#{"t_start": 1541173116.7561815, "env_id": "MicropolisEnv-v0"}
r,l,t
41.0,501,1564.105727
37.25,501,1574.582077
38.0,501,1584.831669
32.5,501,1595.035206
37.75,501,1605.155378
32.0,501,1615.36074
30.75,501,1625.542723
37.25,501,1635.774063
37.25,501,1646.004122
39.0,501,1656.212811
37.25,501,1666.443223
39.0,501,1676.883175
39.75,501,1687.209966
36.75,501,1697.643702
40.75,501,1707.903311
38.25,501,1718.171459
34.0,501,1728.405287
41.0,501,1738.77385
35.0,501,1749.043955
38.25,501,1759.364166
34.0,501,1769.654124
38.25,501,1779.959229
39.25,501,1790.275697
34.75,501,1800.562778
28.75,501,1810.834326
31.25,501,1821.082683
33.5,501,1831.341092
38.0,501,1841.63097
33.25,501,1852.193779
30.0,501,1862.459302
39.5,501,1872.746489
31.75,501,1883.013695
35.25,501,1893.351279
34.5,501,1903.5795
30.5,501,1913.809558
38.75,501,1924.046799
35.25,501,1934.26036
41.75,501,1944.52636
39.75,501,1954.780172
36.0,501,1965.035374
36.5,501,1975.255078
35.25,501,1985.488514
33.75,501,1995.774889
38.75,501,2006.019006
35.75,501,2016.240395
40.25,501,2026.447154
32.5,501,2036.66217
39.25,501,2046.929652
31.0,501,2057.152791
41.25,501,2067.413562
37.25,501,2077.719486
43.0,501,2087.99918
32.75,501,2098.339356
36.5,501,2108.615834
39.5,501,2118.859386
39.25,501,2129.135543
37.0,501,2139.394783
34.75,501,2149.708499
34.75,501,2160.113099
38.25,501,2170.403945
37.5,501,2180.516941
40.5,501,2190.626094
39.0,501,2200.770898
38.0,501,2210.892325
34.5,501,2221.112256
40.0,501,2231.208094
35.25,501,2241.309264
38.0,501,2251.469611
32.5,501,2261.589808
41.75,501,2271.699571
29.75,501,2281.800352
36.5,501,2291.924102
35.75,501,2302.080944
30.75,501,2312.190089
39.0,501,2322.306693
42.25,501,2332.414747
34.25,501,2342.519138
30.75,501,2352.689027
33.75,501,2362.797555
37.5,501,2372.894586
33.75,501,2383.008471
35.25,501,2393.109818
36.0,501,2403.270701
31.25,501,2413.390368
33.0,501,2423.604785
34.25,501,2433.710036
36.75,501,2443.856359
39.25,501,2454.438233
33.75,501,2465.131363
33.0,501,2475.785771
32.5,501,2485.923814
44.75,501,2496.018066
39.5,501,2506.155473
44.5,501,2516.281201
45.0,501,2526.441159
42.25,501,2536.504129
41.5,501,2546.697554
45.25,501,2556.901303
46.75,501,2567.956429
36.0,501,2579.200438
44.75,501,2590.645851
46.5,501,2601.879769
46.25,501,2612.136016
47.25,501,2622.275437
47.25,501,2632.279554
51.5,501,2642.316939
45.25,501,2652.361204
54.75,501,2662.463742
47.0,501,2672.472757
54.0,501,2682.532028
50.25,501,2692.540575
41.75,501,2702.545643
50.0,501,2712.607506
44.0,501,2722.611552
47.25,501,2732.906965
47.5,501,2743.199816
40.75,501,2753.425536
44.75,501,2763.396746
45.0,501,2773.536731
47.5,501,2783.443179
42.5,501,2793.334045
39.75,501,2803.34355
49.25,501,2813.337318
50.25,501,2823.249062
46.25,501,2833.213509
40.75,501,2843.160275
49.75,501,2853.107092
44.0,501,2863.122874
46.75,501,2873.437947
46.25,501,2883.852884
43.5,501,2894.038542
52.0,501,2903.884841
38.25,501,2913.799859
47.75,501,2923.659594
50.25,501,2933.492471
49.25,501,2943.336436
41.5,501,2953.183501
44.0,501,2963.090824
36.5,501,2972.946925
53.0,501,2982.801218
43.25,501,2992.661038
45.5,501,3002.554488
35.75,501,3012.467524
49.0,501,3022.336861
46.25,501,3032.195501
40.5,501,3042.016205
54.25,501,3051.901277
44.25,501,3061.796767
52.0,501,3071.623632
49.75,501,3081.474057
46.0,501,3091.319323
39.5,501,3101.168146
48.25,501,3111.531102
43.75,501,3121.674718
46.0,501,3131.820081
40.0,501,3142.026722
46.5,501,3152.181789
48.5,501,3162.367897
50.25,501,3172.560287
45.25,501,3182.725221
52.5,501,3192.868839
45.0,501,3203.032059
41.75,501,3213.283621
47.75,501,3223.353785
44.75,501,3233.429188
49.0,501,3243.479444
52.25,501,3253.531864
54.5,501,3263.628847
52.25,501,3273.706728
45.25,501,3283.753639
45.5,501,3293.835048
44.75,501,3303.913932
51.5,501,3314.01685
42.75,501,3324.077609
48.25,501,3334.104241
50.25,501,3344.129733
47.0,501,3354.159505
47.5,501,3364.230361
39.5,501,3374.276953
47.5,501,3384.295698
45.5,501,3394.300584
41.0,501,3404.364922
43.5,501,3414.573293
54.5,501,3424.423101
48.0,501,3434.268671
44.25,501,3444.114016
44.75,501,3453.938653
49.0,501,3463.84026
39.75,501,3473.677157
47.25,501,3483.53373
51.0,501,3493.373091
54.5,501,3503.263295
48.25,501,3513.203615
47.25,501,3523.374006
45.0,501,3534.792856
45.5,501,3545.984355
41.25,501,3556.068187
48.75,501,3565.993253
49.25,501,3575.846698
42.0,501,3585.676551
43.0,501,3595.522868
44.25,501,3605.354695
46.75,501,3615.259268
44.75,501,3625.119378
48.75,501,3634.961593
40.5,501,3644.818713
29.25,501,3654.649364
33.75,501,3664.546914
43.25,501,3674.444866
46.5,501,3685.34183
49.0,501,3695.240629
36.5,501,3705.11709
56.5,501,3715.021558
47.5,501,3724.882538
40.5,501,3734.815495
48.75,501,3744.746283
41.25,501,3754.662153
50.0,501,3764.611409
43.0,501,3774.478543
54.5,501,3784.355693
53.0,501,3794.325912
49.5,501,3804.311174
46.75,501,3814.260277
49.0,501,3824.15265
50.25,501,3834.042572
42.5,501,3844.184331
49.25,501,3854.078731
38.0,501,3864.078676
43.0,501,3873.959236
43.25,501,3883.846557
53.0,501,3893.743483
52.5,501,3903.661713
39.5,501,3913.65799
46.0,501,3923.589563
42.0,501,3933.498261
43.25,501,3943.409604
43.5,501,3953.342724
40.0,501,3963.289729
50.0,501,3973.215624
47.5,501,3983.134024
49.25,501,3993.042136
38.5,501,4003.033634
35.5,501,4012.97297
52.25,501,4022.867537
41.75,501,4032.797487
40.25,501,4042.695397
46.25,501,4052.574483
41.75,501,4062.500453
39.0,501,4072.34137
49.5,501,4082.204097
40.0,501,4092.111864
50.0,501,4102.162636
45.0,501,4112.457032
47.25,501,4122.700235
45.0,501,4132.788296
46.75,501,4142.870122
45.75,501,4152.945507
47.5,501,4163.085247
52.0,501,4173.184145
49.75,501,4183.246137
53.25,501,4193.325127
51.0,501,4203.409929
45.25,501,4213.540384
48.0,501,4223.634149
43.75,501,4233.730057
49.5,501,4243.812698
50.0,501,4253.897254
49.75,501,4264.021071
53.5,501,4274.136155
51.0,501,4284.259569
40.75,501,4294.360539
52.25,501,4304.428904
41.5,501,4314.56686
38.25,501,4324.660728
46.75,501,4334.766457
43.25,501,4344.849634
54.75,501,4354.925646
44.5,501,4365.066709
47.0,501,4375.181745
49.0,501,4385.30953
41.75,501,4395.394346
51.25,501,4405.471619
53.75,501,4415.561369
43.25,501,4425.621973
52.75,501,4435.710172
55.5,501,4445.746674
44.75,501,4455.739404
48.25,501,4465.822637
45.0,501,4475.874885
41.75,501,4485.875884
37.5,501,4495.855267
44.5,501,4505.863043
47.75,501,4515.901991
49.75,501,4525.852278
52.0,501,4535.651991
48.0,501,4545.460997
46.25,501,4555.291616
53.5,501,4565.141533
47.5,501,4574.937304
50.5,501,4584.738048
52.75,501,4594.556262
42.25,501,4604.385358
46.0,501,4614.268179
54.75,501,4624.112859
46.0,501,4633.964334
48.75,501,4643.798626
51.25,501,4653.619905
47.5,501,4663.527074
44.25,501,4673.371987
46.0,501,4683.209033
45.25,501,4693.038301
39.75,501,4702.85704
44.75,501,4712.734133
42.5,501,4722.579322
44.0,501,4732.4022
52.75,501,4742.232466
30.75,501,4752.030513
38.75,501,4761.880257
42.0,501,4771.673307
42.25,501,4781.443422
54.5,501,4791.222672
45.25,501,4800.987334
46.5,501,4810.821157
44.75,501,4820.647465
47.5,501,4830.619137
53.0,501,4840.545006
42.5,501,4850.344877
47.5,501,4860.198802
37.0,501,4869.971173
49.5,501,4879.782388
51.5,501,4889.602622
49.5,501,4899.383677
55.25,501,4909.192853
46.0,501,4918.95716
46.0,501,4928.740885
51.25,501,4938.519785
50.5,501,4948.345094
40.5,501,4958.187923
47.25,501,4967.95426
57.5,501,4977.718344
43.25,501,4987.468241
52.25,501,4997.265425
45.25,501,5007.098682
49.0,501,5016.852464
48.75,501,5026.627986
46.75,501,5036.39111
51.75,501,5046.164808
48.75,501,5055.985188
40.25,501,5065.788913
42.75,501,5075.563999
53.25,501,5085.335855
52.25,501,5095.112065
47.75,501,5105.034068
51.0,501,5114.848958
49.25,501,5124.648293
45.0,501,5134.427725
44.25,501,5144.275972
42.75,501,5154.264958
43.75,501,5164.073825
46.25,501,5173.915731
48.5,501,5183.731407
53.25,501,5193.569844
46.75,501,5203.400588
45.75,501,5213.191991
49.0,501,5223.016341
53.25,501,5232.832544
44.5,501,5242.625496
48.25,501,5252.46769
43.5,501,5262.217079
55.0,501,5272.014782
52.5,501,5281.824977
53.0,501,5291.640065
52.75,501,5301.514747
49.25,501,5311.305964
54.5,501,5321.088962
46.75,501,5330.884336
50.25,501,5340.663476
52.75,501,5350.464721
49.5,501,5360.253891
43.75,501,5370.055827
52.25,501,5379.845194
51.25,501,5389.623652
42.25,501,5399.435539
50.75,501,5409.222043
49.75,501,5419.013926
51.0,501,5428.823117
51.75,501,5438.617519
51.0,501,5448.461605
54.5,501,5458.24244
52.0,501,5468.04278
54.5,501,5477.816099
46.0,501,5487.629069
54.25,501,5497.476932
44.75,501,5507.256851
47.5,501,5517.0692
49.75,501,5526.868323
50.0,501,5536.70089
46.5,501,5546.548309
47.0,501,5556.369797
45.5,501,5566.506568
46.25,501,5576.435996
49.0,501,5586.26063
49.75,501,5596.105797
50.25,501,5605.883531
49.0,501,5615.63289
44.0,501,5625.417034
47.25,501,5635.238711
44.75,501,5645.104815
49.75,501,5654.900699
47.5,501,5664.705158
36.25,501,5674.5099
36.25,501,5684.311725
43.25,501,5694.157202
42.5,501,5703.946009
36.25,501,5713.734594
42.25,501,5723.542842
49.0,501,5733.362496
43.0,501,5743.234445
44.5,501,5753.053077
48.75,501,5762.881279
52.5,501,5772.694874
44.25,501,5782.483633
47.75,501,5792.33745
50.25,501,5802.122907
46.25,501,5811.934904
50.0,501,5821.762737
48.75,501,5831.584596
49.25,501,5841.47842
49.25,501,5851.27566
52.75,501,5861.051828
43.0,501,5870.846877
48.5,501,5880.636429
43.25,501,5890.514471
47.75,501,5900.349409
53.75,501,5910.166096
51.25,501,5919.981099
37.5,501,5929.796274
39.75,501,5939.59768
48.75,501,5949.401143
50.75,501,5959.204495
55.5,501,5969.028476
46.25,501,5978.833441
51.25,501,5988.683408
52.25,501,5998.484672
48.75,501,6008.28415
48.25,501,6018.066508
52.0,501,6027.857842
51.0,501,6037.699496
45.0,501,6047.483388
50.0,501,6057.284059
50.25,501,6067.066193
52.25,501,6076.876297
53.0,501,6086.745773
45.75,501,6096.541591
54.0,501,6106.373739
47.0,501,6116.19509
51.75,501,6125.996881
49.5,501,6135.873634
51.75,501,6145.702286
46.5,501,6155.518267
51.0,501,6165.34175
53.0,501,6175.168691
51.5,501,6185.834759
50.5,501,6198.099495
49.25,501,6214.474207
58.5,501,6229.76387
47.5,501,6244.0966
47.75,501,6261.727411
43.0,501,6275.940427
47.0,501,6290.278925
49.25,501,6300.090397
48.5,501,6309.906864
49.0,501,6319.789665
42.0,501,6329.598613
36.0,501,6339.375126
65.75,501,6349.174487
36.5,501,6359.023836
48.75,501,6368.92743
48.0,501,6378.770262
50.75,501,6388.614363
40.75,501,6398.480527
30.75,501,6408.307213
44.5,501,6418.185629
40.0,501,6428.001723
42.25,501,6437.861261
42.5,501,6447.710329
51.5,501,6457.53413
52.25,501,6467.386822
47.25,501,6477.229788
48.5,501,6487.034265
43.75,501,6496.851842
50.5,501,6506.686434
47.5,501,6516.545049
51.75,501,6526.351995
55.5,501,6536.179449
45.5,501,6546.021861
56.75,501,6555.880122
49.5,501,6565.77953
47.5,501,6575.622555
41.0,501,6585.478138
54.75,501,6595.296406
49.25,501,6605.131675
45.0,501,6615.037935
50.0,501,6624.907959
43.5,501,6634.768044
47.0,501,6644.596377
47.0,501,6654.432465
39.75,501,6664.291443
46.5,501,6674.13568
38.5,501,6683.986475
30.0,501,6693.931684
51.5,501,6703.785373
55.5,501,6713.655237
46.75,501,6723.496505
43.5,501,6733.336241
48.0,501,6743.180768
46.5,501,6753.031689
49.0,501,6762.969044
55.75,501,6772.791544
55.25,501,6782.610011
47.75,501,6792.427803
48.25,501,6802.258575
50.5,501,6812.117666
53.0,501,6821.92379
57.0,501,6831.765808
46.5,501,6841.575294
49.5,501,6851.404317
51.5,501,6861.26697
48.25,501,6871.109567
49.5,501,6880.945821
53.0,501,6890.76204
52.25,501,6900.578392
46.25,501,6910.462587
47.0,501,6920.29645
48.0,501,6930.13199
49.25,501,6940.013036
46.75,501,6949.862013
55.0,501,6959.780264
53.25,501,6969.620394
54.0,501,6979.483634
54.0,501,6989.345637
47.0,501,6999.198697
48.5,501,7009.295324
51.75,501,7019.264959
52.0,501,7029.124155
40.25,501,7038.95158
37.75,501,7048.792793
49.0,501,7058.660562
47.0,501,7068.460975
54.75,501,7078.283909
37.25,501,7088.093379
49.75,501,7097.905166
43.25,501,7107.84706
45.0,501,7117.742225
47.5,501,7127.640859
51.25,501,7137.561828
55.0,501,7147.460937
50.75,501,7157.37987
53.5,501,7167.282581
52.25,501,7177.1563
47.5,501,7187.038507
46.75,501,7197.017855
52.0,501,7206.974948
49.0,501,7216.939687
43.75,501,7226.836378
51.0,501,7236.644319
48.25,501,7246.458108
46.25,501,7256.307564
45.75,501,7266.114167
49.5,501,7275.931838
49.0,501,7285.78307
41.0,501,7295.609302
46.75,501,7305.455946
48.75,501,7315.246637
48.75,501,7325.03909
54.0,501,7334.852481
45.5,501,7344.702327
45.75,501,7354.600956
52.0,501,7364.451897
38.75,501,7374.319722
31.25,501,7384.150288
47.0,501,7393.991896
51.25,501,7403.889263
43.0,501,7413.749151
53.0,501,7423.570447
50.5,501,7433.377978
52.0,501,7443.180573
50.0,501,7453.059371
50.25,501,7462.880662
48.75,501,7472.698803
51.0,501,7482.520412
49.25,501,7492.340468
47.75,501,7502.224385
48.75,501,7512.079006
54.25,501,7521.960256
48.0,501,7531.770472
49.0,501,7541.589242
44.0,501,7551.487018
54.5,501,7561.310882
45.25,501,7571.120465
47.75,501,7580.944957
53.25,501,7590.817658
45.0,501,7600.712776
47.25,501,7610.560085
48.75,501,7620.376002
48.75,501,7630.241754
46.75,501,7640.088235
39.25,501,7649.99001
46.0,501,7659.823005
59.5,501,7669.678389
45.0,501,7679.505294
51.5,501,7689.353981
55.0,501,7699.246764
54.25,501,7709.141196
36.5,501,7718.955689
49.5,501,7728.759719
54.5,501,7738.603976
46.25,501,7748.462801
55.0,501,7758.260709
46.0,501,7768.074381
45.0,501,7777.882808
51.25,501,7787.688247
46.25,501,7797.545599
48.75,501,7807.36693
46.75,501,7817.160913
52.25,501,7826.972037
51.25,501,7836.779368
49.25,501,7846.662941
45.25,501,7856.457163
43.25,501,7866.244521
47.25,501,7876.056852
46.75,501,7885.879768
48.5,501,7895.726696
59.75,501,7905.527522
48.75,501,7915.358443
52.0,501,7925.166679
54.75,501,7934.974808
40.25,501,7944.853313
51.5,501,7954.704864
44.75,501,7964.552819
50.5,501,7974.407318
49.25,501,7984.273802
51.5,501,7994.190361
48.75,501,8004.035885
50.75,501,8013.909367
50.75,501,8023.737545
44.5,501,8033.534095
47.75,501,8043.396474
50.75,501,8053.217795
50.25,501,8063.053874
40.75,501,8072.876681
51.5,501,8082.703921
50.5,501,8092.564038
52.75,501,8102.411228
52.5,501,8112.278255
45.5,501,8122.497566
50.5,501,8135.958823
54.75,501,8149.224166
52.5,501,8159.055471
42.5,501,8168.883041
51.25,501,8178.751569
52.25,501,8188.600968
45.75,501,8198.514504
43.5,501,8208.350346
52.5,501,8218.196766
44.0,501,8228.033242
45.75,501,8237.87886
54.25,501,8247.810626
49.0,501,8257.666901
46.0,501,8267.515817
50.5,501,8277.375792
49.5,501,8287.227707
45.0,501,8297.106735
47.5,501,8306.931249
36.25,501,8316.726469
50.0,501,8326.570868
52.0,501,8336.414499
41.75,501,8346.31231
45.25,501,8356.152484
46.25,501,8366.016996
50.25,501,8375.851765
50.25,501,8385.669538
44.0,501,8395.561539
44.5,501,8405.382194
34.5,501,8415.225789
50.0,501,8425.036126
50.75,501,8434.901906
50.0,501,8444.808359
51.25,501,8454.787124
51.75,501,8464.811525
48.25,501,8474.641508
55.0,501,8484.45881
44.5,501,8494.323753
49.75,501,8504.162903
52.25,501,8513.982125
37.0,501,8523.794702
38.5,501,8533.599222
55.25,501,8543.488326
52.25,501,8553.316745
50.0,501,8563.126312
50.5,501,8572.960343
50.5,501,8582.776439
52.25,501,8592.637519
51.5,501,8602.450516
44.25,501,8612.291248
43.75,501,8622.130741
47.5,501,8631.964054
46.5,501,8641.819412
49.25,501,8651.664162
50.0,501,8661.485966
52.75,501,8671.296434
41.0,501,8681.125178
48.5,501,8690.997573
52.25,501,8700.809827
51.5,501,8710.622327
54.0,501,8720.469254
44.0,501,8730.298668
45.5,501,8740.168468
41.75,501,8749.968642
43.25,501,8759.792941
51.25,501,8769.636561
50.75,501,8779.475544
50.25,501,8789.401601
43.25,501,8799.228537
46.25,501,8809.079793
52.5,501,8819.107798
47.75,501,8829.027867
50.0,501,8838.945378
48.0,501,8848.811527
55.5,501,8858.664955
40.5,501,8868.545129
47.5,501,8878.409859
45.25,501,8888.398787
49.0,501,8898.278007
50.75,501,8908.154091
47.25,501,8918.004518
60.5,501,8927.86214
47.25,501,8937.810962
49.5,501,8947.674101
54.5,501,8957.572406
50.5,501,8967.472548
52.0,501,8977.380222
46.25,501,8987.309907
40.75,501,8997.196643
52.5,501,9007.104546
47.0,501,9017.011329
51.0,501,9026.900075
50.75,501,9036.806692
48.75,501,9046.725785
49.75,501,9056.595539
49.25,501,9066.45774
50.0,501,9076.415822
39.25,501,9086.431904
50.75,501,9096.278244
46.25,501,9106.127567
45.0,501,9116.009839
56.75,501,9125.876632
49.75,501,9135.776595
53.0,501,9145.61718
50.0,501,9155.476348
54.25,501,9165.334996
50.0,501,9175.183969
50.0,501,9185.071242
49.5,501,9194.921678
48.5,501,9204.767807
47.75,501,9214.619966
50.75,501,9224.493226
50.75,501,9234.393348
56.75,501,9244.250768
49.25,501,9254.104546
51.25,501,9263.977353
52.0,501,9273.808907
53.0,501,9283.686515
55.0,501,9293.525713
44.75,501,9303.401539
48.0,501,9313.280524
45.75,501,9323.121211
45.5,501,9333.044699
48.25,501,9342.903581
57.5,501,9352.762005
43.5,501,9362.610723
46.75,501,9372.489362
52.0,501,9382.365793
51.75,501,9392.242565
50.75,501,9402.148299
41.25,501,9412.199333
52.25,501,9422.006544
50.75,501,9431.876856
49.25,501,9441.729734
48.75,501,9451.570525
55.25,501,9461.405131
50.5,501,9471.227334
49.0,501,9481.125901
53.0,501,9490.942291
48.75,501,9500.777023
51.0,501,9510.697679
51.25,501,9520.550282
44.75,501,9530.45713
51.5,501,9540.309168
44.0,501,9550.190502
51.75,501,9560.071539
49.75,501,9569.943287
42.75,501,9579.844729
53.0,501,9589.770614
45.75,501,9599.68759
49.5,501,9609.613329
35.25,501,9619.462155
42.25,501,9629.543492
43.75,501,9639.590791
46.75,501,9649.490031
47.0,501,9659.403647
48.0,501,9669.274835
50.5,501,9679.212136
50.25,501,9689.121705
47.75,501,9699.000166
51.25,501,9708.886574
51.75,501,9718.757428
45.25,501,9728.648052
47.75,501,9738.503847
59.5,501,9748.396827
46.75,501,9758.284629
47.25,501,9768.134541
49.75,501,9778.106671
50.75,501,9787.999823
55.0,501,9797.901
48.5,501,9807.782572
53.0,501,9817.62464
40.25,501,9827.513931
48.25,501,9837.371585
51.0,501,9847.211538
37.5,501,9857.050232
39.25,501,9866.901978
48.75,501,9876.783524
44.0,501,9886.622966
53.0,501,9896.492126
49.75,501,9906.367786
49.25,501,9916.237262
50.0,501,9926.177137
47.75,501,9936.037295
43.5,501,9946.067587
45.0,501,9956.035886
49.0,501,9965.856176
53.75,501,9975.748883
48.5,501,9985.586782
47.25,501,9995.408524
50.25,501,10005.263992
56.25,501,10015.085394
47.25,501,10024.952373
45.5,501,10034.812489
46.25,501,10044.637603
51.25,501,10054.507649
49.5,501,10064.349357
47.25,501,10074.384164
48.5,501,10084.225602
47.75,501,10094.06411
48.25,501,10103.929796
49.25,501,10113.763988
52.0,501,10123.65754
54.25,501,10133.518131
55.75,501,10143.350713
45.0,501,10153.200829
56.5,501,10163.037351
45.75,501,10172.925418
49.5,501,10182.769872
48.0,501,10192.5773
46.5,501,10202.414312
44.25,501,10212.277181
46.0,501,10222.193521
36.75,501,10232.054807
47.5,501,10241.960468
50.5,501,10251.820987
54.75,501,10261.663145
57.75,501,10271.557345
55.75,501,10281.400486
37.0,501,10291.224012
42.5,501,10301.054736
50.25,501,10310.885823
51.5,501,10320.785176
54.25,501,10330.63226
52.25,501,10340.515615
47.75,501,10350.395055
51.0,501,10360.225732
54.25,501,10370.125606
45.25,501,10379.950235
48.0,501,10389.777738
52.5,501,10399.639766
55.75,501,10409.477529
49.75,501,10419.346179
51.25,501,10429.198368
39.75,501,10439.033672
34.0,501,10448.853324
49.5,501,10458.69283
50.25,501,10468.582854
48.0,501,10478.432134
48.25,501,10488.266272
50.75,501,10498.087183
51.25,501,10507.931879
44.75,501,10517.808134
53.25,501,10527.620801
51.5,501,10537.465228
41.5,501,10547.308146
52.75,501,10557.140787
46.75,501,10567.035413
53.0,501,10576.877513
51.0,501,10586.737752
51.75,501,10596.576014
39.0,501,10606.400705
51.75,501,10616.294308
56.0,501,10626.12818
50.0,501,10635.989114
50.0,501,10645.865017
54.25,501,10655.704806
48.75,501,10665.585409
50.5,501,10675.424558
51.0,501,10685.262069
48.75,501,10695.111985
51.25,501,10704.959727
49.75,501,10714.842537
50.5,501,10724.691141
46.25,501,10734.530107
55.75,501,10744.363797
49.5,501,10754.205611
50.5,501,10764.103788
46.0,501,10773.968973
48.0,501,10783.887954
47.0,501,10793.763169
49.0,501,10803.655836
45.75,501,10813.598676
48.0,501,10823.471868
51.25,501,10833.335038
53.0,501,10843.175665
49.75,501,10853.055308
54.5,501,10863.046726
52.0,501,10873.029093
49.75,501,10882.965374
49.0,501,10892.871705
55.25,501,10902.786865
42.5,501,10912.780238
44.75,501,10922.704114
46.5,501,10932.619907
49.25,501,10942.538666
45.75,501,10952.407772
46.75,501,10962.354928
56.25,501,10972.266825
51.25,501,10982.178455
51.5,501,10992.056871
40.5,501,11001.953203
42.75,501,11011.89049
52.0,501,11021.77865
45.25,501,11031.654177
41.5,501,11041.550164
59.75,501,11051.454676
49.5,501,11061.399798
47.5,501,11071.311748
51.0,501,11081.20295
48.75,501,11091.044765
53.5,501,11100.890466
45.75,501,11110.778183
57.5,501,11120.641049
47.75,501,11130.540839
48.75,501,11140.440343
38.75,501,11150.313805
39.5,501,11160.243002
51.0,501,11170.093961
46.0,501,11179.949915
48.25,501,11189.835617
50.75,501,11199.748995
54.0,501,11209.68101
52.0,501,11219.581283
48.5,501,11229.472958
48.75,501,11239.391387
56.25,501,11249.313795
49.25,501,11259.244729
45.75,501,11269.139698
54.75,501,11278.97828
52.25,501,11288.853745
48.5,501,11298.764
36.5,501,11308.767497
43.25,501,11318.675635
50.25,501,11328.736958
43.0,501,11338.799634
52.0,501,11348.804981
49.25,501,11358.787572
52.5,501,11368.745215
52.75,501,11378.685246
57.25,501,11388.582569
55.0,501,11398.483881
52.0,501,11408.440423
56.5,501,11418.323034
46.0,501,11428.201201
49.5,501,11438.099514
51.75,501,11447.971372
53.5,501,11457.893306
46.5,501,11467.761071
53.5,501,11477.626005
47.5,501,11487.527687
51.75,501,11497.386646
44.5,501,11507.312758
57.5,501,11517.195166
54.25,501,11527.058387
52.25,501,11536.923813
49.0,501,11546.807802
52.5,501,11556.733181
50.5,501,11566.612327
49.0,501,11576.51163
43.5,501,11586.421574
47.0,501,11596.366283
56.5,501,11606.318028
49.5,501,11616.208842
52.0,501,11626.153946
50.75,501,11636.080617
53.5,501,11645.991234
50.25,501,11655.971733
50.25,501,11665.909522
