#{"t_start": 1541173116.7435882, "env_id": "MicropolisEnv-v0"}
r,l,t
43.25,501,2485.936323
37.5,501,2496.030844
38.75,501,2506.168157
37.0,501,2516.293912
43.75,501,2526.453867
45.0,501,2536.517007
44.75,501,2546.710339
42.5,501,2556.914212
45.0,501,2567.969161
48.25,501,2579.213878
49.5,501,2590.658549
47.25,501,2601.892456
52.0,501,2612.148612
48.5,501,2622.287872
48.5,501,2632.292111
43.5,501,2642.329687
49.5,501,2652.373696
52.25,501,2662.476368
46.75,501,2672.485506
47.25,501,2682.543486
46.0,501,2692.55345
34.75,501,2702.558228
40.5,501,2712.61998
48.75,501,2722.624172
52.25,501,2732.919727
44.75,501,2743.212409
41.5,501,2753.438179
47.0,501,2763.409286
46.75,501,2773.548364
48.0,501,2783.455867
37.25,501,2793.346828
42.5,501,2803.356048
45.0,501,2813.349825
51.75,501,2823.261744
44.0,501,2833.226149
43.5,501,2843.173055
37.75,501,2853.119706
43.0,501,2863.135548
46.75,501,2873.450609
47.75,501,2883.865293
45.0,501,2894.051371
49.0,501,2903.897533
49.25,501,2913.812384
47.25,501,2923.672267
43.5,501,2933.505103
45.5,501,2943.349228
54.75,501,2953.196129
41.0,501,2963.103309
46.0,501,2972.959504
46.5,501,2982.813656
41.5,501,2992.673319
46.25,501,3002.566948
44.75,501,3012.480266
53.0,501,3022.349422
49.0,501,3032.208094
47.25,501,3042.028861
44.5,501,3051.913871
47.25,501,3061.809217
45.0,501,3071.636018
55.0,501,3081.486459
47.25,501,3091.332097
52.75,501,3101.180904
45.75,501,3111.544045
47.0,501,3121.687359
50.25,501,3131.832704
45.0,501,3142.039249
38.75,501,3152.195616
43.25,501,3162.38035
39.0,501,3172.572968
45.5,501,3182.737835
56.0,501,3192.880806
44.75,501,3203.044815
38.5,501,3213.29644
46.0,501,3223.366349
52.25,501,3233.441884
46.75,501,3243.492205
50.75,501,3253.544441
41.75,501,3263.641401
40.5,501,3273.719237
46.25,501,3283.766243
45.0,501,3293.847663
52.25,501,3303.926322
50.5,501,3314.029229
38.75,501,3324.090209
48.5,501,3334.116835
50.75,501,3344.142325
43.0,501,3354.172118
45.25,501,3364.243033
47.0,501,3374.289547
52.0,501,3384.308056
39.25,501,3394.313215
37.5,501,3404.377741
34.75,501,3414.585941
47.0,501,3424.435618
49.75,501,3434.281186
42.75,501,3444.126655
46.75,501,3453.95133
58.0,501,3463.852987
55.0,501,3473.68966
46.75,501,3483.546357
46.25,501,3493.385823
46.25,501,3503.275631
43.5,501,3513.216199
43.0,501,3523.386232
47.25,501,3534.805577
51.5,501,3545.996958
47.25,501,3556.080943
46.25,501,3566.005833
44.5,501,3575.859463
47.25,501,3585.688979
45.25,501,3595.53634
55.5,501,3605.366144
37.5,501,3615.271606
49.25,501,3625.132324
51.75,501,3634.973961
41.75,501,3644.831495
38.25,501,3654.661932
33.25,501,3664.559528
42.0,501,3674.457383
45.5,501,3685.354413
44.5,501,3695.253117
53.75,501,3705.129908
48.75,501,3715.033993
47.5,501,3724.895029
43.5,501,3734.828041
46.5,501,3744.758806
33.0,501,3754.674664
52.25,501,3764.624108
49.75,501,3774.49128
48.0,501,3784.368599
48.0,501,3794.338669
50.5,501,3804.323522
46.5,501,3814.272814
52.5,501,3824.165229
53.75,501,3834.055188
51.5,501,3844.197107
53.0,501,3854.091219
34.5,501,3864.091159
32.75,501,3873.97174
47.0,501,3883.859265
51.5,501,3893.756026
39.5,501,3903.674408
44.5,501,3913.669953
44.25,501,3923.602219
53.0,501,3933.510537
43.25,501,3943.422256
40.5,501,3953.355
41.5,501,3963.302266
50.25,501,3973.228314
51.25,501,3983.146455
49.75,501,3993.054733
49.5,501,4003.046157
41.75,501,4012.985554
43.0,501,4022.880125
37.75,501,4032.810073
45.0,501,4042.707973
44.25,501,4052.588071
42.75,501,4062.512962
42.25,501,4072.353856
50.5,501,4082.217662
47.75,501,4092.124635
41.0,501,4102.175034
36.75,501,4112.469513
53.25,501,4122.712847
48.75,501,4132.800952
48.75,501,4142.882669
48.25,501,4152.957997
52.0,501,4163.097836
48.75,501,4173.197009
53.0,501,4183.254148
45.5,501,4193.337811
52.0,501,4203.422667
49.5,501,4213.552963
52.25,501,4223.646626
45.5,501,4233.74283
52.75,501,4243.825189
46.5,501,4253.909865
46.0,501,4264.033546
48.5,501,4274.148838
47.0,501,4284.272222
38.25,501,4294.373369
48.0,501,4304.44135
53.75,501,4314.579469
41.5,501,4324.67328
41.25,501,4334.779161
46.25,501,4344.86235
37.5,501,4354.938128
45.25,501,4365.079411
46.25,501,4375.194317
50.25,501,4385.321992
53.75,501,4395.407001
49.25,501,4405.48411
49.0,501,4415.573913
46.0,501,4425.634578
45.5,501,4435.722965
51.25,501,4445.759154
45.25,501,4455.752045
49.5,501,4465.835192
47.0,501,4475.887607
45.5,501,4485.888603
50.5,501,4495.867855
46.5,501,4505.87538
47.75,501,4515.914634
45.0,501,4525.864873
44.0,501,4535.664803
51.75,501,4545.473375
49.0,501,4555.30416
50.25,501,4565.154028
54.25,501,4574.948138
55.75,501,4584.750532
48.0,501,4594.568841
41.25,501,4604.398011
50.25,501,4614.28098
52.25,501,4624.125431
53.75,501,4633.976496
45.5,501,4643.81128
52.75,501,4653.632384
47.5,501,4663.539709
49.5,501,4673.384677
45.25,501,4683.22169
40.5,501,4693.050853
36.5,501,4702.869636
38.0,501,4712.746634
39.0,501,4722.592061
42.25,501,4732.414867
48.0,501,4742.245042
45.25,501,4752.043028
48.75,501,4761.892768
42.0,501,4771.686012
39.75,501,4781.456329
51.5,501,4791.23513
46.5,501,4801.000107
52.25,501,4810.83365
50.0,501,4820.659974
48.0,501,4830.631681
51.5,501,4840.557583
49.25,501,4850.357528
49.0,501,4860.211347
51.25,501,4869.983907
53.75,501,4879.795228
51.25,501,4889.615272
50.5,501,4899.396271
51.25,501,4909.205456
48.0,501,4918.969632
52.75,501,4928.753642
51.25,501,4938.532382
53.75,501,4948.357718
51.75,501,4958.200618
42.5,501,4967.966937
52.75,501,4977.730719
53.75,501,4987.480905
49.25,501,4997.277962
52.5,501,5007.111275
51.5,501,5016.865161
53.5,501,5026.640582
51.5,501,5036.40395
48.0,501,5046.177288
49.5,501,5055.997708
43.0,501,5065.801571
48.25,501,5075.576649
51.25,501,5085.348457
53.75,501,5095.124537
45.0,501,5105.046582
50.25,501,5114.86155
42.25,501,5124.661412
1.5,501,5134.440249
41.75,501,5144.288766
48.25,501,5154.277438
46.5,501,5164.088702
54.75,501,5173.928091
43.5,501,5183.743966
46.75,501,5193.582175
50.75,501,5203.413181
47.25,501,5213.204595
51.25,501,5223.029014
47.25,501,5232.845138
49.75,501,5242.638318
43.0,501,5252.480176
38.5,501,5262.229497
49.0,501,5272.027302
52.0,501,5281.837734
52.0,501,5291.652549
44.25,501,5301.527412
52.75,501,5311.318555
54.75,501,5321.101668
50.5,501,5330.896756
43.75,501,5340.675797
42.0,501,5350.47723
46.0,501,5360.266419
47.5,501,5370.068502
58.0,501,5379.857873
50.75,501,5389.636089
42.25,501,5399.448204
44.75,501,5409.234644
51.75,501,5419.026473
47.25,501,5428.835609
57.25,501,5438.630012
50.75,501,5448.474044
50.75,501,5458.25505
59.5,501,5468.055416
51.75,501,5477.828858
47.0,501,5487.641605
52.5,501,5497.489487
47.5,501,5507.269364
57.5,501,5517.081811
51.0,501,5526.880954
44.25,501,5536.713464
45.0,501,5546.560801
48.75,501,5556.382295
48.25,501,5566.519164
52.5,501,5576.44859
47.5,501,5586.27317
52.25,501,5596.11839
52.25,501,5605.896168
49.75,501,5615.645479
47.5,501,5625.429904
51.75,501,5635.251177
52.75,501,5645.117445
43.75,501,5654.913637
42.0,501,5664.717724
38.5,501,5674.52248
44.75,501,5684.324454
43.0,501,5694.169935
37.75,501,5703.958655
41.0,501,5713.747202
44.5,501,5723.555391
58.25,501,5733.37505
46.0,501,5743.246888
51.75,501,5753.065552
51.0,501,5762.893851
59.5,501,5772.707554
53.25,501,5782.496186
52.0,501,5792.349927
48.0,501,5802.1355
50.5,501,5811.947344
52.0,501,5821.77545
42.25,501,5831.597194
47.25,501,5841.491014
52.0,501,5851.288115
54.75,501,5861.064459
56.75,501,5870.859547
53.25,501,5880.64903
52.5,501,5890.526862
44.5,501,5900.362027
54.0,501,5910.179075
51.5,501,5919.993759
38.25,501,5929.809483
39.5,501,5939.610319
46.5,501,5949.413876
56.25,501,5959.217017
51.25,501,5969.041068
47.5,501,5978.846098
50.5,501,5988.69617
51.25,501,5998.497502
58.75,501,6008.29714
43.25,501,6018.079097
50.0,501,6027.870286
46.0,501,6037.711977
47.75,501,6047.496171
57.5,501,6057.296513
41.25,501,6067.078814
53.75,501,6076.88897
51.75,501,6086.758365
49.25,501,6096.554338
48.25,501,6106.386472
56.75,501,6116.207646
48.0,501,6126.009483
45.25,501,6135.886228
51.5,501,6145.71495
44.75,501,6155.530897
51.0,501,6165.354181
56.0,501,6175.181266
49.0,501,6185.849419
42.5,501,6198.113611
49.25,501,6214.486669
46.75,501,6229.77591
46.25,501,6244.101736
56.0,501,6261.739917
46.75,501,6275.959467
50.0,501,6290.291712
48.25,501,6300.102954
43.25,501,6309.919406
54.25,501,6319.802271
48.0,501,6329.611184
43.25,501,6339.387835
52.25,501,6349.187247
48.0,501,6359.036558
45.5,501,6368.940117
53.0,501,6378.782706
52.25,501,6388.626956
42.75,501,6398.493222
38.0,501,6408.319944
39.75,501,6418.198157
41.5,501,6428.014373
0.25,501,6437.873754
41.0,501,6447.722923
49.0,501,6457.546796
53.0,501,6467.39952
36.5,501,6477.242349
52.75,501,6487.046956
46.75,501,6496.864361
43.25,501,6506.699064
51.75,501,6516.557661
49.5,501,6526.364568
44.0,501,6536.192309
45.5,501,6546.034541
44.75,501,6555.892767
49.25,501,6565.792268
44.25,501,6575.635275
39.5,501,6585.490528
46.5,501,6595.308885
50.5,501,6605.144298
51.25,501,6615.05048
48.0,501,6624.920503
50.25,501,6634.780737
44.75,501,6644.608961
48.25,501,6654.445025
51.0,501,6664.304147
51.5,501,6674.147863
42.0,501,6683.998946
35.75,501,6693.944413
51.0,501,6703.797786
46.25,501,6713.667835
55.75,501,6723.509209
50.75,501,6733.348777
38.5,501,6743.193326
44.25,501,6753.044291
47.25,501,6762.98157
50.25,501,6772.804264
49.5,501,6782.622593
46.0,501,6792.440418
46.0,501,6802.271189
48.25,501,6812.13035
48.75,501,6821.93654
41.5,501,6831.778659
55.25,501,6841.587781
52.0,501,6851.41695
47.25,501,6861.279682
51.5,501,6871.122175
63.75,501,6880.958347
47.75,501,6890.774513
55.75,501,6900.59107
48.5,501,6910.475188
50.5,501,6920.309062
54.75,501,6930.144512
54.5,501,6940.025641
49.0,501,6949.874597
51.0,501,6959.792887
55.5,501,6969.632948
48.5,501,6979.496227
50.0,501,6989.358582
54.0,501,6999.2115
51.5,501,7009.307809
45.5,501,7019.277668
46.75,501,7029.136756
54.0,501,7038.964352
51.5,501,7048.805504
51.75,501,7058.673192
53.25,501,7068.473557
46.0,501,7078.296459
49.75,501,7088.105873
54.25,501,7097.917707
60.25,501,7107.859494
48.75,501,7117.754767
53.25,501,7127.653291
55.5,501,7137.574505
46.75,501,7147.473476
49.0,501,7157.392464
48.75,501,7167.295383
54.5,501,7177.168988
53.25,501,7187.051062
45.5,501,7197.030646
48.0,501,7206.98762
47.5,501,7216.952438
48.0,501,7226.848969
50.25,501,7236.656932
51.5,501,7246.470706
48.75,501,7256.31993
51.0,501,7266.12676
49.25,501,7275.944303
52.0,501,7285.795491
45.75,501,7295.622076
46.75,501,7305.46859
43.25,501,7315.259267
48.75,501,7325.051564
48.25,501,7334.865385
49.5,501,7344.71488
46.75,501,7354.613405
49.5,501,7364.464515
35.75,501,7374.332495
28.75,501,7384.162944
48.25,501,7394.00462
47.25,501,7403.902153
46.5,501,7413.761766
48.5,501,7423.583018
52.25,501,7433.390485
51.5,501,7443.193078
52.75,501,7453.072026
53.25,501,7462.893095
54.5,501,7472.71126
47.25,501,7482.532888
52.0,501,7492.353109
50.0,501,7502.237248
50.5,501,7512.091599
45.0,501,7521.972754
45.5,501,7531.782979
46.0,501,7541.601868
50.0,501,7551.499602
50.75,501,7561.323483
50.0,501,7571.133418
45.75,501,7580.957455
50.5,501,7590.830322
51.25,501,7600.725561
50.5,501,7610.572817
50.5,501,7620.388637
56.75,501,7630.254374
51.75,501,7640.100863
51.0,501,7650.002847
52.25,501,7659.835402
56.25,501,7669.690772
46.75,501,7679.517981
46.75,501,7689.36639
47.75,501,7699.259274
46.25,501,7709.153669
46.0,501,7718.968118
48.75,501,7728.77213
49.75,501,7738.616566
44.25,501,7748.475377
46.75,501,7758.273301
54.5,501,7768.086885
41.75,501,7777.895567
51.25,501,7787.700789
49.25,501,7797.558145
45.25,501,7807.379524
51.25,501,7817.173475
52.5,501,7826.984527
52.5,501,7836.791975
48.25,501,7846.675566
41.5,501,7856.469646
45.5,501,7866.257241
41.75,501,7876.069503
47.0,501,7885.892456
45.75,501,7895.739348
52.25,501,7905.540116
53.25,501,7915.371092
48.75,501,7925.179471
46.75,501,7934.987279
46.5,501,7944.865915
44.75,501,7954.717469
40.5,501,7964.565488
49.0,501,7974.419912
51.0,501,7984.286252
51.0,501,7994.202994
53.5,501,8004.048325
46.5,501,8013.921957
51.25,501,8023.750019
48.0,501,8033.546472
57.25,501,8043.409127
45.0,501,8053.230461
45.25,501,8063.066553
47.75,501,8072.889305
50.5,501,8082.716357
47.0,501,8092.576505
49.0,501,8102.423773
56.75,501,8112.290706
52.25,501,8122.510739
49.0,501,8135.971045
45.0,501,8149.236748
55.25,501,8159.068153
47.25,501,8168.895517
51.75,501,8178.764188
49.0,501,8188.613432
49.5,501,8198.527473
57.25,501,8208.362939
53.0,501,8218.209352
50.0,501,8228.045727
51.5,501,8237.891514
41.75,501,8247.823302
50.25,501,8257.679475
49.5,501,8267.528519
54.0,501,8277.388175
46.5,501,8287.240338
40.5,501,8297.119328
45.25,501,8306.944034
38.25,501,8316.739062
56.75,501,8326.583391
49.5,501,8336.427203
47.25,501,8346.324602
49.25,501,8356.165026
52.5,501,8366.029614
50.5,501,8375.864193
48.75,501,8385.682132
45.0,501,8395.574301
48.25,501,8405.394757
39.5,501,8415.238175
49.5,501,8425.048723
43.5,501,8434.914478
56.5,501,8444.820936
52.0,501,8454.799646
47.75,501,8464.823956
46.5,501,8474.654094
47.0,501,8484.471429
50.0,501,8494.33639
49.5,501,8504.175567
51.75,501,8513.994645
52.0,501,8523.807385
35.0,501,8533.611774
52.0,501,8543.501035
51.5,501,8553.329593
52.0,501,8563.138876
47.5,501,8572.973174
50.5,501,8582.789033
54.5,501,8592.650059
48.0,501,8602.463116
53.25,501,8612.304036
41.75,501,8622.143273
53.5,501,8631.976458
49.25,501,8641.832097
50.0,501,8651.676864
52.25,501,8661.498502
42.75,501,8671.309147
45.25,501,8681.137738
48.0,501,8691.0103
47.0,501,8700.822652
51.0,501,8710.635009
46.75,501,8720.481879
50.25,501,8730.311152
47.0,501,8740.180971
48.75,501,8749.981235
38.0,501,8759.8055
49.25,501,8769.649274
39.0,501,8779.488106
42.25,501,8789.414101
52.25,501,8799.241105
50.25,501,8809.092436
44.0,501,8819.120467
43.75,501,8829.040387
48.0,501,8838.957927
50.25,501,8848.824263
45.25,501,8858.677478
41.5,501,8868.557517
57.0,501,8878.42245
54.75,501,8888.411445
50.5,501,8898.290459
49.0,501,8908.166515
53.0,501,8918.017111
55.0,501,8927.874734
53.5,501,8937.823523
50.25,501,8947.686877
46.25,501,8957.585097
47.25,501,8967.485145
46.75,501,8977.392899
55.5,501,8987.322383
41.25,501,8997.209228
40.25,501,9007.117044
53.75,501,9017.023987
54.25,501,9026.912583
44.75,501,9036.819379
48.5,501,9046.73842
56.0,501,9056.60835
47.25,501,9066.470268
41.0,501,9076.428155
48.75,501,9086.444518
48.25,501,9096.290761
46.25,501,9106.140072
51.0,501,9116.022245
51.0,501,9125.889314
52.75,501,9135.789239
49.0,501,9145.629815
49.5,501,9155.488894
57.75,501,9165.347489
43.25,501,9175.196552
50.25,501,9185.083716
48.75,501,9194.934213
50.75,501,9204.780401
51.75,501,9214.63236
50.25,501,9224.5057
51.75,501,9234.405955
47.25,501,9244.263378
52.0,501,9254.117049
53.75,501,9263.989892
52.75,501,9273.821275
42.25,501,9283.699095
46.25,501,9293.538251
43.0,501,9303.414043
49.25,501,9313.293051
49.25,501,9323.133748
47.5,501,9333.057231
47.0,501,9342.916407
53.25,501,9352.774703
47.25,501,9362.623229
44.75,501,9372.501987
45.0,501,9382.378368
51.0,501,9392.255126
51.0,501,9402.160887
41.25,501,9412.212005
52.75,501,9422.019137
47.5,501,9431.889842
49.0,501,9441.742321
49.75,501,9451.583405
56.5,501,9461.417718
46.25,501,9471.239926
52.25,501,9481.13872
54.25,501,9490.955132
50.75,501,9500.789757
55.5,501,9510.710368
49.25,501,9520.562796
39.0,501,9530.469748
46.75,501,9540.321747
51.0,501,9550.203161
47.0,501,9560.084033
54.5,501,9569.955852
48.0,501,9579.857476
43.75,501,9589.783251
49.75,501,9599.700257
45.75,501,9609.625794
44.75,501,9619.475056
48.5,501,9629.556373
44.5,501,9639.603444
50.5,501,9649.502641
53.0,501,9659.416339
49.75,501,9669.287401
45.0,501,9679.224806
47.25,501,9689.134258
44.75,501,9699.012784
45.25,501,9708.899131
52.0,501,9718.769961
49.5,501,9728.660627
52.5,501,9738.516457
53.5,501,9748.409404
52.25,501,9758.297493
55.5,501,9768.147068
53.75,501,9778.119429
49.5,501,9788.012517
46.25,501,9797.913722
47.25,501,9807.795248
54.0,501,9817.637377
45.0,501,9827.526531
45.5,501,9837.384246
50.5,501,9847.224103
42.5,501,9857.062837
45.5,501,9866.914507
45.0,501,9876.796043
46.5,501,9886.635511
45.75,501,9896.50472
50.25,501,9906.380233
50.25,501,9916.250098
49.0,501,9926.189793
47.5,501,9936.050012
50.0,501,9946.08018
50.0,501,9956.048486
53.0,501,9965.868662
49.75,501,9975.761427
55.0,501,9985.599447
48.5,501,9995.421009
53.0,501,10005.276363
53.25,501,10015.098186
47.5,501,10024.965047
49.75,501,10034.825297
50.25,501,10044.650283
50.75,501,10054.520319
45.25,501,10064.361955
48.5,501,10074.392877
53.25,501,10084.237527
52.0,501,10094.077301
51.0,501,10103.942601
54.5,501,10113.776618
52.0,501,10123.666411
55.0,501,10133.530854
45.5,501,10143.363398
54.0,501,10153.213414
44.5,501,10163.049941
45.0,501,10172.938014
52.75,501,10182.782365
50.5,501,10192.589968
52.75,501,10202.426938
54.5,501,10212.289738
47.0,501,10222.206141
43.5,501,10232.067147
47.25,501,10241.973069
49.25,501,10251.833498
53.0,501,10261.676052
48.5,501,10271.569945
49.0,501,10281.413144
38.25,501,10291.236918
41.5,501,10301.066914
45.25,501,10310.898256
49.0,501,10320.797768
46.75,501,10330.644748
57.0,501,10340.528099
48.5,501,10350.407834
48.25,501,10360.238313
47.75,501,10370.139271
53.0,501,10379.962636
55.0,501,10389.790435
49.25,501,10399.652295
49.0,501,10409.489905
52.25,501,10419.358772
48.75,501,10429.211017
45.5,501,10439.046074
35.0,501,10448.865983
54.5,501,10458.705377
52.25,501,10468.595594
51.0,501,10478.444766
56.5,501,10488.280913
49.75,501,10498.09972
45.0,501,10507.94435
38.75,501,10517.820778
55.5,501,10527.633389
48.5,501,10537.477824
47.5,501,10547.320926
56.25,501,10557.153515
53.25,501,10567.047858
46.0,501,10576.890284
52.0,501,10586.750451
49.5,501,10596.588659
49.0,501,10606.413178
51.5,501,10616.306787
45.5,501,10626.140703
49.5,501,10636.001934
50.0,501,10645.87761
48.0,501,10655.717335
50.5,501,10665.597979
48.0,501,10675.437267
41.75,501,10685.274574
51.75,501,10695.124575
50.75,501,10704.972475
50.5,501,10714.855209
53.25,501,10724.703531
47.75,501,10734.542886
50.5,501,10744.376564
44.0,501,10754.218109
52.0,501,10764.114434
57.25,501,10773.981487
48.0,501,10783.900664
47.0,501,10793.775762
46.0,501,10803.668502
52.25,501,10813.61135
54.5,501,10823.484507
52.25,501,10833.347604
46.75,501,10843.188398
52.0,501,10853.068167
52.25,501,10863.059192
47.0,501,10873.041758
48.75,501,10882.978144
48.75,501,10892.884168
45.75,501,10902.799309
49.25,501,10912.792799
45.25,501,10922.716545
51.0,501,10932.632501
52.75,501,10942.551269
49.0,501,10952.420354
44.25,501,10962.367522
46.75,501,10972.279419
54.5,501,10982.190919
40.75,501,10992.06937
49.0,501,11001.965804
43.75,501,11011.903094
48.0,501,11021.791203
45.75,501,11031.666827
51.0,501,11041.562758
52.0,501,11051.467241
50.5,501,11061.412128
44.5,501,11071.324429
40.5,501,11081.21562
48.75,501,11091.057515
49.5,501,11100.902811
51.75,501,11110.790785
49.25,501,11120.653509
51.0,501,11130.553449
51.0,501,11140.452936
44.5,501,11150.326238
40.25,501,11160.255577
43.0,501,11170.106449
49.75,501,11179.962289
49.25,501,11189.84821
52.0,501,11199.761569
54.0,501,11209.693603
51.5,501,11219.593758
46.5,501,11229.485702
47.0,501,11239.40412
45.75,501,11249.326467
40.75,501,11259.257241
46.25,501,11269.152272
51.0,501,11278.991035
44.0,501,11288.866219
52.75,501,11298.776808
52.75,501,11308.780151
42.25,501,11318.68832
52.5,501,11328.749503
51.75,501,11338.812258
45.0,501,11348.817574
44.25,501,11358.800084
46.25,501,11368.758027
51.0,501,11378.697873
54.75,501,11388.59552
50.75,501,11398.496378
43.5,501,11408.453021
53.5,501,11418.335548
44.5,501,11428.213735
49.5,501,11438.112134
50.0,501,11447.983835
52.0,501,11457.906008
51.25,501,11467.773633
47.0,501,11477.638643
46.0,501,11487.540283
48.0,501,11497.399142
50.0,501,11507.325394
48.25,501,11517.207771
50.25,501,11527.071117
47.75,501,11536.936688
51.5,501,11546.820495
52.75,501,11556.745774
51.0,501,11566.624841
53.75,501,11576.524268
46.0,501,11586.43441
53.25,501,11596.378858
42.0,501,11606.330524
49.75,501,11616.221382
53.75,501,11626.166624
49.75,501,11636.093327
58.75,501,11646.003927
49.75,501,11655.984372
54.5,501,11665.922102
