#{"t_start": 1541173116.7948997, "env_id": "MicropolisEnv-v0"}
r,l,t
36.25,501,1420.338556
39.0,501,1430.49027
40.5,501,1440.612827
39.75,501,1450.703906
36.75,501,1460.925813
33.0,501,1471.23306
37.75,501,1481.236249
40.0,501,1491.752543
34.75,501,1502.367026
38.0,501,1512.691119
38.5,501,1522.983302
37.0,501,1533.301023
37.75,501,1543.548264
33.5,501,1553.76729
39.25,501,1564.066918
37.5,501,1574.543332
32.0,501,1584.792845
34.5,501,1594.996536
37.75,501,1605.116867
37.75,501,1615.321933
35.0,501,1625.503361
40.0,501,1635.735151
36.5,501,1645.965421
37.0,501,1656.173872
35.75,501,1666.404546
35.25,501,1676.844674
38.25,501,1687.171247
31.0,501,1697.604927
39.0,501,1707.864541
32.5,501,1718.132758
35.75,501,1728.366549
33.5,501,1738.735139
33.75,501,1749.005283
36.75,501,1759.325369
33.5,501,1769.615346
33.75,501,1779.920465
32.25,501,1790.237034
24.0,501,1800.518825
37.75,501,1810.795608
41.75,501,1821.043986
40.0,501,1831.303204
39.25,501,1841.592253
33.0,501,1852.155089
38.75,501,1862.42079
35.25,501,1872.709194
34.75,501,1882.974977
35.25,501,1893.31255
33.25,501,1903.540821
35.5,501,1913.770723
33.75,501,1924.008081
34.75,501,1934.221583
37.5,501,1944.487249
36.75,501,1954.741468
40.25,501,1964.996667
41.0,501,1975.216212
34.5,501,1985.449784
35.25,501,1995.736158
34.75,501,2005.980261
34.5,501,2016.201966
37.5,501,2026.40821
35.0,501,2036.623561
36.25,501,2046.890934
41.25,501,2057.114072
36.75,501,2067.374837
35.25,501,2077.680639
40.75,501,2087.960503
38.25,501,2098.300589
34.0,501,2108.575671
37.0,501,2118.82083
40.5,501,2129.096699
39.0,501,2139.35604
37.0,501,2149.669322
37.5,501,2160.074681
36.25,501,2170.365258
36.25,501,2180.478223
38.25,501,2190.587387
35.25,501,2200.732324
38.0,501,2210.853622
30.5,501,2221.073645
40.25,501,2231.166326
40.0,501,2241.27065
35.25,501,2251.430771
35.5,501,2261.550783
36.5,501,2271.660852
0.0,501,2281.761416
31.25,501,2291.885233
35.25,501,2302.04208
34.0,501,2312.150961
37.0,501,2322.267951
43.75,501,2332.376069
36.75,501,2342.480518
39.0,501,2352.650316
43.75,501,2362.758674
36.5,501,2372.855847
38.0,501,2382.969753
43.5,501,2393.071204
34.75,501,2403.231937
34.25,501,2413.351217
37.75,501,2423.56632
32.5,501,2433.671281
38.5,501,2443.817118
35.75,501,2454.399344
40.0,501,2465.092789
40.25,501,2475.747229
40.5,501,2485.885096
40.75,501,2495.979371
41.0,501,2506.116743
44.25,501,2516.242557
46.75,501,2526.402688
41.25,501,2536.465627
54.75,501,2546.658362
45.0,501,2556.862525
44.75,501,2567.917692
44.75,501,2579.161739
46.75,501,2590.607109
49.5,501,2601.841115
44.0,501,2612.097298
51.0,501,2622.236486
45.5,501,2632.241304
57.0,501,2642.278166
45.25,501,2652.322526
50.0,501,2662.425181
47.75,501,2672.434179
31.25,501,2682.492224
45.5,501,2692.501625
54.0,501,2702.506979
46.75,501,2712.568667
43.75,501,2722.572948
43.75,501,2732.874772
50.75,501,2743.160982
48.25,501,2753.387016
40.5,501,2763.357836
46.0,501,2773.497102
44.0,501,2783.404555
38.5,501,2793.295459
46.75,501,2803.304731
51.5,501,2813.298656
45.75,501,2823.210711
51.25,501,2833.174721
45.5,501,2843.121612
44.5,501,2853.068455
37.75,501,2863.084303
43.25,501,2873.399181
44.5,501,2883.815273
41.25,501,2893.999947
47.0,501,2903.845903
39.5,501,2913.76114
45.0,501,2923.620988
50.5,501,2933.453686
47.75,501,2943.297719
45.0,501,2953.144806
42.0,501,2963.051945
44.5,501,2972.908231
54.5,501,2982.762441
46.25,501,2992.622055
43.0,501,3002.515744
49.25,501,3012.428856
48.25,501,3022.298131
45.0,501,3032.156568
48.5,501,3041.977501
46.25,501,3051.862657
44.5,501,3061.757905
48.0,501,3071.584547
47.25,501,3081.435239
45.75,501,3091.280807
46.25,501,3101.129594
52.25,501,3111.492275
44.0,501,3121.636034
42.0,501,3131.781266
46.5,501,3141.988003
48.75,501,3152.144172
44.75,501,3162.329273
53.0,501,3172.521772
48.75,501,3182.686587
47.25,501,3192.830312
46.25,501,3202.993503
37.5,501,3213.245114
47.25,501,3223.315006
44.5,501,3233.390404
44.25,501,3243.44083
47.5,501,3253.493156
43.0,501,3263.590137
35.25,501,3273.667853
45.25,501,3283.714867
44.75,501,3293.796319
44.5,501,3303.875261
49.5,501,3313.977998
43.75,501,3324.038874
43.5,501,3334.065289
48.75,501,3344.091094
41.0,501,3354.120795
52.5,501,3364.191666
45.0,501,3374.23823
48.75,501,3384.25662
43.25,501,3394.26191
40.0,501,3404.326336
42.25,501,3414.534575
41.25,501,3424.384262
42.25,501,3434.23
53.75,501,3444.075465
47.25,501,3453.899835
40.0,501,3463.801675
56.0,501,3473.638347
44.5,501,3483.495024
48.0,501,3493.334537
45.75,501,3503.224135
41.75,501,3513.164867
38.25,501,3523.34364
47.5,501,3534.753963
53.75,501,3545.946036
46.0,501,3556.032438
48.5,501,3565.954515
53.5,501,3575.808105
48.0,501,3585.637689
41.0,501,3595.484206
47.75,501,3605.314898
36.75,501,3615.220386
38.75,501,3625.080719
42.25,501,3634.922553
33.75,501,3644.779958
41.0,501,3654.610644
32.5,501,3664.508135
28.0,501,3674.406031
44.75,501,3685.303179
41.75,501,3695.201672
50.75,501,3705.078325
49.5,501,3714.982724
47.75,501,3724.843745
48.75,501,3734.776729
42.0,501,3744.707469
46.5,501,3754.623296
49.0,501,3764.572636
54.5,501,3774.439824
48.25,501,3784.316974
44.25,501,3794.287084
52.75,501,3804.272372
39.0,501,3814.221559
53.0,501,3824.11399
51.0,501,3834.003877
51.75,501,3844.145788
47.75,501,3854.040065
45.25,501,3864.039823
53.25,501,3873.920781
50.0,501,3883.807811
45.0,501,3893.704861
45.25,501,3903.622966
35.25,501,3913.618728
40.5,501,3923.550982
45.75,501,3933.459319
45.25,501,3943.370899
52.5,501,3953.303819
44.0,501,3963.250935
50.25,501,3973.176713
50.75,501,3983.095271
44.25,501,3993.003435
34.25,501,4002.994842
38.0,501,4012.934252
44.0,501,4022.829097
43.0,501,4032.758615
42.25,501,4042.656606
46.0,501,4052.536688
39.25,501,4062.461478
39.5,501,4072.302548
48.5,501,4082.165308
42.0,501,4092.073144
43.0,501,4102.123845
42.5,501,4112.41835
43.0,501,4122.661581
44.25,501,4132.749738
48.25,501,4142.83136
50.25,501,4152.906644
53.5,501,4163.046504
40.0,501,4173.145418
48.25,501,4183.20287
50.5,501,4193.286383
39.0,501,4203.371213
53.0,501,4213.501652
45.75,501,4223.595298
49.75,501,4233.691339
54.5,501,4243.773856
46.0,501,4253.85852
54.25,501,4263.982353
46.0,501,4274.097435
47.5,501,4284.221035
43.75,501,4294.321851
39.25,501,4304.390293
44.75,501,4314.528172
40.0,501,4324.622042
44.5,501,4334.72786
51.5,501,4344.810929
42.75,501,4354.886775
51.0,501,4365.028026
44.5,501,4375.142918
49.75,501,4385.270726
54.5,501,4395.355628
45.0,501,4405.432821
44.25,501,4415.522581
43.0,501,4425.583412
32.0,501,4435.671709
53.0,501,4445.707843
47.75,501,4455.700542
46.75,501,4465.783834
50.75,501,4475.836247
48.0,501,4485.837398
48.5,501,4495.816691
47.25,501,4505.82404
52.5,501,4515.863312
49.5,501,4525.81342
46.25,501,4535.613433
53.5,501,4545.422035
48.75,501,4555.252805
50.5,501,4565.102638
50.0,501,4574.898739
47.0,501,4584.699293
48.0,501,4594.517636
50.25,501,4604.34664
49.25,501,4614.229487
48.0,501,4624.074218
47.5,501,4633.925358
55.5,501,4643.759975
55.75,501,4653.581039
49.25,501,4663.488449
47.5,501,4673.333269
45.75,501,4683.170315
37.25,501,4692.999371
48.5,501,4702.818289
39.0,501,4712.695415
35.25,501,4722.540596
46.75,501,4732.36368
48.75,501,4742.193749
48.0,501,4751.991743
49.5,501,4761.841412
42.0,501,4771.634631
39.0,501,4781.404794
50.0,501,4791.183954
50.75,501,4800.948566
47.75,501,4810.782439
47.25,501,4820.608524
43.25,501,4830.580338
52.0,501,4840.506287
42.25,501,4850.306216
49.0,501,4860.160084
40.25,501,4869.932643
54.5,501,4879.743967
56.0,501,4889.563815
49.5,501,4899.344732
51.75,501,4909.154127
48.5,501,4918.918442
53.5,501,4928.702369
56.0,501,4938.48107
51.25,501,4948.306408
57.75,501,4958.14935
44.5,501,4967.915773
52.25,501,4977.679507
49.75,501,4987.429604
49.25,501,4997.226707
55.25,501,5007.059917
52.5,501,5016.813662
54.25,501,5026.589153
43.5,501,5036.352632
50.5,501,5046.12609
45.75,501,5055.946531
41.25,501,5065.750202
48.0,501,5075.525275
52.25,501,5085.297217
46.5,501,5095.073208
50.75,501,5104.995344
48.25,501,5114.810746
43.75,501,5124.61
38.0,501,5134.389115
45.5,501,5144.237456
51.0,501,5154.226213
46.0,501,5164.035218
48.5,501,5173.876538
49.0,501,5183.692671
51.5,501,5193.530867
51.5,501,5203.361869
51.0,501,5213.153272
47.75,501,5222.977692
47.75,501,5232.793685
46.75,501,5242.5868
50.25,501,5252.428848
43.5,501,5262.178361
46.5,501,5271.975875
47.75,501,5281.786407
48.25,501,5291.601347
51.5,501,5301.476044
48.0,501,5311.267244
36.25,501,5321.050242
45.25,501,5330.845618
44.25,501,5340.624587
43.75,501,5350.425935
47.75,501,5360.215142
50.25,501,5370.017204
45.25,501,5379.806476
50.0,501,5389.584879
39.25,501,5399.396912
48.5,501,5409.183194
50.5,501,5418.975208
45.75,501,5428.784433
48.25,501,5438.578801
49.5,501,5448.422811
48.75,501,5458.203722
57.0,501,5468.004178
47.25,501,5477.777453
52.75,501,5487.590122
46.0,501,5497.438273
47.0,501,5507.218128
55.0,501,5517.030839
48.5,501,5526.829605
49.0,501,5536.662153
52.25,501,5546.509591
50.75,501,5556.331049
44.25,501,5566.468076
50.25,501,5576.397252
48.75,501,5586.221912
52.75,501,5596.067084
47.25,501,5605.844813
51.75,501,5615.594211
41.75,501,5625.378412
45.5,501,5635.19999
46.5,501,5645.066095
41.5,501,5654.862018
44.75,501,5664.666437
41.0,501,5674.471173
38.25,501,5684.273142
36.25,501,5694.118582
49.5,501,5703.907285
44.0,501,5713.695877
41.75,501,5723.504248
46.75,501,5733.323801
48.75,501,5743.195726
50.5,501,5753.014257
51.0,501,5762.84256
37.25,501,5772.656142
50.75,501,5782.444839
49.0,501,5792.298732
46.75,501,5802.084189
54.75,501,5811.896186
49.5,501,5821.724123
50.25,501,5831.545877
49.0,501,5841.439639
47.75,501,5851.23683
49.25,501,5861.013109
40.5,501,5870.808158
50.5,501,5880.597772
48.0,501,5890.47557
42.5,501,5900.310666
48.5,501,5910.127564
51.0,501,5919.942449
44.5,501,5929.757765
42.25,501,5939.558962
47.0,501,5949.362294
53.25,501,5959.16563
45.5,501,5968.989808
50.0,501,5978.794723
50.25,501,5988.644932
55.5,501,5998.445941
52.25,501,6008.245347
45.25,501,6018.027734
43.0,501,6027.818964
49.25,501,6037.660742
49.25,501,6047.444795
49.0,501,6057.245394
47.5,501,6067.027648
52.0,501,6076.837512
44.75,501,6086.707216
46.25,501,6096.503026
50.75,501,6106.335021
59.5,501,6116.156326
51.5,501,6125.958103
48.5,501,6135.834748
53.75,501,6145.663638
42.75,501,6155.479536
52.25,501,6165.303032
49.75,501,6175.130036
55.0,501,6185.795281
51.5,501,6198.060797
47.5,501,6214.435731
47.0,501,6229.724672
51.5,501,6244.066324
46.5,501,6261.688731
52.25,501,6275.915264
55.0,501,6290.240273
41.75,501,6300.051849
49.0,501,6309.868145
53.25,501,6319.750969
41.25,501,6329.559895
44.5,501,6339.33636
46.25,501,6349.135936
44.0,501,6358.985129
44.0,501,6368.888711
48.25,501,6378.731388
47.5,501,6388.575645
45.25,501,6398.441722
37.75,501,6408.26847
40.0,501,6418.146767
37.25,501,6427.963039
39.75,501,6437.822552
47.5,501,6447.67152
51.5,501,6457.495317
46.25,501,6467.348424
51.25,501,6477.19107
42.5,501,6486.995712
56.5,501,6496.812981
50.25,501,6506.647716
46.0,501,6516.506428
43.0,501,6526.313277
53.25,501,6536.140904
47.0,501,6545.983268
49.5,501,6555.841539
36.0,501,6565.740978
42.0,501,6575.583963
43.0,501,6585.439272
43.0,501,6595.257687
38.0,501,6605.09298
49.25,501,6614.999337
48.75,501,6624.869236
45.75,501,6634.729289
36.25,501,6644.557774
45.5,501,6654.393747
47.0,501,6664.252608
47.5,501,6674.096556
39.25,501,6683.947756
42.5,501,6693.893208
49.75,501,6703.746433
46.0,501,6713.61649
50.0,501,6723.457634
53.25,501,6733.297591
47.25,501,6743.141923
49.25,501,6752.993314
54.0,501,6762.930062
52.25,501,6772.752787
50.0,501,6782.571293
48.5,501,6792.389036
50.0,501,6802.220107
49.0,501,6812.079038
52.25,501,6821.885121
50.75,501,6831.727096
51.25,501,6841.536453
44.75,501,6851.365728
49.5,501,6861.228338
51.5,501,6871.070859
49.5,501,6880.906857
55.0,501,6890.723107
51.25,501,6900.539568
59.75,501,6910.423952
48.0,501,6920.257782
53.5,501,6930.093445
47.75,501,6939.974304
52.25,501,6949.823237
51.25,501,6959.741558
47.75,501,6969.581675
38.5,501,6979.444897
50.0,501,6989.307063
50.5,501,6999.160082
42.75,501,7009.256423
51.5,501,7019.226327
52.5,501,7029.085497
42.25,501,7038.912954
40.25,501,7048.754039
52.0,501,7058.621799
45.0,501,7068.422344
54.5,501,7078.245225
45.75,501,7088.054758
41.5,501,7097.866573
46.25,501,7107.808233
44.75,501,7117.703567
50.0,501,7127.602008
50.5,501,7137.523186
52.5,501,7147.42206
43.5,501,7157.341063
46.75,501,7167.243882
50.75,501,7177.117349
46.25,501,7186.999788
51.5,501,7196.979326
48.5,501,7206.936378
52.0,501,7216.901119
43.5,501,7226.79785
48.5,501,7236.605605
55.0,501,7246.419502
50.75,501,7256.26857
51.25,501,7266.075811
54.0,501,7275.893187
50.75,501,7285.744352
50.75,501,7295.570799
47.75,501,7305.417156
46.75,501,7315.207944
49.0,501,7325.000372
52.0,501,7334.813909
45.0,501,7344.663728
49.75,501,7354.562093
49.75,501,7364.413149
41.75,501,7374.281263
48.25,501,7384.111584
48.25,501,7393.953382
48.75,501,7403.850693
49.0,501,7413.710456
57.0,501,7423.531669
47.75,501,7433.339215
49.75,501,7443.141735
48.25,501,7453.020608
51.5,501,7462.841944
47.75,501,7472.659942
60.0,501,7482.481577
48.5,501,7492.301823
48.75,501,7502.185752
47.5,501,7512.040374
46.75,501,7521.921442
46.0,501,7531.731752
48.5,501,7541.550612
52.25,501,7551.448346
45.25,501,7561.27192
51.25,501,7571.082009
52.75,501,7580.906345
49.0,501,7590.77901
47.75,501,7600.674183
53.0,501,7610.521391
50.0,501,7620.337446
50.5,501,7630.203017
45.0,501,7640.049552
47.25,501,7649.951545
54.5,501,7659.784281
49.0,501,7669.63967
46.0,501,7679.46656
51.75,501,7689.315103
52.75,501,7699.208045
49.5,501,7709.102409
53.75,501,7718.916803
54.25,501,7728.721003
49.5,501,7738.565233
44.25,501,7748.424065
54.25,501,7758.221982
44.25,501,7768.035738
43.75,501,7777.844224
47.75,501,7787.649577
44.5,501,7797.506999
46.5,501,7807.328043
41.0,501,7817.122195
51.25,501,7826.933331
52.5,501,7836.740643
47.0,501,7846.624226
43.5,501,7856.418432
41.25,501,7866.205779
50.5,501,7876.018213
46.75,501,7885.841143
46.5,501,7895.688062
46.5,501,7905.488715
47.0,501,7915.319781
55.0,501,7925.128004
49.75,501,7934.936277
51.5,501,7944.814674
52.75,501,7954.666181
49.5,501,7964.51423
47.25,501,7974.368482
48.0,501,7984.235083
47.0,501,7994.15157
55.5,501,8003.997437
40.5,501,8013.870753
50.75,501,8023.69881
50.5,501,8033.495377
53.75,501,8043.357943
49.0,501,8053.180768
55.25,501,8063.015185
50.0,501,8072.838136
50.75,501,8082.665107
50.0,501,8092.525338
50.0,501,8102.372445
54.0,501,8112.23941
50.5,501,8122.458885
39.25,501,8135.920919
49.5,501,8149.185441
51.25,501,8159.016658
55.75,501,8168.844164
52.0,501,8178.712851
52.25,501,8188.562345
48.5,501,8198.475785
46.25,501,8208.311644
47.0,501,8218.158099
51.0,501,8227.994588
54.75,501,8237.84026
39.75,501,8247.771911
49.25,501,8257.628436
55.25,501,8267.477142
44.0,501,8277.337016
42.5,501,8287.188906
39.75,501,8297.067901
39.75,501,8306.892644
37.0,501,8316.687597
42.0,501,8326.532146
57.25,501,8336.375891
44.75,501,8346.273243
37.75,501,8356.113729
48.5,501,8365.978282
49.0,501,8375.812933
47.25,501,8385.63061
47.5,501,8395.522777
49.0,501,8405.343476
44.25,501,8415.187051
47.5,501,8424.997417
47.25,501,8434.863396
51.75,501,8444.76963
45.5,501,8454.748325
51.5,501,8464.772718
51.25,501,8474.602889
52.75,501,8484.420216
49.75,501,8494.285035
48.75,501,8504.124289
51.75,501,8513.943319
51.25,501,8523.755826
41.0,501,8533.560417
52.75,501,8543.449734
41.75,501,8553.278045
54.75,501,8563.087649
52.25,501,8572.921736
53.75,501,8582.737648
49.75,501,8592.598803
47.75,501,8602.411795
49.5,501,8612.252723
43.75,501,8622.092051
41.25,501,8631.925225
44.75,501,8641.780827
49.75,501,8651.625358
50.75,501,8661.447248
9.25,501,8671.257626
49.75,501,8681.086584
49.0,501,8690.958937
51.5,501,8700.771317
46.25,501,8710.583687
53.25,501,8720.430432
50.75,501,8730.259935
50.25,501,8740.129749
39.0,501,8749.929797
45.5,501,8759.754291
47.75,501,8769.597923
45.75,501,8779.436826
56.0,501,8789.362827
38.5,501,8799.189718
44.5,501,8809.040985
51.5,501,8819.069206
49.75,501,8828.989199
50.5,501,8838.906581
53.0,501,8848.772904
49.5,501,8858.62607
48.5,501,8868.50641
40.25,501,8878.371189
49.75,501,8888.360069
54.75,501,8898.239289
59.25,501,8908.115373
51.25,501,8917.965638
46.5,501,8927.823261
48.75,501,8937.77216
45.0,501,8947.635364
52.25,501,8957.533664
52.25,501,8967.433692
45.5,501,8977.341522
45.0,501,8987.271095
49.25,501,8997.157936
47.75,501,9007.065722
54.75,501,9016.972533
56.25,501,9026.861356
48.5,501,9036.767943
49.5,501,9046.687015
47.25,501,9056.556904
47.25,501,9066.418889
53.25,501,9076.377005
51.0,501,9086.393198
42.0,501,9096.239243
47.25,501,9106.088814
50.75,501,9115.970855
48.25,501,9125.837826
49.0,501,9135.737789
50.5,501,9145.578461
54.25,501,9155.43756
45.75,501,9165.296153
49.25,501,9175.145236
51.0,501,9185.032471
40.25,501,9194.882944
48.0,501,9204.728925
49.0,501,9214.581235
48.0,501,9224.454416
48.5,501,9234.354589
47.5,501,9244.212051
55.5,501,9254.065828
50.75,501,9263.93865
50.0,501,9273.77009
49.75,501,9283.647796
41.75,501,9293.486955
51.75,501,9303.362711
50.5,501,9313.24174
49.75,501,9323.082432
47.0,501,9333.005929
50.75,501,9342.864863
50.75,501,9352.723286
51.5,501,9362.571935
55.0,501,9372.450908
44.5,501,9382.32707
53.25,501,9392.203872
47.0,501,9402.109666
42.25,501,9412.161037
43.5,501,9421.967885
45.5,501,9431.838332
50.25,501,9441.691042
51.75,501,9451.531807
52.75,501,9461.36648
48.25,501,9471.188617
51.75,501,9481.08713
48.0,501,9490.903572
49.5,501,9500.738231
46.25,501,9510.65907
48.25,501,9520.511564
54.5,501,9530.418445
52.0,501,9540.270603
51.75,501,9550.151797
45.5,501,9560.032879
49.5,501,9569.904586
37.0,501,9579.806018
50.25,501,9589.731876
40.5,501,9599.648872
42.25,501,9609.574615
40.0,501,9619.423579
51.75,501,9629.504773
50.25,501,9639.551944
45.0,501,9649.451312
48.75,501,9659.365011
38.5,501,9669.23609
36.0,501,9679.173452
44.5,501,9689.082971
48.0,501,9698.961418
49.0,501,9708.847855
46.5,501,9718.718784
53.5,501,9728.609276
51.5,501,9738.46528
50.25,501,9748.358014
45.5,501,9758.246053
56.25,501,9768.095587
51.5,501,9778.068029
55.25,501,9787.961214
49.25,501,9797.862392
54.0,501,9807.743937
40.75,501,9817.585819
45.25,501,9827.475168
44.5,501,9837.332723
47.0,501,9847.17271
49.0,501,9857.011611
43.75,501,9866.863122
43.25,501,9876.744845
52.75,501,9886.584234
50.0,501,9896.453325
48.25,501,9906.328897
43.75,501,9916.198591
45.25,501,9926.138482
57.5,501,9935.998735
49.75,501,9946.028869
51.5,501,9955.997168
45.25,501,9965.817458
51.75,501,9975.710026
48.5,501,9985.548184
42.5,501,9995.369711
51.75,501,10005.225127
50.25,501,10015.046671
52.75,501,10024.913663
50.75,501,10034.773687
48.0,501,10044.599015
48.25,501,10054.469132
53.0,501,10064.310664
51.5,501,10074.341534
50.5,501,10084.186874
55.25,501,10094.025901
45.0,501,10103.891238
51.75,501,10113.729227
47.25,501,10123.615073
50.0,501,10133.479339
48.25,501,10143.312108
52.5,501,10153.162102
46.75,501,10162.998733
46.25,501,10172.8866
48.0,501,10182.731067
45.75,501,10192.538568
49.0,501,10202.375495
40.75,501,10212.238437
46.25,501,10222.154829
48.25,501,10232.015984
53.75,501,10241.921767
45.5,501,10251.782287
46.75,501,10261.624451
48.25,501,10271.518734
50.75,501,10281.361633
40.5,501,10291.18552
39.5,501,10301.015921
48.25,501,10310.846994
48.75,501,10320.746439
58.75,501,10330.593434
50.25,501,10340.476861
53.0,501,10350.356318
48.75,501,10360.187072
49.25,501,10370.086922
45.75,501,10379.911386
45.25,501,10389.739172
46.75,501,10399.600923
49.75,501,10409.438707
49.5,501,10419.307484
55.25,501,10429.159672
41.75,501,10438.995039
44.0,501,10448.814637
49.0,501,10458.654107
53.5,501,10468.544216
53.25,501,10478.393458
48.5,501,10488.229602
49.0,501,10498.048355
46.75,501,10507.893207
45.75,501,10517.769415
48.5,501,10527.582093
40.75,501,10537.426833
46.25,501,10547.26939
50.75,501,10557.102203
55.0,501,10566.996694
51.5,501,10576.838814
46.5,501,10586.698928
53.75,501,10596.537276
52.75,501,10606.361848
48.0,501,10616.25549
48.25,501,10626.089465
52.25,501,10635.950416
52.25,501,10645.826306
46.25,501,10655.666049
52.75,501,10665.54669
50.25,501,10675.385773
48.25,501,10685.223351
44.0,501,10695.073299
51.5,501,10704.921042
53.0,501,10714.804012
47.25,501,10724.652317
54.75,501,10734.491575
51.5,501,10744.325309
50.75,501,10754.166548
49.5,501,10764.063114
52.25,501,10773.930146
49.5,501,10783.849236
43.25,501,10793.72446
40.0,501,10803.617017
50.0,501,10813.560013
50.25,501,10823.433149
49.25,501,10833.296319
55.75,501,10843.136967
52.0,501,10853.01659
49.5,501,10863.008008
42.0,501,10872.990611
50.25,501,10882.926703
48.75,501,10892.832819
50.5,501,10902.748178
51.25,501,10912.741518
52.25,501,10922.665416
43.25,501,10932.581288
53.25,501,10942.499959
50.5,501,10952.369054
49.75,501,10962.316083
52.25,501,10972.228422
48.25,501,10982.139585
40.75,501,10992.018074
49.0,501,11001.91445
44.5,501,11011.851632
43.5,501,11021.739849
44.5,501,11031.615617
44.25,501,11041.511314
47.75,501,11051.415797
51.25,501,11061.36081
40.0,501,11071.273084
46.0,501,11081.164162
53.75,501,11091.006203
53.5,501,11100.851616
46.25,501,11110.739542
52.25,501,11120.60227
49.75,501,11130.502094
48.0,501,11140.401587
37.75,501,11150.275087
47.5,501,11160.204266
46.5,501,11170.055332
52.75,501,11179.910982
42.5,501,11189.796989
46.5,501,11199.710378
53.25,501,11209.642212
52.75,501,11219.542454
52.0,501,11229.434344
50.75,501,11239.352722
46.5,501,11249.275485
46.0,501,11259.206092
42.5,501,11269.101032
48.25,501,11278.939819
49.75,501,11288.815027
48.75,501,11298.725281
48.25,501,11308.728916
50.5,501,11318.6369
52.5,501,11328.698412
45.75,501,11338.760908
44.5,501,11348.76609
47.25,501,11358.748662
58.25,501,11368.706647
48.5,501,11378.646528
47.5,501,11388.543773
45.25,501,11398.445054
48.0,501,11408.401607
53.5,501,11418.284316
52.25,501,11428.162541
48.75,501,11438.060822
48.25,501,11447.932581
49.0,501,11457.854575
50.25,501,11467.7222
52.75,501,11477.587387
45.75,501,11487.489059
48.75,501,11497.347858
51.5,501,11507.27405
51.0,501,11517.156657
50.5,501,11527.01962
48.25,501,11536.885131
52.0,501,11546.769083
50.5,501,11556.694301
51.5,501,11566.573387
55.5,501,11576.472936
50.0,501,11586.383021
47.75,501,11596.327662
57.0,501,11606.279319
47.5,501,11616.170023
49.25,501,11626.11524
54.5,501,11636.041922
29.0,501,11645.952689
46.25,501,11655.932914
46.25,501,11665.870804
