#{"t_start": 1541173116.7655196, "env_id": "MicropolisEnv-v0"}
r,l,t
32.25,501,1666.434113
36.0,501,1676.873858
39.0,501,1687.200598
38.0,501,1697.634256
39.0,501,1707.893814
35.75,501,1718.16223
40.25,501,1728.395944
34.25,501,1738.76451
37.25,501,1749.034652
36.5,501,1759.354826
34.5,501,1769.644863
40.25,501,1779.949765
44.5,501,1790.266705
23.0,501,1800.548594
29.5,501,1810.824873
36.75,501,1821.073564
34.0,501,1831.331822
33.5,501,1841.621644
32.25,501,1852.184822
33.25,501,1862.450181
38.5,501,1872.738445
32.25,501,1883.00426
35.0,501,1893.341945
33.5,501,1903.570366
35.75,501,1913.800129
36.75,501,1924.037383
37.25,501,1934.251087
38.25,501,1944.516573
35.5,501,1954.770954
35.75,501,1965.026136
36.25,501,1975.245595
30.75,501,1985.479425
30.5,501,1995.765721
29.5,501,2006.00964
34.25,501,2016.231193
34.75,501,2026.437902
41.5,501,2036.652827
36.75,501,2046.920471
41.0,501,2057.143445
34.25,501,2067.404326
33.75,501,2077.709974
38.0,501,2087.989948
32.5,501,2098.334357
39.25,501,2108.605234
39.75,501,2118.850108
35.0,501,2129.126205
38.25,501,2139.385405
35.75,501,2149.698833
37.75,501,2160.103674
35.0,501,2170.394711
38.5,501,2180.507803
31.25,501,2190.616951
37.5,501,2200.76163
41.0,501,2210.883102
33.5,501,2221.103092
39.0,501,2231.195707
33.25,501,2241.300047
38.0,501,2251.460389
40.25,501,2261.580479
31.25,501,2271.690291
26.75,501,2281.791007
35.0,501,2291.914594
34.5,501,2302.071507
33.75,501,2312.180299
39.75,501,2322.297003
42.25,501,2332.405771
39.5,501,2342.510002
39.0,501,2352.679694
31.0,501,2362.788193
32.5,501,2372.885139
34.25,501,2382.999162
41.5,501,2393.100528
38.5,501,2403.261317
32.25,501,2413.381093
31.25,501,2423.595521
35.5,501,2433.700817
33.0,501,2443.846639
35.75,501,2454.428994
31.5,501,2465.122081
40.25,501,2475.776468
39.5,501,2485.914493
42.5,501,2496.008626
43.5,501,2506.146278
43.75,501,2516.271925
44.0,501,2526.431999
49.25,501,2536.494893
48.5,501,2546.687995
45.0,501,2556.892093
48.25,501,2567.947129
39.0,501,2579.191507
39.0,501,2590.636692
41.0,501,2601.870605
47.25,501,2612.126594
52.75,501,2622.26571
47.0,501,2632.270495
48.25,501,2642.307519
43.5,501,2652.353291
47.5,501,2662.454517
44.25,501,2672.463502
45.75,501,2682.521619
41.25,501,2692.531067
47.25,501,2702.536312
36.25,501,2712.598089
42.75,501,2722.60228
50.25,501,2732.897555
42.75,501,2743.188694
49.0,501,2753.416194
45.5,501,2763.387208
46.75,501,2773.526402
39.75,501,2783.433899
34.0,501,2793.324652
46.75,501,2803.334198
44.5,501,2813.327952
50.75,501,2823.23977
40.25,501,2833.204046
39.5,501,2843.151047
49.25,501,2853.097992
48.5,501,2863.113589
53.25,501,2873.428703
55.0,501,2883.843583
45.25,501,2894.029365
52.5,501,2903.875283
36.0,501,2913.790441
45.25,501,2923.650457
48.5,501,2933.483078
42.75,501,2943.327118
47.5,501,2953.174072
38.75,501,2963.081512
31.5,501,2972.937615
39.5,501,2982.791943
43.5,501,2992.651534
45.25,501,3002.545125
45.0,501,3012.458402
46.25,501,3022.32766
45.0,501,3032.186077
49.25,501,3042.006917
46.0,501,3051.891822
44.25,501,3061.787429
42.75,501,3071.613927
47.5,501,3081.464738
57.25,501,3091.310066
49.25,501,3101.158892
49.5,501,3111.521676
45.75,501,3121.665537
43.25,501,3131.810659
38.0,501,3142.017545
49.0,501,3152.173888
49.0,501,3162.358337
55.25,501,3172.551187
46.0,501,3182.715949
38.0,501,3192.858383
46.5,501,3203.022798
45.0,501,3213.274509
42.75,501,3223.344604
42.25,501,3233.419953
48.5,501,3243.470358
57.75,501,3253.522536
47.25,501,3263.619538
45.5,501,3273.697332
50.75,501,3283.744388
41.25,501,3293.825455
53.0,501,3303.904637
41.25,501,3314.007496
45.5,501,3324.06828
48.5,501,3334.094667
46.5,501,3344.120405
44.75,501,3354.150072
49.25,501,3364.221137
46.5,501,3374.26762
48.5,501,3384.286332
46.5,501,3394.291414
41.75,501,3404.355693
38.0,501,3414.564024
45.0,501,3424.41373
45.25,501,3434.259277
47.5,501,3444.105031
48.0,501,3453.929452
49.25,501,3463.831009
43.25,501,3473.667819
49.5,501,3483.524311
47.25,501,3493.363866
41.5,501,3503.253628
46.25,501,3513.19447
39.25,501,3523.368236
41.0,501,3534.783599
46.25,501,3545.975086
50.75,501,3556.058902
50.75,501,3565.983917
42.75,501,3575.837452
46.75,501,3585.667166
40.75,501,3595.513386
45.5,501,3605.344528
45.75,501,3615.249732
48.0,501,3625.110274
42.25,501,3634.952025
38.5,501,3644.80943
37.0,501,3654.640023
33.75,501,3664.537483
36.75,501,3674.435484
43.0,501,3685.332391
37.0,501,3695.231185
47.25,501,3705.107818
47.5,501,3715.012397
48.25,501,3724.873296
35.5,501,3734.806109
39.25,501,3744.736932
47.75,501,3754.652732
48.5,501,3764.602279
35.75,501,3774.469339
50.25,501,3784.34652
49.75,501,3794.31679
50.0,501,3804.301607
47.0,501,3814.25094
51.5,501,3824.143382
46.75,501,3834.033188
49.25,501,3844.175081
52.25,501,3854.069466
39.25,501,3864.0692
47.25,501,3873.949918
50.75,501,3883.837327
49.25,501,3893.734268
39.5,501,3903.652467
46.0,501,3913.648133
42.75,501,3923.580227
42.25,501,3933.488544
41.75,501,3943.400443
45.25,501,3953.33316
49.5,501,3963.28036
40.25,501,3973.206221
46.75,501,3983.12502
47.0,501,3993.032964
44.0,501,4003.024296
49.5,501,4012.963636
41.75,501,4022.858281
49.25,501,4032.787918
40.75,501,4042.686136
46.0,501,4052.566154
37.0,501,4062.491107
40.25,501,4072.332011
42.75,501,4082.194805
45.5,501,4092.10264
49.5,501,4102.15328
55.5,501,4112.447581
45.5,501,4122.690929
47.25,501,4132.779011
43.25,501,4142.860984
54.25,501,4152.936052
52.25,501,4163.075884
45.5,501,4173.174982
50.75,501,4183.232416
45.5,501,4193.315835
50.5,501,4203.400746
45.0,501,4213.531173
53.75,501,4223.624798
45.5,501,4233.720833
49.75,501,4243.803399
57.0,501,4253.888369
49.5,501,4264.011703
53.5,501,4274.126994
48.5,501,4284.25029
41.5,501,4294.351329
52.25,501,4304.419491
42.0,501,4314.557552
35.25,501,4324.651622
50.25,501,4334.75723
45.5,501,4344.840649
56.0,501,4354.916203
50.5,501,4365.057569
48.25,501,4375.172326
45.25,501,4385.299989
49.0,501,4395.385041
54.0,501,4405.462341
45.25,501,4415.551957
46.25,501,4425.612761
49.25,501,4435.701034
51.0,501,4445.737377
46.25,501,4455.730027
51.5,501,4465.813412
47.5,501,4475.865628
49.0,501,4485.866664
42.25,501,4495.846164
45.5,501,4505.853481
45.75,501,4515.892935
53.25,501,4525.842971
45.0,501,4535.642856
51.5,501,4545.451443
46.25,501,4555.282193
50.25,501,4565.132166
59.75,501,4574.928082
50.75,501,4584.728676
50.0,501,4594.546862
39.75,501,4604.375993
50.0,501,4614.258941
48.5,501,4624.103406
48.5,501,4633.954565
42.25,501,4643.789318
47.75,501,4653.610422
39.75,501,4663.517751
36.0,501,4673.362649
42.5,501,4683.199706
48.25,501,4693.028853
32.0,501,4702.847539
40.75,501,4712.724854
39.75,501,4722.570207
46.75,501,4732.393166
50.0,501,4742.223144
49.5,501,4752.021192
56.5,501,4761.870838
44.25,501,4771.664078
36.0,501,4781.434294
50.25,501,4791.213376
47.25,501,4800.977946
50.0,501,4810.811863
47.75,501,4820.638159
45.75,501,4830.609944
54.0,501,4840.535758
43.5,501,4850.335534
47.75,501,4860.189597
44.0,501,4869.961843
52.75,501,4879.773216
51.5,501,4889.593283
40.0,501,4899.374272
53.0,501,4909.183577
38.5,501,4918.947793
48.25,501,4928.731954
46.0,501,4938.51045
46.0,501,4948.335883
47.5,501,4958.178705
46.25,501,4967.945138
51.5,501,4977.70886
46.25,501,4987.45905
49.75,501,4997.256081
44.75,501,5007.089391
49.75,501,5016.84323
48.75,501,5026.618422
49.25,501,5036.382
47.75,501,5046.15534
55.5,501,5055.975974
43.25,501,5065.779586
45.25,501,5075.554787
54.0,501,5085.326802
44.75,501,5095.102727
44.25,501,5105.025393
52.75,501,5114.84024
56.0,501,5124.639542
39.0,501,5134.418493
46.25,501,5144.266583
47.5,501,5154.255593
45.75,501,5164.064487
54.75,501,5173.906152
44.75,501,5183.722029
43.75,501,5193.560306
50.75,501,5203.391264
46.75,501,5213.18265
43.75,501,5223.00708
47.5,501,5232.823174
49.25,501,5242.616387
46.0,501,5252.458415
41.75,501,5262.207625
48.0,501,5272.005261
46.5,501,5281.815803
48.5,501,5291.630733
46.5,501,5301.505522
51.0,501,5311.296486
48.5,501,5321.079736
55.75,501,5330.874884
49.5,501,5340.654148
43.75,501,5350.455415
53.25,501,5360.244455
43.0,501,5370.046709
49.0,501,5379.835704
48.0,501,5389.614206
39.25,501,5399.426223
49.5,501,5409.212568
60.75,501,5419.004503
49.5,501,5428.813881
52.25,501,5438.608214
45.0,501,5448.45219
51.0,501,5458.232933
47.25,501,5468.033705
50.75,501,5477.806836
49.25,501,5487.619574
47.0,501,5497.467653
48.5,501,5507.247635
45.75,501,5517.059843
50.25,501,5526.858903
51.0,501,5536.69165
56.25,501,5546.538844
50.75,501,5556.360458
53.25,501,5566.49716
48.75,501,5576.426632
47.0,501,5586.251281
52.75,501,5596.096531
52.0,501,5605.874237
44.5,501,5615.623507
44.0,501,5625.407891
50.25,501,5635.229425
53.5,501,5645.095426
40.5,501,5654.891663
50.75,501,5664.695792
44.25,501,5674.50073
45.0,501,5684.302629
44.0,501,5694.147839
34.75,501,5703.936695
42.5,501,5713.725487
5.5,501,5723.533424
50.5,501,5733.353051
53.0,501,5743.22506
51.0,501,5753.043625
45.5,501,5762.871871
50.25,501,5772.685528
52.25,501,5782.47442
46.5,501,5792.328151
49.75,501,5802.113703
58.5,501,5811.925441
50.5,501,5821.753603
52.75,501,5831.575216
48.0,501,5841.469214
56.75,501,5851.266201
45.5,501,5861.042502
52.0,501,5870.837417
52.25,501,5880.627309
51.5,501,5890.504891
48.75,501,5900.340338
46.5,501,5910.156988
49.0,501,5919.972035
43.75,501,5929.787141
46.5,501,5939.588342
49.0,501,5949.391805
48.25,501,5959.195157
50.75,501,5969.019411
48.25,501,5978.824179
48.25,501,5988.674069
53.25,501,5998.475261
42.0,501,6008.274854
51.0,501,6018.057225
48.0,501,6027.848361
46.0,501,6037.690162
41.5,501,6047.474262
52.5,501,6057.274696
46.75,501,6067.056889
50.0,501,6076.8669
47.75,501,6086.736352
48.75,501,6096.532262
48.25,501,6106.364384
48.0,501,6116.185754
50.25,501,6125.987471
55.75,501,6135.864306
53.25,501,6145.693004
54.5,501,6155.509051
47.25,501,6165.332275
46.25,501,6175.159358
48.25,501,6185.829505
51.25,501,6198.099749
50.75,501,6214.464773
49.75,501,6229.767886
47.0,501,6244.089057
44.0,501,6261.71805
47.25,501,6275.931176
54.25,501,6290.26978
50.5,501,6300.081204
51.5,501,6309.897641
43.25,501,6319.780391
41.75,501,6329.589252
42.5,501,6339.365767
51.25,501,6349.165336
51.5,501,6359.014635
53.75,501,6368.91811
50.75,501,6378.760988
51.5,501,6388.605332
44.0,501,6398.471291
35.75,501,6408.298103
38.25,501,6418.176111
42.75,501,6427.992407
51.5,501,6437.85197
41.5,501,6447.7009
46.75,501,6457.524899
50.25,501,6467.377704
51.5,501,6477.220452
49.0,501,6487.025075
48.25,501,6496.842447
56.75,501,6506.677168
46.0,501,6516.535711
48.5,501,6526.342628
51.5,501,6536.17015
41.25,501,6546.012659
47.0,501,6555.870829
53.5,501,6565.770303
50.75,501,6575.613181
48.0,501,6585.468689
47.5,501,6595.287082
50.5,501,6605.122416
50.5,501,6615.028606
45.75,501,6624.898738
46.5,501,6634.759279
47.75,501,6644.58726
51.75,501,6654.423073
50.75,501,6664.282021
50.5,501,6674.125953
41.75,501,6683.977101
45.5,501,6693.922415
45.25,501,6703.775828
48.5,501,6713.645899
49.25,501,6723.487249
43.5,501,6733.327069
50.25,501,6743.171422
47.25,501,6753.022575
46.75,501,6762.959616
43.25,501,6772.782318
45.75,501,6782.600725
48.75,501,6792.418407
40.75,501,6802.249161
42.0,501,6812.108325
50.5,501,6821.914692
56.25,501,6831.756675
46.25,501,6841.565981
46.5,501,6851.395274
54.0,501,6861.257642
51.25,501,6871.100429
53.0,501,6880.936243
51.25,501,6890.752431
51.75,501,6900.568946
54.5,501,6910.453146
48.75,501,6920.287093
52.0,501,6930.122696
55.5,501,6940.003594
49.5,501,6949.852876
49.0,501,6959.771054
50.0,501,6969.611169
46.5,501,6979.474277
53.5,501,6989.33648
44.25,501,6999.18951
50.75,501,7009.285916
51.0,501,7019.255937
43.5,501,7029.114966
49.75,501,7038.942444
47.25,501,7048.783573
46.75,501,7058.651379
47.75,501,7068.451626
44.75,501,7078.274656
53.25,501,7088.083966
53.0,501,7097.895833
51.75,501,7107.837653
48.5,501,7117.732934
58.5,501,7127.631382
52.0,501,7137.552655
56.25,501,7147.451474
46.25,501,7157.370637
54.5,501,7167.273242
49.5,501,7177.146904
46.75,501,7187.029011
49.75,501,7197.008592
42.0,501,7206.965748
46.75,501,7216.930343
45.5,501,7226.827229
52.0,501,7236.63499
48.25,501,7246.4489
45.5,501,7256.298124
48.0,501,7266.105051
51.25,501,7275.922377
52.5,501,7285.773697
48.0,501,7295.600054
45.75,501,7305.446664
46.0,501,7315.237314
48.5,501,7325.029633
50.75,501,7334.84351
44.25,501,7344.692997
53.0,501,7354.591491
48.25,501,7364.442567
38.5,501,7374.310564
30.75,501,7384.141037
47.5,501,7393.982647
51.75,501,7403.880111
44.25,501,7413.739994
45.5,501,7423.561153
58.0,501,7433.368591
51.0,501,7443.171306
52.75,501,7453.050012
50.0,501,7462.871178
52.25,501,7472.689499
53.5,501,7482.510937
45.75,501,7492.331331
52.75,501,7502.215084
48.25,501,7512.07005
49.75,501,7521.950849
53.25,501,7531.761318
48.75,501,7541.580032
45.5,501,7551.477778
55.25,501,7561.301208
46.75,501,7571.111388
48.5,501,7580.935697
57.75,501,7590.808345
47.0,501,7600.703601
49.5,501,7610.550814
40.75,501,7620.366845
47.0,501,7630.23253
48.75,501,7640.078936
56.0,501,7649.98096
52.5,501,7659.813629
45.0,501,7669.669096
48.25,501,7679.495948
51.5,501,7689.344367
51.5,501,7699.237342
41.25,501,7709.131783
53.25,501,7718.946356
39.25,501,7728.750366
49.0,501,7738.594819
45.0,501,7748.453453
45.0,501,7758.251235
45.25,501,7768.06506
44.0,501,7777.873643
49.75,501,7787.678786
52.75,501,7797.536262
42.5,501,7807.357479
48.75,501,7817.151548
51.75,501,7826.962649
50.5,501,7836.77023
46.25,501,7846.653615
44.75,501,7856.447652
47.0,501,7866.235365
54.0,501,7876.04781
37.75,501,7885.870414
52.5,501,7895.717408
50.0,501,7905.518212
46.25,501,7915.349081
54.25,501,7925.157352
58.25,501,7934.96562
50.0,501,7944.843975
44.5,501,7954.695655
46.25,501,7964.54361
39.5,501,7974.39783
50.0,501,7984.264375
50.75,501,7994.18101
47.5,501,8004.026481
44.5,501,8013.900151
49.0,501,8023.728096
51.5,501,8033.524806
53.25,501,8043.387268
47.25,501,8053.208532
52.25,501,8063.044637
49.5,501,8072.867578
51.75,501,8082.694413
49.25,501,8092.55455
58.5,501,8102.401913
55.25,501,8112.269047
53.75,501,8122.48839
51.25,501,8135.949719
52.5,501,8149.214932
41.75,501,8159.046323
45.0,501,8168.873544
54.75,501,8178.742211
57.0,501,8188.591566
46.0,501,8198.505334
53.5,501,8208.34092
50.0,501,8218.187573
52.25,501,8228.023789
46.5,501,8237.869684
47.0,501,8247.801263
46.25,501,8257.657706
49.0,501,8267.506729
47.5,501,8277.366393
52.75,501,8287.218371
47.25,501,8297.097329
49.25,501,8306.922114
40.0,501,8316.717127
47.5,501,8326.56153
40.25,501,8336.405198
44.0,501,8346.302643
44.25,501,8356.143338
43.0,501,8366.007562
51.25,501,8375.842277
52.0,501,8385.66008
42.0,501,8395.552106
52.25,501,8405.372787
42.0,501,8415.216524
51.25,501,8425.026797
43.75,501,8434.892576
51.75,501,8444.799023
46.75,501,8454.777842
48.25,501,8464.802024
44.0,501,8474.632403
49.25,501,8484.449695
45.75,501,8494.31454
48.5,501,8504.15364
55.75,501,8513.972786
43.75,501,8523.785356
43.5,501,8533.589782
51.75,501,8543.479114
46.25,501,8553.307662
51.0,501,8563.116864
54.75,501,8572.951171
51.5,501,8582.767022
44.5,501,8592.628115
50.0,501,8602.441257
51.5,501,8612.281998
53.75,501,8622.121368
48.0,501,8631.954747
48.75,501,8641.810084
50.5,501,8651.654835
50.5,501,8661.476571
51.5,501,8671.287222
48.5,501,8681.115981
47.25,501,8690.988225
55.75,501,8700.800642
40.75,501,8710.612989
51.0,501,8720.459822
44.0,501,8730.289191
47.0,501,8740.159164
42.25,501,8749.959273
42.75,501,8759.783748
46.75,501,8769.627348
51.0,501,8779.466104
48.5,501,8789.392304
44.5,501,8799.219196
42.75,501,8809.070548
54.0,501,8819.098649
47.75,501,8829.018579
49.5,501,8838.936
51.0,501,8848.802256
49.75,501,8858.655519
40.75,501,8868.535719
49.25,501,8878.401144
54.25,501,8888.389626
52.75,501,8898.26862
45.25,501,8908.144679
46.5,501,8917.995022
50.5,501,8927.852641
47.25,501,8937.801604
50.0,501,8947.664945
49.75,501,8957.563147
47.0,501,8967.46307
43.75,501,8977.370903
48.25,501,8987.300586
46.75,501,8997.187316
42.0,501,9007.095208
43.5,501,9017.001991
50.25,501,9026.890587
43.75,501,9036.797436
52.0,501,9046.716368
50.5,501,9056.586484
49.5,501,9066.448309
43.0,501,9076.406456
48.25,501,9086.422602
52.25,501,9096.268839
49.5,501,9106.118359
51.5,501,9116.000459
43.25,501,9125.867454
49.75,501,9135.767279
48.0,501,9145.607883
49.25,501,9155.46694
53.25,501,9165.325471
47.25,501,9175.17479
48.75,501,9185.061866
45.25,501,9194.912269
53.5,501,9204.758499
50.0,501,9214.610479
47.0,501,9224.4838
44.0,501,9234.384133
51.75,501,9244.241443
47.25,501,9254.095181
48.5,501,9263.967939
52.75,501,9273.799381
49.5,501,9283.677092
52.5,501,9293.516359
51.5,501,9303.392218
49.25,501,9313.271172
44.0,501,9323.111729
47.5,501,9333.035312
49.75,501,9342.89454
52.25,501,9352.75282
50.25,501,9362.601378
45.25,501,9372.480053
51.75,501,9382.356499
52.0,501,9392.233318
51.75,501,9402.142516
43.25,501,9412.190253
48.0,501,9421.997222
50.75,501,9431.867722
47.5,501,9441.720431
44.25,501,9451.561307
49.75,501,9461.395847
50.75,501,9471.218091
34.25,501,9481.116754
46.5,501,9490.93296
52.25,501,9500.767745
49.0,501,9510.68846
52.25,501,9520.540821
43.0,501,9530.447808
51.0,501,9540.299902
46.0,501,9550.181286
49.75,501,9560.062175
51.5,501,9569.934058
48.5,501,9579.835618
45.75,501,9589.761355
49.75,501,9599.678301
47.75,501,9609.603909
45.0,501,9619.453065
49.0,501,9629.53441
37.0,501,9639.58137
45.5,501,9649.480614
55.5,501,9659.394218
56.25,501,9669.265489
48.75,501,9679.202875
42.5,501,9689.112358
39.0,501,9698.99081
53.5,501,9708.87716
46.25,501,9718.747934
52.0,501,9728.638767
44.25,501,9738.494741
44.25,501,9748.387391
50.0,501,9758.275413
51.0,501,9768.125113
49.5,501,9778.097553
54.25,501,9787.990481
45.75,501,9797.891711
44.75,501,9807.77325
45.25,501,9817.615526
43.75,501,9827.504593
44.75,501,9837.3621
41.5,501,9847.202196
39.75,501,9857.041028
53.0,501,9866.892649
41.0,501,9876.77418
48.25,501,9886.613764
44.75,501,9896.482955
56.5,501,9906.358352
49.25,501,9916.227991
47.75,501,9926.167788
51.0,501,9936.028088
52.25,501,9946.058131
42.75,501,9956.026554
49.0,501,9965.846825
51.5,501,9975.739416
55.25,501,9985.577525
51.0,501,9995.399151
47.5,501,10005.254691
50.0,501,10015.076254
44.75,501,10024.943099
54.25,501,10034.803239
48.5,501,10044.628265
49.0,501,10054.498512
49.5,501,10064.340119
50.0,501,10074.37083
52.75,501,10084.216085
45.75,501,10094.055365
48.75,501,10103.920594
51.25,501,10113.754705
53.0,501,10123.644338
54.25,501,10133.508935
50.0,501,10143.342679
52.0,501,10153.191636
42.75,501,10163.028134
50.5,501,10172.916069
43.75,501,10182.760424
45.5,501,10192.568104
53.75,501,10202.404838
48.0,501,10212.2679
53.75,501,10222.184167
47.0,501,10232.045475
45.75,501,10241.951201
50.75,501,10251.811697
45.0,501,10261.653856
50.5,501,10271.548014
47.25,501,10281.391014
34.75,501,10291.214838
36.25,501,10301.045022
54.75,501,10310.876496
48.0,501,10320.775705
47.25,501,10330.622791
49.0,501,10340.506305
52.0,501,10350.385908
44.75,501,10360.216266
55.0,501,10370.116532
52.0,501,10379.940892
55.5,501,10389.768436
49.5,501,10399.630342
53.25,501,10409.468182
44.0,501,10419.336864
44.75,501,10429.18903
44.75,501,10439.024333
39.5,501,10448.844112
46.75,501,10458.683584
47.25,501,10468.573578
49.25,501,10478.422799
46.75,501,10488.258857
51.75,501,10498.077803
47.5,501,10507.922431
39.0,501,10517.79882
43.75,501,10527.611557
46.5,501,10537.456016
45.5,501,10547.298926
44.75,501,10557.131472
54.0,501,10567.026005
51.75,501,10576.868433
52.5,501,10586.728634
54.25,501,10596.566797
45.75,501,10606.391206
49.75,501,10616.28497
47.0,501,10626.118938
49.25,501,10635.980001
53.25,501,10645.855568
54.25,501,10655.695419
51.5,501,10665.576188
50.0,501,10675.415242
45.5,501,10685.252743
50.75,501,10695.102752
50.25,501,10704.950588
44.0,501,10714.833195
51.25,501,10724.681692
47.5,501,10734.520821
47.5,501,10744.354689
48.5,501,10754.196054
51.5,501,10764.09248
50.75,501,10773.95962
46.0,501,10783.878849
51.5,501,10793.75384
39.0,501,10803.646408
46.75,501,10813.589403
48.75,501,10823.462579
50.0,501,10833.325679
52.5,501,10843.166246
47.5,501,10853.046037
50.5,501,10863.037223
50.75,501,10873.019841
50.5,501,10882.956289
52.25,501,10892.862152
47.75,501,10902.77737
51.25,501,10912.770994
48.75,501,10922.694634
55.5,501,10932.610439
47.75,501,10942.529386
48.25,501,10952.398422
54.0,501,10962.345463
49.5,501,10972.25768
49.75,501,10982.168909
52.5,501,10992.047453
46.25,501,11001.943865
34.25,501,11011.881102
52.0,501,11021.769382
50.0,501,11031.644998
49.0,501,11041.540733
54.75,501,11051.445248
52.25,501,11061.390409
37.5,501,11071.302286
45.0,501,11081.193779
50.0,501,11091.035452
47.25,501,11100.881115
51.25,501,11110.76905
47.5,501,11120.631547
50.75,501,11130.531684
48.5,501,11140.43099
46.5,501,11150.304422
44.0,501,11160.233646
53.75,501,11170.08452
51.75,501,11179.940394
47.75,501,11189.826366
46.0,501,11199.739638
52.75,501,11209.67171
38.75,501,11219.571828
37.75,501,11229.463724
49.25,501,11239.382114
50.75,501,11249.304566
48.5,501,11259.235411
49.5,501,11269.130428
51.25,501,11278.969097
44.0,501,11288.844479
55.25,501,11298.754653
44.25,501,11308.758327
50.0,501,11318.666209
54.0,501,11328.727609
54.0,501,11338.790332
52.5,501,11348.795517
51.5,501,11358.778234
49.75,501,11368.736095
49.0,501,11378.675942
46.5,501,11388.573092
40.0,501,11398.474596
50.75,501,11408.431015
45.75,501,11418.313601
35.25,501,11428.191805
47.25,501,11438.090175
46.5,501,11447.961876
55.5,501,11457.883976
45.25,501,11467.751838
54.5,501,11477.616732
44.5,501,11487.518445
46.25,501,11497.377211
46.75,501,11507.303706
49.5,501,11517.186037
48.25,501,11527.049259
49.75,501,11536.914731
54.5,501,11546.798604
53.5,501,11556.723681
47.75,501,11566.602865
50.75,501,11576.502375
52.25,501,11586.41241
47.0,501,11596.356895
53.0,501,11606.308761
52.0,501,11616.199404
49.25,501,11626.144772
43.75,501,11636.071264
49.0,501,11645.982069
55.0,501,11655.962309
49.75,501,11665.900095
