#{"t_start": 1541173116.785092, "env_id": "MicropolisEnv-v0"}
r,l,t
36.5,501,2098.310602
36.0,501,2108.585384
38.0,501,2118.830652
37.75,501,2129.106603
34.5,501,2139.366052
36.5,501,2149.679138
36.0,501,2160.084498
33.25,501,2170.375138
31.0,501,2180.488435
39.0,501,2190.597235
39.75,501,2200.742144
35.5,501,2210.863526
33.75,501,2221.083586
36.5,501,2231.176269
34.0,501,2241.28042
35.25,501,2251.440792
38.75,501,2261.560711
33.75,501,2271.67076
31.5,501,2281.771577
34.75,501,2291.895856
34.5,501,2302.052175
33.0,501,2312.160958
30.75,501,2322.277462
31.25,501,2332.385975
39.0,501,2342.490268
36.5,501,2352.660256
41.75,501,2362.768713
34.5,501,2372.865737
34.75,501,2382.979804
35.5,501,2393.080966
37.25,501,2403.241826
35.75,501,2413.361603
36.5,501,2423.5761
37.5,501,2433.681164
31.5,501,2443.826907
39.75,501,2454.409271
37.75,501,2465.103935
36.0,501,2475.756895
36.25,501,2485.895086
40.25,501,2495.989929
34.0,501,2506.126713
52.5,501,2516.252763
51.5,501,2526.412505
51.0,501,2536.475535
42.0,501,2546.668401
42.5,501,2556.872685
46.5,501,2567.927581
46.25,501,2579.171905
44.75,501,2590.617154
48.0,501,2601.851064
46.25,501,2612.107174
41.75,501,2622.246189
51.25,501,2632.251197
50.5,501,2642.28802
49.25,501,2652.332394
56.75,501,2662.434988
39.0,501,2672.443997
47.0,501,2682.502031
41.5,501,2692.511533
51.0,501,2702.516798
46.75,501,2712.578675
49.5,501,2722.582758
43.75,501,2732.878248
42.75,501,2743.171093
46.75,501,2753.396698
44.75,501,2763.367846
54.5,501,2773.506914
37.5,501,2783.414339
42.0,501,2793.305186
40.5,501,2803.314618
44.5,501,2813.308351
50.5,501,2823.220345
46.5,501,2833.184684
39.25,501,2843.131666
40.75,501,2853.078396
52.25,501,2863.09405
41.0,501,2873.409573
44.0,501,2883.82401
48.0,501,2894.009809
39.75,501,2903.855933
35.75,501,2913.771049
48.0,501,2923.630892
43.0,501,2933.463528
47.75,501,2943.30764
25.25,501,2953.156354
38.25,501,2963.06192
37.75,501,2972.918588
42.25,501,2982.772225
45.5,501,2992.631925
47.75,501,3002.525631
47.0,501,3012.438788
45.25,501,3022.308087
45.25,501,3032.166606
49.25,501,3041.987339
52.5,501,3051.872446
48.25,501,3061.767881
42.25,501,3071.59443
51.25,501,3081.445137
44.5,501,3091.290692
46.0,501,3101.139446
42.75,501,3111.502278
40.25,501,3121.646349
44.75,501,3131.791227
37.25,501,3141.997833
45.5,501,3152.154186
48.0,501,3162.338986
47.5,501,3172.531606
44.0,501,3182.696411
49.0,501,3192.839023
47.0,501,3203.003412
37.75,501,3213.255002
43.0,501,3223.324927
45.25,501,3233.400305
44.75,501,3243.450731
50.75,501,3253.503065
32.0,501,3263.599966
43.5,501,3273.678737
34.5,501,3283.724875
50.5,501,3293.806185
44.25,501,3303.885188
52.75,501,3313.9879
55.25,501,3324.048706
48.5,501,3334.076638
43.5,501,3344.100911
41.0,501,3354.130622
46.75,501,3364.201564
42.5,501,3374.248352
42.0,501,3384.266809
40.5,501,3394.271867
39.5,501,3404.336391
33.5,501,3414.544682
45.25,501,3424.394181
55.0,501,3434.23976
49.0,501,3444.086115
48.5,501,3453.910003
50.25,501,3463.81146
47.25,501,3473.648283
48.25,501,3483.504992
31.5,501,3493.344371
43.5,501,3503.233814
44.5,501,3513.174761
43.5,501,3523.344999
45.25,501,3534.763721
42.75,501,3545.96498
29.25,501,3556.039167
48.75,501,3565.964345
47.5,501,3575.817853
44.25,501,3585.647682
50.75,501,3595.493932
54.5,501,3605.324783
48.75,501,3615.230378
42.5,501,3625.090803
37.0,501,3634.932515
41.5,501,3644.790052
30.75,501,3654.620398
34.75,501,3664.51801
33.25,501,3674.415921
39.75,501,3685.313017
43.5,501,3695.21156
45.5,501,3705.088324
44.75,501,3714.992824
36.0,501,3724.853682
36.0,501,3734.787003
46.25,501,3744.717354
39.75,501,3754.633333
50.25,501,3764.582766
51.25,501,3774.450065
43.25,501,3784.327095
52.75,501,3794.29725
58.5,501,3804.282496
51.0,501,3814.23144
47.5,501,3824.123915
50.75,501,3834.013756
51.0,501,3844.155478
56.5,501,3854.049986
40.75,501,3864.049644
51.75,501,3873.930409
54.25,501,3883.817792
41.75,501,3893.714658
49.25,501,3903.632988
42.75,501,3913.628582
50.75,501,3923.560904
47.0,501,3933.469195
46.0,501,3943.380862
48.5,501,3953.313549
46.0,501,3963.260873
49.0,501,3973.186878
50.0,501,3983.105126
42.5,501,3993.01328
47.25,501,4003.004856
43.5,501,4012.944075
42.0,501,4022.838848
41.0,501,4032.768391
40.0,501,4042.667473
49.75,501,4052.546685
45.0,501,4062.471534
36.75,501,4072.31244
53.75,501,4082.175145
44.75,501,4092.083147
49.0,501,4102.133673
45.5,501,4112.42818
53.25,501,4122.671082
36.25,501,4132.759923
54.25,501,4142.841324
49.75,501,4152.916692
51.75,501,4163.05644
39.25,501,4173.155391
54.25,501,4183.212844
49.0,501,4193.296366
44.75,501,4203.381153
59.75,501,4213.511506
49.0,501,4223.605179
52.75,501,4233.701389
50.0,501,4243.783808
52.0,501,4253.868453
55.25,501,4263.992246
48.0,501,4274.107277
44.0,501,4284.230722
41.0,501,4294.331912
49.25,501,4304.399877
47.5,501,4314.538105
34.5,501,4324.631881
51.0,501,4334.737703
52.5,501,4344.820985
44.75,501,4354.896978
45.75,501,4365.038687
42.5,501,4375.152812
41.75,501,4385.280601
52.0,501,4395.36549
48.5,501,4405.442604
48.25,501,4415.532458
42.75,501,4425.593616
50.75,501,4435.681556
50.5,501,4445.717906
44.75,501,4455.710518
45.25,501,4465.793768
52.0,501,4475.846096
48.5,501,4485.846979
41.75,501,4495.826592
45.5,501,4505.833912
47.0,501,4515.873215
52.5,501,4525.823395
49.25,501,4535.623126
55.0,501,4545.432004
47.25,501,4555.262674
53.0,501,4565.112713
39.5,501,4574.908445
54.5,501,4584.70915
48.75,501,4594.527279
49.0,501,4604.356544
51.0,501,4614.239419
43.0,501,4624.083873
53.0,501,4633.935048
48.0,501,4643.76971
50.0,501,4653.590917
47.75,501,4663.498257
49.25,501,4673.343241
48.0,501,4683.180283
40.25,501,4693.009327
35.25,501,4702.828139
40.0,501,4712.705317
38.25,501,4722.550557
39.0,501,4732.373436
41.25,501,4742.203681
45.75,501,4752.001619
43.75,501,4761.851417
46.25,501,4771.644377
45.0,501,4781.414719
45.25,501,4791.193777
51.0,501,4800.958609
51.25,501,4810.79229
52.0,501,4820.618604
54.5,501,4830.590199
55.0,501,4840.51618
53.25,501,4850.315988
49.5,501,4860.169885
53.25,501,4869.942431
54.0,501,4879.753643
49.0,501,4889.573781
52.75,501,4899.3547
49.0,501,4909.16395
56.0,501,4918.928299
48.25,501,4928.712202
41.75,501,4938.49093
49.75,501,4948.316221
49.5,501,4958.159083
49.5,501,4967.925525
49.25,501,4977.689318
45.0,501,4987.4397
45.75,501,4997.236518
44.0,501,5007.069926
50.25,501,5016.823751
51.0,501,5026.599081
53.0,501,5036.362362
48.25,501,5046.136005
53.75,501,5055.956424
46.25,501,5065.760276
48.5,501,5075.535262
50.75,501,5085.306954
53.25,501,5095.083025
46.0,501,5105.005174
56.0,501,5114.820464
42.75,501,5124.620098
42.75,501,5134.398558
50.0,501,5144.247124
52.5,501,5154.235967
41.75,501,5164.045025
52.0,501,5173.886346
44.5,501,5183.702631
49.75,501,5193.540788
46.75,501,5203.371802
49.0,501,5213.163176
45.0,501,5222.987456
52.5,501,5232.80354
45.25,501,5242.596827
53.75,501,5252.438879
36.25,501,5262.188277
50.75,501,5271.985872
52.25,501,5281.796239
50.75,501,5291.61117
50.25,501,5301.486069
49.25,501,5311.277054
54.75,501,5321.060126
50.5,501,5330.855382
55.75,501,5340.63448
44.0,501,5350.43585
46.5,501,5360.224938
51.0,501,5370.027018
54.0,501,5379.81637
49.5,501,5389.594673
42.25,501,5399.406801
46.75,501,5409.193133
46.75,501,5418.985076
52.75,501,5428.794366
54.0,501,5438.588547
52.25,501,5448.432712
48.0,501,5458.213628
46.75,501,5468.014069
57.5,501,5477.787393
45.75,501,5487.600141
55.5,501,5497.44812
53.5,501,5507.227993
52.0,501,5517.040365
49.0,501,5526.839531
57.0,501,5536.672036
49.75,501,5546.519293
45.75,501,5556.340883
44.5,501,5566.477717
56.75,501,5576.407167
55.0,501,5586.231778
47.75,501,5596.077067
49.25,501,5605.854755
48.75,501,5615.604037
48.25,501,5625.388298
47.0,501,5635.209757
50.75,501,5645.07607
43.5,501,5654.871949
46.5,501,5664.676273
35.25,501,5674.481157
43.75,501,5684.283038
46.5,501,5694.128423
54.0,501,5703.91739
42.5,501,5713.705889
48.0,501,5723.514047
49.25,501,5733.333821
47.5,501,5743.205543
48.0,501,5753.024297
52.75,501,5762.852347
51.0,501,5772.666045
47.25,501,5782.455083
51.25,501,5792.308537
56.0,501,5802.094057
49.5,501,5811.905935
50.5,501,5821.734093
41.75,501,5831.555566
53.5,501,5841.449609
51.0,501,5851.246883
46.5,501,5861.022852
53.25,501,5870.818129
55.25,501,5880.607522
46.5,501,5890.485496
49.75,501,5900.320765
49.5,501,5910.137465
52.0,501,5919.952356
39.0,501,5929.767536
37.5,501,5939.56891
43.5,501,5949.372217
52.0,501,5959.175537
54.5,501,5968.999677
53.5,501,5978.804616
43.5,501,5988.654799
50.75,501,5998.455778
56.25,501,6008.255446
53.25,501,6018.03785
48.75,501,6027.828799
41.25,501,6037.67062
50.0,501,6047.454712
49.75,501,6057.255217
44.0,501,6067.037418
50.5,501,6076.847409
48.25,501,6086.717023
45.5,501,6096.512913
51.5,501,6106.344762
50.75,501,6116.166294
44.0,501,6125.968068
49.25,501,6135.844615
48.25,501,6145.673506
49.75,501,6155.48956
46.5,501,6165.312766
50.25,501,6175.139873
48.75,501,6185.805929
55.5,501,6198.077889
55.25,501,6214.445521
51.0,501,6229.744261
48.0,501,6244.061037
53.75,501,6261.698514
50.0,501,6275.910846
42.75,501,6290.250317
46.0,501,6300.061662
49.0,501,6309.878046
50.5,501,6319.760873
42.5,501,6329.569775
44.25,501,6339.346395
44.0,501,6349.145881
49.5,501,6358.995095
47.0,501,6368.89864
52.25,501,6378.741386
48.75,501,6388.585659
34.5,501,6398.451744
40.5,501,6408.278531
40.75,501,6418.15652
45.5,501,6427.972965
46.75,501,6437.832484
52.75,501,6447.681515
52.75,501,6457.505347
49.25,501,6467.358228
49.5,501,6477.200981
50.0,501,6487.005502
48.0,501,6496.823031
46.25,501,6506.657642
56.0,501,6516.516286
52.25,501,6526.323054
46.75,501,6536.150687
45.25,501,6545.993228
44.5,501,6555.851428
53.0,501,6565.750679
44.0,501,6575.593865
40.25,501,6585.449282
39.5,501,6595.26751
55.5,501,6605.10293
42.5,501,6615.009107
49.0,501,6624.879339
44.0,501,6634.739233
37.75,501,6644.567588
48.0,501,6654.403553
51.25,501,6664.262617
53.75,501,6674.106587
46.75,501,6683.957522
41.0,501,6693.902866
52.25,501,6703.756539
53.25,501,6713.626365
47.0,501,6723.467489
39.25,501,6733.30762
46.5,501,6743.151676
48.25,501,6753.003032
39.25,501,6762.939973
51.0,501,6772.762806
49.75,501,6782.581232
47.75,501,6792.399101
59.0,501,6802.22963
61.25,501,6812.088907
53.0,501,6821.894974
46.0,501,6831.737091
47.25,501,6841.546201
55.0,501,6851.375599
50.5,501,6861.238071
49.5,501,6871.080907
41.75,501,6880.916746
51.0,501,6890.733002
55.25,501,6900.549516
47.25,501,6910.433862
56.0,501,6920.267814
48.5,501,6930.103181
50.75,501,6939.984205
46.75,501,6949.833233
50.0,501,6959.751596
42.5,501,6969.591597
57.0,501,6979.454831
49.0,501,6989.316971
52.5,501,6999.169951
49.5,501,7009.266348
52.5,501,7019.236255
50.75,501,7029.095353
51.25,501,7038.922748
44.25,501,7048.764013
47.75,501,7058.631816
53.5,501,7068.432066
54.5,501,7078.255128
48.0,501,7088.064565
49.5,501,7097.876456
52.75,501,7107.818182
52.5,501,7117.713273
40.75,501,7127.612028
43.75,501,7137.533053
45.75,501,7147.432121
54.25,501,7157.351101
51.25,501,7167.253911
45.0,501,7177.127186
53.25,501,7187.009559
49.25,501,7196.9892
48.0,501,7206.946175
47.5,501,7216.910973
46.25,501,7226.807586
46.75,501,7236.61554
49.25,501,7246.429387
51.75,501,7256.278538
46.75,501,7266.085651
45.5,501,7275.902924
48.25,501,7285.754267
48.5,501,7295.580621
52.5,501,7305.427223
41.25,501,7315.217826
51.75,501,7325.010304
49.75,501,7334.823971
49.75,501,7344.673457
47.75,501,7354.572027
45.75,501,7364.422988
46.75,501,7374.290941
31.75,501,7384.121414
49.25,501,7393.963211
47.25,501,7403.860544
58.25,501,7413.720291
49.75,501,7423.54155
54.75,501,7433.349066
54.5,501,7443.151854
47.5,501,7453.030459
56.25,501,7462.851765
46.0,501,7472.670022
48.0,501,7482.491555
46.0,501,7492.311657
54.0,501,7502.195691
55.25,501,7512.050097
50.0,501,7521.931563
50.25,501,7531.741653
48.75,501,7541.560521
45.75,501,7551.458261
45.75,501,7561.281963
55.5,501,7571.091804
51.5,501,7580.916165
47.25,501,7590.788789
48.25,501,7600.684123
48.75,501,7610.531387
54.75,501,7620.347293
50.25,501,7630.212977
52.75,501,7640.059508
47.25,501,7649.961205
49.25,501,7659.794198
45.0,501,7669.649605
51.0,501,7679.476541
55.0,501,7689.325031
39.25,501,7699.217779
49.0,501,7709.112293
48.25,501,7718.926778
50.5,501,7728.730724
45.0,501,7738.575246
46.5,501,7748.434124
47.75,501,7758.232002
55.5,501,7768.045501
38.0,501,7777.854104
54.25,501,7787.659387
57.5,501,7797.516683
52.0,501,7807.337989
50.25,501,7817.131992
50.25,501,7826.943205
54.75,501,7836.750551
45.0,501,7846.634091
43.5,501,7856.428199
48.75,501,7866.215754
55.5,501,7876.028162
46.25,501,7885.851152
43.75,501,7895.698022
50.25,501,7905.498544
41.75,501,7915.329742
52.75,501,7925.137911
51.5,501,7934.946058
49.5,501,7944.824518
43.5,501,7954.676082
49.0,501,7964.524124
37.5,501,7974.378319
45.5,501,7984.245012
48.5,501,7994.161617
48.0,501,8004.007064
46.25,501,8013.880625
45.0,501,8023.708631
46.5,501,8033.50512
49.75,501,8043.367657
52.75,501,8053.189076
49.75,501,8063.025244
50.75,501,8072.847955
50.5,501,8082.675144
54.5,501,8092.535043
51.0,501,8102.382484
46.25,501,8112.24989
53.0,501,8122.468805
51.5,501,8135.937174
48.25,501,8149.195442
48.5,501,8159.026713
43.75,501,8168.854132
50.75,501,8178.722663
53.25,501,8188.572115
53.25,501,8198.48575
48.5,501,8208.321579
52.0,501,8218.168121
44.5,501,8228.004548
49.0,501,8237.849908
50.5,501,8247.781685
50.0,501,8257.63827
42.0,501,8267.487148
47.5,501,8277.346693
42.75,501,8287.198749
52.5,501,8297.077825
41.75,501,8306.902568
42.0,501,8316.697584
45.25,501,8326.541927
49.25,501,8336.385775
51.25,501,8346.283262
45.25,501,8356.123582
51.0,501,8365.988096
51.25,501,8375.82287
51.0,501,8385.64057
44.25,501,8395.532695
49.5,501,8405.353368
39.5,501,8415.196983
47.75,501,8425.007136
51.25,501,8434.873192
50.5,501,8444.779568
40.5,501,8454.758358
49.75,501,8464.782604
53.25,501,8474.612736
50.5,501,8484.429998
49.75,501,8494.294887
52.75,501,8504.134078
51.75,501,8513.953321
44.25,501,8523.765903
40.5,501,8533.5702
49.75,501,8543.459568
51.0,501,8553.28794
50.0,501,8563.097471
54.5,501,8572.931654
52.75,501,8582.747487
49.25,501,8592.608664
47.0,501,8602.42182
50.5,501,8612.262527
41.75,501,8622.101882
50.5,501,8631.935187
46.0,501,8641.790665
48.25,501,8651.635336
52.0,501,8661.457263
41.5,501,8671.26765
43.0,501,8681.096407
51.75,501,8690.968745
45.75,501,8700.781337
48.5,501,8710.593566
46.5,501,8720.440415
49.25,501,8730.269746
52.75,501,8740.139763
51.25,501,8749.9397
43.75,501,8759.764146
49.0,501,8769.60777
44.5,501,8779.446827
50.25,501,8789.372729
50.75,501,8799.199736
42.0,501,8809.050954
46.5,501,8819.079082
50.0,501,8828.999137
47.25,501,8838.916624
49.75,501,8848.782811
55.25,501,8858.636131
47.5,501,8868.516155
45.75,501,8878.381165
49.5,501,8888.36998
48.0,501,8898.249181
44.25,501,8908.125275
57.75,501,8917.975553
55.75,501,8927.833236
48.75,501,8937.782152
55.0,501,8947.645227
46.25,501,8957.543554
47.25,501,8967.443597
50.0,501,8977.351316
46.25,501,8987.280902
42.0,501,8997.167763
52.0,501,9007.07582
50.25,501,9016.982548
48.75,501,9026.871014
50.0,501,9036.777965
51.5,501,9046.696978
53.0,501,9056.567086
50.0,501,9066.428814
54.0,501,9076.386831
47.25,501,9086.403058
42.5,501,9096.249362
51.25,501,9106.098758
49.25,501,9115.982899
58.0,501,9125.847807
46.0,501,9135.747915
47.5,501,9145.588304
53.25,501,9155.447508
47.75,501,9165.306
45.75,501,9175.155321
48.5,501,9185.042418
39.5,501,9194.892765
46.75,501,9204.738891
47.25,501,9214.591007
49.75,501,9224.464392
48.5,501,9234.364547
50.25,501,9244.221951
44.0,501,9254.07574
48.25,501,9263.948526
46.5,501,9273.779924
48.5,501,9283.657663
51.5,501,9293.496963
56.25,501,9303.37267
47.5,501,9313.251692
55.5,501,9323.092355
48.75,501,9333.015917
48.75,501,9342.874876
51.25,501,9352.73321
44.5,501,9362.581976
50.75,501,9372.460612
46.25,501,9382.336979
47.0,501,9392.213946
45.75,501,9402.119595
38.25,501,9412.170597
49.0,501,9421.977738
51.0,501,9431.848365
52.25,501,9441.701284
58.0,501,9451.542836
51.5,501,9461.376429
50.75,501,9471.198644
53.75,501,9481.097191
43.75,501,9490.91351
51.25,501,9500.748273
45.5,501,9510.668936
50.0,501,9520.521431
42.5,501,9530.428424
52.25,501,9540.280432
53.75,501,9550.161738
50.75,501,9560.042656
45.5,501,9569.914374
50.25,501,9579.816102
44.25,501,9589.741813
44.5,501,9599.658579
42.0,501,9609.584499
40.5,501,9619.433471
43.75,501,9629.514722
47.5,501,9639.561889
51.75,501,9649.461176
56.75,501,9659.374806
50.25,501,9669.245992
40.0,501,9679.183442
52.75,501,9689.092944
31.75,501,9698.971253
53.5,501,9708.857593
51.25,501,9718.728557
46.5,501,9728.619437
53.5,501,9738.475179
51.0,501,9748.367966
48.5,501,9758.256142
56.25,501,9768.105766
49.75,501,9778.077861
46.5,501,9787.971223
46.25,501,9797.872141
48.0,501,9807.753662
46.75,501,9817.595782
45.0,501,9827.485304
40.75,501,9837.342828
49.25,501,9847.182545
40.5,501,9857.021466
49.75,501,9866.873099
43.25,501,9876.754708
47.75,501,9886.594191
50.0,501,9896.463382
52.0,501,9906.338868
47.25,501,9916.208549
51.75,501,9926.148379
52.5,501,9936.008516
56.75,501,9946.038651
50.25,501,9956.007005
49.75,501,9965.827251
47.25,501,9975.719993
52.5,501,9985.558052
52.0,501,9995.379708
49.0,501,10005.235006
48.0,501,10015.056562
47.75,501,10024.923778
53.0,501,10034.783606
47.75,501,10044.608868
49.25,501,10054.478923
57.0,501,10064.320494
52.5,501,10074.350896
50.75,501,10084.196564
48.75,501,10094.03526
53.75,501,10103.900985
50.5,501,10113.73525
45.5,501,10123.626009
52.25,501,10133.489224
49.0,501,10143.321786
46.75,501,10153.172095
49.0,501,10163.008691
48.5,501,10172.896808
49.0,501,10182.741026
51.0,501,10192.548534
51.25,501,10202.38549
51.75,501,10212.248556
48.0,501,10222.164641
52.0,501,10232.025892
49.5,501,10241.931632
46.25,501,10251.79222
47.75,501,10261.634297
47.25,501,10271.528546
54.5,501,10281.371693
43.5,501,10291.19538
44.5,501,10301.025662
51.25,501,10310.856941
54.0,501,10320.756238
46.5,501,10330.603325
51.5,501,10340.486733
55.25,501,10350.366429
55.0,501,10360.196866
46.75,501,10370.096918
44.25,501,10379.921315
45.25,501,10389.749083
49.5,501,10399.610934
52.0,501,10409.448541
46.5,501,10419.317485
46.25,501,10429.169497
47.25,501,10439.004765
40.5,501,10448.824539
46.5,501,10458.664027
42.5,501,10468.554644
45.75,501,10478.40329
49.0,501,10488.239418
47.5,501,10498.058263
52.0,501,10507.902943
49.5,501,10517.779345
43.75,501,10527.591861
46.5,501,10537.436522
43.5,501,10547.279497
50.25,501,10557.112012
53.25,501,10567.006562
50.75,501,10576.848752
47.25,501,10586.709062
48.0,501,10596.547237
48.0,501,10606.371794
43.25,501,10616.265565
47.75,501,10626.099222
50.75,501,10635.96041
49.25,501,10645.836229
52.25,501,10655.675983
50.0,501,10665.556687
54.75,501,10675.395686
48.25,501,10685.233247
53.25,501,10695.083283
55.5,501,10704.931241
46.25,501,10714.813715
50.75,501,10724.662112
52.0,501,10734.501286
46.5,501,10744.335206
51.5,501,10754.176541
52.0,501,10764.072922
51.25,501,10773.94014
50.75,501,10783.859246
50.75,501,10793.734365
53.75,501,10803.627011
52.0,501,10813.569996
52.5,501,10823.443057
55.75,501,10833.306292
42.25,501,10843.147001
53.0,501,10853.026594
58.25,501,10863.017733
53.5,501,10873.000356
47.5,501,10882.93667
48.25,501,10892.842676
55.75,501,10902.757895
53.5,501,10912.751431
48.75,501,10922.675313
51.5,501,10932.591022
42.0,501,10942.509997
48.0,501,10952.378907
43.75,501,10962.326093
45.25,501,10972.238107
51.75,501,10982.149401
51.5,501,10992.027909
40.0,501,11001.924368
42.0,501,11011.861657
48.75,501,11021.749946
40.25,501,11031.625448
52.0,501,11041.521174
45.5,501,11051.425774
39.5,501,11061.370682
39.5,501,11071.282924
49.0,501,11081.174226
50.0,501,11091.016109
45.0,501,11100.861531
46.5,501,11110.749402
51.5,501,11120.612154
53.0,501,11130.511929
48.5,501,11140.411416
47.0,501,11150.284943
51.25,501,11160.214073
52.25,501,11170.065098
42.5,501,11179.920962
52.0,501,11189.806876
52.5,501,11199.720074
51.0,501,11209.652229
46.75,501,11219.552326
50.25,501,11229.444244
43.75,501,11239.362617
47.75,501,11249.284994
52.5,501,11259.215977
47.75,501,11269.111055
44.75,501,11278.949547
49.75,501,11288.824823
53.75,501,11298.734941
49.5,501,11308.7388
37.75,501,11318.646743
41.5,501,11328.708246
48.5,501,11338.770952
49.25,501,11348.776062
52.75,501,11358.758507
46.5,501,11368.716436
45.75,501,11378.656471
49.5,501,11388.553567
47.75,501,11398.455024
46.0,501,11408.411628
50.25,501,11418.294271
50.5,501,11428.172318
49.25,501,11438.070758
46.5,501,11447.942364
54.75,501,11457.864495
48.75,501,11467.732216
44.25,501,11477.597301
48.0,501,11487.498915
46.75,501,11497.357616
48.5,501,11507.28397
49.75,501,11517.166351
48.0,501,11527.029524
52.25,501,11536.895019
51.5,501,11546.77905
49.25,501,11556.704355
58.0,501,11566.583219
48.25,501,11576.482852
52.0,501,11586.392937
49.0,501,11596.337581
48.75,501,11606.28922
56.0,501,11616.179943
45.5,501,11626.125347
51.0,501,11636.051932
46.5,501,11645.962617
45.0,501,11655.942924
50.75,501,11665.880446
