#{"t_start": 1541173116.7555792, "env_id": "MicropolisEnv-v0"}
r,l,t
37.0,501,1831.341938
29.0,501,1841.631563
30.25,501,1852.194763
35.5,501,1862.459921
35.5,501,1872.748546
33.75,501,1883.014329
37.0,501,1893.35201
35.75,501,1903.580254
34.0,501,1913.810162
39.25,501,1924.047496
31.25,501,1934.26082
35.75,501,1944.526454
41.25,501,1954.780971
37.25,501,1965.036061
39.0,501,1975.255744
37.75,501,1985.489282
38.25,501,1995.775586
33.5,501,2006.019629
38.5,501,2016.241109
35.25,501,2026.44801
35.5,501,2036.662871
41.25,501,2046.930411
37.5,501,2057.153469
33.75,501,2067.414314
40.75,501,2077.719997
34.0,501,2087.999908
34.5,501,2098.340114
37.75,501,2108.614961
33.75,501,2118.86005
33.5,501,2129.136091
37.25,501,2139.395516
40.0,501,2149.708739
38.25,501,2160.116458
33.0,501,2170.404518
40.75,501,2180.51768
34.5,501,2190.626706
35.75,501,2200.771635
31.0,501,2210.893067
32.25,501,2221.113034
35.5,501,2231.205723
27.0,501,2241.309951
36.25,501,2251.470194
36.25,501,2261.590081
38.0,501,2271.700221
35.5,501,2281.800989
39.5,501,2291.924535
33.5,501,2302.081572
32.75,501,2312.190382
35.0,501,2322.30709
38.75,501,2332.415358
36.75,501,2342.519867
40.25,501,2352.689769
33.0,501,2362.798226
34.25,501,2372.895141
28.75,501,2383.009123
37.25,501,2393.110404
36.5,501,2403.271243
36.75,501,2413.391109
34.75,501,2423.605596
30.5,501,2433.71066
33.5,501,2443.856302
34.0,501,2454.438911
30.5,501,2465.132167
32.25,501,2475.786402
37.75,501,2485.924563
43.75,501,2496.018546
43.5,501,2506.156305
43.5,501,2516.281885
44.5,501,2526.441845
45.0,501,2536.504931
41.25,501,2546.698162
42.75,501,2556.90204
49.75,501,2567.957062
45.75,501,2579.201122
43.25,501,2590.646666
48.25,501,2601.880517
49.5,501,2612.136629
44.75,501,2622.275689
50.5,501,2632.280413
39.25,501,2642.31773
44.5,501,2652.361785
50.25,501,2662.464355
49.0,501,2672.473506
43.0,501,2682.531683
55.75,501,2692.541074
41.75,501,2702.546245
34.5,501,2712.608164
42.75,501,2722.612272
46.25,501,2732.908707
48.75,501,2743.200518
45.5,501,2753.426211
47.5,501,2763.397148
50.0,501,2773.536489
42.25,501,2783.444074
37.5,501,2793.334662
42.75,501,2803.344266
50.0,501,2813.337913
43.0,501,2823.249858
39.25,501,2833.214055
48.5,501,2843.161021
40.5,501,2853.107637
46.25,501,2863.123718
36.75,501,2873.43875
46.0,501,2883.853404
42.0,501,2894.03938
48.5,501,2903.88535
44.5,501,2913.800484
47.0,501,2923.660395
52.75,501,2933.493115
49.25,501,2943.337235
50.0,501,2953.183968
48.5,501,2963.091464
43.75,501,2972.947609
45.5,501,2982.801983
46.25,501,2992.66249
47.0,501,3002.55519
48.25,501,3012.468233
46.75,501,3022.337495
47.0,501,3032.196243
43.0,501,3042.016787
48.25,501,3051.901942
49.75,501,3061.797328
47.5,501,3071.623934
49.25,501,3081.474548
40.5,501,3091.319996
49.75,501,3101.168849
47.0,501,3111.531695
50.0,501,3121.675663
49.5,501,3131.820613
54.25,501,3142.027291
40.75,501,3152.183675
50.25,501,3162.368736
51.25,501,3172.561158
50.5,501,3182.725761
36.75,501,3192.868437
47.0,501,3203.033008
44.5,501,3213.284267
40.75,501,3223.354671
34.75,501,3233.429903
47.0,501,3243.480188
44.0,501,3253.532636
51.5,501,3263.629521
49.0,501,3273.707371
46.0,501,3283.754331
51.75,501,3293.835664
45.5,501,3303.914617
48.75,501,3314.017384
48.0,501,3324.078125
45.0,501,3334.104899
49.25,501,3344.130484
40.5,501,3354.160104
51.5,501,3364.231138
46.75,501,3374.277641
51.25,501,3384.296115
49.75,501,3394.301224
43.75,501,3404.365809
37.25,501,3414.573973
46.5,501,3424.423598
47.75,501,3434.269322
54.5,501,3444.11483
48.5,501,3453.939539
52.5,501,3463.840988
51.25,501,3473.677669
55.0,501,3483.534414
52.0,501,3493.373824
46.25,501,3503.263797
45.25,501,3513.204307
48.5,501,3523.374951
53.0,501,3534.793423
39.5,501,3545.986156
40.75,501,3556.068919
51.5,501,3565.993839
42.0,501,3575.847402
53.25,501,3585.677234
45.25,501,3595.523468
39.25,501,3605.354156
49.0,501,3615.25975
43.25,501,3625.121322
48.75,501,3634.961803
43.25,501,3644.81943
43.25,501,3654.650082
40.0,501,3664.547516
40.25,501,3674.445383
41.75,501,3685.342482
54.0,501,3695.241054
41.25,501,3705.118025
49.5,501,3715.022274
44.75,501,3724.883116
44.5,501,3734.816137
45.25,501,3744.746936
38.75,501,3754.662848
53.0,501,3764.612125
56.25,501,3774.479313
50.25,501,3784.35648
49.75,501,3794.327276
47.0,501,3804.311599
43.75,501,3814.26106
52.25,501,3824.153468
50.25,501,3834.043185
57.25,501,3844.185006
48.25,501,3854.079508
43.25,501,3864.079144
52.75,501,3873.959755
46.5,501,3883.847281
43.25,501,3893.744359
40.0,501,3903.662312
44.75,501,3913.658193
48.5,501,3923.590251
48.0,501,3933.498663
35.75,501,3943.410237
53.0,501,3953.343056
44.0,501,3963.290413
32.25,501,3973.216219
41.25,501,3983.134664
43.0,501,3993.042786
36.75,501,4003.034208
46.0,501,4012.973656
39.25,501,4022.868175
45.0,501,4032.798076
37.0,501,4042.695836
42.25,501,4052.57631
36.25,501,4062.501118
34.25,501,4072.341881
50.0,501,4082.204673
46.75,501,4092.112644
48.5,501,4102.163202
35.5,501,4112.461646
50.75,501,4122.700743
47.5,501,4132.788975
48.75,501,4142.872665
45.75,501,4152.946135
52.5,501,4163.085966
45.75,501,4173.184977
48.25,501,4183.242225
47.25,501,4193.325961
52.75,501,4203.410717
56.0,501,4213.541069
49.75,501,4223.634738
49.25,501,4233.730929
41.0,501,4243.813321
49.75,501,4253.898309
51.75,501,4264.02162
50.0,501,4274.136806
43.75,501,4284.26047
43.75,501,4294.361329
48.5,501,4304.429516
51.25,501,4314.567494
38.5,501,4324.661378
48.0,501,4334.767299
51.25,501,4344.850432
52.75,501,4354.926534
48.0,501,4365.06742
53.0,501,4375.182342
61.5,501,4385.310143
49.5,501,4395.395134
47.0,501,4405.472309
57.5,501,4415.561971
42.5,501,4425.62284
46.5,501,4435.71103
46.5,501,4445.747341
48.5,501,4455.73998
46.0,501,4465.82317
50.25,501,4475.875636
33.25,501,4485.876607
46.75,501,4495.855936
43.75,501,4505.863585
51.5,501,4515.902722
46.5,501,4525.852908
46.5,501,4535.652747
56.0,501,4545.461355
45.0,501,4555.292248
55.0,501,4565.142009
52.25,501,4574.938029
51.0,501,4584.73858
46.75,501,4594.556913
48.5,501,4604.386004
48.75,501,4614.269018
46.5,501,4624.113441
41.75,501,4633.964838
46.75,501,4643.799425
53.5,501,4653.620473
49.5,501,4663.527718
43.5,501,4673.372672
47.75,501,4683.209783
38.75,501,4693.038765
36.0,501,4702.857531
37.5,501,4712.734688
35.5,501,4722.579925
49.75,501,4732.403138
43.0,501,4742.233316
51.75,501,4752.030992
47.75,501,4761.880941
33.0,501,4771.6741
39.5,501,4781.444241
47.0,501,4791.223316
45.75,501,4800.988116
44.5,501,4810.821614
53.0,501,4820.648033
49.0,501,4830.619649
54.0,501,4840.545698
25.75,501,4850.3456
53.25,501,4860.199509
46.75,501,4869.971805
54.25,501,4879.78322
45.25,501,4889.603247
48.75,501,4899.384214
51.0,501,4909.193627
49.0,501,4918.957765
47.25,501,4928.741738
51.25,501,4938.520477
50.5,501,4948.345758
54.0,501,4958.188597
48.25,501,4967.95496
49.5,501,4977.718982
43.75,501,4987.468934
51.75,501,4997.266151
43.5,501,5007.099417
59.0,501,5016.853222
52.5,501,5026.628461
47.25,501,5036.391854
51.25,501,5046.165396
49.0,501,5055.985878
50.75,501,5065.789701
39.25,501,5075.564744
50.25,501,5085.336436
49.25,501,5095.112671
49.0,501,5105.034244
47.25,501,5114.850066
47.25,501,5124.649481
41.25,501,5134.428447
42.5,501,5144.276608
46.75,501,5154.265618
46.25,501,5164.074582
51.25,501,5173.916034
51.0,501,5183.732064
47.75,501,5193.570265
49.5,501,5203.401204
49.5,501,5213.192611
50.75,501,5223.01699
46.5,501,5232.833084
51.0,501,5242.626249
54.0,501,5252.468392
45.5,501,5262.217751
48.5,501,5272.015316
52.0,501,5281.82566
46.25,501,5291.640771
42.0,501,5301.515567
49.5,501,5311.306465
43.0,501,5321.089613
47.75,501,5330.884852
50.25,501,5340.664009
44.25,501,5350.465277
43.0,501,5360.254791
50.25,501,5370.056479
47.75,501,5379.845698
43.5,501,5389.62443
42.25,501,5399.436479
52.75,501,5409.222712
51.5,501,5419.014435
50.25,501,5428.823808
50.25,501,5438.618278
46.75,501,5448.462159
49.25,501,5458.243059
56.5,501,5468.043602
46.5,501,5477.816808
53.25,501,5487.629591
46.75,501,5497.477619
53.0,501,5507.257596
56.0,501,5517.069864
46.5,501,5526.868963
42.75,501,5536.701589
48.5,501,5546.548818
47.0,501,5556.370323
45.25,501,5566.507173
46.5,501,5576.436479
46.5,501,5586.261248
48.0,501,5596.106453
55.25,501,5605.884142
53.75,501,5615.633334
47.0,501,5625.41777
50.5,501,5635.239317
49.5,501,5645.105405
49.25,501,5654.901495
42.0,501,5664.70577
43.25,501,5674.510529
47.25,501,5684.312622
43.0,501,5694.157929
47.75,501,5703.946799
41.5,501,5713.735403
51.0,501,5723.543537
49.75,501,5733.363153
52.0,501,5743.235054
40.5,501,5753.053552
51.5,501,5762.88204
42.5,501,5772.695553
53.75,501,5782.484449
51.5,501,5792.338091
49.75,501,5802.123554
53.5,501,5811.935568
50.5,501,5821.763564
52.25,501,5831.585203
42.25,501,5841.479122
52.25,501,5851.276279
49.0,501,5861.052353
53.75,501,5870.84739
54.75,501,5880.637124
46.25,501,5890.515005
47.0,501,5900.350085
48.25,501,5910.16689
48.0,501,5919.981965
40.5,501,5929.797299
37.0,501,5939.59856
53.0,501,5949.401783
43.75,501,5959.205114
50.75,501,5969.029351
51.75,501,5978.834022
43.5,501,5988.684287
52.25,501,5998.485283
47.25,501,6008.284925
57.0,501,6018.067234
37.25,501,6027.858318
43.0,501,6037.700129
46.25,501,6047.484069
44.75,501,6057.284797
46.25,501,6067.066819
54.5,501,6076.876914
47.25,501,6086.746355
53.25,501,6096.542426
53.0,501,6106.374308
48.0,501,6116.195792
48.75,501,6125.997661
47.0,501,6135.874261
45.5,501,6145.703126
46.0,501,6155.518925
46.25,501,6165.342289
52.0,501,6175.169228
49.5,501,6185.839485
44.5,501,6198.105152
52.5,501,6214.474824
40.0,501,6229.766252
48.5,501,6244.09509
47.0,501,6261.728066
48.5,501,6275.945994
53.0,501,6290.279646
44.25,501,6300.091084
45.5,501,6309.907553
46.0,501,6319.790457
41.75,501,6329.59933
39.25,501,6339.37609
52.5,501,6349.175184
48.5,501,6359.024761
41.75,501,6368.928135
51.5,501,6378.770761
54.75,501,6388.615242
47.75,501,6398.481154
43.5,501,6408.307846
32.25,501,6418.186191
44.0,501,6428.002309
36.25,501,6437.861945
41.5,501,6447.710917
43.25,501,6457.53478
52.25,501,6467.387812
54.25,501,6477.230483
51.0,501,6487.035046
54.25,501,6496.852528
52.5,501,6506.687108
42.5,501,6516.545733
46.25,501,6526.352531
49.75,501,6536.180317
49.25,501,6546.022697
44.75,501,6555.881003
40.5,501,6565.780386
55.75,501,6575.623274
43.75,501,6585.478706
53.0,501,6595.297136
48.25,501,6605.132401
42.5,501,6615.038737
46.5,501,6624.908658
38.5,501,6634.7689
49.75,501,6644.598648
46.0,501,6654.433156
46.5,501,6664.292028
45.25,501,6674.136061
40.25,501,6683.987081
38.5,501,6693.932292
43.5,501,6703.785836
54.75,501,6713.655862
45.25,501,6723.497218
41.5,501,6733.336999
31.5,501,6743.181335
43.75,501,6753.032594
36.5,501,6762.969514
47.25,501,6772.7924
50.25,501,6782.610751
49.25,501,6792.428554
49.25,501,6802.259263
49.75,501,6812.118212
44.75,501,6821.924531
51.0,501,6831.766685
50.75,501,6841.57579
50.0,501,6851.404974
46.0,501,6861.267648
53.0,501,6871.110234
50.25,501,6880.94626
49.75,501,6890.762572
49.5,501,6900.579008
45.25,501,6910.463164
49.0,501,6920.297168
48.5,501,6930.132548
48.5,501,6940.013769
49.25,501,6949.862701
49.5,501,6959.780927
47.75,501,6969.62116
59.5,501,6979.484338
49.0,501,6989.346488
50.25,501,6999.199466
41.75,501,7009.295794
50.75,501,7019.265721
44.0,501,7029.124998
41.25,501,7038.952319
43.75,501,7048.793436
51.0,501,7058.661345
52.5,501,7068.461782
54.25,501,7078.284546
44.75,501,7088.094003
46.0,501,7097.905933
50.5,501,7107.847591
49.5,501,7117.743054
48.25,501,7127.641513
50.0,501,7137.562608
52.5,501,7147.461536
57.75,501,7157.380501
48.0,501,7167.28344
50.75,501,7177.156805
48.75,501,7187.039143
47.5,501,7197.01854
51.75,501,7206.975664
55.5,501,7216.940564
51.5,501,7226.837134
55.75,501,7236.645083
50.25,501,7246.458791
47.25,501,7256.308166
44.5,501,7266.114882
56.75,501,7275.932511
50.0,501,7285.783717
50.0,501,7295.610104
54.5,501,7305.456756
44.75,501,7315.247263
52.75,501,7325.039817
49.75,501,7334.853369
46.75,501,7344.702881
51.0,501,7354.601594
59.0,501,7364.452533
41.0,501,7374.320541
39.0,501,7384.150932
53.5,501,7393.992678
48.0,501,7403.890018
49.75,501,7413.749793
53.5,501,7423.571164
42.5,501,7433.378714
50.75,501,7443.181258
46.25,501,7453.059909
45.75,501,7462.881308
50.25,501,7472.69944
52.75,501,7482.524444
53.0,501,7492.341188
48.25,501,7502.225146
52.75,501,7512.079749
47.0,501,7521.960999
45.25,501,7531.771258
52.75,501,7541.589948
51.0,501,7551.48775
47.25,501,7561.311471
46.75,501,7571.121271
54.75,501,7580.945547
48.75,501,7590.818378
48.25,501,7600.71377
49.5,501,7610.560737
50.5,501,7620.37676
42.5,501,7630.24247
49.0,501,7640.089001
53.25,501,7649.990823
39.0,501,7659.823701
50.75,501,7669.678971
49.25,501,7679.505913
52.5,501,7689.35461
54.5,501,7699.247283
54.0,501,7709.14192
52.25,501,7718.956344
46.5,501,7728.760224
51.75,501,7738.604647
49.75,501,7748.463487
54.75,501,7758.261148
44.25,501,7768.074966
43.5,501,7777.883579
53.25,501,7787.688744
53.75,501,7797.546193
51.0,501,7807.367612
41.75,501,7817.161556
52.75,501,7826.972644
53.0,501,7836.780302
43.75,501,7846.66362
46.5,501,7856.457804
44.5,501,7866.245274
51.5,501,7876.057751
43.75,501,7885.88058
50.25,501,7895.727535
46.0,501,7905.528188
51.75,501,7915.359041
54.0,501,7925.167559
49.5,501,7934.975633
48.75,501,7944.853948
48.25,501,7954.705549
46.75,501,7964.553452
43.5,501,7974.407876
47.75,501,7984.2746
50.25,501,7994.191104
52.0,501,8004.036598
47.5,501,8013.910073
51.5,501,8023.738147
47.25,501,8033.534778
49.25,501,8043.397254
52.75,501,8053.218568
46.5,501,8063.054601
54.5,501,8072.877611
46.5,501,8082.704401
49.5,501,8092.564662
52.25,501,8102.41192
56.75,501,8112.278963
50.5,501,8122.498295
49.25,501,8135.973872
45.5,501,8149.225093
53.25,501,8159.056162
58.75,501,8168.883607
49.0,501,8178.752054
54.5,501,8188.601719
55.0,501,8198.515364
48.25,501,8208.350958
55.5,501,8218.197541
45.5,501,8228.033853
51.25,501,8237.879637
43.5,501,8247.811325
46.25,501,8257.66757
44.25,501,8267.516637
46.5,501,8277.376333
51.5,501,8287.228236
37.5,501,8297.107248
41.25,501,8306.932011
35.5,501,8316.727131
51.75,501,8326.57145
56.5,501,8336.415167
51.25,501,8346.312716
42.25,501,8356.153258
47.75,501,8366.017647
47.5,501,8375.852365
45.25,501,8385.670184
41.25,501,8395.562188
45.25,501,8405.382766
41.25,501,8415.226286
49.5,501,8425.036672
47.5,501,8434.902635
49.25,501,8444.809065
54.75,501,8454.787715
45.75,501,8464.812102
44.5,501,8474.642179
48.5,501,8484.459555
48.0,501,8494.324424
45.0,501,8504.163627
53.75,501,8513.982745
46.0,501,8523.795377
35.25,501,8533.599635
44.25,501,8543.489249
48.5,501,8553.317505
47.75,501,8563.126885
52.5,501,8572.961055
50.0,501,8582.777183
53.0,501,8592.638206
48.75,501,8602.451226
50.0,501,8612.29216
49.75,501,8622.131506
40.75,501,8631.964702
54.25,501,8641.820148
60.25,501,8651.665051
50.75,501,8661.486606
53.75,501,8671.297193
46.25,501,8681.12581
45.75,501,8690.998296
56.0,501,8700.810619
47.5,501,8710.622992
53.5,501,8720.469954
44.5,501,8730.299243
52.75,501,8740.169185
43.25,501,8749.969153
38.75,501,8759.793668
49.25,501,8769.637327
57.25,501,8779.476163
52.75,501,8789.402354
42.5,501,8799.229261
54.0,501,8809.080572
43.5,501,8819.108645
42.5,501,8829.028415
44.75,501,8838.945901
46.75,501,8848.812589
50.75,501,8858.665459
50.75,501,8868.545814
50.75,501,8878.410498
55.25,501,8888.399471
51.5,501,8898.278665
49.75,501,8908.154688
42.5,501,8918.00506
46.75,501,8927.862677
46.75,501,8937.81158
52.5,501,8947.674885
42.75,501,8957.573287
52.75,501,8967.473209
50.0,501,8977.38093
45.75,501,8987.310399
44.5,501,8997.197413
52.75,501,9007.105217
53.5,501,9017.01222
53.25,501,9026.900711
49.5,501,9036.807349
50.0,501,9046.726641
51.75,501,9056.596407
57.25,501,9066.458356
48.5,501,9076.416318
50.0,501,9086.432583
43.0,501,9096.278971
50.5,501,9106.128712
51.0,501,9116.010417
47.5,501,9125.877406
48.0,501,9135.777353
44.5,501,9145.617813
50.0,501,9155.476933
48.25,501,9165.335507
45.25,501,9175.184619
45.5,501,9185.072002
48.0,501,9194.922349
45.75,501,9204.76856
51.75,501,9214.620531
57.0,501,9224.493828
53.0,501,9234.394041
51.75,501,9244.251476
53.25,501,9254.105078
55.75,501,9263.977809
45.0,501,9273.809429
40.75,501,9283.68719
47.25,501,9293.526528
42.75,501,9303.402327
46.5,501,9313.281208
47.25,501,9323.121698
49.25,501,9333.045409
45.5,501,9342.904416
50.0,501,9352.762961
45.75,501,9362.611489
49.0,501,9372.489946
45.25,501,9382.366653
48.5,501,9392.243236
48.5,501,9402.148913
36.0,501,9412.200037
52.75,501,9422.007338
48.0,501,9431.877844
42.25,501,9441.730602
49.75,501,9451.571326
44.0,501,9461.405822
50.0,501,9471.228153
50.0,501,9481.126601
46.0,501,9490.942906
39.75,501,9500.777853
46.75,501,9510.698372
43.25,501,9520.550773
54.5,501,9530.457854
54.0,501,9540.309902
47.5,501,9550.19134
46.25,501,9560.072099
47.5,501,9569.943918
52.75,501,9579.84554
52.75,501,9589.77126
48.75,501,9599.688315
52.0,501,9609.613962
38.0,501,9619.463063
41.25,501,9629.544579
48.5,501,9639.591453
52.25,501,9649.490601
53.25,501,9659.404253
53.5,501,9669.275519
53.5,501,9679.212815
45.75,501,9689.122298
43.75,501,9699.000761
53.0,501,9708.887056
46.5,501,9718.758111
48.0,501,9728.648869
48.0,501,9738.504671
46.5,501,9748.397641
44.5,501,9758.285436
48.5,501,9768.135144
55.25,501,9778.107371
61.25,501,9788.000736
48.0,501,9797.901935
47.0,501,9807.783333
42.5,501,9817.625394
47.25,501,9827.514605
43.0,501,9837.372102
47.75,501,9847.212073
41.25,501,9857.05096
42.75,501,9866.902702
41.75,501,9876.784077
44.0,501,9886.623586
48.0,501,9896.492756
46.5,501,9906.368376
51.75,501,9916.238107
51.25,501,9926.177856
49.5,501,9936.038218
50.25,501,9946.068197
52.25,501,9956.036584
52.5,501,9965.856787
48.5,501,9975.749526
45.5,501,9985.587595
50.5,501,9995.409208
47.5,501,10005.264568
45.5,501,10015.086163
54.5,501,10024.953219
50.0,501,10034.813079
48.5,501,10044.6384
55.25,501,10054.508338
46.0,501,10064.350117
52.75,501,10074.380834
54.25,501,10084.226314
51.75,501,10094.065367
48.25,501,10103.930436
45.0,501,10113.764647
52.25,501,10123.654559
43.5,501,10133.518876
48.0,501,10143.351373
54.75,501,10153.201605
47.75,501,10163.037997
50.75,501,10172.926078
49.25,501,10182.770631
44.0,501,10192.578166
44.25,501,10202.414953
50.0,501,10212.277984
54.0,501,10222.194162
35.75,501,10232.05529
47.75,501,10241.961194
51.75,501,10251.821558
56.5,501,10261.663792
51.25,501,10271.558036
51.75,501,10281.401074
43.5,501,10291.224929
41.0,501,10301.055014
53.0,501,10310.886531
49.75,501,10320.785789
53.25,501,10330.632827
44.0,501,10340.516182
48.75,501,10350.395848
50.0,501,10360.226344
50.5,501,10370.126481
46.75,501,10379.950627
49.25,501,10389.779239
49.5,501,10399.640354
47.25,501,10409.478146
56.25,501,10419.346943
48.0,501,10429.199037
43.5,501,10439.034292
44.75,501,10448.854275
49.0,501,10458.693438
50.25,501,10468.583574
49.25,501,10478.432802
47.5,501,10488.268877
47.75,501,10498.087879
48.0,501,10507.932599
44.5,501,10517.808642
46.75,501,10527.621341
50.5,501,10537.465945
50.75,501,10547.308834
44.5,501,10557.141462
46.75,501,10567.036039
48.0,501,10576.878191
49.75,501,10586.738435
50.5,501,10596.576596
47.5,501,10606.401263
52.5,501,10616.294913
48.0,501,10626.128943
52.5,501,10635.98992
53.0,501,10645.865692
55.5,501,10655.705462
55.75,501,10665.586073
45.75,501,10675.425225
49.25,501,10685.262869
48.0,501,10695.112693
53.5,501,10704.960446
52.0,501,10714.843333
42.5,501,10724.691665
46.5,501,10734.530859
52.0,501,10744.364719
53.5,501,10754.206048
51.5,501,10764.102552
47.75,501,10773.969606
41.75,501,10783.888609
44.25,501,10793.763926
52.0,501,10803.656487
48.25,501,10813.599534
45.5,501,10823.472622
50.25,501,10833.335823
50.25,501,10843.176311
54.0,501,10853.055981
54.0,501,10863.047265
51.25,501,10873.030037
56.25,501,10882.966137
51.5,501,10892.872316
47.75,501,10902.787406
50.0,501,10912.780769
51.0,501,10922.704767
50.5,501,10932.620481
57.5,501,10942.539352
47.75,501,10952.408754
47.25,501,10962.355528
50.25,501,10972.267534
51.25,501,10982.179014
48.25,501,10992.057561
42.75,501,11001.953826
39.25,501,11011.891129
44.5,501,11021.779384
46.25,501,11031.654951
47.75,501,11041.550677
47.0,501,11051.45525
45.0,501,11061.400349
45.75,501,11071.312332
48.5,501,11081.20372
52.25,501,11091.045528
58.25,501,11100.891036
42.5,501,11110.77899
47.5,501,11120.641594
45.0,501,11130.541438
49.0,501,11140.440969
40.0,501,11150.314283
50.25,501,11160.243606
52.0,501,11170.094556
46.75,501,11179.950454
50.75,501,11189.836447
49.5,501,11199.749698
53.75,501,11209.681798
50.0,501,11219.581849
41.0,501,11229.47373
53.25,501,11239.392192
47.0,501,11249.314515
40.25,501,11259.245352
52.0,501,11269.140292
48.75,501,11278.978976
52.5,501,11288.854306
44.75,501,11298.764592
43.5,501,11308.768327
53.25,501,11318.676219
49.75,501,11328.737699
51.0,501,11338.80027
42.75,501,11348.805443
49.75,501,11358.787998
53.75,501,11368.746084
53.5,501,11378.685977
49.0,501,11388.58308
47.5,501,11398.484558
51.25,501,11408.441026
47.0,501,11418.323613
50.5,501,11428.201915
49.0,501,11438.100271
59.5,501,11447.971974
54.0,501,11457.893956
54.5,501,11467.761725
53.25,501,11477.626772
46.0,501,11487.528397
50.5,501,11497.387318
51.5,501,11507.313465
45.25,501,11517.196041
53.5,501,11527.0592
48.5,501,11536.92467
48.5,501,11546.808651
47.75,501,11556.73375
53.25,501,11566.61274
51.75,501,11576.512725
48.5,501,11586.422294
46.25,501,11596.366907
43.25,501,11606.318751
48.0,501,11616.20951
48.5,501,11626.154621
51.25,501,11636.081496
44.75,501,11645.992048
55.25,501,11655.972235
49.25,501,11665.91003
