#{"t_start": 1541173116.7776058, "env_id": "MicropolisEnv-v0"}
r,l,t
36.5,501,2423.583527
36.25,501,2433.688967
36.75,501,2443.834396
36.25,501,2454.418968
38.0,501,2465.110045
44.5,501,2475.765675
38.75,501,2485.90231
44.5,501,2495.996669
35.75,501,2506.134406
43.0,501,2516.260081
53.5,501,2526.420011
53.0,501,2536.482941
39.25,501,2546.675986
50.5,501,2556.880558
53.75,501,2567.935322
37.25,501,2579.179194
41.75,501,2590.624618
48.25,501,2601.858592
51.75,501,2612.1147
48.75,501,2622.253675
56.5,501,2632.258274
48.0,501,2642.295712
51.25,501,2652.339903
49.25,501,2662.442464
46.0,501,2672.451502
49.5,501,2682.509581
47.25,501,2692.519117
42.5,501,2702.524333
46.0,501,2712.586455
43.5,501,2722.59022
48.5,501,2732.885662
50.25,501,2743.178457
54.0,501,2753.404362
41.25,501,2763.375266
48.75,501,2773.514452
39.75,501,2783.421927
45.25,501,2793.31268
36.25,501,2803.322246
42.25,501,2813.315965
41.75,501,2823.227754
53.25,501,2833.19249
38.25,501,2843.140069
37.5,501,2853.085781
40.25,501,2863.101695
51.75,501,2873.416587
49.25,501,2883.831408
44.25,501,2894.01734
43.75,501,2903.863443
47.0,501,2913.778616
47.0,501,2923.638323
44.0,501,2933.471054
48.75,501,2943.315157
51.25,501,2953.162099
48.5,501,2963.069557
36.0,501,2972.925693
41.25,501,2982.779865
45.25,501,2992.639487
35.5,501,3002.533038
37.0,501,3012.446338
48.25,501,3022.315566
45.75,501,3032.174153
45.25,501,3041.994889
44.75,501,3051.880024
49.0,501,3061.776725
45.25,501,3071.601941
50.25,501,3081.452621
43.5,501,3091.298166
49.25,501,3101.14695
41.0,501,3111.509787
43.75,501,3121.653455
49.25,501,3131.804882
38.5,501,3142.0053
44.75,501,3152.161632
45.5,501,3162.346757
47.5,501,3172.539007
40.75,501,3182.7039
51.0,501,3192.846351
42.25,501,3203.010899
44.25,501,3213.262411
47.25,501,3223.3325
46.0,501,3233.40793
41.5,501,3243.458306
47.25,501,3253.510423
28.5,501,3263.607603
44.5,501,3273.685354
43.0,501,3283.732411
38.5,501,3293.813586
44.0,501,3303.892675
50.0,501,3314.000499
45.75,501,3324.056138
45.75,501,3334.082865
54.5,501,3344.108406
42.0,501,3354.138165
46.25,501,3364.209135
49.25,501,3374.255731
46.0,501,3384.274192
49.25,501,3394.279189
38.25,501,3404.343805
38.75,501,3414.552027
42.5,501,3424.401697
48.75,501,3434.247198
55.5,501,3444.092968
54.0,501,3453.917376
53.75,501,3463.818942
46.5,501,3473.655774
53.0,501,3483.512442
44.25,501,3493.351808
53.25,501,3503.24177
44.25,501,3513.182333
44.0,501,3523.356268
52.0,501,3534.773127
53.0,501,3545.975247
47.75,501,3556.046893
49.0,501,3565.971844
47.5,501,3575.82552
54.0,501,3585.655323
46.75,501,3595.501324
46.5,501,3605.332429
50.25,501,3615.237777
43.0,501,3625.098317
42.25,501,3634.940117
37.25,501,3644.79752
37.5,501,3654.628067
35.0,501,3664.52567
39.0,501,3674.42347
47.75,501,3685.320338
47.0,501,3695.219161
50.25,501,3705.095842
46.75,501,3715.000173
52.25,501,3724.861328
40.25,501,3734.794065
41.0,501,3744.724924
48.0,501,3754.640822
53.75,501,3764.590213
53.0,501,3774.457305
51.5,501,3784.334489
58.5,501,3794.304484
52.75,501,3804.289694
48.75,501,3814.239004
51.25,501,3824.131442
48.75,501,3834.021098
54.75,501,3844.16308
52.75,501,3854.057319
47.25,501,3864.057268
55.0,501,3873.937808
58.0,501,3883.825266
44.25,501,3893.722214
43.25,501,3903.640461
42.25,501,3913.636194
41.25,501,3923.568162
46.5,501,3933.47673
41.5,501,3943.388332
39.75,501,3953.32125
8.25,501,3963.268407
44.5,501,3973.194384
48.25,501,3983.112632
50.75,501,3993.020976
41.0,501,4003.012342
48.0,501,4012.951579
36.25,501,4022.84627
39.5,501,4032.775896
37.25,501,4042.674029
41.0,501,4052.55427
39.25,501,4062.479192
34.25,501,4072.319995
50.0,501,4082.182863
53.5,501,4092.090626
47.5,501,4102.141063
42.25,501,4112.435727
45.5,501,4122.678837
47.0,501,4132.767087
52.75,501,4142.84884
50.75,501,4152.924098
46.75,501,4163.063847
51.25,501,4173.163011
53.25,501,4183.220708
47.5,501,4193.30415
47.5,501,4203.388678
42.5,501,4213.519046
40.0,501,4223.613043
42.5,501,4233.708771
46.25,501,4243.791272
57.5,501,4253.876008
50.75,501,4263.999733
43.5,501,4274.114916
47.25,501,4284.238304
39.75,501,4294.339263
48.5,501,4304.407618
42.0,501,4314.545652
50.0,501,4324.63942
49.75,501,4334.745211
48.5,501,4344.832631
59.0,501,4354.904278
48.0,501,4365.045367
47.5,501,4375.161235
54.0,501,4385.288037
55.0,501,4395.379128
53.5,501,4405.45022
47.5,501,4415.540051
36.0,501,4425.600796
49.25,501,4435.689207
51.25,501,4445.725298
49.75,501,4455.717986
49.5,501,4465.801201
49.0,501,4475.853601
55.25,501,4485.854772
46.5,501,4495.834008
40.75,501,4505.841463
51.25,501,4515.880715
56.75,501,4525.830999
48.0,501,4535.630865
50.25,501,4545.4395
52.25,501,4555.270248
46.25,501,4565.120107
45.0,501,4574.916066
46.25,501,4584.716648
47.25,501,4594.535003
52.25,501,4604.363989
48.75,501,4614.246864
45.75,501,4624.091456
52.5,501,4633.942616
46.75,501,4643.777377
37.75,501,4653.598531
46.75,501,4663.505751
51.0,501,4673.350727
50.75,501,4683.187735
47.5,501,4693.016838
40.0,501,4702.83565
46.0,501,4712.712817
35.0,501,4722.558013
44.0,501,4732.381063
48.75,501,4742.211192
46.75,501,4752.009084
40.5,501,4761.858997
46.25,501,4771.652073
45.0,501,4781.422337
47.0,501,4791.201252
47.0,501,4800.966009
58.5,501,4810.799873
52.0,501,4820.62604
44.5,501,4830.597709
50.0,501,4840.523667
47.0,501,4850.323663
47.75,501,4860.177415
53.75,501,4869.95007
55.0,501,4879.761195
48.5,501,4889.581274
53.0,501,4899.362232
51.0,501,4909.171529
53.75,501,4918.935812
49.25,501,4928.71978
54.0,501,4938.498322
44.25,501,4948.323701
49.0,501,4958.166768
50.5,501,4967.933067
47.5,501,4977.696959
53.0,501,4987.447067
50.75,501,4997.244087
45.25,501,5007.077403
54.5,501,5016.831345
43.5,501,5026.606548
44.5,501,5036.369925
58.75,501,5046.143414
51.5,501,5055.963922
55.5,501,5065.76782
56.0,501,5075.542792
50.5,501,5085.314633
50.75,501,5095.090654
45.25,501,5105.019192
48.5,501,5114.834521
47.5,501,5124.627506
46.0,501,5134.413778
40.0,501,5144.254667
47.0,501,5154.243495
49.0,501,5164.054069
48.5,501,5173.893964
44.25,501,5183.710139
50.75,501,5193.548289
50.25,501,5203.379344
49.0,501,5213.170647
43.5,501,5222.995003
48.75,501,5232.8111
50.25,501,5242.60441
51.0,501,5252.446282
43.5,501,5262.195681
46.5,501,5271.993274
45.75,501,5281.803653
47.5,501,5291.618603
44.0,501,5301.493582
52.75,501,5311.284549
58.0,501,5321.067651
49.0,501,5330.862919
48.5,501,5340.641966
44.0,501,5350.443482
51.75,501,5360.232598
51.75,501,5370.03454
51.5,501,5379.823859
47.5,501,5389.602271
36.5,501,5399.414382
43.5,501,5409.200686
48.0,501,5418.992777
44.75,501,5428.801881
49.0,501,5438.596102
48.5,501,5448.440166
49.0,501,5458.220961
47.5,501,5468.021492
51.75,501,5477.794895
44.75,501,5487.607572
49.75,501,5497.455617
46.75,501,5507.235527
46.25,501,5517.047999
47.0,501,5526.846916
49.25,501,5536.679621
51.25,501,5546.526818
52.5,501,5556.348504
48.0,501,5566.485268
55.0,501,5576.414586
45.75,501,5586.239303
49.5,501,5596.084573
54.75,501,5605.862115
42.25,501,5615.611594
52.75,501,5625.395934
45.25,501,5635.217313
50.0,501,5645.083503
42.0,501,5654.879507
41.25,501,5664.683838
47.0,501,5674.488625
41.25,501,5684.290473
38.25,501,5694.135867
47.0,501,5703.924788
46.0,501,5713.713291
49.0,501,5723.521724
45.75,501,5733.341255
48.75,501,5743.213083
52.5,501,5753.031688
53.5,501,5762.859898
53.25,501,5772.673484
51.5,501,5782.462279
52.25,501,5792.316129
47.75,501,5802.101582
44.25,501,5811.913551
44.5,501,5821.741432
52.5,501,5831.563187
45.0,501,5841.457163
57.25,501,5851.254365
48.5,501,5861.030357
35.75,501,5870.825505
46.5,501,5880.615194
49.0,501,5890.492913
42.25,501,5900.328182
48.5,501,5910.145046
49.0,501,5919.959903
31.0,501,5929.775085
36.75,501,5939.576492
44.0,501,5949.379732
48.75,501,5959.183106
54.0,501,5969.007332
47.25,501,5978.812102
45.75,501,5988.662107
49.25,501,5998.463452
39.5,501,6008.262813
47.25,501,6018.045309
53.25,501,6027.836377
46.75,501,6037.678209
46.5,501,6047.462124
48.75,501,6057.262669
45.5,501,6067.044904
50.5,501,6076.854887
52.25,501,6086.724435
52.25,501,6096.520278
49.5,501,6106.352363
48.25,501,6116.174009
55.5,501,6125.97559
41.25,501,6135.852295
44.0,501,6145.681031
41.5,501,6155.497056
51.0,501,6165.320445
50.25,501,6175.147262
50.5,501,6185.815855
46.25,501,6198.091374
54.25,501,6214.452778
48.0,501,6229.760582
52.0,501,6244.07628
42.75,501,6261.706036
50.75,501,6275.920303
44.25,501,6290.257691
51.25,501,6300.069179
54.0,501,6309.885459
55.25,501,6319.768377
44.0,501,6329.577201
41.0,501,6339.353822
49.5,501,6349.153304
42.25,501,6359.00266
37.75,501,6368.906128
51.5,501,6378.748846
47.75,501,6388.593216
46.75,501,6398.459316
46.0,501,6408.286004
44.25,501,6418.164134
35.75,501,6427.980307
47.5,501,6437.840011
48.25,501,6447.688969
48.75,501,6457.512854
48.0,501,6467.365604
48.75,501,6477.208456
37.25,501,6487.013018
45.5,501,6496.83053
38.75,501,6506.665123
45.0,501,6516.523917
48.5,501,6526.330527
47.5,501,6536.158265
51.25,501,6546.000701
48.5,501,6555.858899
44.5,501,6565.758359
42.25,501,6575.601258
38.0,501,6585.456727
57.5,501,6595.274996
50.0,501,6605.110424
46.5,501,6615.016692
52.0,501,6624.886651
44.75,501,6634.746783
44.25,501,6644.575094
48.0,501,6654.411208
39.75,501,6664.270108
47.25,501,6674.114066
44.75,501,6683.965136
42.75,501,6693.91041
51.0,501,6703.763889
46.5,501,6713.634017
56.5,501,6723.475163
38.5,501,6733.315116
43.75,501,6743.159344
49.5,501,6753.01039
47.75,501,6762.947565
49.75,501,6772.770369
46.5,501,6782.588648
52.5,501,6792.406471
52.25,501,6802.23729
53.75,501,6812.096393
54.75,501,6821.902508
48.5,501,6831.744667
38.25,501,6841.560088
52.5,501,6851.38302
59.25,501,6861.245649
51.75,501,6871.088288
50.5,501,6880.924312
50.0,501,6890.740525
50.25,501,6900.557136
49.5,501,6910.441348
46.75,501,6920.275074
50.5,501,6930.110648
52.0,501,6939.991806
47.25,501,6949.840821
45.5,501,6959.759112
54.5,501,6969.598989
48.0,501,6979.462384
52.0,501,6989.32452
44.75,501,6999.177403
51.0,501,7009.273953
48.75,501,7019.243956
57.0,501,7029.102916
44.0,501,7038.930341
49.5,501,7048.77159
67.25,501,7058.639233
52.75,501,7068.439755
48.0,501,7078.262615
47.25,501,7088.072026
52.25,501,7097.883942
51.0,501,7107.825765
44.75,501,7117.720865
50.25,501,7127.619486
46.75,501,7137.540632
50.25,501,7147.439624
48.25,501,7157.358413
49.0,501,7167.261478
46.75,501,7177.136714
48.5,501,7187.017062
49.0,501,7196.996628
46.5,501,7206.953591
44.75,501,7216.918388
49.25,501,7226.815059
43.0,501,7236.623072
51.0,501,7246.436945
49.25,501,7256.286172
49.75,501,7266.093012
54.5,501,7275.910572
50.5,501,7285.761783
52.25,501,7295.58822
46.0,501,7305.434696
44.75,501,7315.225322
47.25,501,7325.01767
46.75,501,7334.831346
53.75,501,7344.680934
45.5,501,7354.579414
39.0,501,7364.430698
37.5,501,7374.298515
43.25,501,7384.128936
57.5,501,7393.970709
50.0,501,7403.868084
39.75,501,7413.727953
48.0,501,7423.549075
52.5,501,7433.356687
47.75,501,7443.159299
44.5,501,7453.037973
51.75,501,7462.859359
48.75,501,7472.677496
49.5,501,7482.498943
47.25,501,7492.319391
56.0,501,7502.20333
47.25,501,7512.057723
46.5,501,7521.938958
44.0,501,7531.749144
50.5,501,7541.568121
49.75,501,7551.4658
47.25,501,7561.289396
50.25,501,7571.09925
48.75,501,7580.923613
55.0,501,7590.796383
49.5,501,7600.691484
48.5,501,7610.538803
52.5,501,7620.354811
45.25,501,7630.220568
42.5,501,7640.06702
38.0,501,7649.968819
49.75,501,7659.801644
46.5,501,7669.658929
48.0,501,7679.484028
45.25,501,7689.332545
49.25,501,7699.225462
55.0,501,7709.119848
42.25,501,7718.934348
50.25,501,7728.7382
50.0,501,7738.582685
43.75,501,7748.441503
50.5,501,7758.239263
43.0,501,7768.05308
36.0,501,7777.86174
50.75,501,7787.666782
55.5,501,7797.524298
50.0,501,7807.345492
58.25,501,7817.139554
47.5,501,7826.95072
54.5,501,7836.758081
45.0,501,7846.641618
45.75,501,7856.435735
46.75,501,7866.223354
45.5,501,7876.035679
40.25,501,7885.858456
48.5,501,7895.705473
49.5,501,7905.506199
50.0,501,7915.337127
54.25,501,7925.145477
47.5,501,7934.953387
42.5,501,7944.832203
49.75,501,7954.683745
41.25,501,7964.531579
51.5,501,7974.385988
54.75,501,7984.252384
46.5,501,7994.169003
57.75,501,8004.014538
43.5,501,8013.888174
49.0,501,8023.716099
44.5,501,8033.512792
45.5,501,8043.375286
54.75,501,8053.196702
42.0,501,8063.032649
49.25,501,8072.855584
50.75,501,8082.682458
47.0,501,8092.542594
45.0,501,8102.389981
49.75,501,8112.261
45.25,501,8122.476339
46.5,501,8135.946826
47.0,501,8149.20293
48.5,501,8159.034236
51.0,501,8168.861503
47.25,501,8178.730092
56.75,501,8188.579616
50.5,501,8198.493204
42.5,501,8208.329045
49.75,501,8218.175615
53.0,501,8228.011896
51.0,501,8237.857561
45.5,501,8247.789268
48.75,501,8257.645627
58.25,501,8267.494505
52.25,501,8277.354445
49.0,501,8287.206394
45.0,501,8297.085395
46.5,501,8306.910112
38.5,501,8316.705106
57.25,501,8326.549541
48.0,501,8336.393167
51.25,501,8346.290735
49.5,501,8356.131285
48.25,501,8365.995667
44.75,501,8375.830349
49.5,501,8385.648189
45.0,501,8395.540225
51.5,501,8405.360738
39.75,501,8415.204529
51.5,501,8425.014703
45.0,501,8434.880669
49.75,501,8444.787018
49.0,501,8454.765827
58.5,501,8464.790095
51.75,501,8474.620235
48.5,501,8484.437549
47.25,501,8494.302454
48.0,501,8504.141673
50.0,501,8513.96084
47.5,501,8523.773349
42.0,501,8533.577707
51.25,501,8543.467084
48.75,501,8553.295508
43.0,501,8563.104934
48.25,501,8572.939141
58.25,501,8582.755187
51.75,501,8592.616216
60.5,501,8602.429307
46.0,501,8612.269911
45.0,501,8622.109426
45.0,501,8631.942812
42.75,501,8641.798168
51.0,501,8651.64297
43.0,501,8661.464749
49.25,501,8671.275167
45.0,501,8681.103898
45.5,501,8690.976246
49.5,501,8700.788557
42.5,501,8710.600996
48.25,501,8720.447841
52.25,501,8730.277302
50.25,501,8740.14713
50.75,501,8749.947231
35.0,501,8759.771605
48.25,501,8769.615324
43.25,501,8779.454256
48.5,501,8789.380258
42.75,501,8799.207307
48.5,501,8809.058499
57.75,501,8819.086569
50.5,501,8829.006478
48.0,501,8838.924056
49.0,501,8848.790479
47.5,501,8858.643474
50.5,501,8868.52367
50.5,501,8878.388544
49.0,501,8888.377661
45.75,501,8898.256651
56.25,501,8908.132782
49.75,501,8917.98315
46.75,501,8927.840737
44.25,501,8937.789799
48.5,501,8947.652806
49.5,501,8957.551219
55.25,501,8967.451226
44.5,501,8977.358797
51.25,501,8987.288467
42.5,501,8997.1753
32.5,501,9007.083131
50.25,501,9016.989827
52.25,501,9026.878644
39.0,501,9036.785439
51.25,501,9046.704645
48.5,501,9056.574436
46.25,501,9066.436442
52.5,501,9076.396133
51.75,501,9086.410626
39.5,501,9096.256827
46.5,501,9106.106166
48.0,501,9115.988497
52.5,501,9125.855218
50.25,501,9135.755248
51.25,501,9145.595752
48.75,501,9155.455025
51.25,501,9165.313498
48.75,501,9175.162767
46.0,501,9185.049889
42.25,501,9194.900288
54.25,501,9204.746396
46.5,501,9214.598701
47.25,501,9224.471866
47.5,501,9234.372175
53.25,501,9244.229551
51.25,501,9254.083219
41.75,501,9263.955951
50.0,501,9273.787437
44.5,501,9283.665298
52.75,501,9293.504471
48.0,501,9303.380131
47.75,501,9313.259204
45.75,501,9323.099754
50.25,501,9333.023379
53.75,501,9342.882354
47.5,501,9352.740935
49.5,501,9362.589458
50.25,501,9372.468021
48.5,501,9382.34459
52.0,501,9392.221393
47.75,501,9402.126899
43.0,501,9412.178118
45.5,501,9421.985222
47.25,501,9431.855844
43.25,501,9441.708481
43.0,501,9451.549282
43.25,501,9461.383769
45.25,501,9471.206032
48.25,501,9481.104655
47.75,501,9490.921075
49.25,501,9500.755768
46.75,501,9510.676445
51.25,501,9520.528807
38.75,501,9530.435911
48.75,501,9540.287915
55.5,501,9550.169241
46.5,501,9560.050146
47.0,501,9569.922022
45.25,501,9579.823465
50.25,501,9589.749409
38.75,501,9599.666214
41.5,501,9609.59183
42.25,501,9619.440967
44.25,501,9629.522225
43.0,501,9639.569466
50.0,501,9649.468669
51.75,501,9659.382221
47.75,501,9669.253498
47.0,501,9679.190971
49.25,501,9689.100441
48.0,501,9698.978899
43.75,501,9708.865193
48.25,501,9718.735964
55.25,501,9728.62683
52.0,501,9738.482763
49.75,501,9748.375479
47.0,501,9758.263548
52.75,501,9768.11318
52.5,501,9778.085513
48.0,501,9787.978657
53.75,501,9797.879746
47.5,501,9807.76126
45.75,501,9817.603341
40.25,501,9827.492672
42.75,501,9837.350146
54.75,501,9847.190199
45.75,501,9857.029081
47.25,501,9866.880586
44.0,501,9876.762127
48.25,501,9886.601639
50.0,501,9896.47082
50.25,501,9906.34644
48.0,501,9916.216077
48.0,501,9926.155875
40.5,501,9936.016101
57.5,501,9946.046175
48.5,501,9956.014588
49.0,501,9965.834842
54.5,501,9975.727554
53.75,501,9985.565871
46.75,501,9995.387141
49.0,501,10005.24256
58.75,501,10015.064209
46.75,501,10024.931265
46.5,501,10034.791116
51.0,501,10044.616391
58.0,501,10054.486414
51.0,501,10064.328046
54.75,501,10074.364017
52.5,501,10084.211462
48.0,501,10094.049937
46.0,501,10103.908651
52.0,501,10113.742754
50.75,501,10123.632493
46.5,501,10133.497098
50.5,501,10143.329381
45.5,501,10153.179713
45.0,501,10163.016087
53.0,501,10172.904097
49.0,501,10182.7485
49.25,501,10192.556046
52.75,501,10202.392962
50.25,501,10212.255912
52.0,501,10222.172246
56.0,501,10232.033465
40.5,501,10241.939167
52.25,501,10251.799627
54.25,501,10261.641944
53.0,501,10271.53606
55.5,501,10281.379079
41.0,501,10291.202902
42.75,501,10301.033125
50.5,501,10310.864384
50.5,501,10320.763736
48.75,501,10330.610814
50.5,501,10340.494219
51.5,501,10350.373904
49.25,501,10360.204363
51.5,501,10370.104304
56.75,501,10379.928695
46.25,501,10389.75652
55.0,501,10399.618704
47.0,501,10409.456149
54.75,501,10419.324943
53.75,501,10429.176988
43.0,501,10439.012323
41.75,501,10448.832248
48.25,501,10458.671463
43.25,501,10468.56164
49.25,501,10478.410745
53.5,501,10488.246946
54.0,501,10498.065831
46.25,501,10507.910594
35.0,501,10517.786832
44.0,501,10527.599525
47.75,501,10537.44403
46.5,501,10547.286791
49.5,501,10557.119483
45.5,501,10567.014113
50.5,501,10576.856252
47.5,501,10586.716669
46.75,501,10596.554724
54.25,501,10606.379173
51.25,501,10616.272914
49.0,501,10626.106844
45.75,501,10635.967873
49.5,501,10645.843622
53.0,501,10655.683453
52.25,501,10665.564151
51.75,501,10675.403451
49.25,501,10685.240813
49.25,501,10695.090747
51.5,501,10704.938571
51.5,501,10714.821302
52.25,501,10724.669632
48.75,501,10734.508908
43.0,501,10744.342783
48.5,501,10754.184061
47.75,501,10764.080526
50.0,501,10773.947891
47.5,501,10783.866762
52.0,501,10793.741931
44.75,501,10803.634449
43.5,501,10813.577507
50.5,501,10823.450661
48.0,501,10833.313669
45.25,501,10843.154531
41.5,501,10853.033937
51.0,501,10863.025285
47.5,501,10873.007765
56.25,501,10882.944124
47.25,501,10892.850392
49.5,501,10902.765428
51.75,501,10912.758958
46.5,501,10922.682726
58.5,501,10932.598524
50.5,501,10942.51744
52.0,501,10952.386236
50.0,501,10962.33358
45.75,501,10972.245544
49.25,501,10982.157055
52.75,501,10992.035516
41.5,501,11001.931884
40.5,501,11011.869214
47.25,501,11021.757352
43.0,501,11031.63294
40.5,501,11041.528811
45.5,501,11051.433264
54.75,501,11061.378324
39.25,501,11071.290399
54.0,501,11081.181702
49.75,501,11091.023559
58.0,501,11100.869033
44.0,501,11110.757029
45.75,501,11120.619589
53.5,501,11130.519574
48.5,501,11140.418827
47.0,501,11150.292352
39.75,501,11160.221591
50.75,501,11170.072598
47.0,501,11179.928442
49.75,501,11189.81442
50.5,501,11199.727705
51.75,501,11209.659615
55.0,501,11219.559988
48.75,501,11229.451805
47.5,501,11239.370219
47.75,501,11249.29256
53.0,501,11259.223471
47.5,501,11269.118506
45.0,501,11278.956982
48.25,501,11288.832392
41.5,501,11298.742749
44.5,501,11308.746366
49.0,501,11318.654343
47.5,501,11328.715672
52.5,501,11338.778333
53.0,501,11348.783593
47.0,501,11358.766069
46.25,501,11368.723925
44.25,501,11378.663858
46.25,501,11388.56107
41.75,501,11398.462531
46.0,501,11408.41904
52.25,501,11418.30169
45.5,501,11428.179804
46.75,501,11438.078336
50.0,501,11447.949872
51.0,501,11457.871995
45.5,501,11467.739679
52.75,501,11477.604929
46.25,501,11487.506465
49.75,501,11497.36525
50.5,501,11507.291608
45.5,501,11517.174044
48.0,501,11527.037092
54.25,501,11536.902512
52.25,501,11546.786677
52.25,501,11556.71177
53.75,501,11566.590925
49.0,501,11576.49078
52.5,501,11586.400473
51.5,501,11596.344939
48.75,501,11606.29671
51.0,501,11616.187591
50.75,501,11626.132716
40.25,501,11636.059423
48.5,501,11645.970111
51.25,501,11655.950289
52.25,501,11665.888103
