#{"t_start": 1541173116.763874, "env_id": "MicropolisEnv-v0"}
r,l,t
34.5,501,1063.689084
41.5,501,1073.976435
36.0,501,1084.267013
35.5,501,1094.470932
37.5,501,1104.691868
33.75,501,1114.889435
30.75,501,1125.164181
40.0,501,1135.377409
34.75,501,1145.600057
35.5,501,1155.801296
34.75,501,1166.023836
39.25,501,1176.299571
36.5,501,1186.501674
38.5,501,1196.742867
42.0,501,1206.961097
33.75,501,1217.212648
35.75,501,1227.513237
36.0,501,1237.775638
17.5,501,1247.998418
33.0,501,1258.220967
38.75,501,1268.506517
35.5,501,1278.968692
37.25,501,1289.128252
42.5,501,1299.229403
34.0,501,1309.287943
38.75,501,1319.368008
41.0,501,1329.509936
36.0,501,1339.57831
39.25,501,1349.647559
35.0,501,1359.748966
35.25,501,1369.849438
36.5,501,1379.930996
33.25,501,1390.039928
33.0,501,1400.130448
36.25,501,1410.250438
35.5,501,1420.369582
38.25,501,1430.521444
33.75,501,1440.643887
43.5,501,1450.734965
35.0,501,1460.956643
38.0,501,1471.26436
32.0,501,1481.267431
37.0,501,1491.783718
31.0,501,1502.398478
34.75,501,1512.722246
39.75,501,1523.014358
36.5,501,1533.33321
36.25,501,1543.579481
33.25,501,1553.798405
31.75,501,1564.098106
37.5,501,1574.575107
37.5,501,1584.82394
36.0,501,1595.027484
35.5,501,1605.147986
34.25,501,1615.353119
35.75,501,1625.534514
38.0,501,1635.771704
35.0,501,1645.996272
33.5,501,1656.204895
35.5,501,1666.435995
40.0,501,1676.875682
35.0,501,1687.20224
32.75,501,1697.636035
34.75,501,1707.89562
35.5,501,1718.163784
41.0,501,1728.39748
38.25,501,1738.766279
39.25,501,1749.036411
39.0,501,1759.356475
34.5,501,1769.646495
36.0,501,1779.95147
31.0,501,1790.267999
32.25,501,1800.550515
31.0,501,1810.826647
39.0,501,1821.075139
38.5,501,1831.333437
33.25,501,1841.623314
37.75,501,1852.186658
31.25,501,1862.457927
38.5,501,1872.740259
37.0,501,1883.005891
35.5,501,1893.343715
35.0,501,1903.571896
31.0,501,1913.801902
34.25,501,1924.03921
35.0,501,1934.252583
32.75,501,1944.518183
33.5,501,1954.772586
30.75,501,1965.027775
47.75,501,1975.247566
37.0,501,1985.480899
33.75,501,1995.767206
37.25,501,2006.011382
37.0,501,2016.232743
40.75,501,2026.439569
38.0,501,2036.654646
38.5,501,2046.92201
38.0,501,2057.14516
38.0,501,2067.405985
35.25,501,2077.711836
36.25,501,2087.991619
37.0,501,2098.331594
38.5,501,2108.606677
42.0,501,2118.852378
35.5,501,2129.127737
37.75,501,2139.387205
36.75,501,2149.700437
34.25,501,2160.105606
35.75,501,2170.396298
34.25,501,2180.509337
38.0,501,2190.618494
34.75,501,2200.763236
39.5,501,2210.884882
37.0,501,2221.104738
35.75,501,2231.197466
37.0,501,2241.3017
32.5,501,2251.461838
32.25,501,2261.581844
38.5,501,2271.69179
36.75,501,2281.79315
44.25,501,2291.916718
33.0,501,2302.073137
36.0,501,2312.182066
36.5,501,2322.298671
35.5,501,2332.407245
35.25,501,2342.511523
33.5,501,2352.681334
37.25,501,2362.790883
37.25,501,2372.886873
33.75,501,2383.000982
34.5,501,2393.102178
33.5,501,2403.263009
36.5,501,2413.385614
35.0,501,2423.597301
35.5,501,2433.702415
37.75,501,2443.848095
31.75,501,2454.430478
36.0,501,2465.123773
34.25,501,2475.778096
37.25,501,2485.916071
45.75,501,2496.010077
43.75,501,2506.147978
44.75,501,2516.273668
46.5,501,2526.43375
56.0,501,2536.496802
51.0,501,2546.689659
41.25,501,2556.893703
42.75,501,2567.94874
49.25,501,2579.192885
49.75,501,2590.638255
46.0,501,2601.872231
45.75,501,2612.12825
58.25,501,2622.267466
42.0,501,2632.273132
37.0,501,2642.309427
50.75,501,2652.353583
53.0,501,2662.45613
47.0,501,2672.46514
48.75,501,2682.523089
55.75,501,2692.532608
47.5,501,2702.538053
42.75,501,2712.599713
49.0,501,2722.603962
47.0,501,2732.899353
43.25,501,2743.192005
52.0,501,2753.417876
50.25,501,2763.388916
48.25,501,2773.528238
40.25,501,2783.435519
39.25,501,2793.326279
46.5,501,2803.335712
42.75,501,2813.329651
49.0,501,2823.241374
44.75,501,2833.205863
42.75,501,2843.152647
51.25,501,2853.099236
41.5,501,2863.115358
43.75,501,2873.430165
48.75,501,2883.845123
44.0,501,2894.03105
44.75,501,2903.877108
47.0,501,2913.792235
38.75,501,2923.651906
48.75,501,2933.484839
39.75,501,2943.328857
51.25,501,2953.17582
41.75,501,2963.083115
39.0,501,2972.939106
41.5,501,2982.793847
45.5,501,2992.653204
39.25,501,3002.546796
32.0,501,3012.459918
45.75,501,3022.329297
43.25,501,3032.187821
44.0,501,3042.008446
47.0,501,3051.893497
48.0,501,3061.788981
48.5,501,3071.615598
44.0,501,3081.466216
48.75,501,3091.311887
41.5,501,3101.160488
45.25,501,3111.523405
47.0,501,3121.667336
52.0,501,3131.812366
39.25,501,3142.019167
39.0,501,3152.175398
43.0,501,3162.3601
45.25,501,3172.552578
50.75,501,3182.71746
47.0,501,3192.860235
49.75,501,3203.024406
41.25,501,3213.275999
47.0,501,3223.346303
38.5,501,3233.421582
48.5,501,3243.471844
44.25,501,3253.52427
33.75,501,3263.621288
50.0,501,3273.699036
47.75,501,3283.746121
54.75,501,3293.827245
41.75,501,3303.906385
48.0,501,3314.009103
45.5,501,3324.069928
53.0,501,3334.096538
48.75,501,3344.122195
47.0,501,3354.151921
51.0,501,3364.222782
44.75,501,3374.269558
42.5,501,3384.287795
49.75,501,3394.292794
34.0,501,3404.357319
36.75,501,3414.565669
38.0,501,3424.415244
45.25,501,3434.2609
50.0,501,3444.106588
44.25,501,3453.930997
42.75,501,3463.832763
44.5,501,3473.669372
50.5,501,3483.526033
49.5,501,3493.365427
39.75,501,3503.255195
44.5,501,3513.196119
46.75,501,3523.365988
41.5,501,3534.785128
51.0,501,3545.977634
44.25,501,3556.060407
55.25,501,3565.985534
49.75,501,3575.839909
46.75,501,3585.668962
45.25,501,3595.515438
43.5,501,3605.34591
43.0,501,3615.251538
45.25,501,3625.111978
48.25,501,3634.953578
44.25,501,3644.811179
26.25,501,3654.641551
32.25,501,3664.539269
38.0,501,3674.437563
26.25,501,3685.334176
45.25,501,3695.232808
52.5,501,3705.109518
46.5,501,3715.013977
55.0,501,3724.874718
40.5,501,3734.80782
42.5,501,3744.738725
33.5,501,3754.654469
47.25,501,3764.603987
48.0,501,3774.470985
51.0,501,3784.348193
46.75,501,3794.318303
45.0,501,3804.303274
51.25,501,3814.252515
53.0,501,3824.144919
57.5,501,3834.034796
59.5,501,3844.176595
47.5,501,3854.071115
45.5,501,3864.071268
49.25,501,3873.951537
46.5,501,3883.83899
41.0,501,3893.735781
51.0,501,3903.654122
43.5,501,3913.649688
41.75,501,3923.581925
43.0,501,3933.490429
46.0,501,3943.40209
39.0,501,3953.334775
39.75,501,3963.282057
45.5,501,3973.207931
46.0,501,3983.126338
40.75,501,3993.034741
42.25,501,4003.025911
38.0,501,4012.965261
38.25,501,4022.859915
44.25,501,4032.789628
39.25,501,4042.687632
47.0,501,4052.568025
48.25,501,4062.49273
35.0,501,4072.333727
51.25,501,4082.196501
46.0,501,4092.104287
49.75,501,4102.155008
43.0,501,4112.449391
45.0,501,4122.69245
47.5,501,4132.780657
48.75,501,4142.862468
50.5,501,4152.937917
50.5,501,4163.077671
43.25,501,4173.17669
44.25,501,4183.233868
48.0,501,4193.317415
41.25,501,4203.402302
48.75,501,4213.532818
47.5,501,4223.626369
48.75,501,4233.722462
55.75,501,4243.804882
55.25,501,4253.88961
55.25,501,4264.01343
54.0,501,4274.128525
42.5,501,4284.252131
44.25,501,4294.352968
43.0,501,4304.421362
45.5,501,4314.559275
37.5,501,4324.653115
49.5,501,4334.759232
51.5,501,4344.841988
45.0,501,4354.91802
47.5,501,4365.059235
51.25,501,4375.17413
42.75,501,4385.301848
51.0,501,4395.386688
57.75,501,4405.464014
50.5,501,4415.553639
42.25,501,4425.614548
51.5,501,4435.702652
48.5,501,4445.738981
47.75,501,4455.731659
48.0,501,4465.815028
51.5,501,4475.867306
44.0,501,4485.868318
45.25,501,4495.847626
52.75,501,4505.855096
47.75,501,4515.894368
48.5,501,4525.844617
45.0,501,4535.644459
50.75,501,4545.453217
52.0,501,4555.284251
52.25,501,4565.133826
52.5,501,4574.929729
54.75,501,4584.730332
45.75,501,4594.548509
41.25,501,4604.377618
39.25,501,4614.260665
50.75,501,4624.105379
44.75,501,4633.956262
45.0,501,4643.791011
46.5,501,4653.612267
36.75,501,4663.519496
52.0,501,4673.364392
47.5,501,4683.201513
42.25,501,4693.03057
45.0,501,4702.849351
40.75,501,4712.7265
44.0,501,4722.571813
37.75,501,4732.394699
46.75,501,4742.224872
45.5,501,4752.022816
46.0,501,4761.872565
44.5,501,4771.665719
39.75,501,4781.436044
50.25,501,4791.214866
52.25,501,4800.979666
46.75,501,4810.813549
52.75,501,4820.639773
48.75,501,4830.611551
50.0,501,4840.537433
48.0,501,4850.337306
55.25,501,4860.191103
58.75,501,4869.963718
40.25,501,4879.774775
53.25,501,4889.594986
50.5,501,4899.375868
48.75,501,4909.185265
40.75,501,4918.949383
52.25,501,4928.733464
54.25,501,4938.512182
54.75,501,4948.337402
53.0,501,4958.180568
41.0,501,4967.946625
51.25,501,4977.710695
42.25,501,4987.460763
46.75,501,4997.257716
49.5,501,5007.090888
56.0,501,5016.844927
47.0,501,5026.620189
45.0,501,5036.383613
55.25,501,5046.157188
49.25,501,5055.977614
47.0,501,5065.781281
40.25,501,5075.556403
52.25,501,5085.328161
50.75,501,5095.104232
51.25,501,5105.025944
46.5,501,5114.841751
54.25,501,5124.645473
51.5,501,5134.419762
44.75,501,5144.268397
49.0,501,5154.257133
44.75,501,5164.066201
45.25,501,5173.907612
54.75,501,5183.723669
39.25,501,5193.561899
45.5,501,5203.392895
46.75,501,5213.184239
53.0,501,5223.008662
51.75,501,5232.824765
44.5,501,5242.618046
53.0,501,5252.460006
39.0,501,5262.2093
51.5,501,5272.006928
48.0,501,5281.817354
44.0,501,5291.632358
53.0,501,5301.507183
43.75,501,5311.298269
51.25,501,5321.081398
50.75,501,5330.876573
52.25,501,5340.655704
41.25,501,5350.457209
51.5,501,5360.24608
52.0,501,5370.048111
48.0,501,5379.837393
50.25,501,5389.615844
41.25,501,5399.428134
46.75,501,5409.214252
47.25,501,5419.006103
57.75,501,5428.815513
50.75,501,5438.609866
50.5,501,5448.453855
49.0,501,5458.234669
49.25,501,5468.035174
54.5,501,5477.808571
51.25,501,5487.621216
54.5,501,5497.469239
49.0,501,5507.249078
51.5,501,5517.061519
50.0,501,5526.860561
57.0,501,5536.693272
47.0,501,5546.540504
52.75,501,5556.362118
50.25,501,5566.498947
47.75,501,5576.42819
41.25,501,5586.252881
49.5,501,5596.09819
53.0,501,5605.875815
47.0,501,5615.625033
47.0,501,5625.409566
56.5,501,5635.230978
52.75,501,5645.097229
45.75,501,5654.893043
30.25,501,5664.697429
39.25,501,5674.502313
48.5,501,5684.304274
49.75,501,5694.149621
52.5,501,5703.938608
41.75,501,5713.727132
43.0,501,5723.535165
45.0,501,5733.355039
46.25,501,5743.226801
41.25,501,5753.045343
42.25,501,5762.873518
49.75,501,5772.687412
53.0,501,5782.475895
50.0,501,5792.329795
56.75,501,5802.115376
48.0,501,5811.927104
48.75,501,5821.755279
52.25,501,5831.576804
46.75,501,5841.470796
44.75,501,5851.267919
46.75,501,5861.044056
48.25,501,5870.839347
51.75,501,5880.628798
39.0,501,5890.506604
46.75,501,5900.341939
52.0,501,5910.158543
50.0,501,5919.973551
40.25,501,5929.788717
39.5,501,5939.590001
46.75,501,5949.393603
54.0,501,5959.196908
46.25,501,5969.02096
42.0,501,5978.825711
50.5,501,5988.675919
53.0,501,5998.477034
54.5,501,6008.276543
39.0,501,6018.058896
52.75,501,6027.849978
45.0,501,6037.691797
49.0,501,6047.475922
45.5,501,6057.276292
46.5,501,6067.058579
51.0,501,6076.86852
54.75,501,6086.738116
48.25,501,6096.534131
50.0,501,6106.366053
43.5,501,6116.18743
46.25,501,6125.989176
41.75,501,6135.86586
50.0,501,6145.694831
45.5,501,6155.510631
49.0,501,6165.333963
50.0,501,6175.161089
49.75,501,6185.826185
53.0,501,6198.096858
53.75,501,6214.466455
51.75,501,6229.765104
48.75,501,6244.081567
46.25,501,6261.719663
47.25,501,6275.943426
52.5,501,6290.2715
50.5,501,6300.082725
46.25,501,6309.899263
52.5,501,6319.782022
47.75,501,6329.590993
44.5,501,6339.367602
50.5,501,6349.166886
39.5,501,6359.016253
49.75,501,6368.91984
51.5,501,6378.762544
56.25,501,6388.606783
35.25,501,6398.472835
47.0,501,6408.299636
43.25,501,6418.17781
47.25,501,6427.994078
45.25,501,6437.853763
48.75,501,6447.702733
43.5,501,6457.526608
44.5,501,6467.379307
57.75,501,6477.222063
44.0,501,6487.02667
51.0,501,6496.844179
53.0,501,6506.67886
46.5,501,6516.537517
48.25,501,6526.344282
49.5,501,6536.171968
45.0,501,6546.014243
46.25,501,6555.87265
42.0,501,6565.772027
40.75,501,6575.615076
40.25,501,6585.470445
58.0,501,6595.288656
50.25,501,6605.124169
51.25,501,6615.030269
34.0,501,6624.900571
51.5,501,6634.760568
52.5,501,6644.588804
54.0,501,6654.424763
51.5,501,6664.283817
43.25,501,6674.127729
37.5,501,6683.978678
34.75,501,6693.923974
44.0,501,6703.777616
43.25,501,6713.647556
49.25,501,6723.488667
44.0,501,6733.328681
43.25,501,6743.173091
53.25,501,6753.024208
48.5,501,6762.961177
46.0,501,6772.78394
44.25,501,6782.602295
34.5,501,6792.420291
43.75,501,6802.250836
57.25,501,6812.110064
50.75,501,6821.916338
52.5,501,6831.758347
50.5,501,6841.567608
46.0,501,6851.39676
47.25,501,6861.259339
56.5,501,6871.101988
51.75,501,6880.938189
51.5,501,6890.754174
50.0,501,6900.570956
50.75,501,6910.454859
58.75,501,6920.288881
56.0,501,6930.124341
48.25,501,6940.00545
47.75,501,6949.854291
48.75,501,6959.772633
42.0,501,6969.612855
47.75,501,6979.475868
54.25,501,6989.338199
45.25,501,6999.19104
46.25,501,7009.287568
49.25,501,7019.257379
44.25,501,7029.116614
52.25,501,7038.944067
43.0,501,7048.785123
57.75,501,7058.652869
51.25,501,7068.453386
49.0,501,7078.276189
53.25,501,7088.085764
47.75,501,7097.897457
57.5,501,7107.83937
41.25,501,7117.734422
48.25,501,7127.63312
50.25,501,7137.554236
52.75,501,7147.453154
43.75,501,7157.372282
51.25,501,7167.275023
53.75,501,7177.148583
46.0,501,7187.030646
50.5,501,7197.010444
47.25,501,7206.9674
52.25,501,7216.932212
48.0,501,7226.828807
48.25,501,7236.636648
54.0,501,7246.450867
45.5,501,7256.299704
44.75,501,7266.106723
48.25,501,7275.924241
46.5,501,7285.775324
48.25,501,7295.601883
48.75,501,7305.448461
41.25,501,7315.238865
52.75,501,7325.031464
45.5,501,7334.845014
53.25,501,7344.694606
50.0,501,7354.593263
47.0,501,7364.444241
44.25,501,7374.3121
34.5,501,7384.142624
49.25,501,7393.98433
47.25,501,7403.881665
53.75,501,7413.741628
50.25,501,7423.562979
55.5,501,7433.370364
46.25,501,7443.172889
51.5,501,7453.051636
46.25,501,7462.872862
50.5,501,7472.691118
51.75,501,7482.512692
47.5,501,7492.332916
49.0,501,7502.216962
41.0,501,7512.071502
48.5,501,7521.952709
54.25,501,7531.762889
48.75,501,7541.581665
54.25,501,7551.479402
48.25,501,7561.302905
53.25,501,7571.112946
47.25,501,7580.937169
57.0,501,7590.810078
51.75,501,7600.705296
46.75,501,7610.552475
51.25,501,7620.368591
43.75,501,7630.234259
48.0,501,7640.080796
54.25,501,7649.982543
49.75,501,7659.815313
54.75,501,7669.670742
52.75,501,7679.497534
55.0,501,7689.346108
49.75,501,7699.239039
42.75,501,7709.133481
44.75,501,7718.948003
48.25,501,7728.75184
56.25,501,7738.596381
47.75,501,7748.455114
57.0,501,7758.253098
47.0,501,7768.066896
35.75,501,7777.875213
56.75,501,7787.680595
51.75,501,7797.537972
55.25,501,7807.359235
45.0,501,7817.15329
50.0,501,7826.964436
50.25,501,7836.77178
47.5,501,7846.655281
46.0,501,7856.449509
47.5,501,7866.236983
46.5,501,7876.049324
42.25,501,7885.872086
47.0,501,7895.719258
48.25,501,7905.519763
48.0,501,7915.350763
52.25,501,7925.159029
48.0,501,7934.967159
54.0,501,7944.845816
49.75,501,7954.697323
47.5,501,7964.545102
41.75,501,7974.399583
41.5,501,7984.266008
48.75,501,7994.182701
41.25,501,8004.028118
48.5,501,8013.901843
52.75,501,8023.729729
47.75,501,8033.526322
44.75,501,8043.388961
52.75,501,8053.210277
50.25,501,8063.04647
49.0,501,8072.869027
45.25,501,8082.696149
48.0,501,8092.556312
48.0,501,8102.403602
51.5,501,8112.270573
51.0,501,8122.490434
47.25,501,8135.967686
47.25,501,8149.21654
50.0,501,8159.047901
45.25,501,8168.875305
47.0,501,8178.743794
48.5,501,8188.593206
47.75,501,8198.507069
52.75,501,8208.342672
48.25,501,8218.189265
52.75,501,8228.025666
51.75,501,8237.871169
43.5,501,8247.803172
44.75,501,8257.659195
46.5,501,8267.50822
46.75,501,8277.368071
50.25,501,8287.220053
43.5,501,8297.099027
47.5,501,8306.923756
42.25,501,8316.718771
48.5,501,8326.563236
55.0,501,8336.406925
47.5,501,8346.304324
46.0,501,8356.144844
49.5,501,8366.009329
58.25,501,8375.843903
47.5,501,8385.661769
41.25,501,8395.554006
50.0,501,8405.374453
42.75,501,8415.218005
48.0,501,8425.028324
50.25,501,8434.894434
52.5,501,8444.800659
53.5,501,8454.779441
47.5,501,8464.803761
47.75,501,8474.633897
54.75,501,8484.451262
46.5,501,8494.315978
49.75,501,8504.155251
45.75,501,8513.974457
44.5,501,8523.786919
40.75,501,8533.591529
55.75,501,8543.480821
53.0,501,8553.309381
53.75,501,8563.118632
53.75,501,8572.952715
45.25,501,8582.768819
54.25,501,8592.629849
45.25,501,8602.443015
51.0,501,8612.283544
50.25,501,8622.122992
49.75,501,8631.956355
45.5,501,8641.811719
57.0,501,8651.65653
50.25,501,8661.478381
53.5,501,8671.288879
52.0,501,8681.117501
46.0,501,8690.989874
51.75,501,8700.802272
48.75,501,8710.614784
54.0,501,8720.461535
51.0,501,8730.290934
53.25,501,8740.160688
46.25,501,8749.96092
40.25,501,8759.78531
45.75,501,8769.629179
58.0,501,8779.467786
47.0,501,8789.393956
36.5,501,8799.220897
52.5,501,8809.072176
47.25,501,8819.100152
52.0,501,8829.020174
50.5,501,8838.937618
54.75,501,8848.804009
50.5,501,8858.657082
49.75,501,8868.537349
55.0,501,8878.402227
46.5,501,8888.391272
51.5,501,8898.270339
48.0,501,8908.14631
48.5,501,8917.996663
41.75,501,8927.85448
53.0,501,8937.803332
57.75,501,8947.666578
43.0,501,8957.564741
51.25,501,8967.464957
35.0,501,8977.372547
48.25,501,8987.302189
39.25,501,8997.189032
42.0,501,9007.096756
56.75,501,9017.003722
50.5,501,9026.892409
53.5,501,9036.799
50.25,501,9046.718029
55.75,501,9056.587907
49.25,501,9066.450111
55.0,501,9076.40815
56.75,501,9086.424262
48.75,501,9096.270504
54.5,501,9106.121616
50.5,501,9116.002023
52.25,501,9125.869111
44.75,501,9135.769058
46.75,501,9145.609329
47.25,501,9155.468729
51.0,501,9165.327204
47.5,501,9175.176296
48.5,501,9185.06355
46.0,501,9194.914084
41.0,501,9204.760145
53.25,501,9214.612206
55.5,501,9224.485505
44.25,501,9234.385809
54.25,501,9244.243287
56.25,501,9254.096932
48.25,501,9263.969621
44.0,501,9273.80108
40.25,501,9283.678809
50.25,501,9293.518181
45.75,501,9303.393731
52.5,501,9313.272847
52.0,501,9323.113515
47.0,501,9333.037054
51.5,501,9342.896098
47.75,501,9352.754381
49.0,501,9362.603052
51.75,501,9372.481651
46.75,501,9382.358284
44.25,501,9392.234935
52.75,501,9402.140611
42.25,501,9412.191734
46.0,501,9421.99889
47.75,501,9431.869502
52.25,501,9441.722153
54.25,501,9451.562962
48.5,501,9461.397491
50.0,501,9471.21978
46.5,501,9481.118298
53.5,501,9490.934753
49.25,501,9500.769392
41.5,501,9510.69018
52.25,501,9520.542649
49.0,501,9530.449498
52.75,501,9540.301555
49.25,501,9550.182809
51.0,501,9560.063952
48.0,501,9569.935704
48.0,501,9579.837248
47.25,501,9589.762937
50.25,501,9599.680021
48.5,501,9609.605656
44.75,501,9619.454786
37.0,501,9629.53581
43.0,501,9639.583259
51.25,501,9649.482263
47.5,501,9659.39591
49.0,501,9669.267204
49.0,501,9679.204558
50.25,501,9689.113997
49.5,501,9698.992569
48.0,501,9708.878925
52.25,501,9718.749735
53.75,501,9728.640698
49.0,501,9738.496275
52.0,501,9748.389118
49.75,501,9758.277193
43.5,501,9768.126778
44.5,501,9778.099197
52.5,501,9787.992357
53.75,501,9797.893389
45.75,501,9807.775104
47.0,501,9817.616998
45.25,501,9827.506256
44.75,501,9837.363875
50.0,501,9847.203709
41.25,501,9857.042637
46.5,501,9866.894263
43.25,501,9876.775871
52.0,501,9886.615278
44.75,501,9896.484583
46.25,501,9906.360029
57.0,501,9916.229831
52.0,501,9926.169597
45.0,501,9936.029721
56.0,501,9946.059877
52.0,501,9956.028102
49.5,501,9965.848677
48.75,501,9975.741151
50.25,501,9985.579243
47.5,501,9995.400857
55.0,501,10005.256125
49.0,501,10015.077822
44.25,501,10024.944924
52.25,501,10034.804709
48.75,501,10044.630082
54.75,501,10054.500245
46.0,501,10064.341755
47.25,501,10074.372558
49.75,501,10084.217738
52.0,501,10094.056878
50.5,501,10103.922151
46.5,501,10113.756453
46.25,501,10123.646013
54.75,501,10133.510424
51.5,501,10143.342982
47.75,501,10153.193298
44.25,501,10163.029894
50.25,501,10172.917694
48.25,501,10182.762257
47.75,501,10192.569682
45.25,501,10202.406551
53.75,501,10212.269494
45.75,501,10222.185746
38.75,501,10232.047034
51.0,501,10241.952784
53.0,501,10251.813282
54.25,501,10261.655515
45.25,501,10271.54977
52.75,501,10281.392655
41.5,501,10291.216599
40.25,501,10301.046849
50.25,501,10310.877972
53.5,501,10320.777378
46.5,501,10330.624568
47.75,501,10340.507742
49.75,501,10350.387393
53.75,501,10360.218245
48.75,501,10370.118092
48.0,501,10379.942859
52.25,501,10389.770149
51.0,501,10399.632179
51.5,501,10409.469801
48.25,501,10419.338495
47.0,501,10429.190703
41.5,501,10439.026071
39.0,501,10448.845596
53.75,501,10458.685029
54.25,501,10468.575224
47.5,501,10478.424477
47.25,501,10488.260604
38.5,501,10498.079517
52.75,501,10507.924142
41.0,501,10517.80041
49.25,501,10527.613243
52.0,501,10537.457762
45.25,501,10547.300476
60.75,501,10557.133229
49.0,501,10567.027681
47.0,501,10576.869854
48.25,501,10586.730189
53.0,501,10596.568453
45.75,501,10606.392851
50.5,501,10616.28658
46.25,501,10626.120572
54.75,501,10635.98168
47.0,501,10645.857332
53.5,501,10655.697198
51.5,501,10665.577792
54.25,501,10675.4169
55.75,501,10685.254476
50.0,501,10695.104299
47.5,501,10704.952148
47.5,501,10714.835053
51.5,501,10724.683425
51.0,501,10734.522513
50.75,501,10744.356259
47.0,501,10754.197688
52.75,501,10764.095308
50.5,501,10773.961358
45.5,501,10783.880405
46.75,501,10793.755584
49.0,501,10803.64806
53.75,501,10813.591187
47.5,501,10823.464226
53.25,501,10833.327412
47.0,501,10843.168124
54.0,501,10853.047644
52.75,501,10863.038925
51.5,501,10873.021557
47.0,501,10882.957848
53.25,501,10892.8638
56.0,501,10902.779055
45.0,501,10912.772468
54.5,501,10922.69639
49.5,501,10932.612084
44.5,501,10942.531103
52.5,501,10952.400062
51.5,501,10962.347068
52.75,501,10972.259305
50.0,501,10982.170618
51.0,501,10992.049225
35.0,501,11001.94551
47.5,501,11011.882804
48.5,501,11021.771068
43.5,501,11031.646666
47.0,501,11041.542461
50.5,501,11051.446984
53.25,501,11061.391993
47.75,501,11071.304141
48.75,501,11081.195268
46.25,501,11091.037149
55.5,501,11100.88265
43.0,501,11110.770761
51.75,501,11120.633285
50.25,501,11130.53327
50.5,501,11140.432612
54.75,501,11150.306153
45.25,501,11160.235301
46.25,501,11170.086366
47.0,501,11179.942003
44.0,501,11189.828007
54.5,501,11199.741301
47.0,501,11209.673447
45.0,501,11219.573529
49.5,501,11229.465419
48.5,501,11239.383938
50.25,501,11249.30621
45.5,501,11259.237101
47.75,501,11269.132261
47.5,501,11278.970683
51.75,501,11288.845947
41.25,501,11298.756255
44.5,501,11308.759942
37.25,501,11318.667966
48.5,501,11328.729266
50.5,501,11338.792
47.25,501,11348.797257
43.0,501,11358.779694
50.25,501,11368.737811
56.75,501,11378.677554
51.75,501,11388.574793
52.0,501,11398.476133
52.25,501,11408.432659
50.5,501,11418.315226
46.25,501,11428.193432
49.25,501,11438.091887
49.0,501,11447.963657
48.25,501,11457.885613
53.0,501,11467.753437
56.0,501,11477.618432
50.5,501,11487.520203
53.0,501,11497.378961
49.5,501,11507.30537
50.25,501,11517.187682
49.25,501,11527.050832
48.5,501,11536.916184
49.25,501,11546.800166
50.5,501,11556.725333
51.25,501,11566.604441
61.75,501,11576.50407
44.75,501,11586.413975
50.5,501,11596.358758
53.0,501,11606.310387
44.0,501,11616.201149
50.25,501,11626.146491
47.0,501,11636.072976
49.0,501,11645.983612
48.0,501,11655.963997
53.0,501,11665.901817
