#{"t_start": 1541173116.7666621, "env_id": "MicropolisEnv-v0"}
r,l,t
38.25,501,1934.249897
34.75,501,1944.51549
35.25,501,1954.769964
36.75,501,1965.025019
37.5,501,1975.244672
36.75,501,1985.478508
34.0,501,1995.764531
33.25,501,2006.008794
35.0,501,2016.229914
38.75,501,2026.436647
35.5,501,2036.651833
38.25,501,2046.919299
40.75,501,2057.142429
36.75,501,2067.403144
33.0,501,2077.709206
36.0,501,2087.988834
35.25,501,2098.329031
37.25,501,2108.603821
37.0,501,2118.849193
40.0,501,2129.125134
34.75,501,2139.384416
36.0,501,2149.697479
37.75,501,2160.102864
37.0,501,2170.39351
34.25,501,2180.506714
34.5,501,2190.615666
45.5,501,2200.760482
39.25,501,2210.882263
32.5,501,2221.101988
34.0,501,2231.194681
40.5,501,2241.298905
34.25,501,2251.459064
36.25,501,2261.579314
38.75,501,2271.689137
31.0,501,2281.790134
31.5,501,2291.913832
38.5,501,2302.070601
34.5,501,2312.183327
38.25,501,2322.296012
37.5,501,2332.404478
38.0,501,2342.508687
34.5,501,2352.678548
35.75,501,2362.787038
30.25,501,2372.884051
37.5,501,2382.998172
32.5,501,2393.099403
36.25,501,2403.260312
32.5,501,2413.380022
33.5,501,2423.594493
33.75,501,2433.699728
33.5,501,2443.845302
40.25,501,2454.427836
35.75,501,2465.120963
39.25,501,2475.77552
37.0,501,2485.913249
38.25,501,2496.007564
41.25,501,2506.145156
43.75,501,2516.270887
47.5,501,2526.430819
47.25,501,2536.493965
49.75,501,2546.687266
41.75,501,2556.890903
54.5,501,2567.946087
46.5,501,2579.190066
41.0,501,2590.635807
48.5,501,2601.869373
45.5,501,2612.125649
52.5,501,2622.264584
44.75,501,2632.269206
51.75,501,2642.308569
45.25,501,2652.350777
47.0,501,2662.453403
49.0,501,2672.462628
50.5,501,2682.520524
59.0,501,2692.530015
50.25,501,2702.535251
46.25,501,2712.597095
48.25,501,2722.601072
46.75,501,2732.897316
39.75,501,2743.189422
42.75,501,2753.415175
48.75,501,2763.386086
50.75,501,2773.525367
48.0,501,2783.43294
42.75,501,2793.323552
35.75,501,2803.333132
48.5,501,2813.326779
47.5,501,2823.238616
45.75,501,2833.203012
41.75,501,2843.149913
52.0,501,2853.098575
47.0,501,2863.112691
41.25,501,2873.427742
50.5,501,2883.842269
52.0,501,2894.028192
44.5,501,2903.874482
51.75,501,2913.789394
50.25,501,2923.650023
53.5,501,2933.482051
55.5,501,2943.32613
48.25,501,2953.173013
45.25,501,2963.081506
42.75,501,2972.936527
44.5,501,2982.790726
47.25,501,2992.650301
42.75,501,3002.543918
47.5,501,3012.457215
44.0,501,3022.326455
47.25,501,3032.18516
51.0,501,3042.00579
55.25,501,3051.890901
47.75,501,3061.786423
44.5,501,3071.612944
49.75,501,3081.463648
44.75,501,3091.309064
52.5,501,3101.15821
57.0,501,3111.520606
45.5,501,3121.664436
47.0,501,3131.809578
44.25,501,3142.016379
42.0,501,3152.172496
50.25,501,3162.357377
48.25,501,3172.550036
52.25,501,3182.714833
45.75,501,3192.857359
47.25,501,3203.022177
42.75,501,3213.273368
45.0,501,3223.343408
41.0,501,3233.418886
45.5,501,3243.469142
47.5,501,3253.521495
46.25,501,3263.618446
55.5,501,3273.696299
52.75,501,3283.743285
48.75,501,3293.82447
50.25,501,3303.903416
39.75,501,3314.006467
53.0,501,3324.06714
51.25,501,3334.093817
45.25,501,3344.119267
45.25,501,3354.149117
51.0,501,3364.219973
52.25,501,3374.26659
44.5,501,3384.285489
40.25,501,3394.290259
45.25,501,3404.354995
35.0,501,3414.562881
46.25,501,3424.412727
40.5,501,3434.258158
48.75,501,3444.103836
47.0,501,3453.928311
55.75,501,3463.829998
55.5,501,3473.666713
45.25,501,3483.523522
46.0,501,3493.362719
45.5,501,3503.252616
49.25,501,3513.19357
42.25,501,3523.363774
47.25,501,3534.782323
46.75,501,3545.983398
46.5,501,3556.057759
45.5,501,3565.983022
43.0,501,3575.836515
44.75,501,3585.666152
44.75,501,3595.512335
48.0,501,3605.343408
48.0,501,3615.248728
43.5,501,3625.109246
40.25,501,3634.951245
40.0,501,3644.808296
41.0,501,3654.638978
45.0,501,3664.536521
35.75,501,3674.434293
39.75,501,3685.331364
41.25,501,3695.229992
51.25,501,3705.106742
44.0,501,3715.011219
39.5,501,3724.872154
50.75,501,3734.805001
43.75,501,3744.735875
48.25,501,3754.651776
48.5,501,3764.601125
50.5,501,3774.468198
46.75,501,3784.345444
47.0,501,3794.315578
53.25,501,3804.300916
51.5,501,3814.249948
51.0,501,3824.142389
50.0,501,3834.032156
52.75,501,3844.173914
52.25,501,3854.068622
44.5,501,3864.068196
38.75,501,3873.94886
56.25,501,3883.83612
50.25,501,3893.73316
41.75,501,3903.651354
46.0,501,3913.647222
48.75,501,3923.57937
43.5,501,3933.487544
40.25,501,3943.399312
36.25,501,3953.331996
47.75,501,3963.279359
59.5,501,3973.205191
47.75,501,3983.123583
45.25,501,3993.031734
45.75,501,4003.023238
40.5,501,4012.962573
35.0,501,4022.857425
45.25,501,4032.787019
44.25,501,4042.684839
46.0,501,4052.565139
45.0,501,4062.490048
35.0,501,4072.330848
53.25,501,4082.193632
51.5,501,4092.101586
45.0,501,4102.151996
47.75,501,4112.446931
53.25,501,4122.689685
49.0,501,4132.778205
47.25,501,4142.85963
48.5,501,4152.934956
43.25,501,4163.074847
48.0,501,4173.173978
48.5,501,4183.231263
48.0,501,4193.314947
49.25,501,4203.399492
47.25,501,4213.530074
51.75,501,4223.623581
48.5,501,4233.719797
53.75,501,4243.802141
49.75,501,4253.887046
56.5,501,4264.01065
45.5,501,4274.125843
48.5,501,4284.249137
43.5,501,4294.350351
50.25,501,4304.418546
49.5,501,4314.55635
39.5,501,4324.650357
49.75,501,4334.756093
51.0,501,4344.839436
43.25,501,4354.915217
48.75,501,4365.056298
41.75,501,4375.171451
45.5,501,4385.299035
53.25,501,4395.383988
47.0,501,4405.461175
56.5,501,4415.551019
38.5,501,4425.611757
51.25,501,4435.700027
47.25,501,4445.736263
52.25,501,4455.728885
49.75,501,4465.812137
50.0,501,4475.864535
51.5,501,4485.865698
44.75,501,4495.844909
47.5,501,4505.852342
45.5,501,4515.891766
48.25,501,4525.841943
51.0,501,4535.641809
49.5,501,4545.450446
53.75,501,4555.281183
54.25,501,4565.130969
51.0,501,4574.926965
51.75,501,4584.727634
48.75,501,4594.545796
48.0,501,4604.374939
49.75,501,4614.257946
49.75,501,4624.102408
52.75,501,4633.953477
45.75,501,4643.788418
53.75,501,4653.609484
49.0,501,4663.516673
48.5,501,4673.361576
53.5,501,4683.19866
36.25,501,4693.027763
33.0,501,4702.846473
41.25,501,4712.723717
50.0,501,4722.569001
38.5,501,4732.391868
50.0,501,4742.222092
38.75,501,4752.01998
43.0,501,4761.869747
36.5,501,4771.662959
44.75,501,4781.4332
53.5,501,4791.212218
48.25,501,4800.976922
49.75,501,4810.810664
48.0,501,4820.636993
52.75,501,4830.608744
51.0,501,4840.534645
37.5,501,4850.334552
60.5,501,4860.188455
55.75,501,4869.960959
50.25,501,4879.772037
53.75,501,4889.592227
41.75,501,4899.373097
48.25,501,4909.182458
53.0,501,4918.946739
59.0,501,4928.730716
48.5,501,4938.50943
44.75,501,4948.334652
45.0,501,4958.177563
48.5,501,4967.944007
51.0,501,4977.707957
52.25,501,4987.457979
44.25,501,4997.255122
45.75,501,5007.08835
57.25,501,5016.842196
45.5,501,5026.617494
47.0,501,5036.38087
57.75,501,5046.154346
48.5,501,5055.974813
42.25,501,5065.77862
39.25,501,5075.553685
46.25,501,5085.325577
48.0,501,5095.101507
48.5,501,5105.02367
49.0,501,5114.839098
45.25,501,5124.6384
45.0,501,5134.417428
50.0,501,5144.265675
38.0,501,5154.254464
43.25,501,5164.063416
46.25,501,5173.904935
46.25,501,5183.721001
50.0,501,5193.559239
49.25,501,5203.390163
49.75,501,5213.181618
47.25,501,5223.006156
47.25,501,5232.822026
52.5,501,5242.615353
54.25,501,5252.457345
44.0,501,5262.20664
42.5,501,5272.004153
47.25,501,5281.814867
46.75,501,5291.629733
52.5,501,5301.504483
52.25,501,5311.295461
50.5,501,5321.078725
49.5,501,5330.873808
53.75,501,5340.652881
46.0,501,5350.454421
56.75,501,5360.243404
54.0,501,5370.045415
51.5,501,5379.834651
47.5,501,5389.613161
36.75,501,5399.42531
45.0,501,5409.211508
48.25,501,5419.003446
54.75,501,5428.812715
54.0,501,5438.606969
46.75,501,5448.451096
46.5,501,5458.232057
49.5,501,5468.032483
50.75,501,5477.805835
46.25,501,5487.618496
52.75,501,5497.466526
55.0,501,5507.246537
52.0,501,5517.058863
51.75,501,5526.858012
51.75,501,5536.690529
54.25,501,5546.537701
49.75,501,5556.359448
48.25,501,5566.496262
48.25,501,5576.425719
54.5,501,5586.25023
48.75,501,5596.095462
50.25,501,5605.873185
50.5,501,5615.622474
47.75,501,5625.406877
49.5,501,5635.228282
47.75,501,5645.094632
49.0,501,5654.890412
42.5,501,5664.694866
44.75,501,5674.49953
49.25,501,5684.301485
57.5,501,5694.146784
47.5,501,5703.935697
36.5,501,5713.724378
40.0,501,5723.532558
50.25,501,5733.352332
46.5,501,5743.224013
50.5,501,5753.042613
49.0,501,5762.870957
47.75,501,5772.68466
50.75,501,5782.473207
51.25,501,5792.326938
50.75,501,5802.112508
51.0,501,5811.924427
49.0,501,5821.752514
51.25,501,5831.574126
49.0,501,5841.46813
42.25,501,5851.265249
49.25,501,5861.041348
43.25,501,5870.836446
51.0,501,5880.625965
45.25,501,5890.503843
46.25,501,5900.339148
48.75,501,5910.156068
46.75,501,5919.970869
42.25,501,5929.786152
32.0,501,5939.587353
45.5,501,5949.390802
46.5,501,5959.193962
50.25,501,5969.018239
52.25,501,5978.822927
49.25,501,5988.673135
47.0,501,5998.474309
50.0,501,6008.273862
46.75,501,6018.056183
49.25,501,6027.847343
44.25,501,6037.68911
50.0,501,6047.473088
50.0,501,6057.273796
40.25,501,6067.055915
45.5,501,6076.865895
47.5,501,6086.735459
56.75,501,6096.531343
46.75,501,6106.363367
49.0,501,6116.184705
52.75,501,6125.986379
57.0,501,6135.863164
49.25,501,6145.691943
51.0,501,6155.50799
52.5,501,6165.331388
51.5,501,6175.1583
49.25,501,6185.827676
49.25,501,6198.096555
47.5,501,6214.463674
56.25,501,6229.759663
45.5,501,6244.085714
50.75,501,6261.716961
49.0,501,6275.939052
52.25,501,6290.26885
46.25,501,6300.080152
54.5,501,6309.89647
49.25,501,6319.779321
46.25,501,6329.588246
43.5,501,6339.36489
50.25,501,6349.164174
43.0,501,6359.013538
47.25,501,6368.916954
49.75,501,6378.759823
46.0,501,6388.604024
35.0,501,6398.470207
43.0,501,6408.296965
37.75,501,6418.175131
46.5,501,6427.991265
45.5,501,6437.850935
52.0,501,6447.699913
47.25,501,6457.52384
52.0,501,6467.376729
48.5,501,6477.219411
49.25,501,6487.023963
51.75,501,6496.841406
54.25,501,6506.676093
48.5,501,6516.534659
52.0,501,6526.341524
47.0,501,6536.169132
52.75,501,6546.011555
48.75,501,6555.869869
42.75,501,6565.769317
42.25,501,6575.612163
54.5,501,6585.467639
46.0,501,6595.285908
55.25,501,6605.121501
49.25,501,6615.027539
47.0,501,6624.897505
36.25,501,6634.757761
53.5,501,6644.586257
56.25,501,6654.422132
51.0,501,6664.280948
50.75,501,6674.124907
37.75,501,6683.976144
33.75,501,6693.921286
49.25,501,6703.774912
42.25,501,6713.644961
53.75,501,6723.485933
54.0,501,6733.326002
50.0,501,6743.170246
46.0,501,6753.021462
41.75,501,6762.958456
45.5,501,6772.781241
47.75,501,6782.599582
47.5,501,6792.417375
51.75,501,6802.248067
53.25,501,6812.107186
42.75,501,6821.913449
46.0,501,6831.755646
56.25,501,6841.564613
42.0,501,6851.39401
46.75,501,6861.256697
53.0,501,6871.099333
49.25,501,6880.935266
49.75,501,6890.751456
52.75,501,6900.567899
48.5,501,6910.452183
46.75,501,6920.286211
55.25,501,6930.121699
50.5,501,6940.002558
51.5,501,6949.851838
55.0,501,6959.76999
53.25,501,6969.610067
43.0,501,6979.473154
47.5,501,6989.335372
53.0,501,6999.188252
47.5,501,7009.284841
48.75,501,7019.254899
53.0,501,7029.113771
50.75,501,7038.941255
45.5,501,7048.782614
51.75,501,7058.65026
51.75,501,7068.450628
45.75,501,7078.273566
49.75,501,7088.082835
50.5,501,7097.894684
55.5,501,7107.836614
53.5,501,7117.731981
53.25,501,7127.630319
47.25,501,7137.551567
50.25,501,7147.450563
48.5,501,7157.369638
50.5,501,7167.272312
49.5,501,7177.145762
44.75,501,7187.027908
55.25,501,7197.007485
49.25,501,7206.964557
50.25,501,7216.929449
44.75,501,7226.82594
56.5,501,7236.634078
52.25,501,7246.447738
51.0,501,7256.296968
53.25,501,7266.103934
51.5,501,7275.921435
53.75,501,7285.772676
50.75,501,7295.599091
44.0,501,7305.445599
50.0,501,7315.23625
50.5,501,7325.028676
44.25,501,7334.842401
50.75,501,7344.691871
45.75,501,7354.590553
47.75,501,7364.441547
40.5,501,7374.309355
35.25,501,7384.139853
48.25,501,7393.981688
46.75,501,7403.878973
44.25,501,7413.738834
47.25,501,7423.559993
51.5,501,7433.367501
50.75,501,7443.170226
52.5,501,7453.04899
43.25,501,7462.870188
51.75,501,7472.688257
50.0,501,7482.509799
48.5,501,7492.330254
46.25,501,7502.214273
48.75,501,7512.068662
49.0,501,7521.949906
52.75,501,7531.760017
50.25,501,7541.578898
52.5,501,7551.476538
54.5,501,7561.300198
48.0,501,7571.1103
51.0,501,7580.934495
53.75,501,7590.80729
55.0,501,7600.70257
45.5,501,7610.549776
47.25,501,7620.365696
49.0,501,7630.231385
48.0,501,7640.077948
50.75,501,7649.979761
52.75,501,7659.812547
45.75,501,7669.66793
52.75,501,7679.494904
49.25,501,7689.343352
46.0,501,7699.236321
48.25,501,7709.13067
51.5,501,7718.945261
47.75,501,7728.749172
48.5,501,7738.593725
46.5,501,7748.452407
46.0,501,7758.250281
45.75,501,7768.063946
42.25,501,7777.872651
51.75,501,7787.677733
49.0,501,7797.535318
51.0,501,7807.356529
44.25,501,7817.150502
55.25,501,7826.961635
50.75,501,7836.769054
45.75,501,7846.652563
49.5,501,7856.446703
51.5,501,7866.234222
47.25,501,7876.046553
44.5,501,7885.869514
39.75,501,7895.716486
55.0,501,7905.51707
51.5,501,7915.348172
45.5,501,7925.156324
52.0,501,7934.96431
51.0,501,7944.843058
43.5,501,7954.69456
50.5,501,7964.542554
49.25,501,7974.396878
49.25,501,7984.263384
45.75,501,7994.179972
49.75,501,8004.025568
50.5,501,8013.899086
48.0,501,8023.726988
47.25,501,8033.523842
47.5,501,8043.386267
44.75,501,8053.207577
51.25,501,8063.043569
53.5,501,8072.866528
54.25,501,8082.693536
47.75,501,8092.553506
51.25,501,8102.400861
47.0,501,8112.267972
44.5,501,8122.487227
49.25,501,8135.954541
45.5,501,8149.213877
46.25,501,8159.04512
49.75,501,8168.872603
48.75,501,8178.741138
44.5,501,8188.590501
50.75,501,8198.504256
39.75,501,8208.339943
52.0,501,8218.186518
53.25,501,8228.022904
47.75,501,8237.868474
45.5,501,8247.800239
46.25,501,8257.656504
52.25,501,8267.505603
48.0,501,8277.365171
52.25,501,8287.217352
39.0,501,8297.096231
46.0,501,8306.92101
40.5,501,8316.716093
57.0,501,8326.560449
52.5,501,8336.404083
51.75,501,8346.301649
44.0,501,8356.142092
55.0,501,8366.006549
54.5,501,8375.841207
43.25,501,8385.659125
48.75,501,8395.551108
50.0,501,8405.371673
49.75,501,8415.215255
43.75,501,8425.025654
52.0,501,8434.891504
49.5,501,8444.79799
46.25,501,8454.776847
51.5,501,8464.801046
47.0,501,8474.631246
56.25,501,8484.448473
51.75,501,8494.313341
51.0,501,8504.152646
56.0,501,8513.97172
41.0,501,8523.784376
44.75,501,8533.5887
50.5,501,8543.478048
49.5,501,8553.306516
49.75,501,8563.115827
50.5,501,8572.949976
47.25,501,8582.766031
51.0,501,8592.627129
52.25,501,8602.440305
52.5,501,8612.280875
40.25,501,8622.120241
41.75,501,8631.953589
48.0,501,8641.809095
52.25,501,8651.653802
48.25,501,8661.475524
53.0,501,8671.286141
47.25,501,8681.11486
50.75,501,8690.987144
50.75,501,8700.799679
49.25,501,8710.611926
46.5,501,8720.458905
54.75,501,8730.288201
49.25,501,8740.158122
44.75,501,8749.958112
37.25,501,8759.78262
57.75,501,8769.62639
41.0,501,8779.465341
45.5,501,8789.391141
41.75,501,8799.218201
51.5,501,8809.069425
52.0,501,8819.097504
54.25,501,8829.017372
43.5,501,8838.935046
54.75,501,8848.801332
50.75,501,8858.654589
46.5,501,8868.534726
45.25,501,8878.399713
51.75,501,8888.388438
48.0,501,8898.267608
55.0,501,8908.143643
48.0,501,8917.993952
45.25,501,8927.851694
51.5,501,8937.800569
47.5,501,8947.663789
46.25,501,8957.56218
50.0,501,8967.462012
56.0,501,8977.369889
49.75,501,8987.299443
35.0,501,8997.186189
51.25,501,9007.094144
51.25,501,9017.000845
46.75,501,9026.889562
48.0,501,9036.796354
57.25,501,9046.715466
52.0,501,9056.58536
52.75,501,9066.447259
54.75,501,9076.405309
53.0,501,9086.421541
47.25,501,9096.26765
45.0,501,9106.117449
49.75,501,9115.999283
52.0,501,9125.866231
50.0,501,9135.766345
49.75,501,9145.606771
56.25,501,9155.465971
49.25,501,9165.324508
53.0,501,9175.173648
51.5,501,9185.060843
54.5,501,9194.911222
50.0,501,9204.757414
54.75,501,9214.609458
49.0,501,9224.482784
46.75,501,9234.38314
44.75,501,9244.240456
54.0,501,9254.094045
41.0,501,9263.966833
48.5,501,9273.798362
51.0,501,9283.676064
50.0,501,9293.515421
50.5,501,9303.391231
51.75,501,9313.270158
48.75,501,9323.110739
53.75,501,9333.034326
45.25,501,9342.893319
50.75,501,9352.751741
52.25,501,9362.6005
55.0,501,9372.478968
47.25,501,9382.355468
48.0,501,9392.232226
51.25,501,9402.137876
39.5,501,9412.189028
49.5,501,9421.996255
49.5,501,9431.866761
54.0,501,9441.719443
48.5,501,9451.560243
51.25,501,9461.39483
48.5,501,9471.217075
44.25,501,9481.115606
50.75,501,9490.931938
50.5,501,9500.766736
55.25,501,9510.687458
47.25,501,9520.539722
50.5,501,9530.446786
46.25,501,9540.298889
47.5,501,9550.180158
49.5,501,9560.061201
51.75,501,9569.932905
42.5,501,9579.834373
49.0,501,9589.760226
46.75,501,9599.677233
47.25,501,9609.602894
42.0,501,9619.451823
40.25,501,9629.533129
46.25,501,9639.580359
54.5,501,9649.479572
45.75,501,9659.393162
53.5,501,9669.264419
50.25,501,9679.201868
52.0,501,9689.111374
43.0,501,9698.989891
51.0,501,9708.876153
50.25,501,9718.747009
49.0,501,9728.637787
49.25,501,9738.493634
44.75,501,9748.386336
52.25,501,9758.274419
46.75,501,9768.124074
53.5,501,9778.096447
50.0,501,9787.989614
50.0,501,9797.890735
47.25,501,9807.772231
49.75,501,9817.614213
43.5,501,9827.503734
41.25,501,9837.36119
50.25,501,9847.200979
39.75,501,9857.039922
45.25,501,9866.891619
49.25,501,9876.77308
52.25,501,9886.612703
47.25,501,9896.481714
48.25,501,9906.357349
49.75,501,9916.226991
50.5,501,9926.166771
49.0,501,9936.027016
48.75,501,9946.057094
51.5,501,9956.02537
53.0,501,9965.845719
49.0,501,9975.738439
50.0,501,9985.576536
50.75,501,9995.398125
51.0,501,10005.253514
49.0,501,10015.075098
48.25,501,10024.942022
51.75,501,10034.801981
46.75,501,10044.627317
45.25,501,10054.49741
50.0,501,10064.339075
51.5,501,10074.371828
50.75,501,10084.215025
54.25,501,10094.054147
49.25,501,10103.919479
48.5,501,10113.753617
56.0,501,10123.643202
37.0,501,10133.50788
48.25,501,10143.341436
54.25,501,10153.19052
48.25,501,10163.026829
49.25,501,10172.915055
54.0,501,10182.759482
52.0,501,10192.567039
51.0,501,10202.403851
48.0,501,10212.266817
51.5,501,10222.183088
49.0,501,10232.044309
47.5,501,10241.950092
55.0,501,10251.810546
4.5,501,10261.652656
55.0,501,10271.546963
44.25,501,10281.390007
36.25,501,10291.213844
38.25,501,10301.044044
48.25,501,10310.875373
53.0,501,10320.774775
48.25,501,10330.621777
45.75,501,10340.505172
51.25,501,10350.384859
40.25,501,10360.215569
55.5,501,10370.115323
51.75,501,10379.939687
62.0,501,10389.767409
48.25,501,10399.629306
46.5,501,10409.467093
53.0,501,10419.335794
48.5,501,10429.187946
42.5,501,10439.023306
33.25,501,10448.842909
51.5,501,10458.682357
49.75,501,10468.572562
52.25,501,10478.421656
56.5,501,10488.257841
52.5,501,10498.0767
44.75,501,10507.921606
42.5,501,10517.797899
46.25,501,10527.61033
44.75,501,10537.455165
43.5,501,10547.29777
55.5,501,10557.13034
53.0,501,10567.024983
48.5,501,10576.867216
48.0,501,10586.727451
50.5,501,10596.56571
47.0,501,10606.39015
54.75,501,10616.283912
53.25,501,10626.117783
53.0,501,10635.978892
47.25,501,10645.854466
49.75,501,10655.694391
48.25,501,10665.575117
46.5,501,10675.414266
55.0,501,10685.25176
54.25,501,10695.101599
51.0,501,10704.94959
50.25,501,10714.832215
53.25,501,10724.68056
47.25,501,10734.519806
46.0,501,10744.353634
50.5,501,10754.194978
56.0,501,10764.091338
51.5,501,10773.958781
47.5,501,10783.877676
49.0,501,10793.752843
49.25,501,10803.645437
44.25,501,10813.588333
51.0,501,10823.461547
51.75,501,10833.324714
52.75,501,10843.165431
52.0,501,10853.044924
47.5,501,10863.036146
51.0,501,10873.018871
50.5,501,10882.955075
49.25,501,10892.86114
42.0,501,10902.776459
54.5,501,10912.76993
43.75,501,10922.693743
50.5,501,10932.609385
50.0,501,10942.528323
54.0,501,10952.39725
51.0,501,10962.344445
53.5,501,10972.256583
47.25,501,10982.167999
57.25,501,10992.046479
45.75,501,11001.942851
38.75,501,11011.880036
50.75,501,11021.768231
46.0,501,11031.643955
44.5,501,11041.539666
44.5,501,11051.444299
50.0,501,11061.389231
48.75,501,11071.301389
53.0,501,11081.192601
53.25,501,11091.034468
50.5,501,11100.87995
41.75,501,11110.7679
51.0,501,11120.630475
51.0,501,11130.530526
49.25,501,11140.429796
50.25,501,11150.303327
46.25,501,11160.232543
43.5,501,11170.083557
44.75,501,11179.939354
42.25,501,11189.825295
50.25,501,11199.738547
51.5,501,11209.670507
43.25,501,11219.570712
55.25,501,11229.462901
44.5,501,11239.381135
48.5,501,11249.303478
48.25,501,11259.23439
52.75,501,11269.129358
44.25,501,11278.967804
51.25,501,11288.84321
45.5,501,11298.753528
51.5,501,11308.757192
41.25,501,11318.665246
44.0,501,11328.726597
54.25,501,11338.789174
48.75,501,11348.794587
49.0,501,11358.777092
51.5,501,11368.735023
50.5,501,11378.674894
49.0,501,11388.571923
53.25,501,11398.473346
50.75,501,11408.430058
45.0,501,11418.312701
52.5,501,11428.190695
52.75,501,11438.089178
51.75,501,11447.960848
51.0,501,11457.882923
50.75,501,11467.750671
50.25,501,11477.615873
47.5,501,11487.517341
48.5,501,11497.376156
48.25,501,11507.302582
51.75,501,11517.184969
50.5,501,11527.047984
50.5,501,11536.913651
51.75,501,11546.797431
47.25,501,11556.722625
45.5,501,11566.601727
47.5,501,11576.501255
49.75,501,11586.411515
48.25,501,11596.356012
44.25,501,11606.307709
51.0,501,11616.198442
47.0,501,11626.143777
48.25,501,11636.070227
53.5,501,11645.980971
53.5,501,11655.961297
49.5,501,11665.899004
