#{"t_start": 1541173116.7554436, "env_id": "MicropolisEnv-v0"}
r,l,t
48.0,501,3744.747142
43.25,501,3754.66297
49.25,501,3764.612414
49.0,501,3774.479455
49.75,501,3784.356543
55.0,501,3794.326767
52.25,501,3804.311765
51.0,501,3814.261007
52.0,501,3824.153466
52.25,501,3834.043623
48.0,501,3844.185023
51.75,501,3854.079549
50.0,501,3864.079557
44.0,501,3873.960205
50.0,501,3883.84741
46.5,501,3893.744222
44.75,501,3903.662636
38.5,501,3913.6581
41.25,501,3923.590334
40.25,501,3933.498747
37.75,501,3943.410509
43.75,501,3953.34332
46.0,501,3963.291114
49.75,501,3973.216365
43.25,501,3983.134741
41.5,501,3993.042962
43.5,501,4003.034364
39.5,501,4012.973692
43.5,501,4022.86835
50.25,501,4032.798078
40.75,501,4042.696209
46.5,501,4052.576446
42.25,501,4062.501234
35.25,501,4072.342109
44.75,501,4082.204895
51.0,501,4092.112676
48.0,501,4102.163225
39.5,501,4112.457833
41.25,501,4122.700889
39.5,501,4132.789104
46.5,501,4142.871279
49.25,501,4152.946194
46.75,501,4163.085978
47.25,501,4173.185165
54.75,501,4183.242522
46.5,501,4193.326277
50.5,501,4203.410675
48.75,501,4213.541098
50.5,501,4223.634843
51.5,501,4233.730977
41.25,501,4243.813369
50.5,501,4253.898231
49.75,501,4264.02192
43.0,501,4274.137066
45.0,501,4284.26049
42.75,501,4294.361426
51.25,501,4304.42963
49.5,501,4314.567764
47.5,501,4324.661516
49.75,501,4334.767314
57.5,501,4344.850545
54.5,501,4354.92646
51.5,501,4365.067524
56.0,501,4375.182575
43.75,501,4385.310097
50.25,501,4395.39519
51.0,501,4405.472249
53.5,501,4415.562111
47.0,501,4425.623004
51.5,501,4435.711357
49.5,501,4445.747419
50.5,501,4455.740289
47.25,501,4465.823473
54.0,501,4475.875629
40.5,501,4485.876668
48.5,501,4495.856088
42.0,501,4505.863734
53.0,501,4515.902919
48.0,501,4525.853095
51.0,501,4535.652933
52.25,501,4545.461572
52.5,501,4555.292516
50.5,501,4565.142362
53.5,501,4574.938209
45.5,501,4584.738759
48.75,501,4594.557052
57.25,501,4604.386039
44.0,501,4614.268958
52.0,501,4624.113612
49.5,501,4633.964655
54.25,501,4643.799457
43.25,501,4653.620779
50.25,501,4663.527883
52.5,501,4673.372772
43.75,501,4683.209915
42.25,501,4693.038995
36.25,501,4702.857781
42.5,501,4712.735018
38.25,501,4722.580172
42.75,501,4732.403116
56.0,501,4742.233287
49.0,501,4752.031136
45.75,501,4761.881159
41.75,501,4771.674286
42.0,501,4781.444253
47.0,501,4791.223494
48.25,501,4800.988081
51.25,501,4810.82198
50.75,501,4820.648168
43.25,501,4830.619966
56.0,501,4840.545728
40.75,501,4850.345615
49.0,501,4860.199624
41.5,501,4869.972178
50.0,501,4879.783345
53.5,501,4889.603346
53.0,501,4899.38446
51.0,501,4909.193709
46.25,501,4918.958061
46.75,501,4928.741963
47.25,501,4938.520526
42.75,501,4948.345958
48.75,501,4958.188783
45.5,501,4967.955229
50.5,501,4977.719069
39.25,501,4987.469208
51.0,501,4997.266231
50.75,501,5007.099588
51.0,501,5016.853286
49.25,501,5026.628699
53.5,501,5036.392076
53.0,501,5046.165619
51.75,501,5055.985972
51.0,501,5065.789842
51.75,501,5075.56488
44.75,501,5085.336697
50.0,501,5095.112885
54.25,501,5105.034794
52.0,501,5114.850347
55.5,501,5124.649675
43.0,501,5134.428612
44.0,501,5144.276819
56.0,501,5154.265606
42.0,501,5164.07473
45.25,501,5173.916104
50.0,501,5183.73224
51.5,501,5193.570366
49.75,501,5203.401409
49.0,501,5213.192657
50.75,501,5223.017238
41.75,501,5232.8336
48.25,501,5242.62651
50.25,501,5252.46837
43.25,501,5262.217882
51.25,501,5272.015533
47.0,501,5281.826202
50.0,501,5291.640809
42.75,501,5301.515696
50.5,501,5311.306674
44.25,501,5321.089826
46.75,501,5330.885002
53.75,501,5340.664134
40.5,501,5350.465644
46.75,501,5360.254571
38.75,501,5370.056798
54.25,501,5379.846021
47.0,501,5389.624529
38.25,501,5399.436551
50.5,501,5409.222852
43.0,501,5419.014675
50.5,501,5428.824015
45.25,501,5438.618334
50.5,501,5448.462304
49.5,501,5458.243151
47.5,501,5468.043651
49.5,501,5477.816983
50.5,501,5487.629576
46.5,501,5497.477747
46.25,501,5507.257644
52.75,501,5517.06998
48.75,501,5526.86918
54.75,501,5536.701756
49.75,501,5546.548954
52.75,501,5556.370569
49.0,501,5566.50733
48.75,501,5576.436733
49.5,501,5586.261665
46.75,501,5596.106734
52.75,501,5605.884246
48.0,501,5615.633642
47.25,501,5625.417997
47.75,501,5635.239335
54.75,501,5645.105578
44.0,501,5654.901521
45.0,501,5664.706001
45.25,501,5674.510855
47.25,501,5684.312619
43.0,501,5694.158031
50.25,501,5703.946886
44.75,501,5713.735567
41.0,501,5723.543664
55.25,501,5733.36355
42.75,501,5743.235149
42.25,501,5753.053912
44.25,501,5762.88203
47.0,501,5772.695699
51.75,501,5782.484373
43.75,501,5792.338098
48.0,501,5802.123695
51.75,501,5811.93574
46.25,501,5821.763683
42.0,501,5831.585342
51.25,501,5841.479326
49.5,501,5851.276405
54.5,501,5861.052634
45.75,501,5870.847501
52.0,501,5880.637356
52.5,501,5890.514944
48.25,501,5900.350271
34.25,501,5910.167114
55.75,501,5919.981993
43.25,501,5929.797217
42.25,501,5939.598483
51.75,501,5949.402033
45.75,501,5959.205296
59.0,501,5969.029363
52.0,501,5978.834141
50.5,501,5988.684343
52.5,501,5998.485492
50.75,501,6008.285028
52.5,501,6018.067411
45.25,501,6027.858436
41.0,501,6037.700224
51.0,501,6047.484326
50.75,501,6057.284932
42.5,501,6067.066961
49.5,501,6076.877183
47.5,501,6086.746511
54.0,501,6096.542366
49.75,501,6106.37441
52.0,501,6116.195962
54.75,501,6125.997726
53.0,501,6135.874453
54.5,501,6145.703186
47.5,501,6155.51914
49.75,501,6165.342402
46.5,501,6175.169425
44.75,501,6185.840899
55.5,501,6198.117858
53.0,501,6214.474927
49.25,501,6229.772638
46.25,501,6244.106797
54.0,501,6261.728264
53.75,501,6275.956405
54.75,501,6290.279904
46.75,501,6300.091359
48.5,501,6309.907765
48.75,501,6319.790416
43.5,501,6329.599382
41.25,501,6339.376225
51.75,501,6349.175333
43.5,501,6359.024845
45.0,501,6368.928177
48.25,501,6378.770974
47.25,501,6388.615391
40.5,501,6398.481393
46.0,501,6408.308247
38.75,501,6418.186246
42.75,501,6428.002494
47.0,501,6437.862104
40.75,501,6447.71106
43.5,501,6457.535038
44.25,501,6467.387872
46.25,501,6477.230528
53.25,501,6487.035248
47.5,501,6496.852564
44.5,501,6506.687311
52.25,501,6516.545887
46.75,501,6526.352716
46.75,501,6536.180371
49.75,501,6546.022962
46.75,501,6555.881106
39.25,501,6565.780515
46.25,501,6575.623507
46.0,501,6585.47893
56.5,501,6595.297102
47.0,501,6605.132499
50.0,501,6615.038828
55.75,501,6624.908733
38.0,501,6634.769428
43.5,501,6644.597562
45.25,501,6654.433292
45.5,501,6664.292239
52.0,501,6674.136052
43.75,501,6683.987299
45.5,501,6693.932518
50.75,501,6703.786039
40.25,501,6713.656097
41.25,501,6723.497354
43.0,501,6733.337188
52.75,501,6743.181481
44.75,501,6753.032555
47.75,501,6762.969628
54.5,501,6772.792422
44.0,501,6782.61088
52.75,501,6792.428571
52.5,501,6802.259309
51.0,501,6812.118406
50.0,501,6821.924644
47.75,501,6831.766778
50.25,501,6841.575888
53.0,501,6851.405107
51.0,501,6861.267886
48.75,501,6871.110488
51.0,501,6880.946405
49.75,501,6890.762608
47.0,501,6900.57908
52.25,501,6910.463487
48.0,501,6920.297304
50.25,501,6930.13283
46.75,501,6940.013882
49.0,501,6949.863056
50.75,501,6959.781175
54.75,501,6969.621296
52.75,501,6979.484567
51.0,501,6989.346604
46.75,501,6999.199563
47.25,501,7009.296001
49.5,501,7019.266067
53.75,501,7029.12506
49.25,501,7038.952416
47.5,501,7048.793693
54.0,501,7058.661548
57.75,501,7068.461832
50.5,501,7078.284681
40.5,501,7088.094289
53.0,501,7097.905909
54.5,501,7107.84779
48.75,501,7117.743046
46.25,501,7127.641473
45.0,501,7137.562702
47.5,501,7147.461581
49.25,501,7157.380637
47.5,501,7167.283491
44.25,501,7177.157304
51.5,501,7187.039111
50.5,501,7197.018874
53.5,501,7206.975823
53.75,501,7216.9407
50.75,501,7226.837305
47.75,501,7236.645296
53.5,501,7246.458889
51.25,501,7256.308242
52.0,501,7266.115082
52.75,501,7275.932593
52.75,501,7285.783861
53.25,501,7295.610248
48.5,501,7305.456816
52.25,501,7315.247525
48.5,501,7325.039807
44.75,501,7334.853595
54.75,501,7344.70328
51.75,501,7354.601777
44.0,501,7364.45266
38.5,501,7374.32054
37.25,501,7384.151024
51.75,501,7393.99295
48.0,501,7403.890228
57.75,501,7413.749955
60.25,501,7423.571224
49.0,501,7433.378755
48.25,501,7443.181503
47.75,501,7453.060211
41.75,501,7462.881374
51.5,501,7472.69967
57.0,501,7482.521105
46.0,501,7492.341415
54.0,501,7502.225483
50.25,501,7512.079753
44.75,501,7521.961122
48.5,501,7531.771231
48.75,501,7541.590072
48.0,501,7551.487827
47.75,501,7561.31147
49.25,501,7571.121343
45.25,501,7580.945699
54.0,501,7590.818396
49.75,501,7600.713646
44.75,501,7610.560934
44.5,501,7620.37691
50.25,501,7630.24265
53.0,501,7640.089137
50.0,501,7649.990994
50.5,501,7659.823772
53.75,501,7669.679248
49.25,501,7679.506062
44.75,501,7689.354768
54.5,501,7699.247625
47.0,501,7709.141842
40.75,501,7718.956542
46.25,501,7728.760456
47.5,501,7738.604878
49.5,501,7748.463773
56.0,501,7758.261407
51.0,501,7768.075132
38.0,501,7777.88373
49.5,501,7787.688889
55.5,501,7797.546537
52.5,501,7807.367666
51.25,501,7817.161638
52.5,501,7826.972672
44.75,501,7836.780184
51.5,501,7846.663749
45.75,501,7856.457968
50.25,501,7866.24542
46.5,501,7876.057764
45.25,501,7885.880716
47.5,501,7895.727599
48.75,501,7905.528196
50.5,501,7915.35936
55.75,501,7925.167639
51.0,501,7934.975569
46.0,501,7944.854246
38.0,501,7954.705754
45.25,501,7964.553676
42.5,501,7974.408176
45.75,501,7984.274601
48.5,501,7994.191245
50.0,501,8004.036684
51.25,501,8013.910343
52.5,501,8023.738182
51.0,501,8033.534914
48.25,501,8043.397513
52.0,501,8053.218867
50.0,501,8063.054839
46.5,501,8072.877674
40.0,501,8082.704635
43.75,501,8092.564652
49.75,501,8102.412067
50.75,501,8112.278967
45.5,501,8122.498474
50.5,501,8135.974673
50.5,501,8149.225047
46.5,501,8159.056442
53.25,501,8168.883821
46.5,501,8178.752333
51.25,501,8188.601855
50.25,501,8198.515487
53.5,501,8208.351197
47.75,501,8218.197673
48.25,501,8228.033937
46.5,501,8237.879759
49.5,501,8247.811495
45.75,501,8257.667785
42.5,501,8267.516767
44.5,501,8277.376429
49.5,501,8287.228405
41.75,501,8297.107277
42.5,501,8306.932212
37.25,501,8316.727344
53.75,501,8326.571582
42.0,501,8336.415338
41.5,501,8346.313011
42.75,501,8356.153196
50.0,501,8366.017709
53.0,501,8375.852568
53.5,501,8385.67024
41.5,501,8395.56236
52.25,501,8405.383016
41.75,501,8415.226514
48.25,501,8425.036886
50.5,501,8434.902832
49.25,501,8444.809251
50.5,501,8454.788018
46.25,501,8464.812127
52.75,501,8474.642378
49.75,501,8484.459588
53.0,501,8494.324538
49.75,501,8504.163818
49.0,501,8513.983002
47.25,501,8523.795548
39.25,501,8533.599873
50.75,501,8543.489337
51.0,501,8553.317738
48.5,501,8563.12702
58.5,501,8572.961141
41.5,501,8582.777244
44.25,501,8592.63836
56.25,501,8602.451324
47.75,501,8612.29212
46.25,501,8622.131519
53.75,501,8631.964703
51.5,501,8641.820253
49.5,501,8651.665068
49.5,501,8661.486733
55.0,501,8671.297313
43.25,501,8681.125978
43.0,501,8690.998416
44.0,501,8700.81093
48.0,501,8710.623153
47.5,501,8720.469989
47.75,501,8730.299526
53.25,501,8740.169178
50.5,501,8749.969361
40.0,501,8759.793607
55.0,501,8769.63752
45.25,501,8779.476337
47.0,501,8789.402489
45.75,501,8799.229381
38.75,501,8809.080584
47.75,501,8819.108592
47.0,501,8829.028632
40.25,501,8838.946179
46.25,501,8848.812429
44.5,501,8858.665779
53.0,501,8868.54595
44.5,501,8878.410724
53.5,501,8888.399706
49.5,501,8898.278952
44.75,501,8908.154929
50.5,501,8918.005217
57.0,501,8927.862792
51.5,501,8937.811762
48.75,501,8947.674928
51.75,501,8957.573423
53.0,501,8967.473264
48.0,501,8977.381218
34.75,501,8987.310559
35.5,501,8997.197488
52.75,501,9007.105273
52.0,501,9017.012119
55.0,501,9026.900703
47.5,501,9036.807511
54.75,501,9046.726777
48.75,501,9056.596565
41.75,501,9066.458518
43.25,501,9076.416577
50.0,501,9086.432775
51.75,501,9096.2789
37.75,501,9106.128364
54.5,501,9116.010646
48.75,501,9125.877542
54.0,501,9135.777394
50.25,501,9145.617921
54.0,501,9155.477167
54.0,501,9165.335634
52.75,501,9175.184751
45.25,501,9185.07206
47.5,501,9194.922422
51.0,501,9204.768579
46.0,501,9214.620661
49.0,501,9224.493944
53.5,501,9234.394338
50.25,501,9244.251633
44.25,501,9254.10537
42.25,501,9263.978055
50.0,501,9273.809489
45.5,501,9283.687325
43.75,501,9293.52657
50.75,501,9303.402259
52.0,501,9313.281349
50.5,501,9323.121836
46.25,501,9333.045462
54.0,501,9342.904616
48.0,501,9352.762906
49.5,501,9362.611719
50.5,501,9372.490207
45.0,501,9382.366771
53.0,501,9392.243408
48.25,501,9402.149338
42.5,501,9412.200219
51.5,501,9422.007343
54.75,501,9431.877909
49.0,501,9441.73083
52.0,501,9451.571265
46.5,501,9461.405885
49.0,501,9471.228292
46.0,501,9481.126899
51.75,501,9490.94313
48.75,501,9500.777974
46.25,501,9510.698526
52.0,501,9520.551
45.5,501,9530.457958
53.0,501,9540.310143
52.75,501,9550.19124
38.5,501,9560.072242
51.0,501,9569.944184
42.0,501,9579.845694
54.25,501,9589.771572
52.75,501,9599.688401
42.25,501,9609.614155
38.5,501,9619.46314
42.25,501,9629.544465
49.0,501,9639.591514
47.0,501,9649.490787
50.0,501,9659.404415
41.75,501,9669.275652
49.5,501,9679.213077
46.75,501,9689.122604
46.75,501,9699.001061
49.0,501,9708.887197
52.5,501,9718.758079
49.25,501,9728.648928
49.5,501,9738.504856
55.25,501,9748.39764
45.5,501,9758.285533
46.75,501,9768.13531
56.0,501,9778.107612
47.75,501,9788.000776
59.5,501,9797.901744
54.25,501,9807.783438
44.5,501,9817.625419
43.25,501,9827.514793
45.5,501,9837.372265
51.25,501,9847.212285
39.5,501,9857.051047
46.75,501,9866.902739
47.5,501,9876.784289
49.0,501,9886.623922
43.5,501,9896.493013
47.5,501,9906.368628
49.25,501,9916.238103
41.75,501,9926.177926
49.25,501,9936.038152
51.25,501,9946.068324
50.0,501,9956.036626
49.75,501,9965.857062
54.0,501,9975.749561
48.5,501,9985.587943
55.25,501,9995.409343
52.25,501,10005.264739
46.0,501,10015.086348
52.25,501,10024.953242
49.25,501,10034.813335
49.25,501,10044.638627
55.0,501,10054.508535
53.0,501,10064.350213
60.75,501,10074.380587
48.0,501,10084.226372
51.5,501,10094.065464
44.25,501,10103.93071
49.25,501,10113.764917
51.25,501,10123.654444
47.0,501,10133.518942
42.5,501,10143.3514
46.5,501,10153.201734
55.5,501,10163.038067
47.0,501,10172.926215
52.5,501,10182.770551
47.0,501,10192.578282
49.0,501,10202.415056
50.75,501,10212.278071
47.75,501,10222.194232
44.25,501,10232.055459
45.25,501,10241.961271
49.0,501,10251.821765
43.75,501,10261.664096
48.75,501,10271.558222
51.0,501,10281.401342
40.75,501,10291.224976
44.25,501,10301.055262
51.5,501,10310.886502
47.0,501,10320.785888
46.25,501,10330.632909
51.75,501,10340.516442
50.75,501,10350.395938
55.5,501,10360.226561
55.0,501,10370.126591
48.0,501,10379.950963
48.5,501,10389.778682
53.0,501,10399.640503
44.75,501,10409.478262
48.0,501,10419.347078
48.5,501,10429.199256
42.75,501,10439.034379
46.75,501,10448.854281
47.75,501,10458.693688
50.5,501,10468.583722
49.25,501,10478.432914
51.75,501,10488.269028
61.75,501,10498.087942
50.5,501,10507.932685
47.25,501,10517.809004
36.75,501,10527.621665
46.0,501,10537.466193
43.75,501,10547.309002
49.0,501,10557.141576
50.5,501,10567.036147
46.5,501,10576.878359
53.25,501,10586.73871
58.75,501,10596.576945
50.0,501,10606.401471
41.25,501,10616.295047
51.5,501,10626.128877
48.0,501,10635.989962
51.0,501,10645.86569
55.75,501,10655.705725
47.0,501,10665.586199
48.25,501,10675.425429
48.5,501,10685.262908
43.75,501,10695.112955
46.5,501,10704.960686
38.0,501,10714.843318
51.5,501,10724.691911
48.5,501,10734.53097
47.5,501,10744.364739
55.0,501,10754.206169
45.75,501,10764.102701
53.0,501,10773.969826
47.5,501,10783.888859
50.0,501,10793.764094
45.75,501,10803.656628
48.0,501,10813.599472
46.75,501,10823.472943
45.0,501,10833.335831
53.0,501,10843.176464
47.75,501,10853.055955
52.75,501,10863.047359
50.5,501,10873.030041
53.75,501,10882.966259
48.25,501,10892.872417
44.25,501,10902.787613
42.75,501,10912.781007
53.5,501,10922.704841
50.5,501,10932.620749
46.25,501,10942.539531
45.25,501,10952.408491
42.5,501,10962.355578
44.75,501,10972.267715
48.75,501,10982.179137
45.25,501,10992.057735
36.75,501,11001.954052
37.5,501,11011.891259
55.5,501,11021.779413
51.0,501,11031.655018
47.5,501,11041.550973
47.25,501,11051.455518
45.5,501,11061.400423
42.25,501,11071.312568
47.75,501,11081.203755
50.25,501,11091.045724
58.0,501,11100.891215
41.0,501,11110.779056
48.5,501,11120.641675
47.0,501,11130.54176
46.25,501,11140.440967
47.5,501,11150.314587
52.25,501,11160.24374
44.25,501,11170.094646
42.75,501,11179.950474
52.0,501,11189.836366
47.0,501,11199.749868
49.75,501,11209.681807
48.75,501,11219.58215
50.5,501,11229.47412
46.0,501,11239.392368
48.75,501,11249.314667
52.5,501,11259.245615
49.0,501,11269.140669
56.75,501,11278.979077
42.25,501,11288.854369
51.0,501,11298.764715
46.5,501,11308.768334
47.25,501,11318.676291
41.5,501,11328.737868
48.25,501,11338.800417
45.5,501,11348.805842
51.25,501,11358.788334
44.5,501,11368.746219
43.5,501,11378.685985
52.0,501,11388.583238
47.25,501,11398.484641
54.5,501,11408.441286
46.0,501,11418.32383
46.25,501,11428.201863
55.75,501,11438.100471
52.25,501,11447.971975
53.25,501,11457.89408
45.5,501,11467.761863
53.0,501,11477.626892
52.0,501,11487.528633
53.75,501,11497.387348
41.75,501,11507.313782
49.0,501,11517.196077
45.75,501,11527.059367
58.75,501,11536.924818
50.25,501,11546.808711
44.5,501,11556.733938
50.0,501,11566.613087
44.5,501,11576.512577
53.25,501,11586.422566
51.0,501,11596.367208
50.5,501,11606.318845
48.25,501,11616.209638
46.25,501,11626.154876
42.75,501,11636.081415
52.5,501,11645.992275
53.5,501,11655.972572
51.75,501,11665.910346
