#{"t_start": 1541173116.7946644, "env_id": "MicropolisEnv-v0"}
r,l,t
31.75,501,1759.325725
41.75,501,1769.615787
33.0,501,1779.92067
35.75,501,1790.237295
38.0,501,1800.520037
36.75,501,1810.795974
37.0,501,1821.044401
34.25,501,1831.30255
38.25,501,1841.599627
39.25,501,1852.155674
31.75,501,1862.42091
39.75,501,1872.710672
36.0,501,1882.975289
35.5,501,1893.312898
31.0,501,1903.542084
38.5,501,1913.771092
39.75,501,1924.008395
33.0,501,1934.223126
36.5,501,1944.487445
29.0,501,1954.742067
36.5,501,1964.997108
34.0,501,1975.216577
29.5,501,1985.450271
32.5,501,1995.736535
37.5,501,2005.981161
37.75,501,2016.202019
37.25,501,2026.412105
44.0,501,2036.625143
31.75,501,2046.891334
36.75,501,2057.114328
35.75,501,2067.375283
36.5,501,2077.68103
35.5,501,2087.960882
33.0,501,2098.3009
40.0,501,2108.57596
39.25,501,2118.823726
41.0,501,2129.097145
40.25,501,2139.356298
38.0,501,2149.669612
30.0,501,2160.075551
40.0,501,2170.365557
38.0,501,2180.478655
42.75,501,2190.587827
37.5,501,2200.732589
36.25,501,2210.853922
36.25,501,2221.073986
30.5,501,2231.166676
30.25,501,2241.271163
36.75,501,2251.43116
37.0,501,2261.551161
33.75,501,2271.66141
29.5,501,2281.762021
32.25,501,2291.885618
32.5,501,2302.042551
30.75,501,2312.151386
38.75,501,2322.267877
30.0,501,2332.376448
37.0,501,2342.480756
38.75,501,2352.6506
37.25,501,2362.759083
35.75,501,2372.860389
36.5,501,2382.970103
36.0,501,2393.072401
38.5,501,2403.232272
34.5,501,2413.356132
40.75,501,2423.566503
28.25,501,2433.672394
36.5,501,2443.817373
37.0,501,2454.399834
40.5,501,2465.093068
37.25,501,2475.747317
37.5,501,2485.885371
38.75,501,2495.979798
35.25,501,2506.11724
48.5,501,2516.244432
46.75,501,2526.402853
50.25,501,2536.465919
43.5,501,2546.664187
47.25,501,2556.862919
44.5,501,2567.91817
42.25,501,2579.162134
40.75,501,2590.607612
44.25,501,2601.841451
46.0,501,2612.097627
47.5,501,2622.236648
48.5,501,2632.24123
53.25,501,2642.278543
48.0,501,2652.322792
51.25,501,2662.426655
52.0,501,2672.435814
48.75,501,2682.492598
46.75,501,2692.501968
43.0,501,2702.511086
42.5,501,2712.56906
49.75,501,2722.573155
50.0,501,2732.868596
46.0,501,2743.163977
49.0,501,2753.387249
46.75,501,2763.358229
46.25,501,2773.497417
37.75,501,2783.404956
40.5,501,2793.295638
37.5,501,2803.305035
48.25,501,2813.298822
55.0,501,2823.210745
41.75,501,2833.175262
50.75,501,2843.122076
47.75,501,2853.069764
47.5,501,2863.084674
43.25,501,2873.399687
46.0,501,2883.814286
43.75,501,2894.000342
47.0,501,2903.846397
40.25,501,2913.761452
50.75,501,2923.621259
42.5,501,2933.454054
46.0,501,2943.298194
51.5,501,2953.145043
41.5,501,2963.052414
39.75,501,2972.908658
45.5,501,2982.762674
46.75,501,2992.622453
46.5,501,3002.516031
44.5,501,3012.429218
46.0,501,3022.298525
48.25,501,3032.157127
44.0,501,3041.977953
49.5,501,3051.86289
47.25,501,3061.758328
50.0,501,3071.585011
50.0,501,3081.43557
42.5,501,3091.281135
41.75,501,3101.129978
49.25,501,3111.492432
47.75,501,3121.636611
44.75,501,3131.782743
40.0,501,3141.988433
43.0,501,3152.146324
51.25,501,3162.329506
51.25,501,3172.522871
43.5,501,3182.687822
46.75,501,3192.829411
45.75,501,3202.993785
48.5,501,3213.245449
52.0,501,3223.315459
43.0,501,3233.390854
39.0,501,3243.44124
46.75,501,3253.493588
46.75,501,3263.590466
45.0,501,3273.668332
45.5,501,3283.715377
45.25,501,3293.796499
50.75,501,3303.875673
45.75,501,3313.978341
40.25,501,3324.040217
46.0,501,3334.071373
49.0,501,3344.091842
42.25,501,3354.121102
50.5,501,3364.192065
49.25,501,3374.239441
54.0,501,3384.257166
52.0,501,3394.262122
45.0,501,3404.326828
30.75,501,3414.534918
42.75,501,3424.38453
49.25,501,3434.230174
54.0,501,3444.075744
48.5,501,3453.900368
44.75,501,3463.801936
58.0,501,3473.639354
53.0,501,3483.495443
46.0,501,3493.334841
42.5,501,3503.231495
48.25,501,3513.165278
44.75,501,3523.33569
53.0,501,3534.754511
47.75,501,3545.952481
46.25,501,3556.029757
49.0,501,3565.954846
47.0,501,3575.808474
42.75,501,3585.638681
53.0,501,3595.484339
46.25,501,3605.315242
50.75,501,3615.220836
46.75,501,3625.08126
43.25,501,3634.922865
34.25,501,3644.780409
37.5,501,3654.610938
36.75,501,3664.508519
42.0,501,3674.413822
37.75,501,3685.303361
50.5,501,3695.202102
46.75,501,3705.07887
45.25,501,3714.983217
47.5,501,3724.844108
41.0,501,3734.777118
44.75,501,3744.707857
46.0,501,3754.623772
50.75,501,3764.574113
46.25,501,3774.440283
48.0,501,3784.317555
48.0,501,3794.287518
48.25,501,3804.272618
54.0,501,3814.221806
51.0,501,3824.11452
52.5,501,3834.004105
48.25,501,3844.145864
49.25,501,3854.040309
47.0,501,3864.0402
44.25,501,3873.920853
41.5,501,3883.808286
51.75,501,3893.705149
49.25,501,3903.623557
42.75,501,3913.619111
44.75,501,3923.551206
51.0,501,3933.459708
30.75,501,3943.371297
35.5,501,3953.304099
41.0,501,3963.251395
54.5,501,3973.177214
45.25,501,3983.095591
45.25,501,3993.003961
44.0,501,4002.995211
47.25,501,4012.934668
42.25,501,4022.829182
40.75,501,4032.758867
48.5,501,4042.656905
37.25,501,4052.539162
40.5,501,4062.46213
39.0,501,4072.302941
49.0,501,4082.16568
51.0,501,4092.080104
47.5,501,4102.124072
47.0,501,4112.418659
42.25,501,4122.662826
51.75,501,4132.749915
54.0,501,4142.83172
44.25,501,4152.90712
42.75,501,4163.046883
44.5,501,4173.145994
51.25,501,4183.203266
47.0,501,4193.286935
45.25,501,4203.371632
48.75,501,4213.502006
43.0,501,4223.595722
39.25,501,4233.696748
45.5,501,4243.774251
51.75,501,4253.859041
48.5,501,4263.982688
49.75,501,4274.097917
44.5,501,4284.221178
39.5,501,4294.322349
46.75,501,4304.395786
47.25,501,4314.528543
41.25,501,4324.622373
56.75,501,4334.728201
53.25,501,4344.811421
50.5,501,4354.887228
47.25,501,4365.028441
41.5,501,4375.143523
46.25,501,4385.271225
40.0,501,4395.356776
57.75,501,4405.433219
51.25,501,4415.522967
44.75,501,4425.583784
48.5,501,4435.672025
52.5,501,4445.708321
49.25,501,4455.700999
52.75,501,4465.784254
48.25,501,4475.836545
46.0,501,4485.837574
45.5,501,4495.816958
39.0,501,4505.830392
51.5,501,4515.863688
49.5,501,4525.813835
56.75,501,4535.613745
48.5,501,4545.422344
44.5,501,4555.253202
48.75,501,4565.103019
47.75,501,4574.905331
48.25,501,4584.699616
49.0,501,4594.517875
43.5,501,4604.34693
47.25,501,4614.229894
37.25,501,4624.074615
48.0,501,4633.925513
50.0,501,4643.760327
45.5,501,4653.581464
45.5,501,4663.488749
48.0,501,4673.333575
43.25,501,4683.170719
46.75,501,4692.999784
38.0,501,4702.818589
48.25,501,4712.695805
42.5,501,4722.541049
43.75,501,4732.363947
43.25,501,4742.194233
47.5,501,4751.992071
42.25,501,4761.84187
42.25,501,4771.634997
42.25,501,4781.405159
44.75,501,4791.184235
44.0,501,4800.948954
52.0,501,4810.782814
47.75,501,4820.60903
46.5,501,4830.580738
50.75,501,4840.506646
42.25,501,4850.30661
45.25,501,4860.160403
47.25,501,4869.932831
48.0,501,4879.744138
44.25,501,4889.564224
44.0,501,4899.345191
47.25,501,4909.154494
47.75,501,4918.918781
51.0,501,4928.702685
47.0,501,4938.48136
54.25,501,4948.306665
51.25,501,4958.149609
44.25,501,4967.916122
45.25,501,4977.679901
50.25,501,4987.430128
48.75,501,4997.227053
51.25,501,5007.060429
56.5,501,5016.814104
47.5,501,5026.589513
50.5,501,5036.352865
59.25,501,5046.126398
54.25,501,5055.946887
54.0,501,5065.750704
45.25,501,5075.52574
50.75,501,5085.297435
49.75,501,5095.073552
45.5,501,5105.002142
45.75,501,5114.817551
50.5,501,5124.613496
51.75,501,5134.393102
40.25,501,5144.237645
47.25,501,5154.226591
45.75,501,5164.037626
49.5,501,5173.878868
50.25,501,5183.69324
47.5,501,5193.533792
49.0,501,5203.362199
49.0,501,5213.153555
49.5,501,5222.977931
49.25,501,5232.793983
43.75,501,5242.58725
46.25,501,5252.429217
44.75,501,5262.178798
44.25,501,5271.9763
51.25,501,5281.786687
51.75,501,5291.601598
53.0,501,5301.476542
54.0,501,5311.267517
49.0,501,5321.050638
51.0,501,5330.845866
48.75,501,5340.624879
48.5,501,5350.426337
50.25,501,5360.21544
53.5,501,5370.017466
53.25,501,5379.806715
44.25,501,5389.585172
44.5,501,5399.397347
51.5,501,5409.183697
53.25,501,5418.975486
44.0,501,5428.78469
49.75,501,5438.579053
48.5,501,5448.423193
55.5,501,5458.20399
47.5,501,5468.004429
48.5,501,5477.777856
50.75,501,5487.590542
52.0,501,5497.438592
47.5,501,5507.218511
47.0,501,5517.030854
50.25,501,5526.829899
50.75,501,5536.6626
50.25,501,5546.509789
46.25,501,5556.331329
49.0,501,5566.468175
48.75,501,5576.39754
47.0,501,5586.2223
49.5,501,5596.067528
52.0,501,5605.84513
40.0,501,5615.59447
50.5,501,5625.378761
52.0,501,5635.200204
47.0,501,5645.066423
54.0,501,5654.862374
42.75,501,5664.66678
40.25,501,5674.471634
47.25,501,5684.273535
37.25,501,5694.118851
46.0,501,5703.907781
44.5,501,5713.696375
46.25,501,5723.504579
57.75,501,5733.32425
47.25,501,5743.196025
44.5,501,5753.014668
59.5,501,5762.84287
46.75,501,5772.65656
45.5,501,5782.445248
50.25,501,5792.298981
47.5,501,5802.084556
49.5,501,5811.896462
49.25,501,5821.724416
44.25,501,5831.546155
47.5,501,5841.440128
53.5,501,5851.237169
48.0,501,5861.01343
44.75,501,5870.808371
43.25,501,5880.598064
42.5,501,5890.475928
42.5,501,5900.311162
51.25,501,5910.127942
53.5,501,5919.942886
44.5,501,5929.758149
45.0,501,5939.559475
48.5,501,5949.362789
50.25,501,5959.166205
42.5,501,5968.990358
49.75,501,5978.794959
52.75,501,5988.645201
56.0,501,5998.446284
47.5,501,6008.245803
48.0,501,6018.028209
57.0,501,6027.819259
43.75,501,6037.661034
46.25,501,6047.445122
45.5,501,6057.245638
41.25,501,6067.027796
50.75,501,6076.837875
44.75,501,6086.707487
45.75,501,6096.503297
43.75,501,6106.335249
50.25,501,6116.15695
41.5,501,6125.958498
49.0,501,6135.835265
44.25,501,6145.664083
48.0,501,6155.480001
53.5,501,6165.303285
55.5,501,6175.130301
47.25,501,6185.800596
46.5,501,6198.069773
53.75,501,6214.435729
53.25,501,6229.741954
51.75,501,6244.052372
48.5,501,6261.689044
52.0,501,6275.901099
55.5,501,6290.240712
46.25,501,6300.052032
44.25,501,6309.868535
48.75,501,6319.751372
44.0,501,6329.560252
43.75,501,6339.33686
45.5,501,6349.136292
50.25,501,6358.985633
44.25,501,6368.889052
55.25,501,6378.731807
52.75,501,6388.576135
34.0,501,6398.442138
37.5,501,6408.268962
34.0,501,6418.147129
40.75,501,6427.963373
44.0,501,6437.823028
41.75,501,6447.67186
53.0,501,6457.495848
49.0,501,6467.34874
48.25,501,6477.191358
47.5,501,6486.99596
49.75,501,6496.813455
53.5,501,6506.647985
50.5,501,6516.506756
51.5,501,6526.313532
48.5,501,6536.141303
51.5,501,6545.983617
45.5,501,6555.841871
51.25,501,6565.741305
44.5,501,6575.584156
47.75,501,6585.439678
44.5,501,6595.258015
53.25,501,6605.093379
45.5,501,6614.999683
44.5,501,6624.869626
45.25,501,6634.729733
40.0,501,6644.55794
45.0,501,6654.395411
45.0,501,6664.253037
51.5,501,6674.096981
36.25,501,6683.948366
42.75,501,6693.893443
55.75,501,6703.746966
48.75,501,6713.616882
55.75,501,6723.458278
49.5,501,6733.298011
45.0,501,6743.142159
51.5,501,6752.993519
41.0,501,6762.930505
53.5,501,6772.753303
43.75,501,6782.571666
54.5,501,6792.389529
47.75,501,6802.22013
47.75,501,6812.079314
46.0,501,6821.885561
58.5,501,6831.727635
51.0,501,6841.536709
46.75,501,6851.365983
49.25,501,6861.228655
49.5,501,6871.07136
48.0,501,6880.907271
53.25,501,6890.723484
56.75,501,6900.539968
52.0,501,6910.424328
55.5,501,6920.258331
50.25,501,6930.093614
52.25,501,6939.974708
49.5,501,6949.824059
57.25,501,6959.741963
51.75,501,6969.582095
43.25,501,6979.445325
45.75,501,6989.307551
44.0,501,6999.160417
48.25,501,7009.256856
49.5,501,7019.226795
48.5,501,7029.089792
42.75,501,7038.913259
47.75,501,7048.754607
54.0,501,7058.622258
44.0,501,7068.422715
56.25,501,7078.245563
51.25,501,7088.055068
49.5,501,7097.866771
49.5,501,7107.808753
50.25,501,7117.705311
50.0,501,7127.602379
44.0,501,7137.523557
53.0,501,7147.422406
54.75,501,7157.341501
53.0,501,7167.244419
49.5,501,7177.117516
50.5,501,7186.999995
49.75,501,7196.979572
53.0,501,7206.936573
51.25,501,7216.901365
54.0,501,7226.798025
45.5,501,7236.606039
56.0,501,7246.419809
49.5,501,7256.269037
48.5,501,7266.075943
48.5,501,7275.893557
49.25,501,7285.744702
44.5,501,7295.571249
40.25,501,7305.417754
46.75,501,7315.208272
51.5,501,7325.000638
52.0,501,7334.814323
50.0,501,7344.663975
49.5,501,7354.562499
57.75,501,7364.413509
33.75,501,7374.281404
58.75,501,7384.111852
53.5,501,7393.953646
45.5,501,7403.851078
52.75,501,7413.710848
54.5,501,7423.532028
47.0,501,7433.33957
43.0,501,7443.142251
48.25,501,7453.02095
49.5,501,7462.842239
49.5,501,7472.660437
45.5,501,7482.48181
45.0,501,7492.302201
53.25,501,7502.186182
51.75,501,7512.040716
45.0,501,7521.921935
46.25,501,7531.732168
48.25,501,7541.551062
49.5,501,7551.448613
49.5,501,7561.272365
52.5,501,7571.082219
55.5,501,7580.906517
46.75,501,7590.779405
46.5,501,7600.674559
47.5,501,7610.521773
45.25,501,7620.33777
49.25,501,7630.203509
53.0,501,7640.049961
43.75,501,7649.951806
46.0,501,7659.784547
52.0,501,7669.639945
49.0,501,7679.466908
49.75,501,7689.315411
50.25,501,7699.208302
49.25,501,7709.10279
44.25,501,7718.917179
53.5,501,7728.721186
47.5,501,7738.565722
46.75,501,7748.424482
41.75,501,7758.222193
47.5,501,7768.035972
44.75,501,7777.844588
47.25,501,7787.64977
45.75,501,7797.507237
50.75,501,7807.328534
44.0,501,7817.122577
53.75,501,7826.933524
52.0,501,7836.74106
44.75,501,7846.624604
52.75,501,7856.418712
49.25,501,7866.206276
39.25,501,7876.018613
44.75,501,7885.841455
43.0,501,7895.68842
49.5,501,7905.489141
47.25,501,7915.320216
46.5,501,7925.128344
49.75,501,7934.936419
49.25,501,7944.815019
48.0,501,7954.666649
42.5,501,7964.514487
46.5,501,7974.368874
51.5,501,7984.235388
52.75,501,7994.15201
46.5,501,8003.997597
51.0,501,8013.871185
51.0,501,8023.699115
48.25,501,8033.495715
53.0,501,8043.358248
53.0,501,8053.179528
51.75,501,8063.01568
51.75,501,8072.838418
45.75,501,8082.665399
52.5,501,8092.525624
50.5,501,8102.372897
46.75,501,8112.239889
47.5,501,8122.467285
43.5,501,8135.935317
52.0,501,8149.185941
49.25,501,8159.017139
49.5,501,8168.844558
53.5,501,8178.713159
53.25,501,8188.56262
46.75,501,8198.476253
51.75,501,8208.311903
52.75,501,8218.158573
48.0,501,8227.994902
48.75,501,8237.840519
50.0,501,8247.772285
49.5,501,8257.628561
54.5,501,8267.47757
50.75,501,8277.337251
54.5,501,8287.189276
45.0,501,8297.068285
46.5,501,8306.893059
38.0,501,8316.688096
51.25,501,8326.53252
48.0,501,8336.376145
55.25,501,8346.273663
47.0,501,8356.114069
46.0,501,8365.978596
48.0,501,8375.813293
42.25,501,8385.631206
44.0,501,8395.523232
55.0,501,8405.343767
40.5,501,8415.187371
54.0,501,8424.997704
47.0,501,8434.863504
50.25,501,8444.769996
53.25,501,8454.748926
41.0,501,8464.77311
50.75,501,8474.603226
58.0,501,8484.420539
58.0,501,8494.285313
47.75,501,8504.12446
52.0,501,8513.943749
48.0,501,8523.756306
44.0,501,8533.560714
54.0,501,8543.450148
45.25,501,8553.2785
54.0,501,8563.087896
50.0,501,8572.922086
49.75,501,8582.738128
54.5,501,8592.599291
46.75,501,8602.41227
54.75,501,8612.252908
48.5,501,8622.092291
46.5,501,8631.925665
53.5,501,8641.781121
44.25,501,8651.62589
44.5,501,8661.447657
47.0,501,8671.258099
50.5,501,8681.086851
43.25,501,8690.959228
50.25,501,8700.771646
45.0,501,8710.584072
47.0,501,8720.430813
48.0,501,8730.260356
47.25,501,8740.130059
46.25,501,8749.930151
47.75,501,8759.754618
50.0,501,8769.598316
41.25,501,8779.437238
49.25,501,8789.363286
46.75,501,8799.190283
55.5,501,8809.041481
46.5,501,8819.069577
46.25,501,8828.989436
52.25,501,8838.907052
52.75,501,8848.773434
47.0,501,8858.626455
47.25,501,8868.506687
42.75,501,8878.371625
53.5,501,8888.360539
46.0,501,8898.2396
47.75,501,8908.115704
48.5,501,8917.966022
49.5,501,8927.823689
57.25,501,8937.772559
47.25,501,8947.635957
43.5,501,8957.534061
43.5,501,8967.434
46.0,501,8977.341855
45.75,501,8987.271493
46.0,501,8997.158279
41.25,501,9007.066085
47.5,501,9016.972938
49.25,501,9026.86159
46.75,501,9036.76833
51.25,501,9046.687437
49.5,501,9056.557471
51.25,501,9066.419609
37.25,501,9076.377449
48.5,501,9086.393666
41.25,501,9096.239991
55.5,501,9106.089143
47.5,501,9115.971426
48.75,501,9125.838242
52.5,501,9135.738285
49.25,501,9145.578738
50.75,501,9155.438001
52.25,501,9165.29644
49.75,501,9175.145749
46.75,501,9185.032842
48.0,501,9194.883271
44.25,501,9204.729706
54.25,501,9214.581489
42.5,501,9224.454772
53.75,501,9234.355063
46.0,501,9244.212567
44.75,501,9254.066142
50.5,501,9263.938893
48.75,501,9273.7704
47.0,501,9283.648103
43.25,501,9293.487409
53.25,501,9303.363134
51.75,501,9313.242221
47.25,501,9323.083541
47.25,501,9333.006321
53.5,501,9342.865327
48.5,501,9352.72383
50.5,501,9362.572444
48.5,501,9372.451002
43.5,501,9382.327651
44.5,501,9392.204226
50.75,501,9402.109952
42.0,501,9412.161112
50.5,501,9421.968232
50.5,501,9431.838873
43.25,501,9441.691473
57.0,501,9451.532239
54.25,501,9461.366732
47.5,501,9471.188994
48.5,501,9481.087688
48.5,501,9490.903934
54.25,501,9500.738756
55.75,501,9510.659441
53.25,501,9520.511799
48.5,501,9530.418859
52.5,501,9540.270864
54.25,501,9550.152182
45.25,501,9560.033149
41.5,501,9569.904924
55.5,501,9579.806576
48.75,501,9589.732316
43.25,501,9599.649221
46.25,501,9609.574947
40.75,501,9619.423916
44.0,501,9629.511671
48.5,501,9639.552427
46.0,501,9649.45164
57.75,501,9659.365258
49.75,501,9669.236451
47.25,501,9679.173773
45.25,501,9689.083343
42.5,501,9698.961799
47.5,501,9708.848098
51.0,501,9718.718925
39.75,501,9728.609844
49.0,501,9738.46568
53.25,501,9748.358441
52.0,501,9758.246676
46.0,501,9768.096169
52.0,501,9778.068445
49.25,501,9787.961677
52.75,501,9797.86285
50.5,501,9807.744248
49.5,501,9817.586261
44.75,501,9827.475619
38.5,501,9837.33309
44.25,501,9847.17315
45.75,501,9857.011941
44.0,501,9866.863592
42.75,501,9876.745147
42.75,501,9886.584624
50.0,501,9896.453828
47.75,501,9906.329433
48.25,501,9916.199077
46.75,501,9926.138848
52.0,501,9935.999033
53.25,501,9946.029117
56.25,501,9955.997393
48.5,501,9965.817705
50.0,501,9975.710494
47.75,501,9985.548567
46.0,501,9995.370099
44.0,501,10005.225495
47.0,501,10015.047161
47.0,501,10024.914193
46.25,501,10034.774134
53.75,501,10044.599353
46.0,501,10054.469379
52.75,501,10064.311055
42.75,501,10074.345212
55.0,501,10084.194112
39.5,501,10094.032202
51.25,501,10103.891553
45.0,501,10113.72567
46.25,501,10123.615364
50.75,501,10133.48147
48.75,501,10143.31226
52.0,501,10153.162594
46.0,501,10162.99942
46.5,501,10172.887236
53.5,501,10182.731447
50.0,501,10192.539153
57.0,501,10202.375865
47.5,501,10212.238858
47.75,501,10222.154963
50.75,501,10232.016315
42.25,501,10241.922166
53.0,501,10251.782649
50.25,501,10261.624803
53.75,501,10271.519011
51.25,501,10281.362047
50.25,501,10291.18586
48.0,501,10301.016135
49.25,501,10310.847327
53.25,501,10320.746764
54.0,501,10330.593803
50.75,501,10340.477108
48.5,501,10350.356846
51.75,501,10360.187326
52.0,501,10370.087326
46.75,501,10379.911754
50.25,501,10389.739432
44.5,501,10399.601358
56.5,501,10409.439033
51.5,501,10419.307885
48.0,501,10429.15994
40.5,501,10438.995265
39.75,501,10448.815218
45.25,501,10458.65446
48.25,501,10468.54458
51.75,501,10478.393641
50.75,501,10488.232137
46.75,501,10498.048758
48.75,501,10507.893429
48.0,501,10517.76975
58.0,501,10527.582413
48.0,501,10537.427041
47.75,501,10547.269901
56.0,501,10557.102419
49.25,501,10566.997038
47.0,501,10576.839221
52.75,501,10586.699521
56.75,501,10596.537606
50.0,501,10606.362251
54.0,501,10616.255909
41.0,501,10626.089755
47.75,501,10635.950882
50.75,501,10645.826567
49.0,501,10655.666408
60.5,501,10665.547092
51.5,501,10675.386173
43.75,501,10685.223732
47.75,501,10695.07367
53.75,501,10704.921458
51.25,501,10714.804277
52.0,501,10724.652608
52.5,501,10734.49184
43.25,501,10744.32561
50.5,501,10754.167013
50.75,501,10764.063481
45.0,501,10773.930751
50.5,501,10783.849606
49.5,501,10793.724882
52.0,501,10803.617391
45.75,501,10813.560333
54.0,501,10823.433616
49.25,501,10833.296712
50.5,501,10843.13734
47.25,501,10853.017022
46.5,501,10863.008244
53.0,501,10872.990929
55.25,501,10882.927157
50.5,501,10892.833178
52.0,501,10902.748432
52.0,501,10912.74182
46.5,501,10922.665716
51.0,501,10932.581453
53.0,501,10942.500396
48.75,501,10952.369269
50.25,501,10962.3165
52.5,501,10972.228527
43.75,501,10982.139892
51.5,501,10992.018472
52.0,501,11001.914981
44.75,501,11011.852044
45.75,501,11021.740375
46.75,501,11031.615952
46.0,501,11041.511734
52.5,501,11051.416222
47.5,501,11061.361257
49.0,501,11071.273411
60.0,501,11081.164637
46.75,501,11091.006521
54.25,501,11100.852007
41.75,501,11110.739974
49.0,501,11120.602629
49.5,501,11130.502494
55.25,501,11140.401828
50.75,501,11150.275304
48.75,501,11160.204541
42.75,501,11170.055557
52.5,501,11179.911349
48.5,501,11189.797235
53.75,501,11199.710644
54.5,501,11209.642598
52.75,501,11219.542823
48.25,501,11229.434797
53.0,501,11239.353211
46.5,501,11249.275521
47.25,501,11259.206789
43.25,501,11269.101381
44.0,501,11278.939873
47.5,501,11288.815264
50.0,501,11298.725513
49.75,501,11308.729255
38.75,501,11318.637186
56.25,501,11328.698674
44.25,501,11338.765342
46.75,501,11348.766539
49.75,501,11358.749131
50.5,501,11368.707017
47.75,501,11378.646854
52.0,501,11388.544106
49.0,501,11398.445437
50.25,501,11408.402008
44.0,501,11418.284648
48.0,501,11428.162729
54.25,501,11438.061152
46.75,501,11447.93285
52.5,501,11457.85497
49.0,501,11467.722642
50.75,501,11477.587792
49.0,501,11487.489561
52.5,501,11497.348134
46.0,501,11507.274492
47.0,501,11517.156986
46.25,501,11527.020094
48.75,501,11536.885597
47.0,501,11546.769412
51.0,501,11556.694777
44.0,501,11566.573748
49.5,501,11576.473337
49.0,501,11586.38331
53.75,501,11596.327947
43.75,501,11606.279727
45.25,501,11616.17046
45.25,501,11626.11565
49.25,501,11636.04228
51.0,501,11645.953005
50.0,501,11655.933294
57.25,501,11665.871051
