#{"t_start": 1541020028.3406398, "env_id": "MicropolisEnv-v0"}
r,l,t
107.0,501,6903.2539
198.75,501,6909.256205
107.25,501,6915.219773
115.25,501,6921.206469
117.5,501,6927.212072
144.25,501,6933.246889
127.0,501,6939.219006
144.5,501,6945.230556
162.25,501,6951.197941
123.25,501,6957.16823
141.75,501,6963.113203
114.75,501,6969.092143
121.5,501,6975.099149
126.75,501,6981.054864
81.75,501,6987.008955
116.75,501,6992.922692
138.0,501,6998.860209
148.0,501,7004.796723
158.75,501,7010.722282
204.5,501,7016.720255
200.5,501,7022.677564
87.5,501,7028.663698
162.0,501,7034.682693
174.5,501,7040.63765
105.5,501,7046.606794
132.0,501,7052.606204
176.5,501,7058.622414
157.5,501,7064.673387
141.75,501,7070.647379
75.75,501,7076.62329
132.75,501,7082.607326
141.75,501,7088.575881
106.5,501,7094.58207
90.5,501,7100.58394
173.0,501,7106.58454
149.5,501,7112.582275
184.25,501,7118.586311
145.5,501,7124.597909
135.75,501,7130.605166
118.75,501,7136.633917
173.75,501,7142.686222
102.25,501,7148.731756
166.0,501,7154.764189
142.0,501,7160.737076
125.0,501,7166.739125
147.5,501,7172.685122
119.0,501,7178.621543
140.5,501,7184.641856
86.0,501,7190.632497
176.0,501,7196.648379
103.75,501,7202.680162
188.5,501,7208.664235
214.0,501,7214.688739
131.0,501,7220.660512
116.5,501,7226.624253
80.75,501,7232.619988
95.75,501,7238.520949
142.0,501,7244.453762
68.0,501,7250.371878
98.5,501,7256.273386
74.5,501,7262.21072
89.5,501,7268.137663
125.0,501,7274.030278
63.0,501,7279.927184
135.0,501,7285.902509
124.0,501,7291.885054
148.0,501,7297.913222
154.25,501,7303.994631
101.25,501,7310.003757
81.75,501,7315.948844
101.0,501,7321.896549
56.25,501,7327.767472
6.25,501,7333.58748
5.0,501,7339.404532
22.0,501,7345.257357
6.5,501,7351.067513
9.25,501,7356.869884
0.25,501,7362.674881
4.5,501,7368.472885
0.0,501,7374.251494
99.0,501,7380.107051
26.5,501,7385.989857
21.75,501,7391.924727
36.5,501,7397.818404
0.0,501,7403.647979
32.5,501,7409.416684
39.0,501,7415.245165
7.0,501,7421.030172
135.0,501,7426.998588
63.75,501,7433.00705
139.25,501,7438.971132
129.75,501,7444.956575
126.5,501,7450.950251
197.75,501,7456.983949
185.5,501,7462.966194
131.25,501,7468.944519
161.25,501,7475.034931
139.25,501,7481.205989
128.75,501,7487.215763
118.0,501,7493.25069
161.75,501,7499.266468
173.75,501,7505.323698
161.0,501,7511.390456
135.75,501,7517.42052
117.0,501,7523.392349
103.25,501,7529.373423
189.5,501,7535.385499
158.25,501,7541.443099
176.25,501,7547.464072
191.0,501,7553.507777
145.75,501,7559.482026
98.5,501,7565.469932
152.5,501,7571.500261
120.0,501,7577.442317
52.5,501,7583.415143
11.75,501,7589.29813
141.75,501,7595.299308
126.0,501,7601.342761
113.75,501,7607.357881
113.75,501,7613.346237
66.25,501,7619.285133
126.75,501,7625.282806
120.0,501,7631.270159
12.0,501,7637.217341
111.5,501,7643.126873
30.0,501,7649.034019
60.0,501,7654.946725
128.5,501,7660.894145
8.0,501,7666.695247
6.0,501,7672.482972
0.0,501,7678.335404
21.25,501,7684.168209
87.5,501,7690.087765
122.5,501,7696.082038
141.5,501,7702.094817
125.5,501,7708.174311
111.5,501,7714.204837
102.5,501,7720.161519
123.75,501,7726.100589
185.75,501,7732.163657
144.5,501,7738.177694
126.0,501,7744.123305
8.0,501,7750.07082
115.75,501,7756.046594
170.75,501,7762.053223
161.5,501,7768.114546
37.5,501,7774.088833
148.5,501,7780.1335
148.75,501,7786.082483
170.0,501,7792.03164
70.5,501,7797.950662
56.25,501,7803.876663
125.25,501,7809.853682
164.25,501,7815.875235
197.0,501,7821.881255
105.25,501,7827.921665
71.25,501,7833.892914
119.5,501,7839.809377
103.25,501,7845.786218
128.75,501,7851.783187
154.75,501,7857.811388
144.75,501,7863.77473
106.25,501,7869.697218
108.0,501,7875.567462
126.0,501,7881.504211
126.75,501,7887.433355
94.5,501,7893.351761
36.75,501,7899.287379
113.0,501,7905.300313
42.0,501,7911.154535
76.0,501,7917.100697
20.0,501,7923.118709
138.25,501,7929.185014
74.75,501,7935.187348
52.75,501,7941.171689
58.0,501,7947.066634
22.0,501,7952.949844
135.75,501,7958.915826
71.0,501,7964.870508
93.0,501,7970.78451
0.0,501,7976.516925
15.75,501,7982.278959
153.0,501,7988.300719
6.0,501,7994.253947
6.0,501,8000.247632
32.75,501,8006.18181
158.0,501,8012.164976
65.75,501,8018.244146
131.5,501,8024.271898
208.0,501,8030.245857
138.25,501,8036.308774
149.5,501,8042.357401
165.5,501,8048.41482
193.25,501,8054.421875
141.75,501,8060.436939
122.5,501,8066.462688
178.75,501,8072.525399
175.75,501,8078.548066
139.75,501,8084.531773
140.75,501,8090.434631
117.25,501,8096.366457
146.5,501,8102.368788
40.0,501,8108.444081
137.25,501,8114.402493
123.75,501,8120.369988
34.75,501,8126.368412
131.25,501,8132.363977
107.25,501,8138.317634
14.0,501,8144.277997
168.0,501,8150.26261
161.75,501,8156.239906
142.75,501,8162.207335
166.5,501,8168.18095
56.25,501,8174.06275
71.0,501,8179.984347
151.0,501,8185.940318
0.0,501,8191.795354
0.0,501,8197.613945
3.75,501,8203.420687
4.0,501,8209.223936
0.0,501,8215.032503
47.0,501,8220.846372
164.5,501,8226.802765
212.0,501,8232.74977
124.25,501,8238.757228
117.5,501,8244.6797
100.75,501,8250.610457
192.25,501,8256.561717
53.75,501,8262.520533
119.5,501,8268.463186
86.75,501,8274.383906
107.75,501,8280.310302
123.5,501,8286.257617
120.25,501,8292.151688
26.0,501,8298.082648
0.0,501,8303.844023
0.0,501,8309.619924
14.5,501,8315.451822
70.5,501,8321.453701
83.75,501,8327.460807
159.25,501,8333.488122
218.5,501,8339.557735
129.25,501,8345.669906
188.75,501,8351.681225
178.0,501,8357.734424
48.25,501,8363.783217
129.0,501,8369.783994
156.75,501,8375.880981
170.75,501,8381.942257
183.0,501,8387.962642
226.0,501,8394.007343
119.5,501,8400.00929
10.0,501,8406.026043
187.25,501,8412.066248
130.0,501,8418.072358
159.0,501,8424.088712
124.5,501,8430.094592
152.0,501,8436.125209
168.5,501,8442.157013
76.0,501,8448.178615
153.0,501,8454.194012
135.5,501,8460.248149
163.0,501,8466.365958
151.25,501,8472.397116
167.75,501,8478.433748
10.0,501,8484.458656
183.5,501,8490.467031
183.25,501,8496.465515
138.5,501,8502.468562
174.5,501,8508.470466
108.25,501,8514.476161
149.75,501,8520.500245
160.25,501,8526.563526
155.0,501,8532.633288
149.75,501,8538.680112
174.5,501,8544.728646
139.5,501,8550.714355
179.25,501,8556.789834
178.5,501,8562.830374
189.75,501,8568.918564
139.25,501,8574.938299
142.25,501,8580.962714
131.25,501,8586.943516
163.25,501,8592.955426
54.75,501,8598.881987
99.25,501,8604.841963
5.5,501,8610.837962
172.25,501,8616.754432
113.5,501,8622.666218
96.75,501,8628.578562
120.0,501,8634.497162
23.25,501,8640.374089
48.0,501,8646.308393
126.75,501,8652.220003
122.25,501,8658.214173
168.75,501,8664.233748
140.75,501,8670.192912
148.5,501,8676.213755
158.5,501,8682.235656
164.5,501,8688.278904
160.25,501,8694.298839
204.0,501,8700.357553
199.5,501,8706.41841
154.25,501,8712.454051
192.25,501,8718.501251
162.0,501,8724.525666
158.25,501,8730.509592
147.0,501,8736.488094
157.25,501,8742.475418
183.25,501,8748.456756
122.0,501,8754.449296
171.5,501,8760.505557
130.5,501,8766.544523
121.75,501,8772.545866
170.0,501,8778.494913
50.0,501,8784.448809
6.5,501,8790.35174
116.75,501,8796.272151
171.75,501,8802.225861
115.75,501,8808.192893
155.75,501,8814.160165
160.0,501,8820.088569
56.25,501,8826.091446
128.25,501,8832.053833
127.5,501,8838.023111
128.75,501,8844.004021
156.25,501,8849.96081
111.5,501,8855.9646
132.75,501,8861.907939
143.0,501,8867.906828
121.25,501,8873.951392
182.0,501,8879.972408
108.75,501,8885.959775
138.75,501,8892.028733
150.5,501,8898.072693
136.5,501,8904.117534
128.0,501,8910.166837
163.25,501,8916.217175
69.5,501,8922.257
39.5,501,8928.212018
115.75,501,8934.286963
143.25,501,8940.37853
93.5,501,8946.396159
144.0,501,8952.434736
130.0,501,8958.385667
0.25,501,8964.381761
199.25,501,8970.428246
172.0,501,8976.481051
230.5,501,8982.529533
141.0,501,8988.586293
200.25,501,8994.599397
155.5,501,9000.638119
178.0,501,9006.738711
126.25,501,9012.681523
122.0,501,9018.646469
143.5,501,9024.669629
0.0,501,9030.499055
7.25,501,9036.332905
122.0,501,9042.268592
144.25,501,9048.233327
74.75,501,9054.331427
156.5,501,9060.287609
10.0,501,9066.353262
147.0,501,9072.463477
38.0,501,9078.550783
65.0,501,9084.649457
157.75,501,9090.750005
122.0,501,9096.836727
242.0,501,9102.959655
208.0,501,9109.042404
178.5,501,9115.120769
143.75,501,9121.20154
158.75,501,9127.24216
162.0,501,9133.31311
148.0,501,9139.369313
159.25,501,9145.40806
148.0,501,9151.478562
149.5,501,9157.485968
121.5,501,9163.478348
121.25,501,9169.446574
139.25,501,9175.448295
129.25,501,9181.447546
143.0,501,9187.488275
106.5,501,9193.434213
110.25,501,9199.423413
107.75,501,9205.407192
111.0,501,9211.346311
94.0,501,9217.378875
144.0,501,9223.447858
154.25,501,9229.574244
144.5,501,9235.608602
146.5,501,9241.669313
116.75,501,9247.734873
180.0,501,9253.790868
150.25,501,9259.78854
210.0,501,9265.801983
109.75,501,9271.818791
126.5,501,9277.87613
131.5,501,9283.868167
100.0,501,9289.867637
123.75,501,9295.91011
72.0,501,9301.930217
91.25,501,9308.029403
21.0,501,9314.104175
186.0,501,9320.148765
148.5,501,9326.167083
102.5,501,9332.26372
144.0,501,9338.288409
119.25,501,9344.259656
123.25,501,9350.271203
182.0,501,9356.305137
89.5,501,9362.297982
96.0,501,9368.28955
89.25,501,9374.268721
80.5,501,9380.210025
121.0,501,9386.174096
106.25,501,9392.077066
6.0,501,9398.027433
115.25,501,9404.041408
92.5,501,9410.041268
67.5,501,9416.135655
62.75,501,9422.142966
70.0,501,9428.20222
113.5,501,9434.115419
148.25,501,9440.066991
117.75,501,9446.0567
0.0,501,9451.93611
84.5,501,9457.893924
73.5,501,9463.834983
88.0,501,9469.78856
73.25,501,9475.719475
86.25,501,9481.696323
54.75,501,9487.620382
71.25,501,9493.539417
62.0,501,9499.426275
152.75,501,9505.41301
44.75,501,9511.448705
126.0,501,9517.576236
60.75,501,9523.568114
128.0,501,9529.55714
69.25,501,9535.571472
80.75,501,9541.533687
79.75,501,9547.495316
100.25,501,9553.462674
141.5,501,9559.434216
109.25,501,9565.362166
138.5,501,9571.380207
16.0,501,9577.30653
82.0,501,9583.239585
124.25,501,9589.247817
151.75,501,9595.234995
149.25,501,9601.225269
92.75,501,9607.187309
146.75,501,9613.187582
104.25,501,9619.117703
109.75,501,9625.081143
131.75,501,9631.05549
109.0,501,9637.047955
113.0,501,9643.017218
94.25,501,9649.002975
76.5,501,9654.975426
145.0,501,9660.977149
127.0,501,9666.984379
118.25,501,9672.963789
149.25,501,9679.025385
120.75,501,9685.03226
92.25,501,9690.935088
112.5,501,9696.853047
128.75,501,9702.867719
115.5,501,9708.942512
56.75,501,9714.963686
122.25,501,9720.982689
0.0,501,9726.740856
0.0,501,9732.492893
0.0,501,9738.196054
0.0,501,9743.908477
0.0,501,9749.59954
0.0,501,9755.331099
0.0,501,9761.022205
0.0,501,9766.741406
0.0,501,9772.432834
0.0,501,9778.147074
0.0,501,9783.852278
0.0,501,9789.556848
0.0,501,9795.242662
0.0,501,9800.95032
0.0,501,9806.642155
0.0,501,9812.379044
0.0,501,9818.077992
0.0,501,9823.798231
0.0,501,9829.495564
0.0,501,9835.22359
0.0,501,9840.933605
0.0,501,9846.638372
0.0,501,9852.324426
0.0,501,9858.033251
0.0,501,9863.733206
0.0,501,9869.467208
0.0,501,9875.159326
0.0,501,9880.875415
0.0,501,9886.570357
0.0,501,9892.2933
0.0,501,9898.010641
0.0,501,9903.733098
0.0,501,9909.43076
0.0,501,9915.148115
0.0,501,9920.842068
0.0,501,9926.585615
0.0,501,9932.284506
0.0,501,9938.000891
0.0,501,9943.696107
0.0,501,9949.418952
0.0,501,9955.140823
0.0,501,9960.871719
0.0,501,9966.569274
0.0,501,9972.279514
0.0,501,9977.984462
0.0,501,9983.695224
0.0,501,9989.405644
0.0,501,9995.096362
0.0,501,10000.803581
0.0,501,10006.495186
0.0,501,10012.230686
0.0,501,10017.928591
0.0,501,10023.650824
0.0,501,10029.348064
0.0,501,10035.065845
0.0,501,10040.807958
0.0,501,10046.503343
0.0,501,10052.216021
0.0,501,10057.916964
0.0,501,10063.634146
0.0,501,10069.351398
0.0,501,10075.07418
0.0,501,10080.769922
0.0,501,10086.499171
0.0,501,10092.195106
0.0,501,10097.936605
0.0,501,10103.66043
0.0,501,10109.360859
0.0,501,10115.082386
0.0,501,10120.776524
0.0,501,10126.511043
0.0,501,10132.21368
0.0,501,10137.940269
0.0,501,10143.641296
0.0,501,10149.359151
0.0,501,10155.075419
0.0,501,10160.797698
0.0,501,10166.51421
0.0,501,10172.208166
0.0,501,10177.929102
0.0,501,10183.644249
0.0,501,10189.356397
0.0,501,10195.063321
0.0,501,10200.780821
0.0,501,10206.478856
0.0,501,10212.221958
0.0,501,10217.92171
0.0,501,10223.651004
0.0,501,10229.377527
0.0,501,10235.076439
0.0,501,10240.821396
0.0,501,10246.522395
0.0,501,10252.242042
0.0,501,10257.94697
0.0,501,10263.663893
0.0,501,10269.394481
0.0,501,10275.120989
0.0,501,10280.819527
0.0,501,10286.548574
0.0,501,10292.276096
0.0,501,10298.003637
0.0,501,10303.728841
0.0,501,10309.424169
0.0,501,10315.155802
0.0,501,10320.858185
0.0,501,10326.594372
0.0,501,10332.290237
0.0,501,10338.001763
0.0,501,10343.707327
0.0,501,10349.437149
0.0,501,10355.179019
0.0,501,10360.879219
0.0,501,10366.595953
0.0,501,10372.300005
0.0,501,10378.018876
0.0,501,10383.736536
0.0,501,10389.44752
0.0,501,10395.151219
0.0,501,10400.869501
0.0,501,10406.576486
0.0,501,10412.316148
0.0,501,10418.049812
0.0,501,10423.754203
0.0,501,10429.47232
0.0,501,10435.170548
0.0,501,10441.114287
0.0,501,10446.831229
0.0,501,10452.533729
0.0,501,10458.26038
0.0,501,10463.969961
0.0,501,10469.711542
0.0,501,10475.431801
0.0,501,10481.138117
0.0,501,10486.849376
0.0,501,10492.557679
0.0,501,10498.294375
0.0,501,10503.992049
0.0,501,10509.707013
0.0,501,10515.40158
0.0,501,10521.118273
0.0,501,10526.842697
0.0,501,10532.56816
0.0,501,10538.298
0.0,501,10544.013127
0.0,501,10549.76918
0.0,501,10555.498085
0.0,501,10561.214824
0.0,501,10566.915974
0.0,501,10572.634454
0.0,501,10578.343267
0.0,501,10584.093049
0.0,501,10589.809186
0.0,501,10595.540367
0.0,501,10601.271129
0.0,501,10606.981754
0.0,501,10612.734624
0.0,501,10618.444474
0.0,501,10624.168209
0.0,501,10629.872123
0.0,501,10635.597668
0.0,501,10641.32421
0.0,501,10647.042025
0.0,501,10652.749791
0.0,501,10658.476089
0.0,501,10664.205877
0.0,501,10669.931688
0.0,501,10675.672281
0.0,501,10681.381813
0.0,501,10687.109917
0.0,501,10692.815456
0.0,501,10698.553368
0.0,501,10704.256341
0.0,501,10709.974228
0.0,501,10715.679372
0.0,501,10721.401392
0.0,501,10727.148936
0.0,501,10732.856893
0.0,501,10738.592748
0.0,501,10744.311496
0.0,501,10750.050161
0.0,501,10755.786813
0.0,501,10761.51804
0.0,501,10767.220426
0.0,501,10772.954006
0.0,501,10778.667254
0.0,501,10784.413241
0.0,501,10790.143786
0.0,501,10795.862699
0.0,501,10801.595873
0.0,501,10807.306478
0.0,501,10813.05794
0.0,501,10818.768393
0.0,501,10824.502031
0.0,501,10830.219284
0.0,501,10835.951357
0.0,501,10841.686564
0.0,501,10847.414966
0.0,501,10853.152451
0.0,501,10858.86538
0.0,501,10864.603999
0.0,501,10870.335594
0.0,501,10876.072254
0.0,501,10881.822502
0.0,501,10887.554983
0.0,501,10893.267568
0.0,501,10899.015494
0.0,501,10904.734327
0.0,501,10910.469317
0.0,501,10916.205192
0.0,501,10921.911841
0.0,501,10927.654937
0.0,501,10933.36857
0.0,501,10939.107006
0.0,501,10944.817755
0.0,501,10950.547545
0.0,501,10956.274846
0.0,501,10962.010994
0.0,501,10967.725694
0.0,501,10973.459713
0.0,501,10979.196957
0.0,501,10984.928063
0.0,501,10990.667406
0.0,501,10996.387609
0.0,501,11002.127033
0.0,501,11007.847485
0.0,501,11013.61491
0.0,501,11019.336062
0.0,501,11025.074851
0.0,501,11030.796379
0.0,501,11036.542187
0.0,501,11042.302738
0.0,501,11048.016875
0.0,501,11053.742716
0.0,501,11059.452413
0.0,501,11065.188
0.0,501,11070.925723
0.0,501,11076.660644
0.0,501,11082.386632
0.0,501,11088.132596
0.0,501,11093.858124
0.0,501,11099.615259
0.0,501,11105.354743
0.0,501,11111.072693
0.0,501,11116.798124
0.0,501,11122.515266
0.0,501,11128.262579
0.0,501,11133.985318
0.0,501,11139.719331
0.0,501,11145.441089
0.0,501,11151.176733
0.0,501,11156.924424
0.0,501,11162.660787
0.0,501,11168.402826
0.0,501,11174.109921
0.0,501,11179.837451
0.0,501,11185.573497
0.0,501,11191.312196
0.0,501,11197.042389
0.0,501,11202.780727
0.0,501,11208.509606
0.0,501,11214.27253
0.0,501,11219.996734
0.0,501,11225.738557
0.0,501,11231.472421
0.0,501,11237.185402
0.0,501,11242.932581
0.0,501,11248.646434
0.0,501,11254.385391
0.0,501,11260.109544
0.0,501,11265.848314
0.0,501,11271.586803
0.0,501,11277.331208
0.0,501,11283.046177
0.0,501,11288.781111
0.0,501,11294.519824
0.0,501,11300.262642
0.0,501,11306.060777
0.0,501,11311.786875
0.0,501,11317.528051
0.0,501,11323.254905
0.0,501,11329.008767
0.0,501,11334.738499
0.0,501,11340.479043
0.0,501,11346.200059
0.0,501,11351.932554
0.0,501,11357.693534
0.0,501,11363.407921
0.0,501,11369.139254
0.0,501,11374.863293
0.0,501,11380.604503
0.0,501,11386.356155
0.0,501,11392.1083
0.0,501,11397.834916
0.0,501,11403.574198
0.0,501,11409.293293
0.0,501,11415.043277
0.0,501,11420.778141
0.0,501,11426.492402
0.0,501,11432.224267
0.0,501,11437.937992
0.0,501,11443.684633
0.0,501,11449.401074
0.0,501,11455.155969
0.0,501,11460.881479
0.0,501,11466.625213
0.0,501,11472.377868
0.0,501,11478.117936
0.0,501,11483.86478
0.0,501,11489.587007
0.0,501,11495.327689
0.0,501,11501.069338
0.0,501,11506.816113
0.0,501,11512.549897
0.0,501,11518.290731
0.0,501,11524.014927
0.0,501,11529.782957
0.0,501,11535.539601
0.0,501,11541.275728
0.0,501,11547.019957
0.0,501,11552.74719
0.0,501,11558.502353
0.0,501,11564.217486
0.0,501,11569.95443
0.0,501,11575.684518
0.0,501,11581.42519
0.0,501,11587.167942
0.0,501,11592.910456
0.0,501,11598.634464
0.0,501,11604.378188
0.0,501,11610.118716
0.0,501,11615.858747
0.0,501,11621.59332
0.0,501,11627.312998
0.0,501,11633.057071
0.0,501,11638.786778
0.0,501,11644.558982
0.0,501,11650.287982
0.0,501,11656.027761
0.0,501,11661.77362
0.0,501,11667.492053
0.0,501,11673.245345
0.0,501,11678.961436
0.0,501,11684.706331
0.0,501,11690.433908
0.0,501,11696.190647
0.0,501,11701.95734
0.0,501,11707.694704
0.0,501,11713.461774
0.0,501,11719.18616
0.0,501,11724.924551
0.0,501,11730.661172
0.0,501,11736.396053
0.0,501,11742.140659
0.0,501,11747.859308
0.0,501,11753.602468
0.0,501,11759.347561
0.0,501,11765.089843
0.0,501,11770.817999
0.0,501,11776.574946
0.0,501,11782.328599
0.0,501,11788.069266
0.0,501,11793.810068
0.0,501,11799.532404
0.0,501,11805.26807
0.0,501,11811.005246
0.0,501,11816.780774
0.0,501,11822.537389
0.0,501,11828.273192
0.0,501,11834.021092
0.0,501,11839.751678
0.0,501,11845.518836
0.0,501,11851.273436
0.0,501,11857.006686
0.0,501,11862.755259
0.0,501,11868.498284
0.0,501,11874.241408
0.0,501,11880.000189
0.0,501,11885.733261
0.0,501,11891.487185
0.0,501,11897.243663
0.0,501,11902.993708
0.0,501,11908.744838
0.0,501,11914.496145
0.0,501,11920.220288
0.0,501,11925.967177
0.0,501,11931.718235
0.0,501,11937.473824
0.0,501,11943.222427
0.0,501,11948.951291
0.0,501,11954.696414
0.0,501,11960.471865
0.0,501,11966.229011
0.0,501,11971.986668
0.0,501,11977.716646
0.0,501,11983.466493
0.0,501,11989.232969
0.0,501,11994.992159
0.0,501,12000.73067
0.0,501,12006.466339
0.0,501,12012.189831
0.0,501,12017.954475
0.0,501,12023.707304
0.0,501,12029.445368
0.0,501,12035.195867
0.0,501,12040.925285
0.0,501,12046.698183
0.0,501,12052.454009
0.0,501,12058.191288
0.0,501,12063.937229
0.0,501,12069.691015
0.0,501,12075.44348
0.0,501,12081.197887
0.0,501,12086.955167
0.0,501,12092.699053
0.0,501,12098.453095
0.0,501,12104.198242
0.0,501,12109.946624
0.0,501,12115.701322
0.0,501,12121.434398
0.0,501,12127.184693
0.0,501,12132.956046
0.0,501,12138.699458
0.0,501,12144.457619
0.0,501,12150.213005
0.0,501,12155.941286
0.0,501,12161.716931
0.0,501,12167.484007
0.0,501,12173.250974
0.0,501,12179.00668
0.0,501,12184.725526
0.0,501,12190.488222
0.0,501,12196.240359
0.0,501,12201.975792
0.0,501,12207.735024
0.0,501,12213.489888
0.0,501,12219.244267
0.0,501,12224.996678
0.0,501,12230.736066
0.0,501,12236.486328
0.0,501,12242.228397
0.0,501,12247.978065
0.0,501,12253.730291
0.0,501,12259.511402
0.0,501,12265.236056
0.0,501,12270.986683
0.0,501,12276.753748
0.0,501,12282.487832
0.0,501,12288.245157
0.0,501,12293.998734
0.0,501,12299.752929
0.0,501,12305.518858
0.0,501,12311.279768
0.0,501,12317.024678
0.0,501,12322.774657
0.0,501,12328.512663
0.0,501,12334.286085
0.0,501,12340.03364
0.0,501,12345.771989
0.0,501,12351.528162
0.0,501,12357.268118
0.0,501,12363.036896
0.0,501,12368.792676
0.0,501,12374.529834
0.0,501,12380.288124
0.0,501,12386.048296
0.0,501,12391.799087
0.0,501,12397.55777
0.0,501,12403.320848
0.0,501,12409.054967
0.0,501,12414.82267
0.0,501,12420.584636
0.0,501,12426.344811
0.0,501,12432.096817
0.0,501,12437.834677
0.0,501,12443.585469
0.0,501,12449.36061
0.0,501,12455.091151
0.0,501,12460.834578
0.0,501,12466.576436
0.0,501,12472.318712
0.0,501,12478.100229
0.0,501,12483.838092
0.0,501,12489.598222
0.0,501,12495.352993
0.0,501,12501.110989
0.0,501,12506.888983
0.0,501,12512.639583
0.0,501,12518.402272
0.0,501,12524.15625
0.0,501,12529.914726
0.0,501,12535.67921
0.0,501,12541.443416
0.0,501,12547.180517
0.0,501,12552.943582
0.0,501,12558.705758
0.0,501,12564.453248
0.0,501,12570.213387
0.0,501,12575.969462
0.0,501,12581.716667
0.0,501,12587.474447
0.0,501,12593.25534
0.0,501,12599.00229
0.0,501,12604.763823
0.0,501,12610.508331
0.0,501,12616.27084
0.0,501,12622.054946
0.0,501,12627.809053
0.0,501,12633.572646
0.0,501,12639.334014
0.0,501,12645.080005
0.0,501,12650.858723
0.0,501,12656.622518
0.0,501,12662.368639
0.0,501,12668.12464
0.0,501,12673.874952
0.0,501,12679.653167
0.0,501,12685.409333
0.0,501,12691.152796
0.0,501,12696.915274
0.0,501,12702.686451
0.0,501,12708.447145
0.0,501,12714.218152
0.0,501,12719.982931
0.0,501,12725.724015
0.0,501,12731.482951
0.0,501,12737.243663
0.0,501,12743.011555
0.0,501,12748.78002
0.0,501,12754.520896
0.0,501,12760.275849
0.0,501,12766.062538
0.0,501,12771.805108
0.0,501,12777.567722
0.0,501,12783.331117
0.0,501,12789.064713
0.0,501,12794.855263
0.0,501,12800.600308
0.0,501,12806.364623
0.0,501,12812.120847
0.0,501,12817.858589
0.0,501,12823.644875
0.0,501,12829.406322
0.0,501,12835.151161
0.0,501,12840.92723
0.0,501,12846.688206
0.0,501,12852.450857
0.0,501,12858.216714
0.0,501,12863.969518
0.0,501,12869.732083
0.0,501,12875.500753
0.0,501,12881.263889
0.0,501,12887.034384
0.0,501,12892.812479
0.0,501,12898.56924
0.0,501,12904.338134
0.0,501,12910.118103
0.0,501,12915.865474
0.0,501,12921.638095
0.0,501,12927.390068
0.0,501,12933.155943
0.0,501,12938.945108
0.0,501,12944.693729
0.0,501,12950.466801
0.0,501,12956.2289
0.0,501,12961.969706
0.0,501,12967.750967
0.0,501,12973.513595
0.0,501,12979.281885
0.0,501,12985.036936
0.0,501,12990.778032
0.0,501,12996.562193
0.0,501,13002.326887
0.0,501,13008.076246
0.0,501,13013.84778
0.0,501,13019.62206
0.0,501,13025.395319
0.0,501,13031.162642
0.0,501,13036.924417
0.0,501,13042.67008
0.0,501,13048.429713
0.0,501,13054.213849
0.0,501,13059.992698
0.0,501,13065.759959
0.0,501,13071.511522
0.0,501,13077.284011
0.0,501,13083.067909
0.0,501,13088.821365
0.0,501,13094.59067
0.0,501,13100.364718
0.0,501,13106.117691
0.0,501,13111.907159
0.0,501,13117.660475
0.0,501,13123.428898
0.0,501,13129.1869
0.0,501,13134.935701
0.0,501,13140.723094
0.0,501,13146.50108
0.0,501,13152.25539
0.0,501,13158.023255
0.0,501,13163.790564
0.0,501,13169.554467
0.0,501,13175.318665
0.0,501,13181.062413
0.0,501,13186.822737
0.0,501,13192.602713
0.0,501,13198.371008
0.0,501,13204.14439
0.0,501,13209.916676
0.0,501,13215.675198
0.0,501,13221.438442
0.0,501,13227.216599
0.0,501,13232.958419
0.0,501,13238.714639
0.0,501,13244.466407
0.0,501,13250.237411
0.0,501,13256.031537
0.0,501,13261.783564
0.0,501,13267.55768
0.0,501,13273.326554
0.0,501,13279.081783
0.0,501,13284.873789
0.0,501,13290.647606
0.0,501,13296.405548
0.0,501,13302.163423
0.0,501,13307.916816
0.0,501,13313.978474
0.0,501,13319.717953
0.0,501,13325.494148
0.0,501,13331.269757
0.0,501,13337.024466
0.0,501,13342.811847
0.0,501,13348.589234
0.0,501,13354.336046
0.0,501,13360.107094
0.0,501,13365.850222
0.0,501,13371.627454
0.0,501,13377.397052
0.0,501,13383.139998
0.0,501,13388.908267
0.0,501,13394.676793
0.0,501,13400.44773
0.0,501,13406.216008
0.0,501,13411.996341
0.0,501,13417.748437
0.0,501,13423.518242
0.0,501,13429.290455
0.0,501,13435.059057
0.0,501,13440.823328
0.0,501,13446.566491
0.0,501,13452.336735
0.0,501,13458.133076
0.0,501,13463.892788
0.0,501,13469.677527
0.0,501,13475.452209
0.0,501,13481.207053
0.0,501,13486.991181
0.0,501,13492.753857
0.0,501,13498.526115
0.0,501,13504.31076
0.0,501,13510.061449
0.0,501,13515.854979
0.0,501,13521.62306
0.0,501,13527.374285
0.0,501,13533.14537
0.0,501,13538.919586
0.0,501,13544.690764
0.0,501,13550.467653
0.0,501,13556.218094
0.0,501,13561.992026
0.0,501,13567.759567
0.0,501,13573.523322
0.0,501,13579.290065
0.0,501,13585.058847
0.0,501,13590.8047
0.0,501,13596.584276
0.0,501,13602.37416
0.0,501,13608.123543
0.0,501,13613.906006
0.0,501,13619.658397
0.0,501,13625.433564
0.0,501,13631.235293
0.0,501,13636.981533
0.0,501,13642.75401
0.0,501,13648.523791
0.0,501,13654.276684
0.0,501,13660.076484
0.0,501,13665.870649
0.0,501,13671.62673
0.0,501,13677.411273
0.0,501,13683.198906
0.0,501,13689.006408
