#{"t_start": 1541020028.3400426, "env_id": "MicropolisEnv-v0"}
r,l,t
20.0,501,6909.014808
113.75,501,6914.961969
114.5,501,6920.965916
156.25,501,6926.967952
145.75,501,6933.003252
148.0,501,6938.977966
145.5,501,6944.969336
128.0,501,6950.95628
127.75,501,6956.927887
110.25,501,6962.873966
100.25,501,6968.853212
131.75,501,6974.839203
129.5,501,6980.814866
113.25,501,6986.768841
129.75,501,6992.685337
91.0,501,6998.621138
53.75,501,7004.539391
154.25,501,7010.485125
173.5,501,7016.479991
110.0,501,7022.437369
168.75,501,7028.422969
148.0,501,7034.421491
164.5,501,7040.39864
185.25,501,7046.367598
138.75,501,7052.367502
174.0,501,7058.379544
117.0,501,7064.413067
143.5,501,7070.406648
158.25,501,7076.38337
123.0,501,7082.367645
70.75,501,7088.335059
164.75,501,7094.323197
112.75,501,7100.342654
139.5,501,7106.343029
172.25,501,7112.340805
139.5,501,7118.343155
140.0,501,7124.339227
123.25,501,7130.364841
118.25,501,7136.392493
142.75,501,7142.44316
132.75,501,7148.486257
127.25,501,7154.505068
99.75,501,7160.496313
130.0,501,7166.497856
126.5,501,7172.446434
108.25,501,7178.381239
178.0,501,7184.381953
119.75,501,7190.390103
147.75,501,7196.407983
134.5,501,7202.436978
78.5,501,7208.422485
170.25,501,7214.426934
207.5,501,7220.421973
161.0,501,7226.383226
55.0,501,7232.380084
77.5,501,7238.283658
6.75,501,7244.196055
61.25,501,7250.135075
73.0,501,7256.036193
85.25,501,7261.973261
134.0,501,7267.899421
95.25,501,7273.773439
116.75,501,7279.692507
130.0,501,7285.660676
144.5,501,7291.644006
183.5,501,7297.668896
197.75,501,7303.73139
163.0,501,7309.761807
119.25,501,7315.711557
144.0,501,7321.657446
127.75,501,7327.534446
15.25,501,7333.335366
3.5,501,7339.170799
22.0,501,7345.020771
14.75,501,7350.833254
9.0,501,7356.636896
2.0,501,7362.423836
7.25,501,7368.239284
3.5,501,7374.020058
65.0,501,7379.87255
55.25,501,7385.752506
69.75,501,7391.669445
35.25,501,7397.581267
0.0,501,7403.416053
14.0,501,7409.181007
13.75,501,7415.01146
6.5,501,7420.778836
64.25,501,7426.758495
91.25,501,7432.764259
125.25,501,7438.73326
194.5,501,7444.716082
191.25,501,7450.691837
145.75,501,7456.743088
179.75,501,7462.722702
143.5,501,7468.704298
138.25,501,7474.788401
146.0,501,7480.779496
144.75,501,7486.790704
147.0,501,7492.835338
131.25,501,7498.848135
154.25,501,7504.882278
142.0,501,7510.942492
195.5,501,7516.978003
131.5,501,7522.967028
131.5,501,7528.952042
172.0,501,7534.947762
177.5,501,7541.000632
118.0,501,7547.039442
154.5,501,7553.068328
122.75,501,7559.062702
165.75,501,7565.030179
165.25,501,7571.058894
54.25,501,7577.022858
159.5,501,7582.97797
8.0,501,7588.877676
147.0,501,7594.857575
132.25,501,7600.901819
57.25,501,7607.109036
119.25,501,7613.096734
38.75,501,7619.040854
99.0,501,7625.040526
124.5,501,7631.010833
117.5,501,7636.977217
64.5,501,7642.888852
107.75,501,7648.794809
124.0,501,7654.713329
140.25,501,7660.637201
12.75,501,7666.463103
36.5,501,7672.249132
0.0,501,7678.10018
4.5,501,7683.935082
17.25,501,7689.829612
41.75,501,7695.840443
126.25,501,7701.853015
131.0,501,7707.929205
84.0,501,7713.962095
125.0,501,7719.905487
128.25,501,7725.860878
160.25,501,7731.919317
122.75,501,7737.936158
34.5,501,7743.883528
163.5,501,7749.813866
201.5,501,7755.806387
34.0,501,7761.809782
190.75,501,7767.869116
171.5,501,7773.848253
159.25,501,7779.872342
91.0,501,7785.842919
8.0,501,7791.792863
123.75,501,7797.710484
155.25,501,7803.639767
169.0,501,7809.592674
149.5,501,7815.633507
175.5,501,7821.636748
107.25,501,7827.678581
81.75,501,7833.655178
139.75,501,7839.555114
174.75,501,7845.546141
127.5,501,7851.536712
5.25,501,7857.572175
177.5,501,7863.53477
109.5,501,7869.442526
81.25,501,7875.332147
40.0,501,7881.263645
2.0,501,7887.194093
45.5,501,7893.112942
48.25,501,7899.030709
2.0,501,7905.059942
96.0,501,7910.921115
135.25,501,7916.862606
125.0,501,7922.875364
138.25,501,7928.925287
161.5,501,7934.946598
105.25,501,7940.930897
68.0,501,7946.831202
91.75,501,7952.714128
100.5,501,7958.658557
186.0,501,7964.634007
0.0,501,7970.547831
0.0,501,7976.289327
6.0,501,7982.046929
138.25,501,7988.03877
25.25,501,7994.015301
150.0,501,8000.006956
114.25,501,8005.944383
172.25,501,8011.92421
194.25,501,8017.981723
128.0,501,8024.028827
105.0,501,8030.00443
116.0,501,8036.065101
124.0,501,8042.116201
187.25,501,8048.155015
149.0,501,8054.180557
120.25,501,8060.196099
138.5,501,8066.221167
181.5,501,8072.278975
204.5,501,8078.288543
141.75,501,8084.291808
115.5,501,8090.197871
113.25,501,8096.128947
162.5,501,8102.127548
120.25,501,8108.184418
101.5,501,8114.164418
80.75,501,8120.132043
117.75,501,8126.126969
92.0,501,8132.123805
121.25,501,8138.06034
120.5,501,8144.038989
198.25,501,8150.020506
121.25,501,8155.999608
156.75,501,8161.96912
143.75,501,8167.924631
120.0,501,8173.82888
30.5,501,8179.744649
112.5,501,8185.702042
4.0,501,8191.567085
0.0,501,8197.362624
2.0,501,8203.187595
4.5,501,8208.991806
0.75,501,8214.801558
14.0,501,8220.613878
104.0,501,8226.545592
120.75,501,8232.510233
121.75,501,8238.51747
90.0,501,8244.442719
87.75,501,8250.373632
155.25,501,8256.304625
131.0,501,8262.28267
125.25,501,8268.222342
88.5,501,8274.146836
113.5,501,8280.074156
135.0,501,8286.001597
40.0,501,8291.914544
83.5,501,8297.84964
0.0,501,8303.614689
0.0,501,8309.387438
0.5,501,8315.200402
131.25,501,8321.217364
122.0,501,8327.217402
149.25,501,8333.246647
191.25,501,8339.314188
156.25,501,8345.407336
176.5,501,8351.440189
193.75,501,8357.491499
170.0,501,8363.540713
204.0,501,8369.54359
212.0,501,8375.617858
144.75,501,8381.699839
191.75,501,8387.721453
192.0,501,8393.765282
115.25,501,8399.769326
184.5,501,8405.764206
172.5,501,8411.824658
127.5,501,8417.830241
139.75,501,8423.847809
166.25,501,8429.853699
47.0,501,8435.866143
133.0,501,8441.914704
165.5,501,8447.937913
84.0,501,8453.953061
63.0,501,8460.005329
149.0,501,8466.10165
145.5,501,8472.153925
150.0,501,8478.191283
143.75,501,8484.218668
122.0,501,8490.225039
161.0,501,8496.20731
137.0,501,8502.229234
166.5,501,8508.229743
140.5,501,8514.236084
110.75,501,8520.256551
164.25,501,8526.303178
171.25,501,8532.387599
171.75,501,8538.437053
194.25,501,8544.487493
200.5,501,8550.474295
212.25,501,8556.527382
122.0,501,8562.587038
171.0,501,8568.675975
169.25,501,8574.69557
183.0,501,8580.695369
115.5,501,8586.68474
170.25,501,8592.713177
43.0,501,8598.64591
44.75,501,8604.602317
131.25,501,8610.595242
44.0,501,8616.499664
40.75,501,8622.430337
111.5,501,8628.342425
65.5,501,8634.261398
50.0,501,8640.138571
96.75,501,8646.053527
137.25,501,8651.984209
56.25,501,8657.971926
42.25,501,8663.992795
5.0,501,8669.953401
127.0,501,8675.955581
116.0,501,8681.994728
158.5,501,8688.035247
200.75,501,8694.057178
222.5,501,8700.115798
191.25,501,8706.156402
202.5,501,8712.214475
169.25,501,8718.257651
136.75,501,8724.28534
126.75,501,8730.270925
77.5,501,8736.229971
131.5,501,8742.237121
143.5,501,8748.217175
130.25,501,8754.210696
200.0,501,8760.261626
139.5,501,8766.28512
52.0,501,8772.304682
109.0,501,8778.257017
45.0,501,8784.208314
51.75,501,8790.11531
124.5,501,8796.019631
145.5,501,8801.986803
146.5,501,8807.955412
127.25,501,8813.922116
128.0,501,8819.85202
141.25,501,8825.834506
137.5,501,8831.816685
158.75,501,8837.78531
126.25,501,8843.764336
145.75,501,8849.722512
95.75,501,8855.706842
127.75,501,8861.67059
161.25,501,8867.665752
170.0,501,8873.709411
162.5,501,8879.730957
185.5,501,8885.703723
162.5,501,8891.7837
155.0,501,8897.830233
168.75,501,8903.875003
157.25,501,8909.923969
154.0,501,8915.95828
124.0,501,8922.017091
149.25,501,8927.974981
179.0,501,8934.044873
210.25,501,8940.136161
112.75,501,8946.135067
136.0,501,8952.192495
92.0,501,8958.147092
154.75,501,8964.142493
165.25,501,8970.186153
198.5,501,8976.219745
153.5,501,8982.286668
201.0,501,8988.344395
200.5,501,8994.358356
184.75,501,9000.395524
120.5,501,9006.474683
82.75,501,9012.445301
118.75,501,9018.409667
122.75,501,9024.427866
112.25,501,9030.271026
51.5,501,9036.080468
116.0,501,9042.030656
124.0,501,9047.994344
155.25,501,9054.088248
148.0,501,9060.049939
80.0,501,9066.093079
164.25,501,9072.219225
163.75,501,9078.305086
161.25,501,9084.40364
233.25,501,9090.504914
195.0,501,9096.572221
226.75,501,9102.711872
140.5,501,9108.799286
135.5,501,9114.878039
153.0,501,9120.960104
158.0,501,9126.982261
212.0,501,9133.069429
173.75,501,9139.127987
150.25,501,9145.165615
121.25,501,9151.237136
100.75,501,9157.226041
139.25,501,9163.24052
80.25,501,9169.206097
137.0,501,9175.208608
138.75,501,9181.207944
133.5,501,9187.229675
93.75,501,9193.195934
94.0,501,9199.183083
95.75,501,9205.168784
90.5,501,9211.109201
89.25,501,9217.119039
154.0,501,9223.202422
201.5,501,9229.330466
150.75,501,9235.3675
142.0,501,9241.427633
150.25,501,9247.476165
129.75,501,9253.548926
116.75,501,9259.548968
166.75,501,9265.561292
142.5,501,9271.579455
128.25,501,9277.616025
100.5,501,9283.627924
97.0,501,9289.629008
101.25,501,9295.6672
134.0,501,9301.688657
128.25,501,9307.767986
20.0,501,9313.858279
170.0,501,9319.905141
159.5,501,9325.926194
200.75,501,9332.018374
133.5,501,9338.029963
106.0,501,9344.02139
152.25,501,9350.02972
176.0,501,9356.064053
159.5,501,9362.061207
122.25,501,9368.03138
126.75,501,9374.030833
125.25,501,9379.97293
105.0,501,9385.936283
106.5,501,9391.841737
46.75,501,9397.770764
83.25,501,9403.801911
127.25,501,9409.794704
132.0,501,9415.893703
116.0,501,9421.898569
86.75,501,9427.941783
157.25,501,9433.881269
0.0,501,9439.827957
107.5,501,9445.815539
51.75,501,9451.702321
75.25,501,9457.637244
91.5,501,9463.597642
87.25,501,9469.551986
100.75,501,9475.483111
95.5,501,9481.458593
66.25,501,9487.365767
43.0,501,9493.303254
96.75,501,9499.191911
82.0,501,9505.172328
140.0,501,9511.207434
159.5,501,9517.313058
153.25,501,9523.328914
95.0,501,9529.318233
86.25,501,9535.330985
128.5,501,9541.298251
118.75,501,9547.239249
149.5,501,9553.226162
119.25,501,9559.197336
62.5,501,9565.125406
86.75,501,9571.141429
47.25,501,9577.051777
100.5,501,9583.003434
128.5,501,9589.005997
154.5,501,9594.996878
97.75,501,9600.986063
87.5,501,9606.931225
129.0,501,9612.948187
121.0,501,9618.880472
84.75,501,9624.843317
122.25,501,9630.817297
108.75,501,9636.791311
119.5,501,9642.778606
82.5,501,9648.763017
117.75,501,9654.736535
146.5,501,9660.739279
127.75,501,9666.725101
87.75,501,9672.726076
131.25,501,9678.783059
100.25,501,9684.792288
77.5,501,9690.699115
10.0,501,9696.599722
87.25,501,9702.62665
113.75,501,9708.699869
121.75,501,9714.722016
141.25,501,9720.743268
0.0,501,9726.495178
0.0,501,9732.265115
0.0,501,9737.968647
0.0,501,9743.681391
0.0,501,9749.373814
0.0,501,9755.085025
0.0,501,9760.795554
0.0,501,9766.514654
0.0,501,9772.207815
0.0,501,9777.920977
0.0,501,9783.608541
0.0,501,9789.330635
0.0,501,9795.016158
0.0,501,9800.723799
0.0,501,9806.415826
0.0,501,9812.133614
0.0,501,9817.851578
0.0,501,9823.571902
0.0,501,9829.269558
0.0,501,9834.996476
0.0,501,9840.689264
0.0,501,9846.413474
0.0,501,9852.098229
0.0,501,9857.806031
0.0,501,9863.50627
0.0,501,9869.221179
0.0,501,9874.932907
0.0,501,9880.64872
0.0,501,9886.343921
0.0,501,9892.067357
0.0,501,9897.767046
0.0,501,9903.50569
0.0,501,9909.204126
0.0,501,9914.920606
0.0,501,9920.614553
0.0,501,9926.339975
0.0,501,9932.057695
0.0,501,9937.774703
0.0,501,9943.470045
0.0,501,9949.191015
0.0,501,9954.894459
0.0,501,9960.645029
0.0,501,9966.34268
0.0,501,9972.053244
0.0,501,9977.757
0.0,501,9983.449649
0.0,501,9989.178964
0.0,501,9994.870592
0.0,501,10000.577041
0.0,501,10006.26882
0.0,501,10011.985364
0.0,501,10017.70263
0.0,501,10023.423959
0.0,501,10029.121999
0.0,501,10034.838803
0.0,501,10040.563101
0.0,501,10046.276649
0.0,501,10051.989128
0.0,501,10057.690114
0.0,501,10063.407195
0.0,501,10069.107112
0.0,501,10074.846985
0.0,501,10080.543528
0.0,501,10086.272408
0.0,501,10091.968261
0.0,501,10097.691402
0.0,501,10103.43448
0.0,501,10109.134334
0.0,501,10114.855306
0.0,501,10120.5508
0.0,501,10126.26584
0.0,501,10131.987316
0.0,501,10137.713243
0.0,501,10143.414572
0.0,501,10149.131753
0.0,501,10154.830047
0.0,501,10160.570288
0.0,501,10166.287483
0.0,501,10171.982203
0.0,501,10177.702265
0.0,501,10183.398445
0.0,501,10189.130124
0.0,501,10194.837532
0.0,501,10200.554642
0.0,501,10206.252385
0.0,501,10211.976518
0.0,501,10217.694534
0.0,501,10223.424445
0.0,501,10229.150778
0.0,501,10234.849527
0.0,501,10240.575009
0.0,501,10246.295876
0.0,501,10252.015082
0.0,501,10257.719034
0.0,501,10263.438002
0.0,501,10269.148032
0.0,501,10274.895166
0.0,501,10280.593022
0.0,501,10286.322073
0.0,501,10292.049644
0.0,501,10297.758784
0.0,501,10303.501456
0.0,501,10309.197043
0.0,501,10314.928487
0.0,501,10320.631589
0.0,501,10326.349024
0.0,501,10332.063747
0.0,501,10337.775011
0.0,501,10343.480084
0.0,501,10349.210703
0.0,501,10354.934904
0.0,501,10360.652971
0.0,501,10366.369001
0.0,501,10372.073658
0.0,501,10377.791877
0.0,501,10383.491345
0.0,501,10389.220879
0.0,501,10394.923928
0.0,501,10400.642321
0.0,501,10406.347295
0.0,501,10412.071067
0.0,501,10417.82335
0.0,501,10423.527584
0.0,501,10429.245915
0.0,501,10434.945175
0.0,501,10440.65722
0.0,501,10446.372267
0.0,501,10452.088896
0.0,501,10457.791501
0.0,501,10463.519144
0.0,501,10469.226069
0.0,501,10474.964827
0.0,501,10480.684722
0.0,501,10486.377685
0.0,501,10492.106154
0.0,501,10497.803054
0.0,501,10503.538934
0.0,501,10509.237697
0.0,501,10514.949963
0.0,501,10520.647324
0.0,501,10526.371893
0.0,501,10532.099011
0.0,501,10537.827142
0.0,501,10543.560048
0.0,501,10549.294493
0.0,501,10555.026704
0.0,501,10560.977481
0.0,501,10566.681147
0.0,501,10572.402564
0.0,501,10578.114408
0.0,501,10583.847812
0.0,501,10589.582241
0.0,501,10595.313158
0.0,501,10601.044838
0.0,501,10606.75562
0.0,501,10612.489091
0.0,501,10618.218102
0.0,501,10623.941977
0.0,501,10629.645887
0.0,501,10635.370788
0.0,501,10641.079126
0.0,501,10646.81689
0.0,501,10652.523444
0.0,501,10658.247742
0.0,501,10663.980501
0.0,501,10669.686395
0.0,501,10675.444585
0.0,501,10681.155572
0.0,501,10686.884839
0.0,501,10692.588896
0.0,501,10698.308657
0.0,501,10704.029837
0.0,501,10709.747537
0.0,501,10715.45327
0.0,501,10721.175459
0.0,501,10726.903492
0.0,501,10732.630177
0.0,501,10738.365447
0.0,501,10744.084306
0.0,501,10749.822985
0.0,501,10755.540693
0.0,501,10761.291353
0.0,501,10766.993905
0.0,501,10772.726527
0.0,501,10778.440241
0.0,501,10784.167818
0.0,501,10789.916413
0.0,501,10795.636438
0.0,501,10801.3693
0.0,501,10807.079074
0.0,501,10812.812794
0.0,501,10818.541172
0.0,501,10824.274226
0.0,501,10829.992323
0.0,501,10835.723199
0.0,501,10841.440784
0.0,501,10847.189174
0.0,501,10852.925569
0.0,501,10858.63967
0.0,501,10864.3767
0.0,501,10870.09064
0.0,501,10875.845263
0.0,501,10881.595409
0.0,501,10887.328226
0.0,501,10893.040403
0.0,501,10898.770349
0.0,501,10904.507077
0.0,501,10910.242255
0.0,501,10915.979681
0.0,501,10921.685183
0.0,501,10927.410752
0.0,501,10933.141635
0.0,501,10938.879425
0.0,501,10944.592625
0.0,501,10950.321282
0.0,501,10956.030818
0.0,501,10961.784123
0.0,501,10967.499973
0.0,501,10973.233191
0.0,501,10978.971391
0.0,501,10984.682545
0.0,501,10990.441145
0.0,501,10996.160651
0.0,501,11001.899842
0.0,501,11007.621113
0.0,501,11013.369045
0.0,501,11019.109874
0.0,501,11024.847902
0.0,501,11030.568895
0.0,501,11036.314278
0.0,501,11042.057973
0.0,501,11047.790407
0.0,501,11053.515589
0.0,501,11059.225312
0.0,501,11064.96158
0.0,501,11070.680578
0.0,501,11076.433511
0.0,501,11082.157927
0.0,501,11087.905061
0.0,501,11093.631632
0.0,501,11099.368959
0.0,501,11105.127514
0.0,501,11110.84469
0.0,501,11116.572591
0.0,501,11122.288454
0.0,501,11128.01676
0.0,501,11133.759309
0.0,501,11139.493396
0.0,501,11145.214141
0.0,501,11150.949317
0.0,501,11156.67935
0.0,501,11162.433784
0.0,501,11168.174786
0.0,501,11173.884574
0.0,501,11179.609811
0.0,501,11185.328111
0.0,501,11191.084464
0.0,501,11196.81431
0.0,501,11202.553592
0.0,501,11208.282983
0.0,501,11214.02655
0.0,501,11219.770198
0.0,501,11225.510332
0.0,501,11231.245746
0.0,501,11236.95852
0.0,501,11242.688845
0.0,501,11248.419395
0.0,501,11254.158266
0.0,501,11259.883141
0.0,501,11265.621438
0.0,501,11271.341617
0.0,501,11277.104839
0.0,501,11282.820068
0.0,501,11288.554682
0.0,501,11294.29297
0.0,501,11300.017294
0.0,501,11305.833068
0.0,501,11311.559809
0.0,501,11317.30105
0.0,501,11323.027791
0.0,501,11328.762476
0.0,501,11334.511466
0.0,501,11340.25227
0.0,501,11345.972728
0.0,501,11351.705919
0.0,501,11357.447527
0.0,501,11363.182048
0.0,501,11368.912225
0.0,501,11374.635615
0.0,501,11380.376828
0.0,501,11386.110099
0.0,501,11391.881333
0.0,501,11397.607751
0.0,501,11403.347153
0.0,501,11409.066811
0.0,501,11414.79833
0.0,501,11420.551605
0.0,501,11426.266429
0.0,501,11431.997844
0.0,501,11437.712697
0.0,501,11443.439479
0.0,501,11449.174553
0.0,501,11454.927788
0.0,501,11460.654515
0.0,501,11466.398513
0.0,501,11472.132317
0.0,501,11477.89091
0.0,501,11483.638677
0.0,501,11489.361439
0.0,501,11495.101143
0.0,501,11500.823417
0.0,501,11506.589253
0.0,501,11512.321118
0.0,501,11518.064636
0.0,501,11523.788385
0.0,501,11529.537241
0.0,501,11535.312801
0.0,501,11541.049725
0.0,501,11546.792524
0.0,501,11552.520229
0.0,501,11558.257693
0.0,501,11563.991216
0.0,501,11569.727856
0.0,501,11575.457033
0.0,501,11581.19901
0.0,501,11586.922494
0.0,501,11592.683093
0.0,501,11598.408718
0.0,501,11604.151303
0.0,501,11609.891464
0.0,501,11615.612899
0.0,501,11621.368109
0.0,501,11627.087064
0.0,501,11632.83055
0.0,501,11638.559272
0.0,501,11644.313763
0.0,501,11650.060746
0.0,501,11655.800788
0.0,501,11661.546874
0.0,501,11667.26558
0.0,501,11672.99968
0.0,501,11678.734864
0.0,501,11684.479382
0.0,501,11690.206283
0.0,501,11695.962891
0.0,501,11701.712371
0.0,501,11707.467246
0.0,501,11713.235301
0.0,501,11718.959404
0.0,501,11724.698553
0.0,501,11730.415823
0.0,501,11736.170696
0.0,501,11741.914216
0.0,501,11747.632955
0.0,501,11753.375519
0.0,501,11759.102058
0.0,501,11764.862851
0.0,501,11770.592036
0.0,501,11776.349278
0.0,501,11782.101716
0.0,501,11787.823249
0.0,501,11793.583774
0.0,501,11799.307018
0.0,501,11805.041549
0.0,501,11810.77866
0.0,501,11816.536445
0.0,501,11822.310042
0.0,501,11828.047802
0.0,501,11833.794003
0.0,501,11839.524783
0.0,501,11845.272662
0.0,501,11851.047229
0.0,501,11856.780499
0.0,501,11862.528419
0.0,501,11868.272012
0.0,501,11873.996539
0.0,501,11879.774363
0.0,501,11885.506448
0.0,501,11891.259492
0.0,501,11897.016688
0.0,501,11902.748863
0.0,501,11908.517101
0.0,501,11914.269297
0.0,501,11919.994368
0.0,501,11925.739866
0.0,501,11931.468206
0.0,501,11937.246209
0.0,501,11942.995534
0.0,501,11948.724388
0.0,501,11954.469431
0.0,501,11960.226708
0.0,501,11966.001401
0.0,501,11971.759997
0.0,501,11977.490654
0.0,501,11983.239584
0.0,501,11988.987062
0.0,501,11994.765534
0.0,501,12000.505807
0.0,501,12006.241054
0.0,501,12011.964189
0.0,501,12017.708847
0.0,501,12023.480365
0.0,501,12029.218364
0.0,501,12034.968635
0.0,501,12040.698701
0.0,501,12046.452608
0.0,501,12052.226888
0.0,501,12057.964462
0.0,501,12063.710423
0.0,501,12069.463699
0.0,501,12075.198037
0.0,501,12080.972126
0.0,501,12086.728209
0.0,501,12092.472406
0.0,501,12098.226717
0.0,501,12103.95277
0.0,501,12109.720563
0.0,501,12115.474628
0.0,501,12121.207584
0.0,501,12126.957906
0.0,501,12132.710999
0.0,501,12138.473201
0.0,501,12144.230642
0.0,501,12149.986095
0.0,501,12155.714582
0.0,501,12161.472146
0.0,501,12167.257217
0.0,501,12173.023787
0.0,501,12178.779883
0.0,501,12184.499423
0.0,501,12190.242388
0.0,501,12196.014086
0.0,501,12201.749114
0.0,501,12207.506687
0.0,501,12213.263735
0.0,501,12218.998481
0.0,501,12224.769825
0.0,501,12230.509559
0.0,501,12236.260276
0.0,501,12242.001555
0.0,501,12247.733933
0.0,501,12253.5038
0.0,501,12259.284517
0.0,501,12265.009487
0.0,501,12270.759178
0.0,501,12276.509362
0.0,501,12282.261934
0.0,501,12288.01932
0.0,501,12293.772089
0.0,501,12299.52605
0.0,501,12305.274756
0.0,501,12311.053427
0.0,501,12316.798512
0.0,501,12322.547582
0.0,501,12328.285716
0.0,501,12334.040566
0.0,501,12339.806328
0.0,501,12345.544816
0.0,501,12351.30148
0.0,501,12357.042318
0.0,501,12362.793123
0.0,501,12368.566396
0.0,501,12374.30338
0.0,501,12380.061169
0.0,501,12385.821446
0.0,501,12391.554656
0.0,501,12397.331296
0.0,501,12403.092072
0.0,501,12408.829271
0.0,501,12414.595773
0.0,501,12420.339042
0.0,501,12426.11725
0.0,501,12431.869682
0.0,501,12437.607985
0.0,501,12443.358825
0.0,501,12449.116129
0.0,501,12454.86386
0.0,501,12460.608629
0.0,501,12466.350327
0.0,501,12472.092345
0.0,501,12477.854472
0.0,501,12483.611171
0.0,501,12489.370579
0.0,501,12495.125666
0.0,501,12500.8838
0.0,501,12506.643344
0.0,501,12512.412479
0.0,501,12518.175558
0.0,501,12523.928214
0.0,501,12529.687517
0.0,501,12535.434239
0.0,501,12541.216121
0.0,501,12546.95378
0.0,501,12552.715486
0.0,501,12558.47888
0.0,501,12564.208739
0.0,501,12569.986357
0.0,501,12575.742636
0.0,501,12581.489853
0.0,501,12587.248734
0.0,501,12593.010837
0.0,501,12598.775281
0.0,501,12604.538056
0.0,501,12610.281401
0.0,501,12616.043408
0.0,501,12621.810226
0.0,501,12627.582244
0.0,501,12633.346982
0.0,501,12639.10729
0.0,501,12644.852476
0.0,501,12650.614352
0.0,501,12656.395995
0.0,501,12662.142715
0.0,501,12667.898849
0.0,501,12673.648672
0.0,501,12679.407866
0.0,501,12685.182648
0.0,501,12690.925837
0.0,501,12696.688634
0.0,501,12702.459097
0.0,501,12708.201635
0.0,501,12713.992302
0.0,501,12719.755831
0.0,501,12725.497137
0.0,501,12731.25562
0.0,501,12736.99826
0.0,501,12742.784551
0.0,501,12748.552994
0.0,501,12754.294521
0.0,501,12760.049232
0.0,501,12765.818293
0.0,501,12771.576896
0.0,501,12777.340926
0.0,501,12783.104526
0.0,501,12788.837923
0.0,501,12794.609877
0.0,501,12800.374213
0.0,501,12806.13762
0.0,501,12811.894021
0.0,501,12817.632315
0.0,501,12823.399886
0.0,501,12829.178509
0.0,501,12834.92444
0.0,501,12840.700291
0.0,501,12846.461762
0.0,501,12852.205234
0.0,501,12857.98948
0.0,501,12863.742156
0.0,501,12869.506228
0.0,501,12875.272492
0.0,501,12881.017886
0.0,501,12886.807194
0.0,501,12892.585165
0.0,501,12898.342239
0.0,501,12904.112281
0.0,501,12909.873787
0.0,501,12915.639333
0.0,501,12921.411717
0.0,501,12927.164613
0.0,501,12932.929732
0.0,501,12938.698649
0.0,501,12944.466916
0.0,501,12950.240234
0.0,501,12956.002606
0.0,501,12961.74412
0.0,501,12967.504935
0.0,501,12973.288318
0.0,501,12979.054039
0.0,501,12984.811722
0.0,501,12990.551109
0.0,501,12996.316422
0.0,501,13002.100596
0.0,501,13007.850425
0.0,501,13013.620725
0.0,501,13019.394756
0.0,501,13025.149672
0.0,501,13030.936683
0.0,501,13036.697991
0.0,501,13042.443072
0.0,501,13048.201658
0.0,501,13053.967601
0.0,501,13059.766594
0.0,501,13065.53277
0.0,501,13071.285609
0.0,501,13077.057424
0.0,501,13082.822708
0.0,501,13088.593928
0.0,501,13094.363924
0.0,501,13100.13733
0.0,501,13105.890294
0.0,501,13111.661669
0.0,501,13117.432641
0.0,501,13123.202692
0.0,501,13128.960831
0.0,501,13134.707892
0.0,501,13140.476454
0.0,501,13146.273965
0.0,501,13152.029184
0.0,501,13157.79674
0.0,501,13163.564133
0.0,501,13169.308717
0.0,501,13175.093144
0.0,501,13180.835424
0.0,501,13186.596396
0.0,501,13192.375288
0.0,501,13198.12544
0.0,501,13203.917619
0.0,501,13209.689438
0.0,501,13215.448904
0.0,501,13221.211763
0.0,501,13226.971769
0.0,501,13232.73035
0.0,501,13238.488273
0.0,501,13244.239146
0.0,501,13250.010169
0.0,501,13255.785314
0.0,501,13261.556732
0.0,501,13267.33162
0.0,501,13273.10033
0.0,501,13278.854933
0.0,501,13284.62801
0.0,501,13290.421433
0.0,501,13296.178452
0.0,501,13301.937573
0.0,501,13307.68952
0.0,501,13313.455734
0.0,501,13319.231105
0.0,501,13324.987514
0.0,501,13330.75873
0.0,501,13336.528812
0.0,501,13342.278516
0.0,501,13348.074609
0.0,501,13353.833315
0.0,501,13359.591627
0.0,501,13365.355484
0.0,501,13371.095894
0.0,501,13376.882255
0.0,501,13382.643536
0.0,501,13388.392604
0.0,501,13394.151361
0.0,501,13399.931103
0.0,501,13405.701115
0.0,501,13411.476315
0.0,501,13417.250406
0.0,501,13423.002791
0.0,501,13428.76941
0.0,501,13434.822342
0.0,501,13440.588865
0.0,501,13446.336014
0.0,501,13452.108996
0.0,501,13457.884846
0.0,501,13463.666286
0.0,501,13469.451783
0.0,501,13475.225246
0.0,501,13480.98034
0.0,501,13486.745346
0.0,501,13492.527281
0.0,501,13498.299376
0.0,501,13504.08415
0.0,501,13509.835332
0.0,501,13515.610753
0.0,501,13521.396537
0.0,501,13527.147908
0.0,501,13532.919088
0.0,501,13538.692176
0.0,501,13544.445769
0.0,501,13550.241516
0.0,501,13555.991306
0.0,501,13561.766276
0.0,501,13567.532955
0.0,501,13573.27816
0.0,501,13579.064654
0.0,501,13584.832391
0.0,501,13590.579072
0.0,501,13596.359091
0.0,501,13602.128879
0.0,501,13607.896605
0.0,501,13613.678561
0.0,501,13619.431126
0.0,501,13625.206986
0.0,501,13630.989368
0.0,501,13636.755319
0.0,501,13642.52757
0.0,501,13648.297922
0.0,501,13654.050043
0.0,501,13659.830488
0.0,501,13665.64462
0.0,501,13671.400597
0.0,501,13677.185466
0.0,501,13682.972408
0.0,501,13688.76046
0.0,501,13694.550255
