#{"t_start": 1541020028.350577, "env_id": "MicropolisEnv-v0"}
r,l,t
121.0,501,6909.878833
113.5,501,6915.816256
105.5,501,6921.811329
133.0,501,6927.838946
133.75,501,6933.870272
169.25,501,6939.83841
115.75,501,6945.82809
149.75,501,6951.803978
103.0,501,6957.786429
117.5,501,6963.730947
115.75,501,6969.714719
98.0,501,6975.702348
152.5,501,6981.660867
114.25,501,6987.627508
101.75,501,6993.536644
128.0,501,6999.476376
147.0,501,7005.394654
147.5,501,7011.319051
178.75,501,7017.339543
112.25,501,7023.297715
192.5,501,7029.287275
169.0,501,7035.288171
190.0,501,7041.236423
185.25,501,7047.226481
61.25,501,7053.224283
35.0,501,7059.24274
213.25,501,7065.279033
85.5,501,7071.248461
151.0,501,7077.241475
131.5,501,7083.224298
146.5,501,7089.197827
98.5,501,7095.183966
147.75,501,7101.18509
111.5,501,7107.209709
118.75,501,7113.199201
131.25,501,7119.207263
122.0,501,7125.199426
24.75,501,7131.207198
137.75,501,7137.26007
167.5,501,7143.307775
116.25,501,7149.36
161.75,501,7155.367659
114.0,501,7161.341721
157.5,501,7167.520809
92.25,501,7173.461673
124.5,501,7179.427448
174.5,501,7185.411599
152.0,501,7191.431419
112.5,501,7197.44439
114.75,501,7203.479464
134.75,501,7209.474517
151.0,501,7215.470438
224.25,501,7221.434148
4.0,501,7227.438783
60.75,501,7233.418212
10.0,501,7239.311257
163.25,501,7245.245904
63.0,501,7251.1463
38.75,501,7257.078006
96.0,501,7263.005502
72.75,501,7268.929075
132.5,501,7274.825622
31.0,501,7280.695309
155.0,501,7286.699317
134.5,501,7292.698574
159.0,501,7298.716317
141.75,501,7304.776459
151.0,501,7310.798511
91.5,501,7316.765856
72.0,501,7322.70362
13.25,501,7328.552966
1.0,501,7334.350793
2.0,501,7340.188243
10.0,501,7346.045158
13.75,501,7351.851831
10.75,501,7357.666038
4.5,501,7363.447665
11.5,501,7369.239477
1.5,501,7375.050751
59.75,501,7380.894487
46.0,501,7386.796219
104.0,501,7392.69383
32.75,501,7398.581991
0.0,501,7404.448439
47.5,501,7410.201306
13.0,501,7416.028524
31.0,501,7421.815949
83.25,501,7427.777848
152.5,501,7433.816025
120.0,501,7439.78552
121.0,501,7445.756275
150.75,501,7451.750315
196.75,501,7457.761805
174.0,501,7463.765181
160.25,501,7469.761057
33.25,501,7475.834752
165.75,501,7481.824123
169.75,501,7487.827683
119.0,501,7493.876614
157.25,501,7499.887346
139.5,501,7505.946908
179.25,501,7512.000226
179.5,501,7518.026632
135.0,501,7524.010895
171.75,501,7529.99451
155.25,501,7536.009977
216.75,501,7542.051031
215.0,501,7548.069034
166.5,501,7554.129634
160.75,501,7560.10143
185.0,501,7566.097746
160.5,501,7572.105038
91.5,501,7578.040573
160.75,501,7584.032244
9.5,501,7589.90626
153.75,501,7595.915811
102.25,501,7601.947086
123.75,501,7607.962249
162.25,501,7613.968029
127.0,501,7619.900839
119.75,501,7625.900729
156.0,501,7631.871336
78.5,501,7637.815943
140.0,501,7643.743016
148.75,501,7649.654929
7.5,501,7655.556283
93.0,501,7661.489841
4.0,501,7667.278065
13.5,501,7673.091719
0.0,501,7678.946403
6.75,501,7684.776876
110.0,501,7690.684316
137.25,501,7696.68735
151.0,501,7702.716158
161.0,501,7708.797085
173.5,501,7714.829931
134.0,501,7720.756096
169.0,501,7726.700638
157.25,501,7732.789563
138.0,501,7738.795157
135.0,501,7744.737356
134.25,501,7750.672798
185.75,501,7756.648562
166.75,501,7762.676112
141.25,501,7768.742326
141.5,501,7774.71033
187.0,501,7780.734546
122.0,501,7786.680116
93.25,501,7792.644028
175.75,501,7798.569445
185.0,501,7804.487526
137.25,501,7810.454662
159.75,501,7816.478433
141.75,501,7822.505435
169.5,501,7828.545424
117.0,501,7834.509578
143.0,501,7840.40674
162.0,501,7846.390232
47.0,501,7852.401752
148.25,501,7858.427959
162.5,501,7864.394073
79.0,501,7870.291982
79.0,501,7876.158991
149.5,501,7882.119104
118.75,501,7888.051016
4.0,501,7893.964498
124.0,501,7899.889043
144.75,501,7905.897578
11.5,501,7911.769016
172.0,501,7917.721515
110.25,501,7923.744697
179.75,501,7929.789818
8.0,501,7935.788107
82.0,501,7941.790692
4.75,501,7947.677223
104.5,501,7953.565963
159.25,501,7959.515284
168.5,501,7965.469921
0.0,501,7971.392195
0.0,501,7977.111254
4.0,501,7982.889386
8.0,501,7988.900621
208.0,501,7994.854913
218.75,501,8000.869998
98.75,501,8006.800332
195.0,501,8012.784305
78.75,501,8018.850093
155.25,501,8024.875298
148.0,501,8030.868678
181.0,501,8036.933881
213.5,501,8042.97935
178.25,501,8049.018937
130.25,501,8055.020708
150.5,501,8061.055666
144.75,501,8067.085439
173.25,501,8073.154854
142.5,501,8079.150547
101.5,501,8085.129606
132.0,501,8091.04542
113.0,501,8096.979922
137.75,501,8102.989946
119.75,501,8109.045807
138.0,501,8114.999613
98.25,501,8120.988303
125.0,501,8126.987274
125.5,501,8132.977198
104.0,501,8138.917203
14.5,501,8144.87523
151.5,501,8150.884007
182.25,501,8156.85955
164.0,501,8162.826104
96.25,501,8168.775742
53.75,501,8174.657179
138.25,501,8180.601271
72.0,501,8186.559057
0.0,501,8192.396745
0.0,501,8198.201055
6.75,501,8204.007669
4.0,501,8209.826974
2.0,501,8215.633916
18.0,501,8221.457807
101.75,501,8227.399308
119.25,501,8233.347608
120.25,501,8239.371479
115.0,501,8245.294504
154.25,501,8251.227578
140.25,501,8257.159825
119.25,501,8263.117381
121.75,501,8269.081985
76.75,501,8274.998371
87.75,501,8280.923181
127.25,501,8286.853852
113.5,501,8292.750483
10.75,501,8298.684037
0.0,501,8304.441148
0.0,501,8310.224449
11.25,501,8316.037804
157.0,501,8322.048273
200.0,501,8328.088462
112.75,501,8334.112803
140.0,501,8340.181399
200.25,501,8346.280061
175.0,501,8352.282547
225.25,501,8358.358291
154.0,501,8364.405226
181.25,501,8370.406052
168.0,501,8376.487299
201.25,501,8382.547989
166.0,501,8388.58601
154.0,501,8394.628551
136.0,501,8400.630829
221.25,501,8406.629232
170.0,501,8412.669481
79.0,501,8418.690524
179.25,501,8424.707795
138.5,501,8430.714086
153.25,501,8436.727943
159.0,501,8442.762757
144.0,501,8448.80033
156.25,501,8454.82148
133.75,501,8460.867833
117.75,501,8466.972377
159.75,501,8473.001328
155.0,501,8479.054035
146.75,501,8485.083695
113.5,501,8491.085463
87.75,501,8497.06519
48.25,501,8503.068494
145.0,501,8509.090869
157.75,501,8515.094941
173.25,501,8521.121701
167.0,501,8527.166479
150.5,501,8533.24012
191.25,501,8539.306349
180.75,501,8545.351744
164.0,501,8551.33312
139.25,501,8557.395895
193.5,501,8563.440234
134.25,501,8569.542465
156.75,501,8575.56144
150.75,501,8581.579024
82.25,501,8587.540701
136.5,501,8593.555713
8.25,501,8599.49408
159.25,501,8605.459067
93.75,501,8611.459161
83.0,501,8617.348365
57.0,501,8623.258846
95.0,501,8629.190926
128.25,501,8635.107316
44.5,501,8640.986244
66.0,501,8646.904746
81.25,501,8652.812177
215.75,501,8658.837523
179.25,501,8664.852179
181.75,501,8670.81081
205.5,501,8676.816059
171.25,501,8682.836088
216.0,501,8688.901422
136.5,501,8694.921288
144.75,501,8700.980845
189.75,501,8707.023867
172.5,501,8713.056966
131.5,501,8719.126857
186.0,501,8725.148993
163.25,501,8731.126401
144.5,501,8737.087204
128.5,501,8743.073412
145.5,501,8749.076152
139.75,501,8755.068313
142.0,501,8761.130527
72.5,501,8767.142803
67.5,501,8773.142252
130.5,501,8779.107803
150.25,501,8785.066253
71.5,501,8790.965007
68.25,501,8796.867193
158.5,501,8802.827976
124.0,501,8808.808619
124.0,501,8814.77152
145.75,501,8820.703261
69.5,501,8826.690699
122.75,501,8832.649836
89.25,501,8838.64174
144.5,501,8844.620348
109.75,501,8850.575352
123.25,501,8856.565937
124.0,501,8862.504656
153.25,501,8868.527775
181.75,501,8874.574508
144.25,501,8880.590475
73.5,501,8886.559751
2.0,501,8892.633471
98.0,501,8898.695929
7.5,501,8904.738837
164.0,501,8910.789193
169.0,501,8916.820986
161.5,501,8922.858165
143.75,501,8928.828631
129.5,501,8934.911646
137.75,501,8941.001354
93.5,501,8947.008881
90.0,501,8953.035328
77.0,501,8959.002732
60.0,501,8965.002077
219.0,501,8971.050912
87.0,501,8977.085055
117.25,501,8983.133762
107.25,501,8989.211004
162.75,501,8995.220273
153.0,501,9001.258977
167.0,501,9007.344444
96.75,501,9013.275251
114.25,501,9019.262484
124.25,501,9025.285181
0.0,501,9031.091722
63.0,501,9036.923661
103.25,501,9042.865473
172.0,501,9048.851137
85.25,501,9054.952302
177.25,501,9060.902578
169.25,501,9066.958809
143.75,501,9073.07238
149.5,501,9079.179372
154.25,501,9085.274089
146.25,501,9091.378845
194.0,501,9097.443351
113.25,501,9103.569722
159.25,501,9109.667642
20.25,501,9115.743803
130.5,501,9121.825872
142.5,501,9127.845902
170.25,501,9133.921877
129.25,501,9139.990283
154.0,501,9146.030151
145.75,501,9152.101411
129.5,501,9158.086535
75.5,501,9164.071628
133.0,501,9170.06552
141.5,501,9176.070608
85.25,501,9182.065638
147.5,501,9188.086743
120.25,501,9194.032802
146.0,501,9200.04275
89.5,501,9206.022103
137.25,501,9211.96291
152.5,501,9217.982692
204.0,501,9224.060564
138.25,501,9230.204128
140.0,501,9236.232602
84.25,501,9242.295873
127.5,501,9248.336587
191.75,501,9254.392427
173.5,501,9260.406292
110.75,501,9266.420067
139.75,501,9272.443533
164.75,501,9278.481355
88.0,501,9284.463454
81.25,501,9290.482392
138.25,501,9296.529556
163.25,501,9302.557651
172.5,501,9308.632527
141.75,501,9314.713119
84.25,501,9320.7705
145.5,501,9326.788519
123.5,501,9332.888041
125.75,501,9338.888132
126.5,501,9344.856392
184.25,501,9350.891071
135.5,501,9356.924997
74.0,501,9362.913098
91.0,501,9368.886479
86.5,501,9374.866205
115.0,501,9380.823037
98.25,501,9386.788916
82.0,501,9392.685475
32.25,501,9398.624918
116.25,501,9404.641818
154.0,501,9410.67328
77.25,501,9416.756017
8.0,501,9422.767229
100.0,501,9428.80555
0.0,501,9434.705682
103.0,501,9440.678496
146.25,501,9446.675113
43.25,501,9452.543935
86.5,501,9458.49159
109.0,501,9464.434474
98.5,501,9470.401637
90.5,501,9476.33095
93.5,501,9482.309623
70.5,501,9488.212423
72.5,501,9494.133782
91.0,501,9500.035253
98.25,501,9506.032006
155.0,501,9512.072788
157.5,501,9518.183713
113.5,501,9524.166433
114.0,501,9530.172883
139.75,501,9536.19344
72.0,501,9542.144253
89.75,501,9548.092017
123.75,501,9554.062394
122.75,501,9560.047537
158.25,501,9566.003757
53.25,501,9571.994243
65.25,501,9577.902438
120.0,501,9583.833816
146.5,501,9589.870436
121.5,501,9595.851716
88.0,501,9601.839781
120.25,501,9607.786654
118.0,501,9613.7857
74.75,501,9619.729539
81.0,501,9625.696836
94.0,501,9631.672035
117.5,501,9637.643416
136.0,501,9643.611917
112.75,501,9649.619656
115.25,501,9655.593324
100.5,501,9661.591973
58.25,501,9667.582818
145.0,501,9673.56372
142.0,501,9679.645692
121.0,501,9685.648743
83.5,501,9691.543156
137.75,501,9697.444816
128.75,501,9703.471513
104.25,501,9709.566181
100.5,501,9715.583608
139.5,501,9721.597696
0.0,501,9727.317024
0.0,501,9733.071197
0.0,501,9738.787667
0.0,501,9744.503024
0.0,501,9750.191931
0.0,501,9755.907432
0.0,501,9761.597031
0.0,501,9767.335238
0.0,501,9773.025965
0.0,501,9778.739272
0.0,501,9784.425456
0.0,501,9790.129872
0.0,501,9795.836074
0.0,501,9801.542356
0.0,501,9807.235142
0.0,501,9812.955267
0.0,501,9818.652467
0.0,501,9824.391292
0.0,501,9830.088403
0.0,501,9835.818472
0.0,501,9841.507678
0.0,501,9847.212159
0.0,501,9852.915176
0.0,501,9858.629236
0.0,501,9864.326843
0.0,501,9870.04218
0.0,501,9875.733289
0.0,501,9881.468889
0.0,501,9887.163951
0.0,501,9892.885592
0.0,501,9898.585785
0.0,501,9904.308328
0.0,501,9910.024926
0.0,501,9915.738649
0.0,501,9921.438303
0.0,501,9927.159012
0.0,501,9932.859284
0.0,501,9938.592432
0.0,501,9944.287685
0.0,501,9950.012783
0.0,501,9955.715822
0.0,501,9961.447814
0.0,501,9967.16256
0.0,501,9972.871607
0.0,501,9978.576387
0.0,501,9984.268002
0.0,501,9989.980909
0.0,501,9995.687398
0.0,501,10001.395861
0.0,501,10007.08862
0.0,501,10012.807307
0.0,501,10018.503302
0.0,501,10024.244908
0.0,501,10029.941985
0.0,501,10035.658184
0.0,501,10041.383225
0.0,501,10047.077373
0.0,501,10052.808291
0.0,501,10058.511701
0.0,501,10064.227311
0.0,501,10069.927403
0.0,501,10075.650657
0.0,501,10081.361818
0.0,501,10087.091396
0.0,501,10092.788315
0.0,501,10098.512234
0.0,501,10104.235621
0.0,501,10109.954709
0.0,501,10115.675802
0.0,501,10121.368425
0.0,501,10127.085207
0.0,501,10132.788335
0.0,501,10138.747092
0.0,501,10144.460125
0.0,501,10150.166028
0.0,501,10155.884764
0.0,501,10161.608569
0.0,501,10167.322799
0.0,501,10173.047901
0.0,501,10178.740973
0.0,501,10184.456024
0.0,501,10190.147369
0.0,501,10195.897155
0.0,501,10201.59282
0.0,501,10207.318442
0.0,501,10213.015992
0.0,501,10218.739556
0.0,501,10224.483372
0.0,501,10230.188485
0.0,501,10235.912169
0.0,501,10241.617289
0.0,501,10247.341175
0.0,501,10253.055653
0.0,501,10258.779531
0.0,501,10264.485526
0.0,501,10270.211084
0.0,501,10275.914427
0.0,501,10281.655696
0.0,501,10287.392301
0.0,501,10293.093886
0.0,501,10298.818499
0.0,501,10304.523476
0.0,501,10310.259847
0.0,501,10315.970841
0.0,501,10321.690543
0.0,501,10327.390207
0.0,501,10333.101599
0.0,501,10338.818888
0.0,501,10344.545527
0.0,501,10350.265848
0.0,501,10355.972792
0.0,501,10361.689067
0.0,501,10367.408444
0.0,501,10373.133477
0.0,501,10378.834731
0.0,501,10384.549597
0.0,501,10390.246317
0.0,501,10395.98565
0.0,501,10401.68711
0.0,501,10407.407309
0.0,501,10413.139865
0.0,501,10418.848206
0.0,501,10424.589878
0.0,501,10430.288477
0.0,501,10436.001323
0.0,501,10441.698994
0.0,501,10447.412039
0.0,501,10453.131734
0.0,501,10458.858759
0.0,501,10464.564537
0.0,501,10470.28738
0.0,501,10476.005398
0.0,501,10481.729757
0.0,501,10487.441965
0.0,501,10493.150842
0.0,501,10498.869831
0.0,501,10504.568541
0.0,501,10510.29679
0.0,501,10515.992148
0.0,501,10521.711841
0.0,501,10527.418049
0.0,501,10533.145382
0.0,501,10538.891585
0.0,501,10544.607112
0.0,501,10550.363489
0.0,501,10556.074471
0.0,501,10561.78866
0.0,501,10567.508347
0.0,501,10573.229559
0.0,501,10578.937954
0.0,501,10584.66913
0.0,501,10590.3862
0.0,501,10596.135022
0.0,501,10601.863375
0.0,501,10607.575165
0.0,501,10613.308578
0.0,501,10619.018252
0.0,501,10624.759923
0.0,501,10630.463588
0.0,501,10636.191238
0.0,501,10641.897084
0.0,501,10647.617457
0.0,501,10653.345374
0.0,501,10659.068407
0.0,501,10664.797402
0.0,501,10670.507205
0.0,501,10676.249187
0.0,501,10681.9747
0.0,501,10687.701399
0.0,501,10693.406946
0.0,501,10699.126678
0.0,501,10704.831709
0.0,501,10710.568382
0.0,501,10716.272422
0.0,501,10721.994936
0.0,501,10727.720716
0.0,501,10733.433212
0.0,501,10739.186943
0.0,501,10744.908217
0.0,501,10750.642857
0.0,501,10756.36117
0.0,501,10762.092653
0.0,501,10767.813423
0.0,501,10773.546779
0.0,501,10779.26003
0.0,501,10784.988103
0.0,501,10790.719501
0.0,501,10796.455846
0.0,501,10802.189763
0.0,501,10807.899498
0.0,501,10813.631961
0.0,501,10819.342198
0.0,501,10825.097241
0.0,501,10830.811742
0.0,501,10836.546883
0.0,501,10842.25956
0.0,501,10847.990797
0.0,501,10853.745234
0.0,501,10859.45764
0.0,501,10865.195849
0.0,501,10870.910932
0.0,501,10876.648032
0.0,501,10882.415727
0.0,501,10888.147886
0.0,501,10893.860338
0.0,501,10899.592119
0.0,501,10905.308723
0.0,501,10911.062027
0.0,501,10916.797232
0.0,501,10922.504745
0.0,501,10928.227575
0.0,501,10933.944746
0.0,501,10939.700609
0.0,501,10945.411326
0.0,501,10951.139228
0.0,501,10956.85006
0.0,501,10962.586016
0.0,501,10968.317264
0.0,501,10974.054168
0.0,501,10979.789
0.0,501,10985.502747
0.0,501,10991.245302
0.0,501,10996.982451
0.0,501,11002.723547
0.0,501,11008.442311
0.0,501,11014.190547
0.0,501,11019.91012
0.0,501,11025.668037
0.0,501,11031.388821
0.0,501,11037.136992
0.0,501,11042.878101
0.0,501,11048.591995
0.0,501,11054.335546
0.0,501,11060.04423
0.0,501,11065.780854
0.0,501,11071.498788
0.0,501,11077.236873
0.0,501,11082.980664
0.0,501,11088.727467
0.0,501,11094.451162
0.0,501,11100.19037
0.0,501,11105.929963
0.0,501,11111.662213
0.0,501,11117.390285
0.0,501,11123.107801
0.0,501,11128.83836
0.0,501,11134.55873
0.0,501,11140.311531
0.0,501,11146.035041
0.0,501,11151.776999
0.0,501,11157.499898
0.0,501,11163.235068
0.0,501,11168.996814
0.0,501,11174.700701
0.0,501,11180.431882
0.0,501,11186.147945
0.0,501,11191.888521
0.0,501,11197.635155
0.0,501,11203.375228
0.0,501,11209.101569
0.0,501,11214.849795
0.0,501,11220.571176
0.0,501,11226.332221
0.0,501,11232.065624
0.0,501,11237.77835
0.0,501,11243.505076
0.0,501,11249.221666
0.0,501,11254.979567
0.0,501,11260.701972
0.0,501,11266.442044
0.0,501,11272.167198
0.0,501,11277.905531
0.0,501,11283.640042
0.0,501,11289.373144
0.0,501,11295.113051
0.0,501,11300.838729
0.0,501,11306.634668
0.0,501,11312.379417
0.0,501,11318.123155
0.0,501,11323.847154
0.0,501,11329.584041
0.0,501,11335.316615
0.0,501,11341.07286
0.0,501,11346.791613
0.0,501,11352.524655
0.0,501,11358.266356
0.0,501,11363.979594
0.0,501,11369.734091
0.0,501,11375.457547
0.0,501,11381.19919
0.0,501,11386.931549
0.0,501,11392.682881
0.0,501,11398.428728
0.0,501,11404.16754
0.0,501,11409.88514
0.0,501,11415.615946
0.0,501,11421.352413
0.0,501,11427.084362
0.0,501,11432.818154
0.0,501,11438.53132
0.0,501,11444.260233
0.0,501,11449.976241
0.0,501,11455.748793
0.0,501,11461.475324
0.0,501,11467.221648
0.0,501,11472.952118
0.0,501,11478.692669
0.0,501,11484.457784
0.0,501,11490.18051
0.0,501,11495.919994
0.0,501,11501.643377
0.0,501,11507.392122
0.0,501,11513.140886
0.0,501,11518.884035
0.0,501,11524.611064
0.0,501,11530.358806
0.0,501,11536.113973
0.0,501,11541.867736
0.0,501,11547.613315
0.0,501,11553.341553
0.0,501,11559.075633
0.0,501,11564.792701
0.0,501,11570.546873
0.0,501,11576.278043
0.0,501,11582.020314
0.0,501,11587.744892
0.0,501,11593.485087
0.0,501,11599.227921
0.0,501,11604.970215
0.0,501,11610.71341
0.0,501,11616.432666
0.0,501,11622.167798
0.0,501,11627.903844
0.0,501,11633.650866
0.0,501,11639.383576
0.0,501,11645.133783
0.0,501,11650.862109
0.0,501,11656.620834
0.0,501,11662.36572
0.0,501,11668.084441
0.0,501,11673.819242
0.0,501,11679.537236
0.0,501,11685.298131
0.0,501,11691.027348
0.0,501,11696.786561
0.0,501,11702.532809
0.0,501,11708.270424
0.0,501,11714.057617
0.0,501,11719.777115
0.0,501,11725.5163
0.0,501,11731.235368
0.0,501,11736.970481
0.0,501,11742.733176
0.0,501,11748.45073
0.0,501,11754.196082
0.0,501,11759.921805
0.0,501,11765.664876
0.0,501,11771.410538
0.0,501,11777.169419
0.0,501,11782.921351
0.0,501,11788.644477
0.0,501,11794.383708
0.0,501,11800.124974
0.0,501,11805.862734
0.0,501,11811.599093
0.0,501,11817.353915
0.0,501,11823.112592
0.0,501,11828.867863
0.0,501,11834.614177
0.0,501,11840.344649
0.0,501,11846.092565
0.0,501,11851.847212
0.0,501,11857.602506
0.0,501,11863.347478
0.0,501,11869.091486
0.0,501,11874.815337
0.0,501,11880.574919
0.0,501,11886.326033
0.0,501,11892.084438
0.0,501,11897.836576
0.0,501,11903.569667
0.0,501,11909.320595
0.0,501,11915.088881
0.0,501,11920.813132
0.0,501,11926.560405
0.0,501,11932.293076
0.0,501,11938.049379
0.0,501,11943.816076
0.0,501,11949.543837
0.0,501,11955.291745
0.0,501,11961.047858
0.0,501,11966.806362
0.0,501,11972.58209
0.0,501,11978.309902
0.0,501,11984.058526
0.0,501,11989.80642
0.0,501,11995.565105
0.0,501,12001.321372
0.0,501,12007.058419
0.0,501,12012.783204
0.0,501,12018.531378
0.0,501,12024.280607
0.0,501,12030.037621
0.0,501,12035.788287
0.0,501,12041.518522
0.0,501,12047.271477
0.0,501,12053.028995
0.0,501,12058.783833
0.0,501,12064.530191
0.0,501,12070.284862
0.0,501,12076.019161
0.0,501,12081.775992
0.0,501,12087.548566
0.0,501,12093.293763
0.0,501,12099.044998
0.0,501,12104.774928
0.0,501,12110.520382
0.0,501,12116.293034
0.0,501,12122.027928
0.0,501,12127.778333
0.0,501,12133.531467
0.0,501,12139.275244
0.0,501,12145.051028
0.0,501,12150.806625
0.0,501,12156.532915
0.0,501,12162.2934
0.0,501,12168.061496
0.0,501,12173.844703
0.0,501,12179.599231
0.0,501,12185.317317
0.0,501,12191.063558
0.0,501,12196.81515
0.0,501,12202.568364
0.0,501,12208.32906
0.0,501,12214.083924
0.0,501,12219.817969
0.0,501,12225.572704
0.0,501,12231.326923
0.0,501,12237.07787
0.0,501,12242.824178
0.0,501,12248.552848
0.0,501,12254.306088
0.0,501,12260.104591
0.0,501,12265.828602
0.0,501,12271.580131
0.0,501,12277.328151
0.0,501,12283.060709
0.0,501,12288.838155
0.0,501,12294.591333
0.0,501,12300.343113
0.0,501,12306.094339
0.0,501,12311.854824
0.0,501,12317.617813
0.0,501,12323.368442
0.0,501,12329.105172
0.0,501,12334.860199
0.0,501,12340.609064
0.0,501,12346.36581
0.0,501,12352.125622
0.0,501,12357.862329
0.0,501,12363.611776
0.0,501,12369.368146
0.0,501,12375.124023
0.0,501,12380.882487
0.0,501,12386.639452
0.0,501,12392.374766
0.0,501,12398.134229
0.0,501,12403.914587
0.0,501,12409.648183
0.0,501,12415.418543
0.0,501,12421.160034
0.0,501,12426.920537
0.0,501,12432.689978
0.0,501,12438.429781
0.0,501,12444.179868
0.0,501,12449.933477
0.0,501,12455.665964
0.0,501,12461.427393
0.0,501,12467.170094
0.0,501,12472.91338
0.0,501,12478.672947
0.0,501,12484.413368
0.0,501,12490.191284
0.0,501,12495.94652
0.0,501,12501.705336
0.0,501,12507.461934
0.0,501,12513.213897
0.0,501,12518.99418
0.0,501,12524.749937
0.0,501,12530.512713
0.0,501,12536.254698
0.0,501,12542.017822
0.0,501,12547.772941
0.0,501,12553.537087
0.0,501,12559.296883
0.0,501,12565.028129
0.0,501,12570.787647
0.0,501,12576.562985
0.0,501,12582.310306
0.0,501,12588.068625
0.0,501,12593.832343
0.0,501,12599.577216
0.0,501,12605.358021
0.0,501,12611.105038
0.0,501,12616.864975
0.0,501,12622.629756
0.0,501,12628.383893
0.0,501,12634.165549
0.0,501,12639.925141
0.0,501,12645.672841
0.0,501,12651.432245
0.0,501,12657.197493
0.0,501,12662.961827
0.0,501,12668.717747
0.0,501,12674.468578
0.0,501,12680.230064
0.0,501,12685.985064
0.0,501,12691.746599
0.0,501,12697.510037
0.0,501,12703.279249
0.0,501,12709.022195
0.0,501,12714.793902
0.0,501,12720.576335
0.0,501,12726.315567
0.0,501,12732.075811
0.0,501,12737.818851
0.0,501,12743.589763
0.0,501,12749.371294
0.0,501,12755.112028
0.0,501,12760.870237
0.0,501,12766.640182
0.0,501,12772.381179
0.0,501,12778.159904
0.0,501,12783.924751
0.0,501,12789.657012
0.0,501,12795.42819
0.0,501,12801.17663
0.0,501,12806.958114
0.0,501,12812.713474
0.0,501,12818.452929
0.0,501,12824.221754
0.0,501,12829.981217
0.0,501,12835.745614
0.0,501,12841.521693
0.0,501,12847.280514
0.0,501,12853.02712
0.0,501,12858.790332
0.0,501,12864.563601
0.0,501,12870.324595
0.0,501,12876.093247
0.0,501,12881.838429
0.0,501,12887.610972
0.0,501,12893.408016
0.0,501,12899.16302
0.0,501,12904.931333
0.0,501,12910.692202
0.0,501,12916.442726
0.0,501,12922.231115
0.0,501,12927.984113
0.0,501,12933.750834
0.0,501,12939.519815
0.0,501,12945.270283
0.0,501,12951.06002
0.0,501,12956.820724
0.0,501,12962.563951
0.0,501,12968.324924
0.0,501,12974.087435
0.0,501,12979.877974
0.0,501,12985.628436
0.0,501,12991.372039
0.0,501,12997.13646
0.0,501,13002.901259
0.0,501,13008.944739
0.0,501,13014.718226
0.0,501,13020.477148
0.0,501,13026.251127
0.0,501,13032.020253
0.0,501,13037.780594
0.0,501,13043.54687
0.0,501,13049.302084
0.0,501,13055.083242
0.0,501,13060.852792
0.0,501,13066.620292
0.0,501,13072.391342
0.0,501,13078.163958
0.0,501,13083.913929
0.0,501,13089.679132
0.0,501,13095.470779
0.0,501,13101.22569
0.0,501,13106.998039
0.0,501,13112.754506
0.0,501,13118.525981
0.0,501,13124.306136
0.0,501,13130.042899
0.0,501,13135.810474
0.0,501,13141.585493
0.0,501,13147.344892
0.0,501,13153.137409
0.0,501,13158.910086
0.0,501,13164.649861
0.0,501,13170.416681
0.0,501,13176.157664
0.0,501,13181.940365
0.0,501,13187.708759
0.0,501,13193.463881
0.0,501,13199.237658
0.0,501,13205.007586
0.0,501,13210.784568
0.0,501,13216.553118
0.0,501,13222.314937
0.0,501,13228.053868
0.0,501,13233.813966
0.0,501,13239.573796
0.0,501,13245.343677
0.0,501,13251.115943
0.0,501,13256.875758
0.0,501,13262.651483
0.0,501,13268.437372
0.0,501,13274.193974
0.0,501,13279.963957
0.0,501,13285.739579
0.0,501,13291.49524
0.0,501,13297.284565
0.0,501,13303.030788
0.0,501,13308.796921
0.0,501,13314.559854
0.0,501,13320.302263
0.0,501,13326.091698
0.0,501,13331.863773
0.0,501,13337.618916
0.0,501,13343.388598
0.0,501,13349.16153
0.0,501,13354.929781
0.0,501,13360.699439
0.0,501,13366.442222
0.0,501,13372.204732
0.0,501,13377.969858
0.0,501,13383.732119
0.0,501,13389.500607
0.0,501,13395.270605
0.0,501,13401.022958
0.0,501,13406.793221
0.0,501,13412.58997
0.0,501,13418.341761
0.0,501,13424.111613
0.0,501,13429.865896
0.0,501,13435.63396
0.0,501,13441.415748
0.0,501,13447.160712
0.0,501,13452.931026
0.0,501,13458.707153
0.0,501,13464.468007
0.0,501,13470.270062
0.0,501,13476.045959
0.0,501,13481.799387
0.0,501,13487.564792
0.0,501,13493.329462
0.0,501,13499.135295
0.0,501,13504.903965
0.0,501,13510.656186
0.0,501,13516.42854
0.0,501,13522.198024
0.0,501,13527.967691
0.0,501,13533.739278
0.0,501,13539.512421
0.0,501,13545.266189
0.0,501,13551.041758
0.0,501,13556.811881
0.0,501,13562.582896
0.0,501,13568.351471
0.0,501,13574.097437
0.0,501,13579.862862
0.0,501,13585.650368
0.0,501,13591.400563
0.0,501,13597.177783
0.0,501,13602.947721
0.0,501,13608.698043
0.0,501,13614.499098
0.0,501,13620.254327
0.0,501,13626.028502
0.0,501,13631.808861
0.0,501,13637.55589
0.0,501,13643.347024
0.0,501,13649.116163
0.0,501,13654.870164
0.0,501,13660.652914
0.0,501,13666.446786
0.0,501,13672.224043
0.0,501,13678.005891
0.0,501,13683.793929
0.0,501,13689.579037
0.0,501,13695.352361
