#{"t_start": 1541020028.3404596, "env_id": "MicropolisEnv-v0"}
r,l,t
131.5,501,6748.837336
98.25,501,6754.771074
117.25,501,6760.740348
136.5,501,6766.722047
119.25,501,6772.726337
134.25,501,6778.66027
34.75,501,6784.576845
70.0,501,6790.464225
165.0,501,6796.368514
113.75,501,6802.39358
87.75,501,6808.35592
109.0,501,6814.253552
95.0,501,6820.204246
96.0,501,6826.177097
138.5,501,6832.082256
186.25,501,6838.169873
57.5,501,6844.133967
115.5,501,6850.02681
122.5,501,6856.012533
11.0,501,6861.901855
66.0,501,6867.863682
124.0,501,6873.750097
124.5,501,6879.69843
123.0,501,6885.667689
117.0,501,6891.659985
177.75,501,6897.700368
18.75,501,6903.650781
139.5,501,6909.657408
102.75,501,6915.597268
103.0,501,6921.591509
129.25,501,6927.615957
155.75,501,6933.648268
56.25,501,6939.618563
125.5,501,6945.60964
162.25,501,6951.577508
124.0,501,6957.565563
129.25,501,6963.51106
116.5,501,6969.492394
124.5,501,6975.481604
140.75,501,6981.438185
95.0,501,6987.407917
88.75,501,6993.3176
132.25,501,6999.258384
121.5,501,7005.173814
93.5,501,7011.098407
163.25,501,7017.120764
159.0,501,7023.077474
123.25,501,7029.066649
204.0,501,7035.067168
237.0,501,7041.016448
50.75,501,7047.006187
206.0,501,7053.00391
170.5,501,7059.023152
157.75,501,7065.058391
134.25,501,7071.028803
113.25,501,7077.021722
148.75,501,7083.005263
121.25,501,7088.976244
97.75,501,7094.963874
132.25,501,7100.964203
180.5,501,7106.986863
111.5,501,7112.979486
130.0,501,7118.984501
121.0,501,7124.978565
126.5,501,7130.986903
134.5,501,7137.037542
156.75,501,7143.087722
121.0,501,7149.136997
150.5,501,7155.147946
106.75,501,7161.119494
168.5,501,7167.138551
94.25,501,7173.081296
159.75,501,7179.020356
115.5,501,7185.020377
153.75,501,7191.016049
127.25,501,7197.04819
103.5,501,7203.083155
28.0,501,7209.062638
216.5,501,7215.074015
106.75,501,7221.037193
137.0,501,7227.024971
86.75,501,7233.017867
74.75,501,7238.91734
62.75,501,7244.831178
41.5,501,7250.749887
74.75,501,7256.665722
112.0,501,7262.607191
140.25,501,7268.534207
173.5,501,7274.40917
38.0,501,7280.300616
119.0,501,7286.465375
140.5,501,7292.468512
129.25,501,7298.48711
181.5,501,7304.553379
132.75,501,7310.577492
113.25,501,7316.547544
108.5,501,7322.486309
102.25,501,7328.335585
18.75,501,7334.135619
7.0,501,7339.971128
59.0,501,7345.828479
14.0,501,7351.635701
3.5,501,7357.450116
2.75,501,7363.231129
5.0,501,7369.022583
0.5,501,7374.837245
48.25,501,7380.677012
32.0,501,7386.577924
64.75,501,7392.473952
64.75,501,7398.364307
3.25,501,7404.233991
64.5,501,7409.98303
20.75,501,7415.813145
6.75,501,7421.598131
161.5,501,7427.559532
147.0,501,7433.592053
152.5,501,7439.566305
128.75,501,7445.53426
163.25,501,7451.531138
120.0,501,7457.542778
140.25,501,7463.543416
124.0,501,7469.540393
176.25,501,7475.616077
147.5,501,7481.602054
174.75,501,7487.606906
183.25,501,7493.656894
45.75,501,7499.665588
157.75,501,7505.727133
215.0,501,7511.777956
133.25,501,7517.804651
166.75,501,7523.790573
132.0,501,7529.773995
147.25,501,7535.787858
226.0,501,7541.827233
180.0,501,7547.846446
190.0,501,7553.908958
107.5,501,7559.880549
113.25,501,7565.872873
155.5,501,7571.882059
120.5,501,7577.820451
104.75,501,7583.81149
10.75,501,7589.689318
120.25,501,7595.696771
150.0,501,7601.726205
147.25,501,7607.742348
131.5,501,7613.747448
75.25,501,7619.680273
108.5,501,7625.681168
118.75,501,7631.651271
72.25,501,7637.596418
100.25,501,7643.522735
156.0,501,7649.432601
63.0,501,7655.338447
72.5,501,7661.270494
24.5,501,7667.065031
30.5,501,7672.873785
0.0,501,7678.729232
8.0,501,7684.558077
10.0,501,7690.46652
156.0,501,7696.465616
135.0,501,7702.494967
145.0,501,7708.577198
152.0,501,7714.609276
117.25,501,7720.537894
116.0,501,7726.479872
34.0,501,7732.567848
123.0,501,7738.576997
118.75,501,7744.51912
137.0,501,7750.450914
122.75,501,7756.427559
192.0,501,7762.452685
133.5,501,7768.518623
178.25,501,7774.488791
178.75,501,7780.51439
158.25,501,7786.461473
123.25,501,7792.426215
153.75,501,7798.348554
90.75,501,7804.269634
149.0,501,7810.233436
149.5,501,7816.257757
174.0,501,7822.28261
127.0,501,7828.324836
93.75,501,7834.289346
125.0,501,7840.186182
137.25,501,7846.17041
115.5,501,7852.182881
30.0,501,7858.207667
160.5,501,7864.174068
33.5,501,7870.072678
72.0,501,7875.940564
124.25,501,7881.900814
90.0,501,7887.830627
59.75,501,7893.746354
128.0,501,7899.667834
113.75,501,7905.679613
39.25,501,7911.547645
150.25,501,7917.501267
157.25,501,7923.525061
122.25,501,7929.567401
81.25,501,7935.56727
4.0,501,7941.57235
94.25,501,7947.460128
116.75,501,7953.345885
122.5,501,7959.2952
103.25,501,7965.249256
141.75,501,7971.179751
0.0,501,7976.898753
21.5,501,7982.670284
143.0,501,7988.683437
159.0,501,7994.634576
170.75,501,8000.648217
117.25,501,8006.57948
138.25,501,8012.563684
178.5,501,8018.629634
151.75,501,8024.656211
153.75,501,8030.645916
164.75,501,8036.711741
57.5,501,8042.756828
143.25,501,8048.79781
152.0,501,8054.802001
163.75,501,8060.836633
96.75,501,8066.863644
129.5,501,8072.933274
169.5,501,8078.930541
111.25,501,8084.910211
135.0,501,8090.827176
130.5,501,8096.761667
68.0,501,8102.767366
81.5,501,8108.826824
149.25,501,8114.779397
96.75,501,8120.767958
121.25,501,8126.767581
120.75,501,8132.759241
116.5,501,8138.696942
143.25,501,8144.65601
118.25,501,8150.662833
136.5,501,8156.638045
180.5,501,8162.605955
145.0,501,8168.55696
33.0,501,8174.437311
86.5,501,8180.381556
156.75,501,8186.338181
0.0,501,8192.18127
0.0,501,8197.985445
2.0,501,8203.790946
4.0,501,8209.611971
2.0,501,8215.419568
56.0,501,8221.238752
134.0,501,8227.179536
91.25,501,8233.127371
170.0,501,8239.152873
164.25,501,8245.075372
96.5,501,8251.007118
34.25,501,8256.939896
193.0,501,8262.898933
138.0,501,8268.862147
69.75,501,8274.779719
110.5,501,8280.705185
20.0,501,8286.634849
36.0,501,8292.528245
60.0,501,8298.470816
4.0,501,8304.228985
0.0,501,8310.009146
9.0,501,8315.822181
43.75,501,8321.828588
171.25,501,8327.866238
204.75,501,8333.891842
151.0,501,8339.96112
174.75,501,8346.05735
217.5,501,8352.060818
173.0,501,8358.137076
168.25,501,8364.18421
214.0,501,8370.18338
162.75,501,8376.265954
160.5,501,8382.325034
140.0,501,8388.364158
195.75,501,8394.409074
166.75,501,8400.410756
152.25,501,8406.408878
212.5,501,8412.44944
12.0,501,8418.469893
144.5,501,8424.485721
171.25,501,8430.494328
159.0,501,8436.506487
143.75,501,8442.540286
162.5,501,8448.579485
127.0,501,8454.59942
169.75,501,8460.648667
180.25,501,8466.75228
33.75,501,8472.778583
149.0,501,8478.8333
139.25,501,8484.862442
146.5,501,8490.865624
157.5,501,8496.84564
126.5,501,8502.848414
123.25,501,8508.870331
90.25,501,8514.873746
181.25,501,8520.90078
161.25,501,8526.946165
155.75,501,8533.018981
193.75,501,8539.082824
205.5,501,8545.132471
188.25,501,8551.11348
140.25,501,8557.175328
200.25,501,8563.216878
130.0,501,8569.319084
115.25,501,8575.338493
132.0,501,8581.359584
126.5,501,8587.322263
5.75,501,8593.336648
189.0,501,8599.277462
47.75,501,8605.23999
148.0,501,8611.238724
98.25,501,8617.130099
119.25,501,8623.041447
52.75,501,8628.972173
42.25,501,8634.889718
123.75,501,8640.767936
78.0,501,8646.686227
63.0,501,8652.593961
152.75,501,8658.613084
120.75,501,8664.63411
154.5,501,8670.590582
152.75,501,8676.593723
182.5,501,8682.615731
138.0,501,8688.679403
204.25,501,8694.70137
210.5,501,8700.75915
166.5,501,8706.801976
146.75,501,8712.835463
191.25,501,8718.90526
87.25,501,8724.926646
129.25,501,8730.906186
131.25,501,8736.867663
106.5,501,8742.853351
94.5,501,8748.855153
116.75,501,8754.848064
135.0,501,8760.908132
125.75,501,8766.923559
67.75,501,8772.923955
118.0,501,8778.890111
122.75,501,8784.847549
98.75,501,8790.745024
74.75,501,8796.647104
198.75,501,8802.605745
83.25,501,8808.588885
124.5,501,8814.554563
79.5,501,8820.484127
112.75,501,8826.470899
135.0,501,8832.431135
128.5,501,8838.42179
78.0,501,8844.400379
111.75,501,8850.35659
159.0,501,8856.345504
100.0,501,8862.284231
136.5,501,8868.306549
226.75,501,8874.352398
201.0,501,8880.371713
68.25,501,8886.339204
110.5,501,8892.413083
148.0,501,8898.475309
110.75,501,8904.519684
144.0,501,8910.56884
87.25,501,8916.598793
162.75,501,8922.637217
143.25,501,8928.608972
182.0,501,8934.68992
187.25,501,8940.781807
120.25,501,8946.78378
135.5,501,8952.815668
101.25,501,8958.782327
115.5,501,8964.781196
169.25,501,8970.829533
100.75,501,8976.862225
151.75,501,8982.912743
166.75,501,8988.989204
172.25,501,8994.99906
158.25,501,9001.039329
172.5,501,9007.124029
81.0,501,9013.056628
103.75,501,9019.043066
112.75,501,9025.068
0.0,501,9030.879935
120.0,501,9036.705654
101.25,501,9042.646099
134.5,501,9048.631463
154.75,501,9054.731441
119.75,501,9060.683691
115.5,501,9066.737731
153.25,501,9072.850375
190.5,501,9078.958389
126.75,501,9085.054355
205.25,501,9091.157613
188.25,501,9097.221085
148.25,501,9103.348403
210.5,501,9109.446998
148.25,501,9115.523088
211.25,501,9121.604884
166.0,501,9127.624227
159.25,501,9133.700346
122.25,501,9139.769335
84.25,501,9145.809938
124.0,501,9151.880936
54.5,501,9157.866494
87.25,501,9163.853818
120.0,501,9169.845485
99.0,501,9175.848977
108.5,501,9181.846107
152.0,501,9187.866806
96.0,501,9193.812089
129.0,501,9199.823554
114.0,501,9205.804023
137.75,501,9211.742641
175.25,501,9217.762865
150.25,501,9223.836898
185.25,501,9229.981432
142.0,501,9236.011377
154.5,501,9242.073764
147.25,501,9248.116843
163.5,501,9254.172521
126.75,501,9260.18633
105.5,501,9266.200298
105.75,501,9272.220705
150.5,501,9278.260209
107.0,501,9284.245934
123.25,501,9290.263692
142.5,501,9296.311315
114.25,501,9302.334233
150.5,501,9308.412325
193.5,501,9314.493114
157.5,501,9320.549048
92.25,501,9326.566117
107.25,501,9332.668552
170.0,501,9338.668661
118.0,501,9344.637202
160.0,501,9350.670556
96.0,501,9356.705078
116.5,501,9362.693374
67.75,501,9368.668568
92.25,501,9374.64584
104.75,501,9380.603858
112.25,501,9386.569838
71.25,501,9392.469313
83.75,501,9398.405952
89.5,501,9404.42309
112.75,501,9410.450655
202.0,501,9416.537714
139.5,501,9422.548325
151.75,501,9428.586575
97.25,501,9434.48827
113.0,501,9440.459266
124.25,501,9446.45735
0.0,501,9452.326823
122.5,501,9458.272563
127.0,501,9464.213297
118.0,501,9470.183576
97.25,501,9476.112976
101.5,501,9482.092679
105.0,501,9487.995359
98.5,501,9493.915135
43.5,501,9499.818067
120.5,501,9505.812516
166.25,501,9511.849679
153.25,501,9517.963302
115.0,501,9523.947052
88.75,501,9529.953763
114.0,501,9535.97279
73.75,501,9541.926872
105.5,501,9547.871151
83.25,501,9553.841463
86.0,501,9559.829179
122.0,501,9565.758738
98.25,501,9571.776405
97.5,501,9577.682194
109.0,501,9583.615242
160.0,501,9589.648405
88.5,501,9595.631453
128.0,501,9601.621414
113.25,501,9607.564963
101.5,501,9613.564965
120.75,501,9619.511175
87.5,501,9625.476549
111.25,501,9631.453002
116.25,501,9637.422906
64.25,501,9643.394337
126.25,501,9649.399821
138.0,501,9655.37336
120.25,501,9661.373566
153.25,501,9667.364814
144.0,501,9673.342462
173.5,501,9679.425769
83.0,501,9685.430394
117.0,501,9691.326838
92.25,501,9697.226392
135.25,501,9703.249235
147.0,501,9709.346733
105.0,501,9715.363832
147.0,501,9721.382109
0.0,501,9727.104592
0.0,501,9732.859142
0.0,501,9738.57584
0.0,501,9744.291037
0.0,501,9749.980422
0.0,501,9755.695128
0.0,501,9761.38464
0.0,501,9767.123264
0.0,501,9772.814247
0.0,501,9778.527363
0.0,501,9784.214353
0.0,501,9789.918545
0.0,501,9795.623715
0.0,501,9801.330412
0.0,501,9807.023863
0.0,501,9812.743252
0.0,501,9818.44076
0.0,501,9824.180246
0.0,501,9829.875673
0.0,501,9835.606234
0.0,501,9841.296078
0.0,501,9847.000418
0.0,501,9852.704026
0.0,501,9858.416854
0.0,501,9864.115987
0.0,501,9869.829244
0.0,501,9875.521086
0.0,501,9881.256744
0.0,501,9886.951637
0.0,501,9892.673627
0.0,501,9898.373449
0.0,501,9904.095871
0.0,501,9909.812678
0.0,501,9915.528099
0.0,501,9921.22584
0.0,501,9926.946539
0.0,501,9932.647176
0.0,501,9938.380248
0.0,501,9944.076611
0.0,501,9949.800537
0.0,501,9955.503396
0.0,501,9961.234962
0.0,501,9966.95027
0.0,501,9972.659985
0.0,501,9978.363669
0.0,501,9984.056393
0.0,501,9989.768715
0.0,501,9995.475742
0.0,501,10001.184373
0.0,501,10006.876769
0.0,501,10012.594608
0.0,501,10018.291053
0.0,501,10024.0331
0.0,501,10029.729925
0.0,501,10035.446515
0.0,501,10041.170888
0.0,501,10046.865213
0.0,501,10052.596605
0.0,501,10058.299098
0.0,501,10064.015757
0.0,501,10069.714935
0.0,501,10075.43743
0.0,501,10081.149975
0.0,501,10086.879272
0.0,501,10092.576542
0.0,501,10098.300063
0.0,501,10104.023114
0.0,501,10109.742769
0.0,501,10115.463687
0.0,501,10121.157361
0.0,501,10126.873951
0.0,501,10132.575965
0.0,501,10138.321319
0.0,501,10144.021565
0.0,501,10149.741154
0.0,501,10155.438563
0.0,501,10161.159772
0.0,501,10166.893992
0.0,501,10172.588991
0.0,501,10178.309311
0.0,501,10184.004919
0.0,501,10189.71779
0.0,501,10195.447045
0.0,501,10201.160813
0.0,501,10206.861246
0.0,501,10212.583593
0.0,501,10218.28491
0.0,501,10224.03296
0.0,501,10229.756655
0.0,501,10235.45543
0.0,501,10241.183716
0.0,501,10246.886338
0.0,501,10252.829407
0.0,501,10258.558401
0.0,501,10264.269475
0.0,501,10269.999719
0.0,501,10275.703113
0.0,501,10281.443016
0.0,501,10287.1807
0.0,501,10292.88151
0.0,501,10298.606432
0.0,501,10304.310998
0.0,501,10310.047372
0.0,501,10315.758707
0.0,501,10321.478472
0.0,501,10327.179414
0.0,501,10332.890162
0.0,501,10338.60678
0.0,501,10344.335437
0.0,501,10350.053557
0.0,501,10355.761766
0.0,501,10361.478354
0.0,501,10367.196514
0.0,501,10372.922559
0.0,501,10378.622773
0.0,501,10384.337563
0.0,501,10390.033759
0.0,501,10395.773084
0.0,501,10401.474915
0.0,501,10407.195609
0.0,501,10412.927189
0.0,501,10418.63653
0.0,501,10424.37777
0.0,501,10430.076849
0.0,501,10435.790196
0.0,501,10441.48722
0.0,501,10447.200093
0.0,501,10452.919027
0.0,501,10458.646897
0.0,501,10464.352349
0.0,501,10470.074442
0.0,501,10475.793655
0.0,501,10481.518515
0.0,501,10487.229758
0.0,501,10492.939684
0.0,501,10498.65591
0.0,501,10504.356018
0.0,501,10510.08588
0.0,501,10515.780428
0.0,501,10521.499467
0.0,501,10527.205939
0.0,501,10532.933668
0.0,501,10538.679326
0.0,501,10544.394559
0.0,501,10550.151037
0.0,501,10555.862653
0.0,501,10561.577013
0.0,501,10567.296726
0.0,501,10573.017387
0.0,501,10578.72568
0.0,501,10584.456626
0.0,501,10590.173142
0.0,501,10595.922429
0.0,501,10601.651222
0.0,501,10607.362874
0.0,501,10613.097122
0.0,501,10618.807169
0.0,501,10624.548365
0.0,501,10630.252656
0.0,501,10635.979721
0.0,501,10641.686053
0.0,501,10647.405733
0.0,501,10653.132755
0.0,501,10658.856006
0.0,501,10664.58693
0.0,501,10670.294799
0.0,501,10676.036741
0.0,501,10681.763095
0.0,501,10687.48975
0.0,501,10693.196094
0.0,501,10698.916056
0.0,501,10704.619718
0.0,501,10710.357014
0.0,501,10716.060284
0.0,501,10721.78257
0.0,501,10727.509254
0.0,501,10733.220069
0.0,501,10738.974122
0.0,501,10744.695936
0.0,501,10750.431561
0.0,501,10756.148714
0.0,501,10761.879917
0.0,501,10767.600472
0.0,501,10773.334495
0.0,501,10779.047846
0.0,501,10784.775707
0.0,501,10790.507303
0.0,501,10796.242989
0.0,501,10801.976976
0.0,501,10807.687471
0.0,501,10813.420466
0.0,501,10819.130233
0.0,501,10824.88413
0.0,501,10830.600439
0.0,501,10836.333997
0.0,501,10842.048153
0.0,501,10847.778569
0.0,501,10853.533488
0.0,501,10859.246158
0.0,501,10864.984881
0.0,501,10870.69839
0.0,501,10876.435616
0.0,501,10882.203505
0.0,501,10887.936785
0.0,501,10893.648342
0.0,501,10899.379646
0.0,501,10905.095939
0.0,501,10910.850281
0.0,501,10916.585099
0.0,501,10922.292969
0.0,501,10928.016172
0.0,501,10933.732039
0.0,501,10939.48849
0.0,501,10945.198763
0.0,501,10950.928472
0.0,501,10956.638569
0.0,501,10962.372668
0.0,501,10968.106773
0.0,501,10973.841985
0.0,501,10979.577841
0.0,501,10985.290588
0.0,501,10991.033015
0.0,501,10996.770444
0.0,501,11002.51037
0.0,501,11008.229708
0.0,501,11013.977448
0.0,501,11019.698382
0.0,501,11025.455224
0.0,501,11031.176367
0.0,501,11036.92347
0.0,501,11042.665894
0.0,501,11048.379251
0.0,501,11054.123536
0.0,501,11059.832581
0.0,501,11065.56945
0.0,501,11071.287346
0.0,501,11077.024142
0.0,501,11082.768148
0.0,501,11088.514744
0.0,501,11094.239031
0.0,501,11099.978068
0.0,501,11105.717496
0.0,501,11111.452128
0.0,501,11117.178254
0.0,501,11122.896401
0.0,501,11128.625602
0.0,501,11134.347877
0.0,501,11140.09938
0.0,501,11145.823231
0.0,501,11151.558779
0.0,501,11157.288119
0.0,501,11163.023376
0.0,501,11168.785117
0.0,501,11174.488467
0.0,501,11180.220376
0.0,501,11185.935774
0.0,501,11191.67584
0.0,501,11197.423409
0.0,501,11203.162533
0.0,501,11208.890464
0.0,501,11214.636906
0.0,501,11220.359401
0.0,501,11226.120492
0.0,501,11231.852797
0.0,501,11237.566442
0.0,501,11243.293801
0.0,501,11249.009566
0.0,501,11254.767377
0.0,501,11260.489552
0.0,501,11266.230624
0.0,501,11271.954753
0.0,501,11277.694149
0.0,501,11283.427399
0.0,501,11289.16185
0.0,501,11294.901385
0.0,501,11300.626563
0.0,501,11306.42201
0.0,501,11312.16769
0.0,501,11317.91094
0.0,501,11323.635535
0.0,501,11329.371748
0.0,501,11335.103596
0.0,501,11340.860533
0.0,501,11346.581268
0.0,501,11352.31281
0.0,501,11358.053656
0.0,501,11363.768577
0.0,501,11369.521596
0.0,501,11375.24499
0.0,501,11380.986523
0.0,501,11386.718624
0.0,501,11392.470836
0.0,501,11398.216835
0.0,501,11403.956258
0.0,501,11409.67374
0.0,501,11415.404432
0.0,501,11421.14082
0.0,501,11426.872585
0.0,501,11432.606177
0.0,501,11438.319332
0.0,501,11444.048515
0.0,501,11449.764335
0.0,501,11455.537522
0.0,501,11461.262868
0.0,501,11467.009598
0.0,501,11472.740427
0.0,501,11478.480409
0.0,501,11484.246591
0.0,501,11489.967806
0.0,501,11495.707944
0.0,501,11501.431415
0.0,501,11507.179144
0.0,501,11512.92948
0.0,501,11518.672056
0.0,501,11524.398315
0.0,501,11530.147199
0.0,501,11535.902123
0.0,501,11541.656871
0.0,501,11547.402206
0.0,501,11553.128747
0.0,501,11558.864509
0.0,501,11564.581018
0.0,501,11570.334767
0.0,501,11576.065739
0.0,501,11581.808388
0.0,501,11587.533447
0.0,501,11593.271836
0.0,501,11599.015612
0.0,501,11604.758741
0.0,501,11610.500674
0.0,501,11616.22038
0.0,501,11621.955898
0.0,501,11627.692903
0.0,501,11633.438228
0.0,501,11639.171033
0.0,501,11644.921808
0.0,501,11650.650292
0.0,501,11656.408337
0.0,501,11662.154072
0.0,501,11667.873326
0.0,501,11673.607714
0.0,501,11679.325031
0.0,501,11685.087688
0.0,501,11690.815553
0.0,501,11696.571492
0.0,501,11702.321122
0.0,501,11708.057988
0.0,501,11713.845323
0.0,501,11719.565965
0.0,501,11725.304653
0.0,501,11731.023629
0.0,501,11736.759525
0.0,501,11742.521628
0.0,501,11748.238912
0.0,501,11753.983688
0.0,501,11759.709952
0.0,501,11765.451827
0.0,501,11771.199258
0.0,501,11776.956819
0.0,501,11782.710194
0.0,501,11788.432554
0.0,501,11794.171936
0.0,501,11799.913608
0.0,501,11805.651482
0.0,501,11811.386496
0.0,501,11817.141868
0.0,501,11822.900453
0.0,501,11828.655155
0.0,501,11834.402646
0.0,501,11840.133261
0.0,501,11845.881282
0.0,501,11851.635553
0.0,501,11857.390231
0.0,501,11863.135873
0.0,501,11868.879759
0.0,501,11874.60348
0.0,501,11880.362368
0.0,501,11886.113579
0.0,501,11891.871114
0.0,501,11897.624045
0.0,501,11903.356962
0.0,501,11909.108006
0.0,501,11914.876247
0.0,501,11920.601388
0.0,501,11926.347979
0.0,501,11932.082195
0.0,501,11937.836466
0.0,501,11943.60395
0.0,501,11949.331884
0.0,501,11955.079094
0.0,501,11960.834563
0.0,501,11966.593509
0.0,501,11972.369499
0.0,501,11978.098298
0.0,501,11983.846837
0.0,501,11989.595793
0.0,501,11995.352926
0.0,501,12001.110508
0.0,501,12006.846741
0.0,501,12012.571433
0.0,501,12018.31817
0.0,501,12024.069417
0.0,501,12029.826454
0.0,501,12035.575805
0.0,501,12041.306742
0.0,501,12047.060359
0.0,501,12052.816584
0.0,501,12058.572436
0.0,501,12064.318598
0.0,501,12070.072063
0.0,501,12075.806993
0.0,501,12081.562847
0.0,501,12087.33568
0.0,501,12093.08169
0.0,501,12098.833595
0.0,501,12104.563035
0.0,501,12110.308963
0.0,501,12116.081157
0.0,501,12121.816129
0.0,501,12127.566538
0.0,501,12133.319668
0.0,501,12139.062476
0.0,501,12144.839455
0.0,501,12150.595203
0.0,501,12156.321234
0.0,501,12162.080507
0.0,501,12167.849093
0.0,501,12173.632144
0.0,501,12179.387875
0.0,501,12185.105472
0.0,501,12190.850509
0.0,501,12196.602977
0.0,501,12202.355999
0.0,501,12208.117056
0.0,501,12213.871116
0.0,501,12219.606294
0.0,501,12225.360139
0.0,501,12231.116875
0.0,501,12236.86606
0.0,501,12242.610734
0.0,501,12248.340511
0.0,501,12254.093597
0.0,501,12259.891771
0.0,501,12265.616454
0.0,501,12271.368976
0.0,501,12277.11641
0.0,501,12282.849877
0.0,501,12288.626516
0.0,501,12294.37894
0.0,501,12300.132631
0.0,501,12305.881488
0.0,501,12311.642361
0.0,501,12317.405548
0.0,501,12323.156145
0.0,501,12328.893935
0.0,501,12334.648392
0.0,501,12340.396382
0.0,501,12346.153903
0.0,501,12351.913109
0.0,501,12357.649531
0.0,501,12363.399457
0.0,501,12369.155882
0.0,501,12374.912511
0.0,501,12380.669914
0.0,501,12386.428535
0.0,501,12392.162804
0.0,501,12397.921495
0.0,501,12403.702919
0.0,501,12409.43542
0.0,501,12415.206295
0.0,501,12420.948246
0.0,501,12426.707962
0.0,501,12432.477127
0.0,501,12438.2172
0.0,501,12443.967648
0.0,501,12449.722232
0.0,501,12455.453266
0.0,501,12461.215145
0.0,501,12466.957341
0.0,501,12472.700761
0.0,501,12478.460892
0.0,501,12484.200767
0.0,501,12489.978536
0.0,501,12495.73579
0.0,501,12501.492125
0.0,501,12507.249747
0.0,501,12513.001498
0.0,501,12518.782899
0.0,501,12524.536829
0.0,501,12530.299403
0.0,501,12536.042241
0.0,501,12541.805289
0.0,501,12547.560803
0.0,501,12553.325559
0.0,501,12559.085742
0.0,501,12564.816528
0.0,501,12570.576188
0.0,501,12576.35074
0.0,501,12582.098355
0.0,501,12587.856545
0.0,501,12593.619539
0.0,501,12599.365152
0.0,501,12605.145419
0.0,501,12610.8927
0.0,501,12616.65326
0.0,501,12622.41753
0.0,501,12628.170753
0.0,501,12633.953955
0.0,501,12639.714727
0.0,501,12645.460732
0.0,501,12651.220164
0.0,501,12656.985229
0.0,501,12662.750249
0.0,501,12668.505414
0.0,501,12674.256749
0.0,501,12680.017862
0.0,501,12685.772475
0.0,501,12691.534854
0.0,501,12697.298584
0.0,501,12703.067115
0.0,501,12708.810086
0.0,501,12714.581548
0.0,501,12720.364481
0.0,501,12726.104306
0.0,501,12731.863676
0.0,501,12737.60739
0.0,501,12743.377291
0.0,501,12749.159743
0.0,501,12754.900815
0.0,501,12760.657863
0.0,501,12766.427019
0.0,501,12772.16903
0.0,501,12777.947664
0.0,501,12783.7121
0.0,501,12789.444728
0.0,501,12795.216968
0.0,501,12800.963376
0.0,501,12806.745329
0.0,501,12812.500968
0.0,501,12818.240534
0.0,501,12824.00908
0.0,501,12829.76859
0.0,501,12835.532658
0.0,501,12841.3088
0.0,501,12847.069428
0.0,501,12852.81477
0.0,501,12858.579649
0.0,501,12864.351509
0.0,501,12870.113237
0.0,501,12875.880848
0.0,501,12881.626571
0.0,501,12887.398514
0.0,501,12893.195973
0.0,501,12898.951169
0.0,501,12904.719573
0.0,501,12910.480596
0.0,501,12916.23045
0.0,501,12922.019769
0.0,501,12927.7715
0.0,501,12933.538002
0.0,501,12939.307656
0.0,501,12945.057155
0.0,501,12950.847713
0.0,501,12956.610194
0.0,501,12962.350633
0.0,501,12968.113606
0.0,501,12973.875928
0.0,501,12979.665329
0.0,501,12985.416726
0.0,501,12991.160456
0.0,501,12996.925055
0.0,501,13002.688757
0.0,501,13008.458658
0.0,501,13014.229878
0.0,501,13020.00616
0.0,501,13025.75721
0.0,501,13031.524971
0.0,501,13037.304989
0.0,501,13043.052137
0.0,501,13048.810929
0.0,501,13054.577015
0.0,501,13060.355072
0.0,501,13066.142103
0.0,501,13071.895928
0.0,501,13077.665911
0.0,501,13083.431038
0.0,501,13089.183779
0.0,501,13094.971298
0.0,501,13100.746796
0.0,501,13106.498193
0.0,501,13112.269882
0.0,501,13118.022605
0.0,501,13124.083278
0.0,501,13129.822651
0.0,501,13135.593391
0.0,501,13141.372325
0.0,501,13147.132653
0.0,501,13152.924726
0.0,501,13158.698883
0.0,501,13164.438291
0.0,501,13170.20515
0.0,501,13175.945234
0.0,501,13181.72839
0.0,501,13187.497087
0.0,501,13193.251088
0.0,501,13199.025011
0.0,501,13204.795766
0.0,501,13210.57176
0.0,501,13216.340983
0.0,501,13222.103621
0.0,501,13227.841692
0.0,501,13233.602306
0.0,501,13239.361724
0.0,501,13245.131791
0.0,501,13250.903493
0.0,501,13256.663359
0.0,501,13262.43887
0.0,501,13268.225639
0.0,501,13273.981578
0.0,501,13279.751316
0.0,501,13285.527198
0.0,501,13291.283248
0.0,501,13297.072764
0.0,501,13302.81842
0.0,501,13308.58504
0.0,501,13314.347633
0.0,501,13320.089415
0.0,501,13325.879293
0.0,501,13331.651659
0.0,501,13337.406623
0.0,501,13343.176307
0.0,501,13348.95055
0.0,501,13354.717461
0.0,501,13360.487271
0.0,501,13366.230085
0.0,501,13371.991662
0.0,501,13377.759331
0.0,501,13383.52002
0.0,501,13389.288877
0.0,501,13395.058777
0.0,501,13400.810223
0.0,501,13406.580369
0.0,501,13412.377813
0.0,501,13418.130064
0.0,501,13423.899703
0.0,501,13429.654047
0.0,501,13435.421906
0.0,501,13441.203398
0.0,501,13446.948577
0.0,501,13452.719014
0.0,501,13458.495496
0.0,501,13464.256182
0.0,501,13470.058359
0.0,501,13475.833757
0.0,501,13481.587711
0.0,501,13487.353059
0.0,501,13493.116892
0.0,501,13498.906861
0.0,501,13504.692315
0.0,501,13510.444599
0.0,501,13516.216983
0.0,501,13521.985678
0.0,501,13527.756115
0.0,501,13533.527056
0.0,501,13539.300698
