#{"t_start": 1541235016.9064212, "env_id": "MicropolisEnv-v0"}
r,l,t
215.5,501,2367.248501
164.5,501,2372.228951
211.75,501,2377.176669
155.25,501,2382.063044
179.75,501,2387.013507
153.25,501,2391.960083
145.75,501,2396.887783
179.25,501,2401.868671
163.5,501,2406.811947
139.25,501,2411.935122
146.75,501,2416.922223
117.0,501,2421.854743
77.5,501,2426.786857
145.5,501,2431.711572
124.0,501,2436.708005
166.25,501,2441.746039
132.0,501,2446.713773
69.0,501,2451.681363
182.5,501,2456.661162
129.75,501,2461.702152
79.5,501,2466.668568
137.0,501,2471.618105
144.75,501,2476.565553
129.25,501,2481.498568
156.0,501,2486.417875
142.75,501,2491.477283
140.25,501,2496.42515
187.5,501,2501.363904
122.0,501,2506.297153
166.0,501,2511.369864
94.0,501,2516.407295
117.5,501,2521.430204
158.75,501,2526.397734
114.0,501,2531.332147
155.5,501,2536.21879
123.0,501,2541.048997
144.0,501,2545.905159
112.25,501,2550.710921
120.5,501,2555.673198
147.5,501,2560.63427
128.75,501,2565.59203
86.5,501,2570.590317
168.25,501,2575.555397
139.0,501,2580.412584
61.25,501,2585.27741
161.75,501,2590.148286
146.75,501,2595.100759
108.5,501,2600.02787
110.75,501,2604.934789
157.0,501,2609.812499
155.75,501,2614.727454
129.25,501,2619.622162
122.25,501,2624.486671
132.25,501,2629.351301
168.5,501,2634.265577
141.25,501,2639.167834
110.25,501,2644.186805
191.5,501,2649.124186
130.75,501,2654.141897
155.0,501,2659.122682
182.75,501,2664.068405
44.5,501,2669.065719
140.0,501,2673.943218
133.75,501,2678.913041
149.75,501,2683.778904
126.75,501,2688.826286
142.0,501,2693.717302
106.75,501,2698.639353
155.25,501,2703.541265
114.75,501,2708.504589
34.0,501,2713.418473
128.0,501,2718.309818
36.5,501,2723.263988
96.25,501,2728.138316
125.75,501,2733.047099
137.75,501,2738.001779
160.75,501,2742.937647
153.25,501,2747.807319
119.75,501,2752.765579
161.75,501,2757.656665
127.0,501,2762.602831
130.75,501,2767.571772
124.75,501,2772.489006
153.75,501,2777.384941
142.0,501,2782.327083
177.25,501,2787.321817
164.25,501,2792.300089
167.5,501,2797.304564
128.75,501,2802.262576
128.0,501,2807.206658
167.0,501,2812.220612
133.0,501,2817.228957
148.5,501,2822.219265
165.0,501,2827.212661
119.25,501,2832.251875
154.25,501,2837.230347
128.75,501,2842.172039
128.0,501,2847.156718
130.25,501,2852.229178
150.0,501,2857.203965
146.5,501,2862.188303
146.75,501,2867.262395
92.25,501,2872.225019
12.0,501,2877.259385
128.75,501,2882.265253
148.0,501,2887.256479
136.25,501,2892.177969
145.75,501,2897.182519
159.0,501,2902.257779
102.75,501,2907.22511
136.25,501,2912.30052
144.0,501,2917.261897
148.75,501,2922.263927
163.75,501,2927.276204
138.5,501,2932.287523
142.75,501,2937.191012
73.75,501,2942.082915
123.75,501,2947.004968
118.5,501,2951.893931
147.0,501,2956.8402
107.5,501,2961.711867
90.25,501,2966.591207
62.0,501,2971.364088
28.75,501,2976.188937
35.5,501,2981.05392
16.0,501,2985.89407
27.75,501,2990.694452
33.0,501,2995.510964
59.0,501,3000.352767
35.5,501,3005.177701
26.5,501,3009.990901
23.0,501,3014.750027
20.0,501,3019.518244
154.0,501,3024.419764
126.25,501,3029.38134
104.75,501,3034.311632
127.25,501,3039.229519
81.0,501,3044.075228
101.75,501,3048.952639
22.0,501,3053.888607
125.75,501,3058.807395
128.5,501,3063.806019
133.75,501,3068.719037
114.0,501,3073.576449
89.25,501,3078.548419
113.25,501,3083.511272
53.25,501,3088.3343
117.75,501,3093.195922
91.0,501,3098.114303
87.0,501,3103.016095
108.75,501,3107.895803
103.0,501,3112.955578
144.5,501,3117.820714
142.0,501,3122.625016
94.0,501,3127.507518
90.25,501,3132.484566
158.0,501,3137.33717
92.75,501,3142.212253
189.75,501,3147.142792
140.0,501,3152.089463
119.0,501,3156.998377
110.5,501,3161.885685
119.25,501,3166.760738
102.0,501,3171.619766
107.75,501,3176.493182
92.25,501,3181.368642
125.25,501,3186.19136
31.25,501,3191.014624
35.75,501,3195.881431
31.75,501,3200.74518
78.5,501,3205.613139
24.5,501,3210.452895
32.5,501,3215.288851
52.5,501,3220.102152
29.75,501,3224.934669
53.0,501,3229.773742
112.0,501,3234.64844
88.25,501,3239.576516
130.5,501,3244.46753
97.75,501,3249.414669
203.25,501,3254.251371
124.5,501,3259.113188
140.25,501,3263.984298
131.5,501,3268.863212
79.5,501,3273.78616
64.5,501,3278.590416
46.25,501,3283.446201
54.25,501,3288.257937
25.75,501,3293.009714
60.75,501,3297.79135
77.75,501,3302.646685
67.75,501,3307.452845
128.0,501,3312.296079
50.75,501,3317.090199
34.0,501,3322.03131
141.75,501,3326.903423
165.5,501,3331.861941
158.5,501,3336.800357
150.5,501,3341.727075
161.0,501,3346.794937
170.25,501,3351.775589
183.25,501,3356.804338
154.25,501,3361.874145
170.75,501,3366.866024
145.25,501,3371.888862
74.25,501,3376.905254
163.5,501,3381.859654
111.5,501,3386.869037
145.75,501,3391.918169
133.5,501,3396.910221
67.0,501,3401.870436
136.0,501,3406.89101
127.75,501,3411.843579
87.25,501,3416.817756
101.5,501,3421.809206
133.75,501,3426.791657
156.25,501,3431.749534
146.5,501,3436.668266
176.75,501,3441.611855
124.5,501,3446.529371
90.5,501,3451.432054
122.25,501,3456.332612
150.75,501,3461.230214
194.5,501,3466.265187
118.5,501,3471.222318
159.25,501,3476.209189
136.5,501,3481.167251
139.75,501,3486.151781
126.5,501,3491.186154
151.0,501,3496.24145
169.0,501,3501.230352
177.5,501,3506.326002
127.75,501,3511.347924
159.0,501,3516.312161
175.0,501,3521.334834
129.0,501,3526.305427
127.0,501,3531.240066
176.0,501,3536.229816
153.75,501,3541.12506
98.0,501,3545.96314
65.5,501,3550.806806
104.0,501,3555.643881
87.0,501,3560.524715
79.5,501,3565.347028
71.0,501,3570.207624
123.5,501,3575.111508
100.75,501,3579.963194
103.75,501,3584.918185
117.5,501,3589.907471
126.75,501,3594.890757
186.5,501,3599.846771
134.0,501,3604.776822
152.25,501,3609.74244
164.0,501,3614.755215
148.0,501,3619.75996
123.25,501,3624.721447
132.75,501,3629.694197
122.25,501,3634.626279
170.0,501,3639.564769
138.25,501,3644.51359
169.0,501,3649.515356
128.75,501,3654.508918
124.0,501,3659.486165
115.0,501,3664.285748
111.75,501,3669.21846
80.25,501,3674.227592
96.25,501,3679.182782
143.0,501,3684.231803
186.0,501,3689.239896
173.75,501,3694.177668
175.0,501,3699.210197
149.75,501,3704.287362
205.0,501,3709.323321
199.5,501,3714.33909
127.75,501,3719.32877
147.5,501,3724.332772
157.5,501,3729.331331
116.75,501,3734.334064
152.25,501,3739.375119
88.0,501,3744.269032
80.0,501,3749.14107
165.75,501,3753.991603
65.25,501,3758.894006
83.5,501,3763.777949
110.5,501,3768.699816
99.75,501,3773.605475
160.75,501,3778.515639
168.0,501,3783.478304
162.75,501,3788.431484
156.75,501,3793.467578
147.75,501,3798.396144
182.75,501,3803.347887
155.25,501,3808.331102
182.25,501,3813.301692
164.0,501,3818.275852
194.25,501,3823.217874
136.5,501,3828.155243
171.75,501,3833.200084
140.5,501,3838.241245
128.75,501,3843.196994
160.5,501,3848.201288
78.0,501,3853.168012
148.0,501,3858.149151
166.25,501,3863.168346
150.0,501,3868.175962
168.0,501,3873.099634
131.25,501,3878.03304
27.5,501,3882.840127
131.0,501,3887.746248
135.5,501,3892.639714
130.0,501,3897.53985
14.0,501,3902.376932
50.25,501,3907.111666
5.0,501,3911.86863
10.0,501,3916.637329
26.75,501,3921.390818
25.25,501,3926.12422
4.0,501,3930.864099
5.5,501,3935.589286
3.75,501,3940.356442
4.75,501,3945.102974
5.25,501,3949.839335
9.5,501,3954.598927
5.25,501,3959.338266
196.75,501,3964.155388
8.25,501,3969.025037
74.0,501,3973.865869
127.75,501,3978.784357
201.25,501,3983.737588
218.0,501,3988.734365
78.0,501,3993.645252
84.0,501,3998.51822
95.5,501,4003.35272
113.75,501,4008.261149
116.5,501,4013.136132
76.0,501,4017.929017
89.75,501,4022.8235
105.25,501,4027.74657
132.0,501,4032.647057
152.25,501,4037.528773
78.75,501,4042.37599
151.0,501,4047.343043
151.0,501,4052.330181
122.0,501,4057.437646
140.0,501,4062.467739
124.0,501,4067.507714
161.75,501,4072.539734
186.25,501,4077.508139
134.5,501,4082.621731
192.75,501,4087.648977
142.75,501,4092.608917
56.0,501,4097.399033
139.0,501,4102.360021
42.0,501,4107.324697
116.25,501,4112.160961
115.0,501,4117.093484
142.0,501,4121.982351
130.75,501,4126.848524
146.0,501,4131.774306
87.25,501,4136.826869
140.0,501,4141.807273
175.25,501,4146.754521
135.0,501,4151.639043
112.0,501,4156.57238
142.0,501,4161.523684
154.5,501,4166.4599
139.0,501,4171.39401
159.5,501,4176.330102
138.75,501,4181.206782
171.5,501,4186.110589
183.25,501,4191.060189
103.25,501,4196.01691
184.5,501,4200.927672
128.25,501,4205.881583
155.5,501,4210.863533
122.25,501,4215.79866
105.0,501,4220.671418
111.25,501,4225.512299
17.5,501,4230.356755
77.5,501,4235.176326
45.5,501,4240.013208
120.75,501,4244.86724
62.75,501,4249.67987
41.5,501,4254.505904
94.75,501,4259.322126
72.25,501,4264.168778
105.5,501,4268.984754
79.75,501,4273.805174
31.5,501,4278.643695
107.25,501,4283.509616
69.0,501,4288.340355
113.25,501,4293.171571
39.25,501,4298.011363
46.0,501,4302.891611
91.75,501,4307.75138
54.5,501,4312.574655
75.75,501,4317.440428
38.25,501,4322.311077
105.0,501,4327.167989
107.25,501,4332.035166
118.75,501,4336.891421
128.75,501,4341.767955
91.75,501,4346.650038
116.25,501,4351.513325
126.75,501,4356.369372
137.25,501,4361.265857
94.75,501,4366.088628
124.25,501,4370.945805
51.25,501,4375.792218
14.75,501,4380.593377
84.75,501,4385.456447
86.0,501,4390.307925
123.75,501,4395.149595
160.5,501,4400.02986
85.25,501,4404.941735
92.0,501,4409.791984
129.0,501,4414.626679
104.75,501,4419.440067
122.25,501,4424.296581
162.25,501,4429.203066
112.75,501,4434.092746
124.25,501,4439.00683
123.0,501,4443.857352
129.75,501,4448.75406
131.25,501,4453.625589
158.75,501,4458.505367
122.5,501,4463.399889
220.25,501,4468.354724
143.0,501,4473.226897
97.75,501,4478.197647
24.25,501,4483.101084
134.25,501,4488.156766
52.5,501,4493.199893
123.0,501,4498.137044
139.75,501,4503.144663
122.0,501,4508.090502
143.0,501,4513.042096
35.5,501,4517.975008
176.75,501,4522.891078
206.0,501,4527.832989
160.0,501,4532.788409
130.5,501,4537.736487
162.0,501,4542.764827
178.5,501,4547.762701
142.75,501,4552.722882
103.75,501,4557.63316
80.0,501,4562.614321
90.0,501,4567.624478
128.0,501,4572.437048
70.0,501,4577.192278
136.75,501,4582.250163
171.25,501,4587.209485
146.0,501,4592.134352
208.5,501,4597.129687
169.0,501,4602.140088
108.0,501,4607.032834
151.25,501,4612.090341
148.25,501,4617.060848
159.0,501,4622.071149
50.0,501,4627.038797
153.25,501,4632.041804
52.0,501,4637.079602
116.25,501,4642.057536
160.5,501,4647.025112
59.25,501,4651.917356
157.25,501,4656.911014
175.5,501,4661.828957
161.0,501,4666.750124
167.25,501,4671.699093
164.75,501,4676.700461
152.0,501,4681.677318
166.25,501,4686.583761
178.75,501,4691.499648
113.0,501,4696.407569
127.75,501,4701.321988
151.5,501,4706.221837
180.0,501,4711.111216
169.0,501,4716.000018
144.0,501,4720.927355
20.0,501,4725.877064
159.75,501,4730.91577
161.0,501,4735.926651
226.25,501,4740.941987
186.0,501,4745.955381
157.25,501,4750.982401
161.25,501,4755.991062
46.0,501,4760.9395
191.5,501,4765.877422
144.25,501,4770.808897
173.25,501,4775.74269
150.0,501,4780.721087
165.25,501,4785.660439
90.0,501,4790.638754
147.0,501,4795.629441
49.0,501,4800.496577
120.0,501,4805.351476
99.0,501,4810.227033
93.5,501,4815.089481
72.75,501,4819.945617
79.5,501,4824.837345
123.5,501,4829.727678
111.0,501,4834.617594
123.75,501,4839.560335
115.75,501,4844.430346
80.25,501,4849.444328
178.75,501,4854.412224
164.0,501,4859.325458
135.5,501,4864.39321
162.25,501,4869.355613
157.0,501,4874.433699
185.25,501,4879.55505
206.25,501,4884.575449
50.0,501,4889.592556
148.0,501,4894.646827
8.5,501,4899.625087
200.0,501,4904.688142
179.5,501,4909.750273
173.75,501,4914.753479
122.0,501,4919.713599
16.5,501,4924.809344
148.0,501,4929.816982
206.25,501,4934.835343
202.25,501,4939.836777
153.25,501,4944.833981
181.75,501,4949.884771
120.0,501,4954.883728
126.75,501,4959.840343
110.0,501,4964.78354
80.0,501,4969.725562
166.5,501,4974.64823
82.0,501,4979.57533
74.0,501,4984.526109
120.0,501,4989.406008
34.0,501,4994.332969
64.0,501,4999.312606
83.25,501,5004.16627
102.75,501,5008.960464
52.75,501,5013.821136
60.0,501,5018.707742
83.0,501,5023.633819
62.0,501,5028.472976
122.0,501,5033.330881
126.25,501,5038.294744
133.5,501,5043.200321
167.75,501,5048.198698
177.25,501,5053.119849
151.5,501,5058.084096
144.75,501,5063.015651
91.5,501,5067.956807
157.0,501,5072.908421
120.75,501,5077.816591
128.5,501,5082.760258
132.0,501,5087.849483
190.0,501,5092.850851
158.5,501,5097.788909
133.25,501,5102.713192
189.0,501,5107.634326
123.0,501,5112.534607
133.5,501,5117.41946
88.0,501,5122.418275
187.0,501,5127.413032
16.0,501,5132.427829
21.5,501,5137.366177
143.5,501,5142.351679
154.75,501,5147.401805
142.5,501,5152.400497
142.0,501,5157.365326
152.5,501,5162.317041
21.75,501,5167.274082
110.5,501,5172.269813
157.5,501,5177.225948
158.75,501,5182.200868
135.75,501,5187.215057
155.5,501,5192.20869
148.0,501,5197.2105
135.75,501,5202.179062
130.5,501,5207.199808
92.5,501,5212.240606
160.5,501,5217.235845
197.75,501,5222.218069
155.0,501,5227.200836
135.25,501,5232.180587
77.5,501,5237.143193
169.25,501,5242.133276
80.0,501,5247.152441
193.0,501,5252.126203
137.25,501,5257.092102
140.25,501,5262.10097
109.25,501,5267.179175
160.25,501,5272.232284
130.75,501,5277.275968
203.5,501,5282.261813
146.75,501,5287.315502
184.75,501,5292.325033
135.25,501,5297.312517
138.75,501,5302.23799
134.75,501,5307.223558
177.5,501,5312.301691
118.0,501,5317.276704
106.0,501,5322.308828
159.25,501,5327.312815
149.0,501,5332.318831
142.0,501,5337.379333
165.25,501,5342.440425
157.75,501,5347.48261
177.5,501,5352.516809
122.0,501,5357.537061
165.0,501,5362.534484
157.25,501,5367.602345
144.0,501,5372.675584
186.75,501,5377.768363
176.5,501,5382.785017
20.0,501,5387.734464
166.5,501,5392.760917
136.0,501,5397.811841
119.0,501,5402.82029
156.25,501,5407.89551
158.0,501,5412.935258
197.5,501,5417.985873
12.0,501,5422.817399
92.0,501,5427.824508
180.0,501,5432.864733
160.5,501,5437.908352
220.25,501,5442.907126
131.5,501,5447.901551
161.25,501,5452.891687
132.0,501,5457.912391
125.5,501,5462.901919
162.75,501,5467.89661
161.5,501,5472.997225
180.0,501,5478.024318
159.5,501,5483.206461
158.0,501,5488.215868
134.75,501,5493.98527
166.75,501,5499.81213
126.75,501,5505.614766
133.0,501,5511.416857
128.75,501,5517.137506
123.5,501,5522.973682
138.5,501,5528.833735
143.5,501,5534.668931
145.5,501,5540.548253
156.25,501,5546.341444
160.0,501,5552.140923
155.25,501,5557.870777
124.25,501,5563.592241
121.25,501,5569.319234
114.0,501,5575.14175
112.75,501,5580.939375
128.0,501,5586.768587
142.0,501,5592.597684
162.0,501,5598.446825
109.75,501,5604.280125
111.5,501,5610.061898
156.75,501,5615.968543
151.0,501,5621.765475
91.25,501,5627.556664
130.0,501,5633.417965
113.25,501,5639.26081
119.75,501,5645.040578
144.0,501,5650.937721
113.5,501,5656.673171
124.5,501,5662.532602
122.75,501,5668.366493
146.5,501,5674.227769
146.5,501,5680.040151
160.5,501,5685.856631
61.0,501,5691.613371
124.5,501,5697.478127
166.75,501,5703.387372
96.5,501,5709.202243
160.0,501,5715.026936
151.25,501,5720.789041
186.0,501,5726.668479
151.5,501,5732.527641
40.0,501,5738.386288
138.25,501,5744.280334
128.75,501,5750.074245
111.0,501,5755.896396
138.25,501,5761.746204
137.25,501,5767.594862
136.75,501,5773.436324
131.0,501,5779.21922
151.75,501,5785.032381
158.25,501,5790.885815
120.25,501,5796.752505
125.0,501,5802.609953
164.0,501,5808.413831
137.75,501,5814.21601
136.25,501,5819.57777
