#{"t_start": 1541235016.881373, "env_id": "MicropolisEnv-v0"}
r,l,t
86.25,501,2085.617054
53.5,501,2090.391356
20.0,501,2095.141401
10.0,501,2099.876059
123.25,501,2104.702693
125.0,501,2109.64756
82.5,501,2114.462977
123.5,501,2119.318335
130.75,501,2124.222389
139.5,501,2129.047813
152.5,501,2133.867438
5.25,501,2138.625347
32.75,501,2143.439035
31.25,501,2148.211972
14.5,501,2152.971996
28.5,501,2157.762811
29.25,501,2162.540695
26.25,501,2167.349681
6.5,501,2172.173947
31.75,501,2176.976198
38.75,501,2181.778534
21.25,501,2186.611302
55.5,501,2191.437987
133.75,501,2196.290152
110.75,501,2201.192593
140.0,501,2206.049125
37.0,501,2210.826461
15.75,501,2215.646012
30.75,501,2220.443174
28.5,501,2225.284804
49.75,501,2230.100131
32.5,501,2234.907557
30.75,501,2239.739622
43.25,501,2244.541867
72.25,501,2249.388644
146.5,501,2254.26265
173.0,501,2259.141563
171.5,501,2263.973648
129.5,501,2268.885344
152.5,501,2273.813483
210.75,501,2278.792901
243.25,501,2283.687135
161.75,501,2288.596666
183.25,501,2293.485701
175.0,501,2298.425922
155.25,501,2303.392091
147.5,501,2308.228682
212.25,501,2313.125698
124.0,501,2318.086715
119.25,501,2322.974168
40.75,501,2327.954567
168.25,501,2332.955996
210.0,501,2337.864178
219.5,501,2342.825588
202.0,501,2347.693106
172.0,501,2352.543979
174.0,501,2357.474361
188.75,501,2362.382348
177.0,501,2367.273555
179.5,501,2372.253869
141.25,501,2377.201582
156.5,501,2382.087936
172.0,501,2387.038571
152.75,501,2391.985139
132.25,501,2396.912726
66.75,501,2401.893131
166.25,501,2406.836803
154.25,501,2411.960149
148.75,501,2416.947181
147.5,501,2421.879996
129.25,501,2426.811786
121.0,501,2431.73637
25.0,501,2436.732567
152.5,501,2441.771008
181.0,501,2446.738922
115.5,501,2451.706652
102.0,501,2456.685836
129.5,501,2461.726782
120.5,501,2466.693664
182.0,501,2471.643369
177.5,501,2476.590399
137.25,501,2481.52361
145.25,501,2486.443003
148.5,501,2491.502567
136.25,501,2496.450098
152.75,501,2501.388819
12.25,501,2506.321766
85.75,501,2511.39475
99.5,501,2516.432179
30.0,501,2521.455493
163.5,501,2526.422576
158.0,501,2531.35742
71.25,501,2536.243303
60.0,501,2541.073773
47.5,501,2545.929824
31.75,501,2550.735693
166.0,501,2555.698286
149.75,501,2560.659125
159.25,501,2565.617133
142.0,501,2570.615582
151.5,501,2575.580187
158.25,501,2580.437598
119.0,501,2585.302827
124.0,501,2590.173191
123.25,501,2595.125652
146.75,501,2600.05295
136.0,501,2604.959918
158.75,501,2609.837538
140.0,501,2614.752497
128.0,501,2619.647271
160.75,501,2624.511719
129.0,501,2629.376245
172.5,501,2634.290759
154.5,501,2639.192837
137.5,501,2644.212285
168.25,501,2649.149156
114.5,501,2654.166819
121.0,501,2659.147592
160.75,501,2664.093489
74.25,501,2669.090961
120.5,501,2673.968168
39.75,501,2678.93782
124.0,501,2683.80373
124.5,501,2688.851556
141.0,501,2693.742282
129.75,501,2698.664552
158.5,501,2703.566327
151.5,501,2708.529796
187.0,501,2713.444015
134.75,501,2718.334914
100.0,501,2723.289141
155.5,501,2728.163557
58.75,501,2733.072057
6.0,501,2738.026453
151.75,501,2742.962586
112.0,501,2747.83228
177.0,501,2752.790532
131.0,501,2757.681581
104.0,501,2762.62759
133.5,501,2767.598112
128.75,501,2772.513842
123.25,501,2777.409656
30.0,501,2782.351879
135.75,501,2787.346891
147.75,501,2792.325204
152.75,501,2797.329484
127.5,501,2802.287718
150.0,501,2807.231471
169.25,501,2812.245486
157.0,501,2817.254003
172.25,501,2822.244311
177.75,501,2827.237721
122.5,501,2832.276868
87.75,501,2837.255212
16.0,501,2842.196734
147.75,501,2847.181625
64.0,501,2852.254212
189.25,501,2857.2289
157.5,501,2862.213546
135.0,501,2867.287151
144.5,501,2872.250463
43.25,501,2877.284833
173.75,501,2882.290212
161.5,501,2887.281637
112.25,501,2892.203131
178.5,501,2897.207437
185.75,501,2902.282881
158.25,501,2907.25051
129.25,501,2912.325663
124.25,501,2917.286641
170.75,501,2922.288604
144.0,501,2927.301234
158.75,501,2932.312597
127.75,501,2937.216238
106.75,501,2942.108044
123.25,501,2947.030126
128.75,501,2951.918996
152.75,501,2956.865213
108.0,501,2961.73699
83.75,501,2966.616252
108.0,501,2971.389167
68.25,501,2976.214141
38.25,501,2981.078982
34.0,501,2985.919118
31.25,501,2990.71955
55.25,501,2995.536013
33.0,501,3000.377861
36.75,501,3005.202911
26.25,501,3010.015877
20.75,501,3014.775033
12.75,501,3019.543311
129.5,501,3024.444844
95.0,501,3029.406223
118.25,501,3034.33668
121.75,501,3039.254539
67.0,501,3044.100276
21.75,501,3048.977498
18.75,501,3053.913656
90.75,501,3058.832415
129.0,501,3063.831403
139.25,501,3068.743995
95.5,501,3073.601334
120.0,501,3078.573597
70.0,501,3083.536135
36.0,501,3088.359229
57.75,501,3093.220632
86.25,501,3098.139184
86.75,501,3103.041125
119.75,501,3107.921111
93.5,501,3112.980642
136.75,501,3117.84568
30.0,501,3122.649524
144.5,501,3127.532737
70.0,501,3132.50946
40.75,501,3137.362092
122.0,501,3142.237252
57.0,501,3147.168182
139.25,501,3152.114594
151.5,501,3157.023336
127.25,501,3161.910572
142.25,501,3166.78574
127.25,501,3171.644735
117.0,501,3176.51832
72.25,501,3181.39368
22.0,501,3186.216219
63.75,501,3191.039772
39.0,501,3195.90646
36.75,501,3200.770115
55.75,501,3205.637956
65.25,501,3210.477824
32.75,501,3215.313955
65.5,501,3220.1272
27.5,501,3224.959615
70.25,501,3229.798877
116.25,501,3234.673406
117.0,501,3239.601619
76.5,501,3244.49244
149.0,501,3249.440078
127.5,501,3254.27649
133.25,501,3259.138144
181.5,501,3264.009239
131.0,501,3268.888229
126.75,501,3273.811336
110.75,501,3278.61561
98.5,501,3283.471344
24.5,501,3288.282874
50.5,501,3293.034587
101.0,501,3297.816455
71.25,501,3302.671693
45.25,501,3307.477836
12.0,501,3312.32097
36.75,501,3317.114412
37.0,501,3322.056254
58.25,501,3326.927961
128.0,501,3331.886968
185.75,501,3336.825507
99.25,501,3341.752112
16.0,501,3346.819653
139.25,501,3351.800668
147.75,501,3356.829267
146.75,501,3361.899273
173.75,501,3366.890969
156.25,501,3371.91385
136.25,501,3376.930811
98.5,501,3381.884316
146.0,501,3386.894299
75.5,501,3391.943112
161.75,501,3396.935084
168.5,501,3401.895927
129.25,501,3406.916041
102.0,501,3411.868557
170.0,501,3416.843271
123.0,501,3421.834352
164.25,501,3426.816699
118.5,501,3431.774754
164.0,501,3436.693315
163.5,501,3441.636672
89.75,501,3446.554319
117.75,501,3451.456971
179.0,501,3456.357831
143.75,501,3461.255244
189.25,501,3466.290263
146.75,501,3471.247534
112.25,501,3476.23397
120.25,501,3481.192167
134.5,501,3486.176753
135.0,501,3491.211195
157.0,501,3496.266455
184.75,501,3501.255455
146.0,501,3506.351052
147.25,501,3511.373033
147.75,501,3516.337037
158.0,501,3521.359936
156.25,501,3526.330501
133.25,501,3531.264958
146.25,501,3536.254454
122.0,501,3541.149907
160.25,501,3545.988557
120.5,501,3550.83177
90.5,501,3555.668856
118.25,501,3560.550011
106.25,501,3565.371928
82.0,501,3570.232566
81.5,501,3575.136475
75.25,501,3579.988231
117.75,501,3584.94304
128.75,501,3589.932354
127.5,501,3594.915711
128.0,501,3599.871781
143.25,501,3604.801866
94.5,501,3609.767602
153.0,501,3614.780379
121.5,501,3619.784758
120.5,501,3624.746778
144.5,501,3629.719195
141.0,501,3634.651289
132.75,501,3639.589972
148.0,501,3644.538488
174.0,501,3649.540327
183.25,501,3654.534068
161.0,501,3659.511373
16.0,501,3664.31058
14.0,501,3669.242844
175.5,501,3674.252921
83.0,501,3679.207584
107.75,501,3684.256641
136.5,501,3689.264839
126.25,501,3694.202739
165.5,501,3699.235085
154.25,501,3704.312274
120.0,501,3709.34844
133.0,501,3714.363951
125.5,501,3719.353847
123.25,501,3724.357652
146.75,501,3729.356421
148.5,501,3734.359129
140.75,501,3739.400086
135.5,501,3744.294281
4.0,501,3749.165879
8.75,501,3754.016253
63.75,501,3758.918776
72.25,501,3763.802722
81.0,501,3768.724949
112.5,501,3773.630716
131.5,501,3778.540455
164.25,501,3783.503352
154.5,501,3788.456543
137.75,501,3793.492816
130.0,501,3798.421262
116.25,501,3803.37271
151.0,501,3808.356205
118.5,501,3813.326666
185.75,501,3818.300867
151.0,501,3823.242877
149.25,501,3828.180358
158.5,501,3833.225233
158.75,501,3838.266293
168.0,501,3843.221941
40.0,501,3848.225656
150.0,501,3853.1932
183.25,501,3858.174071
161.25,501,3863.193461
136.25,501,3868.201132
120.0,501,3873.124367
125.75,501,3878.058096
26.25,501,3882.86531
150.25,501,3887.771353
86.5,501,3892.664771
147.5,501,3897.56484
122.75,501,3902.402063
3.5,501,3907.136625
2.5,501,3911.893562
10.0,501,3916.662344
9.75,501,3921.415909
10.75,501,3926.149374
4.0,501,3930.889076
2.0,501,3935.614086
2.75,501,3940.381292
4.5,501,3945.128145
6.0,501,3949.864424
5.75,501,3954.624025
16.0,501,3959.363483
10.0,501,3964.179808
127.0,501,3969.050416
131.5,501,3973.891032
112.25,501,3978.809252
141.5,501,3983.762526
126.5,501,3988.759235
130.25,501,3993.670645
124.25,501,3998.543303
72.75,501,4003.377715
159.75,501,4008.286407
16.5,501,4013.161109
100.0,501,4017.953952
88.25,501,4022.84866
137.75,501,4027.771724
173.25,501,4032.67189
156.75,501,4037.553868
84.25,501,4042.400928
170.0,501,4047.367919
153.0,501,4052.355181
157.25,501,4057.462523
112.75,501,4062.492821
132.5,501,4067.532501
153.25,501,4072.564763
194.75,501,4077.533197
125.25,501,4082.646805
127.25,501,4087.674147
128.0,501,4092.634206
125.0,501,4097.424287
43.5,501,4102.38482
52.0,501,4107.349741
60.75,501,4112.185864
120.75,501,4117.118748
140.0,501,4122.007414
107.5,501,4126.873456
110.25,501,4131.799195
78.5,501,4136.851607
157.25,501,4141.832357
152.25,501,4146.779429
133.75,501,4151.664086
136.5,501,4156.597504
145.25,501,4161.548836
148.75,501,4166.484893
136.75,501,4171.419032
131.25,501,4176.355264
114.25,501,4181.231778
172.5,501,4186.135598
145.5,501,4191.085071
172.25,501,4196.042006
141.5,501,4200.95261
143.5,501,4205.906532
168.25,501,4210.888664
86.0,501,4215.823545
125.75,501,4220.696568
69.5,501,4225.53726
25.5,501,4230.381667
59.75,501,4235.201545
130.25,501,4240.038221
155.75,501,4244.892473
99.5,501,4249.704884
125.0,501,4254.531171
56.75,501,4259.347227
96.0,501,4264.194065
39.25,501,4269.00965
56.75,501,4273.829962
89.25,501,4278.668892
39.75,501,4283.534396
68.75,501,4288.36519
71.5,501,4293.196683
94.75,501,4298.036421
22.5,501,4302.916433
84.75,501,4307.776449
93.75,501,4312.599898
55.75,501,4317.465399
27.0,501,4322.336019
95.25,501,4327.193157
95.25,501,4332.060285
87.5,501,4336.916487
127.0,501,4341.792945
151.0,501,4346.675341
110.75,501,4351.538395
31.25,501,4356.394123
57.75,501,4361.290743
100.0,501,4366.113705
126.0,501,4370.970935
125.75,501,4375.817465
81.5,501,4380.618522
94.75,501,4385.481442
131.25,501,4390.333069
120.5,501,4395.174633
175.5,501,4400.05481
120.5,501,4404.966918
128.5,501,4409.817289
103.75,501,4414.651564
106.5,501,4419.465338
122.25,501,4424.321759
21.75,501,4429.227604
127.0,501,4434.117672
111.0,501,4439.031881
122.0,501,4443.882507
113.0,501,4448.779129
124.25,501,4453.650652
128.0,501,4458.530327
127.5,501,4463.424956
145.5,501,4468.379674
130.5,501,4473.252019
190.0,501,4478.222794
61.5,501,4483.125724
174.0,501,4488.181973
207.25,501,4493.225401
107.0,501,4498.161869
143.75,501,4503.169533
148.25,501,4508.115884
173.5,501,4513.067127
156.25,501,4518.000429
173.5,501,4522.916146
183.75,501,4527.857846
160.75,501,4532.813483
147.0,501,4537.761549
141.5,501,4542.789833
123.0,501,4547.787737
162.75,501,4552.747749
104.0,501,4557.658112
143.5,501,4562.639484
40.0,501,4567.649329
70.0,501,4572.461904
10.0,501,4577.217263
122.0,501,4582.274998
149.25,501,4587.2346
153.75,501,4592.159491
129.5,501,4597.154491
80.0,501,4602.165065
112.5,501,4607.057766
138.0,501,4612.115403
150.75,501,4617.085982
150.0,501,4622.096158
146.75,501,4627.064285
148.5,501,4632.066877
130.5,501,4637.105048
98.0,501,4642.082584
125.25,501,4647.050223
149.25,501,4651.942663
164.0,501,4656.935976
167.75,501,4661.854026
160.75,501,4666.775118
143.5,501,4671.724018
181.0,501,4676.725465
154.25,501,4681.702265
139.5,501,4686.608834
140.0,501,4691.524603
169.0,501,4696.432709
129.0,501,4701.346967
202.0,501,4706.247016
16.0,501,4711.135767
8.75,501,4716.024548
134.0,501,4720.952293
170.5,501,4725.902494
131.5,501,4730.940928
126.25,501,4735.951645
230.0,501,4740.966842
237.75,501,4745.98033
178.25,501,4751.007612
134.75,501,4756.015939
175.5,501,4760.964794
181.0,501,4765.902405
177.25,501,4770.83405
141.5,501,4775.767723
166.75,501,4780.746083
65.5,501,4785.685279
146.0,501,4790.663952
125.0,501,4795.654514
29.5,501,4800.521486
124.75,501,4805.376635
112.25,501,4810.25221
64.5,501,4815.114582
80.25,501,4819.970645
104.0,501,4824.862486
110.75,501,4829.75253
123.5,501,4834.642944
115.75,501,4839.585353
86.0,501,4844.455188
105.25,501,4849.469684
169.25,501,4854.437246
122.0,501,4859.350506
171.5,501,4864.418376
177.5,501,4869.380523
182.5,501,4874.458533
196.5,501,4879.580173
198.75,501,4884.600591
117.25,501,4889.617684
143.5,501,4894.67193
188.0,501,4899.650583
37.0,501,4904.712845
209.75,501,4909.775358
122.0,501,4914.778275
54.5,501,4919.738135
132.5,501,4924.834392
94.25,501,4929.842245
168.0,501,4934.860687
205.5,501,4939.861823
176.0,501,4944.85877
204.5,501,4949.909781
163.25,501,4954.908753
172.0,501,4959.865503
63.25,501,4964.808397
198.0,501,4969.750967
71.25,501,4974.672915
62.0,501,4979.600216
61.5,501,4984.551122
30.0,501,4989.430896
146.75,501,4994.358267
172.0,501,4999.337822
76.0,501,5004.191286
53.75,501,5008.985399
69.25,501,5013.8462
72.25,501,5018.732695
104.25,501,5023.659004
34.25,501,5028.4978
101.5,501,5033.355832
126.25,501,5038.319873
128.25,501,5043.225503
149.0,501,5048.223766
132.0,501,5053.144876
158.0,501,5058.109144
95.0,501,5063.04071
74.75,501,5067.981854
123.75,501,5072.93355
122.5,501,5077.84162
94.75,501,5082.785147
134.0,501,5087.874638
120.0,501,5092.875593
130.5,501,5097.813605
137.5,501,5102.73827
102.0,501,5107.65921
127.5,501,5112.559565
177.0,501,5117.444439
103.25,501,5122.443391
165.0,501,5127.438133
143.25,501,5132.453394
41.0,501,5137.391237
83.0,501,5142.37612
120.75,501,5147.426663
188.75,501,5152.425704
142.0,501,5157.390257
76.75,501,5162.341933
143.25,501,5167.299226
98.5,501,5172.295081
164.75,501,5177.250972
127.5,501,5182.225768
124.75,501,5187.240347
153.75,501,5192.233893
190.75,501,5197.235512
147.0,501,5202.204093
144.75,501,5207.224683
94.0,501,5212.265785
145.5,501,5217.260828
136.0,501,5222.242955
98.0,501,5227.225436
154.75,501,5232.205753
152.0,501,5237.168417
80.0,501,5242.157913
149.75,501,5247.177713
164.5,501,5252.151393
112.25,501,5257.117054
124.0,501,5262.125981
146.5,501,5267.204076
119.25,501,5272.256967
169.0,501,5277.301365
54.0,501,5282.286512
157.75,501,5287.340524
177.0,501,5292.350207
162.0,501,5297.337446
164.25,501,5302.26317
136.0,501,5307.248479
187.25,501,5312.326798
124.75,501,5317.301758
156.5,501,5322.334196
150.0,501,5327.337732
167.25,501,5332.343902
95.0,501,5337.404186
132.0,501,5342.465264
88.75,501,5347.507306
52.0,501,5352.541426
168.75,501,5357.562189
90.0,501,5362.559106
72.0,501,5367.627107
183.5,501,5372.700625
98.0,501,5377.793226
162.25,501,5382.810383
34.0,501,5387.759642
122.5,501,5392.785755
82.0,501,5397.836384
141.75,501,5402.845363
128.5,501,5407.920532
124.25,501,5412.960181
164.75,501,5418.011247
42.0,501,5422.842362
138.0,501,5427.850013
169.5,501,5432.889999
152.0,501,5437.933405
71.0,501,5442.931682
67.0,501,5447.926239
149.5,501,5452.916513
145.0,501,5457.937247
112.75,501,5462.926783
133.0,501,5467.921414
138.75,501,5473.022134
141.0,501,5478.049124
158.0,501,5483.231332
173.25,501,5488.241084
195.75,501,5494.010322
124.0,501,5499.836859
174.0,501,5505.640151
147.25,501,5511.441757
126.0,501,5517.162539
152.75,501,5522.998735
157.0,501,5528.859061
150.75,501,5534.694062
134.25,501,5540.573211
163.5,501,5546.366616
148.0,501,5552.166257
98.75,501,5557.895823
164.75,501,5563.617234
66.25,501,5569.344024
137.5,501,5575.166973
67.75,501,5580.964316
130.75,501,5586.7938
171.25,501,5592.622622
139.25,501,5598.471646
107.75,501,5604.305334
102.5,501,5610.086654
156.0,501,5615.993612
93.25,501,5621.790211
128.5,501,5627.582155
41.25,501,5633.442765
147.5,501,5639.28576
146.5,501,5645.065411
154.5,501,5650.962884
180.0,501,5656.698386
114.25,501,5662.557393
133.5,501,5668.391798
125.0,501,5674.252717
113.0,501,5680.064862
151.5,501,5685.881642
145.25,501,5691.638985
139.75,501,5697.503055
105.0,501,5703.412134
152.0,501,5709.227328
159.5,501,5715.051875
140.5,501,5720.814296
117.25,501,5726.693296
141.25,501,5732.552592
124.5,501,5738.411526
138.5,501,5744.305373
157.5,501,5750.099158
92.75,501,5755.921274
114.25,501,5761.771189
132.0,501,5767.619811
143.0,501,5773.461182
95.5,501,5779.243875
154.75,501,5785.057826
139.25,501,5790.910818
146.5,501,5796.777514
158.0,501,5802.634904
131.25,501,5808.438884
152.5,501,5814.240882
133.0,501,5819.602814
