#{"t_start": 1541235016.893963, "env_id": "MicropolisEnv-v0"}
r,l,t
146.5,501,1637.799825
92.75,501,1642.647359
162.5,501,1647.4474
94.75,501,1652.255637
116.5,501,1657.087008
128.5,501,1661.928898
137.0,501,1666.751095
123.5,501,1671.540644
102.75,501,1676.302341
103.0,501,1681.114399
88.0,501,1685.971414
173.0,501,1690.856454
126.0,501,1695.769241
10.0,501,1700.616359
177.5,501,1705.584479
174.25,501,1710.378692
163.25,501,1715.287311
140.75,501,1720.163973
82.0,501,1725.169414
174.0,501,1730.109933
196.5,501,1735.012139
81.5,501,1739.866877
91.25,501,1744.797626
154.5,501,1749.701944
12.0,501,1754.70562
22.25,501,1759.513749
10.5,501,1764.345776
36.0,501,1769.153097
156.5,501,1774.032999
43.75,501,1778.927092
125.5,501,1783.80992
127.25,501,1788.651622
148.0,501,1793.493304
144.0,501,1798.401985
109.75,501,1803.26495
136.0,501,1808.114975
105.5,501,1812.986377
157.75,501,1817.864637
101.5,501,1822.780104
110.25,501,1827.623207
123.5,501,1832.579549
154.25,501,1837.624252
122.0,501,1842.479089
154.25,501,1847.382647
156.25,501,1852.33422
163.25,501,1857.263345
182.25,501,1862.165995
51.25,501,1866.927402
26.0,501,1871.722471
26.25,501,1876.592171
164.0,501,1881.557908
163.25,501,1886.46389
52.0,501,1891.312878
149.0,501,1896.31777
178.25,501,1901.232369
173.75,501,1906.228007
83.75,501,1911.200936
0.0,501,1915.859501
11.5,501,1920.608377
20.0,501,1925.405353
18.0,501,1930.227777
4.75,501,1934.936238
173.5,501,1939.747118
144.0,501,1944.641569
141.25,501,1949.642378
183.5,501,1954.561506
195.25,501,1959.537163
159.25,501,1964.52978
116.75,501,1969.430851
20.25,501,1974.21351
28.25,501,1978.998772
6.25,501,1983.746279
44.25,501,1988.507145
9.25,501,1993.300622
132.5,501,1998.192405
146.5,501,2003.102933
41.25,501,2008.074986
5.75,501,2012.941756
144.25,501,2017.822272
7.5,501,2022.53398
4.0,501,2027.165645
124.0,501,2032.034866
122.0,501,2036.827249
74.0,501,2041.583421
66.75,501,2046.329105
52.0,501,2051.187968
77.25,501,2056.104851
135.75,501,2061.101175
156.0,501,2066.072408
149.75,501,2071.049642
159.5,501,2075.892435
51.5,501,2080.818309
54.25,501,2085.604457
110.0,501,2090.37869
34.0,501,2095.128906
14.0,501,2099.863394
98.75,501,2104.689688
137.5,501,2109.634888
161.5,501,2114.450608
83.0,501,2119.305588
118.0,501,2124.209643
132.0,501,2129.035297
121.75,501,2133.854843
28.5,501,2138.612785
50.25,501,2143.426382
9.0,501,2148.199342
30.0,501,2152.959348
52.25,501,2157.750184
17.75,501,2162.527908
27.0,501,2167.337121
38.5,501,2172.161612
48.75,501,2176.963603
28.0,501,2181.765838
43.25,501,2186.598684
45.5,501,2191.425245
176.75,501,2196.277588
88.0,501,2201.179908
140.0,501,2206.03635
48.25,501,2210.813709
31.0,501,2215.633452
14.25,501,2220.430269
35.75,501,2225.272247
25.25,501,2230.087443
57.25,501,2234.894857
28.5,501,2239.726988
55.25,501,2244.529434
37.75,501,2249.375951
142.25,501,2254.250057
149.25,501,2259.128934
181.75,501,2263.960931
173.75,501,2268.872631
160.25,501,2273.800673
148.5,501,2278.780226
193.5,501,2283.674446
165.25,501,2288.583989
174.0,501,2293.473104
188.0,501,2298.413276
163.25,501,2303.379375
196.25,501,2308.216083
196.0,501,2313.113101
156.0,501,2318.07424
198.75,501,2322.961571
151.25,501,2327.942293
178.75,501,2332.943424
210.75,501,2337.851535
147.25,501,2342.812793
175.25,501,2347.680352
172.75,501,2352.531317
153.25,501,2357.461557
143.25,501,2362.369682
155.0,501,2367.26081
121.25,501,2372.240924
216.0,501,2377.188998
152.75,501,2382.075122
171.25,501,2387.025966
129.5,501,2391.97236
133.75,501,2396.900285
160.25,501,2401.880802
114.25,501,2406.824076
155.5,501,2411.947387
151.5,501,2416.934686
116.5,501,2421.867281
89.25,501,2426.799454
97.25,501,2431.723736
163.75,501,2436.720464
145.5,501,2441.75845
145.5,501,2446.726332
148.0,501,2451.69426
138.75,501,2456.673567
65.75,501,2461.71452
146.25,501,2466.681027
156.0,501,2471.631407
159.75,501,2476.578007
152.25,501,2481.510909
10.5,501,2486.429924
116.25,501,2491.48961
112.5,501,2496.437209
53.0,501,2501.375914
136.5,501,2506.30934
13.75,501,2511.38177
90.25,501,2516.419536
93.0,501,2521.442466
161.25,501,2526.409863
138.25,501,2531.344677
157.0,501,2536.231025
149.5,501,2541.06133
118.0,501,2545.917367
45.25,501,2550.723162
132.25,501,2555.685435
171.75,501,2560.646474
149.75,501,2565.604547
156.25,501,2570.602955
129.5,501,2575.567414
116.0,501,2580.424927
142.75,501,2585.290094
144.25,501,2590.160744
167.75,501,2595.113203
118.5,501,2600.040283
151.5,501,2604.94733
164.0,501,2609.824901
183.0,501,2614.739907
170.0,501,2619.634762
142.5,501,2624.498965
127.5,501,2629.36377
40.75,501,2634.27761
127.75,501,2639.180039
116.25,501,2644.199361
126.75,501,2649.136371
123.25,501,2654.15385
145.5,501,2659.135126
114.25,501,2664.080589
172.0,501,2669.078646
81.25,501,2673.955377
143.0,501,2678.925499
129.5,501,2683.791336
124.25,501,2688.838803
168.5,501,2693.729767
156.0,501,2698.6518
123.0,501,2703.553723
131.0,501,2708.517032
75.5,501,2713.431038
97.75,501,2718.32245
162.75,501,2723.276665
42.75,501,2728.150516
10.75,501,2733.059158
139.5,501,2738.014439
168.25,501,2742.949867
152.5,501,2747.819751
145.25,501,2752.778025
154.0,501,2757.669528
145.75,501,2762.61534
128.25,501,2767.584576
124.25,501,2772.501477
139.0,501,2777.39697
145.25,501,2782.339581
129.5,501,2787.334118
105.75,501,2792.312295
145.0,501,2797.316889
132.5,501,2802.274879
141.0,501,2807.219081
124.75,501,2812.232965
127.75,501,2817.241379
144.75,501,2822.231425
124.75,501,2827.225395
100.25,501,2832.264062
38.0,501,2837.242192
96.5,501,2842.184244
109.75,501,2847.168751
180.0,501,2852.242916
127.75,501,2857.216645
152.75,501,2862.200947
145.0,501,2867.274614
121.75,501,2872.237426
196.0,501,2877.272567
166.75,501,2882.277791
162.5,501,2887.268912
132.5,501,2892.190408
155.0,501,2897.194934
143.75,501,2902.270337
160.0,501,2907.237805
90.5,501,2912.312529
157.5,501,2917.274254
148.5,501,2922.27611
126.5,501,2927.288431
165.25,501,2932.299926
125.0,501,2937.203628
113.5,501,2942.095425
119.5,501,2947.017443
131.25,501,2951.906638
129.0,501,2956.852701
128.0,501,2961.724472
96.75,501,2966.603801
53.25,501,2971.376413
107.25,501,2976.20161
60.5,501,2981.066389
38.5,501,2985.906537
38.75,501,2990.706882
34.0,501,2995.5233
24.75,501,3000.365005
37.25,501,3005.190321
28.5,501,3010.003211
21.25,501,3014.762485
18.5,501,3019.530738
85.5,501,3024.431887
169.0,501,3029.393998
133.25,501,3034.324284
158.5,501,3039.241922
98.25,501,3044.087603
154.0,501,3048.965057
103.5,501,3053.901056
81.75,501,3058.819917
120.5,501,3063.818386
74.25,501,3068.731077
47.5,501,3073.588704
27.5,501,3078.560659
112.25,501,3083.523764
78.0,501,3088.34676
18.0,501,3093.208018
100.5,501,3098.126761
142.5,501,3103.028603
143.5,501,3107.908404
118.25,501,3112.968207
83.25,501,3117.832712
41.5,501,3122.636875
193.25,501,3127.520304
150.5,501,3132.497099
167.0,501,3137.349622
145.25,501,3142.224741
145.0,501,3147.155672
149.75,501,3152.101916
104.5,501,3157.010308
139.75,501,3161.897975
107.5,501,3166.772949
116.5,501,3171.632159
124.5,501,3176.505793
35.75,501,3181.380914
15.0,501,3186.203635
30.0,501,3191.027181
51.25,501,3195.893869
43.75,501,3200.757384
107.0,501,3205.625597
51.25,501,3210.465351
116.75,501,3215.30124
73.75,501,3220.114506
61.25,501,3224.946958
43.0,501,3229.786126
74.75,501,3234.660572
63.5,501,3239.588821
115.5,501,3244.479887
107.75,501,3249.427211
137.75,501,3254.263767
176.25,501,3259.125553
165.0,501,3263.996756
84.0,501,3268.875515
125.0,501,3273.798646
120.0,501,3278.602992
94.0,501,3283.458668
19.75,501,3288.270169
14.0,501,3293.021888
56.25,501,3297.803808
99.25,501,3302.65915
62.25,501,3307.465146
128.0,501,3312.308537
63.0,501,3317.101779
134.25,501,3322.044034
140.75,501,3326.915615
125.5,501,3331.874386
174.25,501,3336.812917
134.5,501,3341.739455
120.75,501,3346.807406
130.0,501,3351.78789
93.0,501,3356.816221
122.25,501,3361.886253
165.0,501,3366.878487
144.25,501,3371.901163
70.25,501,3376.917464
116.5,501,3381.871915
161.5,501,3386.881695
117.25,501,3391.930411
53.25,501,3396.922238
120.75,501,3401.88324
155.25,501,3406.903509
133.75,501,3411.856035
145.0,501,3416.830591
117.25,501,3421.821687
129.5,501,3426.804329
122.5,501,3431.761833
45.0,501,3436.680352
156.25,501,3441.624427
92.0,501,3446.541716
125.0,501,3451.444525
135.75,501,3456.345104
129.5,501,3461.242654
152.75,501,3466.277653
137.75,501,3471.234765
151.25,501,3476.221262
153.75,501,3481.179683
145.5,501,3486.164237
152.5,501,3491.198424
179.75,501,3496.253865
143.5,501,3501.242887
150.5,501,3506.338351
167.75,501,3511.360557
144.25,501,3516.324409
135.5,501,3521.347211
171.25,501,3526.31765
138.5,501,3531.252399
173.5,501,3536.241957
160.75,501,3541.137411
45.0,501,3545.975573
91.25,501,3550.818984
115.75,501,3555.656317
66.5,501,3560.537142
49.0,501,3565.359125
85.5,501,3570.220046
80.75,501,3575.123883
113.75,501,3579.975537
158.75,501,3584.930659
138.5,501,3589.919761
161.5,501,3594.902915
158.0,501,3599.859227
83.5,501,3604.789209
170.5,501,3609.754951
154.0,501,3614.767576
206.0,501,3619.772135
124.75,501,3624.734183
175.0,501,3629.70662
147.25,501,3634.638541
145.25,501,3639.577212
118.75,501,3644.525899
154.25,501,3649.52761
146.25,501,3654.521341
125.25,501,3659.498647
11.75,501,3664.297915
106.75,501,3669.230586
129.5,501,3674.240458
83.75,501,3679.194999
177.5,501,3684.244117
140.25,501,3689.252169
156.25,501,3694.189968
171.0,501,3699.222817
170.25,501,3704.299603
159.5,501,3709.335953
163.0,501,3714.351544
155.5,501,3719.341002
163.25,501,3724.345212
174.25,501,3729.343831
149.75,501,3734.346588
157.0,501,3739.387573
114.5,501,3744.281594
125.75,501,3749.1536
108.0,501,3754.003831
100.0,501,3758.906516
83.75,501,3763.790167
79.25,501,3768.712136
138.75,501,3773.618119
131.0,501,3778.527895
126.5,501,3783.490681
150.0,501,3788.4439
159.75,501,3793.480226
159.0,501,3798.40849
153.75,501,3803.360358
172.0,501,3808.34356
126.0,501,3813.314123
121.25,501,3818.288118
127.0,501,3823.230285
122.75,501,3828.167717
156.0,501,3833.212543
138.25,501,3838.253533
146.75,501,3843.209452
139.25,501,3848.213421
82.0,501,3853.180362
54.0,501,3858.161129
180.75,501,3863.180763
163.25,501,3868.188532
146.5,501,3873.112081
36.25,501,3878.045166
3.75,501,3882.852568
159.75,501,3887.758741
83.5,501,3892.652181
151.75,501,3897.552225
126.5,501,3902.389592
14.25,501,3907.124146
7.5,501,3911.881112
76.25,501,3916.64953
3.0,501,3921.4032
60.5,501,3926.136808
4.5,501,3930.876622
8.0,501,3935.601728
1.75,501,3940.368412
2.75,501,3945.1154
5.5,501,3949.851788
16.0,501,3954.61136
16.0,501,3959.350735
31.5,501,3964.16719
135.0,501,3969.037973
81.5,501,3973.87816
173.5,501,3978.796835
212.75,501,3983.750047
157.75,501,3988.746673
134.75,501,3993.657978
131.0,501,3998.530596
96.0,501,4003.365234
127.5,501,4008.273822
176.0,501,4013.14874
24.0,501,4017.941268
88.25,501,4022.835756
150.0,501,4027.758993
112.0,501,4032.659099
157.0,501,4037.54097
72.0,501,4042.388319
152.75,501,4047.355392
204.25,501,4052.342618
186.25,501,4057.450182
177.5,501,4062.480033
130.25,501,4067.520153
157.5,501,4072.552172
152.75,501,4077.52041
130.25,501,4082.633992
104.75,501,4087.661282
26.5,501,4092.620912
22.0,501,4097.411248
158.5,501,4102.3724
21.5,501,4107.33702
59.25,501,4112.173388
135.25,501,4117.106053
137.0,501,4121.994824
125.75,501,4126.860959
110.75,501,4131.786623
133.0,501,4136.839328
180.5,501,4141.819484
204.5,501,4146.766898
104.0,501,4151.651496
132.5,501,4156.584838
124.0,501,4161.536113
148.75,501,4166.472332
137.5,501,4171.406298
136.5,501,4176.342561
158.0,501,4181.219406
156.0,501,4186.123046
199.0,501,4191.072446
168.0,501,4196.029369
145.25,501,4200.94013
155.75,501,4205.893836
133.5,501,4210.875903
104.0,501,4215.810835
86.25,501,4220.683697
55.25,501,4225.524628
34.0,501,4230.369024
54.5,501,4235.188955
76.5,501,4240.025524
72.0,501,4244.879476
53.0,501,4249.692322
17.25,501,4254.518423
85.25,501,4259.334531
81.0,501,4264.181149
98.0,501,4268.996856
100.25,501,4273.817419
75.75,501,4278.656362
67.75,501,4283.521835
96.5,501,4288.352506
64.0,501,4293.183926
146.25,501,4298.024073
130.0,501,4302.904287
129.5,501,4307.763921
66.25,501,4312.587122
86.0,501,4317.452889
122.0,501,4322.323441
123.5,501,4327.180641
120.25,501,4332.047925
145.75,501,4336.904047
124.5,501,4341.780535
128.75,501,4346.662587
128.0,501,4351.525892
129.5,501,4356.381792
70.0,501,4361.278141
35.25,501,4366.100998
110.0,501,4370.958011
75.25,501,4375.804683
76.25,501,4380.605835
14.0,501,4385.468718
81.25,501,4390.320402
146.25,501,4395.161898
90.25,501,4400.041821
56.5,501,4404.954066
92.5,501,4409.804533
82.5,501,4414.639005
46.0,501,4419.452405
95.5,501,4424.308821
108.0,501,4429.215132
124.5,501,4434.104972
160.5,501,4439.019364
96.75,501,4443.869917
90.25,501,4448.766417
76.75,501,4453.637583
139.0,501,4458.517686
144.5,501,4463.412282
118.25,501,4468.366837
138.75,501,4473.239428
128.0,501,4478.209998
186.0,501,4483.113347
120.0,501,4488.168986
161.5,501,4493.212553
150.0,501,4498.149556
148.25,501,4503.156904
141.0,501,4508.103294
134.0,501,4513.054568
146.75,501,4517.987626
131.75,501,4522.903378
167.5,501,4527.845315
174.75,501,4532.800965
136.5,501,4537.749054
154.25,501,4542.777237
94.5,501,4547.774692
163.75,501,4552.735294
16.0,501,4557.64532
125.5,501,4562.626987
140.0,501,4567.637
73.25,501,4572.449314
8.0,501,4577.20468
129.0,501,4582.262726
52.0,501,4587.221525
163.25,501,4592.146773
52.0,501,4597.141555
156.75,501,4602.152455
162.0,501,4607.045292
153.0,501,4612.102838
162.75,501,4617.073213
162.75,501,4622.08359
158.5,501,4627.051694
154.0,501,4632.054122
140.0,501,4637.092727
174.5,501,4642.070271
60.5,501,4647.037272
149.5,501,4651.929977
144.5,501,4656.923225
140.0,501,4661.841116
159.25,501,4666.76252
144.0,501,4671.711314
171.0,501,4676.712919
123.0,501,4681.689874
187.0,501,4686.596239
165.0,501,4691.511889
122.0,501,4696.420035
162.25,501,4701.334361
167.75,501,4706.234447
16.0,501,4711.123263
197.0,501,4716.012223
144.0,501,4720.939852
167.75,501,4725.889701
156.0,501,4730.927914
143.5,501,4735.93921
224.5,501,4740.954471
146.0,501,4745.967598
14.0,501,4750.994381
135.0,501,4756.003274
125.75,501,4760.952261
176.0,501,4765.889913
91.25,501,4770.821185
133.0,501,4775.75505
174.25,501,4780.733654
168.25,501,4785.672822
176.0,501,4790.6513
107.0,501,4795.641554
121.75,501,4800.509314
67.25,501,4805.363929
121.5,501,4810.239555
64.25,501,4815.101923
103.75,501,4819.957891
96.75,501,4824.849895
129.75,501,4829.740124
64.25,501,4834.630001
97.25,501,4839.572629
133.25,501,4844.442963
166.75,501,4849.457083
171.0,501,4854.424537
178.0,501,4859.337962
115.5,501,4864.40547
124.0,501,4869.367985
178.0,501,4874.445955
172.0,501,4879.567512
106.25,501,4884.587692
174.5,501,4889.605548
230.0,501,4894.659405
215.75,501,4899.638119
187.0,501,4904.700437
188.5,501,4909.762771
194.0,501,4914.765996
60.0,501,4919.72555
138.0,501,4924.822145
122.0,501,4929.829762
178.5,501,4934.847529
167.25,501,4939.849219
152.0,501,4944.846486
126.75,501,4949.896972
123.25,501,4954.896062
15.25,501,4959.852466
180.5,501,4964.79622
161.0,501,4969.738205
120.0,501,4974.660437
210.0,501,4979.588011
110.0,501,4984.538707
138.0,501,4989.418454
183.25,501,4994.34566
200.0,501,4999.325152
44.0,501,5004.178624
10.0,501,5008.972639
93.5,501,5013.833643
64.5,501,5018.720104
99.75,501,5023.646429
94.0,501,5028.485348
10.25,501,5033.343169
122.75,501,5038.307271
100.0,501,5043.212587
146.0,501,5048.211138
168.25,501,5053.132088
154.5,501,5058.096574
129.25,501,5063.028207
133.25,501,5067.969252
151.75,501,5072.920839
60.5,501,5077.828833
123.5,501,5082.77255
164.5,501,5087.862207
124.0,501,5092.863254
147.5,501,5097.80116
16.0,501,5102.725325
141.0,501,5107.646909
150.5,501,5112.546931
72.0,501,5117.43144
174.0,501,5122.430784
122.0,501,5127.425089
165.5,501,5132.440611
82.75,501,5137.378521
150.0,501,5142.363824
104.5,501,5147.413966
140.5,501,5152.412955
140.25,501,5157.37767
132.75,501,5162.329414
140.25,501,5167.286584
159.0,501,5172.282754
164.5,501,5177.238384
169.25,501,5182.213388
176.75,501,5187.227318
124.0,501,5192.221113
22.0,501,5197.222648
142.25,501,5202.191418
161.5,501,5207.212147
94.0,501,5212.252948
184.25,501,5217.248317
169.0,501,5222.230514
100.0,501,5227.212857
174.0,501,5232.192991
127.0,501,5237.155656
124.0,501,5242.145421
142.0,501,5247.165123
164.5,501,5252.138738
122.0,501,5257.104226
154.75,501,5262.113414
161.0,501,5267.191437
220.0,501,5272.244414
135.0,501,5277.288498
195.5,501,5282.273969
140.0,501,5287.32799
184.0,501,5292.337588
158.0,501,5297.324857
32.0,501,5302.250074
168.75,501,5307.236011
216.25,501,5312.313916
154.5,501,5317.289046
144.75,501,5322.321289
149.5,501,5327.324881
121.5,501,5332.331185
152.0,501,5337.391763
115.25,501,5342.452703
201.75,501,5347.494869
150.75,501,5352.52935
76.75,501,5357.549181
143.25,501,5362.546707
154.5,501,5367.615066
121.75,501,5372.688141
125.5,501,5377.780576
154.75,501,5382.797728
121.25,501,5387.747121
109.5,501,5392.773124
152.5,501,5397.82417
145.25,501,5402.832643
125.25,501,5407.907682
122.25,501,5412.947843
34.0,501,5417.998003
6.5,501,5422.829713
134.75,501,5427.837094
161.0,501,5432.877409
177.0,501,5437.920689
208.75,501,5442.919596
133.0,501,5447.913792
129.0,501,5452.90385
164.5,501,5457.924779
112.0,501,5462.914107
80.0,501,5467.908567
201.5,501,5473.009506
124.25,501,5478.036539
121.25,501,5483.218508
135.0,501,5488.22829
188.5,501,5493.997522
178.5,501,5499.824464
97.25,501,5505.62712
112.5,501,5511.429033
70.0,501,5517.149408
179.0,501,5522.986198
175.0,501,5528.846322
147.0,501,5534.681257
162.75,501,5540.560711
152.25,501,5546.353697
176.0,501,5552.15346
108.75,501,5557.883128
87.75,501,5563.604591
123.5,501,5569.33178
123.5,501,5575.154232
161.5,501,5580.95206
144.5,501,5586.781199
120.0,501,5592.610167
141.25,501,5598.459281
94.25,501,5604.292536
125.75,501,5610.074196
134.0,501,5615.980779
93.25,501,5621.777579
163.75,501,5627.569319
155.25,501,5633.430407
111.0,501,5639.272956
153.0,501,5645.052614
143.75,501,5650.950222
158.0,501,5656.685717
123.0,501,5662.544808
137.5,501,5668.379135
170.5,501,5674.240204
132.25,501,5680.052284
145.75,501,5685.869098
145.0,501,5691.626204
150.5,501,5697.490512
165.5,501,5703.399662
123.25,501,5709.214736
143.75,501,5715.039538
137.0,501,5720.801511
126.0,501,5726.680904
45.0,501,5732.539288
119.0,501,5738.398881
119.75,501,5744.292992
149.0,501,5750.086554
140.0,501,5755.908728
122.25,501,5761.758609
123.5,501,5767.607069
149.25,501,5773.448522
125.75,501,5779.231643
134.0,501,5785.044691
119.75,501,5790.898169
150.75,501,5796.764901
182.25,501,5802.622306
107.25,501,5808.426201
152.0,501,5814.228333
131.75,501,5819.590075
