#{"t_start": 1541235016.9342175, "env_id": "MicropolisEnv-v0"}
r,l,t
45.75,501,2318.033784
209.5,501,2322.921521
174.5,501,2327.902087
109.75,501,2332.903104
149.25,501,2337.811287
182.25,501,2342.772874
206.75,501,2347.640212
161.75,501,2352.491084
145.25,501,2357.421358
153.75,501,2362.329491
222.75,501,2367.221004
157.75,501,2372.200962
171.0,501,2377.148803
169.0,501,2382.035114
163.25,501,2386.985833
159.0,501,2391.932046
130.25,501,2396.859996
168.75,501,2401.840943
134.0,501,2406.78415
64.75,501,2411.907034
174.5,501,2416.894414
157.25,501,2421.826956
111.5,501,2426.759048
135.25,501,2431.683707
50.5,501,2436.679802
102.0,501,2441.718071
132.75,501,2446.686058
141.25,501,2451.653977
211.25,501,2456.633571
123.25,501,2461.682017
127.5,501,2466.648518
83.75,501,2471.597229
115.25,501,2476.544331
178.25,501,2481.473561
123.75,501,2486.390158
84.0,501,2491.44926
107.0,501,2496.397355
128.0,501,2501.336108
125.25,501,2506.269301
4.0,501,2511.341647
151.5,501,2516.379555
101.0,501,2521.402512
136.5,501,2526.369832
156.75,501,2531.304503
163.25,501,2536.190974
119.0,501,2541.021129
22.75,501,2545.877014
55.75,501,2550.682896
138.75,501,2555.645225
123.75,501,2560.606553
144.0,501,2565.564179
116.5,501,2570.562721
133.5,501,2575.527351
121.0,501,2580.384832
166.75,501,2585.249983
187.75,501,2590.120515
163.25,501,2595.073059
185.25,501,2600.000176
104.5,501,2604.907179
167.25,501,2609.784727
144.25,501,2614.69978
161.75,501,2619.59458
152.75,501,2624.458831
162.75,501,2629.323557
138.5,501,2634.237847
156.5,501,2639.140092
107.25,501,2644.15921
155.75,501,2649.096249
152.5,501,2654.113898
127.0,501,2659.094673
181.0,501,2664.040794
49.0,501,2669.038007
153.0,501,2673.915422
132.25,501,2678.885334
140.5,501,2683.751112
32.75,501,2688.798269
125.25,501,2693.689526
127.25,501,2698.611639
152.0,501,2703.51366
189.5,501,2708.477012
195.25,501,2713.391368
105.25,501,2718.282145
119.0,501,2723.23632
126.5,501,2728.110836
123.5,501,2733.019433
44.0,501,2737.973845
53.5,501,2742.909327
172.5,501,2747.77969
31.25,501,2752.737603
121.5,501,2757.628842
124.0,501,2762.57487
160.5,501,2767.544249
169.5,501,2772.461562
202.25,501,2777.356973
153.25,501,2782.299397
139.75,501,2787.29419
136.75,501,2792.272312
154.25,501,2797.276606
174.25,501,2802.234896
142.0,501,2807.178872
161.25,501,2812.192843
179.0,501,2817.201146
134.25,501,2822.191481
142.75,501,2827.184965
77.0,501,2832.223771
76.0,501,2837.202254
154.75,501,2842.144388
117.5,501,2847.128748
109.5,501,2852.201596
165.75,501,2857.176265
126.25,501,2862.16081
181.75,501,2867.234577
153.25,501,2872.197608
149.75,501,2877.232101
161.75,501,2882.237556
141.0,501,2887.228921
146.5,501,2892.150336
161.75,501,2897.154749
144.75,501,2902.229973
149.0,501,2907.197494
166.75,501,2912.272722
153.75,501,2917.234058
152.5,501,2922.235888
121.5,501,2927.248298
157.0,501,2932.259757
122.0,501,2937.163274
87.5,501,2942.055194
117.25,501,2946.977155
112.0,501,2951.866209
127.75,501,2956.812449
119.25,501,2961.684055
79.75,501,2966.56341
78.25,501,2971.33641
107.5,501,2976.161316
35.0,501,2981.026153
21.25,501,2985.866353
37.5,501,2990.66677
35.75,501,2995.483165
37.25,501,3000.324957
33.75,501,3005.150075
21.5,501,3009.963064
29.5,501,3014.722173
17.25,501,3019.490448
123.0,501,3024.392046
154.0,501,3029.353844
117.25,501,3034.284151
175.5,501,3039.20193
88.0,501,3044.047572
114.0,501,3048.925013
53.5,501,3053.860775
121.5,501,3058.779756
126.25,501,3063.778325
143.75,501,3068.691171
149.25,501,3073.549011
52.25,501,3078.520677
107.75,501,3083.483518
123.0,501,3088.306542
76.75,501,3093.167899
81.5,501,3098.086388
132.25,501,3102.988529
157.75,501,3107.868243
111.75,501,3112.927735
97.0,501,3117.792595
47.75,501,3122.596783
177.75,501,3127.480093
169.5,501,3132.456927
59.5,501,3137.309367
125.0,501,3142.184494
63.5,501,3147.116885
92.25,501,3152.061749
133.75,501,3156.970437
109.75,501,3161.857775
123.75,501,3166.733029
128.0,501,3171.591977
121.75,501,3176.465601
32.25,501,3181.340744
80.25,501,3186.163495
19.25,501,3190.98691
36.25,501,3195.853586
28.0,501,3200.717319
60.0,501,3205.585341
32.25,501,3210.425138
41.0,501,3215.261015
53.5,501,3220.074306
48.75,501,3224.906844
46.5,501,3229.745977
93.5,501,3234.620569
108.25,501,3239.54875
83.25,501,3244.439596
123.75,501,3249.387204
157.75,501,3254.223608
117.0,501,3259.085469
165.25,501,3263.956568
109.75,501,3268.835375
92.5,501,3273.758413
123.0,501,3278.56283
84.0,501,3283.418584
43.0,501,3288.230157
34.0,501,3292.981867
34.0,501,3297.763526
80.75,501,3302.618817
66.5,501,3307.425115
56.0,501,3312.268198
42.75,501,3317.085648
56.5,501,3322.003635
142.25,501,3326.875667
148.75,501,3331.834331
152.25,501,3336.77274
112.75,501,3341.699125
148.5,501,3346.767088
166.75,501,3351.748041
144.25,501,3356.776447
129.5,501,3361.846445
144.75,501,3366.838166
122.0,501,3371.861248
145.75,501,3376.877896
174.5,501,3381.831879
159.0,501,3386.841471
174.25,501,3391.890709
177.75,501,3396.882477
159.25,501,3401.843184
167.5,501,3406.863496
73.25,501,3411.815655
170.5,501,3416.790592
98.5,501,3421.781428
141.0,501,3426.764003
149.0,501,3431.721826
149.5,501,3436.640374
156.75,501,3441.583969
70.75,501,3446.501667
125.25,501,3451.404479
142.5,501,3456.305115
133.0,501,3461.202366
160.5,501,3466.237381
180.5,501,3471.194561
134.25,501,3476.181331
139.25,501,3481.139415
145.25,501,3486.124005
132.25,501,3491.158381
70.0,501,3496.21327
132.25,501,3501.202614
12.0,501,3506.298013
134.0,501,3511.320204
179.75,501,3516.284388
170.25,501,3521.307213
158.75,501,3526.277843
124.25,501,3531.212242
121.75,501,3536.201678
102.5,501,3541.096886
97.75,501,3545.935365
61.5,501,3550.782061
122.0,501,3555.616034
81.25,501,3560.497202
68.25,501,3565.319088
115.75,501,3570.17989
102.0,501,3575.083582
85.0,501,3579.93541
135.75,501,3584.890457
145.25,501,3589.879637
125.5,501,3594.862974
176.0,501,3599.819125
102.5,501,3604.74887
151.25,501,3609.714875
157.0,501,3614.727553
162.25,501,3619.732172
168.0,501,3624.694015
142.5,501,3629.66643
139.0,501,3634.598544
166.0,501,3639.537262
133.75,501,3644.485923
144.5,501,3649.487549
139.75,501,3654.481136
146.25,501,3659.458586
10.0,501,3664.257728
145.25,501,3669.190686
132.75,501,3674.200213
117.75,501,3679.15504
40.25,501,3684.203768
155.25,501,3689.212127
134.5,501,3694.149995
126.5,501,3699.182457
148.75,501,3704.259539
156.5,501,3709.295477
132.25,501,3714.311418
151.0,501,3719.300957
149.75,501,3724.305037
153.5,501,3729.303764
81.75,501,3734.306212
146.25,501,3739.34744
96.25,501,3744.241248
60.0,501,3749.113263
159.75,501,3753.963926
116.0,501,3758.866358
124.75,501,3763.750103
79.75,501,3768.672078
114.5,501,3773.57786
154.75,501,3778.487765
161.0,501,3783.450322
136.25,501,3788.403695
153.25,501,3793.439987
177.5,501,3798.368475
123.0,501,3803.320064
147.5,501,3808.303383
160.5,501,3813.273963
140.5,501,3818.247935
127.0,501,3823.190063
141.5,501,3828.127426
142.25,501,3833.172363
183.75,501,3838.213537
142.5,501,3843.169218
141.75,501,3848.173567
121.5,501,3853.140379
125.25,501,3858.121236
121.0,501,3863.140398
115.0,501,3868.148402
152.25,501,3873.071885
56.75,501,3878.005169
38.25,501,3882.812438
48.25,501,3887.718458
94.5,501,3892.612008
111.5,501,3897.51204
40.0,501,3902.349103
23.0,501,3907.083855
7.0,501,3911.84085
13.0,501,3916.60943
28.0,501,3921.363174
21.5,501,3926.096677
5.0,501,3930.836439
6.0,501,3935.561412
42.75,501,3940.328456
3.5,501,3945.075254
5.75,501,3949.811609
16.75,501,3954.571132
5.75,501,3959.310559
7.5,501,3964.127137
135.25,501,3968.997692
123.5,501,3973.838137
140.5,501,3978.75646
183.25,501,3983.709765
172.0,501,3988.706484
115.25,501,3993.617673
120.0,501,3998.490381
44.0,501,4003.324939
125.25,501,4008.233666
154.25,501,4013.108435
62.0,501,4017.901176
115.75,501,4022.795802
104.0,501,4027.718813
152.5,501,4032.619239
165.75,501,4037.501023
83.5,501,4042.348057
130.0,501,4047.315343
152.25,501,4052.302384
174.75,501,4057.409798
199.0,501,4062.440188
144.75,501,4067.479787
179.0,501,4072.512036
126.75,501,4077.480243
169.25,501,4082.593946
130.0,501,4087.621223
125.0,501,4092.581374
85.0,501,4097.371354
160.5,501,4102.3322
131.25,501,4107.297188
54.5,501,4112.13322
122.0,501,4117.065996
149.25,501,4121.954708
115.5,501,4126.820814
161.25,501,4131.746519
40.0,501,4136.798645
134.5,501,4141.779485
117.0,501,4146.726655
147.0,501,4151.611365
154.5,501,4156.54468
123.5,501,4161.496016
159.5,501,4166.432077
142.75,501,4171.366154
154.0,501,4176.302398
151.5,501,4181.179092
156.25,501,4186.08278
104.25,501,4191.032298
179.0,501,4195.989273
181.0,501,4200.899927
169.5,501,4205.853692
128.5,501,4210.835847
128.5,501,4215.771028
75.5,501,4220.643714
95.0,501,4225.484484
61.5,501,4230.328912
29.75,501,4235.14872
44.5,501,4239.9854
59.25,501,4244.839401
45.5,501,4249.652071
51.75,501,4254.478199
63.5,501,4259.294458
160.5,501,4264.141236
106.5,501,4268.956851
87.75,501,4273.777231
55.25,501,4278.616054
65.5,501,4283.481713
101.25,501,4288.312521
174.5,501,4293.144041
94.25,501,4297.983757
36.0,501,4302.863943
86.5,501,4307.723621
85.25,501,4312.546996
49.5,501,4317.412686
111.0,501,4322.283248
124.75,501,4327.140382
107.75,501,4332.00745
68.5,501,4336.863703
120.0,501,4341.740409
150.25,501,4346.622443
70.0,501,4351.485439
92.75,501,4356.341511
147.5,501,4361.238176
122.5,501,4366.060984
56.0,501,4370.917892
100.0,501,4375.76453
56.25,501,4380.565748
121.5,501,4385.428779
116.25,501,4390.280155
81.25,501,4395.121605
124.25,501,4400.001943
123.25,501,4404.913996
136.0,501,4409.764563
110.75,501,4414.598753
105.25,501,4419.412475
134.0,501,4424.268973
61.5,501,4429.175049
83.75,501,4434.064707
103.5,501,4438.979095
137.25,501,4443.829764
116.25,501,4448.726309
158.25,501,4453.597854
147.5,501,4458.47759
120.0,501,4463.372059
46.0,501,4468.326528
126.0,501,4473.199295
136.0,501,4478.169996
158.0,501,4483.079636
74.0,501,4488.128848
166.0,501,4493.172443
149.0,501,4498.109312
167.75,501,4503.116953
180.75,501,4508.063029
144.75,501,4513.014417
159.75,501,4517.947625
137.0,501,4522.863282
146.5,501,4527.805166
208.75,501,4532.760791
138.5,501,4537.708896
113.0,501,4542.736678
149.5,501,4547.735121
134.5,501,4552.695019
141.75,501,4557.605487
68.0,501,4562.586519
90.0,501,4567.596638
22.0,501,4572.408987
11.5,501,4577.164559
34.5,501,4582.222
154.25,501,4587.181696
133.75,501,4592.106647
114.0,501,4597.10151
18.0,501,4602.112201
162.25,501,4607.005192
12.0,501,4612.062395
173.0,501,4617.033212
125.75,501,4622.043484
167.5,501,4627.011551
126.0,501,4632.013905
181.75,501,4637.052609
96.0,501,4642.029651
47.75,501,4646.997151
149.0,501,4651.889931
158.5,501,4656.883205
181.0,501,4661.801287
120.5,501,4666.722197
131.25,501,4671.671187
168.5,501,4676.67262
193.25,501,4681.64962
150.5,501,4686.556039
171.0,501,4691.471883
129.75,501,4696.379915
148.0,501,4701.294265
42.25,501,4706.193887
101.25,501,4711.083301
112.75,501,4715.972098
67.0,501,4720.899518
154.0,501,4725.849836
171.0,501,4730.887968
177.75,501,4735.898976
214.75,501,4740.914078
183.75,501,4745.927597
210.0,501,4750.954771
154.0,501,4755.963032
166.0,501,4760.912066
168.0,501,4765.849799
168.0,501,4770.781204
147.0,501,4775.715093
4.75,501,4780.693148
155.0,501,4785.63271
101.5,501,4790.610965
131.25,501,4795.601616
45.25,501,4800.468833
96.5,501,4805.323712
70.0,501,4810.199366
81.0,501,4815.061716
71.5,501,4819.917701
148.5,501,4824.809819
117.25,501,4829.700011
140.0,501,4834.590023
21.5,501,4839.532453
134.5,501,4844.402657
124.75,501,4849.417073
184.5,501,4854.384444
164.25,501,4859.297837
126.75,501,4864.365471
179.25,501,4869.327849
188.5,501,4874.405707
165.75,501,4879.527235
195.25,501,4884.547754
102.0,501,4889.564833
50.0,501,4894.618654
152.0,501,4899.597768
169.5,501,4904.660172
198.5,501,4909.72255
101.25,501,4914.725495
100.0,501,4919.685596
142.25,501,4924.786226
161.75,501,4929.797002
196.75,501,4934.814849
218.0,501,4939.809087
16.0,501,4944.807383
170.5,501,4949.856828
61.0,501,4954.855876
22.0,501,4959.812335
133.75,501,4964.756007
132.5,501,4969.698042
188.0,501,4974.620519
23.0,501,4979.547575
187.0,501,4984.498562
34.0,501,4989.378134
150.0,501,4994.30561
50.25,501,4999.284839
55.0,501,5004.138562
44.25,501,5008.932609
85.0,501,5013.793513
56.25,501,5018.679976
24.0,501,5023.606046
97.25,501,5028.44523
74.75,501,5033.303088
120.0,501,5038.267147
73.5,501,5043.172446
100.0,501,5048.170753
95.75,501,5053.091866
156.75,501,5058.056313
64.0,501,5062.987696
167.75,501,5067.929005
137.25,501,5072.880716
152.0,501,5077.789074
150.25,501,5082.732513
117.0,501,5087.821772
159.5,501,5092.823029
170.25,501,5097.760967
83.0,501,5102.685417
165.75,501,5107.606792
127.25,501,5112.50672
162.25,501,5117.391641
168.0,501,5122.390579
122.0,501,5127.384941
122.0,501,5132.400244
130.0,501,5137.338623
121.75,501,5142.323584
143.5,501,5147.374017
159.0,501,5152.373015
174.75,501,5157.337589
148.25,501,5162.289294
120.0,501,5167.246341
171.75,501,5172.242455
41.25,501,5177.198429
184.0,501,5182.173163
142.0,501,5187.187335
150.0,501,5192.181088
123.25,501,5197.182777
118.75,501,5202.151212
108.25,501,5207.171804
113.25,501,5212.212757
65.0,501,5217.207656
120.75,501,5222.190103
157.5,501,5227.173002
127.75,501,5232.15292
174.75,501,5237.115634
185.25,501,5242.10542
153.5,501,5247.124821
125.75,501,5252.098497
170.5,501,5257.064354
138.0,501,5262.073191
131.25,501,5267.151402
136.0,501,5272.204259
175.75,501,5277.248268
142.75,501,5282.234085
112.25,501,5287.287663
146.0,501,5292.2972
138.0,501,5297.284613
70.0,501,5302.210039
165.0,501,5307.195752
185.0,501,5312.273802
123.5,501,5317.248797
161.25,501,5322.281249
131.0,501,5327.284869
143.0,501,5332.291141
164.75,501,5337.351671
151.0,501,5342.412685
132.0,501,5347.454778
132.0,501,5352.489099
145.25,501,5357.509452
154.0,501,5362.50673
178.25,501,5367.574582
160.5,501,5372.647791
119.75,501,5377.740323
175.75,501,5382.757405
225.5,501,5387.707303
114.0,501,5392.732943
111.5,501,5397.783682
82.0,501,5402.792275
81.5,501,5407.867553
18.0,501,5412.907268
138.75,501,5417.958245
82.0,501,5422.789769
138.5,501,5427.796852
55.25,501,5432.836736
124.0,501,5437.880695
163.25,501,5442.879416
137.25,501,5447.87372
71.25,501,5452.863519
15.25,501,5457.884297
170.0,501,5462.874196
172.5,501,5467.869055
110.0,501,5472.969071
112.25,501,5477.996358
188.5,501,5483.178581
152.25,501,5488.188184
141.75,501,5493.957324
152.25,501,5499.784232
148.5,501,5505.587323
122.5,501,5511.389037
154.0,501,5517.109622
191.75,501,5522.946039
146.0,501,5528.80613
95.0,501,5534.641063
139.5,501,5540.520622
165.25,501,5546.313783
130.0,501,5552.113646
157.0,501,5557.843029
97.75,501,5563.564403
103.25,501,5569.291282
84.0,501,5575.113922
143.25,501,5580.912082
20.0,501,5586.740261
135.0,501,5592.569715
129.0,501,5598.41905
131.0,501,5604.252635
157.5,501,5610.034088
142.0,501,5615.940718
161.75,501,5621.737679
120.5,501,5627.529328
166.0,501,5633.390402
159.0,501,5639.233152
154.0,501,5645.012614
158.25,501,5650.909885
129.5,501,5656.645943
154.0,501,5662.504792
156.75,501,5668.339138
126.75,501,5674.199956
178.5,501,5680.012259
160.5,501,5685.828781
128.75,501,5691.585929
147.5,501,5697.450276
124.0,501,5703.359317
128.75,501,5709.174495
170.5,501,5714.999146
127.0,501,5720.761353
128.0,501,5726.640677
167.75,501,5732.499789
104.0,501,5738.358776
115.5,501,5744.252541
113.5,501,5750.046242
131.5,501,5755.868636
142.0,501,5761.71858
147.5,501,5767.567233
148.0,501,5773.408714
138.25,501,5779.191473
135.75,501,5785.004713
146.25,501,5790.858115
103.0,501,5796.72456
123.0,501,5802.581921
108.5,501,5808.385976
129.25,501,5814.188251
129.5,501,5819.549869
