#{"t_start": 1541235016.8811517, "env_id": "MicropolisEnv-v0"}
r,l,t
145.0,501,1467.708577
146.0,501,1472.48178
196.5,501,1477.286785
90.75,501,1482.127879
97.25,501,1486.983474
141.75,501,1491.854912
160.25,501,1496.763904
163.75,501,1501.625686
133.0,501,1506.501375
68.0,501,1511.340247
90.0,501,1516.12968
72.0,501,1521.010115
125.25,501,1525.894248
94.25,501,1530.839
225.0,501,1535.717071
119.5,501,1540.583222
203.25,501,1545.566777
86.0,501,1550.49697
108.75,501,1555.406034
134.0,501,1560.39491
96.75,501,1565.354352
13.5,501,1570.162329
26.5,501,1574.962129
109.0,501,1579.771036
132.0,501,1584.608057
60.5,501,1589.424874
123.5,501,1594.21928
106.5,501,1599.046357
114.75,501,1603.910693
136.75,501,1608.760415
143.0,501,1613.67063
144.25,501,1618.597007
153.5,501,1623.404291
36.5,501,1628.14663
125.0,501,1632.982222
122.5,501,1637.812367
122.0,501,1642.660166
125.0,501,1647.460193
72.75,501,1652.268449
122.75,501,1657.099712
119.75,501,1661.941623
128.25,501,1666.763789
122.5,501,1671.553541
93.0,501,1676.315284
124.0,501,1681.12736
165.5,501,1685.984601
138.5,501,1690.869331
148.75,501,1695.782026
103.25,501,1700.6292
18.0,501,1705.596616
121.5,501,1710.391284
68.75,501,1715.299699
134.0,501,1720.176695
168.75,501,1725.182764
127.25,501,1730.122693
147.5,501,1735.024931
128.25,501,1739.879994
178.75,501,1744.810941
179.0,501,1749.714621
81.0,501,1754.718723
26.75,501,1759.526468
32.0,501,1764.358703
22.25,501,1769.166001
150.5,501,1774.045965
177.25,501,1778.94036
178.0,501,1783.822835
152.75,501,1788.664533
146.5,501,1793.506146
129.5,501,1798.414589
201.75,501,1803.278014
22.0,501,1808.127691
159.25,501,1812.999551
186.5,501,1817.877356
122.0,501,1822.793018
144.0,501,1827.636139
180.0,501,1832.592551
149.75,501,1837.637038
75.75,501,1842.491879
119.25,501,1847.395199
154.25,501,1852.347074
72.0,501,1857.275729
145.75,501,1862.179181
13.75,501,1866.940103
29.75,501,1871.735395
136.5,501,1876.605431
122.0,501,1881.570466
136.0,501,1886.476708
182.75,501,1891.326033
168.75,501,1896.330605
96.0,501,1901.244829
133.75,501,1906.240449
140.0,501,1911.214266
2.0,501,1915.872384
25.75,501,1920.621249
30.5,501,1925.418076
26.5,501,1930.240572
23.25,501,1934.949183
116.5,501,1939.759562
167.25,501,1944.654393
143.25,501,1949.655132
171.0,501,1954.574162
156.25,501,1959.550124
164.0,501,1964.54237
116.25,501,1969.443664
4.0,501,1974.226241
10.0,501,1979.011555
2.5,501,1983.759229
45.5,501,1988.519977
52.25,501,1993.313473
102.5,501,1998.204935
134.0,501,2003.115861
168.75,501,2008.088271
55.0,501,2012.954491
167.5,501,2017.835083
4.5,501,2022.546769
2.0,501,2027.178636
4.5,501,2032.047273
88.0,501,2036.839803
58.0,501,2041.59611
74.0,501,2046.341887
31.25,501,2051.200775
198.5,501,2056.117988
49.5,501,2061.113372
170.0,501,2066.085197
159.25,501,2071.062458
140.5,501,2075.905384
97.5,501,2080.831413
129.5,501,2085.617247
20.0,501,2090.391521
16.0,501,2095.141773
13.5,501,2099.876301
108.5,501,2104.702511
51.25,501,2109.647189
100.0,501,2114.463069
107.5,501,2119.318613
120.0,501,2124.222465
152.0,501,2129.048126
122.0,501,2133.867594
8.5,501,2138.625491
26.25,501,2143.439137
28.75,501,2148.212167
13.0,501,2152.972032
22.0,501,2157.763122
13.25,501,2162.540879
35.0,501,2167.349932
23.5,501,2172.174362
28.25,501,2176.976275
49.0,501,2181.778705
34.5,501,2186.611347
10.75,501,2191.438068
87.25,501,2196.290085
24.0,501,2201.192626
145.5,501,2206.049229
40.25,501,2210.826776
15.75,501,2215.64619
38.0,501,2220.44316
27.25,501,2225.285066
27.0,501,2230.100321
30.25,501,2234.907764
24.75,501,2239.739654
29.25,501,2244.541948
33.5,501,2249.388656
142.5,501,2254.262867
156.75,501,2259.141841
154.0,501,2263.973807
147.25,501,2268.885327
131.25,501,2273.813351
167.25,501,2278.7932
233.0,501,2283.687258
183.5,501,2288.596885
160.5,501,2293.485755
162.25,501,2298.426084
75.75,501,2303.392004
120.0,501,2308.228697
134.0,501,2313.125857
148.25,501,2318.087087
140.25,501,2322.974536
198.0,501,2327.955162
223.75,501,2332.956217
165.0,501,2337.864393
164.75,501,2342.825634
169.25,501,2347.693193
174.75,501,2352.544129
147.75,501,2357.474225
135.75,501,2362.382573
161.5,501,2367.273644
153.5,501,2372.253801
173.75,501,2377.201809
148.0,501,2382.087815
149.0,501,2387.038567
112.0,501,2391.984699
144.0,501,2396.912843
150.75,501,2401.893941
133.25,501,2406.837065
219.0,501,2411.960389
132.0,501,2416.947466
138.5,501,2421.880087
85.5,501,2426.811846
121.75,501,2431.736707
133.25,501,2436.733396
154.0,501,2441.771229
21.75,501,2446.738481
139.5,501,2451.707037
123.75,501,2456.686383
138.75,501,2461.72771
138.0,501,2466.693876
94.25,501,2471.650128
122.5,501,2476.590476
128.0,501,2481.523759
176.0,501,2486.443274
138.0,501,2491.5026
142.0,501,2496.450221
68.0,501,2501.389007
125.25,501,2506.322507
8.75,501,2511.3947
154.5,501,2516.432467
153.25,501,2521.455845
118.5,501,2526.422912
132.0,501,2531.357469
142.75,501,2536.243808
52.5,501,2541.073964
160.75,501,2545.93038
115.75,501,2550.736136
124.75,501,2555.698259
130.0,501,2560.65947
125.0,501,2565.617126
165.75,501,2570.615789
103.0,501,2575.580147
126.0,501,2580.437724
139.75,501,2585.302756
101.5,501,2590.173292
118.75,501,2595.12575
85.75,501,2600.053006
143.5,501,2604.96023
114.75,501,2609.83752
203.25,501,2614.752827
104.0,501,2619.647121
118.0,501,2624.511614
113.0,501,2629.376408
159.25,501,2634.290814
155.25,501,2639.193034
159.25,501,2644.212276
165.75,501,2649.149106
179.5,501,2654.167104
159.5,501,2659.147941
127.5,501,2664.093771
141.75,501,2669.091355
13.75,501,2673.967965
40.0,501,2678.93786
128.75,501,2683.804131
98.0,501,2688.851367
119.5,501,2693.742463
158.25,501,2698.664693
28.0,501,2703.565858
57.25,501,2708.529508
175.75,501,2713.445118
139.5,501,2718.335123
22.0,501,2723.289049
86.5,501,2728.163708
46.5,501,2733.072143
133.0,501,2738.02711
55.75,501,2742.962341
103.75,501,2747.832211
143.25,501,2752.790703
105.5,501,2757.682078
110.0,501,2762.627851
159.25,501,2767.597225
161.0,501,2772.514198
163.0,501,2777.409982
150.5,501,2782.352393
145.75,501,2787.347181
195.75,501,2792.32558
170.75,501,2797.329621
141.0,501,2802.287767
163.75,501,2807.231927
193.25,501,2812.245881
155.0,501,2817.254103
152.75,501,2822.244247
167.25,501,2827.237887
136.5,501,2832.277145
104.0,501,2837.255438
172.5,501,2842.197211
163.75,501,2847.181724
138.0,501,2852.254557
125.5,501,2857.229189
173.5,501,2862.213748
107.75,501,2867.28722
77.5,501,2872.250387
171.75,501,2877.285238
126.5,501,2882.290522
135.75,501,2887.281665
134.75,501,2892.203227
174.0,501,2897.207742
152.5,501,2902.283049
169.25,501,2907.250703
124.75,501,2912.325849
170.5,501,2917.286894
144.75,501,2922.288934
130.75,501,2927.301373
138.75,501,2932.312835
130.0,501,2937.216439
161.0,501,2942.108361
143.5,501,2947.030147
125.25,501,2951.919139
120.25,501,2956.865268
100.5,501,2961.737
113.5,501,2966.616473
50.75,501,2971.389315
75.75,501,2976.214468
71.25,501,2981.079187
62.5,501,2985.919358
40.0,501,2990.71974
32.25,501,2995.536059
38.5,501,3000.377949
36.0,501,3005.203056
27.25,501,3010.016087
23.5,501,3014.775204
15.75,501,3019.543533
127.5,501,3024.445057
122.75,501,3029.406594
77.5,501,3034.33696
119.25,501,3039.254498
126.0,501,3044.100637
132.25,501,3048.978014
84.25,501,3053.913966
150.5,501,3058.832791
118.75,501,3063.831028
156.25,501,3068.744036
117.75,501,3073.601571
72.0,501,3078.573669
52.5,501,3083.536343
29.5,501,3088.359569
98.0,501,3093.221006
71.5,501,3098.139404
142.75,501,3103.041687
66.0,501,3107.920946
131.0,501,3112.981078
72.75,501,3117.845513
119.75,501,3122.649967
158.0,501,3127.533096
210.0,501,3132.509858
113.0,501,3137.362417
12.25,501,3142.237473
88.0,501,3147.168369
201.5,501,3152.115078
136.5,501,3157.023579
125.25,501,3161.911035
107.0,501,3166.785809
102.75,501,3171.645036
62.5,501,3176.518451
88.25,501,3181.393906
33.0,501,3186.216378
21.75,501,3191.039908
25.75,501,3195.906469
35.0,501,3200.770225
58.0,501,3205.638328
35.5,501,3210.478173
28.5,501,3215.314121
31.25,501,3220.127377
25.5,501,3224.959764
65.0,501,3229.79886
100.0,501,3234.673468
85.0,501,3239.601718
71.75,501,3244.492364
149.25,501,3249.440135
114.0,501,3254.276497
111.75,501,3259.138219
138.5,501,3264.009579
75.0,501,3268.888426
77.5,501,3273.811481
68.0,501,3278.615817
101.0,501,3283.471536
57.75,501,3288.283045
17.5,501,3293.034865
61.5,501,3297.816477
60.0,501,3302.67174
65.25,501,3307.477989
15.25,501,3312.320976
95.0,501,3317.11463
34.0,501,3322.056579
153.5,501,3326.928431
96.5,501,3331.886719
149.75,501,3336.825798
173.5,501,3341.752321
200.5,501,3346.820173
151.75,501,3351.80081
187.5,501,3356.829319
155.0,501,3361.899303
166.5,501,3366.891315
163.5,501,3371.914183
139.75,501,3376.930835
145.0,501,3381.885042
162.5,501,3386.894595
110.75,501,3391.943438
161.75,501,3396.935346
167.25,501,3401.896164
142.0,501,3406.916246
181.0,501,3411.869062
149.5,501,3416.843286
164.5,501,3421.834852
147.75,501,3426.817016
142.25,501,3431.774978
155.5,501,3436.693383
145.25,501,3441.637094
74.5,501,3446.554616
139.75,501,3451.457427
132.5,501,3456.357964
137.75,501,3461.255292
201.5,501,3466.290451
198.5,501,3471.247702
170.0,501,3476.234281
123.75,501,3481.192495
174.5,501,3486.176826
208.25,501,3491.211323
151.5,501,3496.26666
134.75,501,3501.255455
148.25,501,3506.351243
146.5,501,3511.373186
168.5,501,3516.337361
167.0,501,3521.360207
141.25,501,3526.330731
181.75,501,3531.265308
145.5,501,3536.254982
141.25,501,3541.150074
48.0,501,3545.988334
114.5,501,3550.831913
31.75,501,3555.668801
109.25,501,3560.549965
72.0,501,3565.372095
103.0,501,3570.232828
135.75,501,3575.136757
73.75,501,3579.988425
160.75,501,3584.943484
115.5,501,3589.932348
136.25,501,3594.91578
123.25,501,3599.872025
167.5,501,3604.802096
113.75,501,3609.767648
174.25,501,3614.780424
96.0,501,3619.784816
132.0,501,3624.747027
123.25,501,3629.719416
135.75,501,3634.651474
141.75,501,3639.590337
160.25,501,3644.538852
157.5,501,3649.540298
145.0,501,3654.534049
141.75,501,3659.51151
23.25,501,3664.310676
49.0,501,3669.243294
40.0,501,3674.252658
20.0,501,3679.207711
167.5,501,3684.257135
131.25,501,3689.264976
103.5,501,3694.202774
124.0,501,3699.235169
154.75,501,3704.312495
159.5,501,3709.348548
138.75,501,3714.364412
129.5,501,3719.35377
154.5,501,3724.358135
137.0,501,3729.356461
128.25,501,3734.359313
126.5,501,3739.400388
141.5,501,3744.294527
86.0,501,3749.166194
24.0,501,3754.016631
117.5,501,3758.919296
103.25,501,3763.803026
37.0,501,3768.724674
128.0,501,3773.630878
161.25,501,3778.540817
184.75,501,3783.503356
155.25,501,3788.456614
141.75,501,3793.492763
175.25,501,3798.421392
189.5,501,3803.373013
155.75,501,3808.356292
137.5,501,3813.327044
146.5,501,3818.300884
126.25,501,3823.24315
122.75,501,3828.180591
170.25,501,3833.225484
134.25,501,3838.266252
103.25,501,3843.222021
164.75,501,3848.226418
132.75,501,3853.193284
165.0,501,3858.174355
153.75,501,3863.193551
158.0,501,3868.201344
128.0,501,3873.125089
126.25,501,3878.058467
15.0,501,3882.86524
124.75,501,3887.771516
127.75,501,3892.664863
145.5,501,3897.564883
16.5,501,3902.402073
14.75,501,3907.136913
54.75,501,3911.893867
124.0,501,3916.662587
9.5,501,3921.416108
32.5,501,3926.149692
1.75,501,3930.889315
4.0,501,3935.614378
5.75,501,3940.381668
2.75,501,3945.128209
7.75,501,3949.864536
13.0,501,3954.62431
33.5,501,3959.363606
6.0,501,3964.18012
135.25,501,3969.05087
82.0,501,3973.891138
163.25,501,3978.809647
142.75,501,3983.762713
152.75,501,3988.759565
120.75,501,3993.670558
119.5,501,3998.5434
113.0,501,4003.378046
151.25,501,4008.286507
113.0,501,4013.1614
138.25,501,4017.954323
94.0,501,4022.848697
169.0,501,4027.771858
86.25,501,4032.671862
119.25,501,4037.553764
125.0,501,4042.401303
147.75,501,4047.368407
171.5,501,4052.355374
158.5,501,4057.462997
182.25,501,4062.492925
157.5,501,4067.532713
134.5,501,4072.564969
143.25,501,4077.533281
128.0,501,4082.64673
118.75,501,4087.674387
95.0,501,4092.633802
31.75,501,4097.424173
172.25,501,4102.385202
133.5,501,4107.35018
57.5,501,4112.186204
132.25,501,4117.118806
116.25,501,4122.007384
113.5,501,4126.873574
129.0,501,4131.79953
130.25,501,4136.852084
155.25,501,4141.832484
135.75,501,4146.779552
125.0,501,4151.664385
138.5,501,4156.597644
152.25,501,4161.549031
140.5,501,4166.484998
150.5,501,4171.41916
140.0,501,4176.355404
116.25,501,4181.231927
150.75,501,4186.135814
164.0,501,4191.085357
201.75,501,4196.042323
130.75,501,4200.952714
158.5,501,4205.906561
126.0,501,4210.888925
146.0,501,4215.824001
119.75,501,4220.696573
54.75,501,4225.537482
22.5,501,4230.381907
7.75,501,4235.201601
65.75,501,4240.038309
75.0,501,4244.892329
63.25,501,4249.70523
121.25,501,4254.531145
54.25,501,4259.347196
86.5,501,4264.194105
116.0,501,4269.009873
47.25,501,4273.830399
79.25,501,4278.669138
95.0,501,4283.534658
51.75,501,4288.365342
123.75,501,4293.196826
82.5,501,4298.036633
3.25,501,4302.916772
40.5,501,4307.776669
117.5,501,4312.599936
126.75,501,4317.465821
75.0,501,4322.336185
55.0,501,4327.193165
173.0,501,4332.060774
121.75,501,4336.91687
101.5,501,4341.792757
132.0,501,4346.675379
142.75,501,4351.5386
121.25,501,4356.39447
174.25,501,4361.291334
84.5,501,4366.113764
116.25,501,4370.970853
126.25,501,4375.817701
116.25,501,4380.618757
101.75,501,4385.481738
104.25,501,4390.333194
60.0,501,4395.174583
119.75,501,4400.054873
133.75,501,4404.967037
179.5,501,4409.817658
117.75,501,4414.651853
129.75,501,4419.46549
151.0,501,4424.321927
125.25,501,4429.22823
125.75,501,4434.117712
103.25,501,4439.032102
114.25,501,4443.882705
166.25,501,4448.779431
107.75,501,4453.650594
82.0,501,4458.530313
130.75,501,4463.425149
148.75,501,4468.379654
129.5,501,4473.252176
200.5,501,4478.223098
197.75,501,4483.126299
175.75,501,4488.182102
179.75,501,4493.225615
154.75,501,4498.162184
128.0,501,4503.169811
114.0,501,4508.115655
138.75,501,4513.067418
193.0,501,4518.000518
155.25,501,4522.916367
160.25,501,4527.858247
137.75,501,4532.813699
148.5,501,4537.76182
160.5,501,4542.79008
114.0,501,4547.787675
122.75,501,4552.747778
50.0,501,4557.658127
157.0,501,4562.639768
112.0,501,4567.649699
22.0,501,4572.461941
61.25,501,4577.217625
91.0,501,4582.275117
159.5,501,4587.234806
171.25,501,4592.159771
115.0,501,4597.154508
100.0,501,4602.165152
151.0,501,4607.05814
144.75,501,4612.115604
155.25,501,4617.086118
123.0,501,4622.096006
146.25,501,4627.064614
154.25,501,4632.067098
142.25,501,4637.105414
148.25,501,4642.082816
126.25,501,4647.050376
46.0,501,4651.942561
82.5,501,4656.935934
148.0,501,4661.854027
126.25,501,4666.775236
157.5,501,4671.724239
90.0,501,4676.725133
152.0,501,4681.702478
197.5,501,4686.609168
204.5,501,4691.524836
147.75,501,4696.432858
192.0,501,4701.347125
126.25,501,4706.247057
153.5,501,4711.1364
100.0,501,4716.024928
142.0,501,4720.952603
106.0,501,4725.902437
46.0,501,4730.940722
140.0,501,4735.951787
166.0,501,4740.967257
192.75,501,4745.980569
210.5,501,4751.007839
170.0,501,4756.016129
149.5,501,4760.965095
130.0,501,4765.902591
148.0,501,4770.834193
126.0,501,4775.767841
163.0,501,4780.746466
151.5,501,4785.685685
150.25,501,4790.664207
132.0,501,4795.654471
65.0,501,4800.521935
65.5,501,4805.376483
130.0,501,4810.252385
53.5,501,4815.114663
93.5,501,4819.970742
108.0,501,4824.862747
127.0,501,4829.752952
109.5,501,4834.642903
120.5,501,4839.585673
157.0,501,4844.455764
130.0,501,4849.469918
128.0,501,4854.437396
159.5,501,4859.350502
192.75,501,4864.418659
152.75,501,4869.380847
127.5,501,4874.458488
141.75,501,4879.580439
180.75,501,4884.600761
204.5,501,4889.618293
151.75,501,4894.672151
40.0,501,4899.650283
73.0,501,4904.712927
220.75,501,4909.775623
202.75,501,4914.778806
135.0,501,4919.738868
122.25,501,4924.835013
175.25,501,4929.842814
188.0,501,4934.860618
219.25,501,4939.862064
173.0,501,4944.859299
176.25,501,4949.909721
167.75,501,4954.909034
204.5,501,4959.865812
230.0,501,4964.809026
166.0,501,4969.751319
50.5,501,4974.67306
138.25,501,4979.600747
30.0,501,4984.551301
121.0,501,4989.431206
161.5,501,4994.358405
103.0,501,4999.337883
16.0,501,5004.191424
89.0,501,5008.985661
85.25,501,5013.846472
70.75,501,5018.733011
102.75,501,5023.65934
50.0,501,5028.498131
12.0,501,5033.35599
120.0,501,5038.319989
60.0,501,5043.225342
139.25,501,5048.224015
160.0,501,5053.145088
173.25,501,5058.109165
96.5,501,5063.041014
109.75,501,5067.982044
63.25,501,5072.933415
156.75,501,5077.841889
122.0,501,5082.78536
152.75,501,5087.874961
126.25,501,5092.875874
52.0,501,5097.813538
147.75,501,5102.738513
179.5,501,5107.659619
140.25,501,5112.559777
120.0,501,5117.444431
165.75,501,5122.443635
138.5,501,5127.438164
44.0,501,5132.453061
85.75,501,5137.391522
177.75,501,5142.37659
183.75,501,5147.42694
154.5,501,5152.425968
171.0,501,5157.390592
114.25,501,5162.342226
168.25,501,5167.299425
163.5,501,5172.295563
126.0,501,5177.251285
153.0,501,5182.226134
164.25,501,5187.24026
129.5,501,5192.234047
101.25,501,5197.23577
150.75,501,5202.204196
123.5,501,5207.225068
176.75,501,5212.266019
135.75,501,5217.261047
178.75,501,5222.243235
146.75,501,5227.225845
120.0,501,5232.205779
124.25,501,5237.168578
110.0,501,5242.158396
138.25,501,5247.17798
72.0,501,5252.15128
180.75,501,5257.117269
154.25,501,5262.126091
167.0,501,5267.204411
160.0,501,5272.257233
160.5,501,5277.301148
112.0,501,5282.286796
72.0,501,5287.340418
138.0,501,5292.350329
109.5,501,5297.337602
167.25,501,5302.263314
110.0,501,5307.248378
155.5,501,5312.326781
156.0,501,5317.301884
150.75,501,5322.334154
66.0,501,5327.337672
181.5,501,5332.34429
121.25,501,5337.404515
179.25,501,5342.465648
90.0,501,5347.507291
147.0,501,5352.542162
152.5,501,5357.562425
146.0,501,5362.559737
87.5,501,5367.627673
109.25,501,5372.700642
124.75,501,5377.793632
172.0,501,5382.810388
111.0,501,5387.759901
130.0,501,5392.78608
148.75,501,5397.837124
135.75,501,5402.845322
159.25,501,5407.9206
118.0,501,5412.960521
135.75,501,5418.011286
12.0,501,5422.842485
133.25,501,5427.849878
173.0,501,5432.890033
90.0,501,5437.933273
154.5,501,5442.932305
173.25,501,5447.926734
90.0,501,5452.91668
86.0,501,5457.937338
143.75,501,5462.927192
171.5,501,5467.92185
143.0,501,5473.022439
32.75,501,5478.049039
102.25,501,5483.231178
142.25,501,5488.241113
128.0,501,5494.010194
192.75,501,5499.837056
134.25,501,5505.640284
94.0,501,5511.441849
150.5,501,5517.162562
168.0,501,5522.99899
110.0,501,5528.858952
113.75,501,5534.694091
187.25,501,5540.573704
145.5,501,5546.366653
172.0,501,5552.16649
85.75,501,5557.896024
69.25,501,5563.617306
103.0,501,5569.344368
138.5,501,5575.16721
136.5,501,5580.964835
146.0,501,5586.793794
169.25,501,5592.622861
122.25,501,5598.472067
121.75,501,5604.305479
123.75,501,5610.086983
166.0,501,5615.993648
164.0,501,5621.790644
174.75,501,5627.582116
142.75,501,5633.443413
150.75,501,5639.286177
156.0,501,5645.065429
105.5,501,5650.962677
137.5,501,5656.69857
165.75,501,5662.558017
154.25,501,5668.392183
69.25,501,5674.252609
93.75,501,5680.064799
116.75,501,5685.881524
130.75,501,5691.638897
162.0,501,5697.503201
167.5,501,5703.412511
128.5,501,5709.227363
79.25,501,5715.051867
44.0,501,5720.81395
147.0,501,5726.693777
159.75,501,5732.552655
173.0,501,5738.412072
134.25,501,5744.305655
160.5,501,5750.099421
141.75,501,5755.921403
157.0,501,5761.771725
113.25,501,5767.619888
152.0,501,5773.461451
114.25,501,5779.244155
153.25,501,5785.0577
84.5,501,5790.910593
117.5,501,5796.777473
169.0,501,5802.635132
148.0,501,5808.439169
124.0,501,5814.241014
119.25,501,5819.602686
