#{"t_start": 1541235016.8873367, "env_id": "MicropolisEnv-v0"}
r,l,t
120.0,501,1389.525915
194.0,501,1394.52958
139.5,501,1399.448617
149.75,501,1404.361389
23.5,501,1409.295057
153.5,501,1414.215426
46.75,501,1419.05357
94.0,501,1423.952616
94.0,501,1428.71745
143.0,501,1433.482982
121.0,501,1438.419674
118.25,501,1443.261519
200.0,501,1448.155399
127.25,501,1453.032074
180.25,501,1457.888644
96.25,501,1462.781238
129.0,501,1467.702392
80.0,501,1472.47534
96.25,501,1477.280295
102.25,501,1482.121683
100.25,501,1486.977363
222.5,501,1491.848883
151.75,501,1496.75763
98.75,501,1501.619314
149.0,501,1506.49523
86.25,501,1511.333965
78.0,501,1516.123518
173.75,501,1521.004372
138.0,501,1525.887902
131.5,501,1530.832893
133.75,501,1535.710759
122.0,501,1540.576917
102.25,501,1545.560211
37.0,501,1550.490392
47.0,501,1555.399545
60.0,501,1560.388297
142.25,501,1565.34832
9.25,501,1570.156154
30.25,501,1574.955905
119.0,501,1579.764826
68.0,501,1584.601676
85.75,501,1589.418777
61.25,501,1594.212802
125.25,501,1599.040257
130.75,501,1603.90445
139.0,501,1608.754135
162.75,501,1613.66457
176.75,501,1618.590992
100.75,501,1623.398007
105.5,501,1628.140591
18.0,501,1632.975519
100.0,501,1637.806131
152.0,501,1642.65412
144.25,501,1647.453883
80.0,501,1652.262213
116.0,501,1657.093411
134.75,501,1661.935454
130.5,501,1666.757545
110.0,501,1671.547314
38.25,501,1676.308811
24.5,501,1681.121058
162.5,501,1685.978378
155.5,501,1690.863052
120.75,501,1695.77542
182.0,501,1700.623337
171.0,501,1705.591012
122.5,501,1710.385205
139.75,501,1715.293885
125.0,501,1720.170389
155.75,501,1725.176378
139.5,501,1730.116618
152.5,501,1735.018612
64.75,501,1739.873389
187.0,501,1744.804615
213.0,501,1749.708468
177.25,501,1754.712366
32.25,501,1759.520262
30.25,501,1764.352542
32.25,501,1769.159783
160.25,501,1774.039557
125.5,501,1778.933935
178.0,501,1783.816581
125.0,501,1788.658345
178.0,501,1793.49991
129.75,501,1798.408465
152.0,501,1803.271651
174.5,501,1808.121768
159.0,501,1812.993097
113.75,501,1817.870831
82.75,501,1822.786916
120.25,501,1827.629779
155.75,501,1832.58632
170.25,501,1837.631117
124.25,501,1842.485851
148.0,501,1847.38917
169.75,501,1852.340784
68.75,501,1857.269532
149.75,501,1862.172813
14.5,501,1866.933855
32.0,501,1871.729262
1.25,501,1876.598665
137.5,501,1881.564339
149.5,501,1886.470207
198.25,501,1891.319652
162.5,501,1896.324285
191.5,501,1901.239022
154.75,501,1906.23429
120.0,501,1911.207832
12.75,501,1915.866225
17.0,501,1920.614927
24.0,501,1925.411721
17.75,501,1930.234404
6.5,501,1934.942685
47.0,501,1939.753376
26.25,501,1944.647508
185.75,501,1949.649146
135.75,501,1954.567605
167.0,501,1959.543945
6.25,501,1964.535794
128.5,501,1969.437526
4.0,501,1974.219949
7.0,501,1979.00517
4.75,501,1983.752958
82.0,501,1988.513576
120.5,501,1993.307495
22.0,501,1998.198435
138.0,501,2003.109431
159.0,501,2008.081805
141.5,501,2012.948461
158.0,501,2017.828803
3.0,501,2022.540605
2.0,501,2027.172268
2.0,501,2032.040913
88.75,501,2036.833466
63.0,501,2041.589925
20.5,501,2046.335598
41.0,501,2051.194719
165.25,501,2056.111782
148.0,501,2061.107574
216.5,501,2066.079279
105.25,501,2071.055967
107.75,501,2075.898988
129.25,501,2080.825128
18.0,501,2085.611028
53.0,501,2090.385317
10.75,501,2095.135247
20.5,501,2099.870129
49.75,501,2104.696055
160.0,501,2109.64156
92.25,501,2114.457001
148.0,501,2119.312407
150.5,501,2124.216518
124.0,501,2129.041964
130.0,501,2133.861549
31.25,501,2138.619432
26.0,501,2143.432756
29.25,501,2148.205845
23.0,501,2152.96584
33.25,501,2157.756876
8.25,501,2162.534484
34.0,501,2167.343606
11.75,501,2172.16807
55.0,501,2176.97023
35.5,501,2181.772472
52.75,501,2186.605111
75.5,501,2191.431645
172.5,501,2196.284259
0.0,501,2201.18635
102.75,501,2206.042931
26.75,501,2210.820586
26.5,501,2215.639833
23.0,501,2220.43681
27.5,501,2225.278759
30.75,501,2230.094031
61.75,501,2234.901431
34.75,501,2239.733614
38.5,501,2244.535899
65.75,501,2249.38257
168.75,501,2254.2566
167.0,501,2259.135549
6.0,501,2263.967356
85.0,501,2268.879006
158.75,501,2273.807214
196.0,501,2278.786985
168.25,501,2283.680925
148.25,501,2288.590499
156.25,501,2293.479563
198.5,501,2298.41969
154.75,501,2303.385819
114.0,501,2308.222433
148.0,501,2313.119584
237.75,501,2318.080822
141.0,501,2322.968127
202.5,501,2327.948998
211.25,501,2332.950078
156.25,501,2337.85798
199.25,501,2342.819495
41.5,501,2347.686596
208.5,501,2352.53796
213.5,501,2357.468249
139.0,501,2362.376139
175.25,501,2367.26726
216.5,501,2372.247685
175.0,501,2377.195522
136.0,501,2382.0818
169.75,501,2387.032499
136.5,501,2391.978663
160.25,501,2396.906705
121.0,501,2401.887371
179.25,501,2406.830769
165.75,501,2411.954149
166.0,501,2416.941008
205.75,501,2421.873896
136.25,501,2426.806081
147.5,501,2431.730404
180.0,501,2436.726974
49.5,501,2441.764455
47.5,501,2446.732276
119.75,501,2451.700397
125.25,501,2456.680169
126.25,501,2461.721327
82.25,501,2466.687082
143.75,501,2471.637604
124.5,501,2476.584581
123.75,501,2481.517446
136.5,501,2486.437017
127.75,501,2491.49656
141.25,501,2496.443868
171.75,501,2501.383008
122.25,501,2506.316022
119.5,501,2511.388999
166.5,501,2516.426449
135.5,501,2521.449399
167.0,501,2526.416626
143.0,501,2531.351366
136.75,501,2536.237574
125.25,501,2541.068046
134.5,501,2545.92421
53.5,501,2550.729756
35.5,501,2555.691705
128.0,501,2560.653172
113.5,501,2565.610817
114.25,501,2570.609106
85.0,501,2575.573736
149.25,501,2580.431706
127.25,501,2585.296609
156.5,501,2590.167166
141.25,501,2595.119765
181.0,501,2600.047104
174.75,501,2604.953993
163.75,501,2609.831609
139.0,501,2614.746488
174.5,501,2619.641242
110.0,501,2624.505364
154.0,501,2629.370284
204.25,501,2634.284713
169.0,501,2639.186798
159.25,501,2644.206247
132.5,501,2649.142875
144.5,501,2654.160862
137.5,501,2659.141581
153.25,501,2664.087253
131.5,501,2669.085094
84.75,501,2673.961873
88.25,501,2678.931773
104.0,501,2683.797817
129.75,501,2688.845382
30.0,501,2693.735922
158.5,501,2698.658594
158.0,501,2703.56015
34.75,501,2708.523274
30.5,501,2713.437558
125.0,501,2718.328811
91.75,501,2723.282882
121.75,501,2728.157412
50.0,501,2733.065796
162.0,501,2738.021048
143.75,501,2742.956452
128.5,501,2747.826418
157.75,501,2752.784664
82.0,501,2757.675439
151.75,501,2762.621834
127.5,501,2767.591038
83.25,501,2772.507706
112.5,501,2777.403554
122.25,501,2782.346154
158.0,501,2787.340738
168.5,501,2792.319104
94.75,501,2797.323432
198.5,501,2802.281613
148.75,501,2807.225599
134.75,501,2812.239763
140.75,501,2817.247953
163.0,501,2822.23803
146.0,501,2827.231899
164.0,501,2832.270874
54.75,501,2837.248892
150.75,501,2842.191147
34.75,501,2847.17514
207.75,501,2852.248325
126.75,501,2857.222872
142.0,501,2862.207396
69.25,501,2867.280875
119.5,501,2872.244375
163.75,501,2877.278726
137.75,501,2882.284325
163.0,501,2887.27558
158.25,501,2892.197015
139.5,501,2897.201614
129.25,501,2902.276586
178.0,501,2907.244359
150.0,501,2912.319672
154.5,501,2917.280715
127.75,501,2922.282609
141.0,501,2927.295288
183.5,501,2932.306645
118.0,501,2937.209953
137.0,501,2942.102148
138.5,501,2947.024024
121.5,501,2951.912982
154.0,501,2956.859128
115.0,501,2961.731034
85.25,501,2966.610353
30.25,501,2971.383123
61.0,501,2976.208116
39.5,501,2981.07286
38.75,501,2985.913154
25.75,501,2990.713544
35.75,501,2995.530005
38.75,501,3000.371819
27.75,501,3005.19679
26.75,501,3010.009931
17.25,501,3014.769046
19.0,501,3019.537109
157.5,501,3024.438777
109.0,501,3029.400251
128.0,501,3034.33099
144.25,501,3039.248476
61.0,501,3044.093979
90.0,501,3048.971687
82.0,501,3053.907577
133.0,501,3058.826555
150.5,501,3063.82517
130.0,501,3068.737885
102.75,501,3073.595234
64.75,501,3078.567193
148.75,501,3083.53056
48.5,501,3088.353272
125.0,501,3093.214649
116.0,501,3098.133374
96.0,501,3103.035309
72.0,501,3107.914728
155.25,501,3112.975096
94.0,501,3117.83931
68.75,501,3122.643497
146.0,501,3127.526521
220.0,501,3132.503704
113.0,501,3137.356275
73.75,501,3142.231142
115.5,501,3147.162205
155.5,501,3152.108786
154.0,501,3157.017436
89.5,501,3161.904374
138.0,501,3166.779692
114.0,501,3171.638605
105.5,501,3176.512266
69.0,501,3181.387755
108.75,501,3186.210364
124.5,501,3191.033877
35.75,501,3195.900463
35.0,501,3200.764127
59.75,501,3205.631989
34.25,501,3210.471925
60.25,501,3215.307838
29.75,501,3220.120974
46.5,501,3224.953542
91.75,501,3229.792696
79.5,501,3234.667195
78.0,501,3239.595468
142.25,501,3244.486614
101.0,501,3249.433476
115.75,501,3254.270263
143.25,501,3259.132143
135.5,501,3264.003179
149.5,501,3268.882139
83.5,501,3273.805098
83.25,501,3278.60942
103.75,501,3283.465505
60.25,501,3288.27699
40.25,501,3293.0285
55.75,501,3297.810321
96.5,501,3302.66573
35.25,501,3307.471721
87.5,501,3312.315009
67.5,501,3317.108338
64.75,501,3322.050317
124.0,501,3326.922091
160.25,501,3331.881018
152.5,501,3336.819558
168.25,501,3341.746115
166.5,501,3346.813818
141.75,501,3351.794625
152.0,501,3356.823228
181.5,501,3361.893094
152.75,501,3366.884905
135.75,501,3371.907688
120.0,501,3376.924316
135.25,501,3381.878674
186.5,501,3386.888259
176.0,501,3391.937407
130.5,501,3396.928952
132.75,501,3401.889817
164.5,501,3406.910212
136.75,501,3411.86278
169.75,501,3416.837006
118.75,501,3421.828401
126.75,501,3426.81057
135.25,501,3431.768488
139.25,501,3436.687062
153.25,501,3441.630691
74.0,501,3446.54819
125.25,501,3451.451262
112.25,501,3456.351677
134.5,501,3461.249275
163.0,501,3466.284088
170.0,501,3471.241327
128.0,501,3476.228268
143.5,501,3481.18611
146.5,501,3486.170861
139.25,501,3491.205239
163.25,501,3496.260297
144.25,501,3501.249448
190.25,501,3506.344916
175.0,501,3511.367142
197.25,501,3516.3309
199.75,501,3521.353697
123.25,501,3526.324169
145.0,501,3531.259037
187.5,501,3536.248563
140.75,501,3541.143776
36.5,501,3545.982114
57.25,501,3550.825573
15.0,501,3555.662565
70.0,501,3560.543697
75.0,501,3565.365883
86.25,501,3570.226615
72.0,501,3575.130414
108.0,501,3579.982284
133.5,501,3584.937412
149.25,501,3589.92634
163.5,501,3594.909697
153.5,501,3599.865853
123.75,501,3604.79564
127.0,501,3609.761492
144.5,501,3614.774201
107.5,501,3619.778563
134.0,501,3624.740692
123.5,501,3629.71314
151.5,501,3634.645341
71.0,501,3639.583875
149.75,501,3644.532617
152.0,501,3649.534286
106.5,501,3654.527659
126.0,501,3659.505476
60.5,501,3664.304548
16.0,501,3669.236659
145.0,501,3674.247055
137.5,501,3679.201854
128.75,501,3684.250833
157.5,501,3689.258851
149.25,501,3694.19648
176.75,501,3699.2295
143.75,501,3704.306084
17.5,501,3709.341758
155.25,501,3714.358175
132.25,501,3719.347628
112.25,501,3724.351611
174.0,501,3729.350597
88.5,501,3734.353169
132.75,501,3739.394269
98.0,501,3744.287942
121.0,501,3749.160136
39.0,501,3754.010289
60.5,501,3758.912865
106.0,501,3763.796917
113.75,501,3768.718588
111.5,501,3773.624549
147.75,501,3778.534427
121.25,501,3783.496954
165.0,501,3788.450315
163.75,501,3793.486653
128.25,501,3798.415184
150.75,501,3803.366984
154.25,501,3808.350074
124.25,501,3813.320592
154.25,501,3818.294611
185.75,501,3823.236945
150.0,501,3828.174224
161.0,501,3833.219254
165.75,501,3838.260171
92.5,501,3843.215482
168.5,501,3848.220271
167.5,501,3853.187193
86.0,501,3858.167758
135.25,501,3863.18739
123.25,501,3868.194882
136.25,501,3873.118635
138.5,501,3878.052276
10.5,501,3882.859305
47.5,501,3887.764955
133.5,501,3892.658678
120.5,501,3897.558535
131.0,501,3902.39613
46.75,501,3907.130773
11.0,501,3911.887729
6.0,501,3916.656154
4.75,501,3921.409864
118.25,501,3926.143518
6.0,501,3930.883096
4.0,501,3935.608122
10.25,501,3940.375183
1.0,501,3945.121746
5.25,501,3949.85846
55.0,501,3954.617936
42.0,501,3959.357426
4.0,501,3964.17378
174.5,501,3969.044472
116.0,501,3973.884797
150.5,501,3978.803152
209.75,501,3983.756471
151.0,501,3988.753548
122.0,501,3993.664392
142.0,501,3998.537143
80.0,501,4003.371636
118.75,501,4008.280274
124.25,501,4013.155215
82.75,501,4017.947993
72.0,501,4022.842214
144.25,501,4027.765821
46.25,501,4032.665669
117.0,501,4037.547365
136.0,501,4042.395175
135.5,501,4047.362064
145.75,501,4052.349117
169.0,501,4057.4568
207.5,501,4062.486717
122.0,501,4067.526374
182.25,501,4072.558853
150.5,501,4077.527044
122.0,501,4082.640409
154.75,501,4087.668107
122.25,501,4092.627806
24.0,501,4097.417886
153.75,501,4102.378866
147.5,501,4107.3439
53.75,501,4112.179943
135.5,501,4117.112679
115.5,501,4122.001153
116.75,501,4126.8675
150.0,501,4131.793249
145.25,501,4136.84562
164.0,501,4141.826112
156.5,501,4146.773308
118.5,501,4151.658022
159.25,501,4156.591362
183.5,501,4161.542842
159.0,501,4166.47897
155.75,501,4171.413083
168.75,501,4176.349011
156.75,501,4181.225826
149.75,501,4186.129634
145.5,501,4191.079172
132.25,501,4196.036014
121.0,501,4200.946603
160.0,501,4205.900553
143.25,501,4210.882534
134.5,501,4215.817899
149.25,501,4220.690628
79.25,501,4225.531169
23.75,501,4230.375704
18.5,501,4235.195347
63.0,501,4240.032139
56.5,501,4244.886214
51.75,501,4249.69882
63.25,501,4254.524962
76.0,501,4259.341011
139.25,501,4264.187925
0.0,501,4269.003361
130.0,501,4273.823983
65.75,501,4278.662898
126.75,501,4283.528678
120.75,501,4288.359271
90.25,501,4293.190711
43.25,501,4298.030424
58.25,501,4302.910471
126.0,501,4307.77043
151.5,501,4312.593898
93.0,501,4317.459601
123.75,501,4322.330165
85.5,501,4327.186975
123.5,501,4332.05441
123.5,501,4336.910745
125.75,501,4341.786855
122.5,501,4346.669118
80.75,501,4351.532164
128.0,501,4356.388275
156.5,501,4361.284925
95.5,501,4366.107612
84.75,501,4370.96471
95.5,501,4375.811307
85.25,501,4380.612461
140.5,501,4385.475554
119.25,501,4390.32703
105.25,501,4395.168309
70.0,501,4400.048378
145.75,501,4404.960879
98.75,501,4409.81114
71.0,501,4414.645525
74.5,501,4419.459037
115.5,501,4424.315583
42.5,501,4429.221523
95.0,501,4434.111466
120.0,501,4439.025834
135.5,501,4443.876412
66.75,501,4448.772964
126.0,501,4453.644672
173.0,501,4458.524237
121.5,501,4463.418864
181.25,501,4468.373713
131.75,501,4473.245863
120.0,501,4478.216624
114.5,501,4483.119845
191.0,501,4488.175793
168.75,501,4493.219341
64.0,501,4498.155649
137.25,501,4503.163558
144.25,501,4508.10975
159.25,501,4513.061176
131.5,501,4517.994249
143.25,501,4522.910107
202.25,501,4527.851981
164.75,501,4532.807607
155.0,501,4537.755716
197.75,501,4542.783863
163.75,501,4547.781678
159.0,501,4552.741625
138.5,501,4557.652279
166.75,501,4562.633451
164.0,501,4567.643759
100.0,501,4572.455766
92.0,501,4577.211407
138.0,501,4582.269307
163.5,501,4587.228578
185.0,501,4592.153476
212.75,501,4597.148638
152.5,501,4602.159077
110.0,501,4607.051818
107.0,501,4612.109067
129.0,501,4617.07983
169.0,501,4622.090212
176.25,501,4627.058325
126.75,501,4632.060436
155.25,501,4637.099194
45.0,501,4642.076247
86.0,501,4647.043961
126.25,501,4651.93667
168.0,501,4656.929946
116.75,501,4661.847764
144.25,501,4666.768904
154.25,501,4671.718064
190.5,501,4676.719213
197.25,501,4681.696141
186.75,501,4686.60292
140.75,501,4691.518589
160.0,501,4696.426474
126.25,501,4701.341003
144.0,501,4706.241024
149.5,501,4711.130119
122.0,501,4716.01889
155.75,501,4720.946479
179.5,501,4725.896349
156.25,501,4730.934864
148.0,501,4735.945532
236.25,501,4740.961002
171.0,501,4745.97434
159.0,501,4751.001339
106.0,501,4756.009508
142.0,501,4760.958918
38.0,501,4765.896032
144.5,501,4770.827974
94.5,501,4775.761716
139.75,501,4780.740111
145.0,501,4785.679278
165.25,501,4790.657898
153.0,501,4795.64848
80.0,501,4800.51551
4.25,501,4805.370399
95.0,501,4810.246044
62.75,501,4815.108551
86.75,501,4819.964556
92.5,501,4824.856428
107.5,501,4829.746577
70.75,501,4834.636464
91.25,501,4839.579256
93.5,501,4844.449142
122.5,501,4849.46338
190.25,501,4854.431369
118.0,501,4859.344224
62.5,501,4864.411932
158.75,501,4869.374758
175.5,501,4874.452662
153.0,501,4879.573955
184.25,501,4884.594592
125.5,501,4889.611902
54.0,501,4894.665376
170.0,501,4899.644515
159.0,501,4904.707214
225.0,501,4909.769357
144.5,501,4914.772418
147.0,501,4919.732659
70.0,501,4924.828038
208.0,501,4929.836441
211.25,501,4934.854349
163.0,501,4939.855845
206.0,501,4944.852913
169.25,501,4949.90372
243.0,501,4954.903291
213.0,501,4959.859436
144.0,501,4964.803364
48.75,501,4969.744476
214.0,501,4974.667204
156.0,501,4979.594419
162.25,501,4984.545201
118.0,501,4989.425035
182.25,501,4994.352227
98.0,501,4999.331681
94.0,501,5004.185321
15.0,501,5008.979278
70.0,501,5013.840059
77.0,501,5018.726658
70.25,501,5023.65301
9.75,501,5028.491789
16.0,501,5033.34962
126.25,501,5038.313991
138.25,501,5043.219609
90.0,501,5048.21733
74.0,501,5053.13852
142.0,501,5058.102897
147.25,501,5063.034845
148.75,501,5067.97585
96.75,501,5072.927195
151.5,501,5077.835656
41.5,501,5082.778919
186.75,501,5087.868771
80.0,501,5092.869348
157.5,501,5097.807612
148.75,501,5102.732424
132.25,501,5107.653247
160.0,501,5112.553472
56.0,501,5117.438088
20.0,501,5122.437074
141.25,501,5127.432077
161.0,501,5132.44736
139.0,501,5137.385375
166.25,501,5142.370453
92.0,501,5147.420611
188.75,501,5152.419659
100.0,501,5157.38411
145.25,501,5162.336021
165.0,501,5167.29315
145.75,501,5172.289242
107.75,501,5177.245015
182.0,501,5182.219872
150.5,501,5187.234143
122.0,501,5192.227639
140.5,501,5197.229387
126.75,501,5202.197823
194.25,501,5207.21875
150.5,501,5212.259821
138.75,501,5217.254805
142.75,501,5222.237053
156.75,501,5227.219804
125.25,501,5232.199967
135.25,501,5237.162262
96.25,501,5242.151996
143.25,501,5247.171861
144.0,501,5252.145202
126.5,501,5257.110935
164.75,501,5262.119993
189.25,501,5267.198186
162.0,501,5272.250982
191.25,501,5277.294954
16.0,501,5282.280296
117.0,501,5287.334294
166.75,501,5292.344132
150.25,501,5297.331365
134.5,501,5302.25707
168.0,501,5307.242465
162.0,501,5312.32067
71.5,501,5317.295298
202.0,501,5322.327953
120.25,501,5327.331529
149.25,501,5332.337845
157.0,501,5337.398436
190.5,501,5342.459216
162.75,501,5347.501645
159.0,501,5352.535864
207.5,501,5357.556226
181.25,501,5362.553329
136.5,501,5367.621272
74.0,501,5372.694292
164.0,501,5377.787168
124.0,501,5382.803845
160.0,501,5387.753752
137.25,501,5392.779961
40.0,501,5397.830174
123.0,501,5402.839137
187.0,501,5407.914471
188.75,501,5412.954374
64.0,501,5418.004571
14.75,501,5422.836461
66.0,501,5427.843387
119.0,501,5432.883428
145.0,501,5437.927296
86.0,501,5442.925601
82.0,501,5447.920243
18.0,501,5452.910176
12.0,501,5457.930956
174.0,501,5462.921003
133.0,501,5467.915668
185.5,501,5473.01616
51.75,501,5478.042825
146.5,501,5483.225261
143.5,501,5488.234773
92.0,501,5494.003936
195.5,501,5499.83088
147.0,501,5505.634015
168.25,501,5511.435972
95.0,501,5517.156013
169.5,501,5522.992635
153.25,501,5528.852904
144.0,501,5534.688002
174.0,501,5540.567333
110.0,501,5546.360273
132.25,501,5552.160141
94.25,501,5557.889674
119.25,501,5563.61113
96.75,501,5569.338044
110.0,501,5575.160752
119.0,501,5580.958637
145.0,501,5586.787628
179.25,501,5592.616793
125.25,501,5598.465992
82.25,501,5604.298933
104.0,501,5610.080711
132.75,501,5615.987623
134.25,501,5621.784394
131.25,501,5627.57589
126.25,501,5633.436839
132.0,501,5639.27976
141.0,501,5645.059367
126.0,501,5650.956517
140.25,501,5656.692237
122.0,501,5662.551265
148.5,501,5668.38566
125.75,501,5674.246729
124.0,501,5680.05903
150.25,501,5685.875763
138.25,501,5691.632677
131.25,501,5697.497001
178.0,501,5703.406157
110.0,501,5709.221116
127.75,501,5715.045896
151.25,501,5720.808251
158.5,501,5726.68749
206.25,501,5732.546501
161.0,501,5738.405713
160.0,501,5744.299577
165.0,501,5750.093299
138.25,501,5755.915378
157.25,501,5761.765404
138.5,501,5767.613703
160.25,501,5773.455179
155.75,501,5779.238268
113.75,501,5785.05126
170.0,501,5790.904855
176.25,501,5796.771572
152.25,501,5802.628718
162.5,501,5808.432997
42.0,501,5814.234834
144.0,501,5819.596642
