#{"t_start": 1541235016.924536, "env_id": "MicropolisEnv-v0"}
r,l,t
33.0,501,574.280028
38.25,501,579.077267
31.75,501,583.864942
40.75,501,588.643665
36.0,501,593.41565
32.75,501,598.210095
2.5,501,602.996627
36.0,501,607.776567
30.25,501,612.539896
41.0,501,617.329068
35.25,501,622.12127
32.5,501,626.875372
43.5,501,631.674424
39.5,501,636.476662
37.25,501,641.258147
49.25,501,646.04075
68.5,501,650.840125
77.25,501,655.613967
140.75,501,660.400054
86.75,501,665.219226
98.5,501,670.060268
79.0,501,674.927917
74.75,501,679.779786
147.5,501,684.664227
124.0,501,689.513276
92.25,501,694.291759
100.5,501,699.098098
111.0,501,703.926571
125.5,501,708.723687
114.5,501,713.540835
107.0,501,718.353034
54.25,501,723.166
95.0,501,727.954032
16.0,501,732.745741
32.5,501,737.557762
85.0,501,742.32013
130.5,501,747.221337
139.75,501,752.062702
172.0,501,756.900221
104.0,501,761.712769
124.75,501,766.498961
48.25,501,771.268222
68.0,501,776.024856
111.0,501,780.852069
110.0,501,785.618054
119.25,501,790.438288
117.25,501,795.221858
126.75,501,800.085806
156.5,501,804.922344
148.75,501,809.791893
103.25,501,814.590867
96.5,501,819.385589
12.75,501,824.212767
162.75,501,829.127559
20.0,501,834.015056
164.0,501,838.928741
63.75,501,843.799759
100.0,501,848.664916
164.75,501,853.658669
166.0,501,858.597009
161.0,501,863.580277
128.0,501,868.550537
116.25,501,873.354251
68.5,501,878.103707
87.25,501,882.920525
124.5,501,887.878761
121.25,501,892.721976
141.25,501,897.606896
140.5,501,902.44499
57.5,501,907.303981
64.75,501,912.0566
36.5,501,916.82445
167.25,501,921.651779
109.0,501,926.40984
130.0,501,931.300989
142.25,501,936.170897
82.5,501,940.989123
156.25,501,945.843739
140.75,501,950.690479
85.5,501,955.490635
47.0,501,960.258618
113.0,501,965.077242
77.0,501,969.86582
143.25,501,974.702057
142.0,501,979.571358
18.0,501,984.337575
135.25,501,989.190008
144.25,501,994.007829
94.25,501,998.852387
114.0,501,1003.715804
111.25,501,1008.574258
129.75,501,1013.401431
147.0,501,1018.381313
123.5,501,1023.282289
148.0,501,1028.181081
166.5,501,1033.083192
156.25,501,1038.021998
148.5,501,1042.829454
141.0,501,1047.649912
153.5,501,1052.514032
138.75,501,1057.390361
85.25,501,1062.241295
96.25,501,1067.089157
93.0,501,1071.934809
113.25,501,1076.784317
173.25,501,1081.657354
114.25,501,1086.496322
153.5,501,1091.416697
171.0,501,1096.203408
125.0,501,1101.062408
110.0,501,1105.871783
62.25,501,1110.71912
144.25,501,1115.57048
130.25,501,1120.407037
165.5,501,1125.285832
133.0,501,1130.164793
37.0,501,1134.952254
134.0,501,1139.763386
123.75,501,1144.546112
138.25,501,1149.381749
125.25,501,1154.180455
125.0,501,1159.007483
130.0,501,1163.85692
12.75,501,1168.686158
40.0,501,1173.447419
92.0,501,1178.283217
10.0,501,1183.01785
93.5,501,1187.859571
127.75,501,1192.629257
82.0,501,1197.480997
136.0,501,1202.276429
115.0,501,1207.102278
162.75,501,1211.936459
114.0,501,1216.743055
37.0,501,1221.519187
25.0,501,1226.299893
29.0,501,1231.066247
3.5,501,1235.77961
4.0,501,1240.442894
13.5,501,1245.19952
7.5,501,1249.93492
4.0,501,1254.635803
3.5,501,1259.324777
5.5,501,1264.058614
4.25,501,1268.780012
9.75,501,1273.509628
28.75,501,1278.291292
18.5,501,1283.083089
34.5,501,1287.840167
51.0,501,1292.648611
51.0,501,1297.485412
149.75,501,1302.317399
131.0,501,1307.181543
137.25,501,1311.983453
130.25,501,1316.822968
110.75,501,1321.607293
154.75,501,1326.372569
152.25,501,1331.231033
139.0,501,1336.05636
122.0,501,1340.884112
134.0,501,1345.743447
102.5,501,1350.573895
80.0,501,1355.401868
112.0,501,1360.16186
62.25,501,1364.999945
87.25,501,1369.922498
64.0,501,1374.826981
158.5,501,1379.707728
145.25,501,1384.604682
176.75,501,1389.488972
128.0,501,1394.492526
53.0,501,1399.410928
116.0,501,1404.323828
148.75,501,1409.258498
112.0,501,1414.178087
128.5,501,1419.016934
16.0,501,1423.915344
145.75,501,1428.680553
61.75,501,1433.445896
210.5,501,1438.382812
163.25,501,1443.224902
30.0,501,1448.117773
80.0,501,1452.994598
86.0,501,1457.851368
140.25,501,1462.744259
130.5,501,1467.665274
116.0,501,1472.438358
124.0,501,1477.243494
122.75,501,1482.084728
102.25,501,1486.940355
130.0,501,1491.811691
177.0,501,1496.720586
144.0,501,1501.582364
57.0,501,1506.457885
105.25,501,1511.297035
144.75,501,1516.086571
133.5,501,1520.967231
170.5,501,1525.850806
131.0,501,1530.795913
106.0,501,1535.673276
90.0,501,1540.53972
118.25,501,1545.523406
113.5,501,1550.453521
141.75,501,1555.362879
125.5,501,1560.351503
124.5,501,1565.311297
13.25,501,1570.118953
36.0,501,1574.918835
119.0,501,1579.72771
73.5,501,1584.564747
93.0,501,1589.3816
148.75,501,1594.17599
45.75,501,1599.002973
109.25,501,1603.867423
107.0,501,1608.716937
70.0,501,1613.627126
158.25,501,1618.553674
103.5,501,1623.361004
59.75,501,1628.103495
124.0,501,1632.9387
55.5,501,1637.768998
122.25,501,1642.617074
156.75,501,1647.416935
158.75,501,1652.225386
122.75,501,1657.056616
128.5,501,1661.898422
122.5,501,1666.720522
91.25,501,1671.510071
125.25,501,1676.271966
151.5,501,1681.084038
121.75,501,1685.941082
200.5,501,1690.826153
12.0,501,1695.738403
128.0,501,1700.586178
181.75,501,1705.553877
130.75,501,1710.348022
140.25,501,1715.256885
24.0,501,1720.133183
151.5,501,1725.139341
152.75,501,1730.079495
148.75,501,1734.981556
178.5,501,1739.836599
147.25,501,1744.767355
199.5,501,1749.671374
23.25,501,1754.67515
25.5,501,1759.483181
25.75,501,1764.315328
37.25,501,1769.122632
160.0,501,1774.002581
56.5,501,1778.896708
147.75,501,1783.7797
158.0,501,1788.621171
178.0,501,1793.462889
102.0,501,1798.37114
142.5,501,1803.234542
154.5,501,1808.08464
122.25,501,1812.95602
126.75,501,1817.833992
121.25,501,1822.749778
137.5,501,1827.592808
136.25,501,1832.549143
156.0,501,1837.593832
123.25,501,1842.448784
70.0,501,1847.351821
168.0,501,1852.303707
154.0,501,1857.232771
43.0,501,1862.135096
8.25,501,1866.896975
56.25,501,1871.692066
175.5,501,1876.562056
135.0,501,1881.527308
110.0,501,1886.433009
218.5,501,1891.282793
227.5,501,1896.287179
158.25,501,1901.201732
187.5,501,1906.197464
153.0,501,1911.170933
2.75,501,1915.829076
4.75,501,1920.577805
17.75,501,1925.374879
8.5,501,1930.197299
34.25,501,1934.906016
142.0,501,1939.716583
168.5,501,1944.611377
164.0,501,1949.612084
127.25,501,1954.530883
129.0,501,1959.50682
117.5,501,1964.49923
95.5,501,1969.400287
5.5,501,1974.183033
23.0,501,1978.968207
18.5,501,1983.715887
44.25,501,1988.476543
105.0,501,1993.27026
195.75,501,1998.161931
155.25,501,2003.072403
159.5,501,2008.044787
140.75,501,2012.91154
46.5,501,2017.791379
4.0,501,2022.503504
6.0,501,2027.135345
54.0,501,2032.004049
80.0,501,2036.796419
105.5,501,2041.552877
36.5,501,2046.298502
115.5,501,2051.157748
147.5,501,2056.074539
127.0,501,2061.07062
170.25,501,2066.042044
151.5,501,2071.019219
167.25,501,2075.861972
121.5,501,2080.788018
130.0,501,2085.573814
72.0,501,2090.348329
53.0,501,2095.098355
18.75,501,2099.832985
134.0,501,2104.659493
158.25,501,2109.604263
62.0,501,2114.419858
146.25,501,2119.275335
133.0,501,2124.17952
134.25,501,2129.004765
125.75,501,2133.824401
6.0,501,2138.582281
17.5,501,2143.395744
2.75,501,2148.16887
22.0,501,2152.928693
13.75,501,2157.719705
21.25,501,2162.497607
29.75,501,2167.306508
25.25,501,2172.131119
27.0,501,2176.933098
50.75,501,2181.735334
30.5,501,2186.568241
53.5,501,2191.394648
135.0,501,2196.247085
130.5,501,2201.149502
124.75,501,2206.006103
17.0,501,2210.783365
20.5,501,2215.602812
24.5,501,2220.399674
37.5,501,2225.241616
28.75,501,2230.056958
61.25,501,2234.864521
29.5,501,2239.696399
34.25,501,2244.498769
64.75,501,2249.345369
153.75,501,2254.219483
21.5,501,2259.098095
125.25,501,2263.930543
115.75,501,2268.841858
130.0,501,2273.770257
140.0,501,2278.749816
176.25,501,2283.643835
210.0,501,2288.553558
118.75,501,2293.44254
198.75,501,2298.38255
139.5,501,2303.348803
190.75,501,2308.185717
114.75,501,2313.082273
198.0,501,2318.043764
191.25,501,2322.931201
163.75,501,2327.911735
200.75,501,2332.912946
155.5,501,2337.821042
220.75,501,2342.782495
210.75,501,2347.649984
125.5,501,2352.501461
151.0,501,2357.431121
202.5,501,2362.339259
186.5,501,2367.230368
133.5,501,2372.210542
186.0,501,2377.158411
116.0,501,2382.044441
195.25,501,2386.995501
173.25,501,2391.941901
192.5,501,2396.869686
147.25,501,2401.85049
166.5,501,2406.79393
114.25,501,2411.916825
163.25,501,2416.904027
161.5,501,2421.836769
60.0,501,2426.768405
140.25,501,2431.693323
144.75,501,2436.689878
94.0,501,2441.727736
142.75,501,2446.696115
28.75,501,2451.663097
127.0,501,2456.643203
10.5,501,2461.683895
32.75,501,2466.650248
8.0,501,2471.599625
149.0,501,2476.54769
146.5,501,2481.480535
66.25,501,2486.399425
139.5,501,2491.459099
71.5,501,2496.406761
177.5,501,2501.345927
138.5,501,2506.279114
168.25,501,2511.351829
143.5,501,2516.389254
141.25,501,2521.412304
128.5,501,2526.379436
134.5,501,2531.314324
168.0,501,2536.200751
2.0,501,2541.030591
126.0,501,2545.887111
13.75,501,2550.692493
84.5,501,2555.654886
113.5,501,2560.616085
88.0,501,2565.573728
152.75,501,2570.572434
159.5,501,2575.53709
145.0,501,2580.394675
161.25,501,2585.259725
94.5,501,2590.129901
52.0,501,2595.082248
111.75,501,2600.009746
111.5,501,2604.916765
142.0,501,2609.794328
150.5,501,2614.709329
164.0,501,2619.604261
166.5,501,2624.468566
131.75,501,2629.33308
139.0,501,2634.247514
132.0,501,2639.149598
137.75,501,2644.169123
130.25,501,2649.106008
100.75,501,2654.123629
145.75,501,2659.104551
121.0,501,2664.049941
146.0,501,2669.048137
108.75,501,2673.924842
16.75,501,2678.894554
17.75,501,2683.760555
139.25,501,2688.808309
127.75,501,2693.699266
134.75,501,2698.62137
113.25,501,2703.522757
133.5,501,2708.486598
172.0,501,2713.40105
144.75,501,2718.291939
134.0,501,2723.246164
187.5,501,2728.120568
12.75,501,2733.028716
123.25,501,2737.983863
172.75,501,2742.919414
156.5,501,2747.789241
125.0,501,2752.747562
116.0,501,2757.638528
24.25,501,2762.584191
184.75,501,2767.553732
91.75,501,2772.470795
128.75,501,2777.366552
172.25,501,2782.309269
123.25,501,2787.30379
131.5,501,2792.281918
116.5,501,2797.286425
169.75,501,2802.244662
184.75,501,2807.188554
144.25,501,2812.202581
172.5,501,2817.210814
158.75,501,2822.20115
139.0,501,2827.194647
118.0,501,2832.233631
154.25,501,2837.21249
122.75,501,2842.153987
140.0,501,2847.138382
141.25,501,2852.211523
129.0,501,2857.185782
133.0,501,2862.170546
131.5,501,2867.24439
130.25,501,2872.207117
137.25,501,2877.24183
118.5,501,2882.247172
130.25,501,2887.238456
170.5,501,2892.159931
130.25,501,2897.164402
131.0,501,2902.2396
146.5,501,2907.207347
144.0,501,2912.282521
162.25,501,2917.243698
131.75,501,2922.245648
136.25,501,2927.257983
146.0,501,2932.269325
147.5,501,2937.173088
122.25,501,2942.065038
117.5,501,2946.986879
119.25,501,2951.876
137.0,501,2956.822005
109.5,501,2961.693837
119.0,501,2966.573244
92.75,501,2971.346104
83.25,501,2976.170986
97.0,501,2981.035908
24.25,501,2985.87596
29.0,501,2990.676358
34.25,501,2995.492853
34.0,501,3000.334659
35.0,501,3005.159708
32.0,501,3009.972714
14.0,501,3014.731817
21.0,501,3019.50015
128.5,501,3024.40167
65.75,501,3029.363019
53.5,501,3034.293617
161.0,501,3039.21138
45.0,501,3044.057074
125.25,501,3048.934497
95.0,501,3053.870586
87.0,501,3058.789176
130.75,501,3063.787788
133.0,501,3068.701065
117.25,501,3073.558394
149.25,501,3078.530628
78.25,501,3083.493261
98.5,501,3088.316162
63.5,501,3093.177579
89.75,501,3098.096268
77.75,501,3102.998025
94.0,501,3107.87769
137.25,501,3112.937914
126.75,501,3117.802578
116.75,501,3122.606612
173.5,501,3127.489615
153.0,501,3132.46656
31.75,501,3137.319002
129.5,501,3142.194144
147.25,501,3147.12514
170.0,501,3152.071599
117.75,501,3156.980048
134.0,501,3161.867568
121.25,501,3166.742675
146.25,501,3171.601726
90.75,501,3176.475147
63.25,501,3181.350517
52.75,501,3186.173056
32.25,501,3190.996628
57.75,501,3195.863341
33.0,501,3200.726959
31.75,501,3205.594994
73.0,501,3210.434706
62.5,501,3215.270654
21.0,501,3220.084126
36.0,501,3224.916533
55.25,501,3229.755635
68.75,501,3234.630164
125.75,501,3239.55853
106.0,501,3244.449157
104.25,501,3249.396633
110.75,501,3254.233193
118.0,501,3259.094926
98.5,501,3263.966009
124.5,501,3268.845185
126.75,501,3273.768087
102.75,501,3278.572377
77.0,501,3283.428329
46.25,501,3288.239841
68.5,501,3292.991542
35.5,501,3297.773263
39.5,501,3302.628571
104.75,501,3307.434895
72.25,501,3312.277951
86.75,501,3317.071324
50.75,501,3322.013195
60.0,501,3326.884929
149.5,501,3331.843693
157.75,501,3336.78244
178.5,501,3341.70915
214.5,501,3346.776827
28.0,501,3351.757251
168.25,501,3356.786238
209.25,501,3361.856193
133.75,501,3366.847752
113.0,501,3371.87033
124.75,501,3376.887532
103.25,501,3381.84154
173.5,501,3386.851263
177.25,501,3391.900438
150.5,501,3396.891953
193.25,501,3401.852883
125.5,501,3406.87288
97.0,501,3411.825517
134.0,501,3416.799941
136.75,501,3421.7916
55.25,501,3426.773507
108.5,501,3431.731394
115.5,501,3436.649922
57.75,501,3441.593423
120.0,501,3446.511245
118.5,501,3451.413891
131.0,501,3456.314712
143.0,501,3461.211986
152.0,501,3466.2471
126.5,501,3471.204318
123.5,501,3476.190848
170.0,501,3481.149189
153.5,501,3486.133649
144.0,501,3491.168043
145.75,501,3496.223365
165.25,501,3501.212315
181.25,501,3506.307939
159.75,501,3511.329984
147.5,501,3516.293903
180.25,501,3521.316829
114.25,501,3526.287162
200.0,501,3531.221859
123.75,501,3536.211701
85.5,501,3541.106538
7.25,501,3545.945013
123.0,501,3550.788696
107.75,501,3555.625694
73.0,501,3560.506662
73.5,501,3565.328964
96.75,501,3570.18952
118.0,501,3575.093322
118.5,501,3579.945193
140.0,501,3584.900208
156.75,501,3589.889217
141.25,501,3594.872595
124.5,501,3599.828783
123.5,501,3604.758645
177.75,501,3609.72462
162.5,501,3614.737255
169.0,501,3619.741655
113.0,501,3624.703423
173.75,501,3629.676009
124.0,501,3634.608164
135.5,501,3639.546785
153.25,501,3644.495538
116.25,501,3649.497228
71.25,501,3654.490406
148.75,501,3659.468295
127.25,501,3664.26782
125.5,501,3669.200386
129.75,501,3674.209926
135.0,501,3679.16491
146.0,501,3684.213702
169.25,501,3689.221701
161.0,501,3694.159651
150.0,501,3699.192244
170.75,501,3704.269042
147.25,501,3709.305011
148.25,501,3714.321119
163.25,501,3719.310602
162.75,501,3724.314748
173.5,501,3729.313354
142.75,501,3734.316181
135.25,501,3739.357132
109.25,501,3744.251001
80.0,501,3749.122945
49.75,501,3753.973191
111.5,501,3758.875995
101.5,501,3763.75962
94.0,501,3768.681664
131.75,501,3773.587594
141.25,501,3778.497429
121.5,501,3783.459892
143.0,501,3788.413307
141.25,501,3793.449529
137.0,501,3798.378109
125.0,501,3803.329746
166.5,501,3808.312949
169.5,501,3813.283594
165.25,501,3818.25761
172.0,501,3823.199694
175.0,501,3828.137194
129.25,501,3833.18207
130.75,501,3838.223144
123.0,501,3843.1787
150.5,501,3848.183248
80.0,501,3853.149898
100.0,501,3858.130748
157.25,501,3863.150379
156.75,501,3868.157941
134.25,501,3873.081511
10.0,501,3878.014748
27.25,501,3882.822135
44.25,501,3887.728031
128.75,501,3892.621748
103.75,501,3897.521678
28.0,501,3902.358843
3.5,501,3907.093549
4.25,501,3911.850483
9.0,501,3916.61918
60.0,501,3921.372856
12.0,501,3926.106331
6.75,501,3930.846106
4.25,501,3935.571155
6.75,501,3940.338327
4.5,501,3945.084914
4.75,501,3949.82129
22.0,501,3954.580866
7.5,501,3959.320426
64.0,501,3964.136867
132.0,501,3969.007353
204.0,501,3973.847883
131.75,501,3978.766165
193.25,501,3983.71944
178.25,501,3988.716293
88.75,501,3993.627172
114.5,501,3998.500186
126.5,501,4003.33489
145.25,501,4008.243263
152.75,501,4013.118103
66.0,501,4017.910923
120.0,501,4022.805405
70.25,501,4027.72832
137.5,501,4032.62892
120.0,501,4037.510394
122.75,501,4042.358076
128.5,501,4047.325024
166.25,501,4052.311998
139.75,501,4057.41967
130.0,501,4062.449664
163.0,501,4067.489528
195.0,501,4072.521585
190.25,501,4077.490039
150.0,501,4082.6036
155.5,501,4087.631039
99.5,501,4092.590675
52.5,501,4097.381027
21.5,501,4102.341682
38.75,501,4107.306795
143.25,501,4112.14289
131.75,501,4117.075585
163.25,501,4121.964272
121.25,501,4126.830551
139.5,501,4131.756197
139.25,501,4136.809064
161.25,501,4141.789148
172.75,501,4146.736243
169.5,501,4151.621015
134.75,501,4156.554306
138.25,501,4161.505504
138.5,501,4166.441807
142.5,501,4171.375879
153.5,501,4176.312086
128.5,501,4181.188848
134.25,501,4186.092448
155.0,501,4191.04211
175.0,501,4195.998898
140.25,501,4200.909469
142.5,501,4205.863397
164.0,501,4210.8456
120.5,501,4215.780606
122.0,501,4220.653441
110.0,501,4225.494235
58.25,501,4230.338641
39.5,501,4235.158298
51.5,501,4239.995034
62.75,501,4244.849041
16.75,501,4249.661842
58.5,501,4254.487879
59.0,501,4259.30405
67.75,501,4264.150863
102.25,501,4268.966639
16.0,501,4273.786917
75.75,501,4278.62567
99.25,501,4283.491439
55.5,501,4288.322061
88.5,501,4293.153384
160.75,501,4297.993524
71.75,501,4302.873466
70.75,501,4307.733308
74.25,501,4312.556735
124.0,501,4317.422464
65.5,501,4322.29286
130.5,501,4327.150064
72.0,501,4332.017123
89.25,501,4336.873367
129.75,501,4341.750891
18.75,501,4346.631919
113.5,501,4351.495234
136.25,501,4356.351205
52.0,501,4361.247726
92.75,501,4366.070628
124.25,501,4370.927833
91.25,501,4375.774294
102.0,501,4380.575505
132.0,501,4385.438631
102.25,501,4390.289831
108.75,501,4395.131313
84.25,501,4400.011451
108.5,501,4404.923755
109.5,501,4409.774027
118.25,501,4414.608507
146.75,501,4419.422152
120.25,501,4424.278488
14.0,501,4429.184419
130.5,501,4434.074518
133.5,501,4438.988791
121.5,501,4443.839314
99.75,501,4448.735997
86.5,501,4453.607303
98.25,501,4458.487081
123.25,501,4463.381765
156.25,501,4468.336444
127.25,501,4473.208975
52.0,501,4478.179406
64.0,501,4483.082646
95.5,501,4488.13859
198.5,501,4493.182276
138.5,501,4498.118953
163.5,501,4503.126686
159.25,501,4508.07271
183.25,501,4513.023973
180.5,501,4517.957257
151.75,501,4522.872911
152.75,501,4527.814742
186.0,501,4532.770392
178.5,501,4537.718686
177.25,501,4542.746741
145.75,501,4547.744839
146.75,501,4552.704763
127.0,501,4557.615183
158.0,501,4562.596485
82.0,501,4567.606313
72.75,501,4572.41872
45.5,501,4577.174082
160.0,501,4582.232082
124.25,501,4587.1912
182.25,501,4592.116339
154.75,501,4597.111411
164.5,501,4602.121979
172.0,501,4607.014842
162.0,501,4612.072169
35.75,501,4617.042433
105.0,501,4622.052643
146.0,501,4627.021101
137.75,501,4632.023549
152.5,501,4637.062125
78.25,501,4642.039211
110.0,501,4647.006947
77.25,501,4651.899335
118.0,501,4656.892801
136.5,501,4661.810841
141.0,501,4666.731943
166.75,501,4671.680899
150.0,501,4676.682268
110.0,501,4681.659064
12.0,501,4686.565522
131.0,501,4691.481472
185.0,501,4696.389648
156.5,501,4701.303866
173.25,501,4706.203862
179.75,501,4711.093339
92.25,501,4715.981736
126.0,501,4720.909163
180.0,501,4725.859338
148.0,501,4730.897675
217.75,501,4735.90872
171.5,501,4740.923968
147.75,501,4745.937066
174.0,501,4750.964324
190.25,501,4755.972947
211.75,501,4760.921831
17.0,501,4765.85898
116.0,501,4770.790784
174.75,501,4775.724698
166.5,501,4780.703043
164.75,501,4785.642287
28.25,501,4790.620525
115.0,501,4795.611113
59.0,501,4800.478385
78.5,501,4805.333455
62.5,501,4810.208928
91.5,501,4815.071362
38.5,501,4819.927502
139.0,501,4824.819458
93.25,501,4829.709502
125.25,501,4834.599638
121.75,501,4839.54219
126.0,501,4844.412379
154.5,501,4849.426712
198.75,501,4854.394322
180.5,501,4859.307518
206.0,501,4864.375506
149.25,501,4869.337385
178.0,501,4874.415543
168.0,501,4879.536935
133.75,501,4884.557232
167.5,501,4889.574914
155.25,501,4894.628562
175.0,501,4899.607378
138.5,501,4904.669955
189.75,501,4909.732171
115.25,501,4914.735277
124.5,501,4919.695446
70.0,501,4924.791421
189.0,501,4929.79944
207.25,501,4934.817213
178.25,501,4939.820895
69.5,501,4944.815898
41.75,501,4949.866357
202.25,501,4954.865792
161.5,501,4959.822477
219.25,501,4964.765744
113.75,501,4969.70756
204.25,501,4974.630106
80.0,501,4979.557257
190.75,501,4984.508153
82.0,501,4989.387873
100.0,501,4994.315117
164.0,501,4999.294678
109.5,501,5004.148227
29.25,501,5008.942321
58.25,501,5013.803057
76.5,501,5018.689641
94.75,501,5023.615875
106.5,501,5028.455006
58.75,501,5033.312759
89.0,501,5038.276657
108.5,501,5043.18227
128.0,501,5048.180747
104.0,501,5053.101715
152.0,501,5058.065894
138.0,501,5062.997634
30.0,501,5067.938661
117.75,501,5072.890163
26.0,501,5077.798475
136.0,501,5082.742116
163.75,501,5087.831634
144.0,501,5092.832725
126.75,501,5097.770615
147.0,501,5102.695222
178.75,501,5107.616321
136.0,501,5112.51633
120.0,501,5117.401191
154.25,501,5122.400229
182.0,501,5127.395029
147.0,501,5132.410169
97.25,501,5137.348271
177.5,501,5142.333454
138.75,501,5147.383594
139.25,501,5152.382415
166.0,501,5157.347539
186.75,501,5162.299058
161.5,501,5167.256033
126.75,501,5172.252259
136.5,501,5177.208006
180.25,501,5182.182723
132.5,501,5187.196954
155.0,501,5192.19054
168.75,501,5197.192459
204.25,501,5202.161016
153.25,501,5207.181693
153.75,501,5212.222693
128.75,501,5217.217692
178.5,501,5222.199926
113.0,501,5227.182437
157.5,501,5232.162739
106.0,501,5237.125338
160.25,501,5242.11502
159.75,501,5247.134453
213.5,501,5252.108311
148.0,501,5257.074044
146.0,501,5262.082865
154.0,501,5267.16106
174.0,501,5272.214028
200.5,501,5277.257989
186.0,501,5282.243515
169.25,501,5287.297393
108.0,501,5292.307032
149.75,501,5297.294537
136.5,501,5302.219945
112.0,501,5307.205148
137.25,501,5312.283635
133.0,501,5317.258479
20.0,501,5322.290622
156.0,501,5327.294429
151.75,501,5332.300749
156.75,501,5337.361102
182.25,501,5342.422488
128.25,501,5347.464425
177.5,501,5352.498729
110.0,501,5357.518866
187.0,501,5362.51635
170.25,501,5367.584472
78.0,501,5372.657249
143.5,501,5377.750328
166.5,501,5382.767145
137.75,501,5387.716756
109.75,501,5392.742536
72.25,501,5397.793448
122.0,501,5402.802213
118.0,501,5407.877406
100.0,501,5412.917208
162.25,501,5417.967957
14.5,501,5422.79923
90.0,501,5427.806298
189.75,501,5432.846804
161.5,501,5437.890383
146.0,501,5442.888693
160.0,501,5447.883436
148.0,501,5452.873334
137.5,501,5457.894151
166.5,501,5462.883758
169.0,501,5467.878577
173.25,501,5472.979111
89.75,501,5478.00595
119.75,501,5483.188168
168.0,501,5488.197705
132.0,501,5493.969831
208.0,501,5499.796778
145.25,501,5505.599744
124.0,501,5511.401484
108.0,501,5517.121879
136.0,501,5522.958604
157.5,501,5528.818708
176.25,501,5534.653969
175.5,501,5540.53291
128.75,501,5546.326581
198.0,501,5552.125879
121.75,501,5557.855614
109.5,501,5563.577027
94.75,501,5569.303869
108.5,501,5575.126482
133.5,501,5580.924406
82.0,501,5586.752981
136.25,501,5592.582307
118.5,501,5598.431616
175.25,501,5604.265093
145.5,501,5610.046571
146.25,501,5615.95331
159.75,501,5621.750163
135.0,501,5627.541624
140.75,501,5633.40296
128.25,501,5639.245805
97.0,501,5645.024987
146.0,501,5650.9226
66.0,501,5656.657979
138.75,501,5662.517437
146.25,501,5668.351572
136.5,501,5674.21268
153.5,501,5680.024685
147.25,501,5685.841467
86.0,501,5691.598316
136.0,501,5697.462888
154.0,501,5703.372074
90.0,501,5709.186961
64.75,501,5715.011377
82.0,501,5720.773398
145.0,501,5726.653389
164.75,501,5732.512275
151.5,501,5738.371603
143.25,501,5744.265345
125.0,501,5750.058774
144.0,501,5755.881183
139.5,501,5761.731128
147.25,501,5767.579749
147.75,501,5773.42096
163.25,501,5779.204008
80.0,501,5785.016871
138.0,501,5790.870541
150.0,501,5796.737097
145.75,501,5802.594813
127.5,501,5808.398496
97.0,501,5814.197652
156.25,501,5819.559804
