#{"t_start": 1541235016.8939495, "env_id": "MicropolisEnv-v0"}
r,l,t
118.75,501,679.810342
90.25,501,684.694756
133.75,501,689.543684
101.75,501,694.322325
25.5,501,699.128331
124.75,501,703.957525
103.25,501,708.754204
148.0,501,713.571662
162.0,501,718.38363
129.75,501,723.196627
114.5,501,727.984657
142.5,501,732.776683
72.0,501,737.588275
64.0,501,742.350729
116.75,501,747.251929
152.5,501,752.093278
162.75,501,756.930702
95.25,501,761.743362
7.25,501,766.529302
54.0,501,771.298815
121.5,501,776.055366
124.5,501,780.882937
22.0,501,785.648529
90.5,501,790.468737
42.25,501,795.252258
132.75,501,800.116264
213.0,501,804.952779
92.75,501,809.822206
90.0,501,814.621447
60.75,501,819.415946
115.75,501,824.243597
81.75,501,829.157606
117.5,501,834.045939
92.0,501,838.95892
161.25,501,843.830723
181.0,501,848.695808
92.0,501,853.688772
120.75,501,858.627494
135.75,501,863.610806
143.5,501,868.581284
115.75,501,873.38453
128.0,501,878.134606
150.5,501,882.951374
23.75,501,887.908884
172.5,501,892.752584
202.0,501,897.637603
125.75,501,902.475358
120.0,501,907.334486
63.0,501,912.087042
81.5,501,916.855036
162.5,501,921.682336
110.0,501,926.44047
147.25,501,931.331542
119.75,501,936.201098
114.0,501,941.019855
111.75,501,945.874171
141.25,501,950.720925
85.75,501,955.521103
130.0,501,960.289625
104.75,501,965.107827
68.75,501,969.896277
169.5,501,974.732778
122.5,501,979.602001
86.0,501,984.368173
149.5,501,989.22065
110.0,501,994.038058
78.0,501,998.883119
138.5,501,1003.746382
70.0,501,1008.604713
77.75,501,1013.431911
117.75,501,1018.411672
124.0,501,1023.312764
122.0,501,1028.211724
155.5,501,1033.113758
140.0,501,1038.052717
132.25,501,1042.859931
162.75,501,1047.680456
148.25,501,1052.544667
105.75,501,1057.420849
81.25,501,1062.271715
129.25,501,1067.119682
81.5,501,1071.965266
78.75,501,1076.814797
144.25,501,1081.687944
95.0,501,1086.526915
123.0,501,1091.447429
164.0,501,1096.234152
92.5,501,1101.092974
102.0,501,1105.902377
65.0,501,1110.749687
165.5,501,1115.601082
121.5,501,1120.437599
95.75,501,1125.316217
171.5,501,1130.195478
92.5,501,1134.982862
110.75,501,1139.79393
113.25,501,1144.576611
162.0,501,1149.412377
134.5,501,1154.21099
120.0,501,1159.037815
146.0,501,1163.887442
107.75,501,1168.716986
12.0,501,1173.477849
122.5,501,1178.313686
126.0,501,1183.048559
8.75,501,1187.889926
108.0,501,1192.659566
93.5,501,1197.511574
121.75,501,1202.306909
121.25,501,1207.132767
122.5,501,1211.966869
126.25,501,1216.773537
53.0,501,1221.549763
5.25,501,1226.330338
29.25,501,1231.096769
8.75,501,1235.81011
5.0,501,1240.473709
22.75,501,1245.230135
16.25,501,1249.965315
2.5,501,1254.666407
3.75,501,1259.355254
4.5,501,1264.089035
4.5,501,1268.810542
29.25,501,1273.540393
37.0,501,1278.321878
35.25,501,1283.113723
32.25,501,1287.870767
31.75,501,1292.679295
76.5,501,1297.516014
83.75,501,1302.3479
129.25,501,1307.211974
121.25,501,1312.014012
122.25,501,1316.853345
144.5,501,1321.637881
105.5,501,1326.402931
154.25,501,1331.261597
131.5,501,1336.08698
121.25,501,1340.914613
93.75,501,1345.773651
90.0,501,1350.604282
146.75,501,1355.432713
92.75,501,1360.192327
120.0,501,1365.030622
184.5,501,1369.953467
112.25,501,1374.857877
55.0,501,1379.738043
99.0,501,1384.635212
147.25,501,1389.519627
128.75,501,1394.522969
157.75,501,1399.441909
126.25,501,1404.35473
61.5,501,1409.288659
114.75,501,1414.20875
144.0,501,1419.04752
92.0,501,1423.946078
65.0,501,1428.710951
101.5,501,1433.476391
133.5,501,1438.413189
172.25,501,1443.25559
127.25,501,1448.148634
101.0,501,1453.025466
134.75,501,1457.88208
40.5,501,1462.774542
146.25,501,1467.695827
148.0,501,1472.46894
145.75,501,1477.273987
96.5,501,1482.115195
101.0,501,1486.971031
142.5,501,1491.842226
148.0,501,1496.751109
122.5,501,1501.612953
160.0,501,1506.488803
24.0,501,1511.327423
72.0,501,1516.11692
104.5,501,1520.99738
131.0,501,1525.881353
163.25,501,1530.826555
125.75,501,1535.704379
122.75,501,1540.570469
96.75,501,1545.553549
138.25,501,1550.484172
119.0,501,1555.393402
95.0,501,1560.381911
141.75,501,1565.34196
7.5,501,1570.149532
31.0,501,1574.949286
98.5,501,1579.758222
102.75,501,1584.595345
89.0,501,1589.412063
140.5,501,1594.206772
148.25,501,1599.033673
117.25,501,1603.898065
52.0,501,1608.74744
132.25,501,1613.658073
196.5,501,1618.584455
29.75,501,1623.391394
54.75,501,1628.133968
124.0,501,1632.969221
149.75,501,1637.799974
102.0,501,1642.64741
121.0,501,1647.447391
130.25,501,1652.255838
56.25,501,1657.086817
135.0,501,1661.92899
112.0,501,1666.750947
97.75,501,1671.540748
39.0,501,1676.302347
39.25,501,1681.114445
163.0,501,1685.971937
127.75,501,1690.8564
150.5,501,1695.769254
123.0,501,1700.61669
137.75,501,1705.584405
28.0,501,1710.378429
168.25,501,1715.287495
161.25,501,1720.164082
50.0,501,1725.169447
134.0,501,1730.109964
179.25,501,1735.012072
188.75,501,1739.867064
175.25,501,1744.79824
143.25,501,1749.701998
45.5,501,1754.70575
3.25,501,1759.513593
20.25,501,1764.34594
33.5,501,1769.153328
137.25,501,1774.033012
125.5,501,1778.927599
29.0,501,1783.809706
121.75,501,1788.651491
193.25,501,1793.493404
142.75,501,1798.401928
148.75,501,1803.265114
122.75,501,1808.11504
126.0,501,1812.986727
198.75,501,1817.864523
124.5,501,1822.780393
124.5,501,1827.623419
131.0,501,1832.579613
135.25,501,1837.624412
7.25,501,1842.479022
149.75,501,1847.382739
131.0,501,1852.334236
117.75,501,1857.2631
1.25,501,1862.165611
10.5,501,1866.927305
10.25,501,1871.722539
3.25,501,1876.592233
178.0,501,1881.558002
150.25,501,1886.46391
169.0,501,1891.31327
182.75,501,1896.317753
199.25,501,1901.232453
144.0,501,1906.22805
4.0,501,1911.200897
1.0,501,1915.859572
2.75,501,1920.608191
26.25,501,1925.405358
28.0,501,1930.227714
17.75,501,1934.936506
4.0,501,1939.746783
116.5,501,1944.641467
121.5,501,1949.642577
136.75,501,1954.561111
149.25,501,1959.537317
186.0,501,1964.529724
166.75,501,1969.431154
45.75,501,1974.213466
32.0,501,1978.999053
6.75,501,1983.746459
46.0,501,1988.507219
76.75,501,1993.300713
43.5,501,1998.192292
82.25,501,2003.102769
165.5,501,2008.075428
177.0,501,2012.942032
151.75,501,2017.822255
38.75,501,2022.534218
4.0,501,2027.165789
142.0,501,2032.034969
77.0,501,2036.826905
12.0,501,2041.583493
84.75,501,2046.329153
84.0,501,2051.188256
43.0,501,2056.104781
116.5,501,2061.100901
212.5,501,2066.072602
123.25,501,2071.049835
167.75,501,2075.892681
104.0,501,2080.818501
43.0,501,2085.604289
70.0,501,2090.37889
16.0,501,2095.128842
39.5,501,2099.863661
120.0,501,2104.689644
136.0,501,2109.635039
154.75,501,2114.450784
128.0,501,2119.305912
168.5,501,2124.209917
84.75,501,2129.035184
90.0,501,2133.854811
51.75,501,2138.612868
32.25,501,2143.426259
48.75,501,2148.199474
21.25,501,2152.959329
26.5,501,2157.750437
15.0,501,2162.528096
22.25,501,2167.337102
21.25,501,2172.161471
18.5,501,2176.963616
41.0,501,2181.765977
28.0,501,2186.598838
58.25,501,2191.425279
31.75,501,2196.277547
140.75,501,2201.180307
44.5,501,2206.036286
13.75,501,2210.813999
23.0,501,2215.633552
36.0,501,2220.430386
28.75,501,2225.272331
26.25,501,2230.087529
78.0,501,2234.895156
26.75,501,2239.727126
49.5,501,2244.52942
50.75,501,2249.376022
34.5,501,2254.249659
183.5,501,2259.128888
146.25,501,2263.961007
149.0,501,2268.872685
153.25,501,2273.800906
164.0,501,2278.780442
147.25,501,2283.674421
147.0,501,2288.584053
192.5,501,2293.473222
225.0,501,2298.413289
161.25,501,2303.379514
169.75,501,2308.216185
119.25,501,2313.11279
227.75,501,2318.074334
158.75,501,2322.961731
133.5,501,2327.942308
211.25,501,2332.943535
161.25,501,2337.851448
173.0,501,2342.812887
120.0,501,2347.680284
148.25,501,2352.53128
124.25,501,2357.461313
180.75,501,2362.369886
124.0,501,2367.260823
215.0,501,2372.241293
145.5,501,2377.189011
109.25,501,2382.075203
164.5,501,2387.025887
209.25,501,2391.972429
88.0,501,2396.899925
198.75,501,2401.881255
157.75,501,2406.824476
31.5,501,2411.947049
200.5,501,2416.9347
135.25,501,2421.867325
137.25,501,2426.79932
120.0,501,2431.723965
128.0,501,2436.720551
133.5,501,2441.758299
154.25,501,2446.726142
152.5,501,2451.694269
173.5,501,2456.673562
115.0,501,2461.714386
130.25,501,2466.681272
139.25,501,2471.630658
133.5,501,2476.578254
157.25,501,2481.510625
134.25,501,2486.430475
152.75,501,2491.489989
121.0,501,2496.437623
154.0,501,2501.376303
176.0,501,2506.309553
186.25,501,2511.382173
144.5,501,2516.419937
10.0,501,2521.442504
179.75,501,2526.410049
159.0,501,2531.344851
123.5,501,2536.231292
98.75,501,2541.061433
30.0,501,2545.91718
35.0,501,2550.723176
132.0,501,2555.685448
152.25,501,2560.646611
178.25,501,2565.604541
141.0,501,2570.602771
169.75,501,2575.567621
138.0,501,2580.425093
154.5,501,2585.290076
159.25,501,2590.160786
155.25,501,2595.113327
175.0,501,2600.040432
124.5,501,2604.947437
157.25,501,2609.824929
125.75,501,2614.740062
126.75,501,2619.634573
139.0,501,2624.499001
204.5,501,2629.363809
181.5,501,2634.278101
124.5,501,2639.180387
173.5,501,2644.19971
177.25,501,2649.136539
133.75,501,2654.154528
157.5,501,2659.134986
173.25,501,2664.080868
102.25,501,2669.078504
176.75,501,2673.955515
114.5,501,2678.925349
36.5,501,2683.791095
30.75,501,2688.83854
156.0,501,2693.729852
169.0,501,2698.652074
88.0,501,2703.553558
110.0,501,2708.517026
133.5,501,2713.431294
101.0,501,2718.32224
134.75,501,2723.276642
118.5,501,2728.150857
56.25,501,2733.05948
23.5,501,2738.014175
153.5,501,2742.949955
156.5,501,2747.819781
159.25,501,2752.778153
120.75,501,2757.669133
148.25,501,2762.615302
127.25,501,2767.584425
117.75,501,2772.501287
129.75,501,2777.397184
160.75,501,2782.339667
132.0,501,2787.334371
164.5,501,2792.312491
153.75,501,2797.317004
129.0,501,2802.275088
37.0,501,2807.218681
130.0,501,2812.233162
166.25,501,2817.241426
144.25,501,2822.231562
157.5,501,2827.22517
153.25,501,2832.264328
78.0,501,2837.242525
137.0,501,2842.184503
111.75,501,2847.169104
142.75,501,2852.242158
145.0,501,2857.216391
165.25,501,2862.201079
153.0,501,2867.274792
151.75,501,2872.237939
156.75,501,2877.272319
169.75,501,2882.277877
160.25,501,2887.269041
178.0,501,2892.190444
199.5,501,2897.19502
128.0,501,2902.270116
124.75,501,2907.237905
137.5,501,2912.313104
139.25,501,2917.274176
139.75,501,2922.276135
164.75,501,2927.288593
133.25,501,2932.299902
141.75,501,2937.203632
49.0,501,2942.095439
107.0,501,2947.017437
64.5,501,2951.906477
118.25,501,2956.852583
100.25,501,2961.724426
89.0,501,2966.603836
60.0,501,2971.376541
100.75,501,2976.20167
68.25,501,2981.066395
35.75,501,2985.906668
32.0,501,2990.706925
36.75,501,2995.523376
37.25,501,3000.36529
37.5,501,3005.190244
24.0,501,3010.003332
15.25,501,3014.76232
15.75,501,3019.530682
88.25,501,3024.432153
117.25,501,3029.393892
130.0,501,3034.324378
82.5,501,3039.2417
60.75,501,3044.087616
87.0,501,3048.96505
116.0,501,3053.901082
107.0,501,3058.819814
130.0,501,3063.818399
115.0,501,3068.731241
72.5,501,3073.588769
51.75,501,3078.561007
63.75,501,3083.523574
56.5,501,3088.346764
91.5,501,3093.208243
86.0,501,3098.126742
76.0,501,3103.02859
111.25,501,3107.908369
109.0,501,3112.968273
18.0,501,3117.832658
75.0,501,3122.637216
78.0,501,3127.519934
173.25,501,3132.49721
82.0,501,3137.349505
128.0,501,3142.224792
126.75,501,3147.155832
158.25,501,3152.102214
138.75,501,3157.010756
100.25,501,3161.897911
158.0,501,3166.773298
93.75,501,3171.632226
131.0,501,3176.505806
44.25,501,3181.381013
63.0,501,3186.203651
45.75,501,3191.0271
55.25,501,3195.893927
60.25,501,3200.757601
51.25,501,3205.625536
60.5,501,3210.465375
51.75,501,3215.301344
93.0,501,3220.114497
33.25,501,3224.947155
85.5,501,3229.786245
88.25,501,3234.660829
24.0,501,3239.588915
99.25,501,3244.479738
107.5,501,3249.427224
139.5,501,3254.263722
99.5,501,3259.125374
132.75,501,3263.996781
97.0,501,3268.875539
104.0,501,3273.798683
40.25,501,3278.603005
28.0,501,3283.458718
83.0,501,3288.270483
102.0,501,3293.022257
77.0,501,3297.803791
94.5,501,3302.659152
90.25,501,3307.465236
39.5,501,3312.308265
65.25,501,3317.101792
92.0,501,3322.043893
130.75,501,3326.91566
42.0,501,3331.874112
54.75,501,3336.812829
106.0,501,3341.739348
159.25,501,3346.807504
129.25,501,3351.787974
122.5,501,3356.816601
129.75,501,3361.886696
140.25,501,3366.878517
160.25,501,3371.90147
98.0,501,3376.91809
163.0,501,3381.872243
111.0,501,3386.881632
159.5,501,3391.93082
160.0,501,3396.922604
162.5,501,3401.883414
106.25,501,3406.903183
80.75,501,3411.855923
123.75,501,3416.83046
154.25,501,3421.822005
160.25,501,3426.804229
165.5,501,3431.762223
85.75,501,3436.680372
126.75,501,3441.624015
91.0,501,3446.541691
119.5,501,3451.444786
133.5,501,3456.345267
142.0,501,3461.242741
122.75,501,3466.277523
129.25,501,3471.234957
162.5,501,3476.22138
129.5,501,3481.179697
146.0,501,3486.164137
206.25,501,3491.198546
144.25,501,3496.253951
166.0,501,3501.242902
155.75,501,3506.338506
140.25,501,3511.360536
136.75,501,3516.324482
166.0,501,3521.347383
90.75,501,3526.317672
169.5,501,3531.252486
129.5,501,3536.242042
148.0,501,3541.137396
123.25,501,3545.97581
123.25,501,3550.819181
135.25,501,3555.656235
81.5,501,3560.537297
80.25,501,3565.359261
99.25,501,3570.22014
69.0,501,3575.123941
97.5,501,3579.975649
118.5,501,3584.930884
97.0,501,3589.919525
160.5,501,3594.903314
149.5,501,3599.859318
141.25,501,3604.789317
121.5,501,3609.755032
142.5,501,3614.767639
149.5,501,3619.772431
158.25,501,3624.734202
154.0,501,3629.706751
150.5,501,3634.638729
155.75,501,3639.577263
163.25,501,3644.525935
136.0,501,3649.527673
147.5,501,3654.521348
139.25,501,3659.498863
110.0,501,3664.298219
25.5,501,3669.230258
118.0,501,3674.240489
6.0,501,3679.19489
149.75,501,3684.244284
130.25,501,3689.252318
141.5,501,3694.190097
157.5,501,3699.222622
45.5,501,3704.299224
135.25,501,3709.335667
144.25,501,3714.351674
140.0,501,3719.341095
163.75,501,3724.345168
186.0,501,3729.343958
119.5,501,3734.346632
179.25,501,3739.387762
125.75,501,3744.281613
123.75,501,3749.153538
130.75,501,3754.004025
88.0,501,3758.906515
98.5,501,3763.790336
109.25,501,3768.712373
120.25,501,3773.618117
149.0,501,3778.528145
193.75,501,3783.490798
168.25,501,3788.443812
151.25,501,3793.480154
134.5,501,3798.408581
155.25,501,3803.360265
134.0,501,3808.343587
176.25,501,3813.314392
180.25,501,3818.288272
83.0,501,3823.230093
145.75,501,3828.167722
175.25,501,3833.212686
137.5,501,3838.25358
143.75,501,3843.209486
91.25,501,3848.213434
158.5,501,3853.18069
120.0,501,3858.161298
195.5,501,3863.180811
145.25,501,3868.188684
176.0,501,3873.112323
160.5,501,3878.04574
19.5,501,3882.852658
180.75,501,3887.758821
106.0,501,3892.652335
127.75,501,3897.552321
90.0,501,3902.389575
61.25,501,3907.124024
5.75,501,3911.881215
53.0,501,3916.649841
8.5,501,3921.403286
3.25,501,3926.136768
10.5,501,3930.876641
4.75,501,3935.601591
11.5,501,3940.36887
2.0,501,3945.115477
2.75,501,3949.851861
15.0,501,3954.611311
26.5,501,3959.350903
24.25,501,3964.167253
22.75,501,3969.037596
104.0,501,3973.878413
166.25,501,3978.796842
205.5,501,3983.750098
126.25,501,3988.746743
222.0,501,3993.658007
122.0,501,3998.53067
70.0,501,4003.365142
182.5,501,4008.273766
163.0,501,4013.148753
106.0,501,4017.941669
82.0,501,4022.835777
104.0,501,4027.758897
133.5,501,4032.659371
86.0,501,4037.540869
6.25,501,4042.388269
120.0,501,4047.355222
179.5,501,4052.342492
153.75,501,4057.450261
173.0,501,4062.480281
39.25,501,4067.51969
154.5,501,4072.55222
174.75,501,4077.520633
157.5,501,4082.63416
151.5,501,4087.661757
100.25,501,4092.621401
40.25,501,4097.411602
40.75,501,4102.372298
80.0,501,4107.337187
51.75,501,4112.173383
132.25,501,4117.106017
131.25,501,4121.994871
117.75,501,4126.860972
158.5,501,4131.786756
181.75,501,4136.839542
130.75,501,4141.819547
129.0,501,4146.766879
147.0,501,4151.651582
126.0,501,4156.584808
157.75,501,4161.536258
126.25,501,4166.472357
129.25,501,4171.406325
114.5,501,4176.342414
147.5,501,4181.21945
139.75,501,4186.123061
141.25,501,4191.072642
175.5,501,4196.02943
191.0,501,4200.9401
127.5,501,4205.893975
150.75,501,4210.876205
132.25,501,4215.811204
101.25,501,4220.683831
120.5,501,4225.524735
62.0,501,4230.369207
65.5,501,4235.188858
50.75,501,4240.025586
112.0,501,4244.879819
37.75,501,4249.692263
52.5,501,4254.518359
51.75,501,4259.334656
88.5,501,4264.181281
100.25,501,4268.997075
83.0,501,4273.817593
127.0,501,4278.656401
77.0,501,4283.521996
115.5,501,4288.352724
89.75,501,4293.184064
62.0,501,4298.023747
75.5,501,4302.904104
95.75,501,4307.763731
46.5,501,4312.587286
129.25,501,4317.452997
122.75,501,4322.32361
100.0,501,4327.180424
127.5,501,4332.047826
125.5,501,4336.904159
135.75,501,4341.781636
152.25,501,4346.66271
83.5,501,4351.525876
128.5,501,4356.381739
149.5,501,4361.278536
111.5,501,4366.101021
139.0,501,4370.958347
57.25,501,4375.80488
122.0,501,4380.606142
106.75,501,4385.468856
88.0,501,4390.320509
131.25,501,4395.161909
102.75,501,4400.042129
125.0,501,4404.954229
156.75,501,4409.80486
111.0,501,4414.639055
93.0,501,4419.452548
123.5,501,4424.309119
137.0,501,4429.215512
96.75,501,4434.104947
111.25,501,4439.019184
134.0,501,4443.869907
107.25,501,4448.766509
128.75,501,4453.638031
186.0,501,4458.517928
129.75,501,4463.412293
114.25,501,4468.366822
154.0,501,4473.239332
131.25,501,4478.210213
91.0,501,4483.113021
152.0,501,4488.169141
156.75,501,4493.21279
80.0,501,4498.149163
162.0,501,4503.156958
151.5,501,4508.103022
143.75,501,4513.054479
162.5,501,4517.987755
178.0,501,4522.903481
145.25,501,4527.845298
132.5,501,4532.800931
173.25,501,4537.749103
71.5,501,4542.776834
153.0,501,4547.775312
175.75,501,4552.735322
90.0,501,4557.645691
151.75,501,4562.62707
117.5,501,4567.637143
160.0,501,4572.449348
54.0,501,4577.204854
162.0,501,4582.262779
158.0,501,4587.222024
177.0,501,4592.146973
128.75,501,4597.14184
112.0,501,4602.152469
190.25,501,4607.045326
100.5,501,4612.102708
128.5,501,4617.073286
153.75,501,4622.083519
114.5,501,4627.051591
149.0,501,4632.054299
154.0,501,4637.092723
31.75,501,4642.069635
34.5,501,4647.03732
140.75,501,4651.929888
130.5,501,4656.923343
152.5,501,4661.841394
99.5,501,4666.762202
157.5,501,4671.711564
166.25,501,4676.71292
166.5,501,4681.689843
192.75,501,4686.596374
176.0,501,4691.512309
107.0,501,4696.419955
156.5,501,4701.334429
134.0,501,4706.234404
153.5,501,4711.123621
167.25,501,4716.01242
184.0,501,4720.939951
178.0,501,4725.889817
212.25,501,4730.92827
157.75,501,4735.939102
150.25,501,4740.954459
216.75,501,4745.967796
186.5,501,4750.994859
138.75,501,4756.003358
10.0,501,4760.951854
184.25,501,4765.890065
150.0,501,4770.821614
168.25,501,4775.755192
163.0,501,4780.733644
144.5,501,4785.672807
178.0,501,4790.651538
115.25,501,4795.641781
54.0,501,4800.509094
84.5,501,4805.364062
113.25,501,4810.239526
31.5,501,4815.101941
110.5,501,4819.958076
64.25,501,4824.849937
111.5,501,4829.740045
64.0,501,4834.630042
72.75,501,4839.572684
119.0,501,4844.442869
206.25,501,4849.457268
93.25,501,4854.424488
214.0,501,4859.337976
96.75,501,4864.405637
165.5,501,4869.368049
182.0,501,4874.446146
215.25,501,4879.56759
135.25,501,4884.587706
167.25,501,4889.605486
134.0,501,4894.659271
150.75,501,4899.638132
150.0,501,4904.700495
162.75,501,4909.762666
173.0,501,4914.765919
40.0,501,4919.725712
15.0,501,4924.826208
148.75,501,4929.829952
111.0,501,4934.846985
126.0,501,4939.849181
219.5,501,4944.846552
197.5,501,4949.897308
124.0,501,4954.896243
18.25,501,4959.852686
119.0,501,4964.796023
120.0,501,4969.738231
170.75,501,4974.660767
170.75,501,4979.587954
115.0,501,4984.538602
138.0,501,4989.418408
62.0,501,4994.345568
125.5,501,4999.325298
120.75,501,5004.178831
10.5,501,5008.972787
42.25,501,5013.833656
59.0,501,5018.720236
81.25,501,5023.646328
92.0,501,5028.485593
90.0,501,5033.343283
57.5,501,5038.307133
104.5,501,5043.21289
126.25,501,5048.211154
167.25,501,5053.132402
111.75,501,5058.096286
104.25,501,5063.028136
80.0,501,5067.969214
138.0,501,5072.920825
148.0,501,5077.829114
146.5,501,5082.772721
189.25,501,5087.862247
192.0,501,5092.863378
172.75,501,5097.801104
115.0,501,5102.725592
137.5,501,5107.647006
92.0,501,5112.546972
92.0,501,5117.431642
124.75,501,5122.430835
153.75,501,5127.425472
123.75,501,5132.440811
183.75,501,5137.378854
180.75,501,5142.363986
118.5,501,5147.414024
126.75,501,5152.413047
127.75,501,5157.377799
168.0,501,5162.329456
110.0,501,5167.286522
160.5,501,5172.282834
90.0,501,5177.238246
80.0,501,5182.212911
129.25,501,5187.227697
123.5,501,5192.221027
128.5,501,5197.222801
132.5,501,5202.191517
152.75,501,5207.212228
92.0,501,5212.25297
172.25,501,5217.248204
160.0,501,5222.230591
182.5,501,5227.21329
147.0,501,5232.193068
157.25,501,5237.155845
172.0,501,5242.145598
152.25,501,5247.165035
150.75,501,5252.138752
125.5,501,5257.104485
123.5,501,5262.113503
137.25,501,5267.191613
126.5,501,5272.244622
150.0,501,5277.288377
74.0,501,5282.273906
130.75,501,5287.32783
153.0,501,5292.337513
152.5,501,5297.324967
158.0,501,5302.250662
160.25,501,5307.236006
174.25,501,5312.314132
105.25,501,5317.288761
160.5,501,5322.321466
176.25,501,5327.325165
108.5,501,5332.331264
163.25,501,5337.391939
111.5,501,5342.452477
100.0,501,5347.494832
145.25,501,5352.529256
124.75,501,5357.549776
149.0,501,5362.546825
117.75,501,5367.614876
158.5,501,5372.68814
120.0,501,5377.780862
156.0,501,5382.79777
117.0,501,5387.747144
81.75,501,5392.772952
166.5,501,5397.824296
173.0,501,5402.832793
156.5,501,5407.907882
140.0,501,5412.947685
136.0,501,5417.99844
35.0,501,5422.829982
175.25,501,5427.837256
124.5,501,5432.877235
169.5,501,5437.92097
204.75,501,5442.919605
142.5,501,5447.913937
156.0,501,5452.904028
160.0,501,5457.924939
166.0,501,5462.914462
132.0,501,5467.908968
145.5,501,5473.009503
192.0,501,5478.03663
192.0,501,5483.218912
168.25,501,5488.228315
114.75,501,5493.997383
114.5,501,5499.824598
138.5,501,5505.628863
158.0,501,5511.430695
116.75,501,5517.151253
163.75,501,5522.987725
138.25,501,5528.847841
159.5,501,5534.682858
149.5,501,5540.562092
152.0,501,5546.355322
146.5,501,5552.154861
92.25,501,5557.884549
112.25,501,5563.606228
100.0,501,5569.332863
132.0,501,5575.155909
116.5,501,5580.953457
148.75,501,5586.782608
93.25,501,5592.611273
82.5,501,5598.460627
138.0,501,5604.294304
150.25,501,5610.075886
134.75,501,5615.982135
157.75,501,5621.779364
156.5,501,5627.570949
145.75,501,5633.431908
75.5,501,5639.274425
145.75,501,5645.054174
166.5,501,5650.951557
151.0,501,5656.687415
151.0,501,5662.546318
85.25,501,5668.380347
156.25,501,5674.24166
108.5,501,5680.053647
145.75,501,5685.870472
123.25,501,5691.627627
128.5,501,5697.492007
128.75,501,5703.400966
59.75,501,5709.215929
148.25,501,5715.040804
152.75,501,5720.80312
113.25,501,5726.682197
145.0,501,5732.541342
145.0,501,5738.400603
97.0,501,5744.294101
202.25,501,5750.087984
176.75,501,5755.910123
138.5,501,5761.760132
166.5,501,5767.608728
128.5,501,5773.449934
122.25,501,5779.232816
123.0,501,5785.04625
172.0,501,5790.899707
109.0,501,5796.766105
125.5,501,5802.623666
33.0,501,5808.427346
131.0,501,5814.229873
129.0,501,5819.590104
