#{"t_start": 1541235016.90122, "env_id": "MicropolisEnv-v0"}
r,l,t
52.75,501,1292.671902
129.0,501,1297.508813
170.75,501,1302.340735
130.75,501,1307.204766
112.5,501,1312.006714
115.0,501,1316.84604
131.5,501,1321.630788
100.5,501,1326.395742
127.25,501,1331.254365
113.5,501,1336.079679
92.5,501,1340.907242
122.0,501,1345.766474
122.75,501,1350.597097
81.75,501,1355.425036
146.5,501,1360.185519
65.25,501,1365.023343
156.75,501,1369.946121
92.5,501,1374.850464
84.5,501,1379.730778
139.0,501,1384.628015
50.25,501,1389.512055
151.5,501,1394.515831
143.25,501,1399.434693
132.0,501,1404.34734
70.0,501,1409.281483
200.5,501,1414.201849
162.0,501,1419.040079
123.75,501,1423.938929
90.0,501,1428.703644
169.5,501,1433.469446
78.0,501,1438.405848
126.0,501,1443.248139
161.5,501,1448.141617
120.0,501,1453.018107
135.0,501,1457.875007
152.75,501,1462.76782
144.25,501,1467.688634
110.0,501,1472.461692
84.25,501,1477.266578
112.25,501,1482.107933
102.5,501,1486.96376
133.75,501,1491.835116
149.75,501,1496.743881
207.0,501,1501.605837
119.5,501,1506.481386
168.75,501,1511.320353
159.5,501,1516.110016
159.25,501,1520.990481
128.75,501,1525.874235
125.75,501,1530.819239
185.0,501,1535.697068
140.0,501,1540.563262
183.5,501,1545.546712
124.75,501,1550.477047
125.25,501,1555.38629
159.75,501,1560.375263
133.75,501,1565.334626
8.0,501,1570.142398
19.5,501,1574.941947
131.0,501,1579.751086
105.0,501,1584.588075
120.25,501,1589.404798
143.25,501,1594.19923
130.25,501,1599.026315
147.0,501,1603.890865
119.75,501,1608.740341
157.25,501,1613.650812
163.0,501,1618.57713
132.0,501,1623.384303
20.75,501,1628.126598
72.75,501,1632.961941
70.25,501,1637.792404
83.25,501,1642.640171
130.0,501,1647.440131
166.25,501,1652.248654
134.75,501,1657.079802
137.25,501,1661.921738
136.0,501,1666.743755
122.0,501,1671.533478
44.5,501,1676.295163
124.25,501,1681.107535
199.5,501,1685.964761
125.0,501,1690.849197
172.0,501,1695.762058
160.25,501,1700.609725
156.0,501,1705.57725
33.75,501,1710.371382
158.5,501,1715.280138
136.75,501,1720.156679
75.5,501,1725.162336
10.0,501,1730.102425
147.5,501,1735.005154
98.0,501,1739.859707
208.5,501,1744.790969
125.75,501,1749.694687
76.0,501,1754.698596
6.75,501,1759.506435
24.5,501,1764.338669
104.25,501,1769.146006
116.25,501,1774.025519
120.5,501,1778.920131
107.75,501,1783.802603
121.5,501,1788.644444
155.25,501,1793.48615
34.5,501,1798.394401
157.0,501,1803.257894
91.25,501,1808.107826
112.5,501,1812.979229
156.25,501,1817.857322
136.25,501,1822.773291
13.0,501,1827.615702
122.0,501,1832.572374
126.0,501,1837.617053
125.25,501,1842.472418
148.75,501,1847.375251
128.5,501,1852.326959
94.75,501,1857.255777
182.5,501,1862.158916
138.25,501,1866.920445
2.5,501,1871.715291
34.25,501,1876.585032
136.75,501,1881.550799
193.25,501,1886.45656
188.0,501,1891.306002
1.5,501,1896.309832
205.5,501,1901.225321
126.5,501,1906.220807
1.0,501,1911.193525
0.0,501,1915.852282
28.5,501,1920.601162
25.25,501,1925.398089
16.0,501,1930.220504
6.5,501,1934.929104
53.5,501,1939.739501
162.5,501,1944.634693
130.5,501,1949.635232
143.25,501,1954.554094
131.25,501,1959.52984
74.25,501,1964.522249
16.25,501,1969.423282
18.5,501,1974.206249
19.25,501,1978.991568
6.5,501,1983.739315
36.5,501,1988.499813
48.5,501,1993.293713
169.25,501,1998.185209
127.25,501,2003.095793
146.25,501,2008.068286
40.5,501,2012.934505
36.0,501,2017.814693
5.5,501,2022.526947
0.0,501,2027.158306
37.25,501,2032.027352
80.0,501,2036.819857
94.0,501,2041.576284
22.0,501,2046.321772
57.0,501,2051.180905
167.0,501,2056.097843
126.75,501,2061.093637
173.5,501,2066.06532
136.0,501,2071.042452
38.75,501,2075.885042
75.25,501,2080.811286
37.0,501,2085.597144
21.75,501,2090.371569
14.0,501,2095.121705
40.75,501,2099.85624
93.25,501,2104.682602
154.0,501,2109.627559
83.75,501,2114.443229
99.0,501,2119.298441
110.5,501,2124.202397
121.75,501,2129.028136
109.0,501,2133.847663
31.75,501,2138.605644
36.0,501,2143.419183
21.5,501,2148.192194
43.5,501,2152.952147
21.25,501,2157.743166
10.0,501,2162.520906
30.75,501,2167.329831
27.5,501,2172.154337
18.25,501,2176.956372
22.5,501,2181.758682
50.75,501,2186.591459
33.5,501,2191.418002
91.25,501,2196.270144
147.0,501,2201.172931
107.0,501,2206.02912
15.5,501,2210.806729
30.0,501,2215.626283
27.5,501,2220.423157
36.25,501,2225.265114
29.75,501,2230.080346
51.0,501,2234.887788
32.75,501,2239.719779
49.75,501,2244.522171
62.75,501,2249.368796
167.25,501,2254.242703
191.5,501,2259.121693
139.25,501,2263.9539
51.0,501,2268.865168
154.75,501,2273.793474
164.25,501,2278.77317
155.25,501,2283.66727
143.5,501,2288.576723
236.5,501,2293.465941
215.0,501,2298.406018
201.25,501,2303.37229
119.5,501,2308.20875
117.0,501,2313.105595
152.25,501,2318.066972
153.0,501,2322.954512
123.25,501,2327.934992
239.75,501,2332.936394
161.25,501,2337.844279
191.25,501,2342.805714
147.0,501,2347.673223
88.75,501,2352.523935
173.5,501,2357.454437
159.0,501,2362.362511
146.75,501,2367.253632
159.25,501,2372.234073
210.25,501,2377.181711
157.0,501,2382.067942
115.25,501,2387.018593
186.25,501,2391.965281
208.0,501,2396.893012
164.5,501,2401.873759
91.0,501,2406.816766
130.25,501,2411.940171
102.25,501,2416.927081
163.75,501,2421.860148
89.0,501,2426.791971
157.75,501,2431.7168
174.25,501,2436.713448
107.5,501,2441.751182
142.0,501,2446.719013
6.5,501,2451.686426
184.5,501,2456.666558
118.75,501,2461.71473
191.75,501,2466.680057
4.0,501,2471.623215
6.5,501,2476.577863
140.5,501,2481.503644
176.0,501,2486.423233
153.0,501,2491.48253
120.0,501,2496.430065
158.0,501,2501.369228
208.75,501,2506.302427
115.75,501,2511.37485
120.5,501,2516.412411
164.0,501,2521.435669
165.0,501,2526.40313
171.0,501,2531.337556
163.25,501,2536.224138
125.5,501,2541.054255
72.0,501,2545.910144
123.5,501,2550.716266
152.0,501,2555.678252
119.0,501,2560.639292
153.75,501,2565.597306
130.25,501,2570.595721
161.0,501,2575.560331
116.75,501,2580.417704
131.0,501,2585.282851
143.25,501,2590.153371
117.0,501,2595.105891
142.0,501,2600.033224
161.5,501,2604.940186
154.25,501,2609.817837
63.5,501,2614.732566
179.5,501,2619.627361
123.0,501,2624.491783
164.25,501,2629.356559
155.5,501,2634.270911
141.0,501,2639.173038
127.25,501,2644.192138
75.75,501,2649.128919
134.75,501,2654.147097
152.75,501,2659.127726
205.5,501,2664.073485
117.25,501,2669.07115
106.25,501,2673.948114
46.75,501,2678.917964
130.0,501,2683.784186
143.0,501,2688.8316
131.5,501,2693.722523
84.75,501,2698.644621
122.0,501,2703.546144
168.75,501,2708.509869
92.0,501,2713.424122
64.0,501,2718.314875
55.0,501,2723.269065
88.75,501,2728.14364
134.5,501,2733.052437
177.5,501,2738.007031
131.0,501,2742.942732
154.0,501,2747.812524
135.5,501,2752.770869
27.75,501,2757.661648
122.25,501,2762.607808
122.75,501,2767.577166
136.25,501,2772.494108
122.0,501,2777.389867
165.0,501,2782.332594
134.75,501,2787.327058
161.75,501,2792.305302
108.75,501,2797.309642
129.0,501,2802.267843
133.75,501,2807.211701
161.25,501,2812.225986
216.0,501,2817.233979
20.0,501,2822.223878
123.25,501,2827.217819
128.5,501,2832.257152
152.75,501,2837.23566
137.0,501,2842.177228
164.75,501,2847.161803
133.5,501,2852.234622
70.0,501,2857.208849
78.5,501,2862.193415
115.0,501,2867.267262
132.75,501,2872.230738
136.0,501,2877.265033
122.0,501,2882.270343
155.25,501,2887.261795
168.75,501,2892.183417
155.0,501,2897.187789
138.75,501,2902.262872
121.0,501,2907.230565
157.0,501,2912.305895
176.0,501,2917.266942
164.5,501,2922.26886
158.75,501,2927.281482
177.25,501,2932.292767
145.5,501,2937.196388
101.0,501,2942.088185
117.75,501,2947.009974
115.75,501,2951.899224
122.5,501,2956.845464
115.25,501,2961.717052
107.75,501,2966.596591
64.5,501,2971.36943
77.75,501,2976.194307
76.0,501,2981.059151
34.0,501,2985.899397
34.25,501,2990.699703
32.5,501,2995.516147
34.5,501,3000.35802
32.25,501,3005.183073
25.75,501,3009.99605
18.75,501,3014.755186
17.0,501,3019.523609
139.5,501,3024.424974
142.75,501,3029.38656
101.75,501,3034.316844
112.75,501,3039.23459
115.5,501,3044.080465
39.25,501,3048.957691
71.5,501,3053.893883
87.5,501,3058.812548
143.0,501,3063.811228
127.25,501,3068.724184
124.25,501,3073.581696
88.5,501,3078.553617
80.0,501,3083.516538
68.0,501,3088.339425
27.25,501,3093.200911
86.0,501,3098.119584
136.25,501,3103.021619
111.0,501,3107.901093
171.0,501,3112.961136
48.0,501,3117.825572
68.25,501,3122.629683
172.0,501,3127.512918
151.75,501,3132.490004
40.5,501,3137.34224
116.5,501,3142.217358
119.75,501,3147.14831
148.75,501,3152.094879
109.5,501,3157.003315
92.25,501,3161.890594
177.5,501,3166.765946
118.5,501,3171.625043
111.0,501,3176.498461
67.5,501,3181.373843
58.0,501,3186.19644
37.0,501,3191.019867
27.25,501,3195.886521
47.25,501,3200.750266
91.5,501,3205.618912
52.0,501,3210.458003
49.5,501,3215.294007
74.0,501,3220.1074
50.0,501,3224.93987
47.25,501,3229.778952
121.5,501,3234.653484
80.5,501,3239.581717
82.75,501,3244.472459
132.25,501,3249.420121
179.75,501,3254.256707
125.0,501,3259.118202
155.0,501,3263.989424
209.25,501,3268.868423
105.25,501,3273.791425
112.25,501,3278.595645
64.25,501,3283.451635
61.0,501,3288.263118
14.5,501,3293.014915
61.25,501,3297.796732
119.75,501,3302.65191
36.0,501,3307.458028
58.0,501,3312.301123
78.5,501,3317.094619
91.25,501,3322.036742
115.0,501,3326.908426
147.75,501,3331.867145
147.25,501,3336.805733
133.0,501,3341.732203
166.25,501,3346.800339
146.75,501,3351.780804
163.75,501,3356.809231
157.75,501,3361.879403
155.25,501,3366.871252
145.75,501,3371.893858
161.5,501,3376.910823
131.5,501,3381.864869
145.0,501,3386.874526
177.0,501,3391.923575
114.0,501,3396.915186
131.25,501,3401.876041
169.0,501,3406.896437
149.0,501,3411.848979
57.75,501,3416.822866
117.75,501,3421.814423
115.75,501,3426.796891
136.75,501,3431.754834
143.25,501,3436.673355
131.25,501,3441.61714
105.5,501,3446.534544
145.0,501,3451.437491
123.25,501,3456.337977
159.25,501,3461.235402
144.75,501,3466.270379
144.75,501,3471.227746
141.5,501,3476.214264
154.75,501,3481.172453
130.0,501,3486.156865
155.0,501,3491.19139
142.75,501,3496.246528
141.75,501,3501.235647
135.5,501,3506.331342
196.25,501,3511.353325
169.5,501,3516.317034
133.75,501,3521.340125
189.5,501,3526.310591
126.75,501,3531.245231
161.0,501,3536.234773
115.25,501,3541.129971
84.75,501,3545.968439
121.5,501,3550.811936
112.5,501,3555.649038
80.25,501,3560.530024
78.25,501,3565.352229
72.5,501,3570.212869
87.25,501,3575.116548
67.75,501,3579.968402
121.0,501,3584.923416
132.75,501,3589.912672
128.0,501,3594.895971
138.5,501,3599.851892
123.5,501,3604.781998
136.75,501,3609.747787
155.25,501,3614.760695
156.0,501,3619.765087
145.75,501,3624.726916
139.75,501,3629.699387
165.0,501,3634.631516
155.75,501,3639.570101
134.5,501,3644.518791
135.0,501,3649.520545
141.5,501,3654.514312
120.75,501,3659.491349
30.75,501,3664.290696
148.0,501,3669.223585
119.5,501,3674.233087
154.5,501,3679.188131
203.75,501,3684.23714
146.0,501,3689.245073
138.75,501,3694.182881
182.25,501,3699.215764
150.25,501,3704.292727
118.5,501,3709.328453
169.0,501,3714.34441
133.75,501,3719.333909
165.5,501,3724.337897
142.5,501,3729.336525
175.0,501,3734.339453
137.0,501,3739.380602
84.25,501,3744.274355
156.5,501,3749.146548
95.0,501,3753.996599
77.0,501,3758.899034
102.75,501,3763.783066
93.5,501,3768.705013
103.0,501,3773.610801
135.75,501,3778.52084
123.5,501,3783.483488
159.25,501,3788.436663
140.5,501,3793.47297
154.5,501,3798.401607
138.75,501,3803.353079
177.0,501,3808.33638
150.5,501,3813.306869
129.75,501,3818.280855
154.75,501,3823.223081
196.25,501,3828.160599
156.0,501,3833.205426
138.0,501,3838.246453
194.75,501,3843.201986
166.0,501,3848.206439
133.25,501,3853.173394
146.25,501,3858.154315
141.0,501,3863.173631
134.0,501,3868.181324
51.75,501,3873.104553
66.5,501,3878.038347
37.5,501,3882.845341
55.75,501,3887.751363
125.0,501,3892.645021
155.5,501,3897.54495
99.75,501,3902.382313
41.0,501,3907.11685
27.0,501,3911.873813
4.25,501,3916.642435
62.0,501,3921.396162
8.75,501,3926.129608
16.75,501,3930.869356
7.5,501,3935.594305
4.5,501,3940.361365
4.0,501,3945.108289
5.25,501,3949.844563
20.0,501,3954.604213
37.5,501,3959.343645
7.25,501,3964.16015
25.75,501,3969.030386
80.0,501,3973.871087
142.75,501,3978.789523
165.0,501,3983.742827
161.75,501,3988.739665
110.0,501,3993.650506
157.25,501,3998.523607
120.5,501,4003.357877
148.0,501,4008.26651
165.0,501,4013.141506
108.0,501,4017.934398
141.5,501,4022.828683
161.25,501,4027.751877
120.0,501,4032.652089
57.0,501,4037.533494
123.75,501,4042.381363
176.5,501,4047.348302
151.0,501,4052.335445
178.0,501,4057.442995
172.25,501,4062.472963
121.75,501,4067.51282
140.75,501,4072.545088
160.75,501,4077.513376
123.75,501,4082.626698
157.75,501,4087.654377
113.75,501,4092.614174
21.5,501,4097.404244
165.25,501,4102.36517
101.25,501,4107.329959
67.25,501,4112.166188
115.0,501,4117.098784
134.25,501,4121.987627
122.75,501,4126.853801
167.0,501,4131.779467
151.75,501,4136.832068
177.0,501,4141.812353
156.25,501,4146.759624
173.0,501,4151.644362
127.25,501,4156.577657
126.25,501,4161.528963
155.25,501,4166.465041
123.5,501,4171.399211
159.0,501,4176.335344
133.25,501,4181.212021
149.75,501,4186.115824
125.5,501,4191.065372
127.75,501,4196.022283
122.5,501,4200.932862
138.0,501,4205.886577
120.75,501,4210.868942
123.75,501,4215.803745
69.5,501,4220.676613
34.25,501,4225.517443
26.75,501,4230.361949
60.5,501,4235.181592
70.25,501,4240.018454
75.75,501,4244.872302
46.75,501,4249.685068
70.0,501,4254.511258
78.75,501,4259.327427
92.25,501,4264.174057
107.5,501,4268.989841
125.75,501,4273.810408
108.75,501,4278.649145
82.75,501,4283.514725
72.25,501,4288.345493
87.75,501,4293.176811
81.25,501,4298.016635
0.25,501,4302.896714
56.25,501,4307.756695
79.0,501,4312.580074
73.75,501,4317.445568
116.25,501,4322.316415
95.25,501,4327.173172
81.0,501,4332.040446
72.75,501,4336.896701
114.0,501,4341.775234
131.5,501,4346.655494
116.25,501,4351.518605
124.75,501,4356.374691
120.0,501,4361.271086
91.0,501,4366.093827
63.25,501,4370.950897
58.25,501,4375.797528
101.25,501,4380.598751
121.75,501,4385.461969
56.25,501,4390.313126
128.0,501,4395.154784
123.75,501,4400.034839
60.25,501,4404.946828
179.5,501,4409.797509
129.5,501,4414.631951
46.75,501,4419.445212
125.5,501,4424.30192
118.75,501,4429.208192
128.25,501,4434.097778
91.25,501,4439.012092
107.75,501,4443.862666
159.75,501,4448.759467
139.25,501,4453.630724
156.5,501,4458.510657
128.0,501,4463.405053
144.25,501,4468.359726
130.5,501,4473.232291
176.0,501,4478.202955
157.5,501,4483.106316
177.75,501,4488.16218
129.0,501,4493.205564
150.75,501,4498.142308
145.0,501,4503.149841
130.25,501,4508.09576
124.5,501,4513.047287
132.0,501,4517.980508
189.0,501,4522.896471
165.75,501,4527.838217
177.5,501,4532.793742
173.75,501,4537.742022
165.75,501,4542.769986
148.25,501,4547.767974
128.0,501,4552.727826
82.0,501,4557.638315
138.25,501,4562.619828
122.0,501,4567.62982
101.0,501,4572.442169
12.0,501,4577.197479
194.0,501,4582.255316
124.25,501,4587.214738
154.5,501,4592.139693
118.25,501,4597.134674
102.25,501,4602.145196
66.0,501,4607.037898
135.25,501,4612.095573
153.75,501,4617.066071
144.75,501,4622.076256
224.0,501,4627.044485
150.5,501,4632.047028
20.0,501,4637.084837
105.75,501,4642.062742
150.5,501,4647.030384
159.25,501,4651.922879
124.5,501,4656.91607
154.25,501,4661.834203
155.5,501,4666.755113
142.25,501,4671.70434
137.0,501,4676.70569
152.0,501,4681.682306
132.0,501,4686.589013
120.75,501,4691.504809
178.0,501,4696.412807
150.5,501,4701.327168
185.0,501,4706.227198
173.0,501,4711.116389
176.5,501,4716.0052
150.0,501,4720.932682
111.0,501,4725.882697
156.5,501,4730.920808
176.5,501,4735.931847
136.75,501,4740.947143
132.25,501,4745.960337
146.0,501,4750.987761
153.75,501,4755.996255
175.25,501,4760.945127
157.0,501,4765.882736
156.25,501,4770.814313
181.25,501,4775.747996
81.25,501,4780.726208
155.25,501,4785.665708
155.0,501,4790.64412
91.75,501,4795.63434
93.75,501,4800.501742
84.25,501,4805.356793
36.5,501,4810.232136
70.0,501,4815.094682
104.75,501,4819.950868
109.0,501,4824.842692
100.75,501,4829.732825
119.75,501,4834.622824
88.5,501,4839.565528
121.5,501,4844.435628
197.25,501,4849.44994
54.25,501,4854.417397
128.5,501,4859.33055
180.75,501,4864.398582
147.75,501,4869.360835
200.0,501,4874.438699
185.75,501,4879.560279
220.0,501,4884.580828
208.0,501,4889.598303
146.0,501,4894.652028
32.0,501,4899.630275
169.75,501,4904.693251
168.5,501,4909.755454
139.0,501,4914.758643
104.25,501,4919.718482
40.0,501,4924.818222
160.0,501,4929.829912
206.75,501,4934.847497
208.5,501,4939.842244
201.0,501,4944.840916
174.0,501,4949.889843
136.5,501,4954.889074
206.5,501,4959.845733
117.0,501,4964.788747
44.0,501,4969.730815
197.0,501,4974.653382
165.75,501,4979.580711
111.0,501,4984.531422
42.0,501,4989.411086
151.0,501,4994.33848
121.25,501,4999.3179
124.0,501,5004.171597
12.5,501,5008.965539
107.75,501,5013.826471
37.5,501,5018.712721
92.75,501,5023.639176
81.5,501,5028.478273
134.25,501,5033.336004
125.75,501,5038.300174
118.75,501,5043.205499
126.75,501,5048.204103
149.25,501,5053.125132
150.0,501,5058.089315
185.0,501,5063.020969
84.25,501,5067.961881
72.0,501,5072.913525
94.25,501,5077.821769
98.25,501,5082.765283
228.0,501,5087.854967
158.5,501,5092.8561
162.25,501,5097.79411
171.0,501,5102.718626
185.75,501,5107.639735
122.5,501,5112.539701
88.0,501,5117.424441
68.0,501,5122.423348
124.25,501,5127.418105
158.75,501,5132.433403
70.75,501,5137.371575
162.75,501,5142.356593
150.0,501,5147.407011
154.0,501,5152.405788
141.75,501,5157.370645
173.5,501,5162.322248
173.25,501,5167.279337
139.5,501,5172.275531
144.75,501,5177.231199
163.25,501,5182.206156
150.0,501,5187.220318
134.5,501,5192.214046
198.25,501,5197.215684
124.0,501,5202.184163
99.0,501,5207.204881
160.0,501,5212.246056
90.0,501,5217.240594
129.5,501,5222.223173
122.0,501,5227.20597
100.0,501,5232.185706
130.0,501,5237.148654
160.5,501,5242.138403
113.0,501,5247.157768
156.75,501,5252.131538
166.0,501,5257.097353
120.75,501,5262.106025
127.25,501,5267.184263
201.25,501,5272.237355
150.75,501,5277.281212
116.0,501,5282.266778
129.0,501,5287.320681
156.0,501,5292.330105
131.25,501,5297.3176
141.0,501,5302.243221
177.0,501,5307.228752
148.75,501,5312.306955
175.5,501,5317.28192
125.75,501,5322.314277
133.25,501,5327.317787
141.75,501,5332.32428
156.0,501,5337.384506
194.5,501,5342.445654
102.0,501,5347.487582
152.5,501,5352.522075
63.0,501,5357.542034
122.0,501,5362.53961
52.0,501,5367.607494
148.25,501,5372.68084
156.5,501,5377.773701
133.75,501,5382.790283
108.0,501,5387.739846
120.0,501,5392.765758
208.0,501,5397.816975
106.0,501,5402.825491
110.0,501,5407.900623
126.0,501,5412.940388
138.0,501,5417.991269
26.25,501,5422.822603
147.0,501,5427.82998
144.5,501,5432.870025
87.5,501,5437.913432
156.0,501,5442.912116
126.5,501,5447.906811
192.75,501,5452.896823
37.75,501,5457.91729
188.25,501,5462.907137
14.0,501,5467.901452
201.75,501,5473.002337
121.0,501,5478.02897
148.0,501,5483.21169
172.75,501,5488.221155
176.25,501,5493.990471
168.0,501,5499.817301
124.0,501,5505.620255
129.5,501,5511.422177
120.0,501,5517.142633
50.0,501,5522.978595
174.75,501,5528.839191
133.25,501,5534.674117
187.5,501,5540.553668
172.0,501,5546.346941
134.0,501,5552.1465
131.25,501,5557.875969
100.75,501,5563.597374
121.25,501,5569.324379
116.25,501,5575.14686
168.75,501,5580.945104
141.0,501,5586.773667
194.5,501,5592.602883
72.0,501,5598.45184
153.0,501,5604.285594
118.5,501,5610.066865
120.75,501,5615.973371
134.5,501,5621.770769
140.0,501,5627.562187
125.5,501,5633.423339
63.0,501,5639.265752
153.5,501,5645.045668
138.0,501,5650.942868
154.5,501,5656.678707
146.0,501,5662.537718
124.0,501,5668.372023
169.0,501,5674.232937
157.25,501,5680.045352
167.5,501,5685.861909
141.25,501,5691.618874
126.5,501,5697.483346
123.0,501,5703.392429
154.0,501,5709.20762
139.25,501,5715.032281
114.25,501,5720.794102
136.25,501,5726.673612
201.75,501,5732.532772
128.75,501,5738.391979
130.5,501,5744.285573
122.25,501,5750.079286
104.25,501,5755.901427
80.75,501,5761.751318
113.5,501,5767.599921
127.0,501,5773.441393
136.0,501,5779.224398
128.75,501,5785.037679
126.75,501,5790.890939
148.0,501,5796.757696
165.5,501,5802.615194
124.0,501,5808.419032
155.0,501,5814.222679
151.5,501,5819.584301
