#{"t_start": 1541099715.160149, "env_id": "MicropolisEnv-v0"}
r,l,t
39.25,501,1358.067299
30.25,501,1362.964396
31.0,501,1367.957874
46.0,501,1372.861557
46.0,501,1377.798522
31.75,501,1382.711004
39.0,501,1387.609981
41.25,501,1392.534539
38.75,501,1397.431631
45.5,501,1402.365055
43.5,501,1407.259708
35.75,501,1412.140512
34.75,501,1417.005432
48.25,501,1421.866704
42.0,501,1426.753584
94.0,501,1431.626033
88.25,501,1436.472429
109.5,501,1441.321416
69.25,501,1446.117688
111.0,501,1450.997654
56.5,501,1455.819789
60.0,501,1460.660355
66.75,501,1465.550992
94.75,501,1470.422857
102.0,501,1475.363566
74.5,501,1480.239133
128.75,501,1485.154958
123.75,501,1490.134136
127.0,501,1495.010708
132.5,501,1499.95008
156.75,501,1504.893119
151.75,501,1509.882941
131.25,501,1514.852315
123.25,501,1519.834582
147.5,501,1524.785423
160.0,501,1529.747836
15.5,501,1534.67178
152.0,501,1539.631553
164.0,501,1544.566818
158.5,501,1549.520841
160.0,501,1554.518181
125.5,501,1559.394291
123.5,501,1564.265305
154.25,501,1569.11752
71.0,501,1573.999346
111.5,501,1578.868776
146.0,501,1583.785918
22.0,501,1588.758599
126.25,501,1593.661016
111.25,501,1598.579923
62.25,501,1603.588683
195.0,501,1608.478439
167.75,501,1613.424132
153.75,501,1618.434623
160.0,501,1623.382294
148.0,501,1628.330579
141.25,501,1633.260439
166.75,501,1638.288677
173.0,501,1643.234896
216.0,501,1648.180716
85.25,501,1653.065192
96.75,501,1657.919828
115.0,501,1662.775514
13.75,501,1667.626922
57.25,501,1672.481972
161.25,501,1677.363988
195.0,501,1682.369523
123.5,501,1687.411549
207.0,501,1692.412676
140.25,501,1697.379761
138.25,501,1702.380015
106.25,501,1707.343765
125.25,501,1712.329355
118.25,501,1717.321248
115.25,501,1722.295827
113.75,501,1727.228697
137.5,501,1732.152834
215.0,501,1737.102321
186.0,501,1742.048538
211.75,501,1746.983847
124.5,501,1751.979916
100.0,501,1756.894402
116.75,501,1761.854337
136.0,501,1766.862082
108.75,501,1771.79357
156.75,501,1776.692811
34.25,501,1781.706464
161.0,501,1786.629608
124.0,501,1791.63055
147.75,501,1796.714106
148.0,501,1801.728935
139.75,501,1806.643107
163.5,501,1811.711288
148.25,501,1816.735726
177.5,501,1821.718781
171.75,501,1826.716682
167.0,501,1831.720591
206.0,501,1836.771143
109.0,501,1841.776799
181.25,501,1846.779306
159.5,501,1851.806734
123.5,501,1856.814315
207.25,501,1861.753512
220.0,501,1866.715774
164.0,501,1871.706057
173.25,501,1876.641766
227.5,501,1881.587517
193.5,501,1886.550105
155.75,501,1891.513573
144.75,501,1896.47498
63.75,501,1901.417273
129.0,501,1906.500743
158.0,501,1911.537467
202.0,501,1916.550278
199.5,501,1921.506912
155.25,501,1926.48261
173.5,501,1931.528806
120.75,501,1936.531825
140.75,501,1941.539639
157.0,501,1946.54013
135.75,501,1951.635635
155.5,501,1956.720954
175.0,501,1961.721134
159.5,501,1966.673937
153.25,501,1971.63817
173.25,501,1976.615127
166.25,501,1981.523473
127.75,501,1986.513179
105.0,501,1991.44606
173.75,501,1996.452008
139.75,501,2001.481497
201.75,501,2006.38008
136.5,501,2011.327458
57.5,501,2016.209956
112.25,501,2021.07668
80.75,501,2025.984462
128.5,501,2031.121459
150.25,501,2036.112284
166.0,501,2041.11671
215.25,501,2046.075373
112.0,501,2051.032314
124.0,501,2056.072789
158.25,501,2061.073122
160.5,501,2066.101981
130.75,501,2071.064916
118.75,501,2076.052655
152.75,501,2081.128125
135.75,501,2086.150798
146.0,501,2091.160683
9.75,501,2096.089401
106.5,501,2100.947059
129.0,501,2105.974823
87.25,501,2110.943729
155.75,501,2115.936833
148.75,501,2120.94858
130.25,501,2125.884623
93.0,501,2130.769727
145.75,501,2135.785974
153.75,501,2140.733574
212.0,501,2145.730062
134.5,501,2150.648968
164.75,501,2155.603536
158.0,501,2160.509722
34.75,501,2165.414824
171.75,501,2170.340232
157.5,501,2175.251816
91.25,501,2180.147354
104.75,501,2185.013457
156.25,501,2189.945747
80.0,501,2194.880086
138.5,501,2199.770028
123.5,501,2204.758304
172.0,501,2209.743768
148.0,501,2214.820905
218.0,501,2219.854163
142.0,501,2224.970425
190.0,501,2229.987984
206.0,501,2234.969392
164.0,501,2239.913963
203.75,501,2244.868043
188.0,501,2249.847025
158.75,501,2254.905453
179.0,501,2259.938069
223.0,501,2264.955591
179.5,501,2269.969676
194.0,501,2274.931998
213.25,501,2279.91468
161.25,501,2284.883376
216.0,501,2289.891507
146.0,501,2294.829803
160.0,501,2299.784576
184.75,501,2304.731576
130.0,501,2309.68754
52.0,501,2314.547965
132.0,501,2319.493019
166.0,501,2324.438665
162.0,501,2329.389201
173.75,501,2334.312087
42.5,501,2339.293217
230.0,501,2344.261178
121.25,501,2349.270608
210.75,501,2354.316269
230.0,501,2359.340445
192.0,501,2364.368373
212.0,501,2369.411799
240.0,501,2374.424981
128.0,501,2379.399698
162.0,501,2384.410345
162.0,501,2389.378969
164.0,501,2394.435438
164.0,501,2399.364062
160.0,501,2404.328465
167.25,501,2409.343883
191.75,501,2414.291585
158.0,501,2419.241498
172.25,501,2424.266939
138.5,501,2429.205514
228.0,501,2434.177456
49.75,501,2439.15645
10.0,501,2443.984452
34.75,501,2448.838046
92.5,501,2453.755449
137.0,501,2458.809324
168.0,501,2463.851165
205.25,501,2468.881614
126.0,501,2473.813132
169.25,501,2478.766474
126.0,501,2483.825197
177.75,501,2488.787892
172.0,501,2493.699574
185.25,501,2498.633357
207.25,501,2503.577829
130.0,501,2508.529784
143.0,501,2513.465703
141.25,501,2518.404024
159.25,501,2523.332189
118.5,501,2528.302052
223.0,501,2533.360718
172.25,501,2538.347596
218.0,501,2543.435907
221.75,501,2548.46283
218.25,501,2553.467262
156.25,501,2558.54666
207.5,501,2563.610678
173.0,501,2568.654064
194.5,501,2573.646039
137.0,501,2578.648219
243.5,501,2583.731162
253.75,501,2588.772464
188.75,501,2593.829266
215.25,501,2598.878552
194.0,501,2603.893585
121.25,501,2608.874328
170.75,501,2613.827469
204.0,501,2618.76758
207.0,501,2623.748798
211.0,501,2628.728699
207.0,501,2633.835684
133.5,501,2638.806155
150.25,501,2643.734803
68.25,501,2648.597044
228.0,501,2653.583
186.0,501,2658.568141
153.75,501,2663.534817
278.0,501,2668.575831
205.75,501,2673.5902
115.0,501,2678.496689
118.5,501,2683.45157
84.75,501,2688.352794
81.25,501,2693.245648
142.0,501,2698.17583
166.0,501,2703.173646
204.5,501,2708.180742
129.75,501,2713.189474
228.0,501,2718.233028
137.75,501,2723.322636
216.5,501,2728.3073
137.5,501,2733.226684
24.0,501,2738.222585
21.0,501,2743.106131
19.5,501,2747.957441
33.75,501,2752.803167
98.0,501,2757.618337
147.75,501,2762.517011
108.75,501,2767.419122
43.5,501,2772.297853
118.0,501,2777.221765
214.0,501,2782.272686
142.0,501,2787.260831
123.25,501,2792.34518
114.25,501,2797.277987
19.25,501,2802.142053
20.25,501,2806.991438
58.25,501,2811.84598
27.25,501,2816.69604
224.25,501,2821.633873
225.0,501,2826.532974
119.75,501,2831.493813
164.5,501,2836.432204
125.25,501,2841.386066
73.25,501,2846.354566
91.5,501,2851.279583
189.75,501,2856.286643
227.0,501,2861.32575
117.75,501,2866.346919
156.25,501,2871.325212
140.5,501,2876.297358
140.75,501,2881.285544
132.0,501,2886.333072
175.0,501,2891.347728
70.0,501,2896.326846
202.5,501,2901.372872
130.25,501,2906.287827
24.0,501,2911.22576
160.0,501,2916.211784
159.5,501,2921.210288
153.5,501,2926.268064
199.5,501,2931.298759
142.0,501,2936.260401
125.0,501,2941.184717
142.0,501,2946.096702
106.0,501,2951.016579
152.0,501,2955.93845
130.0,501,2960.882305
159.0,501,2965.893982
46.0,501,2970.821084
164.0,501,2975.744421
171.25,501,2980.680527
144.75,501,2985.641515
120.0,501,2990.572052
230.25,501,2995.58852
196.75,501,3000.515746
128.0,501,3005.625588
160.5,501,3010.580808
120.0,501,3015.476629
120.75,501,3020.367657
119.0,501,3025.292015
58.0,501,3030.25617
60.0,501,3035.152264
147.5,501,3040.134097
168.0,501,3045.094505
115.0,501,3050.126102
161.5,501,3055.116452
216.5,501,3060.113491
229.25,501,3065.111142
220.0,501,3070.100264
244.0,501,3075.087589
187.5,501,3080.105296
206.0,501,3085.044154
179.5,501,3089.998526
132.0,501,3094.957541
172.0,501,3099.948953
167.25,501,3104.939458
157.5,501,3109.939856
188.0,501,3114.96885
229.5,501,3119.990514
151.25,501,3125.020732
197.5,501,3130.019594
147.75,501,3134.999466
167.25,501,3139.931011
176.75,501,3144.90062
110.25,501,3149.894697
206.5,501,3154.978338
240.0,501,3159.986338
225.75,501,3165.026295
74.5,501,3169.977262
196.0,501,3174.959825
186.0,501,3180.032266
217.0,501,3185.072613
147.75,501,3190.062211
204.25,501,3195.113223
130.25,501,3200.099603
122.75,501,3205.052936
123.0,501,3210.009456
176.0,501,3214.905759
234.5,501,3219.840232
135.5,501,3224.808684
177.25,501,3229.857329
135.75,501,3234.864562
162.75,501,3239.844982
160.25,501,3244.780137
228.0,501,3249.734343
170.25,501,3254.723612
216.75,501,3259.696863
178.0,501,3264.740478
148.0,501,3269.824474
158.75,501,3274.794558
189.25,501,3279.802957
196.5,501,3284.832895
222.0,501,3289.771096
172.5,501,3294.728502
171.0,501,3299.721264
177.75,501,3304.732791
200.0,501,3309.728373
136.0,501,3314.658929
231.25,501,3319.620059
182.0,501,3324.596161
168.75,501,3329.545696
115.5,501,3334.557826
176.25,501,3339.531434
198.75,501,3344.504589
167.5,501,3349.502901
193.75,501,3354.520959
186.75,501,3359.512042
240.0,501,3364.53114
122.0,501,3369.518714
145.5,501,3374.539682
18.75,501,3379.542459
166.5,501,3384.509528
211.25,501,3389.500368
153.0,501,3394.437222
138.25,501,3399.383257
170.75,501,3404.410408
106.25,501,3409.387587
169.0,501,3414.418951
225.75,501,3419.414351
212.75,501,3424.3762
92.0,501,3429.397132
160.0,501,3434.351824
206.0,501,3439.344879
40.0,501,3444.270816
174.25,501,3449.272948
113.5,501,3454.242213
146.25,501,3459.209345
198.75,501,3464.275078
227.5,501,3469.318314
122.0,501,3474.280289
157.0,501,3479.243482
186.25,501,3484.301857
219.25,501,3489.281332
147.5,501,3494.253724
142.25,501,3499.195679
122.25,501,3504.165459
100.0,501,3509.131735
154.75,501,3514.099211
129.75,501,3519.071679
126.5,501,3524.004195
131.25,501,3528.974415
203.75,501,3533.957583
146.25,501,3538.924321
136.25,501,3543.917172
109.0,501,3548.851698
113.5,501,3553.746645
168.0,501,3558.78941
110.75,501,3563.693999
127.75,501,3568.636394
127.75,501,3573.594409
131.5,501,3578.509536
70.0,501,3583.428435
100.0,501,3588.351698
110.0,501,3593.321479
122.0,501,3598.243127
111.25,501,3603.19194
104.5,501,3608.081986
22.0,501,3612.978055
64.0,501,3617.907831
91.75,501,3622.811245
153.0,501,3627.784352
108.0,501,3632.696034
128.25,501,3637.617291
90.0,501,3642.644717
196.0,501,3647.671861
170.0,501,3652.687597
116.0,501,3657.547814
19.25,501,3662.404644
197.5,501,3667.406265
230.0,501,3672.463725
178.0,501,3677.522475
24.0,501,3682.532707
155.75,501,3687.599405
133.0,501,3692.580539
25.5,501,3697.461408
44.25,501,3702.383682
52.5,501,3707.246424
62.5,501,3712.121442
157.0,501,3717.083521
207.5,501,3722.131168
150.25,501,3727.141539
222.0,501,3732.103575
186.5,501,3737.10361
210.0,501,3742.11636
162.0,501,3747.099315
73.75,501,3752.034136
78.75,501,3756.917842
67.0,501,3761.783396
92.0,501,3766.718169
152.75,501,3771.682441
140.25,501,3776.68072
176.0,501,3781.645614
154.0,501,3786.61081
202.0,501,3791.729028
164.0,501,3796.850524
132.0,501,3801.884113
222.5,501,3806.918223
224.0,501,3811.952081
171.5,501,3817.016993
198.0,501,3822.090567
29.0,501,3827.001292
112.75,501,3831.909852
112.5,501,3836.866144
137.75,501,3842.070354
282.0,501,3847.962711
216.0,501,3856.194798
198.75,501,3864.418439
164.75,501,3872.630537
185.25,501,3880.738173
118.75,501,3888.742551
125.25,501,3896.856858
110.0,501,3904.908018
105.5,501,3913.0343
222.0,501,3921.181142
124.75,501,3929.463327
119.75,501,3937.672696
133.75,501,3945.786708
130.0,501,3953.935695
70.75,501,3961.899624
92.75,501,3970.042229
101.75,501,3978.101258
94.75,501,3986.119284
85.25,501,3994.089403
194.0,501,4002.247137
162.0,501,4010.504087
151.25,501,4018.689692
214.5,501,4026.994679
166.25,501,4035.411356
222.5,501,4043.961423
217.5,501,4052.628494
218.75,501,4061.102028
204.0,501,4069.66948
167.0,501,4077.8884
130.25,501,4086.253172
152.0,501,4094.841787
185.5,501,4103.147892
100.75,501,4111.252653
170.0,501,4119.807571
124.0,501,4127.965652
166.0,501,4136.108941
134.0,501,4144.353707
134.5,501,4152.66571
177.75,501,4160.921638
143.25,501,4169.272763
199.0,501,4177.476033
184.0,501,4185.587874
148.25,501,4193.714584
196.75,501,4201.788935
150.5,501,4209.788375
146.0,501,4217.781363
174.0,501,4225.871649
156.75,501,4233.972089
163.75,501,4242.21891
193.25,501,4250.248676
240.5,501,4258.481192
166.0,501,4266.642751
209.0,501,4274.87216
174.5,501,4282.9191
166.0,501,4291.18246
225.25,501,4299.469948
184.25,501,4307.736206
142.75,501,4315.842974
194.5,501,4324.105703
163.25,501,4332.176905
162.75,501,4340.324501
194.0,501,4348.481136
142.0,501,4356.7256
169.5,501,4364.821243
223.5,501,4372.796411
187.25,501,4381.217479
173.75,501,4389.835899
221.0,501,4398.414977
215.75,501,4406.639549
214.25,501,4415.076932
204.5,501,4423.598464
144.25,501,4432.061794
177.25,501,4440.274321
159.25,501,4448.435691
211.75,501,4456.622339
216.5,501,4465.041966
216.0,501,4473.209185
205.5,501,4481.459534
159.25,501,4489.665249
158.5,501,4497.882941
167.0,501,4506.093952
150.5,501,4514.595842
155.5,501,4522.727389
109.0,501,4530.766156
158.5,501,4538.816381
130.5,501,4546.885575
135.0,501,4554.995721
168.75,501,4563.082265
152.25,501,4571.152935
172.75,501,4579.306048
164.25,501,4587.452832
170.75,501,4595.550509
154.5,501,4603.985926
158.5,501,4612.228084
191.75,501,4620.12602
159.0,501,4628.319822
142.5,501,4636.628749
168.0,501,4645.078539
155.0,501,4653.15805
144.75,501,4661.188276
173.0,501,4669.567469
172.25,501,4677.784063
151.75,501,4686.048002
121.0,501,4694.308333
131.75,501,4702.360151
133.0,501,4709.712543
161.0,501,4717.842221
177.0,501,4726.146326
187.75,501,4734.489751
162.75,501,4742.908242
146.25,501,4751.41383
125.75,501,4759.792554
205.25,501,4768.289957
172.5,501,4776.666877
185.75,501,4784.438884
151.0,501,4792.610284
167.75,501,4801.192401
133.0,501,4809.567084
196.75,501,4817.840158
191.75,501,4826.080414
163.25,501,4834.20295
142.5,501,4842.352811
64.0,501,4850.477614
125.25,501,4858.917075
219.25,501,4867.43711
163.25,501,4875.78045
185.25,501,4884.160628
180.5,501,4892.328919
152.75,501,4900.592217
140.5,501,4908.850626
145.25,501,4916.952672
147.0,501,4925.425668
149.25,501,4933.729899
137.25,501,4942.015133
155.5,501,4950.17719
121.75,501,4958.253357
138.25,501,4966.355737
105.0,501,4974.570461
131.0,501,4982.723539
158.0,501,4990.868444
140.5,501,4999.104758
78.0,501,5007.594864
188.0,501,5015.329312
163.0,501,5022.783332
152.25,501,5030.567205
142.5,501,5038.726485
160.0,501,5047.511708
150.0,501,5056.045255
125.5,501,5064.699502
144.25,501,5073.238069
162.25,501,5081.010031
162.75,501,5088.27253
139.0,501,5096.424056
217.5,501,5104.977983
170.25,501,5113.548851
206.5,501,5122.153732
198.75,501,5130.805804
178.5,501,5139.459052
76.5,501,5147.615826
162.75,501,5155.133507
145.5,501,5162.79687
114.75,501,5171.07705
140.0,501,5179.33017
176.0,501,5187.649743
167.25,501,5196.331003
158.0,501,5204.64518
127.25,501,5212.908428
186.75,501,5220.416345
132.0,501,5227.206511
110.75,501,5235.650926
161.5,501,5244.363308
122.5,501,5252.71088
74.0,501,5258.749104
123.75,501,5267.541718
124.5,501,5274.100368
135.75,501,5280.502554
195.0,501,5286.949746
146.0,501,5293.39629
133.25,501,5299.88991
122.5,501,5306.374254
85.0,501,5312.853096
121.75,501,5319.514665
134.75,501,5328.095326
149.25,501,5334.54298
111.5,501,5341.122083
146.25,501,5347.739447
142.5,501,5354.343833
149.25,501,5360.977229
138.75,501,5367.426404
122.5,501,5374.929689
136.75,501,5383.411584
114.75,501,5389.946171
164.25,501,5396.442585
136.25,501,5402.95646
156.0,501,5409.452276
153.5,501,5416.092756
159.0,501,5422.585682
138.5,501,5430.014943
140.75,501,5437.904882
136.0,501,5444.647313
77.0,501,5451.192192
106.5,501,5457.052952
163.5,501,5462.457583
98.0,501,5467.567724
111.0,501,5472.600072
154.0,501,5477.716996
165.0,501,5482.828217
144.5,501,5487.875008
168.25,501,5492.882625
154.25,501,5497.900402
110.5,501,5502.899323
126.0,501,5507.908933
100.0,501,5512.934793
96.75,501,5517.895862
133.75,501,5522.930182
127.75,501,5527.975987
50.0,501,5532.862184
142.0,501,5537.92557
148.5,501,5543.027369
151.5,501,5548.497282
143.25,501,5553.898246
114.5,501,5559.468709
156.5,501,5564.961032
139.75,501,5570.329097
122.0,501,5575.648024
0.0,501,5580.720761
0.0,501,5585.881261
0.0,501,5590.837837
0.0,501,5595.833435
0.0,501,5600.844794
0.0,501,5605.877219
0.0,501,5610.926589
0.0,501,5615.968876
0.0,501,5621.153794
0.0,501,5626.189041
0.0,501,5631.244649
16.0,501,5636.357435
18.5,501,5641.439809
14.75,501,5646.457301
17.5,501,5651.480142
68.25,501,5656.557781
92.5,501,5661.684594
67.5,501,5666.772565
57.5,501,5672.082605
73.25,501,5677.162659
74.5,501,5682.241621
91.25,501,5687.376793
55.5,501,5692.43829
43.75,501,5697.491297
168.75,501,5702.626208
22.75,501,5707.695506
90.5,501,5712.765532
70.0,501,5717.830626
81.0,501,5723.480246
13.5,501,5729.247541
46.25,501,5735.082744
12.25,501,5740.289808
109.25,501,5746.548604
47.0,501,5752.034971
58.5,501,5760.078198
30.0,501,5766.176563
21.75,501,5774.037948
34.0,501,5782.31929
27.75,501,5790.585424
25.5,501,5798.564615
20.5,501,5806.763388
88.25,501,5814.963022
80.0,501,5823.171856
120.75,501,5831.424229
90.0,501,5838.640948
121.25,501,5844.19537
102.25,501,5852.483829
66.0,501,5860.739507
120.75,501,5868.853718
92.0,501,5875.122537
137.0,501,5883.22705
63.25,501,5889.353714
166.25,501,5897.426806
191.0,501,5905.88815
179.25,501,5913.948397
138.0,501,5921.737449
72.0,501,5929.511924
22.0,501,5936.692062
110.0,501,5944.998499
120.0,501,5953.764681
146.25,501,5962.948502
135.25,501,5971.412115
138.5,501,5980.026287
150.0,501,5988.682693
187.75,501,5997.098319
206.0,501,6002.912773
224.0,501,6009.379682
232.0,501,6015.936507
204.0,501,6022.451653
172.75,501,6028.83975
149.25,501,6037.724037
132.5,501,6046.959219
167.0,501,6053.378617
185.5,501,6059.828521
162.0,501,6066.373508
142.75,501,6072.777167
130.75,501,6080.886232
135.0,501,6088.595272
192.5,501,6096.660661
153.25,501,6103.118747
146.5,501,6109.470595
203.0,501,6115.932518
126.75,501,6122.472611
127.5,501,6131.644237
122.75,501,6140.658818
133.0,501,6146.232411
112.0,501,6152.67794
186.25,501,6158.55607
156.75,501,6165.762969
129.0,501,6173.213336
142.75,501,6181.345229
118.25,501,6188.837141
176.75,501,6195.502311
175.5,501,6203.878859
141.5,501,6210.809342
144.0,501,6218.683454
173.25,501,6227.324915
134.0,501,6236.064945
118.0,501,6244.642496
104.25,501,6251.581161
172.5,501,6259.313982
187.0,501,6268.094556
173.0,501,6276.499956
139.5,501,6284.898938
80.0,501,6293.18028
121.0,501,6300.552963
159.5,501,6308.20194
71.25,501,6316.508762
33.75,501,6324.730899
20.25,501,6332.990656
41.75,501,6340.801629
55.75,501,6347.775355
112.0,501,6355.745018
53.25,501,6363.754703
133.5,501,6371.90665
100.0,501,6379.580088
130.5,501,6386.935813
145.5,501,6395.855465
122.25,501,6404.532634
128.25,501,6413.452282
157.0,501,6422.788042
81.25,501,6431.623475
148.0,501,6438.942429
152.25,501,6446.505868
130.0,501,6455.007188
137.5,501,6462.2152
154.25,501,6470.925874
110.0,501,6479.454604
133.0,501,6487.992708
141.25,501,6496.767285
116.75,501,6505.917231
141.75,501,6515.937491
142.5,501,6524.570229
178.5,501,6533.034604
162.75,501,6541.718468
152.75,501,6550.005534
148.75,501,6558.265242
220.0,501,6567.249794
128.0,501,6575.059356
178.0,501,6580.481602
144.0,501,6585.622152
154.0,501,6590.844522
181.75,501,6596.066483
188.5,501,6601.358705
112.0,501,6606.694161
176.25,501,6611.91775
18.0,501,6617.14518
10.0,501,6622.307932
174.0,501,6627.552863
115.5,501,6632.710587
176.25,501,6637.98868
195.5,501,6643.238416
150.0,501,6648.545712
148.25,501,6653.792721
202.0,501,6659.038119
234.0,501,6664.300892
96.0,501,6669.532793
212.0,501,6674.839439
194.0,501,6680.106458
92.0,501,6685.359852
104.0,501,6690.537318
147.0,501,6695.796003
192.0,501,6701.151824
130.0,501,6706.273629
215.75,501,6711.493076
192.0,501,6716.686156
128.5,501,6721.907677
220.0,501,6727.138357
33.25,501,6732.315557
177.5,501,6737.601166
206.0,501,6742.857338
102.0,501,6748.286665
