#{"t_start": 1541124469.8781962, "env_id": "MicropolisEnv-v0"}
r,l,t
37.0,501,2953.784745
38.25,501,2962.188398
38.75,501,2970.622724
36.0,501,2979.092198
31.75,501,2987.475615
32.0,501,2996.060966
35.0,501,3004.526563
35.75,501,3013.327853
30.5,501,3021.796677
35.0,501,3030.09257
35.75,501,3038.467134
34.75,501,3046.828291
29.75,501,3055.191695
35.5,501,3063.490176
34.25,501,3072.023974
37.75,501,3080.370764
40.25,501,3088.734336
27.0,501,3097.099784
36.25,501,3105.454773
37.5,501,3113.844898
37.25,501,3122.160019
41.0,501,3130.526572
37.0,501,3138.884854
39.5,501,3147.313139
35.0,501,3155.806388
40.0,501,3164.126125
42.5,501,3172.463101
35.25,501,3180.840746
39.0,501,3189.188357
36.75,501,3197.599524
40.0,501,3205.967892
35.0,501,3214.343014
36.75,501,3222.81727
32.75,501,3231.318316
35.5,501,3239.694631
32.5,501,3248.02248
38.5,501,3256.399442
36.75,501,3264.746684
35.0,501,3273.102334
35.0,501,3281.409043
43.0,501,3289.695327
40.75,501,3298.081005
56.25,501,3306.50747
79.75,501,3314.777022
56.5,501,3323.034975
42.5,501,3331.359508
80.25,501,3339.589216
57.5,501,3347.942993
66.0,501,3356.224833
75.25,501,3364.456526
40.0,501,3372.674538
76.5,501,3381.073504
84.0,501,3389.402048
58.5,501,3397.644172
78.0,501,3405.906089
67.5,501,3414.122158
124.75,501,3422.444448
62.5,501,3430.651487
54.0,501,3438.862695
54.0,501,3447.124934
44.75,501,3455.558957
35.25,501,3463.783255
55.5,501,3472.136731
55.25,501,3480.449687
53.5,501,3488.699164
55.25,501,3496.906582
85.5,501,3505.141504
66.25,501,3513.442107
84.75,501,3521.654492
84.25,501,3530.059384
78.25,501,3538.345791
61.25,501,3546.499281
54.25,501,3554.849296
80.5,501,3563.163781
92.25,501,3571.413042
45.5,501,3579.634507
103.0,501,3587.932829
58.0,501,3596.218489
73.75,501,3604.607744
58.0,501,3612.839575
101.5,501,3621.177191
85.5,501,3629.413169
78.75,501,3637.705904
58.25,501,3645.947384
62.0,501,3654.156489
69.5,501,3662.441631
49.5,501,3670.738845
83.0,501,3679.280316
118.5,501,3687.577185
84.75,501,3695.893185
96.25,501,3704.17872
115.25,501,3712.46823
116.0,501,3720.801807
85.0,501,3729.096102
54.25,501,3737.332979
87.0,501,3745.65208
70.0,501,3754.065687
69.25,501,3762.397207
98.5,501,3770.654115
125.0,501,3778.975697
126.75,501,3787.310255
46.75,501,3795.601138
93.25,501,3803.873821
90.75,501,3812.114861
122.25,501,3820.435619
77.0,501,3828.727559
83.75,501,3837.11381
117.0,501,3845.491761
48.25,501,3853.704683
103.5,501,3861.972985
97.75,501,3870.320469
115.25,501,3878.573415
128.0,501,3886.939687
73.5,501,3895.299429
125.0,501,3903.603885
96.0,501,3912.180401
53.75,501,3920.505829
123.75,501,3928.957137
122.0,501,3937.244122
88.75,501,3945.590132
83.25,501,3953.986796
69.0,501,3962.218513
166.5,501,3970.627926
164.75,501,3978.991286
161.25,501,3987.447455
145.25,501,3995.892177
130.25,501,4004.257555
133.75,501,4012.685055
136.25,501,4021.076079
125.5,501,4029.413429
129.25,501,4037.836747
150.25,501,4046.221215
147.0,501,4054.578324
157.5,501,4063.135425
211.25,501,4071.607743
137.0,501,4079.963294
24.0,501,4088.237225
127.25,501,4096.571754
149.25,501,4104.927108
145.75,501,4113.339328
90.25,501,4121.746418
143.5,501,4130.026902
55.25,501,4138.374764
70.5,501,4146.641401
218.0,501,4155.018165
177.25,501,4163.391062
146.25,501,4171.767699
76.5,501,4180.09974
49.5,501,4188.282197
82.75,501,4196.535365
53.5,501,4204.763326
99.25,501,4213.235077
90.0,501,4221.657257
150.5,501,4230.153502
191.0,501,4238.559876
94.75,501,4246.89989
149.5,501,4255.360902
133.25,501,4263.712197
151.75,501,4272.143439
91.5,501,4280.358479
82.0,501,4288.831542
173.75,501,4297.318641
185.25,501,4305.845061
221.0,501,4314.292786
168.25,501,4322.733496
157.0,501,4331.215734
123.75,501,4339.657372
196.5,501,4348.182798
204.0,501,4356.628593
181.0,501,4365.183268
179.5,501,4373.619574
214.0,501,4382.136874
122.0,501,4390.5634
187.75,501,4399.026099
112.0,501,4407.444362
201.0,501,4415.932413
195.25,501,4424.438355
180.25,501,4432.971213
206.0,501,4441.557075
157.25,501,4450.063977
135.0,501,4458.482087
99.0,501,4466.827765
88.75,501,4475.152108
35.25,501,4483.469895
45.0,501,4491.672631
44.25,501,4499.863103
140.0,501,4508.198996
65.25,501,4516.792304
88.75,501,4525.193459
70.0,501,4533.669533
160.0,501,4542.181851
192.0,501,4550.6763
152.25,501,4559.208794
70.0,501,4567.568903
210.0,501,4576.072046
132.0,501,4584.487892
177.0,501,4593.055069
150.0,501,4601.610911
71.75,501,4610.016461
198.75,501,4618.498662
218.0,501,4627.264535
164.5,501,4635.983145
134.0,501,4645.605909
174.75,501,4653.143766
224.5,501,4660.652643
214.75,501,4668.240532
179.0,501,4675.757056
180.75,501,4683.291789
168.75,501,4690.778868
40.0,501,4698.257278
167.75,501,4705.807873
117.75,501,4713.305892
165.0,501,4720.945554
212.0,501,4728.54317
214.0,501,4736.199929
190.0,501,4743.807815
122.25,501,4751.384742
207.5,501,4758.957055
214.0,501,4766.511415
194.75,501,4774.084151
175.0,501,4781.622666
158.0,501,4789.202199
161.5,501,4796.773165
164.5,501,4804.335456
173.25,501,4811.882624
143.0,501,4819.472803
126.0,501,4827.171709
144.0,501,4834.721227
162.0,501,4842.195786
178.0,501,4849.758223
176.0,501,4857.269182
187.0,501,4864.811428
216.0,501,4872.383589
195.25,501,4879.964392
176.0,501,4887.496944
189.0,501,4894.979559
204.5,501,4902.525329
194.5,501,4910.227739
149.25,501,4919.958567
110.0,501,4929.342163
226.0,501,4942.379529
114.0,501,4953.524776
196.25,501,4961.094359
188.0,501,4968.646099
165.5,501,4976.214731
168.0,501,4983.810375
120.75,501,4993.60598
157.75,501,5005.549001
175.75,501,5018.605722
170.0,501,5027.829043
128.0,501,5040.188862
68.0,501,5053.215803
192.5,501,5064.4907
191.0,501,5075.057092
228.0,501,5086.692351
152.25,501,5098.649783
192.0,501,5109.079472
200.5,501,5119.378174
192.0,501,5130.767953
112.0,501,5140.387897
188.0,501,5150.412306
213.25,501,5160.105835
202.25,501,5173.004909
147.25,501,5184.754539
132.25,501,5195.337444
189.25,501,5207.705019
210.75,501,5220.67704
176.0,501,5230.546227
194.0,501,5242.534599
220.0,501,5253.172007
216.5,501,5264.471209
169.5,501,5276.819337
210.25,501,5287.261427
204.25,501,5298.882007
195.75,501,5309.363199
192.25,501,5319.880606
194.75,501,5330.95154
196.75,501,5341.601029
156.0,501,5354.005132
196.0,501,5365.295597
216.0,501,5375.948265
196.25,501,5388.642111
166.0,501,5397.324901
186.0,501,5405.884305
231.5,501,5416.591408
162.0,501,5427.4941
224.5,501,5439.191429
204.0,501,5447.819975
175.75,501,5456.432678
151.0,501,5464.927934
234.0,501,5476.124915
210.0,501,5485.144942
214.5,501,5494.028501
148.75,501,5504.041183
124.5,501,5513.081481
171.5,501,5527.302082
191.0,501,5538.528952
197.5,501,5548.721502
220.25,501,5560.572201
231.0,501,5568.245566
224.0,501,5575.801121
211.75,501,5583.377662
206.0,501,5590.952409
212.0,501,5598.552549
164.75,501,5606.152468
154.75,501,5613.603593
222.75,501,5621.14289
195.75,501,5628.706512
206.5,501,5636.226231
218.5,501,5643.753329
210.5,501,5651.297169
161.25,501,5658.795504
144.5,501,5666.298505
206.0,501,5673.799357
179.5,501,5681.352126
229.25,501,5688.904646
139.75,501,5696.392256
162.0,501,5703.94631
171.75,501,5711.442403
114.0,501,5718.937348
135.25,501,5726.372493
96.5,501,5733.881534
117.0,501,5741.352216
175.5,501,5748.82488
184.5,501,5756.263849
118.0,501,5763.714833
124.5,501,5771.20802
120.5,501,5778.666224
131.25,501,5786.098155
119.75,501,5793.53002
170.75,501,5800.990569
171.75,501,5808.52124
185.0,501,5816.089203
157.5,501,5823.634448
173.25,501,5831.069148
146.0,501,5838.51863
154.0,501,5845.965423
130.0,501,5853.432859
177.5,501,5860.936696
140.0,501,5868.660186
170.25,501,5876.212765
107.0,501,5883.578718
125.5,501,5891.054399
174.75,501,5898.538671
199.0,501,5906.019543
243.5,501,5913.541344
212.0,501,5921.059381
234.0,501,5928.700372
226.0,501,5936.274195
145.25,501,5943.813519
190.75,501,5951.303217
248.0,501,5958.899427
252.0,501,5966.508104
254.0,501,5974.098418
224.5,501,5981.692074
224.0,501,5989.276181
224.25,501,5996.880673
227.0,501,6004.471965
227.0,501,6012.128963
215.75,501,6019.595807
35.75,501,6026.980396
121.25,501,6034.456997
120.75,501,6042.064924
151.5,501,6049.615549
213.25,501,6057.142233
197.0,501,6064.681875
142.0,501,6072.225379
190.0,501,6079.796862
192.5,501,6087.338789
195.5,501,6094.87659
185.25,501,6102.393031
173.25,501,6109.908717
180.25,501,6117.469264
154.0,501,6125.021798
174.0,501,6132.625294
174.0,501,6140.183558
159.0,501,6147.738276
200.0,501,6155.274635
168.75,501,6162.814706
169.25,501,6170.338424
158.25,501,6177.91239
205.0,501,6185.46132
64.0,501,6193.00261
159.75,501,6200.540615
169.0,501,6208.06288
171.5,501,6215.586202
206.0,501,6223.11903
170.0,501,6230.674782
144.0,501,6238.131884
188.0,501,6245.645563
206.0,501,6253.170205
200.0,501,6260.697966
171.5,501,6268.200792
208.25,501,6275.69067
155.5,501,6283.17174
157.0,501,6290.684651
168.0,501,6298.115057
155.5,501,6305.619881
143.5,501,6313.112924
162.0,501,6320.552056
134.0,501,6327.922843
166.0,501,6335.39653
126.0,501,6342.978605
227.75,501,6350.603031
254.0,501,6358.181758
181.0,501,6365.758048
214.0,501,6373.28292
222.0,501,6380.868214
198.5,501,6388.415714
230.0,501,6395.965463
242.0,501,6403.585005
206.0,501,6411.161431
212.0,501,6418.74472
181.75,501,6426.356803
145.0,501,6433.820779
147.25,501,6441.254411
204.0,501,6448.794723
205.25,501,6456.35629
170.0,501,6463.856933
214.0,501,6471.274442
84.0,501,6478.690202
126.0,501,6486.097438
153.75,501,6493.580503
169.25,501,6501.016441
142.0,501,6508.459988
162.25,501,6515.878161
156.0,501,6523.3053
160.0,501,6530.75697
156.75,501,6538.209764
124.25,501,6545.611123
209.0,501,6553.049198
215.75,501,6560.600245
141.75,501,6568.161945
186.0,501,6575.609747
144.5,501,6583.038339
219.0,501,6590.557893
152.0,501,6598.028114
224.75,501,6605.551929
195.75,501,6613.026567
181.75,501,6620.529667
184.0,501,6628.021093
210.0,501,6635.602731
186.25,501,6643.140791
181.25,501,6650.58792
138.75,501,6658.023357
232.75,501,6665.602021
230.0,501,6673.184434
176.0,501,6680.740388
208.5,501,6688.309733
202.75,501,6695.932028
225.25,501,6703.58357
226.0,501,6711.209908
260.0,501,6718.903376
259.5,501,6726.551903
228.0,501,6734.187526
204.0,501,6741.783724
196.5,501,6749.61569
203.5,501,6758.365639
212.0,501,6767.65117
168.75,501,6776.762742
214.0,501,6785.938094
218.5,501,6797.525829
212.0,501,6807.24982
212.0,501,6816.427444
52.0,501,6825.52141
129.75,501,6834.638949
172.0,501,6846.423886
34.0,501,6855.490172
138.0,501,6864.428034
71.5,501,6873.332535
143.75,501,6882.450907
126.0,501,6893.867853
186.5,501,6902.975501
180.0,501,6912.098136
174.0,501,6921.193866
155.75,501,6930.566027
196.0,501,6941.92047
160.75,501,6950.982042
158.0,501,6960.04355
154.0,501,6969.159471
221.5,501,6978.873455
176.0,501,6989.867893
180.5,501,6998.966016
156.5,501,7008.024251
176.75,501,7017.15564
157.0,501,7029.372186
200.75,501,7038.491158
198.5,501,7047.625153
209.5,501,7056.779417
226.0,501,7066.878949
158.25,501,7078.533144
202.25,501,7087.70078
231.25,501,7097.075575
185.25,501,7106.333682
228.0,501,7118.467921
215.0,501,7127.626629
244.5,501,7136.732828
204.5,501,7145.86991
264.0,501,7155.113874
173.5,501,7166.650205
272.75,501,7175.767057
217.5,501,7185.010286
234.5,501,7194.225322
210.75,501,7205.518142
222.5,501,7215.923954
230.0,501,7225.017618
199.25,501,7234.140968
192.0,501,7243.176025
136.25,501,7255.206756
164.0,501,7264.196742
151.25,501,7273.174732
252.0,501,7282.358498
228.5,501,7291.591783
110.0,501,7301.228834
216.0,501,7311.086592
184.25,501,7320.201251
205.75,501,7329.420381
214.25,501,7338.548703
211.0,501,7348.630469
178.75,501,7358.444494
211.75,501,7366.003706
154.25,501,7373.787957
167.0,501,7381.843317
182.0,501,7389.499727
215.25,501,7397.136401
172.75,501,7404.719213
229.5,501,7412.328999
253.5,501,7419.977482
152.0,501,7427.572991
207.0,501,7435.110277
178.0,501,7442.729653
162.25,501,7451.330743
212.25,501,7459.771845
180.25,501,7468.147458
208.25,501,7476.584902
188.75,501,7485.019778
148.0,501,7493.411581
166.25,501,7501.835813
172.25,501,7510.149645
199.75,501,7518.541933
197.0,501,7526.892987
209.25,501,7535.270888
150.0,501,7543.752563
209.5,501,7552.047925
212.0,501,7560.642799
174.75,501,7569.119896
185.25,501,7577.976474
142.75,501,7586.683128
161.0,501,7595.135513
219.75,501,7603.531808
189.25,501,7611.838508
126.0,501,7619.775378
174.75,501,7627.369103
164.25,501,7635.416323
188.5,501,7643.858178
165.0,501,7652.2874
156.75,501,7660.682406
180.5,501,7669.105823
202.0,501,7677.560986
176.75,501,7686.061363
214.5,501,7694.542511
237.25,501,7702.935858
220.0,501,7711.361628
230.0,501,7719.83625
154.25,501,7728.274579
228.0,501,7736.668307
213.5,501,7745.017101
199.25,501,7753.524753
217.0,501,7761.920224
92.0,501,7770.302661
146.0,501,7778.705615
268.25,501,7787.186304
276.0,501,7795.608336
268.75,501,7804.086551
268.0,501,7812.562356
258.0,501,7821.042058
260.0,501,7829.60099
228.0,501,7838.192766
230.0,501,7846.635741
242.25,501,7855.11126
242.0,501,7863.805809
224.0,501,7872.28477
214.0,501,7881.456787
238.0,501,7890.367379
239.5,501,7903.360943
188.0,501,7913.042632
210.0,501,7920.82018
228.25,501,7928.584962
216.0,501,7936.656017
236.75,501,7945.179937
111.0,501,7953.572465
215.25,501,7961.972057
218.5,501,7970.476914
217.0,501,7978.949214
226.0,501,7987.426542
215.25,501,7995.910104
230.0,501,8004.370142
132.0,501,8012.806874
232.5,501,8021.253248
234.0,501,8029.627187
167.0,501,8038.03694
220.0,501,8046.4836
208.75,501,8054.885618
204.5,501,8063.364066
213.75,501,8071.673508
165.0,501,8079.99989
243.0,501,8088.466889
210.5,501,8096.978353
173.75,501,8105.453007
215.75,501,8113.925709
207.75,501,8122.371031
222.75,501,8130.801033
181.0,501,8139.301728
198.25,501,8147.683355
226.0,501,8155.607175
249.0,501,8166.032112
216.75,501,8176.53619
166.0,501,8189.995775
241.0,501,8201.754671
200.0,501,8212.686132
209.0,501,8225.03589
176.0,501,8233.978268
238.5,501,8247.192608
209.5,501,8258.124273
244.0,501,8269.393715
220.0,501,8282.393274
160.75,501,8294.152804
222.75,501,8304.409475
228.0,501,8317.477261
216.0,501,8329.156945
224.5,501,8341.745697
219.25,501,8352.09523
226.5,501,8360.718627
247.0,501,8369.23394
251.0,501,8377.725207
210.5,501,8386.258258
228.75,501,8394.670204
153.5,501,8402.388445
189.5,501,8409.994146
183.75,501,8417.68567
216.0,501,8425.368404
198.0,501,8433.031338
294.0,501,8440.72094
212.0,501,8448.36735
250.75,501,8456.054199
210.5,501,8463.72548
217.5,501,8471.421042
198.0,501,8479.094528
260.0,501,8486.75815
255.25,501,8494.507272
232.5,501,8502.200963
217.25,501,8510.046542
250.0,501,8517.98718
133.75,501,8525.714474
186.0,501,8534.260069
296.0,501,8542.703333
172.0,501,8551.17077
226.0,501,8559.715782
204.0,501,8568.168292
220.0,501,8576.644804
220.25,501,8585.119457
223.0,501,8593.594092
217.5,501,8602.106143
227.5,501,8610.579908
232.0,501,8619.021069
154.5,501,8627.445546
243.0,501,8635.910748
138.0,501,8644.35594
195.75,501,8652.830183
120.0,501,8661.27106
258.25,501,8669.703688
195.25,501,8678.215565
212.0,501,8686.769118
270.0,501,8695.212698
243.75,501,8703.726345
208.75,501,8712.204479
242.0,501,8720.684004
227.75,501,8729.194489
104.0,501,8737.662825
202.0,501,8746.121043
220.5,501,8754.546698
218.0,501,8763.016124
114.5,501,8771.521014
254.25,501,8779.996944
226.0,501,8788.472627
244.0,501,8796.934942
219.25,501,8805.320083
282.0,501,8813.852267
196.25,501,8822.328423
241.5,501,8830.812043
228.75,501,8839.29007
217.25,501,8847.764569
243.75,501,8856.271951
266.0,501,8864.752093
228.0,501,8873.230857
245.0,501,8881.705665
217.25,501,8890.244925
120.0,501,8898.599337
156.5,501,8906.976551
95.0,501,8915.228725
120.5,501,8923.545239
65.25,501,8931.758064
52.5,501,8940.001468
139.75,501,8948.158769
104.75,501,8956.452851
146.0,501,8964.861109
276.0,501,8973.306214
225.75,501,8981.769638
267.5,501,8990.246274
154.0,501,8998.629396
80.75,501,9006.9373
50.5,501,9015.249835
64.5,501,9023.476047
31.75,501,9031.622508
72.5,501,9039.719305
45.0,501,9047.859685
20.0,501,9056.037132
28.0,501,9064.221149
146.75,501,9072.418907
15.0,501,9080.637305
124.0,501,9089.035321
194.5,501,9097.429112
163.0,501,9105.852121
152.0,501,9114.289963
219.0,501,9122.724786
140.0,501,9131.119402
224.0,501,9139.514498
129.25,501,9147.851796
160.25,501,9156.163884
94.5,501,9164.487736
122.0,501,9172.787194
168.0,501,9180.804565
123.5,501,9188.790307
94.0,501,9199.674119
72.0,501,9210.38612
101.0,501,9225.326055
68.0,501,9234.490369
124.0,501,9242.848193
118.0,501,9251.175418
206.0,501,9259.579043
158.5,501,9267.963319
126.0,501,9276.187574
138.0,501,9284.374856
112.5,501,9292.521853
150.0,501,9300.797979
157.5,501,9309.157039
192.0,501,9317.484642
123.0,501,9325.825474
124.0,501,9334.212603
227.25,501,9342.691006
175.25,501,9351.168143
184.25,501,9359.645028
203.75,501,9368.061184
225.5,501,9376.458697
157.0,501,9385.005303
220.0,501,9393.500576
182.75,501,9401.977559
212.0,501,9410.488322
197.25,501,9418.960883
210.5,501,9427.479638
212.5,501,9435.918432
217.25,501,9444.393843
239.0,501,9452.903939
214.0,501,9461.382394
220.5,501,9469.855654
210.5,501,9478.371555
226.0,501,9486.82807
222.0,501,9495.373656
222.0,501,9503.898097
220.0,501,9512.362533
172.75,501,9520.873342
235.25,501,9529.313742
236.0,501,9537.753636
164.0,501,9546.209657
210.0,501,9554.691617
142.0,501,9563.166119
157.0,501,9571.643656
135.5,501,9580.043796
130.0,501,9588.227214
71.75,501,9596.421517
156.0,501,9604.73169
156.0,501,9613.113536
