#{"t_start": 1541124469.9173014, "env_id": "MicropolisEnv-v0"}
r,l,t
34.5,501,970.548485
34.75,501,978.945083
39.5,501,987.399173
39.0,501,995.80932
35.25,501,1004.250499
35.5,501,1012.451111
35.25,501,1020.004707
37.0,501,1027.387664
30.5,501,1034.804237
32.75,501,1042.174796
30.0,501,1049.575105
34.75,501,1057.095526
39.75,501,1064.639142
37.0,501,1072.016938
34.25,501,1079.383975
33.5,501,1086.734268
35.25,501,1094.121931
38.75,501,1101.497567
33.25,501,1108.846946
37.75,501,1116.219393
37.0,501,1123.571587
35.0,501,1130.978152
34.0,501,1138.354303
35.5,501,1145.731276
39.25,501,1153.122043
32.25,501,1160.514679
38.5,501,1167.933415
34.0,501,1175.311815
34.5,501,1182.692743
32.0,501,1190.128466
43.25,501,1197.505124
36.75,501,1204.883765
33.75,501,1212.274242
34.75,501,1219.673043
33.5,501,1227.045181
36.5,501,1234.432467
30.25,501,1241.84838
40.75,501,1249.230331
32.25,501,1256.599278
41.0,501,1263.981048
33.0,501,1271.356249
32.25,501,1278.766253
36.0,501,1286.149995
37.25,501,1293.560572
37.25,501,1300.957261
39.0,501,1308.345837
31.5,501,1315.761578
39.5,501,1323.142495
35.75,501,1330.52525
30.25,501,1337.915363
39.0,501,1345.306947
34.75,501,1352.716838
39.25,501,1360.251173
43.5,501,1367.726068
33.25,501,1375.243601
37.5,501,1382.852602
37.25,501,1390.495513
32.0,501,1398.365222
37.0,501,1405.799822
40.0,501,1413.17967
36.0,501,1420.549045
36.25,501,1427.932186
36.0,501,1435.305806
37.75,501,1442.712443
34.0,501,1450.100104
32.75,501,1457.495763
38.75,501,1464.917562
33.75,501,1472.292641
32.5,501,1479.664874
32.75,501,1487.039903
35.5,501,1494.440801
37.25,501,1501.835645
36.0,501,1509.250223
35.5,501,1516.646077
35.0,501,1524.025928
37.0,501,1531.38776
43.5,501,1538.803167
29.25,501,1546.194007
31.0,501,1553.588759
33.5,501,1560.971071
36.0,501,1568.346713
32.25,501,1575.786846
36.0,501,1583.168972
35.75,501,1590.547016
28.5,501,1597.925953
37.25,501,1605.266531
29.75,501,1612.685797
33.5,501,1620.086635
34.25,501,1627.484112
32.75,501,1634.861768
34.75,501,1642.253674
30.0,501,1649.654995
36.75,501,1657.03523
35.75,501,1664.424061
29.0,501,1671.872848
39.25,501,1679.811347
34.75,501,1688.391356
34.75,501,1696.818218
37.25,501,1705.244814
33.75,501,1713.637009
34.75,501,1722.03033
33.25,501,1730.524873
35.5,501,1738.950742
33.25,501,1747.363935
26.25,501,1755.840764
38.0,501,1764.384618
34.25,501,1772.864226
34.25,501,1780.277615
33.5,501,1787.710178
38.25,501,1795.111784
26.75,501,1802.518957
35.25,501,1810.093195
32.5,501,1817.689725
37.75,501,1825.435383
33.25,501,1833.230018
37.25,501,1840.758825
37.0,501,1848.183507
38.0,501,1855.565647
37.5,501,1862.960695
38.25,501,1870.345701
39.75,501,1877.729484
26.0,501,1885.129265
35.5,501,1892.513576
34.25,501,1899.89912
34.5,501,1907.28174
34.75,501,1914.653286
38.75,501,1922.059456
38.0,501,1929.448161
36.75,501,1936.871835
33.0,501,1944.236759
35.5,501,1951.607819
34.75,501,1959.032447
33.75,501,1966.398863
34.0,501,1973.766946
36.25,501,1981.13636
33.5,501,1988.517325
43.75,501,1995.933307
25.5,501,2003.321232
33.0,501,2010.717936
38.25,501,2018.108551
35.0,501,2025.484182
39.5,501,2032.893747
30.75,501,2040.27192
38.75,501,2047.650536
37.5,501,2055.030525
33.75,501,2062.406011
39.0,501,2069.819825
37.25,501,2077.214906
34.5,501,2084.603316
36.5,501,2091.985714
34.5,501,2099.371454
34.0,501,2106.780586
30.25,501,2114.184243
39.0,501,2121.599117
30.5,501,2128.983611
34.25,501,2136.382902
39.25,501,2143.905597
39.75,501,2151.618095
34.0,501,2158.994229
35.25,501,2166.775976
37.25,501,2174.258762
34.25,501,2181.683652
41.0,501,2189.076308
39.25,501,2196.778033
34.5,501,2204.551374
39.0,501,2212.061131
35.5,501,2219.515704
34.5,501,2226.899129
35.5,501,2234.33352
38.75,501,2241.730232
39.25,501,2249.144645
34.5,501,2256.572407
35.75,501,2264.053877
37.5,501,2271.608028
38.75,501,2279.008532
36.0,501,2286.408891
33.75,501,2293.838325
32.25,501,2301.242265
39.0,501,2308.667801
37.5,501,2316.076661
39.25,501,2323.475397
36.25,501,2330.911012
36.75,501,2338.298562
35.75,501,2345.700668
34.0,501,2353.105587
37.0,501,2360.500077
33.5,501,2367.916585
35.5,501,2375.308255
33.5,501,2382.734579
38.75,501,2390.132474
35.25,501,2397.527487
36.0,501,2404.975006
35.75,501,2412.396861
34.25,501,2419.803447
36.0,501,2427.204292
35.25,501,2434.708747
37.5,501,2442.124877
39.5,501,2449.524879
35.0,501,2456.945605
32.5,501,2464.361946
37.0,501,2471.754308
35.0,501,2479.187287
32.0,501,2486.589933
34.25,501,2493.990913
37.5,501,2501.372377
36.25,501,2508.772237
30.75,501,2516.192913
37.25,501,2523.583318
37.25,501,2531.005671
33.0,501,2538.415521
42.0,501,2545.829973
40.5,501,2553.257446
33.0,501,2560.64792
35.75,501,2568.054428
32.25,501,2575.640888
39.5,501,2583.546782
36.75,501,2592.079558
40.0,501,2600.474997
35.0,501,2608.982609
36.0,501,2617.398247
34.75,501,2625.800592
37.0,501,2634.301499
32.25,501,2642.775881
35.75,501,2651.264568
38.5,501,2659.771319
33.0,501,2668.318639
34.75,501,2676.352707
37.0,501,2683.770827
36.5,501,2691.742282
38.5,501,2700.198873
33.25,501,2708.645044
36.25,501,2717.090905
34.5,501,2725.504686
37.25,501,2733.881061
31.0,501,2742.359551
39.25,501,2750.750032
37.0,501,2759.239335
38.0,501,2767.712843
35.5,501,2776.235386
39.25,501,2784.67946
38.25,501,2793.100709
35.25,501,2801.565773
38.5,501,2810.030893
34.75,501,2818.435233
34.5,501,2826.876211
30.75,501,2835.331027
39.5,501,2843.811309
36.5,501,2852.300825
35.25,501,2860.710057
30.5,501,2869.0893
37.75,501,2877.488637
37.75,501,2885.954642
33.25,501,2894.422413
34.75,501,2902.843467
34.5,501,2911.310558
33.5,501,2919.87907
35.5,501,2928.435028
40.25,501,2936.871399
34.0,501,2945.300858
37.0,501,2953.745576
39.5,501,2962.149482
35.25,501,2970.58381
35.0,501,2979.053321
35.75,501,2987.436898
31.75,501,2996.022011
33.75,501,3004.487448
33.0,501,3013.288851
34.5,501,3021.75776
36.75,501,3030.053705
32.0,501,3038.436515
36.0,501,3046.789209
42.75,501,3055.152636
33.5,501,3063.451253
37.0,501,3071.985082
37.25,501,3080.331606
34.75,501,3088.695358
36.5,501,3097.060656
35.25,501,3105.415432
29.25,501,3113.805647
37.25,501,3122.120867
31.75,501,3130.492163
38.5,501,3138.845952
31.75,501,3147.28239
39.0,501,3155.767433
37.25,501,3164.087254
36.25,501,3172.424162
32.25,501,3180.80209
38.5,501,3189.149228
37.0,501,3197.560553
29.0,501,3205.928835
34.0,501,3214.313617
29.75,501,3222.787842
34.5,501,3231.279445
37.5,501,3239.655431
33.5,501,3247.983444
38.25,501,3256.360438
34.75,501,3264.707689
38.0,501,3273.06352
34.25,501,3281.370029
30.75,501,3289.656286
56.25,501,3298.041759
35.5,501,3306.468453
44.75,501,3314.73782
38.0,501,3322.996134
67.0,501,3331.320587
64.5,501,3339.55018
61.75,501,3347.904038
71.5,501,3356.185935
52.0,501,3364.417473
72.75,501,3372.635573
98.25,501,3381.034231
76.25,501,3389.363008
71.25,501,3397.605107
101.5,501,3405.866983
82.0,501,3414.083389
69.5,501,3422.405476
62.5,501,3430.612383
59.75,501,3438.823656
55.5,501,3447.085956
43.75,501,3455.520133
50.0,501,3463.744432
65.0,501,3472.102798
27.5,501,3480.410905
82.75,501,3488.660251
53.0,501,3496.867466
86.25,501,3505.102593
56.0,501,3513.407562
66.75,501,3521.615334
119.5,501,3530.020551
47.75,501,3538.306872
69.5,501,3546.46029
54.75,501,3554.810234
59.5,501,3563.130975
118.25,501,3571.374153
62.25,501,3579.595548
71.75,501,3587.89384
75.75,501,3596.177953
72.25,501,3604.568847
68.75,501,3612.800799
85.0,501,3621.138029
68.0,501,3629.374104
79.5,501,3637.666868
53.25,501,3645.908549
54.0,501,3654.117196
87.75,501,3662.402914
71.75,501,3670.707948
85.5,501,3679.241386
72.0,501,3687.537963
51.5,501,3695.854267
89.0,501,3704.139863
91.5,501,3712.429133
122.25,501,3720.763061
68.75,501,3729.057115
100.0,501,3737.294451
122.25,501,3745.613322
70.25,501,3754.027056
108.75,501,3762.358493
62.25,501,3770.615254
91.5,501,3778.936409
109.5,501,3787.270833
67.25,501,3795.562115
73.25,501,3803.835024
47.5,501,3812.079826
120.5,501,3820.396558
63.5,501,3828.688288
136.75,501,3837.074998
147.5,501,3845.452963
95.5,501,3853.665848
135.25,501,3861.933754
114.75,501,3870.281323
116.5,501,3878.540761
91.75,501,3886.900445
122.0,501,3895.260645
100.5,501,3903.568712
149.5,501,3912.141742
150.0,501,3920.467046
136.25,501,3928.91821
102.0,501,3937.209837
125.5,501,3945.557944
122.25,501,3953.950115
120.75,501,3962.179839
167.25,501,3970.584384
154.0,501,3978.952409
138.5,501,3987.40663
126.0,501,3995.85316
136.25,501,4004.218153
113.0,501,4012.646072
136.75,501,4021.037272
148.5,501,4029.374333
125.0,501,4037.797693
144.25,501,4046.182323
139.5,501,4054.539433
165.5,501,4063.09651
210.0,501,4071.568781
168.0,501,4079.924475
118.25,501,4088.198345
110.5,501,4096.532728
165.75,501,4104.894666
187.75,501,4113.30052
130.5,501,4121.707536
123.25,501,4129.987665
51.5,501,4138.342157
61.25,501,4146.605331
164.0,501,4154.979199
171.75,501,4163.352163
141.0,501,4171.728648
184.5,501,4180.06097
80.0,501,4188.243802
55.5,501,4196.496346
43.5,501,4204.724336
123.75,501,4213.196109
202.0,501,4221.618746
123.5,501,4230.114573
192.75,501,4238.52127
129.0,501,4246.866522
205.0,501,4255.321946
127.25,501,4263.673296
152.5,501,4272.104408
138.0,501,4280.319626
132.0,501,4288.792906
152.75,501,4297.279636
207.0,501,4305.810565
142.5,501,4314.25369
150.75,501,4322.694705
168.0,501,4331.177051
161.0,501,4339.618556
167.25,501,4348.148395
234.25,501,4356.589505
198.0,501,4365.144139
128.0,501,4373.580651
230.75,501,4382.105253
182.0,501,4390.524439
204.75,501,4398.987303
212.0,501,4407.405848
186.0,501,4415.893377
204.0,501,4424.399242
196.0,501,4432.936351
218.0,501,4441.524221
169.0,501,4450.025087
120.25,501,4458.44309
85.0,501,4466.788788
76.75,501,4475.113216
34.25,501,4483.430972
48.25,501,4491.63383
40.0,501,4499.835065
130.0,501,4508.15961
154.0,501,4516.753669
149.5,501,4525.154825
160.75,501,4533.631167
158.0,501,4542.142929
198.25,501,4550.637547
172.25,501,4559.171923
166.25,501,4567.530333
196.0,501,4576.038961
218.0,501,4584.449069
160.0,501,4593.016187
214.25,501,4601.572228
120.25,501,4609.977717
141.0,501,4618.459461
168.0,501,4627.225596
128.0,501,4635.943823
200.0,501,4645.567032
168.75,501,4653.104487
171.25,501,4660.613809
217.0,501,4668.201525
144.25,501,4675.717844
183.5,501,4683.253058
144.0,501,4690.740113
220.0,501,4698.218762
153.75,501,4705.76894
210.0,501,4713.26713
230.0,501,4720.906347
214.0,501,4728.504184
162.5,501,4736.160955
228.0,501,4743.7691
248.0,501,4751.34578
113.25,501,4758.917729
169.5,501,4766.472601
165.25,501,4774.045053
194.5,501,4781.583554
186.25,501,4789.162926
156.0,501,4796.733999
147.0,501,4804.296456
211.5,501,4811.843589
186.0,501,4819.433554
128.0,501,4827.13278
188.0,501,4834.682372
125.0,501,4842.1569
125.75,501,4849.719172
50.0,501,4857.229973
122.0,501,4864.7724
172.0,501,4872.344378
158.5,501,4879.925452
182.0,501,4887.458153
181.25,501,4894.940612
166.0,501,4902.486144
220.0,501,4910.18876
171.75,501,4919.916188
185.5,501,4929.304068
193.0,501,4942.340173
226.0,501,4953.485901
212.5,501,4961.055496
204.0,501,4968.606983
215.75,501,4976.175933
210.5,501,4983.771181
165.5,501,4993.582545
86.0,501,5005.510025
154.0,501,5018.57229
198.0,501,5027.781359
224.0,501,5040.149709
148.0,501,5053.177103
220.0,501,5064.467299
144.0,501,5075.018276
164.5,501,5086.669245
186.0,501,5098.618357
124.0,501,5109.040166
143.75,501,5119.33792
190.0,501,5130.729252
76.0,501,5140.348658
160.0,501,5150.382993
174.75,501,5160.070759
209.5,501,5172.972727
154.75,501,5184.732704
153.5,501,5195.309788
223.25,501,5207.666131
179.25,501,5220.638102
166.0,501,5230.517221
220.0,501,5242.497882
210.0,501,5253.146232
206.5,501,5264.433244
178.0,501,5276.780211
218.0,501,5287.23595
216.0,501,5298.842878
226.5,501,5309.343727
202.75,501,5319.841328
189.5,501,5330.914114
224.0,501,5341.573431
178.25,501,5353.971649
196.0,501,5365.272498
206.0,501,5375.909453
166.0,501,5388.602989
200.0,501,5397.286053
196.0,501,5405.845415
208.25,501,5416.552396
171.75,501,5427.455415
226.5,501,5439.152523
206.0,501,5447.78054
184.0,501,5456.393685
168.75,501,5464.888996
220.0,501,5476.086113
210.0,501,5485.106036
230.0,501,5493.98895
200.0,501,5504.009509
190.0,501,5513.04926
168.0,501,5527.264794
226.0,501,5538.49031
219.75,501,5548.684724
186.0,501,5560.532921
224.0,501,5568.206469
218.0,501,5575.761897
215.5,501,5583.338889
199.25,501,5590.913633
210.0,501,5598.513433
160.0,501,5606.113255
142.0,501,5613.564737
184.0,501,5621.104173
219.0,501,5628.667801
221.25,501,5636.187322
231.5,501,5643.714321
210.5,501,5651.258141
184.0,501,5658.756381
185.0,501,5666.259733
211.0,501,5673.760454
206.0,501,5681.313547
188.0,501,5688.865378
128.25,501,5696.352827
132.0,501,5703.907152
157.0,501,5711.403136
169.5,501,5718.898188
146.75,501,5726.333571
90.5,501,5733.842413
145.75,501,5741.313358
180.25,501,5748.785876
146.5,501,5756.224891
143.75,501,5763.675958
160.0,501,5771.168793
127.5,501,5778.627746
140.0,501,5786.059133
168.0,501,5793.491218
174.25,501,5800.951562
183.5,501,5808.482168
188.75,501,5816.050163
104.0,501,5823.595062
148.0,501,5831.030232
108.0,501,5838.479604
146.25,501,5845.9264
148.25,501,5853.39407
156.25,501,5860.89776
169.75,501,5868.621125
123.0,501,5876.173505
125.5,501,5883.53985
127.0,501,5891.015385
200.5,501,5898.499751
138.25,501,5905.980445
204.75,501,5913.502575
163.0,501,5921.020277
195.0,501,5928.661351
158.0,501,5936.235149
204.0,501,5943.774493
202.0,501,5951.264188
221.25,501,5958.860487
238.0,501,5966.469103
236.25,501,5974.05923
230.0,501,5981.653121
218.5,501,5989.237
237.75,501,5996.841913
240.75,501,6004.432706
210.0,501,6012.089945
229.25,501,6019.55672
72.0,501,6026.941389
109.0,501,6034.418046
141.0,501,6042.026493
172.0,501,6049.576567
210.75,501,6057.103574
201.0,501,6064.642853
228.0,501,6072.186538
218.0,501,6079.757851
202.0,501,6087.299804
162.25,501,6094.837512
216.0,501,6102.354179
196.25,501,6109.869821
190.75,501,6117.430243
188.5,501,6124.982797
155.5,501,6132.586295
186.0,501,6140.144607
208.0,501,6147.699256
214.5,501,6155.235643
154.75,501,6162.775801
157.25,501,6170.299583
162.0,501,6177.873395
188.0,501,6185.422485
154.0,501,6192.963814
167.75,501,6200.501559
163.25,501,6208.023966
126.0,501,6215.54687
146.0,501,6223.079665
208.75,501,6230.635991
206.0,501,6238.09321
188.0,501,6245.606327
212.25,501,6253.131206
188.5,501,6260.658998
151.75,501,6268.161751
170.5,501,6275.651854
167.25,501,6283.132788
176.75,501,6290.645806
159.25,501,6298.076273
140.0,501,6305.580846
169.0,501,6313.07376
174.25,501,6320.512834
150.0,501,6327.883897
155.75,501,6335.357465
170.0,501,6342.939719
240.0,501,6350.563973
240.25,501,6358.142705
146.0,501,6365.718922
140.75,501,6373.244059
172.75,501,6380.829211
214.75,501,6388.376755
229.75,501,6395.926304
213.25,501,6403.545856
148.0,501,6411.122202
152.0,501,6418.705543
177.25,501,6426.317873
150.5,501,6433.781777
153.75,501,6441.215674
222.0,501,6448.756088
220.25,501,6456.317203
80.0,501,6463.817742
178.75,501,6471.235642
132.75,501,6478.651579
158.5,501,6486.058489
156.75,501,6493.541613
192.75,501,6500.977338
90.0,501,6508.420961
142.0,501,6515.839078
80.0,501,6523.266436
154.0,501,6530.717911
118.75,501,6538.170635
165.25,501,6545.5722
120.0,501,6553.010042
124.75,501,6560.560802
156.25,501,6568.123197
160.75,501,6575.570695
182.75,501,6582.999354
122.5,501,6590.51866
178.0,501,6597.989112
149.5,501,6605.512944
145.75,501,6612.987607
143.25,501,6620.490568
204.75,501,6627.981969
180.75,501,6635.563559
209.0,501,6643.101817
54.0,501,6650.548899
191.25,501,6657.984597
206.0,501,6665.563087
226.0,501,6673.145482
208.0,501,6680.701361
216.0,501,6688.271028
227.5,501,6695.89316
232.0,501,6703.544431
242.0,501,6711.170877
232.0,501,6718.864141
224.0,501,6726.513231
230.0,501,6734.148595
218.75,501,6741.74469
221.75,501,6749.576621
218.5,501,6758.326691
182.0,501,6767.618797
220.0,501,6776.728809
155.75,501,6785.904554
235.5,501,6797.471567
208.75,501,6807.213705
208.0,501,6816.388339
152.0,501,6825.482902
136.0,501,6834.600083
122.0,501,6846.39093
138.0,501,6855.451438
140.0,501,6864.389127
140.5,501,6873.293582
150.75,501,6882.426174
118.0,501,6893.828839
234.0,501,6902.93666
128.0,501,6912.058051
168.5,501,6921.157651
124.0,501,6930.534276
163.25,501,6941.874414
148.0,501,6950.951129
182.5,501,6960.004508
195.5,501,6969.12047
156.5,501,6978.844712
154.75,501,6989.828866
179.75,501,6998.924234
216.75,501,7007.985483
221.25,501,7017.116909
195.25,501,7029.333297
180.25,501,7038.46269
179.75,501,7047.586185
227.25,501,7056.747695
224.5,501,7066.840162
207.5,501,7078.499681
231.5,501,7087.661652
141.75,501,7097.044611
188.75,501,7106.305023
237.25,501,7118.436539
218.0,501,7127.582648
165.25,501,7136.693015
186.25,501,7145.831236
224.0,501,7155.069858
245.75,501,7166.617035
256.0,501,7175.72847
222.0,501,7184.978384
274.0,501,7194.187556
202.0,501,7205.487747
172.0,501,7215.885123
117.0,501,7224.986017
171.5,501,7234.101858
215.0,501,7243.136871
161.25,501,7255.167789
158.5,501,7264.164261
130.5,501,7273.136072
200.0,501,7282.326978
240.0,501,7291.552955
193.5,501,7301.205446
193.75,501,7311.04754
206.75,501,7320.162499
194.5,501,7329.381233
236.0,501,7338.50977
172.75,501,7348.592419
182.75,501,7358.405586
151.25,501,7365.964797
203.5,501,7373.748894
194.0,501,7381.804399
222.0,501,7389.460481
231.75,501,7397.097825
200.5,501,7404.680295
171.0,501,7412.289978
157.0,501,7419.938541
209.0,501,7427.533825
159.5,501,7435.071301
174.5,501,7442.690465
215.75,501,7451.298398
217.0,501,7459.732729
194.75,501,7468.110478
225.75,501,7476.546034
215.0,501,7484.980845
154.5,501,7493.372212
202.25,501,7501.803179
174.0,501,7510.110785
177.75,501,7518.502916
198.0,501,7526.853987
216.25,501,7535.231912
203.5,501,7543.713844
210.5,501,7552.008771
147.5,501,7560.60349
188.25,501,7569.085127
190.75,501,7577.937568
184.5,501,7586.646963
179.5,501,7595.096801
173.0,501,7603.492955
133.0,501,7611.799609
166.0,501,7619.736207
191.25,501,7627.330338
209.75,501,7635.381463
146.5,501,7643.81936
152.5,501,7652.24829
197.25,501,7660.643386
195.0,501,7669.066648
158.0,501,7677.52219
232.0,501,7686.022388
210.75,501,7694.503755
212.75,501,7702.899835
215.0,501,7711.320376
180.0,501,7719.797182
225.5,501,7728.235745
165.0,501,7736.629281
187.5,501,7744.984305
217.5,501,7753.485687
213.25,501,7761.881259
169.5,501,7770.263762
218.0,501,7778.666886
225.25,501,7787.147386
237.25,501,7795.56948
231.25,501,7804.047512
280.0,501,7812.52348
222.0,501,7821.003209
246.0,501,7829.561453
242.25,501,7838.153789
219.75,501,7846.599066
270.0,501,7855.072098
216.0,501,7863.766927
213.5,501,7872.245756
274.0,501,7881.417483
229.0,501,7890.329816
168.0,501,7903.321967
155.25,501,7913.003877
217.0,501,7920.781191
201.0,501,7928.546032
242.0,501,7936.617213
238.75,501,7945.140807
232.0,501,7953.533818
234.75,501,7961.93303
214.25,501,7970.437568
242.0,501,7978.908094
214.0,501,7987.38767
233.5,501,7995.871773
238.0,501,8004.331315
219.75,501,8012.768449
210.75,501,8021.214027
219.75,501,8029.588101
145.25,501,8038.001335
186.75,501,8046.444783
176.25,501,8054.846432
236.0,501,8063.324982
215.75,501,8071.634764
222.5,501,8079.960777
225.75,501,8088.425754
219.25,501,8096.939632
242.5,501,8105.41441
230.75,501,8113.886512
240.25,501,8122.331918
180.5,501,8130.762175
214.75,501,8139.262921
228.75,501,8147.644392
232.0,501,8155.568192
208.0,501,8166.003018
234.0,501,8176.497205
238.0,501,8189.959733
218.0,501,8201.735683
278.0,501,8212.663166
240.75,501,8224.997057
220.75,501,8233.939323
217.25,501,8247.153541
214.5,501,8258.096954
220.0,501,8269.354752
238.0,501,8282.354075
145.0,501,8294.129083
170.75,501,8304.370128
240.0,501,8317.460723
236.5,501,8329.143394
211.75,501,8341.73193
172.0,501,8352.05614
219.5,501,8360.680226
189.5,501,8369.194795
194.0,501,8377.68624
245.0,501,8386.21919
211.75,501,8394.631433
210.0,501,8402.349433
242.0,501,8409.955278
208.5,501,8417.646824
173.25,501,8425.329517
246.0,501,8432.99259
174.0,501,8440.681874
215.0,501,8448.328487
201.25,501,8456.01526
228.25,501,8463.686533
272.0,501,8471.381959
212.0,501,8479.055568
226.0,501,8486.719062
232.0,501,8494.468271
236.0,501,8502.161953
204.0,501,8510.007589
140.0,501,8517.94832
120.25,501,8525.675964
206.0,501,8534.221187
231.5,501,8542.664346
154.25,501,8551.133304
211.25,501,8559.676799
248.0,501,8568.129218
241.0,501,8576.605552
234.75,501,8585.080363
253.0,501,8593.555599
220.0,501,8602.067393
225.5,501,8610.541053
205.5,501,8618.982044
218.5,501,8627.404681
200.0,501,8635.871666
203.75,501,8644.317596
178.25,501,8652.791261
214.0,501,8661.232205
281.25,501,8669.665131
231.75,501,8678.176607
232.0,501,8686.729847
155.25,501,8695.173398
245.5,501,8703.6873
235.75,501,8712.165471
234.75,501,8720.645348
257.0,501,8729.155606
50.0,501,8737.623621
212.0,501,8746.081169
249.5,501,8754.50792
260.0,501,8762.977567
198.0,501,8771.48214
160.5,501,8779.958019
240.0,501,8788.433701
203.25,501,8796.895934
140.75,501,8805.282347
228.0,501,8813.813486
268.25,501,8822.289792
214.0,501,8830.773241
245.25,501,8839.251076
253.75,501,8847.725224
246.0,501,8856.23308
250.0,501,8864.713189
230.75,501,8873.192001
257.5,501,8881.666337
246.0,501,8890.20538
85.25,501,8898.560287
146.0,501,8906.937539
95.25,501,8915.189801
39.5,501,8923.505911
92.0,501,8931.719228
84.75,501,8939.962629
68.5,501,8948.120252
56.75,501,8956.414447
113.25,501,8964.821861
272.75,501,8973.267411
194.75,501,8981.730759
266.0,501,8990.209391
97.75,501,8998.590271
121.0,501,9006.898665
94.0,501,9015.209366
74.5,501,9023.439823
49.25,501,9031.583593
17.75,501,9039.680528
40.0,501,9047.820836
42.25,501,9055.998255
38.0,501,9064.182351
92.0,501,9072.37967
126.0,501,9080.599094
86.0,501,9088.996355
55.5,501,9097.389542
94.0,501,9105.816247
120.0,501,9114.250959
192.75,501,9122.685943
153.5,501,9131.080104
170.0,501,9139.475671
174.0,501,9147.818938
187.5,501,9156.124991
173.25,501,9164.454441
172.25,501,9172.748142
106.0,501,9180.765668
123.0,501,9188.7584
101.75,501,9199.635237
119.0,501,9210.347332
127.25,501,9225.306384
146.75,501,9234.45171
144.0,501,9242.80928
102.0,501,9251.13669
208.0,501,9259.540654
218.0,501,9267.92435
173.5,501,9276.148456
95.25,501,9284.339469
155.5,501,9292.483033
136.0,501,9300.758989
130.0,501,9309.118265
121.0,501,9317.447318
144.0,501,9325.784549
144.75,501,9334.173562
217.5,501,9342.651949
224.5,501,9351.129416
175.0,501,9359.608764
212.75,501,9368.022157
202.5,501,9376.419726
212.0,501,9384.966579
254.0,501,9393.461505
188.0,501,9401.938513
225.25,501,9410.449758
217.0,501,9418.921667
228.75,501,9427.440579
241.75,501,9435.879325
228.0,501,9444.357739
230.25,501,9452.865241
202.0,501,9461.343329
174.0,501,9469.817189
224.0,501,9478.332771
222.0,501,9486.789285
217.0,501,9495.337163
210.0,501,9503.859326
169.25,501,9512.323965
190.0,501,9520.83477
192.0,501,9529.270166
98.0,501,9537.71455
212.0,501,9546.170952
179.25,501,9554.653134
144.0,501,9563.127069
146.0,501,9571.605117
146.0,501,9580.00478
22.0,501,9588.18794
124.0,501,9596.382847
166.0,501,9604.692262
156.0,501,9613.07444
