#{"t_start": 1541124469.898089, "env_id": "MicropolisEnv-v0"}
r,l,t
206.25,501,4365.163538
159.75,501,4373.599718
212.0,501,4382.117024
186.75,501,4390.543558
170.25,501,4399.006371
180.75,501,4407.424994
169.0,501,4415.912397
173.25,501,4424.418471
220.75,501,4432.950563
182.5,501,4441.54326
200.0,501,4450.044166
126.5,501,4458.462394
93.0,501,4466.807981
44.5,501,4475.132321
49.75,501,4483.450275
74.75,501,4491.652887
36.0,501,4499.850061
159.0,501,4508.179021
118.0,501,4516.772671
172.75,501,4525.179649
160.0,501,4533.65648
150.0,501,4542.161959
202.0,501,4550.656564
159.0,501,4559.189094
145.5,501,4567.549225
145.5,501,4576.057505
217.25,501,4584.468061
151.5,501,4593.035319
156.0,501,4601.591329
119.75,501,4609.99713
161.75,501,4618.478774
188.0,501,4627.244736
188.0,501,4635.963275
236.0,501,4645.586459
184.5,501,4653.123601
179.25,501,4660.632787
165.5,501,4668.220492
175.0,501,4675.737371
175.5,501,4683.272134
169.75,501,4690.759286
30.0,501,4698.23748
210.0,501,4705.788096
180.5,501,4713.286348
141.25,501,4720.925598
193.5,501,4728.523285
164.0,501,4736.179814
199.75,501,4743.788129
180.0,501,4751.36498
217.0,501,4758.937224
157.75,501,4766.491692
169.25,501,4774.064124
156.0,501,4781.602927
185.5,501,4789.182328
156.0,501,4796.753528
177.25,501,4804.315702
152.0,501,4811.862713
216.0,501,4819.452893
202.0,501,4827.152075
196.0,501,4834.701455
52.0,501,4842.176031
146.0,501,4849.7385
155.25,501,4857.249573
164.0,501,4864.791472
152.25,501,4872.363665
204.0,501,4879.944568
199.0,501,4887.477158
200.0,501,4894.959908
210.0,501,4902.505294
210.0,501,4910.208196
173.5,501,4919.938777
194.5,501,4929.322613
224.0,501,4942.35921
229.5,501,4953.505172
202.0,501,4961.074455
240.0,501,4968.626093
212.5,501,4976.195146
226.0,501,4983.790344
113.5,501,4993.599913
172.5,501,5005.52917
154.0,501,5018.590138
204.0,501,5027.799639
158.0,501,5040.168775
162.0,501,5053.196403
200.0,501,5064.479181
167.75,501,5075.037673
80.0,501,5086.690668
198.0,501,5098.615827
168.5,501,5109.059654
186.5,501,5119.367865
215.75,501,5130.748287
165.0,501,5140.368188
194.25,501,5150.39608
169.5,501,5160.087805
187.0,501,5172.995589
142.75,501,5184.741895
131.0,501,5195.32249
214.0,501,5207.685242
159.25,501,5220.657241
202.0,501,5230.52994
232.0,501,5242.521654
244.0,501,5253.15933
162.75,501,5264.451192
164.5,501,5276.799434
154.5,501,5287.248907
204.0,501,5298.862064
198.25,501,5309.352957
177.5,501,5319.86057
191.5,501,5330.931647
142.0,501,5341.58849
183.25,501,5353.992015
214.0,501,5365.284277
150.75,501,5375.928694
175.75,501,5388.622508
182.5,501,5397.305196
176.75,501,5405.864645
246.75,501,5416.571428
126.25,501,5427.484341
235.5,501,5439.171847
202.0,501,5447.799841
175.5,501,5456.412975
193.0,501,5464.908408
228.0,501,5476.105243
224.0,501,5485.123276
200.0,501,5494.008863
190.0,501,5504.027303
192.0,501,5513.068494
143.5,501,5527.298986
62.0,501,5538.508992
171.25,501,5548.708721
221.25,501,5560.55236
155.0,501,5568.225614
174.5,501,5575.781193
184.5,501,5583.357893
198.0,501,5590.933859
113.5,501,5598.532537
127.75,501,5606.132333
214.0,501,5613.583967
188.0,501,5621.123163
207.25,501,5628.687054
143.75,501,5636.206489
218.5,501,5643.733268
216.5,501,5651.277469
196.75,501,5658.775611
155.0,501,5666.278872
167.0,501,5673.77981
196.0,501,5681.332565
158.5,501,5688.884659
155.5,501,5696.372144
93.0,501,5703.926009
152.75,501,5711.422503
143.75,501,5718.917455
146.25,501,5726.352916
111.0,501,5733.861541
113.0,501,5741.3327
125.75,501,5748.804981
149.0,501,5756.24413
133.0,501,5763.695193
105.25,501,5771.187672
150.5,501,5778.646591
116.75,501,5786.078166
124.25,501,5793.510518
178.0,501,5800.970785
202.0,501,5808.501471
190.0,501,5816.069371
141.75,501,5823.614343
185.5,501,5831.049531
157.75,501,5838.498838
137.25,501,5845.945652
137.5,501,5853.413527
191.5,501,5860.916756
198.75,501,5868.640367
152.0,501,5876.192765
145.25,501,5883.558915
126.0,501,5891.034523
193.25,501,5898.519007
170.75,501,5905.999632
234.0,501,5913.521631
230.0,501,5921.039703
233.25,501,5928.680439
201.75,501,5936.254205
206.0,501,5943.793705
177.0,501,5951.283298
220.0,501,5958.879527
206.0,501,5966.488349
210.0,501,5974.078525
208.75,501,5981.672207
222.0,501,5989.256386
228.0,501,5996.860935
234.25,501,6004.452055
242.0,501,6012.108949
232.5,501,6019.576028
67.25,501,6026.960603
107.75,501,6034.43727
117.75,501,6042.04494
165.75,501,6049.595811
270.0,501,6057.122411
245.75,501,6064.662148
218.0,501,6072.205649
221.5,501,6079.777072
210.5,501,6087.318852
216.75,501,6094.856729
170.0,501,6102.373309
214.0,501,6109.888968
148.0,501,6117.44923
222.0,501,6125.001932
154.25,501,6132.605313
172.5,501,6140.163708
196.0,501,6147.718411
160.0,501,6155.254816
183.25,501,6162.794863
154.0,501,6170.318471
162.0,501,6177.892372
192.0,501,6185.441486
203.0,501,6192.983335
158.5,501,6200.520581
158.0,501,6208.043018
126.0,501,6215.566025
150.5,501,6223.098962
164.0,501,6230.654863
84.0,501,6238.111984
156.25,501,6245.625451
128.5,501,6253.150309
151.0,501,6260.678201
172.0,501,6268.180899
165.5,501,6275.670821
162.0,501,6283.152164
161.0,501,6290.664818
160.25,501,6298.095282
156.0,501,6305.600131
173.75,501,6313.093065
195.75,501,6320.532154
142.25,501,6327.903133
155.75,501,6335.3767
141.0,501,6342.959088
214.0,501,6350.582851
210.0,501,6358.161741
183.0,501,6365.738066
192.0,501,6373.263187
177.25,501,6380.848426
182.0,501,6388.395877
236.0,501,6395.945594
212.0,501,6403.564952
172.25,501,6411.141456
168.0,501,6418.72473
196.0,501,6426.337151
161.25,501,6433.801023
136.5,501,6441.234887
195.5,501,6448.775094
228.75,501,6456.336495
174.0,501,6463.837149
164.0,501,6471.254682
135.25,501,6478.670711
170.0,501,6486.077762
154.5,501,6493.560807
192.0,501,6500.996447
136.0,501,6508.440303
158.0,501,6515.858361
154.0,501,6523.285656
147.0,501,6530.737223
145.5,501,6538.18995
141.0,501,6545.591273
186.25,501,6553.029474
210.0,501,6560.580095
169.0,501,6568.142421
190.0,501,6575.589754
158.0,501,6583.018608
175.25,501,6590.537925
178.75,501,6598.008416
170.25,501,6605.532203
196.5,501,6613.00695
137.0,501,6620.509672
208.0,501,6628.001133
232.0,501,6635.582798
179.25,501,6643.120919
186.0,501,6650.568448
162.0,501,6658.003543
217.5,501,6665.582431
156.25,501,6673.164669
214.75,501,6680.72073
284.0,501,6688.290034
224.0,501,6695.912248
228.0,501,6703.56373
206.0,501,6711.191498
210.0,501,6718.883584
205.25,501,6726.532064
214.0,501,6734.167964
218.0,501,6741.764185
230.5,501,6749.595609
192.75,501,6758.345706
206.0,501,6767.633159
222.0,501,6776.742941
170.25,501,6785.923701
216.5,501,6797.491959
206.0,501,6807.224822
187.5,501,6816.407444
90.0,501,6825.501906
148.0,501,6834.623525
134.0,501,6846.413245
136.0,501,6855.470758
128.0,501,6864.416221
142.25,501,6873.312827
161.5,501,6882.440005
85.25,501,6893.849062
168.0,501,6902.955727
166.75,501,6912.083755
176.0,501,6921.172648
158.75,501,6930.546134
190.75,501,6941.89212
187.25,501,6950.962504
136.0,501,6960.026242
207.25,501,6969.139597
199.0,501,6978.86124
163.25,501,6989.84803
218.5,501,6998.943119
168.5,501,7008.004525
219.5,501,7017.136132
157.5,501,7029.352712
174.75,501,7038.471332
214.0,501,7047.605252
192.25,501,7056.767424
241.0,501,7066.86943
244.75,501,7078.513386
229.0,501,7087.680761
237.5,501,7097.055561
231.0,501,7106.324919
183.0,501,7118.451973
221.5,501,7127.600809
214.25,501,7136.718579
169.0,501,7145.850113
252.0,501,7155.08905
241.5,501,7166.639009
234.0,501,7175.747503
214.75,501,7185.002741
222.5,501,7194.212183
222.0,501,7205.505268
147.0,501,7215.908307
183.25,501,7225.004635
201.25,501,7234.121164
191.5,501,7243.156115
174.5,501,7255.1873
161.5,501,7264.178092
139.25,501,7273.15517
198.75,501,7282.345952
216.75,501,7291.571945
194.0,501,7301.216836
230.0,501,7311.067915
196.0,501,7320.181953
218.0,501,7329.400608
207.75,501,7338.52884
215.0,501,7348.618912
154.75,501,7358.425277
158.25,501,7365.983936
220.5,501,7373.767985
170.0,501,7381.82368
217.75,501,7389.479835
197.0,501,7397.116682
220.25,501,7404.69954
202.75,501,7412.30905
245.5,501,7419.957754
162.25,501,7427.553188
159.0,501,7435.090513
194.5,501,7442.709547
212.75,501,7451.310938
226.0,501,7459.752013
172.25,501,7468.129504
263.5,501,7476.565107
201.75,501,7484.999937
162.25,501,7493.395674
214.5,501,7501.817712
190.75,501,7510.129796
200.25,501,7518.521985
174.0,501,7526.873287
213.0,501,7535.251238
211.25,501,7543.732999
178.25,501,7552.028412
192.25,501,7560.622729
198.5,501,7569.098444
157.5,501,7577.956613
198.25,501,7586.663513
209.25,501,7595.118776
139.0,501,7603.51197
165.5,501,7611.818747
164.0,501,7619.75538
169.75,501,7627.349438
197.25,501,7635.396417
181.0,501,7643.838454
153.25,501,7652.267484
167.75,501,7660.662864
170.25,501,7669.086108
204.75,501,7677.541207
208.25,501,7686.041524
248.0,501,7694.523004
218.5,501,7702.916265
217.5,501,7711.339423
212.0,501,7719.816597
193.75,501,7728.254741
209.0,501,7736.648311
207.25,501,7744.999673
202.0,501,7753.504786
237.5,501,7761.90032
162.25,501,7770.283997
217.5,501,7778.685658
162.5,501,7787.165292
263.25,501,7795.58854
277.25,501,7804.065528
230.25,501,7812.542809
253.0,501,7821.022288
219.25,501,7829.580895
248.0,501,7838.173114
244.75,501,7846.615995
256.0,501,7855.091533
208.0,501,7863.785908
207.0,501,7872.264917
265.0,501,7881.44357
221.25,501,7890.348157
210.0,501,7903.341101
206.0,501,7913.022963
244.0,501,7920.800172
228.0,501,7928.564962
216.25,501,7936.636565
228.75,501,7945.160009
233.25,501,7953.551128
208.0,501,7961.952203
239.0,501,7970.456619
289.5,501,7978.929213
220.25,501,7987.406722
270.0,501,7995.890621
183.75,501,8004.349919
234.0,501,8012.787272
215.75,501,8021.233255
211.25,501,8029.607324
155.0,501,8038.017583
221.0,501,8046.462966
199.75,501,8054.865628
223.75,501,8063.34438
170.0,501,8071.653696
136.5,501,8079.979834
247.0,501,8088.447103
271.25,501,8096.958512
205.5,501,8105.433629
213.75,501,8113.904959
197.0,501,8122.351311
147.0,501,8130.781437
124.0,501,8139.281835
228.5,501,8147.663722
261.5,501,8155.587427
205.75,501,8166.025989
240.75,501,8176.516523
220.5,501,8189.984262
216.0,501,8201.746058
218.0,501,8212.686064
221.75,501,8225.016049
231.5,501,8233.958507
205.25,501,8247.172644
173.0,501,8258.105746
230.0,501,8269.373943
224.0,501,8282.373439
227.0,501,8294.139497
221.5,501,8304.389256
216.0,501,8317.472578
219.25,501,8329.152436
236.5,501,8341.739781
168.75,501,8352.075352
155.75,501,8360.698607
246.0,501,8369.214356
243.5,501,8377.705213
218.25,501,8386.238112
239.75,501,8394.650342
224.5,501,8402.368622
227.0,501,8409.974523
240.0,501,8417.666068
249.75,501,8425.348604
228.0,501,8433.01172
234.0,501,8440.701134
165.75,501,8448.347523
227.0,501,8456.034458
207.75,501,8463.705473
231.5,501,8471.401081
158.25,501,8479.07484
238.75,501,8486.738536
240.25,501,8494.48759
231.0,501,8502.180946
228.5,501,8510.026746
219.0,501,8517.967766
145.75,501,8525.694191
230.0,501,8534.240409
183.5,501,8542.683305
225.0,501,8551.151735
218.0,501,8559.696108
248.0,501,8568.148397
255.75,501,8576.625055
242.0,501,8585.09975
264.0,501,8593.574799
245.25,501,8602.086297
219.75,501,8610.560228
140.0,501,8619.001089
200.0,501,8627.425707
227.25,501,8635.890863
195.5,501,8644.336557
204.0,501,8652.810463
160.5,501,8661.25207
227.5,501,8669.684241
218.75,501,8678.195738
262.0,501,8686.748992
232.25,501,8695.19078
223.25,501,8703.706264
264.5,501,8712.184807
246.75,501,8720.66406
278.0,501,8729.174387
148.0,501,8737.646414
226.0,501,8746.101146
246.0,501,8754.526118
213.75,501,8762.996419
252.0,501,8771.501899
186.75,501,8779.976866
249.0,501,8788.452855
232.0,501,8796.915225
210.5,501,8805.301502
182.0,501,8813.832279
219.75,501,8822.309004
229.75,501,8830.792413
236.0,501,8839.270101
220.25,501,8847.744813
241.75,501,8856.252053
228.25,501,8864.732225
257.5,501,8873.211221
226.0,501,8881.685615
263.25,501,8890.224597
126.25,501,8898.579815
147.75,501,8906.956741
54.25,501,8915.208816
62.75,501,8923.525065
44.0,501,8931.738298
135.75,501,8939.982262
50.25,501,8948.138682
126.75,501,8956.433545
165.5,501,8964.841136
240.0,501,8973.286432
219.25,501,8981.749875
265.5,501,8990.226307
125.75,501,8998.609328
167.25,501,9006.917896
53.25,501,9015.228472
36.5,501,9023.455933
41.5,501,9031.602844
45.25,501,9039.699431
49.75,501,9047.839904
22.75,501,9056.017313
18.75,501,9064.201446
123.5,501,9072.398623
120.25,501,9080.617676
14.0,501,9089.015254
188.0,501,9097.409287
217.75,501,9105.832499
174.5,501,9114.270247
153.5,501,9122.7051
118.0,501,9131.099601
156.75,501,9139.497824
87.75,501,9147.831668
102.75,501,9156.144204
139.75,501,9164.469735
125.5,501,9172.767304
148.75,501,9180.784914
121.5,501,9188.770725
100.0,501,9199.654395
96.0,501,9210.366392
107.25,501,9225.319512
24.75,501,9234.470659
154.75,501,9242.828564
128.0,501,9251.156093
208.0,501,9259.559169
150.5,501,9267.943408
174.25,501,9276.167576
130.75,501,9284.354059
110.0,501,9292.501909
136.0,501,9300.778096
212.0,501,9309.137429
137.25,501,9317.468393
146.0,501,9325.801822
134.0,501,9334.193109
176.25,501,9342.671201
216.25,501,9351.148683
225.75,501,9359.629107
192.0,501,9368.041234
202.0,501,9376.43903
171.25,501,9384.98564
262.0,501,9393.480429
208.0,501,9401.957871
220.75,501,9410.468642
206.75,501,9418.94365
210.0,501,9427.459943
187.0,501,9435.898647
218.0,501,9444.373623
243.5,501,9452.884173
217.5,501,9461.362633
217.0,501,9469.836034
250.75,501,9478.351783
230.0,501,9486.808363
226.0,501,9495.353571
232.0,501,9503.878186
200.0,501,9512.342771
186.0,501,9520.853624
204.0,501,9529.289685
154.0,501,9537.73266
212.0,501,9546.189902
175.75,501,9554.671694
144.0,501,9563.146302
206.0,501,9571.624602
166.0,501,9580.024006
72.75,501,9588.207256
86.25,501,9596.401839
151.75,501,9604.711305
160.0,501,9613.096754
