#{"t_start": 1541124469.8781962, "env_id": "MicropolisEnv-v0"}
r,l,t
29.75,501,1479.703713
34.5,501,1487.079188
35.0,501,1494.479996
41.25,501,1501.874626
33.75,501,1509.289216
47.0,501,1516.685149
35.25,501,1524.064797
34.0,501,1531.426738
30.5,501,1538.8423
37.0,501,1546.233007
34.5,501,1553.627394
37.0,501,1561.010386
28.0,501,1568.385685
36.75,501,1575.825862
34.75,501,1583.207894
33.75,501,1590.586095
34.25,501,1597.965151
33.0,501,1605.305686
32.25,501,1612.724991
36.5,501,1620.125695
31.25,501,1627.523308
39.5,501,1634.900874
38.25,501,1642.29268
36.5,501,1649.694028
35.75,501,1657.074287
31.5,501,1664.463174
35.0,501,1671.911767
36.25,501,1679.850548
35.75,501,1688.423737
41.75,501,1696.853529
34.0,501,1705.283878
34.0,501,1713.67613
32.0,501,1722.069863
35.25,501,1730.555443
33.25,501,1738.989839
32.75,501,1747.403158
33.0,501,1755.880008
32.0,501,1764.415849
35.75,501,1772.903203
32.0,501,1780.316848
32.5,501,1787.7492
42.0,501,1795.15055
36.75,501,1802.558145
31.25,501,1810.132276
28.25,501,1817.727917
38.0,501,1825.474535
41.75,501,1833.26903
33.25,501,1840.797899
39.75,501,1848.222567
37.5,501,1855.604723
33.75,501,1862.999602
35.25,501,1870.384571
40.25,501,1877.76856
34.5,501,1885.168249
39.5,501,1892.552495
33.5,501,1899.938163
33.0,501,1907.32069
34.0,501,1914.692265
35.0,501,1922.098488
34.0,501,1929.487122
37.25,501,1936.911066
40.75,501,1944.275822
32.5,501,1951.646873
39.75,501,1959.071411
36.5,501,1966.43792
34.75,501,1973.806015
30.0,501,1981.175494
34.25,501,1988.556527
39.25,501,1995.97245
39.75,501,2003.360258
37.25,501,2010.756868
37.5,501,2018.147633
37.25,501,2025.523187
36.75,501,2032.932859
41.0,501,2040.31127
31.75,501,2047.689517
36.75,501,2055.069631
38.75,501,2062.445216
36.25,501,2069.858931
43.5,501,2077.253969
34.0,501,2084.642408
35.0,501,2092.024637
38.25,501,2099.410539
34.75,501,2106.819685
34.25,501,2114.223228
39.0,501,2121.638255
35.5,501,2129.022414
37.5,501,2136.422019
35.75,501,2143.944805
33.5,501,2151.657097
35.75,501,2159.033248
37.0,501,2166.814984
42.75,501,2174.297956
37.0,501,2181.72282
39.5,501,2189.115518
38.0,501,2196.817093
45.25,501,2204.590451
31.5,501,2212.100497
36.75,501,2219.554634
31.75,501,2226.938235
38.25,501,2234.372586
35.25,501,2241.769337
34.5,501,2249.183912
38.25,501,2256.611458
36.0,501,2264.093003
38.5,501,2271.646438
32.0,501,2279.047507
30.75,501,2286.447961
38.75,501,2293.877321
33.0,501,2301.281348
35.5,501,2308.706897
39.0,501,2316.115816
34.0,501,2323.514501
41.0,501,2330.950132
29.75,501,2338.337648
39.5,501,2345.739741
35.0,501,2353.144599
35.5,501,2360.539188
31.0,501,2367.955561
33.0,501,2375.34741
35.5,501,2382.773588
39.5,501,2390.171592
37.25,501,2397.566294
33.0,501,2405.01401
34.5,501,2412.435879
37.5,501,2419.842443
35.25,501,2427.243384
33.25,501,2434.747783
36.0,501,2442.163979
34.25,501,2449.563872
33.75,501,2456.984689
38.25,501,2464.400996
39.0,501,2471.793261
35.5,501,2479.226379
34.75,501,2486.628851
36.25,501,2494.029894
36.75,501,2501.411627
39.5,501,2508.81145
33.25,501,2516.231857
43.25,501,2523.622475
35.25,501,2531.044875
33.75,501,2538.454626
36.5,501,2545.868997
36.5,501,2553.296531
36.5,501,2560.686933
36.5,501,2568.093597
36.5,501,2575.679925
33.75,501,2583.58596
36.75,501,2592.118659
37.25,501,2600.514206
34.75,501,2609.021632
40.0,501,2617.430497
34.0,501,2625.839916
39.0,501,2634.34048
36.25,501,2642.815051
36.0,501,2651.303663
40.0,501,2659.810404
36.25,501,2668.35756
33.75,501,2676.3917
35.5,501,2683.809985
36.25,501,2691.781195
36.0,501,2700.237797
31.0,501,2708.684777
35.5,501,2717.129623
34.5,501,2725.543788
33.25,501,2733.920073
34.0,501,2742.398524
32.75,501,2750.78905
32.25,501,2759.277604
40.25,501,2767.745462
39.25,501,2776.271598
37.75,501,2784.71865
37.0,501,2793.139694
35.5,501,2801.604915
35.5,501,2810.070068
36.5,501,2818.474143
34.25,501,2826.915223
40.0,501,2835.368812
34.75,501,2843.84443
40.5,501,2852.339847
35.0,501,2860.74923
41.0,501,2869.128421
36.25,501,2877.527814
33.0,501,2885.993815
41.75,501,2894.454411
31.0,501,2902.882529
37.25,501,2911.349702
34.0,501,2919.918082
41.75,501,2928.474116
36.25,501,2936.910504
41.5,501,2945.339964
33.25,501,2953.784886
38.0,501,2962.18851
36.0,501,2970.622908
34.5,501,2979.092531
33.75,501,2987.475841
35.75,501,2996.061099
34.25,501,3004.526515
33.0,501,3013.327948
32.75,501,3021.796758
37.25,501,3030.092676
35.5,501,3038.466119
37.5,501,3046.828386
35.75,501,3055.191706
34.25,501,3063.490354
34.25,501,3072.024177
38.75,501,3080.370769
35.75,501,3088.734463
34.75,501,3097.099857
35.25,501,3105.45453
38.75,501,3113.844662
35.0,501,3122.160049
40.0,501,3130.525784
33.0,501,3138.885054
38.5,501,3147.314306
40.0,501,3155.806544
34.25,501,3164.126242
34.5,501,3172.463365
37.5,501,3180.840899
31.75,501,3189.188373
39.5,501,3197.599542
33.5,501,3205.967859
38.0,501,3214.344057
34.75,501,3222.822613
34.0,501,3231.318431
34.0,501,3239.694742
35.0,501,3248.021689
37.75,501,3256.399534
32.5,501,3264.746605
39.5,501,3273.102334
33.5,501,3281.409128
41.25,501,3289.695403
65.25,501,3298.080873
64.5,501,3306.507483
93.0,501,3314.776992
72.75,501,3323.035043
52.75,501,3331.359571
54.75,501,3339.589398
59.25,501,3347.943029
59.25,501,3356.224822
63.75,501,3364.456585
74.25,501,3372.674641
64.25,501,3381.073409
73.75,501,3389.402179
96.75,501,3397.64425
82.0,501,3405.905976
55.0,501,3414.122293
91.25,501,3422.444448
58.0,501,3430.651434
50.75,501,3438.862753
68.75,501,3447.125033
60.75,501,3455.55925
85.25,501,3463.783541
39.0,501,3472.135896
58.0,501,3480.449995
40.5,501,3488.699246
27.5,501,3496.906659
48.0,501,3505.141562
78.5,501,3513.438919
69.0,501,3521.654426
53.25,501,3530.05939
81.0,501,3538.345897
47.75,501,3546.499455
60.0,501,3554.849128
84.75,501,3563.17013
80.0,501,3571.413136
46.0,501,3579.634555
109.75,501,3587.933038
53.25,501,3596.210715
60.5,501,3604.607866
51.5,501,3612.839725
86.0,501,3621.177076
56.5,501,3629.413169
78.0,501,3637.705989
100.25,501,3645.946303
59.75,501,3654.156409
80.0,501,3662.441833
68.5,501,3670.738368
120.25,501,3679.280593
96.0,501,3687.577024
69.75,501,3695.893368
101.0,501,3704.179056
94.0,501,3712.468195
92.75,501,3720.802004
124.25,501,3729.096224
74.5,501,3737.333256
80.25,501,3745.652185
74.25,501,3754.065687
89.0,501,3762.397444
98.75,501,3770.654468
111.5,501,3778.975598
117.75,501,3787.310016
118.0,501,3795.601292
75.25,501,3803.874037
52.25,501,3812.113942
144.0,501,3820.43596
98.25,501,3828.727559
105.0,501,3837.113861
127.0,501,3845.492052
63.0,501,3853.704777
122.75,501,3861.972874
91.0,501,3870.320281
126.5,501,3878.573343
115.75,501,3886.939445
130.75,501,3895.299992
41.75,501,3903.597731
125.0,501,3912.180532
127.0,501,3920.50604
79.25,501,3928.957315
125.75,501,3937.244113
120.25,501,3945.590216
132.0,501,3953.981681
85.25,501,3962.218662
181.0,501,3970.622744
91.75,501,3978.991005
144.5,501,3987.447463
169.25,501,3995.892187
117.0,501,4004.257263
147.0,501,4012.685452
119.0,501,4021.076083
131.25,501,4029.413213
113.25,501,4037.836602
147.25,501,4046.221434
123.75,501,4054.578666
108.0,501,4063.135301
130.75,501,4071.608074
121.5,501,4079.963267
94.5,501,4088.237342
133.5,501,4096.571908
177.75,501,4104.927222
70.0,501,4113.339146
155.0,501,4121.746679
69.0,501,4130.026646
41.0,501,4138.374889
80.5,501,4146.640714
163.0,501,4155.018384
168.75,501,4163.391011
183.0,501,4171.767857
152.25,501,4180.100022
92.75,501,4188.283955
44.0,501,4196.533621
67.25,501,4204.763616
93.0,501,4213.235191
161.25,501,4221.657573
111.75,501,4230.153579
220.0,501,4238.559999
181.0,501,4246.900397
194.75,501,4255.360951
87.0,501,4263.712141
117.0,501,4272.143265
88.25,501,4280.35881
84.75,501,4288.831566
158.75,501,4297.31854
200.25,501,4305.850727
144.25,501,4314.292741
212.25,501,4322.733568
125.75,501,4331.215968
169.25,501,4339.657552
218.0,501,4348.183944
172.5,501,4356.628725
210.75,501,4365.183148
160.75,501,4373.619583
231.25,501,4382.136866
162.0,501,4390.563522
213.25,501,4399.026549
166.25,501,4407.445008
164.5,501,4415.932868
210.0,501,4424.438068
240.0,501,4432.970326
165.75,501,4441.563535
174.0,501,4450.064076
131.5,501,4458.482195
66.25,501,4466.827645
39.5,501,4475.152206
98.5,501,4483.470271
43.0,501,4491.672856
72.5,501,4499.864279
125.25,501,4508.199
108.0,501,4516.792542
115.25,501,4525.192521
149.0,501,4533.673333
164.0,501,4542.181994
218.25,501,4550.676399
180.0,501,4559.209367
148.0,501,4567.569576
206.0,501,4576.071055
184.5,501,4584.487964
163.75,501,4593.055026
157.75,501,4601.611019
116.0,501,4610.016602
193.5,501,4618.498582
184.75,501,4627.264501
181.5,501,4635.983191
192.0,501,4645.606222
169.25,501,4653.143748
94.0,501,4660.652498
157.5,501,4668.240439
141.75,501,4675.757021
174.0,501,4683.291929
146.5,501,4690.779115
174.25,501,4698.25773
173.75,501,4705.80806
146.0,501,4713.306059
214.0,501,4720.945451
216.0,501,4728.543205
184.25,501,4736.199926
218.0,501,4743.808022
174.5,501,4751.384832
239.5,501,4758.957072
188.5,501,4766.511446
164.0,501,4774.084144
188.75,501,4781.622509
175.75,501,4789.202
125.0,501,4796.773056
141.0,501,4804.335427
178.0,501,4811.882521
154.0,501,4819.472768
165.25,501,4827.171948
50.0,501,4834.721019
147.75,501,4842.195875
37.75,501,4849.757974
178.0,501,4857.269305
190.0,501,4864.811641
210.0,501,4872.383785
198.0,501,4879.964691
196.0,501,4887.497036
196.0,501,4894.979706
162.75,501,4902.525275
192.0,501,4910.227894
157.0,501,4919.960151
220.0,501,4929.342263
218.5,501,4942.3793
216.0,501,4953.525061
182.25,501,4961.094634
208.0,501,4968.646314
205.5,501,4976.214971
162.0,501,4983.810283
155.0,501,4993.614084
161.25,501,5005.549063
160.0,501,5018.611566
122.0,501,5027.834355
207.5,501,5040.18876
156.0,501,5053.21617
170.0,501,5064.490836
196.0,501,5075.057287
230.0,501,5086.701396
124.0,501,5098.64137
238.0,501,5109.079572
217.25,501,5119.384284
166.25,501,5130.768272
143.0,501,5140.388021
174.0,501,5150.413214
207.5,501,5160.102031
171.75,501,5173.011915
173.75,501,5184.762213
137.75,501,5195.338469
188.75,501,5207.705293
171.5,501,5220.677652
218.0,501,5230.553565
145.5,501,5242.542037
150.0,501,5253.186658
184.25,501,5264.47121
234.0,501,5276.819255
192.0,501,5287.278414
203.5,501,5298.882086
207.5,501,5309.374794
230.25,501,5319.880543
208.75,501,5330.952056
224.0,501,5341.619087
194.0,501,5354.004272
152.0,501,5365.302478
206.0,501,5375.948291
208.75,501,5388.642479
184.0,501,5397.325112
174.0,501,5405.88454
230.25,501,5416.591372
143.0,501,5427.503616
220.5,501,5439.191812
202.0,501,5447.819698
192.0,501,5456.432701
218.0,501,5464.928295
152.5,501,5476.12516
213.5,501,5485.145101
213.75,501,5494.028583
220.75,501,5504.0423
213.0,501,5513.083043
205.75,501,5527.30813
232.0,501,5538.529258
193.5,501,5548.720676
220.75,501,5560.572257
248.25,501,5568.245445
229.25,501,5575.801148
236.0,501,5583.377992
157.5,501,5590.952477
193.0,501,5598.552374
180.0,501,5606.152207
114.0,501,5613.603794
228.0,501,5621.143025
223.0,501,5628.706849
218.5,501,5636.226621
208.0,501,5643.753158
207.25,501,5651.297246
188.25,501,5658.79548
140.0,501,5666.298811
206.75,501,5673.799554
174.0,501,5681.352216
186.0,501,5688.904459
150.75,501,5696.391883
185.75,501,5703.946334
146.0,501,5711.442381
190.25,501,5718.93731
129.75,501,5726.372707
103.0,501,5733.881423
172.0,501,5741.352669
190.0,501,5748.824873
139.0,501,5756.264112
161.25,501,5763.715074
151.0,501,5771.207843
180.25,501,5778.66659
156.0,501,5786.098438
180.75,501,5793.530351
174.0,501,5800.990734
207.0,501,5808.521335
201.0,501,5816.089452
124.25,501,5823.634308
193.5,501,5831.06923
129.75,501,5838.518948
196.0,501,5845.965495
167.0,501,5853.432956
185.25,501,5860.936886
166.25,501,5868.660257
167.0,501,5876.212536
106.75,501,5883.578688
136.25,501,5891.054359
169.0,501,5898.538858
167.0,501,5906.019488
231.25,501,5913.541224
229.0,501,5921.059552
240.5,501,5928.700349
140.25,501,5936.274165
196.5,501,5943.813498
161.5,501,5951.303111
221.75,501,5958.899489
251.0,501,5966.508062
218.25,501,5974.098081
216.0,501,5981.692177
223.25,501,5989.276216
230.5,501,5996.880683
228.5,501,6004.471965
194.75,501,6012.128963
177.0,501,6019.595844
42.0,501,6026.980499
114.25,501,6034.456991
183.25,501,6042.065062
181.75,501,6049.615939
217.0,501,6057.142352
220.0,501,6064.682005
212.0,501,6072.225666
200.0,501,6079.796909
222.0,501,6087.338819
163.0,501,6094.87659
194.0,501,6102.393124
168.75,501,6109.908749
176.0,501,6117.469252
180.75,501,6125.021689
178.0,501,6132.62419
145.5,501,6140.183594
154.0,501,6147.738105
157.75,501,6155.27464
173.0,501,6162.814677
131.25,501,6170.338477
175.5,501,6177.912599
206.5,501,6185.461272
164.0,501,6193.002904
168.0,501,6200.540566
141.0,501,6208.062745
102.0,501,6215.585614
164.0,501,6223.118726
158.5,501,6230.674686
146.0,501,6238.132217
177.25,501,6245.645587
174.0,501,6253.170125
156.5,501,6260.697962
161.25,501,6268.200955
204.0,501,6275.690891
178.75,501,6283.171993
166.5,501,6290.684878
167.75,501,6298.115323
155.5,501,6305.619867
195.5,501,6313.112905
164.0,501,6320.552001
150.0,501,6327.923104
164.0,501,6335.396551
162.0,501,6342.978689
220.0,501,6350.603057
209.25,501,6358.181618
184.0,501,6365.758095
170.75,501,6373.283008
204.5,501,6380.868318
186.0,501,6388.41564
219.25,501,6395.965434
183.5,501,6403.584953
206.0,501,6411.161334
174.0,501,6418.744551
179.5,501,6426.35695
169.0,501,6433.820734
144.0,501,6441.254735
201.75,501,6448.794962
188.0,501,6456.356199
42.0,501,6463.856675
164.0,501,6471.274578
179.0,501,6478.690703
94.5,501,6486.097259
165.5,501,6493.580701
115.0,501,6501.016278
130.0,501,6508.460092
170.0,501,6515.878411
202.75,501,6523.305597
139.75,501,6530.757024
161.25,501,6538.209794
220.0,501,6545.611285
208.0,501,6553.049259
250.0,501,6560.599887
169.0,501,6568.162239
175.0,501,6575.609717
160.75,501,6583.038501
167.0,501,6590.5577
156.75,501,6598.028105
216.0,501,6605.552087
204.0,501,6613.026746
203.25,501,6620.529673
150.5,501,6628.020833
138.75,501,6635.60252
161.5,501,6643.14084
161.75,501,6650.58824
214.0,501,6658.023462
231.5,501,6665.602102
193.25,501,6673.184308
228.0,501,6680.740548
201.25,501,6688.309843
200.0,501,6695.932182
219.25,501,6703.583558
209.5,501,6711.21005
207.75,501,6718.903154
164.75,501,6726.55173
215.75,501,6734.187796
234.0,501,6741.784805
252.0,501,6749.615802
234.0,501,6758.365807
231.0,501,6767.659631
216.0,501,6776.75852
240.0,501,6785.937003
188.5,501,6797.525541
90.0,501,6807.243502
170.0,501,6816.427241
162.0,501,6825.521863
168.0,501,6834.645994
124.0,501,6846.424979
88.0,501,6855.490169
77.75,501,6864.429141
131.75,501,6873.332632
150.25,501,6882.457519
162.0,501,6893.868242
142.75,501,6902.975738
163.0,501,6912.098117
147.25,501,6921.189322
27.5,501,6930.566181
162.0,501,6941.916529
162.0,501,6950.983793
144.25,501,6960.036512
185.25,501,6969.159478
221.75,501,6978.880509
145.25,501,6989.867955
184.75,501,6998.959901
176.5,501,7008.024321
217.75,501,7017.155841
220.5,501,7029.372081
178.75,501,7038.500896
142.5,501,7047.625231
205.75,501,7056.779243
206.5,501,7066.885041
201.5,501,7078.53308
254.5,501,7087.700773
216.0,501,7097.081845
230.5,501,7106.334233
230.5,501,7118.476938
238.5,501,7127.621919
210.5,501,7136.738989
173.5,501,7145.870027
253.75,501,7155.113452
217.0,501,7166.650378
248.0,501,7175.767099
239.75,501,7185.011353
190.0,501,7194.225877
247.5,501,7205.518226
248.5,501,7215.924229
174.75,501,7225.017754
222.0,501,7234.140898
219.75,501,7243.176058
152.0,501,7255.20684
178.5,501,7264.203178
149.5,501,7273.174926
221.0,501,7282.358761
234.0,501,7291.591976
190.75,501,7301.236422
100.0,501,7311.08162
264.0,501,7320.201772
240.25,501,7329.420317
210.75,501,7338.548881
211.75,501,7348.638592
174.5,501,7358.444877
197.0,501,7366.003829
141.0,501,7373.788001
162.75,501,7381.843368
198.25,501,7389.499531
192.25,501,7397.136471
216.75,501,7404.719334
188.25,501,7412.328802
200.0,501,7419.977417
211.0,501,7427.572967
201.75,501,7435.11039
158.25,501,7442.728565
201.0,501,7451.330807
158.75,501,7459.771705
160.5,501,7468.147768
229.25,501,7476.585015
166.0,501,7485.0198
175.25,501,7493.411025
187.5,501,7501.837538
149.5,501,7510.149753
193.5,501,7518.54195
208.5,501,7526.893224
189.0,501,7535.27112
228.75,501,7543.752551
61.0,501,7552.047768
202.25,501,7560.642691
196.5,501,7569.120155
168.5,501,7577.976904
198.0,501,7586.683264
200.5,501,7595.140816
175.0,501,7603.531743
155.5,501,7611.8385
148.75,501,7619.775299
182.25,501,7627.369434
193.75,501,7635.416306
157.0,501,7643.85841
167.25,501,7652.287427
182.0,501,7660.683235
176.0,501,7669.105961
223.75,501,7677.561085
213.0,501,7686.061743
226.25,501,7694.542685
214.0,501,7702.935925
208.0,501,7711.359576
157.25,501,7719.836448
107.0,501,7728.27445
149.5,501,7736.668184
150.5,501,7745.017187
208.5,501,7753.524762
93.5,501,7761.920078
174.0,501,7770.303893
255.25,501,7778.705538
290.0,501,7787.186188
243.25,501,7795.608473
268.5,501,7804.086469
224.5,501,7812.562701
250.25,501,7821.042234
203.25,501,7829.601099
192.75,501,7838.193471
208.0,501,7846.636117
206.0,501,7855.111475
232.0,501,7863.806078
206.0,501,7872.284764
267.5,501,7881.456937
210.5,501,7890.366609
228.25,501,7903.360999
215.5,501,7913.042842
181.0,501,7920.820056
218.0,501,7928.585156
239.25,501,7936.65633
220.25,501,7945.179969
228.0,501,7953.573049
216.0,501,7961.972356
230.75,501,7970.476644
241.25,501,7978.947941
256.0,501,7987.426632
225.75,501,7995.910251
172.75,501,8004.370075
221.75,501,8012.807183
224.0,501,8021.255879
218.25,501,8029.627116
145.75,501,8038.037215
188.5,501,8046.486277
175.0,501,8054.885643
238.5,501,8063.364016
232.0,501,8071.67347
125.5,501,8079.999983
191.0,501,8088.467018
242.5,501,8096.981539
208.5,501,8105.453087
224.25,501,8113.92579
240.75,501,8122.370984
212.25,501,8130.801505
235.25,501,8139.301988
219.25,501,8147.683636
237.5,501,8155.607378
169.75,501,8166.040761
214.0,501,8176.536463
240.0,501,8189.995401
240.0,501,8201.766596
236.0,501,8212.696267
218.0,501,8225.035918
220.75,501,8233.9784
230.75,501,8247.19243
209.75,501,8258.123515
215.75,501,8269.393721
238.0,501,8282.393944
153.25,501,8294.170111
234.0,501,8304.409086
209.0,501,8317.479511
220.25,501,8329.165805
226.75,501,8341.759937
240.0,501,8352.095782
220.0,501,8360.71864
211.25,501,8369.233975
266.75,501,8377.725318
228.0,501,8386.257923
225.5,501,8394.669991
236.5,501,8402.38844
158.5,501,8409.99428
232.5,501,8417.685606
230.0,501,8425.368546
238.0,501,8433.031919
223.75,501,8440.721205
210.0,501,8448.36742
229.0,501,8456.054276
236.5,501,8463.725704
218.0,501,8471.420983
220.0,501,8479.094838
222.75,501,8486.758038
241.25,501,8494.50718
216.0,501,8502.201294
220.0,501,8510.046738
226.0,501,8517.98755
116.0,501,8525.713796
224.0,501,8534.260656
205.0,501,8542.703445
230.25,501,8551.170826
238.0,501,8559.715751
230.0,501,8568.168414
228.75,501,8576.644747
219.75,501,8585.119321
287.75,501,8593.597271
230.0,501,8602.106168
214.0,501,8610.580097
207.75,501,8619.021271
168.0,501,8627.445351
236.0,501,8635.911012
238.0,501,8644.355654
146.25,501,8652.830183
214.0,501,8661.271299
243.75,501,8669.703924
242.0,501,8678.215707
216.0,501,8686.769367
222.0,501,8695.212751
256.0,501,8703.72659
237.5,501,8712.204577
256.5,501,8720.684492
266.0,501,8729.194432
180.0,501,8737.663208
170.25,501,8746.120989
274.0,501,8754.546919
262.0,501,8763.016149
232.75,501,8771.522715
211.5,501,8779.995173
236.0,501,8788.472641
248.0,501,8796.934795
145.25,501,8805.321305
198.0,501,8813.851958
228.0,501,8822.328635
223.75,501,8830.812078
234.5,501,8839.290078
215.5,501,8847.764616
241.0,501,8856.271951
246.0,501,8864.752247
170.0,501,8873.230652
250.0,501,8881.705319
244.25,501,8890.24477
119.0,501,8898.599322
156.25,501,8906.976759
105.0,501,8915.227045
49.0,501,8923.545361
115.25,501,8931.758409
75.5,501,8940.001663
34.75,501,8948.158653
88.75,501,8956.453323
172.25,501,8964.861081
196.25,501,8973.306389
227.5,501,8981.774273
237.75,501,8990.246182
125.0,501,8998.629495
105.75,501,9006.937649
77.0,501,9015.24842
84.75,501,9023.475938
84.5,501,9031.622765
47.25,501,9039.719494
57.25,501,9047.860011
76.0,501,9056.037285
33.5,501,9064.221111
170.0,501,9072.418816
134.75,501,9080.638066
100.0,501,9089.035178
224.5,501,9097.428348
134.0,501,9105.852609
160.75,501,9114.288272
155.25,501,9122.724889
97.5,501,9131.11921
201.75,501,9139.514725
105.25,501,9147.85256
143.0,501,9156.163957
127.25,501,9164.489465
99.5,501,9172.78706
157.25,501,9180.804728
127.0,501,9188.790595
130.0,501,9199.674298
70.0,501,9210.399671
83.5,501,9225.325983
72.75,501,9234.491006
72.0,501,9242.848149
144.0,501,9251.175947
222.0,501,9259.579164
196.5,501,9267.963487
132.0,501,9276.187501
122.25,501,9284.374805
101.5,501,9292.521687
160.0,501,9300.798172
185.0,501,9309.157237
149.5,501,9317.486383
158.5,501,9325.823558
145.5,501,9334.213088
210.0,501,9342.69119
225.0,501,9351.168301
216.25,501,9359.645225
218.0,501,9368.061287
168.0,501,9376.458823
206.0,501,9385.005554
202.75,501,9393.500431
240.25,501,9401.977479
219.0,501,9410.488533
221.25,501,9418.960891
236.0,501,9427.47961
202.25,501,9435.918494
238.0,501,9444.393303
274.25,501,9452.903995
215.0,501,9461.382588
208.5,501,9469.855799
226.5,501,9478.371858
250.0,501,9486.828329
230.0,501,9495.373502
198.75,501,9503.898108
212.0,501,9512.362859
208.0,501,9520.873917
211.75,501,9529.309711
188.0,501,9537.75366
134.0,501,9546.209816
212.0,501,9554.691802
166.0,501,9563.166199
178.0,501,9571.644123
122.0,501,9580.042658
35.5,501,9588.227038
52.75,501,9596.421674
160.0,501,9604.733506
164.0,501,9613.113446
