#{"t_start": 1541124469.917355, "env_id": "MicropolisEnv-v0"}
r,l,t
36.5,501,2471.754221
32.75,501,2479.187265
39.0,501,2486.589636
39.25,501,2493.990747
34.25,501,2501.372341
32.5,501,2508.772231
36.5,501,2516.192676
35.75,501,2523.58319
39.5,501,2531.005617
35.25,501,2538.415373
34.75,501,2545.829851
36.5,501,2553.257482
37.0,501,2560.647755
34.5,501,2568.054348
31.25,501,2575.64064
36.0,501,2583.546807
32.75,501,2592.07928
34.75,501,2600.474847
39.75,501,2608.982527
37.5,501,2617.39028
33.25,501,2625.800432
35.75,501,2634.301256
37.5,501,2642.77564
37.0,501,2651.264432
35.25,501,2659.771311
37.75,501,2668.31835
39.5,501,2676.352497
38.75,501,2683.770787
38.75,501,2691.742247
50.5,501,2700.198575
30.5,501,2708.645618
38.75,501,2717.090485
27.75,501,2725.504493
35.25,501,2733.88085
33.75,501,2742.359242
34.5,501,2750.749865
35.75,501,2759.239443
29.5,501,2767.707872
37.0,501,2776.232507
40.25,501,2784.679286
42.25,501,2793.100646
38.0,501,2801.565629
36.0,501,2810.030659
30.5,501,2818.435083
37.75,501,2826.876057
39.25,501,2835.329441
34.75,501,2843.807976
38.5,501,2852.300618
35.75,501,2860.710001
33.75,501,2869.089206
34.0,501,2877.488621
39.25,501,2885.954534
37.75,501,2894.415008
36.0,501,2902.84341
40.0,501,2911.310388
38.75,501,2919.878958
34.5,501,2928.434837
30.25,501,2936.871181
34.75,501,2945.300583
32.25,501,2953.745779
39.25,501,2962.149418
34.5,501,2970.583699
33.0,501,2979.053039
39.0,501,2987.439398
31.5,501,2996.02194
31.25,501,3004.487248
32.5,501,3013.288778
2.75,501,3021.757703
37.75,501,3030.053614
36.25,501,3038.427436
31.0,501,3046.789083
32.75,501,3055.152537
41.75,501,3063.451136
39.25,501,3071.984881
34.25,501,3080.331603
38.75,501,3088.695177
33.0,501,3097.060548
35.25,501,3105.415261
34.25,501,3113.805447
39.0,501,3122.120801
36.5,501,3130.487476
35.5,501,3138.845797
34.5,501,3147.273858
38.25,501,3155.767236
35.75,501,3164.087084
35.0,501,3172.424242
34.5,501,3180.801655
35.5,501,3189.149284
36.5,501,3197.560367
34.75,501,3205.928722
38.25,501,3214.3042
33.5,501,3222.777756
25.5,501,3231.279262
39.75,501,3239.655444
38.25,501,3247.983196
37.25,501,3256.36027
35.0,501,3264.70756
38.75,501,3273.063186
39.0,501,3281.370181
34.25,501,3289.656144
94.75,501,3298.041704
70.5,501,3306.468314
93.25,501,3314.737709
85.0,501,3322.996023
66.75,501,3331.320415
65.25,501,3339.550057
65.75,501,3347.903981
117.5,501,3356.185774
74.0,501,3364.417402
61.75,501,3372.635394
72.0,501,3381.034355
71.25,501,3389.362847
52.5,501,3397.604964
62.25,501,3405.866737
83.0,501,3414.083453
66.25,501,3422.405236
53.75,501,3430.612233
71.0,501,3438.823633
47.25,501,3447.085781
55.5,501,3455.519921
54.75,501,3463.744365
46.0,501,3472.097711
38.5,501,3480.410528
36.5,501,3488.660015
62.0,501,3496.867491
49.5,501,3505.102441
42.0,501,3513.401315
76.75,501,3521.615333
73.5,501,3530.020316
66.0,501,3538.306638
83.75,501,3546.460255
42.75,501,3554.809907
82.0,501,3563.125273
62.75,501,3571.373874
38.75,501,3579.59546
67.5,501,3587.893736
82.5,501,3596.171382
43.75,501,3604.5686
67.0,501,3612.800502
81.75,501,3621.137943
86.5,501,3629.37382
77.5,501,3637.666797
78.75,501,3645.907078
68.5,501,3654.117056
103.5,501,3662.402597
80.75,501,3670.699671
130.0,501,3679.239609
72.5,501,3687.537966
118.75,501,3695.854202
119.75,501,3704.139824
98.0,501,3712.429104
79.5,501,3720.762775
107.0,501,3729.057071
100.0,501,3737.294235
96.75,501,3745.613078
58.5,501,3754.026506
59.5,501,3762.358342
94.75,501,3770.615112
58.0,501,3778.93626
130.5,501,3787.270717
76.0,501,3795.562131
67.25,501,3803.834765
62.75,501,3812.074744
99.75,501,3820.396319
74.75,501,3828.688344
121.25,501,3837.074835
124.5,501,3845.452664
104.25,501,3853.665576
106.5,501,3861.93373
124.75,501,3870.281214
60.5,501,3878.534035
116.75,501,3886.900282
125.75,501,3895.260934
96.75,501,3903.557673
143.0,501,3912.141665
130.25,501,3920.466741
62.0,501,3928.917847
135.25,501,3937.204804
149.0,501,3945.551197
127.75,501,3953.942972
62.0,501,3962.17952
151.75,501,3970.583411
147.0,501,3978.952136
130.0,501,3987.408216
158.5,501,3995.853002
117.5,501,4004.217854
179.25,501,4012.645953
149.75,501,4021.036893
140.75,501,4029.374217
145.25,501,4037.79764
149.0,501,4046.182015
153.5,501,4054.5395
97.25,501,4063.096051
185.75,501,4071.568602
137.25,501,4079.924135
106.75,501,4088.198103
101.0,501,4096.532797
144.0,501,4104.887972
114.0,501,4113.30003
133.0,501,4121.707416
150.5,501,4129.987839
69.75,501,4138.335148
42.0,501,4146.607414
174.5,501,4154.979173
106.25,501,4163.351649
170.0,501,4171.728497
100.5,501,4180.06079
67.25,501,4188.243303
76.75,501,4196.496209
53.75,501,4204.724194
69.0,501,4213.195894
126.0,501,4221.618491
204.75,501,4230.114729
212.5,501,4238.52084
117.25,501,4246.859755
130.5,501,4255.321764
96.0,501,4263.67304
127.75,501,4272.104243
123.75,501,4280.319404
113.0,501,4288.792394
147.75,501,4297.279547
151.5,501,4305.804813
165.25,501,4314.253459
169.5,501,4322.694538
145.0,501,4331.17671
232.75,501,4339.618252
214.75,501,4348.143595
162.5,501,4356.589451
131.0,501,4365.144167
168.75,501,4373.580395
210.0,501,4382.097284
183.25,501,4390.524244
148.75,501,4398.986921
192.5,501,4407.405788
172.0,501,4415.893281
172.5,501,4424.399173
194.5,501,4432.931808
210.0,501,4441.518631
187.75,501,4450.025049
132.5,501,4458.44292
72.5,501,4466.788477
28.5,501,4475.112948
37.5,501,4483.430907
35.75,501,4491.633697
54.75,501,4499.823994
126.0,501,4508.159651
108.0,501,4516.753052
54.75,501,4525.154142
152.75,501,4533.635114
168.0,501,4542.142853
103.5,501,4550.637141
170.25,501,4559.169573
141.75,501,4567.530407
96.0,501,4576.03161
195.25,501,4584.448798
169.25,501,4593.015821
218.25,501,4601.57203
141.75,501,4609.977895
205.25,501,4618.459323
170.25,501,4627.225367
154.0,501,4635.943875
180.0,501,4645.566976
183.0,501,4653.104325
77.0,501,4660.613339
180.25,501,4668.201428
164.5,501,4675.717618
156.0,501,4683.252761
156.0,501,4690.739762
167.75,501,4698.218644
176.5,501,4705.768739
177.75,501,4713.266806
170.75,501,4720.906121
186.0,501,4728.504115
146.75,501,4736.160651
130.0,501,4743.768541
210.0,501,4751.345692
170.5,501,4758.917812
210.0,501,4766.472335
192.0,501,4774.044724
187.0,501,4781.583357
156.0,501,4789.163054
157.25,501,4796.733846
170.0,501,4804.296284
144.0,501,4811.843544
170.0,501,4819.433477
170.5,501,4827.1326
156.0,501,4834.682223
137.25,501,4842.156531
176.0,501,4849.719067
154.0,501,4857.230146
180.0,501,4864.772319
204.0,501,4872.344558
210.0,501,4879.925304
167.75,501,4887.457976
212.0,501,4894.94054
188.0,501,4902.485959
204.0,501,4910.188597
214.0,501,4919.918304
201.5,501,4929.302847
216.0,501,4942.340065
220.5,501,4953.48584
145.25,501,4961.055062
176.0,501,4968.606853
174.0,501,4976.175593
202.0,501,4983.771003
147.25,501,4993.566963
106.75,501,5005.509626
120.0,501,5018.565664
203.0,501,5027.787713
205.75,501,5040.14955
163.25,501,5053.177058
169.75,501,5064.452682
217.0,501,5075.018128
121.5,501,5086.658963
196.25,501,5098.602738
140.0,501,5109.040247
205.0,501,5119.337964
182.0,501,5130.729032
136.0,501,5140.348697
139.5,501,5150.373026
167.25,501,5160.074121
184.25,501,5172.965701
142.25,501,5184.716495
141.5,501,5195.299458
198.75,501,5207.666058
199.25,501,5220.638022
167.75,501,5230.509965
202.0,501,5242.495539
233.5,501,5253.13149
220.0,501,5264.431985
175.25,501,5276.780063
221.25,501,5287.222238
230.0,501,5298.84287
229.0,501,5309.324119
219.75,501,5319.841399
216.0,501,5330.903257
230.0,501,5341.563379
198.0,501,5353.96497
208.0,501,5365.257147
202.0,501,5375.909101
183.75,501,5388.602986
167.5,501,5397.285808
196.25,501,5405.845277
260.75,501,5416.552233
160.5,501,5427.453885
223.25,501,5439.152427
216.0,501,5447.780424
210.75,501,5456.393213
224.0,501,5464.889049
210.0,501,5476.086068
214.75,501,5485.105911
216.0,501,5493.989449
202.0,501,5504.00202
220.0,501,5513.043403
236.0,501,5527.265158
240.0,501,5538.490009
230.25,501,5548.682115
198.25,501,5560.533044
212.5,501,5568.207491
187.25,501,5575.761753
202.0,501,5583.338527
144.0,501,5590.91344
216.25,501,5598.513498
174.0,501,5606.11303
90.0,501,5613.564343
164.0,501,5621.104018
197.5,501,5628.667551
210.75,501,5636.187482
219.0,501,5643.713976
237.0,501,5651.258176
166.75,501,5658.756316
164.0,501,5666.259566
176.5,501,5673.760275
207.25,501,5681.313266
150.75,501,5688.865399
171.5,501,5696.352888
169.0,501,5703.907151
139.25,501,5711.40346
179.25,501,5718.898276
137.5,501,5726.333593
211.0,501,5733.842541
127.0,501,5741.313122
192.25,501,5748.785793
157.0,501,5756.224823
152.75,501,5763.675746
71.25,501,5771.168276
123.25,501,5778.627326
153.0,501,5786.059074
138.75,501,5793.49097
141.0,501,5800.951636
160.5,501,5808.482191
178.75,501,5816.050256
212.0,501,5823.595484
137.0,501,5831.030093
154.0,501,5838.47969
172.75,501,5845.926394
154.0,501,5853.394001
163.25,501,5860.89749
139.0,501,5868.621166
124.75,501,5876.173255
72.0,501,5883.539444
129.5,501,5891.015152
216.0,501,5898.499684
137.0,501,5905.980199
210.5,501,5913.50201
205.25,501,5921.020217
190.0,501,5928.661288
140.5,501,5936.235126
165.0,501,5943.77419
160.25,501,5951.264044
224.75,501,5958.860447
222.25,501,5966.46926
257.75,501,5974.059064
214.0,501,5981.653007
224.0,501,5989.237231
246.0,501,5996.841501
216.0,501,6004.432707
226.5,501,6012.089615
123.5,501,6019.556737
128.75,501,6026.941417
125.5,501,6034.418183
187.25,501,6042.025823
174.25,501,6049.576416
219.0,501,6057.102938
246.0,501,6064.642771
206.0,501,6072.186294
198.75,501,6079.757862
213.0,501,6087.299534
188.0,501,6094.837384
192.0,501,6102.35384
228.0,501,6109.869484
212.0,501,6117.430108
149.0,501,6124.982513
190.0,501,6132.586
173.5,501,6140.144479
178.0,501,6147.699098
144.5,501,6155.235476
158.75,501,6162.775707
184.25,501,6170.299357
160.75,501,6177.873308
217.5,501,6185.42222
158.25,501,6192.963665
136.0,501,6200.501224
180.25,501,6208.023685
170.0,501,6215.54674
122.0,501,6223.079413
174.5,501,6230.635625
96.75,501,6238.092641
188.75,501,6245.606289
177.0,501,6253.130837
165.0,501,6260.658877
168.5,501,6268.161641
195.5,501,6275.65169
182.75,501,6283.132631
178.0,501,6290.645622
162.0,501,6298.075881
159.0,501,6305.580806
198.0,501,6313.073889
152.75,501,6320.512579
142.0,501,6327.883973
175.0,501,6335.357256
220.5,501,6342.939648
244.0,501,6350.563781
218.0,501,6358.142596
208.0,501,6365.718738
232.0,501,6373.24376
169.0,501,6380.828809
187.75,501,6388.376468
226.0,501,6395.926116
179.25,501,6403.545501
212.0,501,6411.122216
184.0,501,6418.705344
232.5,501,6426.317875
192.0,501,6433.781875
123.5,501,6441.215495
204.0,501,6448.755743
121.5,501,6456.316861
177.75,501,6463.817747
168.75,501,6471.235333
137.5,501,6478.651386
141.5,501,6486.058192
189.5,501,6493.541264
180.5,501,6500.977388
134.0,501,6508.421026
150.0,501,6515.839048
131.5,501,6523.266301
152.0,501,6530.717898
182.25,501,6538.170762
132.75,501,6545.571933
98.0,501,6553.01012
168.0,501,6560.560847
215.25,501,6568.122897
81.0,501,6575.570503
114.25,501,6582.999117
160.5,501,6590.518546
155.5,501,6597.989012
153.25,501,6605.512665
228.0,501,6612.987648
133.25,501,6620.490474
176.25,501,6627.981731
224.0,501,6635.563351
190.5,501,6643.101808
212.0,501,6650.548865
178.25,501,6657.98426
218.75,501,6665.562879
230.0,501,6673.145403
191.75,501,6680.701291
220.0,501,6688.270804
215.5,501,6695.892793
228.0,501,6703.544403
217.75,501,6711.170681
237.5,501,6718.863892
216.0,501,6726.512655
240.0,501,6734.148543
244.0,501,6741.744557
242.5,501,6749.576541
208.0,501,6758.324466
202.0,501,6767.611002
202.0,501,6776.719385
210.0,501,6785.899002
228.5,501,6797.471282
219.25,501,6807.204605
172.0,501,6816.388149
153.75,501,6825.482641
157.5,501,6834.600929
98.75,501,6846.384487
124.0,501,6855.451016
168.0,501,6864.389982
150.25,501,6873.293483
127.75,501,6882.413718
159.5,501,6893.828911
181.25,501,6902.936649
174.0,501,6912.059145
165.5,501,6921.149982
142.25,501,6930.527041
178.25,501,6941.874517
217.5,501,6950.944082
175.75,501,6960.002604
218.5,501,6969.120466
166.5,501,6978.844998
188.5,501,6989.828657
126.75,501,6998.919485
187.0,501,7007.98515
203.25,501,7017.116681
170.75,501,7029.333105
172.0,501,7038.453274
150.75,501,7047.586251
238.0,501,7056.740138
217.0,501,7066.830617
235.75,501,7078.493891
244.25,501,7087.661527
212.0,501,7097.041499
228.75,501,7106.295787
207.25,501,7118.428735
213.25,501,7127.581542
202.0,501,7136.692748
205.25,501,7145.831083
258.0,501,7155.069479
216.0,501,7166.611058
229.25,501,7175.727997
222.0,501,7184.9712
229.0,501,7194.196326
222.0,501,7205.480148
191.75,501,7215.884808
210.0,501,7224.978469
174.0,501,7234.101574
153.0,501,7243.137073
167.5,501,7255.167682
153.75,501,7264.164034
146.5,501,7273.137538
251.5,501,7282.320445
237.0,501,7291.552715
238.5,501,7301.191494
198.75,501,7311.04384
226.5,501,7320.162361
224.75,501,7329.381283
219.75,501,7338.509616
215.0,501,7348.597184
197.0,501,7358.405398
217.0,501,7365.964581
154.75,501,7373.748704
167.0,501,7381.803999
187.0,501,7389.460428
206.5,501,7397.097338
146.5,501,7404.680171
166.0,501,7412.289553
270.0,501,7419.938467
202.0,501,7427.53362
165.5,501,7435.071058
186.5,501,7442.690058
236.25,501,7451.296224
202.5,501,7459.732611
199.0,501,7468.108681
212.5,501,7476.545841
215.0,501,7484.980762
219.0,501,7493.372071
180.25,501,7501.798285
219.25,501,7510.110341
220.75,501,7518.502747
169.5,501,7526.853782
209.75,501,7535.231848
166.75,501,7543.713442
198.5,501,7552.008695
181.5,501,7560.603491
186.5,501,7569.080997
164.75,501,7577.937315
161.75,501,7586.644041
174.0,501,7595.096603
147.75,501,7603.492507
130.0,501,7611.799212
143.25,501,7619.736189
199.0,501,7627.330341
167.0,501,7635.377363
162.0,501,7643.819363
153.5,501,7652.248387
190.75,501,7660.643356
141.5,501,7669.066812
201.0,501,7677.521746
229.5,501,7686.022337
193.0,501,7694.501631
175.0,501,7702.896884
192.25,501,7711.320247
209.25,501,7719.797095
214.75,501,7728.23552
146.0,501,7736.628902
236.75,501,7744.977969
254.0,501,7753.484058
210.0,501,7761.880999
178.0,501,7770.264719
262.0,501,7778.666416
259.0,501,7787.147066
223.75,501,7795.569248
276.0,501,7804.04734
250.0,501,7812.5233
260.0,501,7821.002985
219.75,501,7829.561952
236.0,501,7838.153879
210.0,501,7846.596704
226.0,501,7855.07214
253.75,501,7863.766715
240.5,501,7872.245394
233.5,501,7881.423733
222.5,501,7890.328555
227.75,501,7903.321793
159.0,501,7913.003513
228.0,501,7920.780988
224.5,501,7928.545805
224.0,501,7936.617171
249.25,501,7945.140666
225.5,501,7953.533686
220.0,501,7961.932745
270.0,501,7970.437915
286.0,501,7978.909933
272.5,501,7987.387465
212.0,501,7995.870898
237.75,501,8004.331051
192.0,501,8012.768064
220.0,501,8021.214002
151.75,501,8029.588058
182.0,501,8037.997866
192.25,501,8046.444379
187.75,501,8054.845468
225.5,501,8063.324867
166.0,501,8071.634345
228.75,501,8079.960604
216.5,501,8088.427837
277.25,501,8096.9391
229.25,501,8105.416905
242.25,501,8113.886386
248.0,501,8122.331936
220.5,501,8130.765004
198.25,501,8139.262746
181.75,501,8147.644381
210.5,501,8155.567992
256.5,501,8165.991191
204.75,501,8176.497271
203.5,501,8189.955637
254.0,501,8201.730576
235.25,501,8212.646973
226.5,501,8224.996886
206.0,501,8233.939405
233.5,501,8247.153225
191.5,501,8258.084149
230.0,501,8269.354648
223.0,501,8282.353987
213.5,501,8294.114424
152.0,501,8304.369763
234.25,501,8317.457608
238.0,501,8329.117671
242.0,501,8341.706928
194.75,501,8352.056338
221.5,501,8360.679716
233.0,501,8369.1946
231.75,501,8377.686204
236.75,501,8386.218783
224.0,501,8394.630781
221.5,501,8402.349201
211.75,501,8409.955066
272.0,501,8417.646663
224.5,501,8425.329176
218.0,501,8432.992453
182.0,501,8440.681668
214.0,501,8448.328303
245.5,501,8456.015064
246.0,501,8463.686418
214.0,501,8471.381894
206.0,501,8479.055592
235.75,501,8486.718752
160.75,501,8494.468004
228.0,501,8502.161662
134.0,501,8510.00711
253.75,501,8517.948286
199.25,501,8525.675181
213.5,501,8534.221214
260.0,501,8542.664174
217.5,501,8551.13164
228.0,501,8559.676524
256.0,501,8568.129168
272.0,501,8576.605623
80.0,501,8585.079676
198.25,501,8593.560042
244.0,501,8602.066899
211.0,501,8610.540803
114.0,501,8618.981752
158.5,501,8627.404675
228.0,501,8635.871511
277.75,501,8644.317348
220.0,501,8652.791083
226.0,501,8661.232489
260.0,501,8669.664771
231.75,501,8678.176596
218.25,501,8686.732588
213.75,501,8695.173263
263.5,501,8703.687431
239.75,501,8712.165285
230.25,501,8720.64474
224.25,501,8729.155544
207.75,501,8737.624281
226.0,501,8746.082044
252.0,501,8754.510286
232.25,501,8762.976976
215.5,501,8771.481906
240.25,501,8779.960301
219.0,501,8788.433584
250.0,501,8796.895581
121.25,501,8805.282198
248.5,501,8813.813098
232.75,501,8822.294325
224.0,501,8830.772881
246.0,501,8839.250644
238.0,501,8847.725423
219.75,501,8856.23268
174.25,501,8864.712586
220.0,501,8873.191545
278.75,501,8881.666362
90.75,501,8890.204954
133.0,501,8898.560173
130.5,501,8906.937448
165.5,501,8915.189645
78.25,501,8923.506744
67.5,501,8931.718963
39.75,501,8939.962309
121.0,501,8948.119595
125.0,501,8956.417223
126.75,501,8964.821884
251.25,501,8973.267138
201.75,501,8981.730444
282.5,501,8990.207019
107.25,501,8998.590129
120.25,501,9006.898297
118.0,501,9015.209347
56.0,501,9023.436472
37.0,501,9031.583578
45.75,501,9039.680138
44.25,501,9047.820635
41.75,501,9055.998061
24.0,501,9064.182033
107.0,501,9072.379354
64.0,501,9080.598467
166.0,501,9088.996463
134.25,501,9097.389799
218.75,501,9105.813393
112.25,501,9114.250797
137.75,501,9122.685574
171.25,501,9131.080097
122.0,501,9139.475203
138.0,501,9147.812689
124.5,501,9156.124999
149.0,501,9164.450397
93.75,501,9172.747822
128.5,501,9180.76545
94.25,501,9188.751496
72.0,501,9199.635125
42.0,501,9210.363558
68.0,501,9225.286319
88.5,501,9234.451402
110.75,501,9242.809103
202.0,501,9251.136716
208.0,501,9259.539992
152.0,501,9267.924062
165.25,501,9276.148349
122.25,501,9284.335824
95.75,501,9292.482603
160.0,501,9300.75893
158.0,501,9309.117883
155.0,501,9317.447339
129.0,501,9325.784692
125.5,501,9334.173615
212.0,501,9342.651788
238.0,501,9351.129151
210.75,501,9359.605498
212.0,501,9368.021942
198.5,501,9376.419341
236.25,501,9384.966316
232.25,501,9393.461075
176.25,501,9401.938721
236.0,501,9410.449374
194.0,501,9418.921709
162.0,501,9427.440352
223.5,501,9435.879041
218.0,501,9444.354702
219.25,501,9452.864799
226.75,501,9461.343323
203.25,501,9469.816507
218.0,501,9478.332381
232.0,501,9486.788915
158.75,501,9495.334354
222.0,501,9503.85892
223.5,501,9512.323647
228.0,501,9520.83468
257.0,501,9529.269735
164.0,501,9537.71908
206.0,501,9546.168981
206.0,501,9554.652258
146.0,501,9563.127036
205.25,501,9571.608321
140.0,501,9580.004835
92.0,501,9588.187601
86.25,501,9596.382361
94.0,501,9604.691832
168.75,501,9613.074511
