#{"t_start": 1541124469.9307272, "env_id": "MicropolisEnv-v0"}
r,l,t
35.75,501,1764.369521
40.5,501,1772.850748
37.25,501,1780.26466
37.0,501,1787.6968
37.5,501,1795.098201
36.75,501,1802.505714
29.5,501,1810.086224
31.5,501,1817.668797
35.5,501,1825.421967
37.0,501,1833.216582
36.75,501,1840.75192
35.75,501,1848.170174
35.0,501,1855.552346
36.5,501,1862.94716
31.75,501,1870.332295
36.5,501,1877.716119
38.0,501,1885.115839
27.25,501,1892.500076
37.5,501,1899.885742
35.5,501,1907.268293
35.75,501,1914.639843
36.0,501,1922.04605
34.75,501,1929.435071
34.75,501,1936.858399
36.25,501,1944.22321
35.5,501,1951.594454
35.25,501,1959.018965
37.0,501,1966.385446
40.5,501,1973.75357
38.25,501,1981.123068
38.25,501,1988.503998
40.0,501,1995.919929
34.5,501,2003.307814
37.0,501,2010.704457
36.0,501,2018.095144
39.5,501,2025.470806
42.0,501,2032.880372
42.75,501,2040.258548
37.5,501,2047.637287
38.75,501,2055.017107
36.25,501,2062.392656
37.0,501,2069.8064
34.0,501,2077.206265
40.75,501,2084.589908
38.0,501,2091.972245
31.0,501,2099.358024
37.0,501,2106.767101
36.5,501,2114.170846
41.25,501,2121.58573
29.25,501,2128.970042
36.0,501,2136.369454
35.75,501,2143.892232
34.75,501,2151.604965
33.0,501,2158.980812
40.0,501,2166.762471
32.25,501,2174.245389
34.5,501,2181.671155
34.5,501,2189.062749
35.5,501,2196.764604
36.5,501,2204.537937
37.25,501,2212.047883
35.75,501,2219.502096
38.25,501,2226.885657
30.0,501,2234.320125
37.75,501,2241.716825
31.5,501,2249.131297
30.75,501,2256.559018
37.5,501,2264.040545
40.25,501,2271.594029
39.5,501,2278.995094
35.0,501,2286.395546
39.25,501,2293.8249
38.0,501,2301.229345
35.25,501,2308.654483
37.5,501,2316.063332
34.25,501,2323.462041
35.5,501,2330.897572
36.75,501,2338.285093
34.0,501,2345.687288
33.25,501,2353.09219
35.5,501,2360.486741
38.25,501,2367.903164
36.25,501,2375.2949
39.25,501,2382.7212
30.0,501,2390.119152
37.25,501,2397.513833
32.25,501,2404.961582
38.0,501,2412.383529
39.0,501,2419.790026
35.75,501,2427.19117
35.5,501,2434.695232
34.75,501,2442.111436
38.5,501,2449.511462
34.0,501,2456.932173
33.75,501,2464.348581
36.75,501,2471.740818
39.5,501,2479.173869
34.25,501,2486.576368
38.5,501,2493.977519
34.0,501,2501.359015
37.0,501,2508.758952
36.0,501,2516.179343
39.25,501,2523.569838
38.25,501,2530.992275
37.75,501,2538.402123
35.25,501,2545.816597
35.25,501,2553.244108
34.25,501,2560.634505
39.0,501,2568.041082
35.25,501,2575.627424
33.0,501,2583.533483
37.75,501,2592.066133
37.5,501,2600.461606
35.75,501,2608.969203
34.0,501,2617.386979
39.0,501,2625.78719
35.5,501,2634.288419
33.25,501,2642.762468
38.25,501,2651.251197
31.5,501,2659.757907
29.5,501,2668.305272
39.25,501,2676.339226
39.5,501,2683.758784
36.75,501,2691.728863
39.25,501,2700.190655
23.75,501,2708.640829
32.75,501,2717.077312
32.25,501,2725.491257
36.0,501,2733.867605
33.0,501,2742.346084
38.0,501,2750.736624
41.5,501,2759.230729
28.25,501,2767.701852
32.25,501,2776.224948
38.0,501,2784.666045
36.75,501,2793.087221
36.75,501,2801.552393
37.25,501,2810.017548
33.25,501,2818.421824
36.5,501,2826.862989
34.75,501,2835.319582
32.0,501,2843.791989
33.5,501,2852.28733
39.25,501,2860.696731
29.25,501,2869.075998
39.75,501,2877.475237
37.0,501,2885.941262
37.25,501,2894.409047
33.25,501,2902.83009
29.75,501,2911.299716
36.25,501,2919.865581
34.75,501,2928.421641
38.0,501,2936.858034
35.0,501,2945.287451
39.75,501,2953.732183
34.0,501,2962.138203
37.75,501,2970.570325
34.0,501,2979.039975
34.5,501,2987.429666
31.0,501,2996.008529
36.25,501,3004.473942
35.5,501,3013.275485
33.25,501,3021.744261
32.25,501,3030.040243
33.0,501,3038.422327
37.5,501,3046.784299
35.75,501,3055.139249
38.0,501,3063.437756
36.25,501,3071.971655
33.5,501,3080.318244
32.25,501,3088.681834
32.25,501,3097.047254
33.25,501,3105.408759
39.25,501,3113.79713
35.75,501,3122.107518
35.5,501,3130.477037
37.75,501,3138.837062
37.5,501,3147.267253
36.0,501,3155.754049
35.75,501,3164.073777
37.75,501,3172.41087
39.0,501,3180.788456
38.5,501,3189.135814
35.5,501,3197.547196
33.25,501,3205.915484
40.25,501,3214.300272
37.0,501,3222.770133
34.0,501,3231.265944
41.25,501,3239.642121
30.0,501,3247.973558
36.5,501,3256.347012
39.25,501,3264.694211
38.0,501,3273.049967
32.75,501,3281.356562
34.5,501,3289.649423
55.75,501,3298.02838
73.25,501,3306.455075
68.0,501,3314.724395
51.25,501,3322.982663
60.75,501,3331.307287
56.0,501,3339.542949
49.0,501,3347.890635
83.0,501,3356.172629
78.25,501,3364.404106
89.5,501,3372.628627
99.5,501,3381.020994
61.5,501,3389.349596
67.0,501,3397.591713
66.5,501,3405.853522
42.5,501,3414.069936
76.75,501,3422.392045
57.25,501,3430.599263
53.5,501,3438.812822
90.75,501,3447.07676
94.5,501,3455.506729
54.5,501,3463.737389
59.25,501,3472.088867
79.5,501,3480.397319
70.5,501,3488.652077
37.5,501,3496.854194
123.25,501,3505.0892
70.5,501,3513.387371
57.0,501,3521.601949
73.25,501,3530.00704
70.75,501,3538.293443
38.75,501,3546.446862
52.0,501,3554.803131
55.75,501,3563.117322
121.75,501,3571.361056
78.75,501,3579.582209
40.5,501,3587.880488
56.75,501,3596.159109
63.0,501,3604.555404
69.75,501,3612.787459
76.5,501,3621.124686
111.0,501,3629.360683
63.25,501,3637.653479
78.25,501,3645.893803
67.75,501,3654.103856
65.0,501,3662.394301
72.0,501,3670.695598
94.0,501,3679.230447
68.25,501,3687.524583
64.0,501,3695.840864
97.25,501,3704.126506
111.25,501,3712.415684
112.25,501,3720.749668
68.75,501,3729.043751
82.25,501,3737.280821
99.0,501,3745.606157
75.0,501,3754.013168
106.75,501,3762.345187
74.5,501,3770.601791
70.25,501,3778.923061
94.75,501,3787.262612
142.75,501,3795.548887
75.0,501,3803.821523
105.25,501,3812.067956
108.0,501,3820.383222
79.5,501,3828.675014
85.75,501,3837.061454
127.5,501,3845.439477
75.0,501,3853.652375
93.0,501,3861.92065
123.25,501,3870.267932
127.25,501,3878.526258
124.5,501,3886.890095
139.75,501,3895.247469
116.25,501,3903.545468
127.5,501,3912.128293
159.0,501,3920.453627
117.5,501,3928.911302
117.25,501,3937.199865
90.0,501,3945.53808
128.5,501,3953.931684
69.75,501,3962.166367
158.5,501,3970.572923
132.25,501,3978.938915
138.75,501,3987.395138
163.0,501,3995.839859
113.5,501,4004.204936
59.75,501,4012.63254
119.0,501,4021.023742
161.0,501,4029.360845
102.0,501,4037.784024
153.0,501,4046.168756
126.5,501,4054.526002
143.75,501,4063.083
116.25,501,4071.55509
189.75,501,4079.911222
107.25,501,4088.185021
49.25,501,4096.519304
144.5,501,4104.881241
132.75,501,4113.292129
191.25,501,4121.694128
111.25,501,4129.974425
66.0,501,4138.321891
54.25,501,4146.59464
180.75,501,4154.965837
181.0,501,4163.338528
183.75,501,4171.715516
111.5,501,4180.047491
86.0,501,4188.231556
33.5,501,4196.4854
49.0,501,4204.71091
50.0,501,4213.182638
143.5,501,4221.605238
166.0,501,4230.101797
160.5,501,4238.507584
159.75,501,4246.85379
122.25,501,4255.30831
121.75,501,4263.659887
152.5,501,4272.090962
93.25,501,4280.306255
50.0,501,4288.779105
137.0,501,4297.266079
141.25,501,4305.791514
93.25,501,4314.239984
141.25,501,4322.681194
176.0,501,4331.163526
181.25,501,4339.609262
161.25,501,4348.137118
153.0,501,4356.576229
168.0,501,4365.130858
181.0,501,4373.56716
143.25,501,4382.084408
182.25,501,4390.511038
151.25,501,4398.973662
128.75,501,4407.392289
172.5,501,4415.879958
146.0,501,4424.385697
192.0,501,4432.920047
175.5,501,4441.512958
120.0,501,4450.011559
151.0,501,4458.429782
67.5,501,4466.77529
93.75,501,4475.099889
77.0,501,4483.417642
39.5,501,4491.620324
42.75,501,4499.816856
146.0,501,4508.146345
130.0,501,4516.740151
131.25,501,4525.146595
127.75,501,4533.618279
214.0,501,4542.132576
179.25,501,4550.624121
186.25,501,4559.15844
162.0,501,4567.516859
100.0,501,4576.025951
173.0,501,4584.43555
202.0,501,4593.002755
208.0,501,4601.558859
128.25,501,4609.964494
160.0,501,4618.446149
161.5,501,4627.211917
220.0,501,4635.930637
169.0,501,4645.553736
196.5,501,4653.0911
136.75,501,4660.600242
168.0,501,4668.187809
143.5,501,4675.70449
210.0,501,4683.239501
162.0,501,4690.726776
146.0,501,4698.205231
181.25,501,4705.755581
151.0,501,4713.253721
180.0,501,4720.892978
183.5,501,4728.490674
215.0,501,4736.147248
174.0,501,4743.755502
216.25,501,4751.332463
140.0,501,4758.904598
177.0,501,4766.459342
177.75,501,4774.031525
195.0,501,4781.570304
153.75,501,4789.149497
158.5,501,4796.720851
141.75,501,4804.283074
178.0,501,4811.830089
124.0,501,4819.420254
204.0,501,4827.119485
192.0,501,4834.668861
125.0,501,4842.143346
142.0,501,4849.706053
206.0,501,4857.217165
226.0,501,4864.758863
140.0,501,4872.330952
196.0,501,4879.912131
202.0,501,4887.444554
197.25,501,4894.927248
148.0,501,4902.472615
180.0,501,4910.181937
179.5,501,4919.902175
180.0,501,4929.290649
220.25,501,4942.326773
191.75,501,4953.472613
169.0,501,4961.041884
204.0,501,4968.59362
206.5,501,4976.162505
217.25,501,4983.764459
180.0,501,4993.573166
96.0,501,5005.496576
218.0,501,5018.561924
142.0,501,5027.774885
176.5,501,5040.136272
164.0,501,5053.163865
154.0,501,5064.452977
215.75,501,5075.009308
196.0,501,5086.649005
214.0,501,5098.596665
202.0,501,5109.027165
199.5,501,5119.34322
170.0,501,5130.715826
144.0,501,5140.33567
224.0,501,5150.366666
174.0,501,5160.055924
182.5,501,5172.952408
146.5,501,5184.717079
130.25,501,5195.298223
184.5,501,5207.652705
195.75,501,5220.62478
124.0,501,5230.497759
180.0,501,5242.488701
199.75,501,5253.138887
204.0,501,5264.426011
222.0,501,5276.766767
178.25,501,5287.216647
210.0,501,5298.82957
217.75,501,5309.330292
228.25,501,5319.827935
158.0,501,5330.900347
210.75,501,5341.549722
179.5,501,5353.959342
222.0,501,5365.257607
130.25,501,5375.899604
215.75,501,5388.589902
180.0,501,5397.272649
204.0,501,5405.832092
238.5,501,5416.538794
158.5,501,5427.447952
213.25,501,5439.139378
198.0,501,5447.773846
158.0,501,5456.380014
206.75,501,5464.875863
226.0,501,5476.072882
216.0,501,5485.095884
178.0,501,5493.977397
230.0,501,5503.997025
189.75,501,5513.038924
82.0,501,5527.262263
148.0,501,5538.476638
160.0,501,5548.671378
211.25,501,5560.519863
214.0,501,5568.19315
230.0,501,5575.748715
218.0,501,5583.325412
189.25,501,5590.900188
182.0,501,5598.499757
198.0,501,5606.099774
92.0,501,5613.55143
185.75,501,5621.090547
170.25,501,5628.654128
193.25,501,5636.174046
234.0,501,5643.700809
206.0,501,5651.244689
172.75,501,5658.743133
143.5,501,5666.246264
198.25,501,5673.747116
156.0,501,5681.300045
219.25,501,5688.85214
124.25,501,5696.339566
114.0,501,5703.893578
135.25,501,5711.390546
221.75,501,5718.884894
122.25,501,5726.320205
128.75,501,5733.830937
182.75,501,5741.300196
164.5,501,5748.772455
139.75,501,5756.211447
138.75,501,5763.662488
138.5,501,5771.155406
135.75,501,5778.613968
141.75,501,5786.045719
151.75,501,5793.477813
153.0,501,5800.938223
194.5,501,5808.46937
228.0,501,5816.036939
193.75,501,5823.581883
169.0,501,5831.016782
150.5,501,5838.46621
173.25,501,5845.912974
162.5,501,5853.38059
159.0,501,5860.884435
121.5,501,5868.607692
165.5,501,5876.160207
138.5,501,5883.526324
150.5,501,5891.001885
229.25,501,5898.486535
174.5,501,5905.966961
240.5,501,5913.489018
200.75,501,5921.007137
200.5,501,5928.647895
212.25,501,5936.221758
164.75,501,5943.760939
200.0,501,5951.250821
240.0,501,5958.846912
209.75,501,5966.455747
261.5,501,5974.045763
221.25,501,5981.639469
227.0,501,5989.223788
241.0,501,5996.828308
232.0,501,6004.419349
218.5,501,6012.076398
176.25,501,6019.54331
98.0,501,6026.927993
148.75,501,6034.405109
147.5,501,6042.012675
162.75,501,6049.563162
198.75,501,6057.089905
204.75,501,6064.629476
213.75,501,6072.173043
230.0,501,6079.744974
177.75,501,6087.286239
167.75,501,6094.824256
161.0,501,6102.340799
218.0,501,6109.856272
206.0,501,6117.416804
159.75,501,6124.969722
190.0,501,6132.572611
152.25,501,6140.131362
151.5,501,6147.685627
140.5,501,6155.222028
164.0,501,6162.762361
142.0,501,6170.285887
166.75,501,6177.859773
218.75,501,6185.408942
168.75,501,6192.950391
155.0,501,6200.487945
136.5,501,6208.010514
130.75,501,6215.533464
160.0,501,6223.066297
226.0,501,6230.62238
206.0,501,6238.079784
112.75,501,6245.592702
176.0,501,6253.117731
170.0,501,6260.645809
164.25,501,6268.148612
156.0,501,6275.638297
157.0,501,6283.119419
170.0,501,6290.632398
170.25,501,6298.062711
179.75,501,6305.567375
155.25,501,6313.060372
158.5,501,6320.499505
112.0,501,6327.870511
164.0,501,6335.343884
220.0,501,6342.926645
234.0,501,6350.550371
188.0,501,6358.129448
186.0,501,6365.705654
220.0,501,6373.23059
210.0,501,6380.815794
228.0,501,6388.363241
220.25,501,6395.912935
204.0,501,6403.532445
212.0,501,6411.108994
160.0,501,6418.692054
194.0,501,6426.3043
164.0,501,6433.768448
143.75,501,6441.202147
242.0,501,6448.742431
174.25,501,6456.3038
190.75,501,6463.804434
155.75,501,6471.222151
156.0,501,6478.638098
99.75,501,6486.044881
175.5,501,6493.528177
172.0,501,6500.963928
167.0,501,6508.407557
135.5,501,6515.825736
166.75,501,6523.25305
144.0,501,6530.704526
167.25,501,6538.157527
214.0,501,6545.558845
170.75,501,6552.996917
202.0,501,6560.547487
210.5,501,6568.109827
163.0,501,6575.55739
115.75,501,6582.985919
120.5,501,6590.50527
158.5,501,6597.975815
205.25,501,6605.499496
216.5,501,6612.974253
214.0,501,6620.477047
184.25,501,6627.968423
197.75,501,6635.550286
162.5,501,6643.088462
162.75,501,6650.535602
194.0,501,6657.97103
219.25,501,6665.54988
224.0,501,6673.132067
218.0,501,6680.68798
216.0,501,6688.257519
232.0,501,6695.879571
216.75,501,6703.531145
204.5,501,6711.157611
228.0,501,6718.85095
232.0,501,6726.499733
225.5,501,6734.135406
214.75,501,6741.731324
190.5,501,6749.567988
232.0,501,6758.316046
210.0,501,6767.604385
204.0,501,6776.709155
169.5,501,6785.891433
222.5,501,6797.465549
210.0,501,6807.201508
50.0,501,6816.374375
138.75,501,6825.46934
186.0,501,6834.596521
163.5,501,6846.378175
82.0,501,6855.438019
94.5,501,6864.382504
112.0,501,6873.280189
154.0,501,6882.415721
149.0,501,6893.819469
196.0,501,6902.923158
167.0,501,6912.052348
157.75,501,6921.145207
164.75,501,6930.516218
144.0,501,6941.867543
174.0,501,6950.937373
174.25,501,6959.99363
170.5,501,6969.106925
166.75,501,6978.821969
146.75,501,6989.815692
171.0,501,6998.907261
119.5,501,7007.971895
211.75,501,7017.103482
177.0,501,7029.319769
163.25,501,7038.445588
224.75,501,7047.572843
243.5,501,7056.737299
199.25,501,7066.817185
213.25,501,7078.480696
198.5,501,7087.648184
228.75,501,7097.031246
177.5,501,7106.291686
229.25,501,7118.422799
246.75,501,7127.574165
186.75,501,7136.68581
249.5,501,7145.817818
228.75,501,7155.063904
248.0,501,7166.604751
216.75,501,7175.714873
246.0,501,7184.967438
208.5,501,7194.183924
220.0,501,7205.475575
270.0,501,7215.876123
151.75,501,7224.971849
150.75,501,7234.08852
182.0,501,7243.123552
122.75,501,7255.154441
146.0,501,7264.144323
145.25,501,7273.128944
176.75,501,7282.313516
234.5,501,7291.539387
239.75,501,7301.191458
211.75,501,7311.030629
183.25,501,7320.15561
181.5,501,7329.367847
235.5,501,7338.496248
212.5,501,7348.577971
180.5,501,7358.392201
166.25,501,7365.951234
166.75,501,7373.735367
182.75,501,7381.790921
197.25,501,7389.447228
151.75,501,7397.083979
149.75,501,7404.666636
178.75,501,7412.276234
165.0,501,7419.925116
197.75,501,7427.520392
149.25,501,7435.057831
176.5,501,7442.677866
221.5,501,7451.2783
219.0,501,7459.720887
170.5,501,7468.100202
229.0,501,7476.532429
214.0,501,7484.970256
211.25,501,7493.359115
197.5,501,7501.785039
167.75,501,7510.100755
187.5,501,7518.489482
168.5,501,7526.840551
195.5,501,7535.218503
179.25,501,7543.703661
224.5,501,7551.995457
128.0,501,7560.589965
171.5,501,7569.069054
188.5,501,7577.9243
150.75,501,7586.633071
155.5,501,7595.083775
158.5,501,7603.479189
128.5,501,7611.788888
157.0,501,7619.722729
162.0,501,7627.316912
161.0,501,7635.363897
156.0,501,7643.805923
185.75,501,7652.235488
192.0,501,7660.629742
210.25,501,7669.055105
170.0,501,7677.508704
208.0,501,7686.0091
201.5,501,7694.492512
219.5,501,7702.883402
224.0,501,7711.307212
196.0,501,7719.783787
223.75,501,7728.222371
172.75,501,7736.615618
216.0,501,7744.966878
242.25,501,7753.477423
262.5,501,7761.867841
214.0,501,7770.256001
225.5,501,7778.65651
219.5,501,7787.137975
259.0,501,7795.558994
226.75,501,7804.034013
243.5,501,7812.51004
200.0,501,7820.989633
219.0,501,7829.554545
214.0,501,7838.140348
232.5,501,7846.5837
215.25,501,7855.058744
225.75,501,7863.75578
236.75,501,7872.232226
272.5,501,7881.405746
241.25,501,7890.316378
225.0,501,7903.308554
221.25,501,7912.990391
208.0,501,7920.767668
234.0,501,7928.532511
232.0,501,7936.603838
256.0,501,7945.127346
236.0,501,7953.520456
186.0,501,7961.919687
262.0,501,7970.424086
232.25,501,7978.902184
270.25,501,7987.374159
121.75,501,7995.857808
190.25,501,8004.317464
220.0,501,8012.754825
219.25,501,8021.206315
246.75,501,8029.579282
161.75,501,8037.984772
189.75,501,8046.432501
209.75,501,8054.835257
238.0,501,8063.31185
181.25,501,8071.623202
221.75,501,8079.947365
213.25,501,8088.421279
249.25,501,8096.925852
208.25,501,8105.401659
235.75,501,8113.876856
183.5,501,8122.318902
158.25,501,8130.7486
221.5,501,8139.249488
230.5,501,8147.630908
236.25,501,8155.554857
240.75,501,8165.995023
230.75,501,8176.483885
240.5,501,8189.94723
165.25,501,8201.723336
284.0,501,8212.643957
214.25,501,8224.983644
181.75,501,8233.926027
212.5,501,8247.139943
187.25,501,8258.078901
207.75,501,8269.341226
232.0,501,8282.340759
213.25,501,8294.110081
234.0,501,8304.356615
212.25,501,8317.430348
221.0,501,8329.124141
210.75,501,8341.717348
219.75,501,8352.042633
203.0,501,8360.668519
225.0,501,8369.181508
171.75,501,8377.672729
239.25,501,8386.207359
222.0,501,8394.617782
235.5,501,8402.336019
180.75,501,8409.941885
207.25,501,8417.633331
200.75,501,8425.315994
228.0,501,8432.979388
220.0,501,8440.668921
222.0,501,8448.314946
211.25,501,8456.002001
226.0,501,8463.67299
140.0,501,8471.368377
210.0,501,8479.042352
244.75,501,8486.705637
236.0,501,8494.454863
231.25,501,8502.14842
262.0,501,8509.994379
222.75,501,8517.935014
117.75,501,8525.66154
208.75,501,8534.210404
225.25,501,8542.650929
234.25,501,8551.118356
225.5,501,8559.663477
245.25,501,8568.115684
223.0,501,8576.592277
262.0,501,8585.066937
251.5,501,8593.541884
239.0,501,8602.058274
203.5,501,8610.531613
210.25,501,8618.968929
155.0,501,8627.397569
248.0,501,8635.858366
190.0,501,8644.303852
216.25,501,8652.777786
132.75,501,8661.222558
236.0,501,8669.652937
233.0,501,8678.163434
259.75,501,8686.716543
279.25,501,8695.163375
241.75,501,8703.673683
248.0,501,8712.152272
224.0,501,8720.631478
226.0,501,8729.141953
182.0,501,8737.611157
212.0,501,8746.071202
230.0,501,8754.499576
258.0,501,8762.963719
219.25,501,8771.468743
254.0,501,8779.949359
214.0,501,8788.4236
242.0,501,8796.886615
188.75,501,8805.268959
190.0,501,8813.799666
206.5,501,8822.277878
234.0,501,8830.759628
286.0,501,8839.237643
269.75,501,8847.717181
256.75,501,8856.219563
207.75,501,8864.699666
253.75,501,8873.178495
264.0,501,8881.653274
226.75,501,8890.1926
125.25,501,8898.548645
65.25,501,8906.923928
79.5,501,8915.176344
155.75,501,8923.492863
94.5,501,8931.705686
98.0,501,8939.951261
50.75,501,8948.109873
78.0,501,8956.400544
121.5,501,8964.81207
232.75,501,8973.257229
209.0,501,8981.717169
264.0,501,8990.193655
119.25,501,8998.576973
150.25,501,9006.887585
65.75,501,9015.195879
48.0,501,9023.425636
44.0,501,9031.570167
34.25,501,9039.669458
55.5,501,9047.807428
66.0,501,9055.985147
48.0,501,9064.168859
24.0,501,9072.368792
102.0,501,9080.587662
152.0,501,9088.983248
164.75,501,9097.380619
138.75,501,9105.799948
106.0,501,9114.237868
156.5,501,9122.672351
132.0,501,9131.06687
172.0,501,9139.464424
167.25,501,9147.805841
120.75,501,9156.111236
164.25,501,9164.438879
122.25,501,9172.734927
152.0,501,9180.752266
128.75,501,9188.746315
82.0,501,9199.628378
115.25,501,9210.340502
86.0,501,9225.286793
88.75,501,9234.437931
114.0,501,9242.797874
112.0,501,9251.123159
219.5,501,9259.529406
180.0,501,9267.910893
155.75,501,9276.137713
113.5,501,9284.322351
85.5,501,9292.469374
145.75,501,9300.7514
164.0,501,9309.106909
153.25,501,9317.436217
111.0,501,9325.774206
137.5,501,9334.160509
215.75,501,9342.640434
222.75,501,9351.116064
184.5,501,9359.59289
228.0,501,9368.011053
174.0,501,9376.41083
224.0,501,9384.955527
230.75,501,9393.448
234.0,501,9401.924963
223.75,501,9410.436044
254.75,501,9418.908484
222.0,501,9427.427432
196.0,501,9435.868913
145.0,501,9444.344093
231.0,501,9452.855185
225.0,501,9461.330074
222.0,501,9469.803127
246.25,501,9478.319014
208.25,501,9486.77598
220.75,501,9495.321031
218.0,501,9503.845704
188.75,501,9512.311407
170.0,501,9520.821309
220.75,501,9529.25659
113.0,501,9537.701013
212.0,501,9546.161069
148.0,501,9554.639074
140.0,501,9563.113737
128.0,501,9571.591035
184.0,501,9579.991368
24.0,501,9588.177763
18.0,501,9596.369232
174.75,501,9604.678773
176.5,501,9613.063187
