#{"t_start": 1541124469.8966608, "env_id": "MicropolisEnv-v0"}
r,l,t
38.25,501,1738.971391
36.25,501,1747.384623
31.75,501,1755.861361
29.75,501,1764.403102
31.75,501,1772.884766
35.0,501,1780.298383
34.5,501,1787.730842
35.5,501,1795.132203
34.0,501,1802.539666
31.25,501,1810.113775
35.25,501,1817.707241
32.5,501,1825.456135
38.75,501,1833.250646
32.0,501,1840.779698
40.5,501,1848.204104
39.75,501,1855.586261
32.5,501,1862.98132
32.25,501,1870.366423
39.0,501,1877.750089
38.0,501,1885.149809
40.5,501,1892.534071
34.0,501,1899.919995
36.5,501,1907.302266
33.75,501,1914.673833
33.5,501,1922.080253
36.0,501,1929.468744
38.5,501,1936.892438
37.75,501,1944.257411
36.0,501,1951.628665
32.0,501,1959.053015
31.75,501,1966.419454
37.25,501,1973.787505
34.25,501,1981.15711
36.75,501,1988.538104
33.0,501,1995.953979
34.25,501,2003.341779
32.75,501,2010.738546
37.0,501,2018.129045
37.75,501,2025.504769
35.5,501,2032.914503
39.25,501,2040.292526
33.5,501,2047.671132
37.5,501,2055.051141
44.0,501,2062.426826
39.5,501,2069.84045
35.5,501,2077.235571
36.5,501,2084.6239
37.25,501,2092.006273
35.75,501,2099.392204
39.5,501,2106.801115
37.25,501,2114.204906
37.75,501,2121.619849
34.5,501,2129.004251
37.75,501,2136.40352
37.25,501,2143.926284
31.0,501,2151.638766
30.75,501,2159.014847
38.5,501,2166.796581
35.25,501,2174.279326
37.75,501,2181.704258
38.25,501,2189.096807
34.0,501,2196.798805
32.0,501,2204.571831
32.75,501,2212.08185
36.75,501,2219.536102
34.5,501,2226.919655
36.0,501,2234.354169
34.75,501,2241.75091
38.25,501,2249.16544
32.5,501,2256.593176
33.75,501,2264.074511
34.5,501,2271.627912
37.0,501,2279.029234
39.0,501,2286.429605
35.5,501,2293.858938
36.25,501,2301.263197
33.0,501,2308.688708
38.75,501,2316.09749
33.5,501,2323.49606
34.5,501,2330.931639
37.5,501,2338.319149
40.0,501,2345.721446
37.5,501,2353.126193
37.75,501,2360.520816
35.5,501,2367.937146
38.25,501,2375.328913
34.0,501,2382.755156
33.25,501,2390.153234
37.5,501,2397.547799
34.25,501,2404.995582
31.0,501,2412.417443
38.75,501,2419.823979
37.5,501,2427.224941
33.25,501,2434.729426
38.0,501,2442.145381
34.0,501,2449.545493
34.25,501,2456.966349
28.25,501,2464.382534
37.5,501,2471.774818
36.75,501,2479.207886
36.75,501,2486.610384
29.75,501,2494.011508
33.75,501,2501.393083
34.5,501,2508.79301
38.0,501,2516.213341
40.0,501,2523.603848
36.25,501,2531.026336
36.0,501,2538.436178
35.5,501,2545.850594
39.5,501,2553.278176
37.0,501,2560.668469
37.0,501,2568.075147
34.5,501,2575.661463
36.5,501,2583.567549
37.75,501,2592.100096
39.75,501,2600.495726
39.75,501,2609.003234
31.5,501,2617.417505
36.25,501,2625.821275
41.5,501,2634.322015
35.25,501,2642.796459
35.75,501,2651.285292
33.0,501,2659.792006
33.25,501,2668.339129
38.0,501,2676.373418
36.0,501,2683.791538
33.0,501,2691.763729
35.0,501,2700.222164
33.75,501,2708.665637
33.0,501,2717.111243
34.5,501,2725.525225
43.0,501,2733.901601
36.0,501,2742.380007
39.25,501,2750.770684
32.25,501,2759.260875
34.0,501,2767.733408
37.5,501,2776.253137
34.0,501,2784.700128
35.75,501,2793.121241
35.0,501,2801.586539
32.75,501,2810.051493
37.25,501,2818.45576
34.0,501,2826.896853
30.25,501,2835.350364
36.5,501,2843.831638
36.5,501,2852.321469
40.0,501,2860.730771
35.75,501,2869.110047
31.25,501,2877.509271
34.75,501,2885.975328
35.75,501,2894.442552
35.5,501,2902.864123
37.75,501,2911.33115
33.75,501,2919.899726
33.5,501,2928.455642
36.5,501,2936.892152
31.75,501,2945.321305
35.75,501,2953.766331
37.25,501,2962.170013
31.75,501,2970.604348
36.0,501,2979.073992
35.75,501,2987.457344
38.25,501,2996.04251
32.75,501,3004.508002
39.5,501,3013.30948
37.5,501,3021.778236
36.0,501,3030.074309
34.75,501,3038.4569
39.0,501,3046.809834
36.5,501,3055.173311
31.25,501,3063.471846
33.25,501,3072.005682
34.5,501,3080.35244
38.25,501,3088.715887
35.25,501,3097.081415
31.5,501,3105.436078
37.25,501,3113.826274
39.0,501,3122.141675
37.5,501,3130.509575
36.5,501,3138.866589
38.5,501,3147.304402
37.0,501,3155.788046
31.25,501,3164.107883
38.25,501,3172.444957
36.25,501,3180.822474
33.75,501,3189.169809
35.0,501,3197.581511
38.75,501,3205.94956
35.5,501,3214.331677
41.0,501,3222.80425
37.75,501,3231.2999
39.75,501,3239.676187
37.5,501,3248.004419
34.75,501,3256.381161
35.5,501,3264.72832
42.0,501,3273.083963
39.25,501,3281.390578
36.25,501,3289.677297
54.75,501,3298.062629
78.5,501,3306.489091
104.5,501,3314.758677
44.25,501,3323.016722
30.5,501,3331.341092
68.25,501,3339.570798
92.0,501,3347.924701
64.75,501,3356.206555
36.75,501,3364.438147
81.25,501,3372.65624
72.25,501,3381.054937
87.75,501,3389.3836
90.75,501,3397.625873
61.75,501,3405.887548
54.25,501,3414.103878
101.25,501,3422.425997
52.5,501,3430.63303
62.75,501,3438.844328
102.75,501,3447.106071
65.75,501,3455.540729
69.5,501,3463.764982
56.25,501,3472.125329
62.75,501,3480.431323
58.0,501,3488.680831
34.75,501,3496.888238
57.25,501,3505.123111
57.25,501,3513.425042
84.25,501,3521.636073
41.5,501,3530.041167
42.75,501,3538.327401
76.25,501,3546.480972
47.5,501,3554.830725
53.75,501,3563.15201
59.5,501,3571.394787
76.5,501,3579.616213
84.75,501,3587.914547
76.5,501,3596.198863
52.0,501,3604.589541
68.0,501,3612.82144
92.0,501,3621.158707
88.75,501,3629.394777
71.75,501,3637.687542
81.25,501,3645.929189
87.5,501,3654.138083
87.75,501,3662.423227
50.0,501,3670.726014
80.75,501,3679.262
80.0,501,3687.558676
101.25,501,3695.875017
90.5,501,3704.160597
103.0,501,3712.449696
125.0,501,3720.783586
77.0,501,3729.077738
82.25,501,3737.315015
95.0,501,3745.633959
58.0,501,3754.047225
96.0,501,3762.379148
101.5,501,3770.63598
81.0,501,3778.95706
129.25,501,3787.291629
97.25,501,3795.582826
68.75,501,3803.855665
82.0,501,3812.100567
146.0,501,3820.41729
69.75,501,3828.709066
117.5,501,3837.095555
117.75,501,3845.473433
61.75,501,3853.686201
103.75,501,3861.954513
110.25,501,3870.302044
88.5,501,3878.55515
104.5,501,3886.926451
41.25,501,3895.28113
116.5,501,3903.585095
127.0,501,3912.16234
136.5,501,3920.487573
100.5,501,3928.938773
137.5,501,3937.225614
157.0,501,3945.58
112.5,501,3953.963154
66.75,501,3962.200309
125.5,501,3970.607589
147.5,501,3978.972981
124.25,501,3987.428887
156.5,501,3995.873814
144.5,501,4004.238984
112.0,501,4012.66653
118.25,501,4021.057914
76.5,501,4029.394676
111.75,501,4037.818119
137.25,501,4046.202887
165.0,501,4054.560062
156.0,501,4063.117161
90.75,501,4071.589244
216.0,501,4079.944986
55.0,501,4088.218808
90.75,501,4096.553429
126.25,501,4104.915694
179.0,501,4113.321138
155.25,501,4121.728396
119.25,501,4130.008491
66.5,501,4138.359721
64.75,501,4146.629038
129.0,501,4154.999766
170.0,501,4163.372669
146.5,501,4171.749331
123.25,501,4180.081706
63.75,501,4188.265323
47.25,501,4196.516899
101.75,501,4204.745229
81.75,501,4213.216647
142.0,501,4221.639149
116.5,501,4230.135131
163.0,501,4238.541472
101.5,501,4246.887289
146.0,501,4255.342579
142.75,501,4263.694037
130.25,501,4272.125115
121.25,501,4280.340149
58.75,501,4288.813197
122.25,501,4297.300241
186.75,501,4305.831689
158.5,501,4314.274146
166.0,501,4322.715232
174.5,501,4331.197669
184.0,501,4339.639063
192.75,501,4348.170904
191.75,501,4356.610247
184.0,501,4365.164895
212.25,501,4373.601336
146.0,501,4382.118196
197.75,501,4390.545179
215.5,501,4399.007873
164.25,501,4407.426625
156.0,501,4415.913729
217.75,501,4424.419707
162.25,501,4432.956849
139.75,501,4441.542339
198.0,501,4450.045856
81.75,501,4458.463912
65.5,501,4466.809307
59.0,501,4475.133786
69.25,501,4483.451715
67.75,501,4491.654348
63.0,501,4499.85116
142.0,501,4508.180408
103.75,501,4516.774315
194.5,501,4525.18064
168.0,501,4533.660697
200.0,501,4542.163766
216.0,501,4550.657846
198.0,501,4559.192525
124.0,501,4567.550822
147.0,501,4576.059065
150.75,501,4584.46952
208.0,501,4593.036523
179.0,501,4601.592597
120.25,501,4609.998498
152.75,501,4618.480181
176.0,501,4627.246169
194.5,501,4635.964612
197.75,501,4645.587733
170.25,501,4653.125075
202.0,501,4660.634389
64.0,501,4668.221979
132.5,501,4675.738371
199.25,501,4683.273889
178.0,501,4690.76065
23.0,501,4698.238908
164.0,501,4705.78945
228.25,501,4713.287665
150.0,501,4720.926976
176.0,501,4728.52473
122.5,501,4736.181262
208.0,501,4743.789561
210.0,501,4751.366582
189.75,501,4758.938703
170.5,501,4766.493005
177.5,501,4774.065836
164.5,501,4781.604203
181.5,501,4789.183652
196.25,501,4796.754913
179.25,501,4804.317163
153.25,501,4811.864371
177.75,501,4819.454339
90.0,501,4827.153153
154.0,501,4834.702747
155.25,501,4842.177457
140.0,501,4849.739923
170.0,501,4857.250853
224.0,501,4864.793082
149.0,501,4872.365103
172.0,501,4879.946108
144.0,501,4887.478815
205.25,501,4894.961335
156.0,501,4902.506785
184.0,501,4910.209275
188.0,501,4919.935337
244.5,501,4929.324717
214.0,501,4942.360807
234.0,501,4953.506591
169.75,501,4961.076129
216.0,501,4968.627538
205.25,501,4976.196506
203.25,501,4983.791782
210.0,501,4993.609618
176.0,501,5005.530558
41.25,501,5018.595441
148.0,501,5027.806916
178.0,501,5040.170164
209.75,501,5053.19777
174.0,501,5064.480157
184.0,501,5075.038795
211.25,501,5086.692199
185.0,501,5098.633968
206.0,501,5109.061023
195.25,501,5119.365287
186.0,501,5130.750838
68.0,501,5140.369249
198.0,501,5150.400521
168.5,501,5160.09021
148.0,501,5172.991769
167.75,501,5184.754929
161.75,501,5195.338105
224.0,501,5207.686754
163.5,501,5220.658996
189.5,501,5230.537111
158.0,501,5242.525676
156.75,501,5253.165339
194.5,501,5264.452436
186.0,501,5276.80108
199.5,501,5287.248809
196.25,501,5298.863542
206.25,501,5309.354472
186.0,501,5319.861943
177.25,501,5330.942232
209.75,501,5341.593422
189.25,501,5353.992515
129.5,501,5365.286158
158.0,501,5375.93067
154.5,501,5388.623732
174.0,501,5397.306623
176.5,501,5405.866139
208.5,501,5416.57285
135.75,501,5427.48268
242.0,501,5439.173235
200.0,501,5447.801005
222.0,501,5456.414225
242.0,501,5464.90977
234.0,501,5476.106728
174.0,501,5485.126637
218.0,501,5494.011449
206.0,501,5504.032133
146.0,501,5513.070206
175.75,501,5527.302533
121.25,501,5538.510835
174.5,501,5548.710394
248.0,501,5560.553634
219.5,501,5568.227385
232.0,501,5575.782792
235.0,501,5583.359166
169.0,501,5590.934263
168.0,501,5598.533937
152.0,501,5606.133725
122.0,501,5613.585306
165.75,501,5621.124673
201.5,501,5628.688082
208.25,501,5636.207904
183.75,501,5643.734719
203.0,501,5651.278737
148.0,501,5658.777024
174.25,501,5666.280408
166.0,501,5673.780861
200.25,501,5681.33409
213.5,501,5688.885971
166.25,501,5696.373415
166.0,501,5703.927848
175.5,501,5711.423849
172.5,501,5718.91878
157.5,501,5726.354159
127.0,501,5733.86308
152.5,501,5741.334136
230.0,501,5748.806652
165.75,501,5756.245614
141.75,501,5763.69664
129.5,501,5771.189442
144.25,501,5778.648124
151.5,501,5786.079822
151.75,501,5793.511838
169.75,501,5800.972333
203.75,501,5808.503
222.0,501,5816.070849
184.75,501,5823.615892
155.75,501,5831.050894
136.5,501,5838.500185
119.5,501,5845.946877
142.5,501,5853.41469
124.0,501,5860.91808
163.75,501,5868.641877
138.0,501,5876.193995
131.75,501,5883.56042
100.0,501,5891.035757
206.5,501,5898.520744
145.25,501,5906.00101
219.5,501,5913.52306
210.0,501,5921.041042
236.0,501,5928.68191
192.75,501,5936.25582
160.5,501,5943.794971
152.0,501,5951.284839
229.5,501,5958.881023
190.0,501,5966.48961
220.5,501,5974.079909
208.5,501,5981.673602
236.0,501,5989.257595
230.0,501,5996.862348
238.0,501,6004.453544
232.0,501,6012.110404
181.25,501,6019.577316
114.5,501,6026.962067
130.0,501,6034.438689
116.0,501,6042.046679
130.5,501,6049.597098
232.25,501,6057.123828
178.75,501,6064.663498
170.0,501,6072.207041
212.0,501,6079.778556
177.0,501,6087.320397
217.25,501,6094.858273
205.5,501,6102.374726
208.5,501,6109.890619
198.0,501,6117.45075
177.0,501,6125.00332
160.5,501,6132.606787
165.5,501,6140.165248
161.5,501,6147.71966
173.75,501,6155.25629
152.0,501,6162.796402
123.25,501,6170.319975
155.0,501,6177.893926
216.75,501,6185.443559
143.0,501,6192.984588
148.75,501,6200.522318
212.5,501,6208.04443
144.0,501,6215.567546
189.25,501,6223.100394
165.75,501,6230.656631
167.25,501,6238.113838
160.0,501,6245.626987
161.25,501,6253.151759
174.5,501,6260.679667
201.0,501,6268.182679
160.5,501,6275.672348
149.0,501,6283.153339
200.0,501,6290.666469
193.25,501,6298.096797
144.5,501,6305.601499
177.5,501,6313.094517
195.0,501,6320.533436
121.25,501,6327.904586
156.0,501,6335.378191
185.75,501,6342.960516
224.0,501,6350.584467
212.0,501,6358.163226
210.0,501,6365.739602
173.75,501,6373.264658
205.25,501,6380.849657
176.5,501,6388.397337
214.0,501,6395.946908
206.75,501,6403.566231
198.0,501,6411.142996
177.5,501,6418.726226
185.75,501,6426.338426
228.0,501,6433.802243
197.75,501,6441.23627
206.0,501,6448.776433
222.0,501,6456.337838
208.0,501,6463.83861
182.0,501,6471.256158
166.0,501,6478.672331
169.0,501,6486.079298
205.0,501,6493.562409
134.5,501,6500.998193
154.0,501,6508.441608
188.0,501,6515.859924
158.0,501,6523.287061
148.0,501,6530.738609
173.75,501,6538.191354
141.25,501,6545.592684
133.0,501,6553.030872
165.0,501,6560.581607
172.0,501,6568.143813
129.0,501,6575.591367
203.0,501,6583.020167
134.0,501,6590.53924
175.0,501,6598.009811
168.0,501,6605.533506
181.0,501,6613.008247
154.0,501,6620.5111
210.0,501,6628.002562
178.25,501,6635.584036
218.75,501,6643.122677
147.0,501,6650.569656
175.0,501,6658.005136
222.0,501,6665.583806
222.0,501,6673.165998
203.0,501,6680.722176
170.0,501,6688.29141
225.0,501,6695.913449
226.0,501,6703.565117
208.0,501,6711.191419
200.0,501,6718.884877
234.75,501,6726.53384
134.0,501,6734.169118
214.0,501,6741.765215
194.0,501,6749.597408
182.25,501,6758.347324
212.0,501,6767.637451
210.0,501,6776.746621
214.0,501,6785.925245
218.0,501,6797.492959
208.75,501,6807.23173
122.0,501,6816.408811
27.5,501,6825.502945
100.25,501,6834.627567
155.75,501,6846.415028
168.0,501,6855.472023
119.5,501,6864.418012
105.5,501,6873.314177
100.0,501,6882.441389
42.25,501,6893.849539
164.75,501,6902.957353
188.75,501,6912.085695
145.0,501,6921.170878
151.75,501,6930.547863
158.0,501,6941.895087
171.75,501,6950.970179
146.0,501,6960.018557
165.5,501,6969.141061
230.0,501,6978.86131
227.75,501,6989.849578
158.0,501,6998.945963
172.5,501,7008.005868
212.75,501,7017.137473
152.0,501,7029.353855
183.0,501,7038.479894
185.75,501,7047.606949
196.0,501,7056.77097
217.75,501,7066.858249
210.25,501,7078.514725
226.5,501,7087.682246
155.0,501,7097.056818
215.0,501,7106.322553
246.0,501,7118.449429
244.0,501,7127.609495
266.5,501,7136.719834
233.75,501,7145.851877
224.25,501,7155.097065
162.0,501,7166.641844
234.0,501,7175.748767
244.0,501,7185.001889
263.75,501,7194.208192
224.0,501,7205.508739
254.5,501,7215.905696
126.0,501,7225.004344
219.75,501,7234.122476
161.5,501,7243.157595
159.75,501,7255.188502
130.75,501,7264.185468
174.0,501,7273.156461
208.75,501,7282.3477
219.25,501,7291.573316
200.5,501,7301.228369
166.0,501,7311.064737
224.0,501,7320.183271
212.75,501,7329.40202
234.0,501,7338.530304
181.5,501,7348.611704
170.5,501,7358.426569
195.25,501,7365.985432
191.0,501,7373.769435
143.0,501,7381.825015
160.75,501,7389.481122
196.5,501,7397.118118
156.75,501,7404.700863
198.75,501,7412.310484
260.0,501,7419.959094
236.5,501,7427.554616
178.75,501,7435.091831
215.75,501,7442.710981
205.5,501,7451.312344
191.75,501,7459.753367
204.25,501,7468.129383
210.25,501,7476.566539
213.5,501,7484.999418
159.75,501,7493.393142
200.25,501,7501.81914
192.25,501,7510.131443
180.75,501,7518.523548
197.0,501,7526.87464
176.5,501,7535.252617
176.0,501,7543.734202
72.0,501,7552.02939
163.75,501,7560.624292
162.5,501,7569.10163
152.25,501,7577.958245
136.5,501,7586.665811
156.25,501,7595.117327
154.0,501,7603.514547
122.0,501,7611.820117
179.25,501,7619.756834
168.5,501,7627.350905
162.75,501,7635.397792
185.0,501,7643.839905
162.25,501,7652.268995
203.0,501,7660.664544
184.75,501,7669.087216
212.75,501,7677.542628
207.75,501,7686.043018
221.0,501,7694.524395
230.25,501,7702.917446
214.0,501,7711.340941
196.0,501,7719.817879
234.0,501,7728.256335
236.0,501,7736.649861
129.25,501,7744.998731
182.25,501,7753.506278
232.0,501,7761.900604
226.0,501,7770.285449
235.75,501,7778.687003
200.0,501,7787.167706
235.25,501,7795.592502
269.75,501,7804.068156
288.25,501,7812.544104
235.0,501,7821.023738
257.0,501,7829.582506
224.0,501,7838.176455
290.5,501,7846.617688
234.0,501,7855.092982
222.0,501,7863.78746
252.0,501,7872.26645
248.0,501,7881.442671
227.75,501,7890.350588
230.0,501,7903.342559
211.25,501,7913.024582
228.5,501,7920.801795
249.5,501,7928.566498
210.0,501,7936.638021
244.75,501,7945.161477
224.75,501,7953.554648
244.0,501,7961.953568
210.25,501,7970.45798
221.5,501,7978.936902
222.5,501,7987.408161
260.5,501,7995.891828
199.25,501,8004.351464
234.0,501,8012.790357
195.0,501,8021.234673
240.0,501,8029.607777
207.75,501,8038.018909
164.5,501,8046.465357
175.5,501,8054.872448
239.0,501,8063.345661
191.0,501,8071.65541
179.25,501,8079.98147
225.5,501,8088.448533
222.25,501,8096.96072
218.0,501,8105.437663
218.25,501,8113.907266
233.25,501,8122.352583
222.0,501,8130.782569
185.5,501,8139.283544
233.5,501,8147.665067
227.0,501,8155.588727
170.75,501,8166.012967
226.0,501,8176.518075
212.0,501,8189.983894
268.0,501,8201.737963
222.0,501,8212.678179
222.5,501,8225.017934
218.0,501,8233.960168
225.25,501,8247.174134
179.25,501,8258.112304
195.0,501,8269.375219
232.5,501,8282.374813
167.0,501,8294.148406
223.75,501,8304.390755
233.25,501,8317.466275
186.25,501,8329.157861
211.75,501,8341.746984
181.5,501,8352.07663
217.5,501,8360.700151
261.0,501,8369.215585
248.0,501,8377.70688
240.0,501,8386.242685
228.0,501,8394.651864
282.0,501,8402.37006
206.5,501,8409.97612
210.5,501,8417.667347
228.0,501,8425.349854
216.75,501,8433.01339
195.25,501,8440.702528
198.75,501,8448.34906
218.25,501,8456.035778
236.0,501,8463.707014
228.0,501,8471.402661
214.0,501,8479.076191
238.75,501,8486.739794
214.0,501,8494.488824
218.25,501,8502.182611
208.5,501,8510.028083
242.0,501,8517.969224
127.75,501,8525.695848
154.0,501,8534.241962
194.25,501,8542.684855
210.75,501,8551.15232
242.0,501,8559.697395
239.5,501,8568.14975
218.0,501,8576.626344
256.0,501,8585.101119
210.5,501,8593.575876
236.0,501,8602.087891
173.25,501,8610.561754
152.0,501,8619.002675
140.0,501,8627.427088
208.0,501,8635.892617
122.0,501,8644.337892
183.0,501,8652.811957
167.5,501,8661.253071
273.5,501,8669.685553
236.5,501,8678.197367
262.0,501,8686.750684
240.0,501,8695.194124
280.0,501,8703.708376
263.75,501,8712.186108
221.5,501,8720.665383
234.5,501,8729.175901
182.0,501,8737.647507
206.25,501,8746.106214
234.25,501,8754.528469
236.0,501,8763.00462
246.0,501,8771.503282
234.0,501,8779.978532
226.0,501,8788.452507
230.25,501,8796.916511
270.0,501,8805.303238
234.5,501,8813.836781
225.5,501,8822.310109
236.0,501,8830.793586
246.75,501,8839.27181
215.5,501,8847.749192
226.0,501,8856.253591
254.0,501,8864.733731
214.0,501,8873.212202
213.5,501,8881.686943
282.0,501,8890.226226
136.25,501,8898.58111
141.25,501,8906.958178
31.5,501,8915.213181
131.0,501,8923.531389
28.5,501,8931.739641
73.5,501,8939.987767
74.0,501,8948.138437
46.25,501,8956.43457
143.75,501,8964.841405
260.0,501,8973.285878
221.0,501,8981.751217
210.5,501,8990.227665
185.5,501,8998.611503
127.5,501,9006.919527
30.75,501,9015.22982
111.5,501,9023.457975
26.25,501,9031.604174
46.75,501,9039.701148
35.75,501,9047.843008
54.0,501,9056.018696
14.0,501,9064.202814
118.5,501,9072.400363
83.5,501,9080.619072
194.0,501,9089.017473
32.25,501,9097.4101
149.0,501,9105.834153
164.75,501,9114.271517
96.0,501,9122.706191
108.75,501,9131.100818
176.0,501,9139.496394
158.0,501,9147.833644
117.5,501,9156.146066
134.75,501,9164.471011
167.25,501,9172.76871
132.75,501,9180.786183
100.75,501,9188.772131
132.0,501,9199.655854
116.0,501,9210.381631
113.5,501,9225.33091
72.0,501,9234.472008
138.5,501,9242.829988
140.0,501,9251.157427
220.0,501,9259.56093
210.0,501,9267.944967
154.0,501,9276.16733
109.5,501,9284.356517
76.0,501,9292.503272
156.0,501,9300.779707
164.0,501,9309.138888
164.0,501,9317.468199
124.25,501,9325.805038
168.0,501,9334.196003
227.0,501,9342.67291
234.75,501,9351.149912
252.0,501,9359.627213
199.5,501,9368.042918
207.25,501,9376.440244
176.0,501,9384.98732
214.0,501,9393.482146
223.0,501,9401.959082
231.25,501,9410.470392
216.5,501,9418.94271
216.25,501,9427.461246
161.25,501,9435.899995
215.25,501,9444.374918
258.25,501,9452.883492
222.0,501,9461.363981
210.75,501,9469.837453
244.0,501,9478.353128
237.25,501,9486.809926
200.75,501,9495.353808
208.0,501,9503.879875
208.0,501,9512.344345
208.0,501,9520.855524
236.0,501,9529.290462
176.0,501,9537.735318
200.0,501,9546.194615
166.0,501,9554.673185
172.0,501,9563.147855
126.0,501,9571.624948
152.0,501,9580.025529
126.0,501,9588.208582
44.75,501,9596.405133
127.75,501,9604.713043
126.0,501,9613.095313
