#{"t_start": 1541124469.8797135, "env_id": "MicropolisEnv-v0"}
r,l,t
35.0,501,2143.943218
40.25,501,2151.655631
33.5,501,2159.031817
32.25,501,2166.813611
35.5,501,2174.296291
40.5,501,2181.721498
34.25,501,2189.113854
37.5,501,2196.815683
36.5,501,2204.588873
35.0,501,2212.098842
34.25,501,2219.553147
33.5,501,2226.936601
30.75,501,2234.371099
35.75,501,2241.767857
34.25,501,2249.182252
34.75,501,2256.609958
35.0,501,2264.091465
34.5,501,2271.644851
40.0,501,2279.046119
39.25,501,2286.446553
40.5,501,2293.875891
39.5,501,2301.280098
34.25,501,2308.705927
40.25,501,2316.114226
38.25,501,2323.51306
40.5,501,2330.948622
37.5,501,2338.336095
44.0,501,2345.738234
39.5,501,2353.143106
36.5,501,2360.537747
32.75,501,2367.954159
39.0,501,2375.345743
36.25,501,2382.772167
38.75,501,2390.170156
40.0,501,2397.564759
37.5,501,2405.012593
34.25,501,2412.434474
31.75,501,2419.841045
40.0,501,2427.241882
39.75,501,2434.746246
38.5,501,2442.162467
32.0,501,2449.562362
29.0,501,2456.98349
31.75,501,2464.399483
32.25,501,2471.791692
37.75,501,2479.224941
38.75,501,2486.627189
30.25,501,2494.028472
31.75,501,2501.409929
41.0,501,2508.80991
36.5,501,2516.230438
35.5,501,2523.620755
37.0,501,2531.043249
35.0,501,2538.453034
38.5,501,2545.867525
34.25,501,2553.294987
33.5,501,2560.685383
32.5,501,2568.092109
37.0,501,2575.678476
40.0,501,2583.584342
36.5,501,2592.116952
33.75,501,2600.512673
34.5,501,2609.02042
38.75,501,2617.427843
39.25,501,2625.838147
36.75,501,2634.339015
36.75,501,2642.813487
33.75,501,2651.3021
35.75,501,2659.808949
36.75,501,2668.356145
35.75,501,2676.390296
39.25,501,2683.808491
34.0,501,2691.779932
31.75,501,2700.23618
32.5,501,2708.68818
40.75,501,2717.128273
39.5,501,2725.54227
35.25,501,2733.918648
37.75,501,2742.397041
35.25,501,2750.78764
39.25,501,2759.277061
39.0,501,2767.744626
35.25,501,2776.270019
40.25,501,2784.716911
33.75,501,2793.138157
35.25,501,2801.603334
33.0,501,2810.068347
32.25,501,2818.472633
38.75,501,2826.913707
42.75,501,2835.367313
38.25,501,2843.842725
38.0,501,2852.338394
33.5,501,2860.747638
38.25,501,2869.127125
40.5,501,2877.526296
32.75,501,2885.992288
34.75,501,2894.459079
35.0,501,2902.880913
36.0,501,2911.348184
39.75,501,2919.916567
32.25,501,2928.472606
38.25,501,2936.908988
37.75,501,2945.338365
35.0,501,2953.783278
35.25,501,2962.187008
37.5,501,2970.621265
31.75,501,2979.090831
31.75,501,2987.47437
32.0,501,2996.059415
33.0,501,3004.525044
44.0,501,3013.326413
34.5,501,3021.795226
33.25,501,3030.091091
37.5,501,3038.469576
38.75,501,3046.826789
37.25,501,3055.190176
33.0,501,3063.48871
34.5,501,3072.023049
32.75,501,3080.369153
36.75,501,3088.732735
32.75,501,3097.098362
36.0,501,3105.452926
34.25,501,3113.843202
36.75,501,3122.158504
41.0,501,3130.524328
34.0,501,3138.883463
35.75,501,3147.311508
31.0,501,3155.80491
36.0,501,3164.124667
31.75,501,3172.461767
34.25,501,3180.83937
32.75,501,3189.186929
39.0,501,3197.598222
37.0,501,3205.966476
33.75,501,3214.342461
33.5,501,3222.81459
36.0,501,3231.316963
33.25,501,3239.693149
36.5,501,3248.021076
37.0,501,3256.398108
34.25,501,3264.74518
31.0,501,3273.100895
38.0,501,3281.40761
33.25,501,3289.693884
43.0,501,3298.082732
65.5,501,3306.506079
110.25,501,3314.775453
98.5,501,3323.033722
72.0,501,3331.358175
60.5,501,3339.587843
80.5,501,3347.941626
62.0,501,3356.223477
56.5,501,3364.454973
60.0,501,3372.673043
52.75,501,3381.071824
85.0,501,3389.400429
107.25,501,3397.642864
83.25,501,3405.904424
81.25,501,3414.120889
68.0,501,3422.443099
53.5,501,3430.649978
37.25,501,3438.86114
80.0,501,3447.123494
60.5,501,3455.557699
63.0,501,3463.781983
40.25,501,3472.1353
35.75,501,3480.448493
26.5,501,3488.69753
71.75,501,3496.905185
47.0,501,3505.140163
65.5,501,3513.43823
64.0,501,3521.652899
66.0,501,3530.058108
51.5,501,3538.344306
56.5,501,3546.497782
56.75,501,3554.84782
88.0,501,3563.164298
53.75,501,3571.411734
61.25,501,3579.633041
79.5,501,3587.931494
63.75,501,3596.208937
37.0,501,3604.606574
54.75,501,3612.838156
82.75,501,3621.175669
60.0,501,3629.411461
81.25,501,3637.704544
63.5,501,3645.944319
81.0,501,3654.154783
64.5,501,3662.440179
53.5,501,3670.737501
120.5,501,3679.279255
76.75,501,3687.575561
92.75,501,3695.891806
130.5,501,3704.17762
73.25,501,3712.466613
127.0,501,3720.800572
104.0,501,3729.094906
112.75,501,3737.331885
118.5,501,3745.650777
50.75,501,3754.063985
74.0,501,3762.39617
119.25,501,3770.652955
130.0,501,3778.974181
154.0,501,3787.308344
85.75,501,3795.600322
93.0,501,3803.872455
59.5,501,3812.113609
125.5,501,3820.434348
69.25,501,3828.726055
77.0,501,3837.11233
119.0,501,3845.490449
111.0,501,3853.703342
80.0,501,3861.97146
100.25,501,3870.318952
79.25,501,3878.57175
98.5,501,3886.938076
110.0,501,3895.29821
154.75,501,3903.595518
105.75,501,3912.179072
96.25,501,3920.504384
115.75,501,3928.955241
127.0,501,3937.242452
133.5,501,3945.588724
113.0,501,3953.980498
89.75,501,3962.217242
147.0,501,3970.621464
126.0,501,3978.989669
168.0,501,3987.445892
125.0,501,3995.890648
122.5,501,4004.255863
116.0,501,4012.68356
75.25,501,4021.074594
94.0,501,4029.411577
141.5,501,4037.835277
138.0,501,4046.219805
157.25,501,4054.577392
140.75,501,4063.134098
157.75,501,4071.60619
166.5,501,4079.961989
87.5,501,4088.236034
76.25,501,4096.570303
128.5,501,4104.925673
155.5,501,4113.338214
171.5,501,4121.745133
87.25,501,4130.025183
53.25,501,4138.37559
22.75,501,4146.638987
175.0,501,4155.016798
192.0,501,4163.389375
142.0,501,4171.766254
116.5,501,4180.098557
75.75,501,4188.280866
33.75,501,4196.533802
105.0,501,4204.762173
69.0,501,4213.233608
162.0,501,4221.656121
162.25,501,4230.152207
217.25,501,4238.558522
138.25,501,4246.898701
157.75,501,4255.359467
44.25,501,4263.710597
121.5,501,4272.141921
104.5,501,4280.357082
96.0,501,4288.830073
147.0,501,4297.317003
169.5,501,4305.843314
196.5,501,4314.291159
154.5,501,4322.732092
140.0,501,4331.214281
187.0,501,4339.655942
159.75,501,4348.181154
133.5,501,4356.627194
138.25,501,4365.181863
180.75,501,4373.618209
179.75,501,4382.135209
218.0,501,4390.562126
151.25,501,4399.02482
222.0,501,4407.44404
164.0,501,4415.930965
213.0,501,4424.436754
194.0,501,4432.970933
148.0,501,4441.555129
168.5,501,4450.062649
119.0,501,4458.480677
113.25,501,4466.826518
59.5,501,4475.150664
61.5,501,4483.468686
54.75,501,4491.671418
51.0,501,4499.862802
135.0,501,4508.197526
160.0,501,4516.791259
108.0,501,4525.191941
165.0,501,4533.671407
180.25,501,4542.18043
221.5,501,4550.674852
169.25,501,4559.207819
200.0,501,4567.567809
114.5,501,4576.06922
212.0,501,4584.486657
144.0,501,4593.053531
168.75,501,4601.609583
103.5,501,4610.015342
170.0,501,4618.497127
220.0,501,4627.26299
208.0,501,4635.981411
145.5,501,4645.604738
188.25,501,4653.142094
168.5,501,4660.651069
160.75,501,4668.239
131.5,501,4675.755433
204.0,501,4683.290498
194.0,501,4690.777421
188.0,501,4698.256104
147.5,501,4705.808382
138.0,501,4713.304718
188.0,501,4720.943947
188.0,501,4728.541607
173.5,501,4736.198452
196.0,501,4743.8064
212.75,501,4751.383425
230.0,501,4758.955589
220.0,501,4766.510189
219.75,501,4774.082633
165.0,501,4781.62126
166.0,501,4789.200543
175.5,501,4796.771938
159.0,501,4804.334075
152.0,501,4811.881492
198.0,501,4819.471237
220.0,501,4827.17037
198.0,501,4834.719815
162.0,501,4842.194293
178.0,501,4849.756822
208.0,501,4857.267834
212.5,501,4864.810064
190.5,501,4872.381971
209.5,501,4879.963176
193.25,501,4887.495692
154.25,501,4894.978292
156.0,501,4902.523579
214.0,501,4910.226292
172.0,501,4919.950259
211.0,501,4929.340783
196.5,501,4942.377581
188.0,501,4953.523627
201.5,501,4961.093117
183.75,501,4968.644584
212.75,501,4976.213363
166.25,501,4983.808673
215.0,501,4993.612095
127.5,501,5005.552217
110.0,501,5018.603423
183.75,501,5027.82839
204.0,501,5040.187282
123.25,501,5053.214861
238.0,501,5064.490606
199.25,501,5075.055726
182.5,501,5086.690473
188.25,501,5098.64282
194.0,501,5109.077955
210.5,501,5119.398743
202.0,501,5130.766663
198.0,501,5140.386636
206.0,501,5150.411838
218.0,501,5160.100403
208.25,501,5173.004427
154.75,501,5184.752962
130.25,501,5195.343215
172.5,501,5207.703529
183.5,501,5220.675848
170.75,501,5230.561895
134.0,501,5242.534112
212.25,501,5253.178129
226.75,501,5264.469504
214.0,501,5276.817676
226.0,501,5287.275091
172.0,501,5298.880497
222.75,501,5309.368273
236.25,501,5319.879043
176.25,501,5330.940563
208.25,501,5341.613662
179.5,501,5354.0039
217.5,501,5365.297955
167.25,501,5375.946727
197.75,501,5388.640577
204.0,501,5397.323588
186.0,501,5405.883106
238.0,501,5416.589763
146.25,501,5427.508258
234.5,501,5439.190121
238.0,501,5447.81803
186.0,501,5456.431036
212.0,501,5464.926811
185.75,501,5476.123591
222.0,501,5485.14387
202.0,501,5494.027369
202.25,501,5504.040783
184.5,501,5513.080193
166.0,501,5527.308614
220.0,501,5538.52791
202.5,501,5548.719848
202.5,501,5560.570574
209.5,501,5568.244077
220.0,501,5575.799442
228.75,501,5583.376351
200.0,501,5590.951103
242.0,501,5598.550897
150.0,501,5606.150848
154.0,501,5613.602455
148.0,501,5621.141716
214.0,501,5628.705142
246.0,501,5636.225071
205.0,501,5643.751728
223.0,501,5651.295817
163.0,501,5658.793952
154.75,501,5666.297323
188.0,501,5673.797893
174.0,501,5681.350954
145.5,501,5688.902935
146.5,501,5696.390667
137.5,501,5703.94479
143.5,501,5711.440632
180.5,501,5718.936122
102.0,501,5726.371043
125.75,501,5733.880027
121.75,501,5741.351019
162.0,501,5748.823555
150.5,501,5756.262421
104.5,501,5763.713381
106.5,501,5771.205925
132.25,501,5778.665103
128.75,501,5786.096725
157.75,501,5793.528793
91.5,501,5800.989302
210.0,501,5808.519842
175.0,501,5816.087806
208.5,501,5823.632667
166.25,501,5831.067849
146.75,501,5838.517326
165.0,501,5845.964034
172.75,501,5853.43138
172.0,501,5860.935348
144.25,501,5868.658752
159.5,501,5876.211113
177.75,501,5883.577378
122.5,501,5891.053146
192.0,501,5898.537286
117.75,501,5906.018018
226.5,501,5913.539917
216.0,501,5921.058079
208.75,501,5928.698832
229.5,501,5936.272671
212.0,501,5943.812002
164.0,501,5951.301734
212.0,501,5958.898223
216.0,501,5966.506673
207.25,501,5974.096857
215.75,501,5981.690488
228.0,501,5989.274659
225.75,501,5996.879287
238.75,501,6004.470391
229.25,501,6012.127446
154.0,501,6019.594434
90.0,501,6026.978876
125.5,501,6034.455582
121.5,501,6042.063509
153.75,501,6049.614027
207.5,501,6057.140824
218.0,501,6064.680482
238.0,501,6072.224025
200.0,501,6079.795409
236.0,501,6087.33731
208.5,501,6094.875274
190.0,501,6102.3916
213.0,501,6109.907435
185.0,501,6117.467699
158.0,501,6125.020221
165.75,501,6132.623888
150.25,501,6140.182045
204.0,501,6147.736883
155.25,501,6155.272883
178.0,501,6162.813313
88.0,501,6170.336707
232.25,501,6177.910929
173.5,501,6185.45988
148.75,501,6193.001579
164.0,501,6200.538944
89.25,501,6208.061136
128.0,501,6215.584658
142.0,501,6223.11719
152.0,501,6230.673264
161.5,501,6238.130606
144.0,501,6245.643922
172.75,501,6253.168522
163.25,501,6260.696515
198.0,501,6268.199299
161.75,501,6275.689277
156.0,501,6283.170273
214.25,501,6290.683249
140.0,501,6298.113695
159.25,501,6305.618265
162.0,501,6313.111343
150.25,501,6320.550389
129.25,501,6327.921465
156.0,501,6335.395138
148.0,501,6342.977307
196.0,501,6350.601562
115.0,501,6358.179913
192.25,501,6365.756569
212.0,501,6373.281722
190.0,501,6380.86671
198.0,501,6388.414276
168.5,501,6395.964012
187.25,501,6403.583247
202.0,501,6411.160081
186.75,501,6418.742966
232.0,501,6426.355396
159.25,501,6433.819376
133.5,501,6441.253035
222.0,501,6448.793551
204.5,501,6456.354898
66.0,501,6463.855157
186.0,501,6471.273064
169.0,501,6478.689301
155.0,501,6486.095983
168.0,501,6493.579028
170.0,501,6501.014806
142.0,501,6508.458488
141.0,501,6515.876808
167.75,501,6523.30405
159.25,501,6530.755556
161.75,501,6538.208511
161.5,501,6545.609698
172.75,501,6553.047863
217.25,501,6560.598554
220.75,501,6568.160748
143.25,501,6575.608315
136.0,501,6583.036871
155.0,501,6590.55624
156.5,501,6598.026643
168.0,501,6605.550383
222.0,501,6613.025085
175.75,501,6620.52816
177.75,501,6628.019373
218.0,501,6635.601195
148.0,501,6643.139274
162.75,501,6650.586644
218.0,501,6658.021989
228.0,501,6665.600731
219.25,501,6673.182932
227.75,501,6680.73912
197.75,501,6688.30829
190.75,501,6695.930572
234.75,501,6703.581926
224.0,501,6711.208258
229.75,501,6718.901577
212.0,501,6726.550398
226.0,501,6734.186295
218.0,501,6741.782055
252.0,501,6749.614227
208.75,501,6758.364219
192.25,501,6767.649497
222.25,501,6776.763925
214.0,501,6785.935277
181.5,501,6797.52389
183.75,501,6807.25062
216.0,501,6816.425998
152.0,501,6825.520277
144.0,501,6834.637645
180.25,501,6846.423397
134.0,501,6855.48906
158.0,501,6864.427548
136.5,501,6873.33105
163.25,501,6882.448519
177.25,501,6893.86654
144.0,501,6902.974226
165.75,501,6912.095823
150.0,501,6921.18676
145.5,501,6930.564664
220.75,501,6941.916645
217.0,501,6950.980708
176.5,501,6960.035274
194.0,501,6969.157998
154.75,501,6978.872045
145.0,501,6989.866521
139.25,501,6998.958185
218.0,501,7008.022788
220.75,501,7017.15442
165.0,501,7029.370659
195.0,501,7038.489551
174.5,501,7047.623861
222.75,501,7056.779513
231.25,501,7066.868429
209.25,501,7078.531656
208.25,501,7087.699279
207.0,501,7097.079426
203.5,501,7106.339818
203.0,501,7118.465446
202.5,501,7127.619097
202.5,501,7136.731483
179.75,501,7145.868572
240.0,501,7155.107086
266.0,501,7166.648762
250.75,501,7175.76585
241.25,501,7185.009991
255.0,501,7194.233386
218.0,501,7205.517678
252.0,501,7215.922059
160.0,501,7225.016243
143.75,501,7234.139248
144.0,501,7243.174508
160.75,501,7255.205429
192.25,501,7264.195307
127.25,501,7273.173353
219.5,501,7282.356969
241.25,501,7291.590421
128.75,501,7301.236149
128.5,501,7311.081177
195.5,501,7320.199681
129.25,501,7329.418583
176.25,501,7338.547148
208.25,501,7348.63657
157.25,501,7358.443124
201.75,501,7366.00219
216.0,501,7373.786458
210.25,501,7381.841851
155.25,501,7389.49803
201.75,501,7397.134902
197.0,501,7404.71783
169.5,501,7412.327431
221.5,501,7419.976109
218.25,501,7427.57145
156.0,501,7435.108632
155.0,501,7442.727787
227.25,501,7451.32938
183.5,501,7459.770453
213.0,501,7468.146535
239.0,501,7476.5837
222.0,501,7485.018299
174.0,501,7493.409749
186.0,501,7501.835946
215.75,501,7510.148367
207.0,501,7518.540342
176.25,501,7526.891411
214.0,501,7535.269716
201.0,501,7543.751328
123.5,501,7552.046544
168.0,501,7560.641271
181.0,501,7569.118545
208.0,501,7577.975127
164.25,501,7586.681615
52.0,501,7595.133802
156.0,501,7603.530182
167.25,501,7611.837123
163.75,501,7619.773556
168.25,501,7627.367797
169.25,501,7635.414896
151.75,501,7643.857037
148.25,501,7652.285818
185.25,501,7660.680789
183.0,501,7669.104465
174.0,501,7677.559371
219.5,501,7686.060725
200.0,501,7694.541316
218.0,501,7702.937115
222.0,501,7711.358041
236.0,501,7719.83504
212.25,501,7728.273455
229.5,501,7736.666584
145.25,501,7745.015622
196.0,501,7753.523323
220.5,501,7761.918733
218.75,501,7770.302571
220.0,501,7778.702632
213.25,501,7787.184737
268.0,501,7795.606836
222.75,501,7804.087677
234.25,501,7812.56098
227.5,501,7821.040541
237.5,501,7829.602578
232.75,501,7838.191479
223.0,501,7846.634398
219.75,501,7855.109848
239.0,501,7863.804131
230.75,501,7872.28314
227.75,501,7881.45513
225.25,501,7890.36593
222.0,501,7903.359535
224.75,501,7913.041319
229.0,501,7920.818682
237.75,501,7928.583401
249.25,501,7936.654801
213.5,501,7945.178516
238.0,501,7953.571393
218.75,501,7961.970482
220.75,501,7970.478014
246.0,501,7978.947581
218.5,501,7987.425116
255.25,501,7995.908628
141.5,501,8004.368325
214.25,501,8012.8056
226.0,501,8021.251686
224.0,501,8029.625691
135.5,501,8038.035639
212.0,501,8046.482204
217.0,501,8054.884111
224.0,501,8063.362391
229.75,501,8071.672143
175.0,501,8079.998779
222.25,501,8088.468222
203.5,501,8096.976799
239.0,501,8105.452022
170.5,501,8113.924252
218.75,501,8122.3697
214.0,501,8130.799623
199.0,501,8139.300353
250.75,501,8147.681775
237.5,501,8155.605693
207.5,501,8166.036357
210.25,501,8176.534953
234.0,501,8189.998062
259.0,501,8201.754884
293.5,501,8212.693104
201.0,501,8225.034538
230.0,501,8233.977115
232.75,501,8247.191033
222.25,501,8258.123285
228.0,501,8269.392379
219.5,501,8282.393155
150.5,501,8294.150195
226.0,501,8304.407446
218.0,501,8317.488633
239.75,501,8329.16421
248.25,501,8341.76167
230.25,501,8352.093792
199.5,501,8360.717018
246.75,501,8369.232558
271.0,501,8377.723787
240.5,501,8386.256299
218.0,501,8394.668795
272.0,501,8402.386949
175.0,501,8409.992771
280.0,501,8417.6842
214.5,501,8425.366807
209.75,501,8433.030175
201.75,501,8440.719597
230.0,501,8448.366044
226.0,501,8456.052865
272.75,501,8463.724108
211.5,501,8471.419627
236.0,501,8479.093083
222.0,501,8486.75663
222.0,501,8494.505885
212.0,501,8502.199303
232.75,501,8510.045018
247.25,501,8517.986013
97.5,501,8525.712364
128.0,501,8534.258481
276.0,501,8542.701848
218.25,501,8551.169284
220.0,501,8559.714173
244.0,501,8568.166849
248.5,501,8576.643349
240.0,501,8585.118097
259.75,501,8593.592909
228.0,501,8602.104472
178.25,501,8610.578494
228.75,501,8619.019775
148.75,501,8627.443917
136.0,501,8635.909093
160.25,501,8644.354806
212.0,501,8652.828751
147.5,501,8661.269466
252.0,501,8669.702213
274.0,501,8678.213794
256.0,501,8686.767345
187.25,501,8695.210994
229.0,501,8703.72487
230.0,501,8712.202884
230.75,501,8720.682634
218.0,501,8729.192821
101.25,501,8737.66146
186.25,501,8746.119648
212.0,501,8754.547995
238.0,501,8763.014638
252.25,501,8771.519831
229.0,501,8779.995507
208.0,501,8788.471144
241.0,501,8796.933306
201.0,501,8805.319901
205.5,501,8813.85111
227.75,501,8822.327057
234.75,501,8830.810637
242.0,501,8839.288141
250.5,501,8847.763443
254.75,501,8856.270297
268.0,501,8864.75082
264.0,501,8873.229497
268.0,501,8881.704018
268.0,501,8890.243105
190.5,501,8898.598049
67.75,501,8906.975464
86.75,501,8915.227277
85.5,501,8923.543504
70.5,501,8931.756674
128.5,501,8940.000413
86.75,501,8948.15718
70.0,501,8956.451759
140.0,501,8964.859632
213.75,501,8973.304834
194.75,501,8981.768907
234.75,501,8990.244612
208.0,501,8998.628173
110.25,501,9006.935865
73.5,501,9015.246917
112.5,501,9023.474554
36.75,501,9031.621239
78.0,501,9039.71788
64.5,501,9047.858281
25.0,501,9056.035697
24.0,501,9064.219821
98.0,501,9072.417087
42.0,501,9080.635962
114.0,501,9089.033955
198.0,501,9097.427871
33.5,501,9105.850704
172.25,501,9114.291394
131.75,501,9122.723394
123.0,501,9131.1178
170.75,501,9139.513381
150.75,501,9147.850515
171.75,501,9156.16265
137.0,501,9164.48835
122.0,501,9172.78571
167.0,501,9180.803255
85.0,501,9188.787782
22.0,501,9199.672802
94.0,501,9210.393604
106.5,501,9225.340153
25.25,501,9234.489035
167.25,501,9242.846944
96.25,501,9251.174034
260.0,501,9259.57779
161.5,501,9267.96177
128.5,501,9276.18589
106.0,501,9284.373332
76.25,501,9292.520296
74.0,501,9300.796211
157.0,501,9309.155725
135.5,501,9317.484821
129.25,501,9325.821989
132.0,501,9334.211152
210.75,501,9342.68932
214.0,501,9351.166904
193.75,501,9359.643455
181.25,501,9368.059695
196.0,501,9376.457019
160.0,501,9385.00423
245.0,501,9393.498646
212.0,501,9401.979203
230.0,501,9410.487124
238.25,501,9418.96215
226.0,501,9427.478318
182.0,501,9435.916947
197.75,501,9444.391844
219.25,501,9452.902539
221.75,501,9461.381022
193.5,501,9469.854543
202.0,501,9478.370108
233.0,501,9486.826903
202.0,501,9495.372104
220.0,501,9503.896667
195.75,501,9512.361215
204.0,501,9520.872125
218.0,501,9529.307301
194.0,501,9537.752122
210.0,501,9546.208187
174.0,501,9554.690179
137.25,501,9563.164686
136.0,501,9571.642303
176.75,501,9580.04241
46.5,501,9588.225616
98.0,501,9596.420302
180.0,501,9604.729645
166.0,501,9613.112005
