#{"t_start": 1541088154.5039332, "env_id": "MicropolisEnv-v0"}
r,l,t
38.0,501,1377.428937
38.25,501,1381.933035
42.0,501,1386.505394
34.5,501,1391.082692
45.5,501,1395.655199
41.0,501,1400.206461
47.75,501,1404.725621
30.25,501,1409.274597
40.75,501,1413.76079
35.0,501,1418.318273
41.75,501,1422.872274
35.0,501,1427.371356
34.75,501,1431.843649
41.5,501,1436.322808
39.25,501,1440.878915
42.75,501,1445.438986
36.75,501,1449.958792
39.75,501,1454.464669
42.5,501,1459.321996
39.5,501,1463.973952
44.75,501,1468.645629
36.25,501,1473.186833
43.75,501,1477.7162
45.25,501,1482.289031
40.5,501,1486.866712
40.0,501,1491.41767
39.75,501,1495.910577
53.0,501,1500.393253
51.75,501,1504.929371
40.75,501,1509.435357
41.25,501,1513.963869
40.25,501,1518.509129
42.5,501,1523.018318
41.75,501,1527.569593
40.75,501,1532.127943
45.5,501,1536.746986
44.75,501,1541.326731
43.25,501,1545.868718
40.25,501,1550.464232
36.0,501,1555.043114
39.25,501,1559.591636
37.75,501,1564.10124
40.0,501,1568.597971
35.25,501,1573.111088
40.5,501,1577.635571
35.0,501,1582.197054
35.75,501,1586.693697
42.75,501,1591.16135
44.75,501,1595.642335
41.5,501,1600.141747
76.5,501,1604.635696
91.25,501,1609.13585
58.5,501,1613.640546
58.75,501,1618.182338
72.25,501,1622.779394
32.5,501,1627.301619
92.5,501,1631.824506
40.75,501,1636.313293
32.0,501,1640.839871
49.0,501,1645.342566
92.5,501,1649.84298
41.0,501,1654.341249
73.5,501,1658.797896
44.5,501,1663.267679
89.0,501,1667.76681
66.0,501,1672.300942
48.0,501,1676.848007
44.75,501,1681.397135
78.75,501,1685.952739
57.75,501,1690.476563
66.25,501,1695.021331
80.25,501,1699.599909
36.5,501,1704.156737
42.75,501,1708.698971
36.25,501,1713.222582
41.25,501,1717.750028
74.75,501,1722.240801
44.5,501,1726.740138
55.75,501,1731.193104
86.5,501,1735.728208
5.25,501,1740.238867
60.5,501,1744.683043
53.75,501,1749.160765
30.5,501,1753.640692
65.0,501,1758.101485
43.75,501,1762.581367
64.0,501,1767.06537
70.25,501,1771.520031
51.0,501,1776.026725
45.25,501,1780.560947
37.0,501,1785.006741
35.25,501,1789.410211
57.75,501,1793.942239
62.25,501,1798.481656
54.5,501,1803.023484
44.25,501,1807.52636
56.75,501,1812.033096
57.25,501,1816.53707
42.25,501,1821.007774
55.25,501,1825.621995
69.75,501,1830.136366
82.0,501,1834.633749
56.0,501,1839.120077
35.5,501,1843.603811
82.0,501,1848.11553
99.5,501,1852.66793
110.75,501,1857.19716
84.5,501,1861.746547
24.25,501,1866.287648
124.0,501,1870.813179
11.25,501,1875.375637
31.25,501,1879.871978
33.5,501,1884.394374
66.5,501,1888.892557
51.5,501,1893.350817
62.25,501,1897.77123
52.0,501,1902.341229
58.75,501,1906.807204
62.5,501,1911.597535
68.75,501,1916.571571
92.5,501,1922.441591
80.0,501,1929.811533
94.0,501,1936.193875
100.5,501,1943.112969
74.75,501,1950.028515
93.5,501,1956.027086
66.0,501,1961.32915
50.75,501,1968.329984
50.75,501,1973.210584
57.25,501,1978.186886
67.0,501,1983.274787
46.0,501,1989.213571
35.25,501,1994.3512
71.25,501,2001.597517
67.75,501,2008.665088
57.25,501,2015.640219
43.0,501,2022.59801
63.0,501,2029.749348
50.5,501,2036.817909
62.0,501,2042.081277
34.0,501,2049.099928
63.5,501,2056.192849
58.0,501,2061.383468
61.25,501,2068.273736
55.5,501,2074.634151
69.25,501,2081.639283
85.75,501,2087.533461
12.75,501,2092.938376
27.75,501,2099.394391
62.5,501,2104.502625
65.5,501,2111.335314
35.75,501,2116.387364
30.5,501,2121.39664
36.25,501,2126.407367
44.75,501,2131.425605
42.75,501,2136.470647
41.75,501,2142.211391
38.75,501,2149.019556
28.75,501,2155.925755
35.0,501,2160.956081
58.25,501,2167.807601
45.5,501,2172.921901
37.5,501,2178.253248
50.0,501,2183.420442
52.25,501,2188.718489
78.75,501,2194.070628
94.75,501,2199.28376
36.0,501,2206.074848
105.25,501,2211.230304
92.0,501,2217.008317
28.0,501,2221.999847
24.5,501,2227.272025
112.25,501,2232.586868
39.75,501,2237.749316
74.0,501,2242.830732
120.25,501,2249.229985
100.75,501,2254.797118
131.25,501,2261.38323
171.5,501,2266.640057
116.75,501,2271.763154
105.5,501,2276.79015
102.75,501,2281.799154
111.5,501,2286.91229
127.25,501,2291.95142
69.5,501,2296.899132
76.25,501,2301.812553
106.5,501,2306.728635
93.0,501,2311.868856
106.25,501,2316.896655
66.0,501,2321.861558
153.0,501,2326.918164
171.25,501,2331.988366
82.25,501,2336.9564
131.0,501,2341.900022
128.75,501,2346.870065
140.25,501,2351.96318
127.0,501,2357.071154
106.25,501,2362.153323
122.25,501,2367.304226
124.25,501,2372.499638
195.75,501,2377.61268
131.75,501,2382.708799
153.25,501,2387.748857
201.0,501,2394.549244
158.5,501,2400.067512
99.75,501,2405.207339
117.0,501,2410.406053
100.0,501,2415.386316
112.25,501,2420.697475
130.25,501,2425.980321
115.75,501,2431.196327
56.25,501,2436.426596
140.75,501,2441.733918
109.5,501,2447.050301
97.5,501,2452.164261
75.25,501,2457.239243
157.25,501,2462.47372
141.25,501,2469.597989
128.25,501,2474.782072
127.5,501,2479.950233
121.5,501,2485.043822
164.5,501,2490.214699
130.25,501,2495.333838
139.75,501,2500.447424
143.25,501,2505.754506
126.25,501,2511.030937
155.25,501,2516.251525
117.75,501,2521.787431
114.0,501,2527.059139
131.25,501,2532.193082
90.75,501,2537.401868
156.25,501,2542.606387
128.25,501,2547.726776
170.75,501,2553.380572
135.0,501,2559.3815
113.0,501,2564.490312
158.5,501,2570.573496
170.0,501,2576.331684
109.5,501,2581.634321
97.25,501,2587.255883
172.75,501,2592.539853
130.75,501,2597.903526
141.25,501,2603.208214
99.0,501,2609.227044
123.5,501,2614.677104
158.5,501,2619.900199
141.25,501,2625.11696
146.5,501,2630.333301
137.5,501,2635.60022
127.5,501,2640.960958
154.5,501,2646.385796
154.5,501,2653.50999
151.0,501,2658.682817
140.75,501,2664.611132
131.75,501,2670.718746
146.5,501,2676.137817
131.0,501,2681.382153
139.75,501,2686.930256
125.0,501,2692.377733
139.75,501,2697.776512
53.5,501,2704.93104
126.25,501,2712.010172
148.75,501,2717.313801
160.5,501,2722.526378
162.5,501,2727.727294
162.25,501,2732.924258
161.75,501,2738.091071
90.25,501,2743.34339
120.5,501,2748.844447
174.5,501,2756.276841
151.25,501,2762.903039
155.0,501,2768.688692
164.0,501,2775.707656
177.25,501,2782.704504
128.5,501,2789.488654
130.0,501,2794.957168
127.25,501,2801.931971
104.0,501,2809.080117
77.5,501,2815.998473
59.75,501,2821.820714
20.0,501,2828.064358
74.0,501,2834.900549
41.25,501,2841.999261
49.5,501,2847.644306
27.5,501,2853.953867
58.75,501,2860.888247
45.75,501,2866.099857
34.25,501,2871.149167
49.25,501,2876.377305
27.25,501,2881.354184
83.75,501,2886.407157
56.75,501,2891.433151
50.25,501,2896.550856
32.0,501,2902.072777
47.75,501,2909.144035
138.0,501,2915.990774
120.5,501,2923.146964
85.0,501,2930.23928
139.0,501,2937.266522
148.0,501,2942.700484
132.25,501,2948.007245
105.25,501,2954.973716
123.5,501,2960.728831
131.5,501,2967.226118
184.5,501,2974.368597
134.25,501,2981.429199
164.0,501,2988.447144
197.5,501,2994.627281
123.25,501,3000.784992
114.5,501,3006.330761
183.0,501,3013.176163
170.0,501,3020.262366
137.75,501,3027.366023
192.5,501,3033.671043
123.25,501,3039.643773
60.0,501,3046.548008
102.0,501,3053.299075
161.0,501,3058.644191
126.0,501,3064.388513
32.25,501,3070.888183
11.5,501,3077.863766
54.5,501,3084.905148
62.25,501,3091.459947
90.0,501,3097.272199
44.25,501,3104.339553
193.0,501,3111.482247
139.25,501,3118.638383
133.5,501,3125.059555
15.0,501,3131.614511
47.25,501,3137.939947
162.25,501,3144.513057
145.5,501,3151.622924
171.75,501,3158.726964
116.25,501,3165.996943
141.25,501,3173.159468
125.25,501,3178.556315
140.0,501,3184.120724
117.5,501,3191.027318
127.25,501,3197.775338
129.0,501,3203.250586
134.0,501,3210.321529
124.5,501,3216.147377
66.75,501,3222.455129
184.25,501,3229.458513
144.75,501,3236.062345
123.0,501,3242.171366
167.0,501,3249.264767
147.5,501,3254.533904
141.5,501,3261.671447
72.0,501,3268.749575
136.0,501,3274.482286
162.0,501,3281.091895
171.25,501,3288.11731
108.0,501,3294.459961
58.0,501,3300.326462
87.0,501,3307.39928
149.0,501,3313.103117
170.75,501,3320.137523
153.25,501,3327.229755
135.0,501,3334.210432
122.5,501,3340.578995
143.75,501,3346.640602
112.5,501,3353.688802
99.0,501,3360.520796
42.25,501,3366.637326
114.75,501,3372.974844
80.0,501,3380.100892
147.0,501,3386.557066
141.25,501,3392.382766
118.75,501,3399.349804
131.25,501,3406.384472
138.25,501,3411.665222
124.75,501,3418.748
134.75,501,3425.744359
132.0,501,3432.839537
151.0,501,3439.708777
18.75,501,3445.976963
119.75,501,3452.558245
122.0,501,3459.627423
152.5,501,3464.149791
64.0,501,3468.629404
68.75,501,3473.122106
77.25,501,3477.60589
125.25,501,3482.210043
76.5,501,3486.888006
127.75,501,3491.489357
127.25,501,3496.118807
130.25,501,3500.722529
96.0,501,3505.352049
86.75,501,3510.022378
97.5,501,3514.676349
137.0,501,3519.257915
126.0,501,3523.835041
116.25,501,3528.467468
90.0,501,3533.062683
133.5,501,3537.74888
143.5,501,3542.393557
108.75,501,3547.064912
176.5,501,3551.717232
143.0,501,3556.366684
145.25,501,3561.032262
31.25,501,3565.591627
116.0,501,3570.26692
152.0,501,3574.930079
147.25,501,3579.590803
169.0,501,3584.207787
109.0,501,3588.897283
76.5,501,3593.550941
70.25,501,3598.151753
64.0,501,3602.736238
51.5,501,3607.335584
83.5,501,3611.931472
34.25,501,3616.555503
117.5,501,3621.224597
111.25,501,3625.901923
78.0,501,3630.536937
118.25,501,3635.121139
54.5,501,3639.692428
81.75,501,3644.306918
81.5,501,3648.965228
77.5,501,3653.641859
37.75,501,3658.261297
69.0,501,3662.865994
35.75,501,3667.468268
42.25,501,3672.084471
47.75,501,3676.675609
41.25,501,3681.274627
35.75,501,3685.908133
37.5,501,3690.712723
38.75,501,3695.397966
38.75,501,3700.042335
46.5,501,3704.717396
75.0,501,3709.341981
61.75,501,3713.971167
39.75,501,3718.597287
40.75,501,3723.211784
86.0,501,3727.863837
84.25,501,3732.535918
109.25,501,3737.211418
127.0,501,3741.873141
183.0,501,3746.568015
113.0,501,3751.242642
113.25,501,3755.909668
126.75,501,3760.588089
96.75,501,3765.427943
112.0,501,3770.060475
110.5,501,3774.734476
109.75,501,3779.310346
74.75,501,3783.837716
91.25,501,3788.413874
102.75,501,3792.97254
110.75,501,3797.49637
90.5,501,3802.122036
108.75,501,3806.661417
68.0,501,3811.238859
90.75,501,3815.812321
88.5,501,3820.352654
97.5,501,3824.888073
104.75,501,3829.409912
136.25,501,3833.954442
14.0,501,3838.484543
30.25,501,3843.025156
96.0,501,3847.558789
75.75,501,3852.135248
43.0,501,3856.662752
93.0,501,3861.208091
33.5,501,3865.723785
95.0,501,3870.237396
47.5,501,3874.718323
91.75,501,3879.237128
61.0,501,3883.723806
45.5,501,3888.22811
86.5,501,3892.764947
109.25,501,3897.260513
69.0,501,3901.788448
126.0,501,3906.332296
94.0,501,3910.857869
102.0,501,3915.280073
107.5,501,3919.724549
73.0,501,3924.238907
90.75,501,3928.782334
81.25,501,3933.273075
101.25,501,3937.822112
30.25,501,3942.292164
3.5,501,3946.707678
3.25,501,3951.13702
4.0,501,3955.559606
3.25,501,3960.051684
56.0,501,3964.580267
25.75,501,3969.074711
11.75,501,3973.540104
63.5,501,3978.080665
67.25,501,3982.576177
80.25,501,3987.069309
27.25,501,3991.584353
64.5,501,3996.149319
81.75,501,4000.674292
51.5,501,4005.177414
118.25,501,4009.710712
56.0,501,4014.176295
52.75,501,4018.718588
106.5,501,4023.265934
79.5,501,4027.826516
59.25,501,4032.359855
59.5,501,4036.904467
142.75,501,4041.489167
190.5,501,4046.114497
104.25,501,4050.747072
108.5,501,4055.389357
115.5,501,4060.104786
118.0,501,4065.30199
49.75,501,4070.785863
70.25,501,4076.835892
57.75,501,4082.837409
66.5,501,4089.688629
37.0,501,4095.769089
44.25,501,4101.82045
43.75,501,4108.52142
51.75,501,4115.250787
55.25,501,4122.272254
198.25,501,4129.48682
59.75,501,4136.433953
24.75,501,4141.922442
37.0,501,4146.37133
54.75,501,4150.881156
87.5,501,4155.398299
52.0,501,4159.920107
54.5,501,4164.476382
38.0,501,4169.024369
74.25,501,4173.620414
96.0,501,4178.213504
88.5,501,4182.804175
55.5,501,4187.354776
70.5,501,4191.923124
73.0,501,4196.513047
68.25,501,4201.082273
93.5,501,4205.626836
50.25,501,4210.218772
28.0,501,4214.812313
76.25,501,4219.328134
96.75,501,4223.89383
63.5,501,4229.268422
69.0,501,4236.304331
50.25,501,4243.408108
47.5,501,4250.437809
52.0,501,4257.314152
58.0,501,4262.621217
56.0,501,4269.485724
70.0,501,4276.329135
62.5,501,4283.365156
32.0,501,4289.342633
39.0,501,4294.627971
32.0,501,4299.714765
16.5,501,4304.806929
29.0,501,4309.931252
32.75,501,4314.996606
40.5,501,4319.984483
78.5,501,4325.054281
36.75,501,4330.14293
69.0,501,4335.335257
47.5,501,4340.384335
59.5,501,4345.412015
73.0,501,4350.44988
46.5,501,4355.532397
6.5,501,4360.514497
5.0,501,4365.453386
3.0,501,4370.459422
51.75,501,4375.445348
52.25,501,4380.557009
34.5,501,4385.593108
52.0,501,4390.623163
37.75,501,4395.635267
17.0,501,4400.801056
67.0,501,4406.087516
66.0,501,4412.921924
81.5,501,4419.120944
6.25,501,4426.165082
37.75,501,4432.024267
40.25,501,4438.834915
49.5,501,4445.731167
44.5,501,4452.728859
99.25,501,4458.479959
31.0,501,4464.800018
39.25,501,4471.696963
46.0,501,4478.714011
51.25,501,4485.581526
45.75,501,4492.392655
66.5,501,4498.341475
50.0,501,4504.699735
16.5,501,4511.635024
36.5,501,4518.749047
41.75,501,4524.913696
53.25,501,4530.817297
42.0,501,4537.614365
80.25,501,4544.459976
54.5,501,4551.294247
74.5,501,4558.083722
2.0,501,4563.526461
1.5,501,4569.860558
2.75,501,4574.239295
2.0,501,4578.65953
5.0,501,4583.114803
4.75,501,4587.625393
5.25,501,4592.156933
44.0,501,4596.660797
11.0,501,4601.205848
49.5,501,4605.748847
64.75,501,4610.986689
30.0,501,4618.083844
12.5,501,4625.037926
2.0,501,4631.909822
6.0,501,4638.503248
42.25,501,4645.193735
18.5,501,4650.904616
9.75,501,4657.792472
35.0,501,4664.836509
13.0,501,4671.888916
20.0,501,4678.821432
11.25,501,4685.763508
7.5,501,4692.741187
8.5,501,4699.662422
19.75,501,4706.005694
8.0,501,4711.861803
20.25,501,4718.94388
9.25,501,4724.177183
17.5,501,4729.320079
17.25,501,4734.491985
16.25,501,4739.692693
4.0,501,4744.259594
2.5,501,4748.604696
3.75,501,4752.983979
2.5,501,4757.245309
2.75,501,4761.550756
3.75,501,4765.916724
2.25,501,4770.31613
2.0,501,4774.79372
4.5,501,4779.187114
16.75,501,4783.652059
20.25,501,4788.212627
14.75,501,4792.739185
25.5,501,4797.27668
40.25,501,4801.87264
34.0,501,4806.528456
37.25,501,4811.080773
39.75,501,4815.624891
21.75,501,4820.215261
31.75,501,4824.792914
29.75,501,4829.377141
5.75,501,4833.95499
24.75,501,4838.51162
7.25,501,4842.987096
23.25,501,4847.455424
35.25,501,4852.010192
21.0,501,4856.503822
29.25,501,4861.12099
35.75,501,4865.691912
28.5,501,4870.233157
5.5,501,4874.773354
2.5,501,4879.210922
2.5,501,4883.650559
2.75,501,4888.128737
1.75,501,4892.558681
3.25,501,4896.998538
2.25,501,4901.459095
0.75,501,4905.894336
2.25,501,4910.372509
1.75,501,4914.761583
31.75,501,4919.2802
27.75,501,4923.809652
2.5,501,4928.374008
34.0,501,4933.013254
32.25,501,4937.650364
24.25,501,4942.946776
2.25,501,4947.995007
14.0,501,4953.021499
8.0,501,4958.007914
15.75,501,4963.100269
31.0,501,4968.248368
19.5,501,4973.434615
24.75,501,4978.418672
28.75,501,4983.573789
11.25,501,4988.660078
27.75,501,4993.646905
27.25,501,4998.647055
27.5,501,5003.739646
11.5,501,5008.341091
31.5,501,5012.95602
16.25,501,5017.511124
37.25,501,5022.136011
35.5,501,5026.707029
37.75,501,5031.294108
31.5,501,5035.883429
32.75,501,5040.496442
36.75,501,5045.197063
33.25,501,5049.826728
28.5,501,5054.373361
32.25,501,5058.996047
0.75,501,5063.613547
4.0,501,5068.13621
2.5,501,5072.644119
13.0,501,5077.111652
25.25,501,5081.57772
6.5,501,5086.028603
9.0,501,5090.513602
62.75,501,5095.095505
13.0,501,5099.703876
48.25,501,5104.286232
40.0,501,5108.943667
60.5,501,5113.475577
70.0,501,5118.1031
44.75,501,5122.608583
59.25,501,5127.209538
46.5,501,5131.776634
53.75,501,5136.296954
41.25,501,5140.848423
41.0,501,5145.421845
45.75,501,5149.961154
35.75,501,5154.577448
49.0,501,5159.139335
38.5,501,5163.696013
33.25,501,5168.267645
41.0,501,5172.880198
45.25,501,5177.376684
58.0,501,5182.020649
38.75,501,5186.745863
45.0,501,5191.314046
51.0,501,5195.830226
54.5,501,5200.332969
59.25,501,5204.895684
68.25,501,5209.446498
9.0,501,5213.983436
10.5,501,5218.56468
10.75,501,5223.03715
31.25,501,5227.585761
48.5,501,5232.226547
46.75,501,5236.795392
33.5,501,5241.319148
35.0,501,5245.847743
33.5,501,5250.38427
52.5,501,5255.004043
33.75,501,5259.565357
31.25,501,5264.208463
3.0,501,5268.733711
40.0,501,5273.263394
52.0,501,5277.868514
55.5,501,5283.125602
39.25,501,5290.126336
50.0,501,5297.120389
60.0,501,5304.198141
42.25,501,5311.209004
56.25,501,5317.955837
63.75,501,5323.879931
70.75,501,5330.268813
46.0,501,5337.348936
53.25,501,5344.378863
71.5,501,5351.308518
56.0,501,5358.225639
63.75,501,5364.423173
54.5,501,5370.98001
40.0,501,5377.424506
53.5,501,5383.804909
58.25,501,5391.222855
23.75,501,5398.664428
41.0,501,5404.824016
48.5,501,5412.58312
41.5,501,5419.536674
48.75,501,5426.93786
56.5,501,5434.489655
26.0,501,5441.969958
85.25,501,5449.271821
13.75,501,5456.365549
65.5,501,5462.01498
57.0,501,5468.973232
44.25,501,5476.334242
14.75,501,5483.934394
13.5,501,5491.230037
5.75,501,5498.70985
55.25,501,5505.803227
33.0,501,5512.756664
60.75,501,5519.966582
26.5,501,5526.946496
36.75,501,5534.082328
42.75,501,5539.301012
19.75,501,5544.500048
46.0,501,5549.667636
32.5,501,5554.809747
32.0,501,5559.99916
47.0,501,5565.351904
5.25,501,5570.570769
37.0,501,5575.859595
55.75,501,5581.078545
31.25,501,5586.313172
30.0,501,5591.539111
58.25,501,5596.698135
58.75,501,5601.876516
52.75,501,5607.234567
67.5,501,5612.662975
79.25,501,5617.931086
38.75,501,5623.071547
36.5,501,5628.835864
34.25,501,5635.854163
31.5,501,5642.329398
27.5,501,5647.609774
49.25,501,5653.149014
42.0,501,5658.514304
19.25,501,5664.070904
40.75,501,5669.349519
83.75,501,5676.111756
154.75,501,5681.428341
105.5,501,5686.694071
141.75,501,5691.927176
130.25,501,5697.129974
127.75,501,5702.341607
117.0,501,5707.497355
138.25,501,5712.68507
142.5,501,5718.130879
97.5,501,5725.394749
117.5,501,5732.499641
182.0,501,5739.532645
82.25,501,5745.736482
112.5,501,5751.84229
136.75,501,5758.849541
130.0,501,5765.977248
119.25,501,5773.294359
114.0,501,5780.390266
123.75,501,5785.911565
127.25,501,5793.098757
127.75,501,5800.272015
56.5,501,5806.967205
128.75,501,5813.636739
161.5,501,5821.424674
114.75,501,5829.334348
131.5,501,5836.216091
24.5,501,5842.757077
28.0,501,5850.636788
55.0,501,5858.482222
45.25,501,5864.097427
53.0,501,5871.368543
43.5,501,5878.69821
217.5,501,5886.116167
116.25,501,5891.686123
99.0,501,5898.792135
34.75,501,5906.14658
38.5,501,5911.808754
34.0,501,5917.742143
35.0,501,5923.209254
20.75,501,5928.661818
26.5,501,5935.68601
31.75,501,5941.311833
54.25,501,5947.479036
29.0,501,5953.721816
47.5,501,5960.763566
50.25,501,5967.979668
25.25,501,5973.406244
23.0,501,5980.514131
10.5,501,5988.444126
8.5,501,5995.31985
59.25,501,6002.445858
14.0,501,6009.075111
46.5,501,6016.476245
9.5,501,6023.855346
9.0,501,6031.079416
18.75,501,6037.103146
9.25,501,6043.707246
7.75,501,6050.818017
26.75,501,6057.935941
29.75,501,6064.180745
26.25,501,6070.765893
53.25,501,6078.140949
7.0,501,6085.371536
32.25,501,6092.563853
34.0,501,6098.072768
69.25,501,6104.900783
85.0,501,6111.890412
51.0,501,6118.481298
62.75,501,6125.159783
43.25,501,6132.425824
84.75,501,6139.627035
50.25,501,6146.836136
102.0,501,6153.649288
101.75,501,6159.805627
86.0,501,6167.316478
125.0,501,6174.861831
81.75,501,6182.19648
39.25,501,6187.695408
69.25,501,6193.063932
29.75,501,6200.091425
1.25,501,6207.442865
20.75,501,6214.657798
35.75,501,6220.236666
24.75,501,6227.452266
55.5,501,6234.532142
72.75,501,6241.633494
40.0,501,6247.664016
20.25,501,6254.312527
