#{"t_start": 1541088154.541123, "env_id": "MicropolisEnv-v0"}
r,l,t
62.5,501,1816.499965
54.5,501,1820.970622
61.0,501,1825.584977
44.75,501,1830.099113
76.5,501,1834.596488
41.75,501,1839.082914
31.25,501,1843.566771
91.75,501,1848.078499
103.25,501,1852.630758
8.0,501,1857.160035
92.5,501,1861.709488
29.25,501,1866.250534
124.0,501,1870.776186
37.0,501,1875.338468
81.75,501,1879.834782
44.25,501,1884.357038
59.25,501,1888.855553
56.75,501,1893.313781
46.75,501,1897.734059
61.25,501,1902.303981
68.25,501,1906.77009
63.75,501,1911.56041
74.5,501,1916.534503
72.0,501,1922.413299
63.75,501,1929.763735
129.0,501,1936.162968
91.25,501,1943.075833
83.75,501,1949.991388
69.5,501,1955.989258
64.75,501,1961.291945
56.5,501,1968.292947
50.75,501,1973.173478
45.75,501,1978.149864
59.25,501,1983.237513
91.25,501,1989.176393
34.0,501,1994.314314
83.0,501,2001.560361
63.0,501,2008.627963
88.25,501,2015.603037
54.5,501,2022.561021
51.0,501,2029.712154
41.0,501,2036.782709
41.0,501,2042.044212
72.5,501,2049.062991
52.75,501,2056.155544
63.25,501,2061.346213
71.5,501,2068.236697
62.25,501,2074.606325
66.0,501,2081.609544
76.0,501,2087.49642
32.25,501,2092.901213
27.75,501,2099.357315
42.75,501,2104.465731
48.25,501,2111.29809
32.5,501,2116.350323
38.75,501,2121.359699
37.0,501,2126.375601
47.75,501,2131.388494
45.25,501,2136.433532
47.5,501,2142.189045
41.5,501,2148.981477
34.75,501,2155.888575
40.75,501,2160.927286
52.75,501,2167.770514
39.25,501,2172.884807
40.25,501,2178.216153
35.75,501,2183.383476
95.0,501,2188.685673
67.75,501,2194.033357
106.5,501,2199.246657
64.25,501,2206.037842
92.25,501,2211.193114
82.25,501,2216.971246
34.0,501,2221.962769
28.5,501,2227.234951
106.5,501,2232.549679
89.75,501,2237.712558
116.75,501,2242.793669
103.5,501,2249.193717
117.5,501,2254.767501
125.25,501,2261.346212
103.75,501,2266.602641
109.25,501,2271.725857
126.5,501,2276.753262
145.0,501,2281.762199
136.5,501,2286.875043
113.0,501,2291.914377
124.75,501,2296.86218
84.5,501,2301.775408
105.0,501,2306.691444
114.0,501,2311.832005
131.75,501,2316.859779
102.0,501,2321.824406
124.5,501,2326.881017
112.0,501,2331.951061
71.25,501,2336.919402
130.5,501,2341.862856
139.25,501,2346.832993
118.5,501,2351.926054
159.25,501,2357.033906
177.5,501,2362.116497
166.25,501,2367.266076
139.75,501,2372.471623
80.25,501,2377.575232
139.75,501,2382.671658
123.0,501,2387.7115
142.5,501,2394.518102
151.0,501,2400.030115
141.0,501,2405.170629
105.5,501,2410.368786
91.0,501,2415.349263
151.25,501,2420.660445
93.5,501,2425.943012
125.0,501,2431.159558
96.5,501,2436.389493
159.0,501,2441.696883
105.5,501,2447.013177
121.0,501,2452.127322
65.5,501,2457.201904
166.25,501,2462.436888
117.0,501,2469.560835
121.75,501,2474.74457
126.75,501,2479.912938
69.75,501,2485.006585
134.0,501,2490.177614
94.25,501,2495.296427
119.5,501,2500.410426
158.5,501,2505.717697
140.0,501,2510.993468
158.5,501,2516.214328
165.0,501,2521.751112
119.0,501,2527.022234
153.25,501,2532.156072
117.25,501,2537.3648
107.0,501,2542.568895
158.25,501,2547.68969
123.0,501,2553.343436
161.75,501,2559.344378
91.0,501,2564.457703
122.25,501,2570.529774
173.25,501,2576.294728
106.0,501,2581.597265
162.5,501,2587.218978
123.5,501,2592.502681
122.75,501,2597.866634
81.5,501,2603.17109
121.0,501,2609.189674
103.0,501,2614.63999
160.5,501,2619.86006
69.5,501,2625.079385
124.75,501,2630.295493
122.0,501,2635.563332
56.5,501,2640.923499
110.75,501,2646.348734
154.75,501,2653.472811
185.75,501,2658.645925
114.0,501,2664.584841
109.0,501,2670.681486
126.25,501,2676.100882
146.0,501,2681.341198
144.0,501,2686.893282
140.5,501,2692.340421
125.75,501,2697.738109
82.5,501,2704.893392
72.25,501,2711.971854
112.75,501,2717.276459
167.75,501,2722.489449
125.25,501,2727.690068
147.0,501,2732.886901
119.25,501,2738.054016
89.0,501,2743.3062
141.25,501,2748.807236
123.25,501,2756.239719
106.25,501,2762.878799
129.25,501,2768.651825
158.0,501,2775.670281
148.5,501,2782.667379
154.0,501,2789.441567
85.5,501,2794.92038
125.25,501,2801.894925
92.25,501,2809.042806
90.0,501,2815.961937
80.0,501,2821.777987
53.75,501,2828.027269
26.5,501,2834.862564
22.25,501,2841.961159
28.0,501,2847.618004
51.0,501,2853.916717
118.25,501,2860.851095
49.5,501,2866.062696
47.0,501,2871.112282
62.75,501,2876.336177
25.75,501,2881.317106
45.75,501,2886.369958
55.75,501,2891.396097
62.25,501,2896.513721
123.25,501,2902.046274
61.0,501,2909.106752
104.75,501,2915.97247
80.0,501,2923.10952
90.0,501,2930.202246
96.0,501,2937.229332
129.5,501,2942.663098
136.25,501,2947.970164
126.0,501,2954.936533
129.0,501,2960.690761
176.5,501,2967.18912
130.75,501,2974.331386
122.0,501,2981.392007
90.5,501,2988.410923
153.75,501,2994.597423
170.75,501,3000.747699
124.5,501,3006.3032
151.5,501,3013.138974
173.25,501,3020.225264
168.0,501,3027.328635
141.5,501,3033.647438
123.75,501,3039.606848
161.75,501,3046.511269
146.25,501,3053.268169
165.25,501,3058.607245
94.75,501,3064.368353
43.25,501,3070.851101
7.25,501,3077.82659
59.75,501,3084.868094
38.0,501,3091.424558
45.75,501,3097.228303
74.5,501,3104.302752
142.0,501,3111.445084
108.25,501,3118.601205
122.0,501,3125.022495
48.25,501,3131.584558
21.0,501,3137.910001
146.0,501,3144.475042
93.0,501,3151.585507
133.5,501,3158.689925
76.75,501,3165.9597
34.0,501,3173.122092
122.0,501,3178.518995
158.5,501,3184.083777
140.0,501,3190.990271
147.75,501,3197.753073
128.75,501,3203.213525
83.75,501,3210.284289
107.25,501,3216.111121
122.0,501,3222.418349
133.25,501,3229.421272
172.0,501,3236.033537
166.5,501,3242.134314
143.25,501,3249.227733
152.0,501,3254.496975
158.75,501,3261.634465
166.75,501,3268.71295
99.0,501,3274.455536
130.0,501,3281.053806
139.75,501,3288.080263
121.0,501,3294.423039
159.5,501,3300.289908
125.0,501,3307.362444
129.0,501,3313.065927
201.5,501,3320.099181
83.5,501,3327.192339
131.5,501,3334.173279
116.5,501,3340.555506
125.25,501,3346.603384
173.5,501,3353.651839
102.0,501,3360.48371
89.5,501,3366.601127
95.25,501,3372.937614
115.75,501,3380.063878
152.25,501,3386.520276
102.25,501,3392.345548
136.0,501,3399.312624
137.5,501,3406.347453
126.5,501,3411.628108
131.75,501,3418.710882
135.75,501,3425.707402
136.5,501,3432.803573
108.75,501,3439.677835
161.0,501,3445.946519
200.25,501,3452.528517
149.25,501,3459.590452
159.25,501,3464.112413
98.25,501,3468.592205
117.25,501,3473.085305
142.0,501,3477.56918
122.0,501,3482.173022
135.0,501,3486.851268
126.75,501,3491.452098
131.0,501,3496.081494
73.75,501,3500.685318
106.75,501,3505.314985
61.5,501,3509.985215
124.75,501,3514.639397
125.5,501,3519.220783
63.5,501,3523.797629
127.0,501,3528.43048
131.25,501,3533.025501
144.5,501,3537.711893
123.25,501,3542.356318
165.5,501,3547.0282
153.25,501,3551.680256
112.25,501,3556.329482
140.0,501,3560.995238
143.75,501,3565.55507
88.25,501,3570.229734
184.5,501,3574.893272
158.25,501,3579.553465
76.75,501,3584.170784
150.0,501,3588.860433
88.25,501,3593.513749
52.25,501,3598.114634
68.0,501,3602.699299
34.0,501,3607.298431
94.5,501,3611.894298
131.0,501,3616.518642
116.25,501,3621.187637
131.75,501,3625.864718
104.25,501,3630.499896
111.0,501,3635.083988
12.0,501,3639.655058
119.75,501,3644.26978
80.75,501,3648.928089
38.0,501,3653.604746
41.25,501,3658.224247
55.25,501,3662.828774
78.0,501,3667.430947
37.5,501,3672.047252
37.25,501,3676.638577
47.5,501,3681.237484
35.5,501,3685.871332
38.75,501,3690.675498
38.75,501,3695.36072
38.0,501,3700.005247
37.25,501,3704.680269
44.75,501,3709.304695
51.0,501,3713.933852
59.75,501,3718.560202
42.5,501,3723.174695
51.25,501,3727.826534
97.25,501,3732.498828
128.0,501,3737.174307
102.75,501,3741.836199
186.5,501,3746.530973
146.5,501,3751.205797
136.5,501,3755.872888
72.0,501,3760.550696
129.5,501,3765.391124
60.5,501,3770.023197
97.5,501,3774.697292
104.0,501,3779.273399
77.5,501,3783.800615
126.0,501,3788.376914
77.0,501,3792.935539
114.75,501,3797.459275
68.5,501,3802.084905
48.75,501,3806.624155
106.5,501,3811.201744
115.25,501,3815.775194
63.5,501,3820.315508
54.25,501,3824.850752
89.5,501,3829.372721
86.0,501,3833.917177
101.5,501,3838.447557
17.25,501,3842.987919
72.5,501,3847.521801
74.75,501,3852.098125
80.0,501,3856.625711
112.75,501,3861.171051
110.75,501,3865.686701
81.0,501,3870.200296
104.0,501,3874.68147
66.0,501,3879.200081
63.25,501,3883.686875
82.5,501,3888.190991
109.5,501,3892.727772
115.0,501,3897.223409
93.0,501,3901.751445
41.25,501,3906.294976
120.75,501,3910.820795
117.5,501,3915.243183
126.0,501,3919.687577
72.5,501,3924.201752
110.0,501,3928.745274
73.0,501,3933.236091
111.25,501,3937.785182
17.75,501,3942.254989
6.25,501,3946.670536
2.0,501,3951.10007
4.0,501,3955.522496
3.25,501,3960.014557
17.5,501,3964.543167
48.25,501,3969.037602
27.75,501,3973.502983
120.75,501,3978.04365
6.0,501,3982.53915
57.25,501,3987.032227
24.5,501,3991.547346
234.0,501,3996.112668
78.5,501,4000.637252
54.5,501,4005.140416
50.75,501,4009.673545
55.5,501,4014.139305
79.25,501,4018.681458
81.25,501,4023.228724
99.0,501,4027.789285
109.25,501,4032.322927
96.25,501,4036.867361
208.75,501,4041.452068
138.0,501,4046.077308
157.0,501,4050.710013
107.0,501,4055.352416
68.0,501,4060.06748
22.75,501,4065.265207
39.0,501,4070.75611
47.25,501,4076.806427
46.5,501,4082.80143
42.0,501,4089.651557
4.0,501,4095.725804
26.75,501,4101.783095
3.25,501,4108.484098
76.0,501,4115.213646
92.0,501,4122.235193
248.25,501,4129.449596
94.5,501,4136.397156
21.25,501,4141.885363
36.25,501,4146.334165
67.75,501,4150.843998
10.75,501,4155.360899
75.5,501,4159.882978
67.25,501,4164.439441
61.5,501,4168.987268
52.5,501,4173.583231
66.5,501,4178.176353
87.25,501,4182.767004
70.25,501,4187.317893
94.0,501,4191.886068
67.5,501,4196.475937
74.0,501,4201.045172
42.75,501,4205.589433
78.0,501,4210.181704
79.0,501,4214.775317
70.5,501,4219.290947
94.5,501,4223.856826
59.25,501,4229.231244
93.75,501,4236.267324
62.0,501,4243.371293
53.75,501,4250.400244
47.0,501,4257.285976
58.5,501,4262.584015
33.75,501,4269.448481
41.75,501,4276.296485
28.0,501,4283.32902
69.75,501,4289.30557
49.0,501,4294.590637
20.25,501,4299.677659
43.25,501,4304.769594
18.25,501,4309.895251
27.25,501,4314.959402
69.5,501,4319.954144
50.5,501,4325.01696
92.75,501,4330.10591
68.5,501,4335.298084
75.0,501,4340.347339
58.5,501,4345.374973
71.0,501,4350.412672
47.5,501,4355.495389
42.0,501,4360.477424
49.75,501,4365.416368
57.0,501,4370.42239
62.5,501,4375.40816
33.0,501,4380.519872
57.0,501,4385.556091
34.5,501,4390.586016
65.75,501,4395.598164
52.0,501,4400.763879
29.5,501,4406.050204
65.75,501,4412.89297
96.25,501,4419.088986
66.25,501,4426.13925
3.75,501,4431.987716
15.5,501,4438.797845
73.0,501,4445.692183
43.0,501,4452.691905
9.75,501,4458.457216
44.75,501,4464.768281
66.0,501,4471.659922
61.5,501,4478.6761
41.5,501,4485.544302
1.75,501,4492.369093
67.5,501,4498.312668
39.25,501,4504.662653
6.0,501,4511.597889
52.0,501,4518.71199
23.75,501,4524.885535
71.25,501,4530.785959
40.75,501,4537.577248
59.0,501,4544.430934
99.75,501,4551.257127
63.5,501,4558.046375
6.75,501,4563.489529
2.25,501,4569.823473
2.0,501,4574.202309
2.0,501,4578.622239
2.0,501,4583.077561
46.0,501,4587.58832
35.0,501,4592.119829
24.0,501,4596.623404
11.75,501,4601.168777
42.5,501,4605.71171
45.75,501,4610.949521
120.25,501,4618.046927
15.25,501,4625.000837
4.0,501,4631.871919
9.25,501,4638.474465
32.25,501,4645.169876
29.0,501,4650.868553
33.75,501,4657.755437
19.0,501,4664.799448
9.75,501,4671.852664
6.5,501,4678.784081
2.0,501,4685.726473
18.0,501,4692.703719
8.5,501,4699.625156
41.75,501,4705.974545
7.75,501,4711.824809
5.0,501,4718.906679
33.0,501,4724.140296
21.5,501,4729.285994
28.75,501,4734.454947
2.0,501,4739.656848
7.5,501,4744.222466
0.75,501,4748.567563
2.25,501,4752.946612
1.25,501,4757.207967
1.0,501,4761.513516
3.75,501,4765.879531
3.25,501,4770.279074
2.0,501,4774.756457
14.5,501,4779.150101
4.25,501,4783.614727
11.25,501,4788.175478
25.5,501,4792.70189
41.75,501,4797.239472
19.5,501,4801.835276
44.75,501,4806.491357
28.75,501,4811.043721
34.25,501,4815.587708
21.25,501,4820.178092
26.5,501,4824.755872
17.5,501,4829.340249
25.0,501,4833.917788
17.75,501,4838.474326
5.0,501,4842.950131
5.5,501,4847.418353
24.5,501,4851.973017
11.5,501,4856.466633
37.75,501,4861.083849
39.25,501,4865.654848
24.75,501,4870.195995
29.0,501,4874.736387
0.75,501,4879.173803
3.5,501,4883.613482
2.75,501,4888.091811
4.75,501,4892.5218
2.25,501,4896.96135
1.75,501,4901.421676
2.25,501,4905.857231
21.0,501,4910.335552
3.0,501,4914.724506
2.5,501,4919.24284
25.0,501,4923.772428
4.25,501,4928.336859
13.75,501,4932.975974
25.25,501,4937.61312
32.5,501,4942.910656
28.0,501,4947.957939
2.75,501,4952.986593
26.0,501,4957.971704
29.5,501,4963.063356
27.75,501,4968.21119
15.5,501,4973.397407
18.0,501,4978.381512
28.25,501,4983.536629
23.25,501,4988.623062
24.25,501,4993.60988
32.0,501,4998.609978
24.75,501,5003.702505
3.75,501,5008.303973
25.75,501,5012.918869
33.75,501,5017.474308
27.25,501,5022.09883
27.0,501,5026.669874
39.5,501,5031.256922
30.25,501,5035.846274
32.75,501,5040.459389
33.25,501,5045.15994
38.75,501,5049.789563
32.5,501,5054.336074
18.5,501,5058.958872
2.0,501,5063.576442
15.75,501,5068.099153
3.0,501,5072.606848
6.25,501,5077.074506
38.75,501,5081.540547
10.25,501,5085.991596
16.25,501,5090.476533
41.0,501,5095.058129
72.5,501,5099.666758
12.5,501,5104.248977
35.0,501,5108.90637
57.25,501,5113.438426
94.0,501,5118.064723
34.5,501,5122.571744
24.75,501,5127.172327
41.75,501,5131.739594
34.0,501,5136.259666
43.25,501,5140.811381
54.25,501,5145.384805
29.75,501,5149.924067
36.75,501,5154.540365
36.0,501,5159.102231
48.0,501,5163.658916
27.75,501,5168.230554
24.0,501,5172.843053
43.0,501,5177.339544
51.75,501,5181.983459
35.0,501,5186.708752
50.25,501,5191.283904
69.5,501,5195.792998
41.0,501,5200.295724
72.5,501,5204.858292
64.75,501,5209.409342
53.75,501,5213.946298
45.0,501,5218.527584
26.5,501,5223.000282
21.75,501,5227.54881
43.25,501,5232.189308
47.25,501,5236.758188
37.5,501,5241.282114
36.25,501,5245.810691
34.75,501,5250.347251
36.0,501,5254.966988
54.25,501,5259.528348
47.25,501,5264.171456
38.25,501,5268.696681
32.25,501,5273.226413
50.0,501,5277.831445
18.25,501,5283.088196
45.0,501,5290.089339
60.0,501,5297.083127
61.75,501,5304.161104
68.5,501,5311.171821
58.75,501,5317.925403
2.0,501,5323.842463
4.75,501,5330.231359
63.25,501,5337.31184
74.75,501,5344.341697
56.75,501,5351.269892
7.25,501,5358.188445
33.25,501,5364.385981
70.0,501,5370.942992
75.5,501,5377.387475
70.25,501,5383.784084
52.25,501,5391.192826
57.75,501,5398.63514
62.75,501,5404.800819
2.75,501,5412.568152
70.5,501,5419.508924
16.25,501,5426.906619
46.25,501,5434.457393
19.25,501,5441.93299
53.5,501,5449.23681
16.25,501,5456.328562
31.0,501,5461.977846
39.25,501,5468.936115
4.75,501,5476.307889
42.5,501,5483.905225
71.0,501,5491.197152
35.5,501,5498.6728
67.0,501,5505.772324
83.25,501,5512.719731
43.75,501,5519.929195
30.75,501,5526.909578
62.5,501,5534.045033
20.75,501,5539.263927
28.5,501,5544.4632
45.25,501,5549.630739
37.0,501,5554.772519
52.75,501,5559.961924
23.5,501,5565.314612
27.25,501,5570.53375
36.5,501,5575.822329
45.5,501,5581.041411
38.75,501,5586.276641
48.25,501,5591.501
76.75,501,5596.661041
53.75,501,5601.83941
37.5,501,5607.201676
48.5,501,5612.625821
30.25,501,5617.893928
76.0,501,5623.03453
45.0,501,5628.788947
118.25,501,5635.815944
30.0,501,5642.29221
20.75,501,5647.572604
43.75,501,5653.112107
38.0,501,5658.476867
39.0,501,5664.034005
42.25,501,5669.312361
75.25,501,5676.074645
119.5,501,5681.390948
114.25,501,5686.657325
107.25,501,5691.889671
139.5,501,5697.092747
135.0,501,5702.304641
130.25,501,5707.460504
108.5,501,5712.64795
11.75,501,5718.093642
140.5,501,5725.36378
6.75,501,5732.462935
114.5,501,5739.495166
75.0,501,5745.698235
129.25,501,5751.804177
114.75,501,5758.81245
129.5,501,5765.939232
125.25,501,5773.257516
118.75,501,5780.353137
125.0,501,5785.874475
123.25,501,5793.061463
126.75,501,5800.235145
83.5,501,5806.941089
149.0,501,5813.605759
124.0,501,5821.396938
150.0,501,5829.30439
146.75,501,5836.179152
124.0,501,5842.718988
28.5,501,5850.608271
7.25,501,5858.452059
32.0,501,5864.060299
32.75,501,5871.332644
182.5,501,5878.661428
160.0,501,5886.078993
121.0,501,5891.655119
36.25,501,5898.762236
100.5,501,5906.109412
9.75,501,5911.766479
36.75,501,5917.704988
39.25,501,5923.172381
21.75,501,5928.624655
30.5,501,5935.666852
33.75,501,5941.270726
51.25,501,5947.454168
69.25,501,5953.684759
29.75,501,5960.726611
32.5,501,5967.94278
33.5,501,5973.369227
29.0,501,5980.478056
18.0,501,5988.412262
33.75,501,5995.294964
23.5,501,6002.421597
17.0,501,6009.037861
34.25,501,6016.440966
4.5,501,6023.818168
10.75,501,6031.042495
45.75,501,6037.063642
35.75,501,6043.670112
45.75,501,6050.784004
29.75,501,6057.899272
10.5,501,6064.150737
28.0,501,6070.728692
32.75,501,6078.104005
29.5,501,6085.334127
37.5,501,6092.526791
19.25,501,6098.035761
51.0,501,6104.863593
81.75,501,6111.864712
53.0,501,6118.452949
29.0,501,6125.12286
36.0,501,6132.388628
47.75,501,6139.590259
53.75,501,6146.800803
75.25,501,6153.62176
114.0,501,6159.775417
109.25,501,6167.279736
120.75,501,6174.826335
43.5,501,6182.159222
57.25,501,6187.658362
63.0,501,6193.026844
25.0,501,6200.054447
55.75,501,6207.405396
35.5,501,6214.620214
31.5,501,6220.19949
18.75,501,6227.415102
62.0,501,6234.49508
53.25,501,6241.604878
49.75,501,6247.626835
3.25,501,6254.284785
