#{"t_start": 1541088154.5383081, "env_id": "MicropolisEnv-v0"}
r,l,t
39.0,501,995.140154
41.0,501,999.731539
45.75,501,1004.278279
45.25,501,1008.866101
38.25,501,1013.470875
35.5,501,1018.107142
40.0,501,1022.629175
35.0,501,1027.10971
34.25,501,1031.58453
36.25,501,1036.050851
23.5,501,1040.711651
28.5,501,1045.263592
37.0,501,1049.829301
37.25,501,1054.304055
66.75,501,1058.797863
39.5,501,1063.320255
33.75,501,1067.83997
41.5,501,1072.630439
43.75,501,1077.985286
42.75,501,1085.139026
49.5,501,1092.071797
40.25,501,1097.094441
40.0,501,1102.38578
38.25,501,1107.637884
43.25,501,1112.990121
49.0,501,1118.844044
42.75,501,1124.045089
43.5,501,1129.226909
39.0,501,1134.364986
36.5,501,1139.608537
41.75,501,1144.937856
42.5,501,1150.325816
23.5,501,1155.596292
40.0,501,1160.106936
44.0,501,1164.650159
41.5,501,1169.108986
34.25,501,1173.545602
40.5,501,1177.983883
36.25,501,1182.414914
42.75,501,1186.821525
40.0,501,1191.404736
38.25,501,1195.976768
36.5,501,1200.589294
38.25,501,1205.142381
37.25,501,1209.697865
37.5,501,1214.261453
44.5,501,1218.748487
29.25,501,1223.227917
13.25,501,1227.689194
32.25,501,1232.179309
33.0,501,1236.663388
27.25,501,1241.158383
40.5,501,1245.745826
35.5,501,1250.291562
30.25,501,1254.779228
39.25,501,1259.317291
41.0,501,1263.857831
38.0,501,1268.409233
29.75,501,1272.958037
31.5,501,1277.525732
32.75,501,1282.118794
36.75,501,1286.669915
39.75,501,1291.194961
43.5,501,1295.743891
41.0,501,1300.320225
37.5,501,1304.877308
35.75,501,1309.407408
41.25,501,1313.963577
47.5,501,1318.514987
32.5,501,1323.077277
42.25,501,1327.574817
34.25,501,1332.077214
34.75,501,1336.593068
39.5,501,1341.099829
41.5,501,1345.596763
34.75,501,1350.141249
42.0,501,1354.733302
38.25,501,1359.275227
48.25,501,1363.829523
28.25,501,1368.368016
36.25,501,1372.901143
41.25,501,1377.394787
41.0,501,1381.898896
42.5,501,1386.471117
40.0,501,1391.048463
41.5,501,1395.621034
43.75,501,1400.172171
40.25,501,1404.691244
45.5,501,1409.24012
36.75,501,1413.726452
40.75,501,1418.283983
45.5,501,1422.837964
36.25,501,1427.337074
39.5,501,1431.809398
38.5,501,1436.288552
44.5,501,1440.844528
42.25,501,1445.404606
42.5,501,1449.924481
43.75,501,1454.430371
43.25,501,1459.287519
46.5,501,1463.939689
41.25,501,1468.611246
34.25,501,1473.152596
45.5,501,1477.681865
36.25,501,1482.254796
39.75,501,1486.832365
38.5,501,1491.383565
41.0,501,1495.876304
42.25,501,1500.359008
39.5,501,1504.894931
41.75,501,1509.401015
48.0,501,1513.929577
40.0,501,1518.474908
39.0,501,1522.983934
40.0,501,1527.535452
40.0,501,1532.093735
43.0,501,1536.712948
39.25,501,1541.292533
49.0,501,1545.834359
36.5,501,1550.429921
43.75,501,1555.008889
42.5,501,1559.557409
46.5,501,1564.067014
36.5,501,1568.563667
45.0,501,1573.076826
47.25,501,1577.601407
44.0,501,1582.162791
45.75,501,1586.659321
45.75,501,1591.126959
42.25,501,1595.607935
43.25,501,1600.107583
61.25,501,1604.601399
37.0,501,1609.101677
78.25,501,1613.606419
41.25,501,1618.148053
81.5,501,1622.74498
54.5,501,1627.267239
43.0,501,1631.790116
74.75,501,1636.279083
43.75,501,1640.805538
48.0,501,1645.308417
76.25,501,1649.808692
44.0,501,1654.30708
55.25,501,1658.763648
30.75,501,1663.233399
42.5,501,1667.732352
41.25,501,1672.266769
41.5,501,1676.813766
43.0,501,1681.362695
59.5,501,1685.918511
54.0,501,1690.442301
43.0,501,1694.9871
35.75,501,1699.565668
39.0,501,1704.12233
70.75,501,1708.664762
38.25,501,1713.188174
41.25,501,1717.715783
57.5,501,1722.206574
51.25,501,1726.705923
47.0,501,1731.158864
43.5,501,1735.693914
30.75,501,1740.204761
47.5,501,1744.648789
57.0,501,1749.126362
21.5,501,1753.606498
43.25,501,1758.067257
43.25,501,1762.547158
53.25,501,1767.03108
45.75,501,1771.485526
45.0,501,1775.992534
43.5,501,1780.526565
15.25,501,1784.972625
36.0,501,1789.376133
54.5,501,1793.908015
65.25,501,1798.447532
59.25,501,1802.989194
42.5,501,1807.491891
40.0,501,1811.998617
71.5,501,1816.502697
43.25,501,1820.973465
60.25,501,1825.587834
46.5,501,1830.102022
73.75,501,1834.599325
26.25,501,1839.085788
46.5,501,1843.569623
74.75,501,1848.081161
55.25,501,1852.633576
100.5,501,1857.162854
57.75,501,1861.712229
91.0,501,1866.253404
84.5,501,1870.778754
76.0,501,1875.34138
52.25,501,1879.837614
99.5,501,1884.36013
60.0,501,1888.858354
37.25,501,1893.316596
57.0,501,1897.736889
67.0,501,1902.306777
82.25,501,1906.772937
54.75,501,1911.563224
92.0,501,1916.537341
100.75,501,1922.415485
72.75,501,1929.759373
69.25,501,1936.152694
48.25,501,1943.078518
87.5,501,1949.99426
64.5,501,1955.992232
95.75,501,1961.29493
42.0,501,1968.295679
36.75,501,1973.176213
68.75,501,1978.152716
52.5,501,1983.240252
61.25,501,1989.179282
58.0,501,1994.321111
76.75,501,2001.563211
55.25,501,2008.630816
57.75,501,2015.605832
60.0,501,2022.56385
96.5,501,2029.715052
48.0,501,2036.790571
53.0,501,2042.047076
45.0,501,2049.065733
87.0,501,2056.158458
58.75,501,2061.349019
42.25,501,2068.239421
44.75,501,2074.607807
49.75,501,2081.623738
59.75,501,2087.499161
32.25,501,2092.903931
26.5,501,2099.360932
59.0,501,2104.468534
59.5,501,2111.301225
33.5,501,2116.35304
38.25,501,2121.362468
31.25,501,2126.373289
37.5,501,2131.391321
43.0,501,2136.436352
57.0,501,2142.187046
34.0,501,2148.993627
28.25,501,2155.891403
32.25,501,2160.930207
42.25,501,2167.773225
36.5,501,2172.887554
36.0,501,2178.219373
46.25,501,2183.386316
117.75,501,2188.684203
107.0,501,2194.036272
83.25,501,2199.249492
72.5,501,2206.040543
114.0,501,2211.196072
71.25,501,2216.974101
25.75,501,2221.965534
35.5,501,2227.237837
77.75,501,2232.552546
114.0,501,2237.715369
110.75,501,2242.796446
105.0,501,2249.195867
115.5,501,2254.765138
111.25,501,2261.348897
107.0,501,2266.605663
108.5,501,2271.728765
126.5,501,2276.756336
91.75,501,2281.764704
118.25,501,2286.877891
162.5,501,2291.917302
81.0,501,2296.864913
72.0,501,2301.778318
115.5,501,2306.69447
120.25,501,2311.834844
57.0,501,2316.862163
115.0,501,2321.827279
154.5,501,2326.883909
123.0,501,2331.95398
99.0,501,2336.922083
138.25,501,2341.865646
116.25,501,2346.835577
151.5,501,2351.928961
201.75,501,2357.037085
117.5,501,2362.119049
140.75,501,2367.278672
133.25,501,2372.475939
206.5,501,2377.583088
105.75,501,2382.674351
122.25,501,2387.714385
159.75,501,2394.526426
159.0,501,2400.033201
122.75,501,2405.171963
110.0,501,2410.371562
104.5,501,2415.352077
110.75,501,2420.661064
121.25,501,2425.945271
78.25,501,2431.161996
132.25,501,2436.392413
156.5,501,2441.699735
107.0,501,2447.015954
98.25,501,2452.129997
97.75,501,2457.204788
166.25,501,2462.439733
136.75,501,2469.563913
129.75,501,2474.75423
100.25,501,2479.9155
126.75,501,2485.009671
28.5,501,2490.180088
97.75,501,2495.299399
143.5,501,2500.413167
64.75,501,2505.720346
149.0,501,2510.996388
120.75,501,2516.224389
91.75,501,2521.76147
148.25,501,2527.025287
66.5,501,2532.158742
142.25,501,2537.367939
189.25,501,2542.572149
96.5,501,2547.692429
128.75,501,2553.347097
31.5,501,2559.352529
165.5,501,2564.464993
135.5,501,2570.533618
139.75,501,2576.29754
113.5,501,2581.600062
77.75,501,2587.221549
142.75,501,2592.50568
123.75,501,2597.877603
107.5,501,2603.173969
104.25,501,2609.192731
96.5,501,2614.648212
124.5,501,2619.862802
151.25,501,2625.082517
102.5,501,2630.301447
42.0,501,2635.56584
158.25,501,2640.928168
136.75,501,2646.351605
147.75,501,2653.475734
149.25,501,2658.648966
128.5,501,2664.588171
86.5,501,2670.684262
121.75,501,2676.103319
154.25,501,2681.343587
158.5,501,2686.897499
137.5,501,2692.343368
137.75,501,2697.750397
101.25,501,2704.896498
131.75,501,2711.981809
125.25,501,2717.279453
107.25,501,2722.491866
144.5,501,2727.693094
165.0,501,2732.889848
152.0,501,2738.05744
79.25,501,2743.309133
133.25,501,2748.810122
160.75,501,2756.242466
168.5,501,2762.886616
147.75,501,2768.654457
171.25,501,2775.673254
162.75,501,2782.670146
107.5,501,2789.459513
121.0,501,2794.922958
103.75,501,2801.897657
124.0,501,2809.04579
101.75,501,2815.964291
108.0,501,2821.785778
87.5,501,2828.030097
51.0,501,2834.873626
69.25,501,2841.969285
48.25,501,2847.624338
33.0,501,2853.919533
42.5,501,2860.853997
53.75,501,2866.064614
25.75,501,2871.118704
35.25,501,2876.339032
61.0,501,2881.320009
72.5,501,2886.372857
43.25,501,2891.398974
62.0,501,2896.516531
118.25,501,2902.045565
94.5,501,2909.109663
145.25,501,2915.970685
95.0,501,2923.112356
83.0,501,2930.205046
39.0,501,2937.231921
141.25,501,2942.665942
118.5,501,2947.972895
111.5,501,2954.939227
94.0,501,2960.710872
166.25,501,2967.191888
191.25,501,2974.334311
128.0,501,2981.395061
113.0,501,2988.419593
155.75,501,2994.611364
145.5,501,3000.750617
179.75,501,3006.314725
151.75,501,3013.141762
145.5,501,3020.233451
68.0,501,3027.331596
174.25,501,3033.635786
139.75,501,3039.609619
119.25,501,3046.513878
66.25,501,3053.278134
178.0,501,3058.609935
93.5,501,3064.366744
45.75,501,3070.85388
14.0,501,3077.829499
80.75,501,3084.870913
55.0,501,3091.436102
88.5,501,3097.236007
79.0,501,3104.30537
159.25,501,3111.4479
140.25,501,3118.612589
126.0,501,3125.025349
47.5,501,3131.596076
59.0,501,3137.920116
120.5,501,3144.484907
127.75,501,3151.58877
66.0,501,3158.692387
159.25,501,3165.962994
161.0,501,3173.125443
122.0,501,3178.52179
58.25,501,3184.086487
151.75,501,3190.993459
149.5,501,3197.753383
104.5,501,3203.216118
150.0,501,3210.287231
108.5,501,3216.123489
131.25,501,3222.42159
113.25,501,3229.424156
147.75,501,3236.042249
134.0,501,3242.137069
157.25,501,3249.23486
119.75,501,3254.499546
110.25,501,3261.637124
138.0,501,3268.71564
156.0,501,3274.457524
124.0,501,3281.056677
131.25,501,3288.089678
135.75,501,3294.43126
158.25,501,3300.292444
118.25,501,3307.365044
159.5,501,3313.076383
144.25,501,3320.103259
149.25,501,3327.195709
132.25,501,3334.17628
138.5,501,3340.557212
103.25,501,3346.606155
152.75,501,3353.654562
82.0,501,3360.486656
87.0,501,3366.613721
98.0,501,3372.940429
103.75,501,3380.070948
152.25,501,3386.526911
124.5,501,3392.348694
165.25,501,3399.315727
157.25,501,3406.350298
190.5,501,3411.630972
130.25,501,3418.713628
137.5,501,3425.710184
134.75,501,3432.806346
138.0,501,3439.683606
143.5,501,3445.956906
151.0,501,3452.532972
120.25,501,3459.592885
65.5,501,3464.115099
134.0,501,3468.595332
147.75,501,3473.088091
118.75,501,3477.571867
153.5,501,3482.175775
127.0,501,3486.854143
104.75,501,3491.454741
130.25,501,3496.084449
115.5,501,3500.688171
70.75,501,3505.317864
51.25,501,3509.988003
112.25,501,3514.642166
126.0,501,3519.223516
115.0,501,3523.80065
143.0,501,3528.433127
164.5,501,3533.028383
148.0,501,3537.714667
145.75,501,3542.359366
146.25,501,3547.030888
144.25,501,3551.683032
171.25,501,3556.332601
90.0,501,3560.997778
58.25,501,3565.557349
133.25,501,3570.232668
143.75,501,3574.896087
150.0,501,3579.556072
136.0,501,3584.173854
201.0,501,3588.863357
120.0,501,3593.516621
59.0,501,3598.117594
67.75,501,3602.702103
62.5,501,3607.301273
55.0,501,3611.897257
109.75,501,3616.521371
109.25,501,3621.190502
115.25,501,3625.867643
127.0,501,3630.502756
89.75,501,3635.086881
78.75,501,3639.658135
115.75,501,3644.272563
60.25,501,3648.930904
43.75,501,3653.607481
75.25,501,3658.227076
36.25,501,3662.831743
43.25,501,3667.43388
39.0,501,3672.050109
35.75,501,3676.641484
62.25,501,3681.240371
42.25,501,3685.873697
73.5,501,3690.678317
42.75,501,3695.363592
57.75,501,3700.008094
39.25,501,3704.683209
127.0,501,3709.307714
57.75,501,3713.936801
54.0,501,3718.562915
36.25,501,3723.17752
70.5,501,3727.829446
64.5,501,3732.501643
95.75,501,3737.177104
121.0,501,3741.838972
209.5,501,3746.533647
113.5,501,3751.208183
36.0,501,3755.875444
96.75,501,3760.553665
97.0,501,3765.393851
98.75,501,3770.026191
71.75,501,3774.700013
90.75,501,3779.276342
69.75,501,3783.803403
94.75,501,3788.379596
90.75,501,3792.93824
107.75,501,3797.462066
102.5,501,3802.087638
64.25,501,3806.627074
97.25,501,3811.204621
46.25,501,3815.778005
63.25,501,3820.318357
75.25,501,3824.853731
91.0,501,3829.375542
89.75,501,3833.919849
100.75,501,3838.450312
15.5,501,3842.990825
53.75,501,3847.524658
81.5,501,3852.100917
68.5,501,3856.628621
103.0,501,3861.173866
87.0,501,3865.689546
70.75,501,3870.203194
41.5,501,3874.684107
101.25,501,3879.202962
67.0,501,3883.68969
74.5,501,3888.193866
62.5,501,3892.730574
60.75,501,3897.226246
104.75,501,3901.754166
73.0,501,3906.297877
96.0,501,3910.823508
73.5,501,3915.245882
174.0,501,3919.690315
97.5,501,3924.204696
93.75,501,3928.748079
75.75,501,3933.238928
64.0,501,3937.787869
35.5,501,3942.257856
4.5,501,3946.673351
2.25,501,3951.102739
1.75,501,3955.525069
4.5,501,3960.017577
3.75,501,3964.546016
8.5,501,3969.04033
12.75,501,3973.50585
62.25,501,3978.046459
47.75,501,3982.542075
51.25,501,3987.035098
83.25,501,3991.550176
45.75,501,3996.115065
42.0,501,4000.640008
85.75,501,4005.143203
109.5,501,4009.676495
66.5,501,4014.14212
86.5,501,4018.684258
101.0,501,4023.23173
97.25,501,4027.792254
75.0,501,4032.325577
88.0,501,4036.870175
111.5,501,4041.454843
222.0,501,4046.080215
136.75,501,4050.712906
132.75,501,4055.355136
60.75,501,4060.070328
85.25,501,4065.272992
40.25,501,4070.751682
54.75,501,4076.81627
117.0,501,4082.80326
76.0,501,4089.654434
11.0,501,4095.727505
40.5,501,4101.786059
15.5,501,4108.487025
61.5,501,4115.216468
69.5,501,4122.237994
127.75,501,4129.452732
76.25,501,4136.399869
69.0,501,4141.88819
48.75,501,4146.337119
63.75,501,4150.846781
85.0,501,4155.364205
64.0,501,4159.885864
36.75,501,4164.442461
52.0,501,4168.990266
48.0,501,4173.586017
80.75,501,4178.179226
68.5,501,4182.769776
73.25,501,4187.320707
128.0,501,4191.888968
86.0,501,4196.478763
93.75,501,4201.048009
114.25,501,4205.592484
43.75,501,4210.184481
4.0,501,4214.778045
90.0,501,4219.293738
97.5,501,4223.859707
113.75,501,4229.234348
67.75,501,4236.27013
49.5,501,4243.373838
43.5,501,4250.403232
7.5,501,4257.296111
52.0,501,4262.586707
48.75,501,4269.451468
56.0,501,4276.294495
101.25,501,4283.338351
59.75,501,4289.30839
34.75,501,4294.593475
25.75,501,4299.681423
28.5,501,4304.772331
12.5,501,4309.898894
31.25,501,4314.962944
29.0,501,4319.956951
96.0,501,4325.020021
86.5,501,4330.108707
110.0,501,4335.301014
62.5,501,4340.350038
89.75,501,4345.377773
46.75,501,4350.415509
5.75,501,4355.497976
33.75,501,4360.482092
58.75,501,4365.41924
75.0,501,4370.428533
58.25,501,4375.411025
32.25,501,4380.522749
21.25,501,4385.558916
37.25,501,4390.588804
47.75,501,4395.600961
77.5,501,4400.771488
7.0,501,4406.052934
63.0,501,4412.89768
77.25,501,4419.093695
18.5,501,4426.140035
53.25,501,4431.99
34.75,501,4438.800706
38.0,501,4445.694824
59.75,501,4452.694639
24.5,501,4458.456615
57.75,501,4464.771272
18.0,501,4471.663349
52.25,501,4478.684282
38.25,501,4485.552934
40.5,501,4492.369285
53.75,501,4498.317104
59.75,501,4504.665917
22.0,501,4511.600922
38.75,501,4518.714884
28.5,501,4524.883636
44.5,501,4530.791926
54.5,501,4537.580139
33.0,501,4544.434944
29.5,501,4551.259965
51.5,501,4558.05785
2.0,501,4563.492288
4.5,501,4569.826374
3.0,501,4574.205079
4.0,501,4578.625188
5.5,501,4583.080559
34.0,501,4587.591242
72.25,501,4592.122779
27.25,501,4596.626413
53.5,501,4601.171675
40.0,501,4605.71454
46.0,501,4610.951672
31.0,501,4618.049631
27.0,501,4625.003952
3.5,501,4631.877831
3.0,501,4638.485034
22.75,501,4645.179418
24.75,501,4650.87712
9.0,501,4657.758425
11.25,501,4664.802066
3.75,501,4671.860958
4.5,501,4678.78705
7.0,501,4685.729276
6.75,501,4692.706616
3.75,501,4699.62795
19.75,501,4705.989986
2.5,501,4711.827505
7.25,501,4718.909746
36.75,501,4724.143012
4.75,501,4729.285377
18.5,501,4734.457878
6.25,501,4739.659689
3.0,501,4744.225127
2.75,501,4748.57024
3.25,501,4752.949497
2.75,501,4757.211074
2.0,501,4761.51649
2.25,501,4765.882358
1.75,501,4770.282017
3.0,501,4774.759396
6.0,501,4779.152849
11.25,501,4783.617604
32.0,501,4788.178384
29.75,501,4792.704706
37.0,501,4797.242401
37.5,501,4801.83827
45.25,501,4806.494147
29.5,501,4811.046612
30.75,501,4815.590351
23.25,501,4820.180886
21.5,501,4824.758772
17.0,501,4829.342964
26.75,501,4833.92078
6.0,501,4838.477206
27.5,501,4842.953108
28.5,501,4847.421408
30.75,501,4851.975721
12.75,501,4856.469426
32.25,501,4861.08653
27.0,501,4865.657626
36.0,501,4870.1989
27.75,501,4874.739208
2.25,501,4879.176697
5.0,501,4883.616117
1.75,501,4888.094417
2.5,501,4892.524614
3.5,501,4896.964098
24.25,501,4901.424945
28.5,501,4905.860344
6.25,501,4910.338204
2.5,501,4914.727367
27.25,501,4919.245765
21.25,501,4923.775239
1.5,501,4928.339684
24.5,501,4932.979008
40.0,501,4937.616024
25.75,501,4942.921162
1.0,501,4947.960741
12.0,501,4952.988019
3.75,501,4957.973589
24.0,501,4963.065984
25.0,501,4968.213897
20.5,501,4973.400341
31.25,501,4978.384519
31.0,501,4983.539443
6.25,501,4988.625707
28.25,501,4993.612682
19.5,501,4998.616958
2.25,501,5003.708768
9.5,501,5008.306787
26.5,501,5012.921674
27.5,501,5017.476898
35.25,501,5022.101833
5.25,501,5026.67269
32.25,501,5031.259795
37.25,501,5035.849171
37.5,501,5040.462213
11.75,501,5045.162789
39.25,501,5049.792248
25.5,501,5054.33886
19.5,501,5058.961704
12.5,501,5063.579499
5.0,501,5068.101838
3.75,501,5072.609712
5.0,501,5077.077178
10.0,501,5081.543325
6.0,501,5085.994328
62.5,501,5090.479523
9.75,501,5095.061095
60.5,501,5099.669582
55.25,501,5104.251876
34.0,501,5108.909206
76.0,501,5113.441368
68.0,501,5118.067452
4.0,501,5122.574302
10.5,501,5127.175142
41.25,501,5131.742309
5.75,501,5136.262603
48.75,501,5140.814091
46.0,501,5145.387639
53.25,501,5149.92691
51.5,501,5154.543355
48.5,501,5159.105116
26.0,501,5163.661659
30.25,501,5168.233476
17.0,501,5172.845939
49.75,501,5177.342383
10.25,501,5181.986194
37.25,501,5186.716049
20.25,501,5191.279668
61.25,501,5195.80406
45.5,501,5200.298243
38.25,501,5204.860924
53.75,501,5209.41204
35.5,501,5213.949057
28.5,501,5218.530432
44.0,501,5223.003049
30.75,501,5227.551625
24.75,501,5232.192188
40.75,501,5236.761044
51.0,501,5241.28492
29.25,501,5245.813501
55.5,501,5250.350036
44.75,501,5254.969736
51.25,501,5259.531114
40.25,501,5264.174271
37.0,501,5268.699594
41.75,501,5273.229269
61.75,501,5277.834177
58.0,501,5283.091163
46.75,501,5290.092145
113.0,501,5297.086113
2.0,501,5304.163816
68.0,501,5311.174614
55.75,501,5317.934215
16.25,501,5323.844339
59.0,501,5330.23448
65.25,501,5337.314632
51.5,501,5344.344486
59.25,501,5351.274051
69.75,501,5358.191437
31.5,501,5364.39692
68.25,501,5370.945807
17.75,501,5377.39008
47.0,501,5383.783341
57.25,501,5391.205077
50.75,501,5398.647295
63.75,501,5404.806665
51.5,501,5412.567518
30.5,501,5419.507716
8.5,501,5426.917002
39.5,501,5434.454654
48.25,501,5441.93587
11.0,501,5449.237399
51.75,501,5456.33127
50.75,501,5461.980776
35.5,501,5468.943215
69.0,501,5476.300082
58.25,501,5483.913741
65.25,501,5491.210114
75.0,501,5498.675739
51.25,501,5505.775177
59.75,501,5512.722446
103.5,501,5519.932043
45.5,501,5526.912452
47.25,501,5534.047936
55.5,501,5539.266773
28.75,501,5544.465737
46.5,501,5549.633438
29.25,501,5554.775473
55.0,501,5559.968465
14.25,501,5565.31747
21.75,501,5570.536573
20.5,501,5575.833398
73.25,501,5581.044245
28.75,501,5586.281688
60.0,501,5591.503927
48.0,501,5596.663798
60.75,501,5601.842083
26.75,501,5607.20017
57.25,501,5612.628724
48.25,501,5617.896871
114.75,501,5623.037353
6.0,501,5628.80746
44.5,501,5635.818622
16.75,501,5642.295144
13.25,501,5647.575369
38.5,501,5653.114977
37.25,501,5658.47972
66.5,501,5664.036746
5.75,501,5669.315152
78.5,501,5676.081829
154.0,501,5681.393963
137.5,501,5686.660214
162.5,501,5691.892965
154.25,501,5697.095693
176.25,501,5702.30741
130.0,501,5707.463136
88.25,501,5712.650783
154.75,501,5718.096562
140.75,501,5725.362538
138.5,501,5732.467947
128.75,501,5739.498422
117.25,501,5745.707042
109.0,501,5751.815692
122.75,501,5758.815338
142.75,501,5765.948577
128.5,501,5773.260259
126.0,501,5780.35606
128.0,501,5785.877387
125.75,501,5793.071594
121.25,501,5800.237454
129.0,501,5806.943722
130.5,501,5813.618642
175.5,501,5821.393117
135.5,501,5829.316086
160.75,501,5836.181862
163.25,501,5842.743663
15.5,501,5850.609161
29.5,501,5858.454105
45.75,501,5864.063373
28.75,501,5871.339911
4.75,501,5878.663826
234.25,501,5886.083002
127.25,501,5891.661225
37.5,501,5898.764709
40.0,501,5906.112187
104.25,501,5911.77058
21.75,501,5917.71565
28.5,501,5923.174925
96.75,501,5928.62755
24.0,501,5935.661653
26.5,501,5941.280424
12.0,501,5947.44956
36.75,501,5953.687644
66.75,501,5960.729534
42.75,501,5967.945377
36.0,501,5973.37198
35.0,501,5980.486364
30.75,501,5988.40958
55.5,501,5995.286074
33.5,501,6002.424221
34.0,501,6009.042013
49.5,501,6016.441867
29.0,501,6023.820974
17.0,501,6031.045309
16.0,501,6037.07565
25.0,501,6043.673012
46.0,501,6050.783914
16.0,501,6057.901744
11.25,501,6064.156501
20.25,501,6070.731784
31.0,501,6078.106828
26.5,501,6085.336862
38.75,501,6092.529606
43.75,501,6098.038454
46.0,501,6104.86642
63.75,501,6111.871189
89.0,501,6118.454448
48.75,501,6125.127207
59.5,501,6132.391668
53.0,501,6139.593135
58.75,501,6146.800001
82.75,501,6153.623219
72.25,501,6159.781207
125.75,501,6167.282406
75.75,501,6174.830322
56.75,501,6182.162196
57.25,501,6187.66123
55.25,501,6193.029667
29.0,501,6200.057252
18.25,501,6207.408209
33.25,501,6214.626251
20.25,501,6220.202268
33.0,501,6227.417978
51.5,501,6234.496714
53.25,501,6241.602172
48.25,501,6247.630101
33.0,501,6254.290411
