#{"t_start": 1541088154.546777, "env_id": "MicropolisEnv-v0"}
r,l,t
28.75,501,499.880996
34.0,501,504.444229
23.0,501,508.997939
49.75,501,513.574275
45.75,501,518.201184
43.0,501,522.859231
43.25,501,527.407843
43.0,501,531.943335
41.25,501,536.619979
42.5,501,541.216685
35.5,501,545.833498
48.25,501,550.413315
40.25,501,554.938981
49.75,501,559.493546
39.0,501,564.035611
38.75,501,568.672684
42.75,501,573.364143
32.75,501,578.115706
46.25,501,583.54676
45.75,501,588.796691
38.5,501,593.976784
40.0,501,598.740392
38.5,501,603.363465
41.75,501,607.984312
39.5,501,612.882487
50.25,501,619.309237
44.0,501,626.566115
42.25,501,633.941367
41.5,501,641.291107
46.75,501,648.608212
37.5,501,654.758922
49.5,501,659.877203
49.0,501,665.19279
47.25,501,670.329136
35.25,501,676.837152
39.25,501,682.598875
38.25,501,687.592749
40.25,501,692.62973
42.75,501,697.688149
35.0,501,702.713077
43.75,501,707.813102
43.75,501,712.855139
38.25,501,718.008956
39.0,501,722.823361
34.5,501,727.987833
33.5,501,733.172454
37.5,501,738.08358
45.0,501,742.475579
33.25,501,746.836036
31.75,501,751.193587
30.25,501,755.555158
34.75,501,759.905979
30.25,501,764.262321
13.75,501,768.675508
33.25,501,773.119827
45.25,501,777.604625
47.25,501,782.207081
40.25,501,786.710934
32.75,501,791.251668
29.25,501,795.750666
41.75,501,800.232084
32.0,501,804.73308
30.0,501,809.21232
39.25,501,813.76486
36.0,501,818.348004
50.0,501,822.901659
49.0,501,827.414495
36.5,501,831.893524
36.5,501,836.316574
30.25,501,840.790007
35.0,501,845.306774
34.0,501,849.780758
37.0,501,854.263895
35.0,501,858.771163
41.25,501,863.312479
46.5,501,867.923099
44.25,501,872.4884
44.75,501,877.053217
44.75,501,881.652292
42.0,501,886.198344
34.25,501,890.710841
40.5,501,895.227983
40.0,501,899.708909
40.75,501,904.219192
37.25,501,908.752095
43.0,501,913.331588
39.25,501,917.920507
39.0,501,922.518874
39.75,501,927.109802
39.75,501,931.687959
46.0,501,936.232569
35.0,501,940.816179
43.0,501,945.382381
25.25,501,949.84146
25.0,501,954.267826
32.0,501,958.681443
35.5,501,963.155575
56.5,501,967.742318
40.5,501,972.32276
46.75,501,976.812914
38.75,501,981.468034
37.25,501,986.041619
35.0,501,990.561653
41.5,501,995.131666
36.0,501,999.723007
43.0,501,1004.269726
44.75,501,1008.857422
45.5,501,1013.462348
44.75,501,1018.098451
48.5,501,1022.619528
31.5,501,1027.101161
35.5,501,1031.57595
32.0,501,1036.040836
30.25,501,1040.70313
32.0,501,1045.254947
39.25,501,1049.820832
36.0,501,1054.295702
41.75,501,1058.789132
45.25,501,1063.311741
41.0,501,1067.831381
36.5,501,1072.621671
45.0,501,1077.976846
32.75,501,1085.130573
37.25,501,1092.06321
42.75,501,1097.08591
28.75,501,1102.377277
37.75,501,1107.629392
42.25,501,1112.981691
37.5,501,1118.829634
55.5,501,1124.036484
44.0,501,1129.218245
39.25,501,1134.352532
41.0,501,1139.592941
45.25,501,1144.929004
48.0,501,1150.317361
41.0,501,1155.587778
35.25,501,1160.09834
38.75,501,1164.641635
40.0,501,1169.100328
46.5,501,1173.536834
45.0,501,1177.975414
33.25,501,1182.406235
41.75,501,1186.812843
41.75,501,1191.396394
44.5,501,1195.968072
38.5,501,1200.580581
37.5,501,1205.133645
35.75,501,1209.689284
35.75,501,1214.252848
26.75,501,1218.739755
31.0,501,1223.219377
33.25,501,1227.680843
39.0,501,1232.170627
34.25,501,1236.65498
37.5,501,1241.150032
43.25,501,1245.737121
36.0,501,1250.283196
35.75,501,1254.770626
33.5,501,1259.308704
35.0,501,1263.849373
42.0,501,1268.400639
45.75,501,1272.949363
41.75,501,1277.517159
43.25,501,1282.110117
41.25,501,1286.661365
31.5,501,1291.186357
43.5,501,1295.735282
42.5,501,1300.311757
40.75,501,1304.868878
40.75,501,1309.398834
46.75,501,1313.955086
45.0,501,1318.50642
39.5,501,1323.068913
34.5,501,1327.566285
38.5,501,1332.068734
27.75,501,1336.58465
41.5,501,1341.091423
38.75,501,1345.588259
40.0,501,1350.132711
43.25,501,1354.724643
38.25,501,1359.266737
41.5,501,1363.820838
40.5,501,1368.359434
38.5,501,1372.892719
37.5,501,1377.386158
45.25,501,1381.890206
37.75,501,1386.462616
40.5,501,1391.039799
43.0,501,1395.612294
36.75,501,1400.163644
37.0,501,1404.682684
38.25,501,1409.231625
40.25,501,1413.71806
32.75,501,1418.275394
42.25,501,1422.829416
37.25,501,1427.328541
33.0,501,1431.800669
44.0,501,1436.279876
43.5,501,1440.835919
45.25,501,1445.396005
41.25,501,1449.915823
41.5,501,1454.421846
46.0,501,1459.279112
38.25,501,1463.931049
38.0,501,1468.602785
40.5,501,1473.144056
43.25,501,1477.673357
44.75,501,1482.246211
36.75,501,1486.823709
43.25,501,1491.374923
32.75,501,1495.867646
43.0,501,1500.350528
51.75,501,1504.886541
42.5,501,1509.392512
44.25,501,1513.921025
48.25,501,1518.466227
46.5,501,1522.975569
44.0,501,1527.526809
45.0,501,1532.085026
40.5,501,1536.704224
48.0,501,1541.283887
47.25,501,1545.825764
47.25,501,1550.421398
41.5,501,1555.000409
40.25,501,1559.548786
37.0,501,1564.058426
42.75,501,1568.555212
40.75,501,1573.068259
35.0,501,1577.592703
39.5,501,1582.154117
38.25,501,1586.650922
46.25,501,1591.118494
37.5,501,1595.599363
44.75,501,1600.099107
50.5,501,1604.592819
43.75,501,1609.092944
93.75,501,1613.597784
106.5,501,1618.139668
70.25,501,1622.736428
83.25,501,1627.258796
88.75,501,1631.781613
64.25,501,1636.270449
57.0,501,1640.797057
62.75,501,1645.299943
78.75,501,1649.800201
27.25,501,1654.298459
67.0,501,1658.755088
39.0,501,1663.224741
73.5,501,1667.723888
47.25,501,1672.258106
36.5,501,1676.805134
52.75,501,1681.354291
61.0,501,1685.909944
70.5,501,1690.433961
53.0,501,1694.97847
53.0,501,1699.556971
45.75,501,1704.113861
45.5,501,1708.656182
63.25,501,1713.179738
41.75,501,1717.707084
31.0,501,1722.198021
59.25,501,1726.69734
52.25,501,1731.150304
37.0,501,1735.685397
53.5,501,1740.196376
50.25,501,1744.64007
51.0,501,1749.117955
49.25,501,1753.597961
73.25,501,1758.05872
12.5,501,1762.538606
120.25,501,1767.022644
27.0,501,1771.477018
54.5,501,1775.984006
29.75,501,1780.518027
18.5,501,1784.963897
54.25,501,1789.367448
41.0,501,1793.899496
66.5,501,1798.438764
73.75,501,1802.980696
55.75,501,1807.483516
83.0,501,1811.990149
67.25,501,1816.494172
61.0,501,1820.964968
58.5,501,1825.57917
87.75,501,1830.093511
86.0,501,1834.590865
64.75,501,1839.077234
50.0,501,1843.561033
65.25,501,1848.072592
121.5,501,1852.625241
64.75,501,1857.154226
136.0,501,1861.703639
59.75,501,1866.244706
73.5,501,1870.770332
64.25,501,1875.33281
52.25,501,1879.829091
60.25,501,1884.351389
54.0,501,1888.849854
46.25,501,1893.307965
37.25,501,1897.728207
55.5,501,1902.298386
53.5,501,1906.764302
51.0,501,1911.554592
61.0,501,1916.528712
77.25,501,1922.397647
98.75,501,1929.750675
99.75,501,1936.142935
74.0,501,1943.07008
75.0,501,1949.985723
59.25,501,1955.98363
47.0,501,1961.286184
39.25,501,1968.287317
58.5,501,1973.167682
17.25,501,1978.144031
76.5,501,1983.231761
59.5,501,1989.170727
38.25,501,1994.308442
62.0,501,2001.554603
54.75,501,2008.622348
45.5,501,2015.597245
44.25,501,2022.55523
64.25,501,2029.706495
35.75,501,2036.775088
68.75,501,2042.038468
46.5,501,2049.057267
41.25,501,2056.149847
44.75,501,2061.34365
75.75,501,2068.230964
72.25,501,2074.591415
59.5,501,2081.596481
77.25,501,2087.490778
39.0,501,2092.895409
22.0,501,2099.351902
57.75,501,2104.459961
84.0,501,2111.292584
36.25,501,2116.344654
33.75,501,2121.353874
27.25,501,2126.365283
38.25,501,2131.382821
62.25,501,2136.427813
47.75,501,2142.168706
33.0,501,2148.976688
24.0,501,2155.882944
36.75,501,2160.91237
52.75,501,2167.764834
42.25,501,2172.879155
36.75,501,2178.210383
48.75,501,2183.377668
74.75,501,2188.675645
78.75,501,2194.027708
65.25,501,2199.240821
81.0,501,2206.03226
102.0,501,2211.187261
55.75,501,2216.965466
34.75,501,2221.957168
28.25,501,2227.229239
93.25,501,2232.544014
67.75,501,2237.706555
128.25,501,2242.788087
143.5,501,2249.187262
79.0,501,2254.75427
87.25,501,2261.340073
90.0,501,2266.597018
96.25,501,2271.720019
114.0,501,2276.74745
153.25,501,2281.756287
131.25,501,2286.86932
123.0,501,2291.908752
114.25,501,2296.856472
102.75,501,2301.769814
92.25,501,2306.685801
162.5,501,2311.826375
94.75,501,2316.853617
52.0,501,2321.818639
177.75,501,2326.875385
120.5,501,2331.945406
94.5,501,2336.913675
174.25,501,2341.857181
127.75,501,2346.827109
168.0,501,2351.920531
161.25,501,2357.028397
152.75,501,2362.110632
121.75,501,2367.261276
142.75,501,2372.455598
157.0,501,2377.569836
145.75,501,2382.666083
0.0,501,2387.705648
117.5,501,2394.505951
161.0,501,2400.024784
124.75,501,2405.164705
115.0,501,2410.363025
99.75,501,2415.343667
88.0,501,2420.654634
144.0,501,2425.93662
76.5,501,2431.153471
61.0,501,2436.383818
124.75,501,2441.691064
76.25,501,2447.007269
104.0,501,2452.121668
109.75,501,2457.19638
149.75,501,2462.430932
152.25,501,2469.555108
142.5,501,2474.738256
110.5,501,2479.907079
117.75,501,2485.000863
129.75,501,2490.171975
126.25,501,2495.290969
115.25,501,2500.404379
131.25,501,2505.711972
86.5,501,2510.987599
153.25,501,2516.208755
68.0,501,2521.74582
138.25,501,2527.016707
60.0,501,2532.14985
145.0,501,2537.359338
110.75,501,2542.563313
124.0,501,2547.683767
102.75,501,2553.337389
172.25,501,2559.338668
112.0,501,2564.448029
179.75,501,2570.525321
124.75,501,2576.288624
118.75,501,2581.59154
90.5,501,2587.213078
104.5,501,2592.496799
175.25,501,2597.863429
94.5,501,2603.165325
101.5,501,2609.184014
98.0,501,2614.634318
181.0,501,2619.854519
69.25,501,2625.07373
128.75,501,2630.289627
132.75,501,2635.557612
133.0,501,2640.918082
127.25,501,2646.343188
151.0,501,2653.467089
149.75,501,2658.640015
108.5,501,2664.569253
116.75,501,2670.675774
131.25,501,2676.094818
138.0,501,2681.335001
141.0,501,2686.887696
149.5,501,2692.334709
132.25,501,2697.73344
126.0,501,2704.887656
148.0,501,2711.971012
124.0,501,2717.271026
149.5,501,2722.483589
157.0,501,2727.684427
126.75,501,2732.881048
13.5,501,2738.048106
120.25,501,2743.300752
118.5,501,2748.801373
137.25,501,2756.233909
170.75,501,2762.861548
107.75,501,2768.645671
169.0,501,2775.66477
137.5,501,2782.661557
120.0,501,2789.435544
88.25,501,2794.915114
68.0,501,2801.890775
94.5,501,2809.0393
88.5,501,2815.955698
95.0,501,2821.771613
80.25,501,2828.021545
55.75,501,2834.85674
26.75,501,2841.956472
37.25,501,2847.600195
31.5,501,2853.911006
74.25,501,2860.845437
35.5,501,2866.057043
38.5,501,2871.106326
38.75,501,2876.334537
32.25,501,2881.311781
86.0,501,2886.36447
100.0,501,2891.39028
49.0,501,2896.50804
66.5,501,2902.031026
45.25,501,2909.101191
116.0,501,2915.947769
118.75,501,2923.103743
115.0,501,2930.197141
167.0,501,2937.232176
129.0,501,2942.657296
127.0,501,2947.964376
135.75,501,2954.930759
132.25,501,2960.686297
141.5,501,2967.183333
195.5,501,2974.325698
135.5,501,2981.386284
137.5,501,2988.40422
138.75,501,2994.590546
172.5,501,3000.741995
102.75,501,3006.287917
147.75,501,3013.133183
143.25,501,3020.218643
104.0,501,3027.323893
138.75,501,3033.62435
151.75,501,3039.601166
167.25,501,3046.505392
136.0,501,3053.255297
51.25,501,3058.601164
73.5,501,3064.34535
87.75,501,3070.845567
16.25,501,3077.820794
34.0,501,3084.862611
56.25,501,3091.413334
47.75,501,3097.22856
51.5,501,3104.296948
177.0,501,3111.439368
152.75,501,3118.594553
121.5,501,3125.016592
65.25,501,3131.572526
27.25,501,3137.898917
139.25,501,3144.470266
143.0,501,3151.580141
77.5,501,3158.683831
155.5,501,3165.954304
187.0,501,3173.116697
147.75,501,3178.513393
116.25,501,3184.078016
154.75,501,3190.98482
123.25,501,3197.732388
159.75,501,3203.207866
107.5,501,3210.278673
111.75,501,3216.10445
127.25,501,3222.41246
122.5,501,3229.415745
173.5,501,3236.018539
125.25,501,3242.128518
110.25,501,3249.221427
121.25,501,3254.49102
148.0,501,3261.628655
123.0,501,3268.706851
89.5,501,3274.439391
131.5,501,3281.047974
170.0,501,3288.073486
101.75,501,3294.417187
118.0,501,3300.283865
83.75,501,3307.356384
144.0,501,3313.060273
146.75,501,3320.094534
139.75,501,3327.187224
126.75,501,3334.167733
146.75,501,3340.534202
129.0,501,3346.597692
85.5,501,3353.646093
72.25,501,3360.478012
61.25,501,3366.595535
56.5,501,3372.931793
65.5,501,3380.058035
123.25,501,3386.528135
121.75,501,3392.339894
153.5,501,3399.307139
167.75,501,3406.341821
125.0,501,3411.622538
139.75,501,3418.704981
73.0,501,3425.701476
160.5,501,3432.804166
115.75,501,3439.665733
161.5,501,3445.933225
127.0,501,3452.516783
120.5,501,3459.584528
83.0,501,3464.106667
125.0,501,3468.58679
179.0,501,3473.079655
129.75,501,3477.563364
139.0,501,3482.167053
129.5,501,3486.845643
116.5,501,3491.446249
95.5,501,3496.07584
121.0,501,3500.67958
61.75,501,3505.309333
78.0,501,3509.97947
91.5,501,3514.633603
136.5,501,3519.215067
138.5,501,3523.792149
130.5,501,3528.42451
139.25,501,3533.019915
128.5,501,3537.706419
155.25,501,3542.350627
150.0,501,3547.022322
152.0,501,3551.674263
158.5,501,3556.324072
176.75,501,3560.989633
163.0,501,3565.549324
150.0,501,3570.224202
123.5,501,3574.887139
130.0,501,3579.547713
128.5,501,3584.164896
139.25,501,3588.854683
82.25,501,3593.507978
62.75,501,3598.108982
81.0,501,3602.693601
64.75,501,3607.292802
63.25,501,3611.888613
121.75,501,3616.512593
120.5,501,3621.181864
85.5,501,3625.85881
94.25,501,3630.494174
111.75,501,3635.078355
102.0,501,3639.649646
116.0,501,3644.264075
49.75,501,3648.92206
48.0,501,3653.598918
47.75,501,3658.218588
49.5,501,3662.823165
49.0,501,3667.425293
42.75,501,3672.041627
46.75,501,3676.634739
55.25,501,3681.231707
38.5,501,3685.865228
42.25,501,3690.669773
67.25,501,3695.35501
48.25,501,3699.999661
34.0,501,3704.674622
37.75,501,3709.299116
81.0,501,3713.928324
39.25,501,3718.554392
64.25,501,3723.168936
60.75,501,3727.820988
41.25,501,3732.493074
130.0,501,3737.168482
213.25,501,3741.830402
126.0,501,3746.52492
136.75,501,3751.199948
73.25,501,3755.866931
84.25,501,3760.545112
124.75,501,3765.385313
92.5,501,3770.017527
97.75,501,3774.691464
118.25,501,3779.267618
94.75,501,3783.794883
122.5,501,3788.371216
128.25,501,3792.929901
112.25,501,3797.453609
85.0,501,3802.079193
113.5,501,3806.618528
93.0,501,3811.196018
95.75,501,3815.769353
66.75,501,3820.309787
90.75,501,3824.84511
102.5,501,3829.367084
111.0,501,3833.911469
121.75,501,3838.441912
51.25,501,3842.982252
30.25,501,3847.515991
64.0,501,3852.092448
51.25,501,3856.620057
89.25,501,3861.165251
86.5,501,3865.681051
81.0,501,3870.194583
72.0,501,3874.675613
50.0,501,3879.194422
75.5,501,3883.681025
77.75,501,3888.185259
82.75,501,3892.722131
78.0,501,3897.217535
71.25,501,3901.745588
130.25,501,3906.289808
124.0,501,3910.815204
85.5,501,3915.237402
18.5,501,3919.681656
164.25,501,3924.19634
106.0,501,3928.73941
81.0,501,3933.230331
125.0,501,3937.779462
21.0,501,3942.249355
6.0,501,3946.665024
3.0,501,3951.094173
2.0,501,3955.516745
4.75,501,3960.008828
28.5,501,3964.537339
46.25,501,3969.031872
11.75,501,3973.497306
51.25,501,3978.037908
56.0,501,3982.533316
59.75,501,3987.026573
52.75,501,3991.541651
63.0,501,3996.106494
53.25,501,4000.631391
48.25,501,4005.134754
129.0,501,4009.66794
66.75,501,4014.133553
99.0,501,4018.675757
83.5,501,4023.22313
70.25,501,4027.783515
95.25,501,4032.317115
69.0,501,4036.861623
134.0,501,4041.446197
149.5,501,4046.071678
240.0,501,4050.704324
134.0,501,4055.346644
53.25,501,4060.061707
110.0,501,4065.263348
63.25,501,4070.743038
41.25,501,4076.794079
54.75,501,4082.794628
40.25,501,4089.645804
65.25,501,4095.713413
59.75,501,4101.777594
36.75,501,4108.478695
46.5,501,4115.208058
91.0,501,4122.229518
126.0,501,4129.446471
86.25,501,4136.391333
69.75,501,4141.879598
120.5,501,4146.328935
49.0,501,4150.838176
27.25,501,4155.355258
69.75,501,4159.877218
67.0,501,4164.433638
93.0,501,4168.981641
65.0,501,4173.577533
86.5,501,4178.170818
75.0,501,4182.761307
60.5,501,4187.311886
88.25,501,4191.880373
120.25,501,4196.470255
63.25,501,4201.039466
93.0,501,4205.583902
65.75,501,4210.175941
89.5,501,4214.769525
82.5,501,4219.2853
65.75,501,4223.850989
75.25,501,4229.225632
78.0,501,4236.261544
48.5,501,4243.365329
93.0,501,4250.394726
67.25,501,4257.272192
40.0,501,4262.57836
37.75,501,4269.442681
25.75,501,4276.291769
60.5,501,4283.323262
89.5,501,4289.299592
7.5,501,4294.584937
53.25,501,4299.672112
68.0,501,4304.763815
5.0,501,4309.887042
9.75,501,4314.953637
55.5,501,4319.942734
54.0,501,4325.01138
91.25,501,4330.100174
125.75,501,4335.292664
48.25,501,4340.341696
59.5,501,4345.369143
18.75,501,4350.409664
41.0,501,4355.489495
78.75,501,4360.472027
35.75,501,4365.410644
30.5,501,4370.41568
55.5,501,4375.402469
52.75,501,4380.514187
6.0,501,4385.550272
4.0,501,4390.580302
56.0,501,4395.59201
1.5,501,4400.758121
64.25,501,4406.044672
101.0,501,4412.880109
69.25,501,4419.079787
118.5,501,4426.121417
55.0,501,4431.981447
72.5,501,4438.79205
62.5,501,4445.686245
6.75,501,4452.68592
68.25,501,4458.437127
51.5,501,4464.756324
47.25,501,4471.656052
45.75,501,4478.670255
43.5,501,4485.53763
28.0,501,4492.349857
44.5,501,4498.298717
15.75,501,4504.656889
35.75,501,4511.592314
54.75,501,4518.706394
46.5,501,4524.872654
43.0,501,4530.774529
14.75,501,4537.571832
48.75,501,4544.4181
75.5,501,4551.251531
67.75,501,4558.040106
3.25,501,4563.483755
2.0,501,4569.817866
2.5,501,4574.196638
2.0,501,4578.616686
63.75,501,4583.072166
3.0,501,4587.582509
63.25,501,4592.114064
44.25,501,4596.617858
71.75,501,4601.163182
58.0,501,4605.706254
40.25,501,4610.943904
56.0,501,4618.04113
4.25,501,4624.995052
3.25,501,4631.866241
4.0,501,4638.460092
34.5,501,4645.151223
3.75,501,4650.862652
27.5,501,4657.749854
30.5,501,4664.793788
7.25,501,4671.846964
14.0,501,4678.778356
4.0,501,4685.720418
2.0,501,4692.697927
2.0,501,4699.619407
10.0,501,4705.96297
7.75,501,4711.819003
23.75,501,4718.901188
36.75,501,4724.13458
15.0,501,4729.27691
29.75,501,4734.449409
2.75,501,4739.651188
3.75,501,4744.216775
3.5,501,4748.561852
7.0,501,4752.94088
2.25,501,4757.202393
1.75,501,4761.507854
2.75,501,4765.873772
3.25,501,4770.273341
5.0,501,4774.750944
2.5,501,4779.144237
2.0,501,4783.608863
29.75,501,4788.169837
29.0,501,4792.696361
42.75,501,4797.233933
32.5,501,4801.829782
36.25,501,4806.485766
40.25,501,4811.037991
51.75,501,4815.581863
29.0,501,4820.172286
29.75,501,4824.750073
31.5,501,4829.334602
20.25,501,4833.912227
22.0,501,4838.468681
16.25,501,4842.944477
28.5,501,4847.412837
32.0,501,4851.967362
7.5,501,4856.461036
22.75,501,4861.078079
55.25,501,4865.648975
12.0,501,4870.19013
23.0,501,4874.730739
2.75,501,4879.168209
3.5,501,4883.607619
1.25,501,4888.086119
1.5,501,4892.515825
2.5,501,4896.955574
20.25,501,4901.416367
1.5,501,4905.851364
2.5,501,4910.329591
1.25,501,4914.71875
28.5,501,4919.237465
31.75,501,4923.766667
1.75,501,4928.330955
19.0,501,4932.970222
14.75,501,4937.607361
2.25,501,4942.90391
30.25,501,4947.952143
15.0,501,4952.978587
27.5,501,4957.965304
24.5,501,4963.05761
26.75,501,4968.205397
24.75,501,4973.391873
12.75,501,4978.375902
5.0,501,4983.530903
22.0,501,4988.617278
2.75,501,4993.604059
32.75,501,4998.604435
16.5,501,5003.696715
13.75,501,5008.298399
13.0,501,5012.913091
32.75,501,5017.468636
27.75,501,5022.093121
34.25,501,5026.664221
33.25,501,5031.251304
37.5,501,5035.840604
29.75,501,5040.453576
41.0,501,5045.154303
29.5,501,5049.783749
30.5,501,5054.330199
8.0,501,5058.9531
25.75,501,5063.571016
4.5,501,5068.093264
5.5,501,5072.60115
3.75,501,5077.068702
8.5,501,5081.534678
5.25,501,5085.98582
3.0,501,5090.47075
12.25,501,5095.05236
39.0,501,5099.660969
48.25,501,5104.243334
57.0,501,5108.900824
41.5,501,5113.43268
37.25,501,5118.058811
42.75,501,5122.56609
37.5,501,5127.166703
24.75,501,5131.73379
49.0,501,5136.254143
45.75,501,5140.805727
46.5,501,5145.378959
42.75,501,5149.918448
42.25,501,5154.53468
1.25,501,5159.09649
33.75,501,5163.653257
24.0,501,5168.224983
23.75,501,5172.837335
60.0,501,5177.333706
74.0,501,5181.977844
27.75,501,5186.702986
45.75,501,5191.271111
40.25,501,5195.787203
11.25,501,5200.290057
34.75,501,5204.852949
68.25,501,5209.40351
11.5,501,5213.940592
56.75,501,5218.521976
42.25,501,5222.994355
40.5,501,5227.542978
33.25,501,5232.183582
41.25,501,5236.752549
58.0,501,5241.276439
69.0,501,5245.805142
20.5,501,5250.341477
45.25,501,5254.961145
64.0,501,5259.52257
32.75,501,5264.165707
35.75,501,5268.691008
2.0,501,5273.220546
48.0,501,5277.825495
59.5,501,5283.082615
2.0,501,5290.083335
70.25,501,5297.077546
69.5,501,5304.155513
48.25,501,5311.16616
93.75,501,5317.913068
48.5,501,5323.836953
2.0,501,5330.225647
46.75,501,5337.306092
59.0,501,5344.335947
66.25,501,5351.26548
50.25,501,5358.182898
44.75,501,5364.379186
47.0,501,5370.937221
31.25,501,5377.381611
33.25,501,5383.761399
50.0,501,5391.181245
2.0,501,5398.621859
14.25,501,5404.781188
66.0,501,5412.539644
46.5,501,5419.49387
44.0,501,5426.893686
45.0,501,5434.438143
16.0,501,5441.927175
62.0,501,5449.229062
52.25,501,5456.322612
69.0,501,5461.972245
36.5,501,5468.929336
82.25,501,5476.292427
33.25,501,5483.892509
41.0,501,5491.186078
29.75,501,5498.667182
73.75,501,5505.768177
63.5,501,5512.714058
50.5,501,5519.923443
34.0,501,5526.903852
0.75,501,5534.039365
63.25,501,5539.258224
43.5,501,5544.457024
44.75,501,5549.624974
36.5,501,5554.766963
35.0,501,5559.956472
19.5,501,5565.309027
3.75,501,5570.527876
46.5,501,5575.816585
112.0,501,5581.035732
40.75,501,5586.270174
59.75,501,5591.495175
39.0,501,5596.655221
72.25,501,5601.833704
79.75,501,5607.19175
60.0,501,5612.620156
88.75,501,5617.888512
88.75,501,5623.028857
37.25,501,5628.782326
38.75,501,5635.810337
11.75,501,5642.286476
48.0,501,5647.566729
34.75,501,5653.106537
34.0,501,5658.471461
44.5,501,5664.028088
49.75,501,5669.30669
70.25,501,5676.069129
159.0,501,5681.385515
121.0,501,5686.651436
176.5,501,5691.884496
147.75,501,5697.086969
145.75,501,5702.298792
106.75,501,5707.454661
104.75,501,5712.642202
110.0,501,5718.088032
112.5,501,5725.352771
125.75,501,5732.457845
120.0,501,5739.489702
116.75,501,5745.69238
100.75,501,5751.798326
118.0,501,5758.806806
131.75,501,5765.943349
128.75,501,5773.251748
92.25,501,5780.347289
121.5,501,5785.868562
134.25,501,5793.056058
148.0,501,5800.229123
143.0,501,5806.925728
109.75,501,5813.593833
128.5,501,5821.396002
144.0,501,5829.28749
143.5,501,5836.173255
113.25,501,5842.714482
34.5,501,5850.590172
61.0,501,5858.438487
13.5,501,5864.054872
36.5,501,5871.331557
8.0,501,5878.655438
178.25,501,5886.073315
118.25,501,5891.64224
69.75,501,5898.74926
71.5,501,5906.103718
32.25,501,5911.764747
48.25,501,5917.698206
32.5,501,5923.166588
27.75,501,5928.61884
33.75,501,5935.6494
25.25,501,5941.264696
33.75,501,5947.435066
53.0,501,5953.678803
66.75,501,5960.721649
18.25,501,5967.93688
34.25,501,5973.363352
48.0,501,5980.471249
29.75,501,5988.40203
33.25,501,5995.278401
53.25,501,6002.42269
17.75,501,6009.032159
13.5,501,6016.433297
33.25,501,6023.812563
26.25,501,6031.03669
28.25,501,6037.051586
27.75,501,6043.664541
45.75,501,6050.774325
21.25,501,6057.892284
10.0,501,6064.126632
23.75,501,6070.723031
20.5,501,6078.098059
49.75,501,6085.328104
46.5,501,6092.520893
43.5,501,6098.030073
45.5,501,6104.857793
63.0,501,6111.848938
95.75,501,6118.447131
33.0,501,6125.116949
36.25,501,6132.38285
51.5,501,6139.584036
68.5,501,6146.791481
86.75,501,6153.607857
112.0,501,6159.763827
74.75,501,6167.273841
86.0,501,6174.820874
91.75,501,6182.153654
35.25,501,6187.65245
55.5,501,6193.021189
50.0,501,6200.054218
38.75,501,6207.399691
53.25,501,6214.614875
31.25,501,6220.193853
38.75,501,6227.409475
76.0,501,6234.489337
41.25,501,6241.583812
57.75,501,6247.62104
5.75,501,6254.268909
