#{"t_start": 1541088154.527475, "env_id": "MicropolisEnv-v0"}
r,l,t
170.25,501,3584.184573
41.5,501,3588.873532
103.25,501,3593.527331
60.25,501,3598.128299
51.5,501,3602.71286
64.25,501,3607.311999
97.0,501,3611.907907
137.75,501,3616.532419
114.25,501,3621.201285
121.75,501,3625.878568
84.75,501,3630.513532
137.75,501,3635.097916
112.75,501,3639.668948
70.25,501,3644.283273
119.5,501,3648.941831
39.75,501,3653.61832
41.75,501,3658.237895
37.0,501,3662.842515
36.75,501,3667.444801
50.75,501,3672.060704
71.5,501,3676.652577
35.5,501,3681.251204
45.5,501,3685.884323
41.25,501,3690.689115
37.75,501,3695.374425
53.25,501,3700.018894
42.5,501,3704.694042
39.0,501,3709.318418
61.0,501,3713.947624
61.75,501,3718.573818
56.75,501,3723.18841
139.25,501,3727.840379
80.75,501,3732.512304
100.25,501,3737.187937
108.5,501,3741.849758
203.75,501,3746.544527
153.5,501,3751.219309
107.25,501,3755.886338
96.0,501,3760.564387
88.0,501,3765.404588
94.75,501,3770.036862
97.25,501,3774.71089
95.0,501,3779.287038
85.5,501,3783.814167
116.0,501,3788.39056
112.0,501,3792.94913
47.25,501,3797.472646
98.75,501,3802.0984
110.0,501,3806.637897
82.5,501,3811.215336
126.75,501,3815.788817
59.75,501,3820.329156
75.75,501,3824.864541
91.5,501,3829.386265
162.5,501,3833.931054
74.25,501,3838.461128
55.0,501,3843.001658
75.5,501,3847.535316
86.5,501,3852.111749
45.75,501,3856.639454
93.75,501,3861.184682
92.75,501,3865.700353
91.0,501,3870.213853
80.5,501,3874.694965
67.75,501,3879.213645
108.0,501,3883.700523
93.25,501,3888.204666
101.75,501,3892.741407
104.0,501,3897.237057
116.0,501,3901.764943
148.0,501,3906.308704
40.0,501,3910.834069
52.0,501,3915.256628
102.0,501,3919.70083
97.0,501,3924.215435
112.0,501,3928.758792
102.75,501,3933.249748
110.0,501,3937.798836
5.75,501,3942.268622
4.5,501,3946.684294
5.75,501,3951.113457
6.0,501,3955.53614
12.5,501,3960.028384
20.5,501,3964.556651
33.5,501,3969.051028
12.5,501,3973.516621
66.75,501,3978.057402
40.25,501,3982.552798
53.5,501,3987.045849
44.75,501,3991.560953
69.75,501,3996.125966
72.0,501,4000.650766
53.75,501,4005.154088
83.25,501,4009.687382
48.5,501,4014.152927
46.0,501,4018.694975
104.0,501,4023.242563
98.25,501,4027.803084
111.5,501,4032.336569
120.5,501,4036.88103
137.75,501,4041.465611
187.75,501,4046.09098
167.0,501,4050.723739
26.75,501,4055.365797
87.5,501,4060.081148
115.0,501,4065.278604
84.5,501,4070.762395
52.75,501,4076.819811
63.0,501,4082.813916
10.0,501,4089.665055
60.5,501,4095.731762
45.0,501,4101.796892
58.75,501,4108.498021
10.5,501,4115.227245
76.75,501,4122.248827
131.0,501,4129.463348
53.75,501,4136.410635
50.75,501,4141.898966
37.0,501,4146.347886
55.5,501,4150.857632
10.0,501,4155.374668
127.75,501,4159.896809
125.25,501,4164.453518
78.25,501,4169.001027
45.0,501,4173.596748
91.25,501,4178.19012
85.25,501,4182.780633
84.75,501,4187.331521
66.75,501,4191.899763
120.25,501,4196.489688
75.25,501,4201.058825
97.5,501,4205.603186
77.25,501,4210.195406
71.0,501,4214.788913
73.25,501,4219.304601
56.25,501,4223.870454
79.75,501,4229.244999
65.75,501,4236.280987
44.0,501,4243.384611
75.5,501,4250.41396
37.5,501,4257.2987
55.0,501,4262.597529
25.25,501,4269.46209
58.0,501,4276.30535
69.5,501,4283.342529
58.75,501,4289.319209
29.5,501,4294.604212
51.0,501,4299.691134
12.5,501,4304.784887
30.25,501,4309.9073
23.25,501,4314.973111
46.25,501,4319.960911
76.5,501,4325.030738
81.75,501,4330.119485
95.25,501,4335.311805
43.5,501,4340.360868
7.0,501,4345.388587
9.25,501,4350.42625
47.5,501,4355.508949
50.0,501,4360.490112
39.0,501,4365.429909
6.0,501,4370.434905
37.5,501,4375.421751
50.75,501,4380.533617
4.0,501,4385.569844
9.25,501,4390.5996
59.5,501,4395.611998
46.25,501,4400.777612
71.25,501,4406.064026
98.5,501,4412.899454
45.25,501,4419.102466
98.0,501,4426.145754
67.5,501,4432.000827
2.0,501,4438.811363
8.0,501,4445.705534
14.5,501,4452.705514
45.75,501,4458.471272
27.75,501,4464.775617
28.5,501,4471.668442
50.25,501,4478.689692
38.75,501,4485.558639
78.25,501,4492.37633
10.25,501,4498.323092
57.75,501,4504.676037
54.25,501,4511.611673
52.0,501,4518.7257
55.25,501,4524.904906
78.0,501,4530.801771
49.0,501,4537.59088
57.25,501,4544.437482
5.0,501,4551.270666
22.25,501,4558.069773
39.5,501,4563.503254
2.0,501,4569.837208
3.5,501,4574.215957
5.25,501,4578.635845
3.0,501,4583.091308
33.0,501,4587.602076
50.0,501,4592.133471
66.75,501,4596.637156
3.0,501,4601.182373
42.75,501,4605.725374
37.75,501,4610.963079
2.0,501,4618.067133
32.5,501,4625.014618
7.75,501,4631.885541
3.25,501,4638.485426
22.75,501,4645.178435
16.25,501,4650.881141
23.75,501,4657.769019
25.0,501,4664.813134
2.5,501,4671.865378
7.5,501,4678.797779
8.5,501,4685.740013
8.25,501,4692.717449
16.25,501,4699.638906
12.0,501,4705.991447
4.0,501,4711.838432
9.5,501,4718.920549
16.5,501,4724.153742
15.5,501,4729.296291
50.0,501,4734.468675
10.5,501,4739.670342
2.5,501,4744.236078
3.5,501,4748.581064
8.0,501,4752.960541
5.25,501,4757.221836
4.75,501,4761.527341
4.5,501,4765.89325
1.75,501,4770.292819
2.75,501,4774.770337
2.0,501,4779.163649
3.0,501,4783.628352
26.0,501,4788.189242
12.5,501,4792.715669
36.25,501,4797.253129
3.25,501,4801.848888
38.5,501,4806.504976
36.75,501,4811.057408
24.75,501,4815.601296
31.0,501,4820.191669
22.75,501,4824.769377
26.0,501,4829.353841
17.5,501,4833.931505
20.25,501,4838.487974
31.5,501,4842.963996
24.75,501,4847.432138
30.0,501,4851.986675
34.0,501,4856.480438
37.0,501,4861.097332
29.0,501,4865.668273
22.75,501,4870.209761
30.25,501,4874.750036
1.25,501,4879.187524
2.75,501,4883.627007
4.0,501,4888.105436
20.25,501,4892.535643
2.0,501,4896.975046
2.0,501,4901.435484
3.5,501,4905.87077
2.25,501,4910.348848
0.75,501,4914.738147
2.75,501,4919.256426
2.5,501,4923.785649
8.5,501,4928.350581
24.75,501,4932.989785
26.75,501,4937.626878
23.0,501,4942.923277
21.5,501,4947.971681
32.5,501,4952.997231
26.5,501,4957.984625
30.0,501,4963.076946
24.5,501,4968.22468
32.5,501,4973.411163
16.5,501,4978.395213
30.5,501,4983.5504
21.5,501,4988.636591
28.25,501,4993.623535
3.0,501,4998.623459
31.75,501,5003.716324
24.5,501,5008.317726
24.5,501,5012.932568
28.0,501,5017.487939
36.25,501,5022.112626
4.0,501,5026.683403
33.5,501,5031.270558
27.0,501,5035.859891
37.75,501,5040.472839
42.75,501,5045.173728
38.75,501,5049.80317
30.75,501,5054.349684
20.25,501,5058.972635
30.0,501,5063.590314
5.0,501,5068.112776
1.0,501,5072.620577
8.5,501,5077.088154
24.25,501,5081.554181
6.0,501,5086.004994
3.75,501,5090.490008
45.0,501,5095.07196
50.0,501,5099.680377
64.0,501,5104.262796
48.75,501,5108.920115
49.75,501,5113.452152
54.75,501,5118.078228
24.75,501,5122.585237
27.5,501,5127.18591
54.25,501,5131.753146
24.25,501,5136.273299
38.5,501,5140.824958
61.5,501,5145.398547
50.75,501,5149.937735
34.5,501,5154.554099
51.0,501,5159.115995
46.75,501,5163.672398
30.0,501,5168.244142
28.25,501,5172.856637
37.25,501,5177.352988
40.75,501,5181.997144
69.0,501,5186.722449
60.5,501,5191.290544
37.5,501,5195.80677
9.75,501,5200.309359
48.25,501,5204.87215
40.0,501,5209.422804
38.5,501,5213.959879
30.25,501,5218.541227
33.5,501,5223.013863
20.0,501,5227.562345
2.0,501,5232.203078
62.75,501,5236.771918
36.5,501,5241.295636
62.5,501,5245.824452
35.75,501,5250.360973
59.25,501,5254.980602
48.75,501,5259.541996
33.25,501,5264.184926
42.25,501,5268.710241
55.0,501,5273.240173
48.75,501,5277.844975
50.25,501,5283.102046
49.0,501,5290.102978
38.25,501,5297.096849
67.0,501,5304.174814
2.0,501,5311.185432
77.25,501,5317.939051
59.0,501,5323.856593
57.75,501,5330.24518
37.75,501,5337.325465
34.5,501,5344.355289
49.75,501,5351.284817
60.0,501,5358.202171
19.25,501,5364.410201
55.75,501,5370.956571
68.75,501,5377.400934
36.75,501,5383.789816
50.5,501,5391.213781
59.75,501,5398.647148
32.25,501,5404.803353
27.0,501,5412.572961
48.5,501,5419.520695
42.75,501,5426.913148
63.25,501,5434.47098
15.75,501,5441.946368
65.25,501,5449.248397
12.75,501,5456.342118
4.0,501,5461.991413
15.25,501,5468.948653
24.5,501,5476.320726
77.25,501,5483.915087
49.5,501,5491.217689
75.5,501,5498.686569
63.0,501,5505.780785
93.5,501,5512.733347
33.25,501,5519.942984
22.0,501,5526.923016
60.0,501,5534.058661
17.25,501,5539.277579
48.25,501,5544.476442
83.0,501,5549.644211
40.25,501,5554.786265
44.0,501,5559.975574
23.5,501,5565.328457
29.5,501,5570.547431
30.0,501,5575.835019
60.0,501,5581.054967
26.75,501,5586.290456
58.5,501,5591.515628
62.0,501,5596.674674
72.0,501,5601.85298
79.25,501,5607.211054
91.25,501,5612.63969
71.5,501,5617.90774
89.75,501,5623.048255
8.5,501,5628.808559
4.25,501,5635.829458
76.25,501,5642.305855
13.5,501,5647.586022
40.75,501,5653.125767
49.0,501,5658.490427
34.0,501,5664.047599
42.0,501,5669.325896
109.5,501,5676.088448
123.0,501,5681.404904
110.5,501,5686.670876
88.25,501,5691.903535
159.5,501,5697.106395
112.75,501,5702.318121
103.0,501,5707.473969
134.5,501,5712.661666
110.0,501,5718.107316
100.5,501,5725.371179
156.75,501,5732.476373
127.5,501,5739.509013
139.0,501,5745.722077
98.75,501,5751.81864
123.5,501,5758.826257
125.0,501,5765.952975
118.25,501,5773.27104
113.25,501,5780.366688
126.75,501,5785.887928
123.0,501,5793.075296
129.5,501,5800.24846
154.25,501,5806.959887
70.75,501,5813.612122
92.0,501,5821.418252
115.75,501,5829.303419
128.25,501,5836.192486
37.0,501,5842.746139
50.0,501,5850.610854
72.5,501,5858.460418
14.0,501,5864.074037
18.25,501,5871.348034
33.0,501,5878.674775
189.5,501,5886.092625
75.75,501,5891.676068
30.0,501,5898.776304
106.0,501,5906.12251
99.5,501,5911.776709
101.5,501,5917.717492
3.75,501,5923.185881
62.25,501,5928.63846
24.5,501,5935.662675
27.75,501,5941.28393
32.25,501,5947.460205
49.75,501,5953.69812
52.0,501,5960.74026
44.25,501,5967.956163
27.75,501,5973.382622
68.75,501,5980.490572
26.5,501,5988.420339
28.75,501,5995.311138
50.0,501,6002.439417
26.0,501,6009.051569
27.5,501,6016.452624
49.75,501,6023.832019
34.25,501,6031.055927
48.75,501,6037.070834
15.25,501,6043.684201
26.5,501,6050.79367
30.75,501,6057.912578
6.5,501,6064.16447
3.5,501,6070.742333
29.75,501,6078.117488
41.0,501,6085.34748
35.25,501,6092.540535
33.25,501,6098.049455
18.25,501,6104.87662
65.5,501,6111.882104
68.0,501,6118.467337
27.25,501,6125.137631
64.0,501,6132.402311
60.5,501,6139.603396
41.25,501,6146.811169
61.75,501,6153.641504
172.75,501,6159.782319
117.25,501,6167.293143
98.75,501,6174.84009
70.75,501,6182.172981
33.0,501,6187.671932
68.75,501,6193.040763
62.0,501,6200.068012
56.25,501,6207.418911
48.25,501,6214.634258
47.0,501,6220.212999
35.75,501,6227.428817
62.5,501,6234.50874
33.0,501,6241.611009
38.25,501,6247.640564
8.25,501,6254.288155
