#{"t_start": 1541088154.544798, "env_id": "MicropolisEnv-v0"}
r,l,t
38.5,501,927.111784
39.25,501,931.690193
41.5,501,936.234738
32.5,501,940.818158
42.0,501,945.384509
25.25,501,949.843439
25.5,501,954.270044
36.25,501,958.683426
30.5,501,963.157572
41.25,501,967.744444
36.75,501,972.324803
38.75,501,976.81506
47.75,501,981.470109
39.75,501,986.043805
32.5,501,990.563672
45.5,501,995.133663
36.25,501,999.724948
36.5,501,1004.271775
47.25,501,1008.859664
51.0,501,1013.464423
44.5,501,1018.10075
38.5,501,1022.622636
33.75,501,1027.103363
30.25,501,1031.57804
28.25,501,1036.042806
29.75,501,1040.705173
30.5,501,1045.256928
34.25,501,1049.822828
37.5,501,1054.297622
43.5,501,1058.791307
50.0,501,1063.313764
44.5,501,1067.833375
31.0,501,1072.623838
42.25,501,1077.978909
41.25,501,1085.132495
38.75,501,1092.065304
39.75,501,1097.087928
39.25,501,1102.379256
39.25,501,1107.631269
39.75,501,1112.983593
41.0,501,1118.83873
37.75,501,1124.038387
38.25,501,1129.220482
44.5,501,1134.354677
44.75,501,1139.596356
61.25,501,1144.931127
39.5,501,1150.319323
36.75,501,1155.589685
38.25,501,1160.10046
39.0,501,1164.643819
40.25,501,1169.102496
36.0,501,1173.538887
43.0,501,1177.977486
35.5,501,1182.408344
37.75,501,1186.815033
40.0,501,1191.398272
31.0,501,1195.970097
41.25,501,1200.582824
39.75,501,1205.135892
38.25,501,1209.691326
36.5,501,1214.254967
36.5,501,1218.74202
29.5,501,1223.221404
30.75,501,1227.682868
32.25,501,1232.172845
22.0,501,1236.656978
26.25,501,1241.151908
34.25,501,1245.739311
34.0,501,1250.285202
32.25,501,1254.772826
33.75,501,1259.310668
34.25,501,1263.851583
32.0,501,1268.402743
45.0,501,1272.951615
45.25,501,1277.519214
44.0,501,1282.112386
39.5,501,1286.663386
38.75,501,1291.188444
42.25,501,1295.737401
40.5,501,1300.313945
40.75,501,1304.870937
39.5,501,1309.401071
38.75,501,1313.957086
39.5,501,1318.508539
37.75,501,1323.070864
38.75,501,1327.568326
37.0,501,1332.070864
43.0,501,1336.586647
32.25,501,1341.093365
42.5,501,1345.590304
38.5,501,1350.134693
45.5,501,1354.726847
39.0,501,1359.268841
38.5,501,1363.823028
47.0,501,1368.361316
38.25,501,1372.894748
39.0,501,1377.388281
41.75,501,1381.892244
37.25,501,1386.464641
41.0,501,1391.041851
44.0,501,1395.614465
37.5,501,1400.165712
38.25,501,1404.684679
40.0,501,1409.233626
36.75,501,1413.719967
38.75,501,1418.277382
44.25,501,1422.831525
39.0,501,1427.3304
37.25,501,1431.802729
42.5,501,1436.281985
37.5,501,1440.838035
39.75,501,1445.398192
43.25,501,1449.91803
43.25,501,1454.423917
40.25,501,1459.281048
40.5,501,1463.936946
44.25,501,1468.604844
44.5,501,1473.146143
36.5,501,1477.675425
40.0,501,1482.248355
43.5,501,1486.825855
51.75,501,1491.377047
58.25,501,1495.869908
43.25,501,1500.352503
39.0,501,1504.888506
38.75,501,1509.394473
48.0,501,1513.922985
40.25,501,1518.468418
44.25,501,1522.977548
38.25,501,1527.52889
37.0,501,1532.087303
43.25,501,1536.706433
45.75,501,1541.285903
38.25,501,1545.827936
42.5,501,1550.423335
43.5,501,1555.002266
38.25,501,1559.550853
32.5,501,1564.060475
38.5,501,1568.557178
40.75,501,1573.070239
41.0,501,1577.594691
41.25,501,1582.156294
33.75,501,1586.652831
27.75,501,1591.120591
42.5,501,1595.601403
41.25,501,1600.101009
44.5,501,1604.594817
102.75,501,1609.095144
59.0,501,1613.59988
75.25,501,1618.14163
60.25,501,1622.738414
49.75,501,1627.260899
71.25,501,1631.783706
52.25,501,1636.272535
66.75,501,1640.799061
44.5,501,1645.301853
62.75,501,1649.802226
37.5,501,1654.300494
43.5,501,1658.757037
31.0,501,1663.226805
45.75,501,1667.725938
56.5,501,1672.260089
43.0,501,1676.807212
49.5,501,1681.356074
44.5,501,1685.911833
74.0,501,1690.435979
47.75,501,1694.980513
43.25,501,1699.55904
63.75,501,1704.1157
59.75,501,1708.658197
40.0,501,1713.18169
45.25,501,1717.709262
43.25,501,1722.200166
42.0,501,1726.699452
54.25,501,1731.1523
77.0,501,1735.687356
64.0,501,1740.198254
52.0,501,1744.642299
49.5,501,1749.119948
34.0,501,1753.599885
37.5,501,1758.060777
83.25,501,1762.540662
88.75,501,1767.024647
59.75,501,1771.479084
22.0,501,1775.986055
70.25,501,1780.520052
33.75,501,1784.966039
41.25,501,1789.369595
39.5,501,1793.901459
76.0,501,1798.440928
47.75,501,1802.982724
88.25,501,1807.485645
74.5,501,1811.992236
66.0,501,1816.49629
46.5,501,1820.96695
53.75,501,1825.581292
52.5,501,1830.09558
76.0,501,1834.5928
65.25,501,1839.079367
31.75,501,1843.563047
81.25,501,1848.074667
107.5,501,1852.627287
113.25,501,1857.156317
98.75,501,1861.70582
18.75,501,1866.246848
83.25,501,1870.772358
95.5,501,1875.334878
38.0,501,1879.831023
75.0,501,1884.353506
50.75,501,1888.851881
45.5,501,1893.309958
63.0,501,1897.730389
56.0,501,1902.300376
54.0,501,1906.766368
50.25,501,1911.556729
71.75,501,1916.53068
121.0,501,1922.408148
104.5,501,1929.760224
99.25,501,1936.153834
67.25,501,1943.072072
100.5,501,1949.987818
56.0,501,1955.985559
66.0,501,1961.288335
64.0,501,1968.289223
55.5,501,1973.169758
59.0,501,1978.146219
66.5,501,1983.233704
49.5,501,1989.172787
33.25,501,1994.310632
34.25,501,2001.556843
59.5,501,2008.624332
62.75,501,2015.599514
58.5,501,2022.557271
57.75,501,2029.708454
68.25,501,2036.777315
70.25,501,2042.040567
65.25,501,2049.0593
70.75,501,2056.152055
59.0,501,2061.342692
69.5,501,2068.233015
63.5,501,2074.609176
77.0,501,2081.603999
56.0,501,2087.492636
26.5,501,2092.897517
24.25,501,2099.354474
61.25,501,2104.461917
56.5,501,2111.298671
42.25,501,2116.346723
41.25,501,2121.355913
38.0,501,2126.366626
35.75,501,2131.385014
59.75,501,2136.429906
37.0,501,2142.17955
40.75,501,2148.987163
33.5,501,2155.884879
30.0,501,2160.919835
54.75,501,2167.76684
34.5,501,2172.881119
36.25,501,2178.212748
68.25,501,2183.379771
82.75,501,2188.677543
73.0,501,2194.029733
72.75,501,2199.243104
85.25,501,2206.034222
110.25,501,2211.189324
55.5,501,2216.967459
26.75,501,2221.959146
32.25,501,2227.231321
70.25,501,2232.545898
124.0,501,2237.708798
62.75,501,2242.790016
74.75,501,2249.193533
85.0,501,2254.764825
111.25,501,2261.342175
96.0,501,2266.599103
122.75,501,2271.72245
118.5,501,2276.749296
167.25,501,2281.758378
131.0,501,2286.871498
123.0,501,2291.91079
86.25,501,2296.858426
87.5,501,2301.771925
97.0,501,2306.687842
141.75,501,2311.828454
118.75,501,2316.855783
125.75,501,2321.821004
128.75,501,2326.87728
163.25,501,2331.94759
95.0,501,2336.91567
124.5,501,2341.859153
156.0,501,2346.829246
162.25,501,2351.92259
204.0,501,2357.030486
140.25,501,2362.112718
126.0,501,2367.269902
169.0,501,2372.465558
160.75,501,2377.571755
141.25,501,2382.668072
105.5,501,2387.70774
124.25,501,2394.527531
114.0,501,2400.026424
125.25,501,2405.166877
90.5,501,2410.365125
66.75,501,2415.345431
127.5,501,2420.656668
0.0,501,2425.941805
103.5,501,2431.155527
121.5,501,2436.386186
177.0,501,2441.693191
99.5,501,2447.009481
104.0,501,2452.12347
99.25,501,2457.198359
173.0,501,2462.432939
154.0,501,2469.557256
117.5,501,2474.749717
131.0,501,2479.909279
121.25,501,2485.003126
122.25,501,2490.173947
78.5,501,2495.2928
169.75,501,2500.40658
123.0,501,2505.713982
126.5,501,2510.989644
79.75,501,2516.213244
120.25,501,2521.754331
153.5,501,2527.01908
149.0,501,2532.152463
202.5,501,2537.367727
130.0,501,2542.565592
121.0,501,2547.685995
129.75,501,2553.339449
139.75,501,2559.348384
91.25,501,2564.449908
148.5,501,2570.53554
151.5,501,2576.290938
114.5,501,2581.593544
134.75,501,2587.215321
118.5,501,2592.499096
82.0,501,2597.864363
133.25,501,2603.167445
76.5,501,2609.186199
108.75,501,2614.641749
147.5,501,2619.856277
140.0,501,2625.076085
160.0,501,2630.291886
162.75,501,2635.559669
113.0,501,2640.925101
123.5,501,2646.344987
140.25,501,2653.469047
91.0,501,2658.641947
104.5,501,2664.577798
124.75,501,2670.678118
100.25,501,2676.096794
150.75,501,2681.33749
148.25,501,2686.889475
153.5,501,2692.336838
63.5,501,2697.742183
102.25,501,2704.890833
61.5,501,2711.974933
165.75,501,2717.273072
179.75,501,2722.485753
161.25,501,2727.686605
159.5,501,2732.883102
177.75,501,2738.050736
114.25,501,2743.302727
123.0,501,2748.803536
145.5,501,2756.236196
128.0,501,2762.873137
0.0,501,2768.64779
135.75,501,2775.666658
150.5,501,2782.664083
146.5,501,2789.439611
117.25,501,2794.916806
121.5,501,2801.891067
70.0,501,2809.039147
86.25,501,2815.957783
61.5,501,2821.774312
67.5,501,2828.023651
30.25,501,2834.868559
89.5,501,2841.958638
23.5,501,2847.610642
34.0,501,2853.913108
53.5,501,2860.847629
51.5,501,2866.059022
36.0,501,2871.108312
30.25,501,2876.332061
35.0,501,2881.313413
93.75,501,2886.366379
85.25,501,2891.392331
88.75,501,2896.510058
107.75,501,2902.046371
102.0,501,2909.103092
124.0,501,2915.955976
121.75,501,2923.106349
107.5,501,2930.198698
179.0,501,2937.224784
129.25,501,2942.659605
136.75,501,2947.966448
121.75,501,2954.932943
128.25,501,2960.701695
120.0,501,2967.185235
194.0,501,2974.327825
89.5,501,2981.38851
169.75,501,2988.413088
157.25,501,2994.598956
173.0,501,3000.744127
102.0,501,3006.300555
160.75,501,3013.135196
185.75,501,3020.229002
185.5,501,3027.331509
147.75,501,3033.63873
156.25,501,3039.603121
140.75,501,3046.507594
159.75,501,3053.267423
137.5,501,3058.603598
79.25,501,3064.356288
43.75,501,3070.847452
14.0,501,3077.823012
62.0,501,3084.864441
10.75,501,3091.424054
106.5,501,3097.220757
81.5,501,3104.299006
126.25,501,3111.441469
178.5,501,3118.604058
129.5,501,3125.019177
75.5,501,3131.58078
26.0,501,3137.915008
129.5,501,3144.481377
151.25,501,3151.582194
142.0,501,3158.68614
149.5,501,3165.956446
131.25,501,3173.118974
57.0,501,3178.515116
102.0,501,3184.079907
118.75,501,3190.986637
158.25,501,3197.741938
152.0,501,3203.209866
129.25,501,3210.280822
94.25,501,3216.122487
111.75,501,3222.414653
102.25,501,3229.417648
153.75,501,3236.038437
138.25,501,3242.130482
137.25,501,3249.223963
176.25,501,3254.493325
106.25,501,3261.630682
152.0,501,3268.709171
101.0,501,3274.450574
134.0,501,3281.050135
199.5,501,3288.083549
150.0,501,3294.424578
134.0,501,3300.285877
144.25,501,3307.358825
140.25,501,3313.078527
89.25,501,3320.096353
141.75,501,3327.189216
123.5,501,3334.169561
92.25,501,3340.545468
89.0,501,3346.599741
156.25,501,3353.648144
99.5,501,3360.480061
27.25,501,3366.606653
70.0,501,3372.933817
31.0,501,3380.064342
130.0,501,3386.524968
117.75,501,3392.342327
150.25,501,3399.309149
151.0,501,3406.343866
119.75,501,3411.624509
128.75,501,3418.707207
124.75,501,3425.703777
88.5,501,3432.79933
125.0,501,3439.676921
151.0,501,3445.950707
128.0,501,3452.524878
114.0,501,3459.586777
113.0,501,3464.108699
154.0,501,3468.588652
126.0,501,3473.081476
105.25,501,3477.56527
132.0,501,3482.169152
156.5,501,3486.847502
129.75,501,3491.448401
155.0,501,3496.077954
6.0,501,3500.681443
70.0,501,3505.311287
63.75,501,3509.981416
143.75,501,3514.635767
108.25,501,3519.217029
121.25,501,3523.794224
148.75,501,3528.426664
120.75,501,3533.02176
166.5,501,3537.70828
121.5,501,3542.35258
140.25,501,3547.024525
128.0,501,3551.676231
128.5,501,3556.325939
132.0,501,3560.991614
119.5,501,3565.551086
146.25,501,3570.226345
148.75,501,3574.889291
106.75,501,3579.549666
151.75,501,3584.167343
125.5,501,3588.856529
104.0,501,3593.51009
52.75,501,3598.111003
57.0,501,3602.695556
76.0,501,3607.294809
57.0,501,3611.890683
101.5,501,3616.51485
166.0,501,3621.184136
137.25,501,3625.861261
114.75,501,3630.496235
101.0,501,3635.08048
57.25,501,3639.651564
70.5,501,3644.265937
98.25,501,3648.924481
33.5,501,3653.600994
43.0,501,3658.220466
92.75,501,3662.825301
35.25,501,3667.427351
45.75,501,3672.04356
41.0,501,3676.635699
50.0,501,3681.233859
63.0,501,3685.867364
42.5,501,3690.671766
42.25,501,3695.357058
39.75,501,3700.001611
55.75,501,3704.676602
54.75,501,3709.300961
35.0,501,3713.93014
40.0,501,3718.556602
43.0,501,3723.171039
45.25,501,3727.822968
60.0,501,3732.495041
88.5,501,3737.170512
118.5,501,3741.832524
150.75,501,3746.527153
100.0,501,3751.201863
65.0,501,3755.869015
102.25,501,3760.547076
100.0,501,3765.387369
117.25,501,3770.019552
117.75,501,3774.693567
103.75,501,3779.269689
53.25,501,3783.796901
87.5,501,3788.373015
90.5,501,3792.931754
123.5,501,3797.455641
44.25,501,3802.081231
84.0,501,3806.620577
61.25,501,3811.197998
88.75,501,3815.77136
44.0,501,3820.311706
87.25,501,3824.847258
87.75,501,3829.369026
130.0,501,3833.913654
122.75,501,3838.443965
26.75,501,3842.984339
51.5,501,3847.518169
81.5,501,3852.094277
75.5,501,3856.621965
58.25,501,3861.167359
80.0,501,3865.683056
66.25,501,3870.196621
75.25,501,3874.677683
34.75,501,3879.196366
98.75,501,3883.683164
90.0,501,3888.187373
95.25,501,3892.724223
60.5,501,3897.219716
94.5,501,3901.747654
123.5,501,3906.291783
75.25,501,3910.816818
106.25,501,3915.239688
79.75,501,3919.683583
64.0,501,3924.19805
93.25,501,3928.741599
43.25,501,3933.232416
102.25,501,3937.781492
40.5,501,3942.25141
4.75,501,3946.666889
2.75,501,3951.096195
4.0,501,3955.518556
6.25,501,3960.010941
39.25,501,3964.53966
6.0,501,3969.033791
39.75,501,3973.499315
62.75,501,3978.040072
16.75,501,3982.535408
36.5,501,3987.028591
81.0,501,3991.5437
83.5,501,3996.108573
72.5,501,4000.633543
72.25,501,4005.136848
119.75,501,4009.67003
35.25,501,4014.135604
105.25,501,4018.67778
67.25,501,4023.225033
76.0,501,4027.78579
94.5,501,4032.319152
118.75,501,4036.863773
104.25,501,4041.448239
140.0,501,4046.073577
70.0,501,4050.706292
89.25,501,4055.348593
45.0,501,4060.063908
129.0,501,4065.265246
67.0,501,4070.752617
53.5,501,4076.805715
42.25,501,4082.796696
48.0,501,4089.647819
65.75,501,4095.728311
6.25,501,4101.779423
27.5,501,4108.480524
21.5,501,4115.209922
118.5,501,4122.231572
199.75,501,4129.445975
57.25,501,4136.393413
38.75,501,4141.881688
65.75,501,4146.330892
20.25,501,4150.840159
4.75,501,4155.357476
4.25,501,4159.879167
62.75,501,4164.435682
62.75,501,4168.985143
74.0,501,4173.579571
76.0,501,4178.172667
141.0,501,4182.763433
74.25,501,4187.314161
58.0,501,4191.882357
63.25,501,4196.472182
72.0,501,4201.041528
81.0,501,4205.585825
74.75,501,4210.178045
118.0,501,4214.771784
138.25,501,4219.287448
72.5,501,4223.853131
52.0,501,4229.227557
75.75,501,4236.26385
45.5,501,4243.367359
100.5,501,4250.396964
55.5,501,4257.283564
43.5,501,4262.580368
118.75,501,4269.445029
72.25,501,4276.288498
55.75,501,4283.333544
34.0,501,4289.301768
52.75,501,4294.587165
44.75,501,4299.674933
38.25,501,4304.766047
20.75,501,4309.892424
20.75,501,4314.955788
57.75,501,4319.949033
19.75,501,4325.013376
71.25,501,4330.102218
81.0,501,4335.294396
67.25,501,4340.343662
99.5,501,4345.371314
86.25,501,4350.409256
45.5,501,4355.491561
54.75,501,4360.474403
37.5,501,4365.412645
48.5,501,4370.422071
66.0,501,4375.404577
34.5,501,4380.516262
7.25,501,4385.552319
31.75,501,4390.582481
42.0,501,4395.5945
28.75,501,4400.760374
59.5,501,4406.046659
85.75,501,4412.897902
67.25,501,4419.084337
93.5,501,4426.133555
66.75,501,4431.983686
10.5,501,4438.794189
7.25,501,4445.688231
53.0,501,4452.688191
37.25,501,4458.446488
43.0,501,4464.764682
9.0,501,4471.651152
47.0,501,4478.679492
26.25,501,4485.546175
14.75,501,4492.360896
59.0,501,4498.312905
46.25,501,4504.659388
7.25,501,4511.594294
59.75,501,4518.708338
54.0,501,4524.881476
54.75,501,4530.785262
44.75,501,4537.573632
64.25,501,4544.429636
74.75,501,4551.253504
71.75,501,4558.052215
1.5,501,4563.485717
1.25,501,4569.81968
2.0,501,4574.198684
1.75,501,4578.618788
4.25,501,4583.0741
17.75,501,4587.584561
49.75,501,4592.116151
36.75,501,4596.619933
41.25,501,4601.165178
22.0,501,4605.70794
48.75,501,4610.945883
93.75,501,4618.043377
8.75,501,4624.997295
2.25,501,4631.871609
12.0,501,4638.481624
16.25,501,4645.168589
36.75,501,4650.875284
18.75,501,4657.751849
19.0,501,4664.795721
4.0,501,4671.856862
0.75,501,4678.780567
9.75,501,4685.722725
4.75,501,4692.69998
22.25,501,4699.621628
11.25,501,4705.981392
3.75,501,4711.820991
12.0,501,4718.903179
9.0,501,4724.136597
15.75,501,4729.278968
30.25,501,4734.451377
19.5,501,4739.653168
11.25,501,4744.218713
4.5,501,4748.563886
3.25,501,4752.943033
2.75,501,4757.204439
2.75,501,4761.509975
2.0,501,4765.875956
2.75,501,4770.275358
4.75,501,4774.752898
2.25,501,4779.146271
25.5,501,4783.611213
13.75,501,4788.171923
5.0,501,4792.698325
36.5,501,4797.235883
3.5,501,4801.83159
41.75,501,4806.48777
63.0,501,4811.040206
39.5,501,4815.584053
34.25,501,4820.174423
35.5,501,4824.752093
18.25,501,4829.336462
24.0,501,4833.914135
16.75,501,4838.470845
26.25,501,4842.946537
36.75,501,4847.414987
6.5,501,4851.969114
35.75,501,4856.46304
31.25,501,4861.080128
35.75,501,4865.651098
28.75,501,4870.192361
33.25,501,4874.732709
5.25,501,4879.170243
2.75,501,4883.6097
3.5,501,4888.088114
1.75,501,4892.517939
2.25,501,4896.957596
2.25,501,4901.418079
4.25,501,4905.853537
4.75,501,4910.331446
20.5,501,4914.721063
32.5,501,4919.239269
1.0,501,4923.768511
35.0,501,4928.333385
37.75,501,4932.972449
3.75,501,4937.609468
8.75,501,4942.909223
22.0,501,4947.958201
26.25,501,4952.98698
31.0,501,4957.967457
23.75,501,4963.059477
33.0,501,4968.207415
25.5,501,4973.393999
16.0,501,4978.377891
29.75,501,4983.533011
26.25,501,4988.619529
3.0,501,4993.606163
29.5,501,4998.610468
20.25,501,5003.702339
9.75,501,5008.300142
30.75,501,5012.915304
26.5,501,5017.470726
36.5,501,5022.095368
36.0,501,5026.666246
33.0,501,5031.253302
29.5,501,5035.842583
13.0,501,5040.455707
33.0,501,5045.156224
32.0,501,5049.785887
17.25,501,5054.332311
5.25,501,5058.955142
17.0,501,5063.572992
10.25,501,5068.095409
4.5,501,5072.603094
2.25,501,5077.070763
13.0,501,5081.536764
26.25,501,5085.987921
17.75,501,5090.472933
36.25,501,5095.054673
68.25,501,5099.663183
68.5,501,5104.245476
41.75,501,5108.902721
84.0,501,5113.434811
58.0,501,5118.060984
21.25,501,5122.568008
62.5,501,5127.168687
39.5,501,5131.735884
48.25,501,5136.256131
61.5,501,5140.807702
43.25,501,5145.381128
31.0,501,5149.920421
44.0,501,5154.536703
47.0,501,5159.098593
51.25,501,5163.65528
27.75,501,5168.226989
28.25,501,5172.839491
34.5,501,5177.335869
57.25,501,5181.979821
31.5,501,5186.705019
44.0,501,5191.273217
39.25,501,5195.795595
54.25,501,5200.292073
40.5,501,5204.854926
50.75,501,5209.405633
30.75,501,5213.94264
11.75,501,5218.524128
31.5,501,5222.996653
21.75,501,5227.545116
25.75,501,5232.185755
36.0,501,5236.754627
60.75,501,5241.278414
33.25,501,5245.807127
39.5,501,5250.34359
44.75,501,5254.963292
32.0,501,5259.524837
54.75,501,5264.167699
36.75,501,5268.693038
66.0,501,5273.222872
53.25,501,5277.82767
54.5,501,5283.084699
38.25,501,5290.085527
106.25,501,5297.079776
60.5,501,5304.15742
54.0,501,5311.168109
61.5,501,5317.92622
59.0,501,5323.839016
49.25,501,5330.227976
65.75,501,5337.308165
48.5,501,5344.337995
55.0,501,5351.267563
52.75,501,5358.184854
49.75,501,5364.388752
60.75,501,5370.939195
62.5,501,5377.3838
52.0,501,5383.772904
69.5,501,5391.189332
24.5,501,5398.639521
47.5,501,5404.78805
62.75,501,5412.55203
51.0,501,5419.503988
9.25,501,5426.902977
47.0,501,5434.447984
15.25,501,5441.929154
26.25,501,5449.231207
45.75,501,5456.324739
18.5,501,5461.974183
36.5,501,5468.936733
20.75,501,5476.300395
35.25,501,5483.90099
41.5,501,5491.197734
57.25,501,5498.669323
38.75,501,5505.771444
63.25,501,5512.715897
36.5,501,5519.930392
36.75,501,5526.909151
29.0,501,5534.041409
47.5,501,5539.260242
30.5,501,5544.459104
49.25,501,5549.627065
39.0,501,5554.769019
96.25,501,5559.958444
7.25,501,5565.310901
1.75,501,5570.529931
28.75,501,5575.825728
55.0,501,5581.037748
30.0,501,5586.273246
56.5,501,5591.504641
42.0,501,5596.65749
50.75,501,5601.835735
35.25,501,5607.193729
83.75,501,5612.622211
78.75,501,5617.890493
66.25,501,5623.03087
5.75,501,5628.79126
44.0,501,5635.811906
16.75,501,5642.288619
25.0,501,5647.568882
32.75,501,5653.108426
50.25,501,5658.473346
34.0,501,5664.030445
51.0,501,5669.308777
111.5,501,5676.071112
168.25,501,5681.387639
136.0,501,5686.653641
149.75,501,5691.886331
162.5,501,5697.08816
102.25,501,5702.300859
123.5,501,5707.456828
218.0,501,5712.644359
135.25,501,5718.0901
129.0,501,5725.360852
79.0,501,5732.460994
130.5,501,5739.491585
113.5,501,5745.698969
128.0,501,5751.806751
112.75,501,5758.80881
125.25,501,5765.936691
122.25,501,5773.253676
125.25,501,5780.349451
100.5,501,5785.870542
140.5,501,5793.063619
139.75,501,5800.231598
134.0,501,5806.941317
143.75,501,5813.606125
118.75,501,5821.397402
145.75,501,5829.294772
125.75,501,5836.175162
32.25,501,5842.72611
90.75,501,5850.608619
113.0,501,5858.45693
39.0,501,5864.056803
50.75,501,5871.328799
42.75,501,5878.657566
199.75,501,5886.075319
109.0,501,5891.648253
30.25,501,5898.75231
53.5,501,5906.105716
60.5,501,5911.759493
30.5,501,5917.70809
31.75,501,5923.168534
59.75,501,5928.620934
39.25,501,5935.662127
28.25,501,5941.270705
30.5,501,5947.446083
55.0,501,5953.681041
32.25,501,5960.723061
8.25,501,5967.938865
31.25,501,5973.365411
24.0,501,5980.479752
32.0,501,5988.403299
10.5,501,5995.284094
49.25,501,6002.406506
3.75,501,6009.034264
11.5,501,6016.436264
0.0,501,6023.814483
16.0,501,6031.038778
14.0,501,6037.063457
41.0,501,6043.666543
45.5,501,6050.787026
25.25,501,6057.895353
7.75,501,6064.141076
27.25,501,6070.725113
33.75,501,6078.100435
54.25,501,6085.330357
28.25,501,6092.522968
52.5,501,6098.032264
46.0,501,6104.859985
44.5,501,6111.850003
36.25,501,6118.457157
39.25,501,6125.119119
42.0,501,6132.384975
70.75,501,6139.586151
49.0,501,6146.793526
56.5,501,6153.629684
83.75,501,6159.77441
101.5,501,6167.276046
105.0,501,6174.824056
47.25,501,6182.155614
34.0,501,6187.654662
65.5,501,6193.023315
28.5,501,6200.050693
55.0,501,6207.401694
44.75,501,6214.616786
33.0,501,6220.195724
33.25,501,6227.411398
20.0,501,6234.491185
49.0,501,6241.601291
51.75,501,6247.623241
3.75,501,6254.277948
