#{"t_start": 1541088154.5390177, "env_id": "MicropolisEnv-v0"}
r,l,t
35.75,501,641.307634
43.0,501,648.623539
46.0,501,654.766784
36.75,501,659.885112
32.5,501,665.201705
39.25,501,670.336942
38.75,501,676.845102
41.5,501,682.606698
38.5,501,687.600567
30.75,501,692.639032
38.0,501,697.695966
37.5,501,702.720859
40.25,501,707.821009
50.75,501,712.863066
43.75,501,718.016326
27.5,501,722.831212
36.0,501,727.995594
36.0,501,733.180348
41.25,501,738.09145
42.0,501,742.483539
39.75,501,746.843914
32.5,501,751.201454
27.25,501,755.562934
26.75,501,759.913732
27.75,501,764.27007
32.5,501,768.68317
34.0,501,773.12765
27.5,501,777.612672
45.75,501,782.214948
39.5,501,786.718881
28.0,501,791.259446
46.0,501,795.755944
44.0,501,800.239943
31.5,501,804.740915
33.75,501,809.220181
39.0,501,813.772837
37.0,501,818.355845
45.0,501,822.909652
43.25,501,827.422336
38.0,501,831.901328
27.25,501,836.324501
41.75,501,840.798044
36.25,501,845.314535
32.75,501,849.788575
34.5,501,854.271833
40.25,501,858.779114
51.25,501,863.32026
39.75,501,867.931215
4.75,501,872.49609
38.25,501,877.061251
42.75,501,881.660105
37.75,501,886.206118
32.0,501,890.718733
39.0,501,895.235892
34.25,501,899.716632
41.75,501,904.227037
36.0,501,908.759847
39.5,501,913.33927
39.75,501,917.928355
39.25,501,922.526725
43.25,501,927.117641
45.75,501,931.695869
46.0,501,936.240574
37.0,501,940.824018
38.0,501,945.390582
26.25,501,949.849247
25.5,501,954.275691
26.75,501,958.689194
38.25,501,963.16344
42.25,501,967.750257
48.75,501,972.330602
41.75,501,976.820913
38.0,501,981.476046
40.5,501,986.049628
41.0,501,990.569415
40.5,501,995.139527
48.0,501,999.73083
43.75,501,1004.277663
39.5,501,1008.865381
50.5,501,1013.470288
44.75,501,1018.106518
41.5,501,1022.627302
36.0,501,1027.109106
28.0,501,1031.584673
32.75,501,1036.048651
37.0,501,1040.71104
37.0,501,1045.262894
34.25,501,1049.828603
38.75,501,1054.303457
43.0,501,1058.797085
35.25,501,1063.319624
39.75,501,1067.839311
35.5,501,1072.629718
35.25,501,1077.984689
40.25,501,1085.138386
43.25,501,1092.071125
46.0,501,1097.093959
32.75,501,1102.385112
40.75,501,1107.637123
43.5,501,1112.996701
38.25,501,1118.843165
44.0,501,1124.044312
42.75,501,1129.226293
38.25,501,1134.367744
41.0,501,1139.610292
35.5,501,1144.942226
42.0,501,1150.325103
38.75,501,1155.5957
41.25,501,1160.10628
36.25,501,1164.649492
42.5,501,1169.108243
35.75,501,1173.544904
39.0,501,1177.983262
37.25,501,1182.414219
41.75,501,1186.820659
35.5,501,1191.404026
37.5,501,1195.975957
36.0,501,1200.588667
40.25,501,1205.141475
37.75,501,1209.697222
38.5,501,1214.260652
35.5,501,1218.747767
34.5,501,1223.22727
36.5,501,1227.688616
31.0,501,1232.178692
26.75,501,1236.662835
34.0,501,1241.157921
43.5,501,1245.7451
33.5,501,1250.290934
35.5,501,1254.778535
39.0,501,1259.316562
44.75,501,1263.857367
34.0,501,1268.408488
41.0,501,1272.957437
45.5,501,1277.525056
36.5,501,1282.118084
34.5,501,1286.669263
33.0,501,1291.194119
42.25,501,1295.743166
37.0,501,1300.319595
42.75,501,1304.876717
43.0,501,1309.406781
37.5,501,1313.962897
47.25,501,1318.514322
39.25,501,1323.076686
31.75,501,1327.574149
35.75,501,1332.076584
37.5,501,1336.592494
36.25,501,1341.099101
39.5,501,1345.596176
39.25,501,1350.14055
42.75,501,1354.732567
37.75,501,1359.27459
42.5,501,1363.828833
38.75,501,1368.367152
36.25,501,1372.900534
31.5,501,1377.394047
46.75,501,1381.898188
38.75,501,1386.470418
36.0,501,1391.047715
38.5,501,1395.620274
35.5,501,1400.171494
33.25,501,1404.690558
30.75,501,1409.239381
33.75,501,1413.725837
34.5,501,1418.283276
37.75,501,1422.837379
38.25,501,1427.336372
36.5,501,1431.808594
35.75,501,1436.287746
41.75,501,1440.843887
45.75,501,1445.404006
44.0,501,1449.923784
37.25,501,1454.429723
45.75,501,1459.286814
43.25,501,1463.938998
41.25,501,1468.610511
38.75,501,1473.151972
50.75,501,1477.681217
47.25,501,1482.254195
42.0,501,1486.831776
33.0,501,1491.382772
38.25,501,1495.87566
48.25,501,1500.358339
42.5,501,1504.894295
40.75,501,1509.400306
48.0,501,1513.928883
42.0,501,1518.474127
40.5,501,1522.983371
34.25,501,1527.53493
38.5,501,1532.093078
38.5,501,1536.712186
44.5,501,1541.29177
48.0,501,1545.83374
38.5,501,1550.429127
48.25,501,1555.008193
38.25,501,1559.556798
38.0,501,1564.066206
47.5,501,1568.562993
41.5,501,1573.076025
38.75,501,1577.600605
40.0,501,1582.162014
42.0,501,1586.658629
48.75,501,1591.126354
42.0,501,1595.607255
39.25,501,1600.106868
51.25,501,1604.600652
61.5,501,1609.100873
102.0,501,1613.605655
96.0,501,1618.147362
42.5,501,1622.74425
67.0,501,1627.266582
63.0,501,1631.789412
90.0,501,1636.278327
46.0,501,1640.804836
60.5,501,1645.307826
51.5,501,1649.812383
49.75,501,1654.306311
59.0,501,1658.76289
33.5,501,1663.232566
76.0,501,1667.731729
39.75,501,1672.266113
42.25,501,1676.813136
51.75,501,1681.36205
51.0,501,1685.917646
91.5,501,1690.441817
59.5,501,1694.986505
71.75,501,1699.564964
57.0,501,1704.121737
55.25,501,1708.664104
51.0,501,1713.187493
49.75,501,1717.715109
41.75,501,1722.205852
41.75,501,1726.705292
31.25,501,1731.15808
40.25,501,1735.693262
62.5,501,1740.204185
110.75,501,1744.648061
51.25,501,1749.125728
67.25,501,1753.605892
42.75,501,1758.066463
86.0,501,1762.54652
45.75,501,1767.030343
72.75,501,1771.485004
51.25,501,1775.9918
69.5,501,1780.526
32.25,501,1784.97185
48.75,501,1789.375373
58.25,501,1793.907392
59.25,501,1798.446687
70.5,501,1802.988612
102.5,501,1807.491359
56.75,501,1811.998003
48.25,501,1816.50198
43.75,501,1820.972735
40.0,501,1825.587004
58.75,501,1830.101355
65.75,501,1834.598616
73.25,501,1839.085155
54.5,501,1843.56883
28.75,501,1848.080447
44.75,501,1852.633033
59.5,501,1857.162225
87.0,501,1861.711526
18.25,501,1866.25274
71.25,501,1870.778146
56.25,501,1875.34067
59.5,501,1879.836888
62.0,501,1884.359338
27.0,501,1888.857574
38.0,501,1893.31589
49.5,501,1897.736189
75.75,501,1902.306176
73.5,501,1906.772225
78.0,501,1911.562578
64.0,501,1916.536543
106.5,501,1922.416651
82.0,501,1929.764607
94.75,501,1936.167559
120.25,501,1943.077942
57.25,501,1949.993494
69.25,501,1955.991412
61.5,501,1961.29422
51.5,501,1968.30203
45.75,501,1973.175574
64.5,501,1978.152061
79.25,501,1983.241006
65.0,501,1989.178604
57.25,501,1994.320395
64.75,501,2001.562623
57.75,501,2008.63029
74.25,501,2015.609061
81.5,501,2022.563271
39.5,501,2029.714343
57.25,501,2036.789663
34.0,501,2042.04635
50.75,501,2049.071902
51.5,501,2056.157784
98.75,501,2061.348412
62.75,501,2068.238718
24.0,501,2074.617992
85.5,501,2081.615215
102.25,501,2087.498544
32.0,501,2092.903324
17.25,501,2099.360193
53.5,501,2104.467741
38.75,501,2111.307115
43.75,501,2116.352421
40.25,501,2121.361804
38.5,501,2126.37915
38.0,501,2131.395046
60.0,501,2136.435609
55.25,501,2142.194773
42.5,501,2148.992944
24.25,501,2155.89069
30.0,501,2160.930737
44.75,501,2167.772677
39.5,501,2172.886979
37.25,501,2178.21867
61.75,501,2183.385553
69.5,501,2188.683453
42.5,501,2194.035563
80.75,501,2199.248791
96.5,501,2206.046541
106.25,501,2211.195172
0.0,501,2216.973415
23.25,501,2221.967276
25.5,501,2227.237122
133.75,501,2232.551795
71.0,501,2237.714551
54.0,501,2242.795788
88.0,501,2249.195488
122.75,501,2254.772539
124.75,501,2261.348274
142.0,501,2266.605
67.25,501,2271.727973
148.75,501,2276.75552
85.25,501,2281.764144
147.75,501,2286.877266
147.0,501,2291.916662
138.5,501,2296.864262
57.75,501,2301.777703
125.0,501,2306.694092
138.0,501,2311.834295
77.25,501,2316.861484
104.25,501,2321.826618
124.25,501,2326.883102
115.0,501,2331.953262
123.0,501,2336.921508
127.0,501,2341.865018
118.0,501,2346.834872
148.25,501,2351.928323
167.75,501,2357.036481
160.0,501,2362.118547
126.0,501,2367.27529
169.0,501,2372.47332
164.25,501,2377.577707
154.0,501,2382.673694
150.25,501,2387.713804
101.25,501,2394.52304
148.0,501,2400.032531
129.5,501,2405.176903
69.0,501,2410.370905
93.25,501,2415.351284
118.5,501,2420.665013
103.0,501,2425.947752
117.75,501,2431.161354
104.75,501,2436.395566
143.5,501,2441.699108
91.0,501,2447.023035
43.0,501,2452.129272
97.0,501,2457.204152
127.75,501,2462.438678
154.0,501,2469.56321
140.5,501,2474.753419
130.5,501,2479.915046
84.75,501,2485.008715
110.0,501,2490.17969
151.25,501,2495.299024
147.0,501,2500.412376
162.5,501,2505.726856
120.75,501,2511.001916
101.5,501,2516.223676
127.5,501,2521.753694
142.0,501,2527.024646
68.75,501,2532.157856
147.75,501,2537.3672
122.5,501,2542.571365
79.25,501,2547.691715
130.75,501,2553.345345
91.5,501,2559.352028
62.0,501,2564.463877
166.0,501,2570.538549
136.25,501,2576.301304
134.25,501,2581.599447
134.5,501,2587.227556
132.5,501,2592.504869
108.5,501,2597.876813
78.5,501,2603.173259
86.0,501,2609.191887
110.25,501,2614.649449
152.25,501,2619.868751
85.0,501,2625.0862
141.25,501,2630.301085
137.5,501,2635.565501
130.75,501,2640.92879
127.25,501,2646.350991
138.5,501,2653.47484
164.0,501,2658.654119
142.25,501,2664.583258
109.25,501,2670.683678
125.75,501,2676.102651
145.75,501,2681.343163
154.25,501,2686.895494
124.25,501,2692.342646
127.5,501,2697.750029
116.5,501,2704.89569
102.5,501,2711.98244
121.5,501,2717.283464
140.0,501,2722.491615
118.25,501,2727.692084
128.0,501,2732.889267
140.75,501,2738.056568
141.75,501,2743.308792
140.5,501,2748.809421
133.75,501,2756.241874
133.0,501,2762.880502
154.25,501,2768.653797
131.0,501,2775.672564
179.75,501,2782.669599
105.75,501,2789.452749
83.75,501,2794.926543
112.25,501,2801.89699
94.75,501,2809.044936
74.75,501,2815.963505
52.75,501,2821.780046
37.75,501,2828.029394
23.5,501,2834.870876
77.25,501,2841.968661
19.25,501,2847.622061
36.75,501,2853.9189
46.0,501,2860.853407
47.0,501,2866.06726
33.75,501,2871.117657
52.0,501,2876.344707
55.5,501,2881.319303
95.0,501,2886.376546
61.25,501,2891.398178
68.25,501,2896.515985
91.25,501,2902.046938
48.75,501,2909.108954
160.25,501,2915.968853
47.5,501,2923.111673
123.75,501,2930.211586
97.5,501,2937.237552
189.75,501,2942.66563
107.5,501,2947.97901
153.75,501,2954.938636
109.75,501,2960.703396
168.25,501,2967.191222
162.75,501,2974.333599
148.0,501,2981.394385
60.75,501,2988.420189
150.0,501,2994.592256
119.25,501,3000.749755
131.5,501,3006.310302
168.0,501,3013.141087
110.25,501,3020.232796
150.0,501,3027.330983
161.5,501,3033.649657
143.5,501,3039.608931
66.0,501,3046.513162
150.0,501,3053.278799
124.0,501,3058.609473
84.0,501,3064.369193
118.5,501,3070.853395
11.75,501,3077.828879
75.75,501,3084.870459
74.5,501,3091.435275
23.0,501,3097.228846
41.75,501,3104.304697
204.5,501,3111.447277
147.75,501,3118.61188
126.0,501,3125.025649
69.25,501,3131.595383
19.25,501,3137.913929
113.5,501,3144.483556
72.0,501,3151.587733
206.25,501,3158.692218
93.5,501,3165.961909
176.25,501,3173.124686
142.75,501,3178.522735
114.0,501,3184.085858
142.75,501,3190.992544
148.0,501,3197.749859
115.0,501,3203.215507
96.5,501,3210.295179
129.75,501,3216.121238
122.75,501,3222.425892
134.75,501,3229.423524
172.5,501,3236.033451
144.75,501,3242.136301
158.25,501,3249.236045
175.0,501,3254.499411
169.0,501,3261.636536
142.25,501,3268.721687
94.75,501,3274.46261
194.75,501,3281.055907
78.0,501,3288.090315
136.0,501,3294.430396
140.0,501,3300.298008
142.0,501,3307.370715
172.75,501,3313.083189
128.0,501,3320.110718
152.75,501,3327.194841
25.5,501,3334.175165
134.25,501,3340.552613
141.25,501,3346.605705
130.0,501,3353.660422
109.25,501,3360.485913
75.0,501,3366.618699
71.75,501,3372.939752
69.25,501,3380.070171
109.5,501,3386.535112
126.0,501,3392.347859
138.75,501,3399.315017
125.75,501,3406.349538
116.75,501,3411.630206
123.25,501,3418.71324
138.0,501,3425.70953
152.0,501,3432.813543
184.0,501,3439.692625
171.75,501,3445.94881
92.5,501,3452.537994
155.0,501,3459.592379
139.25,501,3464.114696
145.25,501,3468.594794
151.75,501,3473.087678
121.25,501,3477.571258
122.75,501,3482.175129
135.0,501,3486.853362
116.0,501,3491.454232
158.75,501,3496.083758
69.5,501,3500.687492
98.25,501,3505.317224
82.25,501,3509.987356
144.0,501,3514.641771
127.0,501,3519.223002
108.5,501,3523.800015
131.75,501,3528.432451
135.25,501,3533.027756
118.5,501,3537.714047
165.0,501,3542.358511
205.75,501,3547.030321
25.5,501,3551.681985
162.0,501,3556.3318
154.0,501,3560.997404
122.25,501,3565.557033
126.5,501,3570.232037
119.5,501,3574.894877
151.5,501,3579.555603
162.75,501,3584.173131
86.75,501,3588.862584
116.5,501,3593.51594
59.75,501,3598.116876
57.5,501,3602.701502
50.25,501,3607.300663
48.5,501,3611.896341
124.75,501,3616.52076
128.0,501,3621.189841
128.25,501,3625.86703
106.5,501,3630.502141
103.25,501,3635.086212
87.75,501,3639.657434
65.0,501,3644.271782
83.75,501,3648.930191
40.5,501,3653.606839
36.75,501,3658.226351
36.0,501,3662.831025
37.0,501,3667.433181
49.25,501,3672.049445
56.75,501,3676.640833
54.75,501,3681.23959
81.75,501,3685.873155
41.75,501,3690.677632
78.5,501,3695.362841
5.75,501,3700.007317
36.25,501,3704.682473
75.75,501,3709.306932
109.0,501,3713.936157
48.5,501,3718.562333
50.25,501,3723.176841
97.0,501,3727.828783
40.75,501,3732.500832
90.75,501,3737.176314
148.0,501,3741.83823
132.75,501,3746.533063
143.25,501,3751.207903
80.75,501,3755.874841
80.75,501,3760.556737
108.0,501,3765.393135
79.75,501,3770.025431
53.75,501,3774.699364
95.5,501,3779.275493
128.25,501,3783.802912
104.5,501,3788.379045
110.75,501,3792.937677
106.0,501,3797.461348
44.75,501,3802.086934
107.75,501,3806.626433
81.5,501,3811.203911
89.0,501,3815.777301
56.5,501,3820.317583
65.5,501,3824.852995
101.5,501,3829.374836
70.0,501,3833.919361
94.75,501,3838.44962
21.5,501,3842.990155
32.0,501,3847.523904
80.75,501,3852.100122
89.0,501,3856.627836
74.0,501,3861.173142
46.0,501,3865.688761
63.75,501,3870.202339
59.25,501,3874.683486
63.0,501,3879.202246
79.5,501,3883.688935
92.5,501,3888.193209
93.75,501,3892.729922
107.75,501,3897.225425
85.75,501,3901.753475
142.0,501,3906.297568
84.0,501,3910.822791
0.0,501,3915.245576
105.25,501,3919.689528
96.0,501,3924.204165
102.25,501,3928.747305
112.0,501,3933.238179
92.75,501,3937.787235
22.25,501,3942.257236
2.25,501,3946.672762
7.25,501,3951.102086
5.25,501,3955.524558
17.25,501,3960.016897
38.75,501,3964.545321
10.25,501,3969.039616
42.5,501,3973.505159
56.75,501,3978.045866
19.5,501,3982.541268
59.0,501,3987.034401
33.0,501,3991.549447
68.75,501,3996.114399
52.0,501,4000.639237
26.75,501,4005.142461
93.75,501,4009.675799
62.25,501,4014.141491
56.75,501,4018.683549
61.0,501,4023.230857
92.75,501,4027.791472
100.0,501,4032.325005
99.0,501,4036.869466
68.25,501,4041.454165
212.0,501,4046.079451
112.0,501,4050.712245
114.25,501,4055.354522
50.75,501,4060.069694
161.25,501,4065.271997
69.5,501,4070.75469
77.75,501,4076.821188
6.75,501,4082.802254
136.0,501,4089.660098
70.25,501,4095.730698
66.25,501,4101.785419
11.25,501,4108.486363
4.25,501,4115.219105
98.25,501,4122.237422
180.5,501,4129.458689
28.0,501,4136.399094
13.0,501,4141.887383
69.0,501,4146.337178
20.25,501,4150.845995
78.5,501,4155.36534
10.0,501,4159.885087
6.25,501,4164.441462
113.75,501,4168.989712
63.75,501,4173.585432
87.75,501,4178.178511
46.25,501,4182.769155
121.0,501,4187.319955
65.25,501,4191.888171
98.5,501,4196.478139
83.5,501,4201.047345
44.25,501,4205.591666
66.0,501,4210.183895
61.0,501,4214.777434
84.75,501,4219.293046
74.0,501,4223.858888
54.25,501,4229.233495
88.0,501,4236.269518
50.0,501,4243.381817
71.75,501,4250.40955
52.25,501,4257.290495
42.75,501,4262.586047
64.25,501,4269.450672
28.5,501,4276.298743
21.5,501,4283.339535
40.75,501,4289.307641
41.5,501,4294.592866
46.25,501,4299.682724
53.25,501,4304.776273
45.25,501,4309.897759
18.5,501,4314.965175
76.0,501,4319.956302
73.25,501,4325.019382
73.5,501,4330.108037
71.5,501,4335.300269
76.75,501,4340.349419
72.25,501,4345.377103
38.0,501,4350.420996
47.0,501,4355.497521
43.25,501,4360.481445
45.75,501,4365.41855
56.25,501,4370.427823
46.75,501,4375.410368
51.0,501,4380.522086
29.75,501,4385.564899
28.25,501,4390.588145
6.25,501,4395.605613
33.0,501,4400.767394
57.5,501,4406.052546
80.0,501,4412.90232
60.5,501,4419.100282
67.5,501,4426.144225
76.0,501,4431.990467
6.25,501,4438.799923
46.25,501,4445.701354
70.5,501,4452.694036
31.75,501,4458.457368
11.0,501,4464.773243
38.75,501,4471.663788
51.25,501,4478.685146
52.5,501,4485.553376
70.0,501,4492.372053
14.0,501,4498.322461
21.75,501,4504.66521
28.75,501,4511.600141
73.25,501,4518.714362
72.25,501,4524.896876
54.0,501,4530.801218
77.0,501,4537.579574
87.25,501,4544.434678
91.0,501,4551.259348
21.25,501,4558.06653
18.5,501,4563.491756
3.75,501,4569.825609
4.0,501,4574.20446
2.5,501,4578.624505
5.0,501,4583.079933
26.75,501,4587.590543
20.25,501,4592.122027
57.5,501,4596.625741
49.25,501,4601.170984
42.25,501,4605.713858
2.0,501,4610.958284
115.5,501,4618.049293
41.0,501,4625.003125
16.0,501,4631.877165
1.75,501,4638.478906
35.25,501,4645.173993
24.0,501,4650.877316
11.25,501,4657.757674
3.0,501,4664.801513
14.0,501,4671.861459
8.5,501,4678.786338
2.5,501,4685.72855
2.25,501,4692.705747
14.5,501,4699.627409
6.25,501,4705.979851
4.75,501,4711.826847
30.25,501,4718.909022
22.75,501,4724.142388
20.5,501,4729.290552
6.5,501,4734.457004
7.0,501,4739.66212
11.75,501,4744.224491
5.25,501,4748.569772
2.75,501,4752.948814
2.5,501,4757.210266
2.75,501,4761.515806
2.25,501,4765.881809
1.75,501,4770.281404
6.75,501,4774.75895
2.75,501,4779.152154
2.75,501,4783.616771
24.75,501,4788.177665
17.75,501,4792.70409
36.5,501,4797.241625
24.5,501,4801.837531
29.0,501,4806.493546
34.5,501,4811.045914
34.25,501,4815.58986
29.25,501,4820.180196
19.25,501,4824.757947
31.25,501,4829.342359
33.25,501,4833.92005
15.75,501,4838.476521
17.25,501,4842.952398
26.0,501,4847.420694
22.25,501,4851.975111
21.0,501,4856.468978
25.5,501,4861.085833
32.75,501,4865.656995
5.25,501,4870.198128
31.75,501,4874.738566
1.25,501,4879.175954
2.25,501,4883.615485
1.75,501,4888.093843
2.5,501,4892.523828
2.0,501,4896.963521
1.5,501,4901.424165
1.25,501,4905.859359
1.5,501,4910.337157
2.25,501,4914.726696
25.5,501,4919.245216
30.25,501,4923.774651
12.5,501,4928.339096
2.0,501,4932.977987
27.25,501,4937.615319
12.5,501,4942.917635
18.5,501,4947.960108
10.75,501,4952.993954
1.0,501,4957.973014
19.75,501,4963.065447
18.75,501,4968.213313
24.5,501,4973.399653
33.0,501,4978.383835
22.75,501,4983.538842
1.75,501,4988.625131
19.0,501,4993.612035
3.25,501,4998.614235
2.0,501,5003.708201
20.0,501,5008.306148
13.5,501,5012.920928
25.0,501,5017.476379
38.0,501,5022.101254
34.5,501,5026.672071
37.25,501,5031.259172
33.5,501,5035.848443
34.5,501,5040.461613
37.75,501,5045.162208
38.0,501,5049.791722
31.75,501,5054.338232
31.0,501,5058.961073
9.0,501,5063.57879
4.25,501,5068.101301
4.75,501,5072.609179
6.25,501,5077.076551
3.5,501,5081.542616
3.0,501,5085.993532
21.25,501,5090.478789
11.25,501,5095.060385
59.25,501,5099.668942
61.75,501,5104.25126
27.0,501,5108.908583
8.25,501,5113.44052
67.5,501,5118.066832
31.0,501,5122.573816
9.0,501,5127.174343
53.25,501,5131.74171
49.25,501,5136.262048
52.75,501,5140.813718
43.5,501,5145.386935
30.0,501,5149.926333
41.5,501,5154.54257
45.25,501,5159.104454
37.25,501,5163.660964
33.75,501,5168.232869
46.75,501,5172.845266
35.25,501,5177.341671
31.25,501,5181.985525
61.75,501,5186.71096
40.75,501,5191.286165
60.75,501,5195.803246
2.75,501,5200.305542
48.25,501,5204.864949
6.0,501,5209.41122
8.5,501,5213.948421
46.75,501,5218.5298
48.25,501,5223.002501
43.25,501,5227.550896
37.25,501,5232.19155
45.75,501,5236.760416
40.25,501,5241.285852
40.75,501,5245.812888
61.75,501,5250.350739
35.75,501,5254.969081
43.0,501,5259.531826
57.75,501,5264.173555
33.5,501,5268.698877
59.5,501,5273.228631
54.5,501,5277.833451
48.25,501,5283.090523
26.5,501,5290.091383
2.0,501,5297.091491
41.25,501,5304.163194
68.25,501,5311.173936
46.25,501,5317.941819
15.25,501,5323.850732
47.75,501,5330.233719
66.0,501,5337.313883
45.25,501,5344.348258
62.75,501,5351.279819
64.0,501,5358.190728
49.0,501,5364.402774
60.25,501,5370.945178
97.5,501,5377.389655
32.75,501,5383.778611
49.25,501,5391.195029
50.5,501,5398.638426
52.0,501,5404.795933
75.25,501,5412.568464
57.25,501,5419.518852
10.25,501,5426.914941
41.0,501,5434.44491
13.75,501,5441.937822
42.5,501,5449.236763
49.75,501,5456.336942
51.75,501,5461.980067
53.5,501,5468.941971
62.25,501,5476.318898
28.5,501,5483.916823
35.25,501,5491.203669
40.5,501,5498.675079
70.75,501,5505.769222
78.5,501,5512.721751
54.0,501,5519.931417
43.75,501,5526.91947
60.75,501,5534.047235
76.5,501,5539.26607
48.25,501,5544.471699
65.25,501,5549.632793
49.25,501,5554.781722
35.5,501,5559.964281
23.5,501,5565.316974
8.0,501,5570.535727
45.5,501,5575.829786
32.25,501,5581.043642
23.0,501,5586.280814
37.75,501,5591.509832
37.75,501,5596.663235
55.75,501,5601.841488
93.25,501,5607.204648
62.5,501,5612.62808
108.0,501,5617.896581
81.5,501,5623.036687
24.25,501,5628.798812
58.5,501,5635.818088
19.75,501,5642.294405
33.5,501,5647.57471
53.25,501,5653.114336
13.5,501,5658.479001
65.5,501,5664.036598
49.5,501,5669.317432
72.25,501,5676.083628
136.0,501,5681.393431
120.75,501,5686.659439
104.5,501,5691.892084
143.0,501,5697.096961
94.75,501,5702.306656
110.0,501,5707.462486
118.0,501,5712.650099
153.0,501,5718.095883
63.0,501,5725.36922
115.0,501,5732.467141
155.0,501,5739.497713
120.25,501,5745.71076
121.5,501,5751.815273
117.5,501,5758.814651
117.0,501,5765.951108
133.25,501,5773.259606
133.25,501,5780.355484
105.5,501,5785.876427
151.75,501,5793.069412
112.0,501,5800.236917
112.75,501,5806.941564
98.5,501,5813.621002
134.0,501,5821.412344
150.0,501,5829.30661
137.75,501,5836.181106
136.5,501,5842.732036
29.75,501,5850.617148
48.25,501,5858.460478
83.0,501,5864.062663
40.75,501,5871.338291
52.75,501,5878.663377
173.75,501,5886.08115
95.75,501,5891.654032
25.25,501,5898.766413
100.0,501,5906.118373
3.25,501,5911.767544
31.0,501,5917.711818
39.25,501,5923.174395
24.25,501,5928.626796
27.25,501,5935.6593
31.75,501,5941.272623
32.0,501,5947.448036
83.25,501,5953.686776
43.5,501,5960.728785
49.75,501,5967.944182
48.0,501,5973.371333
13.0,501,5980.485691
37.0,501,5988.40892
50.25,501,5995.295808
37.0,501,6002.430812
27.5,501,6009.040205
19.75,501,6016.447819
47.25,501,6023.820397
16.0,501,6031.044654
15.5,501,6037.077861
41.5,501,6043.673364
9.0,501,6050.78658
22.5,501,6057.901025
24.25,501,6064.138729
14.25,501,6070.73105
53.25,501,6078.106119
16.5,501,6085.336065
36.75,501,6092.528993
59.0,501,6098.044557
50.5,501,6104.866728
62.75,501,6111.873482
70.0,501,6118.446494
28.25,501,6125.124965
44.5,501,6132.394242
56.0,501,6139.591956
46.25,501,6146.803563
68.0,501,6153.62833
100.5,501,6159.783905
133.5,501,6167.281772
120.75,501,6174.831933
52.75,501,6182.169933
52.75,501,6187.660546
39.75,501,6193.028958
26.5,501,6200.056865
7.0,501,6207.412601
23.0,501,6214.622636
20.25,501,6220.201614
37.5,501,6227.417311
80.0,501,6234.499992
42.75,501,6241.596373
89.5,501,6247.629021
20.5,501,6254.29252
