#{"t_start": 1541088154.510064, "env_id": "MicropolisEnv-v0"}
r,l,t
35.25,501,1609.129593
62.75,501,1613.634415
87.0,501,1618.176382
101.75,501,1622.773126
68.75,501,1627.295488
90.75,501,1631.818376
80.5,501,1636.30713
44.0,501,1640.833572
48.75,501,1645.336511
65.25,501,1649.836746
70.5,501,1654.335172
53.5,501,1658.791801
45.25,501,1663.261548
69.0,501,1667.760679
46.0,501,1672.294961
43.25,501,1676.841687
70.0,501,1681.390823
63.25,501,1685.946608
41.25,501,1690.4705
59.25,501,1695.015357
37.5,501,1699.593703
46.5,501,1704.150401
58.0,501,1708.693046
73.75,501,1713.216436
61.25,501,1717.743892
48.75,501,1722.234735
55.75,501,1726.734007
63.25,501,1731.186973
39.0,501,1735.72195
60.0,501,1740.232874
73.75,501,1744.676913
65.0,501,1749.154635
51.75,501,1753.634465
46.25,501,1758.095396
102.5,501,1762.575297
57.75,501,1767.059239
61.25,501,1771.513793
64.25,501,1776.020588
41.75,501,1780.55474
25.0,501,1785.000729
39.5,501,1789.404086
82.5,501,1793.936303
61.0,501,1798.475525
62.5,501,1803.017394
52.0,501,1807.520219
47.25,501,1812.026965
51.5,501,1816.530939
53.0,501,1821.001644
60.0,501,1825.615864
49.75,501,1830.130236
69.0,501,1834.62762
81.25,501,1839.113893
25.0,501,1843.59764
69.75,501,1848.1094
93.5,501,1852.661898
104.25,501,1857.190939
42.25,501,1861.740416
54.0,501,1866.281397
96.0,501,1870.80695
11.0,501,1875.369523
68.0,501,1879.865804
69.5,501,1884.388243
40.5,501,1888.886361
48.5,501,1893.344678
49.75,501,1897.764866
65.0,501,1902.334887
60.0,501,1906.801073
51.25,501,1911.591405
56.5,501,1916.565358
98.0,501,1922.435593
89.25,501,1929.802039
115.25,501,1936.185619
86.75,501,1943.106838
69.0,501,1950.022524
77.75,501,1956.020357
82.25,501,1961.323126
62.75,501,1968.323853
49.5,501,1973.204454
35.5,501,1978.180744
84.25,501,1983.268656
93.25,501,1989.207534
57.0,501,1994.345017
60.25,501,2001.591309
60.0,501,2008.658972
52.5,501,2015.633846
64.5,501,2022.591879
69.0,501,2029.743208
50.25,501,2036.811774
58.0,501,2042.075169
58.0,501,2049.093825
61.75,501,2056.186719
72.5,501,2061.377236
59.75,501,2068.267605
56.5,501,2074.628119
71.0,501,2081.632955
56.5,501,2087.527227
34.25,501,2092.932272
31.25,501,2099.388616
77.75,501,2104.496967
66.25,501,2111.329297
37.25,501,2116.381367
34.5,501,2121.390715
33.5,501,2126.401124
37.25,501,2131.419554
82.0,501,2136.464517
65.25,501,2142.214013
40.5,501,2149.012358
28.0,501,2155.919657
33.0,501,2160.949976
45.0,501,2167.801547
34.75,501,2172.915882
41.5,501,2178.247302
45.75,501,2183.414473
95.25,501,2188.712402
69.0,501,2194.064448
99.5,501,2199.277621
99.0,501,2206.068956
65.5,501,2211.223958
67.5,501,2217.002197
29.75,501,2221.993599
40.25,501,2227.265965
99.5,501,2232.580718
89.0,501,2237.743257
83.25,501,2242.824617
71.5,501,2249.223971
93.5,501,2254.790057
62.0,501,2261.376717
125.0,501,2266.633926
107.75,501,2271.75662
135.25,501,2276.784204
122.25,501,2281.792949
108.25,501,2286.905942
130.0,501,2291.945337
110.25,501,2296.893094
103.0,501,2301.806321
91.5,501,2306.722504
116.5,501,2311.862799
86.75,501,2316.890407
97.5,501,2321.855429
138.25,501,2326.91206
147.0,501,2331.982187
114.75,501,2336.950388
137.0,501,2341.893876
98.5,501,2346.863534
119.0,501,2351.95681
132.75,501,2357.064911
186.75,501,2362.147448
173.0,501,2367.298163
141.5,501,2372.493309
190.5,501,2377.606257
93.0,501,2382.702674
121.25,501,2387.742534
203.25,501,2394.54284
167.5,501,2400.061381
145.0,501,2405.201388
100.25,501,2410.399711
104.5,501,2415.380189
111.5,501,2420.691251
126.75,501,2425.9733
72.25,501,2431.190477
91.5,501,2436.420552
174.25,501,2441.727809
135.0,501,2447.044183
85.5,501,2452.158116
91.0,501,2457.233113
152.25,501,2462.46761
119.5,501,2469.591706
131.0,501,2474.775931
124.5,501,2479.943696
91.25,501,2485.037651
78.25,501,2490.208371
114.25,501,2495.327774
178.0,501,2500.441485
115.75,501,2505.74859
139.0,501,2511.024209
85.0,501,2516.244286
116.0,501,2521.782782
117.0,501,2527.052949
161.0,501,2532.187017
167.5,501,2537.396295
86.0,501,2542.599835
122.25,501,2547.720548
145.5,501,2553.374058
154.0,501,2559.375399
136.5,501,2564.489388
124.5,501,2570.561674
149.75,501,2576.325681
119.0,501,2581.628203
129.75,501,2587.250366
136.75,501,2592.533747
79.0,501,2597.897395
133.5,501,2603.20208
89.25,501,2609.220758
92.75,501,2614.672065
144.5,501,2619.89109
146.0,501,2625.110976
123.75,501,2630.327258
111.25,501,2635.594115
154.25,501,2640.957815
128.25,501,2646.379724
124.25,501,2653.50385
174.25,501,2658.676688
126.5,501,2664.604935
96.5,501,2670.71247
142.75,501,2676.131686
144.0,501,2681.374446
132.25,501,2686.924112
155.0,501,2692.371369
110.0,501,2697.770153
167.0,501,2704.924329
150.5,501,2712.003069
179.0,501,2717.306745
176.0,501,2722.520664
159.5,501,2727.721256
114.25,501,2732.917735
125.5,501,2738.08536
152.75,501,2743.342582
130.25,501,2748.838119
133.0,501,2756.270658
131.5,501,2762.89693
174.75,501,2768.682812
135.75,501,2775.701181
121.5,501,2782.698338
134.0,501,2789.471265
106.5,501,2794.951037
101.0,501,2801.925621
122.25,501,2809.073865
75.25,501,2815.992754
46.25,501,2821.816892
43.75,501,2828.058139
26.5,501,2834.8934
26.5,501,2841.993059
32.0,501,2847.637877
91.25,501,2853.947729
46.0,501,2860.881929
49.0,501,2866.094594
48.75,501,2871.14299
75.5,501,2876.366715
24.75,501,2881.348025
39.5,501,2886.401027
38.0,501,2891.426909
75.5,501,2896.544781
79.0,501,2902.067739
52.75,501,2909.137746
135.25,501,2915.983454
157.25,501,2923.140821
128.25,501,2930.233377
152.0,501,2937.266271
148.0,501,2942.6943
130.5,501,2948.001109
149.75,501,2954.967327
131.25,501,2960.727527
160.25,501,2967.220021
160.0,501,2974.362257
150.0,501,2981.422997
80.0,501,2988.441819
161.5,501,2994.621243
170.25,501,3000.778572
100.0,501,3006.324587
137.5,501,3013.169902
139.75,501,3020.256183
210.0,501,3027.35974
128.5,501,3033.670425
138.25,501,3039.637711
146.75,501,3046.542065
156.0,501,3053.29196
130.0,501,3058.638002
19.75,501,3064.388836
24.25,501,3070.882063
9.0,501,3077.857507
50.0,501,3084.899065
65.75,501,3091.449408
60.75,501,3097.252104
67.5,501,3104.33364
146.25,501,3111.476027
151.75,501,3118.632372
121.5,501,3125.053367
38.25,501,3131.610194
19.25,501,3137.933807
107.25,501,3144.505648
202.0,501,3151.616856
159.25,501,3158.720761
129.5,501,3165.990952
212.0,501,3173.153675
129.0,501,3178.555021
112.0,501,3184.114739
129.75,501,3191.02148
85.5,501,3197.768023
188.0,501,3203.24437
138.0,501,3210.315448
103.75,501,3216.141124
146.5,501,3222.449163
184.0,501,3229.452425
118.5,501,3236.056094
181.25,501,3242.165229
145.0,501,3249.25871
78.5,501,3254.527628
123.75,501,3261.665167
79.25,501,3268.74343
148.0,501,3274.477544
157.5,501,3281.084603
106.0,501,3288.110916
155.0,501,3294.453914
120.5,501,3300.320741
145.75,501,3307.393315
133.75,501,3313.097954
118.75,501,3320.131154
162.75,501,3327.223655
146.75,501,3334.204349
75.25,501,3340.571713
178.25,501,3346.634743
133.0,501,3353.682784
58.0,501,3360.514596
76.75,501,3366.632248
107.75,501,3372.968632
109.25,501,3380.095988
41.0,501,3386.550373
109.25,501,3392.376635
161.25,501,3399.343673
119.0,501,3406.378171
126.75,501,3411.659053
109.25,501,3418.741647
145.25,501,3425.738336
116.5,501,3432.840127
149.0,501,3439.702439
162.0,501,3445.970209
98.5,501,3452.551956
154.0,501,3459.621722
128.75,501,3464.143409
104.0,501,3468.623398
128.0,501,3473.116091
127.25,501,3477.600052
158.0,501,3482.203981
153.0,501,3486.882287
142.75,501,3491.483114
132.25,501,3496.112677
119.5,501,3500.716291
63.25,501,3505.346046
73.75,501,3510.016183
116.0,501,3514.670366
129.25,501,3519.251703
127.75,501,3523.828989
153.25,501,3528.461236
101.75,501,3533.056317
209.25,501,3537.74319
125.0,501,3542.387314
167.0,501,3547.059165
87.0,501,3551.71081
120.25,501,3556.360355
155.5,501,3561.026246
13.25,501,3565.58544
123.75,501,3570.260717
121.75,501,3574.923907
105.5,501,3579.584223
165.0,501,3584.201984
121.75,501,3588.891119
71.75,501,3593.54481
37.25,501,3598.145666
112.0,501,3602.730325
59.25,501,3607.329515
91.5,501,3611.925175
100.75,501,3616.549234
146.5,501,3621.218759
163.75,501,3625.895715
108.5,501,3630.531007
122.5,501,3635.115136
70.5,501,3639.686046
64.0,501,3644.300655
54.0,501,3648.958906
40.0,501,3653.635683
38.75,501,3658.255094
62.5,501,3662.859735
36.5,501,3667.462137
41.75,501,3672.078312
34.5,501,3676.66952
51.75,501,3681.268456
97.75,501,3685.901941
37.5,501,3690.706593
47.5,501,3695.391869
72.25,501,3700.036345
59.75,501,3704.711373
47.0,501,3709.335753
77.25,501,3713.964869
59.25,501,3718.591157
36.0,501,3723.205668
38.0,501,3727.857501
42.5,501,3732.529728
107.25,501,3737.205248
80.75,501,3741.866982
223.5,501,3746.561979
118.5,501,3751.236202
79.75,501,3755.903645
83.5,501,3760.581958
97.75,501,3765.421892
100.5,501,3770.054116
68.75,501,3774.728345
71.5,501,3779.304332
52.0,501,3783.831586
133.25,501,3788.40784
106.25,501,3792.966391
92.75,501,3797.49024
65.25,501,3802.115673
52.0,501,3806.65505
75.25,501,3811.232728
97.75,501,3815.80619
65.75,501,3820.346523
76.0,501,3824.881943
76.0,501,3829.403797
104.25,501,3833.947995
64.75,501,3838.478409
20.0,501,3843.019025
61.5,501,3847.552576
106.0,501,3852.129117
72.25,501,3856.656612
67.0,501,3861.201964
91.25,501,3865.717654
103.5,501,3870.231296
95.25,501,3874.712326
86.25,501,3879.231028
48.5,501,3883.717598
74.5,501,3888.221963
87.75,501,3892.758843
66.75,501,3897.254382
160.0,501,3901.782484
105.25,501,3906.326012
120.0,501,3910.851594
115.75,501,3915.274053
82.5,501,3919.718369
97.5,501,3924.232822
83.75,501,3928.776007
73.5,501,3933.266928
127.0,501,3937.816252
18.75,501,3942.285967
6.0,501,3946.701737
8.5,501,3951.130983
5.0,501,3955.553475
9.0,501,3960.045612
6.25,501,3964.574262
33.0,501,3969.068301
26.75,501,3973.534094
75.0,501,3978.074645
90.25,501,3982.570096
7.25,501,3987.063178
152.25,501,3991.578434
59.5,501,3996.143181
37.0,501,4000.667951
65.25,501,4005.171468
72.5,501,4009.704644
32.0,501,4014.170083
58.0,501,4018.712491
90.75,501,4023.259843
86.5,501,4027.820385
97.5,501,4032.353843
88.75,501,4036.898195
63.25,501,4041.482877
124.75,501,4046.108315
141.0,501,4050.740976
133.25,501,4055.383253
39.75,501,4060.098521
45.75,501,4065.295732
51.25,501,4070.779732
61.25,501,4076.830792
62.5,501,4082.831278
34.0,501,4089.682292
10.0,501,4095.748745
76.0,501,4101.814399
54.75,501,4108.515473
49.0,501,4115.244599
108.25,501,4122.266238
130.75,501,4129.480532
60.75,501,4136.427928
75.0,501,4141.916336
8.0,501,4146.365214
43.25,501,4150.8749
114.25,501,4155.392181
56.25,501,4159.913842
38.5,501,4164.470263
93.25,501,4169.018483
72.5,501,4173.614159
105.5,501,4178.207437
124.25,501,4182.798064
83.25,501,4187.348681
95.0,501,4191.91702
57.75,501,4196.50687
64.25,501,4201.076178
57.25,501,4205.620615
70.75,501,4210.212725
68.75,501,4214.806235
69.5,501,4219.322003
116.5,501,4223.887706
76.5,501,4229.26241
57.25,501,4236.298155
30.75,501,4243.401907
32.0,501,4250.431359
47.75,501,4257.308978
47.25,501,4262.615088
74.75,501,4269.479588
44.5,501,4276.322501
59.0,501,4283.359976
78.75,501,4289.336594
53.75,501,4294.621766
24.0,501,4299.708206
22.5,501,4304.800619
66.75,501,4309.926096
17.75,501,4314.990345
50.75,501,4319.979447
43.5,501,4325.04811
81.25,501,4330.1368
83.25,501,4335.329189
59.75,501,4340.378154
77.5,501,4345.40593
43.5,501,4350.44375
47.75,501,4355.526314
10.75,501,4360.508405
45.0,501,4365.447271
59.0,501,4370.453449
46.25,501,4375.439126
90.5,501,4380.550996
1.75,501,4385.58701
64.5,501,4390.617
53.0,501,4395.629055
86.25,501,4400.794999
77.75,501,4406.08127
76.5,501,4412.918854
24.0,501,4419.129406
74.0,501,4426.159298
5.0,501,4432.017933
26.75,501,4438.828763
15.0,501,4445.723281
5.25,501,4452.722522
59.0,501,4458.490198
39.25,501,4464.792901
34.0,501,4471.686129
60.75,501,4478.712517
65.25,501,4485.574282
28.25,501,4492.387469
62.75,501,4498.33519
8.0,501,4504.693627
63.5,501,4511.629002
63.0,501,4518.743041
43.75,501,4524.907819
71.25,501,4530.811204
78.0,501,4537.60833
40.0,501,4544.454813
11.75,501,4551.288065
61.0,501,4558.077297
6.0,501,4563.520465
2.0,501,4569.854581
3.5,501,4574.233172
4.0,501,4578.653549
3.25,501,4583.108563
43.5,501,4587.619379
20.0,501,4592.150712
3.5,501,4596.654233
91.0,501,4601.199897
68.5,501,4605.742716
2.5,501,4610.98025
122.75,501,4618.079232
23.5,501,4625.03191
2.5,501,4631.903588
3.75,501,4638.496722
2.75,501,4645.188868
20.25,501,4650.89849
17.75,501,4657.786448
27.25,501,4664.830271
5.75,501,4671.883514
13.75,501,4678.815069
6.25,501,4685.757226
3.25,501,4692.734679
6.25,501,4699.656307
6.0,501,4706.000034
1.25,501,4711.855665
1.5,501,4718.937629
15.5,501,4724.171212
11.75,501,4729.313428
4.5,501,4734.485662
3.25,501,4739.687726
10.0,501,4744.253477
5.25,501,4748.59833
3.25,501,4752.977849
2.0,501,4757.23917
1.25,501,4761.544646
2.5,501,4765.91057
3.5,501,4770.310165
2.75,501,4774.787519
1.75,501,4779.180938
16.0,501,4783.645929
36.0,501,4788.206471
22.75,501,4792.73295
28.0,501,4797.270634
11.75,501,4801.866383
34.25,501,4806.52243
32.0,501,4811.074725
1.5,501,4815.618433
9.25,501,4820.208983
33.25,501,4824.786783
35.5,501,4829.371315
26.0,501,4833.948769
22.75,501,4838.505464
23.75,501,4842.98127
27.25,501,4847.44954
28.0,501,4852.00385
24.75,501,4856.497671
40.5,501,4861.114859
36.5,501,4865.685581
31.5,501,4870.226886
30.5,501,4874.767475
0.75,501,4879.204735
2.75,501,4883.644361
3.0,501,4888.122662
25.25,501,4892.552924
3.75,501,4896.99235
1.25,501,4901.452888
2.25,501,4905.888342
2.75,501,4910.366237
4.25,501,4914.75537
30.75,501,4919.273962
29.5,501,4923.803522
5.75,501,4928.367779
34.25,501,4933.007253
26.0,501,4937.644053
30.75,501,4942.941646
25.75,501,4947.988755
20.75,501,4953.015411
11.75,501,4958.002357
32.0,501,4963.094383
15.25,501,4968.242046
31.5,501,4973.428485
27.5,501,4978.412704
33.25,501,4983.567617
32.5,501,4988.654136
22.0,501,4993.640539
12.0,501,4998.640831
22.0,501,5003.734211
5.5,501,5008.334756
13.0,501,5012.949693
29.25,501,5017.505349
38.75,501,5022.129811
32.25,501,5026.700802
6.0,501,5031.287884
23.25,501,5035.877228
14.25,501,5040.490189
34.0,501,5045.191033
48.25,501,5049.820503
35.0,501,5054.367146
30.5,501,5058.989863
11.5,501,5063.607422
6.75,501,5068.13005
1.5,501,5072.637778
7.25,501,5077.105521
10.5,501,5081.57141
6.0,501,5086.022533
2.5,501,5090.507442
66.5,501,5095.089407
54.25,501,5099.697832
42.25,501,5104.280007
59.5,501,5108.937441
84.5,501,5113.469458
88.25,501,5118.095661
4.25,501,5122.60238
38.25,501,5127.203415
60.25,501,5131.770573
11.75,501,5136.290666
35.0,501,5140.842182
36.0,501,5145.415666
31.5,501,5149.954953
33.25,501,5154.571493
62.0,501,5159.133383
33.75,501,5163.689979
4.0,501,5168.261528
36.0,501,5172.874103
45.75,501,5177.370553
41.75,501,5182.014438
61.5,501,5186.739829
61.0,501,5191.307917
3.75,501,5195.823768
47.75,501,5200.326838
31.25,501,5204.88955
49.5,501,5209.440236
30.0,501,5213.977211
28.0,501,5218.558675
46.75,501,5223.031341
8.0,501,5227.579621
27.5,501,5232.220295
9.25,501,5236.789047
19.75,501,5241.312956
71.0,501,5245.841947
46.5,501,5250.379116
64.25,501,5254.997996
19.0,501,5259.559261
34.25,501,5264.202479
30.75,501,5268.727643
51.25,501,5273.257328
40.75,501,5277.862383
57.0,501,5283.119277
47.25,501,5290.120223
63.75,501,5297.11426
79.75,501,5304.192154
85.25,501,5311.20288
48.75,501,5317.948389
60.75,501,5323.873596
60.0,501,5330.262683
60.25,501,5337.342616
73.75,501,5344.372715
57.75,501,5351.302228
67.75,501,5358.219611
30.75,501,5364.423977
57.0,501,5370.973897
80.5,501,5377.418309
9.0,501,5383.79867
65.5,501,5391.216717
52.25,501,5398.658317
96.25,501,5404.818
5.5,501,5412.577273
36.5,501,5419.530543
8.0,501,5426.933367
57.75,501,5434.473627
61.25,501,5441.964049
37.0,501,5449.265647
6.25,501,5456.359169
60.5,501,5462.008864
27.0,501,5468.967094
46.5,501,5476.343353
20.75,501,5483.929577
14.75,501,5491.223807
69.75,501,5498.703889
86.5,501,5505.797095
70.5,501,5512.750771
48.75,501,5519.960061
55.25,501,5526.94042
54.75,501,5534.076153
44.5,501,5539.294856
49.0,501,5544.493757
8.75,501,5549.66146
32.25,501,5554.803616
55.25,501,5559.993178
6.0,501,5565.345575
27.25,501,5570.566956
38.75,501,5575.853373
43.5,501,5581.072445
28.75,501,5586.307733
75.25,501,5591.538465
61.25,501,5596.691947
93.25,501,5601.87031
67.5,501,5607.22848
65.75,501,5612.656846
79.75,501,5617.925109
119.25,501,5623.06557
76.5,501,5628.820308
11.5,501,5635.846644
52.75,501,5642.322988
51.5,501,5647.603585
34.25,501,5653.143075
75.0,501,5658.507849
66.0,501,5664.065023
38.0,501,5669.343594
70.0,501,5676.105541
120.0,501,5681.422019
114.0,501,5686.688086
102.75,501,5691.920817
107.75,501,5697.123401
120.25,501,5702.335618
67.25,501,5707.491374
113.0,501,5712.678791
119.0,501,5718.124719
142.0,501,5725.388777
138.0,501,5732.493803
46.5,501,5739.525949
62.0,501,5745.736033
130.0,501,5751.83508
124.75,501,5758.84347
135.5,501,5765.971261
129.25,501,5773.288346
143.25,501,5780.383848
120.5,501,5785.905177
130.5,501,5793.091582
123.75,501,5800.267552
120.0,501,5806.962701
108.75,501,5813.630546
119.75,501,5821.418999
160.0,501,5829.320285
123.25,501,5836.20996
106.75,501,5842.76599
51.25,501,5850.62686
34.5,501,5858.476091
48.0,501,5864.091443
36.75,501,5871.361422
44.75,501,5878.692173
131.75,501,5886.109902
92.75,501,5891.690039
37.0,501,5898.786845
128.0,501,5906.140738
34.0,501,5911.793818
26.5,501,5917.74033
76.0,501,5923.203236
1.5,501,5928.655589
39.5,501,5935.680036
29.0,501,5941.301484
4.0,501,5947.47284
35.25,501,5953.71567
46.5,501,5960.757492
10.25,501,5967.973374
31.25,501,5973.39985
49.0,501,5980.508794
31.75,501,5988.437935
27.0,501,5995.316647
48.5,501,6002.438602
51.75,501,6009.068856
6.75,501,6016.47005
25.25,501,6023.849054
22.75,501,6031.073472
6.0,501,6037.103726
36.25,501,6043.701661
22.25,501,6050.811057
24.75,501,6057.929882
9.75,501,6064.163045
19.75,501,6070.759843
21.0,501,6078.134899
28.5,501,6085.364738
24.5,501,6092.556916
43.25,501,6098.066746
58.5,501,6104.894491
59.25,501,6111.885753
57.25,501,6118.474348
31.25,501,6125.153756
48.0,501,6132.419526
65.75,501,6139.62153
37.75,501,6146.828288
71.75,501,6153.64311
113.0,501,6159.800513
114.25,501,6167.310389
116.75,501,6174.858207
79.0,501,6182.1905
38.0,501,6187.689163
58.25,501,6193.057698
36.5,501,6200.085275
73.0,501,6207.436258
60.5,501,6214.651985
41.25,501,6220.230567
26.5,501,6227.446132
59.5,501,6234.526142
25.25,501,6241.621091
28.25,501,6247.657845
1.25,501,6254.305321
