#{"t_start": 1541088154.5274765, "env_id": "MicropolisEnv-v0"}
r,l,t
38.5,501,654.778285
37.25,501,659.896564
47.0,501,665.212076
47.0,501,670.348485
36.5,501,676.847343
48.75,501,682.618153
35.0,501,687.612039
41.75,501,692.649185
37.5,501,697.707541
34.75,501,702.732327
36.75,501,707.832505
39.75,501,712.874503
40.75,501,718.028128
43.5,501,722.842697
38.25,501,728.007098
39.75,501,733.191829
35.0,501,738.102809
28.0,501,742.495069
33.75,501,746.855438
32.75,501,751.212894
30.25,501,755.574532
33.5,501,759.92531
23.0,501,764.2816
33.75,501,768.694625
34.0,501,773.139237
39.0,501,777.62416
31.5,501,782.226492
37.5,501,786.730403
35.5,501,791.271019
37.0,501,795.767579
38.5,501,800.25145
38.5,501,804.752573
39.5,501,809.231715
42.75,501,813.784238
39.75,501,818.367293
43.25,501,822.921063
40.75,501,827.433832
28.5,501,831.912825
37.0,501,836.336019
31.0,501,840.809503
33.0,501,845.326083
41.25,501,849.800104
28.0,501,854.283308
44.0,501,858.790669
43.25,501,863.33188
36.25,501,867.942725
39.75,501,872.507803
37.0,501,877.072727
44.0,501,881.671574
37.5,501,886.217624
39.75,501,890.730304
46.75,501,895.247354
38.25,501,899.72815
46.0,501,904.238554
36.5,501,908.771366
31.5,501,913.350811
37.25,501,917.939963
47.5,501,922.538102
37.75,501,927.129102
41.25,501,931.707189
46.25,501,936.252057
41.25,501,940.835505
41.25,501,945.40183
27.25,501,949.860776
26.25,501,954.287293
21.5,501,958.700787
35.5,501,963.175012
54.5,501,967.761644
38.0,501,972.342026
32.5,501,976.832386
39.75,501,981.487451
37.0,501,986.061141
41.25,501,990.580983
42.25,501,995.150993
37.75,501,999.742212
39.0,501,1004.289098
46.5,501,1008.876821
41.75,501,1013.481691
40.25,501,1018.117993
34.75,501,1022.638886
36.25,501,1027.120609
37.25,501,1031.595389
29.0,501,1036.060255
35.75,501,1040.722585
33.0,501,1045.274256
40.75,501,1049.840187
43.0,501,1054.315003
43.25,501,1058.808695
42.75,501,1063.33106
52.25,501,1067.850591
41.0,501,1072.641252
38.5,501,1077.996146
40.75,501,1085.149873
46.75,501,1092.082653
50.25,501,1097.105233
44.75,501,1102.396691
32.25,501,1107.648643
40.75,501,1113.00101
49.75,501,1118.847877
33.25,501,1124.055818
39.25,501,1129.237731
44.0,501,1134.371968
42.75,501,1139.624656
40.5,501,1144.948477
39.75,501,1150.336462
42.75,501,1155.607115
42.5,501,1160.117819
42.0,501,1164.66101
42.75,501,1169.119758
34.0,501,1173.556442
45.0,501,1177.994684
30.25,501,1182.425712
38.0,501,1186.832248
43.5,501,1191.415808
36.0,501,1195.987373
35.0,501,1200.60018
45.25,501,1205.153117
37.75,501,1209.708534
41.5,501,1214.272266
40.25,501,1218.759349
30.5,501,1223.238682
25.0,501,1227.700165
27.0,501,1232.190102
31.5,501,1236.67428
31.25,501,1241.169281
33.75,501,1245.756498
37.25,501,1250.302506
38.0,501,1254.789983
36.75,501,1259.328018
37.5,501,1263.868722
39.75,501,1268.419894
31.75,501,1272.968808
29.5,501,1277.536596
33.5,501,1282.129602
30.25,501,1286.680573
39.5,501,1291.205765
42.75,501,1295.754679
46.75,501,1300.331266
38.5,501,1304.888136
37.75,501,1309.418195
45.5,501,1313.974387
43.0,501,1318.52578
36.75,501,1323.088297
42.0,501,1327.585652
43.75,501,1332.088062
38.75,501,1336.603877
45.0,501,1341.110663
41.25,501,1345.607495
34.75,501,1350.151923
43.25,501,1354.744024
44.5,501,1359.286075
43.5,501,1363.840295
36.75,501,1368.37868
0.0,501,1372.91195
32.0,501,1377.405459
41.75,501,1381.909583
45.5,501,1386.48197
37.0,501,1391.05911
42.5,501,1395.631709
43.25,501,1400.18298
41.25,501,1404.702029
35.5,501,1409.250987
36.75,501,1413.73727
45.5,501,1418.294805
41.0,501,1422.848852
35.75,501,1427.347828
42.25,501,1431.820177
50.25,501,1436.299335
41.0,501,1440.855376
32.0,501,1445.415378
42.25,501,1449.935303
47.25,501,1454.441436
43.0,501,1459.298401
41.75,501,1463.950521
44.0,501,1468.622014
37.75,501,1473.163386
45.5,501,1477.692817
40.25,501,1482.265576
35.75,501,1486.843165
40.25,501,1491.39431
36.0,501,1495.887135
42.5,501,1500.369824
38.5,501,1504.905782
43.0,501,1509.411812
33.75,501,1513.940414
44.25,501,1518.48574
39.5,501,1522.994714
39.5,501,1527.546175
12.5,501,1532.104274
48.25,501,1536.723631
42.25,501,1541.303291
50.75,501,1545.845266
40.25,501,1550.440747
38.5,501,1555.019757
44.5,501,1559.568174
44.75,501,1564.077702
39.75,501,1568.574593
39.5,501,1573.087542
41.0,501,1577.61208
41.25,501,1582.17353
42.75,501,1586.670223
42.75,501,1591.137795
40.5,501,1595.618793
37.0,501,1600.118326
54.75,501,1604.612232
58.75,501,1609.11236
99.5,501,1613.617125
77.75,501,1618.158862
110.5,501,1622.755851
61.25,501,1627.278206
71.5,501,1631.800946
69.5,501,1636.289914
54.5,501,1640.816307
41.0,501,1645.319227
67.75,501,1649.819435
65.5,501,1654.317809
40.25,501,1658.774353
42.5,501,1663.24423
43.75,501,1667.743168
58.0,501,1672.277479
51.5,501,1676.824391
52.25,501,1681.373497
51.5,501,1685.92927
74.75,501,1690.45325
40.5,501,1694.997944
39.25,501,1699.576431
48.25,501,1704.133278
67.25,501,1708.675617
49.0,501,1713.198983
36.75,501,1717.726736
54.25,501,1722.217391
39.75,501,1726.716748
60.25,501,1731.169654
32.75,501,1735.704698
30.5,501,1740.215711
44.75,501,1744.659501
68.0,501,1749.137256
65.0,501,1753.617238
57.5,501,1758.078115
60.5,501,1762.557977
72.75,501,1767.041927
36.25,501,1771.496395
39.25,501,1776.003342
60.0,501,1780.537458
42.5,501,1784.98338
35.25,501,1789.386775
64.25,501,1793.918835
46.0,501,1798.458117
85.25,501,1803.000055
55.5,501,1807.502844
62.0,501,1812.00953
38.25,501,1816.513472
38.5,501,1820.984168
55.25,501,1825.598623
66.5,501,1830.112901
82.0,501,1834.610256
67.75,501,1839.096688
69.75,501,1843.58043
58.75,501,1848.091959
106.5,501,1852.644542
130.25,501,1857.173752
118.75,501,1861.723126
125.25,501,1866.264389
14.0,501,1870.789658
93.5,501,1875.352212
32.25,501,1879.848331
49.5,501,1884.370809
40.0,501,1888.869155
65.75,501,1893.327538
55.25,501,1897.747718
64.25,501,1902.317728
54.75,501,1906.783674
54.0,501,1911.574027
61.25,501,1916.548149
130.5,501,1922.428931
84.75,501,1929.786222
68.5,501,1936.16852
82.75,501,1943.089386
59.75,501,1950.005028
79.75,501,1956.002848
61.5,501,1961.305548
57.25,501,1968.306536
67.0,501,1973.187115
59.75,501,1978.163633
83.0,501,1983.251157
60.25,501,1989.190143
66.25,501,1994.327847
76.75,501,2001.574063
66.5,501,2008.647594
63.25,501,2015.616751
67.0,501,2022.574671
59.5,501,2029.725885
53.25,501,2036.801604
85.75,501,2042.057945
45.0,501,2049.076649
62.5,501,2056.169276
59.5,501,2061.359812
90.0,501,2068.250407
55.25,501,2074.624757
56.25,501,2081.630194
81.0,501,2087.509952
38.75,501,2092.914843
29.5,501,2099.371286
57.5,501,2104.479366
40.0,501,2111.311994
35.0,501,2116.363965
39.5,501,2121.373166
30.0,501,2126.384549
28.5,501,2131.402121
38.25,501,2136.447179
60.0,501,2142.206071
42.75,501,2149.001892
26.75,501,2155.902212
35.0,501,2160.9381
35.25,501,2167.784074
41.25,501,2172.898524
34.75,501,2178.230212
69.25,501,2183.397063
78.0,501,2188.6949
45.5,501,2194.046956
77.75,501,2199.260387
74.5,501,2206.051843
82.0,501,2211.206844
111.5,501,2216.984929
32.75,501,2221.976374
29.25,501,2227.248764
88.5,501,2232.563315
85.5,501,2237.726189
56.75,501,2242.807189
14.0,501,2249.206354
89.25,501,2254.790353
116.0,501,2261.35951
130.25,501,2266.616692
123.75,501,2271.7398
120.25,501,2276.766812
116.0,501,2281.775587
143.5,501,2286.888747
72.5,501,2291.928025
94.0,501,2296.875682
116.5,501,2301.789212
145.75,501,2306.7054
134.0,501,2311.845729
131.25,501,2316.873233
140.75,501,2321.838135
118.75,501,2326.894549
117.25,501,2331.964778
110.75,501,2336.933048
70.5,501,2341.876327
126.25,501,2346.846592
126.75,501,2351.939787
146.0,501,2357.047917
111.0,501,2362.1299
152.0,501,2367.286991
194.0,501,2372.476282
118.25,501,2377.589009
126.25,501,2382.686272
196.25,501,2387.725355
113.25,501,2394.531552
152.75,501,2400.04402
114.0,501,2405.184017
114.0,501,2410.382604
62.25,501,2415.362767
156.5,501,2420.674014
113.0,501,2425.959494
97.5,501,2431.172837
110.5,501,2436.403426
154.0,501,2441.710436
103.25,501,2447.026722
68.0,501,2452.140813
64.25,501,2457.215581
115.25,501,2462.450304
85.5,501,2469.574359
95.75,501,2474.758578
87.75,501,2479.926283
118.25,501,2485.020267
140.75,501,2490.191241
99.0,501,2495.3101
154.25,501,2500.423857
22.5,501,2505.730753
134.0,501,2511.006714
118.25,501,2516.234732
111.25,501,2521.765107
123.5,501,2527.035894
130.75,501,2532.169737
122.25,501,2537.378667
133.5,501,2542.582832
97.5,501,2547.703147
73.25,501,2553.356636
14.75,501,2559.356805
96.5,501,2564.472871
134.25,501,2570.553088
57.75,501,2576.307753
115.0,501,2581.610801
152.0,501,2587.232611
170.5,501,2592.516511
157.25,501,2597.880247
124.0,501,2603.184809
86.75,501,2609.203385
110.75,501,2614.653633
157.25,501,2619.87375
185.25,501,2625.093745
86.75,501,2630.312307
122.75,501,2635.57694
38.0,501,2640.936318
132.75,501,2646.362404
154.75,501,2653.486437
106.5,501,2658.659273
108.75,501,2664.595172
126.0,501,2670.695536
123.0,501,2676.114266
133.25,501,2681.354588
126.75,501,2686.906924
132.25,501,2692.354117
95.25,501,2697.758647
143.0,501,2704.907237
115.0,501,2711.986743
132.0,501,2717.290405
102.5,501,2722.502604
147.25,501,2727.703953
146.0,501,2732.90077
140.0,501,2738.067752
112.25,501,2743.32032
44.25,501,2748.820618
157.0,501,2756.253315
8.0,501,2762.896173
141.5,501,2768.6654
166.25,501,2775.684071
123.25,501,2782.680872
130.5,501,2789.460462
129.25,501,2794.933739
117.0,501,2801.90863
119.25,501,2809.056584
108.75,501,2815.980174
43.0,501,2821.790914
28.5,501,2828.040803
35.5,501,2834.884939
67.5,501,2841.979921
45.25,501,2847.626513
34.75,501,2853.930472
48.75,501,2860.864641
58.0,501,2866.076286
26.75,501,2871.130638
71.5,501,2876.350724
23.0,501,2881.330723
53.5,501,2886.383843
50.0,501,2891.409704
49.75,501,2896.527348
85.75,501,2902.064552
125.0,501,2909.120596
128.5,501,2915.980833
119.75,501,2923.123149
105.5,501,2930.21596
87.5,501,2937.250207
50.75,501,2942.676613
101.5,501,2947.983744
126.25,501,2954.950249
122.75,501,2960.715066
151.0,501,2967.202817
126.5,501,2974.345127
117.5,501,2981.405735
132.25,501,2988.431686
177.0,501,2994.617285
141.25,501,3000.761389
40.5,501,3006.316365
166.5,501,3013.15746
122.5,501,3020.244292
181.5,501,3027.342368
188.5,501,3033.64848
121.5,501,3039.620302
124.0,501,3046.524769
128.0,501,3053.283077
112.0,501,3058.620641
33.0,501,3064.37361
45.5,501,3070.864899
14.0,501,3077.840217
55.25,501,3084.881731
68.75,501,3091.445999
42.0,501,3097.255638
49.0,501,3104.31612
160.25,501,3111.45886
154.75,501,3118.620326
126.0,501,3125.036133
65.75,501,3131.598394
23.0,501,3137.927679
158.0,501,3144.498698
144.75,501,3151.599454
156.25,501,3158.703616
159.75,501,3165.973775
124.75,501,3173.136114
124.0,501,3178.532736
95.25,501,3184.097352
123.0,501,3191.003929
117.5,501,3197.751595
130.75,501,3203.227103
123.25,501,3210.299717
96.25,501,3216.13192
123.5,501,3222.431868
171.5,501,3229.43514
133.75,501,3236.049008
117.5,501,3242.147681
133.0,501,3249.240894
95.75,501,3254.510399
148.25,501,3261.647903
117.75,501,3268.72617
180.0,501,3274.473212
125.5,501,3281.067585
118.75,501,3288.092784
36.0,501,3294.437422
142.0,501,3300.303285
148.25,501,3307.375721
122.5,501,3313.091128
130.75,501,3320.113725
138.75,501,3327.206256
132.5,501,3334.18681
139.75,501,3340.572706
121.75,501,3346.617041
113.0,501,3353.665508
100.75,501,3360.497591
120.75,501,3366.624198
79.5,501,3372.951168
91.0,501,3380.07768
62.25,501,3386.541822
101.0,501,3392.359395
153.5,501,3399.326441
147.0,501,3406.359705
118.75,501,3411.641585
123.75,501,3418.724365
119.25,501,3425.721071
140.75,501,3432.816252
142.0,501,3439.705691
104.75,501,3445.96759
134.5,501,3452.54579
85.75,501,3459.603878
138.75,501,3464.126248
136.0,501,3468.606081
121.0,501,3473.099057
147.0,501,3477.582827
148.25,501,3482.186548
131.0,501,3486.864899
76.5,501,3491.465472
127.0,501,3496.095235
78.25,501,3500.698887
69.5,501,3505.328645
66.25,501,3509.998838
150.25,501,3514.653226
133.75,501,3519.234392
121.0,501,3523.811429
151.75,501,3528.443917
148.75,501,3533.039121
149.75,501,3537.725632
145.75,501,3542.370059
144.25,501,3547.041681
158.5,501,3551.693599
75.75,501,3556.34293
143.25,501,3561.009026
176.25,501,3565.568751
40.0,501,3570.243239
112.0,501,3574.906416
152.0,501,3579.567089
116.5,501,3584.184421
60.0,501,3588.873683
105.5,501,3593.527405
57.5,501,3598.12827
87.75,501,3602.712785
43.75,501,3607.312123
54.0,501,3611.908021
2.0,501,3616.531957
165.25,501,3621.201476
140.75,501,3625.878331
67.75,501,3630.513572
83.0,501,3635.097632
62.25,501,3639.668876
59.0,501,3644.283375
56.0,501,3648.941684
94.75,501,3653.618323
39.75,501,3658.237888
39.5,501,3662.842466
39.0,501,3667.444714
54.75,501,3672.060899
36.25,501,3676.652278
35.25,501,3681.251023
42.75,501,3685.884528
35.75,501,3690.689121
110.0,501,3695.374224
73.5,501,3700.019006
42.25,501,3704.693946
39.5,501,3709.318441
57.5,501,3713.947538
40.5,501,3718.573783
58.0,501,3723.188279
46.0,501,3727.840285
63.75,501,3732.512464
121.0,501,3737.187836
70.0,501,3741.849768
203.75,501,3746.544499
91.75,501,3751.219076
97.25,501,3755.886412
63.0,501,3760.564402
124.25,501,3765.404713
99.75,501,3770.037023
88.25,501,3774.710963
117.5,501,3779.287045
108.75,501,3783.814259
105.75,501,3788.39048
98.5,501,3792.949116
90.75,501,3797.472834
83.75,501,3802.098546
115.75,501,3806.637899
88.5,501,3811.215416
86.0,501,3815.788836
81.0,501,3820.329108
65.0,501,3824.86458
93.0,501,3829.386363
92.25,501,3833.930823
64.0,501,3838.461161
45.25,501,3843.001628
86.25,501,3847.535448
100.25,501,3852.111652
85.25,501,3856.639388
89.25,501,3861.184588
104.0,501,3865.700302
51.5,501,3870.213856
87.5,501,3874.695053
30.25,501,3879.21376
55.75,501,3883.700521
84.0,501,3888.204806
67.0,501,3892.741403
126.25,501,3897.237037
76.5,501,3901.765111
214.0,501,3906.308944
76.5,501,3910.834246
94.25,501,3915.256939
131.25,501,3919.701224
154.0,501,3924.215706
111.25,501,3928.758947
46.5,501,3933.249747
34.5,501,3937.798606
5.25,501,3942.268655
6.0,501,3946.684303
5.75,501,3951.113417
3.5,501,3955.536046
11.25,501,3960.028275
37.5,501,3964.556981
29.25,501,3969.051088
28.75,501,3973.516607
100.25,501,3978.057378
54.75,501,3982.55283
23.5,501,3987.045964
30.25,501,3991.560877
36.25,501,3996.125896
95.5,501,4000.650899
81.25,501,4005.154209
64.75,501,4009.687381
79.25,501,4014.152999
54.75,501,4018.695044
96.5,501,4023.242451
52.75,501,4027.802984
97.0,501,4032.336555
55.5,501,4036.880956
125.75,501,4041.465809
131.75,501,4046.091053
184.25,501,4050.723828
108.75,501,4055.365983
113.25,501,4060.081316
50.25,501,4065.278798
86.5,501,4070.769653
39.25,501,4076.823036
80.5,501,4082.813974
57.25,501,4089.66514
25.0,501,4095.738912
98.5,501,4101.796894
5.25,501,4108.497827
6.5,501,4115.227146
90.75,501,4122.248874
195.25,501,4129.463269
63.25,501,4136.410629
34.5,501,4141.89894
79.5,501,4146.347969
22.75,501,4150.857527
41.75,501,4155.374889
88.25,501,4159.896703
43.25,501,4164.452936
69.25,501,4169.001097
52.75,501,4173.596871
96.5,501,4178.189979
96.75,501,4182.780718
24.0,501,4187.331188
73.0,501,4191.899721
92.75,501,4196.489536
102.0,501,4201.058866
98.0,501,4205.603281
42.75,501,4210.195236
63.75,501,4214.788945
84.75,501,4219.304562
95.0,501,4223.870447
96.25,501,4229.245179
43.75,501,4236.280931
54.75,501,4243.384565
65.0,501,4250.414277
43.5,501,4257.310164
56.25,501,4262.597689
30.25,501,4269.462186
63.75,501,4276.311137
59.75,501,4283.342555
55.75,501,4289.319201
76.25,501,4294.60442
55.5,501,4299.69092
33.75,501,4304.783203
14.25,501,4309.908314
14.5,501,4314.973191
23.5,501,4319.961043
128.0,501,4325.030913
100.75,501,4330.119556
124.0,501,4335.31181
58.25,501,4340.360997
22.75,501,4345.388586
18.25,501,4350.426295
57.25,501,4355.508988
34.25,501,4360.492932
31.75,501,4365.42994
4.75,501,4370.435954
45.25,501,4375.421898
30.75,501,4380.533515
32.75,501,4385.56969
3.5,501,4390.599662
16.25,501,4395.611764
6.25,501,4400.777586
61.5,501,4406.064079
86.0,501,4412.911866
69.25,501,4419.113338
75.25,501,4426.150048
62.0,501,4432.000861
25.0,501,4438.811499
15.5,501,4445.705647
69.5,501,4452.705552
43.75,501,4458.457714
61.5,501,4464.775764
46.5,501,4471.675353
38.25,501,4478.690754
4.0,501,4485.556914
58.25,501,4492.383664
67.0,501,4498.328009
9.75,501,4504.676639
44.0,501,4511.611754
36.75,501,4518.725628
8.75,501,4524.904407
37.0,501,4530.802583
74.5,501,4537.590982
57.5,501,4544.437554
33.25,501,4551.270765
66.5,501,4558.066623
5.75,501,4563.503079
2.75,501,4569.837057
2.25,501,4574.215947
2.0,501,4578.63597
44.25,501,4583.091533
14.75,501,4587.601945
53.5,501,4592.133562
25.75,501,4596.637159
20.5,501,4601.182377
44.5,501,4605.725555
4.5,501,4610.962993
45.75,501,4618.060485
28.25,501,4625.014711
5.5,501,4631.886403
6.25,501,4638.487066
52.75,501,4645.177223
11.75,501,4650.887938
21.25,501,4657.76914
21.0,501,4664.813088
10.0,501,4671.874282
2.0,501,4678.797882
11.25,501,4685.740012
2.0,501,4692.71713
14.0,501,4699.63898
17.0,501,4705.995543
20.25,501,4711.838272
1.75,501,4718.920459
0.75,501,4724.153903
24.25,501,4729.295768
28.25,501,4734.468673
16.25,501,4739.670439
18.25,501,4744.236068
2.0,501,4748.581258
1.5,501,4752.960238
1.75,501,4757.221734
6.25,501,4761.527428
1.5,501,4765.893187
2.25,501,4770.292815
4.5,501,4774.770297
1.5,501,4779.163539
4.5,501,4783.628224
31.0,501,4788.189149
22.25,501,4792.715718
35.75,501,4797.253223
31.5,501,4801.849156
36.75,501,4806.504991
35.0,501,4811.057392
43.5,501,4815.601336
7.5,501,4820.191571
29.0,501,4824.769545
23.25,501,4829.353863
22.75,501,4833.931575
10.25,501,4838.488163
21.75,501,4842.963995
12.0,501,4847.43203
25.5,501,4851.986543
26.25,501,4856.480325
36.75,501,4861.097457
33.25,501,4865.668458
26.25,501,4870.209673
23.0,501,4874.75
1.25,501,4879.18751
2.25,501,4883.626983
4.5,501,4888.105434
5.0,501,4892.535442
2.25,501,4896.975047
1.75,501,4901.435496
2.75,501,4905.870979
3.25,501,4910.348979
2.5,501,4914.738246
34.5,501,4919.256819
4.75,501,4923.785859
11.25,501,4928.350591
16.25,501,4932.989604
34.75,501,4937.62677
20.0,501,4942.924283
27.5,501,4947.97156
19.25,501,4952.996952
19.25,501,4957.984666
11.75,501,4963.076722
32.5,501,4968.224825
19.5,501,4973.411146
29.0,501,4978.395287
27.75,501,4983.550144
27.25,501,4988.636839
16.25,501,4993.623297
24.25,501,4998.62317
3.5,501,5003.716787
5.25,501,5008.317548
27.5,501,5012.932464
17.75,501,5017.487853
33.0,501,5022.112636
36.0,501,5026.683609
35.25,501,5031.270471
35.0,501,5035.859809
34.5,501,5040.472952
38.75,501,5045.173705
34.0,501,5049.803094
28.75,501,5054.349733
17.5,501,5058.972633
9.0,501,5063.590127
6.25,501,5068.112787
4.5,501,5072.620708
3.5,501,5077.088002
14.0,501,5081.554066
4.25,501,5086.005169
3.25,501,5090.490115
37.75,501,5095.071962
57.25,501,5099.680355
41.0,501,5104.262689
47.0,501,5108.920148
70.0,501,5113.452101
5.25,501,5118.078103
34.75,501,5122.58537
33.25,501,5127.186019
39.5,501,5131.753225
38.5,501,5136.273325
0.75,501,5140.824836
59.75,501,5145.398428
27.0,501,5149.937631
51.75,501,5154.554081
42.75,501,5159.115896
43.5,501,5163.672545
21.25,501,5168.244123
19.25,501,5172.856643
29.75,501,5177.353063
49.25,501,5181.997033
52.5,501,5186.721997
20.0,501,5191.290417
45.5,501,5195.806735
45.5,501,5200.308977
31.5,501,5204.872249
50.5,501,5209.422911
38.0,501,5213.959846
43.0,501,5218.541341
30.75,501,5223.01379
10.75,501,5227.562289
38.25,501,5232.20311
48.75,501,5236.772035
27.5,501,5241.295706
65.25,501,5245.824633
26.0,501,5250.360877
21.25,501,5254.980494
53.0,501,5259.541797
47.75,501,5264.184977
61.25,501,5268.710353
45.25,501,5273.240171
38.0,501,5277.844974
54.0,501,5283.102047
32.5,501,5290.10286
60.5,501,5297.09705
67.0,501,5304.174739
57.0,501,5311.185543
52.75,501,5317.941582
132.5,501,5323.85684
4.0,501,5330.245028
75.25,501,5337.325393
45.75,501,5344.355319
43.5,501,5351.28663
47.25,501,5358.203033
31.75,501,5364.411639
70.5,501,5370.95665
16.5,501,5377.400911
71.5,501,5383.781723
24.5,501,5391.212092
61.25,501,5398.646879
38.5,501,5404.807258
81.75,501,5412.581683
63.0,501,5419.522571
50.75,501,5426.921682
46.75,501,5434.455217
61.5,501,5441.946639
41.75,501,5449.248323
15.0,501,5456.341871
59.25,501,5461.99165
33.25,501,5468.948771
49.0,501,5476.312695
37.75,501,5483.919274
18.5,501,5491.212385
73.0,501,5498.686622
81.5,501,5505.781825
71.5,501,5512.733189
63.25,501,5519.942948
31.0,501,5526.923092
37.5,501,5534.058577
47.0,501,5539.277544
37.25,501,5544.476636
37.0,501,5549.644269
40.75,501,5554.786764
22.75,501,5559.975772
4.5,501,5565.328357
31.25,501,5570.547367
46.5,501,5575.83611
28.0,501,5581.055191
35.0,501,5586.29252
45.5,501,5591.521567
36.25,501,5596.674717
34.75,501,5601.852875
41.0,501,5607.211024
70.0,501,5612.639481
53.0,501,5617.907697
69.0,501,5623.048186
33.5,501,5628.815563
78.0,501,5635.829493
41.75,501,5642.305856
14.75,501,5647.586231
56.0,501,5653.125627
70.0,501,5658.490563
36.5,501,5664.047568
55.25,501,5669.326051
81.5,501,5676.088369
164.25,501,5681.407297
109.25,501,5686.670864
122.0,501,5691.903534
127.0,501,5697.106213
131.75,501,5702.318274
3.75,501,5707.47378
120.25,501,5712.661421
151.75,501,5718.107351
140.75,501,5725.371552
54.25,501,5732.476657
143.0,501,5739.508971
127.0,501,5745.722096
92.75,501,5751.823961
121.0,501,5758.826125
98.75,501,5765.954028
136.0,501,5773.271056
131.0,501,5780.366892
109.5,501,5785.887802
125.25,501,5793.081012
137.0,501,5800.248683
130.25,501,5806.961759
127.75,501,5813.623446
111.25,501,5821.409859
126.25,501,5829.323108
119.0,501,5836.192558
88.25,501,5842.74767
46.5,501,5850.625041
95.0,501,5858.475946
31.75,501,5864.074131
31.5,501,5871.350997
158.25,501,5878.674975
184.0,501,5886.091934
117.0,501,5891.678524
10.25,501,5898.769547
2.0,501,5906.122909
55.75,501,5911.782992
25.0,501,5917.717561
59.0,501,5923.185847
65.0,501,5928.638191
27.0,501,5935.679178
42.75,501,5941.288214
46.75,501,5947.467856
51.0,501,5953.698183
49.75,501,5960.74012
31.5,501,5967.956204
34.25,501,5973.382739
42.0,501,5980.490569
43.75,501,5988.420252
25.25,501,5995.301664
54.25,501,6002.428187
30.5,501,6009.051623
15.25,501,6016.452663
50.5,501,6023.831839
9.0,501,6031.05606
30.0,501,6037.077852
4.25,501,6043.683835
3.25,501,6050.797646
15.5,501,6057.919161
2.0,501,6064.164333
22.0,501,6070.745489
31.5,501,6078.117647
52.25,501,6085.347566
32.75,501,6092.540299
39.0,501,6098.049426
51.0,501,6104.875324
55.75,501,6111.875146
62.0,501,6118.458042
66.75,501,6125.136322
42.25,501,6132.402343
55.0,501,6139.603463
55.75,501,6146.810793
67.5,501,6153.640729
124.0,501,6159.795412
107.75,501,6167.293159
89.75,501,6174.840257
38.0,501,6182.172003
36.0,501,6187.671864
59.5,501,6193.040255
27.25,501,6200.068145
22.25,501,6207.418743
30.25,501,6214.634503
27.0,501,6220.220309
39.5,501,6227.428786
36.25,501,6234.508729
40.75,501,6241.618278
62.75,501,6247.640563
3.25,501,6254.297794
