#{"t_start": 1541058403.793872, "env_id": "MicropolisEnv-v0"}
r,l,t
7.5,474,1793.986934
20.25,471,1799.491756
48.0,465,1805.191592
17.5,462,1810.78278
29.25,491,1816.562614
6.75,458,1822.096067
27.25,492,1827.852353
32.25,479,1833.653919
18.0,463,1839.254775
30.5,470,1844.777449
12.0,469,1850.190961
12.75,478,1856.104456
26.0,466,1861.619962
15.0,457,1867.198554
21.5,475,1872.930383
25.25,493,1878.754264
15.0,463,1884.206614
42.25,463,1889.852736
16.0,453,1895.360737
26.75,487,1901.136871
15.0,462,1906.658349
27.75,491,1912.397541
31.5,498,1918.459826
22.0,471,1924.26668
52.25,472,1929.941708
8.75,459,1935.422455
37.0,487,1941.269825
9.0,471,1946.805049
49.5,453,1952.204058
15.75,453,1957.76405
24.75,494,1963.524576
35.75,499,1969.297388
9.5,454,1974.81323
38.0,501,1980.930915
40.0,454,1986.319612
23.0,492,1992.297946
22.0,481,1997.837362
18.0,466,2003.267927
51.75,488,2009.07354
27.0,492,2014.983069
47.0,488,2020.705031
21.5,492,2026.44753
35.25,481,2032.177053
62.75,495,2038.046921
35.0,501,2043.786602
47.0,501,2049.81326
8.5,465,2055.27801
9.75,463,2060.913332
18.5,485,2066.691675
29.5,490,2072.484805
14.75,460,2078.023008
47.75,468,2083.420203
12.25,456,2088.780276
26.75,491,2094.621539
7.5,469,2100.240271
38.75,499,2106.322678
32.0,455,2111.697961
25.25,485,2117.345155
13.0,458,2122.881289
23.75,493,2128.809247
67.5,455,2134.362421
21.25,460,2139.662032
20.25,487,2145.453692
14.75,484,2151.357066
9.25,456,2156.676584
10.5,482,2162.391611
13.0,483,2168.176408
42.5,472,2173.724977
17.5,462,2179.341028
37.0,459,2184.871155
32.25,467,2190.481253
34.5,496,2196.2933
5.75,467,2201.949291
20.0,473,2207.623636
12.5,476,2213.158623
28.5,497,2218.943664
28.5,476,2224.626067
9.75,470,2230.183904
21.0,479,2235.951689
23.75,487,2241.752496
33.75,477,2247.351059
33.75,500,2253.396952
19.0,481,2259.065487
10.25,454,2264.373529
19.75,464,2270.08882
34.75,472,2275.817429
36.25,496,2281.607579
28.5,475,2287.220555
37.25,470,2292.829894
50.75,490,2298.677465
7.5,463,2304.37312
35.5,494,2310.166334
24.75,467,2315.924512
22.0,485,2321.788953
21.75,474,2327.252422
37.0,481,2333.085357
15.75,467,2338.831942
27.25,453,2344.102496
17.0,478,2349.69336
24.5,473,2355.170897
33.0,455,2360.626078
21.75,479,2366.237151
35.0,475,2372.107946
17.75,479,2377.79659
28.5,480,2383.571556
14.0,475,2389.377869
45.5,500,2395.431218
70.5,451,2401.019055
13.75,476,2406.538913
17.25,482,2412.404661
16.75,452,2418.021094
59.25,490,2423.873609
13.5,451,2429.367708
80.0,495,2435.33616
22.0,495,2441.239715
18.0,470,2446.856298
27.75,482,2452.552584
13.75,452,2458.172776
68.75,472,2463.73362
25.0,491,2469.62197
21.5,488,2475.352059
60.25,465,2480.920768
25.25,492,2486.687619
35.5,484,2492.425961
12.5,470,2498.009047
28.5,469,2503.731754
27.75,498,2509.548108
27.5,482,2515.277068
21.5,460,2520.880575
34.25,501,2526.718878
53.75,475,2532.385526
37.0,473,2538.327473
36.0,482,2544.133734
30.0,494,2549.869799
45.5,477,2555.680418
43.5,482,2561.521464
27.0,470,2567.27672
20.0,473,2572.931889
27.5,489,2578.606416
26.0,480,2584.413019
40.0,454,2590.043772
24.5,453,2595.474757
34.75,466,2601.072948
43.5,464,2606.415426
47.25,458,2611.778654
36.5,459,2617.413901
67.0,471,2623.080717
75.5,471,2628.749391
59.0,474,2634.452693
100.75,489,2640.319603
18.25,454,2645.922897
55.0,451,2651.406481
15.25,484,2656.855809
17.5,455,2662.274011
58.25,475,2668.167863
117.0,489,2673.92093
23.5,483,2679.760494
141.0,485,2685.628215
86.25,494,2691.600002
65.25,482,2697.395527
83.25,481,2703.130723
61.5,457,2708.611589
106.0,481,2714.255681
64.0,460,2719.798545
7.5,468,2725.297505
117.75,499,2731.223214
45.0,459,2736.70963
0.0,459,2742.302391
66.0,470,2747.870463
92.0,462,2753.260631
57.75,461,2759.060592
88.0,468,2764.813553
106.75,484,2770.625318
82.5,479,2776.466878
56.75,471,2782.319739
68.5,470,2788.033041
108.0,492,2793.870648
99.5,480,2799.531091
124.0,496,2805.47591
142.5,491,2811.336376
98.0,482,2816.963647
175.25,494,2822.967066
120.0,478,2828.662853
12.25,483,2834.480501
65.5,451,2839.825985
24.0,466,2845.315443
87.25,465,2851.005597
150.0,493,2856.92666
90.25,492,2862.836532
55.25,461,2868.520515
106.0,481,2874.27834
124.25,493,2880.079127
154.25,501,2886.059729
115.0,493,2891.825091
69.25,481,2897.664631
135.25,493,2903.497147
96.5,475,2909.091259
156.0,500,2914.996641
58.25,458,2920.646123
98.0,483,2926.351335
70.0,453,2931.87525
121.0,495,2937.778039
167.75,493,2943.76226
47.5,472,2949.352551
41.5,497,2955.11617
89.0,472,2960.805411
114.25,490,2966.745321
120.25,464,2972.287971
39.25,464,2977.742754
20.0,471,2983.395447
109.75,489,2989.451081
70.25,466,2995.042833
113.25,473,3000.680449
104.0,464,3006.354043
148.0,489,3012.086309
126.5,481,3017.839899
82.75,493,3023.683516
51.5,489,3029.524978
96.75,468,3035.166762
154.25,483,3041.020383
117.75,486,3046.785333
24.0,485,3052.571054
100.25,453,3058.132945
70.75,491,3063.869587
76.0,471,3069.628255
76.0,463,3075.148356
24.25,457,3080.513833
74.25,464,3086.190235
82.0,489,3092.120011
44.75,469,3097.722399
42.0,488,3103.451373
48.0,494,3109.265953
101.0,489,3115.059041
60.0,470,3120.871765
5.25,459,3126.306538
88.0,458,3131.854502
24.5,469,3137.636751
112.0,483,3143.206825
115.25,491,3149.123623
16.0,452,3154.593599
78.0,476,3160.284102
100.0,486,3166.000701
112.75,501,3171.941532
74.75,481,3177.810524
61.0,477,3183.535836
78.0,455,3189.049901
86.0,462,3194.645998
54.5,457,3200.101989
88.0,475,3205.678982
122.0,454,3211.1095
106.0,485,3216.959039
116.0,468,3222.403265
41.0,466,3228.061529
134.0,498,3233.878942
70.0,463,3239.392637
55.25,471,3245.120745
33.0,486,3250.678837
12.0,459,3256.285778
17.75,481,3261.921005
29.5,451,3267.510276
72.0,493,3273.446954
66.5,471,3279.010387
122.0,487,3284.903321
169.0,497,3290.938878
48.0,457,3296.417653
99.25,469,3302.292281
110.0,471,3307.883415
104.0,460,3313.326188
72.0,469,3319.06981
121.0,497,3324.896999
52.0,489,3330.702095
66.5,456,3336.048202
34.0,470,3341.793393
99.75,483,3347.562853
82.25,496,3353.499388
128.0,496,3359.605969
142.75,484,3365.408245
137.75,472,3371.303472
128.25,487,3377.195687
64.25,478,3382.857239
134.0,466,3388.387591
108.5,479,3394.330094
117.5,485,3400.162266
55.0,459,3405.665852
136.25,501,3411.669715
91.0,452,3417.300133
138.0,476,3422.916999
78.0,454,3428.502711
44.0,457,3433.853897
34.5,468,3439.435651
14.0,466,3445.027328
76.0,482,3451.072922
161.75,501,3457.108865
54.75,462,3462.70774
133.5,492,3468.506979
47.5,459,3473.988185
68.0,500,3480.006384
95.75,454,3485.49027
25.0,471,3491.224714
80.0,479,3496.977195
91.5,470,3502.629775
130.0,479,3508.467148
45.5,472,3514.14232
62.5,485,3519.981687
38.5,451,3525.565086
24.75,455,3531.148106
12.25,457,3536.468169
85.0,488,3542.179616
144.0,480,3547.929225
45.0,468,3553.573141
52.0,465,3559.216238
66.25,452,3564.574198
44.0,459,3570.127658
72.0,498,3575.947455
21.5,451,3581.37103
27.75,495,3587.17471
142.0,499,3593.17453
48.0,456,3598.597015
74.0,476,3604.140835
60.0,479,3609.847025
176.25,501,3615.818928
34.0,472,3621.559695
30.0,469,3627.205562
128.25,490,3633.158278
72.0,476,3639.010614
105.25,483,3644.731697
42.25,472,3650.421436
106.25,471,3655.77232
110.0,500,3661.823104
148.0,482,3667.707422
76.0,463,3673.196929
31.75,451,3678.755417
52.0,481,3684.448494
52.0,458,3689.923761
55.25,469,3695.501972
64.75,489,3701.553534
142.0,492,3707.432379
72.0,454,3712.839344
62.0,492,3718.800424
22.75,459,3724.280756
164.25,494,3730.204247
55.25,451,3735.667066
120.75,461,3741.298123
68.25,458,3746.829666
113.0,474,3752.652742
114.5,488,3758.387576
115.0,468,3763.847125
8.25,482,3769.66829
86.5,471,3775.4454
160.0,499,3781.291605
116.0,481,3786.934398
116.0,462,3792.453032
15.25,455,3797.888784
112.0,465,3803.452836
105.0,453,3808.760889
130.0,495,3814.692791
54.0,473,3820.280459
130.0,501,3826.274127
66.0,454,3831.798293
58.0,454,3837.248913
142.0,473,3843.074198
98.0,490,3848.970566
150.0,499,3854.915786
13.75,453,3860.533056
50.0,484,3866.347342
142.0,497,3872.32368
32.0,466,3877.836831
22.0,468,3883.551393
140.5,484,3889.350917
11.0,451,3894.892696
123.0,490,3900.721978
39.5,471,3906.314063
54.25,479,3911.963846
128.0,490,3918.029017
19.0,462,3923.685254
72.0,467,3929.352964
108.0,465,3935.090216
118.75,498,3941.37935
70.0,501,3947.124036
134.0,494,3953.018194
126.25,456,3958.67375
13.0,477,3964.626155
26.0,500,3970.426764
83.0,460,3975.952935
22.0,467,3981.538253
102.0,478,3987.276356
85.0,497,3993.146856
82.0,491,3999.058798
114.0,455,4004.340846
142.0,483,4010.039742
34.0,452,4015.455567
164.0,494,4021.352496
76.0,494,4027.254994
8.5,453,4032.825717
200.0,498,4038.682842
68.0,471,4044.138571
87.75,470,4049.639949
82.0,465,4055.190221
106.0,493,4061.026236
84.0,485,4066.662018
18.0,458,4072.174904
22.0,462,4077.71897
10.0,458,4083.382681
116.0,492,4089.289973
49.0,465,4094.905741
48.0,465,4100.472766
131.0,491,4106.434662
63.75,484,4112.204333
17.0,455,4117.465544
51.25,477,4123.281736
135.75,495,4129.080825
124.0,461,4134.611187
152.75,499,4140.682796
96.0,493,4146.361091
53.0,466,4151.951086
102.0,490,4157.874157
113.0,477,4163.70889
156.0,495,4169.573492
57.0,459,4175.167118
102.0,465,4180.771837
140.0,489,4186.643608
76.0,488,4192.551982
126.25,496,4198.625183
74.0,465,4204.360207
124.0,474,4210.078125
76.0,487,4215.703907
81.0,493,4221.570156
18.0,474,4227.304314
70.0,457,4232.95826
92.0,453,4238.465124
139.0,457,4243.831447
39.75,460,4249.431741
58.5,480,4255.321126
66.0,465,4261.148873
20.0,468,4266.783901
15.25,471,4272.29161
13.75,458,4277.833819
84.0,477,4283.43846
12.0,462,4289.041045
179.5,501,4294.928333
142.0,497,4300.870584
101.0,457,4306.304296
24.0,485,4312.142762
14.0,460,4317.613527
120.0,478,4323.467614
130.0,484,4329.424282
70.0,471,4335.033955
63.25,485,4340.917816
84.0,470,4346.568749
74.0,463,4351.994945
119.25,487,4357.859789
98.0,462,4363.422763
129.0,478,4369.305211
132.75,498,4375.071187
131.0,494,4380.98989
104.25,482,4386.590107
115.5,501,4392.535664
161.25,499,4398.630918
36.0,478,4404.404028
61.0,454,4409.862938
96.0,499,4416.011616
105.75,461,4421.60707
80.0,456,4427.0582
104.0,474,4432.552614
116.25,500,4438.655845
74.75,468,4444.063994
28.0,486,4449.865082
82.0,456,4455.343779
65.0,477,4460.989568
30.0,472,4466.629988
84.0,477,4472.222378
83.5,486,4477.946596
70.0,471,4483.423335
8.25,463,4489.049059
104.0,468,4494.764489
124.0,498,4500.509976
55.25,474,4506.256782
46.0,490,4512.073197
32.0,452,4517.483721
26.0,468,4523.141389
164.0,497,4529.068103
129.75,490,4534.83519
90.0,459,4540.322191
112.0,471,4545.93715
101.0,468,4551.613252
72.0,472,4557.178041
92.0,491,4563.24528
126.75,485,4569.082345
97.0,471,4574.977322
73.0,459,4580.588114
120.0,479,4586.345421
84.0,483,4592.173478
41.25,476,4597.805979
82.0,479,4603.509204
87.0,457,4609.244758
55.75,465,4614.772854
21.0,462,4620.546952
31.75,481,4626.214142
104.0,451,4631.621466
122.5,500,4637.628206
14.0,462,4642.967916
64.0,451,4648.485314
64.0,478,4654.248399
118.5,478,4659.84436
108.0,494,4665.770056
98.0,472,4671.363319
72.25,472,4677.079693
33.25,483,4682.922444
84.0,472,4688.605748
127.75,501,4694.41613
72.0,484,4700.29266
138.0,501,4705.988397
36.0,461,4711.570407
140.0,488,4717.273229
62.0,490,4722.762032
63.5,455,4728.21532
5.75,460,4733.79714
53.0,480,4739.529122
75.25,464,4745.321224
108.0,498,4751.216781
85.75,491,4757.209016
93.0,451,4762.627766
81.75,488,4768.330243
45.0,453,4773.871017
40.0,501,4779.689699
44.75,465,4785.421938
6.75,461,4791.086873
34.5,473,4796.792401
33.0,489,4802.677376
29.25,485,4808.383811
35.0,493,4814.302856
38.75,476,4820.048764
36.25,501,4826.095583
16.25,466,4831.699901
23.75,495,4837.51566
18.75,482,4843.308095
50.75,486,4849.188984
35.75,501,4855.362429
21.5,480,4860.801437
13.5,477,4866.617212
33.0,494,4872.400286
35.0,456,4877.710549
23.5,501,4883.415833
10.0,480,4889.270005
23.0,488,4895.010323
13.0,480,4900.917048
42.75,461,4906.543135
29.75,462,4912.174924
21.25,492,4918.196235
24.75,485,4923.996809
24.25,478,4929.673218
15.25,452,4935.141176
13.5,453,4940.581314
4.75,465,4946.284761
44.75,491,4952.1555
14.0,470,4957.893094
15.0,469,4963.637807
84.75,494,4969.520024
15.75,458,4974.958468
13.75,486,4980.787526
31.75,487,4986.552437
22.0,460,4992.052893
24.75,496,4997.985288
48.5,455,5003.37629
85.25,469,5009.170704
11.25,473,5014.803384
6.25,461,5020.560402
37.75,472,5026.298333
9.75,451,5031.637957
71.5,484,5037.314203
15.25,462,5043.045875
97.0,483,5048.915547
62.5,483,5054.786998
138.75,491,5060.493522
55.75,486,5066.589637
102.0,477,5072.199059
38.5,472,5077.580575
56.0,471,5083.270551
20.0,461,5088.686207
59.75,467,5094.277761
57.5,464,5099.853997
59.0,463,5105.442208
130.5,497,5111.190349
74.75,472,5116.948061
20.0,461,5122.603901
104.25,498,5128.376644
46.0,461,5134.024033
77.5,501,5139.783035
47.5,457,5145.362929
74.0,473,5150.795237
72.0,487,5156.598113
13.25,468,5162.129656
109.25,473,5167.911427
90.25,454,5173.629917
50.5,469,5179.366988
43.25,485,5185.218129
101.5,489,5190.945829
51.5,468,5196.502882
62.25,481,5202.266871
115.25,495,5208.212663
72.75,460,5213.98902
96.0,499,5220.000004
56.5,459,5225.721341
58.75,500,5231.693028
74.25,466,5237.524847
50.0,456,5243.085869
45.75,476,5248.658073
71.25,453,5254.141036
77.25,483,5260.094054
119.0,480,5265.808759
127.5,498,5271.664637
11.25,491,5277.546137
27.75,489,5283.485993
97.0,484,5289.225277
126.0,478,5295.139874
89.0,469,5300.896423
120.0,480,5306.780399
14.0,468,5312.382413
69.0,468,5318.017022
60.75,461,5323.380456
80.0,491,5329.371425
49.25,486,5335.038434
70.0,462,5340.689081
54.5,497,5346.654342
81.25,488,5352.481813
69.75,478,5358.33238
24.0,491,5364.422121
173.25,497,5370.353342
66.0,471,5376.033841
74.0,455,5381.667855
66.25,470,5387.395075
111.5,487,5393.075856
95.0,486,5398.894659
34.25,480,5404.653793
48.0,468,5410.214799
100.0,479,5415.964632
30.0,467,5421.702696
73.0,453,5427.120791
23.25,473,5432.94884
108.0,476,5438.800249
187.5,484,5444.571539
59.25,481,5450.220802
17.25,486,5456.115444
130.5,497,5462.177803
154.0,473,5467.780834
178.0,485,5473.610198
12.75,453,5479.327935
110.0,492,5484.982841
56.5,464,5490.89119
17.75,475,5496.60922
42.0,458,5502.28655
114.75,492,5508.1488
127.0,493,5514.042588
118.0,478,5519.804326
33.0,476,5525.505604
91.0,457,5531.061626
14.0,465,5536.663203
46.0,456,5542.161726
60.0,473,5547.887416
102.0,485,5553.835712
15.0,462,5559.632544
81.0,471,5564.918454
130.0,492,5570.763126
132.0,497,5576.644853
45.0,501,5582.55256
144.75,497,5588.697325
124.0,499,5594.63314
55.25,500,5600.580343
148.5,490,5606.530172
16.75,456,5612.272574
136.0,490,5618.019261
80.75,451,5623.411997
34.0,461,5628.942337
22.5,455,5634.470257
17.75,474,5640.066676
25.5,486,5645.989087
96.0,474,5651.602269
103.0,478,5657.484961
46.0,461,5663.019622
13.75,458,5668.542913
50.0,470,5674.226202
160.0,488,5680.274474
124.0,488,5686.1376
78.75,454,5691.463892
36.0,454,5696.895677
136.0,497,5702.897218
121.75,489,5708.708272
55.75,459,5714.210604
62.75,481,5720.098721
74.0,488,5726.026299
92.0,494,5731.919002
66.75,476,5737.767384
115.0,478,5743.52826
120.0,490,5749.236398
92.0,485,5754.999853
68.0,452,5760.433162
74.0,489,5766.167118
96.75,489,5771.972335
13.75,472,5777.710368
5.0,482,5783.527506
23.25,485,5789.264124
108.0,495,5795.070851
78.0,461,5800.770134
41.0,460,5806.529609
58.0,485,5812.36462
126.25,500,5818.38695
47.75,466,5824.238591
111.0,478,5830.056161
73.25,466,5835.450437
13.5,478,5841.379743
95.5,494,5847.426795
43.0,457,5852.857585
36.5,453,5858.275946
140.0,487,5864.352838
95.25,481,5870.250062
66.25,494,5875.862522
118.0,470,5881.548773
68.25,455,5887.261616
27.0,452,5892.884349
21.0,455,5898.601865
22.0,475,5904.575284
122.75,496,5910.565518
14.5,451,5916.1942
84.5,484,5922.132252
69.0,454,5927.583486
134.25,465,5933.115414
41.0,456,5938.691074
71.5,479,5944.453095
127.5,482,5950.332088
14.75,460,5956.031272
57.75,476,5961.787719
100.75,488,5967.629333
83.25,486,5973.629264
81.0,453,5979.207177
56.0,467,5984.637942
104.0,475,5990.379639
7.25,475,5996.182584
72.0,484,6002.047792
116.0,495,6007.844272
75.0,474,6013.644383
14.0,459,6019.182341
32.0,486,6024.992779
148.25,487,6030.801519
116.75,488,6036.652909
200.0,488,6042.619372
126.25,493,6048.409411
98.0,473,6054.113054
130.25,474,6059.838226
96.0,463,6065.479747
121.0,492,6071.373515
132.0,489,6077.356947
132.25,488,6083.322256
49.5,491,6089.322446
89.0,472,6095.009477
30.0,473,6100.67579
134.0,486,6106.692798
98.0,478,6112.557613
120.0,501,6118.475242
158.0,494,6124.629686
140.0,473,6130.378636
60.0,480,6136.082949
84.0,485,6141.821442
130.0,489,6147.777653
70.0,473,6153.496564
96.0,464,6158.996217
148.0,501,6165.224976
110.0,474,6170.945352
76.0,489,6176.985329
74.0,462,6182.584414
71.0,478,6188.523852
167.75,492,6194.756669
114.25,484,6200.565039
83.0,483,6206.279547
58.25,455,6211.580964
140.75,494,6217.272512
71.0,462,6223.001164
64.0,459,6228.665909
96.0,468,6234.51253
178.0,500,6240.396273
99.0,459,6245.98261
91.75,486,6252.459754
23.0,473,6258.783425
58.0,484,6264.567316
33.25,466,6270.136425
41.5,451,6275.78418
29.5,466,6281.47818
21.0,464,6287.07205
62.0,496,6292.988641
30.0,482,6298.857693
32.0,458,6304.379254
35.0,458,6310.051188
18.0,456,6315.479976
110.0,501,6321.582633
94.0,472,6327.292742
40.5,453,6332.926836
50.0,466,6338.483338
82.0,474,6344.181424
79.0,482,6349.898146
152.5,501,6355.781827
188.0,500,6361.628375
17.5,487,6367.385273
58.0,473,6372.980089
58.0,460,6378.494173
30.0,498,6384.532676
6.75,496,6390.490702
18.0,473,6396.026831
92.0,498,6401.845799
172.5,498,6407.820013
20.0,468,6413.802846
10.0,472,6419.500614
128.0,480,6425.124109
46.0,483,6430.932189
128.0,500,6436.933133
24.0,453,6442.489335
15.5,451,6447.96752
44.0,456,6453.263149
12.0,491,6459.238307
80.0,499,6465.108739
132.0,482,6470.908717
41.0,469,6476.563325
90.5,500,6482.390591
59.5,483,6488.008539
80.75,481,6493.805527
8.5,460,6499.340281
98.0,460,6505.061844
50.75,483,6510.761048
148.0,494,6516.949794
133.25,461,6522.363301
62.5,471,6527.931683
66.25,453,6533.380286
128.0,463,6538.907776
28.25,481,6544.6353
74.75,466,6550.335448
16.0,457,6555.993873
123.0,471,6561.479933
79.75,481,6567.297725
214.0,498,6573.267792
52.5,482,6579.237434
113.0,476,6584.934407
130.5,466,6590.704815
9.25,455,6596.283102
93.0,494,6602.276183
60.0,479,6607.973538
160.5,500,6613.997504
1.5,459,6619.631196
70.0,461,6625.324421
130.0,491,6631.121338
102.0,485,6636.924267
136.0,463,6642.488316
137.0,496,6648.551122
55.0,481,6654.292749
125.25,486,6660.126695
113.0,489,6665.837743
115.0,478,6671.759846
85.5,466,6677.476481
122.5,480,6683.213264
9.25,453,6688.892867
90.75,464,6694.214574
90.75,491,6700.165717
71.25,468,6705.818249
65.75,454,6711.463206
116.75,455,6717.041903
124.0,489,6722.880887
120.25,479,6728.897756
89.0,487,6734.643926
97.25,484,6740.40256
119.0,468,6746.250479
86.0,460,6752.122132
108.0,490,6758.122391
176.75,498,6764.308834
44.25,458,6769.821596
124.0,475,6775.553029
216.0,499,6781.860741
14.75,472,6787.887476
81.75,488,6793.967651
80.0,489,6799.797785
94.0,474,6805.569925
30.0,462,6811.19052
140.75,475,6816.833122
184.5,499,6822.848564
115.25,480,6828.721955
22.75,481,6834.436619
47.75,458,6840.080442
112.0,489,6846.047707
