#{"t_start": 1541058403.8033257, "env_id": "MicropolisEnv-v0"}
r,l,t
8.25,460,787.522264
42.75,485,793.191253
42.0,498,799.237322
31.75,483,804.87722
61.5,466,810.4525
22.5,472,815.992883
15.75,453,821.584366
27.5,490,827.442597
8.75,461,832.974073
13.0,469,838.657486
22.25,495,844.47816
40.75,467,849.875785
9.5,474,855.546165
36.25,492,861.215161
33.0,499,867.25731
24.0,489,873.160425
32.25,488,879.016888
41.25,500,884.985841
50.75,462,890.565453
22.5,481,896.098904
14.5,481,901.757858
33.5,499,907.502096
42.75,486,913.210456
47.25,499,918.883505
54.0,469,924.504462
47.25,488,930.391689
57.75,501,936.472702
17.25,470,941.873577
22.5,489,947.641914
7.5,475,953.39523
6.0,451,958.831649
10.5,471,964.603348
18.5,454,970.078534
47.75,478,975.661327
16.25,491,981.343722
9.0,461,986.780206
20.5,477,992.418384
38.75,493,998.200378
14.5,469,1003.81952
17.25,487,1009.411961
1.5,465,1014.969748
23.5,479,1020.770646
48.25,486,1026.582772
46.0,497,1032.452598
27.25,471,1037.846972
22.0,454,1043.347287
8.25,458,1048.880975
30.0,456,1054.347545
24.25,485,1060.48376
23.75,451,1066.226266
9.75,479,1071.938114
19.0,452,1077.455722
66.75,500,1083.290883
16.75,468,1088.6073
24.0,485,1094.493701
19.0,478,1100.110019
16.25,458,1105.493708
62.5,468,1110.876874
15.0,463,1116.288206
12.5,482,1122.088258
37.75,501,1127.97602
37.5,490,1133.697991
51.75,495,1139.330027
8.75,475,1144.922294
23.25,483,1150.599115
13.25,481,1156.254329
11.75,479,1161.922716
43.75,480,1167.450983
12.0,473,1173.309915
13.0,485,1179.205169
45.75,462,1184.741091
62.0,498,1190.627728
9.25,470,1196.101425
54.75,492,1201.828338
12.75,493,1207.724983
34.0,481,1213.398351
40.75,493,1219.202533
26.75,494,1224.968399
41.75,488,1230.710983
50.0,470,1236.312624
81.5,492,1242.257069
16.25,458,1247.687028
34.0,467,1253.360812
41.0,500,1259.191253
57.75,472,1264.708255
34.0,454,1270.229556
25.75,473,1276.069197
21.25,490,1282.044103
49.0,466,1287.422535
15.5,463,1292.803447
16.5,478,1298.591124
10.75,472,1304.284283
24.75,495,1310.062208
12.5,480,1315.860529
26.25,479,1321.45103
19.75,468,1327.089799
9.5,469,1332.548224
13.0,470,1338.171484
13.75,467,1343.740445
23.25,455,1348.891969
16.25,474,1354.513731
59.75,466,1359.946692
16.0,473,1365.565669
32.5,499,1371.247052
11.25,455,1376.858123
15.25,475,1382.782007
7.0,465,1388.400177
15.25,496,1394.392082
6.5,485,1400.00737
32.25,461,1405.413682
62.0,488,1411.375912
13.75,473,1417.083443
35.5,481,1422.734689
24.75,497,1428.566958
37.0,500,1434.524915
26.75,461,1440.101994
14.25,473,1445.763339
5.5,464,1451.276334
47.0,499,1457.178185
20.75,486,1463.072368
56.25,492,1468.963818
19.5,486,1474.578966
67.75,500,1480.49634
2.25,464,1485.867518
8.5,456,1491.334939
18.0,482,1497.053826
17.75,467,1502.549536
27.0,480,1508.389927
28.75,473,1514.00447
37.25,486,1519.825784
62.5,471,1525.450298
26.5,483,1531.331346
21.5,462,1536.776695
19.25,453,1542.039694
12.25,451,1547.403631
27.5,493,1553.199955
34.5,499,1558.940066
21.5,488,1564.535377
16.25,479,1570.116436
38.5,499,1575.848399
38.0,457,1581.474604
19.0,474,1587.351235
11.25,486,1593.150167
11.75,460,1598.584019
14.0,462,1604.18043
25.25,462,1609.743456
4.75,485,1615.45509
62.5,493,1621.074617
50.0,495,1626.922518
20.5,456,1632.41587
9.5,451,1637.919471
15.5,464,1643.483236
14.5,461,1649.122375
3.25,458,1654.605081
25.75,482,1660.200263
35.0,471,1665.917924
58.0,498,1671.505044
36.0,485,1677.255135
14.25,483,1682.807987
46.75,501,1688.665134
19.25,485,1694.527194
21.5,492,1700.229165
56.5,469,1705.773703
24.25,484,1711.695024
51.25,491,1717.523958
44.0,497,1723.240383
29.0,481,1728.980596
10.25,458,1734.14467
11.5,482,1740.039213
7.25,469,1745.70986
35.25,481,1751.385753
41.25,500,1757.309864
51.25,470,1763.068386
51.5,470,1768.619127
11.75,467,1774.269357
33.5,498,1780.27611
18.25,491,1785.999896
15.75,460,1791.475836
5.75,460,1796.894905
71.5,470,1802.59483
23.5,456,1808.087572
20.5,474,1813.770552
31.5,484,1819.565815
17.75,488,1825.332244
45.75,462,1830.803339
21.0,478,1836.652195
6.75,465,1842.128632
21.5,482,1847.654463
20.75,486,1853.572625
10.75,454,1858.924926
19.25,453,1864.492863
21.5,477,1870.257527
29.75,463,1875.702716
15.25,462,1881.173736
30.75,490,1887.010518
38.0,471,1892.823928
27.0,452,1898.189694
6.5,454,1903.628335
38.25,481,1909.30131
27.5,484,1915.008663
47.0,482,1920.833189
36.75,491,1926.888662
68.0,478,1932.737712
20.5,481,1938.471134
33.5,481,1944.215578
11.5,476,1949.698573
25.0,496,1955.610644
40.0,500,1961.603605
74.5,481,1967.35299
29.0,476,1973.117501
44.75,499,1978.992991
10.75,466,1984.70414
26.75,477,1990.469663
49.25,474,1996.004523
29.5,479,2001.659214
17.5,470,2007.191424
25.5,464,2012.648618
11.0,478,2018.229645
17.5,475,2023.849322
52.0,490,2029.637202
10.25,461,2035.07414
7.5,462,2040.504319
22.0,457,2045.813934
32.75,493,2051.723167
13.5,463,2057.191031
22.25,461,2062.764822
15.25,475,2068.28152
21.75,470,2073.908044
25.5,485,2079.694511
56.75,460,2085.039637
10.25,458,2090.386182
22.25,464,2095.959043
56.5,500,2101.942946
29.25,466,2107.654609
29.5,497,2113.517706
41.25,485,2119.26906
52.75,471,2124.836253
0.0,473,2130.584152
9.5,464,2136.158841
19.0,480,2141.777879
23.0,484,2147.63992
12.75,467,2153.286983
13.5,473,2158.786544
24.0,461,2164.291788
62.25,482,2170.13281
20.0,457,2175.403967
17.25,491,2181.456122
6.5,474,2187.188989
37.0,498,2192.974209
27.75,495,2198.890634
20.75,477,2204.596453
16.0,473,2210.245095
17.0,485,2215.784716
22.0,479,2221.360848
19.25,468,2227.03517
34.0,474,2232.740159
25.5,457,2238.149186
35.75,492,2244.005483
11.75,456,2249.450727
44.75,453,2255.050826
30.25,482,2260.681611
36.25,487,2266.508788
22.5,473,2272.282426
38.0,462,2277.875968
28.5,486,2283.436968
37.75,471,2289.113273
17.5,470,2294.569869
12.75,469,2300.344148
19.5,465,2305.904329
26.5,498,2311.87579
27.5,485,2317.735903
21.0,476,2323.438194
26.5,496,2329.17845
22.75,490,2335.115569
27.25,463,2340.853374
32.5,495,2346.501326
16.75,469,2351.9708
42.0,486,2357.664274
23.75,477,2363.393176
34.25,457,2369.008841
26.25,487,2374.818472
18.5,479,2380.655268
28.75,462,2386.235623
22.25,461,2391.802363
18.75,456,2397.482493
34.25,487,2403.330979
44.25,492,2409.179663
18.75,477,2415.039748
44.75,462,2420.526763
18.0,479,2426.312731
38.25,481,2432.087068
24.75,491,2437.923437
21.75,461,2443.557441
39.5,459,2448.856628
23.0,462,2454.58096
39.75,467,2460.172674
22.75,493,2466.06138
27.75,484,2471.851616
54.0,498,2477.704081
21.0,475,2483.229784
14.75,463,2488.785555
18.5,471,2494.440425
20.25,453,2500.020982
36.5,460,2505.540742
33.5,494,2511.333115
33.5,497,2517.286806
59.5,501,2523.214717
35.5,468,2528.743932
21.75,480,2534.709852
5.5,467,2540.19475
20.0,481,2545.986923
21.0,474,2551.591535
25.75,484,2557.341341
26.0,455,2562.950812
37.75,492,2568.909734
21.75,469,2574.403392
26.25,499,2580.315966
55.5,457,2585.985695
42.5,455,2591.485506
88.25,493,2597.378835
15.5,452,2602.790953
45.0,497,2608.610927
126.0,483,2614.346422
18.25,462,2619.918205
93.0,493,2625.980002
11.5,486,2631.658342
86.75,471,2637.379815
63.75,489,2643.376721
89.5,474,2649.038456
77.0,455,2654.309996
82.5,499,2660.055929
74.5,477,2665.866043
59.75,471,2671.469192
88.75,478,2677.075428
20.5,462,2682.757887
75.25,461,2688.303762
60.75,484,2694.190373
56.0,469,2699.877871
71.75,470,2705.542124
148.75,497,2711.445631
122.0,500,2717.455491
118.5,501,2723.45721
87.0,491,2729.081535
105.5,485,2734.975279
64.0,488,2740.816399
91.0,451,2746.159896
52.5,487,2751.884471
82.75,501,2758.03719
124.25,477,2763.910734
20.75,479,2769.796746
78.75,480,2775.505612
88.0,452,2781.024523
17.75,456,2786.726635
97.25,460,2792.115517
152.0,500,2798.072355
20.0,462,2803.582362
151.0,499,2809.528795
110.0,492,2815.325679
41.5,492,2821.230839
41.75,469,2826.94324
130.25,494,2832.928823
33.75,464,2838.437307
115.0,461,2843.827768
71.75,470,2849.392602
90.75,463,2855.019736
97.75,456,2860.506912
24.25,484,2866.438539
39.75,458,2872.032943
84.75,461,2877.565187
142.0,493,2883.377249
72.0,492,2889.224864
156.75,484,2894.973422
125.25,490,2900.888596
156.75,492,2906.72571
23.5,463,2912.204064
52.75,471,2917.88995
22.0,459,2923.309843
97.75,465,2928.975516
110.75,493,2934.855431
37.0,457,2940.263596
65.25,492,2946.273014
15.75,477,2951.913818
58.0,486,2957.70249
157.0,496,2963.603874
16.25,470,2969.241668
168.5,499,2975.184225
154.25,483,2981.00353
79.75,479,2986.828647
103.0,501,2992.933941
76.0,479,2998.680694
80.0,489,3004.549662
29.25,468,3010.142217
148.5,497,3016.125215
132.0,462,3021.688972
94.0,495,3027.556094
48.75,463,3033.20835
96.25,476,3038.785659
50.25,466,3044.483627
24.0,493,3050.377671
150.0,493,3056.364766
67.5,461,3061.671445
115.75,488,3067.625095
123.25,486,3073.363507
20.25,467,3078.898374
154.0,477,3084.619643
123.0,496,3090.637874
126.75,493,3096.607108
10.0,464,3102.123761
14.5,474,3107.665606
20.25,451,3113.113437
195.25,500,3119.158275
109.0,467,3124.849779
131.75,499,3130.7468
132.75,497,3136.770411
24.0,457,3142.087061
65.25,451,3147.528923
28.0,458,3153.154681
37.25,465,3158.642574
90.0,486,3164.446874
52.75,470,3169.853878
28.0,455,3175.35667
58.5,487,3181.180575
22.25,476,3186.983897
8.75,468,3192.679397
22.0,495,3198.632609
0.0,496,3204.419235
82.0,460,3209.886007
20.0,453,3215.386806
72.75,493,3221.313334
88.25,488,3227.125688
14.0,462,3232.508639
51.75,453,3238.024812
124.0,501,3243.950856
86.0,476,3249.557611
124.0,497,3255.526325
18.75,475,3261.165046
134.5,500,3267.208747
94.0,470,3272.87198
75.5,458,3278.336016
135.0,484,3284.211038
110.5,482,3289.910457
80.0,462,3295.584602
149.0,496,3301.686436
120.0,455,3307.090325
73.5,486,3312.943065
151.75,497,3318.947861
97.5,479,3324.572798
98.25,475,3330.254247
100.0,497,3336.132178
72.0,463,3341.721254
100.75,497,3347.661734
138.0,501,3353.789242
109.75,483,3359.654887
88.5,481,3365.326596
126.25,473,3371.192324
56.25,463,3376.885895
166.0,501,3382.800909
192.0,494,3388.872759
126.5,456,3394.377189
40.75,495,3400.383961
98.0,501,3406.342979
144.0,500,3412.502158
120.5,477,3418.26577
145.0,492,3424.074137
110.5,475,3429.911168
106.0,499,3435.853758
26.0,492,3441.712058
70.0,479,3447.477074
65.75,472,3453.270365
54.75,469,3459.041842
119.25,486,3464.805404
72.25,471,3470.359971
6.75,457,3475.733627
45.25,469,3481.498394
62.0,480,3487.340428
72.25,453,3492.81459
106.0,488,3498.620635
59.75,461,3504.152365
70.75,483,3509.992204
52.5,472,3515.627007
79.25,457,3521.330998
117.5,451,3526.871305
52.0,467,3532.487861
41.75,490,3538.274587
129.0,466,3543.817158
89.0,464,3549.365107
128.0,464,3554.995695
96.0,458,3560.556679
117.5,488,3566.274213
120.25,477,3571.928253
61.25,484,3577.585878
120.5,494,3583.451676
37.0,470,3588.980789
43.0,483,3594.866193
122.25,470,3600.358242
86.0,474,3606.01047
75.0,471,3611.580981
136.25,491,3617.435542
14.75,452,3622.957598
108.0,477,3628.651429
97.0,454,3634.27565
120.0,469,3640.04521
56.25,474,3645.643338
2.0,469,3651.273002
29.5,494,3657.044837
60.0,471,3662.767427
58.0,455,3668.31829
120.5,501,3674.307224
69.0,472,3679.95049
19.75,499,3685.818791
0.5,459,3691.236096
69.25,459,3696.838138
47.0,478,3702.673285
51.5,465,3708.403621
85.75,501,3714.174905
82.0,468,3719.963757
91.75,493,3725.631172
32.0,478,3731.511768
91.0,467,3737.247274
52.0,467,3742.982666
80.0,462,3748.429206
32.0,464,3754.043931
117.0,476,3759.696203
152.75,496,3765.664588
85.5,466,3771.311323
128.0,485,3777.11947
166.0,501,3783.05612
134.0,492,3788.815171
13.75,458,3794.338049
90.0,489,3800.031767
46.25,481,3805.733979
40.0,462,3811.151434
80.0,479,3816.830974
60.0,497,3822.734165
69.5,467,3828.502523
84.0,470,3834.139286
98.0,484,3839.971969
92.75,461,3845.675542
102.0,476,3851.298787
98.0,496,3857.403298
90.0,483,3863.154515
20.0,464,3868.783682
15.25,452,3874.389894
110.0,470,3880.005071
122.0,474,3885.749877
93.25,458,3891.368458
113.5,479,3897.227909
90.5,476,3902.870858
70.5,490,3908.59465
15.75,456,3913.925787
53.5,479,3919.85752
91.0,457,3925.444285
59.5,467,3931.201775
119.5,461,3936.779089
96.0,486,3942.709298
25.5,465,3948.066775
62.0,451,3953.602329
87.0,463,3959.282482
111.5,490,3965.328996
172.5,499,3971.203406
22.0,474,3976.880298
9.75,472,3982.461568
153.0,471,3988.117481
38.75,461,3993.610678
140.0,491,3999.694153
144.0,496,4005.469092
78.0,491,4011.255832
12.25,461,4016.761323
78.0,468,4022.131146
98.0,467,4027.976481
77.0,457,4033.449247
146.0,500,4039.298216
128.0,494,4045.09207
72.0,478,4050.645102
55.25,457,4056.026116
18.0,456,4061.494337
94.0,477,4067.070161
80.0,477,4072.893421
72.0,470,4078.561181
32.5,452,4084.068362
40.0,457,4089.627319
19.5,453,4095.021312
96.0,465,4100.53772
96.0,478,4106.287488
121.0,469,4111.789207
168.0,498,4117.75803
94.0,479,4123.541136
80.0,469,4128.98602
56.0,474,4134.688689
25.0,453,4140.071839
127.5,461,4145.509137
138.0,494,4151.39985
131.0,467,4156.91392
90.0,452,4162.426414
20.25,456,4167.968673
142.0,495,4173.936649
179.5,500,4180.041306
28.75,464,4185.677397
150.0,494,4191.62448
80.0,472,4197.304983
45.0,455,4203.080898
140.0,495,4209.059729
109.0,485,4214.617563
110.75,487,4220.330658
144.0,475,4226.102705
114.0,494,4232.227088
84.0,500,4238.257343
44.0,470,4243.912139
25.25,454,4249.307993
90.25,470,4255.069802
59.0,458,4260.750636
140.75,493,4266.859138
107.25,499,4272.75157
42.0,499,4278.778587
51.0,484,4284.445599
124.0,500,4290.362484
36.5,475,4296.024579
124.0,500,4302.122248
14.0,482,4307.827622
94.0,488,4313.701832
14.0,457,4319.138308
15.0,453,4324.645532
82.0,490,4330.662241
89.75,485,4336.363795
6.5,467,4342.126775
20.0,470,4347.78507
22.75,476,4353.515227
106.0,483,4359.369604
89.75,463,4365.103552
88.0,479,4370.677155
52.0,470,4376.021898
15.0,459,4381.541986
130.0,493,4387.378792
64.0,468,4392.849958
75.0,454,4398.223048
56.0,456,4403.699141
111.25,460,4409.325186
121.0,484,4415.10502
106.25,491,4421.140448
92.0,493,4427.268537
77.0,481,4432.810377
92.0,454,4438.26562
66.0,467,4443.732836
93.25,486,4449.426388
93.25,493,4455.521026
118.0,501,4461.595079
78.5,493,4467.32962
77.0,471,4472.835291
45.5,457,4478.309442
34.5,451,4483.413853
66.0,464,4489.11418
74.0,489,4494.985512
76.0,499,4500.850221
82.5,453,4506.301231
14.0,462,4511.750554
122.0,479,4517.549356
98.0,458,4523.005209
160.75,487,4528.724235
19.25,469,4534.331489
154.75,500,4540.397584
114.0,488,4546.174816
146.0,486,4552.040683
148.25,490,4557.831092
133.0,499,4563.963493
30.5,469,4569.655307
194.0,493,4575.872116
134.5,463,4581.383193
91.25,461,4586.971483
94.0,482,4592.868809
103.5,479,4598.53601
54.25,468,4604.274077
139.75,489,4610.275743
76.0,485,4616.019403
20.0,460,4621.661351
119.0,493,4627.545905
30.0,477,4633.297764
47.0,457,4638.711103
80.0,473,4644.278521
74.0,484,4650.17541
69.75,453,4655.544655
120.0,493,4661.308207
112.0,482,4667.128714
112.0,465,4672.776741
104.0,466,4678.267719
90.75,477,4684.098544
55.0,472,4689.68389
70.0,497,4695.466585
118.0,478,4701.140869
150.0,501,4706.976305
52.25,471,4712.563338
199.25,500,4718.504035
44.0,497,4724.255877
61.0,468,4729.858836
100.0,496,4735.826052
30.0,482,4741.698338
82.25,459,4747.321008
57.0,480,4752.945971
52.0,457,4758.619365
110.25,487,4764.300779
67.75,498,4770.153341
41.75,459,4775.728828
56.75,498,4781.662418
43.25,457,4787.281315
41.0,488,4793.226936
29.5,495,4799.030375
34.75,501,4804.977433
40.5,500,4810.986998
49.75,497,4816.90936
12.5,451,4822.429942
31.0,476,4828.199287
21.75,487,4833.9866
18.5,489,4839.789991
30.25,466,4845.349337
20.5,454,4850.917045
17.0,474,4856.620794
25.0,497,4862.516626
23.75,486,4868.32171
17.25,485,4874.048283
20.0,489,4879.688607
23.75,487,4885.312013
6.75,457,4890.887004
9.25,477,4896.487886
33.5,500,4902.637381
24.5,477,4908.260448
13.25,474,4914.015144
8.5,470,4919.819403
8.5,472,4925.49854
24.25,492,4931.315014
17.0,464,4936.87144
26.75,493,4942.7767
10.0,453,4948.301851
10.75,462,4953.908337
27.75,488,4959.841444
21.75,458,4965.407055
65.25,466,4971.10242
12.25,452,4976.552767
50.0,494,4982.475902
24.0,477,4988.113378
29.0,456,4993.596544
18.0,484,4999.412963
23.5,461,5004.783653
43.0,473,5010.512412
122.5,494,5016.489363
17.0,455,5022.050457
86.75,479,5027.881262
111.5,494,5033.676271
89.25,476,5039.44758
8.0,459,5045.129648
17.0,475,5050.726272
81.5,473,5056.535573
59.0,496,5062.342067
62.5,457,5068.040842
16.0,455,5073.453393
38.0,467,5078.858006
42.0,472,5084.588078
66.5,486,5090.369382
71.75,483,5096.111679
32.5,459,5101.721173
20.0,483,5107.379087
54.5,467,5112.733026
42.0,453,5118.373353
108.0,497,5124.272784
93.75,497,5130.147232
118.75,482,5135.927033
106.0,492,5141.712544
93.0,460,5147.212024
66.0,498,5152.966842
29.0,477,5158.667408
81.5,493,5164.581667
36.0,459,5170.273984
10.5,456,5175.949238
33.75,465,5181.520905
86.5,471,5187.165942
60.25,477,5192.931639
91.75,475,5198.64518
75.0,486,5204.384116
12.25,453,5209.937933
46.0,456,5215.499531
80.25,460,5221.25874
15.5,473,5226.884186
53.5,463,5232.531657
114.0,466,5238.332012
76.75,451,5243.817937
91.0,491,5249.578593
47.75,460,5255.069398
24.0,475,5260.925782
68.75,481,5266.599528
24.0,485,5272.395653
38.5,458,5277.883644
100.25,490,5283.930873
95.25,490,5289.731223
36.5,454,5295.345174
84.0,467,5301.049346
49.25,459,5306.517851
17.0,455,5312.085906
77.0,469,5317.641864
111.25,500,5323.588139
23.25,465,5329.219885
16.0,467,5334.744114
124.0,498,5340.848117
92.25,486,5346.560075
90.25,466,5352.150887
68.75,468,5357.911949
47.75,469,5363.718673
107.0,482,5369.539223
70.0,472,5375.203152
44.0,473,5381.000804
102.0,457,5386.480678
20.75,453,5391.865517
120.0,483,5397.627566
43.0,482,5403.430526
81.75,477,5409.138617
230.0,498,5415.076626
20.0,501,5421.167722
52.0,464,5426.645186
75.75,467,5432.264029
17.0,478,5438.287165
80.0,483,5443.901804
58.0,458,5449.464005
73.0,467,5455.19225
130.0,480,5460.930742
64.0,451,5466.454012
70.0,484,5472.317615
22.0,482,5478.347772
16.5,492,5484.038041
162.75,499,5490.17695
24.25,457,5495.784037
17.5,476,5501.636069
62.0,477,5507.449287
168.0,501,5513.326435
44.75,469,5518.932239
36.0,455,5524.508231
89.0,487,5530.418115
72.0,497,5536.358292
190.0,485,5542.253709
84.0,466,5547.807494
120.0,486,5553.710536
105.75,459,5559.530454
40.0,484,5565.018458
40.0,460,5570.437276
111.25,471,5576.0864
44.0,489,5581.876655
118.75,491,5587.867167
74.0,490,5593.712701
33.75,470,5599.299252
14.0,478,5605.035007
49.25,455,5610.809713
10.0,463,5616.375645
146.0,491,5622.208403
156.0,481,5627.963067
122.5,489,5633.810208
96.75,466,5639.382546
96.25,493,5645.320736
148.0,499,5651.219652
47.0,469,5656.972493
108.0,490,5662.885719
141.75,488,5668.816907
20.75,468,5674.538525
9.75,470,5680.299837
14.0,455,5685.76843
71.0,487,5691.55946
69.0,474,5697.111664
123.25,484,5703.003428
86.75,471,5708.452489
14.25,452,5713.964232
37.25,469,5719.705062
53.25,462,5725.357141
57.5,457,5730.86488
52.0,462,5736.527715
132.5,459,5742.095443
68.0,469,5747.559081
16.0,468,5753.203122
75.25,490,5758.975908
84.0,460,5764.376206
48.0,464,5770.037462
62.0,469,5775.617161
60.75,454,5780.949512
16.0,470,5786.518085
159.75,498,5792.448452
84.5,489,5798.398616
54.0,456,5804.128794
87.0,466,5809.830436
110.0,492,5815.683915
96.0,468,5821.357659
92.0,463,5827.119457
64.5,459,5832.733748
124.75,496,5838.846644
14.25,451,5844.378307
13.25,467,5849.973774
128.75,498,5855.953428
95.0,489,5861.993907
88.25,482,5867.891505
20.25,466,5873.314897
42.25,484,5878.959791
27.5,456,5884.736263
96.25,485,5890.751077
76.75,482,5896.57724
51.0,467,5902.421423
1.25,452,5907.967939
73.25,493,5914.111607
93.75,459,5919.657666
77.5,480,5925.521662
94.5,486,5931.435273
98.25,473,5937.248498
120.75,494,5943.127028
54.75,480,5948.991754
53.25,485,5954.957008
101.0,485,5960.759984
103.5,461,5966.385025
109.0,494,5972.401023
29.0,461,5978.056066
14.5,457,5983.457437
125.0,492,5989.255814
46.25,483,5995.20398
86.0,462,6000.905709
160.0,500,6006.725301
136.0,485,6012.620233
54.5,474,6018.337119
26.0,482,6023.924076
49.5,470,6029.524387
108.0,456,6035.018852
10.25,454,6040.690468
38.75,472,6046.17131
84.0,454,6051.947124
88.0,476,6057.644397
106.0,459,6063.26044
46.0,471,6068.900124
5.0,472,6074.631721
78.0,451,6080.175901
19.75,457,6085.729702
51.5,458,6091.395742
128.0,499,6097.362031
21.25,452,6102.775964
127.0,464,6108.391323
32.0,452,6113.833683
1.25,459,6119.275492
66.0,471,6125.087081
138.0,482,6130.995183
208.25,501,6136.883682
122.0,485,6142.74874
20.0,464,6148.360299
113.0,488,6154.220588
124.0,465,6159.79535
192.0,484,6165.695541
148.0,471,6171.443111
60.0,459,6177.144203
110.0,477,6182.854224
50.75,475,6188.745891
74.0,451,6194.34557
127.5,460,6199.841054
73.25,491,6205.646084
40.0,468,6211.191823
56.0,459,6216.619582
140.0,498,6222.676381
30.25,459,6228.382347
63.75,488,6234.37061
53.5,454,6239.791964
80.0,488,6245.670961
148.25,501,6252.348619
117.5,483,6258.862465
28.0,486,6264.696117
51.0,477,6270.500505
16.25,467,6276.238511
48.0,469,6281.978926
69.0,451,6287.34274
82.0,495,6293.250443
56.25,465,6298.99483
50.0,478,6304.807268
22.0,480,6310.742435
52.0,454,6316.293268
93.25,480,6321.893796
44.0,452,6327.430527
27.0,457,6333.069295
78.0,489,6338.857165
96.0,469,6344.486705
70.0,500,6350.355594
76.0,464,6355.865853
14.5,453,6361.146851
8.0,475,6366.76116
116.0,480,6372.351846
62.0,488,6378.242015
30.75,462,6383.785199
10.0,451,6389.20505
22.0,461,6394.749775
70.0,491,6400.610313
82.0,496,6406.430658
14.0,464,6412.37907
13.25,464,6418.065691
68.0,477,6423.458155
54.5,451,6428.972584
125.0,488,6434.695729
82.0,488,6440.670012
102.0,471,6446.420732
25.0,460,6451.882826
123.75,500,6457.995667
133.0,488,6463.72891
70.0,469,6469.363297
80.0,482,6475.12166
12.25,464,6480.617691
101.25,499,6486.491923
86.75,499,6492.45951
69.5,494,6498.286817
220.0,501,6504.357723
102.5,486,6510.142142
196.75,491,6516.186391
74.0,455,6521.724329
94.0,491,6527.462627
119.5,484,6533.270672
134.0,467,6538.9701
135.25,489,6544.885742
126.75,488,6550.848096
113.75,478,6556.624439
116.0,487,6562.507335
94.0,473,6568.234127
23.5,451,6573.505236
100.75,483,6579.436256
154.0,498,6585.434053
53.75,460,6591.163966
122.0,484,6597.004355
124.0,495,6603.04916
179.75,498,6608.922814
42.75,470,6614.678118
161.5,501,6620.800936
145.75,499,6626.76592
20.25,481,6632.522012
92.75,496,6638.4318
55.0,465,6644.031468
110.0,469,6649.727605
32.5,470,6655.502149
93.0,482,6661.205613
115.25,478,6666.789267
87.75,465,6672.649002
67.5,466,6678.287553
112.5,479,6684.067014
88.75,481,6690.014718
80.75,480,6695.641023
110.25,484,6701.489524
106.25,501,6707.598348
86.75,485,6713.632303
118.5,484,6719.446314
105.0,490,6725.351322
91.75,478,6731.005015
58.75,472,6736.585153
123.0,501,6742.864135
114.25,487,6748.983773
36.75,454,6754.538469
171.75,487,6760.512997
82.0,452,6766.221749
110.0,496,6772.111857
106.0,495,6778.125552
112.75,464,6784.095352
39.25,474,6790.24493
49.0,455,6795.760364
152.75,481,6801.592558
221.75,500,6807.723608
70.75,475,6813.515917
61.0,467,6819.193714
184.0,495,6825.247117
26.25,478,6831.002634
95.5,479,6836.82428
40.5,483,6842.620382
