#{"t_start": 1541058403.8285456, "env_id": "MicropolisEnv-v0"}
r,l,t
17.0,468,713.673586
22.75,487,719.565846
36.75,456,725.012991
11.0,469,730.688003
53.0,496,736.522902
2.75,457,742.139753
18.25,467,747.888617
23.75,492,753.631238
17.25,468,759.273806
21.75,495,765.112757
28.75,466,770.408151
14.75,459,775.865989
15.75,454,781.530294
28.0,489,787.248164
11.75,455,792.598481
16.25,453,798.169055
23.5,490,803.812469
15.25,452,809.291933
23.75,482,814.87208
35.0,468,820.565045
19.75,493,826.481681
22.75,485,832.415739
52.0,470,838.059536
26.0,490,843.814661
14.25,466,849.298697
24.75,485,855.028061
18.25,474,860.493462
28.5,489,866.42498
20.5,461,871.891971
57.25,486,877.796546
27.75,472,883.363672
20.75,474,889.10361
15.25,469,894.638822
10.25,474,900.09123
23.75,483,905.72161
14.25,467,911.208303
33.75,484,916.791811
13.5,482,922.456461
36.5,498,928.406034
16.5,473,934.093266
42.5,501,940.048151
30.75,493,945.652324
29.25,452,951.065839
17.0,470,956.774419
26.0,490,962.701863
20.25,464,968.315547
10.75,473,973.930674
27.5,476,979.393918
17.0,473,985.089328
30.5,499,991.068856
29.0,489,996.814611
47.5,485,1002.508786
16.25,462,1007.90269
10.75,475,1013.637559
15.5,488,1019.481174
31.75,474,1025.144443
74.25,481,1030.81485
9.0,472,1036.212562
19.5,475,1042.02394
37.0,496,1048.04253
18.5,486,1053.715848
21.25,456,1059.489669
21.75,455,1065.293525
42.25,498,1071.320128
31.75,498,1077.344783
14.5,485,1083.048235
27.25,499,1088.827682
24.25,476,1094.545892
17.5,473,1100.032219
34.75,494,1105.892733
22.75,489,1111.57021
33.0,496,1117.300926
46.75,500,1123.308444
17.75,479,1128.848572
23.0,462,1134.277304
22.75,480,1139.865109
23.75,465,1145.248599
22.25,466,1150.755321
21.0,476,1156.433674
18.25,473,1161.954844
53.5,480,1167.498072
22.25,487,1173.481979
21.5,455,1178.951229
11.25,462,1184.502674
11.75,487,1190.211963
39.5,473,1195.805026
37.75,486,1201.496592
36.75,498,1207.385691
60.5,467,1212.911153
14.5,470,1218.524529
51.0,492,1224.15341
33.75,469,1229.688449
34.0,465,1235.255023
13.25,474,1240.945626
8.75,457,1246.452381
1.0,455,1251.991687
44.5,499,1257.872113
26.25,487,1263.539316
15.75,477,1269.225399
21.75,475,1275.163605
20.25,471,1280.833516
15.25,453,1286.146188
22.25,495,1291.88038
50.0,492,1297.732841
8.25,454,1303.184918
24.25,488,1308.96531
24.25,484,1314.774647
31.0,494,1320.609398
13.25,485,1326.466706
19.5,474,1331.972249
38.0,491,1337.600587
9.0,466,1343.351708
10.25,464,1348.629961
27.25,495,1354.591469
28.25,493,1360.282926
66.25,484,1366.023065
29.75,497,1371.801094
31.0,470,1377.515696
19.5,453,1383.149943
14.0,455,1388.638931
18.0,467,1394.119923
21.75,470,1399.695829
16.25,482,1405.283719
34.25,456,1410.729869
17.5,458,1416.371586
17.5,460,1421.79985
7.5,457,1427.160562
39.25,476,1432.799918
17.75,471,1438.610835
22.0,477,1444.192832
35.5,498,1450.018613
20.5,458,1455.50364
36.75,500,1461.450011
0.0,461,1467.050582
25.0,460,1472.524171
59.25,494,1478.253598
18.0,474,1483.912122
71.5,480,1489.505755
40.25,480,1495.33741
73.25,482,1500.924618
28.25,495,1507.056438
25.0,464,1512.547907
18.25,479,1518.176053
17.25,451,1523.658041
10.5,464,1529.148669
18.75,453,1534.689272
45.25,495,1540.380931
13.0,466,1545.869676
25.25,472,1551.405563
45.75,465,1556.755367
40.0,492,1562.380651
51.5,493,1568.050212
38.25,497,1573.936626
8.75,464,1579.394095
27.0,471,1585.104488
7.25,453,1590.701822
17.25,479,1596.63325
24.75,494,1602.464834
18.25,489,1608.317502
31.75,493,1614.158242
7.5,453,1619.449388
31.5,499,1625.265907
39.0,501,1631.211274
10.5,461,1636.758573
41.5,469,1642.475066
30.25,484,1648.341151
20.5,471,1654.052682
4.5,456,1659.293723
34.0,487,1665.313679
18.75,491,1670.832237
49.75,488,1676.633141
68.75,496,1682.305037
29.5,495,1688.015361
16.0,454,1693.415888
15.75,457,1698.767785
26.25,492,1704.458363
14.75,468,1710.16386
12.25,454,1715.635009
23.0,463,1720.987329
10.75,475,1726.679669
9.5,457,1732.125848
19.25,500,1737.921879
40.0,451,1743.392253
10.25,470,1749.125414
44.25,482,1754.761122
41.0,496,1760.683704
11.5,470,1766.331448
15.75,469,1771.966029
23.75,488,1777.703353
20.25,451,1783.222789
41.25,456,1788.682788
27.75,491,1794.33199
14.0,468,1799.86251
25.5,478,1805.750108
35.25,498,1811.657413
12.25,475,1817.323225
42.0,468,1822.915094
6.5,474,1828.404366
17.5,486,1834.323055
23.0,488,1840.164307
20.25,482,1845.807534
43.75,464,1851.223352
22.25,464,1856.954256
51.25,481,1862.722477
23.25,475,1868.473349
40.25,461,1873.914726
36.5,466,1879.580592
22.0,480,1885.219506
6.0,456,1890.928823
24.75,462,1896.384946
25.5,466,1901.904744
43.5,461,1907.352625
15.75,452,1912.66912
18.0,459,1918.259202
57.25,475,1924.104397
47.5,471,1929.74286
10.25,464,1935.306854
35.75,472,1940.99243
13.5,478,1946.567766
18.5,456,1951.987492
16.5,456,1957.605971
11.75,467,1963.073673
39.25,457,1968.479803
32.25,496,1974.419956
29.25,496,1980.343572
14.0,463,1985.980012
35.75,499,1991.989868
33.75,476,1997.434239
40.5,499,2003.341996
30.25,492,2009.169862
34.25,454,2014.648377
47.25,491,2020.364364
57.75,492,2026.06335
13.75,476,2031.787588
39.0,499,2037.71998
19.75,485,2043.30013
29.25,489,2049.067933
32.5,473,2054.684274
29.25,477,2060.441221
17.5,480,2066.098038
37.25,498,2072.061764
49.75,456,2077.623221
40.25,490,2083.273909
32.75,498,2089.109147
15.25,481,2094.874964
37.5,492,2100.68085
15.0,451,2106.256115
35.25,497,2112.142206
21.5,469,2117.732762
15.5,476,2123.333728
12.75,457,2128.91978
47.25,460,2134.513646
22.25,496,2140.31299
27.0,497,2146.131986
22.25,460,2151.74211
31.25,495,2157.436386
27.25,487,2163.223761
12.75,470,2168.908703
22.75,493,2174.733638
36.75,495,2180.707255
10.75,473,2186.443242
11.75,480,2192.123955
57.0,482,2197.862644
21.75,465,2203.453691
33.75,463,2208.983824
35.0,491,2214.60917
23.75,484,2220.278094
29.25,481,2226.067693
54.25,477,2231.714406
9.75,481,2237.456908
23.25,478,2243.124637
27.75,455,2248.470948
16.25,459,2254.155698
15.5,453,2259.471312
44.75,462,2264.942815
23.5,496,2271.071729
24.0,492,2276.917621
24.0,492,2282.593289
23.5,469,2288.145597
20.0,459,2293.642722
37.25,496,2299.720155
23.0,496,2305.698581
27.0,501,2311.591232
34.75,451,2317.12159
17.25,465,2322.705939
20.0,462,2328.011609
10.75,451,2333.545727
38.25,478,2339.445585
40.0,473,2344.961533
20.0,489,2350.658376
31.0,498,2356.401478
27.0,484,2362.209189
19.25,477,2367.987306
14.25,460,2373.587059
34.25,500,2379.608207
17.5,484,2385.426466
29.5,494,2391.30457
38.75,463,2397.1171
31.0,498,2403.154318
37.25,501,2408.942958
14.5,469,2414.712713
15.0,471,2420.417644
26.75,474,2426.180661
43.0,497,2432.164413
35.25,501,2438.240185
42.5,484,2444.035988
26.25,460,2449.415829
16.5,454,2455.151034
30.0,479,2460.767397
21.0,459,2466.182128
38.75,486,2472.001611
38.75,493,2477.821796
4.25,472,2483.336877
16.0,472,2488.969659
11.5,467,2494.61678
17.0,472,2500.385961
50.75,499,2506.241629
45.5,494,2512.018349
23.0,468,2517.747353
18.5,467,2523.309161
24.0,489,2529.10773
42.25,453,2534.575741
17.5,452,2539.987208
25.5,493,2545.838966
6.25,455,2551.196849
24.25,470,2556.851129
25.25,459,2562.513616
44.5,479,2568.338619
25.0,483,2574.027912
32.5,490,2579.725549
70.0,475,2585.600475
43.25,469,2591.296758
16.0,460,2596.857396
58.25,489,2602.661591
62.5,475,2608.267898
127.75,488,2614.044621
95.75,476,2619.717601
16.75,458,2625.376672
121.5,474,2631.017817
74.25,495,2636.89107
29.25,451,2642.33613
47.5,468,2648.043193
65.5,472,2653.660458
61.0,487,2659.219512
83.75,496,2665.197165
93.0,463,2670.818865
150.75,501,2676.642201
113.75,485,2682.538369
104.0,477,2688.352977
29.0,487,2694.35807
79.25,495,2700.335548
71.25,490,2706.096455
11.25,474,2711.874742
132.75,500,2717.741539
82.75,489,2723.658118
141.25,487,2729.23296
47.0,457,2734.772826
141.25,492,2740.653175
102.0,489,2746.508569
78.0,485,2752.285618
157.0,495,2758.266291
61.0,463,2763.983694
108.0,487,2769.976074
22.0,494,2775.956702
63.0,481,2781.973885
115.5,460,2787.503885
69.0,456,2792.798519
71.75,463,2798.311142
126.5,497,2804.197856
7.5,458,2809.648958
119.5,496,2815.52252
82.0,485,2821.443677
78.0,456,2826.775876
55.25,469,2832.487601
108.25,492,2838.412095
66.0,467,2843.925975
56.25,470,2849.504684
56.0,467,2855.288588
183.5,488,2861.081576
137.25,496,2867.346167
21.5,471,2872.90967
130.5,497,2878.770738
72.0,472,2884.446731
101.25,485,2890.243355
126.75,482,2896.037101
124.0,499,2901.964345
129.0,500,2907.838117
14.25,461,2913.328851
66.25,485,2919.204051
127.0,475,2924.877247
74.0,488,2930.803622
145.75,487,2936.649594
18.75,484,2942.427889
51.25,469,2947.939629
49.5,466,2953.400868
82.5,466,2958.960249
198.75,501,2965.00348
20.0,485,2970.812279
87.25,475,2976.505429
16.75,456,2981.931785
15.25,456,2987.545851
87.0,470,2993.299798
138.25,495,2999.154453
147.25,469,3004.938972
119.0,470,3010.350722
119.0,452,3015.753958
67.5,476,3021.485449
71.75,466,3027.031428
131.0,501,3033.065651
134.5,489,3038.952728
51.0,462,3044.598541
57.5,464,3049.979062
127.0,464,3055.554174
86.0,474,3061.147216
62.0,472,3066.813348
12.25,458,3072.335415
124.75,498,3078.315894
55.25,485,3084.096661
30.25,471,3089.827607
57.0,460,3095.344829
27.0,452,3100.811033
41.0,499,3106.497407
158.25,491,3112.456412
146.0,496,3118.42502
108.0,453,3124.069509
103.25,476,3129.696277
77.25,485,3135.506469
14.0,455,3140.788801
92.0,484,3146.634077
152.0,500,3152.759586
13.5,469,3158.245946
56.75,491,3164.16138
66.0,469,3169.530931
54.5,457,3175.03071
69.5,492,3180.968915
26.0,488,3186.958835
2.0,470,3192.685235
30.0,469,3198.252002
84.0,479,3203.928413
139.25,493,3209.647007
60.0,456,3215.252784
106.0,473,3220.922603
52.0,461,3226.375299
16.0,460,3231.766466
114.0,477,3237.666372
82.0,496,3243.383763
83.5,485,3249.151553
50.0,467,3254.742888
3.75,461,3260.241037
98.0,453,3265.708726
69.5,451,3271.081635
92.0,460,3276.619311
93.0,465,3282.324689
70.0,488,3288.029307
66.0,487,3293.956627
114.0,475,3299.865651
51.5,453,3305.432281
17.75,453,3311.000305
25.5,472,3316.64416
94.0,489,3322.407783
126.0,499,3328.304143
28.0,472,3333.88377
131.75,483,3339.639631
17.75,459,3345.183084
142.5,498,3351.152732
131.5,475,3356.885839
80.5,465,3362.423853
78.0,473,3368.265572
120.25,477,3374.144414
198.0,500,3380.16649
198.0,500,3386.082923
130.0,459,3391.689524
168.0,467,3397.244008
186.0,497,3403.204149
71.75,483,3408.977993
15.5,470,3414.882392
184.0,498,3420.763752
128.0,498,3426.69555
54.0,462,3432.361499
115.0,489,3438.08513
46.0,453,3443.617423
106.0,490,3449.608815
156.0,490,3455.623181
57.5,481,3461.487952
112.0,454,3466.813952
86.0,460,3472.229378
52.25,466,3477.890693
20.0,476,3483.80136
79.25,496,3489.833725
90.0,483,3495.539854
116.0,489,3501.359369
55.25,483,3507.233264
52.25,478,3512.940573
20.5,473,3518.665267
43.5,481,3524.697697
102.0,491,3530.658444
68.0,469,3536.126642
95.25,497,3541.903934
49.5,459,3547.471777
81.0,487,3553.300033
48.0,468,3559.031164
72.0,501,3565.050925
57.25,454,3570.416109
88.0,465,3575.863394
78.0,496,3581.819046
85.75,481,3587.479423
13.5,467,3592.998774
98.0,452,3598.467035
26.0,491,3604.310577
78.0,483,3609.925179
71.0,455,3615.283898
0.0,455,3620.79636
104.75,494,3626.720635
68.0,460,3632.376693
74.0,464,3638.159381
119.0,485,3643.801966
121.5,497,3649.709762
13.0,483,3655.34168
77.75,489,3661.225493
42.5,464,3666.840295
64.0,467,3672.377822
81.0,492,3678.510773
56.0,471,3684.085873
18.0,455,3689.52313
131.5,496,3695.467173
13.0,454,3701.053027
114.0,491,3706.909324
42.0,471,3712.583071
90.0,492,3718.409029
113.5,473,3724.16694
166.5,488,3729.983217
6.0,465,3735.75197
94.0,464,3741.409958
87.5,452,3746.795278
48.0,471,3752.514441
114.0,469,3757.916842
56.0,456,3763.43164
159.5,492,3769.364171
54.0,494,3775.31108
85.75,455,3780.706336
104.0,463,3786.166039
64.75,463,3791.70079
35.0,474,3797.384682
146.0,494,3803.23603
84.0,485,3809.008538
80.0,473,3814.585696
113.0,480,3820.285259
82.0,477,3825.996363
70.0,490,3832.01668
136.0,487,3837.799628
19.0,452,3843.358771
48.0,492,3849.295609
62.75,489,3855.180176
94.0,454,3860.743455
54.0,489,3866.589521
128.0,479,3872.426744
18.0,467,3877.959323
54.25,475,3883.70998
142.0,492,3889.649187
71.75,461,3895.312036
98.0,480,3901.062605
40.5,473,3906.634569
86.0,473,3912.280833
108.0,460,3917.716488
25.0,457,3923.405935
88.0,480,3929.217511
6.0,470,3935.185947
77.0,453,3940.562735
21.25,458,3945.999979
102.0,497,3951.960558
7.75,477,3957.865814
68.0,482,3963.833086
102.0,451,3969.009825
57.25,465,3974.672124
78.0,496,3980.567786
112.0,490,3986.361179
78.0,456,3991.749215
46.0,477,3997.528476
92.0,483,4003.241255
70.25,480,4008.858686
54.75,466,4014.418757
44.75,454,4019.775826
194.5,496,4025.747542
100.0,475,4031.573937
72.0,481,4037.30987
36.75,475,4042.790771
176.0,487,4048.52056
85.0,459,4054.029302
72.0,496,4059.782921
54.0,477,4065.526817
125.0,488,4071.222428
84.0,475,4076.974662
22.0,473,4082.751574
57.5,456,4088.330723
55.0,452,4093.572946
108.75,478,4099.31967
148.0,496,4105.294732
140.0,499,4111.348858
16.0,491,4117.103714
132.0,485,4123.040403
44.0,462,4128.379692
22.0,472,4134.169046
112.0,501,4140.171875
111.0,460,4145.53733
76.0,483,4151.183289
102.0,457,4156.698272
148.0,496,4162.847464
100.0,465,4168.38501
92.75,476,4174.137056
86.0,451,4179.448138
92.0,485,4185.420224
37.5,454,4190.851441
26.5,458,4196.434415
148.0,490,4202.515033
42.0,466,4208.224309
85.0,464,4213.562159
136.0,492,4219.192346
44.0,460,4224.838536
78.0,473,4230.622298
89.75,482,4236.550092
116.0,464,4242.243362
79.0,471,4247.8812
68.0,489,4253.780208
72.0,453,4259.454963
16.0,462,4265.156862
126.75,500,4271.119049
13.25,484,4276.958215
100.0,482,4282.564502
46.0,464,4288.22151
54.5,478,4293.761133
3.5,457,4299.313961
128.0,477,4305.009544
112.0,474,4310.644546
149.0,454,4316.040117
55.75,476,4321.768245
18.0,468,4327.46193
90.0,491,4333.384149
70.0,451,4338.775872
120.0,475,4344.651299
102.0,486,4350.43924
118.0,493,4356.394191
55.0,461,4361.882457
93.25,468,4367.698061
86.0,489,4373.451639
95.75,486,4379.189315
35.0,468,4384.648458
131.0,467,4390.209677
75.25,464,4395.727154
130.0,475,4401.498645
104.75,491,4407.473024
125.0,497,4413.390392
104.0,469,4419.243995
21.5,488,4425.063143
72.0,464,4430.567389
94.0,482,4436.317789
14.0,491,4441.943172
64.75,463,4447.320058
57.5,480,4453.206597
70.0,473,4458.730759
76.0,454,4464.315597
105.0,480,4469.959376
55.25,472,4475.503318
112.75,478,4481.237747
108.5,497,4487.086841
49.75,453,4492.646432
35.0,457,4498.008506
4.75,462,4503.579955
96.0,455,4509.036527
89.0,467,4514.62943
124.0,496,4520.569501
123.75,472,4526.085759
74.0,479,4531.814496
136.75,496,4537.624326
78.0,466,4543.162726
30.0,474,4548.794897
86.5,481,4554.568332
64.75,467,4560.168325
46.0,470,4565.923199
94.0,492,4571.910576
114.0,451,4577.6047
18.0,483,4583.406531
84.0,488,4589.277997
121.5,499,4595.167908
22.25,459,4600.715724
64.0,480,4606.64877
72.0,451,4612.23323
112.0,489,4618.173035
144.0,498,4624.222457
68.0,482,4629.896027
145.0,486,4635.767984
50.0,481,4641.339287
70.0,480,4647.051801
144.0,500,4653.187821
114.0,494,4658.972798
20.75,452,4664.347019
114.0,489,4670.294359
20.0,483,4676.104858
92.0,489,4681.936552
134.75,464,4687.465703
108.0,496,4693.094774
150.0,474,4698.791266
102.0,469,4704.247662
130.0,499,4710.126368
46.0,478,4715.838027
11.25,463,4721.170073
55.25,466,4726.659339
9.0,471,4732.342824
33.25,453,4737.768481
76.25,459,4743.518107
83.5,491,4749.471564
40.5,463,4755.101516
117.0,494,4761.116697
92.75,501,4766.8864
45.25,484,4772.616221
15.0,463,4778.224197
20.25,473,4783.918786
16.75,462,4789.616847
18.0,477,4795.378408
4.5,473,4800.746905
54.5,454,4806.250984
25.0,454,4811.795373
22.5,452,4817.29605
0.0,472,4823.015724
15.75,465,4828.553837
15.75,463,4834.082468
29.25,498,4840.028219
14.25,484,4845.876084
22.75,489,4851.782693
39.75,478,4857.473802
42.0,481,4863.138887
49.25,487,4868.954962
32.75,463,4874.439612
22.0,461,4879.79564
20.0,489,4885.510804
27.75,481,4891.287353
28.75,496,4897.104255
25.5,482,4903.101093
11.0,470,4908.833833
16.0,488,4914.632139
21.5,460,4920.210026
23.75,488,4926.138236
41.0,501,4932.170727
11.5,464,4937.535948
10.25,456,4943.117287
55.25,500,4949.138867
38.0,483,4955.06411
6.0,473,4960.869996
29.75,451,4966.365252
34.25,493,4972.345454
34.75,501,4978.191108
15.5,471,4983.851667
59.0,467,4989.513336
18.25,481,4995.242296
18.25,475,5000.864501
72.0,464,5006.461749
9.0,458,5011.972732
26.75,471,5017.762541
59.75,484,5023.61214
13.25,454,5028.94381
74.0,489,5034.723623
51.75,480,5040.610383
54.0,468,5046.39394
14.25,460,5051.822007
106.75,458,5057.387996
61.75,489,5063.266782
26.5,457,5068.825428
8.5,457,5074.231988
110.5,494,5079.921665
48.0,456,5085.423173
16.5,452,5090.876331
31.5,460,5096.421827
17.5,463,5102.007687
99.5,496,5107.844306
83.0,494,5113.658449
65.75,475,5119.487834
23.25,471,5125.123022
97.5,486,5130.711637
15.75,477,5136.405936
90.5,497,5142.380924
58.0,488,5148.030246
126.25,486,5153.752376
49.75,478,5159.415397
12.0,459,5165.02938
87.75,501,5171.267886
56.25,460,5176.922426
120.5,494,5182.923828
23.25,459,5188.342504
75.0,498,5194.215171
46.75,463,5199.85522
43.25,470,5205.516481
63.75,498,5211.528872
41.0,456,5217.134498
74.75,462,5222.918819
56.0,468,5228.598048
94.5,490,5234.441394
71.0,476,5240.484392
79.25,469,5246.130238
93.5,497,5251.959799
74.0,467,5257.552742
66.0,491,5263.289722
14.5,457,5268.789967
119.25,491,5274.769171
59.0,456,5280.24939
56.5,453,5285.807286
26.0,467,5291.431949
112.0,460,5297.069934
20.0,501,5303.173203
47.0,469,5308.845036
30.0,476,5314.531752
67.5,465,5320.152691
16.25,470,5325.781394
68.0,473,5331.523857
114.75,483,5337.321409
24.0,486,5343.094341
70.75,493,5348.858091
98.25,500,5354.843028
40.5,462,5360.542003
89.0,455,5366.215708
51.25,472,5371.754937
108.25,469,5377.475456
48.0,475,5383.223227
200.75,501,5389.324513
137.75,499,5395.120677
16.0,476,5400.895031
82.0,490,5406.77401
104.0,487,5412.559208
43.25,494,5418.522605
14.0,466,5424.147349
162.0,498,5430.079077
14.0,469,5436.030117
12.5,463,5441.594472
55.0,482,5447.259486
44.0,487,5453.265514
35.0,460,5458.759756
58.0,466,5464.553816
65.0,470,5470.111472
40.0,501,5476.239801
22.0,453,5481.694386
146.0,498,5487.660166
81.0,461,5493.375686
62.0,457,5498.898096
8.25,461,5504.405384
150.0,487,5510.223268
20.0,470,5515.833977
124.0,484,5521.736597
68.25,489,5527.677042
78.0,464,5533.24323
6.0,470,5538.979726
58.0,475,5544.660278
74.25,488,5550.453137
52.0,451,5556.233037
60.25,451,5561.698476
13.0,483,5567.283335
194.0,499,5573.269797
16.5,472,5578.779917
52.0,473,5584.515944
52.0,477,5590.399237
188.0,496,5596.220435
40.0,491,5602.119862
54.0,477,5608.004765
94.0,488,5614.051039
12.0,483,5619.717602
60.5,481,5625.517063
54.0,473,5631.00631
46.75,455,5636.376061
145.25,499,5642.312827
41.5,454,5647.925368
144.0,492,5653.819667
128.0,469,5659.581736
115.0,481,5665.300293
101.0,452,5670.858746
4.75,465,5676.518337
13.5,470,5682.261582
38.75,451,5687.693686
188.5,500,5693.649266
31.75,483,5699.367969
18.25,459,5705.044065
122.0,489,5710.809522
116.25,482,5716.65343
138.5,487,5722.524518
74.25,478,5728.28356
82.0,470,5734.08876
53.0,462,5739.543691
104.25,491,5745.385404
83.0,481,5751.009493
24.0,499,5757.015404
25.25,457,5762.387925
114.25,480,5768.124812
41.0,463,5773.697339
129.0,484,5779.495615
85.5,466,5785.132598
112.0,478,5790.815484
21.0,490,5796.67222
30.25,464,5802.417266
102.0,457,5808.037668
15.0,455,5813.560222
78.0,491,5819.44607
94.25,478,5825.352049
43.0,457,5830.928714
74.0,469,5836.526764
19.5,462,5842.314788
118.75,473,5848.083891
103.75,496,5853.870203
45.25,467,5859.488769
55.0,459,5865.149581
95.0,489,5871.084434
68.25,482,5876.676515
73.75,454,5882.273606
99.75,486,5888.301142
70.0,457,5893.98801
17.75,452,5899.580661
81.5,462,5905.341913
11.25,479,5911.205736
131.75,495,5917.402206
74.5,481,5923.213655
50.0,460,5928.765041
121.75,491,5934.748148
60.0,485,5940.640145
90.0,490,5946.565362
74.0,458,5952.185061
161.25,489,5958.10746
107.5,489,5964.206335
130.5,478,5969.706223
47.0,455,5975.345749
86.0,464,5980.91606
162.0,498,5986.741269
110.0,481,5992.494054
25.5,455,5998.133399
21.75,477,6003.879658
122.0,486,6009.639664
104.75,485,6015.445065
17.0,459,6021.13514
117.75,478,6026.767611
128.0,499,6032.671837
158.0,490,6038.722657
47.25,471,6044.3283
196.0,500,6050.358294
104.25,458,6055.962811
114.0,486,6061.958515
84.0,489,6067.829807
90.0,495,6073.739687
18.25,478,6079.64888
16.5,469,6085.304974
18.75,457,6090.921859
138.0,486,6096.75728
90.0,455,6102.106762
20.5,466,6107.773639
81.0,461,6113.328067
62.0,456,6118.791526
52.0,454,6124.437236
113.0,464,6130.031254
69.5,470,6135.774671
136.0,501,6141.633234
134.0,477,6147.458466
118.0,483,6153.287098
176.0,492,6159.14284
28.0,471,6164.831434
114.0,459,6170.44531
59.0,460,6176.127899
66.0,475,6182.016983
26.25,493,6187.999628
93.75,459,6193.610882
70.0,470,6199.335853
104.75,470,6204.85544
22.0,471,6210.604355
144.0,500,6216.445351
31.0,476,6222.186449
128.0,473,6228.099487
86.0,458,6233.659401
1.25,464,6239.227499
84.0,464,6244.837385
16.0,464,6250.823637
44.5,471,6257.306583
112.0,453,6262.90573
66.0,466,6268.331323
18.0,460,6274.086023
82.0,492,6280.094702
18.0,474,6285.950557
88.0,481,6291.496828
84.0,455,6296.985613
74.0,458,6302.52226
28.0,457,6308.097741
83.0,460,6313.905318
155.0,489,6319.73159
132.0,482,6325.639752
17.0,465,6331.221862
18.0,463,6336.931637
14.0,481,6342.619868
40.75,464,6348.125976
40.0,457,6353.69253
119.75,491,6359.405081
76.0,492,6365.18864
126.75,497,6370.976259
25.0,466,6376.532105
18.0,477,6382.25503
48.0,474,6387.961598
14.0,481,6393.725426
136.0,498,6399.676863
62.0,452,6404.757081
88.0,479,6410.831445
135.0,478,6416.658969
74.0,457,6422.07416
46.25,480,6427.825881
80.0,489,6433.841398
133.75,500,6439.847318
29.25,467,6445.538457
90.0,454,6450.936001
56.0,459,6456.447549
52.0,491,6462.273048
14.0,463,6467.873038
80.25,490,6473.732239
90.5,492,6479.613125
66.75,482,6485.252938
71.5,494,6491.064655
56.0,464,6496.684639
129.0,481,6502.517017
102.0,492,6508.403579
60.0,467,6514.056361
154.0,488,6520.161432
133.0,491,6525.826234
114.0,469,6531.291165
23.5,451,6536.631669
82.0,469,6542.261942
75.5,455,6547.762289
5.5,458,6553.415733
104.25,479,6559.257532
124.75,501,6565.212195
126.0,487,6571.322711
187.0,498,6577.273393
50.0,473,6582.986345
140.0,500,6589.173318
109.0,458,6594.74618
86.0,459,6600.366545
126.0,484,6606.116654
23.0,457,6611.564176
149.0,485,6617.497812
96.0,462,6623.282934
198.0,495,6629.171257
102.0,457,6634.563864
104.0,482,6640.366239
126.0,461,6645.88994
106.0,474,6651.587608
129.75,494,6657.460789
37.5,475,6663.176124
51.25,481,6668.888886
24.0,453,6674.618764
59.0,481,6680.274195
97.25,471,6686.141794
113.5,464,6691.777145
94.75,493,6697.566486
25.25,468,6703.231786
104.25,473,6709.190119
77.5,468,6714.854205
7.25,454,6720.318043
118.5,495,6726.452909
70.25,470,6732.182479
67.5,490,6737.886718
53.75,479,6743.858653
104.75,461,6749.808234
104.0,466,6755.201692
151.5,463,6761.013252
130.0,471,6766.784081
76.0,469,6772.480352
128.0,497,6778.535439
21.5,453,6784.384401
41.25,464,6790.377735
121.5,479,6796.09772
113.5,488,6802.071253
91.75,462,6807.698397
65.25,461,6813.267107
32.0,465,6818.910976
21.0,485,6824.918491
133.25,486,6830.756011
121.0,487,6836.629833
