#{"t_start": 1541058403.787355, "env_id": "MicropolisEnv-v0"}
r,l,t
23.0,456,690.134518
26.5,493,695.946919
13.5,469,701.354169
37.5,463,706.919709
23.0,468,712.400439
25.75,493,718.274443
42.0,473,723.939683
11.25,463,729.653482
36.75,500,735.370906
0.0,451,740.951324
13.5,457,746.68221
28.25,487,752.432594
33.5,499,758.334678
14.75,464,763.864358
17.5,461,769.232324
27.25,499,775.047078
0.0,465,780.824414
15.5,465,786.302713
9.0,475,791.885623
34.75,487,797.776648
32.0,469,803.254244
28.5,496,809.187648
40.5,499,815.047998
14.25,489,820.891435
16.75,467,826.523074
24.25,476,832.32419
15.25,483,838.169518
9.5,457,843.455646
21.0,485,849.223814
43.0,496,855.14771
16.5,488,860.719366
10.25,470,866.395766
25.0,489,872.22067
9.25,458,877.720515
17.0,458,883.110776
16.25,452,888.661742
30.0,497,894.493403
14.25,477,899.998481
44.75,484,905.597691
34.0,463,911.077966
7.75,476,916.610446
30.0,495,922.399168
20.75,486,928.175858
48.75,467,933.773343
4.25,454,939.200932
40.5,497,944.820535
23.5,495,950.76869
81.0,463,956.39624
13.0,492,962.299513
11.5,466,968.012846
47.25,500,973.921799
26.75,480,979.530418
35.0,494,985.393199
10.0,456,990.820914
17.75,457,996.108688
10.25,453,1001.521635
23.25,475,1007.16133
28.25,498,1012.971492
50.75,462,1018.560899
17.75,474,1024.326521
35.25,499,1030.206122
31.0,492,1035.872119
18.5,496,1041.851372
59.25,487,1047.727573
38.5,488,1053.455252
14.25,459,1059.214877
23.5,490,1065.512978
10.5,470,1071.203796
21.5,478,1076.819553
7.0,460,1082.365722
18.25,483,1087.908363
11.0,461,1093.334551
20.75,471,1099.022161
18.75,492,1104.82434
16.25,463,1110.161574
27.5,458,1115.496747
22.75,498,1121.464454
8.25,459,1126.947477
26.25,487,1132.692382
57.0,492,1138.229857
42.0,497,1144.05181
40.5,501,1149.849155
33.0,469,1155.485998
26.75,481,1161.064037
49.5,481,1166.561668
25.75,471,1172.315125
9.5,452,1177.761717
17.75,480,1183.593457
55.5,495,1189.439585
15.75,465,1194.798814
69.25,491,1200.623591
70.5,494,1206.465192
38.25,467,1212.013093
29.75,494,1217.87782
40.0,473,1223.413732
57.5,472,1228.923938
19.0,469,1234.417995
26.5,493,1240.381249
2.0,470,1246.182023
20.75,491,1252.135235
29.75,483,1257.757144
13.75,485,1263.415966
35.5,484,1269.152836
15.0,451,1274.836673
14.25,464,1280.481416
24.0,482,1286.138683
33.5,500,1291.949301
36.25,476,1297.549903
35.25,467,1303.145541
18.25,468,1308.778621
35.0,500,1314.679605
5.5,463,1320.144239
41.75,472,1325.864424
11.0,471,1331.348627
28.5,488,1336.892875
17.0,470,1342.619318
60.5,467,1348.122232
21.25,486,1353.814288
21.0,480,1359.394169
31.25,459,1364.91384
20.75,459,1370.09273
11.25,459,1375.663893
36.5,499,1381.920263
24.75,466,1387.622509
13.5,458,1392.958935
18.5,463,1398.506052
8.5,474,1403.956986
59.5,492,1409.919574
12.25,484,1415.786364
18.25,486,1421.51662
35.75,498,1427.424098
53.5,493,1433.443488
35.25,497,1439.369008
24.0,481,1445.021598
19.5,458,1450.483955
16.75,471,1456.00821
0.75,501,1461.974062
13.75,461,1467.576314
22.25,487,1473.333329
27.0,491,1479.131138
17.0,452,1484.450666
20.0,497,1490.344564
57.25,484,1496.156416
50.0,481,1501.809257
28.5,483,1507.718773
46.0,499,1513.583311
21.25,492,1519.426653
20.25,472,1525.086889
54.0,488,1531.018198
36.0,485,1536.684369
19.75,473,1542.311355
24.25,484,1547.928536
17.25,463,1553.414602
35.5,501,1559.191591
39.75,501,1564.932898
57.75,471,1570.398105
23.75,486,1576.086899
37.25,500,1582.119385
46.0,459,1587.821485
17.25,476,1593.56534
2.75,459,1599.072784
29.5,484,1604.904822
18.5,482,1610.574376
31.0,467,1616.084301
39.5,492,1621.754613
28.5,452,1627.125661
36.25,464,1632.718368
46.25,462,1638.384795
10.75,472,1644.042253
67.25,490,1649.960355
27.5,482,1655.604658
30.75,490,1661.305167
18.75,475,1666.989551
5.25,466,1672.3377
44.0,462,1677.836618
29.75,485,1683.368973
53.0,483,1689.126322
22.25,455,1694.543366
19.25,479,1700.044703
17.25,473,1705.659669
43.5,477,1711.48926
17.25,472,1717.022141
18.25,469,1722.435757
15.5,468,1727.998551
7.5,460,1733.36074
23.0,486,1739.190553
21.0,455,1744.669502
14.0,464,1750.311922
26.75,496,1756.074523
29.75,488,1761.937621
11.75,453,1767.368276
13.0,479,1773.106121
76.5,471,1778.727322
17.75,457,1784.33773
16.75,495,1790.12712
51.25,489,1795.865155
22.75,491,1801.749516
17.25,457,1807.303375
53.5,499,1813.218497
23.0,480,1819.023201
16.75,461,1824.458526
24.5,490,1830.15449
9.75,451,1835.637717
18.5,458,1841.109809
28.25,499,1846.957237
24.75,497,1852.960359
26.25,475,1858.574214
9.75,474,1864.384808
29.75,488,1870.36597
21.0,486,1876.107576
32.75,499,1881.942591
8.5,466,1887.487062
14.0,468,1893.33444
32.5,501,1899.268568
20.75,457,1904.729812
37.75,463,1910.156349
14.0,469,1915.823547
21.0,473,1921.565321
21.0,455,1927.056484
11.5,462,1932.582014
13.5,456,1937.915026
45.5,465,1943.474198
34.5,473,1949.09395
5.25,496,1955.080348
31.0,494,1960.863111
34.5,479,1966.516806
42.5,491,1972.490822
35.5,492,1978.338866
13.5,460,1983.89725
45.75,482,1989.688685
17.5,463,1995.305831
26.25,494,2001.025676
52.25,498,2006.838036
37.25,478,2012.572123
26.0,493,2018.443297
38.75,468,2023.919312
37.75,456,2029.311707
43.25,495,2035.198649
15.75,469,2040.70719
44.5,500,2046.507743
13.0,473,2052.215579
21.75,451,2057.497856
7.25,475,2063.358574
18.0,475,2068.891428
62.75,492,2074.78052
32.25,492,2080.457756
20.25,477,2086.160271
48.0,488,2091.798478
26.0,459,2097.236541
14.0,460,2102.811558
13.0,455,2108.355435
30.0,473,2113.971621
25.0,482,2119.621913
33.0,490,2125.412975
36.5,500,2131.558133
28.0,465,2137.052327
29.75,487,2142.784425
39.25,471,2148.466406
13.0,484,2154.260366
14.75,472,2159.759432
56.0,499,2165.910541
31.25,479,2171.566517
47.25,478,2177.287484
6.5,459,2182.833858
30.0,485,2188.66424
59.25,474,2194.237935
30.0,475,2199.946352
17.25,482,2205.597602
6.0,463,2211.058689
27.0,494,2216.764603
31.0,495,2222.77742
28.25,474,2228.33259
11.25,457,2233.792048
43.25,501,2239.815149
36.5,451,2245.168556
31.75,501,2251.14345
16.0,471,2256.831152
43.25,495,2262.606595
22.0,469,2268.375736
22.25,495,2274.352477
46.75,458,2279.752013
19.25,485,2285.41104
65.5,463,2290.894961
68.5,475,2296.6314
20.0,461,2302.285866
19.75,473,2307.848219
12.25,454,2313.316655
29.25,493,2319.425962
42.0,495,2325.1498
15.0,481,2330.826675
22.25,492,2336.693176
23.5,463,2342.348974
26.25,498,2348.091611
20.75,469,2353.430017
33.5,498,2359.379103
40.25,476,2365.207691
34.5,498,2371.296796
22.75,485,2377.016018
22.25,462,2382.653677
41.75,490,2388.577789
15.0,471,2394.288485
31.25,453,2399.944746
20.0,480,2405.551929
51.5,499,2411.514114
13.25,455,2417.170554
45.5,466,2422.773563
35.25,466,2428.445535
21.75,478,2434.181497
15.25,459,2439.701195
30.0,479,2445.45083
37.75,501,2451.399583
62.0,493,2457.375634
43.75,456,2462.727262
25.75,490,2468.424162
23.75,477,2474.064961
26.5,457,2479.625326
35.75,488,2485.304944
52.25,488,2491.202411
53.75,469,2496.8205
51.0,463,2502.409656
50.0,457,2507.848292
31.25,495,2513.669782
36.5,482,2519.524786
40.75,495,2525.324813
21.5,480,2531.035829
29.75,500,2537.254276
69.75,472,2542.919194
20.5,478,2548.520562
27.75,482,2554.252132
48.0,455,2559.798637
34.25,465,2565.553556
22.0,473,2571.301898
25.5,486,2576.853449
20.75,482,2582.722942
12.0,477,2588.355269
48.75,456,2593.887165
18.5,468,2599.512274
40.25,458,2605.025517
68.0,472,2610.472309
34.5,483,2616.431439
87.75,489,2622.364254
121.75,489,2628.183311
95.75,475,2633.855902
34.0,454,2639.353755
64.0,453,2645.020008
31.0,488,2650.890962
117.0,489,2656.411629
107.25,500,2662.35618
22.0,465,2668.01112
59.5,461,2673.553001
94.5,500,2679.479548
8.25,455,2685.085875
55.5,483,2690.892885
66.5,457,2696.352584
104.75,488,2702.208448
109.25,495,2707.995647
38.5,456,2713.490277
15.0,456,2719.029871
66.5,474,2724.621767
116.0,493,2730.437407
57.0,459,2735.958722
57.75,475,2741.681051
82.0,457,2747.094764
42.25,476,2752.626089
160.0,497,2758.757736
38.5,477,2764.684903
75.5,463,2770.310543
107.75,480,2776.113262
6.0,461,2781.700683
148.0,467,2787.383514
144.75,490,2793.365178
68.75,467,2798.880228
118.0,462,2804.144024
44.0,476,2809.851499
86.75,477,2815.496391
165.0,494,2821.606015
1.25,474,2827.242093
128.0,487,2833.20062
59.0,489,2839.014963
121.0,491,2844.766656
94.0,466,2850.501019
135.5,479,2856.321947
143.75,498,2862.22868
81.0,472,2868.024564
50.25,465,2873.616394
102.25,467,2879.115165
21.0,461,2884.596532
53.25,481,2890.35488
171.25,499,2896.305713
122.25,491,2902.138092
115.5,451,2907.488629
80.0,494,2913.279466
78.0,475,2919.07389
79.75,487,2924.825001
116.0,458,2930.43377
116.0,485,2936.096703
78.0,470,2941.700092
82.0,462,2947.253284
107.0,469,2952.79508
123.0,485,2958.567945
54.25,457,2964.069592
137.0,487,2969.820508
53.0,494,2975.89668
14.0,471,2981.51024
44.25,480,2987.315758
92.25,456,2992.856899
137.75,489,2998.745073
131.0,490,3004.662704
62.0,455,3010.041082
152.75,492,3015.95098
92.0,482,3021.778513
83.5,466,3027.239957
114.5,485,3033.106744
68.0,454,3038.515604
43.0,486,3044.394954
63.0,468,3049.784241
43.5,469,3055.498182
15.75,460,3060.951765
92.0,478,3066.68207
12.0,467,3072.349744
49.75,492,3078.20039
86.75,464,3083.75648
18.0,497,3089.776837
63.0,470,3095.559562
20.5,475,3101.178093
126.0,486,3106.780458
3.25,453,3112.238109
8.25,477,3117.924333
90.5,463,3123.657136
69.0,471,3129.232211
62.0,477,3135.071103
54.0,487,3140.723662
102.0,501,3146.746063
144.0,496,3152.903348
76.5,487,3158.616874
46.0,488,3164.462986
102.0,496,3170.336125
95.25,492,3176.235414
47.5,457,3181.707056
82.0,465,3187.310975
105.25,479,3193.11259
8.5,478,3198.82279
21.5,470,3204.329924
167.5,501,3210.422292
102.0,488,3216.287416
20.0,473,3221.836502
50.0,500,3227.816322
54.0,480,3233.436068
34.0,478,3239.112906
135.25,482,3244.903609
33.25,456,3250.234946
122.0,494,3256.195847
118.0,496,3262.119532
48.0,495,3268.152265
60.0,473,3273.867229
125.5,491,3279.66476
65.25,452,3285.173614
52.0,468,3290.771679
100.0,482,3296.636953
114.0,474,3302.55604
134.0,489,3308.432714
32.25,468,3314.019331
66.25,469,3319.77625
154.0,487,3325.375081
65.25,470,3331.052834
100.0,491,3336.812056
30.5,494,3342.738763
88.0,475,3348.519204
142.25,488,3354.327409
10.75,458,3359.901807
126.75,496,3365.821558
86.0,473,3371.745364
81.75,468,3377.419921
36.0,475,3383.045344
86.0,475,3388.75018
32.0,462,3394.39308
42.25,463,3399.897887
75.5,468,3405.502019
32.5,468,3411.143877
77.25,467,3416.949692
74.0,474,3422.531976
38.0,465,3428.203595
15.25,465,3433.679651
20.0,467,3439.301758
30.0,492,3445.300077
70.0,462,3450.959826
88.0,479,3456.764943
94.25,478,3462.591712
86.5,501,3468.437262
28.0,482,3474.207101
130.25,490,3480.254821
23.75,482,3486.054426
80.0,465,3491.747621
127.25,494,3497.565387
69.5,463,3503.18311
64.75,483,3509.011524
40.5,476,3514.727732
47.0,496,3520.785212
58.75,473,3526.520433
34.0,453,3532.054106
100.0,501,3537.938858
59.75,470,3543.452552
56.25,481,3549.29039
92.0,494,3555.338271
123.75,493,3561.268174
64.25,472,3566.897061
107.0,488,3572.630844
42.75,478,3578.171271
63.75,469,3583.76349
55.25,484,3589.397534
93.75,488,3595.356144
43.5,459,3600.733904
48.0,462,3606.26077
128.0,489,3611.985688
118.5,459,3617.588873
36.75,458,3623.103882
110.0,481,3628.903043
114.75,481,3634.786048
112.0,464,3640.482924
127.0,490,3646.334851
71.25,466,3651.836921
85.5,494,3657.624098
45.0,454,3663.197948
31.5,469,3668.806518
124.0,499,3674.837927
12.75,468,3680.49914
68.0,493,3686.37211
121.0,500,3692.237779
29.0,470,3697.883885
45.75,490,3703.788272
150.0,492,3709.754619
32.75,490,3715.476601
101.0,494,3721.52436
101.75,497,3727.230649
114.0,474,3733.123767
102.0,498,3739.243352
185.0,500,3745.228202
68.0,481,3751.059148
60.0,457,3756.435737
162.75,499,3762.412874
70.0,458,3767.907084
24.75,459,3773.559763
112.0,461,3779.053584
126.0,487,3784.784534
122.0,487,3790.607914
96.0,492,3796.427782
62.0,477,3802.000854
76.0,471,3807.730671
174.0,469,3813.248662
62.5,483,3818.962092
163.25,495,3824.832739
111.5,467,3830.615788
49.5,474,3836.225079
95.5,491,3842.28369
50.0,481,3848.112765
110.0,487,3853.796726
60.0,461,3859.403534
98.0,478,3865.123891
120.25,483,3870.978058
58.0,470,3876.722194
108.0,459,3882.28862
68.0,459,3887.865559
78.0,457,3893.449597
16.0,456,3899.005279
99.5,493,3904.849116
74.25,477,3910.475159
138.75,496,3916.3712
112.75,474,3922.226705
25.75,457,3927.830074
143.25,490,3933.846721
123.75,488,3939.732707
100.0,468,3945.364551
90.0,481,3951.039677
102.0,499,3957.094288
90.0,495,3963.287025
6.75,455,3968.592365
71.5,489,3974.38561
132.25,492,3980.189081
68.0,458,3985.718965
100.5,493,3991.597512
50.5,457,3997.161976
125.5,471,4002.790898
56.0,479,4008.383847
166.0,494,4014.254694
119.25,477,4019.918166
16.5,458,4025.352265
32.0,458,4031.048322
64.75,460,4036.539751
160.0,491,4042.178691
134.0,485,4047.973616
53.75,495,4053.777462
54.0,454,4059.139611
134.0,495,4065.006957
102.75,476,4070.590625
82.0,490,4076.58712
61.75,492,4082.512561
82.0,466,4088.254942
88.0,496,4094.145276
6.0,459,4099.529246
122.0,494,4105.466845
30.0,464,4111.031968
10.25,483,4116.789465
74.0,481,4122.53072
56.0,472,4128.131424
122.5,484,4134.059517
133.75,494,4139.860276
148.0,495,4145.780474
20.0,472,4151.365277
153.25,495,4157.372594
68.0,491,4163.402314
86.0,476,4169.05092
176.0,483,4174.947316
88.5,494,4180.901294
132.0,485,4186.731827
130.0,475,4192.403908
28.25,469,4198.096322
64.0,464,4203.892245
77.0,457,4209.482077
76.0,481,4214.99204
76.0,479,4220.657448
96.0,461,4226.239477
71.5,453,4231.633584
76.0,474,4237.460528
72.75,462,4243.09234
110.0,487,4248.880023
54.0,463,4254.550629
63.25,458,4260.335577
119.0,490,4266.233457
56.5,472,4271.88079
160.0,498,4277.920291
130.0,485,4283.628611
11.25,457,4289.101313
16.0,482,4294.725331
14.0,463,4300.299371
64.0,497,4306.216001
116.0,491,4312.107708
82.0,488,4318.034899
57.0,477,4323.771323
32.0,453,4329.327451
101.75,487,4335.178269
42.75,488,4341.115381
132.0,498,4347.07929
20.0,462,4352.585262
110.0,481,4358.414009
16.0,458,4363.866528
116.0,473,4369.623711
130.0,498,4375.35377
128.75,501,4381.387942
82.0,491,4387.157174
90.5,484,4392.991058
124.0,487,4398.866698
87.25,451,4404.19771
82.0,473,4409.920615
109.5,499,4416.144429
44.0,470,4421.845531
126.0,489,4427.748368
105.0,487,4433.350817
96.5,474,4439.086625
78.0,480,4444.582983
108.0,474,4450.299185
11.0,456,4455.783569
85.0,457,4461.296426
73.75,452,4466.533188
108.25,500,4472.477953
99.75,491,4478.449662
121.0,485,4484.105631
123.5,497,4490.119756
48.0,469,4495.613024
116.0,495,4501.421128
62.5,478,4507.220276
164.25,489,4513.025025
15.5,462,4518.575806
112.75,485,4524.329248
74.0,466,4529.794601
114.0,490,4535.662248
8.0,477,4541.416381
94.0,465,4546.977787
152.0,491,4552.877516
115.0,470,4558.400971
68.0,459,4564.097284
141.0,500,4570.155111
92.0,465,4576.039241
121.5,495,4581.981219
48.0,461,4587.542354
96.75,472,4593.243621
155.0,497,4599.184948
145.0,489,4605.046382
8.0,465,4610.832357
140.0,469,4616.526466
47.0,452,4621.984902
80.0,468,4627.491114
60.0,489,4633.490825
98.0,456,4638.86593
139.5,492,4644.638599
51.5,460,4650.306892
101.0,489,4655.979712
143.5,501,4661.985166
169.0,497,4667.874857
55.0,470,4673.597975
133.25,496,4679.44699
28.0,468,4685.250057
124.5,481,4690.789054
94.0,479,4696.485413
106.0,496,4702.211513
29.0,455,4707.631712
111.0,481,4713.294603
146.0,493,4719.073947
64.0,488,4724.803704
90.5,473,4730.400301
14.75,464,4736.050922
20.5,476,4741.92876
76.75,456,4747.475682
59.25,484,4753.305567
103.25,453,4758.739269
49.0,481,4764.339984
17.5,482,4770.002342
117.25,494,4775.98625
16.75,468,4781.578473
39.75,501,4787.690666
11.0,476,4793.502469
39.5,501,4799.352925
88.5,494,4805.237344
54.25,479,4811.02064
25.0,476,4816.683903
18.25,486,4822.655057
17.0,457,4828.133138
25.75,483,4833.914981
43.5,495,4839.726943
16.5,469,4845.484459
11.0,480,4851.281784
26.0,458,4856.778651
15.5,471,4862.239891
12.75,451,4867.772083
21.25,495,4873.620544
25.75,501,4879.354331
14.5,477,4884.897446
18.5,489,4890.759409
22.0,459,4896.050083
15.5,461,4901.801577
19.25,469,4907.509551
16.75,487,4913.341888
35.75,462,4919.062744
4.0,465,4924.668024
9.5,452,4930.130913
26.75,493,4936.021383
25.5,500,4941.933252
49.0,471,4947.649261
8.5,476,4953.38863
16.0,467,4959.081708
17.25,462,4964.738284
40.5,481,4970.542778
8.75,454,4976.026897
9.25,466,4981.663341
60.0,473,4987.322792
35.75,495,4993.178198
34.75,479,4998.792835
47.75,491,5004.621802
42.5,476,5010.415852
78.0,498,5016.420895
76.5,497,5022.525689
70.25,488,5028.410908
27.5,486,5034.173204
42.5,482,5040.001233
95.25,478,5045.855222
46.0,480,5051.507334
44.75,469,5057.227445
48.75,465,5062.859943
64.25,460,5068.516984
86.5,499,5074.393812
69.75,495,5080.166158
19.5,466,5085.8378
40.5,473,5091.500302
60.5,462,5096.990304
72.0,501,5102.966127
24.25,480,5108.621051
100.75,499,5114.616727
84.75,501,5120.705487
68.75,467,5126.270226
68.0,473,5131.904575
36.0,472,5137.49366
20.0,475,5143.215444
17.75,461,5148.37244
40.0,490,5154.231015
54.5,494,5160.09861
81.75,487,5165.901195
41.0,468,5171.817514
54.5,487,5177.762529
79.25,465,5183.448993
96.75,495,5189.259023
77.0,484,5195.094571
73.75,459,5200.581398
78.25,461,5206.101989
99.5,495,5212.261022
67.5,464,5217.9715
61.0,467,5223.787146
97.5,494,5229.618815
52.0,477,5235.446776
57.5,455,5241.119129
75.0,481,5246.842462
25.0,463,5252.353206
20.0,491,5258.255584
18.0,457,5263.778653
15.25,456,5269.120123
59.25,455,5274.539353
101.75,466,5280.102094
28.75,455,5285.708715
30.25,472,5291.380533
18.75,462,5297.111001
106.0,491,5303.017952
26.0,455,5308.564116
16.0,467,5314.194696
113.75,494,5320.117458
124.5,478,5325.924675
38.0,452,5331.366909
105.25,488,5337.199002
82.0,488,5343.009863
108.75,491,5348.733423
59.0,479,5354.487091
20.5,471,5360.294616
109.75,486,5366.384175
152.25,498,5372.358735
14.0,453,5377.743757
102.5,471,5383.406939
59.0,466,5389.050514
228.75,501,5394.930861
176.0,493,5400.907081
107.5,498,5406.898188
63.75,472,5412.424145
68.0,466,5418.098417
78.0,487,5424.000591
148.0,501,5429.90142
44.5,466,5435.780305
14.0,477,5441.584939
98.0,495,5447.435211
20.0,472,5453.161201
73.0,454,5458.650383
94.5,482,5464.712543
48.0,473,5470.229287
151.5,483,5476.122053
119.0,476,5481.884386
170.25,500,5487.941214
119.5,491,5493.998509
92.75,483,5499.787157
59.25,466,5505.501242
39.5,456,5511.046537
124.0,476,5516.468987
53.0,458,5522.065321
126.25,489,5528.066355
130.0,475,5533.71714
48.0,473,5539.473428
116.0,495,5545.386477
16.0,495,5551.371729
129.25,486,5557.548027
12.0,477,5563.153865
26.5,471,5568.703266
124.0,501,5574.659199
12.0,480,5580.374344
174.0,497,5586.354855
39.75,457,5591.877606
12.0,488,5597.658019
9.25,458,5603.183275
48.25,476,5609.086473
8.25,461,5614.755576
136.0,500,5620.665701
193.75,489,5626.52603
69.75,467,5632.206983
122.0,489,5637.945513
78.0,474,5643.701057
143.25,490,5649.528485
52.75,453,5654.840066
46.0,473,5660.656451
178.0,498,5666.699441
72.0,495,5672.63338
34.0,487,5678.495831
12.5,479,5684.382744
59.5,469,5689.931354
113.5,497,5695.934518
55.5,452,5701.397263
22.0,454,5706.812448
94.0,486,5712.62118
167.25,494,5718.611469
96.0,486,5724.533151
38.0,462,5730.124727
47.25,453,5735.703827
77.0,466,5741.351254
70.5,459,5746.767686
56.0,490,5752.591256
56.0,465,5758.143792
69.25,486,5763.774609
67.25,469,5769.315833
125.5,467,5774.965005
117.5,493,5780.842201
138.25,492,5786.679557
89.5,461,5792.163763
84.0,483,5797.989696
65.0,458,5803.774431
138.0,468,5809.545757
85.0,489,5815.304132
70.5,459,5820.947145
18.5,494,5826.960215
85.0,459,5832.641387
72.0,485,5838.526753
55.0,454,5844.201455
49.0,488,5850.050371
71.5,467,5855.649878
130.75,478,5861.531266
16.5,480,5867.316423
8.5,454,5872.765878
116.75,491,5878.496485
139.25,495,5884.613078
67.75,458,5890.213361
78.5,460,5895.932398
81.5,460,5901.715023
55.0,456,5907.321395
98.0,466,5913.202014
160.25,488,5919.071797
111.25,489,5924.969913
5.75,458,5930.499007
56.75,451,5936.156061
89.75,483,5941.889806
48.0,455,5947.504152
97.5,485,5953.483902
92.5,488,5959.303336
61.5,452,5964.875088
104.0,486,5970.712027
50.75,463,5976.409454
125.75,496,5982.288396
100.0,466,5987.666071
132.75,489,5993.58854
16.5,461,5999.258795
6.25,476,6004.85161
40.75,483,6010.645301
134.75,458,6016.314316
130.5,488,6022.115644
56.25,484,6027.869475
160.25,491,6033.676815
39.0,470,6039.527229
110.25,476,6045.069239
40.5,463,6050.79863
5.5,451,6056.259909
92.0,459,6061.886637
26.0,471,6067.593318
140.25,487,6073.351124
68.0,473,6079.135041
88.0,468,6084.865213
101.0,463,6090.358828
37.75,459,6095.917351
177.0,490,6101.853269
17.0,477,6107.625165
140.0,498,6113.942811
156.0,494,6119.82646
123.0,463,6125.517251
133.25,484,6131.329128
76.0,480,6137.014411
106.5,489,6142.966845
76.0,461,6148.509582
82.0,473,6154.161211
144.0,490,6160.055698
69.0,492,6166.055413
16.25,464,6171.762935
84.0,485,6177.753467
44.5,455,6183.18582
32.0,456,6188.922603
136.75,452,6194.525985
112.0,458,6200.088192
84.25,483,6205.569723
134.5,474,6211.331629
128.0,483,6216.918985
116.25,495,6223.10045
40.75,461,6228.778838
55.0,454,6234.240871
77.0,473,6239.948423
74.0,478,6245.712175
108.0,455,6251.661513
56.75,479,6258.23134
27.0,462,6263.793521
16.25,476,6269.523102
22.0,486,6275.496242
99.0,462,6281.201281
66.0,490,6287.11422
153.0,494,6292.871824
50.0,451,6298.525584
88.0,496,6304.533225
21.0,461,6310.248576
22.0,452,6315.623113
71.0,456,6321.041723
12.0,460,6326.612581
121.75,489,6332.605598
49.75,463,6338.11654
12.0,469,6343.835684
64.0,497,6349.724286
14.25,458,6355.163481
22.0,474,6360.650359
84.0,466,6366.1457
20.0,467,6371.628917
117.0,474,6377.301133
11.25,455,6382.823643
80.0,480,6388.560434
118.0,492,6394.46267
12.0,468,6400.081681
21.5,497,6405.868793
19.5,453,6411.47721
17.25,456,6417.043922
16.25,463,6422.504577
120.0,495,6428.566772
72.0,457,6434.005047
62.0,496,6440.031156
12.0,495,6446.079625
17.25,494,6451.917449
16.0,468,6457.560642
70.0,462,6463.104375
125.0,493,6468.934629
66.0,477,6474.677526
70.25,484,6480.384551
53.75,462,6485.814041
9.75,468,6491.383013
61.5,470,6497.03369
16.0,470,6502.819299
12.25,480,6508.528698
91.0,463,6514.011867
45.0,466,6519.870339
116.0,483,6525.24099
164.25,495,6531.197024
74.0,472,6536.936981
46.75,458,6542.426066
211.75,489,6548.29704
47.75,475,6554.179227
129.5,481,6559.975495
102.0,472,6565.639714
106.0,463,6571.401255
122.0,493,6577.229445
108.5,462,6582.854454
68.0,483,6588.790952
136.0,468,6594.514373
104.0,459,6600.166279
28.0,481,6605.928402
159.25,500,6611.871033
96.0,481,6617.806037
104.0,487,6623.788912
72.0,473,6629.508735
22.0,476,6635.057962
118.25,466,6640.724477
104.0,485,6646.644134
107.5,464,6652.02455
86.0,477,6657.765393
64.5,454,6663.208334
118.75,501,6669.214703
10.25,451,6674.889557
122.25,491,6680.669482
98.75,460,6686.421979
51.0,454,6691.911408
108.25,494,6697.74155
101.0,466,6703.382837
99.75,454,6708.986583
30.5,453,6714.567626
84.75,493,6720.478234
68.75,453,6726.050773
78.0,452,6731.672188
128.0,488,6737.354186
80.0,495,6743.444778
48.5,461,6749.198623
126.0,463,6754.786591
174.0,480,6760.747258
10.0,460,6766.467906
106.0,498,6772.402
64.0,456,6777.917876
64.0,476,6783.994331
79.0,469,6789.969406
23.75,455,6795.626735
117.5,479,6801.418173
97.0,466,6807.058585
89.0,472,6812.863319
72.25,484,6818.696978
107.25,455,6824.257666
77.0,466,6830.007719
140.75,491,6835.782484
37.75,457,6841.232172
104.0,486,6847.272629
102.5,501,6853.322659
