#{"t_start": 1541058403.7814221, "env_id": "MicropolisEnv-v0"}
r,l,t
11.75,463,675.900053
29.5,489,681.720364
20.0,489,687.458328
14.75,468,693.018203
10.25,463,698.363645
40.75,460,703.932619
17.25,468,709.514829
11.5,464,714.880301
18.0,501,721.056905
60.75,496,727.089755
19.0,486,732.691125
31.25,481,738.565969
18.75,484,744.512673
33.75,497,750.457238
25.0,474,756.10482
26.75,478,761.741353
34.25,460,767.079295
36.75,475,772.548776
28.25,495,778.590908
17.75,462,784.151744
20.75,492,789.879825
30.5,488,795.826441
16.0,462,801.284848
24.0,490,807.071795
28.75,473,812.678308
13.25,485,818.520902
12.5,468,824.158346
31.25,500,830.152798
30.5,452,835.737813
43.75,492,841.412834
34.0,479,847.151403
36.0,495,852.888454
16.5,463,858.301437
26.75,471,863.931867
18.25,473,869.605157
19.25,454,875.091979
16.5,457,880.310983
6.0,451,885.851951
20.0,486,891.631595
7.0,462,896.98716
21.75,489,902.720028
40.5,481,908.31352
46.25,492,914.077482
10.5,461,919.432462
50.5,464,924.936318
26.5,461,930.436858
25.5,462,935.949009
12.5,460,941.369375
42.5,501,947.226408
10.5,462,952.874064
29.5,481,958.606641
8.75,465,964.321197
27.75,464,969.932265
55.25,500,975.786367
9.75,481,981.298133
7.25,473,986.962753
24.25,466,992.440463
34.75,492,998.195156
18.5,492,1004.095808
24.75,485,1009.715524
10.0,461,1015.201471
45.25,497,1021.223809
9.5,458,1026.674783
63.25,482,1032.330012
28.25,478,1037.81122
27.5,488,1043.855258
11.5,484,1049.636252
44.0,500,1055.690054
21.0,479,1061.831814
20.5,453,1067.465925
4.75,475,1073.196135
43.25,501,1079.087197
28.5,497,1084.946744
18.25,481,1090.533649
15.75,470,1096.180268
41.5,457,1101.573927
21.25,469,1107.044389
7.5,473,1112.560791
20.5,473,1117.926269
25.25,494,1123.92549
18.0,484,1129.735545
18.5,459,1134.950848
10.0,452,1140.236046
25.25,468,1145.656789
12.0,464,1151.19636
30.5,484,1156.872929
18.75,460,1162.251563
18.25,472,1167.709229
25.5,453,1173.199745
16.0,473,1178.891663
19.25,470,1184.624417
17.5,484,1190.323646
33.75,468,1195.738691
54.75,467,1201.269019
20.75,479,1206.938146
22.75,471,1212.443215
20.75,480,1218.142231
12.0,467,1223.603416
55.0,482,1229.243951
11.5,464,1234.700686
23.25,452,1240.040451
20.25,453,1245.61182
43.5,492,1251.693567
23.25,486,1257.369629
45.25,491,1263.04607
11.0,471,1268.601275
2.5,451,1274.21724
21.25,456,1279.840739
9.5,469,1285.312846
39.75,501,1291.22646
33.75,497,1297.053715
12.25,474,1302.735599
27.75,491,1308.531541
19.25,457,1313.958903
12.75,457,1319.317174
8.25,467,1324.9315
26.0,478,1330.604587
19.25,460,1335.892895
30.75,485,1341.665889
19.0,459,1347.095031
10.75,456,1352.533179
19.75,485,1358.198901
29.25,492,1363.963088
19.0,454,1369.247414
56.75,496,1375.205645
29.25,477,1381.019163
12.0,455,1386.650017
19.75,462,1392.098798
42.25,499,1398.111919
25.25,483,1403.657714
12.5,468,1409.232113
43.75,459,1414.85661
17.0,463,1420.33371
23.25,491,1426.091309
36.25,495,1431.856851
15.25,453,1437.42041
18.25,466,1443.00315
26.5,485,1448.700867
14.0,453,1454.148115
35.25,501,1460.061852
50.75,466,1465.805621
21.5,478,1471.503554
16.75,460,1476.753589
20.5,483,1482.585704
17.75,454,1487.943153
17.0,473,1493.562316
10.5,464,1499.124625
20.0,472,1504.648025
39.25,486,1510.569483
18.5,473,1516.238768
12.25,473,1522.004431
25.0,478,1527.521587
27.5,460,1533.226709
36.25,497,1538.92705
16.25,475,1544.508389
41.25,500,1550.329461
42.25,467,1555.732777
13.5,464,1561.16471
39.0,480,1566.685254
56.25,494,1572.507016
16.5,482,1578.075265
12.0,454,1583.619314
16.25,458,1589.353003
36.25,492,1595.314045
14.5,458,1600.785953
12.0,458,1606.375349
52.0,480,1612.031665
62.5,470,1617.513107
18.0,488,1623.264406
34.25,499,1629.138708
57.25,482,1634.921842
6.0,469,1640.547856
17.5,454,1645.956292
17.75,488,1651.785761
14.0,462,1657.248341
36.75,501,1663.107064
19.5,457,1668.567987
45.0,478,1674.149648
26.5,486,1679.816489
16.0,476,1685.191208
13.25,482,1691.046695
20.0,461,1696.475616
31.0,494,1702.276463
30.0,485,1707.992936
40.75,495,1713.983813
31.0,499,1719.840542
24.75,496,1725.533894
25.75,488,1731.39058
11.25,471,1736.816086
24.0,474,1742.614269
27.25,480,1748.467515
36.75,491,1754.301064
23.25,485,1760.012222
20.0,491,1766.007559
18.5,479,1771.730208
29.5,479,1777.40056
24.0,487,1783.412377
34.25,497,1789.270264
25.0,476,1794.886434
38.5,483,1800.531663
16.5,451,1806.006225
11.5,454,1811.427848
62.0,494,1817.297489
42.25,500,1823.302042
28.0,493,1828.950855
17.75,480,1834.808267
28.75,487,1840.652045
9.75,475,1846.265028
15.25,484,1851.874126
20.0,451,1857.442211
24.75,470,1863.11586
27.75,464,1868.768409
54.25,474,1874.341159
11.5,457,1879.880162
24.0,484,1885.595167
26.25,456,1891.307051
42.5,488,1897.024614
19.0,453,1902.530666
28.5,472,1908.012137
12.75,482,1913.656769
62.5,459,1919.303062
51.25,495,1925.368092
34.25,485,1931.200524
20.0,481,1936.888707
19.0,469,1942.53208
38.75,497,1948.377013
28.0,486,1954.182971
44.5,490,1959.983135
46.0,497,1965.698368
33.75,482,1971.542105
13.25,473,1977.221486
35.5,463,1982.821236
17.25,453,1988.225024
27.75,459,1993.870631
18.25,468,1999.317754
8.5,451,2004.733284
57.5,490,2010.454186
17.0,477,2016.171943
37.0,501,2021.977402
41.75,484,2027.665938
32.5,472,2033.253286
28.5,467,2038.712226
20.0,469,2044.127027
69.25,461,2049.645459
13.5,456,2055.0791
41.0,482,2060.974146
39.5,466,2066.419105
22.25,452,2071.640716
38.0,454,2077.350889
23.0,495,2082.985429
15.75,460,2088.452394
44.5,488,2094.252758
27.0,486,2100.061447
71.5,488,2106.0231
26.75,489,2111.82761
26.5,486,2117.535874
7.5,458,2122.985098
23.25,478,2128.660702
44.75,454,2134.228003
20.5,469,2139.72689
16.25,479,2145.342444
18.5,481,2151.210052
31.5,474,2156.802426
20.25,493,2162.646148
13.25,483,2168.450481
10.25,474,2174.073727
19.0,489,2179.943135
18.0,462,2185.498142
43.0,470,2191.071195
29.75,464,2196.598353
14.25,472,2202.30945
36.0,459,2207.829244
52.25,464,2213.188603
32.5,499,2219.028901
42.5,498,2224.964222
27.75,488,2230.779901
20.25,477,2236.451993
18.0,489,2242.301804
31.75,499,2248.075705
51.75,481,2254.033859
36.5,500,2259.955723
17.0,470,2265.510803
46.0,456,2271.021082
12.5,456,2276.490692
16.5,455,2281.837392
17.5,491,2287.62442
45.0,494,2293.482555
46.25,484,2299.373837
13.25,458,2304.888803
14.75,453,2310.338938
31.0,459,2315.820664
24.0,466,2321.450383
47.25,482,2327.076548
28.75,486,2332.949125
33.75,479,2338.955667
29.0,495,2344.612969
28.25,489,2350.344903
39.0,475,2355.869334
32.75,499,2361.823509
26.0,486,2367.624857
14.25,454,2373.236577
23.75,478,2378.935054
19.5,453,2384.339628
36.25,480,2390.090693
25.5,493,2396.206558
28.0,457,2401.781291
21.0,468,2407.198479
66.0,462,2412.878802
25.0,453,2418.432097
23.5,469,2424.144135
12.75,462,2429.660389
13.0,463,2435.263156
11.75,489,2441.05503
18.0,471,2446.745707
32.25,496,2452.703071
15.75,457,2458.320115
72.5,470,2463.829021
47.5,481,2469.488075
9.75,451,2474.890267
35.5,480,2480.529674
27.0,488,2486.240917
20.0,479,2492.002386
16.5,467,2497.60059
23.5,493,2503.518096
13.0,463,2509.000737
52.25,473,2514.593278
40.5,460,2520.228069
24.75,474,2525.81612
54.25,487,2531.598491
67.25,487,2537.66302
78.5,472,2543.303639
19.0,455,2548.663235
24.5,485,2554.468232
26.5,469,2560.143516
8.75,459,2565.824484
22.25,477,2571.592808
25.25,476,2577.032165
22.5,481,2582.920866
34.5,485,2588.798468
32.0,474,2594.356924
59.5,456,2599.893056
6.25,454,2605.322762
52.0,471,2610.795975
47.0,455,2616.288944
36.75,457,2621.782916
17.25,453,2627.357493
116.5,494,2633.230593
143.75,498,2639.15215
14.75,463,2644.940062
78.5,462,2650.516107
120.0,486,2656.046001
41.5,475,2661.570928
83.0,451,2667.202521
37.75,497,2673.148041
78.75,466,2678.734515
60.75,474,2684.523143
81.0,467,2690.086455
118.25,490,2695.978155
54.5,473,2701.708179
72.5,489,2707.408392
61.5,477,2713.133159
72.5,483,2718.909062
5.5,453,2724.340419
94.5,490,2730.076242
62.75,468,2735.672045
56.5,456,2741.24265
47.0,486,2746.873541
124.75,488,2752.678812
123.5,499,2758.8654
14.25,451,2764.401311
12.25,466,2770.053892
156.25,467,2775.642024
79.75,462,2781.374955
169.75,499,2787.47323
140.0,490,2793.470428
137.0,494,2799.254203
96.0,488,2805.080271
37.75,475,2810.773612
63.25,473,2816.178133
20.0,461,2821.856891
58.5,471,2827.427177
90.0,469,2833.116015
49.75,479,2838.790449
6.25,454,2844.141086
14.0,473,2849.763756
154.25,493,2855.868156
22.25,478,2861.449009
77.25,462,2867.234008
122.25,491,2873.126257
59.75,460,2878.542818
138.75,479,2884.324497
176.25,496,2890.147989
79.5,452,2895.571002
110.0,474,2901.265234
72.0,469,2906.747644
42.0,462,2912.141638
40.25,464,2917.732289
83.0,457,2923.182174
16.75,479,2929.06056
107.75,463,2934.51088
84.0,469,2940.104949
83.0,479,2945.983581
98.75,492,2951.724492
84.0,475,2957.410896
42.75,498,2963.346867
58.75,480,2969.101365
24.75,485,2974.87801
36.0,470,2980.55592
90.0,470,2986.338345
92.0,499,2992.334711
105.0,487,2998.115154
121.75,480,3003.887897
132.25,499,3009.884236
77.25,472,3015.498796
66.5,493,3021.400006
69.0,454,3026.748258
54.5,451,3032.260056
84.0,474,3037.782024
69.25,472,3043.589292
121.0,485,3049.263596
67.0,475,3055.055248
60.75,485,3060.794328
80.0,476,3066.482813
13.5,463,3072.127682
16.0,482,3077.814555
16.75,478,3083.588281
15.25,486,3089.357663
20.0,483,3095.350058
106.75,500,3101.363207
40.0,466,3106.683585
72.0,488,3112.612859
57.0,490,3118.606023
48.25,472,3124.391342
98.0,491,3130.182148
116.5,483,3136.037245
68.0,467,3141.428944
112.75,485,3147.288301
152.0,479,3153.176982
78.0,468,3158.733978
58.5,455,3164.10044
102.25,500,3169.985271
70.0,452,3175.262271
90.0,455,3180.728661
82.0,474,3186.555836
16.25,459,3192.124187
131.5,490,3198.036784
0.0,501,3203.930144
50.5,498,3209.815959
81.0,486,3215.793266
22.0,457,3221.216332
58.5,491,3227.08241
126.0,499,3232.948038
154.0,489,3238.740387
110.25,494,3244.647901
116.0,482,3250.285981
60.75,500,3256.362376
21.5,493,3262.204986
70.0,477,3267.96523
136.5,468,3273.685219
132.0,490,3279.423526
8.75,466,3285.076434
143.25,469,3290.682917
123.0,462,3296.27503
77.5,474,3302.233689
108.0,489,3308.130213
97.0,459,3313.653319
61.5,481,3319.353439
110.0,484,3325.075356
53.5,461,3330.531735
76.0,493,3336.492393
70.0,484,3342.250895
88.0,491,3348.15654
88.0,463,3353.695547
13.5,466,3359.303572
187.5,497,3365.23042
133.5,469,3371.080784
98.25,476,3376.955134
165.0,484,3382.689099
140.0,499,3388.626411
57.25,452,3394.240485
122.0,500,3400.321694
122.0,493,3406.099683
20.75,474,3411.908878
80.25,455,3417.528025
91.0,460,3422.92934
40.0,453,3428.480175
128.0,488,3434.366416
61.0,451,3439.661862
37.75,458,3445.13102
64.0,463,3450.810165
48.25,461,3456.48148
93.25,494,3462.448917
79.25,481,3468.075578
88.0,475,3473.816582
116.0,495,3479.720134
36.5,464,3485.350797
62.0,485,3491.313926
88.0,479,3497.082592
142.25,492,3502.944268
91.5,461,3508.597854
133.75,494,3514.487177
72.25,483,3520.379574
48.5,463,3526.057709
66.0,496,3532.05997
137.0,486,3537.758015
110.0,487,3543.514734
44.75,464,3549.088782
134.0,477,3554.848342
11.25,470,3560.623556
80.5,464,3566.040778
42.0,486,3571.801417
118.0,499,3577.638956
40.5,463,3583.095026
16.0,456,3588.535856
92.0,488,3594.420991
17.25,468,3599.899755
32.0,470,3605.548156
32.5,490,3611.276426
28.0,470,3616.898248
113.0,463,3622.557584
102.0,475,3628.24311
124.0,476,3634.08568
56.5,474,3639.933906
38.75,488,3645.776142
71.0,469,3651.35595
95.0,489,3656.96325
6.75,454,3662.508304
10.0,452,3667.991143
124.0,494,3673.822241
82.0,462,3679.511612
64.0,473,3685.157771
107.5,493,3690.932573
19.25,495,3696.967342
68.25,455,3702.420573
58.75,457,3708.08488
60.0,462,3713.515547
92.0,498,3719.572483
108.0,474,3725.1038
141.25,499,3731.161841
90.5,486,3737.046837
22.25,454,3742.715614
118.5,499,3748.636759
37.75,459,3754.176552
70.0,492,3759.954032
76.0,458,3765.457536
136.25,469,3771.192892
46.0,495,3777.115782
140.0,500,3783.031041
163.5,501,3789.02793
115.25,483,3794.727339
96.0,482,3800.344201
96.0,492,3806.368661
142.0,500,3812.144115
110.0,483,3817.853952
11.5,465,3823.288936
130.0,501,3829.393998
68.0,483,3835.150136
154.0,490,3841.105095
34.0,485,3847.010756
104.0,469,3852.5321
68.0,462,3858.294586
110.75,468,3863.931388
100.0,486,3869.825651
64.0,476,3875.635508
150.0,486,3881.406618
115.25,476,3887.193849
18.0,452,3892.733936
64.75,457,3898.358082
90.0,487,3904.094367
88.0,461,3909.589136
127.75,481,3915.355711
108.0,492,3921.36076
113.0,477,3927.151035
72.0,457,3932.887158
82.0,490,3938.722521
130.0,460,3944.203477
102.0,499,3950.057652
118.0,488,3955.969208
38.0,473,3961.725222
37.5,454,3967.271
110.0,499,3973.230286
12.25,461,3978.752786
104.0,483,3984.515762
14.0,460,3990.007649
110.0,489,3995.848175
68.0,467,4001.541298
105.0,479,4007.110049
32.25,465,4012.697679
19.5,465,4018.228964
100.0,470,4023.844104
75.0,486,4029.811462
74.0,480,4035.487002
40.0,474,4041.01819
128.0,497,4046.938102
121.5,501,4052.706722
28.0,453,4058.065403
86.0,455,4063.44095
136.0,488,4069.163763
102.0,491,4075.093556
126.0,457,4080.684283
92.0,474,4086.552723
152.0,497,4092.355406
120.0,463,4097.970564
142.0,477,4103.727642
73.0,467,4109.332104
90.0,465,4114.892921
20.0,476,4120.574004
39.5,462,4126.051247
120.75,492,4132.03039
14.25,454,4137.491967
121.0,484,4143.15059
78.0,477,4148.767119
28.0,451,4154.203805
96.0,475,4160.01528
71.0,465,4165.493127
17.0,452,4171.062717
122.0,499,4176.926486
109.75,473,4182.688274
154.75,497,4188.596318
150.75,500,4194.639631
42.0,491,4200.694461
82.0,481,4206.565217
123.25,467,4212.114681
157.0,493,4217.745941
49.0,481,4223.587394
97.0,456,4229.157051
16.0,460,4234.858317
122.75,501,4240.872033
19.0,471,4246.670424
126.0,488,4252.44194
111.5,488,4258.534536
24.0,464,4264.248201
14.75,475,4269.935514
88.0,477,4275.638482
6.0,458,4281.029612
140.0,487,4286.872666
108.0,452,4292.136417
136.0,496,4298.01446
136.0,495,4303.958063
12.0,483,4309.691214
92.0,479,4315.541997
128.0,492,4321.364235
97.0,480,4327.278306
52.0,487,4333.112614
106.5,469,4338.7008
13.0,467,4344.474037
127.0,493,4350.382033
54.0,480,4356.08829
52.0,466,4361.669639
61.0,467,4367.449751
68.25,458,4372.873317
121.0,489,4378.67919
78.75,488,4384.364062
17.0,459,4389.835516
91.25,452,4395.249691
40.0,468,4400.945583
33.0,463,4406.545045
90.0,472,4412.21943
80.0,481,4418.031904
108.0,484,4423.832645
97.0,472,4429.493191
119.25,498,4435.312769
101.0,456,4440.751282
16.0,455,4446.048212
44.0,482,4451.961349
42.75,478,4457.614368
122.0,501,4463.643265
68.0,465,4469.15185
96.5,500,4474.997508
105.25,491,4480.833224
60.75,456,4486.199157
68.0,456,4491.824791
70.0,464,4497.363327
60.0,494,4503.185257
111.0,455,4508.727564
172.0,499,4514.633801
106.0,484,4520.477648
116.0,496,4526.290938
54.25,470,4531.887993
159.0,500,4537.80292
76.0,484,4543.655316
113.25,499,4549.538407
124.5,473,4555.113616
74.0,492,4560.983659
106.0,476,4566.768146
63.0,452,4572.388422
80.0,469,4578.215679
82.0,483,4584.00331
67.25,451,4589.47332
84.0,496,4595.404839
100.0,464,4600.963189
71.25,462,4606.628794
72.0,487,4612.657192
134.0,494,4618.698105
88.5,468,4624.399844
128.0,496,4630.22156
64.0,451,4635.663901
72.0,497,4641.468029
28.0,495,4647.37716
87.0,456,4652.951067
94.0,496,4658.66038
106.0,459,4664.154392
76.25,468,4669.813388
149.0,486,4675.575129
48.5,464,4681.124216
16.0,471,4686.928752
66.0,481,4692.420542
128.0,496,4698.332544
66.0,488,4703.993348
21.25,489,4709.704766
121.0,469,4715.215137
168.0,499,4721.099517
48.0,495,4727.014202
92.5,473,4732.703089
16.0,454,4738.179454
103.0,492,4744.283859
80.25,479,4750.080032
60.25,498,4756.064119
11.25,455,4761.572248
122.75,500,4767.365955
65.5,481,4773.201771
13.0,451,4778.57626
15.5,495,4784.551482
6.25,456,4790.145306
9.25,452,4795.61947
36.5,496,4801.44169
11.5,451,4806.75709
52.0,494,4812.718553
16.75,469,4818.350591
7.0,454,4823.888788
13.5,468,4829.467283
46.5,488,4835.184754
5.25,456,4840.729864
18.25,463,4846.339566
13.25,477,4852.159822
16.5,462,4857.667501
34.75,501,4863.528644
48.0,475,4869.28601
32.25,477,4874.910694
33.25,499,4880.603116
33.5,467,4886.107065
32.0,477,4891.855232
14.25,485,4897.605147
11.5,463,4903.430005
9.25,459,4908.945767
14.0,473,4914.510255
10.0,484,4920.43794
15.75,471,4926.014688
23.5,452,4931.463973
10.25,471,4937.045672
43.75,489,4942.984218
43.5,493,4948.92378
34.5,479,4954.671436
23.0,452,4960.240906
21.75,483,4966.119555
45.75,481,4972.061892
22.0,471,4977.528527
69.75,476,4983.309119
46.5,476,4989.031221
25.25,458,4994.490019
24.25,476,5000.25597
65.0,501,5006.162223
36.75,467,5011.758772
76.0,469,5017.591136
67.25,497,5023.525597
73.75,476,5029.310234
19.25,475,5034.837363
72.5,488,5040.82118
36.5,454,5046.301668
43.5,459,5051.740997
68.0,467,5057.483424
93.5,491,5063.454358
77.0,485,5069.3592
60.25,487,5074.984756
88.75,494,5080.851255
127.5,499,5086.788117
39.75,460,5092.360432
8.0,462,5097.806494
65.0,465,5103.386693
49.0,465,5108.849563
40.75,455,5114.364559
74.75,489,5120.289954
55.25,475,5125.981009
156.5,491,5131.744786
12.0,468,5137.328863
101.25,487,5143.15603
50.0,473,5148.513448
88.0,477,5154.143454
73.5,462,5159.667274
80.0,463,5165.241938
21.5,467,5171.006068
42.25,469,5176.821194
86.0,476,5182.553472
51.0,451,5187.967927
39.0,474,5193.628758
112.25,493,5199.560801
91.25,484,5205.315702
51.75,456,5210.955386
91.5,488,5216.857939
15.0,470,5222.714554
64.0,469,5228.428415
89.5,475,5234.129544
65.75,483,5240.182299
39.75,477,5245.919307
90.25,491,5251.762836
101.5,500,5257.735722
74.0,460,5263.092433
60.5,484,5268.925703
51.25,454,5274.431165
130.0,501,5280.550077
63.25,456,5286.101502
62.0,492,5292.016008
14.0,459,5297.587137
23.25,463,5303.33017
24.0,467,5308.973533
18.0,473,5314.543287
102.5,488,5320.505947
214.5,501,5326.547226
94.5,500,5332.44219
94.25,488,5338.294739
105.75,488,5344.056166
24.0,494,5349.87367
16.75,468,5355.57012
50.25,454,5361.172783
13.5,453,5366.81777
86.0,463,5372.504525
91.0,455,5377.884588
111.75,484,5383.670076
97.5,468,5389.274464
14.75,457,5394.685372
214.0,501,5400.697272
120.0,472,5406.376113
12.0,465,5411.867795
94.25,476,5417.653685
18.0,477,5423.426939
17.75,457,5428.913601
51.5,493,5435.087193
130.0,490,5440.901188
45.0,451,5446.302339
80.25,465,5451.968997
72.0,468,5457.603913
10.0,467,5463.500468
66.0,478,5469.10131
102.0,459,5474.703617
80.0,484,5480.502285
98.0,490,5486.257948
44.0,469,5492.152906
122.0,472,5497.814799
19.5,471,5503.607515
113.5,485,5509.420009
73.0,495,5515.312439
226.0,501,5521.338234
44.0,470,5527.080815
45.5,472,5532.697412
13.5,459,5538.359307
49.0,481,5544.064428
55.25,459,5549.571934
59.0,462,5555.439162
10.0,476,5561.221399
64.75,486,5566.853154
74.0,485,5572.639942
14.0,458,5578.014551
42.0,464,5583.599086
11.5,471,5589.35121
71.0,458,5594.73219
54.0,491,5600.510998
27.75,468,5606.235142
16.0,467,5612.120318
123.0,491,5617.880244
197.75,493,5623.914796
124.0,490,5629.697578
136.75,463,5635.26764
151.0,494,5641.04546
85.25,460,5646.715481
68.0,479,5652.346768
136.0,470,5658.196002
64.0,492,5664.100093
23.5,487,5670.022448
180.0,484,5675.85961
101.0,467,5681.576737
1.5,457,5687.157554
154.75,497,5693.0149
122.0,480,5698.733294
0.0,475,5704.605814
71.0,492,5710.377345
146.0,496,5716.29903
102.0,479,5722.175833
68.0,479,5727.973406
98.5,487,5733.888195
75.0,456,5739.30725
108.0,468,5744.872637
74.0,452,5750.252608
64.5,481,5755.998917
100.0,487,5761.704769
97.25,491,5767.543461
100.75,477,5773.264014
125.5,458,5778.751575
15.75,466,5784.365075
167.75,499,5790.295661
114.0,496,5796.264145
214.0,485,5802.287073
104.0,480,5808.275511
62.0,451,5813.681996
92.0,467,5819.238519
89.0,475,5825.14566
116.25,495,5831.207584
78.0,480,5836.933683
10.25,453,5842.613898
0.0,452,5848.064394
88.75,487,5853.791853
133.0,498,5859.823839
98.0,456,5865.386106
49.25,477,5871.215873
113.0,488,5876.922738
113.25,501,5882.959558
68.0,455,5888.722215
62.75,456,5894.394933
115.25,463,5900.102928
65.75,458,5905.767552
80.0,467,5911.575604
42.0,457,5917.182129
68.5,483,5923.053693
103.5,494,5929.012534
98.0,474,5934.836728
138.75,492,5940.807529
100.0,480,5946.508972
88.0,465,5952.308836
103.0,468,5957.957735
88.0,488,5963.746827
1.5,452,5969.150817
87.0,456,5974.902727
165.75,490,5980.764604
115.25,497,5986.552136
102.0,469,5992.135556
76.75,453,5997.803233
67.0,474,6003.532452
68.0,484,6009.23981
94.0,464,6014.833275
150.0,485,6020.641098
22.0,461,6026.160469
74.75,481,6031.998942
185.0,494,6037.882473
27.25,457,6043.482367
212.0,499,6049.320219
12.75,460,6055.096617
28.0,478,6060.897307
13.5,456,6066.35756
104.0,455,6071.757567
116.0,492,6077.710208
80.0,492,6083.707563
136.0,453,6089.136822
38.25,461,6094.795936
64.0,474,6100.535066
184.0,500,6106.7054
88.0,475,6112.471448
90.0,471,6118.098476
118.0,489,6124.033956
47.5,465,6129.734404
114.0,488,6135.609831
130.0,473,6141.182021
88.0,475,6146.942525
100.0,473,6152.705714
139.0,493,6158.514107
96.0,462,6164.068835
52.0,451,6169.69023
16.75,466,6175.37568
60.5,471,6181.055346
58.25,465,6186.704427
140.0,487,6192.790248
94.0,467,6198.432564
25.75,453,6203.908326
146.0,494,6209.796866
120.0,458,6215.287799
82.0,497,6221.208019
56.0,460,6226.925765
58.25,489,6232.891632
119.5,489,6238.752052
44.0,484,6244.47896
22.0,452,6250.441049
142.0,499,6257.214493
42.5,458,6262.95296
140.5,483,6268.634935
58.0,458,6274.337741
16.0,459,6279.892545
78.0,466,6285.505798
17.25,480,6291.019799
84.0,491,6297.306355
101.0,483,6303.047621
48.0,486,6308.952808
42.0,452,6314.622445
40.0,463,6320.149925
26.0,452,6325.599843
34.25,470,6331.375096
16.0,456,6336.931499
82.0,489,6342.794941
117.25,481,6348.499238
22.0,473,6354.147627
44.0,475,6359.695314
14.0,479,6365.342291
78.0,482,6370.908895
9.5,482,6376.731019
44.0,476,6382.453918
36.0,470,6388.102628
15.75,477,6393.788315
116.5,488,6399.512312
52.0,485,6405.13693
10.5,468,6411.066242
50.0,470,6416.846456
78.0,489,6422.59744
86.0,465,6428.120557
69.0,451,6433.634823
158.75,500,6439.654139
97.0,463,6445.37545
120.0,500,6451.339142
16.75,495,6457.154444
10.0,451,6462.620852
121.75,485,6468.437965
47.25,475,6474.088189
15.5,461,6479.60193
17.75,480,6485.2068
57.5,470,6490.756247
58.0,465,6496.404698
72.0,483,6502.291129
142.0,498,6508.238981
90.0,497,6514.242857
57.5,467,6520.066435
162.0,483,6525.615227
120.0,475,6531.07187
25.25,466,6536.766366
75.25,481,6542.585286
86.0,460,6548.109214
122.0,495,6554.25623
25.0,484,6560.092302
8.0,473,6565.781242
86.25,488,6571.765553
147.25,487,6577.634768
134.0,478,6583.34647
103.25,463,6589.080432
127.75,477,6595.005555
76.0,493,6600.920238
46.5,451,6606.372258
126.75,492,6612.189201
16.75,459,6617.886476
84.0,470,6623.651876
196.0,494,6629.640835
212.0,501,6635.485848
117.25,478,6641.234572
114.0,452,6646.860702
135.0,484,6652.587189
167.25,483,6658.272003
29.25,477,6663.895221
109.0,501,6669.975373
55.5,472,6675.772896
66.0,474,6681.440021
20.75,475,6687.362353
68.25,461,6692.839715
61.25,457,6698.338948
97.25,455,6703.88079
82.75,489,6709.96827
56.5,455,6715.578325
82.25,479,6721.228248
26.0,455,6726.892621
82.25,455,6732.425995
20.5,488,6738.138044
135.25,500,6744.435588
78.0,460,6750.350855
100.0,489,6756.193478
160.0,484,6762.215075
103.0,457,6767.588814
24.0,451,6773.05062
14.0,454,6778.72476
50.0,465,6784.685637
71.25,480,6790.810346
73.5,461,6796.328394
31.0,455,6801.819482
10.75,452,6807.384002
61.5,477,6813.143903
60.75,480,6819.022594
21.25,473,6824.768852
52.75,455,6830.297658
90.0,468,6835.907642
