#{"t_start": 1541058403.8365884, "env_id": "MicropolisEnv-v0"}
r,l,t
7.5,451,1343.078154
21.0,479,1348.665257
21.0,485,1354.342974
21.25,454,1359.69597
14.75,474,1365.372794
36.25,500,1370.996506
23.5,467,1376.73505
10.0,472,1382.642159
1.5,474,1388.423341
18.75,483,1394.009187
17.75,453,1399.483834
29.75,499,1405.192476
46.5,463,1410.867572
23.25,463,1416.558885
20.5,467,1422.058852
14.0,483,1427.683838
5.75,451,1433.140487
15.0,452,1438.602959
16.5,455,1443.92153
9.0,489,1449.672917
14.75,493,1455.544451
10.25,463,1461.05435
14.25,482,1466.918571
31.0,499,1472.820668
13.75,485,1478.495406
18.75,458,1483.961807
67.0,481,1489.563074
15.0,467,1495.210267
45.0,494,1500.961361
19.25,451,1506.446366
22.25,470,1512.083082
30.0,491,1517.91378
51.0,501,1523.993338
25.25,483,1529.740707
19.0,480,1535.483367
16.75,477,1541.082931
7.5,480,1546.664804
21.5,484,1552.416865
24.5,490,1558.081607
50.5,501,1563.867274
47.0,491,1569.575327
39.0,494,1575.283754
38.5,500,1581.257847
12.5,455,1586.933354
14.25,457,1592.429717
29.75,496,1598.334871
37.0,499,1604.412395
37.5,494,1610.238616
18.25,478,1615.86875
17.5,474,1621.300586
12.0,451,1626.586575
31.0,458,1632.153608
18.25,480,1638.065412
6.0,455,1643.554669
19.25,464,1649.204941
14.0,470,1654.773267
30.5,492,1660.494437
56.25,489,1666.349871
31.75,498,1671.963
16.25,468,1677.549097
11.75,483,1683.048818
21.0,481,1688.748436
23.5,452,1694.134839
9.5,456,1699.470772
33.5,498,1705.332201
29.0,489,1711.259035
14.5,473,1716.808584
21.0,475,1722.300817
23.5,485,1728.149237
9.5,476,1733.623354
30.5,501,1739.68459
21.0,478,1745.384601
36.0,452,1750.843062
38.5,490,1756.563261
15.75,473,1762.319947
13.5,467,1767.906607
12.25,454,1773.381907
14.25,469,1779.030328
20.0,456,1784.489013
27.5,488,1790.221001
23.25,481,1795.882387
39.75,497,1801.891943
16.25,468,1807.484651
21.75,455,1812.860026
29.25,471,1818.55911
47.25,480,1824.173885
26.5,500,1829.970244
16.75,452,1835.513476
13.5,471,1841.177696
31.5,473,1846.737723
18.25,495,1852.57102
18.5,452,1858.03357
22.25,491,1864.022142
32.5,500,1870.098321
17.75,487,1875.905216
35.0,477,1881.562996
18.25,500,1887.518868
14.5,452,1893.106506
28.25,487,1898.850053
21.0,477,1904.498407
7.25,455,1909.862589
16.25,461,1915.328315
37.5,480,1921.238166
5.75,456,1926.772616
31.25,494,1932.902261
21.0,485,1938.605344
28.75,467,1944.080376
6.75,455,1949.365871
31.5,464,1954.919802
11.25,456,1960.349229
16.25,483,1965.944587
45.75,467,1971.648574
13.5,453,1977.041097
20.5,492,1983.064409
35.0,494,1988.884027
13.0,460,1994.536341
18.5,463,1999.949265
18.75,482,2005.616321
52.5,501,2011.545499
17.25,457,2016.92118
27.75,497,2022.79644
26.0,483,2028.460223
34.75,482,2034.146818
29.5,465,2039.716058
20.0,499,2045.421807
22.0,476,2051.17761
40.0,488,2056.880871
36.0,496,2062.991996
23.5,494,2068.807169
24.75,488,2074.57756
24.0,460,2080.025657
36.5,499,2085.94411
22.25,496,2091.603238
26.5,462,2097.103598
21.5,482,2103.048671
24.5,475,2108.765401
53.75,494,2114.565636
34.0,484,2120.330767
26.25,456,2125.749838
24.5,481,2131.67013
42.25,471,2137.181726
43.0,474,2142.818716
36.25,466,2148.34857
19.0,490,2154.299905
27.25,484,2159.962147
28.5,472,2165.630083
7.25,457,2171.128041
32.0,499,2177.019991
15.75,467,2182.716958
34.0,498,2188.73627
54.0,459,2194.08026
17.75,493,2200.121482
61.0,495,2206.073578
22.25,489,2211.684517
17.0,461,2216.908875
15.0,466,2222.424356
14.25,462,2228.00027
15.25,491,2233.92009
20.0,467,2239.379761
17.5,474,2245.017031
40.0,458,2250.509451
33.0,460,2256.037654
32.25,497,2261.902002
38.0,477,2267.660754
40.25,454,2273.243293
23.75,481,2278.924431
51.0,490,2284.626891
21.5,476,2290.288353
20.0,466,2295.822027
46.5,473,2301.730683
24.75,477,2307.263065
15.25,461,2312.755311
9.0,462,2318.46309
16.0,458,2323.87603
31.25,495,2329.701052
19.25,464,2335.316514
35.0,454,2340.89342
8.75,458,2346.121791
47.25,490,2351.803848
16.5,487,2357.465054
17.5,467,2363.114837
55.25,472,2368.864492
22.25,468,2374.515043
27.5,482,2380.332702
28.25,461,2385.898038
15.5,457,2391.456375
26.0,475,2397.319102
20.5,466,2402.988521
17.25,487,2408.485317
38.5,479,2414.358856
14.75,464,2420.082764
8.5,466,2425.77267
40.25,471,2431.351436
15.0,457,2436.811144
19.75,460,2442.395676
20.0,456,2447.813874
7.75,485,2453.743506
60.5,454,2459.238225
12.5,474,2464.763451
29.5,487,2470.58482
18.5,474,2476.214228
44.75,476,2481.838624
32.0,489,2487.607586
24.75,491,2493.589482
56.5,493,2499.41617
24.0,483,2505.351838
34.5,472,2510.815459
14.5,474,2516.620167
16.75,471,2522.078245
11.0,456,2527.564584
25.25,499,2533.498878
10.0,451,2539.135756
32.5,489,2544.858663
56.75,475,2550.517486
27.0,491,2556.386899
35.5,495,2562.375637
18.5,451,2567.921937
24.0,460,2573.420744
33.75,489,2579.114029
39.0,489,2585.056579
39.75,457,2590.72085
104.5,500,2596.637027
23.25,469,2602.308147
45.75,500,2608.158914
73.0,492,2613.982252
133.25,501,2620.022767
76.5,470,2625.755165
47.0,463,2631.242935
101.5,491,2637.157471
116.5,482,2642.999645
59.0,462,2648.647276
66.25,492,2654.327911
84.5,484,2659.842505
52.75,467,2665.580701
49.75,493,2671.490561
148.25,498,2677.366404
79.0,478,2683.188599
77.25,471,2688.920122
54.5,469,2694.6328
49.25,467,2700.232929
49.25,461,2705.735463
154.25,499,2711.723625
41.75,460,2717.11091
7.5,461,2722.716413
21.0,455,2727.982531
117.75,479,2733.813783
9.0,462,2739.36174
105.5,476,2745.027608
100.25,481,2750.728095
135.25,498,2756.621533
128.5,500,2762.778987
5.5,465,2768.525349
92.25,494,2774.39393
96.0,454,2779.799859
4.25,452,2785.490717
8.75,471,2791.177993
96.0,480,2796.91796
48.0,485,2802.662605
6.25,467,2808.26416
24.0,476,2813.890216
110.25,476,2819.634871
113.25,485,2825.45366
136.5,501,2831.411329
11.0,454,2836.984019
106.25,494,2842.743056
116.0,496,2848.576439
28.5,461,2854.23693
156.0,493,2860.090974
79.0,472,2865.897982
74.0,478,2871.731147
161.5,484,2877.531975
97.75,491,2883.297908
160.0,486,2889.022861
129.75,461,2894.527588
99.0,458,2899.988914
128.5,493,2905.821659
133.5,494,2911.575411
56.75,456,2917.078659
111.0,456,2922.650309
30.0,494,2928.625926
65.25,489,2934.535465
93.5,488,2940.332827
41.25,453,2945.873417
120.25,501,2951.767487
92.0,482,2957.476582
46.5,465,2962.979189
66.0,459,2968.545379
108.5,474,2974.17633
77.75,458,2979.798369
113.0,493,2985.74154
73.5,451,2991.211116
18.0,457,2996.687554
98.5,460,3002.238299
87.5,477,3007.885037
154.25,494,3013.711755
75.0,482,3019.412088
17.25,464,3024.996684
115.25,484,3030.817426
139.75,487,3036.663696
53.0,473,3042.488945
126.75,478,3048.09687
55.75,482,3053.916303
95.5,459,3059.442458
117.25,490,3065.278725
43.75,488,3071.166371
109.5,478,3076.842748
54.75,492,3082.681397
17.0,454,3088.157434
129.25,479,3094.009844
80.0,465,3099.678606
71.0,478,3105.163803
16.0,491,3111.05438
60.5,457,3116.567145
68.0,486,3122.534933
39.0,469,3128.066459
63.75,454,3133.49731
45.75,469,3139.067897
78.0,490,3144.932082
17.0,496,3150.871266
30.0,453,3156.265237
41.5,470,3161.899776
48.0,475,3167.400869
68.0,464,3173.015185
14.0,465,3178.749051
74.0,496,3184.739313
54.0,453,3190.322296
148.0,495,3196.136293
52.0,464,3201.67715
78.0,451,3207.029402
73.75,491,3212.961935
89.25,468,3218.639497
17.0,482,3224.297862
62.25,480,3229.921041
22.0,464,3235.568135
14.0,461,3240.868797
13.5,460,3246.409377
64.25,491,3252.097109
30.25,453,3257.614806
37.5,478,3263.332601
110.0,476,3269.125408
85.75,478,3274.899987
135.75,490,3280.772304
33.5,482,3286.486597
84.0,464,3292.174963
135.5,485,3298.035699
79.5,451,3303.640339
45.5,482,3309.5237
72.0,458,3315.060922
58.75,452,3320.467397
91.0,473,3326.111743
86.25,480,3331.745112
54.0,479,3337.316398
19.25,460,3342.854
54.75,460,3348.364848
37.0,471,3354.042047
146.0,493,3360.014295
143.75,488,3365.888928
99.5,465,3371.613792
129.0,467,3377.311363
99.25,491,3383.175687
110.0,470,3388.945256
100.25,467,3394.562658
156.25,489,3400.435513
104.5,483,3406.145068
28.0,476,3412.006029
12.0,454,3417.606906
146.5,498,3423.434951
129.0,470,3429.217161
93.0,471,3434.885278
82.5,480,3440.633187
63.25,485,3446.448564
124.0,481,3452.286939
83.0,467,3457.973499
40.5,493,3463.775151
102.0,475,3469.40955
38.0,485,3475.209055
94.0,490,3481.178364
61.75,485,3487.02814
30.0,462,3492.640062
96.0,483,3498.401222
78.0,487,3504.284385
171.25,496,3510.273083
30.75,463,3515.837731
59.0,498,3521.975022
83.5,470,3527.695981
60.0,482,3533.416738
114.0,482,3539.17275
123.25,494,3545.021163
160.0,499,3550.922175
40.0,451,3556.457032
60.0,467,3562.153668
40.5,464,3567.669178
74.0,482,3573.35244
46.0,457,3578.818962
38.0,472,3584.403891
17.75,482,3589.89527
34.5,458,3595.597867
45.0,476,3601.140857
37.5,468,3606.693347
86.0,482,3612.394537
73.25,482,3618.245515
158.0,499,3624.139595
85.0,494,3630.064052
98.0,460,3635.876431
98.0,469,3641.459715
91.5,470,3647.15075
106.0,500,3652.952288
70.75,451,3658.367749
58.0,468,3664.07698
82.0,484,3669.783404
18.0,453,3675.386248
17.5,476,3681.067342
94.0,494,3686.950797
53.0,451,3692.362412
12.0,465,3697.918431
22.0,466,3703.538118
84.0,491,3709.465048
50.75,482,3715.102914
86.0,484,3721.000097
60.75,453,3726.30399
100.0,485,3732.266859
9.0,462,3737.954145
66.75,471,3743.727675
74.0,489,3749.544603
68.0,457,3754.995332
108.0,487,3760.80233
58.25,468,3766.438771
100.0,464,3772.034867
112.0,459,3777.542673
135.5,482,3783.281559
72.0,470,3788.88598
102.75,477,3794.552895
78.0,491,3800.289055
85.5,471,3806.024852
38.5,468,3811.364967
68.75,481,3817.024073
40.0,465,3822.500256
135.25,456,3828.15108
113.0,462,3833.711697
98.0,461,3839.346557
117.5,490,3845.256392
49.5,464,3850.774429
96.25,492,3856.874343
90.0,463,3862.468813
101.0,488,3868.284934
16.25,456,3873.859552
22.0,456,3879.391192
94.25,479,3885.127164
49.0,452,3890.747716
75.25,501,3896.905144
86.0,489,3902.699259
127.0,493,3908.404699
71.0,474,3914.035445
0.0,454,3919.574197
94.0,458,3925.181882
36.0,466,3930.97707
160.0,488,3936.889957
56.75,455,3942.436176
90.0,493,3948.251316
87.0,463,3953.855207
18.0,452,3959.371787
25.5,453,3965.000065
124.5,496,3970.83524
98.5,495,3976.712744
42.0,487,3982.540868
34.0,460,3987.98711
69.0,483,3993.764772
66.0,467,3999.469765
17.25,451,4004.771452
200.75,494,4010.663733
150.0,491,4016.456027
163.5,493,4022.218221
44.5,454,4027.721009
80.0,456,4033.224141
5.25,455,4038.61097
131.25,491,4044.360058
104.0,453,4049.700439
99.75,490,4055.455781
32.0,490,4061.271337
116.0,485,4066.961475
120.0,497,4073.04881
112.0,455,4078.431421
61.25,468,4084.274564
140.0,458,4089.846144
70.0,496,4095.754453
107.75,452,4101.040646
92.0,454,4106.663883
208.0,490,4112.453787
72.0,473,4118.07654
15.5,462,4123.508017
14.0,473,4129.038109
161.75,489,4135.021001
30.0,490,4140.859991
150.0,501,4146.729393
142.0,485,4152.518522
156.75,496,4158.533637
6.5,456,4164.048656
81.0,482,4169.794137
90.25,460,4175.399543
76.0,472,4181.073193
103.25,478,4186.840151
152.25,490,4192.693465
48.25,467,4198.3685
12.5,455,4204.082368
130.25,496,4210.035329
127.75,495,4215.768686
106.0,485,4221.527402
104.0,475,4227.358146
59.0,464,4233.102233
0.0,462,4238.682855
162.75,497,4244.757761
88.75,465,4250.246705
132.5,494,4256.366209
46.75,467,4261.994952
62.0,471,4267.651156
84.0,463,4273.15558
26.0,472,4278.937205
38.0,499,4284.726555
123.75,492,4290.606329
36.0,476,4296.224368
29.0,475,4302.000198
38.0,472,4307.531651
39.25,451,4313.006099
63.0,465,4318.626324
106.0,499,4324.688756
89.0,487,4330.677229
114.0,492,4336.480727
42.0,465,4342.223356
58.0,467,4347.848336
142.75,466,4353.353691
70.0,467,4359.000694
23.0,452,4364.534821
21.0,453,4369.81355
144.0,480,4375.358516
129.5,465,4380.99355
141.5,497,4386.712028
41.0,459,4392.213272
115.25,496,4398.091087
90.5,482,4403.964139
88.0,478,4409.732782
126.0,461,4415.250097
57.25,466,4420.99486
97.5,498,4427.160261
84.0,490,4432.916363
73.0,492,4438.842554
117.25,497,4444.533679
45.75,491,4450.526382
43.5,463,4456.059097
124.0,497,4462.033031
84.0,486,4467.729438
63.5,478,4473.433439
105.0,483,4479.165025
84.0,474,4484.69517
102.0,461,4490.350191
90.0,498,4496.256702
120.0,459,4501.697778
71.5,478,4507.421565
84.0,494,4513.254205
61.75,478,4519.012996
104.0,482,4524.680161
117.0,496,4530.495071
48.0,452,4535.917547
84.0,488,4541.805576
144.0,476,4547.432949
87.0,472,4553.183311
172.0,500,4559.042125
37.5,452,4564.613324
91.0,457,4570.260095
104.0,469,4576.115021
66.0,461,4581.667564
118.75,486,4587.581345
82.0,472,4593.218329
115.75,494,4599.124462
141.5,500,4605.175362
78.0,467,4610.965474
74.0,462,4616.629044
50.25,463,4622.298224
25.5,463,4627.629628
29.5,460,4633.083984
66.0,463,4638.645497
152.0,500,4644.526477
77.5,481,4650.477245
93.0,473,4655.946636
72.0,486,4661.734178
11.75,464,4667.326026
138.25,499,4673.334307
64.0,488,4679.037373
62.5,451,4684.593377
12.0,463,4690.047834
17.75,486,4695.740127
52.75,457,4701.155031
178.0,493,4706.861453
10.75,483,4712.607411
7.5,480,4718.227214
31.0,472,4723.73085
18.75,467,4729.297504
86.25,456,4734.704705
69.25,482,4740.549857
90.0,455,4746.191552
73.5,474,4751.82896
14.25,458,4757.52623
113.25,494,4763.344108
36.0,471,4768.892473
156.75,476,4774.645653
34.75,491,4780.519816
48.75,496,4786.532037
54.25,481,4792.437393
12.25,474,4797.978256
12.75,487,4803.824888
20.5,482,4809.65398
52.0,482,4815.356679
42.0,488,4821.267791
24.75,451,4826.757315
15.0,462,4832.323475
17.5,482,4838.054996
20.5,485,4843.831722
19.25,456,4849.381247
25.75,458,4854.811698
43.5,483,4860.44916
49.0,497,4866.462585
24.0,490,4872.221658
22.5,501,4878.018264
17.75,476,4883.50668
12.5,457,4888.979733
14.0,456,4894.435936
25.75,485,4900.333617
12.75,456,4905.983415
27.5,486,4911.826246
26.75,464,4917.559005
55.5,469,4923.213141
18.5,484,4928.929916
24.0,468,4934.600242
24.0,488,4940.347106
6.0,458,4945.978765
14.75,455,4951.380008
19.75,464,4957.087859
12.0,463,4962.648543
50.5,485,4968.455145
16.0,461,4974.05402
32.0,460,4979.616761
68.75,489,4985.422766
74.75,493,4991.309351
39.75,487,4997.037752
14.25,475,5002.754335
84.0,496,5008.69494
16.75,467,5014.315872
17.25,465,5020.011055
14.75,460,5025.742309
82.5,494,5031.683501
43.0,490,5037.46388
46.75,453,5043.054806
64.75,464,5048.617976
62.0,467,5054.244755
49.5,456,5059.619282
17.25,476,5065.494541
19.75,460,5070.899283
52.75,456,5076.154386
52.5,476,5081.821745
72.0,471,5087.566921
19.25,474,5093.275583
61.0,500,5099.141152
73.25,477,5104.888758
94.0,453,5110.194927
102.25,491,5116.078669
86.0,454,5121.686354
112.0,483,5127.428329
87.0,498,5133.37415
78.0,457,5138.71765
100.25,487,5144.589445
15.0,473,5150.08487
104.5,501,5155.943476
49.0,454,5161.409902
48.75,495,5167.368342
19.75,465,5173.238232
45.0,484,5179.117253
44.5,476,5184.74864
107.75,490,5190.483069
61.5,487,5196.381917
45.25,485,5202.224174
45.25,458,5207.690341
38.0,452,5213.337939
49.0,477,5219.179729
34.75,464,5224.919076
115.25,457,5230.390809
87.25,496,5236.456943
8.0,455,5242.069211
87.25,453,5247.562466
101.75,501,5253.461125
39.75,490,5259.49466
21.75,454,5264.946327
94.0,481,5270.652225
92.25,489,5276.502002
24.25,477,5282.334085
62.75,474,5288.021074
202.25,500,5294.076904
100.5,457,5299.532163
14.0,485,5305.40846
227.75,501,5311.413344
72.5,473,5317.142133
90.0,466,5322.66624
88.0,494,5328.653238
24.0,458,5334.176907
160.0,500,5340.20912
92.0,493,5345.908293
7.25,468,5351.524777
74.25,483,5357.42997
166.75,500,5363.79915
48.0,473,5369.44686
100.0,491,5375.391726
150.0,486,5381.363499
91.25,487,5387.195483
52.5,452,5392.551093
12.0,483,5398.302722
0.0,458,5403.835376
84.0,484,5409.581995
53.5,488,5415.4527
19.75,482,5421.3286
88.25,477,5426.995014
82.0,467,5432.71361
12.0,451,5438.192268
13.5,486,5443.978553
54.0,488,5449.820568
132.0,486,5455.805513
142.0,495,5461.769918
97.5,460,5467.319778
121.0,498,5473.250027
95.0,477,5479.189627
52.0,469,5484.639789
92.0,484,5490.703654
75.0,455,5496.255295
76.0,476,5502.093036
84.0,467,5507.767122
180.0,497,5513.666881
46.0,485,5519.46138
11.75,460,5525.028188
122.75,475,5530.796709
126.75,491,5536.781237
4.0,471,5542.469588
10.0,487,5548.249386
10.0,494,5554.341005
43.0,462,5560.121905
35.0,492,5565.809044
16.5,493,5571.575946
13.0,476,5577.242458
181.25,491,5583.038845
21.5,453,5588.483416
15.75,461,5594.064323
120.0,477,5599.71568
95.5,478,5605.479367
49.0,451,5611.197196
98.0,451,5616.602915
14.0,486,5622.402539
130.0,492,5628.236065
132.5,477,5634.026542
97.0,493,5639.808125
130.25,491,5645.717846
50.0,458,5651.186268
32.25,477,5657.038018
62.0,456,5662.566455
102.0,493,5668.50037
148.5,476,5674.271342
136.0,454,5679.858403
53.5,465,5685.358202
154.25,491,5691.130951
206.5,501,5697.248199
0.0,476,5703.076164
7.0,473,5708.578558
55.75,480,5714.38039
68.0,465,5720.091134
150.0,501,5726.147479
117.25,489,5732.00825
14.0,456,5737.609287
161.25,499,5743.613979
74.0,499,5749.44283
122.5,477,5755.182401
70.0,492,5760.944996
130.0,498,5766.846924
143.0,496,5772.755496
58.75,470,5778.430723
19.5,484,5784.255661
137.0,501,5790.142749
156.0,463,5795.731849
14.0,457,5801.400282
25.25,476,5807.255594
108.0,461,5812.831282
17.5,464,5818.45427
46.0,459,5824.090369
61.0,471,5829.74018
102.25,496,5835.658969
44.75,472,5841.522608
108.5,481,5847.384239
40.25,457,5852.815028
116.5,482,5858.668318
52.75,460,5864.382044
112.5,498,5870.423953
125.0,494,5876.159676
79.0,465,5881.802895
88.0,458,5887.5071
118.75,499,5893.753281
54.25,481,5899.787369
138.5,493,5905.892368
64.0,471,5911.767697
44.75,453,5917.277646
10.0,477,5923.066275
118.0,496,5929.094866
115.5,496,5935.107619
18.25,462,5940.722932
92.0,491,5946.718682
112.0,486,5952.654806
17.75,457,5958.169911
70.0,475,5963.856933
18.0,459,5969.338853
87.75,479,5975.268229
112.0,493,5981.169696
113.5,484,5986.878751
181.5,495,5992.850383
7.0,464,5998.529844
14.75,457,6004.030414
152.0,497,6009.918434
98.0,484,6015.754119
61.75,452,6021.338368
133.0,493,6027.087645
77.75,471,6032.724981
21.75,459,6038.263577
46.5,477,6044.06944
55.0,490,6049.989097
120.0,487,6055.89891
59.0,493,6062.021595
82.0,486,6067.843136
124.0,487,6073.598614
47.25,476,6079.445512
86.0,467,6085.16259
64.0,491,6091.1768
98.0,460,6096.519957
84.0,476,6102.475467
88.0,460,6107.964581
156.0,469,6113.734317
106.0,491,6119.600338
17.25,458,6125.25015
106.5,463,6130.834787
85.0,452,6136.230781
68.25,489,6141.998498
92.25,451,6147.502507
126.5,490,6153.396621
116.0,492,6159.278796
100.0,471,6165.09898
118.0,486,6171.010333
131.0,462,6176.660057
62.75,464,6182.303859
101.0,481,6188.233986
14.0,457,6193.968795
3.25,477,6199.677952
127.0,497,6205.463678
96.0,492,6211.476501
161.25,501,6217.316778
76.25,473,6223.257835
85.0,459,6228.908481
76.0,483,6234.74799
70.0,500,6240.723142
156.0,494,6246.641723
140.0,500,6253.480807
140.0,492,6259.870913
79.0,456,6265.354153
119.75,495,6271.429783
116.0,483,6277.295844
44.25,486,6283.334107
50.0,476,6288.843408
116.0,492,6294.90077
66.5,458,6300.402446
132.0,455,6306.024881
118.0,481,6311.979431
14.0,456,6317.438717
110.0,489,6323.48678
62.0,499,6329.412407
14.0,467,6335.179361
100.0,481,6340.887643
58.0,477,6346.543902
178.0,492,6352.423573
20.0,467,6357.788896
110.0,498,6363.630595
73.0,489,6369.286486
170.0,501,6375.266552
12.0,496,6381.150177
66.0,484,6386.954075
17.75,481,6392.773292
200.0,501,6398.628965
220.0,494,6404.395516
14.0,486,6410.559183
100.75,496,6416.54952
58.0,488,6422.369469
54.0,481,6428.294781
72.0,487,6434.101247
118.0,489,6440.047731
129.75,480,6445.891371
28.0,484,6451.611194
34.0,480,6457.355466
21.0,468,6462.942204
67.5,452,6468.333997
42.75,481,6474.16651
48.0,476,6479.837879
66.75,495,6485.595054
92.5,484,6491.410771
87.0,461,6496.912277
151.5,499,6503.040763
114.0,494,6508.927639
123.0,486,6514.737496
14.0,453,6520.400997
211.0,501,6526.211361
92.0,468,6531.87061
16.5,460,6537.305099
140.75,486,6543.09027
158.75,499,6549.025956
130.25,484,6555.062434
205.0,496,6560.971878
79.5,482,6566.70405
78.0,473,6572.545619
131.75,490,6578.464057
73.0,472,6584.128749
168.0,479,6590.110115
126.75,463,6595.754527
80.0,479,6601.600802
92.0,470,6607.178679
152.0,471,6612.844602
85.0,488,6618.812648
26.0,482,6624.792038
122.0,471,6630.437988
165.25,495,6636.279392
94.0,461,6641.853205
96.75,473,6647.632136
98.0,489,6653.447223
121.25,457,6659.021999
76.75,477,6664.581676
185.75,498,6670.707885
56.25,457,6676.149302
21.75,479,6681.865883
118.5,490,6687.970271
87.0,483,6693.737213
85.5,501,6699.752173
114.5,493,6705.621617
44.0,466,6711.565948
23.0,488,6717.483204
85.75,476,6723.244909
121.5,494,6729.303095
137.5,498,6735.16699
125.5,496,6741.104206
38.75,459,6746.873834
66.5,456,6752.627991
204.5,500,6758.725674
166.0,485,6764.836733
130.75,463,6770.382082
87.0,460,6775.911418
44.0,458,6781.674961
116.0,452,6787.50611
59.0,451,6793.237628
71.0,476,6798.765728
96.25,483,6804.622874
30.5,482,6810.510034
143.25,501,6816.496026
45.75,454,6822.022155
45.25,474,6827.824015
84.0,486,6833.664865
42.5,477,6839.487205
98.0,481,6845.310979
46.5,458,6850.811532
