#{"t_start": 1541058403.8587286, "env_id": "MicropolisEnv-v0"}
r,l,t
16.0,491,1397.697072
24.75,495,1403.447194
42.75,499,1409.479986
22.5,467,1415.157939
44.25,494,1420.973034
40.25,463,1426.43765
28.25,487,1432.106735
12.25,466,1437.795985
15.75,487,1443.543952
25.75,456,1449.005136
40.75,451,1454.343497
16.75,463,1459.778651
20.25,458,1465.453904
25.25,468,1471.078449
22.75,483,1476.606176
43.5,500,1482.708557
10.0,461,1488.093202
23.75,492,1493.931629
22.25,461,1499.455158
11.0,484,1505.172608
15.5,456,1510.706369
23.25,456,1515.967102
14.25,460,1521.599194
33.25,460,1527.019453
42.25,470,1532.799356
13.25,453,1538.119973
30.25,492,1543.851845
24.0,472,1549.410214
61.5,494,1555.073243
13.0,475,1560.597156
12.5,465,1566.002634
45.0,487,1571.681544
25.5,455,1576.969447
12.0,454,1582.565832
23.5,481,1588.519692
19.0,474,1594.274704
9.25,458,1599.665808
13.0,462,1605.374519
9.75,455,1610.833156
51.25,489,1616.39378
14.5,474,1621.946023
15.5,498,1627.865786
19.5,479,1633.611994
24.0,472,1639.316424
27.5,488,1645.116576
22.75,474,1650.832092
23.25,480,1656.457458
12.25,474,1662.058912
15.0,484,1667.837022
32.25,496,1673.537261
12.75,467,1678.993248
16.5,463,1684.300246
21.0,495,1690.23006
14.5,467,1695.724436
14.5,474,1701.251101
21.5,458,1706.660532
14.5,459,1712.290899
17.5,475,1717.946914
36.75,501,1723.785572
27.75,495,1729.736177
28.5,497,1735.380657
16.25,478,1741.192968
43.75,489,1747.065428
15.5,471,1752.628098
9.25,456,1757.987187
12.75,452,1763.55131
46.75,489,1769.305687
22.5,455,1774.777161
18.0,456,1780.353859
26.5,501,1786.240628
7.75,462,1791.750144
16.75,470,1797.25272
22.0,469,1803.03094
17.0,470,1808.636881
24.75,453,1814.011496
12.75,464,1819.656002
14.5,456,1824.960484
44.5,490,1830.802849
41.25,454,1836.193501
15.0,469,1841.801428
77.25,466,1847.23449
37.0,501,1853.262232
55.25,478,1859.011064
32.0,485,1864.858785
16.0,475,1870.670089
13.5,495,1876.473166
17.0,478,1882.205525
22.0,488,1888.083116
36.5,458,1893.680682
7.0,454,1899.036941
35.5,500,1905.031338
34.5,462,1910.446645
22.5,475,1916.160339
20.25,451,1921.698111
10.0,463,1927.26443
34.25,451,1932.731901
10.25,466,1938.203165
39.5,471,1943.713336
58.0,500,1949.643324
40.75,498,1955.589698
26.0,454,1960.979711
21.75,455,1966.273665
20.0,472,1972.044148
54.0,471,1977.637014
39.75,479,1983.432437
30.5,469,1989.056193
47.0,457,1994.665795
70.5,483,2000.26586
49.25,481,2005.868819
56.5,467,2011.372117
31.25,467,2016.946885
11.25,460,2022.353977
13.25,471,2027.924753
32.0,484,2033.654636
38.75,497,2039.544617
25.0,495,2045.224277
31.5,497,2051.235349
36.25,498,2057.028439
26.75,478,2062.876681
21.5,466,2068.304077
32.5,470,2073.900885
25.0,490,2079.787258
27.0,498,2085.540987
19.5,457,2090.867124
18.5,492,2096.688864
5.75,458,2102.272894
24.25,480,2108.069463
18.5,488,2113.99121
34.5,501,2119.827369
14.75,469,2125.386441
14.75,458,2131.050667
46.0,489,2136.797042
29.75,488,2142.564092
17.5,494,2148.513237
13.5,458,2154.006622
31.0,497,2159.766958
49.25,452,2165.232178
46.75,470,2170.905235
10.25,465,2176.37707
38.25,470,2182.170304
35.75,499,2188.112249
30.0,480,2193.706296
13.5,453,2199.114905
26.75,464,2204.702666
49.75,496,2210.560638
31.75,498,2216.251623
19.75,486,2221.9746
21.0,484,2227.828586
29.0,495,2233.781657
37.25,454,2239.099821
49.25,455,2244.563005
26.5,491,2250.441114
23.75,486,2256.367168
22.5,492,2262.113831
24.75,494,2268.128961
18.75,466,2273.752427
57.25,469,2279.299354
14.75,473,2284.856375
37.75,469,2290.471366
26.0,496,2296.309518
15.5,474,2302.214241
10.25,468,2307.681714
23.0,480,2313.478773
19.0,454,2319.084581
15.5,466,2324.409083
29.0,484,2330.187583
23.25,461,2335.796358
16.75,479,2341.647375
36.75,497,2347.28094
22.25,468,2352.701515
26.75,490,2358.450191
21.5,484,2364.390511
27.5,477,2370.118932
20.0,458,2375.655654
34.25,491,2381.643308
14.75,463,2387.184914
16.25,476,2392.98628
24.0,483,2398.8802
11.75,458,2404.38603
13.25,458,2409.851519
32.75,474,2415.706475
22.25,478,2421.444557
21.25,453,2426.936956
17.25,458,2432.357453
33.0,465,2437.971481
12.25,456,2443.422574
29.25,477,2449.044522
74.25,461,2454.836682
22.5,456,2460.180212
38.75,486,2465.878844
64.5,456,2471.398086
16.5,463,2476.900614
27.0,488,2482.584322
49.5,479,2488.291945
23.25,473,2493.980934
56.0,484,2499.820403
8.5,451,2505.23966
38.5,479,2510.88695
16.75,457,2516.231571
15.25,452,2521.598811
30.0,464,2527.110579
30.5,461,2532.631488
44.5,452,2538.324353
28.5,474,2543.994441
29.25,491,2549.663449
16.0,476,2555.456268
26.0,471,2561.179791
18.25,467,2566.900522
21.0,469,2572.539172
27.0,476,2577.971874
20.75,474,2583.811997
19.75,476,2589.654725
99.5,470,2595.251608
28.75,456,2600.79702
32.0,490,2606.640588
14.0,484,2612.166749
70.0,465,2617.838322
6.0,478,2623.586448
14.5,462,2629.152141
7.0,464,2634.723722
5.0,461,2640.356194
127.25,489,2646.334484
92.25,489,2652.15211
92.75,472,2657.526973
67.25,495,2663.395945
36.75,452,2668.953616
155.0,494,2674.816129
77.5,498,2680.864477
122.25,499,2686.777194
17.25,456,2692.395509
10.25,476,2698.168571
68.0,484,2703.935606
53.25,452,2709.291812
87.75,478,2715.062188
66.75,488,2720.874811
152.75,475,2726.379609
126.75,497,2732.455557
50.0,486,2738.175421
42.25,451,2743.520808
144.25,482,2749.221445
148.75,498,2755.046489
36.75,451,2760.676582
58.0,475,2766.477912
28.75,451,2771.95614
16.0,461,2777.622396
105.25,495,2783.732318
18.5,481,2789.499758
46.0,460,2795.043812
70.5,474,2800.604564
16.0,455,2806.121141
178.0,491,2811.995878
107.5,494,2817.847381
18.75,452,2823.422969
97.0,494,2829.25614
20.75,467,2835.005538
104.75,484,2840.673734
145.5,501,2846.54301
139.25,498,2852.536328
49.5,468,2858.099262
75.0,498,2864.118307
74.25,476,2869.938339
129.75,472,2875.65203
150.25,499,2881.440565
10.5,468,2887.022568
98.5,485,2892.741478
131.25,479,2898.530293
64.75,465,2904.114176
125.5,485,2909.750405
69.75,474,2915.478623
47.25,485,2921.355817
123.0,491,2927.223382
98.5,460,2932.716402
84.0,467,2938.320664
64.25,488,2944.298518
103.0,458,2949.700145
104.0,479,2955.320211
9.25,453,2960.771823
32.75,476,2966.420081
100.25,472,2972.14796
119.5,491,2978.173081
40.0,473,2983.691545
88.0,462,2989.308951
49.75,474,2995.088041
140.25,501,3001.049268
100.0,491,3006.942055
135.5,484,3012.647585
69.0,481,3018.373611
115.75,497,3024.252081
68.75,471,3029.971396
51.75,483,3035.723026
68.5,475,3041.479573
24.5,458,3046.963989
81.5,480,3052.760941
192.25,490,3058.640545
125.25,499,3064.490974
64.0,457,3070.121649
130.0,491,3075.951044
13.25,484,3081.754568
111.5,500,3087.61955
20.0,451,3093.205391
36.25,470,3098.853998
54.0,454,3104.195132
117.5,496,3110.049024
101.0,462,3115.503112
27.75,458,3121.197769
18.0,469,3126.740856
65.5,477,3132.532528
82.0,463,3138.149734
124.0,501,3143.996747
46.75,466,3149.630537
78.0,466,3155.213006
52.0,466,3160.858324
64.0,493,3166.537807
122.25,495,3172.443351
126.5,482,3178.324032
26.0,460,3183.924335
75.0,454,3189.516109
68.0,453,3194.925893
58.75,478,3200.608098
12.0,465,3206.085469
148.0,481,3211.858984
24.0,458,3217.3541
27.5,468,3222.778023
30.5,454,3228.249504
10.0,481,3233.950514
79.75,477,3239.600107
22.5,475,3245.339722
18.0,475,3250.841437
62.0,500,3256.845416
90.0,463,3262.396006
88.0,481,3268.271174
152.5,501,3274.330203
136.0,476,3280.028596
43.75,468,3285.611267
85.25,494,3291.579323
76.0,455,3297.06171
125.25,474,3302.944303
98.0,463,3308.610311
70.0,469,3314.184378
57.0,451,3319.600852
47.5,455,3324.881045
22.5,499,3330.927498
123.0,497,3336.786599
98.0,469,3342.373743
53.75,470,3347.958812
46.0,467,3353.544932
136.25,468,3359.259854
127.0,456,3364.709786
153.5,493,3370.763388
71.0,472,3376.589658
92.0,464,3382.090173
135.75,451,3387.502516
36.75,460,3393.212184
85.0,465,3398.691002
61.5,454,3404.234795
59.75,459,3409.603118
99.25,467,3415.424244
102.0,486,3421.169141
72.0,482,3427.074905
115.5,479,3432.832139
68.0,480,3438.545736
78.0,464,3444.153988
115.0,466,3449.911711
50.25,479,3455.733007
34.0,458,3461.284894
24.0,483,3467.053693
154.75,497,3473.010031
80.75,485,3478.844788
124.0,500,3484.766669
24.0,460,3490.458693
55.25,477,3496.095022
88.0,479,3501.824825
42.0,476,3507.623819
25.5,454,3513.102043
51.0,469,3518.766365
57.25,457,3524.281453
7.25,457,3529.895564
20.0,470,3535.485173
59.0,454,3540.796661
90.0,490,3546.737071
110.0,485,3552.562346
82.0,488,3558.472554
29.75,457,3563.955798
125.0,501,3569.860321
81.0,453,3575.283104
76.0,493,3581.158583
90.0,491,3586.917742
97.25,491,3592.690362
16.0,471,3598.324646
49.0,461,3603.800616
89.5,494,3609.667666
72.0,496,3615.55642
154.0,482,3621.383515
44.25,472,3627.033287
115.25,463,3632.721298
126.0,469,3638.526393
74.0,480,3644.202548
85.75,467,3649.617072
125.5,478,3655.233388
64.0,496,3661.195493
92.0,485,3667.132582
74.0,487,3672.968035
138.5,494,3679.036356
16.0,463,3684.597182
24.5,472,3690.185834
74.0,487,3696.033429
99.0,464,3701.687836
106.0,491,3707.63196
74.5,459,3713.038121
38.5,458,3718.517905
32.0,452,3723.979641
132.0,498,3729.830197
41.0,463,3735.504536
24.75,472,3741.508996
120.75,476,3747.09701
82.75,482,3752.959819
175.75,491,3758.792676
134.25,499,3764.655684
124.0,478,3770.479458
16.75,492,3776.44786
129.0,483,3782.176317
18.0,486,3787.768939
102.0,485,3793.580206
166.25,499,3799.420156
50.0,501,3805.3594
11.75,461,3810.78154
51.75,468,3816.342702
54.5,465,3821.853817
36.0,475,3827.685858
38.0,468,3833.369173
70.0,499,3839.423382
110.0,495,3845.436408
104.0,474,3851.004265
83.0,453,3856.631645
99.0,474,3862.328677
79.0,469,3867.967
97.0,481,3873.952241
35.75,473,3879.595767
130.0,475,3885.35365
138.0,478,3891.147681
24.0,453,3896.712755
38.75,462,3902.068675
60.0,454,3907.430594
91.5,471,3913.14629
152.0,491,3919.113234
86.0,491,3925.056751
128.0,492,3931.264279
40.0,453,3936.61068
124.0,471,3942.414036
160.75,486,3948.135205
66.0,488,3954.110704
116.0,487,3960.0067
103.0,477,3965.797365
104.0,484,3971.561005
58.0,461,3977.099897
80.0,468,3982.734943
94.0,484,3988.453627
16.0,475,3994.095307
57.5,453,3999.70996
110.0,480,4005.221651
28.0,458,4010.745501
155.0,494,4016.563919
82.0,483,4022.196199
67.0,461,4027.858785
14.0,474,4033.561303
138.0,484,4039.242666
164.0,500,4045.144
80.0,469,4050.528289
9.5,482,4056.284183
70.0,497,4062.159487
84.0,463,4067.673781
34.25,478,4073.510571
119.75,499,4079.421529
68.0,451,4085.08966
112.0,471,4090.694756
72.0,496,4096.636176
90.0,498,4102.549506
64.0,456,4108.01827
132.0,452,4113.442464
48.0,457,4118.936831
70.0,456,4124.383059
130.0,495,4130.28978
74.0,476,4136.052473
113.0,457,4141.304818
74.0,489,4147.046713
120.0,487,4152.920703
106.25,491,4158.872743
100.0,481,4164.602264
72.0,456,4170.117084
30.0,457,4175.704668
126.0,492,4181.62493
128.0,483,4187.356245
66.0,465,4193.001655
120.0,467,4198.737427
106.0,473,4204.545488
103.0,459,4210.065521
26.0,456,4215.30032
34.0,475,4220.961124
91.0,471,4226.663099
72.0,473,4232.442941
62.0,452,4237.836224
84.0,496,4243.996817
18.0,467,4249.528941
54.0,477,4255.425996
24.0,455,4261.005228
102.0,466,4266.643092
36.25,483,4272.413779
142.0,472,4278.098151
8.0,464,4283.557138
58.0,486,4289.375256
28.0,490,4295.118946
85.25,462,4300.612238
96.0,472,4306.311095
87.0,459,4311.783329
96.0,484,4317.603486
47.0,451,4323.099579
133.0,485,4328.978645
84.0,456,4334.516594
40.5,486,4340.336221
72.0,453,4345.76091
100.5,488,4351.604889
80.0,500,4357.598139
32.0,500,4363.614693
20.25,464,4369.3075
44.5,480,4374.875438
129.25,496,4380.750701
36.25,467,4386.219544
100.0,479,4391.957012
157.5,500,4397.855691
90.0,489,4403.832108
108.0,499,4409.97542
16.75,465,4415.45327
84.0,477,4421.441344
127.75,496,4427.455963
74.5,457,4432.647471
28.75,474,4438.434039
80.0,479,4443.999464
73.25,481,4449.656662
14.75,456,4455.181315
84.0,479,4460.899012
119.5,500,4466.875861
73.0,459,4472.27091
80.75,482,4477.981161
42.0,470,4483.454056
64.0,476,4489.231019
109.25,490,4495.121864
57.0,466,4500.553804
72.0,485,4506.459348
78.0,474,4512.008643
38.0,466,4517.707564
127.0,483,4523.391574
111.0,460,4528.84547
7.0,468,4534.385336
18.75,465,4539.953441
73.25,469,4545.485211
78.0,451,4551.020999
88.0,460,4556.438168
122.0,486,4562.371317
107.0,500,4568.470253
62.5,465,4574.285629
20.75,453,4579.894919
104.5,495,4585.814335
80.0,490,4591.540608
65.0,468,4597.149849
109.5,489,4603.075409
153.75,481,4609.004842
66.0,459,4614.48417
34.0,465,4620.283497
22.0,458,4625.767693
156.0,500,4631.716251
55.0,467,4637.3275
93.0,472,4642.762966
51.75,476,4648.637765
86.0,480,4654.418209
52.75,477,4659.9894
100.5,467,4665.578961
124.5,487,4671.432826
44.0,462,4676.966141
160.75,500,4683.058901
56.0,467,4688.616859
14.5,478,4694.115369
14.5,463,4699.754447
165.75,501,4705.508767
114.0,482,4711.067652
7.5,456,4716.500805
165.0,501,4722.301165
98.25,488,4728.107192
34.0,499,4734.150947
74.5,478,4739.900855
78.75,501,4746.050357
48.5,468,4751.637924
73.75,481,4757.654616
26.75,460,4763.0703
93.0,489,4768.798071
80.0,488,4774.734185
7.0,469,4780.24883
53.75,452,4785.845129
22.25,477,4791.662008
62.5,488,4797.39977
45.5,496,4803.356313
48.0,489,4809.099254
13.0,451,4814.616735
21.0,493,4820.493011
3.75,465,4826.220345
37.0,500,4832.19039
28.5,476,4837.866071
20.5,486,4843.597238
21.5,459,4849.172896
32.25,454,4854.596054
17.25,465,4860.089301
24.75,491,4866.004729
53.75,470,4871.536897
34.0,460,4876.900004
24.75,490,4882.560728
27.75,498,4888.464281
7.5,471,4894.083141
7.0,477,4899.76841
46.5,464,4905.572898
31.75,486,4911.467885
12.5,480,4917.330999
31.0,462,4922.932079
20.5,461,4928.413377
17.0,467,4934.106605
33.5,498,4939.872345
24.75,475,4945.690511
17.25,489,4951.660827
14.5,465,4957.35194
55.75,469,4963.115931
16.5,475,4968.691317
39.0,487,4974.585864
54.25,501,4980.524799
28.25,478,4986.248619
46.25,497,4992.148696
22.75,474,4997.758989
46.25,466,5003.3985
29.0,464,5009.04087
55.75,477,5014.83739
72.25,454,5020.290021
54.75,457,5025.931001
52.0,463,5031.407507
28.5,463,5036.931196
67.75,496,5043.143162
77.0,500,5049.111669
52.0,497,5055.119121
58.0,467,5060.597426
56.25,470,5066.42087
61.25,473,5072.028661
107.75,494,5077.727367
23.75,493,5083.694793
25.25,456,5089.165775
21.25,475,5094.723182
102.75,500,5100.681269
34.0,456,5106.11712
24.75,479,5111.771916
91.5,488,5117.729211
66.0,457,5123.256653
61.75,489,5128.956579
18.0,465,5134.594971
85.75,474,5140.12198
100.0,480,5145.955222
79.0,493,5151.575988
86.25,491,5157.39754
51.75,491,5163.338263
69.0,489,5169.299174
16.0,460,5175.070083
71.25,464,5180.704291
128.75,501,5186.600188
49.0,471,5192.282094
108.75,463,5197.914696
85.0,478,5203.576645
104.5,477,5209.364433
82.0,476,5215.182523
98.75,498,5221.416556
80.0,462,5226.927602
59.75,458,5232.37872
14.0,460,5238.168794
111.75,493,5244.141153
81.0,491,5249.96645
116.5,500,5255.83857
59.0,472,5261.648917
82.0,497,5267.499472
72.0,458,5273.056326
106.0,458,5278.549183
104.5,463,5284.231927
19.75,467,5289.875607
80.0,471,5295.635155
32.5,453,5301.23513
28.0,452,5306.617207
13.0,471,5312.317557
36.0,475,5318.099822
20.0,484,5323.866832
78.5,481,5329.546791
15.75,472,5335.129007
12.0,457,5340.641479
78.0,471,5346.153632
42.0,484,5351.906681
59.75,466,5357.589786
53.5,452,5363.250753
18.0,464,5368.89131
79.0,458,5374.524706
113.75,493,5380.502705
79.25,486,5386.282481
70.0,464,5391.893328
95.0,479,5397.572021
88.0,489,5403.490751
19.0,485,5409.247461
49.0,479,5414.9661
164.0,497,5420.943707
41.0,461,5426.45019
124.0,490,5432.390884
20.5,462,5438.069286
46.75,458,5443.476029
69.0,461,5449.094147
13.5,479,5454.928119
10.0,464,5460.48218
77.0,461,5466.166287
190.0,490,5472.091022
111.0,483,5478.057307
88.5,455,5483.383096
73.0,463,5489.14113
62.0,464,5494.836242
9.5,460,5500.395665
74.0,489,5506.483505
110.0,483,5512.122977
20.0,462,5517.65981
126.0,469,5523.331834
123.5,479,5529.232877
60.0,485,5534.820705
6.0,451,5540.326209
187.25,499,5546.278765
74.0,481,5552.169626
28.5,468,5558.078627
121.25,493,5563.799809
12.0,469,5569.281078
12.0,477,5575.119845
190.0,495,5580.936535
54.0,481,5586.758491
54.0,453,5592.226262
26.25,462,5597.725104
40.75,486,5603.529069
162.0,485,5609.623722
11.0,467,5615.25338
7.25,474,5620.844069
76.0,469,5626.536884
129.5,468,5632.199295
60.75,476,5637.750867
109.75,493,5643.7352
74.0,454,5649.003385
138.0,497,5655.012704
26.0,458,5660.607914
100.0,498,5666.672431
66.0,500,5672.673724
90.0,481,5678.477203
119.75,480,5684.391269
26.25,479,5690.005297
60.0,462,5695.553499
83.0,471,5701.223732
19.0,473,5706.928269
111.5,477,5712.624684
149.75,492,5718.616443
122.0,470,5724.301677
87.0,481,5730.215822
120.0,497,5736.232802
128.0,497,5742.293124
110.0,494,5748.021998
130.0,494,5753.904106
97.0,479,5759.652016
135.75,499,5765.404701
36.75,459,5770.994695
166.0,497,5776.899908
3.0,467,5782.49052
13.5,454,5787.942655
33.75,470,5793.487794
92.75,452,5798.963923
29.5,475,5804.882211
103.0,464,5810.512429
87.25,482,5816.303303
84.0,458,5821.885193
59.75,451,5827.524845
47.25,458,5833.055839
17.75,454,5838.671731
77.0,484,5844.663767
21.0,452,5850.105761
89.0,499,5856.043151
34.25,476,5861.87647
87.5,482,5867.744104
20.0,459,5873.171026
126.75,495,5879.034809
12.25,483,5885.026412
10.75,455,5890.695903
70.0,486,5896.621543
19.75,477,5902.613478
80.0,467,5908.239855
62.0,452,5913.925533
97.25,496,5919.907343
28.75,462,5925.564535
85.75,477,5931.292442
81.75,465,5937.037024
70.0,476,5942.745181
131.0,481,5948.567477
13.5,456,5954.227951
49.0,458,5959.808986
114.0,488,5965.719441
140.75,497,5971.781985
115.5,499,5977.802358
74.0,481,5983.519064
125.25,497,5989.387978
128.5,452,5994.899112
94.0,464,6000.628704
68.0,469,6006.115567
43.75,466,6011.642097
47.25,458,6017.180899
50.0,458,6022.747167
142.0,489,6028.471751
23.25,463,6034.091452
101.75,479,6040.011794
63.0,476,6045.554626
135.5,487,6051.643851
26.0,471,6057.265258
46.0,453,6062.799314
20.0,454,6068.27006
58.0,468,6073.907608
64.0,461,6079.551405
64.5,479,6085.44628
74.0,474,6091.245266
86.0,466,6096.872482
99.0,456,6102.199454
99.0,488,6108.162954
65.5,452,6113.603857
14.75,455,6119.044989
48.0,466,6124.845558
112.0,487,6130.733081
60.0,500,6136.674882
144.0,489,6142.578771
103.0,486,6148.546435
64.0,466,6154.069597
147.75,499,6160.071314
134.5,495,6166.163985
102.0,473,6171.928707
128.0,459,6177.55516
17.75,472,6183.308599
55.0,462,6189.128066
80.0,451,6194.735062
70.0,478,6200.427305
121.0,492,6206.35286
106.0,481,6212.003763
20.0,469,6217.396638
154.0,469,6223.235881
118.0,454,6228.832779
126.0,501,6234.871496
85.0,477,6240.586331
96.0,497,6246.524354
78.0,496,6253.281796
116.0,480,6259.548194
95.0,467,6265.197198
72.0,494,6271.199799
46.0,461,6276.866176
76.0,481,6282.761975
51.25,470,6288.229921
90.0,484,6294.185031
24.0,469,6299.873607
57.25,474,6305.680375
11.75,468,6311.490122
51.25,465,6317.105603
182.0,496,6323.102849
116.0,457,6328.653359
103.0,495,6334.630532
188.75,499,6340.664948
70.0,488,6346.359703
44.0,473,6351.854223
94.0,477,6357.568344
50.0,498,6363.38016
64.0,465,6368.829722
33.5,489,6374.651876
43.75,466,6380.274967
140.5,497,6386.207679
163.75,498,6392.218563
102.0,498,6397.990101
56.0,477,6403.602984
80.0,487,6409.796641
102.0,494,6415.754276
53.0,486,6421.499184
52.75,485,6427.262088
31.0,464,6432.902106
66.0,451,6438.350016
69.0,471,6444.220999
62.0,482,6449.980145
22.0,501,6455.907979
102.0,490,6461.695085
94.0,494,6467.637814
86.0,499,6473.58412
5.75,469,6479.127425
64.75,477,6484.773061
55.0,485,6490.430588
100.25,496,6496.536264
173.5,495,6502.5524
86.0,457,6507.987414
115.5,482,6513.74219
79.0,477,6519.741003
111.25,492,6525.258298
81.75,476,6530.92428
198.0,500,6537.108151
72.0,466,6542.712113
92.5,482,6548.44435
87.5,474,6554.341573
19.0,456,6559.718697
83.0,462,6565.301078
86.0,472,6571.162097
124.0,478,6576.814894
122.0,466,6582.507153
133.25,477,6588.368186
116.0,476,6594.165531
62.0,468,6599.915102
19.5,468,6605.520813
132.0,461,6611.066263
49.75,486,6616.968415
28.75,467,6622.752527
10.75,452,6627.968546
135.25,458,6633.461601
114.5,480,6639.272872
84.75,463,6644.839039
9.5,453,6650.375193
97.25,462,6656.029619
154.0,492,6661.862893
73.75,481,6667.49049
43.25,456,6673.271208
39.0,454,6678.793963
85.5,497,6684.80214
70.0,485,6690.757204
124.0,485,6696.423028
137.25,500,6702.406267
104.0,461,6708.219726
128.5,494,6714.197848
104.0,480,6719.956445
25.25,483,6725.817711
12.0,455,6731.501733
96.75,475,6736.872247
93.0,474,6742.726249
24.75,468,6748.627362
143.0,460,6754.297332
74.75,488,6760.246075
116.0,471,6766.230986
126.0,497,6772.130225
84.0,491,6778.175529
39.0,471,6784.191341
82.0,456,6789.997339
54.0,453,6795.490799
106.75,473,6801.219474
158.0,480,6807.113776
42.5,458,6812.677581
145.0,478,6818.454747
123.5,488,6824.470106
128.0,474,6830.325106
116.25,497,6836.228509
