#{"t_start": 1541058403.7978168, "env_id": "MicropolisEnv-v0"}
r,l,t
13.5,479,2316.082781
17.5,456,2321.540349
30.0,469,2326.96886
15.75,486,2332.782699
14.0,464,2338.544085
10.25,461,2343.969129
28.5,501,2349.883404
33.25,499,2355.649338
38.5,501,2361.550087
9.5,459,2367.068707
21.0,464,2372.798965
21.75,471,2378.307805
36.25,471,2384.011749
25.5,462,2389.624032
26.0,489,2395.663199
19.25,473,2401.409306
27.5,477,2406.940983
38.25,486,2413.002877
21.0,485,2418.854168
22.0,479,2424.685031
38.0,482,2430.40875
35.0,481,2436.151669
41.0,478,2441.936243
14.0,481,2447.636734
25.75,491,2453.580186
51.75,468,2459.346787
13.75,491,2465.032925
18.0,483,2470.835326
22.0,468,2476.385739
31.5,493,2482.17177
27.0,488,2487.92954
22.25,453,2493.443319
21.75,481,2499.155753
56.75,483,2504.941233
4.75,457,2510.264971
24.25,493,2516.142225
13.5,460,2521.742506
38.25,479,2527.416914
20.5,456,2532.902457
15.75,452,2538.552309
18.25,463,2544.055062
32.0,500,2549.922626
45.0,454,2555.336719
47.25,475,2561.085284
48.25,472,2566.859612
26.0,473,2572.599998
36.0,482,2578.146958
62.0,453,2583.679553
23.25,484,2589.574401
34.25,466,2595.194149
54.25,499,2601.301579
65.0,475,2606.929935
115.25,494,2612.681476
37.25,452,2618.096375
142.25,498,2624.071178
32.25,454,2629.560299
50.0,491,2635.41576
142.5,498,2641.385464
96.5,451,2646.962364
33.25,471,2652.615194
86.25,500,2658.240633
25.25,463,2663.869437
100.0,457,2669.401524
96.5,454,2674.79118
60.0,485,2680.632498
74.0,452,2686.148409
54.0,497,2692.171269
52.75,488,2698.04536
21.5,470,2703.710707
54.75,494,2709.567597
110.25,456,2715.059605
75.5,500,2721.063713
93.5,481,2726.591381
20.75,471,2732.300216
83.25,471,2737.790721
70.75,481,2743.629326
90.5,488,2749.357478
95.5,460,2754.755687
83.5,491,2760.889233
80.75,475,2766.737386
35.5,461,2772.286299
138.75,480,2778.090763
129.75,484,2784.113371
132.0,480,2789.912256
65.0,478,2795.625774
81.0,477,2801.247358
36.75,454,2806.685157
4.5,452,2812.140053
87.75,482,2817.758228
20.0,454,2823.363769
150.75,452,2828.764349
40.25,462,2834.226616
23.5,451,2839.680864
54.0,499,2845.571439
144.0,489,2851.463185
122.5,488,2857.352347
144.25,490,2863.28982
72.0,484,2869.179923
84.75,472,2874.82264
56.75,451,2880.151427
62.75,476,2885.825262
47.0,481,2891.476205
101.5,475,2897.194446
70.0,455,2902.72518
73.0,498,2908.539848
26.75,489,2914.296241
91.0,475,2920.103687
55.5,466,2925.697162
115.5,501,2931.686554
48.0,481,2937.490048
144.75,498,2943.442933
95.25,466,2949.016808
76.0,485,2954.681988
157.0,496,2960.624131
140.0,496,2966.579747
92.0,474,2972.283986
18.0,479,2977.95827
87.0,458,2983.432153
3.0,453,2989.002677
68.0,481,2994.763416
53.0,465,3000.316319
127.5,462,3006.023719
118.75,493,3011.718241
115.25,452,3017.199373
124.0,469,3022.837406
66.5,493,3028.667243
67.75,454,3034.219443
131.25,493,3040.149891
99.75,480,3045.885386
65.75,496,3051.729611
51.75,468,3057.490671
46.0,480,3063.126471
154.0,493,3069.094423
62.0,489,3074.89489
86.0,485,3080.65467
66.75,453,3085.985777
46.0,476,3091.782071
28.5,484,3097.658736
101.25,479,3103.289343
12.25,478,3108.917675
15.5,476,3114.515837
22.75,461,3120.223459
17.0,467,3125.84726
24.0,491,3131.666588
90.0,454,3137.325989
68.0,472,3142.796912
81.0,476,3148.508922
83.0,480,3154.346107
18.0,488,3160.123476
80.0,472,3165.713584
122.5,475,3171.33571
103.0,498,3177.44971
136.0,496,3183.326276
116.0,469,3189.13257
87.5,451,3194.535985
70.0,501,3200.50916
76.0,478,3206.202147
139.0,486,3212.073053
96.0,499,3218.091463
16.0,486,3223.748924
33.5,464,3229.167676
70.0,497,3235.093818
14.75,453,3240.461323
52.0,486,3246.278125
22.0,487,3251.953743
132.0,497,3257.976197
140.0,490,3263.837774
171.25,493,3269.800058
61.0,454,3275.309894
93.0,480,3281.093932
104.0,488,3286.885931
104.0,488,3292.802325
129.0,496,3298.850024
72.0,459,3304.457386
71.75,470,3310.268561
124.5,488,3316.125505
83.5,497,3321.966997
81.5,485,3327.717449
145.75,494,3333.505842
94.0,475,3339.206904
126.75,489,3345.030358
52.0,461,3350.579738
91.0,489,3356.552583
207.25,499,3362.520574
7.75,464,3368.133048
150.0,465,3373.92107
86.5,480,3379.587639
94.0,468,3385.151194
114.0,476,3391.000256
100.0,480,3396.743962
54.0,459,3402.24743
123.0,495,3408.17761
30.25,469,3414.039684
78.0,459,3419.509444
76.75,489,3425.426102
109.75,494,3431.385138
82.0,480,3437.079915
30.25,494,3443.050886
21.75,476,3448.831916
78.5,462,3454.496584
64.25,462,3460.163044
88.0,468,3465.727216
75.5,485,3471.477617
61.5,501,3477.419389
23.75,458,3483.017252
39.75,458,3488.685027
52.0,471,3494.221048
34.75,453,3499.634979
95.75,478,3505.348256
17.25,463,3511.035953
63.25,497,3516.884121
93.5,468,3522.736638
86.0,487,3528.613681
96.0,462,3534.124635
23.75,478,3539.803757
106.0,467,3545.35851
133.0,496,3551.344655
32.25,487,3557.253544
86.0,466,3562.899959
116.0,482,3568.581734
71.25,481,3574.293137
128.5,494,3580.272211
80.0,476,3585.893026
56.0,487,3591.562203
90.0,480,3597.385796
128.0,496,3603.196876
27.25,481,3608.901054
112.0,497,3614.717432
162.25,488,3620.635642
138.25,499,3626.541435
66.0,471,3632.323133
95.0,470,3638.262528
92.25,501,3644.158899
114.75,500,3650.157435
93.0,478,3655.56911
24.0,472,3661.256423
33.0,481,3667.110736
101.5,483,3672.856386
61.0,452,3678.39181
26.25,460,3683.915447
198.0,498,3689.863302
20.0,481,3695.699719
20.0,473,3701.447791
40.75,488,3707.268254
120.0,473,3712.952406
18.0,492,3718.978878
22.0,470,3724.500327
153.25,488,3730.449572
90.0,482,3736.294641
123.25,490,3742.30756
72.0,470,3747.823911
88.0,457,3753.407391
125.75,484,3759.143356
98.0,482,3764.894006
48.0,472,3770.614836
22.25,454,3775.996032
104.75,475,3781.630568
30.0,467,3787.159685
104.25,483,3792.908956
24.0,457,3798.338765
64.0,476,3804.038328
88.0,486,3809.762268
142.75,500,3815.652909
172.0,498,3821.480472
40.0,490,3827.444527
47.0,479,3833.224128
87.0,470,3838.923886
35.75,453,3844.48105
90.0,468,3850.084679
118.0,492,3856.074282
26.0,459,3861.601501
79.0,456,3867.137383
52.0,464,3872.84175
50.5,471,3878.537979
28.0,477,3884.253501
77.0,473,3889.946213
21.25,461,3895.573724
138.0,451,3900.89122
15.0,460,3906.31015
94.0,485,3912.144236
32.0,489,3918.243341
112.0,483,3924.035535
24.25,452,3929.626823
16.0,454,3935.086416
128.0,481,3941.112927
62.0,456,3946.297336
94.0,466,3951.760532
28.0,463,3957.419938
90.0,461,3963.181814
74.25,473,3968.781032
78.0,477,3974.43297
39.0,466,3979.928295
96.0,499,3986.064163
78.0,491,3991.888736
124.0,489,3997.791572
18.0,468,4003.352922
3.5,465,4008.72606
108.75,480,4014.576993
226.0,500,4020.408819
50.0,451,4025.869251
115.0,483,4031.827018
100.0,471,4037.417
62.0,493,4043.052487
33.0,468,4048.551275
124.0,493,4054.413668
151.25,496,4060.221122
50.0,460,4065.772683
140.0,496,4071.569244
98.5,457,4077.129953
51.25,474,4082.962146
142.0,470,4088.711391
173.25,500,4094.656578
62.5,483,4100.369611
18.0,459,4105.909824
38.0,454,4111.215558
14.0,460,4116.672456
147.0,494,4122.63175
59.75,451,4127.881233
126.0,463,4133.635867
124.0,486,4139.376268
153.5,500,4145.20731
60.0,458,4150.670025
140.25,478,4156.347841
10.25,461,4162.028609
124.0,498,4168.040292
130.0,487,4173.857213
176.0,478,4179.603879
80.0,455,4185.075989
55.0,452,4190.536442
83.0,457,4196.135175
84.0,467,4201.938426
41.0,457,4207.480539
127.0,484,4213.127857
82.0,467,4218.53536
12.0,481,4224.409586
124.5,486,4230.283721
81.0,467,4235.980667
51.0,458,4241.608788
117.0,458,4247.24142
66.0,488,4252.99379
27.25,462,4258.882359
82.0,483,4264.764308
17.0,466,4270.365284
35.75,482,4276.141549
64.0,478,4281.697736
68.75,454,4287.244385
13.0,486,4292.927849
122.0,493,4298.86033
48.25,466,4304.483734
68.0,483,4310.201341
104.0,486,4315.96201
78.0,496,4321.979401
112.0,494,4327.894365
11.5,452,4333.391079
124.0,497,4339.322932
36.0,454,4344.960557
38.75,485,4350.729412
62.0,461,4356.239409
77.0,460,4361.760432
57.0,481,4367.769249
37.0,460,4373.083422
88.0,458,4378.494133
48.0,477,4384.063628
33.0,482,4389.819254
130.75,496,4395.818098
136.75,484,4401.655278
86.0,466,4407.257682
25.25,457,4412.764888
130.0,499,4418.874386
37.75,453,4424.354093
44.0,485,4429.986202
64.0,488,4435.776711
80.0,465,4441.308089
100.75,485,4446.86602
64.0,457,4452.541589
92.0,479,4458.141209
80.0,474,4463.968608
100.0,492,4469.693354
75.25,464,4475.175304
118.5,479,4480.960272
105.25,500,4486.788659
55.5,471,4492.53554
118.0,475,4498.22297
89.0,482,4504.016547
149.25,501,4509.92411
90.0,472,4515.511157
124.0,461,4521.156786
128.0,486,4526.860798
128.25,484,4532.541392
118.0,471,4538.18189
83.75,492,4544.081758
76.25,481,4549.819716
105.75,460,4555.35648
100.5,495,4561.152391
23.25,453,4566.639948
108.0,495,4572.798069
109.75,492,4578.829823
44.5,474,4584.581761
70.0,477,4590.242698
94.0,468,4595.942088
169.25,499,4601.865197
84.0,454,4607.515603
84.0,454,4613.173908
146.5,501,4619.246465
88.0,473,4624.93467
88.0,475,4630.624624
116.0,472,4636.331465
24.0,490,4641.93314
109.0,479,4647.757466
5.25,459,4653.294307
93.0,460,4658.55771
135.5,481,4664.42703
40.25,461,4669.946805
64.75,466,4675.381817
99.0,462,4680.929302
62.75,476,4686.811808
66.0,481,4692.333552
116.75,496,4698.193985
31.5,470,4703.71331
190.75,497,4709.506082
127.25,500,4715.362407
106.0,461,4720.817105
47.25,494,4726.628447
28.0,497,4732.686624
10.0,458,4738.212507
78.0,460,4743.925889
62.0,481,4749.768133
70.0,489,4755.587025
18.0,453,4761.16426
119.75,496,4766.865609
58.75,495,4772.797177
5.0,453,4778.202991
35.0,483,4784.10141
28.5,483,4790.007793
30.0,494,4795.961787
25.25,477,4801.653968
40.5,468,4807.207596
12.25,474,4812.871598
17.75,479,4818.640815
25.25,489,4824.514651
20.5,479,4830.162677
9.25,454,4835.60251
6.0,451,4841.070007
19.0,476,4846.79374
12.25,489,4852.763952
39.0,463,4858.229955
25.5,499,4864.177267
20.25,454,4869.631409
46.0,453,4874.965408
20.5,495,4880.686173
28.5,496,4886.530337
10.25,456,4891.977478
13.0,481,4897.725808
12.25,459,4903.512823
47.75,478,4909.205833
9.75,473,4914.986934
11.75,454,4920.290292
32.75,484,4926.144089
19.0,493,4932.078667
16.5,482,4937.755378
12.75,484,4943.546795
14.75,464,4949.229501
60.5,468,4954.864039
15.75,460,4960.463778
11.25,459,4965.999432
24.5,476,4971.914344
24.5,488,4977.645614
16.25,472,4983.365798
60.25,497,4989.353782
75.5,496,4995.18264
55.75,478,5000.895205
37.5,490,5006.84867
83.75,499,5012.77457
2.0,453,5018.344563
39.75,475,5024.159437
11.5,464,5029.71507
105.25,451,5034.959886
10.0,459,5040.488722
51.25,466,5046.208335
73.75,493,5052.16316
46.75,462,5057.738137
64.5,495,5063.765149
11.0,457,5069.277814
20.0,473,5074.798672
82.0,495,5080.628055
68.25,473,5086.350505
100.25,499,5092.310561
94.5,489,5098.134145
49.5,482,5103.881805
57.5,462,5109.341921
105.75,484,5115.10007
66.0,463,5120.837869
58.75,481,5126.540612
131.0,472,5132.169988
37.0,451,5137.483164
99.5,494,5143.487755
119.75,496,5149.147567
67.25,456,5154.444416
59.5,488,5160.267087
101.5,485,5166.092844
67.75,471,5171.992121
29.75,453,5177.536649
96.0,487,5183.489261
71.75,482,5189.087283
64.75,473,5194.792692
58.0,463,5200.382035
100.0,494,5206.269899
36.0,462,5212.018504
38.5,471,5217.787957
60.0,467,5223.600052
82.0,465,5229.162004
24.0,483,5235.028821
56.5,473,5240.947393
98.25,500,5246.954123
100.0,497,5252.771886
93.75,477,5258.575149
38.25,466,5264.209991
16.0,457,5269.70166
75.25,485,5275.359953
63.0,480,5281.190724
121.25,481,5286.946337
104.0,474,5292.728566
16.25,484,5298.635233
76.0,461,5304.300434
47.0,495,5310.210845
65.75,485,5316.010791
6.75,467,5321.585276
55.5,465,5327.258833
70.25,492,5333.114058
20.0,472,5338.771763
14.0,455,5344.159963
7.0,470,5349.669426
65.75,483,5355.655988
64.75,481,5361.552147
66.75,451,5367.148789
127.0,483,5373.059619
61.5,479,5378.80665
93.0,482,5384.588801
131.75,488,5390.43008
68.0,477,5395.889112
50.0,476,5401.627307
12.0,457,5407.237481
142.75,487,5412.936795
76.0,452,5418.399544
33.25,476,5424.17818
14.0,457,5429.59841
138.0,494,5435.826228
92.0,465,5441.407711
84.0,474,5447.034946
114.0,486,5452.903945
53.0,466,5458.531428
12.0,477,5464.489545
146.0,492,5470.346169
82.0,473,5475.982361
63.0,452,5481.594183
150.25,499,5487.520819
98.75,477,5493.541869
124.0,492,5499.406246
116.0,489,5505.315645
178.0,462,5510.916877
24.25,464,5516.274336
152.0,488,5522.236381
66.0,454,5527.834926
128.0,496,5533.770482
34.0,487,5539.635056
8.75,452,5545.037947
15.25,474,5550.771493
20.0,455,5556.59747
126.75,480,5562.28943
211.5,500,5568.03137
48.25,463,5573.678328
34.25,466,5579.127969
6.5,452,5584.640771
8.0,452,5590.184965
10.25,487,5595.925212
134.0,498,5601.818166
20.0,459,5607.569477
102.0,480,5613.478241
75.0,501,5619.356645
73.0,467,5624.858932
164.0,490,5630.694499
135.75,491,5636.506726
80.0,453,5641.912579
82.0,489,5647.843906
72.0,464,5653.415153
8.5,457,5659.064467
31.0,457,5664.561526
72.0,465,5670.250361
27.75,465,5675.919252
88.0,471,5681.702893
89.75,488,5687.540264
106.75,492,5693.363781
66.0,471,5698.993291
98.0,486,5704.945653
95.75,485,5710.64255
113.0,474,5716.373153
58.0,454,5721.845406
35.25,453,5727.245775
80.0,467,5732.966683
40.0,480,5738.753577
39.75,460,5744.312958
131.75,495,5750.102826
11.5,480,5755.849892
82.0,483,5761.542984
123.25,492,5767.329128
76.25,461,5772.923652
134.0,488,5778.837705
105.5,498,5784.695191
140.0,465,5790.279261
46.0,457,5795.709135
116.75,482,5801.716183
55.0,471,5807.545627
64.0,465,5813.161108
77.0,459,5818.741433
99.25,496,5824.784978
79.0,457,5830.428674
57.75,477,5836.137813
130.75,497,5842.233309
20.5,457,5847.80271
96.75,461,5853.275773
111.25,478,5859.006218
7.25,464,5864.688758
77.0,488,5870.658332
129.5,478,5876.117889
123.75,485,5882.129026
92.0,474,5888.018473
23.25,463,5893.691711
63.0,455,5899.400551
84.0,475,5905.316499
16.5,489,5911.340063
27.25,452,5916.944524
61.0,485,5922.831366
147.5,477,5928.53408
6.0,453,5934.096017
136.75,471,5939.855423
110.0,472,5945.378011
147.0,480,5951.244039
69.5,468,5957.009716
31.5,474,5962.709235
88.25,467,5968.32982
49.25,492,5974.512758
91.0,472,5980.178505
64.25,464,5985.58228
109.0,484,5991.420251
127.5,498,5997.438053
88.0,469,6003.179177
102.0,495,6009.006032
72.0,471,6014.736453
30.0,499,6020.781502
84.0,481,6026.550766
153.75,490,6032.365206
31.75,496,6038.38917
68.75,454,6043.829597
165.0,479,6049.537042
8.75,466,6055.338706
61.5,500,6061.480892
188.0,492,6067.346756
20.0,462,6072.891669
29.0,488,6078.816942
182.0,481,6084.692489
98.0,489,6090.58164
92.0,490,6096.399109
130.0,474,6102.295617
51.0,452,6107.651848
50.0,470,6113.457949
150.0,492,6119.446445
136.5,495,6125.60193
30.0,463,6131.160016
110.0,501,6137.104035
90.0,455,6142.49704
80.0,468,6148.153413
94.0,451,6153.650316
114.0,483,6159.415279
110.75,467,6165.019267
113.0,453,6170.57518
8.5,457,6176.060182
67.5,464,6181.875077
100.0,483,6187.713121
6.0,456,6193.342788
84.75,493,6199.251045
87.0,451,6204.633526
104.0,484,6210.506823
46.5,475,6216.067855
9.25,474,6221.780482
100.0,476,6227.613549
120.0,475,6233.446886
72.0,463,6239.035885
30.0,473,6244.711649
74.0,456,6250.657246
110.0,490,6257.478735
79.0,453,6263.053356
82.0,493,6268.855762
79.0,481,6274.788406
22.0,481,6280.736522
30.0,456,6286.356365
72.0,494,6292.084257
86.25,465,6297.884486
16.0,474,6303.346008
55.75,464,6309.093297
41.5,474,6314.978725
16.0,493,6320.853845
70.0,492,6326.798183
54.0,464,6332.470361
17.0,476,6338.222728
130.5,481,6344.037694
84.0,473,6349.567659
70.0,483,6355.386538
94.0,497,6361.236169
98.0,497,6367.060563
10.0,487,6372.815256
48.0,484,6378.610199
12.0,476,6384.333673
12.0,460,6389.90574
6.75,451,6395.24349
81.0,475,6400.879202
126.75,496,6406.768026
70.0,489,6412.973517
14.0,461,6418.598082
50.0,488,6424.328454
70.0,498,6430.256342
25.0,481,6435.965229
22.0,470,6441.637629
80.0,489,6447.524112
130.0,488,6453.362556
161.0,495,6459.351913
122.25,490,6465.174131
84.0,463,6470.65501
52.5,470,6476.293439
41.5,459,6481.69732
97.75,494,6487.488236
62.75,482,6493.273916
133.0,501,6499.227669
128.0,462,6504.950017
25.0,456,6510.370998
24.75,460,6515.959229
80.0,468,6521.683388
118.0,490,6527.41182
166.0,496,6533.525575
128.0,479,6539.211474
96.0,495,6545.187342
83.0,470,6550.990676
120.0,476,6556.720136
20.25,463,6562.275145
95.25,473,6567.952899
77.25,456,6573.310786
73.0,473,6579.126174
150.25,493,6585.0982
122.0,473,6590.959254
125.0,476,6596.678189
13.0,460,6602.34106
162.75,481,6608.025656
125.0,476,6613.752886
120.0,483,6619.760968
72.0,455,6625.291724
151.25,499,6631.217754
132.0,494,6637.160938
134.0,482,6642.861999
120.25,487,6648.859272
127.0,487,6654.651085
129.5,485,6660.473584
44.0,480,6666.105996
105.75,489,6672.179737
91.75,466,6677.854497
95.5,463,6683.479159
15.5,468,6689.292302
45.5,469,6694.762565
20.5,452,6700.114469
95.0,489,6706.089633
13.0,451,6711.736904
142.0,474,6717.41006
83.5,468,6723.064903
57.75,452,6728.683311
13.25,471,6734.26774
95.0,474,6739.899097
73.0,463,6745.737293
112.0,485,6751.904787
188.0,500,6757.923774
50.0,457,6763.700846
142.0,472,6769.398605
102.0,482,6775.184428
18.0,477,6781.142982
72.0,464,6787.075241
126.5,461,6792.749449
88.0,454,6798.274985
121.25,492,6804.246416
148.0,500,6810.306109
124.75,489,6816.188312
152.0,497,6822.222186
65.75,479,6828.051347
75.75,457,6833.542682
133.25,496,6839.619219
