#{"t_start": 1541058403.7915466, "env_id": "MicropolisEnv-v0"}
r,l,t
34.25,490,1247.782692
43.5,498,1253.724423
28.75,451,1258.996859
20.0,481,1264.619536
54.0,493,1270.722608
22.0,464,1276.431213
32.25,467,1282.055842
22.5,459,1287.318678
23.25,477,1292.930016
20.5,458,1298.411524
20.25,471,1303.959342
17.25,458,1309.481468
20.0,471,1315.089579
25.75,462,1320.514586
18.25,477,1326.290017
39.0,488,1331.994184
43.25,498,1337.872067
13.0,456,1343.234933
18.75,482,1348.847095
61.5,500,1354.831405
33.0,493,1360.556007
17.0,457,1365.909079
34.25,471,1371.397689
16.5,454,1376.946815
23.25,458,1382.553189
38.75,483,1388.46852
18.25,485,1394.242607
31.0,454,1399.556891
21.0,492,1405.171038
49.5,491,1411.242156
13.75,451,1416.793617
32.0,486,1422.463229
16.5,475,1428.057932
27.0,468,1433.709766
48.0,498,1439.687194
22.25,481,1445.371902
24.75,488,1451.128023
18.5,492,1456.999025
26.0,470,1462.683645
15.0,455,1468.112746
17.5,461,1473.499033
15.5,472,1479.051233
25.75,490,1484.853177
22.5,473,1490.471114
12.75,458,1495.90471
41.25,463,1501.423407
23.0,493,1507.412749
82.0,481,1513.062928
13.0,471,1518.710426
33.0,481,1524.506551
53.25,501,1530.487187
17.0,454,1535.858668
25.0,473,1541.426521
41.5,494,1547.246874
21.25,496,1553.006922
16.25,458,1558.322579
19.5,458,1563.570419
7.5,463,1568.977672
17.25,457,1574.2572
37.0,498,1580.106617
7.75,466,1585.907645
16.75,479,1591.708799
38.5,479,1597.573047
40.25,490,1603.391811
14.5,451,1608.806954
14.25,472,1614.403049
15.5,479,1619.918443
13.75,478,1625.482906
34.75,500,1631.483412
2.75,454,1636.964746
11.5,467,1642.60678
29.0,482,1648.483091
12.25,451,1653.790739
14.25,474,1659.374957
42.75,467,1664.934349
22.75,462,1670.342682
55.5,484,1676.082552
17.0,484,1681.505909
13.75,464,1686.806139
10.5,475,1692.536523
12.75,491,1698.343843
18.25,470,1703.816821
42.25,491,1709.562419
44.75,453,1715.099857
8.0,472,1720.672664
18.5,491,1726.33726
12.5,451,1731.825919
9.75,454,1737.054514
9.5,451,1742.507218
12.5,480,1748.337314
18.5,468,1753.896034
11.0,459,1759.385231
24.0,469,1765.038886
24.25,476,1770.73253
44.0,461,1776.170189
22.0,485,1781.962614
15.75,478,1787.678827
26.0,459,1793.132967
25.0,462,1798.581775
26.5,473,1804.377117
44.25,480,1810.1297
13.5,465,1815.614242
11.5,461,1821.235338
51.0,484,1826.849124
26.0,481,1832.622702
13.25,458,1838.189591
34.5,485,1843.931735
25.25,478,1849.486914
31.5,492,1855.522912
42.75,485,1861.19877
19.25,466,1866.880363
40.25,469,1872.547639
19.5,467,1877.972588
18.25,458,1883.478118
24.5,496,1889.488363
20.25,466,1895.172015
10.0,484,1900.848446
13.25,453,1906.357858
38.75,488,1912.017719
25.75,467,1917.744419
47.5,487,1923.661883
16.25,463,1929.237991
17.0,469,1934.915496
58.75,499,1940.833157
12.0,478,1946.439531
27.25,496,1952.482305
20.75,458,1958.028745
31.0,490,1963.734364
37.25,501,1969.612014
25.5,473,1975.236097
22.75,455,1980.797932
13.75,469,1986.423451
22.0,474,1992.19855
37.25,500,1998.035697
29.0,464,2003.405983
36.25,453,2008.744983
44.5,474,2014.388868
19.75,451,2019.773344
27.0,486,2025.380948
31.25,477,2031.128185
23.75,484,2036.769632
9.25,457,2042.133957
73.75,465,2047.576962
29.25,451,2053.087281
25.75,489,2058.923557
21.25,452,2064.334495
18.25,469,2069.855121
29.0,495,2075.808082
15.0,452,2081.114125
35.5,498,2087.008575
23.5,490,2092.745974
76.25,484,2098.539166
12.0,459,2104.073714
12.0,479,2109.767305
19.0,462,2115.191918
43.25,473,2120.863748
4.0,463,2126.386476
25.0,472,2132.103477
10.5,463,2137.543986
12.0,463,2143.061912
27.25,492,2148.951064
41.25,500,2154.943112
22.5,451,2160.229701
22.5,489,2166.186059
32.25,459,2171.562266
20.0,460,2176.951706
15.5,468,2182.667496
34.0,474,2188.386664
19.25,483,2194.060905
58.0,488,2199.996893
25.25,462,2205.321213
7.75,462,2210.82984
19.25,491,2216.46274
18.0,471,2221.953402
29.25,480,2227.792481
33.5,495,2233.733474
25.25,490,2239.632809
39.5,484,2245.465329
35.5,501,2251.410414
12.0,453,2256.870956
27.5,496,2262.704233
17.25,477,2268.497236
24.75,455,2273.988872
34.25,497,2279.885452
20.0,492,2285.655138
58.75,484,2291.441133
46.75,480,2297.163751
20.5,469,2302.930245
37.25,469,2308.504264
22.0,488,2314.341198
31.75,464,2319.990924
21.0,480,2325.568219
30.5,481,2331.350193
57.5,487,2337.328526
44.0,480,2342.950886
24.0,479,2348.466507
59.0,488,2354.032308
11.0,451,2359.440734
15.25,451,2364.930458
52.5,489,2370.871587
18.25,464,2376.349113
15.75,451,2381.951561
34.25,494,2387.788002
37.25,465,2393.500271
33.75,453,2399.11039
17.5,458,2404.5996
25.75,492,2410.390205
17.5,473,2416.238855
28.5,488,2422.126302
44.75,498,2428.117928
41.75,463,2433.66486
20.75,478,2439.44292
26.25,468,2445.104472
23.5,491,2450.718226
10.75,453,2456.392909
44.0,488,2462.162524
10.5,472,2467.648733
15.5,458,2473.169952
44.0,499,2479.080147
55.5,460,2484.478576
34.0,467,2490.136004
21.25,476,2495.803787
61.0,458,2501.373824
37.75,454,2506.765584
17.75,452,2512.160324
33.25,499,2518.209871
22.25,458,2523.633863
26.0,471,2529.307543
40.0,498,2535.395813
42.25,463,2540.905376
32.75,456,2546.304394
32.25,501,2552.171706
27.0,478,2557.904185
21.0,469,2563.569035
36.5,462,2569.275269
18.75,452,2574.525102
41.0,494,2580.468219
20.25,471,2586.289279
57.75,495,2592.159894
18.25,472,2597.891761
13.25,485,2603.564829
54.25,457,2608.980863
117.25,499,2615.022708
19.25,471,2620.638741
114.0,495,2626.683217
53.5,475,2632.404847
109.25,495,2638.296149
148.25,500,2644.333715
44.5,458,2649.924086
34.75,452,2655.164474
100.0,497,2660.918546
121.25,492,2666.973191
45.0,483,2672.680355
35.75,484,2678.409576
71.0,465,2684.093149
11.5,460,2689.648268
127.25,498,2695.675806
5.5,468,2701.340014
38.0,470,2706.804161
5.0,451,2712.276181
94.5,499,2718.241055
74.0,473,2723.896138
120.25,493,2729.667674
30.5,471,2735.276612
122.25,499,2741.405922
182.75,497,2747.298488
65.5,474,2752.780048
82.25,456,2758.396483
38.0,474,2764.192615
38.5,455,2769.685568
9.75,471,2775.336352
158.0,491,2781.491894
128.75,498,2787.691217
75.5,465,2793.162544
103.0,462,2798.675812
30.0,500,2804.640559
68.0,469,2810.193135
62.0,479,2815.74441
70.25,471,2821.375998
116.75,468,2827.04695
80.5,470,2832.694973
94.25,469,2838.285811
175.75,501,2844.325711
71.0,494,2850.108303
18.0,463,2855.920088
64.75,485,2861.701123
92.75,455,2867.260343
124.25,459,2872.723789
110.0,470,2878.278604
129.5,481,2884.050754
45.75,469,2889.617115
137.0,499,2895.647042
103.75,468,2901.20236
122.25,498,2907.092544
69.75,461,2912.621605
161.5,500,2918.637593
17.75,477,2924.252807
28.75,473,2929.927315
140.75,481,2935.674227
36.0,481,2941.426515
84.0,499,2947.43275
64.0,487,2953.137908
75.75,461,2958.711632
142.5,494,2964.678309
76.5,490,2970.494868
74.0,468,2976.164444
192.75,498,2982.142445
74.75,469,2987.856974
26.0,454,2993.379797
127.0,473,2998.960739
59.0,485,3004.89263
136.5,467,3010.327796
177.5,498,3016.391009
85.0,490,3022.256545
77.0,498,3028.150755
144.5,501,3034.172053
124.75,486,3039.954772
34.0,453,3045.499763
123.75,497,3051.312142
19.25,477,3057.195442
162.75,496,3062.959656
45.0,471,3068.716482
101.0,479,3074.430725
124.75,489,3080.153183
83.75,494,3086.059245
15.0,451,3091.459177
14.0,461,3097.158405
29.25,490,3102.915216
80.0,493,3108.711688
160.0,500,3114.647832
61.0,483,3120.569739
28.0,466,3126.137163
115.0,498,3132.177217
22.5,463,3137.855154
110.0,500,3143.595361
24.5,451,3149.010049
74.0,470,3154.773482
130.75,493,3160.630803
22.0,456,3166.003018
65.5,493,3171.776594
116.0,455,3177.35107
43.0,456,3182.802915
8.0,454,3188.366163
90.0,451,3193.892523
63.75,479,3199.498514
99.25,491,3205.244836
122.75,492,3211.228834
78.0,495,3217.214944
86.0,489,3222.992531
80.0,501,3228.894623
131.0,489,3234.6904
68.0,468,3240.254866
16.0,482,3246.052422
112.0,493,3251.702992
11.0,452,3257.272399
82.0,483,3263.017124
98.0,465,3268.683964
6.25,464,3274.282644
44.25,471,3279.947589
130.0,481,3285.731627
114.25,488,3291.598245
72.75,489,3297.50933
92.5,456,3303.230741
70.0,483,3309.078421
79.5,462,3314.643048
12.75,455,3320.110646
64.0,465,3325.515039
9.0,458,3330.900682
44.0,459,3336.333173
82.0,472,3341.989988
57.5,480,3347.697508
140.25,479,3353.36032
81.5,458,3358.996329
14.75,470,3364.619977
139.0,477,3370.472352
96.75,458,3376.151044
14.25,462,3381.679745
115.25,489,3387.504155
190.0,492,3393.639102
142.0,486,3399.374423
112.0,457,3404.933101
106.0,490,3410.763073
60.0,472,3416.652103
136.75,488,3422.411926
139.75,500,3428.648327
100.0,483,3434.480203
116.0,496,3440.33601
57.5,467,3445.856612
22.75,476,3451.634645
78.0,474,3457.470327
79.25,456,3462.949132
56.0,484,3468.720741
129.25,500,3474.584572
101.0,452,3480.179799
122.0,481,3485.902838
80.25,454,3491.499766
16.0,462,3496.893737
72.0,462,3502.437861
14.25,453,3508.048682
54.5,474,3513.705047
63.0,451,3519.200102
65.75,455,3524.854124
88.0,478,3530.621793
70.0,481,3536.263162
47.75,480,3541.756421
25.5,458,3547.373198
94.5,487,3553.219369
140.0,496,3559.36292
30.0,467,3564.848255
56.0,471,3570.549316
24.25,469,3576.066493
24.0,473,3581.641037
78.0,491,3587.390241
120.75,483,3593.311799
84.25,479,3598.940425
107.0,501,3604.85146
76.0,475,3610.447268
120.0,487,3616.24606
152.0,495,3622.219635
112.0,484,3627.976772
68.0,470,3633.752035
94.0,468,3639.517083
80.0,456,3644.981043
88.0,461,3650.543835
98.0,474,3655.997583
52.0,469,3661.539578
32.25,470,3667.275862
32.0,456,3672.584759
13.5,463,3678.234233
26.5,464,3683.843516
84.0,485,3689.645166
72.5,483,3695.372544
68.75,463,3701.141407
98.25,475,3706.729785
36.25,461,3712.327046
97.25,468,3717.888914
22.0,461,3723.502363
82.0,461,3728.999618
120.0,474,3734.757362
132.75,460,3740.426085
74.0,453,3745.795757
9.5,465,3751.464532
179.75,498,3757.315839
34.0,475,3763.072775
120.0,495,3769.013174
116.0,479,3774.780132
53.5,475,3780.374266
87.0,471,3785.951063
138.0,484,3791.737564
84.0,472,3797.391537
126.0,494,3803.192485
42.0,469,3808.763264
13.0,458,3814.242383
94.75,487,3819.976296
116.0,473,3825.672734
92.0,479,3831.519713
120.0,496,3837.475383
94.0,488,3843.460764
108.0,464,3849.031131
100.0,478,3854.679255
50.25,464,3860.393051
14.0,457,3865.793814
49.0,459,3871.371445
74.0,475,3877.163971
114.0,498,3883.181444
47.25,477,3888.93384
80.0,494,3894.970952
7.25,456,3900.381126
157.25,501,3906.370488
100.0,481,3912.012475
46.0,451,3917.42615
56.0,469,3923.290267
130.0,497,3929.43655
8.0,456,3934.922234
120.75,461,3940.483389
32.0,459,3945.98843
84.0,481,3951.631318
84.0,487,3957.753658
84.0,482,3963.706759
75.25,483,3969.435354
34.0,476,3975.175082
5.0,453,3980.439389
74.25,462,3985.934206
98.75,463,3991.390669
144.0,497,3997.459217
102.0,486,4003.21333
183.5,496,4009.077688
59.25,488,4014.935774
102.25,486,4020.686758
154.0,481,4026.397933
146.0,479,4032.351686
68.0,472,4037.889734
162.0,498,4043.639201
122.0,486,4049.334724
86.0,478,4054.981976
114.0,466,4060.534651
40.0,481,4066.251314
158.0,501,4072.2842
82.25,481,4078.05706
28.75,471,4083.833987
92.0,461,4089.418421
162.75,497,4095.4351
201.0,497,4101.441362
71.0,457,4106.953725
88.0,490,4112.780099
96.0,497,4118.733816
143.25,498,4124.636968
80.0,479,4130.415793
79.0,451,4135.64087
62.5,453,4141.049013
133.75,482,4146.649725
54.0,469,4152.304841
114.0,485,4158.129186
115.0,471,4163.851888
79.0,478,4169.503813
120.0,488,4175.56312
115.0,488,4181.391598
83.0,457,4186.915777
173.0,496,4192.891254
128.0,492,4198.966638
110.0,477,4204.831938
76.0,487,4210.670994
120.0,496,4216.328778
124.0,495,4222.281386
132.0,475,4228.081115
124.0,486,4234.051785
106.0,486,4239.808482
44.5,478,4245.782022
84.0,486,4251.471691
100.0,456,4257.169422
38.0,452,4262.765136
64.0,478,4268.453324
90.0,479,4274.106913
16.0,462,4279.66191
126.0,499,4285.524459
59.0,459,4291.058574
18.0,484,4296.834513
76.0,497,4302.774083
82.0,480,4308.455976
14.0,476,4314.273327
12.5,472,4319.871977
15.5,464,4325.545783
46.0,469,4331.24571
108.0,452,4336.687931
103.25,481,4342.591326
100.5,465,4348.188166
84.0,456,4353.624321
68.0,453,4358.991044
100.0,482,4364.998318
106.0,469,4370.390807
94.0,498,4376.288542
28.25,457,4381.682821
88.0,474,4387.247335
119.5,474,4392.81942
125.75,488,4398.762712
17.0,471,4404.532968
131.0,479,4410.288667
84.0,459,4415.774963
0.0,453,4421.29459
90.0,458,4426.798135
26.0,471,4432.304445
81.0,488,4438.134679
70.0,475,4443.744714
95.5,487,4449.479189
96.5,486,4455.44075
111.75,485,4461.187218
93.0,453,4466.528975
71.0,492,4472.384471
72.0,494,4478.252097
44.5,482,4483.96406
90.0,478,4489.724367
28.0,455,4495.085775
104.0,487,4500.795699
80.0,495,4506.829069
80.0,473,4512.422555
47.0,459,4517.968615
136.0,474,4523.600815
131.0,485,4529.326569
133.5,499,4535.250353
51.5,491,4541.084283
10.75,471,4546.696637
78.0,468,4552.374635
82.0,456,4557.696701
84.0,459,4563.446489
79.75,477,4569.220587
124.0,481,4575.25946
71.25,465,4580.892326
129.0,498,4586.826562
105.5,479,4592.638603
68.0,463,4598.141518
26.75,456,4603.637704
92.0,471,4609.492517
92.0,488,4615.27365
144.0,485,4621.25191
35.5,455,4626.718437
152.75,500,4632.605836
109.0,472,4638.388548
100.0,500,4644.205194
73.25,485,4650.043559
66.25,452,4655.500981
132.25,501,4661.397514
62.25,467,4667.007581
120.0,495,4673.05252
132.75,499,4678.858631
92.0,494,4684.960495
55.5,451,4690.235455
108.0,483,4695.946766
48.0,472,4701.462379
104.0,491,4707.22118
19.0,473,4712.822226
117.25,480,4718.45812
12.0,477,4724.005635
18.25,477,4729.702939
68.5,485,4735.51328
72.75,462,4741.189872
29.0,464,4746.758289
80.5,476,4752.439328
28.0,460,4758.17916
24.25,481,4763.819432
97.0,493,4769.601856
13.75,492,4775.546623
41.5,490,4781.325549
20.0,460,4786.991706
11.5,462,4792.709214
41.75,493,4798.428729
27.25,457,4803.968539
24.75,483,4809.806828
24.0,491,4815.593411
38.75,474,4821.426597
45.0,485,4827.253772
36.5,500,4833.190561
48.0,481,4838.885357
28.0,493,4844.816178
32.75,501,4850.833028
25.5,484,4856.687542
48.5,492,4862.485653
28.0,484,4868.264145
14.75,486,4874.005762
21.0,490,4879.677184
29.5,494,4885.471514
27.0,494,4891.418454
13.5,478,4896.968821
11.5,480,4902.943813
17.5,476,4908.693133
4.5,457,4914.149414
28.25,460,4919.772242
18.25,495,4925.731987
27.0,499,4931.73142
11.5,451,4937.068155
71.0,488,4942.974061
21.0,478,4948.728193
52.75,487,4954.555147
57.5,482,4960.598673
46.25,471,4966.262406
24.5,451,4971.733039
27.25,456,4977.146069
51.5,488,4983.02849
28.0,486,4988.803338
32.75,460,4994.280658
29.75,454,4999.826866
12.75,465,5005.362781
13.0,467,5010.8446
79.25,474,5016.673918
43.0,451,5022.160032
60.5,482,5027.997975
104.5,486,5033.688037
45.25,460,5039.220885
26.5,464,5044.96541
42.75,469,5050.544919
74.75,491,5056.567192
70.0,497,5062.457688
9.5,460,5068.197916
71.5,501,5074.079038
99.75,496,5079.766897
20.0,488,5085.722547
58.75,472,5091.371277
83.0,469,5097.010877
64.0,479,5102.686575
93.5,480,5108.36819
108.25,493,5114.21278
27.0,453,5119.827647
116.0,486,5125.586582
12.0,462,5131.083693
62.0,485,5136.668295
61.75,461,5142.18959
72.0,466,5147.685863
93.5,500,5153.498065
29.25,471,5159.107409
59.75,487,5165.014644
80.75,491,5171.120109
80.0,476,5177.020209
84.0,473,5182.74894
23.75,490,5188.537209
92.5,489,5194.380829
35.0,475,5200.12608
77.5,494,5205.990448
59.0,482,5211.918102
36.0,467,5217.639313
74.5,457,5223.342946
9.5,456,5228.857542
98.0,480,5234.627317
5.25,451,5240.296434
52.0,479,5246.035262
48.0,466,5251.517333
47.0,464,5256.948595
54.0,458,5262.523191
92.25,495,5268.414421
79.0,480,5274.227042
81.75,487,5280.033045
98.75,499,5286.25246
145.5,495,5292.257884
152.0,499,5298.23901
21.0,457,5303.915845
10.75,488,5309.755076
74.0,482,5315.467814
18.0,459,5321.029385
63.25,491,5326.963244
104.75,485,5332.729249
81.25,483,5338.530365
104.0,491,5344.377895
130.25,496,5350.199232
33.75,459,5355.868399
109.25,495,5361.971192
66.0,468,5367.698026
72.75,478,5373.543139
99.75,501,5379.515376
53.75,472,5385.193138
44.0,454,5390.697931
142.0,496,5396.529106
13.25,458,5401.938744
82.0,458,5407.497202
154.0,499,5413.401473
40.5,483,5419.203065
63.0,491,5425.107447
64.0,477,5430.80091
16.0,467,5436.731101
56.0,482,5442.454221
102.0,489,5448.264221
49.75,474,5454.114296
10.0,462,5459.631368
50.75,472,5465.516563
128.0,497,5471.347329
112.75,490,5477.356528
52.0,468,5482.880187
78.0,457,5488.527547
125.0,488,5494.554281
164.5,494,5500.688818
57.0,459,5506.294652
66.75,463,5511.759122
148.75,500,5517.727081
98.0,491,5523.684374
14.5,459,5529.349691
112.0,486,5535.156413
28.25,477,5540.787734
184.5,489,5546.588175
81.0,457,5552.142138
85.75,480,5558.230388
74.25,462,5563.613706
53.0,495,5569.42786
6.75,467,5575.011295
10.0,459,5580.462858
95.25,472,5586.112882
78.0,481,5591.959373
123.0,465,5597.423771
126.5,479,5603.27459
76.0,494,5609.385508
54.0,453,5614.90418
42.0,465,5620.3995
55.25,480,5626.188522
22.0,492,5632.063358
41.25,458,5637.486423
118.0,472,5643.056271
16.25,466,5648.673502
106.0,488,5654.529447
48.0,487,5660.465373
142.0,480,5666.292777
108.0,460,5671.915422
155.75,488,5677.782732
52.0,486,5683.675332
29.0,457,5689.103193
41.5,457,5694.678902
125.25,484,5700.453205
4.0,463,5706.082671
111.75,498,5712.013281
126.0,494,5717.922096
61.0,454,5723.490516
85.25,467,5729.168741
51.75,463,5734.879762
94.0,477,5740.601591
88.0,453,5745.998642
39.25,481,5751.669068
5.0,452,5756.861373
20.0,458,5762.266383
48.0,493,5768.283111
19.0,480,5773.984161
13.25,451,5779.341731
93.5,473,5785.021102
38.0,453,5790.505065
42.5,487,5796.301699
155.25,474,5802.135256
22.0,480,5808.074787
72.25,486,5814.010852
114.25,501,5819.95229
62.25,467,5825.792759
127.25,493,5831.766557
62.25,468,5837.430892
46.75,476,5843.33841
79.25,480,5849.240486
92.25,497,5855.114722
91.25,486,5861.044415
16.75,455,5866.585073
60.0,466,5872.057981
135.75,500,5877.888806
116.75,497,5883.960114
92.5,469,5889.845865
37.0,474,5895.674511
11.0,454,5901.404218
97.0,455,5906.991686
42.0,451,5912.674465
36.75,467,5918.309782
40.5,465,5923.984774
82.0,471,5929.655951
73.5,475,5935.51551
39.5,453,5941.036095
122.25,498,5947.079197
123.75,496,5953.251796
122.5,496,5959.140819
102.25,495,5965.219248
96.0,488,5971.138005
85.75,472,5976.845752
86.0,455,5982.284043
50.0,473,5987.769107
115.75,480,5993.533671
80.5,484,5999.524289
98.0,466,6005.013179
46.0,478,6010.786928
89.75,459,6016.404202
170.0,498,6022.333872
76.0,471,6027.932491
200.75,500,6033.87869
22.75,470,6039.716967
22.0,479,6045.323183
144.0,493,6051.467475
72.25,488,6057.22898
61.25,473,6063.126354
176.0,497,6069.120203
72.0,476,6074.93686
80.0,488,6080.857497
48.0,454,6086.379643
63.0,474,6092.171985
72.0,476,6097.960443
126.0,483,6103.881826
243.0,501,6109.899921
232.0,498,6115.823453
131.0,473,6121.558071
130.0,488,6127.580024
150.5,494,6133.447001
132.0,477,6138.899996
112.0,479,6144.713239
56.0,457,6150.316795
136.5,490,6156.089438
141.0,496,6162.043852
75.5,488,6168.02385
141.0,479,6173.861888
140.0,478,6179.828171
100.0,491,6185.70946
84.0,464,6191.553096
110.0,467,6197.25423
130.0,501,6203.196118
54.0,484,6208.989504
94.0,488,6214.751734
48.5,460,6220.305863
14.0,478,6226.237674
132.0,491,6232.179896
30.0,466,6237.870149
181.75,495,6243.69275
60.0,485,6249.88863
57.25,465,6256.428665
72.0,493,6262.484889
88.0,474,6268.040191
26.0,496,6274.202805
18.0,488,6280.217582
55.25,485,6286.25297
50.0,499,6291.964569
46.0,465,6297.826211
185.5,501,6303.840283
26.0,496,6309.720072
55.0,469,6315.514347
83.0,460,6321.127424
24.0,480,6326.92404
38.0,475,6332.758555
127.25,464,6338.308369
94.25,469,6343.916039
44.0,486,6349.656262
102.0,481,6355.43292
88.0,490,6361.089352
70.0,478,6366.773111
110.0,500,6372.597506
10.0,453,6378.049408
50.75,477,6383.796901
13.0,469,6389.47423
69.0,453,6394.887415
12.0,476,6400.500947
11.25,467,6406.064813
172.0,493,6412.245994
29.25,455,6417.692817
87.0,471,6423.245882
40.0,493,6429.248672
76.0,498,6435.060611
100.0,475,6440.927481
50.0,455,6446.538029
94.0,493,6452.338033
109.25,463,6457.942517
38.0,473,6463.535605
86.25,481,6469.264828
70.75,469,6474.917146
78.0,487,6480.71099
54.75,486,6486.376805
44.25,472,6492.052299
86.25,471,6497.629274
88.0,470,6503.417913
170.75,494,6509.317029
170.0,499,6515.33688
75.0,479,6521.172127
86.0,479,6526.823756
210.0,495,6532.777393
148.0,497,6538.723461
118.0,495,6544.569392
118.0,487,6550.60832
66.0,451,6556.193496
210.0,499,6562.10987
92.0,480,6567.879089
174.0,486,6573.698386
189.0,492,6579.679115
204.0,499,6585.834782
158.0,488,6591.776688
173.25,495,6597.754116
128.25,484,6603.598127
98.0,487,6609.419538
189.0,497,6615.386294
90.0,464,6621.129628
58.5,458,6626.605394
86.0,480,6632.348361
101.0,476,6638.102249
94.0,495,6643.966021
41.0,471,6649.739658
121.25,465,6655.366311
39.75,454,6660.819591
125.25,493,6666.586987
92.25,492,6672.828496
111.0,491,6678.708323
79.25,478,6684.54206
91.75,492,6690.550376
74.0,477,6696.125572
55.5,478,6701.866497
87.0,467,6707.651902
93.5,472,6713.452201
104.75,466,6719.104322
130.75,501,6725.079967
115.5,498,6731.248383
47.25,452,6736.37987
125.25,495,6742.483895
66.5,472,6748.400599
9.75,457,6754.068105
26.25,466,6759.779105
129.0,469,6765.755388
104.0,474,6771.449677
33.25,488,6777.280121
90.0,467,6783.255542
116.0,458,6789.097609
67.25,452,6794.761611
168.0,493,6800.653492
109.25,475,6806.433522
85.25,477,6812.252326
154.0,470,6817.993722
133.5,489,6823.880776
22.75,467,6829.628605
100.5,453,6834.896029
125.75,494,6840.885155
81.0,480,6846.793383
