#{"t_start": 1541275480.2456756, "env_id": "MicropolisEnv-v0"}
r,l,t
45.5,1501,2551.045619
47.25,1501,2584.452476
52.75,1501,2617.662074
41.5,1501,2650.944914
46.25,1501,2684.17556
42.75,1501,2717.449951
47.5,1501,2750.8208
46.25,1501,2783.928342
46.5,1501,2817.005543
22.75,1501,2849.625834
46.75,1501,2882.648553
42.75,1501,2915.747687
44.0,1501,2949.049928
42.5,1501,2982.427509
34.25,1501,3015.872673
48.75,1501,3049.009929
38.0,1501,3082.040687
53.25,1501,3115.198005
41.25,1501,3148.240247
45.25,1501,3181.496632
45.25,1501,3214.698126
39.25,1501,3247.8951
42.0,1501,3280.8921
44.0,1501,3313.792607
44.75,1501,3347.127399
43.0,1501,3380.394617
41.75,1501,3413.302063
42.5,1501,3446.296001
41.75,1501,3479.275403
43.0,1501,3512.419994
47.75,1501,3545.590055
37.5,1501,3578.748486
45.0,1501,3611.85324
40.25,1501,3645.081846
37.0,1501,3678.454151
44.5,1501,3711.554865
41.5,1501,3744.892056
44.25,1501,3778.165825
46.0,1501,3811.533792
44.25,1501,3844.894022
43.25,1501,3878.106709
44.0,1501,3911.290078
37.0,1501,3944.510087
42.75,1501,3977.63268
42.75,1501,4011.017192
43.0,1501,4044.432971
38.25,1501,4077.661563
39.25,1501,4110.645571
38.0,1501,4143.730314
39.25,1501,4176.830771
42.5,1501,4209.840749
33.25,1501,4243.044145
49.0,1501,4276.396349
41.5,1501,4309.764318
42.75,1501,4343.095456
38.25,1501,4376.449568
36.75,1501,4409.726961
49.5,1501,4442.939564
44.75,1501,4476.184675
44.75,1501,4509.265472
52.25,1501,4542.387583
36.0,1501,4575.5899
43.25,1501,4608.802844
44.5,1501,4641.994277
48.75,1501,4675.255477
37.0,1501,4708.173684
42.75,1501,4741.249031
40.0,1501,4774.42869
41.5,1501,4807.97454
37.0,1501,4841.329408
41.0,1501,4874.63202
42.0,1501,4908.111758
34.0,1501,4941.575659
43.25,1501,4974.92692
41.75,1501,5008.246313
42.5,1501,5041.442735
49.75,1501,5074.729691
48.0,1501,5107.88228
42.75,1501,5141.251918
38.5,1501,5174.584109
43.25,1501,5207.894148
41.5,1501,5241.075508
38.75,1501,5274.233651
45.25,1501,5307.440336
39.0,1501,5340.855926
41.75,1501,5374.064134
46.0,1501,5407.255177
46.5,1501,5440.404605
42.5,1501,5473.703913
41.0,1501,5506.948462
44.25,1501,5540.06983
44.5,1501,5573.267906
51.25,1501,5606.622762
47.0,1501,5640.067794
50.0,1501,5673.282031
45.5,1501,5706.78729
43.5,1501,5740.021893
47.25,1501,5773.263566
48.75,1501,5806.749972
42.5,1501,5839.815612
47.5,1501,5873.244594
49.5,1501,5906.705603
51.5,1501,5940.39017
38.5,1501,5973.849859
50.0,1501,6007.417686
43.0,1501,6040.857785
50.25,1501,6074.238728
53.75,1501,6107.749678
45.5,1501,6141.164459
54.5,1501,6174.774842
50.5,1501,6208.200047
49.25,1501,6241.862841
48.5,1501,6275.402502
39.5,1501,6309.036894
54.25,1501,6342.826934
34.5,1501,6376.606696
44.0,1501,6410.217843
37.5,1501,6443.570489
48.0,1501,6476.881942
47.75,1501,6510.363919
43.5,1501,6543.944104
50.25,1501,6577.523062
47.25,1501,6611.206228
43.5,1501,6644.81994
43.5,1501,6678.310641
42.25,1501,6711.852416
45.75,1501,6745.339944
46.0,1501,6778.886448
63.75,1501,6812.452429
44.0,1501,6845.82468
45.25,1501,6879.147593
47.5,1501,6912.433656
43.5,1501,6945.96895
45.25,1501,6979.349669
49.75,1501,7012.862351
49.0,1501,7046.394653
45.25,1501,7079.766026
51.0,1501,7113.330243
46.0,1501,7146.944268
50.25,1501,7180.55187
47.25,1501,7214.127318
43.5,1501,7247.580765
50.75,1501,7281.20866
56.5,1501,7314.718018
49.25,1501,7348.23815
46.5,1501,7381.634669
49.5,1501,7415.290871
51.75,1501,7448.993225
53.25,1501,7482.595791
52.75,1501,7516.42715
50.0,1501,7549.927084
48.0,1501,7583.506567
46.5,1501,7617.001476
42.0,1501,7650.562631
51.5,1501,7684.096502
49.25,1501,7718.574128
53.0,1501,7752.460959
52.75,1501,7787.115479
42.0,1501,7821.955498
53.75,1501,7856.567585
47.25,1501,7891.28458
51.75,1501,7926.01453
47.75,1501,7960.515549
53.5,1501,7995.108463
42.5,1501,8029.936283
50.75,1501,8064.631546
39.0,1501,8098.447798
51.0,1501,8132.107775
47.25,1501,8165.828626
46.0,1501,8199.612307
51.0,1501,8233.370196
46.5,1501,8266.932298
45.0,1501,8300.386304
50.75,1501,8334.101641
50.5,1501,8367.897093
50.0,1501,8401.662416
50.25,1501,8435.383786
49.25,1501,8469.451964
42.75,1501,8503.317665
49.25,1501,8538.262103
59.5,1501,8573.696337
48.75,1501,8609.087288
51.0,1501,8644.425258
43.5,1501,8679.68001
47.75,1501,8714.781288
43.5,1501,8749.896937
34.0,1501,8785.055894
44.25,1501,8820.118256
44.75,1501,8855.123224
50.75,1501,8890.158278
39.0,1501,8925.168352
49.25,1501,8960.123331
55.75,1501,8995.49765
