#{"t_start": 1541275480.2620466, "env_id": "MicropolisEnv-v0"}
r,l,t
44.25,1501,6577.506843
51.0,1501,6611.192031
52.5,1501,6644.803868
43.25,1501,6678.295993
49.25,1501,6711.838045
46.5,1501,6745.323781
42.0,1501,6778.870357
46.5,1501,6812.435149
48.5,1501,6845.806622
51.75,1501,6879.13133
44.75,1501,6912.417669
48.0,1501,6945.96103
47.25,1501,6979.332958
46.5,1501,7012.847954
43.75,1501,7046.378594
50.0,1501,7079.750277
49.5,1501,7113.314029
42.5,1501,7146.927889
47.5,1501,7180.535172
45.75,1501,7214.102237
41.5,1501,7247.564565
53.5,1501,7281.192118
49.75,1501,7314.706581
53.25,1501,7348.221773
52.5,1501,7381.619992
48.5,1501,7415.274774
46.75,1501,7448.97789
45.0,1501,7482.58407
42.5,1501,7516.411071
56.0,1501,7549.910162
58.25,1501,7583.483889
53.0,1501,7616.976853
47.5,1501,7650.545943
47.75,1501,7684.082022
56.5,1501,7718.557949
51.0,1501,7752.452493
46.5,1501,7787.099436
41.0,1501,7821.947628
42.75,1501,7856.549742
46.75,1501,7891.267848
52.5,1501,7926.002074
45.75,1501,7960.499786
45.5,1501,7995.092116
46.25,1501,8029.921854
46.25,1501,8064.623762
50.5,1501,8098.43527
51.0,1501,8132.091412
48.0,1501,8165.81236
49.25,1501,8199.592281
52.0,1501,8233.353859
42.5,1501,8266.915907
50.5,1501,8300.37384
40.5,1501,8334.085222
53.5,1501,8367.87572
50.25,1501,8401.641936
47.0,1501,8435.367364
47.5,1501,8469.435681
50.25,1501,8503.301216
50.0,1501,8538.24723
48.5,1501,8573.679791
55.25,1501,8609.079205
44.5,1501,8644.409464
45.25,1501,8679.667807
48.5,1501,8714.763174
48.0,1501,8749.885489
49.25,1501,8785.039354
45.75,1501,8820.104098
44.75,1501,8855.111623
45.25,1501,8890.150636
41.25,1501,8925.154163
48.25,1501,8960.111513
46.0,1501,8995.481366
