#{"t_start": 1541113706.1865678, "env_id": "MicropolisEnv-v0"}
r,l,t
38.5,501,1096.059299
42.75,501,1101.545052
42.75,501,1107.19083
43.0,501,1112.688143
34.0,501,1118.329808
29.5,501,1123.826119
46.25,501,1129.357807
33.25,501,1135.040734
39.75,501,1140.495805
43.0,501,1146.010847
45.0,501,1151.371634
33.0,501,1156.934763
40.75,501,1162.631763
35.25,501,1168.385772
41.75,501,1173.975367
39.75,501,1179.705513
39.5,501,1185.453072
44.25,501,1190.80321
38.5,501,1196.16779
38.0,501,1201.525403
46.5,501,1206.903022
35.5,501,1212.327067
39.0,501,1217.801929
40.25,501,1223.238876
39.75,501,1228.735091
38.25,501,1234.168091
36.0,501,1239.604764
39.5,501,1245.169525
28.5,501,1250.67657
43.25,501,1256.173599
44.75,501,1261.645969
37.75,501,1267.021993
38.0,501,1272.550453
45.75,501,1278.007232
44.0,501,1283.421035
38.25,501,1288.90013
44.75,501,1294.327569
41.5,501,1299.797999
41.25,501,1305.194856
38.75,501,1310.612182
47.25,501,1316.127202
58.25,501,1321.54951
47.75,501,1327.005761
48.5,501,1332.427999
39.25,501,1337.883753
42.5,501,1343.255241
63.0,501,1348.654152
42.0,501,1354.0393
42.25,501,1359.4045
51.75,501,1364.766381
45.75,501,1370.160378
41.75,501,1375.588011
37.75,501,1380.992738
40.5,501,1386.401776
35.75,501,1391.908262
41.25,501,1397.476661
38.5,501,1402.836191
42.5,501,1408.23712
49.25,501,1413.631108
40.25,501,1419.023034
67.5,501,1424.4481
60.0,501,1429.855366
57.75,501,1435.327299
38.25,501,1440.748354
23.75,501,1446.229727
46.0,501,1451.624771
33.25,501,1457.074784
43.0,501,1462.528013
34.75,501,1468.056989
43.5,501,1473.504235
29.25,501,1478.889958
46.75,501,1484.423822
50.5,501,1490.044242
41.25,501,1495.599496
38.0,501,1501.011246
65.0,501,1506.409358
38.25,501,1511.807743
40.5,501,1517.22409
41.25,501,1522.601028
37.0,501,1528.047051
46.0,501,1533.474312
46.5,501,1538.904689
40.25,501,1544.329867
41.75,501,1549.692863
39.25,501,1555.082613
40.5,501,1560.476946
39.5,501,1565.937683
44.25,501,1571.39921
39.0,501,1577.226282
38.0,501,1583.185154
42.25,501,1589.196905
42.25,501,1595.178004
44.25,501,1600.731593
48.25,501,1606.20192
41.0,501,1611.5972
35.5,501,1616.980764
42.5,501,1622.389341
48.75,501,1627.818469
48.5,501,1633.208546
37.0,501,1638.531762
48.0,501,1643.889867
47.75,501,1649.220628
48.75,501,1654.554169
41.25,501,1659.890349
42.0,501,1665.250259
54.75,501,1670.60739
43.0,501,1675.955312
41.5,501,1681.341055
46.75,501,1686.682371
49.0,501,1692.042587
34.25,501,1697.394129
35.75,501,1702.760638
44.0,501,1708.126102
48.75,501,1713.504745
46.5,501,1718.876008
40.5,501,1724.252828
38.75,501,1729.613222
35.75,501,1734.989947
44.0,501,1740.363452
40.25,501,1745.717888
35.5,501,1751.085707
45.0,501,1756.463997
39.0,501,1761.836202
44.25,501,1767.193965
43.5,501,1772.582965
48.75,501,1777.937194
39.25,501,1783.319339
48.5,501,1788.69571
39.5,501,1794.036391
46.5,501,1799.376216
39.25,501,1804.724069
48.25,501,1810.093518
42.75,501,1815.466129
44.0,501,1820.809348
46.25,501,1826.164144
35.5,501,1831.491148
49.0,501,1836.825865
37.25,501,1842.192878
40.25,501,1847.573272
55.25,501,1852.932584
37.0,501,1858.280331
42.0,501,1863.631739
43.5,501,1868.999211
32.0,501,1874.333219
24.25,501,1879.644451
41.75,501,1884.960128
37.0,501,1890.293615
51.5,501,1895.663409
44.25,501,1901.08356
43.0,501,1906.450539
49.5,501,1911.831183
42.5,501,1917.204
34.0,501,1922.561147
45.25,501,1927.932534
47.25,501,1933.367712
38.25,501,1938.891224
31.0,501,1944.371499
44.0,501,1949.729344
49.25,501,1955.080205
50.25,501,1960.453486
45.5,501,1965.811672
46.5,501,1971.135345
44.0,501,1976.480523
37.25,501,1981.806587
32.0,501,1987.139858
41.25,501,1992.51184
38.25,501,1997.848718
44.25,501,2003.20956
41.5,501,2008.553782
42.5,501,2013.890502
47.0,501,2019.254482
46.5,501,2024.622943
46.75,501,2029.98121
42.0,501,2035.3213
45.5,501,2040.670326
42.5,501,2046.004297
42.5,501,2051.404412
41.0,501,2056.792734
43.25,501,2062.156947
41.25,501,2067.517581
46.25,501,2072.869
44.5,501,2078.227357
42.75,501,2083.600243
40.5,501,2088.900261
37.75,501,2094.208439
40.75,501,2099.534258
44.0,501,2104.874845
53.0,501,2110.285754
44.0,501,2115.631837
41.75,501,2120.959855
43.5,501,2126.314865
48.5,501,2131.648245
41.25,501,2137.0071
33.5,501,2142.362956
40.5,501,2147.71089
40.75,501,2153.058103
42.0,501,2158.393678
48.25,501,2163.738341
60.5,501,2169.094539
38.0,501,2174.428869
42.75,501,2179.777612
45.25,501,2185.12922
50.5,501,2190.509122
41.5,501,2195.902927
69.0,501,2201.277886
48.5,501,2206.617666
42.75,501,2211.948797
42.5,501,2217.29993
42.0,501,2222.641465
47.25,501,2227.981297
38.75,501,2233.329662
34.0,501,2238.661984
46.75,501,2244.011076
65.75,501,2249.379707
83.75,501,2254.768481
124.0,501,2260.142836
74.0,501,2265.509075
46.75,501,2270.857427
48.25,501,2276.208439
46.5,501,2281.546144
45.25,501,2286.965426
42.0,501,2292.414453
45.0,501,2297.80804
44.75,501,2303.261017
47.25,501,2308.691458
43.5,501,2314.179687
44.25,501,2319.658925
38.25,501,2325.144768
40.25,501,2330.494105
44.25,501,2335.838027
47.25,501,2341.198197
40.75,501,2346.575103
43.25,501,2351.912047
38.75,501,2357.239661
40.5,501,2362.558705
49.75,501,2368.016026
44.0,501,2373.634992
49.0,501,2379.04962
45.5,501,2384.468388
51.25,501,2389.854189
44.75,501,2395.391052
42.75,501,2400.747486
38.75,501,2406.159747
42.75,501,2411.556087
39.75,501,2416.929437
41.25,501,2422.279008
39.0,501,2427.617815
43.5,501,2433.035211
42.75,501,2438.426806
41.25,501,2443.827573
47.25,501,2449.199927
43.0,501,2454.558741
45.0,501,2459.958305
45.75,501,2465.371982
42.0,501,2470.748052
45.0,501,2476.104815
36.25,501,2481.453717
34.75,501,2486.825989
49.5,501,2492.220784
49.0,501,2497.597111
43.0,501,2503.001112
42.0,501,2508.365101
42.0,501,2513.758272
35.0,501,2519.129734
47.25,501,2524.642521
36.25,501,2530.041266
47.5,501,2535.516446
47.0,501,2541.049732
47.0,501,2547.055546
43.5,501,2553.36636
43.75,501,2562.342617
39.75,501,2568.55824
48.75,501,2577.492822
46.75,501,2583.698064
38.25,501,2592.576184
41.5,501,2598.810744
44.5,501,2607.634431
40.25,501,2613.903388
39.0,501,2622.769553
49.5,501,2629.113745
46.25,501,2636.47819
48.75,501,2641.883796
37.75,501,2647.29501
47.75,501,2652.673148
43.25,501,2658.047699
49.0,501,2663.415697
50.0,501,2668.835796
37.25,501,2674.242178
41.75,501,2679.633467
47.25,501,2685.003973
36.5,501,2690.366454
45.25,501,2695.780213
43.25,501,2701.165833
43.25,501,2706.54106
42.25,501,2711.91737
42.5,501,2717.297959
50.75,501,2722.681796
47.5,501,2728.110415
50.0,501,2733.495087
44.75,501,2738.881119
39.75,501,2744.229878
44.5,501,2749.594934
46.25,501,2755.011915
53.5,501,2760.371085
48.75,501,2765.748385
41.0,501,2771.117527
45.0,501,2776.487301
39.5,501,2782.004847
39.25,501,2787.370963
39.0,501,2792.755414
36.75,501,2798.118716
44.75,501,2803.504288
50.0,501,2808.91
40.5,501,2814.305547
40.75,501,2819.650751
40.75,501,2825.026502
41.5,501,2830.390976
47.75,501,2835.781463
41.0,501,2841.166903
48.5,501,2846.551463
37.75,501,2851.929368
39.5,501,2857.295817
48.5,501,2862.691527
47.0,501,2868.107626
49.25,501,2873.505837
44.5,501,2878.879305
41.5,501,2884.288485
48.5,501,2889.710859
49.0,501,2895.087183
46.5,501,2900.492025
61.0,501,2905.865377
54.75,501,2911.277985
44.75,501,2916.670712
49.0,501,2922.072423
43.0,501,2927.491934
43.0,501,2932.96192
38.75,501,2938.464815
49.25,501,2943.90004
47.25,501,2949.288181
48.0,501,2954.663409
44.75,501,2960.083241
44.0,501,2965.465044
46.5,501,2970.859135
54.0,501,2976.276636
43.75,501,2981.685747
48.0,501,2987.129436
44.0,501,2992.548213
41.0,501,2997.998897
47.25,501,3003.442738
40.0,501,3008.864968
38.75,501,3014.281973
44.0,501,3019.692976
50.0,501,3025.106723
45.0,501,3030.494476
37.5,501,3035.895201
42.25,501,3041.279797
46.5,501,3046.679416
42.25,501,3052.090882
37.25,501,3057.488345
48.0,501,3062.927716
43.5,501,3068.338584
45.25,501,3073.764878
39.5,501,3079.226537
39.75,501,3084.651991
38.75,501,3090.074856
36.25,501,3095.500498
49.25,501,3100.927582
39.0,501,3106.395161
42.5,501,3111.823406
41.0,501,3117.263124
39.0,501,3122.683028
39.5,501,3128.075331
40.0,501,3133.487337
40.75,501,3138.905125
44.75,501,3144.311775
37.5,501,3149.716704
36.75,501,3155.101896
42.0,501,3160.501549
45.25,501,3165.923973
38.0,501,3171.306808
33.5,501,3176.684346
40.25,501,3182.067328
42.0,501,3187.461421
41.0,501,3192.857784
38.75,501,3198.23463
40.5,501,3203.643833
45.75,501,3209.045151
41.0,501,3214.466615
42.25,501,3219.883956
44.5,501,3225.365177
44.75,501,3230.744215
39.75,501,3236.136064
42.25,501,3241.574351
42.75,501,3246.988081
39.5,501,3252.370668
41.25,501,3257.762995
43.25,501,3263.150174
36.75,501,3268.553964
41.75,501,3273.978762
50.5,501,3279.393358
50.75,501,3284.807346
38.0,501,3290.245422
39.25,501,3295.631129
36.0,501,3301.008886
46.5,501,3306.400164
41.5,501,3311.784983
38.75,501,3317.166046
36.25,501,3322.567384
38.5,501,3327.955345
42.0,501,3333.347061
44.0,501,3338.73894
47.25,501,3344.148815
37.25,501,3349.552702
45.0,501,3354.943725
38.75,501,3360.325078
33.5,501,3365.708014
45.25,501,3371.118706
48.0,501,3376.522025
45.25,501,3381.91262
45.5,501,3387.30456
36.0,501,3392.703747
33.75,501,3398.09654
40.75,501,3403.507334
43.5,501,3408.924809
39.5,501,3414.330692
38.5,501,3419.866425
41.5,501,3425.459703
38.75,501,3430.978879
43.0,501,3436.449868
41.25,501,3441.893163
34.0,501,3447.470534
42.0,501,3452.930885
39.75,501,3458.427763
36.0,501,3463.866057
41.5,501,3469.326725
38.25,501,3474.758584
40.25,501,3480.159807
36.0,501,3485.56744
37.5,501,3490.98594
42.25,501,3496.393931
39.5,501,3501.787152
46.25,501,3507.235446
32.25,501,3512.656398
37.0,501,3518.197614
37.5,501,3523.661669
41.75,501,3529.115627
36.5,501,3534.605357
37.5,501,3540.068685
39.25,501,3545.522688
45.5,501,3551.375185
39.25,501,3557.082314
44.5,501,3562.71511
33.25,501,3568.176715
40.5,501,3573.614596
37.5,501,3579.038101
41.5,501,3584.439099
44.0,501,3589.852948
42.0,501,3595.279251
41.5,501,3600.687005
40.0,501,3606.078314
30.25,501,3611.508778
34.75,501,3616.934989
35.5,501,3622.392714
41.5,501,3627.814419
38.0,501,3633.260517
38.75,501,3638.684302
46.5,501,3644.109486
35.5,501,3649.536999
32.75,501,3654.918357
38.0,501,3660.301037
37.25,501,3665.683888
37.25,501,3671.129494
46.75,501,3676.566587
41.75,501,3681.961826
34.25,501,3687.401613
40.5,501,3692.806448
39.75,501,3698.195844
40.5,501,3703.614276
34.25,501,3709.029732
36.75,501,3714.436412
39.0,501,3719.834149
40.5,501,3725.235743
41.0,501,3730.699867
38.5,501,3736.126102
34.5,501,3741.541996
43.5,501,3746.9495
35.0,501,3752.341298
40.0,501,3757.761054
36.75,501,3763.155413
37.75,501,3768.580745
34.5,501,3773.964764
26.5,501,3779.392625
39.75,501,3784.796304
30.5,501,3790.224334
36.0,501,3795.650083
39.25,501,3801.065992
45.5,501,3806.488277
41.75,501,3811.924831
38.5,501,3817.329867
43.0,501,3822.752657
35.5,501,3828.173297
39.75,501,3833.578189
35.75,501,3839.003809
44.25,501,3844.445274
65.25,501,3849.872916
45.25,501,3855.324108
33.75,501,3860.732783
38.75,501,3866.321692
34.0,501,3871.942995
37.25,501,3877.490283
44.75,501,3883.151519
41.75,501,3888.631224
36.75,501,3894.054427
44.75,501,3899.485544
43.0,501,3904.891349
40.0,501,3910.299335
41.25,501,3915.762228
38.0,501,3921.196863
50.5,501,3926.63461
37.5,501,3932.058049
53.25,501,3937.533315
38.5,501,3942.930259
42.25,501,3948.364274
29.5,501,3953.766723
40.75,501,3959.173058
45.25,501,3964.592147
46.0,501,3970.024039
45.25,501,3975.482114
41.75,501,3980.891043
35.0,501,3986.313211
45.0,501,3991.718104
44.75,501,3997.244215
37.25,501,4002.682856
43.25,501,4008.125035
36.75,501,4013.533231
62.25,501,4018.94438
46.0,501,4024.355534
47.0,501,4029.815558
49.75,501,4035.269887
42.5,501,4040.706136
39.25,501,4046.129059
7.25,501,4051.542977
39.75,501,4056.973103
46.75,501,4062.390061
46.75,501,4067.811428
43.5,501,4073.230777
31.0,501,4078.657462
30.0,501,4084.081976
48.75,501,4089.536577
44.0,501,4094.970744
51.5,501,4100.396522
45.25,501,4105.837035
68.25,501,4111.280206
49.0,501,4116.70339
57.0,501,4122.136565
121.25,501,4127.583656
132.5,501,4133.042106
239.25,501,4138.575007
179.5,501,4144.037362
211.25,501,4149.592895
155.5,501,4155.135203
152.5,501,4160.621414
176.25,501,4166.172055
219.25,501,4171.713485
140.0,501,4177.250923
145.5,501,4182.899629
131.25,501,4188.469897
94.0,501,4193.98148
138.25,501,4199.467362
128.75,501,4204.904783
121.0,501,4210.340846
118.5,501,4215.784075
172.75,501,4221.273759
102.0,501,4226.695788
171.25,501,4232.149291
202.0,501,4237.79678
116.0,501,4243.377335
90.0,501,4249.637299
159.0,501,4258.735322
164.25,501,4266.82114
126.0,501,4274.568145
142.0,501,4283.668738
111.0,501,4292.809379
167.25,501,4300.254731
173.25,501,4308.793029
181.5,501,4317.982258
130.0,501,4326.490211
124.0,501,4333.682214
184.25,501,4341.919566
166.25,501,4350.777953
224.5,501,4358.526368
180.5,501,4367.180377
222.0,501,4376.527196
109.5,501,4385.861701
142.75,501,4392.398489
244.25,501,4401.428683
274.75,501,4410.880843
221.5,501,4418.477793
245.25,501,4427.013881
208.0,501,4436.239794
228.5,501,4442.878256
196.25,501,4452.151241
225.0,501,4459.946902
144.75,501,4468.035423
161.5,501,4477.113529
190.25,501,4486.470713
262.5,501,4494.448957
238.25,501,4502.810759
220.0,501,4511.739661
229.5,501,4520.366412
255.0,501,4526.380627
215.75,501,4532.043933
217.0,501,4537.643539
184.75,501,4543.223009
171.5,501,4548.727217
181.75,501,4554.251857
177.0,501,4559.728895
234.75,501,4565.313211
185.0,501,4570.832083
218.25,501,4576.35085
142.25,501,4581.772686
128.25,501,4587.265625
92.0,501,4593.641836
26.75,501,4602.717304
208.5,501,4609.134448
224.5,501,4615.462008
177.5,501,4622.007226
229.25,501,4628.499095
200.0,501,4635.171334
89.75,501,4641.604363
50.5,501,4650.362372
72.0,501,4657.049029
125.5,501,4665.665147
128.0,501,4672.347378
228.5,501,4681.604771
207.5,501,4689.621546
126.0,501,4697.43488
213.75,501,4705.025636
212.5,501,4713.322136
211.75,501,4722.553891
136.75,501,4729.464591
203.75,501,4738.322098
209.0,501,4747.573748
202.5,501,4754.968683
200.25,501,4764.261135
206.75,501,4772.199044
208.75,501,4780.904855
144.5,501,4790.346368
151.25,501,4798.488439
143.0,501,4806.0472
123.75,501,4813.338507
131.0,501,4820.963106
162.25,501,4828.87568
226.0,501,4836.602518
175.0,501,4844.380939
173.0,501,4852.040607
189.5,501,4859.732311
221.5,501,4867.392528
226.75,501,4875.074601
149.5,501,4882.562189
214.25,501,4890.122602
239.75,501,4897.721696
243.0,501,4905.357791
238.0,501,4913.083682
102.0,501,4919.00406
156.0,501,4925.665765
226.0,501,4934.857022
262.0,501,4944.283875
256.0,501,4950.034465
225.0,501,4955.662992
220.0,501,4961.251744
280.75,501,4966.828482
212.0,501,4972.431797
241.0,501,4978.027998
210.0,501,4983.543019
201.5,501,4989.047633
213.75,501,4994.63951
218.5,501,5000.222388
130.5,501,5006.61548
163.75,501,5015.789694
173.5,501,5024.170612
144.0,501,5030.503564
212.25,501,5036.302047
197.5,501,5043.139164
220.5,501,5049.879718
209.25,501,5057.463582
205.25,501,5065.35698
150.5,501,5072.129633
161.0,501,5078.866359
137.5,501,5085.468172
183.25,501,5092.1201
192.5,501,5099.165066
205.5,501,5107.654609
208.25,501,5114.342995
166.75,501,5120.419921
173.25,501,5125.907357
138.0,501,5131.367464
246.0,501,5137.021066
152.75,501,5142.640016
182.0,501,5148.155214
226.0,501,5153.752315
210.25,501,5159.314551
234.5,501,5164.994319
121.0,501,5170.539142
172.75,501,5176.255141
224.0,501,5182.882522
211.0,501,5192.07268
164.5,501,5198.694931
150.0,501,5207.89136
170.5,501,5216.197211
197.5,501,5223.986891
208.0,501,5232.691068
179.0,501,5238.265388
193.5,501,5243.858836
159.5,501,5249.459782
204.0,501,5255.095278
244.0,501,5260.65925
190.25,501,5266.246113
228.75,501,5271.777817
185.25,501,5277.373449
126.0,501,5282.883383
182.75,501,5288.365216
120.0,501,5293.939728
158.0,501,5299.461911
168.0,501,5304.993124
152.5,501,5310.482514
214.0,501,5315.998658
140.0,501,5321.510696
198.0,501,5327.038544
190.0,501,5332.552332
230.0,501,5338.092649
276.0,501,5343.643216
238.5,501,5349.219794
229.0,501,5354.809052
204.25,501,5360.377362
271.0,501,5365.98996
215.5,501,5371.531574
240.5,501,5377.138804
291.5,501,5382.756083
224.5,501,5388.379825
252.25,501,5393.913003
67.5,501,5399.307006
202.0,501,5404.840802
202.25,501,5410.39309
86.0,501,5415.918553
223.0,501,5421.452495
232.0,501,5427.070225
225.5,501,5432.622954
124.0,501,5438.1705
221.5,501,5443.678075
147.75,501,5449.239446
280.5,501,5454.770451
226.75,501,5460.352731
232.5,501,5465.888822
195.0,501,5471.43678
194.5,501,5476.984055
161.5,501,5482.537848
168.0,501,5488.161433
178.25,501,5493.57571
128.0,501,5499.092164
166.75,501,5504.584484
156.0,501,5510.073667
128.0,501,5515.578234
223.25,501,5521.045172
88.25,501,5526.464261
196.25,501,5531.985245
200.0,501,5537.655018
217.75,501,5543.467639
222.0,501,5549.07315
204.0,501,5554.527721
206.0,501,5560.041574
174.0,501,5565.581052
154.0,501,5571.089581
226.75,501,5576.699558
229.75,501,5582.26956
169.5,501,5587.90871
212.75,501,5593.511707
220.75,501,5599.059277
155.25,501,5604.579079
184.0,501,5610.114531
172.0,501,5615.629827
218.0,501,5621.166785
164.0,501,5626.716075
130.0,501,5632.170348
168.0,501,5637.594765
146.0,501,5643.073176
180.0,501,5648.563956
239.0,501,5654.104298
140.0,501,5659.56818
158.0,501,5665.01661
172.0,501,5670.480817
104.0,501,5676.033832
136.0,501,5681.446223
128.0,501,5686.883241
80.0,501,5692.295677
118.0,501,5697.734029
84.0,501,5703.148939
112.0,501,5708.582201
112.0,501,5714.031225
74.0,501,5719.448595
92.0,501,5724.806611
172.5,501,5730.272519
144.0,501,5735.739275
170.75,501,5741.122617
70.0,501,5746.551162
206.0,501,5752.04763
170.25,501,5757.55268
178.5,501,5763.198743
229.25,501,5768.684902
123.5,501,5774.120562
108.25,501,5779.49729
203.75,501,5784.992055
178.25,501,5790.517945
215.0,501,5796.057622
214.75,501,5801.591459
234.0,501,5807.134185
228.0,501,5812.682839
198.25,501,5818.290948
113.0,501,5823.760957
199.75,501,5829.275515
210.5,501,5834.812683
225.0,501,5840.317534
182.0,501,5845.830243
154.5,501,5851.428507
201.5,501,5856.96319
156.0,501,5862.47053
169.0,501,5868.010157
236.0,501,5873.521073
212.75,501,5878.944899
202.0,501,5884.467872
196.0,501,5889.963686
180.0,501,5895.449184
204.0,501,5900.970644
128.0,501,5906.393048
60.5,501,5911.776588
213.0,501,5917.232555
187.0,501,5922.717324
115.5,501,5928.207185
144.0,501,5933.685565
167.5,501,5939.147267
200.0,501,5944.612121
132.0,501,5950.077403
179.5,501,5955.518966
139.25,501,5960.918329
153.25,501,5966.333589
156.0,501,5971.800143
223.75,501,5977.318287
154.5,501,5982.845203
226.25,501,5988.350482
216.5,501,5993.854328
73.0,501,5999.295713
213.75,501,6004.753757
82.0,501,6010.405779
117.75,501,6015.85797
202.75,501,6021.32972
200.0,501,6026.724024
160.0,501,6032.156094
229.75,501,6037.683065
227.0,501,6043.210792
136.5,501,6048.750724
171.75,501,6054.330461
222.0,501,6059.816611
214.25,501,6065.388381
233.0,501,6070.941711
220.25,501,6076.498663
164.5,501,6081.948671
70.0,501,6087.444924
127.0,501,6092.982833
211.75,501,6098.530455
222.0,501,6104.025476
215.5,501,6109.576252
140.75,501,6115.125282
166.0,501,6120.692562
125.0,501,6126.233893
130.0,501,6131.757501
86.75,501,6137.184476
49.25,501,6142.619196
120.0,501,6148.055194
93.5,501,6153.432093
127.0,501,6158.815414
124.0,501,6164.273751
136.0,501,6169.904745
168.5,501,6175.527959
139.0,501,6181.060724
106.5,501,6186.631807
77.75,501,6192.180208
146.25,501,6198.456583
187.75,501,6205.043695
223.75,501,6211.661125
171.25,501,6218.302947
156.75,501,6224.899274
149.0,501,6231.400534
152.5,501,6237.904526
161.75,501,6244.171865
132.25,501,6250.55108
112.0,501,6256.774281
207.75,501,6262.999691
78.0,501,6269.415309
162.5,501,6275.024715
211.75,501,6280.548247
233.75,501,6286.121155
238.0,501,6291.627679
224.0,501,6297.154954
250.75,501,6302.744737
259.5,501,6308.377582
160.0,501,6313.894662
117.25,501,6319.776269
133.75,501,6326.463149
120.75,501,6334.786135
171.75,501,6341.486776
162.0,501,6348.202602
155.25,501,6354.993326
171.75,501,6364.985331
146.0,501,6371.699923
166.5,501,6378.422562
134.0,501,6385.172966
216.75,501,6394.358268
136.5,501,6401.542519
161.5,501,6412.080717
176.25,501,6420.044277
188.0,501,6426.946556
146.0,501,6436.989412
160.25,501,6444.11978
166.5,501,6449.757107
186.25,501,6455.32591
170.5,501,6460.891561
160.0,501,6466.54717
134.0,501,6472.784803
196.5,501,6478.960589
131.0,501,6484.783833
170.5,501,6490.578292
118.25,501,6496.254512
145.75,501,6501.951349
177.0,501,6507.681378
166.25,501,6513.432456
152.75,501,6519.191053
134.5,501,6525.300668
167.5,501,6531.319112
169.25,501,6537.268408
171.5,501,6543.231375
141.25,501,6549.126628
138.0,501,6555.021113
169.0,501,6560.892747
167.75,501,6567.096894
166.0,501,6573.220288
58.0,501,6579.114281
146.25,501,6584.896448
122.5,501,6590.736293
124.0,501,6596.557557
162.5,501,6602.371362
167.75,501,6608.227362
153.75,501,6614.122565
148.75,501,6620.108348
134.75,501,6626.111394
192.75,501,6632.197306
218.75,501,6638.367795
173.75,501,6644.078597
147.5,501,6649.701252
230.0,501,6655.732595
209.0,501,6661.605846
180.5,501,6667.431712
159.25,501,6673.249989
161.25,501,6679.104279
163.5,501,6684.896532
105.25,501,6690.595671
136.75,501,6696.336967
127.0,501,6702.10361
157.5,501,6707.861934
181.0,501,6713.87908
177.25,501,6719.693076
220.0,501,6725.575178
210.0,501,6731.402662
246.25,501,6737.251339
198.5,501,6743.106894
188.25,501,6749.021465
218.0,501,6754.87867
