#{"t_start": 1541113706.1901934, "env_id": "MicropolisEnv-v0"}
r,l,t
45.25,501,618.604102
39.5,501,624.032017
47.25,501,629.396476
40.0,501,634.740695
43.25,501,640.089909
38.25,501,645.48219
45.75,501,650.85094
41.25,501,656.226283
49.0,501,661.686939
41.75,501,667.135434
39.75,501,672.543814
44.0,501,677.90468
38.75,501,683.36567
41.0,501,688.775607
43.25,501,694.145778
45.0,501,699.481669
44.5,501,704.820641
47.75,501,710.165784
44.5,501,715.531192
41.75,501,720.874976
33.75,501,726.231698
40.0,501,731.705009
39.0,501,737.230302
41.0,501,742.738848
40.25,501,748.119488
42.0,501,753.622887
38.25,501,759.037013
43.75,501,764.472459
50.25,501,769.923529
42.0,501,775.332388
37.75,501,780.782963
35.25,501,786.224352
35.0,501,791.673277
42.5,501,797.106181
34.0,501,802.553734
42.75,501,807.995053
39.75,501,813.372822
46.75,501,818.778252
42.5,501,824.153832
48.0,501,829.514768
41.0,501,834.954749
37.75,501,840.411801
43.0,501,845.870624
41.75,501,851.318885
40.75,501,856.737954
46.25,501,862.223987
44.25,501,867.720867
39.5,501,873.504149
37.75,501,879.096307
43.25,501,884.79226
41.0,501,890.188754
53.25,501,895.677902
38.25,501,901.186519
37.75,501,906.667025
41.0,501,912.070981
40.5,501,917.493042
41.25,501,922.912302
43.25,501,928.266372
42.0,501,933.656925
39.25,501,939.009886
49.0,501,944.366794
46.5,501,949.728196
43.25,501,955.206716
43.75,501,960.67878
44.5,501,966.102214
40.25,501,971.503529
39.75,501,976.897581
45.75,501,982.286832
41.25,501,987.701719
45.25,501,993.095263
31.25,501,998.559411
31.0,501,1004.017187
47.25,501,1009.493807
40.25,501,1014.99957
47.0,501,1020.377722
44.25,501,1025.761773
39.75,501,1031.109355
40.75,501,1036.453118
42.0,501,1041.79876
40.0,501,1047.149344
60.5,501,1052.59475
38.25,501,1057.976741
36.75,501,1063.371375
32.75,501,1068.768794
40.25,501,1074.162812
45.5,501,1079.627978
38.25,501,1085.084853
43.25,501,1090.574507
39.5,501,1096.055673
44.75,501,1101.540999
45.75,501,1107.187205
34.5,501,1112.684815
41.5,501,1118.326313
39.0,501,1123.822493
40.75,501,1129.354277
44.75,501,1135.037049
40.5,501,1140.492951
39.25,501,1146.007372
32.25,501,1151.368084
31.75,501,1156.931389
45.75,501,1162.628137
41.75,501,1168.382087
33.5,501,1173.971648
40.75,501,1179.701847
42.75,501,1185.449446
32.75,501,1190.799559
47.0,501,1196.164075
39.75,501,1201.521777
41.75,501,1206.899249
36.0,501,1212.323414
42.25,501,1217.798425
35.5,501,1223.23525
44.75,501,1228.731422
41.5,501,1234.164467
31.0,501,1239.601138
36.0,501,1245.166015
33.0,501,1250.67289
43.75,501,1256.169763
38.0,501,1261.642506
36.75,501,1267.018165
34.0,501,1272.546903
42.5,501,1278.003687
40.5,501,1283.417409
46.0,501,1288.896325
40.25,501,1294.323767
37.0,501,1299.79387
40.75,501,1305.191261
41.5,501,1310.608388
34.25,501,1316.123954
29.75,501,1321.545888
49.0,501,1327.002019
42.75,501,1332.424388
34.5,501,1337.88027
38.5,501,1343.251448
41.5,501,1348.650526
45.0,501,1354.035546
38.0,501,1359.400908
42.0,501,1364.762756
42.0,501,1370.156852
33.25,501,1375.58457
47.5,501,1380.989154
44.25,501,1386.398151
47.25,501,1391.904636
35.0,501,1397.473208
44.25,501,1402.832436
44.5,501,1408.233459
49.25,501,1413.627483
36.0,501,1419.019329
33.25,501,1424.444474
44.5,501,1429.851529
32.5,501,1435.323978
36.0,501,1440.744708
61.25,501,1446.226
58.5,501,1451.621433
38.5,501,1457.071158
75.75,501,1462.524354
44.75,501,1468.053442
50.5,501,1473.500511
49.25,501,1478.886506
42.0,501,1484.420209
40.5,501,1490.040538
41.75,501,1495.595866
45.5,501,1501.007694
38.5,501,1506.405767
37.0,501,1511.80401
41.5,501,1517.22048
38.25,501,1522.597375
31.0,501,1528.04334
39.0,501,1533.470598
38.5,501,1538.901061
45.0,501,1544.326341
59.25,501,1549.689162
44.25,501,1555.078908
45.75,501,1560.473409
39.25,501,1565.934057
45.25,501,1571.39558
42.0,501,1577.222682
38.75,501,1583.181629
38.5,501,1589.193104
46.0,501,1595.174516
46.75,501,1600.727864
43.75,501,1606.20265
42.5,501,1611.59343
39.5,501,1616.977106
42.75,501,1622.385716
39.25,501,1627.81483
42.75,501,1633.204921
53.25,501,1638.528119
39.75,501,1643.886241
47.0,501,1649.217002
43.75,501,1654.550602
54.5,501,1659.886517
58.25,501,1665.246743
48.0,501,1670.603764
44.0,501,1675.951699
44.75,501,1681.337456
46.25,501,1686.678753
36.0,501,1692.038961
40.5,501,1697.3905
33.0,501,1702.757091
47.0,501,1708.122477
42.5,501,1713.50102
45.75,501,1718.872402
45.25,501,1724.249261
46.75,501,1729.609512
45.75,501,1734.986394
40.25,501,1740.359826
43.25,501,1745.714271
48.0,501,1751.08177
44.0,501,1756.460372
35.0,501,1761.832547
42.75,501,1767.19034
45.25,501,1772.579271
48.0,501,1777.933569
40.75,501,1783.315695
47.0,501,1788.692085
41.25,501,1794.032879
42.0,501,1799.372463
43.5,501,1804.720408
56.25,501,1810.089892
41.5,501,1815.462503
41.0,501,1820.805723
48.75,501,1826.160553
47.5,501,1831.487402
40.5,501,1836.822137
35.5,501,1842.18929
40.25,501,1847.569646
41.75,501,1852.928958
44.5,501,1858.276576
41.25,501,1863.628114
42.25,501,1868.995585
35.75,501,1874.329592
29.25,501,1879.640785
37.75,501,1884.956503
49.0,501,1890.289877
41.0,501,1895.659657
41.25,501,1901.079934
48.25,501,1906.446914
40.0,501,1911.827568
36.75,501,1917.200373
43.5,501,1922.557521
51.25,501,1927.928909
44.5,501,1933.364087
33.5,501,1938.887599
40.5,501,1944.367872
40.0,501,1949.725719
47.25,501,1955.076478
49.0,501,1960.449509
45.0,501,1965.807922
45.25,501,1971.131531
38.75,501,1976.476831
43.0,501,1981.802962
47.25,501,1987.136233
47.0,501,1992.508214
51.75,501,1997.845214
46.5,501,2003.205934
53.75,501,2008.550156
41.25,501,2013.88685
48.0,501,2019.250858
46.0,501,2024.619287
48.25,501,2029.977687
43.75,501,2035.317688
47.75,501,2040.666559
45.25,501,2046.000671
53.25,501,2051.400749
38.5,501,2056.789108
41.75,501,2062.153329
43.0,501,2067.513962
44.75,501,2072.865402
46.75,501,2078.223817
41.0,501,2083.596617
37.5,501,2088.896635
38.25,501,2094.2047
48.25,501,2099.530632
48.75,501,2104.871219
47.0,501,2110.282129
71.0,501,2115.628107
43.25,501,2120.95623
48.5,501,2126.311212
44.0,501,2131.644619
48.25,501,2137.003331
45.0,501,2142.359411
43.5,501,2147.707264
45.75,501,2153.054359
44.5,501,2158.390053
67.25,501,2163.734637
43.25,501,2169.090913
61.5,501,2174.425243
45.75,501,2179.774063
38.5,501,2185.125469
50.0,501,2190.505475
47.75,501,2195.899268
45.0,501,2201.274144
45.5,501,2206.61404
45.75,501,2211.945171
40.0,501,2217.296305
39.75,501,2222.637616
37.0,501,2227.977483
39.75,501,2233.32591
42.0,501,2238.658476
46.75,501,2244.007435
100.5,501,2249.376081
44.75,501,2254.764731
115.5,501,2260.138921
41.25,501,2265.505449
45.25,501,2270.85378
46.0,501,2276.204813
45.75,501,2281.542337
46.25,501,2286.961801
44.0,501,2292.411148
39.5,501,2297.804415
36.5,501,2303.257391
48.25,501,2308.68794
51.25,501,2314.175859
38.75,501,2319.655575
38.75,501,2325.141166
40.25,501,2330.49044
48.0,501,2335.8343
45.75,501,2341.194637
47.5,501,2346.57154
37.25,501,2351.908421
45.5,501,2357.236035
37.0,501,2362.555027
48.25,501,2368.012378
43.25,501,2373.63132
44.25,501,2379.04596
44.5,501,2384.464887
44.0,501,2389.850487
44.75,501,2395.387474
41.75,501,2400.743845
40.25,501,2406.156121
45.75,501,2411.552462
49.5,501,2416.925775
40.0,501,2422.275473
35.25,501,2427.61419
43.5,501,2433.031586
40.75,501,2438.423179
48.75,501,2443.823947
42.5,501,2449.196297
43.25,501,2454.555115
44.5,501,2459.954573
43.5,501,2465.368234
40.25,501,2470.744426
43.5,501,2476.101041
38.75,501,2481.450092
41.0,501,2486.822364
45.0,501,2492.217032
46.5,501,2497.593381
42.5,501,2502.997487
37.75,501,2508.361475
38.75,501,2513.754514
42.5,501,2519.126108
45.75,501,2524.638896
37.75,501,2530.037565
38.0,501,2535.51282
41.5,501,2541.046213
48.5,501,2547.051921
46.75,501,2553.362734
40.75,501,2562.338975
47.0,501,2568.554614
50.0,501,2577.480629
44.25,501,2583.69417
46.75,501,2592.567273
37.75,501,2598.807158
50.0,501,2607.629841
44.0,501,2613.899762
38.25,501,2622.765664
40.0,501,2629.110198
44.25,501,2636.474564
50.25,501,2641.880202
46.25,501,2647.291357
42.25,501,2652.669636
44.25,501,2658.043946
38.75,501,2663.412071
46.0,501,2668.83217
34.5,501,2674.238553
42.5,501,2679.629842
39.25,501,2685.000348
43.0,501,2690.362831
44.5,501,2695.776657
47.0,501,2701.162207
41.0,501,2706.537382
49.0,501,2711.913621
43.25,501,2717.294199
46.5,501,2722.678089
51.25,501,2728.106807
48.25,501,2733.491467
39.25,501,2738.877493
36.0,501,2744.226253
40.25,501,2749.591309
35.25,501,2755.008241
41.25,501,2760.36748
44.0,501,2765.744769
38.5,501,2771.11392
42.25,501,2776.483583
43.25,501,2782.001281
38.5,501,2787.366911
43.75,501,2792.751831
39.5,501,2798.114636
50.25,501,2803.500524
38.25,501,2808.906374
36.0,501,2814.301838
39.0,501,2819.647088
35.0,501,2825.022769
38.0,501,2830.387351
42.5,501,2835.777863
41.5,501,2841.163296
36.75,501,2846.547688
46.0,501,2851.926264
41.25,501,2857.292191
44.0,501,2862.687891
43.25,501,2868.10397
42.0,501,2873.502211
46.25,501,2878.87568
40.5,501,2884.28498
48.5,501,2889.707231
39.5,501,2895.083489
44.0,501,2900.488399
48.5,501,2905.86186
37.0,501,2911.274606
38.5,501,2916.667088
46.5,501,2922.068797
46.75,501,2927.488288
34.5,501,2932.958269
44.25,501,2938.461308
43.0,501,2943.896414
44.5,501,2949.284565
42.0,501,2954.659784
44.5,501,2960.079615
39.5,501,2965.461419
42.25,501,2970.855564
45.0,501,2976.27301
46.75,501,2981.681889
49.25,501,2987.12581
43.5,501,2992.544645
40.25,501,2997.995441
38.25,501,3003.439049
43.5,501,3008.861342
45.0,501,3014.278526
50.0,501,3019.689337
45.75,501,3025.103059
46.25,501,3030.49085
40.0,501,3035.891663
45.25,501,3041.276174
42.25,501,3046.675752
47.75,501,3052.087183
56.0,501,3057.48476
32.5,501,3062.924393
37.0,501,3068.335007
42.5,501,3073.761139
45.75,501,3079.222887
38.5,501,3084.648333
37.0,501,3090.07123
40.25,501,3095.496752
39.5,501,3100.923957
48.75,501,3106.391506
39.25,501,3111.819751
43.5,501,3117.259684
42.5,501,3122.679402
46.25,501,3128.071682
43.25,501,3133.483626
45.5,501,3138.90145
39.5,501,3144.308099
43.5,501,3149.712904
41.25,501,3155.098199
43.0,501,3160.497835
38.75,501,3165.920353
39.25,501,3171.303183
43.0,501,3176.680574
41.0,501,3182.063714
41.5,501,3187.457806
39.5,501,3192.854158
40.0,501,3198.230925
46.0,501,3203.640208
45.0,501,3209.041389
49.0,501,3214.46299
41.5,501,3219.880344
35.25,501,3225.361658
33.5,501,3230.740723
49.75,501,3236.132236
42.0,501,3241.570757
45.0,501,3246.984431
47.5,501,3252.366876
44.0,501,3257.759479
42.0,501,3263.146621
41.5,501,3268.550332
40.5,501,3273.97517
46.5,501,3279.389812
39.0,501,3284.803721
38.75,501,3290.241807
37.5,501,3295.627486
33.75,501,3301.00533
39.0,501,3306.39651
41.75,501,3311.781357
45.25,501,3317.16242
32.75,501,3322.563901
36.75,501,3327.95172
40.25,501,3333.343446
50.0,501,3338.735475
41.75,501,3344.145235
49.75,501,3349.54909
41.0,501,3354.940029
38.0,501,3360.321453
40.0,501,3365.70452
45.5,501,3371.115083
39.5,501,3376.518404
38.75,501,3381.908873
36.5,501,3387.300952
42.0,501,3392.700122
39.0,501,3398.092766
40.75,501,3403.503719
37.75,501,3408.921341
39.0,501,3414.327078
37.0,501,3419.86272
37.5,501,3425.456078
35.75,501,3430.975269
38.0,501,3436.446255
40.5,501,3441.889605
44.0,501,3447.467142
37.5,501,3452.927256
37.75,501,3458.424138
42.25,501,3463.862681
37.5,501,3469.323099
39.75,501,3474.755065
42.5,501,3480.15626
36.25,501,3485.563818
41.5,501,3490.982233
39.0,501,3496.390263
38.5,501,3501.783526
41.75,501,3507.231658
38.0,501,3512.652579
46.25,501,3518.193925
44.25,501,3523.658043
43.75,501,3529.111843
40.0,501,3534.601795
36.75,501,3540.064971
36.5,501,3545.519112
42.0,501,3551.371559
32.75,501,3557.081081
43.75,501,3562.711576
40.75,501,3568.173094
34.25,501,3573.611045
38.0,501,3579.034509
37.5,501,3584.435411
41.25,501,3589.849323
36.25,501,3595.275886
42.75,501,3600.68111
31.25,501,3606.074586
36.75,501,3611.504619
42.25,501,3616.931364
41.0,501,3622.389088
44.0,501,3627.810808
35.0,501,3633.256892
41.0,501,3638.680509
44.25,501,3644.105714
36.5,501,3649.533312
36.5,501,3654.914393
30.75,501,3660.297439
35.75,501,3665.680262
43.25,501,3671.125851
40.75,501,3676.563025
44.0,501,3681.958059
44.25,501,3687.397999
40.0,501,3692.802984
36.5,501,3698.192219
46.5,501,3703.610615
43.25,501,3709.025988
41.75,501,3714.43263
41.25,501,3719.830523
45.0,501,3725.232087
37.5,501,3730.69611
36.75,501,3736.122578
43.0,501,3741.538179
33.75,501,3746.945874
48.5,501,3752.337672
33.0,501,3757.757334
29.75,501,3763.151771
40.0,501,3768.577015
41.75,501,3773.961147
44.25,501,3779.388747
29.75,501,3784.792884
37.25,501,3790.220708
40.25,501,3795.646457
39.5,501,3801.062368
40.75,501,3806.484669
42.0,501,3811.921216
38.75,501,3817.326241
39.5,501,3822.749118
34.5,501,3828.169694
40.0,501,3833.574563
35.5,501,3839.000183
47.75,501,3844.441829
44.0,501,3849.869291
41.0,501,3855.320472
40.0,501,3860.729151
37.0,501,3866.317878
40.25,501,3871.93942
34.25,501,3877.486539
38.25,501,3883.147893
48.25,501,3888.627594
37.75,501,3894.050938
48.0,501,3899.481816
41.0,501,3904.887568
39.0,501,3910.295711
41.0,501,3915.75873
43.25,501,3921.193464
40.25,501,3926.630985
47.25,501,3932.054423
39.5,501,3937.529707
39.75,501,3942.926468
41.25,501,3948.360649
43.75,501,3953.763014
41.0,501,3959.169469
44.0,501,3964.58842
42.75,501,3970.020421
49.5,501,3975.4785
38.75,501,3980.887424
44.25,501,3986.309586
43.5,501,3991.714581
45.75,501,3997.24059
44.0,501,4002.679321
47.5,501,4008.121409
41.75,501,4013.529637
38.75,501,4018.940548
45.5,501,4024.351651
41.5,501,4029.811816
48.0,501,4035.266261
49.5,501,4040.702527
44.25,501,4046.125413
49.75,501,4051.539372
46.5,501,4056.969288
46.25,501,4062.386662
39.5,501,4067.807802
40.25,501,4073.22721
50.25,501,4078.653709
32.5,501,4084.078163
45.75,501,4089.532951
39.5,501,4094.967119
40.5,501,4100.392889
43.75,501,4105.833253
37.75,501,4111.276442
85.0,501,4116.699767
39.25,501,4122.13294
137.5,501,4127.580037
145.0,501,4133.038328
176.75,501,4138.571446
166.0,501,4144.033704
224.75,501,4149.58921
177.5,501,4155.13143
181.25,501,4160.617939
204.0,501,4166.168186
214.5,501,4171.709906
171.75,501,4177.24729
204.75,501,4182.896295
169.75,501,4188.466124
156.5,501,4193.97818
176.5,501,4199.463653
137.5,501,4204.900978
127.0,501,4210.337584
139.0,501,4215.780395
126.25,501,4221.270156
131.0,501,4226.69215
194.0,501,4232.145569
82.0,501,4237.792797
50.0,501,4243.373568
157.5,501,4249.633921
144.75,501,4258.731546
134.25,501,4266.816107
190.0,501,4274.564592
154.25,501,4283.665104
161.5,501,4292.804913
179.5,501,4300.244389
220.0,501,4308.790518
205.5,501,4317.978657
117.5,501,4326.487612
127.0,501,4333.67833
119.0,501,4341.914496
156.25,501,4350.774378
198.75,501,4358.522412
215.25,501,4367.177389
216.5,501,4376.523884
125.0,501,4385.858156
142.0,501,4392.394937
215.75,501,4401.424999
209.5,501,4410.877064
226.0,501,4418.472832
217.75,501,4427.009995
252.25,501,4436.236139
147.0,501,4442.874421
161.75,501,4452.148678
136.0,501,4459.942604
192.0,501,4468.032159
168.75,501,4477.109678
198.25,501,4486.467086
264.5,501,4494.445318
215.75,501,4502.807135
210.25,501,4511.73592
169.5,501,4520.364106
263.0,501,4526.377241
218.25,501,4532.040262
294.5,501,4537.639914
215.5,501,4543.219411
161.25,501,4548.723352
114.25,501,4554.248188
207.5,501,4559.725314
214.25,501,4565.309637
219.0,501,4570.828419
195.75,501,4576.347221
126.0,501,4581.768993
87.5,501,4587.262711
60.0,501,4593.638009
104.0,501,4602.713684
169.25,501,4609.130492
264.0,501,4615.458389
219.0,501,4622.0037
231.75,501,4628.495476
222.0,501,4635.167696
64.0,501,4641.600646
42.25,501,4650.358747
134.0,501,4657.045398
143.75,501,4665.661522
124.5,501,4672.348385
151.5,501,4681.60103
242.5,501,4689.617225
170.25,501,4697.431321
215.75,501,4705.021671
206.25,501,4713.30985
168.25,501,4722.552139
208.25,501,4729.460655
181.0,501,4738.318473
212.0,501,4747.570926
142.75,501,4754.964363
208.25,501,4764.257506
142.75,501,4772.20576
158.75,501,4780.901012
159.25,501,4790.344626
162.5,501,4798.48491
129.0,501,4806.043658
100.0,501,4813.335789
180.0,501,4820.959774
174.25,501,4828.871824
223.5,501,4836.589899
175.0,501,4844.377159
102.0,501,4852.036582
229.0,501,4859.728803
216.5,501,4867.388897
224.75,501,4875.070877
212.0,501,4882.560716
217.25,501,4890.118984
209.5,501,4897.717991
205.25,501,4905.353828
218.0,501,4913.078985
142.0,501,4919.000636
240.0,501,4925.662251
251.25,501,4934.85329
236.25,501,4944.280087
233.0,501,4950.030883
229.25,501,4955.658966
245.75,501,4961.248004
231.0,501,4966.82496
234.5,501,4972.428073
260.5,501,4978.024345
225.5,501,4983.539242
218.0,501,4989.044007
241.25,501,4994.636133
147.75,501,5000.218588
166.0,501,5006.61185
209.75,501,5015.786227
159.5,501,5024.168056
212.0,501,5030.5
178.0,501,5036.294101
228.0,501,5043.135489
222.75,501,5049.876069
215.5,501,5057.46012
168.25,501,5065.353364
148.75,501,5072.126008
123.25,501,5078.862385
158.75,501,5085.464544
182.0,501,5092.116701
218.0,501,5099.161404
199.25,501,5107.650983
192.25,501,5114.339417
219.0,501,5120.416295
40.25,501,5125.903531
165.75,501,5131.363838
202.0,501,5137.017547
210.0,501,5142.636614
227.25,501,5148.152363
232.25,501,5153.748347
247.0,501,5159.310881
212.5,501,5164.990682
218.75,501,5170.53553
153.25,501,5176.251515
180.0,501,5182.878038
211.25,501,5192.067659
229.0,501,5198.691198
60.0,501,5207.887435
181.0,501,5216.210858
176.0,501,5223.983111
177.25,501,5232.687246
158.5,501,5238.261801
154.25,501,5243.85524
200.0,501,5249.456622
193.75,501,5255.091685
169.25,501,5260.655524
169.0,501,5266.242692
177.0,501,5271.774129
168.5,501,5277.369801
178.0,501,5282.879597
98.0,501,5288.361125
127.0,501,5293.936251
142.0,501,5299.45806
188.0,501,5304.989498
105.0,501,5310.478894
134.0,501,5315.995033
70.0,501,5321.506864
62.0,501,5327.034818
208.5,501,5332.548872
191.0,501,5338.089146
233.0,501,5343.639595
201.75,501,5349.216156
220.75,501,5354.805567
249.0,501,5360.373556
225.25,501,5365.986168
234.5,501,5371.527948
243.25,501,5377.135055
179.75,501,5382.752459
238.0,501,5388.376083
238.0,501,5393.909364
143.25,501,5399.303547
198.0,501,5404.837087
168.5,501,5410.38918
142.0,501,5415.915288
142.25,501,5421.448984
204.0,501,5427.066903
256.75,501,5432.619369
194.0,501,5438.167042
193.25,501,5443.674354
173.25,501,5449.235942
217.75,501,5454.766826
264.5,501,5460.349105
238.75,501,5465.885177
214.75,501,5471.433418
153.75,501,5476.980335
192.0,501,5482.534319
185.5,501,5488.158122
78.0,501,5493.571788
130.0,501,5499.088793
114.25,501,5504.58121
120.0,501,5510.069861
182.0,501,5515.574496
140.0,501,5521.041396
52.25,501,5526.460609
252.0,501,5531.981936
169.25,501,5537.651545
226.0,501,5543.464105
191.5,501,5549.069641
162.0,501,5554.524086
181.5,501,5560.038034
188.0,501,5565.577351
210.0,501,5571.085753
233.25,501,5576.695932
276.0,501,5582.265865
203.0,501,5587.904689
242.0,501,5593.508137
173.75,501,5599.055773
208.0,501,5604.575323
194.25,501,5610.110907
200.0,501,5615.626368
238.0,501,5621.163159
220.0,501,5626.712497
189.75,501,5632.166914
166.25,501,5637.591309
144.0,501,5643.069551
205.25,501,5648.560454
224.75,501,5654.100806
133.0,501,5659.564541
232.0,501,5665.012944
197.0,501,5670.477113
132.0,501,5676.030835
110.0,501,5681.44257
60.0,501,5686.879469
90.0,501,5692.292064
162.0,501,5697.73037
172.5,501,5703.145729
60.0,501,5708.578621
180.5,501,5714.027627
54.0,501,5719.444922
154.0,501,5724.803267
156.0,501,5730.268867
160.0,501,5735.735505
150.0,501,5741.118911
124.25,501,5746.547616
239.5,501,5752.044004
145.5,501,5757.549055
178.75,501,5763.195495
176.5,501,5768.681007
131.5,501,5774.116892
101.25,501,5779.493598
213.0,501,5784.987773
128.0,501,5790.514316
228.5,501,5796.053928
259.25,501,5801.587839
246.75,501,5807.130488
227.75,501,5812.679042
180.5,501,5818.287176
145.0,501,5823.757706
144.75,501,5829.271899
184.0,501,5834.808929
147.75,501,5840.313883
192.0,501,5845.826421
158.5,501,5851.424907
189.5,501,5856.959509
150.0,501,5862.467176
200.75,501,5868.006345
253.25,501,5873.517588
102.0,501,5878.941153
208.0,501,5884.464246
214.0,501,5889.959979
178.25,501,5895.445653
164.75,501,5900.967019
134.75,501,5906.389407
109.0,501,5911.773209
196.75,501,5917.228817
194.0,501,5922.713618
141.75,501,5928.203606
184.75,501,5933.681938
190.0,501,5939.143641
200.0,501,5944.608528
211.0,501,5950.073777
82.0,501,5955.515056
102.75,501,5960.914371
208.0,501,5966.330085
116.0,501,5971.796677
50.0,501,5977.314291
228.75,501,5982.841577
226.0,501,5988.346688
226.0,501,5993.851065
85.5,501,5999.291945
167.25,501,6004.750066
185.0,501,6010.40242
162.0,501,6015.854322
188.75,501,6021.326095
148.75,501,6026.720211
94.75,501,6032.152484
234.75,501,6037.679488
234.5,501,6043.207088
191.25,501,6048.747098
157.25,501,6054.326745
176.25,501,6059.812985
213.0,501,6065.38445
216.25,501,6070.938086
166.5,501,6076.494915
138.0,501,6081.944874
141.75,501,6087.441475
124.25,501,6092.979209
170.25,501,6098.526811
112.0,501,6104.021614
182.75,501,6109.572585
158.25,501,6115.121903
214.0,501,6120.689026
171.25,501,6126.23019
158.0,501,6131.753875
58.0,501,6137.180773
19.25,501,6142.61544
94.0,501,6148.051397
65.0,501,6153.428361
48.0,501,6158.811583
84.0,501,6164.269969
152.0,501,6169.901291
187.5,501,6175.524352
48.75,501,6181.056961
63.25,501,6186.628346
60.25,501,6192.176222
138.5,501,6198.453072
201.5,501,6205.040278
173.75,501,6211.656069
190.5,501,6218.299321
147.75,501,6224.895708
168.5,501,6231.39657
137.75,501,6237.90057
162.75,501,6244.168257
127.0,501,6250.547332
67.5,501,6256.770472
126.75,501,6262.996069
177.5,501,6269.412053
241.5,501,6275.020895
182.0,501,6280.544633
72.0,501,6286.116937
137.75,501,6291.624201
142.0,501,6297.151291
161.5,501,6302.740783
217.0,501,6308.374123
123.0,501,6313.891134
148.25,501,6319.772733
164.25,501,6326.459495
124.0,501,6334.78246
138.25,501,6341.481571
176.75,501,6348.198878
224.0,501,6354.989897
178.0,501,6364.981854
128.0,501,6371.696252
106.0,501,6378.418851
168.25,501,6385.17039
160.75,501,6394.353145
169.75,501,6401.538855
207.75,501,6412.078276
203.0,501,6420.040812
206.0,501,6426.942935
173.5,501,6436.986853
172.25,501,6444.11654
203.0,501,6449.753538
228.75,501,6455.322332
160.25,501,6460.88801
183.5,501,6466.543617
152.5,501,6472.781933
159.75,501,6478.956785
157.75,501,6484.779973
147.0,501,6490.574749
146.75,501,6496.25112
167.75,501,6501.947775
164.5,501,6507.677752
208.75,501,6513.42906
181.75,501,6519.187278
161.5,501,6525.297044
167.25,501,6531.315626
112.0,501,6537.264513
153.75,501,6543.227787
144.5,501,6549.123243
132.5,501,6555.017545
105.0,501,6560.888537
97.5,501,6567.092798
152.25,501,6573.216697
170.75,501,6579.109604
124.0,501,6584.892906
152.75,501,6590.732943
172.5,501,6596.554038
189.5,501,6602.368069
176.5,501,6608.223526
152.25,501,6614.11902
176.0,501,6620.104701
160.75,501,6626.107967
157.0,501,6632.193723
180.25,501,6638.363912
177.75,501,6644.075117
218.5,501,6649.697654
218.5,501,6655.728642
170.75,501,6661.601909
153.25,501,6667.428125
178.25,501,6673.246073
130.0,501,6679.100649
145.0,501,6684.892746
107.5,501,6690.591906
155.75,501,6696.333269
135.0,501,6702.099569
176.75,501,6707.858258
176.0,501,6713.875363
234.25,501,6719.68982
180.75,501,6725.57179
220.5,501,6731.398943
212.0,501,6737.247788
241.75,501,6743.10306
200.0,501,6749.017839
238.0,501,6754.875781
