#{"t_start": 1541113706.2006354, "env_id": "MicropolisEnv-v0"}
r,l,t
38.75,501,1616.96691
44.5,501,1622.375237
43.0,501,1627.804496
45.75,501,1633.19455
34.5,501,1638.517708
46.75,501,1643.875825
39.75,501,1649.206398
63.25,501,1654.54016
38.75,501,1659.876281
62.0,501,1665.236218
61.25,501,1670.593284
38.5,501,1675.941259
42.0,501,1681.327067
32.75,501,1686.668311
34.0,501,1692.02853
38.75,501,1697.380071
51.0,501,1702.746649
43.5,501,1708.112205
47.25,501,1713.490653
40.0,501,1718.86196
42.0,501,1724.238797
43.5,501,1729.599204
36.5,501,1734.97596
33.5,501,1740.349309
43.25,501,1745.703966
38.25,501,1751.071379
54.5,501,1756.449931
42.75,501,1761.822039
36.0,501,1767.179929
43.25,501,1772.568775
44.75,501,1777.92313
48.25,501,1783.305171
39.25,501,1788.681627
47.5,501,1794.022412
38.5,501,1799.362148
45.75,501,1804.709938
47.0,501,1810.079341
45.5,501,1815.451909
37.75,501,1820.795242
43.25,501,1826.150111
45.5,501,1831.477088
44.5,501,1836.811863
46.25,501,1842.178862
40.0,501,1847.559134
42.25,501,1852.918522
39.75,501,1858.266139
45.0,501,1863.617604
41.25,501,1868.985062
33.0,501,1874.319211
29.75,501,1879.630515
37.0,501,1884.946135
45.5,501,1890.279592
44.25,501,1895.649369
3.75,501,1901.069355
39.0,501,1906.436409
52.25,501,1911.817126
43.5,501,1917.189865
39.75,501,1922.547032
41.25,501,1927.91842
42.75,501,1933.353647
46.25,501,1938.877069
36.0,501,1944.357431
42.25,501,1949.715459
36.0,501,1955.066081
38.75,501,1960.439081
46.25,501,1965.797572
44.0,501,1971.121232
46.0,501,1976.466542
41.25,501,1981.792568
45.0,501,1987.125776
50.25,501,1992.497742
46.25,501,1997.83481
42.5,501,2003.195408
66.75,501,2008.539586
42.75,501,2013.876408
41.5,501,2019.2403
40.75,501,2024.608879
38.0,501,2029.96719
42.25,501,2035.307404
44.25,501,2040.656258
46.25,501,2045.990101
48.5,501,2051.390289
49.75,501,2056.778529
49.75,501,2062.142915
45.25,501,2067.503672
44.5,501,2072.85496
43.75,501,2078.213289
43.0,501,2083.586049
42.25,501,2088.886181
36.25,501,2094.194436
56.25,501,2099.520239
47.5,501,2104.860782
48.0,501,2110.271614
50.5,501,2115.617671
48.0,501,2120.94576
64.25,501,2126.300769
45.75,501,2131.634098
37.75,501,2136.992931
39.5,501,2142.348851
49.0,501,2147.69689
46.5,501,2153.044045
44.5,501,2158.379764
61.0,501,2163.724383
44.5,501,2169.080392
42.75,501,2174.414704
46.0,501,2179.76363
46.5,501,2185.115076
51.0,501,2190.495238
43.75,501,2195.888965
38.75,501,2201.263755
43.0,501,2206.603602
36.75,501,2211.934608
42.5,501,2217.285923
51.25,501,2222.627339
46.5,501,2227.96729
38.25,501,2233.315594
40.5,501,2238.648033
46.5,501,2243.996993
80.0,501,2249.365665
48.5,501,2254.754355
129.0,501,2260.128813
56.0,501,2265.495024
45.5,501,2270.843275
46.75,501,2276.194288
38.75,501,2281.532049
46.5,501,2286.951355
42.75,501,2292.400617
43.5,501,2297.7939
40.75,501,2303.246943
42.25,501,2308.677522
46.0,501,2314.165449
44.0,501,2319.644866
34.5,501,2325.130791
46.75,501,2330.480143
41.75,501,2335.823853
50.0,501,2341.184195
45.5,501,2346.561149
42.5,501,2351.898185
41.5,501,2357.225505
36.0,501,2362.544746
41.5,501,2368.001883
45.0,501,2373.620823
39.75,501,2379.035553
43.0,501,2384.454432
47.25,501,2389.840121
49.5,501,2395.377188
47.5,501,2400.733403
45.75,501,2406.145813
37.75,501,2411.542034
40.5,501,2416.915463
44.5,501,2422.265032
36.25,501,2427.603688
41.5,501,2433.021149
41.75,501,2438.41278
42.5,501,2443.813391
47.25,501,2449.185853
47.25,501,2454.544627
43.25,501,2459.944284
37.5,501,2465.357914
40.25,501,2470.733922
43.25,501,2476.090748
41.75,501,2481.439678
46.5,501,2486.811861
44.5,501,2492.207026
38.0,501,2497.582987
44.0,501,2502.986945
43.0,501,2508.351196
35.5,501,2513.744204
46.5,501,2519.115648
39.25,501,2524.628436
40.5,501,2530.027114
43.25,501,2535.502215
48.75,501,2541.035771
41.5,501,2547.041423
42.75,501,2553.352473
42.0,501,2562.328569
38.75,501,2568.544177
45.0,501,2577.480679
44.25,501,2583.684357
40.25,501,2592.556838
50.25,501,2598.796676
48.0,501,2607.62029
38.0,501,2613.889451
43.25,501,2622.755428
45.5,501,2629.099802
44.0,501,2636.464181
47.0,501,2641.869741
48.5,501,2647.280917
45.5,501,2652.659161
52.25,501,2658.033632
45.0,501,2663.401588
44.0,501,2668.821614
41.5,501,2674.228013
46.25,501,2679.6195
34.0,501,2684.989784
38.25,501,2690.352438
40.25,501,2695.766294
48.25,501,2701.151684
45.75,501,2706.526965
48.25,501,2711.903303
54.0,501,2717.283891
49.25,501,2722.667732
46.75,501,2728.096436
43.75,501,2733.481088
42.0,501,2738.867051
42.25,501,2744.215882
33.25,501,2749.580878
44.75,501,2754.997798
37.5,501,2760.357038
49.0,501,2765.734478
42.5,501,2771.103666
48.75,501,2776.473331
38.75,501,2781.990835
40.5,501,2787.356956
42.75,501,2792.741352
37.0,501,2798.104764
48.5,501,2803.490198
44.0,501,2808.895792
38.25,501,2814.291603
38.0,501,2819.636683
35.5,501,2825.012435
42.75,501,2830.376892
44.5,501,2835.767574
42.0,501,2841.153017
42.25,501,2846.537272
40.5,501,2851.915336
41.5,501,2857.282794
37.75,501,2862.677423
45.25,501,2868.093558
40.5,501,2873.491721
49.25,501,2878.865148
46.75,501,2884.274366
48.75,501,2889.69666
48.0,501,2895.073275
46.5,501,2900.477952
45.25,501,2905.851305
47.75,501,2911.264005
44.75,501,2916.656625
50.5,501,2922.058277
43.25,501,2927.47804
45.25,501,2932.947803
44.75,501,2938.450828
43.75,501,2943.886134
38.75,501,2949.27416
46.25,501,2954.64924
40.0,501,2960.06909
48.0,501,2965.45093
47.5,501,2970.84509
39.0,501,2976.262613
46.0,501,2981.671486
52.25,501,2987.115351
46.75,501,2992.534445
39.5,501,2997.984995
47.0,501,3003.428726
43.5,501,3008.850977
40.5,501,3014.26805
39.25,501,3019.678884
51.0,501,3025.092594
39.75,501,3030.480285
48.75,501,3035.881232
44.75,501,3041.265732
47.5,501,3046.665321
46.0,501,3052.076741
42.0,501,3057.474215
40.25,501,3062.913872
45.0,501,3068.324515
41.75,501,3073.750875
37.5,501,3079.212445
41.5,501,3084.637983
43.25,501,3090.060712
41.5,501,3095.486441
47.0,501,3100.913601
35.0,501,3106.381161
37.25,501,3111.809309
42.0,501,3117.249067
43.25,501,3122.669056
32.0,501,3128.061318
45.25,501,3133.473255
32.5,501,3138.891149
36.0,501,3144.297727
35.0,501,3149.702535
41.25,501,3155.087828
46.75,501,3160.48752
41.75,501,3165.909981
41.5,501,3171.292897
30.0,501,3176.670141
39.0,501,3182.053291
43.75,501,3187.447527
49.0,501,3192.843621
46.75,501,3198.220622
39.0,501,3203.629878
43.5,501,3209.031052
43.75,501,3214.452401
36.75,501,3219.869879
45.5,501,3225.35112
49.25,501,3230.73023
46.25,501,3236.122029
45.5,501,3241.56043
44.0,501,3246.973989
44.25,501,3252.356553
45.25,501,3257.74888
48.75,501,3263.136179
42.5,501,3268.540045
40.0,501,3273.964815
43.25,501,3279.379286
41.5,501,3284.793368
35.0,501,3290.231354
34.5,501,3295.617239
48.0,501,3300.994842
34.75,501,3306.386119
39.25,501,3311.770943
35.0,501,3317.152095
35.0,501,3322.553398
41.75,501,3327.941233
43.25,501,3333.333095
39.5,501,3338.724872
41.25,501,3344.135292
39.0,501,3349.538662
40.5,501,3354.929906
42.0,501,3360.310929
36.5,501,3365.693942
36.5,501,3371.104683
42.5,501,3376.507985
40.0,501,3381.898493
46.0,501,3387.290563
41.0,501,3392.689721
32.0,501,3398.08251
39.25,501,3403.493217
45.75,501,3408.910741
40.5,501,3414.316863
39.75,501,3419.852358
41.25,501,3425.445606
43.25,501,3430.964835
36.5,501,3436.435968
43.25,501,3441.879163
40.5,501,3447.457114
40.25,501,3452.916815
37.25,501,3458.413756
45.25,501,3463.852077
41.0,501,3469.312561
38.75,501,3474.744598
46.75,501,3480.145818
35.25,501,3485.553373
38.75,501,3490.971914
42.0,501,3496.380067
41.0,501,3501.773016
42.0,501,3507.221377
43.5,501,3512.642311
39.5,501,3518.183548
38.5,501,3523.647548
43.75,501,3529.101528
46.0,501,3534.59131
40.75,501,3540.054496
45.25,501,3545.508621
43.0,501,3551.361352
45.0,501,3557.067981
35.5,501,3562.701083
46.0,501,3568.162806
38.75,501,3573.600603
41.75,501,3579.024057
42.5,501,3584.424969
37.75,501,3589.838978
44.75,501,3595.265154
38.5,501,3600.670749
28.75,501,3606.064247
35.75,501,3611.495163
36.75,501,3616.921113
39.75,501,3622.378544
35.0,501,3627.800316
47.5,501,3633.246287
43.25,501,3638.670221
41.5,501,3644.095272
41.75,501,3649.52293
33.0,501,3654.904116
35.25,501,3660.286997
39.25,501,3665.669791
40.0,501,3671.115427
35.0,501,3676.552519
42.0,501,3681.947733
44.75,501,3687.387748
38.25,501,3692.792662
41.25,501,3698.181912
38.75,501,3703.600432
40.0,501,3709.015665
40.25,501,3714.422205
38.0,501,3719.820184
38.25,501,3725.22166
35.25,501,3730.685675
36.25,501,3736.112043
45.0,501,3741.527905
36.0,501,3746.935437
44.0,501,3752.327365
41.5,501,3757.747132
37.25,501,3763.141374
30.75,501,3768.566705
36.75,501,3773.950706
40.5,501,3779.378324
36.0,501,3784.782297
39.25,501,3790.210223
34.5,501,3795.635996
36.25,501,3801.051905
46.5,501,3806.475304
37.75,501,3811.910636
43.5,501,3817.315823
40.25,501,3822.73876
40.5,501,3828.15923
40.25,501,3833.564152
40.75,501,3838.989676
43.25,501,3844.431349
42.5,501,3849.858995
42.5,501,3855.309944
43.0,501,3860.718716
46.5,501,3866.307691
38.75,501,3871.929062
36.75,501,3877.476349
37.25,501,3883.137471
40.75,501,3888.617179
40.25,501,3894.040496
35.5,501,3899.471199
40.5,501,3904.877092
35.75,501,3910.285294
48.5,501,3915.748224
50.5,501,3921.182876
47.5,501,3926.620517
44.75,501,3932.044034
42.0,501,3937.519265
39.75,501,3942.916111
47.5,501,3948.350189
38.25,501,3953.752729
39.0,501,3959.158893
47.5,501,3964.578155
42.75,501,3970.009979
44.25,501,3975.468046
38.75,501,3980.876943
41.0,501,3986.299196
33.75,501,3991.703976
46.0,501,3997.230222
48.25,501,4002.668879
42.75,501,4008.111022
43.75,501,4013.519154
49.75,501,4018.93035
47.0,501,4024.341381
45.5,501,4029.80149
44.75,501,4035.255819
41.0,501,4040.691945
44.0,501,4046.115188
45.25,501,4051.52904
55.75,501,4056.959186
52.5,501,4062.376091
44.25,501,4067.797376
45.5,501,4073.216867
46.75,501,4078.643267
38.25,501,4084.067792
40.0,501,4089.522349
47.25,501,4094.956613
39.0,501,4100.38251
46.5,501,4105.822815
54.5,501,4111.266129
68.75,501,4116.689516
56.25,501,4122.122461
105.75,501,4127.569591
138.25,501,4133.027839
139.0,501,4138.560898
195.75,501,4144.023533
162.0,501,4149.57881
166.25,501,4155.120984
168.0,501,4160.607532
206.25,501,4166.157711
200.25,501,4171.699407
159.75,501,4177.236634
146.75,501,4182.885505
148.5,501,4188.455682
140.0,501,4193.967593
142.75,501,4199.453316
75.25,501,4204.890338
104.0,501,4210.326702
107.75,501,4215.770153
54.0,501,4221.259363
192.0,501,4226.68174
122.0,501,4232.134939
164.0,501,4237.782716
182.5,501,4243.36359
79.0,501,4249.623107
44.0,501,4258.72068
146.0,501,4266.808071
209.25,501,4274.554562
164.5,501,4283.65467
212.0,501,4292.795461
206.5,501,4300.234164
212.0,501,4308.778655
192.75,501,4317.968156
94.25,501,4326.475768
144.25,501,4333.667806
179.5,501,4341.904129
179.5,501,4350.772153
233.75,501,4358.512082
240.25,501,4367.167309
244.0,501,4376.513121
157.75,501,4385.85713
213.25,501,4392.384994
209.25,501,4401.414538
253.5,501,4410.866675
228.25,501,4418.463539
256.5,501,4426.999557
185.25,501,4436.225732
203.75,501,4442.86403
162.25,501,4452.138236
158.0,501,4459.931683
117.25,501,4468.027304
146.5,501,4477.099276
199.0,501,4486.456928
234.5,501,4494.434957
273.25,501,4502.796692
270.0,501,4511.726464
251.25,501,4520.353843
213.25,501,4526.366658
223.0,501,4532.031484
228.75,501,4537.629758
242.75,501,4543.208984
143.0,501,4548.713131
151.25,501,4554.238026
168.25,501,4559.714961
208.75,501,4565.299496
173.5,501,4570.818077
167.75,501,4576.33666
107.5,501,4581.758349
56.75,501,4587.251181
80.0,501,4593.62775
31.5,501,4602.703326
196.75,501,4609.120118
219.0,501,4615.448254
209.0,501,4621.99333
207.25,501,4628.490916
212.0,501,4635.157179
59.0,501,4641.590278
42.0,501,4650.353136
75.0,501,4657.041617
122.5,501,4665.651088
118.0,501,4672.331652
165.75,501,4681.590667
152.5,501,4689.607983
181.75,501,4697.420813
222.25,501,4705.011554
238.75,501,4713.299596
221.5,501,4722.541839
217.0,501,4729.450647
218.25,501,4738.307885
225.5,501,4747.559983
233.75,501,4754.954615
198.25,501,4764.247224
207.25,501,4772.190619
170.5,501,4780.890618
168.25,501,4790.332453
186.0,501,4798.479683
182.5,501,4806.033123
138.0,501,4813.32561
104.75,501,4820.948947
149.0,501,4828.861635
119.75,501,4836.578229
179.0,501,4844.366993
185.0,501,4852.027527
179.75,501,4859.718115
226.25,501,4867.378421
222.0,501,4875.06046
211.0,501,4882.550274
212.25,501,4890.108176
214.75,501,4897.707335
227.75,501,4905.343596
242.0,501,4913.069017
122.75,501,4918.990154
257.75,501,4925.651731
211.75,501,4934.842947
234.5,501,4944.269679
228.0,501,4950.020217
218.0,501,4955.648574
204.25,501,4961.237397
217.0,501,4966.814692
258.0,501,4972.417729
194.25,501,4978.013785
236.0,501,4983.528951
209.75,501,4989.033932
256.0,501,4994.625691
240.0,501,5000.208379
146.0,501,5006.601522
149.0,501,5015.775554
207.0,501,5024.158808
34.0,501,5030.488984
249.5,501,5036.28394
244.25,501,5043.130826
219.5,501,5049.865736
184.0,501,5057.457741
205.0,501,5065.342789
134.25,501,5072.115516
146.0,501,5078.852212
178.75,501,5085.454204
195.25,501,5092.106121
206.0,501,5099.151013
195.5,501,5107.64057
204.5,501,5114.328975
238.0,501,5120.405769
229.0,501,5125.893347
161.75,501,5131.353564
218.0,501,5137.007051
120.0,501,5142.625694
148.0,501,5148.141146
235.5,501,5153.738061
204.75,501,5159.300743
197.5,501,5164.980285
127.0,501,5170.525385
219.25,501,5176.241088
219.25,501,5182.867538
200.0,501,5192.057887
166.0,501,5198.680696
176.75,501,5207.877489
174.25,501,5216.181993
179.25,501,5223.973204
212.5,501,5232.676949
204.25,501,5238.251701
206.5,501,5243.844828
173.25,501,5249.446298
228.5,501,5255.081298
210.25,501,5260.645096
165.25,501,5266.232503
165.0,501,5271.763809
223.0,501,5277.359349
186.0,501,5282.869229
216.0,501,5288.351216
112.0,501,5293.925757
39.25,501,5299.447207
140.0,501,5304.978877
121.75,501,5310.468599
226.0,501,5315.984627
239.75,501,5321.496787
266.0,501,5327.024702
205.75,501,5332.538414
226.75,501,5338.078768
238.25,501,5343.629153
174.75,501,5349.205726
221.0,501,5354.795231
235.75,501,5360.363336
238.75,501,5365.975635
232.0,501,5371.517566
240.5,501,5377.124747
259.5,501,5382.74214
230.75,501,5388.365974
244.0,501,5393.898922
51.5,501,5399.292965
162.25,501,5404.826847
128.0,501,5410.378701
82.0,501,5415.904525
58.0,501,5421.438221
202.0,501,5427.05641
271.5,501,5432.608965
192.0,501,5438.156788
212.0,501,5443.664083
237.25,501,5449.225682
155.5,501,5454.756222
271.75,501,5460.338691
198.75,501,5465.874704
220.0,501,5471.42295
212.0,501,5476.970092
168.0,501,5482.523781
144.0,501,5488.147654
122.0,501,5493.561374
138.0,501,5499.078135
208.0,501,5504.570329
154.75,501,5510.0595
104.0,501,5515.563955
146.0,501,5521.030929
179.0,501,5526.450626
120.5,501,5531.970935
217.5,501,5537.640909
268.0,501,5543.453734
138.25,501,5549.059081
227.25,501,5554.513632
226.0,501,5560.027471
70.0,501,5565.56661
210.0,501,5571.075384
262.0,501,5576.685481
229.75,501,5582.255391
216.75,501,5587.894127
238.25,501,5593.497776
233.25,501,5599.045331
184.0,501,5604.564925
212.0,501,5610.100339
192.0,501,5615.615865
195.5,501,5621.152573
173.75,501,5626.702198
120.0,501,5632.156252
194.0,501,5637.580776
134.0,501,5643.059025
134.0,501,5648.549698
239.0,501,5654.090385
90.0,501,5659.553965
135.5,501,5665.002458
157.5,501,5670.466881
88.0,501,5676.019832
140.0,501,5681.432291
120.0,501,5686.869019
197.0,501,5692.281863
134.0,501,5697.719896
120.0,501,5703.134866
106.0,501,5708.568246
173.5,501,5714.017304
154.75,501,5719.434645
62.0,501,5724.792531
104.0,501,5730.258317
170.0,501,5735.725207
148.0,501,5741.108419
218.0,501,5746.537352
232.25,501,5752.033574
161.0,501,5757.538809
205.75,501,5763.185304
80.0,501,5768.670239
119.5,501,5774.106697
124.5,501,5779.483596
245.25,501,5784.97736
200.0,501,5790.50396
245.25,501,5796.043596
240.0,501,5801.577569
215.75,501,5807.120117
222.75,501,5812.6688
209.75,501,5818.276775
122.0,501,5823.748109
230.75,501,5829.261611
132.0,501,5834.798464
163.25,501,5840.303519
128.0,501,5845.816022
171.25,501,5851.414388
139.5,501,5856.949117
188.75,501,5862.45668
240.25,501,5867.995823
218.75,501,5873.507146
149.25,501,5878.930756
163.0,501,5884.453724
171.25,501,5889.949795
189.5,501,5895.435211
134.0,501,5900.956629
110.75,501,5906.37886
83.5,501,5911.762591
228.0,501,5917.218536
228.25,501,5922.703321
168.0,501,5928.19332
170.0,501,5933.671422
124.0,501,5939.133584
20.0,501,5944.597686
154.0,501,5950.063311
186.0,501,5955.504873
96.75,501,5960.90399
109.0,501,5966.319606
106.0,501,5971.786268
194.0,501,5977.304268
235.0,501,5982.831234
115.25,501,5988.336056
218.0,501,5993.84062
147.75,501,5999.281766
226.0,501,6004.739859
272.0,501,6010.392138
28.5,501,6015.843807
142.0,501,6021.315585
168.0,501,6026.709955
148.0,501,6032.142104
209.5,501,6037.669041
194.5,501,6043.196645
206.75,501,6048.736644
165.5,501,6054.316393
229.75,501,6059.802673
144.75,501,6065.374136
185.75,501,6070.927644
204.75,501,6076.484497
144.0,501,6081.934617
66.0,501,6087.430892
183.25,501,6092.969188
170.0,501,6098.516392
170.0,501,6104.011477
208.75,501,6109.562193
196.0,501,6115.111461
173.5,501,6120.678455
168.0,501,6126.219747
149.75,501,6131.743483
46.0,501,6137.170301
74.0,501,6142.604954
102.75,501,6148.04101
112.0,501,6153.418158
104.0,501,6158.801181
123.0,501,6164.259696
114.25,501,6169.890768
177.5,501,6175.513897
123.75,501,6181.046804
118.25,501,6186.617599
116.0,501,6192.166161
138.5,501,6198.442661
157.75,501,6205.02966
227.5,501,6211.645741
202.5,501,6218.288974
144.0,501,6224.88519
148.75,501,6231.386394
134.0,501,6237.890204
151.5,501,6244.157801
154.0,501,6250.537045
116.0,501,6256.759291
138.0,501,6262.985451
192.5,501,6269.40137
175.25,501,6275.010491
202.0,501,6280.534334
220.0,501,6286.10703
168.0,501,6291.613612
217.0,501,6297.140992
198.0,501,6302.730837
219.0,501,6308.363555
120.0,501,6313.880502
194.75,501,6319.762185
170.5,501,6326.449254
130.0,501,6334.772032
181.5,501,6341.471339
185.5,501,6348.188304
155.0,501,6354.979475
54.0,501,6364.970967
144.0,501,6371.685822
154.0,501,6378.408598
208.0,501,6385.159259
206.0,501,6394.351029
133.5,501,6401.528444
82.25,501,6412.067547
178.0,501,6420.030202
176.5,501,6426.938305
165.25,501,6436.976605
206.75,501,6444.1059
204.75,501,6449.742833
209.0,501,6455.311952
160.0,501,6460.877636
176.0,501,6466.533338
187.0,501,6472.771345
223.5,501,6478.946577
159.75,501,6484.769616
159.5,501,6490.564388
136.0,501,6496.240585
146.0,501,6501.937411
160.0,501,6507.667239
127.25,501,6513.418934
166.5,501,6519.17686
184.5,501,6525.286632
148.0,501,6531.306448
205.75,501,6537.254284
217.5,501,6543.217338
176.25,501,6549.112941
152.5,501,6555.007114
131.5,501,6560.87894
176.75,501,6567.082562
110.0,501,6573.204073
146.25,501,6579.100728
178.5,501,6584.882207
148.0,501,6590.722223
206.0,501,6596.543777
209.0,501,6602.357519
155.25,501,6608.213211
183.75,501,6614.109253
110.0,501,6620.093735
208.0,501,6626.09807
220.0,501,6632.18338
197.0,501,6638.35179
149.75,501,6644.064593
214.5,501,6649.687527
176.0,501,6655.718411
192.75,501,6661.591584
149.0,501,6667.417788
168.0,501,6673.235928
157.5,501,6679.090464
32.0,501,6684.882054
156.0,501,6690.581578
99.0,501,6696.322806
103.0,501,6702.089327
172.25,501,6707.847656
187.75,501,6713.864993
201.5,501,6719.67909
212.25,501,6725.56108
223.25,501,6731.388559
240.0,501,6737.237404
204.5,501,6743.092561
158.75,501,6749.007546
180.0,501,6754.864874
