#{"t_start": 1541113706.195957, "env_id": "MicropolisEnv-v0"}
r,l,t
53.75,501,1031.103858
40.75,501,1036.447628
43.5,501,1041.793046
41.25,501,1047.143699
40.0,501,1052.589102
38.75,501,1057.971058
40.25,501,1063.36573
39.25,501,1068.763076
39.5,501,1074.157267
43.75,501,1079.621972
37.0,501,1085.079172
32.5,501,1090.568926
40.0,501,1096.04999
38.75,501,1101.535445
38.75,501,1107.181469
38.5,501,1112.679203
40.5,501,1118.325521
37.5,501,1123.816902
38.5,501,1129.35224
38.0,501,1135.031565
39.0,501,1140.486772
39.75,501,1146.001621
33.75,501,1151.362495
32.25,501,1156.929508
47.5,501,1162.622624
34.25,501,1168.381567
39.25,501,1173.966002
38.5,501,1179.696927
39.75,501,1185.443863
55.5,501,1190.793875
38.5,501,1196.158584
37.5,501,1201.516088
40.5,501,1206.893589
41.75,501,1212.317782
35.0,501,1217.792713
41.0,501,1223.2296
40.0,501,1228.725971
45.0,501,1234.158895
38.75,501,1239.595427
39.75,501,1245.160367
41.0,501,1250.667235
39.25,501,1256.164293
46.5,501,1261.636827
46.25,501,1267.012712
43.25,501,1272.541223
37.25,501,1277.997901
49.0,501,1283.411631
37.75,501,1288.890942
39.5,501,1294.318062
48.0,501,1299.789645
41.0,501,1305.18566
40.25,501,1310.602841
38.5,501,1316.118145
43.25,501,1321.540159
40.25,501,1326.996642
42.25,501,1332.418876
31.25,501,1337.874578
34.75,501,1343.245823
48.0,501,1348.644799
40.5,501,1354.029994
38.25,501,1359.395396
39.5,501,1364.757178
44.0,501,1370.150892
35.0,501,1375.57883
33.25,501,1380.983505
43.25,501,1386.392296
47.5,501,1391.898942
43.0,501,1397.467623
41.75,501,1402.826985
31.75,501,1408.227845
39.75,501,1413.621998
40.75,501,1419.013838
45.75,501,1424.438872
37.75,501,1429.846052
43.25,501,1435.318053
65.75,501,1440.738861
41.75,501,1446.220386
49.75,501,1451.615772
36.5,501,1457.065368
64.75,501,1462.518691
42.75,501,1468.047888
37.25,501,1473.495024
39.0,501,1478.880537
42.75,501,1484.41453
41.75,501,1490.035857
33.75,501,1495.590336
37.5,501,1501.002159
45.75,501,1506.400063
41.0,501,1511.798501
33.25,501,1517.214882
35.5,501,1522.591942
42.0,501,1528.037625
39.75,501,1533.465144
36.0,501,1538.895437
33.25,501,1544.320684
34.75,501,1549.683767
42.25,501,1555.073436
41.25,501,1560.467605
44.25,501,1565.928293
35.5,501,1571.389924
45.0,501,1577.217129
41.25,501,1583.175932
40.5,501,1589.192112
43.75,501,1595.168754
33.75,501,1600.722363
47.25,501,1606.192713
29.25,501,1611.588033
45.5,501,1616.971753
41.0,501,1622.380837
38.0,501,1627.809372
39.0,501,1633.199296
37.5,501,1638.522666
31.75,501,1643.880829
42.0,501,1649.21127
58.5,501,1654.544963
40.5,501,1659.880989
35.0,501,1665.240972
45.5,501,1670.598059
48.0,501,1675.946129
46.25,501,1681.331876
40.5,501,1686.675096
32.5,501,1692.033392
39.75,501,1697.384692
39.25,501,1702.751422
45.75,501,1708.116853
48.5,501,1713.49551
46.75,501,1718.866768
42.75,501,1724.243688
46.75,501,1729.60393
46.0,501,1734.980964
48.5,501,1740.354107
40.75,501,1745.708638
41.25,501,1751.076228
44.0,501,1756.454746
45.5,501,1761.826872
46.0,501,1767.184625
42.5,501,1772.573707
41.25,501,1777.927967
47.5,501,1783.31008
41.0,501,1788.68644
41.0,501,1794.027153
43.0,501,1799.366981
39.75,501,1804.714837
45.5,501,1810.084163
48.25,501,1815.457027
44.0,501,1820.800067
47.25,501,1826.154933
46.75,501,1831.481848
39.75,501,1836.816743
41.75,501,1842.18363
50.25,501,1847.564047
48.25,501,1852.923224
42.0,501,1858.271062
43.75,501,1863.622499
39.5,501,1868.990085
36.5,501,1874.323901
30.25,501,1879.635363
41.25,501,1884.950904
40.0,501,1890.284248
39.5,501,1895.654167
45.0,501,1901.074283
47.25,501,1906.441275
43.75,501,1911.821939
42.75,501,1917.194709
49.5,501,1922.551909
44.5,501,1927.923248
42.0,501,1933.358432
41.5,501,1938.881859
41.25,501,1944.362175
40.75,501,1949.720118
50.25,501,1955.070958
50.0,501,1960.443943
39.75,501,1965.802297
47.0,501,1971.125944
45.5,501,1976.471219
43.0,501,1981.797381
40.0,501,1987.130622
35.25,501,1992.502443
35.5,501,1997.839565
40.25,501,2003.20031
36.75,501,2008.544685
49.0,501,2013.881238
52.25,501,2019.245102
44.75,501,2024.613789
42.25,501,2029.971958
44.5,501,2035.312195
55.25,501,2040.66109
37.5,501,2045.995018
48.75,501,2051.395162
41.75,501,2056.783483
41.0,501,2062.147703
47.75,501,2067.508537
46.25,501,2072.859819
50.25,501,2078.218141
36.75,501,2083.590882
36.25,501,2088.89098
42.5,501,2094.199171
45.25,501,2099.524971
47.5,501,2104.865654
40.0,501,2110.276472
42.25,501,2115.622488
63.0,501,2120.950537
45.0,501,2126.305522
48.75,501,2131.638972
45.5,501,2136.997832
41.0,501,2142.353657
39.0,501,2147.701735
39.5,501,2153.048793
42.0,501,2158.384357
44.75,501,2163.72915
41.25,501,2169.08518
55.5,501,2174.419675
40.75,501,2179.768318
45.0,501,2185.120039
45.75,501,2190.499898
45.75,501,2195.893772
71.25,501,2201.268686
44.0,501,2206.608327
52.0,501,2211.9394
43.25,501,2217.290648
42.5,501,2222.632011
52.25,501,2227.971986
35.5,501,2233.320312
41.0,501,2238.65291
48.0,501,2244.001784
84.5,501,2249.370338
68.75,501,2254.75918
131.5,501,2260.133452
50.25,501,2265.499793
43.5,501,2270.848168
45.25,501,2276.199175
45.5,501,2281.536753
46.0,501,2286.956144
42.5,501,2292.40804
38.0,501,2297.798716
40.75,501,2303.251738
47.25,501,2308.682362
53.5,501,2314.17044
48.0,501,2319.64964
43.25,501,2325.135557
45.25,501,2330.4849
37.75,501,2335.82876
52.75,501,2341.188901
39.0,501,2346.566025
36.25,501,2351.902952
34.5,501,2357.23029
62.25,501,2362.549439
49.75,501,2368.006816
39.0,501,2373.625754
42.75,501,2379.040391
49.75,501,2384.459248
52.5,501,2389.845015
47.5,501,2395.381997
45.75,501,2400.738216
46.5,501,2406.150492
37.75,501,2411.546744
48.5,501,2416.920291
42.25,501,2422.269768
38.0,501,2427.608532
39.0,501,2433.02585
38.0,501,2438.417573
48.25,501,2443.818253
44.25,501,2449.190635
48.5,501,2454.549511
53.5,501,2459.949089
43.5,501,2465.362723
55.0,501,2470.738826
45.75,501,2476.095493
48.25,501,2481.44449
44.0,501,2486.816632
53.0,501,2492.211605
39.5,501,2497.587845
53.25,501,2502.991856
42.25,501,2508.355864
42.0,501,2513.748964
44.25,501,2519.120567
47.0,501,2524.633147
41.25,501,2530.032101
45.25,501,2535.507056
48.5,501,2541.04049
47.5,501,2547.046074
37.75,501,2553.362867
40.25,501,2562.333358
39.5,501,2568.555731
47.25,501,2577.483252
51.0,501,2583.688499
44.25,501,2592.564991
36.25,501,2598.80143
44.0,501,2607.633681
44.75,501,2613.894203
53.25,501,2622.76546
42.75,501,2629.104676
48.5,501,2636.468965
43.5,501,2641.874676
43.5,501,2647.285569
45.25,501,2652.664232
50.5,501,2658.038307
48.25,501,2663.406423
46.0,501,2668.826448
47.0,501,2674.232898
47.5,501,2679.624218
34.25,501,2684.994599
40.5,501,2690.357113
48.75,501,2695.770952
41.75,501,2701.156445
46.0,501,2706.531809
51.0,501,2711.908203
40.5,501,2717.288653
48.25,501,2722.672508
51.25,501,2728.101307
52.25,501,2733.48586
45.25,501,2738.871861
43.25,501,2744.220579
36.0,501,2749.585624
36.5,501,2755.002593
33.0,501,2760.361891
44.25,501,2765.739159
41.5,501,2771.108374
46.0,501,2776.478183
45.5,501,2782.002465
37.25,501,2787.361794
43.5,501,2792.753674
48.75,501,2798.116462
41.0,501,2803.498311
41.5,501,2808.900678
44.0,501,2814.296271
39.25,501,2819.641491
44.5,501,2825.017247
44.25,501,2830.38169
46.25,501,2835.77234
42.0,501,2841.157756
40.75,501,2846.542046
38.75,501,2851.920115
38.0,501,2857.286552
40.5,501,2862.682253
42.5,501,2868.098327
44.75,501,2873.496634
47.0,501,2878.870153
45.5,501,2884.279196
43.75,501,2889.701511
46.25,501,2895.077933
48.25,501,2900.482719
36.5,501,2905.856145
43.25,501,2911.268879
41.25,501,2916.661412
41.75,501,2922.063052
41.75,501,2927.482812
49.75,501,2932.952697
44.75,501,2938.455587
50.0,501,2943.89085
43.0,501,2949.279026
52.25,501,2954.654123
46.25,501,2960.073927
37.5,501,2965.455751
48.0,501,2970.849985
51.75,501,2976.267283
44.25,501,2981.676358
44.0,501,2987.120144
50.75,501,2992.539104
44.75,501,2997.989771
39.25,501,3003.433406
43.75,501,3008.855732
42.25,501,3014.272824
48.75,501,3019.683947
43.5,501,3025.097378
43.0,501,3030.485193
40.25,501,3035.886063
40.5,501,3041.270553
45.5,501,3046.67014
47.0,501,3052.081553
42.25,501,3057.479176
41.5,501,3062.918747
40.25,501,3068.32908
44.25,501,3073.755622
41.75,501,3079.217317
36.0,501,3084.642835
40.75,501,3090.065557
42.0,501,3095.491092
44.5,501,3100.918296
49.0,501,3106.385984
45.75,501,3111.814201
51.5,501,3117.253856
44.0,501,3122.673659
43.25,501,3128.06606
42.25,501,3133.478046
41.5,501,3138.896018
43.0,501,3144.302668
38.0,501,3149.707342
38.75,501,3155.092514
37.0,501,3160.492336
38.5,501,3165.914853
59.0,501,3171.297599
35.5,501,3176.674913
42.5,501,3182.058225
45.0,501,3187.452209
40.25,501,3192.848548
36.25,501,3198.225487
42.25,501,3203.634684
44.0,501,3209.035776
45.0,501,3214.457273
37.75,501,3219.874719
41.25,501,3225.355961
38.25,501,3230.735088
43.5,501,3236.126634
47.75,501,3241.565083
43.5,501,3246.978921
43.0,501,3252.361366
42.5,501,3257.753716
41.0,501,3263.140985
39.5,501,3268.544806
38.75,501,3273.969516
40.25,501,3279.384216
38.75,501,3284.798103
38.5,501,3290.2361
34.25,501,3295.622039
33.75,501,3300.99985
41.0,501,3306.390922
42.25,501,3311.77562
36.25,501,3317.156737
37.75,501,3322.558256
38.5,501,3327.945968
34.25,501,3333.337982
40.0,501,3338.729672
43.5,501,3344.139428
39.0,501,3349.54354
38.0,501,3354.934585
35.5,501,3360.31577
40.75,501,3365.698886
39.75,501,3371.109519
33.75,501,3376.512783
38.75,501,3381.903431
48.75,501,3387.295368
36.0,501,3392.694365
37.5,501,3398.087226
38.0,501,3403.498085
34.5,501,3408.915516
46.25,501,3414.321584
35.0,501,3419.857119
41.0,501,3425.450382
44.0,501,3430.969643
41.0,501,3436.440653
34.25,501,3441.88402
38.25,501,3447.461523
38.5,501,3452.921521
45.25,501,3458.418736
44.25,501,3463.856955
41.5,501,3469.317418
36.5,501,3474.749528
39.5,501,3480.150611
39.25,501,3485.558128
44.75,501,3490.976687
39.75,501,3496.384759
39.75,501,3501.777898
35.75,501,3507.226211
34.5,501,3512.647044
37.75,501,3518.188405
31.5,501,3523.652345
39.0,501,3529.106312
42.5,501,3534.596159
42.5,501,3540.05936
37.75,501,3545.513504
42.25,501,3551.367291
35.75,501,3557.072745
42.0,501,3562.705925
42.0,501,3568.167538
34.25,501,3573.605405
42.25,501,3579.028967
41.0,501,3584.429783
37.5,501,3589.843718
39.75,501,3595.270039
39.25,501,3600.675599
31.75,501,3606.068997
34.75,501,3611.498989
43.0,501,3616.925745
41.25,501,3622.383323
38.5,501,3627.805182
38.25,501,3633.25116
39.75,501,3638.675042
35.5,501,3644.100151
39.0,501,3649.527796
37.25,501,3654.908871
33.25,501,3660.291842
36.0,501,3665.6746
42.75,501,3671.120248
37.5,501,3676.557301
46.5,501,3681.9527
36.5,501,3687.392538
38.5,501,3692.797359
40.25,501,3698.186656
33.5,501,3703.605037
43.5,501,3709.020409
40.5,501,3714.427104
35.25,501,3719.824894
41.25,501,3725.226462
35.0,501,3730.690463
38.5,501,3736.116939
37.5,501,3741.532661
35.75,501,3746.940276
36.25,501,3752.332081
40.25,501,3757.751818
38.25,501,3763.146586
40.75,501,3768.571426
45.25,501,3773.955517
37.5,501,3779.383109
38.25,501,3784.787066
37.75,501,3790.215259
39.25,501,3795.640913
35.0,501,3801.056743
41.0,501,3806.479159
39.75,501,3811.915579
38.75,501,3817.320655
38.75,501,3822.743534
42.25,501,3828.16414
35.75,501,3833.56901
35.25,501,3838.994538
33.75,501,3844.436113
51.0,501,3849.863705
40.25,501,3855.314867
39.25,501,3860.723527
37.0,501,3866.312442
40.0,501,3871.933615
39.75,501,3877.480726
38.25,501,3883.145519
45.25,501,3888.622129
43.5,501,3894.045321
42.5,501,3899.476109
46.25,501,3904.88198
43.0,501,3910.290186
35.25,501,3915.75313
47.75,501,3921.187609
40.25,501,3926.625434
51.75,501,3932.048799
39.25,501,3937.523999
48.5,501,3942.920989
41.25,501,3948.354958
42.0,501,3953.757493
40.5,501,3959.163736
39.25,501,3964.582779
38.0,501,3970.014963
42.75,501,3975.472858
39.75,501,3980.881822
43.75,501,3986.303994
46.0,501,3991.708816
37.25,501,3997.234888
39.25,501,4002.673748
47.0,501,4008.115843
37.0,501,4013.524014
46.5,501,4018.935207
46.5,501,4024.346138
50.75,501,4029.806335
45.25,501,4035.260647
54.75,501,4040.696776
39.0,501,4046.119782
42.0,501,4051.533892
39.75,501,4056.963734
43.0,501,4062.38091
47.0,501,4067.802102
45.5,501,4073.221725
58.5,501,4078.648025
55.75,501,4084.072722
47.25,501,4089.527195
48.0,501,4094.96141
45.75,501,4100.387237
44.5,501,4105.827641
76.25,501,4111.271013
67.0,501,4116.69427
75.25,501,4122.127386
141.25,501,4127.574458
156.75,501,4133.032713
161.75,501,4138.565827
210.5,501,4144.028166
190.0,501,4149.583678
210.25,501,4155.126072
187.0,501,4160.6145
166.0,501,4166.162492
215.75,501,4171.704219
139.5,501,4177.241559
162.25,501,4182.890634
142.0,501,4188.460324
172.25,501,4193.97264
141.0,501,4199.458102
138.25,501,4204.895561
131.25,501,4210.331881
160.75,501,4215.774888
78.0,501,4221.26435
80.0,501,4226.68634
150.5,501,4232.140116
116.0,501,4237.7872
96.0,501,4243.369461
101.5,501,4249.628243
38.0,501,4258.733229
154.0,501,4266.825581
148.0,501,4274.568345
130.0,501,4283.659356
168.25,501,4292.812729
218.5,501,4300.245295
214.0,501,4308.790985
216.5,501,4317.972918
114.0,501,4326.495079
125.75,501,4333.679752
161.0,501,4341.913876
257.5,501,4350.784087
198.5,501,4358.533591
220.75,501,4367.17385
240.0,501,4376.518314
170.75,501,4385.857575
141.0,501,4392.392639
206.0,501,4401.419389
222.0,501,4410.871662
237.0,501,4418.474378
228.5,501,4427.009267
210.5,501,4436.230298
190.0,501,4442.868614
177.75,501,4452.145662
162.75,501,4459.950425
163.75,501,4468.034863
144.75,501,4477.103926
172.5,501,4486.461538
235.25,501,4494.446878
229.25,501,4502.816363
234.0,501,4511.730346
206.0,501,4520.361075
219.5,501,4526.371697
216.75,501,4532.034581
148.5,501,4537.634282
215.5,501,4543.214014
219.0,501,4548.718051
171.5,501,4554.242789
147.5,501,4559.719761
166.5,501,4565.303951
200.75,501,4570.822818
176.75,501,4576.341469
113.75,501,4581.763326
94.75,501,4587.260243
96.0,501,4593.632632
80.0,501,4602.708187
152.5,501,4609.124825
224.5,501,4615.453249
234.75,501,4621.998188
212.75,501,4628.490034
190.0,501,4635.161919
129.5,501,4641.595241
60.0,501,4650.353242
124.0,501,4657.046914
95.5,501,4665.655895
138.0,501,4672.347761
214.25,501,4681.603121
232.0,501,4689.621971
158.25,501,4697.43232
193.75,501,4705.024942
222.75,501,4713.308884
207.75,501,4722.546804
191.25,501,4729.455401
235.75,501,4738.312772
153.0,501,4747.585241
180.25,501,4754.980744
172.5,501,4764.251839
176.75,501,4772.194615
196.5,501,4780.902221
165.0,501,4790.337125
229.25,501,4798.489075
127.75,501,4806.037811
138.75,501,4813.338357
143.25,501,4820.953911
151.75,501,4828.866314
209.25,501,4836.58996
187.5,501,4844.374638
213.0,501,4852.037499
219.75,501,4859.729
227.0,501,4867.383347
250.0,501,4875.065852
215.25,501,4882.546098
236.75,501,4890.113183
170.0,501,4897.712161
243.5,501,4905.358543
242.0,501,4913.080048
168.25,501,4918.995381
206.0,501,4925.656648
235.25,501,4934.847517
284.5,501,4944.274459
247.0,501,4950.025091
225.5,501,4955.653613
284.5,501,4961.24235
270.0,501,4966.819321
211.0,501,4972.422437
230.25,501,4978.01878
215.0,501,4983.533777
239.5,501,4989.03855
232.5,501,4994.630255
201.0,501,5000.213071
200.75,501,5006.606536
179.0,501,5015.784886
80.0,501,5024.166868
137.5,501,5030.494424
202.75,501,5036.292622
210.0,501,5043.135952
197.75,501,5049.870322
197.75,501,5057.462086
187.75,501,5065.347524
147.0,501,5072.120367
130.75,501,5078.85705
127.25,501,5085.458835
100.0,501,5092.110711
202.0,501,5099.155828
214.0,501,5107.651442
213.25,501,5114.33379
206.5,501,5120.410567
280.0,501,5125.898138
206.0,501,5131.358258
152.0,501,5137.011622
138.0,501,5142.630689
164.0,501,5148.146028
220.0,501,5153.742808
223.25,501,5159.30514
232.0,501,5164.98508
178.5,501,5170.529943
242.5,501,5176.245945
214.5,501,5182.873044
212.5,501,5192.073405
212.75,501,5198.68559
130.25,501,5207.882022
178.25,501,5216.20163
190.75,501,5223.977516
241.75,501,5232.68175
194.5,501,5238.256281
206.75,501,5243.849736
138.25,501,5249.450719
227.5,501,5255.085808
222.25,501,5260.650108
222.75,501,5266.23684
162.0,501,5271.768581
92.0,501,5277.363923
154.0,501,5282.874148
86.0,501,5288.35569
92.0,501,5293.930365
142.0,501,5299.452712
172.0,501,5304.983728
50.0,501,5310.4731
98.0,501,5315.98928
14.0,501,5321.501124
260.0,501,5327.029403
179.25,501,5332.543031
270.0,501,5338.083429
226.5,501,5343.633966
181.0,501,5349.210509
251.75,501,5354.799883
219.75,501,5360.368034
212.0,501,5365.980562
219.0,501,5371.522417
290.0,501,5377.129628
272.5,501,5382.747067
211.25,501,5388.370522
266.0,501,5393.903898
112.5,501,5399.29777
200.0,501,5404.831383
204.0,501,5410.383622
208.0,501,5415.909506
203.75,501,5421.443278
215.75,501,5427.061195
150.0,501,5432.613727
142.0,501,5438.161523
167.25,501,5443.669044
208.25,501,5449.230366
241.75,501,5454.761245
239.25,501,5460.343483
227.75,501,5465.879499
217.5,501,5471.427753
210.5,501,5476.97502
194.0,501,5482.528701
154.25,501,5488.152436
76.25,501,5493.566309
155.0,501,5499.082949
177.0,501,5504.575172
192.0,501,5510.064381
100.0,501,5515.56877
163.25,501,5521.035954
7.0,501,5526.455012
46.0,501,5531.97566
140.25,501,5537.645844
215.0,501,5543.45833
216.0,501,5549.063859
18.0,501,5554.51831
148.0,501,5560.032292
174.0,501,5565.571593
214.0,501,5571.080159
220.0,501,5576.690181
206.0,501,5582.260298
185.0,501,5587.898969
162.25,501,5593.502208
215.0,501,5599.050134
206.0,501,5604.569803
201.0,501,5610.10528
120.0,501,5615.620293
188.0,501,5621.157418
40.0,501,5626.706555
193.0,501,5632.161463
190.5,501,5637.585597
205.75,501,5643.063922
90.0,501,5648.554482
280.0,501,5654.095089
208.0,501,5659.558954
152.5,501,5665.00732
210.0,501,5670.471539
110.0,501,5676.024729
164.5,501,5681.437269
174.0,501,5686.874001
54.0,501,5692.286468
106.0,501,5697.724738
148.0,501,5703.139973
164.5,501,5708.573363
122.5,501,5714.021983
139.75,501,5719.439625
159.25,501,5724.797756
198.0,501,5730.26319
62.0,501,5735.729723
209.5,501,5741.113384
195.0,501,5746.542151
226.5,501,5752.03844
136.0,501,5757.5434
200.0,501,5763.197183
156.0,501,5768.682601
106.75,501,5774.118208
118.75,501,5779.49525
240.5,501,5784.988333
165.25,501,5790.508841
260.0,501,5796.048338
234.0,501,5801.582303
227.0,501,5807.124969
167.25,501,5812.67404
180.0,501,5818.281279
101.0,501,5823.751958
194.25,501,5829.266342
194.0,501,5834.803197
151.0,501,5840.308282
143.0,501,5845.820941
169.0,501,5851.41913
174.25,501,5856.953971
144.0,501,5862.461541
168.25,501,5868.000543
211.5,501,5873.511921
90.0,501,5878.935679
171.0,501,5884.458658
208.75,501,5889.954643
116.0,501,5895.439909
222.0,501,5900.961603
130.0,501,5906.383911
119.5,501,5911.767644
175.75,501,5917.223213
222.0,501,5922.708084
171.25,501,5928.198047
164.0,501,5933.676209
145.5,501,5939.137891
121.0,501,5944.602881
230.0,501,5950.068316
209.0,501,5955.509753
153.25,501,5960.908987
220.0,501,5966.324574
222.0,501,5971.791042
208.0,501,5977.309116
117.5,501,5982.83579
201.5,501,5988.34123
176.75,501,5993.845174
128.25,501,5999.286565
182.0,501,6004.74454
234.25,501,6010.397068
60.0,501,6015.848593
168.0,501,6021.320394
195.75,501,6026.714689
124.0,501,6032.14678
197.0,501,6037.673825
162.25,501,6043.201461
155.75,501,6048.741454
153.5,501,6054.321251
221.0,501,6059.807372
174.5,501,6065.378937
96.75,501,6070.93233
152.25,501,6076.489412
124.0,501,6081.939375
68.0,501,6087.43557
167.75,501,6092.973848
220.75,501,6098.521457
176.0,501,6104.016384
228.25,501,6109.566999
196.75,501,6115.116204
106.0,501,6120.683167
114.0,501,6126.224454
46.0,501,6131.747993
162.0,501,6137.175601
124.0,501,6142.610054
98.0,501,6148.046003
127.25,501,6153.423045
113.75,501,6158.806205
144.0,501,6164.264825
140.0,501,6169.895574
110.75,501,6175.51852
134.25,501,6181.051527
79.25,501,6186.62255
129.75,501,6192.178412
155.75,501,6198.447475
207.75,501,6205.034558
190.5,501,6211.656372
222.25,501,6218.297731
165.5,501,6224.889886
179.0,501,6231.391153
109.75,501,6237.894659
144.25,501,6244.162642
139.25,501,6250.541862
66.0,501,6256.770507
22.75,501,6262.990116
169.0,501,6269.406423
226.0,501,6275.01533
120.0,501,6280.538838
224.5,501,6286.111756
178.75,501,6291.618457
161.5,501,6297.145823
210.25,501,6302.735385
172.5,501,6308.368454
98.0,501,6313.885309
105.25,501,6319.774188
165.75,501,6326.454221
117.0,501,6334.77678
168.75,501,6341.481845
217.0,501,6348.193228
204.75,501,6354.984159
179.75,501,6364.976049
110.5,501,6371.69059
146.0,501,6378.413476
185.25,501,6385.169238
188.75,501,6394.362548
166.0,501,6401.539351
189.25,501,6412.08328
155.0,501,6420.035034
188.25,501,6426.942997
143.25,501,6436.993134
106.75,501,6444.110508
207.5,501,6449.747652
212.75,501,6455.316714
199.25,501,6460.882387
157.75,501,6466.537678
128.0,501,6472.775846
173.0,501,6478.952451
174.75,501,6484.77447
153.0,501,6490.569194
118.5,501,6496.245231
92.0,501,6501.941931
87.75,501,6507.671796
215.75,501,6513.423439
150.5,501,6519.181472
137.5,501,6525.291857
154.25,501,6531.309932
142.25,501,6537.259304
162.25,501,6543.221776
154.0,501,6549.119227
122.5,501,6555.011888
168.5,501,6560.885608
150.75,501,6567.087516
145.5,501,6573.210943
202.0,501,6579.105688
134.0,501,6584.887037
164.75,501,6590.727118
150.0,501,6596.548522
208.5,501,6602.362114
120.0,501,6608.217746
122.25,501,6614.113236
156.75,501,6620.098989
132.25,501,6626.102285
228.25,501,6632.188116
186.0,501,6638.360723
200.0,501,6644.069493
159.25,501,6649.692089
226.0,501,6655.721666
248.0,501,6661.596067
144.0,501,6667.422381
152.75,501,6673.24258
172.75,501,6679.095366
147.75,501,6684.88725
155.5,501,6690.586661
155.25,501,6696.327514
142.25,501,6702.093985
200.0,501,6707.852495
174.25,501,6713.869817
204.75,501,6719.683949
234.0,501,6725.566078
214.5,501,6731.393335
177.75,501,6737.241941
159.75,501,6743.09762
45.0,501,6749.016295
162.0,501,6754.869496
