#{"t_start": 1541113706.2198994, "env_id": "MicropolisEnv-v0"}
r,l,t
41.5,501,1606.174764
32.25,501,1611.564089
43.5,501,1616.947708
44.25,501,1622.356035
43.75,501,1627.785304
36.5,501,1633.175354
64.5,501,1638.49858
45.25,501,1643.856704
40.5,501,1649.187394
52.75,501,1654.521027
41.25,501,1659.857137
39.25,501,1665.217035
42.75,501,1670.574024
46.75,501,1675.922236
42.5,501,1681.307907
43.5,501,1686.649151
42.75,501,1692.009513
37.0,501,1697.360897
37.0,501,1702.727453
49.75,501,1708.093029
43.25,501,1713.471616
45.75,501,1718.842823
46.5,501,1724.219745
44.5,501,1729.579995
42.25,501,1734.956931
44.5,501,1740.330158
43.5,501,1745.684797
45.25,501,1751.052432
49.75,501,1756.430742
43.25,501,1761.802995
42.25,501,1767.160731
36.5,501,1772.549787
46.5,501,1777.903985
42.25,501,1783.286088
45.25,501,1788.662498
44.25,501,1794.003145
41.75,501,1799.342943
45.25,501,1804.690819
48.5,501,1810.060267
33.5,501,1815.432847
42.5,501,1820.776189
39.75,501,1826.130992
44.75,501,1831.457927
39.5,501,1836.792593
45.75,501,1842.159704
45.25,501,1847.540104
45.75,501,1852.899367
44.0,501,1858.247057
43.0,501,1863.598485
40.0,501,1868.966004
37.5,501,1874.299976
38.0,501,1879.611359
40.25,501,1884.926868
40.5,501,1890.260351
44.5,501,1895.630225
47.0,501,1901.050292
41.25,501,1906.417321
41.25,501,1911.797996
48.25,501,1917.170754
39.0,501,1922.528034
40.0,501,1927.899281
42.5,501,1933.334418
37.5,501,1938.858049
35.75,501,1944.338263
40.5,501,1949.696218
37.5,501,1955.047014
49.25,501,1960.420024
43.0,501,1965.778511
40.75,501,1971.10203
42.25,501,1976.447306
44.0,501,1981.773439
39.75,501,1987.106648
52.5,501,1992.478533
46.5,501,1997.815647
44.5,501,2003.176346
42.25,501,2008.52053
40.25,501,2013.857296
49.25,501,2019.221157
43.25,501,2024.589719
46.0,501,2029.948016
41.0,501,2035.28819
49.75,501,2040.637025
50.0,501,2045.971092
46.75,501,2051.371292
46.5,501,2056.759532
40.5,501,2062.123761
45.0,501,2067.484515
43.5,501,2072.835791
41.0,501,2078.194178
43.5,501,2083.566965
53.0,501,2088.867038
32.5,501,2094.175218
48.5,501,2099.501026
42.25,501,2104.841618
49.0,501,2110.252446
77.25,501,2115.598613
44.5,501,2120.926642
48.75,501,2126.28157
47.75,501,2131.615021
42.75,501,2136.973848
37.25,501,2142.329822
52.0,501,2147.677665
41.5,501,2153.024931
40.25,501,2158.360437
66.25,501,2163.705157
41.5,501,2169.061299
47.5,501,2174.395733
50.5,501,2179.744449
43.75,501,2185.095974
61.5,501,2190.475928
48.25,501,2195.86985
63.75,501,2201.244648
47.25,501,2206.584352
37.5,501,2211.915479
39.0,501,2217.267862
47.0,501,2222.608094
38.0,501,2227.948042
42.5,501,2233.29637
38.5,501,2238.628914
45.75,501,2243.977779
78.0,501,2249.346419
59.0,501,2254.735234
111.75,501,2260.109459
48.75,501,2265.475836
49.5,501,2270.824313
49.25,501,2276.175231
51.0,501,2281.512876
44.25,501,2286.932173
42.25,501,2292.381547
42.25,501,2297.774776
54.0,501,2303.227732
49.0,501,2308.658418
42.5,501,2314.146486
41.25,501,2319.625684
47.25,501,2325.111677
43.25,501,2330.46099
41.5,501,2335.804759
41.25,501,2341.164934
51.0,501,2346.541977
33.0,501,2351.878922
36.75,501,2357.206357
42.5,501,2362.525628
44.75,501,2367.982873
42.75,501,2373.604319
47.75,501,2379.016361
44.75,501,2384.435362
52.75,501,2389.820899
51.75,501,2395.357998
44.5,501,2400.71435
43.5,501,2406.126545
48.25,501,2411.522861
44.25,501,2416.89626
46.5,501,2422.245835
38.0,501,2427.584548
39.75,501,2433.001969
41.25,501,2438.393672
46.75,501,2443.794331
48.5,501,2449.166654
42.75,501,2454.525571
45.5,501,2459.925015
39.5,501,2465.33878
41.25,501,2470.714793
27.5,501,2476.071541
42.5,501,2481.420414
51.5,501,2486.792794
43.25,501,2492.187544
44.75,501,2497.563902
51.0,501,2502.968398
40.5,501,2508.331965
41.75,501,2513.725068
49.75,501,2519.096519
42.75,501,2524.609313
44.25,501,2530.008016
44.0,501,2535.483105
46.0,501,2541.016672
44.25,501,2547.022257
39.5,501,2553.338533
43.0,501,2562.309433
47.25,501,2568.531386
39.25,501,2577.456697
39.5,501,2583.664557
40.25,501,2592.543982
49.5,501,2598.777472
48.75,501,2607.609608
47.5,501,2613.876816
47.25,501,2622.743083
44.75,501,2629.080733
48.75,501,2636.444925
32.5,501,2641.850822
41.25,501,2647.261705
44.75,501,2652.640105
46.0,501,2658.014498
48.5,501,2663.382508
46.75,501,2668.802526
40.75,501,2674.208937
44.25,501,2679.600267
44.25,501,2684.970683
39.5,501,2690.333153
44.5,501,2695.74711
49.25,501,2701.132524
41.75,501,2706.507903
47.0,501,2711.884169
44.0,501,2717.264736
46.25,501,2722.648656
43.0,501,2728.077347
51.25,501,2733.461978
45.25,501,2738.847919
36.5,501,2744.196682
38.5,501,2749.561676
42.75,501,2754.978661
43.75,501,2760.337875
45.5,501,2765.715256
45.0,501,2771.084431
46.0,501,2776.454073
38.75,501,2781.978598
46.25,501,2787.344596
41.75,501,2792.722227
39.0,501,2798.092414
43.25,501,2803.476426
40.25,501,2808.876745
40.5,501,2814.272432
34.75,501,2819.617527
43.5,501,2824.993308
45.75,501,2830.357748
51.25,501,2835.748425
44.25,501,2841.133832
40.0,501,2846.518184
41.25,501,2851.896218
44.5,501,2857.262646
38.0,501,2862.658325
38.75,501,2868.074388
38.25,501,2873.47262
45.0,501,2878.846098
44.0,501,2884.25542
44.75,501,2889.677589
44.0,501,2895.054013
38.5,501,2900.458771
37.5,501,2905.832181
46.0,501,2911.244938
46.75,501,2916.637597
41.5,501,2922.039095
45.75,501,2927.46116
34.0,501,2932.928987
40.5,501,2938.43158
41.5,501,2943.866877
44.75,501,2949.255073
40.25,501,2954.63016
44.75,501,2960.049982
44.75,501,2965.431805
48.25,501,2970.825973
49.5,501,2976.243333
42.5,501,2981.652426
46.5,501,2987.096171
48.75,501,2992.515188
38.25,501,2997.965842
36.5,501,3003.409535
43.25,501,3008.83179
47.0,501,3014.248882
50.25,501,3019.659754
41.25,501,3025.07339
39.75,501,3030.461194
42.75,501,3035.862146
46.5,501,3041.246636
40.5,501,3046.646245
49.25,501,3052.057626
54.0,501,3057.455234
47.75,501,3062.894806
39.75,501,3068.305358
49.0,501,3073.731647
40.25,501,3079.193397
39.0,501,3084.619327
48.5,501,3090.041586
38.25,501,3095.467138
41.25,501,3100.894364
47.75,501,3106.362041
43.25,501,3111.790214
42.5,501,3117.22991
42.0,501,3122.64981
39.75,501,3128.04214
45.25,501,3133.454201
40.25,501,3138.872129
40.75,501,3144.278533
45.25,501,3149.683482
48.25,501,3155.068655
37.0,501,3160.468441
40.5,501,3165.890799
42.25,501,3171.273722
39.25,501,3176.650943
48.75,501,3182.034215
38.25,501,3187.428256
37.75,501,3192.824582
41.5,501,3198.201514
44.0,501,3203.610638
40.75,501,3209.011927
42.5,501,3214.433345
38.0,501,3219.850794
43.75,501,3225.332062
37.5,501,3230.711045
44.0,501,3236.10275
38.0,501,3241.541199
41.25,501,3246.954814
36.5,501,3252.337517
42.25,501,3257.729795
45.0,501,3263.117051
43.25,501,3268.520803
36.5,501,3273.945649
41.5,501,3279.360217
42.25,501,3284.774122
35.5,501,3290.212091
36.25,501,3295.598061
39.5,501,3300.975791
39.75,501,3306.366981
38.5,501,3311.751686
33.75,501,3317.132841
36.5,501,3322.534318
41.5,501,3327.92203
42.25,501,3333.314209
42.0,501,3338.70585
48.0,501,3344.11545
40.0,501,3349.519583
38.5,501,3354.910537
41.25,501,3360.291887
44.5,501,3365.674885
39.0,501,3371.085618
42.0,501,3376.488819
39.5,501,3381.87938
38.5,501,3387.271581
38.5,501,3392.670499
38.0,501,3398.063317
34.75,501,3403.474271
36.0,501,3408.891717
36.25,501,3414.297733
43.25,501,3419.83316
41.5,501,3425.426494
40.5,501,3430.945626
40.25,501,3436.416674
31.25,501,3441.859949
39.75,501,3447.437603
46.25,501,3452.897579
40.0,501,3458.394687
40.0,501,3463.833076
39.5,501,3469.293515
38.75,501,3474.725521
39.75,501,3480.126668
40.25,501,3485.534237
43.0,501,3490.952816
44.0,501,3496.360937
39.0,501,3501.753946
36.5,501,3507.202171
43.75,501,3512.623121
37.75,501,3518.164423
38.0,501,3523.628414
36.0,501,3529.082472
48.25,501,3534.572272
39.25,501,3540.035439
3.5,501,3545.490919
40.25,501,3551.342113
37.0,501,3557.0519
41.5,501,3562.68193
33.75,501,3568.143536
40.0,501,3573.58149
46.5,501,3579.005022
40.25,501,3584.405895
45.0,501,3589.8197
35.5,501,3595.24612
40.75,501,3600.651678
39.0,501,3606.045095
35.75,501,3611.475179
46.0,501,3616.901803
39.5,501,3622.359445
39.5,501,3627.781214
40.75,501,3633.227286
39.75,501,3638.650985
32.0,501,3644.076163
38.25,501,3649.503824
33.75,501,3654.885088
36.0,501,3660.267891
27.0,501,3665.650703
42.0,501,3671.096676
46.25,501,3676.533376
38.25,501,3681.92864
40.25,501,3687.368509
39.25,501,3692.773438
32.75,501,3698.162833
41.25,501,3703.58119
39.0,501,3708.996477
32.5,501,3714.403278
37.0,501,3719.800949
43.0,501,3725.202531
42.75,501,3730.666475
39.75,501,3736.093
38.0,501,3741.508746
46.25,501,3746.916311
38.5,501,3752.308138
38.25,501,3757.72794
38.25,501,3763.122271
39.25,501,3768.547478
42.75,501,3773.931652
42.5,501,3779.359192
46.25,501,3784.763184
37.0,501,3790.191176
49.75,501,3795.616934
47.5,501,3801.032835
41.25,501,3806.455189
41.25,501,3811.891681
39.75,501,3817.296679
44.75,501,3822.719591
46.25,501,3828.140109
38.0,501,3833.545025
39.0,501,3838.970541
40.5,501,3844.412211
42.0,501,3849.839704
46.5,501,3855.290925
36.0,501,3860.699533
39.5,501,3866.288493
31.25,501,3871.910419
45.5,501,3877.457072
37.0,501,3883.118234
45.5,501,3888.598051
46.75,501,3894.021334
44.75,501,3899.452213
37.75,501,3904.858044
43.75,501,3910.266037
40.5,501,3915.729124
40.5,501,3921.163694
36.5,501,3926.601422
36.75,501,3932.024889
50.5,501,3937.500076
39.5,501,3942.897036
46.5,501,3948.331088
45.0,501,3953.733546
38.5,501,3959.139971
47.5,501,3964.558882
41.5,501,3969.99083
46.25,501,3975.449005
44.25,501,3980.857842
45.25,501,3986.279962
41.75,501,3991.684885
46.5,501,3997.210998
42.75,501,4002.649806
45.25,501,4008.09189
44.0,501,4013.500102
40.5,501,4018.911211
45.25,501,4024.32217
43.25,501,4029.782284
48.25,501,4035.236723
46.0,501,4040.672917
45.25,501,4046.095872
54.0,501,4051.509943
41.0,501,4056.939898
50.25,501,4062.356982
44.75,501,4067.778172
48.25,501,4073.197693
36.25,501,4078.624239
41.25,501,4084.048665
43.5,501,4089.503284
44.25,501,4094.937629
40.0,501,4100.363344
70.75,501,4105.80375
59.25,501,4111.247017
46.0,501,4116.670233
39.5,501,4122.103368
109.25,501,4127.550549
115.25,501,4133.00877
154.5,501,4138.541998
129.0,501,4144.004319
185.5,501,4149.559561
136.0,501,4155.102775
204.5,501,4160.588494
180.0,501,4166.138642
232.25,501,4171.68037
194.25,501,4177.218006
212.0,501,4182.866528
150.0,501,4188.43657
152.0,501,4193.94864
146.5,501,4199.434144
72.0,501,4204.87134
130.75,501,4210.308039
93.5,501,4215.751012
196.0,501,4221.240453
141.75,501,4226.66263
134.0,501,4232.11571
129.5,501,4237.763367
90.0,501,4243.344291
132.0,501,4249.611167
138.0,501,4258.716992
160.5,501,4266.799163
81.75,501,4274.53733
152.0,501,4283.635722
174.25,501,4292.783139
194.75,501,4300.2243
182.0,501,4308.759514
225.25,501,4317.949011
118.25,501,4326.471714
153.25,501,4333.655584
64.0,501,4341.892982
175.75,501,4350.760395
152.75,501,4358.502355
238.0,501,4367.149594
192.0,501,4376.500463
146.25,501,4385.834312
85.75,501,4392.37189
180.0,501,4401.39541
242.0,501,4410.847543
226.0,501,4418.460999
233.5,501,4426.984015
199.5,501,4436.20629
180.75,501,4442.844705
212.0,501,4452.124749
162.5,501,4459.930032
190.25,501,4468.011077
152.5,501,4477.080441
228.0,501,4486.437706
235.0,501,4494.429066
236.25,501,4502.792611
240.75,501,4511.70619
201.25,501,4520.344574
167.25,501,4526.347381
241.5,501,4532.010742
222.0,501,4537.610493
177.75,501,4543.189957
183.25,501,4548.694096
134.5,501,4554.218776
156.75,501,4559.695735
210.75,501,4565.280423
227.5,501,4570.798869
191.0,501,4576.317602
43.0,501,4581.739239
85.5,501,4587.232253
66.0,501,4593.608666
58.0,501,4602.685622
160.75,501,4609.100888
239.0,501,4615.435279
228.75,501,4621.974159
170.0,501,4628.467402
182.75,501,4635.138063
69.75,501,4641.571094
37.25,501,4650.329192
88.0,501,4657.022986
72.0,501,4665.631993
85.0,501,4672.326484
212.25,501,4681.5772
210.75,501,4689.60903
147.25,501,4697.401815
236.25,501,4705.001476
227.0,501,4713.285307
213.0,501,4722.525315
220.25,501,4729.440546
167.5,501,4738.288821
90.5,501,4747.554414
175.0,501,4754.95044
203.0,501,4764.227968
160.75,501,4772.176054
171.0,501,4780.869808
189.25,501,4790.313214
182.5,501,4798.466496
120.0,501,4806.014054
161.25,501,4813.312405
125.25,501,4820.93012
174.5,501,4828.846193
200.75,501,4836.569148
165.25,501,4844.354537
161.0,501,4852.013502
162.75,501,4859.708116
218.0,501,4867.359643
231.25,501,4875.04856
211.75,501,4882.523899
232.75,501,4890.095867
127.25,501,4897.688199
246.0,501,4905.334486
218.25,501,4913.047711
207.25,501,4918.971446
104.0,501,4925.63255
216.0,501,4934.823666
284.75,501,4944.250519
218.75,501,4950.001177
227.0,501,4955.629579
223.5,501,4961.21828
227.5,501,4966.79537
161.75,501,4972.398446
265.5,501,4977.994647
236.0,501,4983.509926
244.0,501,4989.014613
273.25,501,4994.606457
112.0,501,5000.188846
104.0,501,5006.581899
198.75,501,5015.763311
172.0,501,5024.147504
167.25,501,5030.470582
240.0,501,5036.264759
200.25,501,5043.105839
209.0,501,5049.853212
169.25,501,5057.4475
188.25,501,5065.330147
111.5,501,5072.096166
142.0,501,5078.833052
106.75,501,5085.434916
203.0,501,5092.091178
223.5,501,5099.131915
200.25,501,5107.62628
188.75,501,5114.315048
208.0,501,5120.386591
177.0,501,5125.874206
148.5,501,5131.334184
146.0,501,5136.987816
182.0,501,5142.606952
141.25,501,5148.12182
173.75,501,5153.718847
193.0,501,5159.281234
197.75,501,5164.96109
143.25,501,5170.506007
167.25,501,5176.221738
197.75,501,5182.855274
214.75,501,5192.045988
179.25,501,5198.666842
155.25,501,5207.858179
201.5,501,5216.182219
200.0,501,5223.953632
240.25,501,5232.657897
206.75,501,5238.232482
117.25,501,5243.825401
195.25,501,5249.427276
188.0,501,5255.061811
244.0,501,5260.626179
216.0,501,5266.213116
106.0,501,5271.744636
134.0,501,5277.339984
128.0,501,5282.850054
159.0,501,5288.332138
90.0,501,5293.906316
170.0,501,5299.428504
180.0,501,5304.959811
80.0,501,5310.449217
40.0,501,5315.965143
180.25,501,5321.477571
26.0,501,5327.005059
186.75,501,5332.519236
221.75,501,5338.059434
217.25,501,5343.609989
183.0,501,5349.186543
238.25,501,5354.775814
264.25,501,5360.344139
214.5,501,5365.956575
177.5,501,5371.498292
222.25,501,5377.105808
261.75,501,5382.722965
244.0,501,5388.346627
231.25,501,5393.879955
47.75,501,5399.273727
226.0,501,5404.807762
172.0,501,5410.359656
128.0,501,5415.885376
167.0,501,5421.419418
64.0,501,5427.036714
286.0,501,5432.589886
110.0,501,5438.137149
216.0,501,5443.644838
151.25,501,5449.20639
272.5,501,5454.737211
292.0,501,5460.319459
244.0,501,5465.855575
237.25,501,5471.40386
206.75,501,5476.950809
182.75,501,5482.504894
159.25,501,5488.128203
123.5,501,5493.542653
110.75,501,5499.05895
180.0,501,5504.551279
122.0,501,5510.040237
122.0,501,5515.544699
150.0,501,5521.011793
22.0,501,5526.431032
203.75,501,5531.952082
194.0,501,5537.621896
58.0,501,5543.434193
218.0,501,5549.040086
194.0,501,5554.494522
64.0,501,5560.008175
210.0,501,5565.547721
204.0,501,5571.056234
219.75,501,5576.666176
220.25,501,5582.236428
227.75,501,5587.875139
220.25,501,5593.478234
204.75,501,5599.026093
192.25,501,5604.545901
218.0,501,5610.081387
160.0,501,5615.596669
228.0,501,5621.133377
177.5,501,5626.683051
153.0,501,5632.137467
124.0,501,5637.56178
112.0,501,5643.039884
162.0,501,5648.530677
241.0,501,5654.071258
182.25,501,5659.535101
200.0,501,5664.983371
165.5,501,5670.447596
170.5,501,5676.001053
155.75,501,5681.413337
56.0,501,5686.849889
94.0,501,5692.262814
52.0,501,5697.700788
144.0,501,5703.116014
132.0,501,5708.549179
170.5,501,5713.998162
132.0,501,5719.415524
134.0,501,5724.773714
100.0,501,5730.239124
148.0,501,5735.70605
230.75,501,5741.089386
138.0,501,5746.518231
205.0,501,5752.014411
173.25,501,5757.519701
165.75,501,5763.173141
22.25,501,5768.65835
147.75,501,5774.094471
111.75,501,5779.464208
216.0,501,5784.964073
156.0,501,5790.485002
211.25,501,5796.024444
268.0,501,5801.558377
247.0,501,5807.100895
211.25,501,5812.651218
220.0,501,5818.257563
163.0,501,5823.728225
194.0,501,5829.242562
161.25,501,5834.779408
173.25,501,5840.284474
207.25,501,5845.79691
164.0,501,5851.39535
165.25,501,5856.929961
207.5,501,5862.43767
214.0,501,5867.976832
236.5,501,5873.488062
172.0,501,5878.911746
120.0,501,5884.434538
240.0,501,5889.930517
128.0,501,5895.416081
165.5,501,5900.937357
168.25,501,5906.359984
128.0,501,5911.743761
236.0,501,5917.199462
214.0,501,5922.684207
220.0,501,5928.174168
152.0,501,5933.652217
160.0,501,5939.114007
214.0,501,5944.579088
102.0,501,5950.043943
120.0,501,5955.485549
124.5,501,5960.885063
164.0,501,5966.300656
208.0,501,5971.767032
223.75,501,5977.285171
179.25,501,5982.811899
227.0,501,5988.317315
195.5,501,5993.821487
128.75,501,5999.262627
179.25,501,6004.720628
198.0,501,6010.37291
218.0,501,6015.824876
187.5,501,6021.29652
54.0,501,6026.690532
152.25,501,6032.122957
250.0,501,6037.649917
187.25,501,6043.177546
156.75,501,6048.717488
199.25,501,6054.29719
240.25,501,6059.783403
187.25,501,6065.355259
206.5,501,6070.90848
51.5,501,6076.465113
114.0,501,6081.915256
90.0,501,6087.411555
82.0,501,6092.949641
173.75,501,6098.497411
62.0,501,6103.992252
213.5,501,6109.543055
192.75,501,6115.092486
132.5,501,6120.659301
172.0,501,6126.200796
124.0,501,6131.724349
90.0,501,6137.151385
146.0,501,6142.586241
118.0,501,6148.022197
90.0,501,6153.398882
159.75,501,6158.782362
136.75,501,6164.240658
132.25,501,6169.871752
145.0,501,6175.494647
143.0,501,6181.027505
105.5,501,6186.598377
114.5,501,6192.146768
171.25,501,6198.423455
183.75,501,6205.010593
217.75,501,6211.633693
170.0,501,6218.272277
161.5,501,6224.865943
141.5,501,6231.367328
154.0,501,6237.870997
167.5,501,6244.138699
182.5,501,6250.518008
125.5,501,6256.748175
150.5,501,6262.966432
163.0,501,6269.382356
222.25,501,6274.991389
229.5,501,6280.515076
148.5,501,6286.087782
212.0,501,6291.594532
202.0,501,6297.121895
223.25,501,6302.711453
166.5,501,6308.344301
166.5,501,6313.861505
122.75,501,6319.74328
96.0,501,6326.429939
116.75,501,6334.753919
159.0,501,6341.457978
171.75,501,6348.169286
165.5,501,6354.960313
158.25,501,6364.9521
174.0,501,6371.66673
144.25,501,6378.397288
24.0,501,6385.14557
164.5,501,6394.33456
176.75,501,6401.509355
210.5,501,6412.05733
168.75,501,6420.011181
174.5,501,6426.912514
176.25,501,6436.970826
166.75,501,6444.086715
208.0,501,6449.723938
217.75,501,6455.292752
159.25,501,6460.858423
156.25,501,6466.513983
126.0,501,6472.75195
131.0,501,6478.927076
126.25,501,6484.750371
131.5,501,6490.544961
74.0,501,6496.221324
130.75,501,6501.918265
170.75,501,6507.64798
90.5,501,6513.399109
135.25,501,6519.157643
147.25,501,6525.267607
115.25,501,6531.28605
80.0,501,6537.234949
205.0,501,6543.19799
160.0,501,6549.093547
143.0,501,6554.987965
159.0,501,6560.859318
182.75,501,6567.063637
35.0,501,6573.189027
148.0,501,6579.083128
189.0,501,6584.863167
164.0,501,6590.703666
142.25,501,6596.524267
164.75,501,6602.338151
177.75,501,6608.193889
184.0,501,6614.089431
152.0,501,6620.075031
150.5,501,6626.082539
196.75,501,6632.164424
94.0,501,6638.337262
175.25,501,6644.045446
236.0,501,6649.668184
223.25,501,6655.699705
227.5,501,6661.572252
146.0,501,6667.398297
129.25,501,6673.218406
169.75,501,6679.071292
207.25,501,6684.863479
160.0,501,6690.562598
127.0,501,6696.303742
188.0,501,6702.0723
160.75,501,6707.828705
200.0,501,6713.850343
259.75,501,6719.659966
230.0,501,6725.541726
134.0,501,6731.369666
225.0,501,6737.218067
200.25,501,6743.073422
219.0,501,6748.994416
221.25,501,6754.845568
