#{"t_start": 1541113706.207426, "env_id": "MicropolisEnv-v0"}
r,l,t
43.0,501,1457.053952
36.75,501,1462.509419
41.25,501,1468.036256
37.25,501,1473.483486
35.5,501,1478.869147
41.75,501,1484.403095
44.75,501,1490.023376
49.0,501,1495.578752
55.0,501,1500.990499
26.25,501,1506.388721
39.25,501,1511.786964
40.0,501,1517.203362
40.0,501,1522.580512
41.75,501,1528.026108
45.75,501,1533.453466
46.0,501,1538.883907
39.25,501,1544.309261
37.75,501,1549.672298
39.25,501,1555.06203
41.5,501,1560.456266
44.25,501,1565.916884
36.5,501,1571.378433
40.5,501,1577.205556
40.75,501,1583.164415
36.0,501,1589.17599
42.0,501,1595.157284
42.0,501,1600.71071
36.5,501,1606.181103
43.25,501,1611.576514
36.25,501,1616.960207
44.25,501,1622.369068
44.0,501,1627.797884
34.25,501,1633.187835
44.75,501,1638.510979
38.0,501,1643.869086
34.75,501,1649.199857
59.75,501,1654.533391
38.75,501,1659.869366
35.5,501,1665.229644
52.5,501,1670.586589
61.0,501,1675.934591
46.5,501,1681.320403
42.0,501,1686.661564
40.5,501,1692.02198
49.0,501,1697.373423
37.5,501,1702.739834
48.25,501,1708.10552
40.75,501,1713.48406
41.25,501,1718.855309
45.5,501,1724.232154
35.25,501,1729.592543
48.25,501,1734.969233
41.5,501,1740.34253
44.25,501,1745.697202
45.25,501,1751.064906
43.75,501,1756.443184
43.25,501,1761.815475
40.25,501,1767.1732
40.75,501,1772.562332
38.25,501,1777.916344
45.5,501,1783.298526
43.75,501,1788.674791
50.0,501,1794.015684
53.75,501,1799.355579
42.75,501,1804.703334
42.75,501,1810.07272
41.0,501,1815.44536
37.75,501,1820.788454
37.5,501,1826.143402
42.75,501,1831.47029
42.75,501,1836.805027
35.5,501,1842.172101
45.25,501,1847.552477
46.5,501,1852.911827
44.25,501,1858.259478
38.5,501,1863.610922
41.25,501,1868.978598
39.75,501,1874.312401
43.0,501,1879.623807
34.5,501,1884.939435
44.75,501,1890.27282
35.75,501,1895.642611
43.0,501,1901.062766
49.5,501,1906.429797
43.0,501,1911.810457
49.0,501,1917.18324
45.5,501,1922.540321
46.75,501,1927.911779
35.5,501,1933.346823
55.25,501,1938.870486
41.5,501,1944.350743
40.75,501,1949.708685
42.0,501,1955.059478
47.5,501,1960.432445
44.0,501,1965.790762
47.5,501,1971.114434
45.5,501,1976.459764
45.5,501,1981.785868
40.25,501,1987.119152
48.0,501,1992.49086
40.25,501,1997.828072
40.0,501,2003.18874
40.5,501,2008.53294
48.75,501,2013.869692
44.75,501,2019.233633
45.0,501,2024.60232
51.0,501,2029.960471
48.0,501,2035.300726
42.0,501,2040.649435
45.0,501,2045.98345
50.75,501,2051.383738
50.5,501,2056.771957
49.75,501,2062.136134
46.0,501,2067.496863
49.5,501,2072.848185
43.75,501,2078.20662
39.5,501,2083.579331
35.25,501,2088.879534
38.25,501,2094.187764
40.25,501,2099.513503
42.25,501,2104.853992
55.0,501,2110.264898
49.5,501,2115.610993
41.75,501,2120.939164
44.0,501,2126.294025
46.75,501,2131.627494
44.0,501,2136.986282
38.0,501,2142.34229
43.25,501,2147.690177
42.25,501,2153.03731
45.5,501,2158.372888
40.25,501,2163.717567
43.25,501,2169.073773
63.0,501,2174.408149
38.75,501,2179.756906
50.5,501,2185.108398
48.0,501,2190.488314
48.5,501,2195.882282
41.75,501,2201.257087
46.25,501,2206.596774
45.75,501,2211.927951
36.5,501,2217.279075
48.0,501,2222.620526
44.25,501,2227.9604
41.25,501,2233.30884
41.75,501,2238.641328
67.25,501,2243.990193
75.25,501,2249.358881
85.5,501,2254.747684
125.25,501,2260.121978
56.75,501,2265.488274
43.0,501,2270.836714
53.25,501,2276.18767
43.25,501,2281.525337
56.75,501,2286.944675
47.25,501,2292.393997
45.25,501,2297.787163
38.5,501,2303.240159
47.0,501,2308.670799
38.25,501,2314.15904
43.25,501,2319.638144
32.25,501,2325.124085
41.5,501,2330.473389
36.25,501,2335.817146
44.25,501,2341.177369
40.0,501,2346.554451
34.0,501,2351.891343
44.75,501,2357.218711
35.75,501,2362.53791
36.5,501,2367.995007
49.75,501,2373.614183
45.75,501,2379.028862
41.0,501,2384.447672
41.75,501,2389.833413
41.75,501,2395.370471
45.0,501,2400.726722
34.75,501,2406.138985
43.0,501,2411.535384
42.75,501,2416.90879
45.25,501,2422.258212
36.5,501,2427.596958
34.75,501,2433.014324
47.5,501,2438.406017
32.75,501,2443.806766
45.5,501,2449.179045
49.5,501,2454.538045
44.75,501,2459.937435
49.75,501,2465.351257
63.0,501,2470.727212
44.5,501,2476.083925
47.0,501,2481.432989
45.0,501,2486.805305
45.75,501,2492.199777
40.5,501,2497.576275
40.75,501,2502.980258
45.25,501,2508.344292
45.25,501,2513.737466
42.5,501,2519.108895
51.5,501,2524.6218
38.5,501,2530.02056
38.5,501,2535.495461
47.75,501,2541.029018
39.25,501,2547.034632
44.75,501,2553.345506
40.25,501,2562.321793
46.25,501,2568.543874
42.5,501,2577.469487
46.5,501,2583.67694
45.0,501,2592.555653
42.5,501,2598.789914
47.25,501,2607.622211
43.5,501,2613.882723
46.25,501,2622.748566
43.0,501,2629.093103
44.75,501,2636.457361
50.25,501,2641.863207
45.75,501,2647.274142
51.75,501,2652.65261
49.25,501,2658.026873
44.0,501,2663.39493
43.5,501,2668.814876
41.0,501,2674.221323
41.5,501,2679.612635
41.25,501,2684.983054
41.0,501,2690.345613
45.25,501,2695.759619
44.75,501,2701.144958
38.25,501,2706.52041
53.5,501,2711.896648
41.0,501,2717.277178
46.0,501,2722.661142
43.25,501,2728.089741
54.5,501,2733.474349
44.25,501,2738.860356
41.5,501,2744.209148
46.5,501,2749.574095
44.25,501,2754.991076
40.5,501,2760.350241
49.75,501,2765.727669
35.5,501,2771.096774
42.75,501,2776.466641
45.5,501,2781.983607
42.0,501,2787.350333
43.5,501,2792.734646
47.25,501,2798.097962
41.25,501,2803.483483
48.25,501,2808.889247
43.75,501,2814.28492
37.25,501,2819.630022
44.25,501,2825.005976
44.75,501,2830.370156
47.75,501,2835.762361
41.0,501,2841.146309
43.5,501,2846.530569
41.0,501,2851.908748
45.75,501,2857.275251
42.5,501,2862.670718
41.75,501,2868.086752
43.75,501,2873.485165
43.0,501,2878.858457
41.5,501,2884.267865
47.25,501,2889.689934
41.75,501,2895.066401
44.0,501,2900.47125
45.5,501,2905.844591
42.5,501,2911.257396
42.75,501,2916.649841
47.75,501,2922.051516
50.25,501,2927.471267
41.75,501,2932.941273
44.75,501,2938.444111
41.0,501,2943.879229
41.0,501,2949.267613
42.25,501,2954.642564
43.75,501,2960.062346
47.0,501,2965.444268
47.0,501,2970.838516
46.0,501,2976.255698
50.5,501,2981.664843
52.25,501,2987.108725
38.5,501,2992.527498
42.75,501,2997.978309
44.0,501,3003.422013
41.25,501,3008.844143
44.25,501,3014.261294
47.0,501,3019.672146
40.0,501,3025.085836
43.5,501,3030.473606
45.0,501,3035.874607
49.0,501,3041.25903
42.25,501,3046.658808
50.25,501,3052.070083
38.0,501,3057.467576
45.25,501,3062.90717
44.5,501,3068.318618
41.75,501,3073.744051
41.5,501,3079.205776
38.25,501,3084.631473
47.25,501,3090.054001
43.0,501,3095.479608
38.75,501,3100.906729
42.75,501,3106.374319
46.5,501,3111.802671
48.5,501,3117.242323
45.0,501,3122.662127
38.0,501,3128.054545
52.5,501,3133.466653
43.75,501,3138.884474
39.25,501,3144.29095
41.0,501,3149.695879
41.5,501,3155.081129
43.5,501,3160.48084
39.75,501,3165.903259
45.5,501,3171.286213
34.75,501,3176.663341
34.5,501,3182.046584
34.25,501,3187.440679
37.0,501,3192.837049
42.75,501,3198.213905
45.75,501,3203.623215
46.25,501,3209.024465
46.75,501,3214.445763
44.0,501,3219.863305
49.25,501,3225.344469
38.5,501,3230.723495
45.0,501,3236.115239
39.5,501,3241.553628
44.0,501,3246.967254
40.25,501,3252.349807
43.75,501,3257.742357
34.5,501,3263.12958
33.75,501,3268.533102
39.25,501,3273.958025
46.75,501,3279.372738
36.25,501,3284.786634
41.75,501,3290.224611
43.75,501,3295.610426
43.75,501,3300.988393
43.75,501,3306.379403
36.75,501,3311.764148
36.5,501,3317.145314
48.5,501,3322.546776
35.75,501,3327.934505
37.25,501,3333.326424
42.75,501,3338.718247
41.25,501,3344.12789
39.25,501,3349.532068
44.5,501,3354.923004
38.75,501,3360.304231
38.0,501,3365.687361
44.0,501,3371.098058
36.75,501,3376.501173
37.5,501,3381.891871
41.25,501,3387.283858
40.5,501,3392.682995
43.25,501,3398.07572
47.0,501,3403.486623
34.75,501,3408.90397
40.0,501,3414.310153
38.5,501,3419.845704
37.25,501,3425.439024
39.75,501,3430.958177
46.5,501,3436.429041
48.5,501,3441.872435
38.25,501,3447.449934
39.0,501,3452.910044
41.5,501,3458.40708
39.0,501,3463.845441
46.75,501,3469.305992
38.25,501,3474.737951
38.75,501,3480.138963
40.5,501,3485.546607
35.0,501,3490.965158
45.75,501,3496.373195
38.25,501,3501.766333
38.0,501,3507.214657
46.5,501,3512.635481
42.0,501,3518.176934
38.5,501,3523.640838
36.0,501,3529.094801
38.0,501,3534.584696
34.75,501,3540.047891
39.0,501,3545.501643
43.25,501,3551.354574
38.0,501,3557.0612
41.75,501,3562.694456
42.5,501,3568.155928
38.0,501,3573.593963
38.0,501,3579.017359
40.0,501,3584.41824
38.0,501,3589.832065
42.5,501,3595.258569
39.0,501,3600.665223
39.75,501,3606.057647
38.75,501,3611.487653
40.25,501,3616.914354
39.0,501,3622.371845
38.0,501,3627.793671
41.25,501,3633.239546
35.25,501,3638.663337
42.0,501,3644.088558
42.25,501,3649.516203
28.5,501,3654.897397
30.25,501,3660.280281
37.0,501,3665.663068
38.75,501,3671.108708
37.0,501,3676.545781
42.0,501,3681.940967
46.0,501,3687.380937
33.75,501,3692.785853
39.75,501,3698.17508
40.75,501,3703.593484
44.5,501,3709.008825
41.0,501,3714.415607
37.0,501,3719.813328
40.0,501,3725.214908
37.0,501,3730.678895
35.25,501,3736.105506
37.75,501,3741.521134
39.75,501,3746.928807
36.75,501,3752.320578
37.25,501,3757.740398
52.25,501,3763.134601
24.5,501,3768.560174
38.0,501,3773.94405
41.25,501,3779.371552
39.75,501,3784.775651
41.5,501,3790.203597
36.75,501,3795.629399
44.0,501,3801.045309
46.0,501,3806.46769
39.0,501,3811.90395
43.25,501,3817.309083
46.25,501,3822.732004
35.25,501,3828.152443
41.75,501,3833.557541
29.75,501,3838.982913
39.5,501,3844.424645
46.75,501,3849.852076
44.25,501,3855.303364
38.25,501,3860.711897
38.5,501,3866.300891
36.5,501,3871.922102
38.5,501,3877.469405
42.75,501,3883.130684
43.5,501,3888.61066
41.5,501,3894.033933
42.5,501,3899.464664
38.5,501,3904.8705
40.25,501,3910.278515
43.5,501,3915.741417
48.5,501,3921.17612
42.75,501,3926.613899
39.0,501,3932.03733
44.0,501,3937.512457
38.5,501,3942.90952
43.25,501,3948.343399
43.0,501,3953.74594
43.75,501,3959.152223
48.5,501,3964.57128
43.25,501,3970.003201
43.75,501,3975.461311
44.5,501,3980.870351
40.75,501,3986.292378
37.25,501,3991.697252
37.5,501,3997.223432
49.25,501,4002.662102
40.25,501,4008.104284
47.75,501,4013.512485
46.5,501,4018.923594
50.0,501,4024.334571
45.0,501,4029.794785
49.0,501,4035.249073
45.0,501,4040.685314
43.0,501,4046.108288
46.75,501,4051.522316
49.5,501,4056.952264
44.75,501,4062.369429
43.5,501,4067.790703
42.75,501,4073.210184
40.75,501,4078.636623
36.5,501,4084.061253
34.5,501,4089.515602
39.25,501,4094.950037
43.25,501,4100.375731
39.25,501,4105.816046
54.5,501,4111.259438
52.25,501,4116.682724
65.25,501,4122.115869
141.0,501,4127.56299
142.25,501,4133.021115
172.25,501,4138.554252
249.0,501,4144.016793
193.0,501,4149.572147
185.0,501,4155.114603
151.5,501,4160.600946
222.25,501,4166.151349
222.0,501,4171.692687
70.0,501,4177.229843
181.75,501,4182.878977
175.75,501,4188.448968
196.5,501,4193.961237
151.75,501,4199.446511
152.0,501,4204.883908
152.25,501,4210.320299
143.0,501,4215.763407
86.5,501,4221.252657
117.5,501,4226.674875
151.0,501,4232.128693
50.0,501,4237.775665
130.0,501,4243.356832
158.0,501,4249.616714
171.25,501,4258.721933
82.0,501,4266.810513
191.25,501,4274.547045
112.25,501,4283.647886
178.75,501,4292.787689
210.0,501,4300.236951
190.25,501,4308.778517
243.5,501,4317.961621
86.0,501,4326.469117
160.25,501,4333.671283
215.0,501,4341.897748
180.0,501,4350.760421
201.0,501,4358.514828
177.25,501,4367.160318
208.5,501,4376.506448
155.25,501,4385.859915
119.5,501,4392.377783
231.0,501,4401.407952
234.0,501,4410.860116
251.75,501,4418.470079
235.0,501,4426.992907
219.25,501,4436.218707
174.5,501,4442.857035
226.0,501,4452.137879
184.5,501,4459.932358
157.5,501,4468.027098
115.0,501,4477.092131
136.5,501,4486.449903
196.25,501,4494.442627
230.0,501,4502.797252
190.5,501,4511.719497
230.0,501,4520.357725
239.25,501,4526.359954
234.0,501,4532.022975
236.0,501,4537.622856
174.0,501,4543.202379
154.25,501,4548.706363
162.25,501,4554.231109
156.75,501,4559.708041
155.0,501,4565.292443
188.0,501,4570.811435
157.0,501,4576.33004
126.25,501,4581.751878
104.5,501,4587.244738
111.25,501,4593.621024
160.75,501,4602.696821
186.0,501,4609.113461
214.5,501,4615.441303
214.25,501,4621.98654
158.75,501,4628.478659
220.0,501,4635.150557
44.25,501,4641.583485
96.25,501,4650.341689
142.0,501,4657.0448
60.5,501,4665.644318
85.5,501,4672.33863
185.0,501,4681.583964
168.75,501,4689.618375
136.25,501,4697.414281
239.0,501,4705.009114
246.75,501,4713.292994
214.5,501,4722.535293
222.75,501,4729.44433
281.25,501,4738.30125
135.25,501,4747.564411
230.75,501,4754.961355
203.0,501,4764.240248
172.75,501,4772.188953
163.5,501,4780.883887
167.5,501,4790.325432
155.0,501,4798.482146
156.75,501,4806.026572
80.0,501,4813.325999
155.75,501,4820.942246
159.75,501,4828.858749
156.0,501,4836.577497
215.75,501,4844.360202
199.0,501,4852.020905
214.5,501,4859.716955
206.75,501,4867.371778
229.0,501,4875.053588
214.5,501,4882.535122
226.25,501,4890.105817
220.0,501,4897.700827
220.5,501,4905.34252
214.75,501,4913.061948
200.5,501,4918.983963
218.25,501,4925.645186
209.5,501,4934.836124
273.25,501,4944.263083
261.0,501,4950.013582
204.0,501,4955.642032
224.75,501,4961.23076
232.75,501,4966.807828
247.75,501,4972.41105
250.0,501,4978.007233
210.0,501,4983.522228
219.25,501,4989.026901
238.75,501,4994.618834
146.75,501,5000.201504
196.0,501,5006.594769
224.25,501,5015.768823
221.75,501,5024.150428
110.0,501,5030.482392
223.75,501,5036.27709
219.5,501,5043.118374
226.5,501,5049.858837
155.0,501,5057.442937
182.75,501,5065.33595
148.25,501,5072.108919
155.75,501,5078.845569
186.25,501,5085.447493
193.0,501,5092.099397
249.75,501,5099.144308
197.5,501,5107.632823
253.75,501,5114.322228
208.0,501,5120.398966
193.25,501,5125.886647
188.0,501,5131.346722
211.5,501,5137.000214
136.5,501,5142.619217
124.0,501,5148.134335
139.5,501,5153.731245
191.25,501,5159.293764
168.25,501,5164.973483
167.0,501,5170.518513
167.5,501,5176.234536
250.5,501,5182.860949
204.0,501,5192.057961
218.5,501,5198.673898
183.0,501,5207.870585
235.0,501,5216.179754
197.25,501,5223.966778
210.25,501,5232.670363
224.5,501,5238.244701
149.5,501,5243.838122
202.5,501,5249.439431
155.75,501,5255.074428
168.0,501,5260.638459
146.0,501,5266.225277
179.0,501,5271.757192
228.0,501,5277.352528
108.0,501,5282.862527
184.0,501,5288.344574
108.0,501,5293.918972
124.0,501,5299.440977
166.0,501,5304.972377
52.0,501,5310.461656
54.0,501,5315.977577
85.0,501,5321.489837
197.75,501,5327.017922
209.0,501,5332.531583
240.75,501,5338.071932
226.75,501,5343.622483
188.5,501,5349.199065
191.25,501,5354.788147
260.75,501,5360.356404
240.5,501,5365.968993
235.25,501,5371.510948
223.5,501,5377.118168
198.0,501,5382.735225
188.25,501,5388.358901
240.0,501,5393.892125
56.0,501,5399.286047
164.0,501,5404.819996
248.5,501,5410.372316
232.0,501,5415.898037
143.75,501,5421.431722
159.75,501,5427.049489
276.25,501,5432.602139
182.75,501,5438.149927
222.0,501,5443.657305
217.0,501,5449.218893
280.5,501,5454.749605
229.5,501,5460.331865
274.5,501,5465.868028
211.75,501,5471.416185
215.0,501,5476.963551
160.75,501,5482.517069
138.0,501,5488.14078
40.0,501,5493.556916
156.0,501,5499.071644
99.0,501,5504.563496
102.0,501,5510.05266
138.0,501,5515.557346
110.0,501,5521.02405
69.0,501,5526.443522
110.0,501,5531.964227
150.75,501,5537.634374
85.0,501,5543.446667
204.0,501,5549.052306
150.0,501,5554.506932
187.25,501,5560.020719
92.0,501,5565.56005
128.75,501,5571.068432
210.25,501,5576.678694
238.0,501,5582.248737
190.5,501,5587.887542
231.5,501,5593.491004
216.75,501,5599.038486
204.5,501,5604.558291
149.0,501,5610.093643
162.0,501,5615.608991
220.0,501,5621.145832
170.5,501,5626.695407
112.0,501,5632.149815
110.0,501,5637.57405
222.0,501,5643.05244
178.0,501,5648.543007
252.0,501,5654.083503
152.0,501,5659.547374
232.0,501,5664.995862
212.0,501,5670.459998
104.75,501,5676.013365
146.0,501,5681.425776
88.0,501,5686.862362
94.0,501,5692.274964
158.0,501,5697.71336
160.0,501,5703.128503
72.0,501,5708.561456
122.0,501,5714.010378
64.0,501,5719.427707
126.0,501,5724.786059
106.0,501,5730.251572
164.5,501,5735.718428
90.0,501,5741.101573
196.0,501,5746.530577
124.0,501,5752.026875
228.5,501,5757.532175
203.5,501,5763.178556
180.0,501,5768.663995
93.5,501,5774.099704
76.25,501,5779.476512
210.5,501,5784.971123
152.0,501,5790.497279
74.0,501,5796.036479
216.75,501,5801.570831
229.75,501,5807.113251
184.0,501,5812.661799
180.0,501,5818.269855
110.0,501,5823.740713
144.25,501,5829.254644
156.25,501,5834.791882
224.5,501,5840.296857
134.0,501,5845.809355
164.25,501,5851.407649
126.5,501,5856.942367
162.25,501,5862.449854
128.0,501,5867.988981
220.0,501,5873.500388
226.75,501,5878.924237
104.0,501,5884.44707
168.0,501,5889.942875
178.0,501,5895.428481
168.0,501,5900.949917
140.0,501,5906.372435
103.25,501,5911.756015
140.5,501,5917.211633
202.25,501,5922.696708
92.0,501,5928.186348
212.5,501,5933.664708
134.75,501,5939.126356
162.0,501,5944.591303
198.0,501,5950.056677
120.0,501,5955.497977
132.0,501,5960.897556
130.0,501,5966.312989
146.0,501,5971.779367
146.0,501,5977.297322
178.25,501,5982.82434
226.0,501,5988.329744
250.0,501,5993.833738
92.75,501,5999.274983
176.25,501,6004.732918
56.0,501,6010.384953
174.5,501,6015.837305
201.0,501,6021.308959
210.0,501,6026.703267
185.0,501,6032.135324
218.0,501,6037.662354
237.0,501,6043.190019
159.25,501,6048.729982
166.25,501,6054.309765
190.75,501,6059.795863
215.25,501,6065.367345
208.0,501,6070.920953
46.5,501,6076.477589
126.0,501,6081.927855
120.0,501,6087.42398
60.0,501,6092.9618
260.0,501,6098.50978
156.75,501,6104.004756
171.75,501,6109.555476
228.0,501,6115.104797
201.0,501,6120.671805
76.0,501,6126.212958
142.0,501,6131.736926
137.75,501,6137.163955
140.25,501,6142.598617
82.0,501,6148.034249
150.0,501,6153.411492
124.0,501,6158.794685
50.0,501,6164.252954
186.0,501,6169.884019
178.25,501,6175.507274
131.5,501,6181.040214
62.0,501,6186.610904
76.25,501,6192.161839
156.25,501,6198.435895
217.5,501,6205.022969
185.75,501,6211.647955
177.75,501,6218.282171
162.75,501,6224.87846
191.75,501,6231.379698
144.5,501,6237.883329
145.75,501,6244.151025
146.0,501,6250.53043
94.0,501,6256.758899
119.0,501,6262.978834
176.0,501,6269.394931
227.5,501,6275.003687
66.0,501,6280.52722
217.0,501,6286.100173
86.75,501,6291.606777
163.75,501,6297.134235
198.0,501,6302.723662
193.25,501,6308.357039
157.75,501,6313.873966
142.0,501,6319.755601
142.5,501,6326.442427
80.0,501,6334.76524
200.0,501,6341.466065
190.25,501,6348.181674
172.75,501,6354.972659
170.0,501,6364.964406
132.0,501,6371.679154
156.0,501,6378.401886
208.0,501,6385.152383
210.0,501,6394.355489
167.75,501,6401.52166
201.25,501,6412.077398
164.0,501,6420.023421
171.75,501,6426.932443
179.75,501,6436.983091
188.75,501,6444.099203
217.25,501,6449.736176
200.25,501,6455.305169
200.5,501,6460.870777
166.5,501,6466.527041
144.5,501,6472.765217
150.75,501,6478.939584
202.75,501,6484.763225
142.5,501,6490.557552
134.5,501,6496.233719
153.25,501,6501.930661
147.25,501,6507.660362
205.0,501,6513.411762
134.25,501,6519.170364
154.75,501,6525.280077
156.25,501,6531.298207
162.25,501,6537.247603
143.75,501,6543.212538
93.75,501,6549.105887
139.25,501,6555.000097
113.0,501,6560.87133
156.75,501,6567.076177
148.25,501,6573.199497
144.25,501,6579.094117
149.25,501,6584.875644
149.0,501,6590.715499
189.0,501,6596.536914
164.0,501,6602.350778
194.5,501,6608.206344
170.0,501,6614.101963
216.75,501,6620.088126
52.0,501,6626.090169
189.75,501,6632.176898
228.0,501,6638.344933
152.0,501,6644.057967
190.25,501,6649.68074
171.25,501,6655.711695
208.0,501,6661.584763
104.0,501,6667.410434
158.0,501,6673.22918
167.25,501,6679.083822
159.75,501,6684.875666
43.0,501,6690.574816
195.5,501,6696.316178
212.0,501,6702.082571
144.5,501,6707.84101
160.0,501,6713.85836
218.5,501,6719.672314
227.0,501,6725.554344
216.25,501,6731.381888
215.0,501,6737.230541
244.75,501,6743.085909
206.25,501,6749.005023
244.0,501,6754.858142
