#{"t_start": 1541113706.187977, "env_id": "MicropolisEnv-v0"}
r,l,t
26.25,501,525.032109
41.75,501,530.614415
37.25,501,536.224218
45.25,501,541.669663
38.75,501,547.073177
44.0,501,552.511608
38.5,501,557.93233
42.5,501,563.376531
43.5,501,568.831467
41.0,501,574.329867
44.25,501,579.767909
43.75,501,585.162885
40.0,501,590.572764
44.0,501,595.973735
49.5,501,601.439573
38.0,501,607.012214
40.75,501,612.999155
47.25,501,618.60647
45.75,501,624.034332
40.5,501,629.39903
28.75,501,634.743259
40.75,501,640.092213
41.25,501,645.484442
46.25,501,650.853367
26.75,501,656.228786
44.75,501,661.689177
42.25,501,667.137608
38.25,501,672.546098
45.25,501,677.906927
47.0,501,683.368009
39.75,501,688.778014
29.75,501,694.148251
43.75,501,699.483895
30.0,501,704.822903
45.25,501,710.168295
37.25,501,715.53334
40.0,501,720.877326
44.75,501,726.233985
31.25,501,731.707153
36.75,501,737.232584
43.5,501,742.740025
43.25,501,748.121705
41.5,501,753.625072
42.25,501,759.039369
32.5,501,764.474646
43.5,501,769.925696
49.0,501,775.334751
34.5,501,780.785052
36.5,501,786.226517
42.0,501,791.675567
36.5,501,797.108398
41.0,501,802.555838
32.75,501,807.997482
42.75,501,813.375146
46.25,501,818.780687
33.75,501,824.156342
45.5,501,829.517028
38.5,501,834.957192
37.0,501,840.414093
49.0,501,845.872821
46.0,501,851.321108
33.5,501,856.740385
43.75,501,862.22627
43.0,501,867.723189
39.25,501,873.506536
35.25,501,879.098816
39.0,501,884.794789
40.75,501,890.191286
51.0,501,895.680126
42.0,501,901.188673
44.0,501,906.669286
35.5,501,912.07409
47.0,501,917.495356
37.5,501,922.914486
39.5,501,928.268632
35.0,501,933.65932
38.75,501,939.012236
35.5,501,944.369046
37.0,501,949.730551
42.0,501,955.208932
45.0,501,960.680996
38.75,501,966.104481
47.75,501,971.505731
37.5,501,976.899881
38.0,501,982.289308
44.0,501,987.704097
40.25,501,993.097341
44.0,501,998.561623
43.0,501,1004.019471
38.5,501,1009.496304
44.5,501,1015.002002
36.0,501,1020.380007
43.25,501,1025.764139
32.5,501,1031.111927
41.75,501,1036.455469
39.5,501,1041.801094
34.5,501,1047.151557
38.0,501,1052.596903
36.75,501,1057.979012
36.0,501,1063.373622
38.75,501,1068.771009
38.0,501,1074.165285
43.25,501,1079.629853
44.25,501,1085.087144
37.75,501,1090.57679
32.75,501,1096.057914
45.25,501,1101.543171
53.5,501,1107.189331
45.75,501,1112.687023
40.25,501,1118.328609
40.75,501,1123.824745
44.25,501,1129.356461
37.25,501,1135.039445
34.75,501,1140.4944
45.5,501,1146.009575
39.75,501,1151.370569
40.25,501,1156.933613
46.25,501,1162.63041
43.0,501,1168.384325
35.25,501,1173.973906
39.75,501,1179.704159
48.25,501,1185.451746
66.75,501,1190.801826
43.5,501,1196.166468
34.75,501,1201.523931
39.0,501,1206.901759
37.5,501,1212.326072
40.0,501,1217.800604
46.75,501,1223.237475
46.75,501,1228.733869
43.75,501,1234.166768
44.5,501,1239.603425
37.0,501,1245.168193
44.0,501,1250.67503
39.75,501,1256.172194
42.25,501,1261.644774
41.25,501,1267.020575
45.75,501,1272.549134
44.0,501,1278.005844
36.0,501,1283.419659
43.0,501,1288.898705
43.5,501,1294.328888
38.5,501,1299.79643
42.5,501,1305.193305
42.75,501,1310.610887
36.0,501,1316.126054
38.5,501,1321.548087
45.75,501,1327.004303
39.25,501,1332.426809
37.5,501,1337.882576
41.0,501,1343.253853
44.5,501,1348.652684
43.5,501,1354.038018
41.0,501,1359.403308
34.75,501,1364.7651
44.75,501,1370.159186
45.0,501,1375.586766
39.75,501,1380.991329
41.25,501,1386.400409
42.25,501,1391.906827
39.75,501,1397.475534
40.0,501,1402.834942
43.25,501,1408.236492
51.75,501,1413.629661
41.5,501,1419.021842
66.75,501,1424.446873
43.75,501,1429.853881
41.0,501,1435.325966
62.0,501,1440.746693
37.75,501,1446.228118
43.25,501,1451.623555
48.5,501,1457.07338
42.0,501,1462.526577
41.75,501,1468.05566
40.75,501,1473.502936
37.5,501,1478.888798
41.5,501,1484.422424
46.75,501,1490.042865
44.75,501,1495.598158
63.5,501,1501.009916
44.75,501,1506.408169
38.25,501,1511.8064
38.5,501,1517.222801
39.5,501,1522.599768
45.0,501,1528.045582
38.5,501,1533.473018
31.5,501,1538.903364
42.25,501,1544.328696
34.75,501,1549.691717
45.25,501,1555.081327
42.25,501,1560.475711
44.0,501,1565.936314
40.0,501,1571.39774
55.25,501,1577.224925
45.75,501,1583.183864
41.5,501,1589.195467
43.0,501,1595.176749
45.25,501,1600.730248
37.75,501,1606.200935
41.75,501,1611.595906
37.25,501,1616.979661
38.0,501,1622.387947
36.75,501,1627.817107
46.75,501,1633.207208
36.75,501,1638.530366
35.0,501,1643.888484
43.0,501,1649.219336
56.75,501,1654.552931
50.5,501,1659.888905
64.25,501,1665.248927
44.25,501,1670.605942
48.0,501,1675.95401
39.25,501,1681.339767
43.5,501,1686.681009
41.75,501,1692.041283
40.75,501,1697.39309
39.25,501,1702.759249
38.5,501,1708.124969
43.0,501,1713.503311
44.5,501,1718.874599
39.5,501,1724.251602
38.25,501,1729.611813
47.75,501,1734.98884
47.0,501,1740.362045
44.25,501,1745.716625
36.25,501,1751.084214
49.0,501,1756.462602
48.75,501,1761.834779
42.75,501,1767.192652
35.5,501,1772.581604
46.25,501,1777.935748
44.0,501,1783.317935
41.75,501,1788.694346
41.75,501,1794.03507
50.25,501,1799.374952
39.0,501,1804.722597
46.0,501,1810.092188
44.25,501,1815.464755
40.5,501,1820.807921
36.75,501,1826.162832
38.75,501,1831.489774
39.25,501,1836.824522
35.25,501,1842.191627
47.5,501,1847.57203
45.75,501,1852.931194
47.0,501,1858.278838
44.75,501,1863.630344
42.75,501,1868.997751
39.0,501,1874.331819
34.25,501,1879.643177
38.0,501,1884.958875
42.0,501,1890.292265
41.75,501,1895.662027
46.25,501,1901.082063
44.75,501,1906.449136
44.0,501,1911.829796
48.25,501,1917.202609
43.25,501,1922.559847
39.25,501,1927.931224
41.0,501,1933.366252
41.25,501,1938.889962
46.0,501,1944.370191
43.25,501,1949.728043
46.0,501,1955.079057
49.5,501,1960.451882
47.0,501,1965.810163
44.0,501,1971.133935
40.25,501,1976.479114
48.75,501,1981.805227
40.5,501,1987.138556
40.0,501,1992.510303
49.5,501,1997.847468
36.25,501,2003.208099
44.0,501,2008.552402
60.25,501,2013.889093
50.0,501,2019.252969
42.5,501,2024.621718
42.5,501,2029.979898
45.5,501,2035.319966
50.25,501,2040.668901
42.5,501,2046.002836
41.0,501,2051.403038
32.5,501,2056.791353
48.5,501,2062.155642
43.0,501,2067.51643
44.0,501,2072.867771
44.75,501,2078.226033
40.75,501,2083.59873
43.25,501,2088.898839
68.5,501,2094.207066
61.25,501,2099.532913
45.0,501,2104.873494
39.0,501,2110.284237
47.25,501,2115.630566
51.75,501,2120.958552
62.0,501,2126.313474
49.75,501,2131.646807
37.0,501,2137.005634
42.25,501,2142.361739
41.25,501,2147.709548
49.5,501,2153.056766
37.75,501,2158.392337
54.75,501,2163.736949
69.25,501,2169.093122
45.25,501,2174.427588
39.25,501,2179.776202
44.5,501,2185.127923
46.25,501,2190.507847
45.5,501,2195.901619
43.5,501,2201.276441
42.25,501,2206.616284
41.0,501,2211.947481
40.75,501,2217.298524
44.25,501,2222.639982
45.0,501,2227.979905
42.0,501,2233.328222
42.5,501,2238.66074
48.5,501,2244.00963
62.5,501,2249.378191
63.75,501,2254.767133
128.5,501,2260.141414
35.25,501,2265.507723
46.0,501,2270.856112
44.75,501,2276.206999
40.5,501,2281.544788
62.0,501,2286.963957
47.5,501,2292.413578
45.75,501,2297.806669
41.25,501,2303.259608
40.5,501,2308.690342
66.5,501,2314.178256
42.0,501,2319.65751
40.25,501,2325.143553
43.0,501,2330.4928
43.25,501,2335.836621
52.0,501,2341.196791
44.5,501,2346.573709
44.25,501,2351.910787
30.5,501,2357.238189
38.75,501,2362.557317
43.75,501,2368.01464
40.5,501,2373.633529
45.0,501,2379.048244
40.0,501,2384.467194
50.25,501,2389.852837
46.5,501,2395.389773
46.25,501,2400.746192
43.5,501,2406.158434
44.5,501,2411.554704
37.75,501,2416.928067
40.0,501,2422.277723
31.5,501,2427.61636
37.0,501,2433.033773
46.5,501,2438.425516
48.75,501,2443.826218
44.75,501,2449.198619
46.25,501,2454.557421
45.0,501,2459.95687
46.5,501,2465.370655
60.0,501,2470.746587
44.25,501,2476.103513
44.5,501,2481.452397
44.5,501,2486.8247
54.0,501,2492.219429
46.75,501,2497.595766
49.75,501,2502.99971
42.75,501,2508.363902
43.75,501,2513.756953
40.5,501,2519.128306
48.75,501,2524.641249
47.75,501,2530.039886
49.25,501,2535.514897
43.75,501,2541.048357
41.75,501,2547.054094
43.5,501,2553.365012
43.75,501,2562.341193
43.0,501,2568.557955
41.25,501,2577.482845
42.75,501,2583.696527
42.25,501,2592.570739
42.5,501,2598.809375
45.5,501,2607.633021
39.0,501,2613.90211
42.75,501,2622.767988
44.25,501,2629.112526
45.25,501,2636.47681
32.75,501,2641.882643
35.5,501,2647.293522
49.5,501,2652.671964
43.75,501,2658.046427
52.75,501,2663.414405
46.25,501,2668.834407
43.75,501,2674.240757
39.75,501,2679.632084
36.75,501,2685.002645
46.75,501,2690.365098
42.25,501,2695.778952
50.0,501,2701.164492
45.75,501,2706.53971
51.0,501,2711.916065
44.5,501,2717.296652
47.5,501,2722.680571
52.5,501,2728.109114
49.0,501,2733.493887
41.0,501,2738.879732
39.5,501,2744.228539
39.5,501,2749.593467
41.0,501,2755.010558
41.75,501,2760.369687
53.5,501,2765.747133
42.25,501,2771.116189
45.25,501,2776.485892
44.5,501,2782.003474
40.75,501,2787.369168
39.5,501,2792.75405
43.25,501,2798.117499
47.5,501,2803.502886
40.0,501,2808.908758
42.5,501,2814.304346
39.0,501,2819.649482
41.75,501,2825.025194
40.5,501,2830.389605
48.25,501,2835.780204
44.0,501,2841.165711
43.25,501,2846.550001
38.0,501,2851.928248
43.75,501,2857.294731
44.75,501,2862.690121
42.25,501,2868.106219
39.0,501,2873.504527
42.0,501,2878.877799
43.25,501,2884.287313
38.75,501,2889.709371
46.25,501,2895.085822
47.5,501,2900.490618
38.5,501,2905.863988
45.75,501,2911.276873
47.0,501,2916.669323
42.0,501,2922.070932
38.75,501,2927.490716
37.75,501,2932.960657
45.25,501,2938.463475
45.0,501,2943.898818
37.25,501,2949.286874
43.5,501,2954.66205
41.25,501,2960.081819
46.75,501,2965.463717
47.5,501,2970.857759
48.0,501,2976.275233
56.0,501,2981.684261
49.75,501,2987.128104
44.0,501,2992.547103
48.0,501,2997.997611
45.0,501,3003.441457
41.5,501,3008.863636
35.25,501,3014.280731
43.75,501,3019.691617
48.25,501,3025.105213
44.0,501,3030.493087
39.0,501,3035.893959
43.75,501,3041.27853
50.0,501,3046.678163
44.75,501,3052.08958
51.25,501,3057.486962
38.5,501,3062.926619
41.75,501,3068.33738
36.0,501,3073.763545
35.0,501,3079.225586
37.25,501,3084.650638
37.25,501,3090.073502
38.0,501,3095.499056
39.0,501,3100.92626
40.5,501,3106.393914
46.25,501,3111.82212
45.75,501,3117.261855
44.0,501,3122.681638
40.0,501,3128.074024
37.75,501,3133.485938
42.75,501,3138.903909
39.75,501,3144.310484
39.5,501,3149.715213
39.5,501,3155.100719
43.0,501,3160.50021
45.25,501,3165.922714
45.0,501,3171.305578
41.5,501,3176.682737
43.0,501,3182.066056
44.75,501,3187.46028
39.0,501,3192.856347
42.75,501,3198.233286
42.0,501,3203.642645
41.0,501,3209.04371
48.75,501,3214.465108
42.25,501,3219.882692
51.0,501,3225.363968
43.25,501,3230.742816
42.0,501,3236.134601
42.0,501,3241.572995
43.75,501,3246.986612
45.25,501,3252.369256
46.75,501,3257.761806
36.0,501,3263.148846
36.0,501,3268.55267
37.75,501,3273.977484
40.75,501,3279.392118
38.0,501,3284.805919
45.25,501,3290.244059
38.25,501,3295.629843
46.75,501,3301.007605
36.25,501,3306.399
38.75,501,3311.783572
38.25,501,3317.16464
37.75,501,3322.566018
38.25,501,3327.954259
38.0,501,3333.345839
46.5,501,3338.737692
44.75,501,3344.147342
34.75,501,3349.55139
38.75,501,3354.942332
38.5,501,3360.323635
38.0,501,3365.706684
40.75,501,3371.117467
33.75,501,3376.520756
40.25,501,3381.911237
40.0,501,3387.30325
42.75,501,3392.702444
39.25,501,3398.095206
35.25,501,3403.506087
41.5,501,3408.923568
40.5,501,3414.329418
45.75,501,3419.865062
46.0,501,3425.45835
44.25,501,3430.977437
42.75,501,3436.448459
47.25,501,3441.891758
36.75,501,3447.469446
41.75,501,3452.929407
41.0,501,3458.426364
39.75,501,3463.864924
40.75,501,3469.325465
36.5,501,3474.757289
40.5,501,3480.158551
32.75,501,3485.566141
42.0,501,3490.984677
37.5,501,3496.392715
41.25,501,3501.785853
31.75,501,3507.234035
36.25,501,3512.65495
40.75,501,3518.196372
42.25,501,3523.660287
34.25,501,3529.114202
42.5,501,3534.603998
49.5,501,3540.067198
38.75,501,3545.521307
40.0,501,3551.374011
35.25,501,3557.080559
37.5,501,3562.71378
42.25,501,3568.175355
44.25,501,3573.613391
42.25,501,3579.036768
40.75,501,3584.437641
35.5,501,3589.85165
39.75,501,3595.277904
41.75,501,3600.683545
37.5,501,3606.076802
39.5,501,3611.506906
38.5,501,3616.933747
35.75,501,3622.39132
39.5,501,3627.812974
39.75,501,3633.259014
31.75,501,3638.682848
42.75,501,3644.108102
30.5,501,3649.535598
34.25,501,3654.916794
34.5,501,3660.299806
38.0,501,3665.682541
41.0,501,3671.128067
41.5,501,3676.565204
37.0,501,3681.960444
45.5,501,3687.400374
37.25,501,3692.805191
39.25,501,3698.194721
41.5,501,3703.612942
50.75,501,3709.028388
44.5,501,3714.434878
33.5,501,3719.832922
39.0,501,3725.234412
40.5,501,3730.698297
37.75,501,3736.124772
43.0,501,3741.540557
41.0,501,3746.94816
39.5,501,3752.340055
37.0,501,3757.759761
40.75,501,3763.154176
35.5,501,3768.579363
40.0,501,3773.963568
38.25,501,3779.391002
39.5,501,3784.794989
42.0,501,3790.222961
32.5,501,3795.648866
40.5,501,3801.064701
41.25,501,3806.486945
46.75,501,3811.923553
40.0,501,3817.328536
37.0,501,3822.751338
40.0,501,3828.171911
42.25,501,3833.57681
40.75,501,3839.002477
43.5,501,3844.444051
41.25,501,3849.871561
43.75,501,3855.322699
39.5,501,3860.731346
38.75,501,3866.320349
33.75,501,3871.941633
28.0,501,3877.489039
33.25,501,3883.150162
41.25,501,3888.629868
33.5,501,3894.053224
38.5,501,3899.484112
39.0,501,3904.889929
42.0,501,3910.29788
44.25,501,3915.760949
40.75,501,3921.19568
46.75,501,3926.633213
41.0,501,3932.056762
45.75,501,3937.531944
41.75,501,3942.928849
46.75,501,3948.362906
41.5,501,3953.765389
49.75,501,3959.171854
38.5,501,3964.590616
47.0,501,3970.022764
42.0,501,3975.480842
44.25,501,3980.889747
43.75,501,3986.311854
34.5,501,3991.716802
40.5,501,3997.242946
47.5,501,4002.681659
37.0,501,4008.12362
45.25,501,4013.532061
48.25,501,4018.942918
44.75,501,4024.35401
45.25,501,4029.814286
39.0,501,4035.268534
46.75,501,4040.704702
45.5,501,4046.127693
40.5,501,4051.541727
40.75,501,4056.971851
46.0,501,4062.388967
46.75,501,4067.810035
47.5,501,4073.229457
44.25,501,4078.655974
26.25,501,4084.080609
41.5,501,4089.535101
39.75,501,4094.969461
53.5,501,4100.395272
47.75,501,4105.835567
35.0,501,4111.278865
71.25,501,4116.702081
63.5,501,4122.135298
106.75,501,4127.582439
138.75,501,4133.040616
175.25,501,4138.573782
154.5,501,4144.036887
211.0,501,4149.591446
193.25,501,4155.133828
167.0,501,4160.620221
202.0,501,4166.170349
193.25,501,4171.712155
203.25,501,4177.249518
121.5,501,4182.898163
149.0,501,4188.468266
144.75,501,4193.980557
136.5,501,4199.465867
154.75,501,4204.903357
126.0,501,4210.339741
144.0,501,4215.782774
184.0,501,4221.272361
71.0,501,4226.694239
197.25,501,4232.147779
155.0,501,4237.79539
202.0,501,4243.376758
152.75,501,4249.636193
110.75,501,4258.735918
136.0,501,4266.826084
150.0,501,4274.566816
169.5,501,4283.667431
105.75,501,4292.807895
169.25,501,4300.246794
197.75,501,4308.791485
278.0,501,4317.980838
130.5,501,4326.495891
139.0,501,4333.681614
206.5,501,4341.918157
188.25,501,4350.784194
161.75,501,4358.536366
220.0,501,4367.182009
93.5,501,4376.525563
161.5,501,4385.872125
142.0,501,4392.39754
233.5,501,4401.427347
216.5,501,4410.879374
161.25,501,4418.476197
159.25,501,4427.012384
219.75,501,4436.23849
171.75,501,4442.87677
205.75,501,4452.149901
188.0,501,4459.949143
162.5,501,4468.03705
121.75,501,4477.111699
220.5,501,4486.469413
232.5,501,4494.465132
255.75,501,4502.80935
220.25,501,4511.738134
214.75,501,4520.366584
227.0,501,4526.379424
216.25,501,4532.042425
222.25,501,4537.642269
227.0,501,4543.221827
154.0,501,4548.725791
152.5,501,4554.250684
153.75,501,4559.72754
222.75,501,4565.311974
173.25,501,4570.830884
153.5,501,4576.349417
132.75,501,4581.771371
144.25,501,4587.264449
140.0,501,4593.640595
32.0,501,4602.715881
177.75,501,4609.132716
206.75,501,4615.460777
218.25,501,4622.005964
237.75,501,4628.49789
220.0,501,4635.169858
91.0,501,4641.603155
49.75,501,4650.360971
134.0,501,4657.049755
170.0,501,4665.664033
155.5,501,4672.345785
210.0,501,4681.603296
162.25,501,4689.623726
133.25,501,4697.43361
257.5,501,4705.024205
230.0,501,4713.312169
219.5,501,4722.554503
228.75,501,4729.463498
168.75,501,4738.320736
202.0,501,4747.573136
199.75,501,4754.976222
175.5,501,4764.259956
182.0,501,4772.203176
167.25,501,4780.903096
165.25,501,4790.344858
174.75,501,4798.493391
168.0,501,4806.045937
121.5,501,4813.336953
184.5,501,4820.961902
139.5,501,4828.87427
118.25,501,4836.590827
151.0,501,4844.379696
187.5,501,4852.045601
210.5,501,4859.730945
245.0,501,4867.391182
224.5,501,4875.073131
164.25,501,4882.553651
210.25,501,4890.121083
156.0,501,4897.720124
206.75,501,4905.354984
232.0,501,4913.081692
158.0,501,4919.003216
202.0,501,4925.664505
231.25,501,4934.855618
241.0,501,4944.282404
243.5,501,4950.033031
229.0,501,4955.661642
278.5,501,4961.250163
227.75,501,4966.827372
167.5,501,4972.430289
218.0,501,4978.026562
238.0,501,4983.541711
237.0,501,4989.046351
233.0,501,4994.638311
165.5,501,5000.220855
121.5,501,5006.614007
106.0,501,5015.787845
254.25,501,5024.172456
164.75,501,5030.50206
220.0,501,5036.296474
198.75,501,5043.137681
220.75,501,5049.878263
219.75,501,5057.477972
200.5,501,5065.355323
140.25,501,5072.128344
179.0,501,5078.865087
78.0,501,5085.466415
246.25,501,5092.119202
264.0,501,5099.163855
272.0,501,5107.65221
231.0,501,5114.341772
222.0,501,5120.418557
168.5,501,5125.906103
160.0,501,5131.366095
210.0,501,5137.01961
154.0,501,5142.63872
116.0,501,5148.15358
215.0,501,5153.75069
175.5,501,5159.313012
245.0,501,5164.99303
217.5,501,5170.538054
213.5,501,5176.253905
225.5,501,5182.887329
243.25,501,5192.07123
228.5,501,5198.693419
172.25,501,5207.890155
186.0,501,5216.208793
207.75,501,5223.985511
263.5,501,5232.689607
154.25,501,5238.26409
220.0,501,5243.857921
198.5,501,5249.458843
236.0,501,5255.093747
221.0,501,5260.657954
237.25,501,5266.244898
86.0,501,5271.776314
224.0,501,5277.371964
148.0,501,5282.882024
170.0,501,5288.36387
84.0,501,5293.938122
156.5,501,5299.460426
98.0,501,5304.991427
94.0,501,5310.481046
223.75,501,5315.997373
213.25,501,5321.509429
122.0,501,5327.037034
51.0,501,5332.550671
230.5,501,5338.09144
248.5,501,5343.641811
210.5,501,5349.218373
288.75,501,5354.807772
220.0,501,5360.375952
246.75,501,5365.988515
233.0,501,5371.530187
272.0,501,5377.137424
221.0,501,5382.754683
179.0,501,5388.378299
229.0,501,5393.911676
65.25,501,5399.305615
164.0,501,5404.839278
198.0,501,5410.39162
218.0,501,5415.917396
165.25,501,5421.451312
216.0,501,5427.06918
253.0,501,5432.621495
112.5,501,5438.169072
204.0,501,5443.676603
121.5,501,5449.238119
281.25,501,5454.768905
242.25,501,5460.35135
218.0,501,5465.887421
225.25,501,5471.435611
170.75,501,5476.98275
197.75,501,5482.536746
143.75,501,5488.160313
100.0,501,5493.574208
159.5,501,5499.091004
213.75,501,5504.583181
88.0,501,5510.071994
136.0,501,5515.57675
194.75,501,5521.0438
62.5,501,5526.46287
186.0,501,5531.983956
218.0,501,5537.653762
194.0,501,5543.466322
140.0,501,5549.071748
151.0,501,5554.52643
236.0,501,5560.040251
149.0,501,5565.579449
48.0,501,5571.087641
84.0,501,5576.697724
206.25,501,5582.268046
170.25,501,5587.906998
236.25,501,5593.510346
189.75,501,5599.058098
200.5,501,5604.577834
156.25,501,5610.113063
191.25,501,5615.628584
210.5,501,5621.165452
166.0,501,5626.714956
212.0,501,5632.169253
61.25,501,5637.593345
216.0,501,5643.071873
16.0,501,5648.562197
221.5,501,5654.102998
156.0,501,5659.566853
52.0,501,5665.014874
156.0,501,5670.479409
100.0,501,5676.032814
46.0,501,5681.444747
22.0,501,5686.881469
120.0,501,5692.294441
114.0,501,5697.732616
213.75,501,5703.14796
124.0,501,5708.581031
109.75,501,5714.029938
124.0,501,5719.447327
114.0,501,5724.80543
202.0,501,5730.271184
64.0,501,5735.737722
124.5,501,5741.121289
157.25,501,5746.549996
235.75,501,5752.04634
199.0,501,5757.551467
139.75,501,5763.197332
154.75,501,5768.683379
124.0,501,5774.11921
122.25,501,5779.495595
255.75,501,5784.990751
228.25,501,5790.516735
202.0,501,5796.056153
220.25,501,5801.590262
215.0,501,5807.132669
198.0,501,5812.681429
219.0,501,5818.289375
138.0,501,5823.760025
216.0,501,5829.27427
102.0,501,5834.810996
168.25,501,5840.316325
175.25,501,5845.828769
237.0,501,5851.427238
213.5,501,5856.961951
201.0,501,5862.469452
256.0,501,5868.008603
228.5,501,5873.519997
90.5,501,5878.943418
146.0,501,5884.466382
199.0,501,5889.96235
155.75,501,5895.447994
169.25,501,5900.969507
140.0,501,5906.391693
126.25,501,5911.7757
216.0,501,5917.231218
199.25,501,5922.716079
142.0,501,5928.206196
167.25,501,5933.6843
152.0,501,5939.145841
182.5,501,5944.611038
208.0,501,5950.076126
212.0,501,5955.517725
130.5,501,5960.916856
159.5,501,5966.33234
228.5,501,5971.798988
224.0,501,5977.317039
176.25,501,5982.843685
222.0,501,5988.349126
100.0,501,5993.852867
32.0,501,5999.29431
200.0,501,6004.75252
223.75,501,6010.404829
161.75,501,6015.85667
56.0,501,6021.328106
163.75,501,6026.722697
133.5,501,6032.15476
261.75,501,6037.681846
232.25,501,6043.209416
161.25,501,6048.749205
171.75,501,6054.329134
230.0,501,6059.815331
222.0,501,6065.386976
235.75,501,6070.940384
223.25,501,6076.497373
143.25,501,6081.947243
72.0,501,6087.44355
127.0,501,6092.981543
144.5,501,6098.529179
205.0,501,6104.02431
207.5,501,6109.574801
169.25,501,6115.124027
198.75,501,6120.691046
181.5,501,6126.232498
150.5,501,6131.756254
134.0,501,6137.183494
172.0,501,6142.618261
100.0,501,6148.053665
92.0,501,6153.430896
70.0,501,6158.8138
152.5,501,6164.27255
158.0,501,6169.903749
212.0,501,6175.5265
125.75,501,6181.059369
51.5,501,6186.630224
38.75,501,6192.178833
149.25,501,6198.45537
159.0,501,6205.042364
170.25,501,6211.65841
235.0,501,6218.301764
155.5,501,6224.897864
191.0,501,6231.399247
160.75,501,6237.902976
105.0,501,6244.170483
86.0,501,6250.549527
115.0,501,6256.771942
157.25,501,6262.998467
165.5,501,6269.414171
173.75,501,6275.02315
193.75,501,6280.546783
225.5,501,6286.119756
185.0,501,6291.626422
221.25,501,6297.153867
227.5,501,6302.743352
148.75,501,6308.376234
155.5,501,6313.89348
171.75,501,6319.77481
146.75,501,6326.462064
54.0,501,6334.784479
195.25,501,6341.484001
181.75,501,6348.201338
219.0,501,6354.992117
206.5,501,6364.983994
150.0,501,6371.698611
148.0,501,6378.421551
208.0,501,6385.172579
201.75,501,6394.356698
128.75,501,6401.541309
160.75,501,6412.090054
133.25,501,6420.042814
171.5,501,6426.945257
153.5,501,6436.994594
171.25,501,6444.118652
202.75,501,6449.755678
175.25,501,6455.324643
173.5,501,6460.890148
162.0,501,6466.545658
158.25,501,6472.784004
212.0,501,6478.958844
206.0,501,6484.782326
99.5,501,6490.577088
18.5,501,6496.253024
138.0,501,6501.949873
32.75,501,6507.679573
146.25,501,6513.431254
156.0,501,6519.189706
121.25,501,6525.299247
175.75,501,6531.317656
160.0,501,6537.267029
158.0,501,6543.230136
186.0,501,6549.125599
17.0,501,6555.019255
90.75,501,6560.890765
163.75,501,6567.095395
134.75,501,6573.218853
158.75,501,6579.113289
149.5,501,6584.89507
165.0,501,6590.734977
177.0,501,6596.556439
213.25,501,6602.370227
152.25,501,6608.225828
140.0,501,6614.1211
209.0,501,6620.107152
102.0,501,6626.109855
193.0,501,6632.195926
212.0,501,6638.36642
212.0,501,6644.077462
165.75,501,6649.700116
228.75,501,6655.731097
163.5,501,6661.604196
160.75,501,6667.430131
173.75,501,6673.248543
155.5,501,6679.102917
180.5,501,6684.895169
142.5,501,6690.594518
130.0,501,6696.335334
202.5,501,6702.102022
82.0,501,6707.860211
135.5,501,6713.877702
259.75,501,6719.691908
216.0,501,6725.573816
231.5,501,6731.401243
211.0,501,6737.249887
241.25,501,6743.105531
225.5,501,6749.020206
210.0,501,6754.877462
