#{"t_start": 1541259964.3091016, "env_id": "MicropolisEnv-v0"}
r,l,t
49.5,501,2286.265169
46.75,501,2292.698908
51.5,501,2299.105246
47.25,501,2305.537753
40.25,501,2311.935587
46.0,501,2318.528236
43.5,501,2324.952081
47.0,501,2331.362933
45.25,501,2337.775981
34.25,501,2344.180531
50.5,501,2350.649276
47.25,501,2357.202061
53.0,501,2364.503707
46.5,501,2371.944142
43.25,501,2378.784126
54.25,501,2385.1718
39.75,501,2391.670171
51.75,501,2398.297128
42.25,501,2404.834016
45.5,501,2411.218194
51.0,501,2417.633519
46.25,501,2424.070107
45.0,501,2430.461512
41.0,501,2436.84035
43.5,501,2443.229696
50.75,501,2449.610914
51.25,501,2456.031623
48.75,501,2462.452841
47.5,501,2468.842925
41.25,501,2475.24483
45.0,501,2481.629435
46.5,501,2488.061152
48.0,501,2494.462825
53.75,501,2500.876186
46.75,501,2507.262546
47.0,501,2513.634988
47.25,501,2520.042555
54.5,501,2526.451106
51.0,501,2532.866536
46.75,501,2539.253301
43.75,501,2545.677692
50.5,501,2552.096854
47.25,501,2558.490563
55.5,501,2564.862721
42.75,501,2571.269243
41.75,501,2577.665566
46.5,501,2584.100279
50.75,501,2590.505992
40.25,501,2596.917726
42.75,501,2603.347883
42.75,501,2609.759942
55.75,501,2616.191086
46.25,501,2622.582903
49.5,501,2628.989666
43.5,501,2635.348079
49.0,501,2641.742577
49.0,501,2648.267185
50.75,501,2655.444696
49.75,501,2662.955219
45.5,501,2670.454748
46.75,501,2678.053396
44.25,501,2685.510008
50.0,501,2692.929449
45.5,501,2700.358835
50.75,501,2707.813763
45.75,501,2715.335272
54.75,501,2722.787871
48.25,501,2730.413791
42.75,501,2737.917285
56.5,501,2745.339385
53.5,501,2751.801238
38.25,501,2758.318361
46.25,501,2764.825635
50.25,501,2772.801151
48.25,501,2781.559695
54.25,501,2788.029612
40.75,501,2794.496728
46.25,501,2801.176267
40.0,501,2807.788998
46.75,501,2814.302791
48.5,501,2820.786366
47.0,501,2827.23133
39.75,501,2833.676034
40.5,501,2840.170312
40.5,501,2846.622469
47.25,501,2853.045234
47.0,501,2859.573939
55.75,501,2866.060946
53.75,501,2872.693521
50.0,501,2879.228626
53.5,501,2888.079007
49.75,501,2896.156624
48.5,501,2902.623899
47.75,501,2909.230801
48.5,501,2915.751937
57.5,501,2922.279069
55.25,501,2929.706001
50.5,501,2939.007041
47.75,501,2946.580473
42.5,501,2953.091983
41.25,501,2959.680437
49.25,501,2966.251727
54.0,501,2974.68826
45.25,501,2983.511686
47.75,501,2990.001049
50.0,501,2996.80426
47.25,501,3003.714265
45.75,501,3010.225178
34.75,501,3016.621409
43.25,501,3023.020548
50.75,501,3029.467788
50.75,501,3035.949183
50.0,501,3042.926866
45.75,501,3049.744146
48.25,501,3056.509775
50.25,501,3063.288038
51.5,501,3070.052047
49.25,501,3076.549294
53.0,501,3083.011979
58.25,501,3089.541103
47.5,501,3095.977412
40.75,501,3102.427192
28.25,501,3108.81215
49.75,501,3115.21237
37.0,501,3121.701277
56.25,501,3128.232793
48.25,501,3134.794957
47.25,501,3141.31143
54.5,501,3148.075452
52.0,501,3154.671273
50.75,501,3162.958775
48.75,501,3171.125244
52.0,501,3177.614131
47.25,501,3185.384322
61.5,501,3192.93353
55.25,501,3200.468554
48.75,501,3209.008983
50.25,501,3215.467852
52.5,501,3221.999602
53.25,501,3228.964476
43.0,501,3236.546665
56.25,501,3243.13711
58.75,501,3249.68477
54.0,501,3256.38224
53.75,501,3262.940913
53.25,501,3269.503456
51.5,501,3276.010525
46.0,501,3282.54886
51.25,501,3289.105531
51.0,501,3295.581613
47.75,501,3302.055771
47.5,501,3308.629
47.5,501,3315.037992
38.75,501,3321.440759
43.75,501,3327.853045
46.5,501,3334.25836
53.25,501,3340.679106
47.25,501,3347.071859
50.75,501,3353.50019
49.75,501,3359.941389
40.5,501,3366.394232
45.0,501,3372.851337
51.0,501,3379.27848
41.5,501,3385.722586
47.75,501,3392.159042
50.25,501,3398.597562
56.0,501,3405.093552
48.75,501,3411.561049
50.75,501,3418.014024
44.75,501,3424.451559
41.0,501,3430.864145
45.0,501,3437.306036
53.0,501,3443.723072
53.5,501,3450.176053
46.75,501,3456.602194
50.0,501,3463.030815
52.25,501,3469.46751
46.0,501,3475.914734
48.25,501,3482.359096
50.5,501,3488.778328
44.75,501,3495.252099
55.25,501,3501.730075
48.5,501,3508.15901
49.5,501,3514.562311
50.0,501,3520.971505
48.25,501,3527.419372
48.0,501,3533.90669
55.25,501,3540.348946
56.25,501,3546.819113
50.0,501,3553.251609
50.0,501,3559.711828
50.75,501,3566.205364
50.75,501,3572.658734
53.5,501,3579.11527
53.0,501,3585.592571
50.25,501,3592.049889
51.75,501,3598.549197
50.0,501,3605.002989
47.0,501,3611.44547
55.0,501,3617.864609
52.0,501,3624.275661
51.25,501,3630.747643
44.75,501,3637.141624
57.5,501,3643.562104
43.25,501,3649.986634
47.5,501,3656.419631
45.5,501,3662.871761
51.0,501,3669.342962
48.0,501,3675.809988
45.25,501,3682.253222
51.75,501,3688.71987
47.25,501,3695.207216
47.25,501,3701.672711
45.75,501,3708.151275
51.25,501,3714.631183
49.5,501,3721.11037
43.5,501,3727.582088
58.5,501,3734.01928
47.75,501,3740.450264
50.0,501,3746.903487
49.75,501,3753.383139
45.0,501,3759.895079
41.75,501,3766.340023
45.0,501,3772.797386
41.5,501,3779.287302
50.75,501,3785.764009
47.75,501,3792.254412
49.0,501,3798.670519
49.5,501,3805.082094
47.75,501,3811.548758
51.75,501,3818.040351
55.0,501,3824.562916
46.5,501,3831.036227
41.0,501,3837.485298
52.0,501,3843.932225
45.25,501,3850.429377
47.5,501,3856.904297
44.0,501,3863.374536
49.75,501,3869.84694
46.5,501,3876.326788
39.75,501,3882.797472
54.5,501,3889.301264
47.75,501,3895.783006
46.25,501,3902.272147
45.25,501,3908.739108
49.75,501,3915.212812
49.25,501,3921.713264
49.75,501,3928.1801
50.75,501,3934.678892
48.75,501,3941.162073
50.75,501,3947.633872
53.75,501,3954.102685
47.75,501,3960.555418
46.75,501,3966.973442
44.5,501,3973.378108
49.25,501,3979.826207
48.75,501,3986.258262
52.5,501,3992.706704
49.25,501,3999.140472
54.5,501,4005.571433
54.25,501,4012.024249
54.25,501,4018.490822
43.0,501,4024.905406
39.25,501,4031.300584
47.25,501,4037.714223
41.0,501,4044.112864
48.75,501,4050.549697
40.25,501,4056.974219
37.75,501,4063.376774
49.75,501,4069.79723
47.25,501,4076.259038
43.75,501,4082.729322
49.75,501,4089.167782
34.0,501,4095.614506
46.0,501,4102.044482
51.5,501,4108.474871
54.0,501,4114.908298
48.0,501,4121.346757
52.75,501,4127.762812
49.0,501,4134.197974
50.25,501,4140.638316
51.0,501,4147.120739
45.5,501,4153.545933
52.5,501,4159.977453
56.0,501,4166.425901
50.0,501,4172.912953
48.0,501,4179.39397
41.5,501,4185.805576
35.25,501,4192.216052
34.0,501,4198.615421
34.25,501,4204.993286
35.0,501,4211.392126
36.5,501,4217.812799
31.75,501,4224.221
45.75,501,4230.624266
42.5,501,4237.077103
36.25,501,4243.517633
37.0,501,4249.936951
42.0,501,4256.336498
49.25,501,4262.740691
48.25,501,4269.166397
47.5,501,4275.59838
50.5,501,4282.042058
47.0,501,4288.477658
51.25,501,4294.911891
53.25,501,4301.344599
48.5,501,4307.777509
49.25,501,4314.218274
51.0,501,4320.644765
52.0,501,4327.069593
47.25,501,4333.507057
50.0,501,4339.939169
47.25,501,4346.368155
48.0,501,4352.791432
50.5,501,4359.240571
47.25,501,4365.669317
48.5,501,4372.10024
50.5,501,4378.540551
54.5,501,4384.985732
44.25,501,4391.413708
50.25,501,4397.866959
51.25,501,4404.357962
43.5,501,4410.845369
46.25,501,4417.274601
49.25,501,4423.737002
38.5,501,4430.247293
43.5,501,4436.741499
44.75,501,4443.167187
47.25,501,4449.584792
41.75,501,4456.021032
55.0,501,4462.452711
50.0,501,4468.898198
52.25,501,4475.386215
56.25,501,4481.891274
53.0,501,4488.334313
49.75,501,4494.763937
47.0,501,4501.259652
47.75,501,4507.657147
55.25,501,4514.077034
48.0,501,4520.5132
52.25,501,4526.968883
49.75,501,4533.411319
46.5,501,4539.868817
52.25,501,4546.332472
46.75,501,4552.781987
52.25,501,4559.240016
44.75,501,4565.694876
43.5,501,4572.144266
40.0,501,4578.542884
35.5,501,4584.929096
41.75,501,4591.334799
50.5,501,4597.827398
53.5,501,4604.264357
50.5,501,4610.707075
50.0,501,4617.174492
44.5,501,4623.630728
44.25,501,4630.203614
46.75,501,4636.716574
39.75,501,4643.162818
38.25,501,4649.620624
47.75,501,4656.243258
50.75,501,4663.231633
44.25,501,4669.780242
55.75,501,4676.472367
49.0,501,4683.313003
47.0,501,4690.381924
47.25,501,4697.272546
53.0,501,4704.057514
52.25,501,4710.753429
48.0,501,4717.624933
48.25,501,4724.377824
42.75,501,4731.230005
53.5,501,4737.931487
53.75,501,4744.658376
52.5,501,4751.365952
52.25,501,4758.005372
52.5,501,4764.727313
53.75,501,4771.399727
50.75,501,4778.261136
52.5,501,4784.965558
45.25,501,4791.713631
50.5,501,4798.444251
48.75,501,4805.658364
43.25,501,4812.592707
47.25,501,4819.660259
40.25,501,4826.524738
51.0,501,4833.464583
53.0,501,4840.999207
50.75,501,4848.356341
53.25,501,4855.561426
48.5,501,4862.635024
51.0,501,4869.646792
47.75,501,4876.523773
53.25,501,4883.503346
55.75,501,4890.425732
49.75,501,4897.40976
50.25,501,4904.420064
47.25,501,4911.417026
52.0,501,4918.463132
50.0,501,4925.428272
48.75,501,4932.365419
53.75,501,4939.346857
51.0,501,4946.423817
54.0,501,4953.44514
49.5,501,4960.359935
53.75,501,4967.336305
50.75,501,4974.314666
43.5,501,4981.2235
46.25,501,4988.148517
47.25,501,4995.032577
44.25,501,5001.965405
60.0,501,5008.880508
51.25,501,5015.757629
47.5,501,5022.714407
47.5,501,5029.62599
48.5,501,5036.599479
43.0,501,5043.515549
49.0,501,5050.462289
54.25,501,5057.425043
52.75,501,5064.354544
51.75,501,5071.375584
47.0,501,5078.398885
50.75,501,5085.31585
45.5,501,5092.288052
48.0,501,5099.385972
46.25,501,5106.247222
51.75,501,5113.102672
47.75,501,5119.939974
51.75,501,5126.67624
50.0,501,5133.247436
48.5,501,5139.799009
54.25,501,5146.417135
48.25,501,5153.014657
49.75,501,5159.586504
44.25,501,5166.127392
48.0,501,5172.669157
52.75,501,5179.215995
52.25,501,5185.752429
54.0,501,5192.572493
54.5,501,5199.753408
48.5,501,5206.919439
47.0,501,5213.931879
49.75,501,5221.033227
54.5,501,5227.96744
42.75,501,5235.059303
47.5,501,5241.949543
54.75,501,5248.919884
52.75,501,5255.659868
56.5,501,5262.232971
49.5,501,5268.78248
44.0,501,5275.355433
57.0,501,5281.980837
51.75,501,5289.180661
47.5,501,5296.360381
49.0,501,5303.174624
50.75,501,5309.757592
49.0,501,5316.420187
52.5,501,5323.214255
48.25,501,5329.876867
35.5,501,5336.906659
42.25,501,5343.814553
43.5,501,5350.839741
54.75,501,5357.931827
46.5,501,5365.228438
44.5,501,5372.207641
46.0,501,5379.223023
52.5,501,5386.002848
51.5,501,5392.625042
45.75,501,5399.308944
46.25,501,5405.898361
53.0,501,5414.509949
50.25,501,5421.47731
53.75,501,5431.058061
56.25,501,5438.337306
49.5,501,5445.420183
55.75,501,5452.549068
50.0,501,5459.462322
56.0,501,5466.405084
49.5,501,5473.230053
55.5,501,5480.110412
50.75,501,5486.9766
50.0,501,5493.930965
47.5,501,5500.751172
50.75,501,5507.636
47.0,501,5514.551214
50.5,501,5521.353725
46.5,501,5528.284781
49.25,501,5535.085726
59.75,501,5541.904629
47.25,501,5548.695348
49.75,501,5555.56179
44.0,501,5562.277973
51.5,501,5568.917931
48.0,501,5575.50462
52.5,501,5582.092796
52.0,501,5588.687063
48.0,501,5595.27284
43.0,501,5601.853903
49.5,501,5608.417026
46.75,501,5614.980912
43.5,501,5621.566742
43.75,501,5628.309422
43.75,501,5634.907454
49.5,501,5641.506255
47.75,501,5648.131384
55.25,501,5654.746924
52.75,501,5661.32784
51.0,501,5667.831891
44.5,501,5674.436156
52.75,501,5681.066987
57.5,501,5687.734704
49.5,501,5694.275265
48.5,501,5700.805729
54.0,501,5707.322882
46.75,501,5714.042852
51.0,501,5720.621993
49.75,501,5727.362298
49.0,501,5734.024313
57.25,501,5740.595326
53.5,501,5747.351925
44.25,501,5754.17571
47.25,501,5760.888481
44.25,501,5769.227471
52.5,501,5778.823396
58.0,501,5788.495308
51.75,501,5798.210572
44.5,501,5807.940291
55.0,501,5817.643811
53.75,501,5827.446562
47.0,501,5837.061999
53.25,501,5845.517123
43.75,501,5852.240754
47.0,501,5858.820972
52.75,501,5865.418046
48.5,501,5871.988051
51.25,501,5878.510758
50.75,501,5885.055735
47.0,501,5891.59623
47.5,501,5898.191465
51.75,501,5904.742992
48.5,501,5911.383939
42.5,501,5918.101565
53.0,501,5924.920594
48.75,501,5931.686083
47.5,501,5938.434642
54.0,501,5944.95108
53.5,501,5951.461407
46.75,501,5957.914801
50.0,501,5964.393058
47.25,501,5970.93757
55.0,501,5977.413415
52.0,501,5983.888202
49.25,501,5990.413256
57.25,501,5996.903962
57.0,501,6003.361285
45.5,501,6009.839358
49.5,501,6016.358947
54.75,501,6022.830541
51.25,501,6029.273167
45.75,501,6035.770179
49.5,501,6042.273106
46.25,501,6048.774523
45.25,501,6055.224747
46.5,501,6061.660295
48.0,501,6068.082265
47.25,501,6074.506689
53.25,501,6080.959455
48.5,501,6087.410141
40.25,501,6093.841349
44.75,501,6100.271155
47.25,501,6106.709369
43.5,501,6113.15927
49.25,501,6119.643952
55.25,501,6126.096693
52.0,501,6132.593024
49.0,501,6139.072194
43.75,501,6145.581908
47.0,501,6152.07248
47.75,501,6158.528042
0.0,501,6164.920612
0.0,501,6171.136402
0.0,501,6177.415686
0.0,501,6183.657395
49.25,501,6190.139904
51.5,501,6196.639685
44.75,501,6203.109747
55.5,501,6209.548525
43.5,501,6215.973676
42.5,501,6222.374179
49.5,501,6228.818244
52.5,501,6235.28317
53.75,501,6241.732912
52.25,501,6248.149785
53.75,501,6254.580892
52.25,501,6261.003581
49.5,501,6267.445832
43.75,501,6273.954632
59.25,501,6280.401676
49.25,501,6286.858473
51.5,501,6293.274694
51.0,501,6299.728791
54.75,501,6306.186344
44.75,501,6312.612063
50.5,501,6319.053569
45.25,501,6325.668719
47.75,501,6332.249903
53.5,501,6338.715912
36.25,501,6345.169673
44.0,501,6351.632442
37.75,501,6358.075824
47.5,501,6364.537979
43.0,501,6371.04279
46.75,501,6377.512703
46.5,501,6383.965001
49.0,501,6390.409039
42.0,501,6396.87203
46.0,501,6403.363171
51.5,501,6409.805186
50.25,501,6416.261278
51.0,501,6422.715467
52.0,501,6429.173421
47.0,501,6435.661168
46.0,501,6442.098746
50.0,501,6448.563097
44.25,501,6454.999689
48.5,501,6461.437186
49.75,501,6467.917334
41.5,501,6474.360729
51.5,501,6480.808369
46.25,501,6487.292713
56.0,501,6493.721968
51.75,501,6500.222707
54.25,501,6506.674834
46.25,501,6513.066037
38.5,501,6519.482526
42.0,501,6525.862366
51.75,501,6532.290637
49.5,501,6538.711178
45.75,501,6545.098056
39.75,501,6551.525491
52.5,501,6557.939983
48.5,501,6564.400176
49.0,501,6570.955917
39.0,501,6577.374854
44.0,501,6583.788291
49.75,501,6590.241711
51.0,501,6596.708302
47.75,501,6603.136183
52.5,501,6609.560795
40.25,501,6615.976235
48.0,501,6622.4359
55.0,501,6629.034737
46.5,501,6635.491199
47.0,501,6641.948136
57.0,501,6648.381429
49.25,501,6654.855714
56.0,501,6661.331585
48.0,501,6667.77819
49.75,501,6674.236377
47.75,501,6680.662064
50.25,501,6687.100342
42.0,501,6693.552707
51.5,501,6699.993709
59.25,501,6706.464858
47.25,501,6712.90817
46.5,501,6719.344733
42.75,501,6725.804507
36.75,501,6732.208374
40.0,501,6738.643808
52.75,501,6745.086184
50.75,501,6751.533926
51.75,501,6758.042691
52.0,501,6764.484163
49.75,501,6770.926841
41.75,501,6777.374759
46.75,501,6783.812939
45.25,501,6790.255748
42.75,501,6796.612635
32.25,501,6803.037754
40.25,501,6809.449709
55.0,501,6815.915672
48.0,501,6822.391888
47.25,501,6828.856025
52.5,501,6835.346823
46.0,501,6842.086248
53.25,501,6849.526047
52.25,501,6859.005331
51.75,501,6868.420059
44.75,501,6877.877514
45.75,501,6884.520742
64.0,501,6891.096194
42.5,501,6897.615938
25.25,501,6904.047475
44.0,501,6910.516085
33.25,501,6916.971423
36.75,501,6923.413056
40.5,501,6929.894179
32.0,501,6936.303783
34.75,501,6942.739786
27.0,501,6949.239046
35.25,501,6955.644931
37.5,501,6962.105538
31.5,501,6968.552213
37.5,501,6974.984358
43.0,501,6981.458533
53.25,501,6987.93312
38.75,501,6994.437651
35.25,501,7000.915064
38.5,501,7007.368086
47.75,501,7013.816176
43.25,501,7020.310713
55.5,501,7026.822122
49.5,501,7033.280947
49.0,501,7039.758713
46.0,501,7046.24875
38.0,501,7052.737367
46.5,501,7059.235598
49.0,501,7065.716165
53.5,501,7072.25055
49.5,501,7078.725579
41.25,501,7085.219362
43.75,501,7091.714825
34.0,501,7098.181732
38.0,501,7104.617428
49.5,501,7111.099651
56.0,501,7117.593704
47.5,501,7124.115365
50.5,501,7130.655565
43.0,501,7137.153256
60.75,501,7143.672519
38.25,501,7150.148315
49.25,501,7156.624298
50.25,501,7163.114402
55.25,501,7169.577569
51.75,501,7176.06626
35.75,501,7182.558047
44.75,501,7189.710968
55.5,501,7196.825625
52.25,501,7203.871583
46.75,501,7210.858284
49.0,501,7217.858921
65.5,501,7224.854332
60.25,501,7231.844541
74.0,501,7239.000444
56.0,501,7246.079619
53.25,501,7253.32955
42.75,501,7263.362302
67.5,501,7273.01249
57.5,501,7282.754906
73.25,501,7292.663361
69.5,501,7302.50883
75.25,501,7312.390306
53.75,501,7322.34659
55.0,501,7332.231576
54.0,501,7342.111736
46.5,501,7351.951967
68.5,501,7361.851579
85.75,501,7371.822132
39.5,501,7381.636716
40.0,501,7391.365073
60.25,501,7401.321945
65.5,501,7411.488013
53.25,501,7421.746078
71.75,501,7431.759411
41.25,501,7441.434395
70.0,501,7451.027203
31.5,501,7460.350825
78.25,501,7469.609819
67.5,501,7478.92996
61.75,501,7488.311819
70.0,501,7497.58216
47.0,501,7506.881676
83.5,501,7516.137108
54.25,501,7525.35828
41.0,501,7534.544783
29.0,501,7543.81612
42.25,501,7553.103608
67.25,501,7562.364155
70.0,501,7571.624832
0.0,501,7580.5961
0.0,501,7589.586652
0.0,501,7598.718261
3.0,501,7607.654663
2.75,501,7616.483909
0.0,501,7625.076268
0.5,501,7633.849196
47.25,501,7643.040158
55.75,501,7652.218573
41.5,501,7661.371077
55.0,501,7670.54626
40.25,501,7679.724531
3.5,501,7688.61139
39.5,501,7697.597608
32.5,501,7706.683325
35.25,501,7715.790875
50.0,501,7724.95339
46.5,501,7734.103029
48.0,501,7743.263516
48.25,501,7752.370575
52.75,501,7761.624024
46.5,501,7770.83141
49.5,501,7780.036876
46.5,501,7789.218087
54.0,501,7798.829546
28.5,501,7807.969662
64.5,501,7817.256579
47.25,501,7826.600048
43.0,501,7835.849243
44.25,501,7845.084534
48.75,501,7854.501654
40.0,501,7863.780409
52.25,501,7873.057979
90.0,501,7882.210633
82.0,501,7888.718107
38.75,501,7895.176383
43.25,501,7901.617078
74.5,501,7908.084298
63.0,501,7914.541725
