#{"t_start": 1541259964.2907252, "env_id": "MicropolisEnv-v0"}
r,l,t
34.5,501,635.646111
35.0,501,642.020696
34.25,501,648.394211
41.0,501,654.782113
33.75,501,661.143752
39.0,501,667.503367
35.0,501,674.039387
33.25,501,680.557026
33.25,501,686.934469
32.5,501,693.293346
35.0,501,699.670658
31.25,501,706.034674
34.0,501,712.394508
37.75,501,718.746771
39.5,501,725.08266
34.5,501,731.451593
38.0,501,737.789607
42.0,501,744.153244
41.5,501,750.530845
36.5,501,756.869345
6.25,501,763.223255
38.25,501,769.798782
36.75,501,776.181552
39.5,501,782.580503
40.0,501,788.95357
35.0,501,795.311409
35.0,501,801.675007
35.75,501,808.048968
39.5,501,814.443679
36.5,501,820.821545
33.0,501,827.196583
32.0,501,833.593892
37.5,501,839.962011
35.5,501,846.362295
36.0,501,852.739955
38.0,501,859.113056
39.25,501,865.491624
35.5,501,871.863816
36.0,501,878.259473
39.0,501,884.652243
36.25,501,891.034253
53.25,501,897.419638
49.75,501,903.82834
54.25,501,910.238092
45.0,501,916.616349
48.75,501,922.999698
42.0,501,929.371279
46.5,501,935.753148
51.25,501,942.154043
40.5,501,948.546757
45.25,501,954.955828
39.25,501,961.333879
38.5,501,967.688164
48.5,501,974.106183
44.25,501,980.490888
35.25,501,986.902385
40.75,501,993.28511
42.25,501,999.66517
35.0,501,1006.084539
46.25,501,1012.460679
47.25,501,1018.843028
41.75,501,1025.221771
41.75,501,1031.601635
35.25,501,1037.982269
43.25,501,1044.364858
42.0,501,1050.7792
47.25,501,1057.166256
37.0,501,1063.617742
37.0,501,1070.298825
41.0,501,1077.840523
43.0,501,1085.260424
43.75,501,1092.093784
49.5,501,1098.460461
40.5,501,1104.859133
42.0,501,1111.228976
45.75,501,1117.626557
49.0,501,1124.059934
47.75,501,1130.481578
46.75,501,1136.899445
36.25,501,1143.28649
40.0,501,1149.655447
45.75,501,1156.008169
38.0,501,1162.372959
35.5,501,1168.776978
37.5,501,1175.140623
40.5,501,1181.513779
42.0,501,1188.007339
41.75,501,1194.38519
41.75,501,1200.792862
44.5,501,1207.183304
45.25,501,1213.568472
51.25,501,1219.961632
35.0,501,1226.335196
49.75,501,1232.726546
34.5,501,1239.098238
35.0,501,1245.475499
35.0,501,1251.845655
39.5,501,1258.258754
37.0,501,1264.668422
39.25,501,1271.04378
37.75,501,1277.410935
45.75,501,1283.804064
0.25,501,1290.185996
42.25,501,1296.584611
39.25,501,1302.937762
45.25,501,1309.292725
35.0,501,1315.66592
32.0,501,1322.021959
33.25,501,1328.414861
41.75,501,1334.779309
54.0,501,1341.154761
37.25,501,1347.537317
43.0,501,1353.916468
34.75,501,1360.295465
43.25,501,1366.672611
45.5,501,1373.073125
36.5,501,1379.448666
36.75,501,1385.797525
40.5,501,1392.168942
53.25,501,1398.812814
42.0,501,1405.284311
39.0,501,1411.636664
37.25,501,1417.988439
45.75,501,1424.371846
37.25,501,1430.744786
43.25,501,1437.13073
43.75,501,1443.526691
41.5,501,1449.890769
50.75,501,1456.246733
39.75,501,1462.616267
42.0,501,1468.99801
42.0,501,1475.376026
45.0,501,1481.753808
37.0,501,1488.173302
40.25,501,1494.551306
40.5,501,1500.935127
44.75,501,1507.324324
37.5,501,1513.665506
35.25,501,1520.04645
40.75,501,1526.38814
40.25,501,1532.735874
37.5,501,1539.106411
46.0,501,1545.483329
42.5,501,1551.877894
39.25,501,1558.244374
30.5,501,1564.628474
46.75,501,1571.003751
43.0,501,1577.388943
44.0,501,1583.789554
39.0,501,1590.144582
45.0,501,1596.512083
41.5,501,1602.880493
45.75,501,1609.284448
39.5,501,1615.685159
35.25,501,1622.067668
0.0,501,1628.437505
39.0,501,1634.822773
42.25,501,1641.187023
50.25,501,1647.563383
36.5,501,1653.935055
47.5,501,1660.284773
40.25,501,1666.657922
41.0,501,1673.022559
41.0,501,1679.456023
39.25,501,1685.83764
40.75,501,1692.251946
53.75,501,1698.731021
49.0,501,1705.155049
42.0,501,1711.643313
41.25,501,1718.238244
41.25,501,1724.765831
42.5,501,1731.178405
43.75,501,1737.583739
40.0,501,1744.035722
40.5,501,1750.44574
48.75,501,1756.861264
8.25,501,1763.276916
6.0,501,1769.679384
52.0,501,1776.324032
46.5,501,1782.86103
49.0,501,1789.626893
42.5,501,1796.128225
47.25,501,1802.572405
37.75,501,1809.073344
41.5,501,1815.795051
47.5,501,1822.303916
44.0,501,1828.717405
47.5,501,1835.214518
41.25,501,1841.667581
42.5,501,1848.065585
42.75,501,1854.466755
46.25,501,1860.858144
35.0,501,1867.246846
44.0,501,1873.722447
48.5,501,1880.139432
46.75,501,1886.744806
51.5,501,1893.217814
44.75,501,1899.645671
37.5,501,1906.089011
44.25,501,1912.47841
53.25,501,1918.882532
48.5,501,1925.280599
41.75,501,1931.666855
43.0,501,1938.215574
37.5,501,1944.781047
47.0,501,1951.189097
50.25,501,1957.625009
48.25,501,1964.014962
48.25,501,1970.448411
43.75,501,1976.863117
51.5,501,1983.262677
44.5,501,1989.784147
47.25,501,1996.476868
49.75,501,2002.938684
43.75,501,2009.361926
43.5,501,2015.773329
51.0,501,2022.310936
55.5,501,2028.766587
49.25,501,2035.164403
52.0,501,2041.547486
47.0,501,2047.921541
45.25,501,2054.291817
41.5,501,2060.647628
53.25,501,2067.106951
46.25,501,2073.522524
48.25,501,2079.906451
43.5,501,2086.352087
52.5,501,2092.777722
58.5,501,2099.201734
44.0,501,2105.639458
46.0,501,2112.024894
50.0,501,2118.538105
46.0,501,2124.923347
38.25,501,2131.328428
46.5,501,2137.70443
47.75,501,2144.094352
39.75,501,2150.478064
45.25,501,2156.88913
47.25,501,2163.319008
48.5,501,2169.73212
47.0,501,2176.129497
47.5,501,2182.512959
44.75,501,2188.882372
51.25,501,2195.29848
58.25,501,2201.695367
47.75,501,2208.088718
49.75,501,2214.478688
54.5,501,2220.860421
47.5,501,2227.468851
46.75,501,2233.847355
50.25,501,2240.254998
52.75,501,2247.085106
46.0,501,2253.814513
51.5,501,2260.417955
53.5,501,2266.899221
47.0,501,2273.300933
50.75,501,2279.817029
46.75,501,2286.284904
44.25,501,2292.717282
53.0,501,2299.123661
45.75,501,2305.555933
52.0,501,2311.953729
44.75,501,2318.546613
38.25,501,2324.970675
50.0,501,2331.38131
50.5,501,2337.794199
38.5,501,2344.199057
40.0,501,2350.667714
54.25,501,2357.2204
49.25,501,2364.52204
57.5,501,2371.962616
44.0,501,2378.802365
49.25,501,2385.190053
42.25,501,2391.688358
32.25,501,2398.315607
50.25,501,2404.85221
39.5,501,2411.236486
48.75,501,2417.651914
38.75,501,2424.088657
41.5,501,2430.47985
41.75,501,2436.858761
51.5,501,2443.248127
49.75,501,2449.629159
48.75,501,2456.050086
45.75,501,2462.471138
47.75,501,2468.861141
46.5,501,2475.26296
52.0,501,2481.64765
49.5,501,2488.079314
43.5,501,2494.48128
44.5,501,2500.894539
42.5,501,2507.280698
50.75,501,2513.65337
56.25,501,2520.060781
53.5,501,2526.469457
55.0,501,2532.884738
46.25,501,2539.27153
45.75,501,2545.695972
49.75,501,2552.115083
44.75,501,2558.508982
59.0,501,2564.881008
46.0,501,2571.287541
51.5,501,2577.683888
48.5,501,2584.118234
37.25,501,2590.524385
46.5,501,2596.935989
53.75,501,2603.366081
43.0,501,2609.778296
48.75,501,2616.209387
53.5,501,2622.601261
53.75,501,2629.007865
39.5,501,2635.366583
39.0,501,2641.760725
43.75,501,2648.285399
55.5,501,2655.462987
46.75,501,2662.973821
46.0,501,2670.47318
45.5,501,2678.071762
50.25,501,2685.528301
48.0,501,2692.947792
38.5,501,2700.37723
48.75,501,2707.832053
46.0,501,2715.353446
46.5,501,2722.806206
48.0,501,2730.437989
50.25,501,2737.935465
53.5,501,2745.357638
43.0,501,2751.819546
49.0,501,2758.336624
51.0,501,2764.843935
45.75,501,2772.820647
49.25,501,2781.578017
54.25,501,2788.04784
52.0,501,2794.515013
45.25,501,2801.194547
51.0,501,2807.807256
53.75,501,2814.321049
43.75,501,2820.804658
45.0,501,2827.249672
53.5,501,2833.694206
54.0,501,2840.18893
37.0,501,2846.640804
52.75,501,2853.063588
41.5,501,2859.592199
46.75,501,2866.07924
54.25,501,2872.711735
45.25,501,2879.246938
55.25,501,2888.098434
44.25,501,2896.174914
43.75,501,2902.642236
52.25,501,2909.249147
40.0,501,2915.770366
52.75,501,2922.297323
55.25,501,2929.725811
49.0,501,2939.024862
54.25,501,2946.598897
48.0,501,2953.110192
46.0,501,2959.698716
48.75,501,2966.270196
52.5,501,2974.706529
45.75,501,2983.530071
58.25,501,2990.019219
51.25,501,2996.822829
49.0,501,3003.732573
39.0,501,3010.243554
38.25,501,3016.639938
35.25,501,3023.039014
49.0,501,3029.486168
52.25,501,3035.967511
50.25,501,3042.945155
46.75,501,3049.762505
48.75,501,3056.528124
50.75,501,3063.308514
44.5,501,3070.070405
44.0,501,3076.567548
50.75,501,3083.030241
41.0,501,3089.559269
47.5,501,3095.995924
44.5,501,3102.445645
24.75,501,3108.830385
45.25,501,3115.230686
36.25,501,3121.719229
49.0,501,3128.251259
42.75,501,3134.813036
48.75,501,3141.329765
45.5,501,3148.094717
50.0,501,3154.689642
47.75,501,3162.965079
53.25,501,3171.143457
50.75,501,3177.632344
48.0,501,3185.402718
51.0,501,3192.951645
50.75,501,3200.486938
42.5,501,3209.027488
45.25,501,3215.485986
50.5,501,3222.017963
53.0,501,3228.983703
43.25,501,3236.564942
48.0,501,3243.155406
55.0,501,3249.703312
51.5,501,3256.400569
52.0,501,3262.959068
50.75,501,3269.521812
53.0,501,3276.028938
52.25,501,3282.567102
55.75,501,3289.123823
50.25,501,3295.599895
55.25,501,3302.074013
45.25,501,3308.647835
50.0,501,3315.0495
39.5,501,3321.459654
44.5,501,3327.871422
51.0,501,3334.276831
43.25,501,3340.697551
47.25,501,3347.089996
46.5,501,3353.518478
51.25,501,3359.9596
55.0,501,3366.412727
40.75,501,3372.869645
47.25,501,3379.296887
38.75,501,3385.740853
52.0,501,3392.177401
48.75,501,3398.615933
49.25,501,3405.111727
47.5,501,3411.579219
50.0,501,3418.03246
46.5,501,3424.469817
42.0,501,3430.882481
49.0,501,3437.324306
50.5,501,3443.741327
50.25,501,3450.194244
51.75,501,3456.620389
48.75,501,3463.049266
48.75,501,3469.485813
56.5,501,3475.932878
47.25,501,3482.377416
49.25,501,3488.79657
48.75,501,3495.270417
50.0,501,3501.748373
48.5,501,3508.177281
48.25,501,3514.580624
50.75,501,3520.989971
45.5,501,3527.437677
56.25,501,3533.924924
53.0,501,3540.367362
51.25,501,3546.837472
45.75,501,3553.269871
47.5,501,3559.730204
43.0,501,3566.223623
52.0,501,3572.677042
52.25,501,3579.133547
53.25,501,3585.610934
53.25,501,3592.068198
51.25,501,3598.567487
49.5,501,3605.021308
42.75,501,3611.463645
49.25,501,3617.883043
50.0,501,3624.293978
54.25,501,3630.7659
43.25,501,3637.160108
49.5,501,3643.580297
49.75,501,3650.005021
43.0,501,3656.437886
41.75,501,3662.890012
55.25,501,3669.361257
49.75,501,3675.828218
45.5,501,3682.271476
52.75,501,3688.738175
50.0,501,3695.225592
52.25,501,3701.69101
39.25,501,3708.169529
51.5,501,3714.649532
48.25,501,3721.128773
55.5,501,3727.600427
45.5,501,3734.037488
56.75,501,3740.468619
48.5,501,3746.921895
47.5,501,3753.401436
44.25,501,3759.913517
41.75,501,3766.35831
45.0,501,3772.815879
49.0,501,3779.305635
56.0,501,3785.782398
50.75,501,3792.272665
53.0,501,3798.688691
59.5,501,3805.100469
49.25,501,3811.567045
50.5,501,3818.058539
46.5,501,3824.581193
48.0,501,3831.054576
40.75,501,3837.503664
42.25,501,3843.95047
48.0,501,3850.4477
47.0,501,3856.922664
42.0,501,3863.392797
58.25,501,3869.865238
53.75,501,3876.345103
50.25,501,3882.815725
53.5,501,3889.319665
45.75,501,3895.801346
49.25,501,3902.290558
52.5,501,3908.757375
51.0,501,3915.231088
51.75,501,3921.731589
48.75,501,3928.198447
46.75,501,3934.697165
49.0,501,3941.18034
48.25,501,3947.65206
52.75,501,3954.121062
55.75,501,3960.573822
49.25,501,3966.991655
53.25,501,3973.396337
50.75,501,3979.844518
50.75,501,3986.276706
50.5,501,3992.725096
57.5,501,3999.158825
49.5,501,4005.589827
51.5,501,4012.042553
46.0,501,4018.509135
53.0,501,4024.923656
38.25,501,4031.318902
50.0,501,4037.732628
36.5,501,4044.131296
50.25,501,4050.56761
35.5,501,4056.992495
34.0,501,4063.395062
49.5,501,4069.815606
47.0,501,4076.277423
41.0,501,4082.747698
51.5,501,4089.186157
40.25,501,4095.632888
40.0,501,4102.062868
53.25,501,4108.493152
44.5,501,4114.926511
57.5,501,4121.365098
56.25,501,4127.781129
38.75,501,4134.216136
56.0,501,4140.656631
48.75,501,4147.139059
48.75,501,4153.56417
50.0,501,4159.995829
52.0,501,4166.444071
45.5,501,4172.931224
57.75,501,4179.412359
41.5,501,4185.823889
36.75,501,4192.234303
34.5,501,4198.633633
32.25,501,4205.01159
39.75,501,4211.410466
36.25,501,4217.831024
35.25,501,4224.239377
39.75,501,4230.642549
40.0,501,4237.095403
35.5,501,4243.535746
37.5,501,4249.955242
31.5,501,4256.354846
38.0,501,4262.759125
47.75,501,4269.184687
51.0,501,4275.616549
47.5,501,4282.060234
49.25,501,4288.495886
51.75,501,4294.930309
43.25,501,4301.362974
45.75,501,4307.795917
51.5,501,4314.236609
52.0,501,4320.663066
51.0,501,4327.087853
48.75,501,4333.525354
49.0,501,4339.957444
49.25,501,4346.386256
55.0,501,4352.809716
47.25,501,4359.259042
57.25,501,4365.68754
49.0,501,4372.118643
50.75,501,4378.558823
54.0,501,4385.003985
47.0,501,4391.432007
46.5,501,4397.885388
44.5,501,4404.376441
39.0,501,4410.863746
52.25,501,4417.292846
43.25,501,4423.755318
50.0,501,4430.265766
41.75,501,4436.759639
40.75,501,4443.185459
43.75,501,4449.603267
44.25,501,4456.03943
51.0,501,4462.471166
53.25,501,4468.916667
49.0,501,4475.404591
45.25,501,4481.909486
53.25,501,4488.352473
51.75,501,4494.782132
45.75,501,4501.27796
48.75,501,4507.675401
56.25,501,4514.095279
56.75,501,4520.531508
48.75,501,4526.987372
47.0,501,4533.429622
48.0,501,4539.887041
51.0,501,4546.350828
46.75,501,4552.800198
51.5,501,4559.258268
48.25,501,4565.713145
46.25,501,4572.162642
48.5,501,4578.56115
29.5,501,4584.947207
36.0,501,4591.353097
59.0,501,4597.845777
51.25,501,4604.282703
50.25,501,4610.725311
52.25,501,4617.192813
55.0,501,4623.649102
42.75,501,4630.221743
44.0,501,4636.734886
44.0,501,4643.18113
41.25,501,4649.638842
43.25,501,4656.261466
37.75,501,4663.249979
53.75,501,4669.798645
49.25,501,4676.490715
45.5,501,4683.331016
49.75,501,4690.400175
52.25,501,4697.290742
57.25,501,4704.075678
51.25,501,4710.771867
45.25,501,4717.643316
39.5,501,4724.395772
46.0,501,4731.248367
46.5,501,4737.949809
49.0,501,4744.67664
44.25,501,4751.3844
41.5,501,4758.023551
53.25,501,4764.741461
47.25,501,4771.41809
39.0,501,4778.27701
51.0,501,4784.983912
51.75,501,4791.731703
48.25,501,4798.462501
47.0,501,4805.676835
44.5,501,4812.610937
48.25,501,4819.678573
48.25,501,4826.543065
54.0,501,4833.482847
45.25,501,4841.017456
52.25,501,4848.374803
52.0,501,4855.579893
47.75,501,4862.653286
56.75,501,4869.666683
49.0,501,4876.542234
49.0,501,4883.521762
39.0,501,4890.444174
56.25,501,4897.428287
48.25,501,4904.43832
45.5,501,4911.435399
52.5,501,4918.481271
50.0,501,4925.446382
49.25,501,4932.383913
45.0,501,4939.366339
48.75,501,4946.442131
46.75,501,4953.463749
54.75,501,4960.378231
48.25,501,4967.354557
46.5,501,4974.332902
39.75,501,4981.241463
48.5,501,4988.167229
44.25,501,4995.049798
59.75,501,5001.983806
59.0,501,5008.898745
52.75,501,5015.776
50.5,501,5022.732594
43.5,501,5029.644002
48.25,501,5036.615236
52.5,501,5043.533953
49.5,501,5050.480542
46.25,501,5057.443305
50.75,501,5064.372713
49.5,501,5071.393973
58.25,501,5078.417251
48.5,501,5085.334068
48.5,501,5092.304758
48.75,501,5099.40449
44.75,501,5106.265738
51.75,501,5113.120913
51.25,501,5119.95822
41.25,501,5126.694356
50.0,501,5133.26608
47.0,501,5139.817263
46.75,501,5146.435473
46.25,501,5153.028656
49.25,501,5159.604758
42.75,501,5166.145656
43.25,501,5172.687676
52.5,501,5179.234169
50.75,501,5185.770591
54.0,501,5192.590765
49.25,501,5199.77146
46.5,501,5206.937999
62.5,501,5213.950121
39.0,501,5221.051604
53.25,501,5227.985831
44.5,501,5235.077629
48.5,501,5241.967811
49.5,501,5248.938269
49.75,501,5255.678224
40.5,501,5262.251333
51.5,501,5268.800798
53.25,501,5275.373611
55.25,501,5281.999057
44.25,501,5289.199081
52.75,501,5296.378873
47.5,501,5303.192899
56.75,501,5309.775717
63.75,501,5316.43842
46.0,501,5323.23249
48.25,501,5329.895011
33.75,501,5336.925074
54.0,501,5343.832906
52.5,501,5350.857682
49.25,501,5357.950341
48.0,501,5365.247576
51.25,501,5372.225972
49.0,501,5379.240835
54.0,501,5386.021096
55.75,501,5392.643252
49.0,501,5399.327378
49.5,501,5405.916674
50.5,501,5414.52821
50.75,501,5421.495654
52.0,501,5431.070691
53.5,501,5438.355605
46.0,501,5445.438653
49.5,501,5452.567317
51.5,501,5459.480977
51.0,501,5466.423301
51.0,501,5473.248642
49.25,501,5480.128691
47.75,501,5486.995061
52.0,501,5493.94908
50.0,501,5500.769256
47.5,501,5507.654189
46.25,501,5514.569462
50.0,501,5521.373185
50.5,501,5528.303124
47.0,501,5535.103984
50.0,501,5541.922814
50.75,501,5548.71374
47.75,501,5555.580161
52.0,501,5562.296336
47.75,501,5568.936213
55.75,501,5575.522938
44.5,501,5582.111312
50.5,501,5588.705135
52.25,501,5595.291138
46.0,501,5601.87218
46.25,501,5608.435312
45.25,501,5615.000156
41.25,501,5621.584886
38.25,501,5628.327738
45.0,501,5634.925851
49.5,501,5641.524655
48.75,501,5648.149842
40.25,501,5654.765154
46.5,501,5661.346287
49.75,501,5667.85088
56.0,501,5674.454398
50.0,501,5681.085281
48.75,501,5687.752988
54.5,501,5694.29362
50.0,501,5700.823988
55.5,501,5707.341259
44.75,501,5714.061076
50.75,501,5720.64026
49.0,501,5727.380554
52.0,501,5734.042581
51.25,501,5740.613801
49.5,501,5747.371502
55.25,501,5754.194108
51.0,501,5760.906624
45.25,501,5769.238202
49.0,501,5778.83179
47.0,501,5788.518085
48.75,501,5798.22104
48.75,501,5807.951321
49.75,501,5817.661268
47.5,501,5827.458241
47.5,501,5837.085632
50.5,501,5845.535385
51.0,501,5852.259197
58.75,501,5858.840975
54.75,501,5865.43642
50.5,501,5872.00623
44.75,501,5878.529678
52.75,501,5885.073724
52.25,501,5891.614562
51.75,501,5898.209841
46.25,501,5904.761186
48.25,501,5911.402076
56.25,501,5918.119853
52.25,501,5924.939176
49.75,501,5931.704358
55.0,501,5938.452979
54.5,501,5944.969281
55.5,501,5951.479596
52.75,501,5957.932989
50.0,501,5964.411426
47.25,501,5970.955995
47.5,501,5977.431494
50.25,501,5983.906456
53.25,501,5990.431633
52.25,501,5996.922158
45.25,501,6003.379674
52.5,501,6009.857724
48.25,501,6016.377269
48.25,501,6022.849015
54.25,501,6029.291385
50.25,501,6035.788464
50.5,501,6042.291302
49.75,501,6048.792922
48.0,501,6055.242947
41.25,501,6061.678527
48.75,501,6068.100642
53.0,501,6074.525043
45.75,501,6080.977706
53.5,501,6087.428442
57.25,501,6093.859629
55.25,501,6100.289532
50.25,501,6106.727659
49.75,501,6113.177551
55.75,501,6119.662249
46.25,501,6126.114955
46.75,501,6132.611261
51.5,501,6139.090554
49.0,501,6145.600209
53.75,501,6152.090759
53.0,501,6158.546487
0.0,501,6164.938853
0.0,501,6171.15489
0.0,501,6177.434
0.0,501,6183.675626
49.25,501,6190.158268
53.75,501,6196.657997
47.0,501,6203.128152
53.5,501,6209.566862
47.75,501,6215.992148
45.25,501,6222.392409
40.5,501,6228.836645
49.25,501,6235.301546
52.0,501,6241.751183
49.5,501,6248.168174
43.75,501,6254.599397
43.25,501,6261.021936
57.0,501,6267.464169
52.5,501,6273.972996
50.75,501,6280.420174
53.5,501,6286.876841
38.75,501,6293.293113
54.25,501,6299.747049
57.0,501,6306.204663
47.5,501,6312.630407
50.5,501,6319.072051
50.5,501,6325.686996
57.75,501,6332.268194
45.5,501,6338.734298
43.25,501,6345.188039
38.5,501,6351.650609
33.5,501,6358.094007
46.75,501,6364.556278
50.75,501,6371.0611
36.75,501,6377.530919
48.0,501,6383.983424
51.5,501,6390.427438
44.5,501,6396.890414
45.5,501,6403.381531
47.25,501,6409.823586
48.0,501,6416.279574
54.0,501,6422.733768
47.5,501,6429.191646
45.25,501,6435.679492
47.25,501,6442.116987
50.0,501,6448.581503
50.0,501,6455.018129
49.25,501,6461.455601
53.5,501,6467.935612
39.0,501,6474.379075
39.75,501,6480.826506
42.75,501,6487.310997
53.25,501,6493.74033
52.5,501,6500.240963
51.25,501,6506.693265
40.5,501,6513.084475
36.25,501,6519.500867
40.25,501,6525.880725
51.5,501,6532.308928
52.0,501,6538.729593
44.25,501,6545.116525
40.75,501,6551.543749
50.75,501,6557.958507
48.0,501,6564.418459
42.25,501,6570.974293
49.25,501,6577.393172
54.5,501,6583.806412
46.75,501,6590.260033
51.5,501,6596.726558
41.5,501,6603.154531
48.0,501,6609.579165
47.5,501,6615.994533
48.5,501,6622.454233
51.25,501,6629.053229
52.75,501,6635.509559
55.0,501,6641.966417
49.25,501,6648.40019
53.25,501,6654.874025
53.25,501,6661.349894
55.75,501,6667.796564
58.0,501,6674.254599
54.25,501,6680.680413
48.25,501,6687.118639
51.0,501,6693.571024
45.5,501,6700.011849
52.25,501,6706.483231
46.75,501,6712.926421
51.75,501,6719.363119
47.75,501,6725.822836
31.25,501,6732.226733
44.25,501,6738.662104
54.75,501,6745.10456
44.0,501,6751.552283
46.0,501,6758.060821
49.0,501,6764.502601
48.75,501,6770.945262
49.0,501,6777.392948
45.5,501,6783.831034
35.5,501,6790.274055
36.0,501,6796.630895
38.25,501,6803.056049
42.0,501,6809.468074
50.75,501,6815.933895
52.0,501,6822.410331
49.75,501,6828.874188
56.25,501,6835.365047
49.0,501,6842.104741
46.5,501,6849.54492
49.25,501,6859.026842
48.0,501,6868.43934
45.0,501,6877.891021
54.75,501,6884.538986
45.0,501,6891.114419
39.75,501,6897.634203
30.5,501,6904.065759
41.25,501,6910.534321
30.0,501,6916.989799
38.75,501,6923.431309
25.5,501,6929.912389
29.75,501,6936.322077
37.5,501,6942.758018
27.25,501,6949.257646
33.25,501,6955.663208
29.25,501,6962.123843
36.0,501,6968.570667
35.75,501,6975.0027
32.25,501,6981.476854
53.25,501,6987.95134
39.5,501,6994.455946
43.75,501,7000.933248
43.5,501,7007.386325
54.25,501,7013.834455
49.25,501,7020.32918
55.75,501,7026.840461
46.75,501,7033.299171
45.5,501,7039.776943
49.5,501,7046.267167
39.75,501,7052.755635
45.0,501,7059.253885
45.0,501,7065.73456
51.25,501,7072.268809
52.5,501,7078.743955
40.0,501,7085.23754
47.0,501,7091.733076
46.25,501,7098.199865
36.75,501,7104.635914
36.25,501,7111.118149
46.0,501,7117.612015
42.0,501,7124.1336
44.5,501,7130.673796
50.25,501,7137.171675
56.5,501,7143.690822
37.0,501,7150.166545
44.5,501,7156.642625
51.5,501,7163.132807
55.25,501,7169.595894
67.0,501,7176.084561
40.75,501,7182.576347
48.75,501,7189.729258
65.25,501,7196.843991
50.25,501,7203.889911
64.75,501,7210.87666
64.75,501,7217.877298
55.75,501,7224.872627
41.25,501,7231.862747
54.5,501,7239.018672
92.5,501,7246.098
44.0,501,7253.347769
31.5,501,7263.379759
44.5,501,7273.029385
66.5,501,7282.773417
33.25,501,7292.681693
47.0,501,7302.528175
67.0,501,7312.408528
65.25,501,7322.364991
69.5,501,7332.25071
60.75,501,7342.131036
64.5,501,7351.970357
65.0,501,7361.865238
67.25,501,7371.840455
37.75,501,7381.65664
46.5,501,7391.384408
52.25,501,7401.329477
53.5,501,7411.507862
46.75,501,7421.75658
60.25,501,7431.777745
54.75,501,7441.452564
40.75,501,7451.0454
31.5,501,7460.369147
82.25,501,7469.629219
64.75,501,7478.948285
72.75,501,7488.330013
68.5,501,7497.600444
50.5,501,7506.893907
73.75,501,7516.156593
51.25,501,7525.37775
64.75,501,7534.563046
41.25,501,7543.829779
39.25,501,7553.121107
57.0,501,7562.383413
37.75,501,7571.643143
0.0,501,7580.615226
0.0,501,7589.604934
0.0,501,7598.734944
1.5,501,7607.67427
4.25,501,7616.50231
0.0,501,7625.093692
0.75,501,7633.868505
44.75,501,7643.059361
46.5,501,7652.23686
51.25,501,7661.390524
47.75,501,7670.564634
40.5,501,7679.748992
2.5,501,7688.629701
35.75,501,7697.615834
35.5,501,7706.702722
35.75,501,7715.810288
43.0,501,7724.972684
42.75,501,7734.122205
40.0,501,7743.274916
50.0,501,7752.389985
47.0,501,7761.635006
46.75,501,7770.844133
38.25,501,7780.055087
70.25,501,7789.229152
45.5,501,7798.847826
39.75,501,7807.989015
46.75,501,7817.264443
55.0,501,7826.618233
38.75,501,7835.862833
37.25,501,7845.10279
100.25,501,7854.519854
51.5,501,7863.799871
66.0,501,7873.083484
72.5,501,7882.228993
47.75,501,7888.73645
50.25,501,7895.194756
71.5,501,7901.635607
57.25,501,7908.102523
46.0,501,7914.559954
