#{"t_start": 1541259964.3036954, "env_id": "MicropolisEnv-v0"}
r,l,t
43.75,501,2990.006544
57.0,501,2996.815856
42.25,501,3003.719728
43.5,501,3010.230562
36.5,501,3016.626944
37.25,501,3023.026107
38.5,501,3029.473316
54.5,501,3035.954552
47.25,501,3042.932252
49.75,501,3049.749544
52.5,501,3056.515255
48.75,501,3063.293638
46.25,501,3070.057564
48.0,501,3076.554803
52.25,501,3083.017288
51.0,501,3089.546431
56.25,501,3095.983037
40.5,501,3102.432867
29.75,501,3108.817535
45.25,501,3115.217944
32.25,501,3121.706393
56.25,501,3128.238281
52.75,501,3134.800373
49.0,501,3141.316925
49.0,501,3148.085701
57.5,501,3154.67676
47.0,501,3162.959432
46.75,501,3171.130651
51.25,501,3177.619534
53.25,501,3185.389807
50.0,501,3192.93899
50.25,501,3200.482167
52.25,501,3209.014474
49.75,501,3215.47318
50.75,501,3222.004999
50.0,501,3228.973612
51.0,501,3236.5521
48.5,501,3243.142516
52.25,501,3249.690466
47.25,501,3256.387469
52.75,501,3262.950245
50.75,501,3269.508876
51.25,501,3276.016091
47.75,501,3282.554307
54.25,501,3289.110968
48.75,501,3295.586941
50.0,501,3302.061315
50.0,501,3308.642722
48.0,501,3315.03615
39.0,501,3321.45374
47.5,501,3327.865467
51.75,501,3334.26587
46.5,501,3340.684655
54.75,501,3347.077143
47.5,501,3353.505554
51.5,501,3359.946783
51.0,501,3366.399882
43.0,501,3372.856738
44.5,501,3379.283917
46.25,501,3385.728075
54.5,501,3392.164712
42.5,501,3398.603011
51.0,501,3405.098955
57.5,501,3411.566571
51.75,501,3418.019446
50.0,501,3424.457017
40.25,501,3430.86964
52.75,501,3437.311455
51.25,501,3443.72854
51.0,501,3450.181748
46.5,501,3456.607525
55.0,501,3463.036255
47.75,501,3469.473024
45.5,501,3475.920013
48.75,501,3482.364547
50.5,501,3488.783692
50.75,501,3495.257525
50.75,501,3501.735575
45.5,501,3508.164438
48.25,501,3514.567815
53.5,501,3520.977113
51.0,501,3527.424762
51.5,501,3533.911918
52.75,501,3540.354361
52.5,501,3546.824569
46.0,501,3553.257046
47.75,501,3559.717298
43.0,501,3566.210823
46.5,501,3572.664135
53.25,501,3579.120659
44.75,501,3585.59795
44.75,501,3592.055211
44.5,501,3598.554453
48.0,501,3605.008319
50.5,501,3611.450778
49.5,501,3617.870165
53.5,501,3624.281142
50.5,501,3630.753049
39.25,501,3637.147144
49.25,501,3643.567503
47.5,501,3649.991922
44.75,501,3656.425396
49.0,501,3662.877241
44.5,501,3669.348368
52.75,501,3675.815363
48.5,501,3682.258694
51.25,501,3688.725275
51.5,501,3695.212699
53.75,501,3701.678044
50.5,501,3708.156537
47.5,501,3714.636807
49.0,501,3721.11583
52.75,501,3727.587588
45.75,501,3734.024687
40.5,501,3740.455806
52.75,501,3746.908912
53.5,501,3753.388566
46.25,501,3759.900531
42.0,501,3766.345481
42.75,501,3772.802984
46.5,501,3779.29278
47.75,501,3785.769509
55.5,501,3792.259824
52.5,501,3798.675916
46.75,501,3805.087501
50.25,501,3811.554177
51.5,501,3818.045643
49.5,501,3824.568322
47.75,501,3831.041642
44.0,501,3837.49066
51.75,501,3843.937652
50.75,501,3850.4349
40.75,501,3856.909798
40.0,501,3863.379963
46.25,501,3869.852407
47.5,501,3876.332246
50.5,501,3882.802794
47.0,501,3889.30671
49.0,501,3895.788438
50.75,501,3902.277709
49.0,501,3908.744528
50.25,501,3915.218246
50.75,501,3921.718793
47.5,501,3928.185411
44.25,501,3934.684391
49.25,501,3941.167479
51.75,501,3947.639186
47.75,501,3954.108011
46.0,501,3960.560883
45.5,501,3966.978793
44.0,501,3973.383443
49.75,501,3979.831654
51.5,501,3986.263762
46.5,501,3992.712128
50.5,501,3999.145981
45.5,501,4005.576952
53.5,501,4012.029653
51.0,501,4018.496253
49.5,501,4024.910825
42.75,501,4031.306201
50.5,501,4037.719665
46.0,501,4044.118465
45.0,501,4050.554709
34.25,501,4056.979705
35.5,501,4063.382269
46.75,501,4069.802581
53.5,501,4076.264559
45.5,501,4082.734838
46.0,501,4089.17318
48.0,501,4095.620003
40.25,501,4102.049841
52.75,501,4108.480289
50.5,501,4114.913732
56.25,501,4121.352228
49.0,501,4127.768346
36.0,501,4134.203313
51.75,501,4140.643711
52.75,501,4147.126145
51.5,501,4153.551399
56.5,501,4159.982901
54.0,501,4166.431104
48.25,501,4172.918427
47.25,501,4179.399651
42.25,501,4185.811146
37.25,501,4192.221491
30.25,501,4198.620827
28.25,501,4204.998847
43.25,501,4211.397589
36.75,501,4217.818278
38.5,501,4224.226425
38.0,501,4230.629689
41.5,501,4237.082454
41.25,501,4243.522882
38.0,501,4249.942245
38.5,501,4256.341992
41.75,501,4262.746208
47.5,501,4269.171921
52.75,501,4275.603894
43.25,501,4282.04744
48.0,501,4288.483092
48.75,501,4294.917323
52.0,501,4301.350014
54.25,501,4307.782936
50.75,501,4314.223774
53.5,501,4320.650196
49.5,501,4327.075024
53.25,501,4333.51253
48.25,501,4339.944578
42.75,501,4346.37345
51.5,501,4352.796852
50.0,501,4359.246099
48.0,501,4365.674716
49.0,501,4372.10582
46.75,501,4378.54594
49.5,501,4384.991147
53.5,501,4391.419183
47.5,501,4397.872505
37.25,501,4404.363558
48.25,501,4410.850718
54.25,501,4417.280031
48.25,501,4423.742443
48.5,501,4430.252834
42.0,501,4436.746934
55.5,501,4443.172694
46.75,501,4449.590391
44.75,501,4456.026442
47.25,501,4462.458274
56.5,501,4468.903678
42.75,501,4475.391685
50.25,501,4481.896633
48.25,501,4488.339697
50.75,501,4494.769426
48.75,501,4501.265103
52.75,501,4507.66253
47.75,501,4514.082473
51.25,501,4520.518653
55.0,501,4526.974407
51.75,501,4533.416618
53.0,501,4539.874134
55.0,501,4546.33795
52.25,501,4552.78747
54.25,501,4559.245485
46.0,501,4565.700323
48.25,501,4572.149612
48.5,501,4578.548338
43.75,501,4584.934471
41.0,501,4591.340222
46.75,501,4597.832879
54.0,501,4604.269835
45.0,501,4610.712489
52.25,501,4617.179909
49.0,501,4623.636202
40.5,501,4630.208826
45.25,501,4636.72201
40.5,501,4643.168302
41.0,501,4649.62615
41.5,501,4656.248599
44.75,501,4663.237224
53.5,501,4669.785723
48.5,501,4676.477995
46.0,501,4683.318236
48.0,501,4690.387217
46.75,501,4697.277972
48.75,501,4704.062898
53.5,501,4710.759134
48.0,501,4717.630469
55.25,501,4724.382845
46.0,501,4731.235406
48.0,501,4737.936883
46.5,501,4744.667401
50.0,501,4751.371453
54.0,501,4758.015122
51.25,501,4764.728205
56.5,501,4771.405145
53.25,501,4778.264115
50.25,501,4784.97235
48.5,501,4791.718884
47.75,501,4798.449448
46.75,501,4805.663821
49.0,501,4812.598004
46.0,501,4819.665727
44.5,501,4826.530161
49.75,501,4833.470192
46.75,501,4841.004622
50.5,501,4848.361905
53.75,501,4855.568444
50.0,501,4862.643376
49.5,501,4869.652259
41.75,501,4876.529362
47.5,501,4883.509026
50.0,501,4890.43121
54.5,501,4897.415314
51.0,501,4904.426412
52.0,501,4911.422567
47.25,501,4918.46849
48.5,501,4925.433794
52.5,501,4932.375489
49.5,501,4939.352196
57.75,501,4946.429238
46.5,501,4953.450709
45.5,501,4960.365366
49.5,501,4967.341764
52.5,501,4974.324517
41.5,501,4981.229015
47.0,501,4988.154141
53.0,501,4995.036664
46.75,501,5001.972743
48.0,501,5008.885833
47.75,501,5015.763061
48.25,501,5022.719897
50.25,501,5029.631272
48.0,501,5036.602501
49.5,501,5043.521293
40.0,501,5050.467598
54.0,501,5057.430527
47.0,501,5064.359893
49.5,501,5071.38109
51.75,501,5078.404487
49.25,501,5085.323041
53.25,501,5092.291888
48.5,501,5099.393616
51.5,501,5106.252836
46.0,501,5113.107977
51.5,501,5119.944988
46.0,501,5126.681624
52.0,501,5133.252889
45.5,501,5139.80449
51.75,501,5146.422542
52.5,501,5153.015872
54.75,501,5159.591845
41.0,501,5166.132795
45.25,501,5172.674707
46.5,501,5179.221316
48.0,501,5185.759006
35.0,501,5192.578598
54.5,501,5199.758829
50.0,501,5206.925188
47.75,501,5213.937217
50.5,501,5221.04305
51.75,501,5227.972923
49.5,501,5235.065041
50.0,501,5241.961688
54.75,501,5248.925336
51.25,501,5255.665419
47.5,501,5262.23845
48.25,501,5268.787916
59.75,501,5275.360822
52.75,501,5281.986127
39.25,501,5289.186157
55.0,501,5296.365929
51.5,501,5303.180025
52.25,501,5309.762989
46.25,501,5316.425653
45.25,501,5323.219779
40.5,501,5329.882224
41.5,501,5336.912299
64.25,501,5343.819908
46.0,501,5350.844687
53.0,501,5357.937633
45.75,501,5365.234678
51.25,501,5372.213048
52.75,501,5379.227476
44.25,501,5386.00821
52.0,501,5392.6306
56.5,501,5399.314617
52.0,501,5405.904155
45.25,501,5414.515312
52.0,501,5421.482802
49.5,501,5431.064848
44.25,501,5438.342711
48.75,501,5445.425975
51.5,501,5452.55452
50.0,501,5459.467582
55.0,501,5466.410636
52.25,501,5473.23589
51.25,501,5480.116128
49.5,501,5486.983345
51.25,501,5493.93744
48.25,501,5500.756782
53.75,501,5507.641286
54.5,501,5514.556594
49.0,501,5521.359144
54.5,501,5528.29016
54.0,501,5535.091091
47.75,501,5541.911388
52.25,501,5548.700648
44.25,501,5555.568208
53.5,501,5562.283665
51.5,501,5568.923444
50.25,501,5575.510048
49.75,501,5582.098094
54.25,501,5588.692172
43.5,501,5595.278276
42.75,501,5601.859349
51.25,501,5608.422488
46.0,501,5614.98619
47.75,501,5621.572027
44.25,501,5628.314924
48.75,501,5634.913077
50.0,501,5641.511739
51.25,501,5648.137025
46.5,501,5654.752398
52.25,501,5661.33334
44.25,501,5667.837384
54.25,501,5674.441602
51.0,501,5681.072319
49.0,501,5687.74032
50.0,501,5694.280908
55.0,501,5700.8112
44.75,501,5707.32827
52.75,501,5714.04819
48.75,501,5720.628351
51.5,501,5727.36773
51.75,501,5734.029716
47.0,501,5740.60075
53.75,501,5747.358527
48.75,501,5754.181258
36.0,501,5760.89363
44.5,501,5769.232474
48.75,501,5778.829808
53.0,501,5788.508222
47.0,501,5798.214887
51.0,501,5807.945681
43.25,501,5817.655602
48.25,501,5827.445178
49.5,501,5837.073865
53.75,501,5845.522658
43.75,501,5852.246237
53.0,501,5858.828312
55.5,501,5865.423665
50.75,501,5871.99337
44.25,501,5878.517884
51.0,501,5885.06099
51.75,501,5891.601672
48.0,501,5898.196981
52.75,501,5904.746336
51.0,501,5911.389244
49.25,501,5918.107894
52.25,501,5924.925962
51.5,501,5931.691519
51.5,501,5938.440026
44.75,501,5944.956383
50.25,501,5951.466699
46.0,501,5957.920168
53.5,501,5964.39869
48.5,501,5970.943018
49.0,501,5977.41889
47.5,501,5983.893635
48.0,501,5990.418711
51.25,501,5996.909232
53.0,501,6003.366754
44.25,501,6009.844719
47.75,501,6016.364369
47.75,501,6022.836074
51.25,501,6029.278589
53.0,501,6035.775572
45.25,501,6042.278442
49.0,501,6048.780092
45.25,501,6055.230072
39.25,501,6061.665882
46.0,501,6068.087651
47.25,501,6074.512105
49.25,501,6080.96496
52.25,501,6087.415716
50.5,501,6093.84679
50.0,501,6100.276581
52.25,501,6106.714846
46.75,501,6113.164669
52.25,501,6119.6494
47.25,501,6126.102102
46.75,501,6132.598465
56.5,501,6139.077732
48.0,501,6145.587374
49.25,501,6152.077902
54.5,501,6158.533533
0.0,501,6164.92601
0.0,501,6171.142041
0.0,501,6177.421165
0.0,501,6183.662707
46.5,501,6190.145324
47.0,501,6196.645187
50.0,501,6203.115224
54.25,501,6209.554116
46.25,501,6215.9792
51.25,501,6222.379632
41.0,501,6228.82365
45.0,501,6235.288666
52.75,501,6241.738356
54.5,501,6248.155316
47.75,501,6254.586475
52.75,501,6261.009132
47.75,501,6267.451215
51.0,501,6273.960126
55.75,501,6280.407078
49.25,501,6286.86388
53.0,501,6293.280144
51.5,501,6299.734281
46.75,501,6306.191841
40.75,501,6312.617471
47.25,501,6319.058985
51.0,501,6325.674142
46.75,501,6332.255292
50.5,501,6338.721457
44.5,501,6345.175174
45.75,501,6351.637846
46.25,501,6358.081267
43.5,501,6364.543489
46.75,501,6371.048111
36.75,501,6377.51816
51.5,501,6383.970553
46.25,501,6390.414552
46.0,501,6396.877527
53.5,501,6403.368577
57.5,501,6409.810598
45.0,501,6416.266737
57.0,501,6422.720875
51.0,501,6429.178894
47.0,501,6435.666442
50.75,501,6442.104254
50.75,501,6448.568495
53.0,501,6455.005277
49.0,501,6461.442645
52.5,501,6467.922741
42.5,501,6474.366197
43.75,501,6480.813657
52.0,501,6487.298202
47.5,501,6493.727601
53.5,501,6500.228115
46.25,501,6506.680367
46.75,501,6513.071507
51.25,501,6519.48792
42.25,501,6525.868115
47.0,501,6532.296152
52.75,501,6538.716593
41.75,501,6545.103626
43.25,501,6551.530912
54.25,501,6557.94546
50.5,501,6564.40559
56.75,501,6570.961424
42.75,501,6577.38028
51.5,501,6583.793697
60.25,501,6590.247013
49.75,501,6596.713718
48.5,501,6603.141536
51.5,501,6609.566207
47.75,501,6615.981598
51.0,501,6622.441383
51.25,501,6629.040203
49.0,501,6635.503638
47.75,501,6641.960698
46.0,501,6648.394248
49.25,501,6654.863594
47.25,501,6661.337029
51.0,501,6667.783689
51.0,501,6674.241788
47.75,501,6680.667567
46.75,501,6687.107172
40.0,501,6693.558129
42.75,501,6699.999049
50.0,501,6706.470306
47.75,501,6712.913523
55.0,501,6719.350037
46.25,501,6725.810026
43.25,501,6732.21395
51.0,501,6738.649276
56.0,501,6745.091712
52.75,501,6751.539405
50.25,501,6758.048028
55.25,501,6764.489595
48.5,501,6770.932447
51.25,501,6777.380116
37.75,501,6783.818232
42.0,501,6790.2612
22.0,501,6796.618021
39.0,501,6803.043142
38.5,501,6809.455204
46.0,501,6815.921014
53.5,501,6822.397386
48.25,501,6828.861367
50.5,501,6835.352279
48.25,501,6842.091954
50.75,501,6849.541413
47.0,501,6859.022037
45.25,501,6868.43585
49.75,501,6877.878271
45.5,501,6884.526129
38.75,501,6891.101609
54.25,501,6897.621318
28.25,501,6904.052902
45.0,501,6910.521539
36.75,501,6916.976884
40.25,501,6923.418527
34.5,501,6929.899621
28.75,501,6936.30907
35.5,501,6942.745163
28.0,501,6949.244334
28.5,501,6955.650328
36.5,501,6962.110967
31.5,501,6968.557909
52.75,501,6974.989838
43.0,501,6981.463938
51.75,501,6987.938492
42.25,501,6994.44312
40.5,501,7000.920419
39.0,501,7007.373463
52.0,501,7013.821652
49.0,501,7020.316195
38.5,501,7026.827524
53.75,501,7033.286344
40.25,501,7039.764137
42.25,501,7046.25423
42.25,501,7052.742857
43.0,501,7059.241068
47.5,501,7065.721688
50.5,501,7072.255864
54.0,501,7078.730911
41.25,501,7085.224647
45.5,501,7091.720247
40.25,501,7098.18711
33.25,501,7104.622869
45.25,501,7111.105071
46.0,501,7117.599025
55.75,501,7124.120658
49.25,501,7130.660958
47.5,501,7137.158775
53.0,501,7143.678097
39.25,501,7150.153753
51.0,501,7156.629919
44.5,501,7163.119863
73.0,501,7169.583146
61.0,501,7176.071738
56.5,501,7182.563555
56.0,501,7189.717801
54.0,501,7196.831058
86.25,501,7203.876988
43.75,501,7210.865052
74.0,501,7217.865777
61.25,501,7224.861224
37.75,501,7231.851418
75.5,501,7239.005836
71.75,501,7246.085138
40.5,501,7253.336523
66.5,501,7263.375788
59.25,501,7273.022278
64.75,501,7282.768683
67.0,501,7292.668794
62.25,501,7302.524613
74.0,501,7312.40425
55.0,501,7322.360918
66.75,501,7332.245507
48.25,501,7342.126347
78.0,501,7351.965006
63.25,501,7361.855081
62.75,501,7371.836257
56.25,501,7381.654193
38.25,501,7391.384415
60.5,501,7401.325368
52.0,501,7411.503674
66.0,501,7421.753485
44.0,501,7431.773539
44.25,501,7441.447137
90.0,501,7451.042819
44.25,501,7460.365331
92.25,501,7469.625897
69.25,501,7478.946372
58.0,501,7488.324091
75.25,501,7497.595334
35.25,501,7506.887394
86.5,501,7516.150012
42.0,501,7525.370871
52.5,501,7534.551196
29.75,501,7543.823934
36.25,501,7553.117197
45.5,501,7562.376519
104.5,501,7571.63898
0.0,501,7580.608103
0.0,501,7589.600244
0.0,501,7598.728879
1.25,501,7607.667089
0.0,501,7616.496211
0.0,501,7625.088174
2.0,501,7633.861462
52.5,501,7643.05253
41.75,501,7652.234386
50.0,501,7661.380746
40.25,501,7670.560927
38.5,501,7679.739312
1.5,501,7688.624568
37.25,501,7697.61045
35.5,501,7706.696972
39.0,501,7715.803736
46.25,501,7724.969992
49.25,501,7734.115498
45.25,501,7743.270032
43.75,501,7752.384921
38.0,501,7761.632704
47.5,501,7770.844055
40.0,501,7780.049451
42.25,501,7789.224618
53.5,501,7798.843072
72.75,501,7807.982313
51.25,501,7817.256394
53.0,501,7826.612549
36.5,501,7835.850196
59.5,501,7845.097021
69.5,501,7854.514042
71.75,501,7863.79293
51.75,501,7873.070522
54.0,501,7882.216151
81.75,501,7888.723582
53.25,501,7895.181889
46.5,501,7901.622474
62.25,501,7908.08966
59.5,501,7914.547137
