#{"t_start": 1541259964.3016207, "env_id": "MicropolisEnv-v0"}
r,l,t
34.5,501,769.788024
43.75,501,776.170793
34.5,501,782.569629
42.5,501,788.942863
37.5,501,795.300606
31.75,501,801.664284
37.25,501,808.038108
41.0,501,814.432881
37.5,501,820.810829
40.75,501,827.185809
35.25,501,833.583009
33.0,501,839.951065
38.0,501,846.351514
33.25,501,852.729165
31.25,501,859.102089
38.5,501,865.480826
34.75,501,871.853027
42.0,501,878.248678
42.5,501,884.641408
22.0,501,891.023414
37.25,501,897.408742
43.75,501,903.817445
48.0,501,910.22727
39.5,501,916.605443
41.5,501,922.988919
43.0,501,929.36043
48.5,501,935.742346
39.5,501,942.143256
37.0,501,948.536102
41.0,501,954.945138
39.0,501,961.323273
43.5,501,967.677433
41.5,501,974.095361
36.75,501,980.479996
35.0,501,986.891564
44.25,501,993.274369
39.5,501,999.654464
42.0,501,1006.073685
39.75,501,1012.449753
38.75,501,1018.832307
40.0,501,1025.210936
42.75,501,1031.592802
37.25,501,1037.971504
44.0,501,1044.354002
38.5,501,1050.768373
40.5,501,1057.155338
45.0,501,1063.606967
41.5,501,1070.28799
49.25,501,1077.834679
45.5,501,1085.24969
37.25,501,1092.083021
45.25,501,1098.449676
33.75,501,1104.848312
48.75,501,1111.218212
42.75,501,1117.615661
42.5,501,1124.049153
44.75,501,1130.470613
53.5,501,1136.888655
44.0,501,1143.275759
36.0,501,1149.644769
41.5,501,1155.997283
45.75,501,1162.362172
38.75,501,1168.766222
45.0,501,1175.129773
34.0,501,1181.502954
47.5,501,1187.996624
39.0,501,1194.374344
43.0,501,1200.78207
39.5,501,1207.172503
33.5,501,1213.557763
44.0,501,1219.950821
42.25,501,1226.324474
40.75,501,1232.715702
36.0,501,1239.087373
37.75,501,1245.464659
36.25,501,1251.834802
35.75,501,1258.247968
39.0,501,1264.657657
41.25,501,1271.033051
37.75,501,1277.400107
44.25,501,1283.793282
50.75,501,1290.175322
46.25,501,1296.57387
37.5,501,1302.927043
42.0,501,1309.281884
35.5,501,1315.655273
39.75,501,1322.011413
39.25,501,1328.404252
37.25,501,1334.768641
38.0,501,1341.143982
48.0,501,1347.526485
38.5,501,1353.905654
35.5,501,1360.28472
43.0,501,1366.661897
42.5,501,1373.0621
39.75,501,1379.437631
38.0,501,1385.786575
34.0,501,1392.158027
46.25,501,1398.801872
47.25,501,1405.273312
45.5,501,1411.625826
38.25,501,1417.977621
42.5,501,1424.360934
39.0,501,1430.733876
35.0,501,1437.119783
49.5,501,1443.515794
41.5,501,1449.879895
40.5,501,1456.235902
39.75,501,1462.605431
44.25,501,1468.987211
49.0,501,1475.365044
46.75,501,1481.743039
43.0,501,1488.162482
41.0,501,1494.540453
45.0,501,1500.924232
44.5,501,1507.313444
40.25,501,1513.65482
42.0,501,1520.035677
41.5,501,1526.377258
35.5,501,1532.72507
46.5,501,1539.095638
43.75,501,1545.472591
40.25,501,1551.867023
45.0,501,1558.233479
49.0,501,1564.617748
44.75,501,1570.992929
47.5,501,1577.378132
43.0,501,1583.778743
47.25,501,1590.133834
45.5,501,1596.50139
44.75,501,1602.869511
43.25,501,1609.273632
46.0,501,1615.67443
33.5,501,1622.056819
45.75,501,1628.426767
40.75,501,1634.812001
42.5,501,1641.176122
35.25,501,1647.552598
37.0,501,1653.92421
41.25,501,1660.273925
42.0,501,1666.647137
38.5,501,1673.011688
38.25,501,1679.445183
45.0,501,1685.826753
43.0,501,1692.240982
55.25,501,1698.720247
48.5,501,1705.143979
39.75,501,1711.632615
46.75,501,1718.227377
47.0,501,1724.755063
36.25,501,1731.167458
43.0,501,1737.572965
45.75,501,1744.024863
39.25,501,1750.434875
47.5,501,1756.850503
42.75,501,1763.266276
36.5,501,1769.668865
40.5,501,1776.313165
48.25,501,1782.850347
49.75,501,1789.616028
46.0,501,1796.117305
43.0,501,1802.561645
49.5,501,1809.062507
37.75,501,1815.784178
46.75,501,1822.293211
43.25,501,1828.706514
51.0,501,1835.203708
37.75,501,1841.656866
54.5,501,1848.054855
50.25,501,1854.456025
46.25,501,1860.847384
42.25,501,1867.236037
47.25,501,1873.711711
48.5,501,1880.128372
46.0,501,1886.734062
39.5,501,1893.20699
45.5,501,1899.634779
46.25,501,1906.07811
40.5,501,1912.467602
46.0,501,1918.871755
43.25,501,1925.269855
46.25,501,1931.655889
43.5,501,1938.204811
44.75,501,1944.77021
50.75,501,1951.178141
52.25,501,1957.614176
49.25,501,1964.004177
54.0,501,1970.437768
54.0,501,1976.852321
46.75,501,1983.251865
39.5,501,1989.773277
47.75,501,1996.466138
46.0,501,2002.927807
50.25,501,2009.351058
49.0,501,2015.762381
42.0,501,2022.299987
52.5,501,2028.755935
50.75,501,2035.153679
44.25,501,2041.536708
51.25,501,2047.910711
44.25,501,2054.280922
42.5,501,2060.636852
32.25,501,2067.096146
46.0,501,2073.511679
55.25,501,2079.895795
43.5,501,2086.341229
44.75,501,2092.766843
55.0,501,2099.190792
48.0,501,2105.628675
47.25,501,2112.014022
51.5,501,2118.527169
54.0,501,2124.912279
39.5,501,2131.317554
39.5,501,2137.693571
50.75,501,2144.08348
47.0,501,2150.467283
46.5,501,2156.878276
46.0,501,2163.308317
49.0,501,2169.721359
54.75,501,2176.118692
47.0,501,2182.502203
42.0,501,2188.871585
51.5,501,2195.287718
49.25,501,2201.684558
47.25,501,2208.077833
52.25,501,2214.467733
55.5,501,2220.84956
40.75,501,2227.458029
54.5,501,2233.83658
50.25,501,2240.244004
52.0,501,2247.074385
50.0,501,2253.803525
52.5,501,2260.407337
55.5,501,2266.888422
48.25,501,2273.290077
53.5,501,2279.806288
39.5,501,2286.272638
45.5,501,2292.706456
51.0,501,2299.11274
53.5,501,2305.545234
40.0,501,2311.942943
47.75,501,2318.535495
47.75,501,2324.959669
55.0,501,2331.37043
54.25,501,2337.783428
47.5,501,2344.188074
44.0,501,2350.656949
50.25,501,2357.209693
50.75,501,2364.511854
53.0,501,2371.951643
41.0,501,2378.791564
53.25,501,2385.179281
43.0,501,2391.683548
57.25,501,2398.304736
40.25,501,2404.841615
46.75,501,2411.225679
47.25,501,2417.641003
50.0,501,2424.077739
47.25,501,2430.468982
37.5,501,2436.84796
46.5,501,2443.237298
48.5,501,2449.618365
42.75,501,2456.039247
40.25,501,2462.460336
51.0,501,2468.850379
34.0,501,2475.252242
44.5,501,2481.63688
44.25,501,2488.068649
50.25,501,2494.470387
53.75,501,2500.883644
40.75,501,2507.269829
43.5,501,2513.642537
54.0,501,2520.049926
41.75,501,2526.458705
53.75,501,2532.873992
54.5,501,2539.260705
53.5,501,2545.685168
48.0,501,2552.104221
39.25,501,2558.497993
52.5,501,2564.870262
37.25,501,2571.276722
49.5,501,2577.67303
46.75,501,2584.107425
37.0,501,2590.513456
50.25,501,2596.925354
49.0,501,2603.355163
46.25,501,2609.767309
45.75,501,2616.19862
49.75,501,2622.590305
49.5,501,2628.99706
41.25,501,2635.355613
43.5,501,2641.749939
52.5,501,2648.27459
45.5,501,2655.452044
51.25,501,2662.962836
39.75,501,2670.462496
44.0,501,2678.0607
46.0,501,2685.517367
53.5,501,2692.942658
35.5,501,2700.366363
50.0,501,2707.821244
45.75,501,2715.342643
49.75,501,2722.795397
47.5,501,2730.428481
56.25,501,2737.924748
39.0,501,2745.346706
51.75,501,2751.808925
49.5,501,2758.325879
52.75,501,2764.833092
49.75,501,2772.815984
49.75,501,2781.56707
46.5,501,2788.036957
54.25,501,2794.504271
34.75,501,2801.183713
48.5,501,2807.796493
51.0,501,2814.310245
43.5,501,2820.793837
44.75,501,2827.238817
46.25,501,2833.683285
46.25,501,2840.177933
48.25,501,2846.629956
43.25,501,2853.052825
44.5,501,2859.58142
56.25,501,2866.068514
55.0,501,2872.701002
50.75,501,2879.236108
52.5,501,2888.090429
44.5,501,2896.164018
52.75,501,2902.631476
52.75,501,2909.238482
42.25,501,2915.760531
47.75,501,2922.286473
44.0,501,2929.711519
45.5,501,2939.013899
49.25,501,2946.587931
50.75,501,2953.099365
50.25,501,2959.687821
50.5,501,2966.259149
49.5,501,2974.70342
50.5,501,2983.519319
50.0,501,2990.008447
42.75,501,2996.811799
43.75,501,3003.721792
51.5,501,3010.23276
37.0,501,3016.628906
37.75,501,3023.028182
49.75,501,3029.475513
55.5,501,3035.956572
45.5,501,3042.934311
50.25,501,3049.751614
45.75,501,3056.517372
51.25,501,3063.299387
54.0,501,3070.059628
51.5,501,3076.556777
49.25,501,3083.019383
49.5,501,3089.548535
56.75,501,3095.984891
51.0,501,3102.434757
30.5,501,3108.819647
47.75,501,3115.21983
30.0,501,3121.708357
48.25,501,3128.240265
50.5,501,3134.802283
51.5,501,3141.318904
47.25,501,3148.087057
42.0,501,3154.678851
43.0,501,3162.962107
50.25,501,3171.132776
51.25,501,3177.621544
50.75,501,3185.391885
53.5,501,3192.941011
46.5,501,3200.483279
56.75,501,3209.016593
47.5,501,3215.475333
54.5,501,3222.007016
48.5,501,3228.979122
43.0,501,3236.554065
43.25,501,3243.144505
48.5,501,3249.692416
51.75,501,3256.389721
43.0,501,3262.948182
45.75,501,3269.510917
52.75,501,3276.018166
48.5,501,3282.556344
53.5,501,3289.11294
49.0,501,3295.589157
53.75,501,3302.063339
47.25,501,3308.63694
51.0,501,3315.038564
42.75,501,3321.448725
41.0,501,3327.860423
53.25,501,3334.26556
50.25,501,3340.686778
52.5,501,3347.07934
49.25,501,3353.507602
51.25,501,3359.948828
51.5,501,3366.401831
51.5,501,3372.858824
42.25,501,3379.286056
46.5,501,3385.730022
49.5,501,3392.166578
51.25,501,3398.605107
51.75,501,3405.101029
51.25,501,3411.568642
42.5,501,3418.021565
42.0,501,3424.459167
46.75,501,3430.871626
49.5,501,3437.313602
47.75,501,3443.730558
55.0,501,3450.183534
51.75,501,3456.609633
62.5,501,3463.038322
53.0,501,3469.474933
55.5,501,3475.92209
53.5,501,3482.366623
50.5,501,3488.785815
50.25,501,3495.259597
49.5,501,3501.73765
54.75,501,3508.166463
53.0,501,3514.569858
54.75,501,3520.97915
49.0,501,3527.426804
52.5,501,3533.914047
49.0,501,3540.356302
47.75,501,3546.826602
46.5,501,3553.259103
48.75,501,3559.719395
44.5,501,3566.212818
51.75,501,3572.666155
48.75,501,3579.122689
50.5,501,3585.600153
48.75,501,3592.057262
48.25,501,3598.556506
50.0,501,3605.010254
50.0,501,3611.452714
56.5,501,3617.87235
53.5,501,3624.283133
48.5,501,3630.755095
43.5,501,3637.149291
49.5,501,3643.569543
51.5,501,3649.994182
41.5,501,3656.427112
56.0,501,3662.879239
49.0,501,3669.350389
43.5,501,3675.817469
45.5,501,3682.260664
49.0,501,3688.727388
49.25,501,3695.214789
54.25,501,3701.680131
44.25,501,3708.158756
44.0,501,3714.638859
49.75,501,3721.117889
46.75,501,3727.58977
49.5,501,3734.026727
50.0,501,3740.457881
46.5,501,3746.911156
47.75,501,3753.390555
45.5,501,3759.902544
44.25,501,3766.347651
45.0,501,3772.805058
48.0,501,3779.294771
54.5,501,3785.771616
47.5,501,3792.26201
47.25,501,3798.677988
55.5,501,3805.089563
42.75,501,3811.556194
50.75,501,3818.047748
43.75,501,3824.570347
46.0,501,3831.043768
46.25,501,3837.492724
46.0,501,3843.939648
54.25,501,3850.436872
51.0,501,3856.911873
42.25,501,3863.383877
50.0,501,3869.854391
41.75,501,3876.334235
44.0,501,3882.804953
45.75,501,3889.308798
49.5,501,3895.790566
48.5,501,3902.279636
52.75,501,3908.74653
46.75,501,3915.220268
52.25,501,3921.720745
43.0,501,3928.187418
57.75,501,3934.686373
45.25,501,3941.169611
65.25,501,3947.641354
47.0,501,3954.110166
50.75,501,3960.562997
49.0,501,3966.980792
44.5,501,3973.385595
51.5,501,3979.833418
52.5,501,3986.265756
53.75,501,3992.7142
50.5,501,3999.147969
52.0,501,4005.578928
48.25,501,4012.03169
47.0,501,4018.498312
50.75,501,4024.912887
39.0,501,4031.308223
55.0,501,4037.721853
40.0,501,4044.12036
55.5,501,4050.556749
50.25,501,4056.981975
39.5,501,4063.384301
52.25,501,4069.804693
52.75,501,4076.266527
52.25,501,4082.736913
40.75,501,4089.17522
40.75,501,4095.621977
53.25,501,4102.051949
49.5,501,4108.482305
44.75,501,4114.91575
45.5,501,4121.354302
48.75,501,4127.770421
44.5,501,4134.205455
50.0,501,4140.64574
51.0,501,4147.128219
50.25,501,4153.553367
49.25,501,4159.984967
52.25,501,4166.433109
48.75,501,4172.920413
46.5,501,4179.401456
43.5,501,4185.81318
31.0,501,4192.223519
33.5,501,4198.62279
31.5,501,4205.000926
32.5,501,4211.399607
39.0,501,4217.820277
36.75,501,4224.228496
41.25,501,4230.631687
33.25,501,4237.084584
46.0,501,4243.524888
39.75,501,4249.944432
38.25,501,4256.344007
37.0,501,4262.748348
50.0,501,4269.173905
54.75,501,4275.605961
57.25,501,4282.049531
52.5,501,4288.484991
49.5,501,4294.919406
47.75,501,4301.352053
53.0,501,4307.784962
45.5,501,4314.225722
49.25,501,4320.652274
49.75,501,4327.07702
60.0,501,4333.514541
54.5,501,4339.946653
53.5,501,4346.375517
45.25,501,4352.798909
53.0,501,4359.248174
53.5,501,4365.676902
51.25,501,4372.107741
46.5,501,4378.547985
51.5,501,4384.993205
46.75,501,4391.42137
50.0,501,4397.87458
48.5,501,4404.365578
41.0,501,4410.85289
53.25,501,4417.281975
52.0,501,4423.744573
46.5,501,4430.25491
39.25,501,4436.748968
37.25,501,4443.174643
39.5,501,4449.592371
41.0,501,4456.028447
55.0,501,4462.460381
56.75,501,4468.905897
53.5,501,4475.393708
49.0,501,4481.898718
51.25,501,4488.341781
52.5,501,4494.771418
43.5,501,4501.267014
47.75,501,4507.664536
56.0,501,4514.084488
55.25,501,4520.520664
46.75,501,4526.976468
49.5,501,4533.418761
51.0,501,4539.87624
53.5,501,4546.339954
47.25,501,4552.789599
49.25,501,4559.247578
43.75,501,4565.702273
48.0,501,4572.151771
36.75,501,4578.550299
44.5,501,4584.936599
36.75,501,4591.342296
51.25,501,4597.834883
46.25,501,4604.272036
54.25,501,4610.714489
50.25,501,4617.181973
46.5,501,4623.638139
45.5,501,4630.211095
40.0,501,4636.724035
46.5,501,4643.170378
43.0,501,4649.62823
39.5,501,4656.250732
35.75,501,4663.239302
46.5,501,4669.787788
52.0,501,4676.479922
51.75,501,4683.320199
45.75,501,4690.389132
47.75,501,4697.280047
54.0,501,4704.064883
51.0,501,4710.761007
49.0,501,4717.63242
41.5,501,4724.385069
46.25,501,4731.237488
50.25,501,4737.938885
48.5,501,4744.665729
58.5,501,4751.373439
50.0,501,4758.013222
50.5,501,4764.730334
49.75,501,4771.407167
47.5,501,4778.266236
51.5,501,4784.973099
50.75,501,4791.720868
50.0,501,4798.451591
56.0,501,4805.666653
49.5,501,4812.600159
47.75,501,4819.667792
47.5,501,4826.53218
45.25,501,4833.47206
46.5,501,4841.006701
49.5,501,4848.364018
51.5,501,4855.569061
44.25,501,4862.642649
53.25,501,4869.654422
53.5,501,4876.531309
46.25,501,4883.510756
55.0,501,4890.431331
48.25,501,4897.417449
54.75,501,4904.427476
47.0,501,4911.424674
50.0,501,4918.470679
43.0,501,4925.435789
51.5,501,4932.371021
47.0,501,4939.35436
49.75,501,4946.431313
48.75,501,4953.452761
49.5,501,4960.36738
55.75,501,4967.3438
52.0,501,4974.322083
46.25,501,4981.230822
52.25,501,4988.156106
46.0,501,4995.039216
56.75,501,5001.973215
47.75,501,5008.8879
51.25,501,5015.765169
51.75,501,5022.721961
51.75,501,5029.633392
52.25,501,5036.604542
47.0,501,5043.52301
48.0,501,5050.469723
47.5,501,5057.432618
48.5,501,5064.362025
46.5,501,5071.383026
47.75,501,5078.406448
52.0,501,5085.323621
53.0,501,5092.293946
35.5,501,5099.393453
49.0,501,5106.254862
51.0,501,5113.108251
51.25,501,5119.949703
45.25,501,5126.683683
51.0,501,5133.255055
52.75,501,5139.806615
48.75,501,5146.424458
55.75,501,5153.017695
54.0,501,5159.59423
48.75,501,5166.134931
48.5,501,5172.676789
50.25,501,5179.223402
47.25,501,5185.759945
54.5,501,5192.579959
50.0,501,5199.760652
45.0,501,5206.927351
50.0,501,5213.939225
53.25,501,5221.040804
50.5,501,5227.975037
51.75,501,5235.066721
47.75,501,5241.956945
56.25,501,5248.927349
53.5,501,5255.667667
30.0,501,5262.240273
52.75,501,5268.789977
38.5,501,5275.362885
51.75,501,5281.988286
51.75,501,5289.188246
52.0,501,5296.370063
45.75,501,5303.182093
51.5,501,5309.765215
53.75,501,5316.427666
50.25,501,5323.221708
41.0,501,5329.884288
29.0,501,5336.914208
53.0,501,5343.821961
52.5,501,5350.846658
54.5,501,5357.939327
46.5,501,5365.23678
47.0,501,5372.215351
55.0,501,5379.229561
53.5,501,5386.010356
54.75,501,5392.632523
47.25,501,5399.316341
49.5,501,5405.905778
54.75,501,5414.517548
49.25,501,5421.484788
49.5,501,5431.058444
50.0,501,5438.344809
52.0,501,5445.427774
50.5,501,5452.556581
51.25,501,5459.469766
57.0,501,5466.412537
45.5,501,5473.242524
51.75,501,5480.117838
49.25,501,5486.984084
52.0,501,5493.938406
50.25,501,5500.758452
52.25,501,5507.643463
50.0,501,5514.558723
55.0,501,5521.359112
44.25,501,5528.292099
58.25,501,5535.093114
46.75,501,5541.912107
47.25,501,5548.703112
58.5,501,5555.569237
50.5,501,5562.285628
49.0,501,5568.925522
50.75,501,5575.512081
49.0,501,5582.100277
49.25,501,5588.694211
47.75,501,5595.280348
44.25,501,5601.86137
50.5,501,5608.424507
44.0,501,5614.988214
45.25,501,5621.57408
42.25,501,5628.316927
53.25,501,5634.915076
55.75,501,5641.513602
44.25,501,5648.138865
50.75,501,5654.754517
46.0,501,5661.3354
56.0,501,5667.839326
48.5,501,5674.443659
49.25,501,5681.074558
50.75,501,5687.742103
52.5,501,5694.282731
49.25,501,5700.813177
50.5,501,5707.330275
57.5,501,5714.048647
54.5,501,5720.629431
54.0,501,5727.36968
49.25,501,5734.031673
54.5,501,5740.602784
50.0,501,5747.360717
48.75,501,5754.183192
51.5,501,5760.895726
49.0,501,5769.236758
49.75,501,5778.831329
45.25,501,5788.504201
57.5,501,5798.218955
50.0,501,5807.941511
51.0,501,5817.664536
45.25,501,5827.45605
42.25,501,5837.075488
48.5,501,5845.524493
50.25,501,5852.248245
51.25,501,5858.830129
49.25,501,5865.425601
48.0,501,5871.995387
50.0,501,5878.518023
49.0,501,5885.062926
52.5,501,5891.603767
42.25,501,5898.198839
49.25,501,5904.750345
47.5,501,5911.391382
52.25,501,5918.109053
48.25,501,5924.928052
47.75,501,5931.693731
51.75,501,5938.442039
49.5,501,5944.958564
52.75,501,5951.468874
59.25,501,5957.922156
48.75,501,5964.400565
51.25,501,5970.945094
47.5,501,5977.420896
43.5,501,5983.89563
52.5,501,5990.420897
47.0,501,5996.91142
51.25,501,6003.367524
51.75,501,6009.846816
55.0,501,6016.366389
46.75,501,6022.83802
48.5,501,6029.280648
48.25,501,6035.777647
47.0,501,6042.280544
53.25,501,6048.782004
48.5,501,6055.232106
38.5,501,6061.667756
47.5,501,6068.089795
53.5,501,6074.514119
48.0,501,6080.967032
51.25,501,6087.417632
51.0,501,6093.848753
52.0,501,6100.278819
51.25,501,6106.716813
49.75,501,6113.166754
51.25,501,6119.651545
51.75,501,6126.104143
50.25,501,6132.600578
43.5,501,6139.079797
46.5,501,6145.589362
53.0,501,6152.079922
49.0,501,6158.53554
0.0,501,6164.928066
0.0,501,6171.144086
0.0,501,6177.42308
0.0,501,6183.664768
46.25,501,6190.147341
49.25,501,6196.64717
48.0,501,6203.117252
46.25,501,6209.556081
42.5,501,6215.981303
40.75,501,6222.381584
46.75,501,6228.825628
52.75,501,6235.290682
47.75,501,6241.740354
52.25,501,6248.157246
54.0,501,6254.588363
55.25,501,6261.011139
45.75,501,6267.453395
52.5,501,6273.962064
52.0,501,6280.409119
45.25,501,6286.865848
50.25,501,6293.282331
46.5,501,6299.736226
50.25,501,6306.193839
48.0,501,6312.619427
46.0,501,6319.06103
51.75,501,6325.676296
54.5,501,6332.257293
41.25,501,6338.72349
42.5,501,6345.177248
46.5,501,6351.639923
45.75,501,6358.083237
49.25,501,6364.545371
50.0,501,6371.05016
46.0,501,6377.520156
44.25,501,6383.972526
48.25,501,6390.416539
47.25,501,6396.879655
51.0,501,6403.370654
44.75,501,6409.812574
50.5,501,6416.268739
50.0,501,6422.722874
54.75,501,6429.180902
51.5,501,6435.668721
41.25,501,6442.106329
47.5,501,6448.570583
49.25,501,6455.007245
49.5,501,6461.444684
55.5,501,6467.924888
45.5,501,6474.36822
51.0,501,6480.815691
40.25,501,6487.300172
46.5,501,6493.729669
47.75,501,6500.230196
47.25,501,6506.682348
45.25,501,6513.073661
41.75,501,6519.489943
37.5,501,6525.86992
52.0,501,6532.297999
49.0,501,6538.71861
46.5,501,6545.105546
49.0,501,6551.532968
48.0,501,6557.947586
52.25,501,6564.407616
46.0,501,6570.963417
48.75,501,6577.382277
45.0,501,6583.795752
47.5,501,6590.249166
48.0,501,6596.715693
48.0,501,6603.14351
48.75,501,6609.568271
51.5,501,6615.983621
48.5,501,6622.443686
47.0,501,6629.042239
50.75,501,6635.498323
45.75,501,6641.955324
50.25,501,6648.388947
50.75,501,6654.862738
56.75,501,6661.339194
45.5,501,6667.785821
53.25,501,6674.243956
57.25,501,6680.672137
50.0,501,6687.107588
35.25,501,6693.560232
54.75,501,6700.000948
44.75,501,6706.472508
50.25,501,6712.915543
51.5,501,6719.352151
51.25,501,6725.812183
43.0,501,6732.215884
41.25,501,6738.651429
48.75,501,6745.093586
50.25,501,6751.541332
46.0,501,6758.050172
52.0,501,6764.491705
50.25,501,6770.934384
45.25,501,6777.382178
41.75,501,6783.82031
45.75,501,6790.263245
40.5,501,6796.620035
38.75,501,6803.045238
47.25,501,6809.457335
52.25,501,6815.923015
53.25,501,6822.399431
53.25,501,6828.863363
51.25,501,6835.354231
51.5,501,6842.093842
48.75,501,6849.542891
46.25,501,6859.021631
56.0,501,6868.434782
51.75,501,6877.880192
45.75,501,6884.527922
42.5,501,6891.103549
39.5,501,6897.623276
30.5,501,6904.054956
37.5,501,6910.523571
39.75,501,6916.978942
44.5,501,6923.420602
27.25,501,6929.90166
33.75,501,6936.31131
38.75,501,6942.747186
31.0,501,6949.246545
34.0,501,6955.652275
39.25,501,6962.112959
30.75,501,6968.559805
37.0,501,6974.991912
42.25,501,6981.466014
52.75,501,6987.940601
46.25,501,6994.445084
43.5,501,7000.92238
42.75,501,7007.375578
44.75,501,7013.823629
48.0,501,7020.318164
44.5,501,7026.829603
48.0,501,7033.288331
46.0,501,7039.766212
44.75,501,7046.256229
41.25,501,7052.744854
45.25,501,7059.242933
51.0,501,7065.723665
38.75,501,7072.25785
49.5,501,7078.732935
47.75,501,7085.226782
40.5,501,7091.722364
38.75,501,7098.189219
40.75,501,7104.625048
41.5,501,7111.107388
44.75,501,7117.601092
51.0,501,7124.122728
49.5,501,7130.663078
53.0,501,7137.160848
46.5,501,7143.679992
43.0,501,7150.1557
56.5,501,7156.631767
43.25,501,7163.121919
55.25,501,7169.585108
60.5,501,7176.073802
55.75,501,7182.565543
44.25,501,7189.718436
59.25,501,7196.833195
49.25,501,7203.879107
55.25,501,7210.867126
74.0,501,7217.867843
74.0,501,7224.863153
45.5,501,7231.853396
74.75,501,7239.009333
56.75,501,7246.087194
50.25,501,7253.338287
54.5,501,7263.385862
67.75,501,7273.028257
47.5,501,7282.770914
48.25,501,7292.670736
65.5,501,7302.523534
65.0,501,7312.40809
63.25,501,7322.362769
45.0,501,7332.247388
54.25,501,7342.128316
60.25,501,7351.966929
60.5,501,7361.863818
47.5,501,7371.838164
44.5,501,7381.652572
54.75,501,7391.380811
37.5,501,7401.329462
64.75,501,7411.502685
42.0,501,7421.753126
45.5,501,7431.775505
78.0,501,7441.450442
40.0,501,7451.042732
48.0,501,7460.36546
63.5,501,7469.626806
54.75,501,7478.944082
50.25,501,7488.327
70.0,501,7497.59688
41.0,501,7506.88927
60.75,501,7516.152997
37.0,501,7525.372761
46.5,501,7534.55928
21.25,501,7543.829114
41.0,501,7553.118339
70.0,501,7562.378793
62.0,501,7571.639677
0.0,501,7580.610569
0.0,501,7589.601158
0.0,501,7598.730845
0.0,501,7607.669095
1.25,501,7616.498303
0.0,501,7625.089371
0.5,501,7633.86345
50.75,501,7643.051982
48.5,501,7652.233134
46.5,501,7661.382467
40.5,501,7670.561024
43.0,501,7679.740931
5.0,501,7688.625788
31.5,501,7697.612051
31.0,501,7706.698823
33.25,501,7715.80212
46.75,501,7724.968319
45.75,501,7734.117449
54.5,501,7743.271244
47.75,501,7752.385228
39.75,501,7761.62427
50.0,501,7770.840187
54.25,501,7780.051726
53.75,501,7789.225582
97.75,501,7798.837023
45.75,501,7807.984432
44.5,501,7817.260715
55.5,501,7826.614726
48.5,501,7835.857786
47.25,501,7845.099228
100.75,501,7854.516086
52.75,501,7863.794901
60.0,501,7873.072269
72.0,501,7882.218106
45.25,501,7888.725619
44.25,501,7895.183998
48.25,501,7901.624468
63.5,501,7908.091683
60.5,501,7914.549138
